"शीर्षक","विवरण"
"""लक्ष्मीपूजाको दिन विद्युतको उच्च माग","पिक समयमा ५१७ मेगावाट भारतर्फ निर्यात"",""काठमाडौं : यस वर्षको तिहारको लक्ष्मीपूजाको दिन देशभित्रको विद्युत् उच्च माग (पिक डिमाण्ड) १४३८ मेगावाट रेकर्ड गरिएको छ । नेपाल विद्युत प्राधिकरणले लक्ष्मीपूजाको दिन आइतबार साँझ ६ बजे पिक डिमाण्ड गत वर्षको तुलनामा १३३ मेगावाटले बढेर १४३८ मेगावाट पुगेको रेकर्ड गरेको छ । गत वर्षको ७ कात्तिकमा परेको लक्ष्मीपूजाको दिनको विद्युत् पिक डिमाण्ड १३०५ मेगावाट थियो । तिहारमा उद्योग, कलकारखानाहरू बन्द हुने भएकाले रेकर्ड गरिएको पिक डिमाण्ड औद्योगिक ग्राहक बाहेकको हो । यस वर्ष प्राधिकरणले पिक डिमाण्ड १३५७ मेगावाट पुग्ने प्रक्षेपण गरी सोहीअनुसार विद्युत् आपूर्ति व्यवस्थापन गरेको थियो । लक्ष्मीपूजाको दिनको पिक डिमाण्ड देशभित्रैका विद्युतगृहहरूबाट उत्पादन गरी आपूर्ति गरेको थियो । देशभित्रको विद्युत् मागलाई पूरा गरी बचत भएको ५१७ मेगावाट विद्युत् पिक समयमा भारततर्फ निर्यात गरिएको छ । गत वर्ष लक्ष्मीपूजा पिक समयमा ४०६ मेगावाट मात्र निर्यात गरिएको थियो । लक्ष्मीपूजाको दिन निर्यातसहित प्रणालीमा समग्र विद्युत्को माग १९५५ मेगावाट रेकर्ड गरिएको छ । गत वर्ष प्रणालीको पिक डिमाण्ड १७११ मेगावाट थियो । यस वर्ष लक्ष्मीपूजाको दिन काठमाडौं उपत्यकाको पिक डिमाण्ड ३६६ मेगावाट रेकर्ड गरिएको छ । गत वर्ष ३४२ मेगावाट थियो । प्राधिकरणका कार्यकारी निर्देशक कुलमान घिसिङ लक्ष्मीपूजाको दिन विद्युत् विद्युत् माग र आपूर्ति व्यवस्थापनको जानकारी लिन आइतबार उपकार्यकारी निर्देशकहरूको टोलीसहित स्यूचाटारस्थित भार प्रेषण केन्द्रको कन्ट्रोल रुममा खटिएका थिए । कार्यकारी निर्देशक घिसिङले ७ वर्षअघि लक्ष्मीपूजाको दिनको माग पूरा गर्न २५४ मेगावाट आयात भइरहेकोमा अहिले आन्तरिक उत्पादनले नै धानेर बचत भएको विद्युत् निर्यात गर्ने अवस्थामा पुग्नु ऊर्जा क्षेत्रमा ऐतिहासिक फड्को भएको बताए । उन गत वर्षभन्दा लक्ष्मीपूजाको पिक डिमाण्ड १० प्रतिशत बढ्नु सकारात्मक रहेको उल्लेख गरे । जलाशययुक्त कुलेखानी पहिलो, दोस्रो र तेस्रोबाट १०१ मेगावाट विद्युत उत्पादन क्षमता भएता पनि प्राधिकरणले पिक समयमा १६ मेगावाटमा मात्र चलाएको थियो । प्राधिकरणका स्वामित्वका अन्य विद्युत्गृहहरूबाट ४२० मेगावाट, माथिल्लो तामाकोशी, चिलिमे लगायतका प्राधिकरणका सहायक कम्पनीका स्वामित्वमा रहेका विद्युत्गृहहरूबाट ५२२ मेगावाट, निजी क्षेत्रका विद्युतगृहहरूबाट ९९७ मेगावाट विद्युत् उत्पादन गरी आपूर्ति गरिएको थियो । विगत वर्षमा झै यस वर्ष लक्ष्मीपूजाका दिन मुलकभर विनाअवरोध विद्युत् आपूर्ति गर्न प्राधिकरण सफल भएको छ । २०७३को लक्ष्मीपूजाकै दिनबाट देशलाई लोडसेडिङमुक्त घोषणा गर्ने अभियान सुरु गरिएको थियो । अहिले मुलुक लोडसेडिङबाटमुक्त मात्र छैन देशभित्र खपत गरी बचत भएको विद्युत् निर्यात भइरहेको छ । प्राधिकरणले लक्ष्मीपूजाको दिन विद्युत अपरोध हुन नदिन मुलुकभर रहेका वितरण केन्द, विद्युत गृहका प्रमुखहरू र त्यहाँ रहेका प्राविधिक कर्मचारीलाई तयारी अवस्थामा राखेको थियो ।"""
"विश्वकै दोस्रो लामो झोलुङ्गे पुल निर्माण अन्तिम चरणमा","बागलुङ : झोलुङ्गे पुलको जिल्लाले परिचित छ बागलुङ । सबैभन्दा धेरै झोलुङ्गे पुलदेखि सिंगल स्पान प्रविधिमा विश्वकै लामो झोलुंगे पुल बागलुङमै छन् । सोही जिल्ला बागलुङमा सिंगल स्पान प्रविधिमा विश्वकै दोस्रो लामो झोलुङ्गे पुल निर्माण अन्तिम चरणमा पुगेको छ । बागलुङ नगरपालिका४ गौरीधामदेखि छिमेकी जिल्ला पर्वतको जलजला गाउँपालिका८ नाग्लिवाङ जोड्ने गरी कालीगण्डकी नदी माथि निर्माणाधिन पुलको ९५ प्रतिशत काम सम्पन्न भएको छ । ५२४ मिटर लामो र १८५ मिटर अग्लो सिंगल स्पानको विश्वकै दोस्रो लामो झोलुङ्गे पुलको काम सुरु भएको एक वर्ष भित्र करिव ९५ प्रतिशत काम सम्पन्न भएको निर्माण कम्पनी हिमशिखर हिरा कन्ट्रक्सनका प्रतिनिधि बसन्त घर्ती मगरले बताए । स्सपेन्सन ब्रिज नेपाल ललितपुरले हिमशिखर हिरा कन्ट्रक्सनलाई कामको जिम्मेबारी दिएको थियो । २०७९ भदौ ४ गते यो पुल निर्माण कार्य थालनी भएको थियो । पुल निर्माण गर्न ८ करोड २३ लाखमा ठेक्का सम्झौता गरेको थियो । निर्माण कार्यको म्याद झण्डै १ वर्ष बाँकी रहेको छ । पुलले यस क्षेत्रमा धार्मिक तथा आन्तरिक पर्यटक आकर्षित गर्ने कन्ट्रक्सनका प्रतिनिधि मगरले बताए । पुलले बागलुङबाट पर्वतको नाग्लीबाङ र नाग्लीबाङदेखि बागलुङको यात्रा छोटिने छ । पुल सञ्चालन भएमा धार्मिक र आन्तरिक पर्यटक तान्न सफल हुनुका साथै कृषि उपज बिक्री वितरण गर्नसमेत सहज हुने स्थानीय बताउँछन् । पुल निर्माण गर्नका लागि पुलको मुखमा पर्ने जग्गा मन्दिर ब्यवस्थापन समितिका अध्यक्ष राजेन्द्रबहादुर जिसीले करिव ५ आना जग्गा निःशुल्क प्रदान गरेका थिए । बागलुङमा चार वर्ष अघि ५६७ मिटर लामो सिंगल स्पानको विश्वकै लामो झोलुङ्गे पुल निर्माण भएको थियो । बागलुङ नगरपालिका१ बाङ्गेचौरदेखि पर्वतको कुश्मा नगरपालिका१ अदुवाबारी जोड्ने गरी निर्माण भएको पुलको बागलुङ नगरपालिकाले गण्डकी स्वर्णिम झुला नामकरण गरेको छ । लामो पुल तयार भएको चार वर्षपछि बागलुङकै बागलुङ नगरपालिका ४ देखि पर्वतको जलजला गाउँपालिका८ जोड्नेगरी दोस्रो लामो पुल तयार भएको हो ।"
"मुस्ताङको थोरङलापासबाट विदेशी नागरिकको उद्धार","जोमसोम : राउण्ड अन्नपूर्ण चर्कीय पदमार्ग गर्ने क्रममा मनाङबाट थोरङ्पास हुँदै मुस्ताङतर्फ आउँदै गरेका एक विदेशी नागरिकको आइतबार मुस्ताङ प्रहरीले उद्धार गरेको छ । अन्नपूर्ण पदमार्गको ट्रेकिङ ट्रेल गर्दै आइरहेको अवस्थामा ४८ वर्षीय नागरिक लरेन्स चन्चोय मुस्ताङको वारागुङ मुक्तिक्षेत्र२ थोरङलापास हाइक्याम्पमा अत्यधिक चिसोका कारण अशक्त भई बिरामी परेका थिए । उनलाई इलाका प्रहरी कार्यालय मुक्तिनाथको प्रहरी टोलीले उद्धार गरेको मुस्ताङका प्रहरी नायव उपरीक्षक भोजराज पाण्डेले जानकारी दिए । मुस्ताङको थोरङ्पास हाइक्याम्पमा विदेशी नागरिक अशक्त भई बिरामी परेको सूचना पाएपछि प्रहरी टोली करिब दुई घण्टा पैदल हिँडेर दिउँसो ४ बजे उक्त बिरामी भएको स्थानमा पुगेको थियो ।"
"पोर्टफोलियो विस्तार गर्दै नगरकोटमा नयाँ लक्जरी रिसोर्ट्स व्यवस्थापन","काठमाडौं : सोल्टीको होटेल्स तथा रिसोर्टस्को उत्कृष्ट सेवा तथा उत्पादनहरूको विस्तारका क्रममा आज नयाँ लक्जरी रिसोर्ट्स व्यवस्थापन गरिएको छ । २०२३ जनवरी १ देखि परीक्षण सञ्चालनमा रहेको टायो इको रिसोर्ट नगरकोट रिसोर्ट सोल्टी वेस्टेन्ड रिसोर्टस् नगरकोटको नाम तथा ब्राण्डमा व्यावस्थापन गर्ने जिम्मा लिएको छ । द सोल्टी होटल्स एण्ड रिसोर्ट्स, नेपालको आतिथ्यता परिदृश्यमा एक अर्को सोल्टी वेस्टेन्ड रिसोर्टस् नगरकोटको नामबाट हिरा अंकित भएको छ । यस पूर्व तायो इको रिसोर्टका नामबाट परिक्षण सञ्चालनमा रहेको उक्त रिसोर्टस सोल्टी वेस्टेन्ड रिसोर्टस् नगरकोट नविनतम उपक्रम हो तथा सोल्टीको ब्रान्ड विस्तार यात्राको सबैभन्दा नयाँ आभुषणलाई गर्वका साथ अनावरण गर्यो । सोल्टी होटेलको आतिथ्य जगतको यात्रा सन् १९६६ देखि निरन्तर जारी छ र यस परिवर्तनकारी यात्राले नेपालमा पर्यटकहरूको आतिथ्य अनुभवलाई थप समृद्ध बनाउँदै सोल्टी होटेल्स एण्ड रिसोर्टस् को यो नविनतम उपक्रमले देशको पर्यटन प्रबर्द्धनमा महत्वपूर्ण टेवा पुऱ्याउने अपेक्षा गरिएको छ र सोल्टी होटेल विरासतले यो नयाँ रत्न जडेको छ । नगरकोटको मनमोहक हिमालय श्रृंखलाहरूको विहंगम पृष्ठभूमि, वारीपारी देखिने हरियो घना जङ्गलहरू, काठमाण्डौं उपत्यकाको बेशीतर्फको खेतबारीहरू तथा समतल प्रसिद्ध नेवारी तथा विशाल बस्ती, विचित्र ग्रामीण र गाउँहरूको मनमोहक बस्तीहरू, र उत्तरी हिमालयको उच्च श्रृंखलाहरूको प्राकृतिक रोमान्चकारी दृश्यहरू बीच यो सोल्टी वेस्टेन्ड रिसोर्टस् नगरकोट शान्ती डाँडामा अवस्थित सुन्दर विश्राम स्थाल हो । नगरकोटको मुटुमा रहेको यो सोल्टी वेस्टेन्ड रिसोर्टस्ले पर्यटक अतिथिहरूको विभिन्न सेवा सुविधाका प्राथमिकताहरू पूरा गर्नेछ र पर्यटकीय आवासको सम्पूर्ण व्यवस्था गर्ने गर्दछ । सोल्टी वेस्टेन्ड रिसोर्टस् नगरकोट रिसोर्टमा १२ वटा मनमोहक दुई तले साना तथा चिटिक्क परेका मनमोहक सुन्दर भवनहरू छन् । जसमा कुल ४२ विलासीता युक्त सुबिधा सम्पन्न कोठाहरू जसमा १० वटा लक्जरी भिल्लाहरू र २ सुइटहरू, समावेश रहेकाछन र निजी प्लन्ज, र स्वमींगपूल सहित पाहुनाहरूलाई मनोरम दृश्यहरू, विविध भोजन, र मनोरम दृश्यहरू अनुभव प्रदान गर्न यो रिसोर्टस् सक्षम छ । यस सोल्टी वेस्टेन्ड रिसोर्टस्मा पाहुनाहरूले रेस्टुरेन्ट, बार, खुला र आन्तरिक कार्यक्रम स्थानहरू, र स्पा लगायतका पर्यटन साइटका सबै सुविधाहरू सहित विश्राम र साहसिक पर्यटन कार्यको अद्वितीय मिश्रणको अनुभव लिन सक्छिन्छ । उल्लेखनीय रूपमा, रिसोर्टस्ले काठमाडौं उपत्यका, पर्वत श्रृंखला, र मनमोहक सूर्यास्तको विस्मयकारी परिदृश्यहरू प्रदान गर्दछ, जसले पर्यटक अतिथिहरूलाई मनोरञ्जन, थकाई विश्राम र व्यावसायिक अतिथि यात्रीहरूलाई दुवैका लागि उत्तम गन्तव्य बनाउँछ । विगत ५७ वर्षदेखि लामो आतिथ्य सम्पदा बोकेको सोल्टी होटल्स एण्ड रिसोर्ट्स नेपालको आतिथ्य उद्योगको एयटा अग्रणीय संस्था रहेको छ । उत्कृष्टता, दिगोपन र अतिथि सन्तुष्टिप्रतिको प्रतिबद्धताका लागि प्रख्यात सोल्टी होटल्स एण्ड रिसोर्ट्सले नेपालमा लक्जरी आतिथ्यताको मापदण्ड कायम गर्दै आएको छ ।"
"बल्खुमा एक जना पुरुषको शव भेटियो","काठमाडौं : काठमाडौं महानगरपालिका१४ बल्खुस्थित सुकुम्वासी बस्तीमा पुरुषको शव फेला परेको छ । सुकुम्वासी बस्तीको टहरामा बस्दै आएका मोरङ पथरी शनिश्चरे नगरपालिका१ का स्थायी बासिन्दा ४५ वर्षीय गोकुल खड्का आज मृत अवस्थामा फेला परेका हुन् । यसैगरी अर्घाखाँचीको मालारानी गाउँपालिका३ ढाडमसिना सामुदायिक वनको भीरमा सोही गाउँपालिका३ खनार बस्ने ७० वर्षीय छविलाल खत्रीको आजै शव भेटिएको छ । प्रहरीका अनुसार सिन्धुलीको दुधौली नगरपालिका५ सिर्थौली बस्ने ६० वर्षीय सर्लु कुमारको कमला खोलामा डुबेर आज मृत्यु भएको छ । नुहाउने क्रममा उनी डुबेका हुन् । तीनवटै घटनाका सम्बन्धमा प्रहरीले अनुसन्धान गरिरहेको छ ।"
"यस वर्ष प्रधानमन्त्री निवासमा देउसी भैलो नहुने","काठमाडौं : यस वर्षको तिहारमा प्रधानमन्त्री निवास बालुवाटारमा देउसी भैलो कार्यक्रम नहुने भएको छ । गत असारमा प्रधानमन्त्री पुष्पकमल दाहालकी धर्मपत्नी सीता दाहालको निधन भएकाले यस वर्ष बालुवाटारमा देउसी भैलो कार्यक्रम नहुने प्रधानमन्त्रीको सचिवालयले जनाएको छ । प्रधानमन्त्री पत्नी दाहालको गत असार २७ गते निधन भएको थियो ।"
"त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा बढ्यो उडान चाप","काठमाडौं : त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा आन्तरिक र अन्तर्राष्ट्रिय दुवैतर्फ हवाई उडान बढेको छ । तिहार सुरु भएदेखि नै दैनिक हवाई उडानको चाप रहेको विमानस्थल कार्यालयले जनाएको छ । विमानस्थलका महाप्रबन्धक प्रतापबाबु तिवारीका अनुसार आन्तरिक र अन्तर्राष्ट्रिय दुवै उडान बढेको छ । 'दसैंको तुलनामा तिहारमा उडान केही कम छ । तर दैनिक उडान भने चाप बढिरहेको छ, उनले भने । महापबन्धक तिवारीले अन्तर्राष्ट्रियतर्फ अहिले दैनिक दुईतर्फी गरेर एक सय १० को हाराहारीमा उडान भइरहेको जानकारी दिए । दसैंको समय अर्थात् गत असोज २९ गते अन्तर्राष्ट्रिय उडानतर्फ सबैभन्दा धेरै एक सय १३ उडान भएको थियो । जुन एक दिनमा भएको अहिलेसम्मकै बढी उडान हो । असोज ३० गते एकसय १० र कात्तिक १ देखि ३ गतेसम्म दैनिक एकसय १० भन्दा बढी अन्तर्राष्ट्रिय उडान भएको विमानस्थलको आँकडा छ । तिहार,छठलगायत चाडपर्वका साथै पर्यटकीय सिजन पनि चलिरहेकाले हवाई उडान बढेको तिवारीको भनाइ थियो । उनका अनुसार तिहार र छठका कारण आन्तरिकतर्फ हवाई यात्रुको चाप दैनिक बढ्दो छ । आन्तरिकतर्फ दैनिक दुई तर्फी गरेर तीन सय उडानमार्फत १४ देखि १५ हजार यात्रु आवतजावत गरिरहेका विमानस्थलका महाप्रबन्धक तिवारीले राससलाई जानकारी दिए । आन्तरिकतर्फ १२ हेलिकोप्टर कम्पनीसहित २० वायुसेवा कम्पनीले उडान गर्दै आएका छन् । अन्तर्राष्ट्रिय एयरलाइन्सको उडान थपियो जाडो यामको नयाँ उडान तालिकामा अन्तर्राष्ट्रिय एयरलाइन्सको उडान थपिएको छ । विमानस्थलका अनुसार कतार एयरवेज, फ्लाई दुबईलगायत एयरलाइनसले उडान बढाएका छन् । एयर ट्राफिक व्यवस्थापन गरेर उडान सहजीकरण भइरहेको छ । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा तीन नेपालीसहित ३० वायुसेवा कम्पनीले अन्तर्राष्ट्रिय उडान भर्दै आएका महाप्रबन्धक तिवारीले जानकारी दिए ।"
"जीप दुर्घटना अपडेट : मृतक चार जनाको परिचय खुल्यो","नवलपरासी : नवलपरासी (बर्दघाट सुस्तापूर्व)को देवचुली नगरपालिका९ मा जीप दुर्घटनामा परी मृत्यु भएका ६ जनामध्ये चारको परिचय खुलेको छ । बौदीकाली गाउँपालिका माझडाँडाबाट दलदले बजारतर्फ आउँदै गरेको लु१ज ३२७० नम्बरको जीप देवचुली नगरपालिका९ गोरेघुम्तीमा दुर्घटना हुँदा तीन महिला र तीन पुरुषको घटनास्थलमै मृत्यु भएको छ । मृत्यु हुनेमा जीप चालक बौदीकाली६ माझडाँडाका २६ वर्षीय बहादुर आले मगर, सोही ठाउँका ५५ वर्षीय टेकमान ओनटाकी मगर, ५२ वर्षीया कुमारी राना तथा बुलिङटार गाउँपालिका४ चुलिबोझाका १२ वर्षीया करिष्मा ठाडा रहेको जिल्ला प्रहरी कार्यालय नवलपरासी (बर्दघाट सुस्तापूर्व)का प्रहरी नायब उपरीक्षक बेदबहादुर पौडेलले जानकारी दिए । मृतकमध्ये दुई जनाको अझै परिचय खुल्न सकेको छैन । जीपमा सातजना सवार थिए । दुर्घटनामा घाइते भएका मध्यविन्दु नगरपालिका२ मदनपुरका १८ वर्षीय चिरन अर्यालको चितवनको पुरानो मेडिकल कलेजमा उपचार भइरहेको प्रहरीले जनाएको छ । जीप अनियन्त्रित भई सडक छेउको घरमा ठोक्किएको थियो ।"
"काठमाडौंको सडकका गाईबाच्छा काञ्जी हाउसमा","काठमाडौं : काठमाडौं महानगरपालिकाले सडकमा अलपत्र परेका गाईबाच्छाको उद्धारका लागि दिपावलीको पूर्वसन्ध्यामा दक्षिणकालीमा काञ्जी हाउस सञ्चालनमा ल्याएको छ । महानगरपालिकाको सो कार्यको असहाय गाईबाच्छा संरक्षण अभियानले खुसी व्यक्त गरेको छ । असहाय गाईबाच्छा संरक्षण अभियानले काठमाडौँ उपत्यकालाई असहाय गाईबाच्छामुक्त क्षेत्र बनाउन देशभरका हरेक पालिकामा सुविधा सम्पन्न काञ्जी हाउस स्थापना तथा सडकमा गाईवस्तु अलपत्र छाड्ने प्रवृत्ति अन्त्यका लागि कानुनी वकालत गर्दै आएको छ । सडकमा अलपत्र असहाय गाईबाच्छालाई संराक्षणको आग्रह गर्दै अभियानका अध्यक्ष उत्तम पुडासैनीले आज विज्ञप्ति जारी गर्दै त्यसरी सडकमा गाईबाच्छा छाड्दा उनीहरूलाई रोग लाग्ने भएकाले काञ्जी हाउसमा लगेर राख्न गरे । गाईबाच्छाको स्वास्थ्य परीक्षण गर्न तथा रोगी पाइएमा क्वारेन्टीनमा राख्नसमेत उनले आग्रह गरे । अभियानले हालसम्म करिब दुई सय अलपत्र गाईबाच्छाको उद्धार गरी कागेश्वरी मनहरा नगरापलिको गोठाटारस्थित गौचरणमा आश्रय दिँदै आएको छ । उद्धार गरेर ल्याइने गाईबाच्छाको आफूहरुले संरक्षण गर्ने अध्यक्ष पुडासैनीले बताए ।"
"जनकपुरधाममा तिहारको रमझम (फोटोफिचर)","जनकपुरधाम : महर्षि जनकको पूण्यभूमि, माता जानकीको पवित्र जन्मस्थलका रूपमा परिचित जनकपुरधाम चाडबाडको समय थप उल्लासमय देखिन्छ । पर्यटकीय चहलपहल बढिरहँदा धार्मिक उत्सवहरूले शहरलाई थप गुल्जार बनाइरहेको छ । पौराणिक र ऐतिहासिक पर्यटकीय स्थलका रूपमा जानकी मन्दिर, राम मन्दिर, विवाह मण्डप, मणिमण्डप र स्वर्गद्वार जस्ता सम्पदा रहेको जनकपुरमा अहिले तिहारको रमझम देखिन्छ । मानिसहरू धार्मिक स्थलको दर्शनका साथै किनमेलमा व्यस्त छन् । साँझ अबेरसम्म नै बजार क्षेत्र चलायमान रहन्छ । बजारका व्यवसायीहरूले अरू सामानहरूभन्दा तिहारका लागि आवश्यक पर्ने सामानको व्यापार बढी भएको बताउँछन् । हिन्दूहरूको दोस्रो ठूलो चाड दिपावली तथा लक्ष्मीपूजाको किनमेलका लागि बजार क्षेत्रमा भीड लागेको छ । जनकपुरको मुख्य बजार क्षेत्र, भानुचोक, शिवचोक, जनकचोक, जानक मन्दिर, राम मन्दिर, पेठिया बजार, महावीर चोक लगायतको क्षेत्रमा किनमेल गर्नेहरूको चहलपहल बढेको देखिन्छ । लक्ष्मीपूजामा आवश्यक सामग्री किनमेल गर्नका लागि बजार पुग्ने गरेका छन् जसका कारण मुख्य मुख्य बजार क्षेत्रमा चहलपहल बढ्दो मात्रामा छ । सधैं भरि भीडभाड हुने राजधानी जनकपुरको मुख्य बजार क्षेत्रमा चाडबाडको बेलामा छिरिनसक्नु भीड हुने गर्दछ । घरयासी प्रयोजनका लागि सामान जस्तै भाँडाकुडा लत्ता कपडा, गरगहना सबै एकै ठाउँमा पाइने र बजार भएको कारणले पनि यो क्षेत्रमा बढी मात्रामा भीडभाड हुने गरेको व्यापारी अजय चौधरीको भनाइ छ । खास गरी तिहारमा रिमझिम, फूलमाला, टिका, रङगोलिको लागि रङहरू सेलका लागि किसमिस, फलफूल, माटोका भाँडाकुडा, लत्ताकपडा, सजावटका सामानहरू बढी मात्रमा व्यापार हुने स्थानीय व्यापारी जय शाहले बताए ।"
