"शीर्षक","विवरण"
"""हाम्रो युगमा क्रान्तिको आवश्यकता छ","त्यो नीलो क्रान्ति हो : रवि लामिछाने"",""काठमाडौं : रास्वपाका सभापति रवि लामिछानेले हाम्रो युगका क्रान्तिको आवश्यकता भएको बताएका छन् । आजदेखि राष्ट्रव्यापी दबाब अभियानको मेलम्चीबाट शुभारम्भ गर्दै उनले परिवर्तनका लागि क्रान्ति आवश्यकता भएको दाबी गरेका हुन् । देशमा धेरै आन्दोलन भए, त्यसको सान्दर्भिकतामा प्रश्न गरेको होइन । हरेक युगले आफ्नै किसिमको माग गर्दछ । मात्र हामी अहिलेको मागलाई सम्बोधन गर्दै जनतालाई दु:ख दिएर होइन, जनतालाई सुख दिने हेतु, नेताले अग्रसरता लिने किसिमको आन्दोलनको परिकल्पना गर्दैछौं । हाम्रो युगमा क्रान्तिको आवश्यकता छ । परिवर्तनका लागि आन्दोलनहरुको आवश्यकता छ । आन्दोलनको स्वरुप र प्रभावकारीता फरक हुन सक्छ । उनले हिजोको रातो क्रान्तिमा रगत बगेकाले अब हामीले गर्ने नीलो क्रान्तिमा पसिना बगाउनुपर्ने धारणा राखे । इतिहासमा रातो क्रान्ति भए । राता क्रान्तिप्रति हामीले अवमूल्य गरेका छैनौं, गर्दैनौं ।लामिछानेले भने,हिजोको रातो क्रान्तिमा रगत बग्यो, अब हामीले गर्ने नीलो क्रान्तिमा हामी पसिना बगाउन चाहन्छौं । पसिनाले यो माटोलाई सिञ्चने बेला आएको छ । यो पनि होइन कहिले पनि ठूला ठूला क्रान्तिको आवश्यकता पर्दैन । तर अहिले बेला आएको छैन । उनले जनतालाई अगाडि लगाएर आफू पछाडि बस्ने दिन गएको दाबी गरे । लामिछानेले जनतालाई दुख दिएर नभई नेताले दु:ख गरेर परिवर्तन गर्नुपर्ने धारणा राखे । जनताबाट शक्ति लिएर जनतालाई दबाउने राजनीति अन्त्य हुनुपर्छ । त्यसको शान्त विरोध रास्वपाले गरेको हो । लामिछानेले भने,अब जनतालाई दुख दिन पुग्यौं । केही गर्नुपर्छ भने नेताले नेतृत्व लिएर अगाडि बढ्नुपर्छ । भनेर होइन गरेर देखाउनुपर्छ । उनले २१ वटा योजनामा दबाब यात्रा सुरु गरेको उल्लेख गरे । उनले समस्याको ज्ञापन पत्र नभई समाधानसहितको ज्ञापन पत्र बुझाएर जनतालाई जानकारी दिने धारणा राखे । हामीसँगै विज्ञ टोली, विज्ञता हासिल गरेका व्यक्तिहरु पनि छन् । यात्रा सकिएपछि सुझाव पत्र सरकारलाई बुझाउने छौं । उनले भने,हामीले दिएको सुझाव पत्र त सरकारले हेर्ने छैन । तर चिन्ता छैन ८४ मा जनताले रास्वपालाई सरकारमा पठाउने हुन् त्यो बेला योजनाहरुलाई प्राथमिकता दिने लिस्ट भएको कार्यान्वयन गर्छौं ।"""
"जबरजस्ती करणी गरेको अभियोगमा ४ जना पक्राउ","बर्दिया : ६८ वर्षीया महिलालाई जबरजस्ती करणी गरेको अभियोगमा रामकिसुन थारूलाई प्रहरीले पक्राउ गरेको छ । बारबर्दिया नगरपालिका११ मिलन चोक बस्ने ३० वर्षीय थारूले सोही नगरपालिका११ बिजयनगरस्थित कपास विकास फारममा गत १४ गते ती महिलालाई जबरजस्ती करणी गरेको उजुरीको आधारमा ईलाका प्रहरी कार्यालय मोतिपुरबाट खटिएको प्रहरीले उनलाई शनिबार दिउँसो पक्राउ गरेको हो । यसैगरी १५ वर्षीया किशोरीलाई जबरजस्ती करणी गरेको अभियोगमा गुलरिया नगरपालिका४ कैलाशनगर बस्ने ६७ वर्षीय पंम बहादुर रानाभाटलाई शनिबार दिउँसो प्रहरीले पक्राउ गरेको छ । रानाभाटले ती बालिकालाई आफ्नै घरमा लगेर जबरजस्ती करणी गरेको भन्ने उजुरीको आधारमा जिल्ला प्रहरी कार्यालय बर्दियाबाट खटिएको प्रहरीले उनलाई पक्राउ गरेको हो । यसैगरी १५ वर्षीया किशोरीलाई जबरजस्ती करणी गरेको अभियोगमा राजापुर नगरपालिका६ महुवा बस्ने १५ वर्षीय किशोरलाई शुक्रबार प्रहरीले पक्राउ गरेको छ । ती किशोरले ललाई फकाई बाँके नेपालगंज उपमहानगरपालिका१ बेलासपुरस्थित दाजु नाता पर्ने व्यक्तिको कोठामा लगेर माघ ४ देखि १४ गतेसम्म जबरजस्ती करणी गरेको भन्ने उजुरीको आधारमा ईलाका प्रहरी कार्यालय राजापुरबाट खटिएको प्रहरीले उनलाई पक्राउ गरेको हो । प्रहरीका अनुसार १२ वर्षीया बालिकालाई जबरजस्ती करणी गरेको अभियोगमा हरिपुर नगरपालिका७ चितायन बस्ने ४८ वर्षीय सिकिन्द्र चौधरीलाई शनिबार दिउँसो प्रहरीले पक्राउ गरेको छ । चौधरीले ती बालिकालाई जबरजस्ती करणी गरेको भन्ने उजुरीको आधारमा ईलाका प्रहरी कार्यालय हरिपुरबाट खटिएको प्रहरीले उनलाई पक्राउ गरेको हो । प्रहरीले घटनाको आवश्यक अनुसन्धान गरिरहेको जनाएको छ ।"
"प्रधान सम्पादक भण्डारीलाई हृदयचन्द्रसिंह पत्रकारिता पुरस्कार","काठमाडौं : प्रेस चौतारी नेपालले यस वर्षको हृदयचन्द्रसिंह प्रधान स्मृति पत्रकारिता पुरस्कार अन्नपूर्ण पोस्ट्का प्रधान सम्पादक अखण्ड भण्डारीलाई प्रदान गर्ने भएको छ । त्यस्तै, अग्निशिखा स्मृति पत्रकारिता पुरस्कार सिन्धुपाल्चोकका पत्रकार माधव नेपाललाई दिने निर्णय गरेको छ । अन्नपूर्ण पोस्ट्कै रौतहट संवाददाता फणिदेव महत वीरेन्द्रकुमार साह क्रियाशील पत्रकारिता पुरस्कारका लागि चयन भएका छन् । त्यस्तै, डेकेन्द्र थापा स्मृति पत्रकारिता पुरस्कारबाट रुकुमपूर्वका महेश केसी, चन्द्र न्यौपाने शान्तिराम कार्की स्मृति पत्रकारिता पुरस्कार रामेछापकी यसिमा महत र सावित्रीदेवी पद्मलक्ष्मी बस्नेत स्मृति पत्रकारिता पुरस्कार काभ्रेकी काजल तामाङलाई प्रदान गरिने भएको छ । पत्रकार गोबिन्द पोखरेलको संयोजकत्वमा चौतारीका महासचिव हिरामान लामा र सचिव हरिबल्ल्भ नेपालको निर्णायक मण्डलले विभिन्न चरणमा बैठक गरी उक्त पुरस्कार छनोट गरेको हो । अग्रज पत्रकारको सम्मान र क्रियाशीलको प्रोत्साहनका लागि स्थापित यी पुरस्कार संगठनको २६औं स्थापना दिवसमा माघ २२ गते प्रदान गरिने अध्यक्ष गणेश बस्नेतले जानकारी दिए ।"
"संसद्मा खराब कानुनका विरुद्ध जेहाद छेड्ने तयारीमा छौं : डा वाग्ले","काठमाडौं : राष्ट्रिय स्वतन्त्र पार्टी (रास्वपा) का उपसभापति डास्वर्णिम वाग्लेले संसद्मा खराब कानुनका विरुद्ध जेहाड छेड्ने तयारीमा रहेको बताएका छन् । राष्ट्रव्यापी दबाबमूलक कार्यक्रमको आइतबार मेलम्चीमा शुभारम्भ गर्दै रास्वपा सांसद वाग्लेले भोलिदेखि सुरू हुने संसद् बैठकमा रास्वपा खराब कानुनको विरुद्ध लड्न अझ सशक्त ढंगले अगाडि बढ्ने दावी गरेका हुन् । 'भोलिदेखि संसद् बैठक सुरू हुँदैछ । खराब कानुनका विरुद्ध जेहाद नै छेड्ने तयारी गरिरहेका छौं । यसै सिलसिलामा संसदीय दलको बैठक बसेर सांसदहरूले त्यसको तयारी गरिरहनु भएको छ,'उनले भने । उनले संसदको लडाइँ सडकमा उतार्न अभियान सुरू गरिएको बताए । उनले भने,'संसदीय फाँटको लडाइँलाई अब सडकमा उतार्दैछौं । शान्तिपूर्ण तवरले एक थोपो रगत नबगाइकन जनतालाई दु:ख नदिइ शान्तिपूर्ण दबाब दिन अभियान सुरू गरेका हौं ।' नेता वाग्लेले आफ्ना २० जना सांसदहरूले संसदमा उठाएका आवाज बुलन्द भएको दावी गरे । 'संघदेखि स्थानीय सरकारमा रास्वपाको उपस्थित नभए पनि २० जना सांसदहरूले आवाज उठाइरहेका छन् । जनताका मुद्दा उठाइरहेका छन्, जुनसकै बैठकमा किन नहोस् मन्त्रीहरूलाई र्याखर्याख्ति पारिरहेका छन्,'उनले भने,'प्रदेश, राष्ट्रिय सभा र प्रतिनिधिभाका सबै सांसद जोड्दा ८८४ जना छन् । तीमध्ये हाम्रा २० जना सांसदहरूले उठाएका आवाज ती बाँकी सबैभन्दा कडा छन् । बुलन्द छन् । किनभने हामीले उठाएका मुद्दा सही छन् र हामी जनताको पक्षमा उभिएका छौं ।' रास्वपाले रुग्ण र अलपत्र पारिएका विकास योजनाको कामप्रति सरकारको ध्यानाकर्षण गराउनका आजदेखि दबाब अभियान सुरू गरेको हो । अभियानका क्रममा स्थानीय बस्तीका बासिन्दाको सुझाव तथा गुनासा लिने रास्वपाले जनाएको छ । दबाब यात्रामा सांसदसहित २१ जनाले अगुवाइ गरेका छन् । अभियानअन्तर्गत पहिलो चरणमा प्रत्येक प्रदेशबाट तीनतीनवटा योजना छनोट गरी २१ योजना निर्माणका लागि दबाब दिइने रास्वपाले जनाएको छ ।"
"क्यान्सर उपचारमा असमानता हटाउनुपर्छ","विकसित मुलुकमा झैं नेपालमा पनि क्यान्सरको उपचारमा असमानता छ । क्यान्सर रोगको निदान, उपचार र फलोअपमा असमानता देखिएको छ । उपचारमा असमानता हटाउन सरकार र सरोकारवालाहरूले देहायबमोजिम कार्य गर्नुपर्छ । क्यान्सरका अध्ययन, अनुसन्धान, निगरानी, रोकथाम र नियन्त्रणका कार्यक्रम एकसाथ अघि बढाउनुपर्छ । दक्ष जनशक्ति उत्पादनमा ध्यान दिनुपर्छ । ठूला अस्पताललाई क्यान्सर इन्स्टिच्युट वा प्रतिष्ठानका रूपमा विकास गर्नुपर्छ । थप जनशक्ति र बजेटको व्यवस्था गर्नुपर्छ । राष्ट्रिय मोलिकुलर डायग्नोस्टिक र न्युक्लियर मेडिसिन केन्द्रको व्यवस्था गर्नुपर्छ । त्यसका लागि चाहिने उपकरण जीटूजीमार्फत आपूर्ति गर्ने व्यवस्था मिलाउनुपर्छ । आवश्यक केमोथेरापी औषधि पनि यसैगरी ल्याउन सकिन्छ । विभिन्न स्वास्थ्य संस्थामा रहेका रेडियोथेरापी मेसिनहरू पूूर्णक्षमतामा सञ्चालन गर्नुपर्छ । सातै प्रदेशमा थप उपकरण राखी निःशुल्क सेवा उपलब्ध गराउनुपर्छ । कुनै पनि क्यान्सरको अस्पतालमा पुगे पछि बिरामीको एक हप्ताभित्र नै रोगको पहिचान गर्ने क्षमताको विकास गराउनुपर्छ । रोगको निदान भएको दुई हप्ताभित्र उपचार सुरु गरिसक्नु पर्ने व्यवस्था गर्नुपर्छ । किनभने उपचार एक महिना ढिलो भएमा पनि मृत्युदर कम्तीमा १० प्रतिशतले बढ्छ । क्यान्सरविरुद्ध प्रतिकारात्मक, प्रबद्र्धनात्मक, उपचारात्मक र पुनस्र्थापनात्मक लगायतका आधारभूतदेखि विशिष्टीकृत र गुणस्तरीय सेवामा सबै नागरिकको पहुँच सुनिश्चित गर्नुपर्छ । अल्पकालीन, मध्यकालीन र दीर्घकालीन योजना बनाइ लागू गर्नुपर्छ । आशा छ, निकट भविष्यमा नेपालमा क्यान्सरका बिरामीले सहज ढंगले गुणस्तरीय उपचार सेवा पाउने छन् । क्यान्सरको उपचारमा भएको असमानता पनि हट्ने छ । (डा न्यौपाने क्यान्सर सर्जन समाजका अध्यक्ष हुन् ।)"
"क्यान्सरका कारण नामिबियाका राष्ट्रपति जी गिन्गोबको मृत्यु","नामिबियाका राष्ट्रपति जिन्गोबको मृत्यु भएको छ । राष्ट्रपति हेज जी गिन्गोबको आइतबार बिहान राजधानी विन्डहोकस्थित अस्पतालमा उपचारका क्रममा मृत्यु भएको राष्ट्रपति कार्यालयले घोषणा गरेको छ । उनी क्यान्सर पीडित थिए । 'अत्यन्तै दु:ख र खेदका साथ यो जानकारी गराउँदछु  प्यारा डा हागे जी गिन्गोब, नामिबिया गणतन्त्रका राष्ट्रपति, आज, आइतबार बिहान ४ बजे लेडी पोहाम्बा अस्पतालमा निधन भएको छ', राष्ट्रपति कार्यालयले विज्ञप्ति जारी गर्दै जनाएको छ । विज्ञप्तिमा भनिएको छ, 'नामिबियाले जनताको एक जना प्रतिष्ठित सेवक, मुक्ति सङ्घर्षका प्रतीक, हाम्रो संविधानको प्रमुख संरक्षक र सारा नामिबियाई जनताको घरको स्तम्भ गुमाएको छ ।' शनिबार मात्रै उपराष्ट्रपति एम्बुम्बाले राजधानी शहर विन्डहोकको लेडी पोहम्बा अस्पतालमा क्यान्सरको केमोथेरापी उपचार गराएपछि गिन्गोब गम्भीर तर स्थिर अवस्थामा रहेको जनाकारी गराएका थिए । उनी ८२ वर्षका थिए ।"
"""रास्वपाको राष्ट्रव्यापी दबाब अभियानआजदेखि","मेलम्चीमा उद्घाटन"",""सिन्धुपाल्चोक : राष्ट्रिय स्वतन्त्र पार्टी (रास्वपा) ले आजदेखि राष्ट्रव्यापी दबाब अभियानसुरुआत गर्ने भएको छ । अगामी चैत २१ सम्म जारी रहने पहिलो चरणको अभियानको पार्टी सभापति रवि लामिछानेले मेलम्चीबाट अभियानको शुभारम्भ गर्दैछन् । राष्ट्रव्यापी दबाब अभियान को सुरुआत मेलम्ची खानेपानी आयोजना स्थलबाट सुरु गर्न लागिएको रास्वपा सिन्धुपाल्चोकका संयोजक माया गुरुङले राससलाई जानकारी दिइन् । उनले मेलम्ची खानेपानी आयोजना निर्माणलाई पूर्णता दिन दबाबका लागि आयोजनाको कार्यालय परिसरबाटै अभियानको थालनी गर्न लागेको जानकारी दिइन् । सिन्धुपाल्चोककाठमाडौं दबाब यात्राको सांसद सोविता गौतमले अगुवाइ गर्नेछिन् । मेलम्चीस्थित खानेपानी कार्यालय,पिपलबोटबाट पदयात्रा सुरु गरी हेलम्बुस्थित अम्बाथान मुहानसम्म पुग्ने कार्यक्रम तय भएको जनाइएको छ । पदयात्राका क्रममा स्थानीय बस्तीका बासिन्दाको सुझाव तथा गुनासासमेत लिइने बताइएको छ । दबाब यात्रामा सांसदसहित २१ जनाले अगुवाइ गर्नेछन् । अभियानअन्तर्गत पहिलो चरणमा प्रत्येक प्रदेशबाट तीनतीनवटा योजना छनोट गरी २१ योजना निर्माणका लागि दबाब दिइने रास्वपाले जनाएको छ । रुग्ण र अलपत्र पारिएका विकास योजनाको कामप्रति सरकारको ध्यानाकर्षण गराउनका लागि रास्वपाले दबाब अभियान सुरु गर्न लागिएको सांसद गौतमले बताइन् ।"""
"प्री ओपन सेसनमा नेप्से परिसूचक सामान्य अंकले बढ्यो","काठमाडौं : साताको पहिलो कारोबार दिन आज प्री ओपन सेसनमा नेप्से परिसूचक सामान्य अंकले बढेको छ । नेप्से ०४५ अंकले बढेर २०६७४७ विन्दुमा बन्द भएको छ । यो समयमा १८ कम्पनीको ६१० कित्ता सेयर ३ लाख ५५ हजार २८ रुपैयाँमा किनबेच भए । कारोबार भएका १८ कम्पनीमध्ये ६ वटाको मूल्य बढ्यो भने ८ को घट्यो बाँकी ४ को मूल्य स्थिर रह्यो ।"
"श्रीमती र छोराको हत्या गरी प्रहरी जवानले गरे प्रहरीमा आत्मसमर्पण","दाङ : दाङको घोराहीमा एकजना प्रहरी जवानले श्रीमती र छोराको हत्या गरेका छन् । जिल्ला प्रहरी कार्यालय दाङमा कार्यरत ३२ वर्षीय प्रहरी जवान पिमलाल नेपालीले २२ वर्षीया श्रीमती टीका विक र अढाई वर्षीय छोरा सुशान्त नेपालीको हत्या गरेको दाङ प्रहरीले जनाएको छ । शनिबार राति कार्यालयबाट बिदा मागेर गएका नेपालीले आइतबार सलले घाँटी कसेर श्रीमती र छोराको हत्या गरेको प्रहरीको प्रारम्भिक अनुसन्धानबाट खुलेको छ । श्रीमती र छोराको हत्यापछि उनी आफैं प्रहरी कार्यालयमा उपस्थित भएको जिल्ला प्रहरी प्रमुख रामबहादुर केसीले बताए । रोल्पा घर भएका नेपाली दुई महिनाअघि मात्रै सरुवा भएर दाङ आएका थिए । घटनाको थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।"
"आज यी स्थानमा वर्षा र हिमपात हुने","काठमाडौं : हाल नेपालमा पश्चिमी वायुको आंशिक प्रभाव रहेको छ । सुदूरपश्चिम, कर्णाली, लुम्बिनी र गण्डकी प्रदेशलगायत देशको पहाडी भूभागमा आंशिक बदली तथा बाँकी भूभागको मौसम मुख्यतया सफा रहेको छ । आज दिउँसो देशभर साधारणतया बदली रही कर्णाली र सुदूरपश्चिम प्रदेशका धेरै स्थान, गण्डकी र लुम्बिनी प्रदेशका केही स्थानमा हल्का वर्षाका साथै बागमती प्रदेशको थोरै स्थान तथा बाँकी भूभागको एकदुई स्थानमा छिटफुटदेखि हल्का वर्षाको सम्भावना रहेको मौसमविद् गोविन्द झाले जानकारी दिए । उनले भने, 'बिहानदेखि सुदूरपश्चिमबाट पानी पर्न सुरु भई अहिले नेपालगञ्जसम्म पानी पर्न थालेको छ । गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशको उच्च पहाडी तथा हिमाली भूभागका केही स्थानका साथै बाँकी उच्च पहाडी तथा हिमाली भूभागका थोरै स्थानमा पनि बिहानदेखि हल्कादेखि मध्यम हिमपातको भइरहेको छ ।' अहिले काठमाडौँको वायुको तापक्रम १० डिग्री सेन्टिग्रेड मापन गरिएको तथा पारदर्शिता तीन किलोमिटर रहेको मौसम पूर्वानुमान महाशाखाले जनाएको छ । यसैगरी काठमाडौँको आजको न्यूनतम तापक्रम चार दशमलव छ डिग्री रहेको तथा आज अधिकतम तापक्रम १५ देखि १७ डिग्री सेन्टिग्रेडको बीचमा रहने मौसमविद् झाले बताए । उनका अनुसार देशका उच्च तथा हिमाली भूभागमा हल्का वर्षा जारी रहे पनि भोलि सोमबारबाट देशका अन्य क्षेत्रको मौसममा भने सुधार हुनुका साथै तपक्रम पनि क्रमिकरूपमा बढ्दै जाने छ । यसैगरी आज राति देशभर आंशिकदेखि साधारणतया बदली रहनेछ । सुदूरपश्चिम र कर्णाली प्रदेशका केही स्थान, लुम्बिनी र गण्डकी प्रदेशका थोरै स्थान तथा बाँकी पहाडी भूभागको एकदुई स्थानमा छिटफुटदेखि हल्का वर्षाको सम्भावना रहनुका साथै देशका उच्च पहाडी तथा हिमाली भूभागका थोरै स्थानका हल्का हिमपातको सम्भावना रहेको मौसम पूर्वानुमान महाशाखाले जनाएको छ ।"
