"शीर्षक","विवरण"
"कृषि फर्ममा आगलागी हुँदा ४० लाखभन्दा बढीको क्षति","झापा : झापा गाउँपालिकास्थित राइजिङ कृषि फर्ममा गएराति आगलागी भएको छ । आगलागीमा परी जिउँदो तीन हजार बोइलर कुखुरा, कुखुराको दाना र अन्य सरसामान जलेर नष्ट हुँदा अन्दाजी ४० लाख भन्दा बढीको क्षति भएको प्रहरीले जनाएको छ । झापा६ स्थित युवा टोलमा खेम राई, देउमान गुरुङ, गणेश भट्टराई, मनमाया राई, सपना राई र अनिता राईले संयुक्त लगानी सञ्चालित राइजिङ कृषि फर्ममा आइतबार मध्यराति १२ बजे लागेको आगो अढाई घण्टापछि नियन्त्रणमा आएको थियो । शिवसताक्षी र बिर्तामोड नगरपालिकाको दमकल, सशस्त्र, नेपाल प्रहरी र स्थानीयको सहयोगमा आगो नियन्त्रण लिएको जनाइएको छ । सो कृषि फर्ममा कुखुरा पालन गरिएको प्रहरीले जनाएको छ । आगलागीबाट सिमेन्टको पिलर, टिनको छानो, तारजाली तथा टिनको बेराले बनाइएको कुखुरा फर्म जलेर पूर्ण रुपमा नष्ट भएको छ । कृषि बिमा समेत नभएको कुखुरा फर्ममा आगलागी हुँदा किसानहरू पीडामा छन् । मध्यरात हुँदा कुखुरा फर्ममा आगलागी भएको थाहा नै पाइन, कुखुराहरू कुराउन थालेपछि बाहिर निस्किएर हेर्दा फर्म जलिरहेको थियो, स्थानीय प्रकाश राईले भने । विद्युत् सर्ट भएर आगो नलागेको र यो घटना कसैले जानिबुझी गराएको हुन सक्ने फर्मका सञ्चालक खेम राईको दाबी छ । यद्यपि प्रहरीले घटनाका बारेमा अनुसन्धान गरिरहेको छ ।"
"""टीकापुरखक्रौला सडक : म्याद थप्याथप्यै","प्रगति छैन"",""तीस महिनाभित्र निर्माण सम्पन्न गर्ने गरी सम्झौता गरेको एपेक्स खड्का कृष्ण जेभीले गत वर्ष पुस १३ गतेसम्मका लागि म्याद थप गरेको थियो । टीकापुर : दुई पटक थपिएको म्याद समेत सकिन चार दिन मात्र बाँकी रहँदा हुलाकी सडकको पथरैयाटीकापुरअस्नेहरी खण्डको प्रगति ३५ प्रतिशतमै सीमित छ । तीस महिनाभित्र निर्माण सम्पन्न गर्ने गरी सम्झौता गरेको एपेक्स खड्का कृष्ण जेभीले गत वर्ष पुस १३ गतेसम्मका लागि म्याद थप गरेको थियो । निर्माण कम्पनीले टीकापुरको जमरा पुलदेखि जानकी गाउँपालिकाको सीमाना,दुर्गौली बजारदेखि पथरैयासम्मको क्षेत्रमा काम गरिरहेको छ । यो सडकको बेस निर्माणको काम भइरहेको निर्माण कम्पनीले जनाएको छ । पहिलो खण्डको लम्कीदेखि पथरैयासम्मको सडक गत असार महिनामै सम्पन्न भए पनि पथरैयाटीकापुरअस्नेहरी खण्डको सडक निर्माणले गति लिन सकेको छैन । तीस महिनाभित्र निर्माण सम्पन्न गर्नेगरी लम्कीटीकापुरखक्रौलासम्मको २९७ किलोमिटर सडक तीन खण्डमा ठेक्का सम्झौता भएको थियो । पहिलो खण्डको लम्कीदेखि पथरैयासम्मको सडक गत असार महिनामै सम्पन्न भए पनि पथरैयाटीकापुरअस्नेहरी खण्डको सडक निर्माणले गति लिन सकेको छैन । निर्माण कम्पनीका कन्स्ट्रक्सन म्यानेजर ब्रह्मदेव यादवले सडक खण्डमा ६५ प्रतिशत भौतिक प्रगति भएको दाबी गरे । हामीले सडकको बेस निर्माण गरिरहेका छौं, कल्भर्ट, वाल निर्माण लगभग सकिएको छ, फोर लेन सडकका लागि गार्डेनिङको काम गरिरहेका छौं,' यादवले भने हुलाकी सडक आयोजनाले ३५ प्रतिशत कामको भुक्तानी गरेकाले प्रगति कम देखिए पनि सडक निर्माण तीब्र गतिमा भइरहेको छ । सँगैसम्झौता भएको लम्की खण्डको काम सम्पन्न भइसक्दा समेत कामको प्रगति नहुँदा स्थानीयले सास्ती व्यहोर्दै आइरहेका छन् । दुर्गौली बजार क्षेत्रमा सडकसम्बन्धी विवाद रहेको बताउँदै यादवले आगामी जेठ मसान्तसम्म बाँकी सडख खण्डको कालोपत्रे काम सम्पन्न गर्ने कम्पनीको लक्ष्य रहेको बताए । दुर्गौली बजारमा सडक बजारभन्दा अग्लो भयो भन्दै केही विवाद छ,त्यो बाहेक हामी जेठभित्र कालोपत्रे गरिसक्छौं,'यादवले भने, त्यहाँ विवाद नमिले काम नगरेर भए पनि अन्त सक्नेगरी लागेका छौं । सँगैसम्झौता भएको लम्की खण्डको काम सम्पन्न भइसक्दा समेत कामको प्रगति नहुँदा स्थानीयले सास्ती व्यहोर्दै आइरहेका छन् । टीकापुरका व्यवसायी पुष्प बमले भने, सँगै सम्झौता भएको एक भाग असारमै सकियो,यता कहिले सकिने कुनै ठेगान छैन, तीन वर्ष बढी समयदेखि जथाभावी निर्माण सामग्री थुपारिएको छ, काम भएजस्तो देखिन्छ,प्रगति छैन । यसले यात्रुले थप सास्ती व्यहोर्नु पर्छ । हुलाकी सडक आयोजना धनगढीका प्रमुख पारसमणी हमालले विना कारण सडक निर्माणको म्याद थप गर्न नसकिने बताए । टीकापुर नगरपालिकाका उपप्रमुख खडकबहादुर शाहले निर्माण कम्पनी,हुलाकी सडक आयोजनालाई समयमा काम सम्पन्न नगर्ने निर्माण कम्पनीको म्याद थप्न नहुने बताए । टीकापुर नगरपालिकाले समयमा काम सम्पन्न नगर्ने निर्माण कम्पनीलाई जरिवाना तिराएको छ,ठूला आयोजनाका नाममा पटक पटक म्याद मात्रै थप्दा काम सम्पन्न हुन नसकेको हो,' उपप्रमुख शाहले भने, हामीले पटक पटक हुलाकी सडक आयोजनालाई म्याद नथप्न, कानुन अनुसार जरिवाना लगाउन भनिरहेका छौं, फेरि पनि म्याद थप हुनु भनेको आयोजनाको समेत बदनियत देखिन्छ । पथरैयाटीकापुरअस्नेहरी सडक खण्डको ८ किलोमिटर सडकखण्डमा साढे तीन किलोमिटर चारलेन सडक छ । सो खण्डमा झण्डै एक हजार मिटर ड्रेनको काम समेत बाँकी रहेको छ । उपप्रमुख शाहले समयमा काम नगर्नेलाई कानुनअनुसार जरिवाना तोक्दा कामको प्रगति हुने बताए । हुलाकी सडक आयोजना धनगढीका प्रमुख पारसमणी हमालले विना कारण सडक निर्माणको म्याद थप गर्न नसकिने बताए । तीस महिनामा सक्ने काम कोरोनाका कारण ढिलाइ भएको रहेछ,अब कुनै पनि बाहनामा म्याद थप गर्न कारण चाहिन्छ,' हमालले भने, त्यस्तो केही कारण अहिलेसम्म देखिएको छैन, साइड क्लियर गर्ने जिम्मा कार्यालयको हो बाँकी काम नभए खरिद ऐन र सम्झौता अनुसार जरिवाना लाग्ने छ । हमालले आफूले निर्माण कम्पनीलाई सडक निर्माणको काम चाँडो सक्न ताकेता गरिरहेको बताए । पथरैयाटीकापुरअस्नेहरी सडक खण्डको ८ किलोमिटर सडकखण्डमा साढे तीन किलोमिटर चारलेन सडक छ । सो खण्डमा झण्डै एक हजार मिटर ड्रेनको काम समेत बाँकी रहेको छ । उक्त खण्डको ८ किलोमिटर सडकका लागि २०७७ जेठ २६ गते ४० करोड ९९ लाख रुपैयाँमा निर्माण कम्पनीले हुलाकी राजमार्ग निर्देशनालयसँग सम्झौता गरेको थियो ।"""
"पोखरालाई हराउँदै धनगढी नेपाल सुपर लिगको फाइनमा","काठमाडौं : नेपाल सुपर लिग (एनएसएल)मा पोखरालाई हराउँदै धनगढी फाइनलमा प्रवेश गरेको छ । पेनाल्टी सुटआउटमा धनगढीले पोखरालाई ४३ गोलले हराएको हो । पोखराका आयुष घलानले गोल गर्न चुक्दा साविक उपविजेतासमेत रहेको धनगढी फाइनलमा पुगेको हो । पहिलो सिजनमा पनि धनगढी पहिलो क्वालिफार्स खेल्दै फाइनल पुगेको थियो । ९० मिनेटको निर्धारितमा समयमा पोखरा र धनगढीबीच ११ गोलको बराबरी भएपछि खेल अतिरिक्त समयमा धकेलिएको थियो । अतरिक्त समयमा पनि दुवैले ११ गोलको बराबरी खेलेपछि खेल टाइब्रेकरमा पुगेको थियो । पोखराले दुवैपटक अग्रता लिए पनि त्यसलाई कायम गर्न चुकेको थियो ।"
"गाईको मासुसहित तीन जना पक्राउ","काठमाडौं : जिल्ला प्रहरी कार्यालय काभ्रेले गाईको मासुसहित तीन जना पक्राउ गरेको छ । पक्राउ पर्नेमा पाँचखाल नगरपालिका१ का ३४ वर्षीय मिनबहादुर तामाङ, ३० वर्षीय सन्तबहादुर तामाङ र सिन्धुली घ्याङलेक गाउँपालिका२ का २७ वर्षीय अर्जुन लामा थिङ रहेका छन् । आइतबार जिल्लाको पाँचखाल नगरपालिका१ घुमाउने चौरस्थित गाई काटिरहेको भन्ने सूचनाका आधारमा पाएपछि जिल्ला प्रहरी कार्यालयबाट खटिएका प्रहरीले ८५ केजी गाईको मासुसहित पक्राउ गरेको हो । डीएसपी राजकुमार श्रेष्ठका अनुसार यसबारे प्रहरीले थप अनुसन्धान गरिरहेको छ ।"
"भारतको युपीविरुद्ध नेपाल आर्मीको सहज जीत","वीरगन्ज : वीरगन्जमा जारी नेपाल प्रोक्लब च्याम्पियनसिप टीट्वान्टी क्रिकेट प्रतियोगिता अन्तर्गत सोमबार भएको दोस्रो खेलमा त्रिभुवन आर्मी क्लबले भारतको युपी११ लाई ६५ रनले पराजित गरेको छ । नारायणी रंगशालाको क्रिकेट मैदानमा भएको खेलमा १३३ रनको लक्ष्यका साथ जवाफी ब्याटिङमा उत्रिएको युपी १४३ ओभरमा ६७ रनमात्र बनाउँदै अलआउट भएपछि आर्मीले सहज जीत हात पारेको हो । युपीका लागि अल्तमास आलमले सर्वाधिक १६ रन बनाए । उसका अन्य ब्याटरले उल्लेख्य संख्यामा रन बनाउन सकेनन् । बलिङतर्फ आर्मीका पवन कार्की र साहब आलमले तीनतीन तथा बसिर अहमद र सोमपाल कामीले दुईदुई विकेट लिए । यसअघि टस जितेर पहिले ब्याटिङ गरेको आर्मीले १९ ।५ ओभरमा अलआउट हुदैं १३२ रनको योगफल तयार पारेको थियो । आर्मीका लागि ओपनर ब्याटर सन्तोष कार्कीले सर्वाधिक ४४ रनको योगदान गरे । उनले ३२ बलमा तीन छक्का र चार चौका हिर्काए । भीम सार्कीले पनि २३ रनको योगदान गरे । साहब आलमले २२ र बसिर अहमदले १४ रन जोडे । बलिङतर्फ युपीका वासी अन्सारी एक्लैले तीन विकेट लिए ।"
"टीआरसीलाई आगामी संसद बैठकमा अगाडि बढाउने शीर्ष नेताहरूबीच समझदारी","काठमाडौं : संक्रमणकालीन न्यायसम्बन्धी विधेयक (टिआरसी)लाई आगामी संसद बैठकमा अगाडि बढाउने तीन दलका शीर्ष नेताहरूबीच समझदारी बनेको छ । सोमबार बालुवाटारमा बसेको नेपाली कांग्रेस, नेकपा एमाले र नेकपा माओवादी केन्द्रका शीर्ष नेताहरूबी समझदारी बनेको हो । प्रमुख प्रतिपक्षी दलका सचेतक महेश बर्तौलाले सरकार पीडितलाई न्याय दिनेगरी कानुन बनाउने तयार देखिएकाले यसलाई आगामी संसद बैठकमा लैजाने सहमति बनेको बताए । 'टीआरसीलाई निष्कर्षमा पुर्याउनुपर्ने यो देशको साझा दायित्व हो । एमाले त्यसको लागि तयार छ । तर, हामीले पहिल्यैदेखि टीआरसीलाई पीडित केन्द्रित कानुन बनाउनुपर्ने जोड दिँदै आएको छ । सरकार त्यसमा तयार देखिएको छ । आगामी संसद बैठकमा टीआरसी विधेयक अगाडि बढ्छ,' उनले भने । पीडित केन्द्रित कानुन बनाउने विषयमा सरकार पहिलोपटक लचिलो देखिएको सचेतक गिरीले बताए । सरकार मनैदेखि पीडितको पक्षमा कानुन बनाउन तयार हुनुपर्ने उनको भनाइ छ । 'सरकार पीडितको पक्षमा छ कि छैन भन्ने हाम्रो प्रश्न हो । पीडितलाई केन्द्रमा राखेर उनीहरूले न्याय पाउने कुरामा सुनिश्चितता दिन सरकार मनैदेखि तयार छ भने एमाले सरल ढंगले अगाडि बढ्छ,' उनले भने । उनले क्रूर हत्यालगायातका विषषयमा कानुनमा कसरी सम्बोधन गर्ने विषयमा खुला छलफल हुनुपर्ने बताए । उनले कानुन बनाइसकेपछि त्यसलाई कसरी कार्यान्वयनमा लैजाने विषयमा पनि छलफल हुनुपर्ने बताए । 'कानुन बनाउने कुरामात्र होइन । कानुन बनेलगत्तै आयोग बनाएर यसलाई पूर्णरूपले कसरी टुंग्याउने भन्ने विषय पनि छ । यसमा राजनीतिक दलहरूबीच समझदारी हुन जरुरी छ । राजनीतिक दलबीच समझदारी बिग्रियो भने यो पनि बिग्रिन्छ भन्ने हाम्रो ठम्याई हो,' उनले भने । बैठकमा प्रधानमन्त्री पुष्पमल दाहाल, नेपाली कांग्रेसका सभापति शेरबहादुर देउवा र नेकपा एमाले अध्यक्ष केपी शर्मा ओली सहभागी थिए । बैठकमा तीनै दलका दोस्रो तहका नेताहरूसमेत सहभागी थिए । प्रधानमन्त्री दाहालले आइतबार पनि टीआरसीका विषयमा शीर्ष नेताहरूसँग छलफल गरेका थिए ।"
"""टीआरसी टुंग्याउने कसरत","शीर्ष नेता बालुवाटारमा"",""काठमाडौं : संक्रमणकालीन न्यायसम्बन्धी विधेयक (टीआरसी) टुग्याउन शीर्ष नेताहरूबीच बालुवाटारमा छलफल भएको छ । बैठकमा प्रधानमन्त्री पुष्पकमल दाहाल, नेपाली कांग्रेसका सभापति शेरबहादुर देउवा र प्रमुख प्रतिपक्षी दल नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीलगायत सहभागी छन् । बैठकमा दोस्रो तहका नेताहरू समेत सहभागी छन् । टीआरसी विधेयक टुंग्याउन प्रधानमन्त्री दाहालमाथि चौतर्फी दबाब छ । आइतबारसमेत शीर्ष नेताबीच टीआरसीको टुंगो लगाउन छलफलमा बसेका थिए । संक्रमणकालीन न्यायसँग जोडिएको शान्ति प्रक्रियाका बाँकी कामलाई पूर्णता दिनेलगायतका विषयमा छलफल भइरहेको प्रधानमन्त्री सचिवालयले जानकारी दिएको छ ।"""
"बाघको आक्रमणबाट युवकको मृत्यु","वीरगञ्ज : बाघको आक्रमणबाट पर्सामा एक युवकको मृत्यु भएको छ । बाघको आक्रमणमा परी पटेर्वा सुगौली गाउँपालिका२ थरकटीका ३२ वर्षीय मनोज उराँव धाँगडको मृत्यु भएको हो । घर नजिकै जंगलमा शौच गर्न गएका धाँगड आज बेपत्ता भएका थिए । उनको खोजतलाश गर्ने क्रममा शव फेला परेको इलाका प्रहरी कार्यालय पटेर्वा सुगौलीका प्रहरी निरीक्षक रामराज केसरीले जानकारी दिए । 'धाँगडको टाउको र खुट्टा नभएको अवस्थामा शव फेला परेको छ', उनले भने । धाँगडको शव परीक्षणका लागि वीरगञ्जस्थित नारायणी अस्पताल लगिएको प्रहरीले जनाएको छ ।"
"नियमित बिल तिरिरहेका उद्योगको बिजुली काट्नु उचित होइन : उद्योग परिसंघ","काठमाडौं : नेपाल उद्योग परिसंघले विवादित समयमा पनि नियमित बिल तिरिरहेका उद्योगको बिजुली काट्नु उचित नभएको बताएको छ । डेडिकेटेड तथा ट्रंकलाइन विवादबारे सोमबार पत्रकार सम्मेलन गर्दै परिसंका अध्यक्ष राजेश अग्रवालले डेडिकेटेड र ट्रंक लाइन विवादमा नेपाल विद्युत प्राधिकरणले गलत काम गरेको बताएका छन् । उनले विगतका वर्षहरूमा नियमिततर्फको सबै बिजुलीको पैसा उद्योगीले तिरेको बताउँदै बिल नतिरेको आधारमा लाइन नकाटिएको उल्लेख गरे । उनले प्राधिकरणसँग निवेदन दिएको र बिजुली चलाएको उद्योगीले शुल्क तिर्ने कुरामा आफ्नो फरक मत नरहनेसमेत बताए । त्यस्तै नेपाल सिमेन्ट उत्पादक संघका अध्यक्ष ध्रुवराज थापाले उद्योगधन्दाहरु बन्द हुँदै गइरहेको अवस्थामा सरकारले निकास दिनुपर्ने ठाउँमा हठातमा बिजुलीको तार काट्ने निर्णय गरेर विनाशतर्फ राज्य लागेको आरोप लगाए । उनले सरकारको यो निर्णय खेदजनक रहेको बताए । डेडिकेटेड र ट्रंकलाइन लिने सम्पूर्ण ग्राहकहरूले आफूले तिर्नुपर्ने नेपाल विद्युत् प्राधिकरणले उद्योगहरूको मिटर हेरेर पठाएको बिलको आधारमा प्रत्येक महिना रकम तिरिरहेको बताए । डेडिकेटेड र ट्रंकलाइनको विवाद उठेका बेलामा पनि छुटसहितको बिल आफूहरूले तिरिरहेको उनको भनाइ छ । पत्रकार सम्मेलनमा चिनी उत्पादक संघका अध्यक्ष जगदीश अग्रवालले सरकारको अपरिपक्व निर्णयले गर्दा बजार र उद्योग क्षेत्रलाई अफ्ठ्यारो पर्ने बताए । सरकारले उच्चस्तरीय अधिकार सम्पन्न समिति बनाइ यसको निकास दिनुपर्ने उनको भनाइ छ ।"
"कोटा नछुट्याएको भन्दै मधेस प्रदेश लोकसेवाविरुद्ध थाकसले दियो रिट","काठमाडौं : थारू कल्याणकारिणी सभा (थाकस)ले थारू समुदायलाई आरक्षण व्यवस्था नगरेको भन्दै मधेस प्रदेश लोकसेवाविरुद्ध रिट दर्ता गरेको छ । थाकसले उच्च अदालत राजविराजमा उक्त रिट दर्ता गराएको हो । थाकसको तर्फबाट अधिवक्ता अजय चौधरीले उच्च अदालत राजविराजमा रिट दर्ता गराएका हुन् । मधेस प्रदेशले थारू समुदायको लागि ५ प्रतिशत आरक्षणको व्यवस्था गरेको छ । प्रदेश निजमती सेवा ऐनअनुसार मधेसीलाई ५४, दलितलाई १७, मुस्लिमलाई १२, आदिवासी जनजातिलाई ६, थारूलाई ५, आर्थिकरूपले विपन्न खस आर्यलाई ४ र अपांगलाई २ प्रतिशतको आरक्षण व्यवस्था गरेको छ । कानुनमा स्पष्टरूपमा आरक्षण व्यवस्था गरिए पनि पटकपटक पदपूर्ति आह्वान गर्दासमेत थारू समुदायलाई आरक्षण उपलब्ध नगराएको थाकसको आरोप छ । यससम्बन्धी मुद्दा हेर्दै आएका थाकसका प्रतिनिधि कुछतनारायण चौधरीले अघिल्ला तीन वटा विज्ञापनमा मधेस प्रदेशले थारू समुदायलाई कोटा नछुट्याएको बताए । 'पछिल्ला तीन वटा विज्ञापन आह्वान हुँदासमेत थारूलाई कोटा छुट्याएको पाइएन । त्यसैकारण मधेस प्रदेश लोकसेवाविरुद्ध रिट दर्ता गराएका छौं,' उनले भने । उक्त रिटको पेसी पुस ११ गते बुधबारलाई तोकिएको छ । यसअघि सर्वोच्च अदालतले ९ महिनाभित्र कानुन बनाएर थारू समुदायलाई आरक्षण व्यवस्था गर्न परमादेश जारी गरेको थियो । त्यसको समयसीमा माघ ४ गते सकिँदैछ । तर हालसम्म संघीय निजामती विधेयक संसदमा दर्ता हुन सकेको छैन ।"
