"शीर्षक","विवरण"
"नागरिक उन्मुक्ति पार्टीले समय माग्दा सरकार विस्तार रोकियो","धनगढी : सत्ता साझेदार दल नागरिक उन्मुक्ति पार्टीले सहमति जुटाउन समय मागेपछि सुदूरपश्चिम प्रदेशको मन्त्रिपरिषद् विस्तारको काम आज रोकिएको छ । मुख्यमन्त्री कमलबहादुर शाहका प्रमुख स्वकीय सचिव धीरेन्द्र शाहीले नागरिक उन्मुक्ति पार्टीले भोलि शनिबारसम्म समय मागेकाले आज मन्त्रिपरिषद् विस्तारको काम रोकिएको बताए । शाहीले भने, 'नागरिक उन्मुक्तिले भोलि १० बजेसम्मको समय मागेको छ । उहाँहरूको निर्णयपछि मन्त्रिपरिषद् विस्तार हुनसक्छ ।' शाहीले विस्तार हुनलागेको मन्त्रिपरिषद्मा नेपाली कांग्रेसबाट शिवराज भट्ट वा पृथ्वीबहादुर सिंहमध्ये एक जना र नेकपा (माओवादी केन्द्र)बाट रमेशसिंह धामी र झपटबहादुर बोहराको नाम आएको बताए । माओवादी केन्द्रकै गीतादेवी मालको नाम राज्यमन्त्रीका लागि आएको छ । नागरिक उन्मुक्ति पार्टीबाट मन्त्री बन्नेको नाम आउन बाँकी छ । यसअघि आजै बिहान मुख्यमन्त्री तथा मन्त्रिपरिषद्को कार्यालयमा आयोजित पत्रकार सम्मेलनमा मुख्यमन्त्री शाहले मन्त्रिपरिषद्ले पूर्णता पाउने जानकारी गराएका थिए । प्रदेशसभामा नागरिक उन्मुक्ति पार्टी संसदीय दलका प्रमुख सचेतक खुशीराम चौधरीले पार्टीभित्रको आन्तरिक छलफल र सत्ता गठबन्धन दलसँगको छलफलसमेत टुंगिन बाँकी रहेको बताए । आफूहरूले दुई मन्त्रालयमा मागेको उनले बताए । गत मङ्सिरको निर्वाचनको नतिजासँगै राजनीतिक समीकरणमा भएको फेरबदलले प्रदेशसभामा नेकपा (एमाले) संसदीय दलका नेता राजेन्द्रसिंह रावलको नेतृत्वमा नेकपा (माओवादी केन्द्र), राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) र नागरिक उन्मुक्ति पार्टी सम्मिलित प्रदेश सरकार गठन भएको थियो ।"
"""टोपबहादुरको क्षेत्रमा कांग्रेसको नारा 'मान्छे बेच्न पाइँदैन","यस्ता सांसद चाहिँदैन'"",""अर्घाखाँची : नक्कली भुटानी शरणार्थी प्रकरणमा अर्घाखाँचीका सांसद टोपबहादुर रायमाझीको नाम मुछिएपछि नेपाली कांग्रेसका भातृसंस्थाहरूले विरोध गरेका छन् । उनीहरूले भ्रष्टाचारविरुद्ध विरोधसभा गरेका हुन् । मान्छे बेच्न पाइँदैन, यस्ता सांसद चाहिँदैन, ठूला माछा छोपिदेउ, जेलभित्र कोचिदेउ, अर्घाखाँचीको बदनाम गर्न कसैलाई छुट छैन'जस्ता प्लेकार्ड बोकेर उनीहरूले सन्धिखर्क बजार परिक्रमा गरेका थिए । कांग्रेस लुम्बिनी प्रदेश सहमहामन्त्री बिष्णु मुस्कानले जिल्लाको सांसद मान्छे बेच्नेजस्तो अपराधिक कार्यमा संलग्न रहेको भन्दै जिल्लाको शिर झुकेको बताए । सांसदले कुन दलको प्रतिनिधित्व गर्छ भन्ने गौंण कुरा भएको भन्दै उनले समग्र जिल्लाको बेइज्जत भएको बताए । उपप्रधानमन्त्री भइसकेका व्यक्तिको नाम कीर्ते काम र भ्रष्टाचारमा मुछिनु दुःखद भएको भन्दै उनीहरूले जनताको विश्वासमाथि ठूलो बेइमानी भएको बताएका थिए ।"""
"बुटवलमा लागूऔषधसहित दुई जना पक्राउ","बुटवल : लागूऔषधको कारोबार गर्ने दुई जनालाई बुटवलमा प्रहरीले पक्राउ गरेको छ । लुकिछिपी लागूऔषध (ब्राउन सुगर) को कारोबार गर्ने बुटवल उपमहारनगरपालिका१९ पत्थरगंज मिलनटोलमा बस्दै आएकी स्याङजाकी ४१ वर्षीय माया गुरुङ र बुटवल ११ मा बस्दै आएका ४० वर्षीय नारायणप्रसाद सिंजापतीलाई बुधबार प्रहरीले पक्राउ गरेको हो । नयाँ बसपार्कमा शंकास्पद अवस्थामा हिडेका सिंजापतीको शरीर खानतलासी गर्दा लागूऔषध फेला परेको र अनुसन्धान गर्दा गुरुङले कोठाभाडा लिएर बस्दै आएको ठाउँबाट लागूऔषध भेटिएको वडा प्रहरी कार्यालय बुटवलका प्रहरी निरीक्षक अर्जुन पौडेलले जानकारी दिए । प्रहरी निरीक्षक पौडेलको नेतृत्वमा खटेको टोलीले दुवै जनालाई नियन्त्रणमा लिएको हो । उनीहरूबाट १२ ग्राम ३ सय ७० मिलिग्राम ब्राउन सुगरजस्तो देखिने धुलो पदार्थ र स्पाशमोइक लेखिएको ३३ वटा क्याप्सुल बरामद गरिएको छ । प्रहरी नियन्त्रणमा आएका दुवै जनालाई लागूऔषध कारोबारमा मुद्दा दर्ता गरि थप अनुसन्धान भइरहेको प्रहरी निरीक्षक पौडेलले जानकारी दिए । पछिल्लो बुटवलमा प्रहरीले लागूऔषध कारोबारमा संलग्न व्यक्तिहरू दिनानुदिन नियन्त्रणमा लिइरहेको छ ।"
"सरकारको नीति तथा कार्यक्रमबारे नेताहरूले के भने?","काठमाडौं : अर्थमन्त्री डा प्रकाशशरण महतले सरकारले ल्याएको कार्यक्रमको कार्यान्वयनमा जोड दिने बताएका छन् । नीति तथा कार्यक्रम प्रस्तुत भएपछि शुक्रबार संसद भवनमा सञ्चारकर्मीसँग कुरा गर्दै मन्त्री महतले इमान्दार भएर सरकारले ल्याएको नीति तथा कार्यक्रम कार्यान्वयन गर्ने र परिणाम आउने बताए । त्यस्तै राष्ट्रिय स्वतन्त्र पार्टीका सभापति रवि लामिछानेले कुनै पनि कार्यक्रम कार्यान्वयन नभए कुनै अर्थ नरहने बताए । उनले सरकारले कार्यक्रममाथि विरोध वा समर्थनभन्दा पनि कुन ढंगले कार्यान्वयन गर्छ भन्ने मुख्य कुरा भएको बताए । त्यस्तै एमाले नेता योगेश भट्टराईले सरकारको नीति तथा कार्यक्रमलाइ प्राण नभएको संज्ञा दिए । नीति तथा कार्यक्रमले वर्तमानका समस्या सम्बोधन गर्ने ठोस आधार समात्न नसकेको र मुलुकको बिभिन्न चुनौती समाधान गर्न नसक्ने बताए । त्यस्तै कांग्रेस नेता प्रदीप पौडेलले कार्यान्वयनको अवस्थाका बारेमा प्रष्ट रुपमा नआए पनि नीतिगत र सैद्धान्तिक कुरा राम्रो भएको बताए । संसद र सरकार मिलेर कार्यक्रम कार्यान्वयन गर्नुपर्ने बताए ।"
"अर्घाखाँची अस्पतालको भवन निर्माणका लागि पहल","सन्धिखर्क : अर्घाखाँची अस्पतालको भवन निर्माणका लागि पहल सुरु भएको छ । अस्पतालमा गुणस्तरीय सेवा प्रवाहका लागि सुविधासम्पन्न भवन आवश्यक पर्ने भएकाले पहल थालिएको हो । ५० शैय्याको अस्पताल प्रस्ताव गरिएको भएपनि अहिले १५ शैय्याबाट सेवा प्रवाह गर्नुपरेको अस्पतालका प्रमुख डाक्टर जगन्नाथ तिवारीले बताए । संस्कृती पर्यटन तथा नागरिक उड्डयन राज्य मन्त्री सुशीला श्रीपालीले प्रस्तावित ५० शैय्याको अस्पतालको भवन निर्माणका लागि विभिन्न निकायमा पहल गरिरहेको बताइन् । अस्पतालमा दैनिक एक सयदेखि एक सय ५० जनासम्म उपचारका लागि पुग्ने गरेका छन् ।"
"विद्यार्थीलाई पोशाक वितरण","नुवाकोट : जिल्लाको विदुर नगरपालिका१३, कल्याणपुरमा रहेको बागेश्वरी आधारभूत विद्यालयमा अध्ययनरत विद्यार्थीलाई पोशाक वितरण गरिएको छ । सूर्यगढी गाउँपालिका३ का शिक्षाप्रेमी नवराज ढुंगानाको पहलमा १४० विद्यार्थीलाई पोशाक वितरण गरिएको हो । विद्यार्थीहरुलाई प्रोत्साहन स्वरुप विद्यालय पोशाक तथा स्टेशनरी सामग्री वितरण गरिएको उनले बताए । गरिब तथा आयश्रोत नभएका विद्यार्थीहरूलाई अध्ययनप्रति जागरुक बनाउनका लागि विद्यार्थीहरूलाई पोशाक तथा स्टेशनरी प्रदान गरिएको हो ।"
"मुस्ताङमा तिजी पर्व","मुस्ताङ : उपल्लो मुस्ताङको बिष्ट र गुरुङ समुदायको ऐतिहासिक, धार्मिक तथा सांस्कृतिक पर्व तिजी बिहीबार सकिएको छ । यो पर्व उपल्लो मुस्ताङको दुई गाउँपालिकाको संयुक्त धार्मिक पूजा हो । तिजीमा लामा र भिक्षुहरूले धार्मिक पूजाका साथै देवीदेवताका मुकुट पहिरिएर नृत्य प्रस्तुत गर्ने गर्छन् । तिजी पर्व विशेषत मुस्ताङी राजाको वशंज नहराओस्, भरिलो होस् ,शान्ति छाओस् र कतै अनिष्ठ नहोस् भन्ने मनोकामना गर्ने गरिन्छ । कोरोना कहर तथा विभिन्न कारणवश मुस्ताङी २६ औं पुस्ताका सांस्कृतिक राजा झिग्मे सिङ्गे पलवर विष्टले सन् २०१९ को तिजी पर्व अवलोकन गरेपछि सहभागी हुन सकेका थिएनन् । यसपटक मुस्ताङी सांस्कृतिक राजा बिष्टले त्यहाँका नागरिकसँग प्रत्यक्ष साक्षात्कार गर्दै तिजी पर्वको अवलोकन गरे । उपल्लो मुस्ताङको तिजी पर्वले धार्मिक पर्यटन प्रवर्द्धनमा ठूलो पुगेको छ । तिजी अवलोकन गर्न ४४२ जना विदेशी पर्यटक लोमान्थाङ पुगेका थिए ।"
"२००० को नोट नचलाउने भारतीय रिजर्व बैंकको घोषणा","काठमाडौं : भारतमा दुई हजारको नोट नचल्ने भएको छ । भारतीय रिजर्व बैंकले २००० को नोटलाई नचलाउने निर्णय गरेको हो । तर नोटले भने वैधता पाउने भारतीय सञ्चारमाध्यमहरूले जनाएका छन् । भारतीय रिजर्व बैंकले नोट सटहीका लागि ३० सेप्टेम्बरसम्मको समय तोकेको छ । सर्वसाधारणले एकपटकमा २० हजारको नोट सटही गर्न सक्नेछन् । भारतीय रिजर्व बैंकले सबै बैंकलाई दुई हजारको नोट जारी नगर्न आग्रहसमेत गरेको छ । भारत सरकारले यसअघि ५०० र १००० नोटमा प्रतिबन्ध लगाएको थियो । सोहीबेला देखि २००० को नोट प्रचलणमा ल्याइएको थियो ।"
"भारतीयलाई नेपाली नागरिकता दिएको आरोप लागेका अधिकृत धरौटीमा रिहा","राजविराज : भारतीय नागरिकलाई नेपाली नागरिकता दिएको आरोप लागेका जिल्ला प्रशासन कार्यालय सप्तरीका शाखा अधिकृत किशोरकुमार राम ५० हजार रुपैयाँ धरौटीमा शुक्रबार रिहा भएका छन् । सप्तरी जिल्ला अदालतका न्यायाधीश हरिश्चन्द्र इंनामको आदेश अनुसार सप्तरीको खडक नगरपालिका१० घर भएका अधिकृत राम धरौटी राखेर पुर्पक्षका लागि तारेखमा रिहा भएका हुन् । रामले स्थानीय वडाको सिफारिस, सरजमिन, विद्यालयको प्रमाण र अन्य प्रमाणका आधारमा बुवाछोरा नै देखिएकाले नागरिकतामा तोक लगाउनु परेको बताए । कर्मचारी अभावका कारण जिल्ला प्रशासन कार्यालय सप्तरीमा अधिकृत र राजविराज कारागार प्रमुखमा कार्यरत रामले मंगलबार मात्र रमाना लिएका छन् । उनी बुधबार सप्तरीको विष्णुपुर गाउँपालिकाको प्रमुख प्रशासकीय अधिकृतका रुपमा हाजिर भएका छन् । यण यादव एक लाख रुपैयाँ तथा स्थानीय राधेश्याम यादव २५ हजार रुपैयाँ धरौटी राखी रिहा भएका थिए । वडा अध्यक्षले नागरिकताका लागि सिफारिश गरेका थिए भने राधेश्याम सरजमिन मुचुल्कामा बसेका थिए । त्यसअघि नेपाली नागरिकता लिने भारत घर भएका सतिश यादव र उनलाई छोरा बनाएर नागरिकता दिलाउने राजविराज नगरपालिका११ का सूर्यनारायण यादव एकएक लाख रुपैयाँ धरौटीमा रिहा भएका थिए । सूर्यनारायणले नाती नाता पर्ने सतिशलाई छोरा बनाई गत फागुन २१ गते जिल्ला प्रशासन कार्यालय सप्तरीबाट नागरिकता दिलाएको आरोप छ । अभियोगपत्र अनुसार सप्तरीको राजविराज नगरपालिका११ फर्सेठका सूर्यनारायण यादवले झुटो विवरण दिई आफ्ना नाती पर्ने भारतीय नागरिक सतिश यादवलाई छोरा बनाई नेपाली नागरिकता बनाएका छन् । यी दुई बाहेक अन्यलाई नक्कली नागरिकता बनाउन सघाएको आरोपमा अभियोगपत्र दायर भएको हो । जनप्रतिनिधिहरू, नागरिकता जारी गर्ने जिल्ला प्रशासन कार्यालय सप्तरीका अधिकृत, कर्मचारीहरू, स्थलगत वस्तुस्थिति (सर्जमिन) गर्ने, गराउने प्रहरी, स्थानीयसहित २८ जना विरुद्ध सप्तरी जिल्ला अदालतमा अभियोगपत्र दायर भएको छ । अझै २३ जना फेला परेका छैनन् । अदालतबाट राजविराज नगरपालिका११ का वडासचिव हरिनारायण यादव, जिल्ला प्रशासन कार्यालय सप्तरीका नायव सुब्बा राजविराज नगरपालिका८ का सुशील कर्ण, खरिदार सुरुङ्गा नगरपालिका८ का सञ्जीवकुमार साह र मोरङको विराटनगर महानगरपालिका४ का सुरज नेपालविरुद्ध पक्राउ पुर्जी जारी भएको छ । पक्राउ पुर्जी जारी हुनेमा जिल्ला प्रहरी कार्यालय सप्तरीका प्रहरी सहायक निरीक्षक सर्लाहीको हरिपुर नगरपालिका ७ का महेन्द्र चौधरी, प्रहरी सहायक हवल्दार सर्लाहीको गोडैटा नगरपालिका १२ का नारायणकुमार महतो, प्रहरी जवान महोत्तरीको बर्दीवास नगरपालिका११ का रामईश्वर मण्डल समेत छन् । यस्तै राजबिराज नगरपालिका११ का वडा सदस्य दशरथ यादवसहित सरजमिन बस्ने सोही वडाका नारायण प्रसाद यादव, प्रभु यादव, रामकिसुन यादव, बिराजी यादव, देबु यादव, रामदेव साह, कप्लेश्वर यादव, आसो देवी यादव, देवकृष्ण यादव, शत्रुधन प्रसाद यादव, कुशेश्वर प्रसाद यादव, रामदेव यादव, राम किसुन यादव, चुल्हाई यादव र भुवनेश्वर प्रसाद यादवविरुद्ध पनि पक्राउ पुर्जी जारी भएको छ ।"
"८ करोड बढी ठगी गर्ने कांग्रेस नेता पक्राउ","काठमाडौं : नेपाली कांग्रेसका महासमिति सदस्य कृष्णमुरारी गुरुङ पक्राउ परेका छन् । साढे ८ करोड बढी ठगी गरेको आरोपमा प्रहरीले उनलाई पक्राउ काठमाडौं प्रहरी परिसरका प्रवक्ता सीताराम रिजालले बताए । सिन्धुलीका ४३ वर्षीय गुरुङले विभिन्न व्यक्तिलाई प्रलोभन देखाएर नगद तथा सुनसहित ८ करोड बढी ठगी गरेको प्रहरीको भनाइ छ । प्रहरीले ठगी, अपराधिक लाभ तथा आपराधिक विश्वसघातसम्बन्धी कसूरमा काठमाडौं जिल्ला अदालतबाट म्याद थप गरी अनुसन्धान गरिरहेको छ ।"
