"शीर्षक","विवरण"
"पर्यटकको वृद्धिसँगै बन्दीपुरका व्यवसायी उत्साहित","तनहुँ : पहाडकी रानी उपनामले परिचित पर्यटकीय क्षेत्र बन्दीपुरमा पर्यटकको चहलपहल बढ्न थालेको छ । आन्तरिक एवं बाह्य पर्यटकको दैनिक आवागमनमा वृद्वि हुन थालेपछि यहाँका व्यवसायी उत्साहित भएका छन् । बाह्य पर्यटकको तुलनामा आन्तरिक पर्यटकको सङ्ख्या बढी हुने गरेको बन्दीपुर पर्यटन विकास समितिका निवर्तमान अध्यक्ष बैंश गुरुङले जानकारी दिए । दसैंमा आन्तरिक पर्यटकको चहलपहल बढेको उनले बताए । दसैंमा दैनिक सात सयदेखि एक हजारसम्म आन्तरिक पर्यटकले बन्दीपुर भ्रमण गरेका थिए । विशेषगरी युरोपेली मुलुक, चीन, भारतलगायत देशबाट पर्यटक बन्दीपुर आउने गरेका छन् । बाह्य पर्यटक दिनमा चार सयदेखि पाँच सयसम्म आउने गरेका छन् । बन्दीपुर घुम्न आउने पर्यटकका लागि होटल व्यवसायीले आकर्षक कार्यक्रम नबनाए पनि आन्तरिक पर्यटकका लागि १० देखि १५ प्रतिशतसम्म छुट दिने गरिएको छ । कुनै बेला व्यापारिक केन्द्र बनेको बन्दीपुर विसं २०२५ मा सदरमुकाम दमौलीमा सरेपछि व्यापारी पनि दमौली, आँबुखैरेनी र नारायणगढतिर गएका कारण यो स्थल प्रायः सुनसान भएको थियो ।"
"जनकपुधाममा विश्व किर्तीमानका लागि अन्नको मूर्ति बनाइने","धनुषा : मिथिलाञ्चलको महामहोत्सव विवाह पञ्चमीमा ११ हजार स्क्वायर फिटको अन्नबाट भगवान् रामजानकीको मूर्ति निर्माण गरेर विश्व किर्तीमान कायम गर्ने कार्य थालनी भएको छ । विवाहपञ्चमी महामहोत्सवलाई अन्तर्राष्ट्रियकरण गर्नका लागि यो शुभकार्य गर्न लागिएको बृहत्तर जनकपुरधाम क्षेत्र विकास परिषद्का अध्यक्ष शीतल साहले बताए । अध्यक्ष साहले ७० क्विन्टल अन्न अनाजबाट मूर्ति निर्माण हुने बताए । भारत उत्तरप्रदेशको अयोध्यामा १० हजार आठ सय स्क्वायर फिटको अन्नबाट मूर्ति बनाएर गिनिज बुक अफ वल्र्ड रेकर्ड मा दर्ता भएको भन्दै विवाह पञ्चमीमा जनकपुरधाममा ११ हजार स्क्वायर फिटमा सो मूर्ति बनाएर विश्व रेकर्ड बनाई विवाह पञ्चमीलाई अन्तर्राष्ट्रिय करण गरिने जनकपुरधाम उपमहानगरपालिकाका प्रमुख मनोजकुमार साहले बताए । सो मूर्ति निर्माण भएपछि वल्र्ड रेकर्डका लागि दाबी गर्ने नगरप्रमुख साहले बताए । अन्नबाट रामसीता स्वयम्वरको मूर्ति बनाइने निर्णय भएको साहले जानकारी दिए । नगरप्रमुख साहले भने, 'मूर्ति बनाउन अन्नको मात्र प्रयोग हुन्छ । मूर्तिका लागि कुनै रङ प्रयोग हुने छैन । जहाँ जुन रङको आवश्यकता पर्छ, सोही रङको अन्न प्रयोग गरिन्छ ।' सो मूर्ति बनाउन ७० क्विन्टल अन्न लाग्ने अनुमान गरिएको छ भने मूर्ति बनाउन प्रयोग गरिएको अन्न फेरि प्रयोगमा ल्याइने बताइएको छ । जनकपुरधाम वडा नं ४ बस्ने रुपेश मिश्रकी छोरी गुनगुन मिश्रले भारतीय आजतक च्यानलमा सो मूर्ति विश्व कीर्तिमान कायम गरेको देखेर जनकपुरधाममा सो भन्दा पनि भव्य र ठूला मूर्ति बनाउनुपर्ने प्रस्तावमा भारतीय कलाकार तथा विज्ञ सतिष घुरजरसहितको टोली जनकपुरधाम आएर छलफल गरेको छ । पुस १ गतेदेखि सुरु हुने विवाह महोत्सवका लागि मंसिर २० गतेदेखि मूर्ति बनाउन सुरु हुने बृहत्तर जनकपुरधाम क्षेत्र विकास परिषद्का अध्यक्ष साहले बताए । मूर्ति बनाउनका लागि भारतको मध्यप्रदेशबाट कालिगड आउने छन् । जनकपुरको १२ बिघा जमिनमा निर्माण हुने मूर्ति निर्माणका लागि ५० लाख रुपैयाँ खर्च हुने अनुमान गरिएको छ । मूर्ति निर्माणका लागि जनकपुर बृहत्तर क्षेत्र विकास कोष र जनकपुरधाम उपमहानगरपालिकाले अगुवाइ गरिरहेको छ । त्यसका लागि उद्योग वाणिज्य संघ, स्थानीय सरकार र प्रदेश सरकार लगायतको सहयोग रहने बताइएको छ ।"
"मोरङमा नाबालक छोरा र आमा झुन्डिएको अवस्थामा मृत फेला","विराटनगर : मोरङको रतुवामाईमा नाबालक छोरा र आमा आफ्नै घरभित्र झुण्डिएको अस्थामा मृत फेला परेका छन् । जिल्ला प्रहरी कार्यालय मोरङका अनुसार शनिबार दिउँसो करिब ४ बजे रतुवामाई नगरपालिका६ स्थित किसन हस्दाको श्रीमती २४ वर्षीया पार्वती मुर्मु र छोरा डेबिट झुण्डिएको अवस्थामा मृत भेटिएका हुन् । जस्ता पाताको छाना भएको सामान्य घरको भुइँतल्लामा सलले पासो लगाएर २४ वर्षीया पार्वती मुर्मु र छोरा डेबिट झुण्डिएको अवस्थामा मृत फेला परेको इलाका प्रहरी कार्यालय सिजुवाले जनाएको छ । घरबाहिर रहेका किसनले अपराह्न घरमा पस्दा दुवैजना झुण्डिएको देखेपछि प्रहरीलाई खबर गरेका थिए । छोरालाई झुन्ड्याएपछि आमाले पनि आत्महत्या गरेको हुनसक्ने प्रहरीको अनुमान छ । घटना हुँदा घरको ढोकाको चुक्कुल भित्रबाट लगाइएको थियो ।"
"आइतबार देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : आइतबार देशको पहाडी भूभागमा आंशिकदेखि सामान्य बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम सामान्यतया सफा रहनेछ । मौसम पूर्वानुमान महाशाखाका देशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्का वर्षाको सम्भावना रहेको छ । देशको उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का वर्षाहिमपातको सम्भावना रहेको छ । आइतबार राति देशभर आंशिक बदलीदेखि मौसम सामान्यतया सफा रहने छ । देशको उच्च पहाडी तथा हिमाली भूभागका एकदुई स्थानमा हल्का वर्षाहिमपातको सम्भावना रहेको छ ।"
"""महासचिव गुटेरेसले आइतबार राष्ट्रपति","प्रधानमन्त्रीसहित शीर्ष नेतासँग भेटवार्ता गर्ने (यस्तो छ कार्यसूची)"",""काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहालको निमन्त्रणमा संयुक्त राष्ट्रसंघका महासचिव एन्टोनियो गुटरेस चार दिने भ्रमणका क्रममा आज राति काठमाडौं आउँदैछन् । उनलाई परराष्ट्रमन्त्री एनपी साउदले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा स्वागत गर्नेछन् । भ्रमणको पहिलो दिन आइतबार राष्ट्रपति रामचन्द्र पौडेलसँग राष्ट्रपति कार्यालय र प्रधानमन्त्री दाहालसँग उनको कार्यालयमा महासचिव गुटरेसले शिष्टाचार भेट गर्ने कार्यक्रम रहेको परराष्ट्र मन्त्रालयले जनाएको छ । नेपाली कांग्रेसका सभापति शेरबहादुर देउवा र नेकपा (एमाले)का अध्यक्ष केपी शर्मा ओलीसँग संघीय संसद् भवन नयाँ बानेश्वरमा महासचिव गुटरेसले बेग्लाबेग्लै शिष्टाचार भेट गर्नेछन् । त्यस्तै महासचिव गुटेरेसले उपप्रधानमन्त्रीद्वय पूर्णबहादुर खड्का र नारायणकाजी श्रेष्ठ तथा परराष्ट्रमन्त्री साउदसँग पनि भेटवार्ता गर्नेछन् । भेटवार्तापछि उनले ऐतिहासिक एवं पुरातात्विक महत्वको सम्पदास्थल पाटन दरबार क्षेत्रको अवलोकन गर्ने परराष्ट्र मन्त्रालयले जानकारी दिएको छ । प्रधानमन्त्री दाहालले महासचिव गुटरेसको सम्मानमा आइतबार साँझ सांस्कृतिक कार्यक्रमसहितको रात्रिभोजको आयोजना गर्नेछन् । भ्रमणका क्रममा सोमबार उनी नाम्चे, पोखरा, अन्नपूर्ण आधार शिविर र लुम्बिनी जानेछन् । मंगलबार अपराह्न ४ बजे उनले संघीय संसद्को संयुक्त बैठकलाई सम्बोधन गर्ने कार्यक्रम रहेको संसद् सचिवालयले जनाएको छ । सन् २०१७ मा संयुक्त राष्ट्रसंघको महासचिव भएपछि पहिलोपटक नेपालको भ्रमण गर्न लागेका गुटरेसले यहाँको शान्ति प्रक्रिया, दिगो विकास, जलवायु परिवर्तनलगायत विषयमा छलफल गर्ने परराष्ट्र मन्त्रालयले जनाएको छ । राष्ट्रसंघका महासचिवको करिब १५ वर्षपछि नेपालमा हुनलागेको उच्चस्तरीय यस भ्रमणलाई कूटनीतिक क्षेत्रमा महत्वका साथ हेरिएको छ । प्रधानमन्त्री दाहालको मैत्रीपूर्ण निमन्त्रणामा महासचिव गुटेरेस औपचारिक भ्रमणका क्रममा नेपाल आउन लागेका हुन् ।"""
"संयुक्त राष्ट्रसंघका महासचिव काठमाडाैंमा (फाेटाे फिचर)","काठमाडाैं : संयुक्त राष्ट्रसंघका महासचिव एन्टोनियो गुटेरेस नेपाल आइपुगेका छन् । परराष्ट्रमन्त्री एनपी साउदले महासचिव गुटेरेसलाई त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा स्वागत गरे । प्रधानमन्त्रीकाे निमन्त्रणामा काठमाडाैं आइपुगेका गुटेरेसले आजै राजनीतिक दलका नेताहरूसँग भेटवार्ता गर्नेछन् । परराष्ट्र मन्त्रालयका अनुसार महासचिव गुटेरेसले राष्ट्रपति रामचन्द्र पाैडेल र प्रधानमन्त्री दाहालसँग शिष्टाचार भेट गर्नेछन् ।"
"४५ घरधुरीलाई वाटर पम्प प्रदान","नुवाकोट : विदुर नगरपालिकाले महामण्डल आसपासका बस्तीमा वाटर पम्प वितरण गरेको छ । पिउने पानीको समस्या समाधान गर्न नगरपालिकाले ४५ घरधुरीलाई वाटर पम्प वितरण गरेको हो । विदुर नगरपालिका२ स्थित महामण्डल, कुवापानी, पाटीपानी, तुर्केचौरमा पानी तान्ने मोटर (वाटर पम्प) वितरण गरिएको हो । वर्षौदेखि पिउने पानीको समस्यामा रहेका बस्तीका ४५ घरधुरीलाई मेयर राजन श्रेष्ठले आवस्यक उपकरणका साथै एकएक थान वाटर पम्प हस्तान्तरण गरेका हुन् ।"
"'श्रीदेवीले कतारमा रहेका श्रीमानलाई भोलि सिमी उखेल्ने काम सकेर कुरा गरौंला भनेकी थिइन्'","मुगु : मुगुको छायानाथ रारा नगरपालिका६ मुन्दु गाउँमा शुक्रबार चार जनाको सामूहिक रूपमा हत्या गरिएको अवस्थामा लास फेला पर्यो । कात्तिक ७ गते टीका थाप्न माइती गाउँ कोटिला पुगेकी २८ वर्षीया श्रीदेवी बोहोरा घर फर्किएको छिमेकीलाई पनि थाहा थिएन । माइतबाट घर फर्कने बेलासम्म उनका श्रीमान दीपकसँग भिडियो कलमा कुराकानी भएको थियो । उनका श्रीमान् कतारमा थिए । दीपकले हरेक दिन घरमा भिडियो कल गरिरहन्थे । उनले कात्तिक ८ गते श्रीमती घर फर्किँदासम्म कुराकानी गरिरहेका थिए । घरमा पुगेपछि पनि उनीहरूबीच लामो समय कुराकानी भयो । 'भोलि बारीमा सिमी उखेल्नुपर्ने छ । काम सकेपछि कुरा गरौंला भनेर उनले भनेपछि मैले भोलिपल्ट बेलुकी ५ बजे फोन गरें । म्यासेन्जरमा दुई पटक भिडियो कल गरें तर उठेन । मोबाइलमा फोन गर्दा मोबाइल अफ थियो,'शनिबार घर आइपुगेका दीपकले भने । गाउँमा सिमी उखेल्ने काम सुरु भइसकेको थियो । श्रीदेवी आफ्ना तीन छोराछोरीसहित माइत गएको छिमेकीलाई थाहा थियो । शुक्रबार बिहानसम्म घरमा ताला लगाइएको थियो । उनी माइजु रेसा बोहोराले शुक्रबार श्रीदेवीको माइतमा फोन गरेर 'यहाँ सबैले सिमी उखेल्न सुरु गरिसकेका छन्, भान्जीको घरमा ताला लागेको छ । कहिले फर्कने हो भनेर सोधिन् । उताबाट बुधबार नै फर्किसकेको जवाफ आयो । त्यसपछि रेसाले छिमेका अन्य व्यक्तिलाई बोलाइन् । र, ताला फोडेर घर भित्र छिर्दा विभत्स रूपमा हत्या गरिएको अवस्थामा २६ वर्षीया श्रीदेवीसहित ११ वर्षीय छोरा मनोज, ९ वर्षीया छोरी अप्सरा र आठ महिनाका छोरा रहरको लास फेला पर्यो । लास फेला परेपछि तत्काल प्रहरीलाई फोन गरेर जानकारी गराएको छिमेकी भक्तबहादुर बोहोराले बताए । यस घटनाको जानकारी प्रहरीले शुक्रबार बिहान ९ बजे पायो । हत्या भएको खबर पाउन बित्तिकै पिना प्रहरी चौकी र जिल्ला प्रहरी कार्यालयबाट प्रहरी टोली घटनास्थल पुगेको थियो । घटनास्थलमा सिल गरेर प्रहरीले अनुसन्धान अघि बढाएको छ । नेपालगन्जबाट तालिम प्राप्त कुकुर झिकाई अनुसन्धान गरिरहेको प्रहरीले थप अनुसन्धानका लागि नेपालगन्ज, सुर्खेत र जुम्लाबाट प्रहरी अधिकृत लगायतको आएको टोली झिकाएर अनुसन्धान गरिरहेको छ । प्रहरीले अनुसन्धानका सबै प्रक्रिया अपनाएर हत्यामा संलग्नलाई पक्राउ गरेर कारबाही गर्ने जिल्ला प्रहरी कार्यालयका डीएसपी वीरेन्द्र थापाले बताए । वडाध्यक्ष खेमबहादुर रावलले घटनामा संलग्नलाई पक्राउ गरेर कारबाही गर्न माग गरे ।"
"आउने चुनावमा अन्य दललाई एक सिट पनि जित्न नदिनेगरी काम गर्दैछौं : रवि लामिछाने","काठमाडौं : राष्ट्रिय स्वतन्त्र पार्टीका सभापति रवि लामिछानेले २०८४ सालको चुनावमा सबै राजनीतिक दलहरूलाई पाखा लगाउने बताएका छन् । शनिबार ललितपुरमा आयोजित कार्यक्रममा लामिछानेले पुराना दलहरूले जनताका लागि केही गर्न नसक्ने भएकाले उनीहरूलाई पराजित नगरेसम्म जनताका समस्या जस्ताको तस्तै रहने बताए । दिनदहाडै हत्या गर्नेहरूलाई संविधान दिवसका दिनमा थुना मुक्त गरेर दलहरूले जनताको मतलाई उपहास गरेको उनले टिप्पणी गरे । उनले आउने चुनावमा कुनै पनि दललाई एक सिट पनि जित्न नदिनेगरी आफूहरूले काम गर्ने बताए । उनले भ्रष्टाचारका फाइल खोल्ने भनेका दलहरू अहिले तर्सिएर फाइल नै बन्द गरेर बसेको जिकिर गरे । सभापति लामिछानेले नेपालीहरूको सुनौलो भविष्यको सपना देखाएर नेताहरूले आफ्ना मानिसका लागि सुनैसुनको महल खडा गरेको बताए । उनले टाउकोको मोल तोक्ने र मोल बुझाउनेहरू अहिले सरकारमा घाँटी जोडेर बसिरहेको भन्दै संक्रमकालीन न्यायको नाममा युद्धका पीडितलाई थप पीडा दिने प्रयास भइरहेको आरोप लगाए ।"
"महोत्तरीमा सम्पन्न पुरुष भलिबलको उपाधि धनुषाको कटरैत टिमलाई","गौशाला (महोत्तरी) : गौशाला नगरपालिकाको कान्तिबजारमा सम्पन्न पुरुष भलिबल प्रतियोगिताको उपाधि धनुषाको कटरैत टिमले हासिल गरेको छ । शनिबार दिउँसो स्थानीय राष्टिय मावि कान्तिवजारको खेलमैदानमा सम्पन्न भएको फाइनल खेलमा महोत्तरीको जनज्योति युवा क्लब गोरहन्नालाई वेष्ट ५ सेटमा २३ सेट अन्तरले पराजित गर्दै कटरैत भलिबल क्लब धनुषाले उपाधिमाथि कब्जा जमाएको हो । स्थानीय विकासका लागि सामुदायिक युवा क्लबले आयोजना गरेको सो प्रतियोगिताको विजेता र उपविजेतालाई नगद, कप, मेडल र प्रमाणपत्र प्रदान गरेका थिए । विजेता कटरैत टिमलाई नगद २१ हजार रुपैयाँ सहित कप, मेडल र प्रमाणपत्र प्रदान गरिएको थियो । त्यस्तै उप विजेता गोरहन्ना टिमलाई नगद ११ हजार, कप, मेडल र प्रमाणपत्र प्रदान गरिएको हो । त्यस्तै कटरैतका शैलेन्द्र यादवले उत्कृष्ट खेलाडीको पुरस्कार पाएका छन् । कटरैतकै उदित यादव बेस्ट लिप्टर, गोरहन्नाका नितेश चौधरी बेस्ट स्पाइकर र रविन श्रेष्ठ बेस्ट बल्कोर चुनिएर पुरस्कार प्राप्त गर्न सफल भए । बुधबारदेखि दोस्रो स्व मुन्नी मिश्री स्मृती पुरुष भलिबल प्रतियोगिता २०८० को आयोजना भएको थियो । जसमा सर्लाही, महोत्तरी र धनुषाका १६ टिमले सहभागीता जनाएका थिए ।"
