"शीर्षक","विवरण"
"बैंकिङ कसुरमा वडाध्यक्ष पटेल पक्राउ","वीरगन्ज : पर्साको बहुदरमाई नगरपालिका२ का वडाध्यक्ष जितेन्द्र पटेललाई प्रहरीले पक्राउ गरेको छ । चेक बाउन्स गराएको कसुरमा वडाध्यक्ष पटेललाई प्रहरीले आइतबार साँझ उनको आफ्नै गाउँबाट पक्राउ गरेको हो । इलाका प्रहरी कार्यालय पोखरियाबाट प्रहरी निरीक्षक मोहनविक्रम केसीको नेतृत्वमा खटिएको टोलीले पटेललाई पक्राउ गरी जिल्ला प्रहरी कार्यालयमा बुझाएको पर्साका प्रहरी प्रवक्ता प्रहरी नायब उपरीक्षक दीपक गिरिले जानकारी दिए । बैंकिङ कसुरमा अदालतबाट पक्राउ पुर्जी जारी भएकाले पटेललाई नियन्त्रणमा लिइएको उनले बताए । उनलाई जिल्ला प्रहरी कार्यालयमा राखेर थप अनुसन्धान भइरहेको गिरिले जानकारी दिए । वडाध्यक्ष पटेलले काटेको १२ लाख रुपैयाँको चेक बैंकबाट बाउन्स भएको र त्यही कसुरमा उनलाई अदालतको आदेशमा प्रहरीले पक्राउ गरेको प्रहरी श्रोतले जनाएको छ । पटेल, २०७९ वैशाख ३० मा भएको स्थानीय तहको निर्वाचनमा नेपाली कांग्रेसबाट बहुदरमाई नगरपालिकाको वडा नम्बर २ को वडाध्यक्षमा निर्वाचित भएका थिए । त्यसअघि २०७४ को निर्वाचनमा भने उनी वडाध्यक्षमा स्वतन्त्र उम्मेदवार बनेर निर्वाचित भएका थिए ।"
"उपमेयर शिल्पा निराला कार्कीलाई कोरोना संक्रमण","विराटनगर : विभिन्न कार्यक्रममा सहभागी भएकी विराटनगर महानगरपालिकाको उपमेयर शिल्पा निराला कार्कीलाई कोरोना संक्रमण पुष्टि भएको छ । संक्रमणको आशंकामा कार्कीको आइतबार एन्टिजेन परीक्षण गरिएको थियो । रिपार्ट पोजिटिभ आएको महानगर स्वास्थ्य महाशाखाले जनाएको छ । कार्कीलाई शनिबारबाट शरीर दुख्ने, ज्वरो आउनेलगायतका समस्या देखिएको थियो । उमेयरको सचिवालयका अनुसार कोरोना पुष्टि भएपछि कार्की निवासमै आराम गरेर बसिरहेकी छन् । विभिन्न कार्यक्रमलाई स्थगित गरेर आराम गरिरहेकी कार्की स्वास्थ्य लाभपछि कार्य क्षेत्रमा खटिने सचिवालयले जनाएको छ । तर, उनी आइतबार महानगरमा आयोजित पूर्ण खोप सुनिश्चितता घोषणा कार्यक्रममा सहभागी भएकी थिइन् । कार्यक्रममा मुख्यमन्त्री हिक्मतकुमार कार्की, स्वास्थ्य मन्त्री निर्मला लिम्बू, जिल्ला समन्वय समिति मोरङका प्रमुख अजम्बर राई, नेपाल सरकार स्वास्थ्य मन्त्रालयका सचिव डा रोशन पोखरेल, महानगरका मेयर नागेश कोइराला, इनरुवा नगरपालिकाका मेयर केदार भण्डारीलगायत सहभागी थिए । त्यसअघि पनि कार्की विभिन्न कार्यक्रममा सहभागी बनेकी थिइन् । कार्यक्रम समापनपछि मात्रै उपमेयर कार्कीले एन्टिजेन परीक्षण गराएको महानगरले जनाएको छ । महानगरका अनुसार त्यसअघि पनि उनी विभिन्न कार्यक्रम र भेटघाटमा व्यस्त थिइन् । कार्यक्रममा सहभागीहरुले ५ देखि ७ दिनभित्र कुनै लक्षण देखिए परीक्षण गराउनुपर्ने महानगर स्वास्थ्य महाशाखा प्रमुख हैदर अलीले बताए । उपमेयर कार्की केहीदिनअघि काठमाडौंबाट विराटनगर फर्किएकी हुन् । आफूमा संक्रमणको लक्षण देखिँदादेखिँदै सार्वजनिक र लापरबाहीपूर्ण हिसाबले कार्यक्रममा सहभागी बनेको भन्दै उपमेयर कार्कीको आलोचना भएको छ । महानगरकै उपमेयरले सावधानी अपनाएको पाएन, महानगर स्रोतले भन्यो, विभिन्न कार्यक्रममा सहभागी हुँदा धेरै जनामा संक्रमण सरेको हुनसक्छ । महानगरले कोरोना संक्रमणको पहिचान गर्न विराटनगरको रानीमा हेल्प डेस्क सञ्चालन गर्दै आएको छ । हेल्प डेस्कमा दैनिक करिब १ सय जनाको कोरोना परीक्षण हुने गरेको महाशाखा प्रमुख अली बताउँछन् । उनका अनुसार कोरोना संक्रमण नियन्त्रणका लागि महानगर तयारी अवस्थामा छ । हाल महानगरले संक्रमितलाई उपचारका लागि वडा नम्बर ५, १५ र १९ मा राख्ने व्यवस्था मिलाएको अलीको भनाइ छ ।"
"""तनहुँमा जीप दुर्घटना हुँदा चालकको मृत्यु","७ घाइते"",""तनहुँ : जिल्लाको शुक्लागण्डकी नगरपालिका१२ प्युरीदोभानमा जीप दुर्घटना हुँदा चालकको मृत्यु भएको छ । अन्य ७ जना यात्रु घाइते भएका छन् । दुलेगौँडा बजारबाट प्युरीदोभान जाँदै गरेको ग १ ज ७९४२ नम्बरको जीप आफै अनियन्त्रित भई सडकबाट १०८ फिट तल खस्दा स्याङजा पुतलीबजार नगरपालिका६ का ३९ वर्षीय कुलबहादुर सुनारको घटनास्थलमा नै मृत्यु भएको जिल्ला प्रहरी कार्यालय तनहुँले जनाएको छ । प्रहरी नायव उपरीक्षक मोहनबहादुर खाँडका अनुसार दुर्घटनामा परी शुक्लागण्डकी१० की २१ वर्षीया मोतिकला भुजेल, शुक्लागण्डकी१२ का ३५ वर्षीया बबिता भुजेल, सोही ठाँउ बस्ने ३१ वर्षीया कल्पना भुजेल, ८ वर्षीय आरम्भ भुजेल, ९ वर्षीया रूशिका थापा, ३० वर्षीया तिल कुमारी थापा, २७ वर्षीया हेमकुमारी भुजेल रहेकी छिन् । मोतिकलाको जीपी कोइराला राष्ट्रिय श्वासप्रश्वास उपचार केन्द्र बेलचौतरामा उपचार भइरहेको छ । अन्य ६ जनालाई गण्डकी मेडिकल कलेज पोखरा पठाइएको प्रहरीले जनाको छ । उक्त घटनाका सम्बन्धमा थप अनुसन्धान भइरहेको प्रहरीले बताएको छ ।"""
"ओखलढुंगामा यस वर्ष भर्नासँगै पाठ्यपुस्तक","ओखलढुंगा : ओखलढुंगाका विद्यार्थीलाई यस वर्ष भर्नासँगै पुस्तक वितरण गरिने भएको छ । विगतका वर्षहरूमा शैक्षिक सत्र सकिँदा पनि पाठ्यपुस्तक आइनपुग्ने जिल्लाका सामुदायिक विद्यालयहरूले यस वर्ष भर्ना अभियानकै क्रममा पुस्तक वितरण गर्ने तयारी गरेका हुन् । यस वर्ष शैक्षिक सत्र सुरु हुनुभन्दा अगाडि नै पाठ्यपुस्तक जिल्ला आइपुगेकाले भर्नासँगै पुस्तक वितरण गरिने शिक्षा विकास तथा समन्वय एकाइ ओखलढुंगाका प्रमुख नेत्रप्रसाद गजुरेलले जानकारी दिए । जिल्लाका सबै आठवटै पालिकामा पाठ्यपुस्तक पुगिसकेको र विद्यालयमार्फत विद्यार्थीलाई वितरण गर्ने तयारी भइरहेको उनको भनाइ छ । 'विगतका वर्षहरूमा शैक्षिक उपलब्धि मूल्यांकन गर्दा पनि पाठ्यपुस्तक समयमा नपाउँदा कमजोर नतिजा आएको भन्ने निष्कर्ष आउँथ्यो । तर यो वर्ष भर्ना गर्न विद्यालय आएका विद्यार्थीले नयाँ कक्षाको पुस्तक लिएर जानेछन्, त्यो तयारी भइसकेको छ ।' प्रमुख गजुरेलका अनुसार सबै पालिकामार्फत विद्यालयमा पुस्तक पठाइसकिएको छ । पाठ्यपुस्तक नआएको वा अपुग भए जानकारी गराउन उनको अपिल गरेका छन् । विगतका वर्षहरूमा शैक्षिक सत्र सुरु भएको लामो समयसम्म पनि पाठ्यपुस्तक नआउँदा पठनपाठनमा समस्या हुने गरेको थियो । यस वर्ष समयमै पुस्तक पाउने भएपछि विद्यार्थी खुसी भएको कटुञ्जे माविको विद्यालय व्यवस्थापन समितिका अध्यक्ष झनककुमार कार्कीले बताए । सामुदायिक विद्यालयको शैक्षिक गुणस्तर वृद्धिमा यसले टेवा पुग्ने उनको भनाइ छ । जिल्लाका आठवटै पालिकामा रहेका सबै विद्यालयमा वैशाख ५ गते अगाडि नै पुस्तक पुर्याउने र विद्यार्थीलाई वैशाख ५ मा नै वितरण गर्ने तयारी भइरहेको छ । विगतका वर्षहरूमा पुस्तक समयमा नपाउँदा आधा शैक्षिक सत्रसम्म पढाइ सुरु नहुने र अन्ततः कोर्स नसकिने समस्या थियो । यसका कारण विद्यार्थीमा धेरै समस्या पनि उत्पन्न भएको थियो । यस वर्ष शैक्षिक वर्ष सुरु भएसँगै पुस्तकहरू उपलब्ध हुन थालेपछि यसले विद्यार्थी र उनीहरूका अभिभावकहरू पनि खुसी भएका छन् । उनीहरूले पुस्तकका लागि विगतका वर्षहरू जस्तो समस्या झेल्न यस वर्ष नपर्ने जनाएका छन् ।"
"भारतबाट बढेर आयो पेट्रोल र डिजेलको मूल्य","काठमाडौं : भारतबाट पेट्रोल र डिजेलको मूल्य बढेर आएको छ । इन्डियन आयल कर्पोरेसन (आइओसी) ले पठाएको नयाँ मूल्यसूची अनुसार पेट्रोलमा साढे ६ र डिजेलमा एक रुपैयाँ मूल्य बढेर आएको हो । अन्तर्राष्ट्रिय बजारमा कच्चा तेलको मूल्य बढेकाले इन्धनको मूल्य बढेको नेपाल आयल निगमले जनाएको छ ।"
"""प्रधानमन्त्री प्रचण्ड र कांग्रेस सभापति देउवा भोलि बालकोट जाँदै","टिआरसीका विषयमा छलफल हुने"",""काठामडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड र नेपाली कांग्रेसका सभापति शेरबहादुर देउवा भोलि (सोमबार) बालकोट जाने भएका छन् । संक्रमणकालीन न्यायसम्बन्धी मुद्दा (टिआरसी)लाई छिटो टुंग्याउने विषयमा नेकपा एमाले अध्यक्ष केपी शर्मा ओलीसँग छलफल गर्न उनीहरू बालकोट जान लागेका हुन् । यसअघि सभामुख देवराज घिमिरेले तीनै जना शीर्ष नेताहरूबीच यस विषयमा संवाद गराए पनि त्यसलगत्तै बस्न भनिएको बैठक हालसम्म बसेको छैन । एमाले अध्यक्ष ओलीको स्वास्थ्यमा समस्या आएपछि बैठक बस्न नसकेको स्रोतको भनाइ छ । प्रधानमन्त्री कार्यालयले संसदमा विचाराधीन रहेका संवैधानिक परिषद्सम्बन्धी विधेयक र संक्रमणकालीन न्यायसम्बन्धी सत्य निरुपण मेलमिलाप र बेपत्ता पारिएका नागरिक छानबिनसम्बन्धी विधेयकलाई फास्ट ट्रयाकमा टुंग्याउने विषयमा छलफल गर्न सत्तारुढ दलका शीर्ष नेता भोलि ओली निवास जान लागेको पुष्टि गरेको छ । प्रधानमन्त्रीका प्रेस संयोजक सूर्यकिरण शर्माले प्रधानमन्त्री प्रचण्ड भोलि ९ बजे बालकोट जाने पुष्टि गरे । 'प्रधानमन्त्रीज्यु र कांग्रेस सभापति शेरबहादुरज्यु भोलि बालकोट जाने कार्यक्रम तय भएको छ,' अन्नपूर्णसँग उनले भने । ओलीलाई भेटेर प्रधानमन्त्री प्रचण्ड र देउवाले स्वास्थ्य लाभको कामनासमेत गर्नेछन् । यसअघि गत चैत २५ गते सिंहदरवारस्थित सभामुखको कार्यकक्षमा तीन नेताहरूबीच यही विषयमा छलफल भएको थियो । सत्तारुढ दलले संवैधानिक परिषदसम्बन्धी विधेयक र संक्रमणकालीन न्यायसम्बन्धी विधेयक संसदको चालू अधिवेशनबाटै पारित गराउन खोजेको प्रधानमन्त्री प्रचण्डले स्वीकार गरेका थिए । तर एमाले अध्यक्ष ओलीले संसदीय समितिमा छलफल गराएर मात्रै विधेयक अगाडि बढाउनुपर्ने बताएका थिए । यही अडानका कारण सत्तारुढ दल र प्रमुख प्रतिपक्षीबीच संवाद हुन नसकेको स्रोतको भनाइ छ ।"""
"सवारी पार्किङस्थलमा महानगरको सीसी क्यामेरा","विराटनगर : विराटनगर महानगरपालिकाले सवारीसाधन पार्किङस्थललाई लक्षित गरेर सीसी क्यामेरा जडान गरेको छ । महानगरले पहिलोपटक आइतबारबाट सीसी क्यामेरामार्फत पार्किङस्थलको निगरानी गर्न थालेको हो । पार्किङस्थललाई व्यवस्थित र सुरक्षित बनाउने उद्देश्यले सीसी क्यामेरा जडान गरिएको मेयर नागेश कोइरालाले बताए । सवारीसाधन चोरी हुने क्रम बढेको भन्दै व्यापारीहरुले पार्किङस्थललाई सुरक्षित र व्यवस्थित बनाउन माग गर्दै आएका थिए । पार्किङस्थललाई व्यवस्थित बनाउन व्यापारीहरूकै आग्रहमा केही दिनका लागि सडकमा नो पार्किङको निर्णयलाई महानगरले स्थगन गरेको थियो । मेयर कोइरालाले पार्किङस्थल अब व्यवस्थित र सुरक्षित भइसकेकाले पूर्ववत् अवस्थामै सडकलाई पार्किङ निषेध गरिने जानकारी दिए । सीसी क्यामेराको कन्ट्रोल रुम जिल्ला प्रहरी कार्यालय र महानगरको नगर प्रहरी शाखामा रहने छ । मेयर कोइराला र उपमेयर शिल्पा निरौला कार्कीले कन्ट्रोल रुममा जडान गरिएको सीसी क्यामेरामार्फत पार्किङस्थलको अवलोकनसमेत गरेका छन् । सीसी क्यामेरा जडानसहित पार्किङस्थलमा गिट्टी राखेर सम्याउने, बत्ती जडान गर्ने, पार्किङस्थलमा जाने नालीमाथि स्लाब राख्नेलगायतका कार्य सकिएको महानगर प्रहरीका प्रमुख राजन पौडेलले जानकारी दिए । महानगरले जलजला चोक पूर्वको ग्रिनक्रस अस्पताल पछाडि, शनि मन्दिर दक्षिण तथा महावीर रोड उत्तर, पुरानो गुद्री, बुधहाटचोकस्थित वी प्लट, महावीर रोड र वी प्लटको बीचमा रहेको खाली जग्गा, आन्तरिक राजस्व कार्यालय अगाडिबाट पूर्व, सन्सारीमाईस्थान, हिमालय रोडस्थित मैनाली पुस्तक पसल अगाडिको बर्सना कम्प्लेक्सको अन्डरग्राउण्डलाई पार्किङस्थलका रूपमा प्रयोग गर्ने भएको छ । महानगरका प्रमुख प्रशासकीय अधिकृत विष्णुप्रसाद कोइरालाले सवारीसाधन पार्किङस्थलमा अब कुनै समस्या नरहेको बताए । उनका अनुसार महानगरको कार्यपालिका बैठकले शनिमन्दिरदेखि अस्पताल चोक, जलजलाचोकदेखि ट्राफिकचोक हुँदै सन्सारीमाईस्थान, महावीर रोड, गुद्री रोड, शनिमन्दिरदेखि महावीर रोड, कलेज रोड र हिमालयरोडलाई पार्किङ निषेध गर्ने निर्णय गरिसकेको छ । पार्किङलाई व्यवस्थित गरेर विराटनगरलाई सफा, सुन्दर, उज्यालो, व्यवस्थित र विकसित बनाउने महानगरको अभियानमा साथ दिन मेयर कोइरालाले सबैमा आग्रह गरेका छन् ।"
"सञ्चार रजिष्ट्रार सापकोटाले लिए शपथ","हेटौंडा : बागमती प्रदेश सञ्चार रजिष्ट्रार पदमा दोस्रो कार्यकालका लागि रेवतीप्रसाद सापकोटाले शपथ लिएका छन् । आइतबार आन्तरिक मामिला तथा कानूनमन्त्री गंगानारायण श्रेष्ठले रजिष्ट्रार सापकोटालाई पद र गोपनियताको शपथ गराएका हुन् । सोही अवसरमा कानून मन्त्रालयका सचिव ध्रुब गैँडाले उनलाई नियुक्ती पत्रसमेत हस्तान्तरण गरेका थिए । गएको चैत २८ गते बसेको मन्त्रिपरिषद् बैठकले सापकोटालाई पुनः दोस्रो कार्यकालका लागि सञ्चार रजिष्ट्रार पदमा नियुक्त गर्ने निर्णय गरेको थियो । प्रदेश सञ्चार माध्यमसम्बन्धी ऐन २०७५ को दफा ३१ बमोजिम सापकोटालाई रजिष्ट्रार नियुक्त गरिएको हो । शपथ ग्रहणपश्चात् प्रतिक्रिया दिँदै रजिष्ट्रार सापकोटाले पहिलो कार्यकालमा सञ्चार माध्यममा आवद्ध पत्रकार, प्राविधिक जनशक्ति र बजार व्यवस्थापकहरूका लागि क्षमता विकास एवम् अभिमुखीकरणलगायतको कार्यक्रमहरू आयोजना गरिएको स्मरण गर्दै यो कार्यकालमा पत्रकारहरूको हकहित एवम् प्रर्वद्धनका लागि थप कार्यक्रम अघि सार्ने बताए ।"
"कोसी प्रदेश प्रहरी अस्पतालमा ल्याब परीक्षण सुरु","विराटनगर : मोरङको बेलबारी नगरपालिका३ मा रहेको कोसी प्रदेश प्रहरी अस्पतालमा आइतबारबाट पहिलोपटक अत्याधुनिक मेसिनमार्फत ल्याब परीक्षण सेवा शुभारम्भ भएको छ । कोसी प्रदेशका निमित्त प्रहरी प्रमुख एसएसपी (प्रहरी वरिष्ठ उपरीक्षक) राजेशनाथ बास्तोलाले सेवाको शुभारम्भ गरेका हुन् । त्यस क्रममा उनले परीक्षणका लागि नमूना (रगत)समेत दिएका छन् । प्रहरी अस्पतालको निरीक्षण गर्दै बास्तोलाले सेवा प्रवाहलाई छिटोछरितो एवं प्रभावकारी बनाउन निर्देशनसमेत दिए । अत्याधुनिक मेसिनसहितको प्रयोगशालामार्फत नमूना परीक्षण सुरु गरिएको प्रदेश प्रहरी कार्यालयले जनाएको छ । प्रयोगशालामा बिरामीको रगत, दिशा, पिसाबलगायत परीक्षण गर्न सकिने व्यवस्था छ । बिरामीलाई तत्कालै रिपोर्ट उपलब्ध गराउने गरी प्रयोगशाला सञ्चालनमा ल्याइएको प्रहरीले जनाएको छ । ल्याब परीक्षण शुभारम्भ कार्यक्रममा नेपाल प्रहरी राजमार्ग सुरक्षा तथा ट्राफिक व्यवस्थापन कार्यालय इटहरीका प्रमुख एसपी (प्रहरी उपरीक्षक) श्यामकुमार महतो, मोरङ प्रहरी प्रमुख एसपी दीपक पोखरेल लगायतका प्रहरी अधिकृत तथा कर्मचारी उपस्थित थिए । प्रदेश प्रहरी अस्पतालको तत्कालीन आईजीपी (प्रहरी महानिरीक्षक) धीरजप्रताप सिंहले २०७९ फागुन १० गते उद्घाटन गरेका हुन् । अस्पतालमा १५ बेड छ । अस्पतालबाट प्रहरी, पूर्वप्रहरी र सर्वसाधारणसमेतले सेवा लिन पाउने छन् । स्वास्थ्य सेवामा पूर्वप्रहरी कर्मचारी, अशक्त तथा बहालवाला प्रहरी कर्मचारी, आश्रित परिवार र सर्वसाधारणसमेतको पहुँच पुर्याउने उद्देश्यले अस्पताल सञ्चालनमा ल्याइएको हो । प्रभावकारी स्वास्थ्य उपचारलाई ध्यानमा राख्दै ११ जना जनशक्ति व्यवस्थापन गरिएको अस्पतालले प्रयोगशाला, एक्सरे तथा आकस्मिक सेवा उपलब्ध गराउने छ । नेपाल प्रहरी प्रदेश संरचनामा रुपान्तरण हुँदै छ । अस्पताल सञ्चालनले प्रदेशमा कार्यरत प्रहरी र आमसर्वसाधारणलाई निक्कै ठूलो राहत पुग्ने अपेक्षा गरिएको छ ।"
"मुस्ताङमा १५ जनामा कोरोना संक्रमण","जोमसोम : मुस्ताङमा १५ जनामा कोरोना संक्रमण पुष्टि भएको छ । संक्रमित मध्ये चार जना निको भएका जिल्ला स्वास्थ्य कार्यालय मुस्ताङले जनाएको छ । मुस्ताङमा चैत्रदेखि हालसम्ममा एन्टिजेन परीक्षण गर्दा १५ जनामा कोरोना पोजेटिभ देखिएको कार्यालयका ल्याव टेक्निसियन निरीक्षक एवं महामारी रोग नियन्त्रक कार्यक्रमका फोकल पर्सन अनन्त न्यौपानेले जानकारी दिए । कोरोना संक्रमित मुस्ताङको थासाङ, घरपझोङ र वारागुङ मुक्तिक्षेत्रका रहेको उनले बताए । वारागुङ मुक्तिक्षेत्र गाउँपालिकामा कोरोना परीक्षण गर्दा एक महिला र एक पुरुषमा कोरोना पुष्टि भएको हो । थासाङ गाउँपालिकामा सात जना कोरोना संक्रमितमध्ये तीन जना निको भइसकेका छन् । घरपझोङ गाउँपालिकामा ६ जना कोरोना संक्रमितमध्ये एक जना निको भएका फोकल पर्सन न्यौपानेले बताए ।"
