"शीर्षक","विवरण"
"""गाँजा किन्न पुगेका साथीको हत्या","दुई जना पक्राउ"",काभ्रे : गत मंगलबार बेथानचोक गाउँपालिकामा बेवारिसे अवस्थामा एउटा युवाको शव खोलामा भेटिएको थियो । मंगलबार भेटिएको युवाको शव एटिम कार्डको सहयोगमा प्रहरीले पत्ता लगाएका थिए । मृतक दोलखा मेलुङ गाउँपालिका१ स्थायी घर भएर हाल काठमाडौं बस्ने २८ वर्षीय निर्मल बुढाथोकी रहेको पुष्टि भएको इलाका प्रहरी बनेपाका डीएसपी रेशम बोहोराले जानकारी दिए । शवको अवस्था हेर्दा मृत्यु प्राकृतिक थिएन । प्रहरीले हत्याको आशंका गरिरहेको थियो । तीन दिनमा नै हत्यामा संलग्नलाई पक्राउ गरिएको बोहोराले बताए । प्रहरीले मृतक युवासँगै दोलखाकै सैलुङ गाउँपालिका८ का सुजन उप्रेतीसँगै काभ्रे आएको पत्ता लागेपछि उनलाई बुधबार लैनचौरबाट नियन्त्रणमा लिएर अनुसन्धान सुरु गरिएको बोहोराले बताए । मृतक युवा र सुजन उप्रेती बेथानचोक रहेको एक व्यक्तिको घरमा गाँजा किन्न पुगेका अनुसन्धानबाट खुलेको छ । सो रात बेथानचोकस्थानीय तीर्थराज तिमल्सिनाको घरमा उनीहरु बसेका रहेछन् । तीर्थराजले नौ किलो गाजाँको १० हजार मागे पनि उनीहरुले चार हजारमात्रै दिने भनेपछि विवाद भएको थियो । प्रहरीसँगको बयानमा उप्रेतीले सामान्य घाइते अवस्थामा आफूले छाडेको र पछि मान्छे मरेको सुनेपछि भागेर काठमाडौं पुगेर लुकेर बसेको प्रहरीलाई बयान दिएको बोहोराले बताए । प्रहरीले गाँजा बेच्ने र घरमा राख्ने तिमल्सिनालाई सात दिनको म्याद थप गरेर थप अनुसन्धान सुरु गरिएको डीएसपी बोहोराले बताए ।"
"जुम्लाका किसान स्याउ टिप्न व्यस्त","जुम्ला : जुम्लाका किसान यतिबेला बगैँचामा उत्पादन भएको स्याउ टिप्न व्यस्त हुने गरेका छन् । स्याउमा परिपक्कता र गुलियोपन भरिएसँगै व्यापारी खरिद गर्न किसानको बगैँचासम्म पुग्ने गरेको तातोपानी गाउँपालिका४ का स्याउ किसान सत्यदेवी पाण्डेले जानकारी दिए । 'पाकेको स्याउ किन्न किसानको बगैँचामा पुगेर खरिद गरेका छौँ', स्थानीय स्याउ व्यापारी तुल तिरुवाले भने, 'स्याउको गुणस्तरीयता हेरेर मूल्य निर्धारण गरिएको छ ।' उनका अनुसार अहिले किसानको बगैँचाबाट प्रतिकेजी ५० रुपैयाँमा स्याउ खरिद गर्ने गरिएको छ । करिब ७० क्विन्टल स्याउ खरिद गरी सुर्खेत बिक्री गर्न लगिएको तिरुवाको भनाइ थियो । 'स्थानीय र गोल्डेन जातका स्याउ लगाएको छु । घरमै प्रतिकेजी ५० रुपैयाँमा बिक्री सुरु गरेका छौँ', किसान गोरीकला रोकायाले भने, 'गाउँकै स्थानीय व्यापारीले सुर्खेत, नेपालगञ्ज लगेर बिक्री गर्ने गरेका छन् ।' जिल्लाका किसानदेखि उद्यमी तथा समूहलाई ५० प्रतिशत अनुदानमा स्याउका बिरुवा दिने गरेको कृषि विकास कार्यालय जुम्लाले जनाएको छ । गोल्डेन जातको स्याउ असोजदेखि राम्रोसँग पाक्ने हुँदा अहिले दुवै जातका स्याउ मिलाएर व्यापारीले लिने गरेको यहाँका किसान बताउँछन् । जिल्लामा कति प्रतिशत स्याउ उत्पादन भयो, कति प्रतिशत बाहिर निर्यात भयोलगायत विवरण संकलन गर्ने जिम्मा नाग्म प्रहरी चौकीलाई दिइएको कार्यालयका निमित्त कार्यालय प्रमुख गणेशबहादुर अधिकारीले जानकारी दिए । उनका अनुसार भदौको अन्तिम सातामा जिल्लामा कूल उत्पादन भएको र निर्यात गरिएको तथ्यांक सार्वजनिक गरिने छ । गत वर्षभन्दा यस वर्ष ४० प्रतिशतले स्याउ उत्पादन घटेको अनुमान गरिएको प्रमुख अधिकारीको भनाइ थियो । जिल्लाका आठवटै स्थानीय तहमा जुम्ली, इटाली, गाला, गोल्डेन, फुर्जी र जोनाप्रिन्सलगायत स्थानीय जातका स्याउ खेती हुँदै आएको प्रधानमन्त्री कृषि आधुनिकीकरण परियोजना कार्यान्वयन एकाइ जुम्लाले जनाएको छ । साउनमा काँचो स्याउ बजारमा बिक्री हुन थालेपछि यहाँका स्थानीय तहले बिक्रीका लागि सिफारिस अनिवार्य गरेका थिए । परियोजना कार्यान्वयन एकाइका अनुसार जिल्लामा करिब १६ हजार घरधुरी स्याउ खेतीमै निर्भर रहेका छन् । चार हजार दुई सय ५० हेक्टर जमिनमा स्याउ खेती हुगे गरेको कार्यालयको तथ्यांकमा उल्लेख छ ।"
"शनिबार देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : शनिबार देशभर आंशिकदेखि सामान्य बदली रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी, मधेस, बागमती, गण्डकी र लुम्बिनी प्रदेशका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाको र बाँकी भूभागका एकदुई स्थानमा हल्का वर्षाको सम्भावना रहेको छ । साथै कोशी र मधेस प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ । शनिबार राति देशभर आंशिकदेखि सामान्य बदली रहनेछ । कोशी, मधेस, बागमती, गण्डकी र लुम्बिनी प्रदेशका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षा र बाँकी भूभागका एकदुई स्थानमा हल्का वर्षाको सम्भावना रहेको छ ।"
"साउदी अरबमा पूर्वशिक्षकलाई मृत्युदण्ड","साउदी : साउदी अरबको एक अदालतले एक जना पूर्वशिक्षकलाई फाँसीको फैसला सुनाएको छ । सामाजिक सञ्जालमा भ्रष्टाचार नियन्त्रणमा सरकार निष्क्रिय रहेको तथा मानवअधिकार उल्लंघनका घटनमा प्रतिक्रियाविहीन बनेको टिप्पणी गरेका उनलाई मृत्युदण्डको सजाय सुनाएको अमेरिकी प्रसारण संस्था केबल न्युज नेटवर्क 'सिएनएन'ले जनाएको छ । आतंकवादीविरुद्ध मुद्दा चलाउन सन् २००८ मा स्थापना गरिएको विशेष फौजदारी अदालतले ५४ वर्षीय पूर्वशिक्षक मोहम्मद अलघामदीलाई गत महिना उक्त फैसला सुनाएको उनका भाइ सइद बिन नासर अलघामदीलाई उद्धृत गर्दै सिएनएनले जनाएको छ । बेलायत निर्वासनमा रहेका उनले आफ्नो जीवन पनि साउदीमा सुरक्षित नहुने बताएका छन् । साउदीमा कोही पनि सुरक्षित नभएको सन्देश उक्त फैसलाले दिएको टिप्पणी गर्दै सिएनएनले सामाजिक सञ्जालमा गरिएको सामान्य टिप्पणीलाई लिएर यति भयानक दण्ड सुनाउनु अभिव्यक्ति स्वतन्त्रताविरुद्धको फैसला भएको बताएको छ । अलघामदीमाथि साउदी नेतृत्वविरुद्ध षड्यन्त्र गरेको, राज्यका संस्थालाई कमजोर पार्ने र आतंकवादी विचारधारालाई समर्थन गरेको अभियोग लगाइएको उनका भाइले बताएका छन् । मोहम्मदका भाइ र साउद अरब बाहिर निर्वासनमा रहेका मावनअधिकारकर्मी सइद अलका अनुसार घामदीले सरकारको आलोचना गर्दै जेलमा परेका आस्थाका बन्दी र धार्मिक व्यक्तिहरूको समर्थन गरेका थिए । उनले जम्मा पाँच वटा ट्वीटका लागि ज्यान अर्पण गर्नुपर्ने फैसला आएको मानवअधिकारवादी संस्था ह्युमन राइट्स वाचले बताएको छ । मानव अधिकारकर्मीहरूले अलघामदीविरुद्धको यो निर्णयले साउदीमा सामाजिक सञ्जालमा प्रकाशित आलोचना कति घातक हुन्छ भन्ने प्रष्ट पारेको बताएका छन् । सामाजिक सञ्जाल एक्स अर्थात् तत्कालीन ट्वीटरमा अलघामदीले सरकारी रवैया र भ्रष्टाचारको आलोचना गरेका थिए । दश जनाभन्दा कम फलोवर्स भएका पूर्वशिक्षक अलघामदीलाई प्राणदण्डको घोषणा भएकामा अन्तर्राष्ट्रिय मावनअधिकारवादी संस्थाहरूले साउदी सरकारको आलोचना गरेका छन् । साउदी सरकार मृत्युदण्डका कारण अन्तर्राष्ट्रिय जगत्मा बारम्बार आलोचनाको पात्र बनेको छ । गत वर्ष एक सय ७४ जनालाई मृत्युदण्ड दिएको रियादले यो वर्ष ९४ जनाको प्राण हरण गरिसकेको छ । साउदीले मृत्युदण्ड कसरी दिन्छ भन्ने नखुलाए पनि क्रुर ढंगले शिरच्छेदन गर्ने उसको परम्परा छ । साउदी अरबका वास्तविक शासक युवराजाधिराज मोहम्मद बिन सलमानको नेतृत्वमा देशलाई विश्वव्यापी पर्यटन र व्यापार गन्तव्यमा रूपान्तरण गर्ने महत्वाकांक्षी भिजन २०३० सुधार योजनालाई अघि बढाइए पनि मृत्युदण्डको कठोर सजायका प्रावधानमा उक्त मुलुक उदार हुन सकेको छैन । गत वर्ष एकै दिन ८१ जनालाई मृत्युदण्ड दिएकामा विरोध गर्दै एम्नेष्टी इन्टरनेशलले साउदी अरबको भिजन २०३० खोक्रो आश्वासनको पुलिन्दा भएको टिप्पणी गरेको थियो ।"
"महोत्तरीमा लागूऔषधसहित २ जना पक्राउ","महोत्तरी : महोत्तरीमा लागूऔषधसहित दुई जना पक्राउ परेका छन् । महोत्तरीको मनराशिस्वा नगरपालिका२ स्थित इटहर्वा भोल्ही ग्रामीण सडक खण्डबाट धनुषा मिथिला नगरपालिका९ का कृष्ण महतो र सोही मोटरसाइकल पछाडि रहेका सुभाष कुमार महतोलाई प्रहरीले पक्राउ गरेको हो । प्रदेश२०३०१४ प २६८१ नम्बरको सुपर स्पलेन्डर मोटरसाइकल चलाई आएको अवस्थामा चेक जाँच गर्दा मोटरसाइकलको सिटमुनिबाट एक्सिइन १०० एमएलको ४३ वटा बोतल बरामद भएको महोत्तरी प्रहरीले जनाएको छ । प्रहरी नियन्त्रणमा रहेको मोटरसाइकल र पक्राउ परेका व्यक्तिमाथि थप अनुसन्धान भइरहेको महोत्तरीका प्रहरी प्रवक्ता डीएसपी दिलिपकुमार गिरीले जानकारी दिए ।"
"माइक्रो दुर्घटना भएपछि फरार रहेका चालक पक्राउ","नुवाकोट : नुवाकोटको माझथोकमा माइक्रो दुर्घटना भएपछि फरार चालक पक्राउ परेका छन् । पक्राउ पर्नेमा काठमाडौं महानगरपालिका३१ का ३९ वर्षीय सुरेन्द्र तिमल्सिना रहेका छन् । गत साउन २५ गते भएको दुर्घटनामा काठमाडौं महानगरपालिका ३१ कै ४६ वर्षीय अनन्त किशोर सुवेदीको मृत्यु भएको थियो । कारबाहीका लागि नुवाकोट प्रहरीले अदालतबाट सात दिनको म्याद थप अनुमति लिएको छ ।"
"""बागमती प्रदेशको अध्यक्षमा पारस खड्का निर्वाचित","भने सिस्टमको प्रश्न अब ममाथि पनि उठ्न सक्छ"",""काठमाडौं : राष्ट्रिय क्रिकेट टोलीका पूर्व कप्तान पारस खड्का नेपाल क्रिके ट संघ, बागमती प्रदेशको अध्यक्षमा निर्वाचित भएका छन् । शक्रबार भएको निर्वाचनमा प्रतिस्पर्धी उमेश पियालाई हराउँदै पारस अध्यक्षमा निर्वाचित भएका हुन् । पारसले २३ मत ल्याउँदा उमेशले १४ मत ल्याएका थिए । निर्वाचनमा पारिको प्यानल नै विजयी भएको छ । उनले टिमकै कारण आफू यहाँसम्म आइपुगेको बताए । 'दुई दसक क्रिकेट खेले पनि चुनावी माहोल टफ नै हुने रहेछ । व्यक्ति आफ्नो ठाउँमा छ । तर टिम राम्रो भयो भने एकिदन सफलता मिल्छ । टिमवर्ककै कारण म यहाँ छु,' विजयी भएपछि उनले भने । समग्र क्रिकेट र प्रदेश क्रिकेटका लागि आफ्नोतर्फबाट उत्कृष्ट काम गर्ने उनले प्रतिवद्धता जनाए । पूर्वकप्तान हुँदा जसरी सिस्टमको कुरा उनले उठाए, ती प्रश्नहरू अब आफैंमाथि पनि उठ्ने उनले बताए । 'पोजिसनभन्दा पनि टिमलाई कसरी राम्रो बनाउने भन्ने मेरो लक्ष्य हो । पूर्व कप्तान रहँदा हाम्रो क्रिकेटको सिस्टम राम्रो भएन भनेर कुरा उठाउने मै थिएँ । आजदेखि ममाथि यही प्रश्न उठ्नेछ । सकभर म त्यो प्रश्न खडा नहोस् भन्ने चाहन्छु । राम्रो काम देखाउन चाहन्छु,' उनले भने । उनले आजको मितिदेखि आफू पनि पदाधिकारी भएको बताए ।"""
"विद्रोहीले धराप थाप्दा फिलिपिन्समा पाँच सैनिक मारिए","मनिला : विद्रोहीले थापेको विद्युतीय धरापमा परी फिलिपिन्समा पाँच जना सैनिकको मृत्यु भएको छ भने अन्य तीन जना घाइते भएका छन् । राजधानी मनिलाको दक्षिणपूर्वमा रहेको क्वेजोन प्रान्तमा शुक्रबार बिहान संदिग्ध न्यू पिपुल्स आर्मी 'एनपीए' विद्रोहीले थापेको विद्युतीय धरापमा परी सरकारी सेनाका पाँच जवानको मृत्यु हुनका साथै अन्य तीन जना घाइते भएका फिलीपिनी सेनाको दक्षिणी लुजोन कमाण्डका प्रवक्ता डेनिस कानाले बताएका छन् । देशका ग्रामीण क्षेत्रमा आक्रमण केन्द्रित गर्दै आएका विद्रोहीविरुद्ध कारवाही गर्न ट्यागकावायन सहरमा गइरहेका बेला उक्त दुर्घटना भएको जनाउँदै प्रवक्ता कानाले उक्त क्षेत्रमा विद्रोहीविरुद्धको कारबाहीलाई अझ सशक्त बनाउन थप सैन्यबल परिचालन गरिएको बताएका छन् । सन् १९६९ देखि एनपीए विद्रोहीहरू जनसाधारण, सशस्त्र बललगायत सुरक्षा निकायका सदस्यलाई आक्रमण गर्दै आएका छन् । सैन्य तथ्यांकअनुसार एनपीएमा दुई हजारको हाराहारीमा सदस्यहरू छन् । सन् ८० को दशकमा यो समूहसँग २० हजार सदस्य आबद्ध थिए । क्रान्तिकारी विद्रोहको माध्यमबाट सत्ता हासिल गर्न सकिन्छ भन्ने कम्युनिस्ट पार्टी एनपीएले ५४ वर्षदेखि सञ्चालन गरेको छापामार युद्धमा ४० हजारभन्दा बढीको मृत्यु भएको छ ।"
"लुम्बिनी प्रदेश एमालेको प्रथम अधिवेशनको तयारी पूरा","काठमाडौं : नेकपा एमालेको प्रथम लुम्बिनी प्रदेश अधिवेशन शनिबारदेखि बुटवलमा सुरु हुँदैछ । दुई दिनसम्म चल्ने अधिवेशनको सबै तयारी पूरा भएको एमालेले जनाएको छ । अधिवेशनमा प्रदेशका १२ जिल्ला र जनसंगठनबाट समेत गरी १ हजार ४ जना प्रतिनिधिले भाग लिने अधिवेशन आयोजक कमिटीले शुक्रबार बुटवलमा पत्रकार सम्मेलन गरि जानकारी दिएको छ । पत्रकार सम्मेलनमा एमाले लुम्बिनी प्रदेश इञ्चार्ज पद्मा अर्यालले बुटवल अन्तर्राष्ट्रिय सम्मेलन केन्द्रमा हुने प्रदेश अधिवेशनको एमाले अध्यक्ष केपी ओलीले उद्घाटन गर्ने जानकारी दिइन् । अधिवेशनबाट प्रदेशको नेतृत्वमा आउनका लागि निर्वाचन समेत गरिने बताइएको छ । इन्चार्ज अर्यालले सहमतीय नेतृत्व चयनका लागि बाटो खुला गरेको र सहमतिमा पुग्न नसके निर्वाचनबाट टुंगो लगाउने बताइन् । प्रदेश कमिटीको अध्यक्ष पदका लागि राधाकृष्ण कँडेल र हरिप्रसाद रिजालले प्रचार प्रसार गर्दै आएका छन् । इन्चार्ज अर्यालले प्रदेशको नेतृत्वका लागि आकांक्षीहरू धेरै भए पनि पार्टीमा कुनै प्रकारको गुट नरहेको दावी गरिन् ।"
"पूर्वयुवराज पारस शाह अस्पताल भर्ना","काठमाडौं : पूर्वयुवराज पारस शाह अस्पताल भर्ना भएका छन् । मुटुमा समस्या आएपछि उनलाई ह्याम्स हस्पतालमा भर्ना गरिएको हो । उनको स्वास्थ्य अवस्था सामान्य रहेको अस्पताल स्रोतले जानकारी दिएको छ । मुटुमा असहज भएपछि शाहलाई अस्पताल ल्याइएको अस्पताल स्रोतको भनाइ छ ।"
