"शीर्षक","विवरण"
"पहिरोले पाँचवटा बस्ती जोखिममा","बेनी : म्याग्दीको सदरमुकाम बेनी बजारसँगै रहेको पर्वतको जलजला गाउँपालिका५ कुवापानीको पहाडबाट खसेको पहिरोले पाँच वटा बस्ती जोखिममा परेको छ । पहाडको डिल चिरा परेर जंगलमा खसेको पहिरो लेदो बनेर बग्न थालेपछि सँयौ रोपनी खेतीयोग्य जमिनमा क्षति पुग्नुका साथै छ घरपरिवार विस्थापित भएका छन् । पाँचवटा बस्तीका एक सय भन्दा बढी घर जोखिममा परेका छन् । असार ११ गते राति कुवापानीको चिहानडाँडा (सेतोपहाड)बाट खसेको पहिरो बगेर तलका बस्तीमा आएपछि जोखिम बढेको हो । मुलघडेरीका पदमबहादुर कार्की, रेशमबहादुर कार्की, नगेन्द कार्की, रजिन मगर, अमिर मगर र डम्मरबहादुर खत्रीका परिवार पहिरोका कारण विस्थापित भएका जलजला२ का वडाध्यक्ष प्रकाश जिसीले बताए । पहिरोले जलजला२ को मुलघडेरी, पूर्णगाउँ, नेपाने, टमिलाखर्क, गौरेटो हुँदै कालीगण्डकी किनारमा रहेको म्याग्दीको गलेश्वरसम्म जोखिम बनाएको छ । स्थानीय पदमबहादुर कार्कीले पहिरो खस्न थालेपछि पूर्णगाउँको नवगारण आमा समूहको भवनमा बस्ने गरेको बताए । यसअघि जंगल र मुलघडेरीको पाखोमा अडिएको पहिरोको लेदो शनिबारको वर्षातपछि पूर्णगाउँको तालसम्म पुगेको छ, उनले भने बराहताल परिसरमा रहेका दुईवटा मन्दिर पनि जोखिममा परेका छन् । पौवाभित्र बाढी पसेको छ । डम्मरबहादुर खत्रीको सुन्तला बगैंचा र बारी बाढीले पुरेको छ । मुलघडेरीमा करिब ७० रोपनी खेत र बारी पहिरोको लेदोले पुरिएर क्षति पुगेको छ । लेदोले पुरिएपछि यसपाली धान र कोदो रोपाइँ पाएका छैनन् । खेतीयोग्य जमिन बाँझै राख्नुपर्ने अवस्था आएको छ । पहिरो र जोखिममा परेका ठाउँका तीन चरणमा स्थलगत अध्ययन गरी थप क्षति हुन नदिन सतर्कता अपनाइएको जलजला गाउँपालिकाका अध्यक्ष राजुप्रसाद आचार्यले बताए ।"
"वडा वडामा धारा जडान र ट्यांकी राखेर पानीको प्रबन्ध मिलाउँदै महानगर","वीरगन्ज : केही दिन यता खानेपानी अभावको समस्यासँग जुधिरहेका वीरगन्जवासीका लागि वीरगन्ज महानगरपालिकाले पानीको व्यवस्था गर्न थालेको छ । महानगरपालिकाले खानेपानी संस्थानको पाइपलाइन विस्तार भएका वडा नम्बर १ देखि १७ र १९ गरी १८ वटा वडामा सोमबारदेखि निःशुल्क धारा जडान गर्ने तयारी गरेको छ । यस्तै खानेपानी संस्थानको पाइपलाइन नपुगेका वडाहरूमा भने अहिले ट्यांकरमार्फत पानी ओसारेर अस्थायी रूपमा व्यवस्था महानगरले मिलाएको छ । महानगरका ९० प्रतिशत चापाकलहरू सुकेर पानीको समस्यासँग जुधिरहेका महानगरवासीलाई तत्काल आवश्यक पानीको व्यवस्था मिलाउन महानगरका मेयर राजेशमान सिंहले महानगरका कर्मचारी र वडाका जनप्रतिधिनीहरूलाइ निर्देशन दिएका थिए । निर्देशन अनुरुप महानगरपालिकाले आइतबार वडा नम्वर १ र १५ को सार्वजनिक स्थानमा १० हजार लिटर क्षमतको ट्यांकी राखेर त्यसमा ट्यांकरबाट पानी ओसारेर पिउने पानीको प्रबन्ध मिलाएको हो । यस्तै खानेपानी संस्थानको धारा सार्वजनिक स्थानहरूमा जडान गर्ने कार्य भने सोमबारदेखि नै सुरु गर्ने गरी आवश्यक सबै प्रक्रिया मिलाइसकेको महानगरपालिकाका प्रमुख प्रशासकीय अधिकृत लक्ष्मी प्रसाद पौडेलले बताए । खानेपानी पाइपको लाइन भएका वडाहरूमा सार्वजनिक चोक तथा बढी चाप भएका स्थानमा सोमबारदेखि नै धारा जडान कार्य सुरु गरिने उनले बताए । उनले भने,हरेक वडामा आवश्यकता अनुसार १०देखि १५ स्थानमा धारा जडान गरिन्छ, धारा जडानको खर्च र त्यसको बिलिङ महानगरपालिकाले नै व्यहोर्छ ।' यस्तै संस्थानको पाइप लाइन विस्तार नभएका वडा तथा स्थानमा भने आइतबारदेखि नै १० हजार लिटरको ट्यांकी राखेर पानीको प्रबन्ध मिलाइएको पौडेलले बताए । यसैबिच आइतबार वीरगन्ज महानगरपालिका२४ मा भने वडाअध्यक्ष आशुतोष चतुर्वेदीले भने आफ्नो व्यक्तिगत खर्चमा ट्यांकी राखेर वडाका बासिन्दालाई पानीको व्यवस्था मिलाएका छन् ।"
"प्रधानमन्त्रीको सुशासन सल्लाहकार भन्दै ठगी गर्ने पक्राउ","काठमाडौं : प्रधानमन्त्रीको सुशासन सल्लाहकार हुँ भन्दै ठगी गर्ने दुई जना पक्राउ परेका छन् । पक्राउ पर्नेमा काठमाडौंको नागार्जुन नगरपालिका८ का ४४ वर्षीय राजेन्द्रप्रसाद खनाल र २३ वर्षीय विशाल खनाल रहेका छन् । दुवै जनाले प्रधानमन्त्रीको सुशासन सल्लाहकार हुँ तथा अन्य प्रमुख नेताहरूसँग चिनजान रहेको भनी विभिन्न कम्पनी तथा व्यवसायमा सहभागी गराउने विश्वास दिलाएर ठगी गर्ने गरेका थिए । विभिन्न कागजातहरूमा सही छाप गराई ४५ लाख रुपैयाँ भन्दा बढी रकम ठगी गरेको तथा ना४ च ८६७० नम्बर को स्कारपियो जीपसमेत लिई गई फरार रहेकोमा उनीहरूलाई काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालयको टोलीले पक्राउ गरेको हो । उनीहरूबिरुद्ध इलाका प्रहरी कार्यालय दमक झापामा ठगीसम्बन्धी कसुरमा मुद्दा दर्ता भई जिल्ला अदालत झापाबाट पक्राउ पुर्जीसमेत जारी भएको थियो । पक्राउ परेका दुवै जनालाई थप अनुसन्धान एंव कारबाहीका लागि इलाका प्रहरी कार्यालय दमक पठाइएको छ ।"
"दोलाखाका गाउँमा बाँदर आतंक","दोलखा : दोलखाको गाउँहरूमा पछिल्ला केही वर्षयता बाँदर आतंकले स्थानीय किसानहरू हैरान भएका छन् । खेतबारीको अन्नबाली बाँदरले खाइदिने र नाश गर्न थालेपछि किसान आजित भएका हुन् । बाली नष्ट गर्ने मात्र होइन मानिसलाई समेत आक्रमण गर्ने गरेको किसानहरूले बताएका छन् । बाँदरका हुल घर करेसामै पसेर मानिसलाई समेत आक्रमण गर्न थालेपछि समस्या भएको दोलखा कालिञ्चोक गाउँपालिका८ साखल्पुका किसान दिलबहादुर आचार्यले बताए । पाक्न लागेको मकै बाँदरबाट जोगाउन हरेक दिन गौडा कुर्नुपर्ने दिलबहादुरको भनाइ छ । असारसाउनमा मकै जोगाउन र माघचैत्रमा आलु जोगाउन बाँदर हिँड्ने गौडामा धर्ना कस्नैपर्ने दिलबहादुरको गुनासो छ । अझ बाँदले महिलाहरूलाई घर करेसामै आएर आक्रमणनै गर्न थालेपछि थप समस्या भएको दिलबहादुरको भनाई छ । लगाएको अन्नबाली बाँदरले नष्ट गर्न थालेपछि किसानहरू खेतबारी बाझै छोडेर विदेश जानुपर्ने दिन आएको छ । कालिञ्चोक८ कै गोपीनी सार्कीले बाली जोगाउन बाँदर आउँछ की भनेर बस्नुपर्ने तर बाँदरले आक्रमण गर्ने भएकाले अर्को समस्या आएको बताइन् । साखल्पु क्षेत्रमा दुई सय बढी बाँदर रहेको स्थानीयको भनाइ छ । बाँदरले मकै र आलुको अलवा गहुँ, फापर, कोदो, धान लगायतका बालीमा समेत क्षति पुर्याउने स्थानीय कृष्ण खड्काले बताए । अहिले वडा नम्बर ८ को डेढ दुई सय घरका स्थानीयको दिनचर्या बाँदर रुघेरै बित्ने गरेको कृष्ण खड्का बताउँछन् । 'बारीमा लगाएको अन्न बाली बाँदरले नष्ट गरेपछि अन्नबाली लगाउन नै छाड्नुपर्ने अवस्था छ',उनले भने । बाँदर आतंक नेपाल र भारतको धेरै ठाउँमा ठूलो समस्याका रूपमा देखिएको वन विज्ञान अध्यन संस्थान हेटौडाको जीवविज्ञान विभागका उपप्राध्यापक विष्णुप्रसाद पाण्डेले बताए ।"
"""नयाँ दिल्लीमा भाजपाका अध्यक्षसहित शीर्ष नेतासँग छलफल गर्दै माओवादी नेताहरू","उत्तराखण्ड पुगेर मुख्यमन्त्री धामीसँग पनि भेट्ने"",""काठमाडौं : भारतीय जनता पार्टी (भाजपा)को निमन्त्रणामा सत्तारुढ दल माओवादी केन्द्रका नेताहरू नयाँ दिल्ली पुगेका छन् । माओवादीका उपाध्यक्ष पम्फा भुसालको नेतृ्त्वमा पाँच सदस्यीय टोली आइतबार नयाँ दिल्ली पुगेका हुन् । उनीहरूलाई भारतीय जनता पार्टीका विदेश विभाग प्रमुख विजय चौथाइवालाले स्वागत गरेका थिए । टोलीमा पार्टी सचिव चक्रपाणि खनाल, स्थायी समिति सदस्य सत्य पहाडी, केन्द्रीय सदस्यद्वय रामेश्वर राय यादव र सुरेशकुमार राई छन् । भाजपालाई जान्नुस् ( )' अभियानअन्तर्गत राष्ट्रिय अध्यक्ष जेपी नड्डाले भाजपाको विगत, वर्तमान र आगामी रणनीतिबारे जानकारी दिन माओवादी केन्द्रका नेताहरूलाई भारत भ्रमणमा बोलाएका हुन् । भारतमा रहँदा माओवादी नेताहरूले भारतीय जनता पार्टीका अध्यक्ष नड्डा र अन्य वरिष्ठ नेताहरूसँग छलफल गर्ने विदेश विभाग प्रमुख चौथाइवालाले जानकारी दिएका छन् । 'यस भ्रमणको उद्देश्य पार्टीपार्टीबीच अन्तरक्रिया बढाउन र प्रतिनिधिमण्डललाई भाजपाको दृष्टिकोण र कार्यप्रणाली बुझ्न सक्षम बनाउनु हो,' चौथाइवालाले भनेका छन् । ६ दिने भ्रमणका क्रममा माओवादी नेताहरू दुई दिन उत्तराखण्डको समेत भ्रमण गर्नेछन् । त्यहाँ मुख्यमन्त्री पुष्करसिंह धामीसँग छलफल हुने चौथाइवालाले जानकारी दिएका छन् । माओवादी टोलीले उत्तराखण्डमा पनि भाजपाका नेता तथा राज्य पदाधिकारीहरूसँग भेटवार्ता गर्नेछन् । भारतीय जनता पार्टीको ४३औं स्थापना दिवसमाको अवसरमा अध्यक्ष नड्डाले छिमेकी देशका सत्तारुढ दलहरूलाई बोलाएर यो अभियान सञ्चालन गरेका हुन् ।"""
"भाजपाको निमन्त्रणामा माओवादी केन्द्रका नेताहरू भारत भ्रमणमा","काठमाडौं : सत्तारूढ दल नेकपा माओवादी केन्द्रका नेताहरू आज भारत भ्रमणमा गएका छन् । भारतीय जनता पार्टी (भाजपा)को निमन्त्रणामा माओवादी केन्द्रकी उपाध्यक्ष पम्फा भुसालका नेतृत्वमा पाँच सदस्य टोली ६ दिने भारत भ्रमणमा गएका हुन् । पार्टी अध्यक्ष जेपी नड्डाले भाजपाको विगत, वर्तमान र आगामी रणनीतिबारे जानकारी दिन माओवादी केन्द्रका नेताहरूलाई भारत भ्रमणमा बोलाएका हुन् । टोलीमा सचिव चक्रपाणि खनाल, स्थायी समिति सदस्य सत्य पहाडी, केन्द्रीय सदस्यद्वय रामेश्वर राय यादव र सुरेशकुमार राई रहने छन् । भारतीय जनता पार्टीले 'भाजपालाई जान्नुस् ( )' अभियान सञ्चालन गरिरहेको छ । भारत बसाईका क्रममा माओवादी केन्द्रका नेताहरूले अध्यक्ष नड्डासहित भाजपाका शीर्ष नेताहरूसँग अन्तर्क्रिया गर्नेछन् । पछिल्लो समयमा माओवादी केन्द्रका नेताहरू भारत र चीन भ्रमणमा व्यस्त रहेका छन् ।"
"मिटरब्याजी पीडित भनिएका युवाले प्रशासनभित्रै गरे विष सेवन","विराटनगर : मिटरब्याजीबाट आफू पीडित भएको बताउने एक युवाले आइतबार दिउँसो जिल्ला प्रशासन कार्यालय मोरङ परिसरभित्रै विष सेवन गरेका छन् । अर्कै घटनामा प्रहरी पक्राउ गर्न आएको थाहा पाएपछि मिटरब्याजपीडित भनिएका मोरङको कटहरी गाउँपालिका३ का अन्दाजी ३२ वर्षीय विनित सोनारले दिउँसो ४ बजेतिर प्रशासन परिसरमै कीटनाशक औषधि सेवन गरेका हुन् । अनुचित लेनदनमा फसाएकाले मिटरब्याजबाट पीडित भएको भनेर सोनारकी पत्नी रीता सोनारले गत असारमा डा नितेष तिवारीविरुद्ध प्रशासनमा उजुरी दिएकी थिइन् । प्रशासनले दुवै पक्षलाई आइतबार छलफलका लागि बोलाएको थियो । तर, चेक बाउन्ससँग सम्बन्धित अर्कै घटनामा सोनारविरुद्ध त्यसअघि नै पक्राउ पूर्जी जारी भइसकेको पाइएको छ । मोरङका सहायक प्रमुख जिल्ला अधिकारी प्रदीप साहले सोनार र डा तिवारीबीच आइतबार छलफल गराएका थिए । छलफलमा दुई पक्षबीच सहमति हुन सकेन । साहका अनुसार तत्काल सहमति नजुटेपछि दुवै पक्षलाई थप ५ दिनको समय दिइएको थियो । दुवै पक्षलाई ५ दिनभित्र सहमति भएमा जानकारी गराउनु, हैन भने कानुन अनुसार अघि बढ्नुपर्छ भनेर पठाइएको थियो, उनले भने, तर, कार्यकक्षबाट बाहिर निस्किएपछि विष सेवन गरेको कुरा आयो । उनका अनुसार गाडी किन्ने भनेर आफूसँग सोनारले १५ लाख रूपैयाँ लिएको दाबी डा तिवारीले गरेका छन् । तर, सोनार भने ७ लाख मात्रै लिएको बताउँछन् । लेनदेनका विषयमा दुवै पक्षको आआफ्नै हिसाबको मौखिक दाबी मात्रै छ । लेनदेन कागजपत्र वा लिखित प्रमाण केही पनि छैन, सहायक प्रजिअ साहले भने, पैसा लेनदेनको मिति पनि यकिनसाथ भन्न सक्दैनन् । एकले अर्काको कुरा स्वीकार गर्दैनन् । सम्बन्ध राम्रो हुनजेल विश्वासमा कारोबार गरेको देखिन्छ । तर, कति रकमको लेनदेन भयोभन्ने यकिन छैन, प्रशासनका एक कर्मचारी भन्छन्, मिटरब्याजसँग जोडिएको घटनामा मौखिक कारोबारलाई हेरेर न्याय दिनुपर्ने हुन्छ । प्रमाण केही पनि हुँदैन । प्रमाण केही नहुने र दुवै पक्षले आआफ्नो दाबी प्रस्तुत गर्ने हुँदा समस्यालाई टुंग्याउन गाह्रो पर्ने गरेको उनको भनाइ छ । सोनारको विराटनगर महानगरपालिका७ स्थित आर, के चिल्ड्रेन अस्पतालअगाडि चियानास्ताको पसल थियो । पसल चलाउने क्रममा उनले डा तिवारीसँग ४ वर्षअघि ७ लाख लिएको दाबी गरेका छन् । १५ लाख तिरिसक्दा पनि अझै १२ लाख बाँकी रहेको भनेर तनाव दिन थालेपछि अनुचित लेनदेनमा उजुरी दिनु परेको सोनारले बताउँदै आएका छन् । प्रशासनका अनुसार डाक्टरसँग ऋण लिएका बेला हस्ताक्षर गरेर आफूले खाली चेक दिएको सोनारको भनाइ थियो । त्यही चेक बाउन्स गराएर हैरानी दिएको उनले बताएका थिए । तर, डाक्टर तिवारीले भने आफूले नगद दिएर चेक लिएको बताएको प्रशासनले जनाएको छ । तिवारीले विनितका भाइ अजितलाई १५ लाख रकम दिएपनि रकम फिर्ता नपाएको बताउँदै आएका छन् । प्रशासनमा छलफल गरेर बाहिर निस्किँदै गरेका सोनारलाई पक्राउ गर्न प्रहरी पुगेको थियो । प्रहरीका अनुसार उनी चेक बाउन्ससँग सम्बन्धित अर्कै २ वटा मुद्दामा फरार थिए । प्रहरीले खोजी गरिरहेको थियो । प्रशासन आएको जानकारी पाएपछि पक्राउका लागि प्रहरी पुग्यो । प्रहरी आएको थाहा पाउनसाथ गोजीबाट निकालेर सोनारले विष सेवन गरेको मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले बताए । लामो समयदेखि फरार रहेका सोनार जिल्ला प्रशासन कार्यालय पुगेको जानकारी पाएपछि पक्राउ गर्नका लागि प्रहरी गएको थियो, उनले भने, आफू पक्राउ पर्ने थाहा पाउनसाथ गोजीमा बोकेको कीटनाशक विषादी प्रशासनभित्रै सेवन गरिदिए । दाहालका अनुसार प्रशासनमा प्रहरी पुग्नसाथ सोनारले आफ्नै गोजीबाट बट्टा निकालेर विष सेवन गरेका हुन् । ट्रिक्कल नामक विषादी सेवन गरेपछि उनलाई तत्काल प्रहरीले उद्धार गरेर उपचारका लागि कोसी अस्पताल लगेको थियो । अवस्था गम्भीर रहेका सोनारको उपचार कोसीमा सम्भव भएन । थप उपचारका लागि विराटनगरकै नोबेल शिक्षण अस्पताल पुर्याइएको दाहालले बताए । परिवारका अनुसार सोनारले पछिल्लो समय माटोको ठेक्कापट्टा गर्दै आएका थिए । जिल्ला प्रहरी कार्यालय मोरङमा सोनारविरुद्ध चेक बाउन्ससँग सम्बन्धित २ वटा अलगअलग जाहेरी परेको थियो । विराटनगर महानगरपालिका१२ का प्रदीप भुजेलले २०७९ चैत २६ गते र विराटनगर१ का विनोद ढकालले गत जेठ २२ गते उनीविरुद्ध किटानी जाहेरी दिएका थिए । भुजेलले २ लाख र ढकालले ६ लाख रकम उल्लेख गरेर जाहेरी दिएपछि प्रहरीले अलगअलग पक्राउ पूर्जी जारी गरेको थियो । प्रहरीले भुजेलको जाहेरीका आधारमा गत वैशाख २९ गते र ढकालको जाहेरीका आधारमा असार १ गते अदालतबाट पक्राउ अनुमति लिएको हो । तर, फरार रहेका सोनार पक्राउ परेका थिएनन् । कानुनी कारबाहीका लागि अदालतबाट अनुमित लिइएको भएपनि सोनार पक्राउ परेका थिएनन् । फरार रहेकाले खोजी जारी राखिएको थियो, डीएसपी दाहालले भने, तर, प्रहरीले पक्राउ गर्नै नपाइकन विष सेवन गरिदिए । अहिले उपचार भइरहेको छ । उनका अनुसार डा तिवारीसँग जोडिएको घटनामा पक्राउ गर्न प्रहरी गएको हैन । प्रदीप भुजेल र विनोद ढकालसँग जोडिएको जाहेरीका आधारमा अदालतबाट अनुमति लिएर पक्राउ गर्न प्रहरी पुगेको हो, उनले भने, तिवारीसँग जोडिएको घटना हामीलाई थाहा भएन । आफूविरुद्ध केही भइहाल्यो भने विष सेवन गर्छुभन्ने मनस्थिति बनाएर त्यो तयारीका साथ सोनार प्रशासन आएको देखिएको प्रहरीको बुझाइ छ । घटनाका सम्बन्धमा थप अनुसन्धान भइरहेको जानकारी डीएसपी दाहालले दिए ।"
"अवैध उत्खनन् गर्ने ट्याक्टर प्रहरी नियन्त्रणमा","ढल्केवर(धनुषा): अवैध उत्खनन् गर्ने दुई वटा ट्याक्टरलाई धनुषा प्रहरीले नियन्त्रणमा लिएको छ । आइतबार धनुषाको मिथिला नगरपालिका५ स्थित औरही खोलामा अवैध उत्खनन् गर्ने ट्याक्टरलाई नियन्त्रणमा लिएको प्रहरीले जनाएको छ । इलाका प्रहरी कार्यालय ढल्केवरबाट खटिएको प्रहरी टोलीले अवैध रूपमा उत्खनन् कार्यमा संलग्न ज १ त २६५० र नम्बर नखुलेको ट्याक्टर गरी दुई वटा ट्याक्टरलाई नियन्त्रणमा लिएको धनुषाका प्रहरी प्रवक्ता प्रहरी नायव उपरीक्षक वेदप्रसाद गौतमले जानकारी दिए । उनका अनुसार नियन्त्रणमा लिइएको ट्याक्टर इलाका प्रहरी कार्यालय ढल्केवरमा राखेर थप अनुसन्धान भइरहेको छ ।"
"मुस्ताङमा तिब्बती शरणार्थीले मनाए स्वर्ण जयन्ती","जोमसोम : मुस्ताङमा बसोबास गर्ने तिब्बती शरणार्थीले आइतबार आफ्नो तिब्बती शिविर स्वर्ण जयन्ती मनाएका छन् । घरपझोङ गाउँपालिका१ छैरो गाउँको छेरोक नाम्ग्यालिङ समाजघरमा तिब्बती शरणार्थी समुदायका मानिसहरूले औपचारिक कार्यक्रम गरी स्वर्ण जयन्ती मनाएका हुन् । स्वर्ण जयन्ती मनाउन मुस्ताङ बाहेकका सातवटा स्थानका शरणार्थी क्याम्पका प्रतिनिधिहरू मुस्ताङ आएको छेरोक तिब्बती क्याम्पका पूर्व मुखिया नर्वु फुन्छोक लामाले जानकारी दिए । उनका अनुसार मुस्ताङी तिब्बती शिविरको स्वर्ण जयन्तीमा सहभागी हुन पोखराको हेम्जा तिब्बती क्याम्प,पोखरा पृथ्वी चोक तिब्बती क्याम्प,पोखराको छोरेपाटन तिब्बती क्याम्प,दुलेगौडा तनहुँ तिब्बती क्याम्प,काठमाडौं जावलाखेल तिब्बती क्याम्प ,काठमाडौं स्वंम्भु तिब्बती क्याम्प र काठमाडौं बौद्ध तिब्बती क्याम्पका शरणार्थी प्रतिनिधि टोली मुस्ताङ आएका हुन् । तर, स्वर्ण जयन्तीमा दोलखा,मनाङ,ताप्लेजुङ र रसुवामा बस्ने तिब्बती शरणार्थी प्रतिनिधि टोली उपस्थित हुन नसकेको पूर्व शरणार्थी मुखिया नर्वु फुन्छोक लामाले बताए । नेपालमा तिब्बती शरणार्थीहरूको एक दर्जन शरणार्थी शिविर छ । जयन्ती समारोहको काठमाडौं लाजिम्पाटस्थित शरणार्थी क्याम्पमा बस्ने काठमाडौं क्षेत्रका शरणार्थी संघका अध्यक्ष लोफेन टुल्कुले उद्घाटन गरेका थिए । स्वर्ण जयन्तीमा तिब्बती शरणार्थी संघका अध्यक्ष रोम्वा छिरिङ र सभामुखले भर्चुअल माध्यमबाट शुभकामना दिएका थिए । स्वर्ण जयन्तीमा घरपझोङ गाउँपालिका अध्यक्ष मोहनसिंह लालचन ,वडाध्यक्ष आशबहादु थकाली र छैरो गाउँका मुखिया दुरेन गौचनलाई आमन्त्रण गरिएको थियो । मुस्ताङको शरणार्थी क्याम्पमा सुरुवाती ५० घरधुरीका २२४ जना नागरिक बस्ने भए पनि अहिले जम्मा २१६ जना मात्रै छन् ।"
"झोलुंगे जोगाउन जैविक तटबन्ध","टीकापुर : कैलालीको दक्षिणी भजनी नगरपालिका९ आम्बारीको झोलुंगे पुल जोगाउनका लागि स्थानीयहरू जैविक तटबन्ध निर्माणमा जुटेका छन् । नगरपालिकाको वडा नम्बर ९ आम्बारी र वडा नम्बर ४ खैलाडलाई जोड्ने कान्द्रा नदीमा निर्माण गरिएको झोलुंगे पुल जोगाउन स्थानीयहरू जैविक तटबन्ध निर्माण जुटेका हुन् । स्थानीय होमबहादुर बोहराले ७ महिना अघि निर्माण सम्पन्न भएको कान्द्राको झोलुंगे पुलदेखि उत्तरतर्फ कान्द्रा नदीले कटान शुरु गरेपछि चार दिनदेखि स्थानीयहरू तटबन्ध निर्माणमा जुटेको बताए । नदीले ५ मिटरभन्दा बढी जमिन कटान गरिसकेको छ, बलौटे माटो छ, एकदिन आएको बाढीले नै पुल जोखिममा पर्यो बोहराले भने १५ मिटर तल झोलुंगे पुल छ, पुलको दायाँ बायाँ तटबन्ध नहुँदा कटानको जोखिममा परेको हो । स्थानीयहरूले नदी नियन्त्रणका लागि कुकाठ, बाँस, झारपातको प्रयोग गरेर बोरामा बालुवा भर्दै जैविक तटबन्ध निर्माण गरिरहेका छन् । वडा नम्बर ९ र ४ का १ शय ५० जनाभन्दा बढी गाउँलेहरूले चार दिनदेखि निरन्तर दैनिक श्रमदान गरेर तटबन्ध निर्माण गरिरहेको वडा नम्बर ९ का अध्यक्ष सञ्जित चौधरीले अन्नपूर्ण पोष्टलाई बताए । ९ नम्बर र ४ नम्बर वडाका गरी दैनिक डेढ शयदेखि २ शय बढी गाउँलेहरूले श्रमदान गरिरहेका छौं वडाध्यक्ष चौधरीले भने वर्षौंदेखिको गाउँलेको माग रहेको झोलुंगे पुल नै खतरामा पर्ने देखेपछि श्रमदान गरेरै बचाउने प्रयास गरिरहेका छौं । वडाध्यक्ष चौधरीले झोलुंगे पुल निर्माण गरिएको क्षेत्रमा तारजालीसहितको तटबन्ध निर्माणका लागि नगरपालिकालाई पहल गर्न अनुरोध गरिएको बताए । नदी नियन्त्रणका लागि दीर्घकालीन योजना नहुँदा बर्सेनि सो क्षेत्रका स्थानीयहरूले नदी कटानको जोखिम मोल्दै आएका छन् । नदीको कटानका कारण सयौं विघा उब्जाऊ जमिन बालुवामा परिणत भएको स्थानीयहरू बताउँछन् । कैलालीको चुरे क्षेत्रबाट बग्ने कान्द्रा नदीले दक्षिणी क्षेत्रको भजनी नगरपालिकामा कटान गर्दा आम्बारी, गञ्जावा, खैलाड क्षेत्रको जमिनमा क्षति पुग्दै आएको छ ।"
