"शीर्षक","विवरण"
"आजका प्रमुख समाचार","आजका प्रमुख समाचार"
"हत्या गरेको आरोपमा एक जना पक्राउ","गोरखा : चुमनुव्री गाउँपालिका४ नाम्रुङका दोर्जे घ्याल्जेन लामाको हत्या भएको १० दिनपछि एक पुरुष पक्राउ परेका छन् । इलाका प्रहरी कार्यालय आरुघाटबाट खटिएको प्रहरीले हत्यामा संलग्न भएको आरोपमा स्थानीय ५९ वर्षीय छिरिङ ढुण्डुप लामालाई पक्राउ गरेको जिल्ला प्रहरी कार्यालय गोरखाले जनाएको छ । घ्याल्जेन गत वैशाख १७ गते बिहान आफ्नै घरको कोठामा मृत अवस्थामा भेटिएका थिए । घाँटीमा धारिलो हतियार प्रहार भएको अवस्थामा भेटिएकाले स्थानीयवासी तथा प्रहरीले उनको हत्या भएको आशंका गरेका थिए । घटनाको अनुसन्धानका लागि इलाका प्रहरी कार्यालय आरुघाटबाट प्रहरी निरीक्षक रामजी देवकोटाको कमाण्डको टोली घटनास्थल पुगेर १० दिनसम्म अनुसन्धान गरेको थियो । अनुसन्धान गर्दा हत्या भएको खुल्न आएको एसपी अनुपम श्रेष्ठले बताए । घाँटीको अगाडि भागमा चक्कु प्रहार गरेर मारेको अनुसन्धानबाट खुल्यो, उनले भने, रिसिवीका कारण हत्या गरेको हुनसक्ने आशंका छ । पक्राउ परेका ढुण्डुपबिरुद्ध सोमबार कर्तव्य ज्यान शीर्षकमा मुद्दा दर्ता गरी थप अनुसन्धान भइरहेको एसपी श्रेष्ठले जानकारी दिए ।"
"कालीकोटमा प्रहरीमाथि आक्रमण","मान्म : कालीकोटमा बलात्कारको आरोप लागेका एक जनालाई पक्राउ गर्न गर्न गएको प्रहरी टोलीमाथि स्थानीयले आक्रमण गरेका छन् । बलात्कारको आरोप लागेका पलाँता गाउँपालिका६ सैनका ३१ वर्षीय संकल्प बुढालाई पक्राउ गर्न गएको प्रहरी टोलीमाथि आज गाउँलेले आक्रमण गरेका हुन् । आक्रमणबाट इलाका प्रहरी कार्यालय पलाँताका प्रहरी सहायक निरीक्षक लक्ष्मी ढुंगेल रावत घाइते भएका छन् । सो घट्नामा परी स्थानीय धनमान विकसमेत घाइते भएका छन् । घाइते दुवैको स्थानीय स्वास्थ्य चौकीमा उपचार भइरहेको प्रहरी निरीक्षक शुवराज बमले जानकारी दिए । आरोपित बुढालाई सदरमुकाम ल्याउने क्रममा स्थानीयले प्रहरीमाथि आक्रमण गरेका हुन् । आक्रमणपछि आरोपित बुढा फरार भएका छन् । उनको खोजी भइरहेको प्रहरी निरीक्षक बमले बताए । बुढाले २०७९ असोज ३१ गते गाउँकै एक दलित महिलामाथि बलात्कार गरेको आरोप लागेको थियो । पीडित परिवारले गत कात्तिक ९ गते जिल्ला प्रहरी कार्यालयमा किटानी जाहेरी दिएको थियो । तर घटनापछि बुढा भने फरार थिए । घरमा आएको जानकारी पाएपछि रावतको नेतृत्वमा प्रहरी टोली पलाँता६ सैन पुगेको थियो । घरमै सुतिरहेका बुढा पक्राउ परे पनि स्थानीयको आक्रमणपछि भने फरार भएको प्रहरीले जनाएको छ ।"
"गोर्खा रारा गोल्डकप : सहज जित निकाल्दै सलहेश फुटबल क्लब सेमिफाइनलमा","धनकुटा : उदयपुरको गाईघाट फुटबल क्लबमाथि सहज जित निकाल्दै सिराहाको सलहेश फुटबल क्लब राजारानीमा जारी रारा गोल्डकपको सेमिफाइनलमा प्रवेश गरेको छ । राजारानीस्थित पुण्य माविको खेल मैदानमा सोमबार सम्पन्न प्रतियोगिताको अन्तिम क्वाटरफाइनल खेलमा गाईघाटमाथि ४० गोलअन्तरले जित निकाल्दै सलहेश सेमिफाइनलमा प्रवेश गरेको हो । आजको खेलसँगै प्रतियोगिताको सेमिफाइनल समीकरण पूरा भएको छ । फाइनल प्रवेशको लागि सलहेशले मोरङको पथरी फुटबल क्लबसँग बुधबार प्रतिस्पर्धा गर्नेछ । सलहेशको जितमा समिर तामाङले दुई तथा सुजन पुलामी र विवेक तामाङले एकएक गोल गर्न सफल भए । खेलको २१ औं मिनेटमा गोल गर्दै समिर तामाङले सलहेशलाई सुरुवाती अग्रता दिलाए । पहिलो हाफको अन्त्यतिर सलहेशको लागि सुजन पुलामीले गोल थप्दै अग्रता दोब्बर बनाए । एकतर्फी खेलमा ७७ मिनेटमा समिरले तामाङले व्यक्तिगत दोस्रो गोल गर्दै अग्रता ३० बनाए । त्यस्तै खेलको अन्त्यतिर ८६ मिनेटमा विवेक तामाङले गोल गर्दै जित सुनिश्चित गरे । उदयपुर पहिलो खेलबाट नै प्रतियोगिताबाट बाहिरिन बाध्य भयो । खेलको म्यान अफ द म्याच दुई गोल गर्ने सलहेशका समिर तामाङ घोषित भए । उनले नगद ५ हजार रुपैयासँगै ट्रफी हात पारे । भोलिदेखि सेमिफाइनलको खेल सुरु हुनेछ । मंगलबार डाँडाबजारले फाइनल प्रवेशका लागि तालतलैया एकेडेमी सुनसरीसँग प्रतिस्पर्धा गर्ने प्रचारप्रसार समितिका संयोजक सविन अधिकारीले बताए । राजारानीमा लाग्ने ऐतिहासिक चण्डी पूर्णिमा मेलाको अवसर पारेर आयोजक भएको १० औं गोर्खा रारा गोल्डकपको विजेताले नगद तीन लाख रुपैयाँ सहित रारा गोल्डकपको ट्रफी र उपविजेताले एक लाख ५० हजार रुपैयाँ प्रदान गरिने आयोजक रारा क्लवका अध्यक्ष मणी चेम्जोङले बताए ।"
"बन्दीपुरमै ग्रेटवाल","प्रकृति र संस्कृतिको अनुपम थलो हो, बन्दीपुर । पहाडकी रानी उपनामले चर्चित बन्दीपुर स्वदेशी तथा विदेशी पर्यटकहरूको आकर्षण केन्द्र बनेको छ । समुद्री सहतदेखि १,०३० मिटर उचाइमा अवस्थित यो ठाउँ पर्यटकीय आवागमनको दृष्टिले पनि उच्च शिखरमा छ । सिंगो विश्वलाई लोभ्याउने हिमालको सिरानी हाली छिम्केश्वरी डाँडाको काखमा रित्तो टुँडिखेल बिछ्याएर बन्दीपुरले पाहुनाको स्वागत गरिरहेको छ । आधुनिक विकासले बन्दीपुरे मौलिकतालाई प्रभाव पारेको भए पनि इतिहासबाट पाएको मायाले बन्दीपुर मौलिकतामा धपक्क बलेको छ, बन्दीपुर । ग्रामीण पर्यटनको एक नमुना र रोमाञ्चक गन्तव्यका रूपमा यो जुर्मुराएको छ । प्राकृतिक सौन्दर्यले भरिपूर्ण बन्दीपुरलाई अझै सिँगार्न मुकुन्देश्वरी पर्खालको अवधारणा ल्याइयो । झट्ट हेर्दा, चीनको ग्रेटवाल जस्तो देखिने भएकाले यो पर्खाल मिनी ग्रेटवालको नामले चर्चित छ । २६ किमि लम्बाइ रहेको मुकुन्देश्वरी पर्खालले प्रारम्भिक चरणमै बाह्य तथा आन्तरिक पर्यटकको ध्यान खिचेको छ । निर्माणको सुरुवाती चरणमै ग्रेटवालको आकार लिएको मुकुन्दसेन पर्खालले बन्दीपुर पुग्ने जोकोहीलाई नजर लगाउने बनाएको छ । बन्दीपुर पुग्नेहरू सायदै मिनी ग्रेटवाल नपुग्ने कमै होलान् । बिदाको समयमा झन् यहाँ भीड नै लाग्ने गर्छ । पर्यटकहरूले सामूहिक वा सेल्फी खिचेर सामाजिक सञ्जालमा पोस्ट्याउँछन् । आधा काम नहुँदै मिनी ग्रेटवालप्रति पर्यटकको आकर्षणले बन्दीपुरको पर्यटन व्यवसायमा थप टेवा पुगेको छ । स्थानीय तहको पहिलो निर्वाचनपश्चात् भएका उल्लेख्य कामहरूमध्ये पर्यटन प्रवर्द्धनका लागि भनेर ल्याइएको यो अवधारणालाई एउटा गतिलो सुरुवात मान्न सकिन्छ । यसले चौतर्फी चर्चा र वाहवाही कमाएको छ । डाँडाकाँडा, भीरपाखा र कहीँ कतै थुम्का परेको भौगोलिक बनावट लिएर स्थापित बन्दीपुरको सुन्दरतामा यस पर्खालले सौन्दर्य भरेको देखिन्छ । मिनी ग्रेटवाल बन्दीपुर आउने पाहुनाका लागि अब अर्को प्रमुख आकर्षण गन्तव्य हो । मिनी ग्रेटवाल बनाउन गाउँपालिकाले गुरुयोजना बनाएको थियो । निर्माण सम्पन्न गर्न कुल १९ करोड ४४ लाख १३ हजार ४ सय २० रुपैयाँ लागत अनुमान गरिएको छ । पहिलो चरणमा पर्यटन पूर्वाधार तथा पर्यटन उपज विकास साझेदारी कार्यक्रमअन्तर्गत संस्कृति, पर्यटन तथा नागरिक उड्डयन मन्त्रालयबाट ३ करोड ५० लाख विनियोजित भएको थियो भने गाउँपालिकाले आन्तरिक स्रोतबाट १ करोड ५० लाख लगानी गरेको प्राविधिक शाखा प्रमुख इन्जिनियर सन्तोष थापाले जानकारी दिए । शाखा प्रमुख थापाका अनुसार योजना सम्पन्न गर्न धर्म एन्ड कश्यप जेभी कलंकी काठमाडौंसँग ३ करोड ६९ लाख ३४ हजार ५ सय ३० रुपैयाँमा सम्झौता भएको छ । दुई पक्षबीच २०७८ भदौ १२ गते सम्झौता भएको हो । सम्झौताअनुसार ठेक्का पाएको निर्माण कम्पनीले गत फागुन ३० गतेभित्र योजना सम्पन्न गर्नुपर्ने थियो । तर, हालसम्म भौतिक प्रगति १६ प्रतिशत र आर्थिक प्रगति १३ प्रतिशत मात्र भएको इन्जिनियर थापा बताउँछन् । निर्माण कम्पनीको लापरबाहीका कारण भदौ महिनायता काम हुन नसकेको हो । उनका अनुसार ग्रेटवालमा पैदलमार्गका लागि दुवै पर्खालमा स्थानीय बन्दीपुरे ढुंगा छाप्ने, ढुंगाकै सिँढी निर्माण गर्ने, बन्दीपुर लेखिएको गेट तयार गर्ने, घुम्न आउनेहरू बस्ने ठाउँ, क्यान्टिन, बाथरुम, पानी ट्यांकी निर्माण गरिनेछ । रातमा समेत पैदल हिँड्न मिल्ने गरी तीन सयवटा बत्ती राखिनेछ । बन्दीपुर गाउँपालिकाका अध्यक्ष सुरेन्द्र थापाले मिनी ग्रेटवाल देशकै नौलो र नमुना योजना भएको बताए । उनले यो निर्माण सम्पन्न भइसकेपछि पर्यटकको मुख्य आकर्षणको केन्द्र बन्ने दाबी गरे । यो चाइनाको ग्रेटवालको झल्को दिने खालको छ । दुवैतर्फ पर्खाल छ । त्यसमा बन्दीपुरे ढुंगा छापेर सिँढीको हिसाबले अगाडि बढाउँदै लगेपछि यसले एउटा छुट्टै रौनकता थप्नेछ । अध्यक्ष थापाले आफ्नो पाँचवर्षे कार्यकालमा थुप्रै कामहरूमध्ये ग्रेटवालको निर्माणलाई पहिलो प्राथमिकतामा राखेका छन् । तर निर्माण कम्पनीले काममा लापरबाही गरिदिँदा ठेक्का रद्द गरी नयाँ तरिकाले अगाडि बढ्ने योजना बनाएका छन् । गएको फागुनमा सक्नुपर्ने कामको १३ प्रतिशत मात्र प्रगति भएकाले कम्पनीलाई कालोसूचीमा राख्ने बताए । उनले बन्दीपुर बजारको डीपीआर गरेर सोहीअनुसारको प्राकृतिक खालको देखिने र पुरानो सम्पदा नमेटिने गरी सबै पार्क, धारा, चौतारा र घरहरूको संरचनालाई मौलिकतामा परिणत गर्ने उनले बताए । हाल मिनी ग्रेटवालको प्रारम्भिक चरणको काम भइरहेको छ । पर्खालको दुवैतर्फ गारो लगाउने कामले निरन्तरता पाएको हो । कोरोना कहर र चुनावी गतिविधिले गर्दा स्थिर बनेको कार्य अहिले तीव्र गतिमा चलिरहेको छ । ग्रेटवालको काम सुरु हुँदै गर्दा बन्दीपुरका पर्यटन व्यवसायीहरूमा पनि उत्साह थपिएको छ । ग्रेटवालको अवधारणाले बन्दीपुरको पर्यटन विकासमा महत्त्वपूर्ण टेवा पुग्ने बन्दीपुर पर्यटन विकास वोर्डका अध्यक्ष बैंस गुरुङले बताए । यता, बन्दीपुर सामुदायिक होमस्टेकी अध्यक्ष दिलकुमारी रानाले मिनी ग्रेटवालको निर्माणलाई लिएर आफूहरू उत्साहित भएको बताइन् । उनले भनिन्, हाम्रो होमस्टेमा आउनुहुने पाहुनाहरूले मिनी ग्रेटवालको विषयमा निकै चासो र जिज्ञासाहरू राख्नुहुन्छ । कहिले बन्छ, अब कस्तो बन्छ ? भनेर प्रश्न गर्नुहुन्छ । मिनी ग्रेटवाल समयमै सकेको खण्डमा पर्यटकको आवागमनसँगै आर्थिक कारोबार पनि बढ्ने अपेक्षा उनले लिइन् । स्थानीय तहको निर्वाचन २०७४ मा गाउँपालिका अध्यक्षमा विजयी भएपछि पूर्णसिंह थापालाई बन्दीपुरको मौलिकतालाई बचाउने, इतिहासको उजागर गर्ने र पाहुनाको बसाइ लम्ब्याउनु पर्ने प्रमुख चुनौती थियो । अन्य विकास निर्माणका कामहरू नियमित नै थिए । तर, पर्यटनका क्षेत्रमा नयाँ केही गर्नुपर्छ भन्ने विषयले अध्यक्ष थापालाई पिरोलिरहन्थ्यो । नयाँ केही गरौं भनेपछि संसारमा अहिले के चलेको छ भन्ने विषयमा अध्ययन गर्न सुरु गरेँ, उनले भने । चीनको ग्रेटवालको इतिहासबारे उनलाई राम्रोसँग थाहा थियो । बन्दीपुर बजारसँग जोडेर केही गर्न पाए पर्यटकको बसाइ पनि लम्बिएला भन्ने उनलाई लाग्यो । त्यसैले इतिहासलाई उजागर गर्न बन्दीपुरलाई मुकुन्दश्वरी डाँडासम्म जोड्ने निधो अनुरूप मुकुन्दसेन पर्खालको सोच आयो । विश्वभर ग्रेटवालको चर्चा र बन्दीपुरको भौगोलिक स्वरूप पनि उस्तै किसिमको भएकाले मुकुन्दसेन पर्खाल बनाउने अवधारणालाई जोड दिइएको उनले बताए । यो पर्खालले विसं १५८१ मा बन्दीपुर आएका राजा मणिमुकन्द सेनको इतिहास उजागर गरी जीवन्त राख्ने र बन्दीपुरको पर्यटन प्रवर्द्धनमा पनि ठूलो टेवा पुग्ने उनको विश्वास छ ।"
"उच्च भूगोलमा एक्सनकट !","दोलखा भीमेश्वर९ डाँङडुङे डाँडामा नेपालकै पहिलो फिल्म सिटी बनाउने तयारी भइरहेको छ । फिल्म सिटी निर्माणका सुरुमा १२१३ अर्ब लगानी लाग्ने र चीन सरकारको सहयोगमा निर्माण कार्यअघि बढाउने भनिएको थियो । पछि सरकारले गरेको विस्तृत अध्ययनमा १ अर्ब ६ करोड ३७ लाख लगानी लाग्ने जनाइएको छ । फिल्म सिटी आयोजनाको वातावरणीय प्रभाव मूल्यांकन प्रतिवेदनमा आयोजनाका वातावरणीय प्रभाव न्यूनीकरणका लागि वृक्षरोपण, संरक्षण, अनुगमनलगायतका विषयमा आयोजनाको कुल लागतको ३ दशमलव ५२ प्रतिशत खर्च गर्नुपर्ने प्रस्ताव गरिएको छ । फिल्म सिटीका सम्पूर्ण संरचना निर्माणका लागि ७६२५ हेक्टर जमिन आवश्यक पर्ने प्रतिवेदनमा उल्लेख छ । प्रस्तावित जग्गामध्ये दोलखाको भीमेश्वर नगरपालिका९ को सेतीदेवीदादर सामुदायिक बनको ६४ हेक्टर र सिन्धुपाल्चोक जिल्लाको १२ हेक्टर जमिनलाई उपयोग गर्ने उल्लेख छ । इन्डोर र आउटडोर सुटिङका लागि यति धेरै जग्गा आवश्यक परे पनि मुख्य संरचना ९६१ हेक्टरमा मात्र निर्माण हुने प्रतिवेदनमा उल्लेख छ । अन्तर्राष्ट्रिय स्तरको फिल्म सिटी निर्माणका लागि चलचित्र विकास बोर्डले परामर्शदाताका रूपमा इको इन्भोय प्रालिमार्फत यसको अध्ययन गरेको छ । अध्ययन अनुसार यहाँ बन्ने फिल्म सिटी विश्वकै सबैभन्दा उच्च स्थानमा रहेको हुने दाबी गरिएको छ । प्रस्तावित फिल्म सिटी डाँङडुङे डाँडा २ हजार ८ सय मिटरदेखि ३ हजार ४ सय मिटरसम्मको उचाइमा रहेको छ । उक्त क्षेत्र काठमाडौंबाट १ सय ५ किलामिटर पूर्वमा रहेको छ । त्यहाँको हावापानी अनुकुल रहेको र स्थानीयको उत्साहका कारण डाँङडुङे डाँडा नै यसका लागि उपयुक्त हुने सरोकारवालाहरूको भनाइ छ । डाँङडुङे डाँडामा ५० प्रजातिका जैविक र ६ प्रकारका गुराँस छन् । निर्माणका लागि डाँङडुङे डाँडामा एक हजार ५ सय रोपनी जग्गासमेत व्यवस्था भइसकेको छ । डाँङडुङे डाँडालाई फिल्म सिटी बनाउनका लागि कलाकार तथा फिल्म सिटी अभियन्ता मदनदास श्रेष्ठको संयोजकत्वमा दोलखाली कलाकार समाजसेवीहरूले एक सहयोग समिति समेत बनाएका छन् । सरकारको तर्फबाट सुरुमा आर्थिक वर्ष २०७००७१ मा तत्कालीन सञ्चारमन्त्री माधव पौडेलको पालामा दुई करोड रुपैयाँ छुट्ट्याइएको थियो । उक्त रकमबाट विस्तृत अध्ययनको काम भएको जनाइएको छ । सरकारले डाङडुङे डाँडामा निर्माण सुरु भएको फिल्मसिटीलाई बुट प्रणालीमार्फत अघि बढाउन चाहेको छ । यो आयोजना निक्कै ठूलो भएकाले सरकारको बजेटले मात्र सम्भव नदेखिएपछि बुट प्रणालीमार्फत काम अघि बढाइने तत्कालिन सञ्चारमन्त्री माधव पौडेलको भनाइ थियो । निर्माण अघि नै विवाद फिल्मसिटी निर्माणको लागि अध्ययन सुरु भएपछि केही विवादहरूसमेत देखिएका थिए । कतिपय व्यक्ति तथा निकायले डाँङडुङेडाँडा फिल्मसिटी निर्माणका लागि उपयुक्त ठाउँ नभएकोले त्यसलाई पोखरा, चितवन, रुपन्देही जस्ता ठूला सहरमा लानुपर्ने तर्क गरेका थिए । तर, तत्कालीन सञ्चारमन्त्री माधव पौडेललगायत सरकारका हरेक सञ्चारमन्त्रीले दोलखाको डाँङडुङे डाँडामै फिल्मसिटी निर्माण उपयुक्त हुने मत राखेकाले निर्माणको काम अघि बढेको हो । सडक लगायतका काम सम्पन्न फिल्मसिटी निर्माण हुने डाँङडुङे डाँडासम्म सडक पुगेको छ । सडकमा कालोपत्र तथा ढलानको कामसमेत अघि बढिरहेको छ । विद्युतीकरण लगायतका काम भइरहेको छ । सरकारले यसलाई राष्ट्रिय महत्वको आयोजनाका रूपमा ग्रहण गर्दै तदारुकताका साथ काम अघि बढाउने हो भने अबको केही वर्षभित्र नै फिल्मसिटी निर्माणको काम सकिने निर्माण सहयोग समितिका संयोजक वरिष्ठ कलाकार मदनदास श्रेष्ठले बताए । फिल्मशिटी निर्माण स्थल डाँङडुङे डाँडाबाट काठमाडौंको स्वयम्भू, फुलचोकी, रोल्वालिङ हिमशृंखला, गौरीशंकर, जुगल, गणेश हिमालका साथै सिन्धुपाल्चोक, काभ्रेपलाञ्चोक, सोलुखुम्बु, रामेछाप तथा ओखलढुंगा जिल्लाको ६० प्रतिशत भूभाग दृश्यावलोकन गर्न सकिने स्थानीयको भनाइ छ । दोलखामा निर्माणाधिन चलचित्र नगरीको २०६८ सालदेखि नै अभियान सुरु भएको भए तापनि विभिन्न कारणले गर्दा बन्ने कि नबन्ने भन्ने अन्योल थियो । तर, स्थानीयको निरन्तर दबाब र सरोकारवालाको पहलले काम अघि बढेको हो । चलचित्र विकास बोर्डले निर्माणको लागि लगानी भित्र्याउनेबारे दिल्ली मेगा फिल्म सिटीका अध्यक्षसँग पनि छलफल अघि बढाएको छ । सरकारले यसलाई प्राथमिकता दिएमा सहजै निर्माण सम्पन्न हुने फिल्मसिटी निर्माण समितिका संयोजक श्रेष्ठले बताए ।"
"तामाखानीको ताप","रुकुम पूर्वको भूमे गाउँपालिका३ को झुम्लाबाङ र ५ को सेराबाङमा दर्जनौं तामाखानीहरू छन् । झुम्लाबाङमा मात्रै १ सयभन्दा बढी तामाखानीहरू रहेको र यसको प्रयोगले देशलाई विकसित र समृद्ध बनाउन सकिने स्थानीयहरू बताउँछन् । यस्ता खानीबाट तामाको धातु निकाल्न सुरुमा ढुंगा निकालिन्छ त्यसमा सेतो, रातो र कालोढुंगा निकालेर अनुसन्धान गरी जो ढुंगामा तामा छ त्यसैतिर खन्दै जाने गरिन्छ । धाउ भएको ढुंगा निकालेर आरनमा पगाल्ने गरिन्छ । माटोको आफरबाट मात्रै धेरै परिश्रमपछि तामाको धातु बन्ने गर्छ । यस ठाउँमा २०१५ देखि खानी खन्न बन्द भएको बताइएको छ । तर, खानीभित्र अझै पनि तामाको धाउ रहेको दाबी गरिएको छ । पहिले जस्तो प्रसस्त तामा नपाएपछि अन्य पेसामा लाग्दा खन्ने कार्य बन्द हुँदै गएको हो । अर्को कुरा यस्तो ठाउँमा तामाको धाउ हुन्छ भन्ने पत्ता लगाउने पुराना मान्छेहरू विस्थापित भएसँगै पुस्तान्तरण नभएको पनि हो । तामा उत्खननबाट गाउँघरमै धेरैका लागि आयस्रोतको सम्भावना हुँदा पनि सरकारले थप उत्खननमा चासो नदेखाएको स्थानीय कल्पना पुन (रोका मगर) ले बताएकी छन् । स्थानीय ७४ वर्षीय स्थानीय ज्येष्ठ नागरिक तिलु सुनारका अनुसार झुम्लाबाङको मात्रै अनुमानित १९७५ भन्दा अघिदेखि खानी खन्न सुरु गरिएको थियो । सदरमुकाम रहेको रुकुमकोटदेखि निकै टाढाको दूरीमा झुम्लाबाङ गाउँ रहेको छ । यस गाउँको चारैतिर तामाका खानी नै खानी छन् । गाउँका अनगन्ती कुनाकाप्चामा तामा निकालेका खाडल प्रशस्तै भेटिन्छन् । यहाँको तामाखानीलाई त्यतिबेला मुख्य रोजगार र पुँजीको स्रोत मानिन्थ्थो । पछि तामा निकाल्ने मानिसहरू विस्थापित भएसँगै तामाखानीको प्रयोग गर्न छोडिएको अर्का स्थानीय ज्येष्ठ नागरिक ६९ वर्षीय ओमबहादुर श्रेष्ठ बताउँछन् । झुम्लाबाङ गाउँको सिरान चाल्नेता भन्ने ठाउँमा तत्कालीन बाइसे चौबीसे राजाको दरबारको अवशेष छ । उक्त राजाले नै तामाबाटै टकसार (सिक्का पैसा) काटेको इतिहास रहेको छ । सेराबाङमा पनि उस्तै जिल्लाको भूमे गाउँपालिका५ को सेराबाङमा पनी आजभन्दा करिब २०५१ सालसम्म खानीको प्रयोग भएको पाइन्छ । वडाको खानिबास, हाताबाङ र बिरालनाठेलगायत ५० भन्दा बढी खानीयुक्त प्वाल दुलाहरू छन् । तामाखानीबाट तामाको धाउ उत्खनन् गरी जीवनयापन गर्न गाह्रो हुने भएकाले पछिल्लो पुस्ता वैदेशिक पलायन र जनयुद्धको प्रभावले पनी खानी बन्द हुने अवस्था आएको सोही वडाका अध्यक्ष टेकप्रसाद बुढामगरले जानकारी दिएका छन् । हिजोको दिनमा मानिसहरूका लागि यो मुख्य पेसा थियो । करिब २ सय मिटरभन्दा भित्र दियालोराको बालेर घन, छिनो लगायतका साधनहरू लगी खानीमा पस्ने र त्यसलाई पगालेर धातु बनाउनका लागि आइडिया दिने पुरानो पुस्ता नभएको बुढाले बताउँछन् । उनका अनुसार करिब २०४८०४९ मा भारतको टाटा बिराला कम्पनीले उत्खननको सुरुवात गरेको थियो र त्यँहाका स्थानीय र तत्कालीन सरकारले रोकेको थियो । अहिले उक्त कम्पनीले यहाँको तामाखानि छ भनेर केही डकुमेन्ट्री बनाएको पाइएको छ । तामाखानीलाई स्थानीय सरकारले संरक्षण मात्र गर्ने अधिकार भएकाले खानी उत्खनन र व्यवस्थापनका लागि संघीय सरकार अघि बढ्नुपर्ने स्थानीयवासीको माग छ । भूमे गाउँपालिका अध्यक्ष होमप्रकाश श्रेष्ठका अनुसार चालू आर्थिक वर्षको नीति तथा कार्यक्रममा नै तामाखानी लगाएतका खानीहरू स्थानीय स्तरको ऐतिहासिक पहिचान गरी पर्यटनको विकास र आयमुखी स्वरोजगारमा समेत यसले सहयोग गर्ने गर्छ भने अर्कातिर स्थानीय अर्थतन्त्रको दायरामा पनी यसले फराकिलो रूप दिन्छ । यसलाई अनुसन्धान र संरक्षण गर्नका लागि बजेट नै बिनियोजन भइसकेको अवस्थामा भूगर्भविद्हरूलाई लिएर छिट्टै अनुसन्धान गरी माथिल्लो निकायसम्म यसको उत्खनन् संरक्षण र सम्वर्द्धन गर्नमा आफूहरू लागिपरिरहेको बताएका छन् । जिल्लाका विभिन्न ठाउँहरूमा अनुसन्धान गरेपछि तामा लगायत धेरै खानीहरू पत्ता लाग्ने अनुमान गर्न सकिन्छ । यसलाई नयाँ प्रविधिमार्फत विकास गर्दै लैजान सकेमा स्थानीय स्रोत साधन परिचालन गरी केही मात्रामा स्वरोजगारको सिर्जना गर्न सकिन्छ ।"
"गाई काटेको आरोपमा ३ जना पक्राउ","रुकुम पूर्व : रुकुम(पूर्व) मा गाई काटेको आरोपमा ३ जना पक्राउ परेका छन् पक्राउ पर्नेमा भूमे गाउँपालिका२ का ४४ वर्षीय रानविर कामी, भूमे गाउँपालिका३ का ५९ वर्षीय सम्पती रोका र ५७ वर्षीया विनसरी रोकालाई रहेका छन् । जिल्ला प्रहरी कार्यालय रुकुम(पूर्व) का प्रहरी निरीक्षक गणेश पाण्डेका अनुसार तीनै जना गएराति पक्राउ परेका हुन् । गोप्य सूचनाका आधारमा उनीहरूलाई पक्राउ गरिएको प्रहरी निरीक्षक पाण्डेले बताए । उनका अनुसार सोधपुछका क्रममा उनीहरूले लडेर मरेको गाईलाई काटेको बताएका छन् । पक्राउ परेका तीनै जनालाई सोमबार अदालतमा पेश गरेको र पाँच दिनको म्याद थप गरी अनुसन्धान जारी राखिएको प्रहरीले जनाएको छ ।"
"मंगलबार देशका चारवटा प्रदेशमा वर्षा हुने","काठमाडौं : मंगलबार देशका चारवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार कोशी प्रदेश, गण्डकी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका पहाडी भूभागका एकदुई स्थानहरूमा मेघ गर्जनचट्याङसहित क्षणिक वा हल्का वर्षाको सम्भावना रहेको छ । देशका तराई भूभागका केही स्थानहरूमा सामान्य हावाहुरीको सम्भावना रहेको छ । मंगलबार राति कर्णाली प्रदेश, गण्डकी प्रदेश र कोशी प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित क्षणिक वा हल्का वर्षाको सम्भावना रहेको छ ।"
