"शीर्षक","विवरण"
"डेङ्गु सङ्क्रमण बढेपछि ज्वरो क्लिनिकल गर्न अस्पताललाई निर्देशन","काठमाडौं : स्वास्थ्य तथा जनसङ्ख्या मन्त्रालयको इपिडिमियोलोजी तथा सरुवा रोग नियन्त्रण महाशाखाले डेङ्गुको सङ्क्रमण बढ्दै गएपछि सबै अस्पताललाई डेङ्गु सङ्क्रमणको उपचार प्रभावकारी गर्न निर्देशन गरेको छ । महाशाखाका निर्देशक डा रुद्रप्रसाद मरासिनीले दैनिक डेङ्गुका सङ्क्रमण बढिरहेकाले संघीय अस्पताल र स्वास्थ्य विज्ञान प्रतिष्ठानलाई आवश्यकतानुसार ज्वरो क्लिनिक सञ्चालन गर्न आग्रह गरे । उनले अस्पतालमा डेङ्गु रोगको चापका आधारमा ज्वरोको स्क्रिनिङका लागि ज्वरो क्लिनिकल सञ्चालन गर्नुपर्ने बताए । उनका अनुसार डेङ्गु सङ्क्रमण अहिलेसम्म १४ हजार तीन सय ५७ जनामा देखिएको छ । त्यस्तै सङ्क्रमण ७५ जिल्लामा फैलिएको र अहिलेसम्म १० जनाको सङ्क्रमणको कारणले निधन भइसकेको छ । सबैभन्दा बढी सुनसरी जिल्लामा सात हजार चार सय ९५ जनामा सङ्क्रमण देखिएको छ । सुनसरी जिल्लामा मात्र कूल सङ्क्रमितको ५२ दशमलव दुई प्रतिशत रहेका छन् । महाशाखाका निर्देशक डा मरासिनीले डेङ्गु रोगको सही निदान र उपचार व्यवस्थापन गर्नसमेत अस्पताललाई निर्देशन दिए । 'दैनिक डेङ्गु सङ्क्रमण बढिरहेको छ । संघअन्तर्गतका अस्पताल र प्रतिष्ठानलाई डेङ्गु रोग रोकथाम, नियन्त्रण तथा उपचार व्यवस्थापन निर्देशिकाअनुसार गर्न निर्देशन दिएका छौं,' उनले भने । डेङ्गु रोगको निदान तथा उपचार व्यवस्थापनका लागि राष्ट्रिय डेङ्गु रोकथाम, नियन्त्रण तथा उपचार व्यवस्थापन निर्देशिकाअनुसार गर्न, स्वास्थ्य सेवा विभागबाट जारी गरिएको डेङ्गु रोकथाम तथा नियन्त्रण कार्ययोजनाअुनसार कार्य गर्न र डेङ्गु रोगको निदानका लागि आवश्यक किटको सुनिश्चितसमेत गर्न अस्पताललाई भनिएको छ । महाशाखाले अहिलेको अवस्थामा डेङ्गु सङ्क्रमण बढ्दै गए भदौ र असोज महिनामा उच्च हुने प्रक्षेपण गरेको छ । उनले वर्षायाम सुरु भएसँगै असारको अन्तिम सातादेखि सङ्क्रमण ह्वात्तै बढिरहेको बताए । डेङ्गु पानी जम्ने सफा ठाउँमा एडिज एजिप्टी र एडिस एल्बोपिक्टस प्रजातिको लामखुट्टेले फुल पार्दछ र ती फुलबाट लार्भा निस्कन्छ र त्यही लार्भा बयस्क भएर टोकेपछि डेङ्गु रोग लाग्छ । नेपालमा पहिलोपटक सन् २००४ मा एक जनामा डेङ्गु देखिएको थियो । मन्त्रालयले लामखुट्टेबाट बच्नका लागि सधैँ झुल टाँगेर मात्र सुत्न, खेतबारीमा काम गर्दा लामो बाहुला भएको लुगा लगाउन, घरको झ्याल ढोकामा जाली हाल्न अनुरोध गरेको छ । त्यस्तै सम्भव भएसम्म लामखुट्टे भगाउने धुप वा मलमको प्रयोग गर्न, घरपालुवा पशुपक्षी व्यवस्थित ढंगले पाल्न र घरवरिपरि गमला, टायर वा कुनै पनि खुला भाँडामा पानी जम्न नदिने आग्रह गरेको छ ।"
"जुम्लामा नदीले बगाउँदा एक जनाको मृत्यु","जुम्ला : जुम्लाको हिमा नदीले बगाउँदा एक जनाको मृत्यु भएको छ । जिल्लाको कनकासुन्दरी गाउँपालिका६ मा बालुवा निकाल्न गएकी वडा नं ६ दाँतेओखर गाउँका १७ वर्षीया मैना सार्कीलाई नदीले बगाउँदा मृत्यु भएको स्थानीय कर वर्डले जानकारी दिए । हिमा नदीको लौडीसेन भन्ने ठाउँमा बालुवा निकालिरहेकी थिइन् । त्यहीबेला नदीको छालले चिप्ल्याएर बगाउँदा घटना घटेको हो । नदीले लौडीसेबाट तीन सय मिटर तलसम्म बगाएपछि मैनाको मृत्यु भएको छ । नदीको बहाव अत्यधिक बढेको हुनाले उनलाई बचाउन सकिएन । मृतक बालिका उक्त पालिकाको पाण्डवगुफा मावि कोटघरमा कक्षा १० मा अध्ययनरत रहेको कनकासुन्दरी गाउँपालिका अध्यक्ष दामोदर आचार्यको भनाइ छ । उनको शव कोटघर स्वास्थ्यचौकीमा राखिएको छ । शव परीक्षणका लागि जिल्लाबाट टोली आउँदै गरेको गाउँपालिकाका अध्यक्ष आचार्यले बताए ।"
"शुक्रबार देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : शुक्रबार देशभर आंशिकदेखि सामान्य बदली रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार देशको पहाडी भूभागको केही स्थानहरूमा र बाँकी भूभागको थोरै स्थानहरूमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । साथै गण्डकी प्रदेशका एकदुई स्थानमा मेघ गर्जनचट्याङसहित भारी वर्षाको समेत सम्भावना रहेको छ । कोशी, मधेस र लुम्बिनी प्रदेशका तराईका थोरै स्थानहरूमा हावाहुरीको समेत सम्भावना रहेको छ । शुक्रबार राति देशभर आंशिकदेखि सामान्य बदली रहनेछ । कोशी प्रदेश लगायत बागमती र गण्डकी प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी प्रदेशका थोरै स्थानहरूमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । साथै कोशी र गण्डकी प्रदेशका एकदुई स्थानमा मेघ गर्जनचट्याङसहित भारी वर्षाको समेत सम्भावना रहेको छ ।"
"राष्ट्रपति समक्ष राजदूतद्वयको ओहदाको प्रमाणपत्र प्रस्तुत","काठमाडौं : राष्ट्रपति रामचन्द्र पौडेल समक्ष नेपालका लागि संयुक्त अधिराज्य र समाजवादी गणतन्त्र भियतनाममा नवनियुक्त राजदूतले आआफ्नो ओहोदाको प्रमाण पत्र प्रस्तुत गरेका छन् । राष्ट्रपति भवनमा आयोजित बेग्लाबेग्लै विशेष समारोहमा राष्ट्रपति समक्ष नेपालका लागि संयुक्त अधिराज्यका नवनियुक्त आवासीय राजदूत रोवर्ट डोमिनिक रुसेल फेन्न र भियतनामका गैर आवासीय राजदूत न्यूगेन थान्ह हाईले आआफ्नो ओहोदाको प्रमाणपत्र पेस गरेको राष्ट्रपति कार्यालयले जनाएको छ । समारोहमा परराष्ट्रमन्त्री नारायणप्रकाश साउदलगायत नेपाल सरकारका उच्चपदस्थ अधिकृत उपस्थित थिए । यसअघि नवनियुक्त राजदूतलाई लाजिम्पाटदेखि राष्ट्रपति भवनसम्म रिसल्लासहितको बग्गीमा सवार गराइएको थियो ।"
"""कागबेनीका बाढपीडित भन्छन् ज्यान रह्यो","अरू सबै गुम्यो"",""जोमसोम : मुस्ताङको वारागुङ मुक्तिक्षेत्र४ कागबेनीको कागखोलामा आइतबार ठूलो बाढी आयो । यहाँ रहेका घर, पसल, पशुचौपाया बाढीले बगायो । अहिले कागबेनी क्षेत्र बगरमा परिणत भएको छ । कागबेनीमा ३ वर्षदेखि किराना पसल गर्दै आइरहेका व्यवसायी सागर रिजालले बाढीबाट बल्लतल्ल ज्यान बचाएको बताए । ज्यान त जसोतसो बचाइयो, तर भएको सबै गुम्यो, गरिखाने बाटो सबै खोसियो । कागबेनीका स्थानीय होटल व्यवसायी रिङझिङ साङ्वोले बाढीले आफ्नो होटल घर र घरमा भएको सबै सम्पति बगाएर नष्ट गरिदिएको बताए । बस्ने र व्यवसाय गर्ने घर थियो, सबै बाढीले सखाप पार्यो, आफन्तकोमा आश्रय लिएर बसिएको छ, उनले भने, जसको बाबु मर्यो, उसैको छोरा टुहुरो भन्थे, हाम्रो भएको सबै सम्पति कालिगण्डकी नदीमा मिसियो ।' कागबेनीका घर,होटल तथा रेष्टुरेन्टहरू कागखोला बाढीले बगाइदिएको छ । बाढीले तटीय क्षेत्रका अन्य एक दर्जन बढी घर र होटलहरू पनि क्षतविक्षत भएका छन् । बाढीले बचेका घरहरू भित्र पुरै बलौटे लेदो माटो ग्रेग्रानले भरिएको छ । त्यति मात्रै होइन, बाढीले वडा कार्यालय भवन, इलाका प्रहरी चौकी, सामुदायिक भवन, क्लब र आमा समूहको भवनमा पनि क्षति पुगेको छ । गाउँपालिकाको एक मात्र माध्यमिक तहको पढाइ हुने जनशान्ति माविमा समेत आशिंक क्षति पुगेको छ । कागखोलाको विनासकारी बाढीले निर्माणाधीन पक्की पुलसहित ३ वटा अस्थायी पुल र झोलुङ्गे पुल क्षति भएको छ । कागबेनीको कोरला नाका जाने मुख्य राजमार्ग सडकदेखि कागबेनी श्राद्ध स्थलसम्मको कच्ची सडकको करिब १५ सय मिटर बढी सडकमा क्षति पुगेको छ । कागबेनीमा आएको बाढी ५ दिन बितिसक्दा समेत त्यहाँ अहिले पनि खानेपानी,विद्युत र इन्टरनेट सुविधा अवरुद्ध छ । यद्यपि सरोकारवाला निकायले खोनेपानी, विद्युत र इन्टरनेट सुविधा सुरु गर्न पहल गरेका छन् । बाढीको जोखिम अझै कायम रहेकोले विद्यालय ८ दिनका लागि बन्द गरिएको विद्यालय व्यवस्थापन समितिका अध्यक्ष सोनाम फुर्वा गुरुङले जानकारी दिए । यस क्षेत्रमा अहिले राहतका लागि सहयोग जुटाउने काम भइरहेको छ । बाढी प्रभावित क्षेत्रमा उद्धार तथा व्यवस्थापनका लागि जिल्ला विपद् व्यवस्थापन समिति मार्फत तीनवटै सुरक्षा निकायको टोली निरन्तर खटिएको जिल्ला प्रहरी कार्यालय मुस्ताङका प्रहरी निरीक्षक मिलनबहादुर विकले जानकारी दिए । उनले सुरक्षा निकाय र गाउँ गाउँबाट आएका स्थानीय गाउँलेहरूको सहकार्यमा भग्नावशेष घर भित्रको माटो पन्छ्याउने र नदी नियन्त्रण गर्ने कार्य गरिहेको प्रहरी निरीक्षक विकले बताए । उनले कागबेनी गाउँ भित्रको नदी नियन्त्रण र नदी उकासलाई व्यवस्थित गर्न उपकरणहरूको कमी भइरहेको जानकारी दिए ।"""
"आरतीको न्यायका लागि वीरगन्जमा जनमतका युवाहरूको प्रदर्शन","वीरगन्ज : धनुषामा दाइजोको निहुँमा ज्यान गुमाएकी आरती साहको न्यायका लागि जनमत पार्टीका युवाहरूले वीरगन्जमा प्रदर्शन गरेका छन् । आरती साहको न्यायका लागि जनमत पार्टी निकट जनमत युवा संघ वीरगन्ज महानगर समितिले बिहीबार साँझ घण्टाघर चोकमा नाराबाजी गर्दै प्रदर्शन गरेको हो । प्रदर्शनमा सहभागी जनमतका युवाहरूले आरती साहलाई न्याय दे , दोषीलाई कारबाही गर, आरती साहको परिवारजनसँग दुर्व्यवहार गर्ने प्रहरीलाई कारबाही गर लगायतका नारा लगाएका थिए । नाराबाजीपछि आयोजित कोणसभामा बोल्दै जनमत पार्टीका पर्सा जिल्ला संयोजक ओम प्रकाश सर्राफले दाइजोको निहुँमा मारिएकी आरती साहको न्यायका लागि उनका माइती पक्षका परिवारजन काठमाडौंको सडकमा ६२ दिनदेखि धर्नामा बस्दा पनि सरकारले उनीहरूको पीडा र आवाज सुन्न नसक्नु दुःखद भएको बताए । दोषीहरूलाई पक्राउ गरी कारबाही नगरिए जनमत पार्टीले देशैभर आन्दोलन चर्काउने चेतावनीसमेत उनले दिए । जनमत युवा संघका नेता सन्जय सिंहको संयोजकत्वमा भएको प्रदर्शनमा जनमत पार्टीका पर्सा सहइन्चार्ज मुकेश द्विवेदी, नेतृ करिमा बेगम, युवा नेता कन्हैया झा, राजनारायण मिश्र, विद्यार्थी नेता राजुराज गिरी लगायतको पनि सहभागिता थियो । दाइजोको निहुँमा आरती साहको हत्या गरेर झुन्ड्याइएको भन्दै उनका माइती पक्षले उजुरी लिन अटेर गर्दै उल्टै आफूहरूमाथि कुटपिट गर्ने धनुषाका प्रहरी उपरीक्षक विश्वराज खड्का र प्रहरी नायब उपरीक्षक वेदप्रसाद गौतमलाई निलम्बन गरी कारबाही गर्नुपर्ने, जिल्ला न्यायाधिवक्ता, पोस्टमार्टममा संलग्न डाक्टरमाथि अनुसन्धान गरी कारबाही गर्नुपर्ने, हत्याको सीआईबीद्वारा जाँच हुनुपर्ने, जाहेरी दिएका सबैलाई कारबाहीको दायरामा ल्याउनुपर्ने, पीडितलाई उचित क्षतिपूर्ति दिनुपर्ने लगायतका माग राखेर काठमाडौंको माइतीघरमा विगत ६२ दिनदेखि धर्नामा बसेका छन् । धनुषाको नगराइन नगरपालिका८ खिरखिरियाकी आरती र जनकपुरधाम९ थापाचोकका मोतीबाबु साहबीच २०७८ असार २९ मा मागी विवाह भएको थियो । विवाहको केही समयपछि पति मोतीबाबुले आरतीलाई दाइजोको दबाब र यातना दिन थालेका थिए । गत जेठ ७ गते आरती घरको कोठाभित्र पंखामा सलको पासो लगाएको अवस्थामा मृत भेटिएकी थिइन् । माइती पक्षले उनको आत्महत्या नभई दाइजोको निहुँमा हत्या भएको भन्दै घटनाको निष्पक्ष छानबिन गर्दै दोषीहरूलाई कारबाहीको माग गर्दै आएका छन् ।"
"मधेस प्रदेश : दोस्रो अधिवेशन आह्वान गर्न ढिलाइ","धनुषा : मधेस प्रदेश प्रदेशसभाको पहिलो अधिवेशन सकिएको भएको एक भई महिना भए पनि हालसम्म प्रदेशसभाको दोस्रो अधिवेशनको आह्वान गरिएको छैन । गत असार ३१ मा मधेस प्रदेशसभाको पहिलो अधिवेशन सकिएको थियो । प्रदेश सरकारको सिफासिरमा प्रदेश प्रमुखले प्रदेशसभाको बैठक आह्वान गर्नुपर्ने प्रवधान छ । प्रदेश सरकारका मुख्यमन्त्री सरोजकुमार यादव नेतृत्वको सरकार आएपछि अहिलेसम्म विभिन्न पाँचवटा विधेयक प्रदेशसभामा पेस गरिएको छ । प्रदेशसभाका अनुसार सरकारले प्रदेश खेलकूद विकास सम्बन्धमा व्यवस्था गर्न बनेको विधेयक, प्रदेश बालिका संरक्षण विधेयक, प्रदेश बाल अधिकार संशोधन ऐन, स्थानीय सेवा गठन सम्बन्धमा र सेवाका शर्त व्यवस्था गर्न बनेको विधेयक र प्रदेश सवारी यातायात व्यवस्था गर्न बनेको विधेयक प्रदेश सरकारले सभामा पेस गरेको छ । यी विधेयक उपर प्रदेशसभामा टेबुल भई समान्य छलफल पश्चात सम्बन्धित समितिमा पठाइएको प्रदेशसभाका सचिव रञ्जित यादवले जानकारी दिए । 'प्रदेशसभामा अहिले कुनै पनि नयाँ विधेयक छैन, भएका विधेयक समितिमा पठाइएको छ, नयाँ अधिवेशन आह्वान भएपछि मात्रै नयाँ विधेयक प्रदेशसभामा दर्ता हुन्छ,' उनले भने । प्रदेशसभा सचिवलयले प्रदेशसभा विधेयक नरहेको बताए पनि प्रदेश सरकारका प्रवक्ता तथा अर्थमन्त्री सञ्जयकुमार यादवले भने सरकारले विभिन्न पाँचवटा विधेयक प्रदेशसभा पठाएको बताए । उनले भने, 'नयाँ अधिवेशन आह्वान भएपछि प्रदेशसभाको वैठक नियमित चल्ने छ । सरकार विजनेस दिन कुनै कन्जुसाई गरेको छैन ।' गत पुस ९ मा नयाँ सरकार गठन भएयता प्रदेशसभामा ३७ वटा बैठक बसिसकेको छ । मधेस प्रदेश सरकारले सुरुवाती अवस्थामा प्रदेश सरकारलाई चुस्तदुरुस्त बनाउन कम्तीमा एक सय १५ वटा कानुन निर्माण गर्नुपर्ने पहिचान गरेको थियो । लालबाबु राउत नेतृत्वको सरकारका पालमा ५७ वटा कानुन निर्माण भएका छन् । वर्तमान सरकारको पालामा आर्थिक विधेयक, बजेट विनियोजन विधेयक र प्रदेशमा निर्माण भएका ऐनको संशोधन गर्न बनेको विधेयक मात्रै प्रदेश सभाबाट पारित भएको सचिव यादवले बताए । मधेस प्रदेशका मुख्यन्याधिवक्ता वीरेन्द्र ठाकुरले कानुन निर्माण आवश्यकता र औचित्यको आधारमा हुने बताउँदै प्रदेश सरकारले अवश्यकताअनुसार ऐन निर्माणतर्फ लागेको बताए । प्रदेशले आफ्ना अधिकार सूचीमा पर्ने कानुन निर्माणमा गम्भीरतापूर्वक लागेको बताउँदै मुख्यन्याधिवक्ता ठाकुरले भने, 'कानुन निर्माण प्राथमिकताका आधारमा सूची बनाइ सरकारले अगाडि बढाउँछ ।'"
"मकवानपुरमा खोलाले बगाएर एक जनाको मृत्यु","मनहरी (मकवानपुर) : मकवानपुरको राक्सिराङमा एकजनाको खोलाले बगाएर मृत्यु भएको छ । राप्ती नगरपालिका१२ दुङथली बस्ने ४८ वर्षीय धनकाजी प्रजाको मृत्यु भएको गाउँपालिका अध्यक्ष राजकुमार मल्लले बताए । राक्सिराङ७ काँकडा र चितवनको राप्ती नगरपालिकाको सिमाना हुँदै बग्ने स्थानीय रेउतीखोलामा प्रजाको शव भेट्टिएको हो । खोला तर्दा प्रजालाई बगाएको अनुमान गरिएको राक्सिराङ७ का वडाध्यक्ष रामबहादुर प्रजाले बताए । 'मेरो भिनाजु नाता पर्नुहुन्छ, मङ्गलबार साँझ उहाँ काँकडामा हुने दिदी र बहिनीको घर जान्छु भनी खाजा खाने होटलबाट निस्कनुभएको थियो', वडाध्यक्ष प्रजाले भने । बुधबार बिहान रेउती खोलामा स्थानीयवासीले शव भेटेपछि प्रहरीमा खबर गरिएको उनले बताए ।"
"""जुनसुकै भ्रष्टाचार किन नहोस्","अनुसन्धानमा कांग्रेसले सहयोग गर्छ : नेता केसी"",काठमाडौं : नेपाली कांग्रेसका नेता अर्जुननरसिंह केसीले कांग्रेस सांसद सुनिल शर्मालाई गलत समयमा पक्राउ गरेको बताएका छन् । बिहीबार सिंहदरबारमा सञ्चारकर्मीसँग कुरा गर्दै केसीले सुन तस्करी प्रकरणमा गृहमन्त्री र अर्थमन्त्रीविरुद्ध अभिव्यक्ति दिएपछि नै शर्मालाई पक्राउ गर्नुले निरंकुश प्रवृति हो की भन्ने प्रश्न उठेको समेत बताए । उनले जुनसुकै भ्रष्टाचार प्रकरणमा सरकारले गर्ने अनुसन्धानलाई कांग्रेसले सहयोग गर्ने उल्लेख गरे । भ्रष्टाचार प्रकरणको अनुसन्धानलाई सरकारले गर्ने अनुसन्धानलाई नजिकबाट हेरिरहेको उनको भनाइ छ । उनले देश तस्करहरुको स्वर्गको रुपमा परिणत भएकाले यसलाई बन्द गर्न पनि अनुसन्धानलाई निष्कर्षमा पुराउनुपर्ने धारणा राखे ।"
"पहिरोको डरले रातभर सुत्दैनन् ढुमा गाउँका स्थानीय","मुगु : गत वर्ष असोज १९ देखि २४ गतेसम्म परेको अविरल वर्षाले मुगुको छाँयानाथ रारा नगरपालिका५ मा आधादर्जन बढी घरमा क्षति भएको थियो । गाउँमाथिबाट आएको पहिरोले कृष्णबहादुर रावलसहित ढुमा गाउँका आधादर्जन बढी घरमा क्षति पुर्याएपछि उनीहरू अहिले घरबिहीन भएका छन् । वर्षातका कारण गाउँमाथिबाट कति बेला पहिरो आउँछ र गाउँका सबैको एकै चिहान बनाउने हो भन्ने चिन्तामा यहाँका स्थानीय नसुतेर रात कटाउने गरेका छन् । पानी परेपछि गाउँमाथि रहेको मैतु पखेराबाट पहिरोसँगै ठूला ढुङ्गा खस्न थालेपछि पहिराको डरले उनीहरू नसुतेर रात कटाउने गरेका हुन् । 'नयाँ घरभित्र सर्न नपाउँदै अघिल्लो वर्षको पहिरोले घर पूर्णक्षति बनायो । अहिले छिमेकीको घरमा सबै परिवार बस्दै आएका छौं । यही घरभित्र पनि पानीका मूल देखिन थालेका छन्', स्थानीय कृष्ण रावलले भने, 'अन्यत्र बस्ने ठाउँ छैन, कुन बेला पहिरोले सबै परिवारलाई एकै चिहान बनाउने हो भन्ने चिन्ताले रातभर निन्द्रा लाग्दैन ।' उनका अनुसार यहाँ एक सय २० घरधुरी छन् । 'पूर्खाहरू यहाँ बसेदेखि गाउँको सिरानमा रहेको मैतु पहराबाट पहिरो आएको थिएन । गत असोजमा परेको अविरल वर्षाले पहिरो पनि आयो, धेरैका घरमा क्षति पनि पुर्यायो', ढुमा गाउँका ज्येष्ठ नागरिक मुना कार्कीले भने, 'यस वर्षको साउनको वर्षातले पहिरोको भेल गाउँभित्रै पस्यो, अन्नबालीमा क्षति बनाएको छ । पानीका मूल घरभित्र देखिन थालेका छन् ।' अन्नपात, भाँडाकुडा र लत्ताकपडा छिमेकीका घरमा सारिएको भन्दै बस्नका लागि सुरक्षित बासस्थान नहुँदा नसुतेरै रात बिताउनुपर्ने बाध्यता रहेको उनले बताए । आज बिहान जिल्ला समन्वय समितिका उपप्रमुख नैली कार्की, प्रमुख जिल्ला अधिकारी मोहनबहादुर थापा, जिल्ला प्रहरी कार्यालयका प्रहरी नायब उपरीक्षक महेश बस्नेत लगायतको टोलीले पहिरोले क्षति पुर्याएको स्थानको अवलोकन गरेका थिए । उक्त टोलीलाई स्थानीय कृप बुढाले गाउँको अवस्थाका बारेमा जानकारी गराउँदै उचित व्यवस्थापनका लागि माग राखेका थिए । स्थलगत अवलोकनका क्रममा उपप्रमुख कार्की, प्रजिअ थापा लगायतले यहाँका अधिकांश घरहरू पहिराको जोखिममा रहेको पाइएको बताएका थिए ।। स्थानीय, प्रदेश तथा सङ्घीय सरकारले योजना बनाएर कार्यान्वयन गरे मात्र ढुमा गाउँको पहिरो नियन्त्रण हुने उनीहरूको भनाइ थियो ।"
