"शीर्षक","विवरण"
"१० लाख रुपैयाँ बराबरको गरगहना चोरी गर्ने दुई पक्राउ","वीरगन्ज : वीरगन्जमा १० लाखको गरगहना चोरी गर्ने दुई पक्राउ परेका छन् । पक्राउ पर्नेमा वीरगन्ज महानगरपालिका१६ नगवाका ३२ वर्षीय शेख मख्खु र ३० वर्षीय पवन यादव रहेका छन् । दसैंको समयमा वीरगन्जबाट वीरगन्जबाट सर्लाहीस्थित पुर्ख्यौली घर गएका बेला खिल बहादुर मैनाली कोठा फोडेर १० लाख बराबरको गरगहना चोरी गरेको आरोपमा उनीहरू पक्राउ परेका हुन् । उक्त घटना कात्तिक ८ गते भएको थियो । घरबाट फर्किएका मैनालीले कोठामा चोरी भएको देखेपछि प्रहरीलाई खबर गरेका थिए । त्यसपछि वडा प्रहरी कार्यालय विर्ताबाट खटिएको प्रहरी टोलीले उक्त घटनामा संलग्न दुवैलाई वीरगन्जबाटै पक्राउ गरेको हो । पक्राउ परेका मख्खुको कोठामा खानतलाशी गर्र्दा मैनालीको कोठाबाट चोरी भएका सुनको औंठी २ थान, सुनबाट बनाइएको चन्द्रमाको कभर १ थान, सुनको डल्ला १ थान, मंगलसुत्र १ थान, कानको टप १ थान, चाँदीबाट बनेको सिन्दुरको डब्बा १ थान, चाँदीको पाउजु २ थान, चाँदीको साँचो १ थान, चाँदीको वाला २ थान, पित्तलको बाला १ थान र नगद १५ हजार रुपैयाँसमेत बरामद भएको प्रहरी नायब उपरीक्षक कुमार विक्रम थापाले जानकारी दिए । पक्राउ परेका दुवैजनालाई प्रहरी हिरासतमा राखेर चोरीसम्बन्धी कसुर शीर्षकमा मुद्दा दर्ता गरी कारबाही प्रक्रिया अगाडि बढाइएको थापाले बताए ।"
"बस दुर्घटना हुँदा २५ बढी घाइते","पोखरा : पोखराको छोरेपाटनबाट स्तुपा हुँदै पुम्दीकोट जाँदै गरेको माइक्रो बस दुर्घटना हुँदा २५ जनाभन्दा बढी घाइते भएका छन् । पुम्दीकोटतर्फ जाँदै गरेको ग १ ख ८५८५ नं को माइक्रो बस उक्त सडक खण्डको घैयाखेत भन्ने स्थानमा दुर्घटना भएको कास्की प्रहरीका प्रवक्ता श्रवणकुमार विकले जानकारी दिए । बस दुर्घटना हुनासाथ सुरक्षाकर्मी एवं स्थानीयवासीको सहयोगमा घाइतेको तत्काल उद्धार गरी पश्चिमाञ्चल क्षेत्रीय अस्पताल पठाइसकिएको उनले जानकारी दिए । दुर्घटनाको कारणबारे अनुसन्धान भइरहेको प्रहरीले जनाएको छ । दुर्घटना भएलगत्तै तत्काल उद्धार हुन सकेका कारण घाइतेलाई चाँडै नै अस्पतालमा पुर्याउन सकिएको स्थानीयवासी युवक लामिछानेले जानकारी दिए ।"
"रिग र तिलाचन तालमा पर्यटकको चहलपहल","बागलुङ : शिरशिर बतास चलिरहने । तल घना जङ्गल, माथिपट्टी नांगा पहाड । त्यही नांगा पहाडको वारिपारी छन् रिग ताल र तिलाचन ताल । दुई वटा डाँडाको शिरमा रहेका यी ताल पछिल्लो समय पर्यटकका लागि आकर्षक गन्तव्य बन्न थालेका छन् । दुवै ताल फरकफरक जिल्लामा पर्छन् । एउटै मार्गमार्फत पुग्न सकिन्छ । रिग ताल बागलुङको निसीखोला गाउँपालिका६ मा पर्छ भने तिलाचन ताल रोल्पाको सुनछहारी गाउँपालिका१ मा पर्छ । तिलाचन तालले बागलुङ र रोल्पाको सिमाना पछि छुट्याएको छ । राष्ट्रिय गौरवको आयोजना मध्यपहाडी लोकमार्ग हुँदै यी तालमा पुग्न सकिन्छ । बागलुङ, पूर्वी रुकुम र रोल्पाको सिमाना पातीहाल्ने लोकमार्गमै पर्छ । यहाँदेखि रिगताल १५ मिनेट र तिलाचन ताल ३० मिनेटको पैदल यात्रामा पुग्न सकिन्छ । चिसो मौसम, सिरसिर हावा चलिराख्नु र शान्त वातावरण यहाँको विषेशता हो । करिब तीन हजार तीन सय मिटरको उचाइमा पर्ने रिग र तिलाचन ताल एउटै रेन्ज मा पर्छन् । आधादशक अगाडिसम्म सुनसान रहेका दुवै ताल अहिले पर्यटकको रोजाइमा पर्न थालेका छन् । यतिबेला चाडपर्वको बिदा छ । त्यसले गर्दा क्याम्पस, विद्यालय तथा विभिन्न संघसंस्था बन्द छन् । यो समयमा यहाँ दैनिक एक सयबढी पर्यटक आउने गरेको पाइएको छ । पहिले गोठालाको बसोबास गर्ने र चरन क्षेत्रका रुपमा रहेका यी क्षेत्रमा अहिले दैनिक पर्यटक पुग्छन् । तीन वर्ष अगाडि राष्ट्रिय गौरवको आयोजना मध्यपहाडी लोकमार्ग कालोपत्र भएपछि मात्रै रिग र तिलाचन ताल चर्चामा आएका हुन् । रिग ताल पातीहाल्नेदेखि नजिक रहेको हुँदा बढी पर्यटक पुग्ने गरेका छन् भने तिलाचनमा केही कम पुगेका छन् । दुईवटै तालमा पहिले गोठालाले खानेपानी भर्ने गर्थे । बाह्रै महिना यहाँ फाट्टफुट्ट पर्यटक पुग्ने गरे पनि यो सिजनमा बढी आएको स्थानीय भीमबहादुर घर्ती मगरले बताए । १५ दिनदेखि दैनिक दुई समयको हाराहारीमा यहाँ पर्यटक आउने गरेको उनको भनाइ छ । लोकमार्गमार्फत बढी पर्यटक गाडी तथा मोटरसाइकलमा आइरहेका घर्तीमगरले बताए । पहिले आफूहरूले गाईभैँसी र भेडाबाख्रा चराउनेबेला सुनसान रहेका रिग र तिलाचन ताल क्षेत्र यतिबेला पर्यटकले भरिभराउ भएको उनी बताउँछन् । 'विसं २०३९४० जति भयो मैले यस ठाउँमा बिताए, तर पहिले यहाँ पशुचौपाया र गोठालाबाहेक बाहिरी मान्छे आउँदैनथे, गोठाला पनि बर्खामा मात्रै बस्ने गर्थे तर अहिले देश विदेशका मान्छे आएर घुम्छन्, हामीहरूले पानी भर्ने तालमा फोटो खिच्ने, भिडियो बनाउने गर्छन्', घर्ती मगरले भने, 'हिउँद बर्खा जतिबेला पनि मान्छे आइराखेका छन्, ठाउँ पनि निकै राम्रो छ, दसैँ आउनुभन्दा पहिलेबाटै यहाँ मान्छे आउन थालेका थिए, अहिलेसम्म आइरहेका छन्, दिनदिनै यहाँ आउनेको सङ्ख्या बढि छ, चिसो ठाउँ छ र मान्छे घुम्न आएका छन्, यो देख्दा विकास भएको अनुभूति भएको छ ।' रिग ताल मगर खाम भाषाबाट नामाकरण गरिएको हो । मगर भाषामा रि को अर्थ पानी र ग को अर्थ गहिरो गरेर जमेको भन्ने बुझाउँछ । त्यस्तै तिलाचन ताललाई गोठालाले पहिले तिलाचन दह भन्ने गरिएको स्थानीय भीमबहादुर बताउँछन् । उनले लोकमार्गको स्तरोन्नतीपछि यस ठाउँमा बाहिरी मान्छे आउन थालेको भन्दै पछिल्लो समय यहाँ आउनेको संख्या बढेको बताउँछन् । रिग तालसम्म पुग्नका लागि दुई वर्ष अगाडि नै निसीखोला गाउँपालिकाले मोटरबाटो निर्माण गरेको छ भने तिलाचन तालमा गोरेटो बाटो मार्फत पुग्नुपर्छ । रुकुमपश्चिमबाट घुम्न आएका विशाल विष्टले यो क्षेत्र निकै रमणीय भएको हुँदा आफू तेस्रो पटक आएको बताए । तीन वर्षदेखि लगातार दसैँ तिहारको बिदामा यहाँ आएको भन्दै यसपटक १३ जनाको समूह घुम्न आएको बताए । रिग र तिलाचन तालसँगै ढोरपाटनसम्म पुगेर फर्किने योजना बनाएर भ्रमणमा निस्किएको उनको भनाइ छ । लोकमार्ग कालोपत्र हुनुपूर्व यी तालको नाम नै नसुनेको भन्दै पछिल्लो समय सामाजिक सञ्जालमा फोटो तथा भिडियो भाइरल हुँदै गएको विष्ट बताउँछन् । उनी भन्छन्, 'खलाङ्गाबाट तीनचार घण्टामै आउन सकिन्छ, बाटो पनि निकै राम्रो छ, पहिले कच्ची बाटो हुँदा समस्या थियो, बागलुङतिर आइँदैनथ्यो, सडकको स्तरोन्नतिपछि यता आइराखेकै हुन्छ, यहाँको ताल घुम्न त म तीन पटक आएँ, ताल मात्रै होइन, यहाँको डाँडापाखा, जङ्गल र खोलाले पनि धेरैलाई आइराखौँ झैँ बनाउँदोरहेछ, बागलुङबाट त आउने नै भए, रुकुम तिरबाट पनि धेरै मान्छेहरू घुम्न आएको पाइयो ।' गुल्मीको रिडीदेखि घुम्न आएका भरत पुरीले गलकोटको गाईघाट झरना अवलोकन गरि बुर्तिबाङ बजार हुँदै रिग र तिलाचन ताल घुम्न आएको बताए । करिब १२ जनाको समूह भएर पूर्वी रुकुमको कमल दहसम्मको यात्रामा हिँडेको भन्दै लोकमार्ग नजिकै रहेको हुँदा यी दुवै ताल अवलोकन गरेको उनको भनाइ छ । दुईवटै तालसम्म पुग्नका लागि सरोकारवाला निकायले सडक निर्माण गर्न र अन्य पर्यटन पूर्वाधार निर्माण गरी प्रचारप्रसार गर्नसके आन्तरिकसँगै बाह्य पर्यटक भित्र्याउन सकिने पुरीको भनाइ छ । रिग तालसम्म मोटरबाटो पुगेर सहज भए पनि तिलाचन तालसम्म पुग्नका लागि पातीहाल्नेदेखि पदमार्ग निर्माण गर्नसके पर्यटकलाई थप सहज हुने उनले बताए । ताल क्षेत्रबाट धौलागिरि, अन्नपूर्णलगायतका हिमशृङ्खलाको सहजरुपमा अवलोकन गर्न सकिन्छ । यहँबाट बागलुङ, रोल्पा, पूर्वी रुकुम, प्यूठान, गुल्मीलगायतका ठाउँ देखिन्छन् । तालमा पर्यटक बढे पनि यहाँसम्म पुग्ने पदमार्ग भने अव्यवस्थित छ । आगन्तुक पशुचौपाया हिँड्ने साँघुरो गोरेटोमार्फत तालमा पुग्ने गरेका छन् । यी तालमा पुग्न बागलुङ सदरमुकामदेखि गाडीमा साढे पाँच घण्टा, गलकोटबाट तीन घण्टा र बुर्तिबाङबाट एक घण्टामा पुग्न सकिन्छ । पूर्वी रुकुमको सदरमुकाम रुकुमकोटबाट करिब तीन घण्टा, पश्चिम रुकुमको सदरमुकाम खलङ्गा मुसिकोटबाट साढे चार घण्टा लाग्छ ।"
"राष्ट्रपति पौडेल र राष्ट्रसंघका महासचिव गुटेरेसबीच भेटवार्ता","काठमाडौं : राष्ट्रपति रामचन्द्र पौडेल र संयुक्त राष्ट्रसंघका महासचिव एन्टोनियो गुटेरेसले राष्ट्रपति भवनमा आज अपराह्न भेटवार्ता गरेका छन् । भेटका क्रममा राष्ट्रपति पौडेलले लामो समयदेखि नेपालको विकास साझेदारका रूपमा रहेको संयुक्त राष्ट्रसंघलाई नेपालले उच्च प्राथमिकतामा राखेको बताए । उक्त विश्व संस्था र त्यस अन्तर्गतका विशिष्टीकृत निकाय, कोष तथा कार्यक्रमले नेपालको सामाजिक, आर्थिक विकास एवम् दिगो विकास लक्ष्य प्राप्तिमा निरन्तर गरेको सहयोगप्रति कृतज्ञता ज्ञापन गरेका राष्ट्रपतिको कार्यालयले जनाएको छ ।"
"पेस्तोल खरिद बिक्रीमा संलग्न दुई युवक पक्राउ","वीरगन्ज : वीरगन्जमा पेस्तोल खरिद, बिक्री र ओसारपसारमा संलग्न दुई युवक पक्राउ परेका छन् । कटुवा पेस्तोलको खरिद बिक्रीमा संलग्न वीरगन्ज महानगरपालिका२६ का २१ वर्षीय साहिल अन्सारी र त्यही ठाउँका २६ वर्षीय सरफराज अन्सारीलाई प्रहरीले पक्राउ गरेको हो । प्रहरीका अनुसार प्रहरी चौकी सिर्सियाबाट खटिएको गस्ती टोलीले वीरगन्ज२५ स्थित सडकखण्डमा सवारी साधन चेकजाँच गर्ने क्रममा बा ४४ प ४९१३ नम्बरको मोटरसाइकल चालक साहिललाई एक थान कटुवा पेस्तोलसहित पक्राउ गरेको थियो । पक्राउ परेका साहिलले उक्त कुटुवा पेस्तोल आफूले सरफराजसँगै मिलेर खरिद गरेको बयान दिएपछि प्रहरीले सरफराजलाई पनि नियन्त्रणमा लिएको पर्साका प्रहरी नायब उपरीक्षक कुमारविक्रम थापाले बताए । प्रारम्भिक अनुसन्धानका क्रममा दुवैले मिलेर उक्त पेस्तोल खरिद गरी ल्याएको स्वीकार गरिसकेको थापाले जानकारी दिए । पेस्तोलसहित पक्राउ परेका दुवैलाई जिल्ला प्रहरी कार्यालय पर्साको हिरासतमा राखेर हातहतियार सम्बन्धी कसूरमा थप अनुसन्धान तथा कारबाही भइरहेको थापाले बताए ।"
"आयात बढ्दा निर्यात घट्यो","काठमाडौं : चालु आर्थिक वर्षको तेस्रो महिनासम्ममा मुलुकले चार खर्ब सात अर्ब ७५ करोड ८९ लाख रुपैयाँ बराबरको माल वस्तुको आयात गरेको छ । गत आर्थिक वर्षको सोही अवधिमा चार खर्ब ९९ करोड बराबर रुपैयाँको वस्तु आयात भएको छ । गत आवको तेस्रो महिनाको तुलनामा चालु आवको तेस्रो महिनासम्म कूल आयात एक दशमलव ६९ प्रतिशतले बढेको छ । भन्सार विभागले आज सार्वजनिक गरेको गत असोज मसान्तसम्मको विवरणअनुसार तीन महिनाको अवधिमा नेपालको निर्यात भने दुई दशमलव २६ प्रतिशतले ओरालो लागेको छ । विभागका अनुसार सो अवधिमा नेपालबाट ४० अर्ब ८७ करोड ४८ लाख रुपैयाँ बराबरको माल वस्तु निर्यात भएको छ । गत वर्षको तीन महिनाको अवधिमा ४१ अर्ब ८२ करोड रुपैयाँ बराबरको निर्यात भएको थियो । सो अवधिमा नेपालको वैदेशिक व्यापार चार खर्ब ४८ अर्ब ६३ करोड बराबरको वैदेशिक व्यापार भएको छ । गत वर्षको यही अवधिमा चार खर्ब ४२ अर्ब ८१ करोड बराबरको वैदेशिक व्यापार भएको थियो । विभागका अनुसार असोज मसान्तसम्म नेपालको व्यापार घाटा तीन खर्ब ६६ अर्ब ८८ करोड बराबर रहेको छ । गत वर्षको सोही अवधिमा तीन खर्ब ५९ अर्ब १७ करोड बराबरको व्यापार घाटा भएको थियो । रासस"
"इजरायलमा मारिएका तीन नेपाली विद्यार्थीको शव पहिचान","काठमाडौं : इजरायलमा मारिएका तीन नेपाली विद्यार्थीको शव पहिचान भएको छ । इजरायलस्थित नेपाली राजदूतावासका अनुसार पदम थापा, प्रवेश भण्डारी र राजन फुलाराको शव पहिचान भएको हो । यससँगै हालसम्म सो घटनामा मृत्यु भएका ८ जना विद्यार्थीको शव पहिचान भएको छ । बाँकी विद्यार्थीको शव पहिचानका क्रममा रहेको दूतावासले जनाएको छ । दूतावासका अनुसार उपलब्ध सम्पूर्ण संयन्त्रहरूको प्रयोग गरी सम्पर्कविहिन रहेका विपिन जोशीको खोजी कार्य जारी राखिएको छ । आक्रमणमा परी घाइते भएका ४ जना विद्यार्थीमध्ये २ जना अस्पतालबाट डिस्चार्ज भएका छन् । जसमध्ये एक जना नेपाल आइपुगिसकेका र १ जना दूतावासको हेरचाहमा रहेका छन् । यसैगरी २ जना अस्पतालमै उपचाररत छन् ।"
"गठबन्धनको सरकार रहेसम्म मुलुक बर्बादितर्फ जान्छ र आर्थिक क्षेत्र सुधार हुन सक्दैन : पदम गिरी","नेकपा एमालेका मुख्य सचेतक पदम गिरीले गठबन्धनको सरकार रहेसम्म मुलुकको आर्थिक क्षेत्र सुधार हुन नसक्ने बताउनुभएको छ । आइतबार संसद भवन नयाँ बानेश्वरमा सञ्चारकर्मीसँग कुरा गर्दै गिरीले गठबन्धनको सरकार रहेसम्म मुलुक बर्बादितर्फ जाने र आर्थिक क्षेत्र पनि सुधार हुन नसक्ने बताए । अहिले आर्थिक क्षेत्र धरासयीमात्रै नभएर मन्दी नै आइसकेको भन्दै उनले आर्थिक रुपमा असफल मुलुक बन्ने खतरा रहेको जिकिर गरे । उनले छिटो भन्दा छिटो गठबन्धन भत्केर नयाँ कोर्षबाट राजनीतिलाई अघि बढाउनुपर्ने धारणा राखे । गिरीले गठबन्धनको सरकार भत्कनुपर्ने भएपनि एमाले भने सरकार ढाल्ने खेलमा नलागेको जिकिर गरे ।"
"विज्ञान प्रयोगशाला सञ्चालन","नुवाकोट : गाउँका विद्यार्थीहरूको सुविधाका लागि विज्ञान प्रयोगशाला सञ्चालनमा ल्याइएको छ । बेलकोटगढी नगरपालिकाको आर्थिक सहयोगमा कुमरीस्थित वीरेन्द्र माध्यमिक विद्यालयमा निर्माण गरिएको विज्ञान प्रयोगशालाको बेलकोटगढी नगरपालिकाका मेयर जगतबहादुर गुरुङले उद्घाटन गरे । सोही विद्यालयमा ३५ वर्ष कार्यालय सहयोगी भई अवकाश पाएकालाई मेयर गुरुङले व्यक्तिगत रूपमा ३५ हजार रुपैयाँ आर्थिक सहयोग गरे ।"
"रुपन्देहीमा हतियार देखाएर साढे ५ लाख लुटियो","भैरहवा : रुपन्देहीमा मर्चवारमा हतियार देखाएर साढे ५ लाख रुपैयाँ लुटपाट भएको छ । भैरहवाबाट बैंकबाट रकम झिकेर रायपुर (मर्चवार)तर्फ जाँदै गरेको अवस्थामा भारतीय नम्बर प्लेटको मोटरसाइकलमा आएका दुई जना अपरिचित व्यक्तिले पेस्तोल देखाएर साढे ५ लाख रुपैयाँ लुटपाट गरेको पीडित रुपन्देहीको मर्चवारी गाउँपालिका३ का प्रकाश बरईले जानकारी दिए । 'पैसा लिएर जाँदै थिएँ बीच बाटोमा दाइ गाडी रोक्नुस् भनेपछि मैले मोटरसाइकल रोके' पीडित बरईले अन्नपूर्णसगँ भने, 'त्यसपछि एक जना मोटरसाइकलबाट झरेर पेस्तोल देखाएर मेरो खल्ती छामे मोबाइल भेटे , त्यसपछि पैसा भएको झोलामा पैसा देखेर उनीहरूले लुटेर लगे, मोबाइल लगेनन् ।' बरई गल्ला व्यापारी हुन् । लुटेराहरूले सम्मरीमाई गाउँपालिका६ डिहुली र दयानगरको बीचमा रकम लुटपाट गरेको उनले बताए । रुपन्देहीको इलाका प्रहरी कार्यालय मर्चवारका प्रहरी निरीक्षक रेशमप्रसाद आचार्यले रकम लुटपाट भएको पुष्टि गर्दै घटनाको प्रारम्भिक अनुसन्धान भइरहेको बताए । रकम लुटपाट गर्नेहरूको खोजी भइरहेको प्रहरीले जनाएको छ ।"
