"शीर्षक","विवरण"
"भारतबाट ल्याइएको ब्रोइलर चल्ला नियन्त्रण गरेर नष्ट","सिन्धुली : जिल्ला प्रहरी कार्यालय सिन्धुलीले छिमेकी मुलुक भारतबाट अवैध रूपमा ल्याइएको ब्रोइलर चल्ला नियन्त्रणमा लिएर नष्ट गरेको छ । शनिबार महोत्तरीको जलेश्वरबाट सिन्धुली हुँदै मकवानपुरको हेटौंडातर्फ बिक्रीका लागि लैजाँदै गरिएको ६ हजार ५ सय ९६ वटा ब्रोइलर कुखुराको चल्ला नियन्त्रणमा लिएर नष्ट गरिएको सिन्धुलीका प्रहरी प्रमुख राजकुमार सिलवालले जानकारी दिए । प्रहरीले चल्ला ढुवानी गर्न प्रयोग गरिएको ज१च ७४८ नम्बरको बोलेर र अवैध चल्ला बिक्री गर्ने जलेश्वर नगरपालिका ठेगाना बताउने ४० वर्षीय रामसधा मिश्रलाई नियन्त्रणमा लिएर अनुसन्धान समेत थालेको छ । ह्याचरी व्यवसायीहरूले दिएको सूचनाका आधारमा खटिएको प्रहरी टोलीले कमलामाई नगरपालिका६ धुराबजारबाट चल्लासहित गाडी र मिश्रलाई नियन्त्रणमा लिएर अनुसन्धान थालिएको छ, सिलवालले भने । उनका अनुसार उक्त चल्ला भारतको पटनाबाट ल्याएको प्रारम्भिक अनुसन्धानले देखाएको छ । मिश्रले जलेश्वरमा रहेको पिगौना ह्याचरीका नाममा भेटेनरी क्वारेन्टाइन, डाक्टरको सिफारिस पत्र, बिक्री अनुमति जस्ता कागजात नक्कली बनाएको समेत पाइएको छ, सिलवालले भने । उनले क्वारैनटाइन सिफारिसमा सरकारी छाप तथा लेटरप्याड र डाक्टरको हस्ताक्षर समेत नक्कली गरेको स्विकार गरेका छन् । सुरुमा सबै कागजात लिगल्ली जस्तो लागे पनि सोधपुछ गर्ने क्रममा मिश्रले सबै कागजात आफैले नक्कली बनाएको स्वीकार गरेको प्रहरीले जनाएको हो । मिश्रले १ सय २३ काट्नु अर्थात् ८ हजार ३ सय ६४ वटा चल्ला नेपालमा ल्याएको भए पनि एक हजार ७ सय ६८ वटा चल्ला बिक्री गरिसकेको पाइएको छ । बाँकी रहेको ६ हजार ५ सय ९६ वटा चल्लालाई कार्यालय परिसरमा नै खाल्टो खनेर नष्ट गरिएको हो ।"
"पालिकाका कर्मचारीबाटै ठगिए माछा किसान","झापा : कचनकवल गाउँपालिका कर्मचारीले आफूहरुलाई ठगेको भन्दै माछापालक किसानले पालिका अध्यक्षलाई उजुरी दिएका छन् । गाउँपालिका अध्यक्ष कालेन्द्रप्रसाद सिंह राजवंशीलाई दिएको उजुरीमा ५० प्रतिशत अनुदानमा वितरण गरेको माछाको भुरामा किसान ठगिएको उल्लेख गरेका छन् । पालिकाले माछापालक किसानलाई एउटा प्याकेटमा एक हजार माछाको मुरा भनेर पाँच सय मात्र दिएर ठगेको उजुरीकर्ताले उजुरीमा जनाएका छन् । माछा पालक भवेश राजवंशी, प्रदीप राजवंशी, कर्णसिंह राजवंशी, अर्जुन राजवंशी, बलाल राजवंशी र कैलाश मण्डलले आफूहरूमाथि ठगी भएको भन्दै अध्यक्ष राजवंशीविरुद्ध उजुरी दिएका हुन् । उनीहरूले माछाको भुराका लागि प्रतिगोटा रू डेढका दरले पालिकामा अग्रिम रकम जम्मा गरेका थिए । गाउँपालिकाले प्रतिगोटा रू तीन पर्ने भनिएको माछाको भुराका लागि रू डेढ कार्यालयका तर्फबाट बेहोर्ने गरी जेठमा सूचना प्रकाशित गरेको थियो । सोही सूचनाका आधारमा निवेदन दिएर रकम जम्मा गरेका ४२ किसानलाई पालिकाले भुरा उपलब्ध गराएको थियो । कचनकवल गाउँपालिकाले पशुपन्छी तथा मत्स्य विकास शाखाको आर्थिक वर्ष २०७९८० को वार्षिक स्वीकृत कार्यक्रमअनुसार ५० प्रतिशत अनुदानमा कार्प जातको माछाको भुरा वितरण गरेको हो । पालिका अध्यक्ष राजवंशीले भने, 'कर्मचारीबाट त्रुटि भएकै हो । सम्बन्धित कर्मचारी र शाखासँग यस विषयमा लिखित जवाफ माग गरिएको छ । कमजोरी गर्नेलाई ढाकछोप गरिन्न, दोष हेरेर कारबाही गर्छौं ।' उनले घटनाको यथार्थ के हो बुझेर चाँडै सार्वजनिक गर्ने बताए ।"
"नारायणगढमुग्लिन सडकमा जोखिम मोलेर यात्रा","चितवन : पहिरोका कारण अवरुद्ध नारायणगढमुग्लिन सडकखण्ड शुक्रबार साँझ २८ घण्टापछि सञ्चालनमा आयो । तर अझै पनि ढुङ्गा खस्न भने रोकिएको छैन । माथिबाट खसेका ढुङ्गा लागेर पल्टिएका मोटरसाइकल, सिसा फुटेका गाडीका तस्बिर सामाजिक सञ्जालमा छरिएका छन् । केही मानिसहरु ढुङ्गा खस्दै गर्दा सवारी साधन छोडेर भाग्दै गरेका भिडियो पनि पनि देखिएका छन् । यस सडकखण्ड पहिरोका कारण प्रत्येक वर्ष अवरुद्ध हुँदै आएको छ । बर्खा लागेसँगै पहिरो खस्नु नयाँ होइन । विश्व बैंकको पहिरो विज्ञसहितको प्राविधिक टोलीले यसअघि दुईपटक गरेको अध्ययनमा मौरीखोला माथिको एकापट्टी डाँडाको भाग नै झर्न सक्ने जोखिम औँल्याएको थियो । सो ठाउँमा २५ हजार घनमिटर हाराहारीमा पहिरो खस्नसक्ने विज्ञ टोलीको अनुमान छ । कार्यालयका प्रमुख डिभिजनल इञ्जिनियर रमेशकुमार पौडेलले भने, 'आठदश हजार घनमिटरसम्म त धान्न सकिन्छ । बढी भयो भने सडक रोकेर काम गर्नुपर्छ ।' पहिरो कतिबेला खस्छ थाहा नहुने भएकाले बर्खामा यससडकमा यात्रा गर्नु निकै जोखिमपूर्ण देखिएको छ । गत साल ड्रोन उडाएर अध्ययन गर्दै गर्दा तीन सय मिटरभन्दा अग्लो डाँडो देखिएको थियो । डाँडामाथि बाटो खन्ने गरिएकाले पनि पहिराको जोखिम बढ्दै गएको विश्लेषण गरिएको छ । सोही क्षेत्रमा सन् २००३ मा जाइकाले पहिरो रोक्नका लागि काम गरेको थियो । सो सडकखण्डमा पहिराको समयमा काम गर्नुभएका इन्जिनियर शिव खनालका अनुसार भूगर्वविद्ले गरेको अध्ययनमा सो क्षेत्रको झण्डै सात सय मिटर लम्बाइ क्षेत्र पहिरोमा संरचना बनेकाले चलायमान छ । यसै कारण जुनसुकै बेला पहिरो खस्न सक्ने विज्ञहरुले आँकलन गरेको उनको भनाइ छ । सो सडकखण्डको चार किलो र १८ किलोमा पनि पहिराको उच्च जोखिम देखिएको छ । हालः ती दुवै ठाउँमा तयारी अवस्थामा लोडर राखिएका छन् । ईच्छाकामना गाउँपालिका५ स्थित तीन नम्बर पुलमा पछिल्ला केही दिन यता पहिरोले दुःख दिइरहेको छ । आज दिउँसो १ बजेबाट नाम्ची पुलमा पहिरो खसेर सडक अवरुद्ध भएको छ । विगत तीन वर्षयता वर्षातको समयमा मौरी खोलामा पटकपटक पहिरो खसेर सडक अवरुद्ध हुँदै आएको छ । डिभिजन सडक कार्यालय चितवनले वर्षातको समयमा सो ठाउँमा जुनसुकै समय पहिरो खस्नसक्ने भएकाले असारको २ गतेबाट एक्साभेटर तयारी अवस्थामा राखेको छ । कार्यालयका प्रमुख डिभिजनल इञ्जिनियर रमेशकुमार पौडेलका अनुसार विगतका वर्ष अहिलेको अवस्था र अध्ययनलाई हेर्दा सो स्थानमा पहिराको जोखिम उच्च छ । सेती दोभान र सिमलताल पनि पहिराको जोखिममा छन् । सडकखण्डमा १५ वटा नयाँ पुल बन्दै गरेका ठाउँमध्ये भित्तो काटिएका ठाउँमा पहिरो खस्न सक्ने भएकाले सावधानी अपनाइएको छ । पौडेलका अनुसार ती ठाउँमा पुल बनाउँदै गरेको अनक कन्स्ट्रक्सनले पहिरो पन्छ्याउनका लागि साधन तयारी अवस्थामा राखेको छ । सो सडकका अन्य क्षेत्रमा सानातिना पहिरो खस्ने क्रम जारी रहेको छ । पौडेलले अन्यत्र भने ठूलो समस्या नहुने अनुमान गरे । उनले भने, 'जुनसुकै ठाउँमा पहिरो खस्ना साथ पन्छ्याउनका लागि स्थानीय प्रहरी प्रशासनसँग समन्वय गरेर काम गर्न तयारी अवस्थामा हामी छौं ।' उनले रातिको समयमा सकेसम्म यात्रा नगर्न, सडक लेनको पूर्ण पालना गर्न र पहिरो पन्छाउने टोलीसँग समन्वय गरेरमात्रै हिँड्न आग्रह गरे । यससँगै वैकल्पिक सडकमार्गको प्रयोग गर्न र पहिरो खसेको छ छैन यकिन गरेरमात्रै हिँड्न उनको सुझाव छ । त्यसो त पहिरो खसेको अवस्था भए जोखिम नहुने ठाउँमा सवारी रोक्न पनि उनले आग्रह गरे । डिभिजन सडक कार्यालयका इञ्जिनियर सागर कार्कीका अनुसार ३ नम्बर पुलसँगै नारायणगढबाट मुग्लिनतर्फ १४ किलोमिटर, १५ किलोमिटर र १६ किलोमिटरमा पहिराको जोखिम छ । १७ किलोमिटरमा यसपटक पहिरो खसेको छ । १८ किलोमिटरमा गत वर्षझै यसवर्ष पनि पहिरोको जोखिम देखिएको छ । २० किलोमिटर अर्थात् सेती दोभान र २१ दशमलव चार किलोमिटर मौरीपुल पहिरोको जोखिम छ । २३ किलोमिटरको सिमलतालमा पुलका लागि भित्तो काटिएकाले पहिराको जोखिम देखिन्छ । गत वर्ष पहिरो नखसेको ३१ दशमलव पाँच किलोमिटरको चोरखोलामा यसवर्ष पहिरो खसेको छ । ३२ दशमलव चार किलोमिटरको नाम्सी पुल नजिक गत वर्षझैं यस वर्ष पनि पहिरो खसेको छ । ३२ दशमलव ८ किलोमिटरको कालिखोला र ३३ दशमलव ८ को तुइन खोलामा पहिरो जोखिम भएका कार्कीले बताए । सडकको माथिल्लो भागमा खोलिएका शाखा बाटो र भौगोलिक कारणले पहिराको जोखिम रहेको उनको भनाइ छ । कार्कीले भने, 'वर्षात्को समयमा यो सडकको यात्रा जोखिमपूर्ण छ । सुरुमा सुक्खा पहिरो खस्ने र पछि गएर हिले पहिरो खस्ने गरेको छ ।' जिल्ला प्रहरी कार्यालय चितवनका प्रमुख प्रहरी उपरीक्षक रामेश्वर कार्की वर्षात्को समयमा यो सडक जोखिमपूर्ण भएकाले सावधानीपूर्वक यात्रा गर्न आग्रह गरे । 'सम्भव भएसम्म वैकल्पिक मार्ग प्रयोग गर्नुहोस्, सम्भव नभए सडकको अवस्था बुझेर मात्रै यात्रा गर्नुहोस् ।' यस सडकमार्गमा काठमाडौं, पोखरालगायत गन्तव्यका आवतजावतका लागि दैनिक १० हजार हाराहारी सवारी गुड्ने गरेका छन् । रासस"
"बैतडीमा भीरबाट लडेर महिलाको मृत्यु","बैतडी : बैतडीमा भीरबाट लडेर एक महिलाको मृत्यु भएको छ । पाटन नगरपालिका२ ठलकुडाकी ४० वर्षीया लक्ष्मी ऐरको सोही वडाको महारुद्र भीरबाट लडेर मृत्यु भएको हो । शनिबार दिउँसो साढे ३ बजे घाँस काट्ने क्रममा लडेर उनको घटनास्थलमै मृत्यु भएको जिल्ला प्रहरी कार्यालय बैतडीका सूचना अधिकारी प्रहरी निरीक्षक लोकराज जोशीले जानकारी दिए । ऐर भीरबाट लडेर करिब १० मिटर तल ग्रामीण सडकमा परेकी थिइन् । मृतक ऐरका श्रीमान रोजगारीका सिलसिलामा भारतमा रहेका छन् । अन्य पारिवारिक विवरण खुल्न सकेको छैन । बैतडीमा भीरबाट लडेर बर्सेनि महिलाहरूले अकालमै ज्यान गुमाइरहेका छन् ।"
"६४ जना किसानलाई ट्याक्टर वितरण","सिन्धुली : कमलामाई नगरपालिका सिन्धुलीले नगरका ६४ जना किसानलाई कृषियन्त्र (हाते ट्याक्टर) वितरण गरेको छ । शनिबार नगरपालिकामा आयोजित कार्यक्रममा ६४ जना किसानहरूलाई ७ एचपी र १८ एचपी पावरका मिनि टिलर र पावर टिलर वितरण गरिएको हो । नगरका नगरप्रमुख उपेन्द्र कुमार पोखरेल र उपप्रमुख मन्जु देवकोटाले संयुक्त रूपमा किसानहरूलाई कृषियन्त्र वितरण गरेका हुन् । नगरको वार्षिक कार्यक्रमअन्तर्गत व्यावसायिक कृषिका लागि आधुनिक कृषियन्त्र वितरण गरिएको नगर प्रमुख पोखरेलले बताए । नगरले नगरभित्रका किसानहरूका लागि ५० प्रतिशत अनुदानमा कृषियन्त्र वितरण गर्ने कार्यक्रम राखेको थियो । सोही कार्यक्रम अन्तरगत ६४ जना किसानहरूलाई यान्त्रीकरण वितरण गरेका हों, उनले भने । कृषियन्त्र वितरणमा कमलामाई नगरपालिका ५ का वडा अध्यक्ष पूर्णबहादुर खड्काले पछिल्ला दिनहरूमा गाउँघरमा कृषि मजदुर नहुँदा खेतीपाती गर्नै कठिन हुँदै गएको पाइएपछि वडा भित्रका कृषक समूह, सहकारीको तथा वडाको सिफारिसमा छनौट भएका कृषकहरूलाई एकैपटक ठूलो संख्यामा कृषकहरूलाई कृषियन्त्र वितरण गरेको जनाए । गोरु तथा कृषि मजदुरको अभाव भइरहेका बेला नगरले आधुनिक कृषियन्त्र पाउँदा राहत पुगेको किसानहरूले प्रतिक्रिया दिएका छन् ।"
"सोनमा गाउँपालिकाले ल्यायो ४५ करोडभन्दा बढीको बजेट","महोत्तरी : सोनमा गाउँपालिकाले दलित समुदाय लक्षित गर्दै आर्थिक वर्ष २०८००८१ का लागि वार्षिक बजेट विनियोजन गरिएको छ । शनिबार गाउँपालिका अध्यक्ष विश्वेश्वर यादवले प्रस्तुत गरेको वार्षिक बजेटमा दलित समुदायलाई विशेष ध्यान दिइएको छ । अध्यक्ष यादवले प्रस्तुत गरेको कुल ४५ करोड ७९ लाख ६ हजार बराबरको वार्षिक बजेटमा सो कुरा उल्लेख रहेका छन् । गाउँपालिकाको वार्षिक बजेट विनियोजनमा दलित समुदायबाट सामुदायिक विद्यालयबाट एसईई उर्तिण हुने छात्रालाई छात्रवृति प्रदान गर्ने भएको छ । त्यस्तै दलित विद्यार्थीहरू प्राविधिक शिक्षा अध्ययन गर्न चाहेमा प्रत्येक वडाबाट २ जनाका दरले जनही १० हजार रकम उपलब्ध गराइनेछ । गाउँपालिकाले एसईईमा सबैभन्दा वढि अंक प्राप्त गर्ने विद्यार्थीलाई छात्रवृति प्रोत्साहन स्वरूप १५ हजार रुपैयाँ उपलब्ध गराउने भएको छ । जातीय भेदभाव तथा छुवाछुत अन्त्यका लागि चेतना अभिवृद्धि र कानुन कार्यन्वयनद्वारा प्रभावकारी कदम उठाउनुका लागि पालिकाले बजेट निर्धारण गरिने भएको छ । उनीहरूको परम्परागत सीपलाई आधुनिक र उपयोगी बनाउनका लागि व्यवसाय दर्ता र नवीकरणमा गाउँपालिकाले शतप्रतिशत छुट दिइने भएको छ । रोजगारी र स्वरोजगारीमा प्राथमिकता दिँदै गाउँपालिकाको कार्यालयबाट दलित छात्राको उच्च शिक्षा अध्ययनमा प्रोत्साहन गरिने वार्षिक योजना नीतिमा उल्लेख रहेको छ ।"
"फेवाताल संरक्षणका काम अघि बढाउन प्रधानमन्त्रीको ध्यानाकर्षण","काठमाडौं : पोखरास्थित देशकै प्रमुख पर्यटकीय गन्तव्य फेवाताल संरक्षण काम अघि बढाउन प्रधानमन्त्री पुष्पकमल दाहालको ध्यानाकर्षण गराइएको छ । मानवीय तथा प्राकृतिक अतिक्रमणको चपेटामा परेको फेवातालको प्रभावकारी संरक्षणको पहल गर्न राष्ट्रिय सम्पदा तथा जनाधिकार संरक्षण समिति नेपाल आज पोखरामा प्रधानमन्त्रीसमक्ष आग्रह गरेको हो । संस्थाका अध्यक्ष सुनिल पाण्डे, अधिवक्ता भगवती पहारी, फेवातालको अतिक्रमित जग्गा छानविन समितिका तत्कालीन संयोजक विश्वप्रकाश लामिछानेलगायतले प्रधानमन्त्रीसँग भेट गरी रामसार सूचीमा समावेश तालको दिगो संरक्षणको आग्रह गरेका हुन् । सो अवसरमा प्रधानमन्त्री दाहालले सरकार फेवाताल संरक्षण र सर्वोच्चका फैसला कार्यान्वयन गर्न प्रतिबद्ध रहेको बताए । फेवाताल पोखराको भविष्यसँग जोडिएको भन्दै कुनै पनि हालतमा ताल संरक्षण गरेरै छाड्ने उनको प्रतिबद्धता थियो । प्रधानमन्त्री दाहालले भने, 'फेवातालका विषयमा सरकार गम्भीर छ । अदालतको फैसला कार्यान्वयन गर्दै सम्पदा जोगाउने हाम्रो दायित्व हो । सरकारले यसका लागि काम गर्छ ।' संस्थाका अध्यक्ष पाण्डेले फेवातालको ऐतिहासिक फैसला र मापदण्ड घटाउने निर्णय बदर गर्ने पछिल्लो अदालतको फैसला कार्यान्वयन गर्न सरकारले प्रभावकारी कदम चाल्न माग गरे । अधिवक्ता भगवती पहारीले अब सर्वोच्च अदालतका फैसला र विभिन्न प्रतिवेदनका सुझाव कार्यान्वयन गर्नुको विकल्पै तीनवटै सरकारसँग नभएको बताए । फेवाताल अतिक्रमण र मापदण्डका सबालमा बारम्बार रिट निवेदन हाल्दै आएको पहारीले भने, 'अब पनि चुप बस्ने हो भने ताल साँघुरिँदै बगरमा परिणत हुन्छ । अधिकारसम्पन्न निकाय गठन गरी अदालतका फैसला र आयोगका प्रतिवदेन कार्यान्वयन गर्नुपर्छ ।' पर्यटकीय गन्तव्य फेवातालका संरक्षणका लागि विभिन्न समयमा काम हुँदै आएपछि प्रभावकारी हुनसकेको छैन । बर्सेनि ताल र सिमसार क्षेत्र पुरिँदै जाँदा तालको अस्तित्व समाप्त हुने चिन्ता बढेको छ । पछिल्लोपटक फेवातालसहित पोखराका आठवटा तालको मापदण्ड घटाउने पोखरा महानगरपालिकाको पूर्ववर्ती नेतृत्वको निर्णय सर्वोच्च अदालतले उल्टाइदिएको थियो । विसं २०७५ वैशाख १६ गतेसमेत सर्वोच्चले फेवाताल आसपासमा मापदण्ड मिचेर बनाइएका संरचना हटाउन परमादेश जारी गरे पनि कार्यान्वयन हुनसकेको छैन ।"
"प्रथम महिला हाफ म्याराथन प्रतियोगिताको उपाधि पुलिस क्लबकी राममायालाई","काठमाडौं : सशस्त्र प्रहरी परिवार महिला संघको २२औँ वार्षिकोत्सवको अवसरमा आज काठमाडौँमा भएको प्रथम महिला हाफ म्याराथन प्रतियोगिता २०८० को उपाधि नेपाल पुलिस क्लबकी राममाया बुढाले जितेकी छन् । उनले एक घन्टा २६ मिनेट नौ सेकेन्डमा २१ किलोमिटर दूरी पार गर्दै उपाधि उचालेकी हुन् । सशस्त्र प्रहरी बल प्रधान कार्यालय हल्चोकको रंगशालाबाट सुरु भएको म्याराथन स्वयम्भु, कलंकी, बल्खु, सानेपा, एकान्तकुना, सातदोबाटो, एन्फा फुटबल ग्राउन्डबाट सोही रुट फिर्ता हुँदै स्टार अस्पताल सानेपा, बल्खु, कलंकी, सीतापाइला, कारखानाचोक भई पुनः हल्चोक रंगशाला आएर समापन भएको थियो । प्रतियोगितामा प्रथम हुने नेपाल पुलिस क्लबकी राममाया बुढाले एक लाख प्राप्त गरिन् । दोस्रो हुने नेपाल एपिएफ क्लबकी बिन्दाधन्के श्रेष्ठले एक घन्टा २७ मिनेट २७ सेकेन्डमा निर्धारित दूरी पार गरी ७५ हजार तथा तेस्रो हुने त्रिभुनव आर्मी क्लबकी पूर्ण राज्यलक्ष्मी न्यौपानेले एक घन्टा २७ मिनेट ५० सेकेन्डमा पार गरी रु ५० हजार पुरस्कार जितिन् । चौथो हुने नेपाल एपिएफ क्लबकी आशा राउतले एक घन्टा ३२ मिनेट १८ सेकेन्डमा पार गरी रु २५ हजार र पाँचौँ हुने नेपाल पुलिस क्लबकी सुमित्रा चौधरीले एक घन्टा ३२ मिनेट २८ सेकेन्डमा पार गर्दै १५ हजार प्राप्त गरिन् । उपाधि हासिल गर्ने धावकहरूलाई आइतबार वार्षिकोत्सवमा पुरस्कार तथा प्रमाणपत्र वितरण गरिने कार्यक्रम रहेको छ । प्रतियोगितमा त्रिभुवन आर्मी क्लब, नेपाल पुलिस क्लब, नेपाल एपिएफ क्लबलगायत सशस्त्र प्रहरी बल नेपालका बाहिनी मुख्यालय तथा देशैभरका महिला धावक गरी कुल ४२ महिलाको सहभागिता रहेको थियो ।"
"डडेलधुरा पूर्ण खोप सुनिश्चितता जिल्ला घोषणा","डडेलधुरा : डडेलधुरा पूर्ण खोप सुनिश्चतता तथा दिगोपना जिल्ला घोषणा गरिएको छ । शनिबार सुदूरपश्चिम प्रदेशकी उद्योग पर्यटन वन तथा वातावरण राज्यमन्त्री गीतादेवी मालले जिल्लालाई पूर्ण खोप सुनिश्चितता तथा दिगोपना जिल्ला घोषणा गरेकी हुन् । स्वास्थ्य कार्यालय डडेलधुराका प्रमुख केशर साउदले बालबालिकाले पाउनुपर्ने खोपका सबै सूचकांक पूरा भएपछि जिल्लालाई पूर्ण खोप सुनिश्चतता तथा दिगोपना घोषणा गरिएको बताए । स्वास्थ्य निर्देशनालय डोटीका निमित्त निर्देशक डा जगदीश जोशीले जिल्लालाई पूर्ण खोप सुनिश्चतता गराउन सहयोग गर्ने सबैप्रति आभार व्यक्त गरे । उनले बालबालिकाका लागि खोप उपयुक्त रहेकोले अनिवार्य खोप लगाउनु पर्ने बताए ।"
"मखान खेती गर्ने कृषकलाई सामग्री हस्तान्तरण","ढल्केवर : महोत्तरीको मटिहानी नगरपालिकाका मखान खेती गर्ने कृषकहरूलाई मखानको बजारीकरणमा सहयोग पुग्ने सामग्री वितरण गरिएको छ । शनिबार मटिहानी नगरपालिकाका मेयर हरिप्रसाद मण्डलले कृषकहरूलाई सहयोग सामग्री वितरण गरेका हुन् । मटिहानी नगरपालिका७ का मखान खेती गर्ने सहनी (मल्लाह) जातिका कृषकहरूलाई बोरा, हाते झोला, त्रिपाल, बोरा सिलाउने मेसिन लगायतका सामग्रीहरू वितरण गरिएको मेयर मण्डलले बताए । स्थानीय मखान खेतीलाई प्रोत्साहितसहित प्रचार प्रसार गर्ने उद्देश्यले सामग्री वितरण गरिएको उनको भनाइ छ । हाल मखान खेती र ब्यबसायमा मटिहानीका सहनी र मुस्लिम जातिका करीब १ सय परिवारहरू संलग्न रहेको मटिहानी नगरपालिकाका कृषि शाखा प्रमुख टंक प्रसाद उपाध्यायले जानकारी दिए । मल्लाह जातीको पुर्ख्यौली पेसाका रूपमा परिचित मखान खेतीबाट राम्रो आम्दानी आउन थालेपछि पछिल्लो समय मुस्लिम जाती समेत यो पेसामा सक्रिय भएको स्थानीयहरू बताउँछन् । मखान खेतीका लागि महोत्तरीको मटिहानी प्रसिद्ध ठाउँ मानिन्छ । महोत्तरीसहित आसपासका जिल्लामै सबैभन्दा बढी मखान खेती हुने ठाउँ मध्येको एक हो, मटिहानी । धार्मिक धरोहर मानिने मटिहानी मखानले पनि परिचित छ । मटिहानी नगरपालिका७ मा दर्जन घरपरिवार मखान खेतीमा निर्भर छन् । मटिहानी नगरपालिकामा करिब एक सयको हाराहारीमा पोखरी छन् । त्यसमध्ये ५० जतिको पोखरीमा मखान खेती हुने गरेको मटिहानीको अनुमान छ । यहाँबाट बर्सेनि कम्तिमा ४ सय क्वीन्टल मखान निर्यात हुने गरेको मखान कृषकहरूको दाबी छ । मखानको धार्मिक महत्वसँगै सांस्कृतिक महत्व पनि उत्तिकै छ । मिथिला क्षेत्रको सुप्रसिद्ध तिथि कोजाग्रत अर्थात् आश्विन पूर्णिमाका दिन मधुर, मखान तथा पान खाने प्रचलन छ । मिथिलाको पहिचानका विषयमा भनिन्छ, पगपग पोखरी, माछ मखान अर्थात् यस क्षेत्रको पहिचान पोखरी, माछा र मखानसँग जोडिएको छ । कोजाग्रत पूर्णिमाको दिन मिथिलाञ्चलमा पान, मखान र मघुर मिष्ठानको वर्षा गर्ने चलन छ । नगरपालिकाको आगामी आर्थिक वर्षको नीति तथा कार्यक्रममा पनि मखान खेतीलाई प्राथमिकताका साथ समेटिएको मेयर मण्डल बताउँछन् ।"
