"शीर्षक","विवरण"
"गृहमन्त्रीको राजीनामा माग्दै बुटवलमा प्रदर्शन","बुटवल : नेपाल तरुण दल र नेपाल विद्यार्थी संघ रुपन्देहीका युवाहरूले उपप्रधान एवं गृहमन्त्री नारायणकाजी श्रेष्ठको राजीनामा माग गरेका छन् । मंगलबार बुटवलमा युवाहरूले गृहमन्त्री श्रेष्ठको पुत्ला दहन र राके जुलुस निकालेर विरोध गरेका हुन् । विदेश जान थालेका युवाहरूलाई प्रहरीले गोली हानेर मारेको विरोधमा युवाहरू विरोधमा उत्रिएको नेपाल तरुण दल रुपन्देहीका कार्यवाहक अध्यक्ष प्रशन्त कोइरालाले बताए । बुटवलको मिलनचोक तिनकुनेबाट निकालिएको विरोध र्याली राजमार्ग चौराहमा पुगेर कोणसभा गरिएको थियो । कोणसभामा बोल्दै युवा नेताहरूले सात दिनभित्र गृहमन्त्री श्रेष्ठले पदबाट राजीनामा नदिए रुपन्देही बन्द गर्ने चेतावनी समेत दिएका छन् । जनता मार्न पाइदैन, नालायक गृहमन्त्री राजीनामा दे भन्दै युवाहरू सडकमा राकेजुलुश सहित विरोधमा आएका थिए । यसअघि अनेरास्ववियु रुपन्देहीले पनि गृहमन्त्रीको राजीनामा माग गर्दै विरोधमा उत्रिएको थियो ।"
"विदेश जान्छु भन्दै गएको छोरा लास बनेर फर्कियो","अछाम : घरमा आमा अचेत अवस्थामा छिन् । छोरा वीरेन्द्रको मृत्यु खबर सुनेदेखि आमा दुर्गा होसमा छैनन् । छोराको वियोगमा आँसु रित्तिसके । बेहोसीमा समेत बर्बराउँछिन् । रुदै मुर्छा पर्छिन् । मुर्छित दुर्गालाई पानी छम्केर आफन्तहरू होसमा ल्याउँछन् । पुष १३ गते वीरेन्द्रको मृत्युको खबरले गाउँ नै शोकमा छ । त्यो दिनदेखि घरको आँगन भरि मानिसहरूको भीडभाड छ । छोरा वीरेन्द्रलाई जिउँदै देख्ने आस दुर्गाको अझै मरेको छैन । आमा दुर्गाले मृत्युको खबर सुनेकी मात्र थिइन् । छोराको शव देख्न पाएकी थिइनन् । मंगलबार दुर्गाको त्यो झिनो आस मरेको छ । दुर्गाले छोराको शव मंगलबार ल्याउने खबर पाएकी थिइन् । मंगलबार एक बजेर ४० मिनेटमा हेलिकोप्टरमा एउटा बाकसमा छोराको शव घरमा पुग्यो । दसैं तिहार सकेर विदेश जाँदा एयरपोर्टमा बिदाइ गर्न आउनुपर्छ आमा भन्दै काठमाडौं गएको छोराको शव पुग्यो । काठमाडौंबाट छोराको पार्थिव शरीर लिएर विवस अवस्थामा बुवा टेकबहादुर पनि फर्किए । श्रीमती दुर्गालाई देख्ने बित्तिकै टेकबहादुर भक्कानिए । दुर्गा छोराको शवको बाकस देख्ना साथ हातखुट्टा बर्जादै कराउँदै रुन थालिन् । रुदाँरुदाँ सुकेको स्वरले छोरालाई बोलाउँछिन् दुर्गा । उनले छोरा भनेर बोलाएको कहिल्यै नसुन्ने गरेर गएका छन् । विदेश जाने सपना लिएर हँसिलो अनुहारका साथ गएको छोरा अब सदाका लागि अस्ताएको छ । आजै अन्त्यष्टी गरिने मृतकका आफन्त गणेश शाहले बताए । उनले भने,कुनै पनि अभिभावकले सन्तानको मृत्युको खबर सुन्न नपरोस् । यो जस्तो पीडादायिक क्षण कुनै पनि हुनै सक्दैन बुवाआमाका लागि । गाउँमा सन्नाटा छाएको छ, आमाको होस नै छैन । आफन्तहरूसँग सान्त्वना दिने शब्द नै छैन । गाउँमा सबैसँग मिल्ने सरल र सहज स्वभाव वीरेन्द्र रहेको चौरपाटी गाउँपालिका१ का लालबहादुर साउदले बताए । उनले भने,नाताले भाइ पर्छ वीरेन्द्र । उसको असल स्वभाव थियो । भलिबल खेलाडी नै थिए । भलिबल निकै राम्रो खेल्थे । यस्तो असल मान्छेको निकै दुःखद मृत्यु भयो । विदेश जाने कुराले गाउँका अभिभावक अब तर्सिन थालेका छन् । नेपाली सेनाको हेलिकोप्टर मार्फत सुजनको शव दैलेख र वीरेन्द्रको शव अछामको चौरपाटी पुर्याइएको छ । वीरेन्द्रले सिउडी माविमा कक्षा १२ सम्मको पढाइपछि छिमेकी जिल्ला डडेलधुरा गएर भेटेरिनरी जेटिए पढेका थिए । देशमै रोजगारको अवस्था नदेखेपछि उनी विदेश जाने सपना लिएर काठमाडौं गएका थिए । वीरेन्द्र पानीजहाज बनाउने कामका लागि कोरिया जान लागेका थिए । भाषा परीक्षामा नाम ननिस्किएका कारण उनले कोरिया जाने अर्को अवसर खोज्नुपर्ने थियो । त्यही बेला कोरियाले उत्पादनमूलक कामका लागि अर्को भाषा परीक्षा सञ्चालन गर्ने भयो । तर, त्यसमा वीरेन्द्र जस्ता पानी जहाज बनाउने कामका लागि परीक्षा दिएर फेल भएकाहरूले फारम नै भर्न नपाउने भए । शुक्रबार कोरियाली भाषा परीक्षाको फारम भर्न पाउनुपर्ने माग गर्दै रोजगार अनुमति प्रणाली (ईपीएस)को ग्वार्कोस्थित कार्यालय बाहिर युवाहरूले प्रदर्शन गरेका थिए । वीरेन्द्र प्रहरीको गोली लागेर मारिए भने अर्का युवक सुजन रावत पनि प्रहरीको बल प्रयोगबाट मारिए । सरकारले मृतकका परिवारसँग चार बुँदे सहमति गरेको छ । मृतकका परिवारका सदस्यलाई रोजगार दिने, १० लाखसँगै थप राहत उपलब्ध गराउन सहजीकरण गर्ने, सहिद घोषणाका लागि पहल गर्ने सहमति पछि दुवै जनाको शव गृह जिल्ला पुर्याइएको हो ।"
"म्याजिक भ्यानको ठक्करबाट मोटरसाइकल चालकको मृत्यु","रौतहट : म्याजिक भ्यानको ठक्करबाट मोटरसाइकल चालकको मृत्यु भएको छ । भ्यानको ठक्करबाट भारत बिहार मोतीहारी ग्राम बन्जरियाका ३५ वर्षीय सुशील यादवको मृत्यु भएको हो । रौतहटको गौरबाट उत्तरतर्फ जाँदै गरेको ना २ ज ७१०९ नम्बरको म्याजिक भ्यानले चन्द्रनिगाहपुरबाट गौर आउँदै गरेको बि आर ०६ डिए ७६६४ नम्बरको मोटरसाइकललाई गौरस्थित दालमिल नजिक ठक्कर दिएको थियो । यादवको उपचारको क्रममा प्रादेशिक अस्पताल गौरमा मृत्यु भएको जिल्ला प्रहरी कार्यालय रौतहटले जनाएको छ । मोटरसाइकलमा पछाडि बसेका १७ वर्षीय नन्टुन कुमार घाइते भएका छन् । धादिङको नौबिसे४ घर भई हाल चन्द्रपुर ५ बस्ने म्याजिक चालक ३९ वर्षीय सुनिल राईलाई पक्राउ गरिएको प्रहरी नायव उपरीक्षक प्रहरी प्रवक्ता एलिजा गिरीले जानकारी दिइन् ।"
"झुक्याएर भारतमा पुर्याई मिर्गौला बेचिदिने नुवाकोटका हरि पक्राउ","काठमाडौं : भारतको कोलकत्ता लगेर मिर्गौला बेचिदिने एक जना पक्राउ परेका छन् । मानव बेचबिखन व्युरोले नुवाकोट बेलकोटगढी१३ का ४३ वर्षीय हरि दर्जीलाई पक्राउ गरेको छ । उनी २०६५ मा समेत मानव बेचबिखन मुद्दामा १० वर्ष सजाय भुक्तान गरी छुटेको प्रहरी अनुसन्धानबाट खुलेको छ । परिवर्तित नाम २६ बबरमहल (१०५) लाई दर्जीले कोलकत्तामा मःम पसलमा काममा लगाइदिने र मासिक ३० हजार भारु तलब पाइने प्रलोभन देखाएको प्रहरीले जानकारी दिएको छ । पीडितलाई दर्जीले नुवाकोटबाट काकडभिट्टा हुँदै कोलकत्ता पुर्याएका थिए । कोलक्ता पुगेपछि पीडितलाई बेहोस बनाएर मृगौला झिकी अर्कै व्यक्तिलाई प्रत्यारोपण गरेको प्रहरीको अनुसन्धानबाट खुलेको छ । पीडितलाई विहे ब्रतबन्धमा बाजा बजाउने काम बहानामा दर्जीले गाउँ बोलाएको र सिधै मिर्गौला बेच्ने अफर सुनाएको प्रहरीको अनुसन्धानबाट खुलेको छ । पीडितले मिर्गौला बेच्न अस्वीकार गरेपछि म:म: पसलमा मासिक ३० हजार भारु पाइने प्रलोभन देखा देखाई कोलकत्ता पुर्याएको प्रहरीको अनुसन्धानबाट खुलेको छ । पीडितलाई झुक्याई अस्पताल लगेर बेहोस बनाई अर्कै व्यक्तिकोमा मृगौला प्रत्यारोपण गरि ६ लाख दिएपछि आफ्नो मिर्गौला बेचिएको पीडितले एकीन गरेको व्युरोका प्रवक्ता कृष्णप्रसाद पंगेनीले जानकारी दिए । उक्त घटनामा बाँदरे भन्ने मुरली दमाई, राजु नेपाली, राजेश परियार, सानु भन्ने सुवास नेपालीको समेत विरुद्धमा मानव बेचबिखन अनुसन्धान व्युरोमा जाहेरी परेको प्रवक्ता पंगेनीले बताए । प्रहरीका अनुसार उनीहरू पुर्पक्षका लागि थुनामा छन् ।"
"प्रधानमन्त्री सहभागी हुने कार्यक्रममा सार्वजनिक बिदा नदिन निर्देशन","काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डले आफू सहभागी हुने कुनै पनि सार्वजनिक कार्यक्रममा सार्वजनिक बिदा नदिन निर्देशन दिएका छन् । प्रधानमन्त्री दाहालले सार्वजनिक कार्यक्रममा सार्वजनिक बिदा नदिन र बालबालिकाहरूलाई समेत सहभागी नगराउन सरकारी निकायलाई निर्देशन दिएको प्रधानमन्त्रीको प्रेस सल्लाहकारमा गोविन्द आचार्यले जानकारी दिए । रामेछापको सुनापति गाउँपालिकामा पुस १९ गते प्रधानमन्त्री सहभागी हुने कार्यक्रममा पालिकाले सार्वजनिक बिदा दिएको समाचार अन्नपूर्ण पोस्टमा प्रकाशित भएपछि प्रधानमन्त्रीको निर्देशन बमोजिम सचिवालयले प्रधानमन्त्रीको निर्देशनबारे जानकारी गराएको हो । प्रधानमन्त्रीको निर्देशनपश्चात सुनापति गाउँपालिकाले यसअघि दिएको बिदा रद्द गरेको छ । प्रधानमन्त्रीको निर्देशन पछि पालिकाले आफ्नो फेसबुक पेजबाट सूचना हटाएको छ । प्रधानमन्त्री सहभागी हुने अन्य कार्यक्रममा पनि सार्वजनिक बिदा नदिन र बालबालिका प्रयोग नगर्न प्रधानमन्त्रीको निर्देशन रहेको आचार्यले जानकारी दिए । सूचनामा गाउँपालिका अन्तर्गतका सम्पूर्ण सरकारी कार्यालय, सार्वजनिक संघ संस्था, शिक्षण संस्था, लगायत गाउँपालिका क्षेत्रभित्रका बैंक, वित्तीय संस्थाहरूमा स्थानीय सार्वजनिक बिदा दिने निर्णय गरिएको उल्लेख थियो । सूचना सार्वजनिक भएलगत्तै बिदा दिएको विषयलाई लिएर सामाजिक सञ्जालमा आलोचना भएको थियो ।"
"मोटरसाइकल चोरी गर्ने दुई युवा पक्राउ","बुटवल : सडकमा पार्किङ गरी राखिएका मोटरसाइकल चोरी गर्ने दुई युवा पक्राउ परेका छन् । इलाका प्रहरी कार्यालय बुटवलबाट खटेको प्रहरी टोलीले बुटवलबाट मोटरसाइकल चोरी गर्ने कपिलवस्तुका दुई युवालाई पक्राउ गरेको हो । बुद्धभूमी नगरपालिका१० कपिलवस्तुका २५ वर्षीय हफिज खान र सोही ठाउँका १८ वर्षीय अब्बु बकर मुसलमान पक्राउ परेको इलाका प्रहरी कार्यालय बुटवलका प्रहरी नायव उपरीक्षक विजयराज पण्डितले जानकारी दिए । पक्राउ परेका युवाहरूले बुटवल उपमहानगरपालिका९ राज्यलक्ष्मी पथबाट लु १९ प १२३५ नम्बर र लुम्बिनी प्रादेशिक अस्पतालको गेट बाहिर पार्किङ गरी राखेको लु ६७ प १६०७ नम्बरको मोटरसाइकल चोरी गरेका थिए । प्रहरीले युवासहित मोटरसाइकल नियन्त्रणमा लिएको छ । पक्राउ परेका युवाहरूलाई चोरी कसुरमा मुद्दा दर्ता गरी थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।"
"चितवनमा घडियाल गोहीको संख्या बढ्यो","चितवन : अतिसकंटापन्न अवस्थामा रहेको घडियाल गोहीको संख्या चितवनमा वृद्धि भएको छ । मंसिर १ बाट सुरु गरेको घडियाल गोही अनुगमनले नारायणी नदी र राप्ती नदीमा घडियाल गोही वृद्धि भएको देखाएको हो । नदीमा मानवीय चाप र प्रदूषणका कारण घडिया गोही संकटमा पर्दै गएको छ । १५ दिन लगाएर गरेको अनुगमनले नारायणी नदीमा भन्दा राप्ती नदीमा घडियाल गोहीको संख्या बढी भएको चितवन राष्ट्रिय निकुञ्जका सूचना अधिकारी गणेशप्रसाद तिवारीले बताए । चितवन राष्ट्रिय निकुञ्ज घडियाल प्रजनन केन्द्रकी संरक्षण अधिकृत सुजिता श्रेष्ठको नेतृत्वमा राष्ट्रिय प्रकृति संरक्षण कोषसहित १० जनाको समूहले अनुगमन गरेको बताए । अनुगमनको क्रममा नारायणी नदीमा १ सय १३ र राप्ती नदीमा १ सय ५२ वटासहित २ सय ६५ वटा घडियाल गोही फेला परेको जनाएको छ । अनुगमनका क्रममा नारायणी नदीमा ३ भाले र राप्ती नदीमा ३ भाले घडियाल गोही फेला परेको छ । नारायणी र राप्ती नदीमा घडियालको भाले गोही नदेखिएपछि बर्दिया राष्ट्रिय निकुञ्ज बाट १ भाले गोही ल्याएर नारायणी नदीमा छाडिएको थियो । नारायणी र राप्ती नदीमा भाले गोहीको संख्या राम्रो देखिएपछि संरक्षणकर्मीहरू उत्साहित भएका छन् । अनुगमनको क्रममा नारायणी नदीमा ३ वटा डल्फिन पनि देखिएको निकुञ्जले जनाएको छ । घडियाल गोही संख्या प्राकृतिक बासस्थानमा घट्दै गएपछि चितवन राष्ट्रिय निकुञ्ज कसरामा घडियाल प्रजनन केन्द्रले हालसम्म नारायणी राप्ती लगायतका विभिन्न नदीहरूमा १ हजार ८ सय ६२ वटा घडियाल गोही छाडी सकेको छ । घडियाल गोही अनुगमनभन्दा अगाडि नारायणी र राप्ती नदीमा २ सय ३९ वटा गोही रहेको थियो ।"
"जापानको हानेदा विमानस्थलमा भएको घटनामा पाँच जनाको मृत्यु","काठमाडौं : जापानको हानेदा विमानस्थलमा भएको घटनामा पाँच जनाको मृत्यु भएको छ । जापान एयरलायन्सको जहाज अवतरण गर्ने क्रममा मंगलबार कोस्ट गार्डको विमानसँग ठोक्किएको थियो । जसका कारण जापान एयरलायन्समा भीषण आगलागी भएको थियो । जापान एयरलायन्सका ३७९ यात्रु सकुसल रहे पनि कोस्ट गार्ड विमानमा सवार ५ जनाको मृत्यु भएको छ । त्यहाँका अधिकारीहरूका अनुसार कोस्ट गार्ड विमानमा ६ जना रहेका थिए । यता जापान एयरलायन्सका १७ जना यात्रु सामान्य घाइते भएको बीबीसीले उल्लेख गरेको छ ।"
"बागमती प्रदेशमा एक हजार बढीमा अटिजम","हेटौंडा : बागमती प्रदेशमा एक हजारभन्दा बढीमा अटिजम भएको पाइएको छ । प्रदेशको स्वास्थ्य मन्त्रालयका अनुसार प्रदेशमा हाल १ हजार २५३ जनामा अटिजम छ । मंगलबार मन्त्रालयले अटिजम सम्बन्धी प्रदेशको स्थिति बारे जानकारी दिन आयोजित कार्यक्रममा बागमती प्रदेशमा अटिजमबाट प्रभावित बालबालिकाको संख्या बढ्दै गएको तथ्यांक प्रस्तुत भएको हो । तथ्यांक अनुसार काठमाडौंमा ४ सय ९५, ललितपुरमा ८३, भक्तपुरमा ७८, चितवनमा ११३, नुवाकोटमा ६५ जनामा अटिजम रहेको छ । यसैगरी सिन्धुपाल्चोकमा ५४, दोलखामा ३३, सिन्धुलीमा ६५, रामेछापमा २८, काभ्रेमा ६५ र रसुवामा १७ जनामा अटिजम रहेको मन्त्रालयले जनाएको छ ।"
"""बाहिर स्वास्थ्यकर्मीको प्रदर्शन","भित्र विधेयक पास"",""विराटनगर : कोशी प्रदेशका स्वास्थ्यकर्मीहरूले स्थानीय सेवा गठन, सञ्चालन र सेवाका शर्तहरू सम्बन्धमा व्यवस्था गर्न बनेको विधेयकप्रति आपत्ति जनाउँदै विरोध प्रदर्शन गरेका छन् । सो विधेयक पास नगर्न भन्दै प्रदेशका १४ वटै जिल्लाका स्वास्थ्यकर्मीले मंगलबार कोशी प्रदेशसभा भवनबाहिर शान्तिपूर्वक विरोध प्रदर्शन गरेका हुन् । प्रदर्शन अगावै विधेयकमा भएका केही व्यवस्थाप्रति आपत्ति जनाउँदै स्वास्थ्यकर्मीहरूले कोशी प्रदेशसभाका सबै राजनीतिक दललाई आठ बुँदे ज्ञापनपत्रसमेत बुझाएका थिए । उनीहरूले मुख्यमन्त्री केदार कार्की र स्वास्थ्य मन्त्रालयका सचिवलाई ज्ञापनपत्र पनि बुझाएका थिए । ज्ञापनपत्र बुझाउँदै उनीहरूले प्रदेश सरकारले विधेयकमा कटौती गरेको मौजुदा संघीय स्वास्थ्य ऐन २०५३ को दफा ९ बमोजिम २ पटकसम्मको स्तरवृद्धि सम्बन्धी व्यवस्था पुनः समावेश गर्नुपर्ने माग गरेका थिए । उनीहरूले प्रदेश सरकारको विधेयकमा भएको कर्मचारीको तहवृद्धि तथा पदपूर्ति सम्बन्धी व्यवस्था संघीय स्वास्थ्य ऐनको दफा ८ सँग बाझिने भएकाले त्यसलाई सच्याउनुपर्ने बताएका छन् । कर्मचारीको तहवृद्धिका लागि न्यूनतम शैक्षिक योग्यताको मापदण्ड निर्धारण गर्नुपर्ने मागसमेत उनीहरूको छ । तथापि, सरकारले संसदबाट उक्त विधेयक पास गरेको छ । मंगलबार बसेको प्रदेशसभा बैठकले उक्त विधेकय पास गरेको हो । सो विधेयकबाट स्वास्थ्यकर्मीहरूको स्तरवृद्धिसम्बन्धी विद्यमान संरचना प्रभावित हुने देखिएपछि उनीहरूले असन्तुष्टि व्यक्त गरेका हुन् । प्रदर्शनपछि पत्रकार सम्मेलन गर्दै उनीहरूले सरकारले उक्त विधेयक व्यवहारिक नदेखिएको बताएका छन् । प्रदेश सरकारले ल्याएको विधेयकमा संघीय स्वास्थ्य सेवा ऐनबमोजिम चौथो तहमा नियुक्ति भई छैठौं तहमा तह वृद्धि भएका स्वास्थ्य सेवाका अहेब र अनमिलगायतका प्राविधिकलाई न्यूनतम शैक्षिक योग्यताबिना नै सातौं तहमा तह वृद्धि गरिने व्यवस्था गरिएको छ । आधिकारिक ट्रेड युनियन तथा पेसागत संघ संगठन र स्वास्थ्य मन्त्रालय समेतलाई कुनै जानकारी नदिई सरकारले उक्त विधेयक पास गरेको राष्ट्रिय स्वास्थ्यकर्मी संघ कोशी प्रदेश समितिका अध्यक्ष रामकुमार धमलाले बताए । अरू सबै स्थानीय तहका ट्रेड युनियनका साथीहरूसँग छलफल भयो, उनले भने, तर, उहाँहरू कसैलाई पनि जानकारी छैन । स्वास्थ्यसँग जानकार कसैसँग सल्लाह नगरी यो विधेयक पास भयो । कोशी प्रदेश सरकारले ल्याएको संसदबाट पास गरिसकेको विधेयकमा सातौं तहमा ५ वर्ष सेवा गरेपछि प्राविधिक कर्मचारीलाई आठौं तहमा तह वृद्धि गर्ने व्यवस्था गरिएको छ । सोही प्राविधिक कर्मचारीले आठौं तहमा १२ वर्ष सेवा गरेपछि अवकाश प्राप्त गर्नुभन्दा एक महिनाअघि नवौं तहमा बढुवा गर्नुपर्ने व्यवस्थासमेत ऐनको दफा ३० को उपदफा १ मा छ । ऐनमा भएको उक्त व्यवस्थाले चौथो तहको स्थाइ नियुक्ति भएको स्वास्थ्य प्राविधिक तह वृद्धिमार्फत नवौं तहमा पुग्ने र यस्ता कर्मचारीको मातहतमा आठौं तहका डाक्टर अर्थात् मेडिकल अधिकृतहरूले काम गर्नुपर्ने अवस्था सिर्जना भएको स्वास्थ्यकर्मीहरूको गुनासो छ । यसले हालको विद्यमान स्वास्थ्य संरचनासमेत प्रभावित हुने देखिएको नेपाल स्वास्थ्यकर्मी संघ कोशी प्रदेशका महासचिव कुलबहादुर पौडेलले बताए ।"""
