"शीर्षक","विवरण"
"परासीमा ४२ करोडको लागतमा सडक विस्तार","परासी : नवलपरासीको रामग्राम नगरपालिकामा करिब ४२ करोडको लागतमा सडक विस्तार कार्य सुरु भएको छ । पर्यटकीय मार्गका रुपमा विकास गर्ने गरी रामग्राम नगरपालिका६ पोखरापालिदेखि वडा नम्बर १५ घिनाहा चोकसम्म दुई लेनमा सडक विस्ताको काम सुरु भएको हो । बुद्धकालीन पुरातात्विक तथा ऐतिहासिक स्थल पण्डितपुरसम्म जोड्ने गरी सडक विस्तार गर्न लागिएको नगर प्रमुख धनपत यादवले बताए । पण्डितपुर कोलीय गणराज्यको एक प्राचीन सहर भएको भौतिक सर्भे (जियोफिजिक्स) का क्रममा पुष्टि भएको स्थान हो । विश्व बैंकको ऋण सहयोग र संघीय सरकारको अनुदानमा विस्तार हुन लागेको सडकको लम्बाइ साढे ५ किलोमिटर छ । लागतअनुसार पण्डितपुरसम्म सडक विस्तार गर्न सकिने छैन । पण्डितपुर पुग्नका लागि बाँकी रहने ३ किलोमिटर सडक विस्तार नगरपालिकाको पहलमा क्रमशः गरिँदै लगिने मेयर यादवले जानकारी दिए । ६४ करोडमा ठेक्का आह्वान गरिए पनि निर्माण कम्पनीले ४१ करोड ८६ लाखमा ठेक्का सकारेको प्रमुख प्रशासकीय अधिकृत मोहन अर्यालले बताए । असोजमा सम्झौता भएको उक्त सडक १८ महिनाभित्र सम्पन्न हुने छ । २०७४ सालमा छनौटमा परेको उक्त सडक योजनाको काम अघि बढाउन २०७८ सालमा पुगेर रामग्राम नगरपालिका र नेपाल सरकारबीच सहमति भएको थियो । नेपाल सहरी शासकीय तथा पूर्वाधार आयोजनाअन्तर्गत निर्माण हुन लागेको उक्त सडक दुई लेनको हुने छ । सडकको कुल चौडाइ ४१ फिट रहेको छ । जसमा साढे २४ फिट कालोपत्रे सडक हुने छ । बाँकी स्थानमा नाला, फुटपाथ, गार्डेन, स्ट्रेट लाइट लगायतका संरचनाहरू निर्माण हुने नगरपालिकाले जनाएको छ । हाल जीर्ण रहेको उक्त सडक निर्माणपछि सदरमुकाम परासीसँग सिधा सम्पर्क स्थापित गर्ने सुविधा सम्पन्न सडक हुने छ भने पुरातात्त्विक स्थलहरूको प्रवर्द्धनमा पनि यो सडक सहयोगी हुने नगरपालिकाले जनाएको छ ।"
"""झापामा खुकुरी प्रहार गरी श्रीमतीको हत्या","श्रीमान् पक्राउ"",""झापा : झापाको दमकमा खुकुरी प्रहार गरी श्रीमतीको हत्या गरेको आरोपमा श्रीमान् पक्राउ परेका छन् । इलामको माङसेवुङ गाउँपालिका४ घर भई हाल दमक नगरपालिका२ मा बस्दै आएका धनबहादुर विश्वकर्माले खुकुरी प्रहार गरी आफ्नै ६० वर्षीया श्रीमती इन्द्रकुमारी विश्वकर्माको हत्या गरेको जिल्ला प्रहरी कार्यालय झापाले जनाएको छ । शनिवार दिउँसो २ बजेको समयमा दमक २ स्थित मखमली टोलमा कृष्ण विश्वकर्माको घरमा बस्दै आएका धनबहादुरले घरायसी झगडाको क्रममा श्रीमती इन्द्रकुमारीमाथि खुकुरी प्रहार गरेका थिए । टाउको, शरीरभरि खुकुरी प्रहार गर्दा उनको घटनास्थलमै मृत्यु भएको थियो । घटना घटे लगतै इलाका प्रहरी कार्यालय दमकले खुकुरीसहित धनबहादुरलाई नियन्त्रणमा लिएको छ । प्रहरीले घटनाबारे थप अनुसन्धान गरिरहेको प्रहरी कार्यालय झापाका डीएसपी खगेन्द्रप्रसाद रिजालले जानकारी दिए ।"""
"ललितपुर च्याम्पियन बन्दा (फोटो फिचर)","काठमाडौं : दोस्रो संस्करणको नेपाल सुपर लिगको उपाधि ललितपुर सिटी एफसीले जितेको छ । त्रिपुरेश्वरस्थित दशरथ रंगशालामा शनिबार भएको फाइनलमा धनगढी एफसीलाई ३२ गोलले पराजित गर्दै ललितपुर च्याम्पियन बनेको हो । उपाधिसँगै ललितपुरले ७० लाख रुपैयाँ प्राप्त गरेको छ । पहिलो संस्करणमा उपविजेता बनेको धनगढी यसपटक पनि दोस्रो स्थानमा रह्यो । उपविजेता बनेको धनगढीले २० लाख पायो । ललितपुरको जितमा इमोह इजेकेलले दुई गोल गरे भने दिनेश हेन्जनले एक गोल गरे । यता धनगढीका लागि ओलावाले अफिज र अहमद हिजाजी एक गोल गरे ।"
"गुटका नाममा हामी आफैंआफैं नबाझौं : आरजु राणा","काठमाडौं : नेपाली कांग्रेसकी केन्द्रीय सदस्य डा आरजु राणा देउवाले पार्टीभित्र गुटका नाममा आफैंमा बाझ्ने काम नगर्न नेताहरूलाई अनुरोध गरेकी छन् । केन्द्रीय कार्यसमितिको शनिबार बसेको बैठकमा उनले नेताहरू आफैंमा बाझ्दा पार्टीलाई क्षति भइरहेको बताइन् । 'हामी कांग्रेसमा रहेर बाहिर इम्प्रेसन दिन्छौं कि हामी बाझेको बाझ्यै हुन्छौं? त्यो राम्रो इम्प्रेसन होइन, भोट हाम्रै काटिन्छ,' उनले भनिन्, 'कोही न कोही विभिन्न गुटको नेता होला, तर जहिले पनि आफैंमा बाझ्ने पार्टी भनेर सबैतिर भोट काटिदिरहेको हुन्छ । त्यसकारण त्यसो नगरिदनुस् ।' प्रदेशहरूमा भइरहेका पार्टीका कार्यक्रममा देखिएको विवादतर्फ संकेत गर्दै केन्द्रीय सदस्य देउवाले भनिन्, 'हामी पटकपटक जनतामाझ गएर विभिन्न कार्यक्रम गरिरहेका छौं । कहिले कहिले कार्यक्रम गर्दा अफ्ठ्यारो पर्न आएको सुन्नमा आयो । तर यो घरभित्रकै अफ्ठ्यारो भएकाले बसेर सुल्झाउन सकिन्छ । जति पनि पार्टीका सिनियर नेताहरू हुनुहुन्छ, हाम्रो लागि एकदमै महत्त्वपूर्ण हुनुहुन्छ ।'"
"बुटवलमा सरकार विरुद्ध विरोध प्रदर्शन","बुटवल : सरकारविरुद्ध बुटवलमा विरोध प्रदर्शन गरिएको छ । अखिल नेपाल स्वतन्त्र विद्यार्थी युनियन (अनेरास्ववियु) रुपन्देही कमिटीले प्रधानमन्त्री पुष्पकमल दाहालको पुत्ला दहन र राके जुलुससहित विरोध प्रदर्शन गरेको हो । सरकार सकिन्छ रोजगारी दे, नसके शान्तिपूर्ण वातावरणमा बस्न दे भन्दै विद्यार्थीहरू सडकमा उत्रिएका हुन् । बुटवल बहुमुखी क्याम्पसबाट सुरु भएको विरोध प्रदर्शन ट्राफिकचोकमा पुगेर कोणसभा गरिएको थियो । अनेरास्ववियुका रुपन्देही इन्चार्ज साजन भण्डारी र जिल्ला अध्यक्ष भरत अर्यालले युवाहरूलाई रोजगार दिनुको साटो सरकारले विदेशमा गएर काम गर्ने वातावरण युवाहरूलाई दिन नसक्नु दुर्भाग्यपूर्ण भएको बताए । विरोधमा उत्रिएका केही युवाहरूलाई प्रहरीले पक्राउ गरे पनि केही समयपछि छाडेको थियो ।"
"नेताहरूको निराशाजनक भाषणले युवाहरूमा आशा पलाएन : आरजु राणा","काठमाडौं : नेपाली कांग्रेसकी केन्द्रीय सदस्य एवं प्रतिनिधिसभा सदस्य डा आरजु राणा देउवाले नेताहरूले युवाहरूमा आशा जगाउन नसकेको बताएकी छन् । कांग्रेसको जारी केन्द्रीय समिति बैठकमा बोल्दै उनले नेताहरूकै कारण युवाहरूमा आक्रोश उत्पन्न भएको बताइन् । उनले नेताहरू आफैंले निराशाजनक भाषण गर्नेगरेको र उल्टै अहिलेको व्यवस्थामाथि प्रश्न उठाएको आरोप लगाइन् । 'युवाहरूमा आक्रोश पैदा हुनुको कारण हामी नेताहरू पनि हो । हामीले नै हो निराशाको भाषण गर्दै हिँड्ने । यो देशमा केही पनि भएन । व्यवस्था खत्तम भयो, पार्टी खत्तम भयो । सबै नेताहरू चोर, फटाहा भए भन्नेहरू हामी नै हौं,' बैठकमा उनले भनिन्, 'हामीले नै आशा जगाउने केही गर्दैनौं भने युवाहरूमा आशा कसरी पलाउँछ?' उनले कांग्रेस नेतृत्वमै संविधान जारी भएको स्मरण गराउँदै सबैलाई संविधान पढ्न आग्रह गरिन् । उनले पार्टीको मर्म बुझ्नसमेत सबैलाई आग्रह गरेकी थिइन् । त्यस्तै संसदको कृषि समितिको सभापतिसमेत रहेकी उनले किसानलाई सरकारले बेवास्ता गरेको आरोप लगाइन् । उनले कृषिबाट सबैभन्दा बढी आम्दानी हुने भए पनि रेमिट्यान्स पहिलो हुन गको बताइन् । त्यसका लागि सरकारले किसानको लागि बजार व्यवस्थापन नगरिदिएको उनको आरोप छ । किसानले उब्जाएर बेच्ने बेला उल्टै भारतबाट खाद्यान्न आयात गरेर किसानलाई मारमा परेको उनको भनाइ छ ।"
"दुई दिनभित्र पहिलो किस्ता वापतको रकम प्रदान गर्न माग","जाजरकोट : दुई दिनभित्र अस्थायी आवासको पहिलो किस्ताको रकम प्रदान गर्न नेपाली कांग्रेस नलगाडले माग गरेको छ । भूकम्प गएको दुई महिनासम्म पनि अस्थायी आवासको पहिलो किस्ताको रकम भूकम्पपीडित परिवारलाई दिन नसकेको भन्दै पार्टीले जाजरकोटको नलगाड नगरपालिकाको ध्यानाकर्षण गराएको हो । दुई दिनभित्र अस्थायी आवासका लागि संघीय सरकारले पठाएको रकम लाभग्राहीलाई वितरण नगरे आन्दोलनमा उत्रने पार्टीले चेतावनी दिएको छ । कांग्रेसले नलगाड नगरपालिकालाई तीन बुँदे ज्ञापनपत्र बुझाउँदै यस्तो चेतावनी दिएको हो । ज्ञापनपत्रमा भूकम्प पीडितलाई अस्थायी आवास निर्माणका लागि प्रथम किस्ता वापतको रकम जिल्ला विपद व्यवस्थापन समितिले पालिकाको खातामा पठाएको हप्तौ हुँदा पनि नगरपालिकाको चरम लापरबाहीले हालसम्म निकासा हुन नसकेको, सरकारी तथा गैरसरकारी, निजी क्षेत्र, व्यक्तिगत सहयोग वापत के कति रकम प्राप्त भयो, कुन वडामा कति राहत पठाइयो, कसले कति प्राप्त गरे सम्पूर्ण विवरण सार्वजनिक गर्नुपर्ने, १५ शय्याको नगर अस्पतालमा तत्काल डाक्टरसहितको गुणस्तरीय सेवा प्रदान गर्नुपर्ने माग गरिएको पार्टी प्रवक्ता देवीलाल वलीले बताए । नलगाड नगरपालिकाका प्रमुख डम्बरबहादुर रावत यतिबेला जिल्ला बाहिरै छन् । जिल्ला बाहिरै रहेका प्रमुख प्रशासकीय अधिकृत दिनेश भट्टराई पनि बिहीबार मात्र आएका छन् । प्रमुख प्रशासकीय अधिकृत नहुँदा रकम निकासामा ढिलाई भएको हो । ८ हजार ९७ लाभग्राही कायम भएर सबैसँग सम्झौता भए पनि हालसम्म २ सय ३४ जनाको खातामा मात्र निकासा गरिएको छ । नगरपालिकाको खातामा २० करोड रुपैयाँ होल्ड भएर बसेको छ । नलगाडमा सत्तारूढ माओवादी केन्द्रले मेयर जितेको हो ।"
"ललितपुरले जित्यो नेपाल सुपर लिगको उपाधि","काठमाडौं : नेपाल सुपर लिगको उपाधि ललितपुर सिटीले जितेको छ । शनिबार दशरथ रंगशालामा भएको फाइनलमा साविक उपविजेता धनगढीलाई ३२ गोलले हराउँदै ललितपुरले लिगको दोस्रो सिजनको उपाधि चुमेको हो । खेलमा धनगढीले ३७औं मिनेटमा आफिज ओलावाको गोलबाट अग्रता लिएको थियो । तर, पहिलो हाफको अन्तिम समयमा ललितपुरले गोल गर्दै बराबरीमा पुर्याएको थियो । ४५ को समयमा ललितपुरका इमोह एजेकेलले फ्रिकिकमा सिधै गोल गर्न सफल भएका थिए । दोस्रो हाफमा ललितपुरले थप दुई गोल गरेको थियो । ललितपुरका लागि दिनेश हेम्जनले ५०औं मिनेट र इमोहले ५८औं मिनेटमा व्यक्तिगत दोस्रो गोल गरेका थिए । धनगढीका लागि भने हिजाजीले अन्तिम समयमा गोल गर्दै ललितपुरलाई ३२ को नतिजा सुम्पेका थिए ।"
"प्रथम मंसिर पूर्णिमा आमन्त्रित फुटबलको उपाधि आयोजक तुंखा एफसीलाई","धनकुटा : प्रथम मंसिर पूर्णिमा आमन्त्रित फुटबल कप प्रतियोगिताको उपाधि आयोजक तुंखा फुटबल क्लबले जितेको हो । साँगुरीगढी गाउँपालिका५ तुंखा खेलमैदानमा शनिबार सम्पन्न फाइनल खेलमा थाप्रोङ फुटबल क्लबलाई पेनाल्टी सुटआउटमा ४३ गोलअन्तरले पराजित गर्दै आयोजक तुंखा एफसीले उपाधि जितेको हो । उपाधिसँगै तुंखा एफसीले नगद ५५ हजार रुपैयाँसहित ट्रफी र मेडल प्राप्त गर्यो भने उपविजेता थाप्रुङ एफसीले नगद ३२ हजार ५ सय रुपैयाँसहित ट्रफी र मेडलमा चित्त बुझायो । निर्धारित समय एकएक गोलको बराबरीमा सकिएपछि खेलको निर्णय पेनाल्टी सुटआउटबाट लिइएको थियो । पेनाल्टी सुटआउटमा थाप्रुङका भिमन चेम्जोङ र वुद्ध चेम्जोङले गोल मिस गरेपछि तुंखा ४३ ले विजयी भएको थियो । यसअघिको खेलमा तुंखाका लागि सन्दीप लिम्बु र थाप्रुङका लागि नरेन्द्र विकले गोल गरेका थिए । पेनाल्टी सुटआउटमा तुंखाका लागि रुपेश याखा, उमेश कार्की, योगेश थेगिम र सन्दीप लिम्बूले गोल गरेका थिए भने विपिन जगेवुको प्रहार थाप्रुङका गोलकिपर अनन्तदीप राईले रोके थिए । थाप्रुङका लागि आशिष चेम्जोङ, विश्व चेम्जोङ र विरेन चेम्जोङले मात्र गोल गर्न सफल भएका थिए । भिवन चेम्जोङ र वुद्ध चेम्जोङको प्रहार तुंखाका गोलकिपर खगेन्द्र भण्डारीले रोकेका थिए । प्रतियोगिताको सर्वोत्कृष्ट खेलाडी तुंखा एफसीका योगेश थेगिम लिम्बु घोषित भए । उनले ट्रफी नगद १५ सय प्राप्त गरे । त्यस्तै विधागततर्फ तुंखा एफसीका खगेन्द्र भण्डारी उत्कृष्ट गोलकिपर सँगै फाइनल खेलको म्यान अफ द म्याच घोषित भए । थाप्रुङका विश्व लिम्बू उत्कृष्ट डिफेन्स, तुंखाका सन्दिप लिम्बूले प्रतियोगिताभर ५ गोल गर्दै सर्वाधिक गोलकर्ता र तुंखाका एफसीका उपेन देवान उदयीमान खेलाडी घोषित भए । विधागत रुपमा उत्कृष्ट भएका खेलाडीहरूले ट्रफी सँगै १५ सय पुरस्कार प्राप्त गरेका थिए । साँगुरीगढी गाउँपालिका अध्यक्ष जितेन्द्र राई, निवर्तमान गाउँपालिका अध्यक्ष कुमारजंग याखा, साँगुरीगढी गाउँपालिका५ का वडाध्यक्ष खड्ग लिम्बू, धनकुटा जिल्ला फुटबल संघका उपाध्यक्ष मणि देवान लगायतले पुरस्कार वितरण गरेका थिए । तुंखा फुटबल क्लबको आयोजनामा पहिलो पटक सञ्चालन भएको उक्त प्रतियोगितामा १२ टिमको सहभागिता रहेको थियो । गत पुस ११ गतेदेखि सञ्चालन भएको प्रतियोगितालाई सम्पन्न गर्नका लागि देश तथा विदेशमा रहेका तुंखावासीहरूले आर्थिक सहयोग गरेका थिए ।"
"""हेटौंडामा रास्वपाको प्रदर्शन","गृहमन्त्रीको राजीनामा माग"",""हेटौंडा : उपप्रधान एवम् गृहमन्त्री नारायणकाजी श्रेष्ठको राजीनामा माग गर्दै हेटौंडामा शनिबार प्रदर्शन भएको छ । राष्ट्रिय स्वतन्त्र पार्टी (रास्वपा)ले शुक्रबार बालकुमारीमा भएको घटनालाई लिएर गृहमन्त्री श्रेष्ठको राजीनामा माग गरेको हो । रास्वपाले जिल्ला पार्टी कार्यालयबाट ब्यानरसहित विरोध र्याली गर्दै हेटौंडाको मुख्य बजार क्षेत्र बुद्ध चोकसम्म प्रदर्शन गरेको थियो । प्रदर्शनका क्रममा रास्वपाका नेता तथा कार्यकर्ताहरुले हत्यारा सरकार जवाफ दे, गठबन्धन सरकार चाहिँदैन, जनता मार्न पाइँदैन, निरकुंश गृहमन्त्री जवाफ दे, भन्दै नारा लगाएका थिए ।"""
