"शीर्षक","विवरण"
"नेपालीलाई क्यासिनो प्रवेश गर्न भारतीय आधार कार्ड बनाइ दिने तीनजना पक्राउ","काठमाडौं : नेपाली नागरिकलाई क्यासिनो प्रवेश गर्न भारतीय आधार कार्ड बनाइदिने तीनजना पक्राउ परेका छन् । पक्राउ पर्नेमा दोलखाका ४७ वर्षीय गोविन्द खडका,ओखलाढुंगाका ३९ वर्षीय नविन राई र रुपन्देहीका २५ वर्षीय विनोद न्यौपाने रहेको काठमाडौं उपत्यका अपराध अनुसन्धान कार्यालयका प्रवक्ता प्रहरी उपरीक्षक रविन्द्र रेग्मीले जानकारी दिए । काठमाडौं उपत्यकाभित्र भएका क्यासिनोमा हुने विभिन्न अपराधिक गतिविधिमाथि निगरानी गर्ने क्रममा क्यासिनो प्रवेश गराइ खेलाउने प्रयोजनका लागि भारतीय कागजातहरू बनाइदिने गरेको खुलेको हो । क्यासिनोहरूमा विभिन्न अपराधिक गतिविधि हुने गरेको भेटिएपछि प्रहरीले निगरानी बढाएको थियो । सोही क्रममा उनीहरू पक्राउ परेका हुन् । पक्राउ परेकामाथि थप अनुसन्धान भइरहेको प्रहरीले जनाएको छ ।"
"जलविद्युतको दिगो विकासमा विश्व बैंक र एडिबीबीच सहकार्य","काठमाडौं : नेपालको जलविद्युत क्षेत्रकोको दिगो विकासका लागि विश्व बैंक र एसियाली विकास बैंक (एडिबी)बीच सहकार्य भएको छ । यी दुई बहुपक्षीय विकास बैंकले प्रस्तावित माथिल्लो अरुण र दूधकोशी जलविद्युत आयोजनाको सन्दर्भमा विशेषगरी नेपालको जलविद्युत क्षेत्रलाई बलियो बनाउन सहकार्यको घोषणा गरेका हुन् । प्रारम्भिक अवधिमा पाँच वर्षका लागि दुई संस्थाबीच सहकार्य गर्ने समझदारी पत्रमा बिहीबार कोप २८को साइडलाइनमा दक्षिण एसियाका लागि विश्व बैंकका उपाध्यक्ष मार्टिन रेजर र क्षेत्रीय विकास बैंकका उपाध्यक्ष फातिमा यास्मिनले हस्ताक्षर गरेका छन् । सन् २०२३ को अक्टोबरमा माराकेचमा भएको विश्व बैंकआइएमएफको वार्षिक बैठकमा बहुपक्षीय विकास बैंकका प्रमुखहरूद्वारा जारी गरिएको बृहत्तर प्रभावका लागि सहयोग सुदृढीकरण गर्ने संयुक्त वक्तव्यपछि एडीबी र विश्व बैंकबीच भएको यो पहिलो एमओयू हो । यो सम्झौताले विशेषगरी देशस्तरको सहयोग अभिवृद्धि, सहवित्तको सुदृढीकरण, र जलवायु परिवर्तनमा संयुक्त कार्यलाई बढावा दिनमा लक्षित रहेको बताइएको छ । दुई बहुपक्षीय विकास बैंकहरूबीचको प्रायोगिक दृष्टिकोणले नेपालको जलविद्युत क्षेत्रको साझा बुझाइ, संयुक्त विश्लेषणात्मक अध्ययन र जलविद्युत क्षेत्रको विकासको लागि परामर्श सुनिश्चित गर्न ज्ञान र अनुभव आदानप्रदान गरिने छ । यससँगै, विश्व बैंक र एसियाली विकास बैंकले ठूला जलविद्युत आयोजनाको विकास र ऊर्जा क्षेत्रमा आयोजनाहरूको तयारी, वित्त पोषणमा नेपालको कार्यान्वयन तथा कार्यान्वयन गर्ने निकायहरूको संस्थागत क्षमतालाई सुदृढ गर्न पनि मिलेर काम जनाइएको छ । त्यस्तै दक्षिण एसियाका लागि विश्व बैंकका उपाध्यक्ष मार्टिन रेजरले नेपालको प्रचुर जलविद्युत स्रोतको पूर्ण सम्भावना नेपाल सरकार, विकास साझेदार र निजी क्षेत्रबीचको घनिष्ट साझेदारी बिना साकार हुन नसक्ने बताए । रेजर भन्छन्, 'यो सम्झौतामार्फत, एडिबी र विश्व बैंकले आगामी दशकहरूमा देशको हरित, दिगो र समावेशी विकासलाई समर्थन गर्ने उद्देश्यले नेपालको जलविद्युत क्षेत्रअन्तर्गत वित्तिय र नीतिगत सल्लाहमा घनिष्ट सहकार्यको आधारशिला खडा गर्न खोजिएको हो । त्यसैगरी एडीबीका उपाध्यक्ष फातिमा यास्मिन यो सम्झौता जनसङ्ख्या वृद्धि र सहरीकरणको बढ्दो मागबीच नेपालको ऊर्जा सुरक्षालाई सुदृढ पार्ने महत्वपूर्ण कदम भएको बताइन् । उनका अनुसार यसले छिमेकी देशहरूसँगको ऊर्जा व्यापार, क्षेत्रीय सहयोग, आर्थिक वृद्धि र हरित र समावेशी विकासलाई प्रवर्द्धन गर्दछ । उनी भन्छिन्, एडीबी जलवायु कार्यसँग मिल्दोजुल्दो स्वच्छ ऊर्जा समाधानहरू प्रवद्र्धन गर्न हामी प्रतिबद्ध छौं । यो समुदाय, जीविकोपार्जन र वातावरणमा सकारात्मक प्रभावहरू सिर्जना गर्ने र सबैका लागि थप दिगो भविष्यमा योगदान गर्ने पनि हाम्रो लक्ष्य हो ।"
"आरती साहका श्रीमानलाई थुनामा पठाउन सर्वोच्चको आदेश","जनकपुरधाम : सर्वोच्च अदालतले आरती साहका श्रीमान मोतिबाबु साहलाई थुनामा पठाउने आदेश गरेको छ । सर्वोच्चका न्यायाधीश नहकुल सुवेदी र तिलप्रसाद श्रेष्ठको संयुक्त इजलासले उच्च अदालतको आदेश उल्ट्याउँदै बुधबार आरतीका श्रीमान मोतीबाबुलाई थुनामा पठाउने आदेश दिएको हो । गत जेठ ७ गते आफ्नै घर जनकपुरधाम उपमहानगरपालिका ९ थापा चोकमा आरती मृत फेला परेकी थिइन् । माइती पक्षले आरतीको हत्या श्रीमान र ससुराले दाइजोको निहुँमा गरेको आरोप लगाएर मुद्दा दर्ता गरेको थियो । आरतीको हत्या गरेको भन्दै उनका श्रीमान र ससुरालाई कडा कारबाही गर्न माइती पक्षले लामो समयदेखि आन्दोलन गर्दै आएको थियो । आरतीका आमा, बुबा र बहिनी विगत ६ महिनादेखि काठमाडौंको माइतीघरमा धर्ना बसेका छन् । धर्ना बस्दा पनि सरकारले न्याय दिन नसकेपछि मधेश प्रदेशका पूर्वन्यायाधिवक्ता दीपेन्द्र झाले सर्वोच्चमा रिट दिएका थिए । उक्त रिटमा आज बहसपछि आरतीको श्रीमानलाई थुनामा पठाउने आदेश दिएको हो । झाले सामाजिक सञ्जालमा लेखेका छन्, सबैमा खुसीको खबर । आरती साहको मुद्दामा लामो बहसपश्चात्त उनका पति मोतीबाबु साहलाई सम्मानित सर्वोच्च अदालतले थुनामा पठाउने आदेश गरेको छ । आरती साह मुद्दामा आंशिक सफलता ।' आरतीको हत्या भएको भन्दै माइती पक्षले जिल्ला प्रहरी कार्यालय धनुषामा जाहेरीसमेत दिएको थियो । त्यसपछि प्रहरीले आरतीका श्रीमान मोतीबाबु र ससुरा मदनमोहन ब्याहुत सुडीलाई पक्राउ गरी अनुसन्धान पनि गरेको थियो । उनीहरुविरुद्ध जिल्ला अदालत धनुषामा जिल्ला सरकारी वकिल कार्यालयले असार १ मा ज्यान सम्बन्धी मुद्दा दायर गरेको थियो । अदालतले आरतीका पति र ससुरालाई पुर्पक्षका लागि थुनामा पनि पठाएको थियो । तर, उच्च अदालत जनकपुरधामको आदेशपछि आरतीका पति र ससुरा रिहा भए । त्यसपछि आरतीका आमा, बुबा र बहिनी काठमाडौं पुगेर धर्ना बसेका थिए ।"
"मधेस प्रदेशसभा : संविधानप्रदत्त अधिकारका लागि संकल्प प्रस्ताव","जनकपुरधाम : मधेस प्रदेशसभाबाट संघीय लोकतान्त्रिक गणतन्त्रन्त्रात्मक व्यवस्थालाई बलियो बनाउन संविधानको अनुसूचीमा रहेका अधिकार संघीय सरकारबाट प्राप्तिका लागि यथाशीघ्र पहल गर्न निर्देशन दिइयोस् भनेर पेस भएको संकल्प प्रस्ताव सर्वसम्मतिले पारित भएको छ । आजको प्रदेशसभा बैठकमा नेकपा (एमाले)का तर्फबाट सो पार्टीको संसदीय दलका प्रमुख सचेतक हरिनारायण महतोले सो प्रस्ताव सभासमक्ष पेस गरेका थिए । बैठकको अध्यक्षता गरेका उपसभामुख बबिता राउत ईशरले सो प्रस्ताव निर्णयार्थ पेस गर्दा ध्वनि मतका आधारमा सर्वसम्मतिले पारित भएको प्रदेशसभामा घोषणा गरे । त्यसअघि सो प्रस्तावमा नेपाली कांग्रेसका कुमरकान्त झा, जीवछी कुमारी यादव, जनता समाजवादी पार्टी (जसपा) का रामआशीष यादव, सरोजकुमार सिंह, जनमत पार्टीका सञ्जयकुमार यादव, लोकतान्त्रिक समाजवादी पार्टी (लोसपा) नेपालका रानी शर्मा तिवारी, नेकपा (एकीकृत समाजवादी) का रत्नेश्वर गोइत, नेकपा (माओवादी केन्द्र) का माला कर्ण, नेकपा (एमाले) का राजकुमार लेखी र स्वतन्त्र प्रदेशसभा सदस्य अनिरुद्धप्रसाद सिंहसहितले समर्थन जनाएका थिए । त्यसैगरी संकल्प प्रस्तावका विषयमा धारणा राख्दै मुख्यमन्त्री सरोजकुमार यादवले संविधानले प्रदान गरेको संवैधानिक अधिकार प्राप्त नहुँदा संघीयताको पूर्ण कार्यान्वयनमा समस्या सिर्जना भइरहेको बताए । त्यसैकारण संघीयता र गणतन्त्रविरोधी आवाज उठिरहेको उनको भनाइ छ । मुख्यमन्त्री यादवले संघीयता आएको आठ वर्ष र प्रदेश सरकार गठन भएको छ वर्ष बितिसक्दा पनि जनताले त्यसको अनुभूति गर्न नसकेको र प्रदेश सरकारसँग आफ्नो प्रहरी प्रशासन तथा निजामती कर्मचारी नभएकाले प्रभाकारी काम गर्न नसकिएको गुनासो गरे । प्रदेशसभाको बैठक अर्को सूचना जारी नभएसम्मका लागि स्थगित भएको छ ।"
"भन्सार छलीको करिब १२ लाखको चिनी बरामद","बुटवल : भारतीय नाका हुँदै अवैधरूपमा भन्सार छलेर ल्याएको चिनी इलाका प्रहरी कार्यालय बेथरी रुपन्देहीबाट खटेको प्रहरीको टोलीले बरामद गरेको छ । रुपन्देहीको मायादेवी गाउँपालिका वडा५ पर्सहवाबाट भन्सार छलेर अवैधरूपमा चिनी ल्याउँदै गरेको अवस्थामा बुटवल उपमहानगरपालिका वडा२ का ३२ वर्षीय ईश्वर भुसाल र बुटवल उपमहानगरक वडा१३ का २० वर्षीय अर्जुन कुँवरलाई प्रहरीले नियन्त्रण लिएको हो । उनीहरू सवार लु२च २४ नम्बरको बोलेरो पिकअप गाडीमा लुकिछिपी ल्याउँदै गरेको ५६ बोरा चिनीसहित दुई जना युवालाई प्रक्राउ गरिएको जिल्ला प्रहरी कार्यालय रुपन्देहीका प्रवक्ता एवं सूचना अधिकारी प्रहरी नायब उपरीक्षक मनोहरप्रसाद भट्टले जानकारी दिए । बुधबार विहान २ बजे प्रहरीले उनीहरूलाई चिनीसहित प्रक्राउ गरिएको हो । बरामद गरिएको उक्त चिनीको बजार मुल्य ११ लाख ८२ हजार रुपैयाँ रहेको र भैरहवा भन्सार कार्यालय बेलहिया रुपन्देहीमा पठाइएको भट्टले बताए ।"
"""विराटनगर आगलागी : ४० लाख बराबरको क्षति","घाइतेलाई काठमाडौं लगियो"",""विराटनगर : विराटनगरको कवाडी गोदाममा बुधबार दिउँसो आगलागी हुँदा ४० लाख बराबरको क्षति भएको प्रारम्भिक अनुमान छ । विराटनगर महानगरपालिका७ रातघुम्तीमा अन्जुला कवाडी र रिया ट्रेडर्स नामको कवाडी गोदाममा आगो लागेको हो । गोदाममा रहेका कवाडीका सामानहरू आगोले जलेर ध्वस्त हुँदा २५ लाख रूपैयाँ बराबरको क्षति भएको प्रहरीको अनुमान छ । प्रहरीका अनुसार गोदामनजिक रहेको नरेश राठी र महेश राठीको घरको कोठामा रहेका १० वटा एसी, झ्यालका पल्लालगायत आगोले जल्दा १५ लाख बराबरको क्षति भएको जनाइएको छ । मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले आगलागी हुँदा कवाडी गोदाम र छेउमा रहेका घरमा गरेर ४० लाख बराबरको क्षति भएको जानकारी दिए । उनका अनुसार घटनाका बारेमा प्रहरीले थप बुझ्दै छ । बुधबार दिउँसो २:१५ बजेतिर सुरु भएको आगो विभिन्न ठाउँबाट आएका दमकल, स्थानीय, प्रहरीसमेतको सहयोगमा साँझ ५ बजेतिर पूर्णरूपले नियन्त्रणमा लिइएको थियो । आगलागीमा परेर २ जनाको मृत्यु भएको छ । एक जनाको उपचारका क्रममा र एक जनाको घटनास्थलमै मृत्यु भएको हो । आगलागीमा परेर विराटनगर७ का अन्दाजी ४० वर्षीय दीपक मण्डलको मृत्यु भएको प्रहरीले जनाएको छ । उनलाई गम्भीर घाइते अवस्थामा उद्धार गरेर उपचारका लागि न्युरो अस्पताल लगिएको थियो । उपचारकै क्रममा मृत्यु भएको हो । मृतक मण्डल कवाडी गोदामका सञ्चालक भएको बताइए पनि प्रहरीले पुष्टि गरिसकेको छैन । जलेर मृत्यु भएको अवस्थामा एक जना महिलाको शव घटनास्थलमा फेला परेको छ । मृतकको पहिचान खुलेको छैन । उद्धारकर्ताहरुका अनुसार आगलागी भइरहेको गोदामभित्र आगोले जलिरहेको देखिन्थ्यो । चिच्याइरहँदा पनि आगो नियन्त्रणमा समस्या भएपछि उद्धार गर्न नसक्दा जलेर त्यहीँ मृत्यु भएको हो । दुवै शवलाई कोसी अस्पतालमा राखिएको छ । आगलागीमा परेर घाइते भएकामध्ये ५ जनालाई उद्धार गरेर उपचारका लागि लगिएको थियो । तीमध्ये दीपकको उपचारका क्रममा मृत्यु भएको दाहालले बताए । आगोले जलेर विराटनगर६ की अन्दाजी ६० वर्षीया रीता सरदार, अन्दाजी ६५ वर्षीय सुशीला पासवान, ५८ वर्षीय किशोर कामत र मोरङको कटहरी गाउँपालिका६ की अन्दाजी ३० वर्षीया पिंकी कामत घाइते भएका छन् । घाइतेमध्ये रीता र सुशीलाको अवस्था गम्भीर छ । घाइतेहरूई थप उपचारका लागि काठमाडौंस्थित कीर्तिपुर वर्न अस्पताल लगिएको छ । नेपाली सेनाको स्काई ट्रकमार्फत् सबै घाइतेलाई साँझ काठमाडौं लगिएको हो । आगोले जलेर दुईवटा बाख्रा पनि मरेको प्रहरीले जनाएको छ । गोदामभित्र कामदारहरू काम गरिरहेको अवस्थामा एक्कासि आगो लागेको जनाइएको छ । निस्किने मुख्य गेटबाटै आगो लागेका कारण कामदारहरू बाहिर निस्किन नपाउँदा मानवीय क्षति हुन पुगेको प्रारम्भिक अनुसन्धानबाट खुलेको छ ।"""
"एनसेलको सेयर खरिद बिक्री रोक्न सरकारलाई लेखा समितिको निर्देशन","काठमाडौं : प्रतिनिधिसभाअन्तर्गतको सार्वजनिक लेखा समितिले दूरसञ्चार सेवा प्रदायक कम्पनी एनसेलको सेयर स्वामित्व खरिद बिक्री रोक्न सरकारलाई निर्देशन दिएको छ । रो सिंहदरबारमा बुधबार बसेको समिति बैठकले एनसेलको सेयर खरिद बिक्री रोकेर अनुसन्धान गर्न सरकारलाई निर्देशन दिएको हो । एनसेलको कारोबार अपारदर्शी र संसयपूर्ण रहेकाले अनुसन्धान गर्नुपर्ने र निचोडमा पुग्नुपर्ने भएकाले सेयर खरिद बिक्री रोक्नेर अनुसन्धान गर्नुपर्ने समितिको ठहर छ । एनसेलका विषयमा ३० दिनभित्र स्वतन्त्र अनुसन्धान गरी जानकारी गराउन सरकारलाई निर्देशन दिइएको समिति सभापति ऋषिकेश पोखरेलले जानकारी दिए । त्यसअघि बैठकमा कम्पनी रजिस्टारको कार्यालयका रजिस्ट्रार दीपककुमार पहाडीले एनसेलको ८० प्रतिशत सेयर अर्को कम्पनीलाई हस्तान्तरण भएकोसम्बन्धी कुनै कागजात कम्पनी रजिष्ट्रार कार्यालयमा पेस नगरेको बताए । उनले यसअघि पनि एनसेल खरिद बिक्रीका क्रममा रजिष्ट्रार कार्यालयमा अद्यावधिक गरेको नदेखिएको जानकारी दिए । बैठकमा समिति सदस्यहरूले एनसेलको सेयर खरिद बिक्री प्रकरण देशको हित विपरीत देखिएकाले तत्काल प्रक्रिया रोक्न निर्देशन दिनुपर्ने धारणा राखेका थिए । समिति सदस्य अर्जुन नरसिंह केसीले एनसेल प्रकरणमा उच्चस्तरीय न्यायीक छानबिन हुनुपर्ने बताए । एनसेलले बिक्री गरेको सेयर नेपाल सरकार आफैंले किन्नुपर्ने प्रस्ताव उनले राखे । त्यस्तै समिति सदस्य योगेश भट्टराईले एनसेल प्रकरण सामान्य नभएको भन्दै प्रधानमन्त्रीले समितिमा जवाफ दिनुपर्ने बताए । राप्रपाका अध्यक्ष राजेन्द्र लिङ्देनले एनसेल खरिद बिक्री प्रकरणको छानबिनका लागि आयोग गठन गर्नुपर्ने सुझाव दिए । एनसेल खरिद बिक्रीले राज्यलाई घाटा हुने भएपनि राज्यको कुनै निकायले चासो नदिइएको उनको भनाइ छ । त्यस्तै समिति बैठकले एनसेलका विषयमा छलफल गर्न समितिले प्रधानमन्त्री पुष्पकमल दाहाललाई नै बोलाउने निर्णय गरेको छ ।"
"डोल्पाको दुर्गम गाउँमा एकैपटक आठ प्रकारको स्वास्थ्य सेवा","डोल्पा : हिमाली जिल्ला डोल्पाको त्रिपुरासुन्दरी नगरपालिकाअन्तर्गत वडा नं २ मा पर्ने रसी गाउँमा एकैपटक आठ प्रकारका स्वास्थ्य सेवा प्रदान गरिएको छ । स्वास्थ्य सेवा कार्यालय डोल्पा र त्रिपुरासुन्दरी नगरपालिकाले संयुक्तरूपमा दुर्गम गाउँ रसीका जनतालाई आठ प्रकारका स्वास्थ्य दिएका हुन् । गर्भवती महिलालाई गाउँमै निशुल्क भिडियो एक्सरे सेवा, निशुल्क स्वास्थ्य परीक्षण, पाठेघरको क्यान्सरको जाँच, खकार परीक्षण, गर्भनिरोध सेवालगायतका सेवा दिइएको छ । त्यतिमात्र नभई गाउँका ७० वर्ष उमेर पूरा भएका १२ जना ज्येष्ठ नागरिकलाई टेक्ने लठ्ठी, न्यानो टोपी, साबुन, ब्रस, नङ्कटलगायतका सामाग्री प्रदान गरिएको छ । बुढेसकालको सहाराको रूपमा रहेको लौरो, न्यानो टोपीलगायतका सामान पाएपछि ज्येष्ठ नागरिकले स्वास्थ्य सेवा कार्यालयलाई धन्यवादसमेत दिएका छन् । बुधबार भएको स्वास्थ्य सेवाबाट कूल दुई सय ८३ जना सर्वसाधारण लाभाञ्वित भएको स्वास्थ्य सेवा कार्यालय डोल्पाका प्रमुख रत्नबीर सुनारले जानकारी दिए । जसमध्ये महिला दुई सय जना र पुरुष ८३ जनाले सेवा लिएको उनले बताए । जिल्ला समन्वय समितिका प्रमुख श्यावबहादुर रोकाय, नगरप्रमुख जनचन्द्र रोकाय, नगर उपप्रमुख देवी घर्तीसहित सरोकारवालाको उपस्थितिमा भएको कार्यक्रममा महिला शसक्तीकरण केन्द्र डोल्पाले बाल विवाह, अन्धविश्वास, सरसफाईलगायतका जनचेतनामूलक अन्तक्रियासमेत गरेको थियो ।"
"छात्रामाथि निर्घात कुटपिट गर्ने शिक्षकलाई पक्राउ गरी मुद्दा चलाइयो","परासी : छात्रामाथि निर्घात कुटपिट गर्ने एक शिक्षकमाथि जिल्ला प्रहरी कार्यालय नवलपरासीले मुद्दा चलाएको छ । जिल्लाको सरावल गाउँपालिका७ बर्गदवास्थित कालिका इङ्गलिस बोडिङ स्कुलका सहायक प्रधानाध्यापक निरञ्जन यादवले ९ वर्षीया छात्रा कञ्चना राजभरलाई सोमबार निर्घात कुटपिट गरेका थिए । उनी सोही विद्यालयको कक्षा १ मा अध्ययनरत छात्रा हुन् । शिक्षक यादवले छात्राकोको टाउको, पिठ्युँ र कम्मरमा निलडाम हुने गरी निर्घात कुटेका थिए । कुटपिटपछि छात्राका परिवारले प्रहरी कार्यालयमा किटानी उजुरी दर्ता गराएका थिए । उजुरीका आधारमा प्रहरीले कुटपिट गर्न शिक्षक यादवलाई पक्राउ गरी कारबाही प्रक्रिया अघि बढाएको हो । पक्राउ परेका शिक्षकमाथि बालकालिकाविरुद्धको अपराधमा मुद्दा दर्ता कारबाही प्रक्रिया अघि बढाइएको जिल्ला प्रहरी प्रमुख एसपी काजी कुमार आचार्यले बताए । अपराध ठहर भएमा एक वर्षसम्म कैद र ५० हजारसम्म जरिवाना हुने कानुनी प्रावधान छ । बिरामी भएर घरमा रहेकी छोरीलाई शिक्षक यादवले स्कुल किन नगएको भन्दै लछार पछार गरी विद्यालय लगेको र त्यहाँ लगेर प्लाष्टिकको पाइपले शरीरका विभिन्न ठाउँमा निल डाम हुनेगरी निर्घात कुटपिट गरेको भन्दै परिवारले प्रहरी कार्यालयमा उजुरी दिएको थियो ।"
"""पूर्वसुरक्षाकर्मी नै रुस पठाउने प्रमुख एजेण्ट","सेना र प्रहरी पहिलो रोजाइ"",""काठमाडौं : अवैधरूपमा नेपालीलाई रुस पठाउने प्रमुख एजेण्ट पूर्व सुरक्षाकर्मी भएको खुलेको छ । पूर्वसुरक्षाकर्मी समेत रहेका उदयपुरका ४२ वर्षीय हरिबहादुर विश्वकर्माले हालसम्म १८ जनालाई रुस पठाइसकेको प्रहरीले जानकारी दिएको छ । काठमाडौंका विभिन्न स्थानबाट पक्राउ परेका १२ जनालाई सार्वजनिक गर्दै काठमाडौं प्रहरी परिसर काठमाडौंले उक्त गिरोहमा पूर्व सुरक्षाकर्मीहरू समेत रहेको खुलाएको हो । परिसरका प्रमुख एवं एसएसपी भुपेन्द्रबहादुर खत्रीले पूर्व सुरक्षाकर्मीहरूले नै नेपालीहरूलाई अवैधरूपमा रुस पठाउने गरेको बताए । 'रुस पठाउने प्रमुख एजेण्ट नै पूर्व सुरक्षाकर्मी रहेको खुलेको छ । राम्रो आम्दानीको प्रभलोभनमा रुस जानेहरू पनि पूर्व सुरक्षाकर्मीहरू नै बढी छन्,' एसएसपी खत्रीले भने । रुसयुक्रेन युद्ध सुरु भएपछि हातहतियारबारे जानकारसमेत रहेका पूर्व सुरक्षाकर्मीहरू त्यसतर्फ जाने गरेको उनको भनाइ छ । पक्राउ परेकाहरूमध्ये तीन जना प्रमुख एजेण्ट रहेको प्रहरीको भनाइ छ । जसमा हरिबहादुर विश्वकर्मा, सुजाता दाहाल र गोकर्ण अर्याल छन् । प्रहरीले सुजाताको कार्यालयबाट १४ लाख १८ हजार ५ सय नगद र २७ थान पासपोर्ट बरामद गरेको थियो । त्यस्तै पक्राउ परेका अर्का व्यक्ति ईश्वर अधिकारीको कार्यालयबाट १३ लाख ४२ हजार नगद, १६ थान पासपोर्ट, एक थान ल्यापटप, एक थान प्रिन्टर र ७ थान मोबाइल बरामद गरिएको एसएसपी खत्रीले बताए । उनीहरूले रुस जानेहरूसँग ७ देखि १२ लाख असुल्ने गरेको प्रहरीको भनाइ छ । रुस पठाइएका अधिकांश भिजिट भिसामा युएई पठाइ त्यहाँबाट रुस पठाइएको पाइएको छ । कतिपय भारतको बाटोबाट स्थलमार्ग हुँदै पनि रुस जानेहरू भेटिएको एसएसपी खत्रीले बताए । उनले अहिलेको पक्राउ परेकाहरूको संख्या प्रारम्भिक रूपमात्र भएको बताए । 'अहिले पक्राउ परेकाहरू संख्या प्रारम्भिक रूपमात्र हो । योभन्दा बिगर पिक्चार आउन बाँकी छ । प्रहरीले त्यसको अनुसन्धान गरिरहेको छ,' एसएसपी खत्रीले पत्रकार सम्मेलनमा भने । टेकुस्थित काठमाडौं प्रहरी परिसरमा पक्राउ परेका १२ जनालाई सार्वजनिक गरिएको थियो । पक्राउ पर्नेमा उदयपुरका ४२ वर्षीय हरिबहादुर विश्वकर्मा, काठमाडौं जोरपाटीका २७ वर्षीय सन्तोष रोका, सिन्धुपाल्चोकका २३ वर्षीय मनिष न्यौपाने, काठमाडौंका २३ वर्षीय रोजल महर्जन, काठमाडौं बुढानिलकण्ठका ३१ वर्षीय क्षितिज गिरी र सिरहाका १९ वर्षीय दिपेन परियार रहेका छन् । त्यस्तै काभ्रेका २९ वर्षीय सुबास लामा, चितवनका २५ वर्षीय गोकर्ण अर्याल, बाराका २४ वर्षीय सन्तोष नेपाल, ओखलढुंगाका २५ वर्षीया सुजाता दाहाल, लमजुङका ३५ वर्षीय ईश्वर अधिकारी र दाङका ३८ वर्षीय द्रोण डाँगी रहेका छन् ।"""
