"शीर्षक","विवरण"
"जलवायु परिवर्तनबारे युवाहरूले गरे बहस","काठमाडौं : नेपालमा बढ्दो जलवायु परिवर्तन र त्यसले पारेका प्रभावबारे युवाहरूले बहस गरेका छन् । काठमाडौंमा दुई दिन चलेको सत्रमा युवाहरूले जलवायु न्यायका लागि युवा सशक्तीकरण, जलवायु वित्त, जलवायु सुशासन र जलवायु न्यायका लागि सामुदायिक संलग्नताका विषयमा बहस गरेका हुन् । युवा अभियन्ता श्रेया केसीले जलवायु न्यायका लागि युवाहरूको वकालत र अन्तर्राष्ट्रिय निकायसम्मको पहुँचबारे जानकारी दिएकी थिइन् । त्यसैगरी विश्व वन्यजीव कोषका प्रतिनिधि राजु पण्डित क्षेत्रीले जलवायु वित्तसम्बन्धी जानकारी दिएका थिए । त्यस्तै सञ्चार, युवा अभियान तथा नेतृत्वबारे विश्व वन्यजिव कोषका राजन थापाले जानकारीमूलक सूचना प्रवाह गरेका थिए । जलवायु न्यायका लागि सामुदायिक संलग्नताका लागि युवा नेतृत्व विकास, जलवायु न्याय, लैंगिकक समानता र सामाजिक समावेशिता विषयमा प्यानल छलफलसमेत भएको थियो । मारिया र बिन्दा पराजुलीले जलवायु न्यायको लागि गरिने कार्यमा युवाहरूको अन्तर्राष्ट्रिय प्रतिनिधित्व विषयमा जानकारी गराएका थिए । घनश्याम भट्टराई र दिक्षा सुबेदीको नेतृत्वमा गठित २५ सदस्य सम्मेलन आयोजना समितिले सम्मेलनबाट अन्त्यमा सहभागी युवाहरुले उठान गरेका विषयमा 'जलवायु तथा वातावरणीय न्यायका लागि नेपालका युवाहरुको घोषणा पत्र' तयार पारेको छ । पछाडि पारिएका समुदाय तथा आदिवासी जनजातिको अधिकार र जलवायु वित्तमा केन्द्रित सो घोषणा पत्र राष्ट्रिय तथा अन्तर्राष्ट्रिय स्तरमा निति निर्माण गर्ने निकायमा पेससमेत गरिने छ ।"
"चोकोफनको नयाँ विज्ञापन अभियान सुरु","काठमाडौं : कन्फेक्सनरी कम्पनी सुजल फूड्स प्रालिले आफ्नो उत्कृष्ट उत्पादन चोकोफनको नयाँ विज्ञापन अभियान सुरु गरेको छ । कम्पनीका अनुसार वन्ली चोकोफन भन्ने सज्देश बोकेको यस विज्ञापन अभियानलाई आकर्षक ढंगले अधिराज्यभर विभिन्न माध्यम मार्फत प्रस्तुत गरिएको छ । चोकोफन देशकै पहिलो र ओर्जिनल चकलेट वेफर हो र यसको मिठो स्वाद हरेक बालबालिकाहरूको मनमनमा बसेको कम्पनीले जनाएको छ । विगत दुई दशक भन्दा बढी समदेखि आफ्ना हरेक ग्राहक वर्गमा मिठास छर्दै आएको कम्पनीको दाबी छ । यस विज्ञापन अभियान मार्फत बालबालिकाहरूको हरेक रमाइला पलहरूलाई वन्ली चोकोफन को साथले मात्र पूर्णता मिल्दछ भन्ने सन्देश दिइएको छ । बालबालिकाहरूको विभिन्न रमाइला पलहरूमा चोकोफनको साथले थप खुशी र आनन्द प्राप्त हुन्छ र यसरी उनीहरूको रामाइलो र खुशीको अभिन्न अंगको रुपमा वन्ली चोकोफन छ भन्ने अभिप्राय बोकेको यस विज्ञापन अभियानको प्रवर्द्धन टेलिभिजन, रेडियो, डिजिटल मीडिया तथा सामाजिक सञ्जाल मार्फत प्रवाह गरिएको छ । बालबालिकाहरूले यस विज्ञापनलाई आफ्नो वास्तविक बाल्यकालसँग चित्रण गर्ने छन् । उनीहरूको दैनिकी जीवनमा हुने विभिन्न मिठा पलहरूलाई नै समेटेर वन्ली चोकोफनको टेलिभिजन विज्ञापनमा देखाइएको छ, जुन बालबालिकाहरूको हरेक रमाइला पलहरूलाई चोकोफनको मिठासले पूर्ण तुल्याउँदछ । विज्ञापनमा बालबालिकाहरू एक अर्कासँग रमाइलो गरिरहेको, चोकोफनको उत्कृष्ट स्वादमा मग्न भएको साथै वन्ली चोकोफन नै उनीहरूको सफलताको मिठास बनेको पनि प्रस्तुत गरिएको कम्पनीले जनाएको छ । विगत चार दशकदेखि उत्कृष्ट कन्फेक्सनरी उत्पादन गर्दै आएको आईएसओ २२०००:२०१८ सर्टिफिकेट कम्पनी सुजल फूड्स प्रालिको लोकप्रिय उत्पादन हो चोकोफन । अत्याधुनिक मेसिनरी र उच्च स्वास्थ्यकर बातावरणमा सावधानिका साथ चोकोफनको उत्पादन गरिन्छ । क्रिस्पि र क्रन्चि वाफेरमा उत्कृष्ट चकलेट क्रीमले ढाकिएको चोकोफन गुणस्तरीय हुनुको साथै अत्यन्तै स्वादिष्ट रहेको कम्पनीको दाबी छ । यस विज्ञापनले सम्पूर्ण ग्राहक, उपभोक्ताको मन जित्न सफल हुनुको साथै सम्पूर्ण बालबालिकाहरूको जीवनमा चोकोफन अभिन्न अंगक रुपमा स्थापित हुने र उनीहरूको चोकोफनप्रतिको माया र प्रेम निरन्तर रहिरहने कुरामा कम्पनी विश्वस्त रहेको छ ।"
"""शिक्षा विधेयक हुबहु पारित हुँदैन","सच्चिएर आउँछ : सांसद"",""काठमाडौं : सरकारले विद्यालय शिक्षासम्बन्धी कानुनलाई संशोधन र एकीकरण गर्न बनेको विधेयक यही भदौ २७ गते संसदमा दर्ता गरेपछि थप टिप्पणी हुन थालेका छन् । नेपाल शिक्षक महासंघले शिक्षकसँग सम्बन्धित विषयमा आपत्ति जनाएका छन् । दर्ता भएको उक्त विधेयक हुबहु पारित भएमा संविधानको शिक्षासम्बन्धी विभिन्न व्यवस्थामा समेत असर पुग्ने भएको छ । यता केही सांसदहरू भने संसदमा दर्ता सो विधेयक हुबहु नआउने गहन छलफल गरेर सच्याएर मात्रै पारित गर्ने बताउँछन् । शिक्षाका लागि राष्ट्रिय अभियान नेपाल (एनसिई नेपाल)ले आइतबार आयोजना गरेको विद्यालय शिक्षा सम्बन्धी कानुनलाई संशोधन र एकीकरण गर्न बनेको विधेयकसम्बन्धी छलफल कार्यक्रममा सांसदहरूले यस्तो बताएका हुन । संविधानको धारा ३१ मा शिक्षासम्बन्धी हकअन्तर्गत प्रत्येक नागरिकलाई राज्यबाट आधारभूत तहसम्मको शिक्षा अनिवार्य र निःशुल्क तथा माध्यमिक तहसम्मको शिक्षा निःशुल्क पाउने हक हुने भनिएको छ । तर उक्त विधेयकले यसलाई समेटेको छैन । क्रमशः धारा ५१ मा राज्यका नीतिहरूअन्तर्गत शिक्षा क्षेत्रमा राज्यको लगानी अभिवृद्धि गर्दै शिक्षामा भएको निजी क्षेत्रको लगानीलाई नियमन र व्यवस्थापन गरी सेवामूलक बनाउने भनिए पनि यसले सम्बोधन नगर्दा भावित हुने सरोकारवालाहरू औंल्याउँछन् । यससँगै संविधानको धारा ५२ मा राज्यको दायित्व भनेर मौलिक हक तथा मानवअधिकारको संरक्षण र सम्वर्द्धन गर्ने उल्लेख छ । संविधानको अनुसूची ८ मा आधारभूत र माध्यमिक शिक्षा व्यवस्थापनको अधिकार स्थानीय तहको हुने भनिएको छ । तर, हाल संसदमा दर्ता भएको विधेयकमा संविधानको उपयुक्त मर्म विपरीत निजी विद्यालयले तोकिएको शुल्क लिन पाउने प्रावधान राखिएको छ । उक्त प्रावधानले संविधानमा व्यवस्था भएको अनिवार्य तथा निःशुल्क शिक्षा र समाजवाद उन्मुख शिक्षा प्रणाली विकास गर्ने मर्मलाई ठाडै चुनौती दिएको शिक्षाका लागि राष्ट्रिय अभियान नेपाल (एनसिई नेपाल)का अध्यक्ष राजेन्द्र पहाडीले औंल्याए । संविधानमा लेखिएको मौलिक अधिकार कार्यान्वयन हुनुपर्ने उनको जोड छ । दर्ता विधेयकले संविधान नै अप्ठ्यारोमा पर्ने स्थिति देखिएको उनको ठहर छ । यस्तै, गाउँपालिका महासंघका महासचिव डिम थापा संविधानमा लेखिएको विषय तलमाथि पार्न नपाइने तर्क गर्छन् । प्रस्तावित विधेयकभित्र सबै पक्षको माग सम्बोधन गर्नुपर्छ । छलफल र सहकार्य गरेर मात्र जान सकिन्छ । संविधान विपरीत जान पाइँदैन । जिल्ला शिक्षा कार्यालय संविधानले चिन्दैन । जबकी यसको काम स्थानीय तहको शिक्षकले गरिरहेको छ, महासचिव थापाले भने । शिक्षाको साझा संस्थासँग छलफल नै नगरी शिक्षकका लागि अनावश्यक व्यवस्था गरेको नेपाल शिक्षक महासंघ बाँके सहअध्यक्ष नानुमाया पराजुलीले गुनासो गरिन् । मन्त्रिपरिषदबाट विधेयक पास गरेपछि नाटकीय शैलीमा कार्यदल बनेको उनको भनाइ छ । संघीय शिक्षाका नाममा सार्वजनिक शिक्षा ध्वस्त बढाउन खोजिएको उनको तर्क छ । अहिले शिक्षकहरूको आन्दोलन परिचालन समितिको संयोजक समेत रहेकी पराजुली राजधानीमा बसेर शहरमुखी ऐन बनाउन नमिल्ने बताउँछिन् । उनी भन्छिन्, विधेयकले दुरदराजका गाउँपालिकालाई हेरेको खोई? दुर्गमका पालिकाका विद्यालयको आम्दानी स्रोत छैन । शहरको होला । यस्तो अवस्थामा ती दुरदराजलाई मर्मत सम्भारको नाममा थोरै रकम दिँदा व्यवस्थापन गर्नै सकिँदैन । शिक्षक महासंघले ५१ बुँदे माग राखिएकोमा सरकारले सम्बोधन नगरेको भन्दै असोज ३ गतेबाट अनिश्चितकालीन विद्यालय बन्दको घोषणा गरेर आन्दोलनमा होमिएको उनले ध्यानाकर्षण कार्यक्रममा सहभागी सांसदहरू भने शिक्षा विधेयक हुबहु नआउने गहन छलफल गर्ने प्रतिवद्धता व्यक्त गर्छन् । यसै क्रममा सांसद ईश्वरी घर्ती यो विधेयक निकै गहन र सुक्ष्म तरीकाले गरिरहेको जनाउँदै समितिको तर्फबाट जस्ताको तस्तै पारित हुन दिने पक्षमा नरहेको बताइन । घर्तीकाअनुसार उक्त विधेयकमा थुप्रै कुरा संविधान विपरीत भएको र गाउँपालिकाको अपमान गर्ने तरिकाले भएको देखिन्छ । यस्तै, अर्का सांसद भानुभक्त जोशी विधेयकको विषयमा सामान्य छलफलपछि संसदले दफावार छलफलको लागि समितिमा बढाउनुपर्ने भएकाले सरोकारवालासँग समन्वय गरेर जाने बताए । यस्तै सांसद कुसुम थापा दर्ता भएको शिक्षा विधेयक एउटा ड्राफ्ट मात्रै भएको तर यसलाई छलफल गरेर सच्याउने बताउँछन् । यस्तै अर्की सांसद प्रतिमा गौतम करिब ५२ वर्षपछि आएको शिक्षा विधेयक भएकाले छलफलपछि मात्रै ल्याउने प्रतिवद्धता व्यक्त गर्छिन् । उनी भन्छिन्, शिक्षा क्षेत्रमा थुप्रै समस्या छन् । ५२ वर्षपछि आएकाले यो विधेयकमा थुप्रै छलफल गरेर मात्रै ल्याउने छौं । हुबहु पास हुँदैन । शिक्षामा मौलाउँदै गएको निजीकरण र व्यापारीकरण रोकी संविधानले परिकल्पना गरेको समाजवाद उन्मुख समाज निर्माण गर्ने हो भने विद्यालय शिक्षामा निजी लगानीको कडाईका साथ नियमन गर्नु अत्यावश्यक रहेको समेत औंल्याइएको छ । पछिल्लो घटनाक्रम हेर्दा सरकारबाटै गठित उच्चस्तरीय राष्ट्रिय शिक्षा आयोगले पाँच वर्षअघि सुझाएको निजी विद्यालयहरूलाई १० वर्षपछि गैरनाफामूलक गुठीमा परिणत गर्नुपर्ने सुझावलाई पनि पुरै नजरअन्दाज गरिएको सरोकारवालाहरूको टिप्पणी छ । नेपालका करिब ८० प्रतिशत बालबालिका पढ्ने सार्वजनिक शिक्षालाई थप सुदृढ र गुणस्तरीय बनाउने ध्येयबाट अभिप्रेरित भई आगामी शिक्षा ऐन जारी गरिनुपर्नेमा जोड दिइएको छ ।"""
"साउनमा मूल्यवृद्धि सात दशमलव ५२ प्रतिशत","काठमाडौं : चालु आर्थिक वर्षको पहिलो महिना अर्थात साउनमा उपभोक्ता मूल्य सूचकांकमा आधारित मुद्रास्फीति सात दशमलव ५२ प्रतिशत रहेको छ । नेपाल राष्ट्र बैंकले आज सार्वजनिक गरेको चालु आर्थिक वर्षको पहिलो महिनामा आधारित देशको वर्तमान आर्थिक तथा वित्तीय स्थिति प्रतिवेदनअनुसार खाद्य तथा पेय पदार्थ समूहको मूल्यवृद्धि आठ दशमलव ९५ प्रतिशत र गैरखाद्य तथा सेवा समूहको मूल्यवृद्धि छ दशमलव ४२ प्रतिशत बराबर रहेको छ । यो अवधिमा सबैभन्दा धेरै मूल्यवृद्धि हिमाली क्षेत्रमा ११ दशमलव ४६ प्रतिशत बराबर रहेको छ । त्यस्तै, काठमाडौं उपत्यकामा आठ दशमलव ५०, तराईमा छ दशमलव ७० र पहाडमा सात दशमलव ५० प्रतिशत मूल्यवृद्धि देखिएको छ । गत साउन महिनामा आयात एक दशमलव छ प्रतिशतले, निर्यात आठ दशमलव सात प्रतिशतले र कुल वस्तु व्यापार घाटा शून्य दशमलव सात प्रतिशतले घटेको छ । त्यस्तै विप्रेषण आप्रवाह गत वर्षको सोही अवधिको तुलनामा २५ दशमलव आठ प्रतिशतले बढेर एक खर्ब १६ अर्ब दुई करोड पुगेको छ । चालु आर्थिक वर्षको पहिलो महिनामा शोधनान्तर स्थिति ३२ अर्ब ९० करोडले बचतमा रहेको राष्ट्र बैंकले जनाएको छ । त्यस्तै, कूल विदेशी विनिमय सञ्चिति १५ खर्ब ७३ अर्ब १२ करोड बराबर रहेको छ । साउन महिनामा सरकारको खर्च ३५ अर्ब चार करोड र राजस्व परिचालन ७८ अर्ब ८७ करोड रहेको छ । यो अवधिमा विस्तृत मुद्राप्रदाय दुई दशमलव चार प्रतिशतले घटेको छ । वार्षिक विन्दुगत आधारमा भने यस्तो मुद्राप्रदाय १० दशमलव आठ प्रतिशतले बढेको छ । साउनमा बैंक तथा वित्तीय संस्थाको निक्षेप संकलन दुई दशमलव तीन प्रतिशतले घटेको छ भने निजी क्षेत्रमा प्रवाहित कर्जा शून्य दशमलव एक प्रतिशतले घटेको छ । वार्षिक विन्दुगत आधारमा निक्षेपको वृद्धिदर ११ दशमलव नौ प्रतिशत र निजी क्षेत्रमा प्रवाहित कर्जाको वृद्धिदर तीन दशमलव आठ प्रतिशत रहेको छ । रासस"
"श्रीलंकालाई दस विकेटले हराउँदै भारत बन्यो एसिया कप विजेता","काठमाडौं : श्रीलंकालाई दस विकेटले हराउँदै भारत एसिया कपको विजेता बनेको छ । श्रीलंकाले दिएको ५१ रनको लक्ष्य ६१ ओभरमा पूरा गर्दै भारत आठौंपटक एसिया कपको विजेता बनेको हो । शुभम गिलले २७ र इशान किसनले २३ रन बनाएर भारतलाई जित दिलाए । यसअघि श्रीलंका १५२ ओभरमा अलआउट हुँदै ५० रन बनाएको थियो । छ पटकको विजेता श्रीलंकाको ब्याट धरासायी बनाउँदै भारतका मोहम्मद सिराज नायक बने । ७ ओभर बलिङ गरेका उनले ६ विकेट लिए । त्यस्तै हार्दिक पाण्डेले ३ र जसप्रित बुमराहले १ विकेट लिए । सिराजले चौथो ओभरमा ५ विकेट लिएका थिए ।श्रीलंकाले पावर प्लेइङको छैटौं ओभरमै ६ विकेट गुमाएको थियो । छैटौं ओभरको समाप्तिमा उसले १३ रन बनाएर ६ विकेट गुमाएको थियो । श्रीलंकाका कुशल परेरा, सदीरा, चारिथ अशलंका र दसुन शनाका शून्य रनमै आउट भए । श्रीलंकाका लागि कुशल मेन्दासले सर्वाधिक १७ रन बनाएङ्का थिए । दसन हेमन्थाले अविजित १३ रन बनाउँदा अन्यले दोहोरो अंकको रन बनाउन सकेनन् ।"
"""सशस्त्र प्रहरीका तीन एआइजीको सरूवा","यस्ता छन् मन्त्रिपरिषद्का निर्णयहरू"",""काठमाडौं : सरकारले सशस्त्र प्रहरीका तीन एआइजीको सरूवा गरेको छ । शुक्रबार बसेको मन्त्रिपरिषद् बैठकले सशस्त्र प्रहरीका तीन जना एआइजीको सरुवा गरेको हो । जसमा चन्द्रप्रकाश गौतमलाई मानव स्रोत, बंशी दाहाललाई कार्य विभाग र रामशरण पौडेललाई सीमा विभागमा सरुवा गरेको हो । त्यस्तै बैठकले अपर अरुण जलविद्युत परियोजनाको पूर्वतयारीको लागि विश्वबैंकबाट प्राप्त हुने ६ मिलियन अमेरिकी डलर सहुलियतपूर्ण ऋण सहायता स्वीकार गर्ने । कर प्रणाली सुधारका लागि राय सहितको सुझाव पेश गर्न श्री विद्याधर मल्लिकको अध्यक्षतामा पाँच सदस्यीय कर प्रणाली सुधारसम्बन्धी उच्चस्तरीय सुझाव समिति गठन गर्ने । कम्पनी दर्ता र पुँजी वृद्धि गर्दा लाग्ने शुल्क तथा दस्तुर छुट दिनेसम्बन्धी सूचना प्रकाशन गर्न स्वीकृति दिनेलगायत निर्णय गरेका छन् । हेर्नुस् निर्णयहरू"""
"जसपा र विराटनगर महानगरबीच सहमति : छानबिन गरेर दोषीलाई कारबाही गर्ने","विराटनगर : विराटनगर महानगरपालिकामा महानगर प्रहरी र जनता समाजवादी पार्टी (जसपा)बीचको विवाद समाधान गर्न दुई बुँदे सहमति भएको छ । विवाद उत्कर्षमा पुग्न लाग्दा आज विराटनगर महानगरपालिकाका प्रमुख नागेश कोइरालाको उपस्थितिमा भएको वार्ताले दुई बुँदे सहमति गरेको हो । दुवै पक्षले आआफ्नो प्रतिष्ठाको विषय बनाएका बेला आवश्यक छानबिन गरेर दोषीलाई कडा कारबाही गर्ने सहमति भएको हो । वार्तामा प्रमुख कोइरालाले असोज २ गतेभित्र आवश्यक छानबिन गरेर दोषीमाथि कडा कारबाही भएको विज्ञप्ति जारी गर्ने सहमति गरेको जसपाले जनाएको छ । जसपा र विराटनगर महानगरपालिकाबीच भएको वार्तामा सहमति भएअनुसार असोज २ गतेभित्र बर्खास्त गर्ने सहमति भएको जसपा नेता राजकुमार यादवले बताए । जसपाले पार्टीका मोरङ अध्यक्ष एवं कोसी प्रदेशका उपाध्यक्ष राजकुमार यादवमाथि महानगर प्रहरीबाट हातपात एवं दुर्व्यवहार भएको दाबी गर्दै आएको छ ।"
"चाडपर्वमा चिनीको अभाव हुन नदिन आयातमा भन्सार छुट दिन संसदीय समितिको निर्देशन","काठमाडौं : उद्योग तथा वाणिज्य र श्रम तथा उपभोक्ता हित समितिले चिनी, चामल र गहुँजस्ता अत्यावश्यक बस्तुको अभाव हुन नदिन कर तथा भन्सार छुटको सहमति प्रदान गरिदिन अर्थ मन्त्रालयलाई निर्देशन दिएको छ । बैठकले चाडपर्वमा चिनीको अभाव हुन नदिन वाणिज्य मन्त्रालयबाट माग भएको ५० हजार मेट्रिकटन चिनी मूल्य अभिवृद्धि कर छुट तथा एक प्रतिशत भन्सार महसुल लिने गरी आयातको सहमति उपलब्ध गराउन निर्देशन दिएको हो । यसअघि वाणिज्य मन्त्रालयले ५० हजार मेट्रिकटन चिनी आयातका लागि भन्सार महसुल छुटको सहमति प्रदान गर्न अर्थ मन्त्रालयसँग आग्रह गरेको थियो । तर अर्थ मन्त्रालयले २० हजार मेट्रिकटन चिनी आयातका लागि ५० प्रतिशत मात्र भन्सार महसुल छुट दिने गरी आयातको सहमति प्रदान गरेको वाणिज्य मन्त्रालयका सचिव मधुकुमार मरासिनीले जानकारी दिए । सिंहदरबारमा आइतबार बसेको समिति बैठकले चाडपर्वमा चिनी चामल र गहुजस्ता अत्यावश्यक बस्तुको अभाव हुन नदिन मूल्य अभिवृद्धि कर छुट तथा एक प्रतिशत भन्सार महसुल लिने गरी आयातको सहमति उपलब्ध गराउन निर्देशन दिएको हो । बैठकले नजिकिँदै गरेका चाडपर्वका समयमा चिनी, चामल र गहुँलगायतका अत्यावश्यक वस्तुको अभाव हुन नदिन र मूल्य नियन्त्रण गरी कार्टेलिङ प्रणालीलाई निरुत्साहित गर्दै सहज आपूर्ति व्यवस्था मिलाउन निर्देशन दिएको छ । बैठकले कृत्रिम अभाव, कालोबजारी, गैरकानुनी भण्डारण, अस्वभाविक मूल्यवृद्धिजस्ता अनियमित गतिविधि रोक्न उपभोग्य वस्तुको बजार अनुगमन गर्ने कार्यका लागि पर्याप्तमात्रामा जनशक्ति र स्रोतसाधनको व्यवस्था गरी अनुगमनलाई प्रभावकारी बनाउन उद्योग मन्त्रालयलाई निर्देशन दिएको समितिका सभापति अब्दुल खानले जानकारी दिए । बैठकले मुलुकक बिभिन्न स्थानमा सुपथ मूल्य पसल खोली उपभोक्तालाई सुपथ, सस्तो र गुणस्तरीय उपभोग्य सामान उपलब्ध हुने व्यवस्था मिलाउन पनि उद्योग मन्त्रालयलाई निर्देशन दिएको छ भने दशैं, तिहार तथा छठ पर्वलाई लक्षित गरी हुने कालोबजारी, मूल्यवृद्धि, मिसावट, कृत्रिम अभावलगायत विषयमा समितिले स्थलगत अनुगमन गर्ने निर्णयसमेत गरेको उनले बताए ।"
"घरको छतबाट खसेर एक जनाको मृत्यु","झापा : घरको छतबाट खसेर झापामा एक जनाको मृत्यु भएको छ । बिर्तामोड नगरपालिका५ सुब्बाचोक निवासी ४८ वर्षीय कबिरमान थिङ तामाङको मृत्यु भएको छ । मृतक तामाङ केही महिनाअघि मात्र भारतीय सैनिकबाट सेवा निवृत्त भएर घर फर्किएका थिए । आइतबार बिहान ५ बजेको समयमा छतबाट झरेर घाइते भएका तामाङलाई उनका श्रीमती र छोराले उपचारका लागि बीएण्डसी अस्पताल पुर्याएका थिए । उनको उपचारका क्रममा बिहान ५:४५ बजे मृत्यु भएको डीएसपी रिजालले बताए । मृतकका पिता भीमबहादुर थिङ तामाङको पनि सोही घरको छतबाट झरेर मृत्यु भएको थियो । करिब १० वर्षअघि सो घर एकतले हुँदा तामाङका पिता भीमबहादुरको पनि घरको छतबाट खसेर मृत्यु भएको नेपाल तामाङ घेदुङ बिर्तामोडका अध्यक्ष विजय तामाङले बताए । अध्यक्ष तामाङका अनुसार कबिरमान पश्चिमपट्टि झरेका थिए भने उनका पिता पूर्वपट्टि झरेका थिए ।"
"""सुनसरीमा दुई महिलाको हत्या","एक जना पक्राउ"",""धरान : सुनसरीमा दुई महिलाको हत्या भएको छ । आफ्नै श्रीमान् र देवरले दुई महिलाको हत्या गरेको मृतकका आफन्तले आरोप लगाएका छन् । सुनसरीको इनरुवा नगरपालिका३ की २३ वर्षीया निकिता चौधरीको श्रीमान् ३२ वर्षीय नागेन्द्र भगतले हत्या गरेको मृतकका आफन्तले आरोप लगाएका छन् । निकिताका भाई राकेश चौधरीले दाइजोका नाममा भिनाजु भगतले जानीजानी घाटी थिचेर दिदीको हत्या गरेको आरोप लगाएका छन् । दाइजोका विषयमा बीच विवाद भएपछि गएराति १० बजेको समयमा भगतले घरको सुत्ने कोठामा निकिताको घाँटी थिचेर हत्या गरेको भाइ राकेशको दावी छ । निकिता र भगतको विवाह भएको २१ महिना भएको थियो । भगतले विवाह गरेको २१ महिनापछि थप दाइजो ल्याउन निकितालाई दबाद दिएर यातना दिने गरेको भाइ राकेशले बताएका छन् । निकिताको मृत्युपश्चात माइती पक्षले दाइजोको निहुँमा निकिताको हत्या गरेको भन्दै जिल्ला प्रहरी कार्यालय सुनसरीमा कर्तव्य ज्यान सम्बन्धी जाहेरी दिएका छन् । सुनसरीका प्रहरी प्रमुख एसपी विपिन रेग्मीले माइती पक्षको उजुरीका आधारमा आरोपित भगतलाई पक्राउ गरी घटनाको अनुसन्धान थालिएको बताए । उनले शव पोस्टमार्टमका लागि कोशी अस्पताल विराटनगर पठाइएको बताए । निकिताकी आफन्त सर्मिला चौधरीले निकिताको शरीरभरी निल डाम र घाँटीमा गम्भीर चोट लागेको बताइन् । भगतले रातीको समयमा घरमा कोही नभएको बेला श्रीमती निकितालाई कुटपिट गरी घाँटी थिचेर हत्या गरेको माइती पक्षको आरोप छ । उनीहरूको विवाहमा निकिताका माइतीले ३५ लाख नगद , १० तोला सुन र ८० तोला चाँदी उपहार दिएको बताइएको छ । निकिताका ११ महिनाका छोरा छन् । उनको हत्या पश्चात नाबालक छोराको बिचल्ली भएको छ । भगतले थप दाइजो माग गरी निकितालाई यातना दिएर हत्या गरेकाले हदैसम्मको कारबाही गर्न भाइ राकेशले माग गरे । त्यस्तै सुनसरीकै कोशी गाउँपालिका७ स्थित हरिपुरमा ३० वर्षीया एकल महिला उषा महतोको हत्या गरिएको छ । उनको १९ वर्षीय देवर सन्तोष महतोले फोनमा अरूसँग कुरा गरेको आरोपमा विष खुवाएर हत्या गरेको घटना सार्वजनिक भएको छ । एक वर्षअघि दाजुको मृत्यु भएपछि भाउजुलाई अंश दिनुपर्ने भनेर गलत मनसायका साथ पटकपटक कुटपिट गर्दै आएकोमा भदौ ३० गते झुक्याएर विष खुवाई बेहोस बनाएका कारण उषाको मृत्यु भएको बताइएको छ । बिष खुवाएर गम्भीर घाइते भएकी उषालाई तत्काल जिल्ला अस्पताल इनरुवा लगिएकोमा थप उपचार गर्न कोशी अस्पताल रेफर गरेको थियो । सोही राति आमाको मत्यु भएको उषाका १२ वर्षीय छोरा राजेश महतोले बताए । उनले आमालाई काका सन्तोषले यातना दिने गरेको विष सेवन गराई हत्या गरेको बताए । प्रहरी प्रमुख रेग्मीले उषाको मृत्यु सम्बन्धी उजुरी नपरेको बताए । उनले उषाले आफै विष सेवन गरेको वा कसैले विष खुवाएको विषयमा अनुसन्धान भइरहेको बताए । उषाको शव पोस्टमार्टमका लागि कोशी अस्पताल विराटनगरमा राखिएको छ । उनका तीन छोराछोरी छन भने एक वर्षअघि पति रन्जीत महतोको मृत्यु भएको थियो ।"""
