"शीर्षक","विवरण"
"लागूऔषधविरुद्ध विद्यालयमा जिल्लास्तरीय वक्तृत्वकला प्रतियोगिता","ढल्केवर(धनुषा) : युवाहरू लागूऔषधको कुलतमा फसेको भन्ने व्यापक चर्चा चलिरहेको बेला धनुषाको एक विद्यालयमा सोही विषयमा जिल्ला स्तरीय वक्तृत्वकला प्रतियोगिता गराइएको छ । धनुषाको सबैला नगरपालिकास्थित रहेको गुराँस युवा क्लबको आयोजना तथा सबैला सेवा समिति कतारको सहयोगमा जनता माध्यमिक विद्यालय सिमराढी गढीको पसिरमा लागूऔषध न्यूनीकरणको विषयलाई लिएर जिल्लास्तरीय मावि स्तरको वक्तृत्वकला प्रतियोगिता भएको हो । उक्त प्रतियोगितामा मावि ठिल्ला सबैलाका अमन मिश्रले आफ्नो उत्कृष्ट प्रस्तुति दिँदै प्रथम स्थान हासिल गरेका छन् भने जनता माध्यमिक विद्यालय सिमराढी गढीका रंजित कुमार यादवले द्वितीय पुरस्कार प्राप्त गरेका हुन् । सबैला सेवा समिति कतारको सहयोगमा स्थापित स्वा जिवछ लाल दास गरिव तथा जेहेन्दार मेघावी छात्रवृत्ति अक्षयकोष वितरण समारोहको शुभ अवसरमा छात्रवृत्ति वितरणका साथै वक्तृत्वकला एवम् मावि स्तरको नृत्य प्रतियोगिताको आयोजना गरिएको थियो । नृत्य प्रतियोगितातर्फ रामप्रसाद मावि सबैलाका श्रेया मिश्र प्रथम स्थान ल्याएकी छन् भने मावि राधापुरकी शौरभी तामाङले द्वितीय स्थान हासिल गरेकी हुन् । कार्यक्रममा नगरभित्रका १२ जना गरिब तथा जेहेन्दार छात्रछात्रालाई विद्यालय पोसाक र शैक्षिक सामग्री वितरण गरिएको गुराँस युवा क्लबका अध्यक्ष नथुनी यादवले जनाए । प्रदेशसभा सदस्य शतिस कुमार सिंहको प्रमुख आतिथ्यमा आयोजित कार्यक्रममा सबैला नगरपालिकाका पूर्वमेयर विजय शंकरप्रसाद साह, विद्यालयका प्रधानाध्यापक, शिक्षक, विद्यार्थी लगायतको उपस्थिति रहेको थियो ।"
"डोल्पाको भाइरल प्रभावित रसी गाउँमा उपचार सुरु","डोल्पा : हिमाली जिल्ला डोल्पाको त्रिपुरासुन्दरी नगरपालिका२ मा पर्ने रसी गाउँमा साढे २ सय बिरामीको उपचार गरिएको छ । एक महिनादेखि गाउँका प्रत्येक घरजस्तो रुघाखोकी,ज्वरो र घाँटी दुख्ने लक्षणले थलिएका २५० बिरामीको निःशुल्क उपचार गरिएको हो । शनिबार बिहानै वडाध्यक्ष टंक थापाको नेतृत्वमा गएको चार जना स्वास्थ्यकर्मीको टोलीले भाइउपचार गरेको स्वास्थ्य शाखा प्रमुख तुलबहादुर श्रेष्ठले जानकारी दिए । गाउँमा प्रत्येक घर जस्तो रुघा,खोकी, घाँटी दुख्ने,टाउको दुख्ने लगायतका लक्षणका बिरामी छन्,गाउँमा पहिलो चरणको भाइरल सकिएर दोस्रो चरणको भाइरल फैलिसकेको रहेछ,वृद्धवृद्धा, बालबालिका पुरै थलिएका छन्, उनले भने । मौसम परिवर्तनसँगै यस्तो किसिमको भाइरल गाउँभरी नै फैलिएको पाइएकाले सबै बिरामी राम्रोसँग ठिक नहुञ्जेल स्वास्थ्यकर्मीले सेवा दिइराख्ने उनको भनाइ छ । नगपालिकाबाट आएको स्वास्थ्यकर्मीको टोलीले बिरामीहरुलाई चेकजाँच गरी औषधि बितरण गरेको स्थानीय बुधबहादुर बुढाले जानकारी दिए ।"
"भत्काइयो सीमानाको कवाड गोदाम","भैरहवा : रुपन्देहीको मैनिहवा नाकाबाट ठूलो परिमाणमा चरेस तस्करी भएपछि सीमा क्षेत्रमा रहेको तस्करको कवाड गोदामलाई भत्काइएको छ । कवाड तस्करहरूले प्रहरीको मिलोमतोमा विगतदेखि नै मैनिहवा नाकाबाट कवाड तस्करी गर्दै आएका थिए । सीमाबाट लागुऔषध तस्करीमा हुन थालेपछि गोदाम भत्काइएको हो । तस्करहरूले निहवा नाकाबाट तस्करी गरिएको ठूलो परिमाणमा लागुऔषध चरेस भारतीय प्रहरीले बरामद गरेको थियो । रुपन्देहीको सीमानाकाबाट तस्करी भएको एक सय ७३ किलो चरेससहित भारतीय प्रहरीले दुई पटक गरी ७ जनालाई पक्राउ गरेको थियो । भारतीय प्रहरीले कवाड तस्करको मुख्य नाइके संजय यादवसहित टोलीलाई चरेससहित पक्राउ गरेपछि हालः जिल्लाको मैनिहवा नाकाबाट कवाड तस्करी रोकिन पुगेको छ । सीमा क्षेत्रमा रहेको एएसपी स्क्रेप सप्लायर्स नामक कवाड संकलन गर्ने व्यवसायप्रति स्थानीयको गुनासो, अवैधरूपमा सञ्चालन र अवैध गतिविधि हुनसक्ने भएकाले गोदामको गेट तथा अस्थायी पर्खाल डोजर लगाएर भत्काई व्यवसाय सञ्चालनमा रोक लगाइएको रोहिणी गाउँपालिकाका अध्यक्ष विधाप्रसाद यादवले बताए । उक्त गोदामबाट ट्रक र ट्याक्टरमा भारतमा अधिक कवाड तस्करी भएपछि जिल्ला प्रशासन कार्यालयमा समेत गुनासो पुगेको थियो । त्यसपश्चात उक्त कवाड गोदाम हटाउनका लागि करिब २ महिनाअघि निर्णय भए पनि हटेको थिएन । कवाड तस्करहरूले ठूलो परिमाणमा भारतमा चरेस तस्करी गरेको विषयमा अन्नपूर्ण अनलाइनले समाचार प्रकाशित गरेपछि उक्त कवाड गोदाम भत्काई व्यवसाय सञ्चालनमा रोक लगाइएको हो ।"
"सुन तस्करीमा संलग्न ९ जना पुर्पक्षका लागि थुनामा","दोलखा : दोलखाको लामाबगर नाकाबाट भित्रिएको ११ केजी सुन तस्करीमा संलग्न नौ जनालाई जिल्ला अदालत दोलखाले पुर्पक्षका लागि थुनामा पठाउन आदेश दिएको छ । तीन जना धरौटीमा र तीन जना साधारण तारेखमा रिहा भएका छन् । तस्करी आरोपमा पक्राउ परेका १५ मध्ये तस्करीका मुख्य नाइके चिनियाँ नागरिक आकर लामा र ग्याङ रु, नुर्बु छिरीङ शेर्पा, पेम्बा तमाङ, चसमान तामाङ, केशर तमाङ, माधवकुमार मगर, सनद प्रधान तथा लालबहादुर तामाङलाई पुर्पक्षको लागि थुनामा राख्न भनिएको छ । अदालतको आदेश अनुसार महिमा माझीलाई एक करोड ७९ लाख ४० हजार, दिपेन्द्रराज शाक्यलाई ९६ लाख ५० हजार र तिलक बिकलाई ८८ लाख धरौटीमा छोड्न भनिएको छ । एक नाबालक, चेतनाथ न्यौपाने र सुनमाला तामाङलाई भने साधारण तारेखमा छोड्न आदेश दिएको दोलखा जिल्ला अदालतका श्रेस्तेदार अञ्चन भट्टराईले बताए । जिल्ला प्रहरी कार्यालय दोलखाका प्रमुख प्रहरी नायव उपरीक्षक दीपक खड्काको कमाण्डमा खटिएको प्रहरी टोलीले दोलखाको लामाबगर, जामुने लगायतका स्थानहरूबाट अवैध रुपमा नेपाल भित्रिएको ११ केजी सुन बरामद गरेको थियो । उक्त सुन तस्करीका विषयमा जिल्ला प्रहरी कार्यालय दोलखा र केन्द्रीय अनुसन्धान ब्युरो (सिआईबी) काठमाडौंले संयुक्त रुपमा अनुसन्धान गरी जिल्ला सरकारी वकिलको कार्यालयमा फाइल बुझाएको थियो । अनुसन्धानका क्रममा अहिलेसम्म अवैध सुन तस्करीमा २७ जनाको संलग्नता खुलेकोमा १५ जना पक्राउ परेका थिए ।"
"बजार प्रवर्द्धनका लागि कृषि मेला","धनकुटा : ग्रामीण क्षेत्रमा उत्पादन हुने कृषिजन्य वस्तुको बजार प्रवर्द्धनका लागि साँगुरीगढी गाउँपालिका५ डाँडाबजारमा कृषि मेला प्रदर्शनीको आयोजना गरिएको छ । साँगुरीगढी गाउँपालिका र वडा नम्बर ५ को संयुक्त आयोजनामा सञ्चालन गरिएको मेलामा कृषि मेला व्यवस्थापन समिति र गाउँ विकास कार्यक्रम सामुदायिक विकास कोषले व्यवस्थापन गरेको छ । कृषि मेला प्रदर्शनीमा ५ नम्बर वडा भरिका किसानले उत्पादन गरेको काउली, रायोको साग, गोलभेँडा, लौका, मुला, कागती, किवी, च्याउ जस्ता कृषिजन्य वस्तुहरू प्रदर्शनीमा राखिएको थियो । किसानले उत्पादन गरेको कृषिजन्य वस्तुलाई एक आपसमा प्रतिस्पर्धा गराई तरकारी बाली, अन्नबाली, फलफूल बाली, मसला बाली गरी चार विधामा २२ जना किसानलाई नगदसहित पुरस्कृत गरिएको थियो । वडाले हरेक वर्षको कृषि मेला प्रदर्शनीको आयोजना गर्दै आइरहेको छ । प्रदर्शनीले वडा भरिका किसानको भेटघाट हुने र एक आपसमा कृषिजन्य वस्तु उत्पादन सम्बन्धी अन्तरसंवाद हुने वडाध्यक्ष खड्गबहादुर लिम्बुले बताए । मेलाको कारण किसानहरू भेला भई एक आपसमा अनुभव साटासाट र उनीहरूबीच उत्पादनमा प्रतिस्पर्धा हुने अध्यक्ष लिम्बूको भनाइ छ । कृषि मेला प्रदर्शनीको उद्घाटन साँगुरीगढी गाउँपालिका अध्यक्ष जितेन्द्र राईले र कार्यक्रमको सञ्चालन वडाका कर्मचारी छत्र याखाले गरेका थिए ।"
"सक्कली प्रहरीको फन्दामा नक्कली प्रहरी","पर्सा : आफूलाई नेपाल प्रहरीको घुमुवा भन्दै व्यापारीसँग रकम उठाइरहेको अवस्थामा प्रहरीले वीरगञ्जबाट एक जनालाई पक्राउ गरेको छ । गैरकानुनी गतिविधि गरेको अभियोगमा बाराको आदर्शकोतवाल गाउँपालिका८ लक्ष्मीटोल निवासी ५५ वर्षीय गोविन्द महतो कोइरीलाई पक्राउ गरिएको हो । मधेस प्रदेश प्रहरी कार्यालय जनकपुरबाट बारा, पर्सा र रौतहट जिल्लामा घुमुवा प्रहरीको जिम्मेवारीमा रहेको बताउँदै निजले वीरगञ्ज महानगरपालिका२३ हरपतगञ्जस्थित व्यापारीहरूसँग मासिक रूपमा रकम उठाइरहेको सूचनाका आधारमा प्रहरी टोलीले कोइरीलाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालय पर्साले जनाएको छ ।"
"""सवारी दुर्घटनामा एक जनाको मृत्यु","तीन घाइते"",""गोरखा : गोरखामा ट्रयाक्टर दुर्घटनामा परी एक जनाको मृत्यु भएको छ । अन्य तीन जना घाइते भएका छन् । जिल्लाको सहिद लखन गाउँपालिका३ स्थित सिलिङदोभान सडकखण्डमा भएको दुर्घटनामा सोही पालिकाका २९ वर्षीय पदमबहादुर थापामगरको मृत्यु भएको जिल्ला ट्राफिक प्रहरी कार्यालयले जनाएको छ । दुर्घटनामा सोही पालिका३ का २६ वर्षीय रामबहादुर आलेमगर, तनहुँको आबुखैरेनी गाउँपालिका३ का २२ वर्षीय प्रदीप अर्याल र गोरखा नगरपालिका१३ घर भएका ट्रयाक्टर चालक ३५ वर्षीय विश्वास गुरुङ घाइते भएका तथा उनीहरूको चितवनमा उपचार भइरहेको छ ।"""
"डोल्पामा वार्षिक परीक्षा गर्न इकाई र पालिकाका फरकफरक सूचना","डोल्पा : हिमाली जिल्ला डोल्पामा वार्षिक परीक्षा सञ्चालन गर्नका लागि शिक्षा विकास तथा समन्वय इकाई र स्थानीय तहले फरक फरक सूचना जारी गरेका छन् । डोल्पाका आठवटा स्थानीय तहमध्ये त्रिपुरासुन्दरी नगरपालिकाले कक्षा १ देखि १० सम्मको वार्षिक परीक्षा सञ्चालन मंसिर २६ गते गर्ने निर्णय गरेको छ । त्यसैगरी तल्लो डोल्पामा पर्ने जगदुल्ला र मुड्केचुला गाउँपालिकाले मंसिर २१ गतेदेखि वार्षिक परीक्षा सञ्चालन गर्ने निर्णय गरिसकेका छन् । तर, शिक्षा विकास तथा समन्वय इकाई डोल्पाले शुक्रबार एक सूचना जारी गर्दै आगामी चैत्रमा मात्र वार्षिक परीक्षा सञ्चालन गर्न गराउन परिपत्र गरेको छ । ठुलिभेरी नगरपालिका र काइके गाउँपालिकाले इकाईले जारी गरेको सूचना अनुसार नै आगामी चैत्रमा १० कक्षासम्मको वार्षिक परीक्षा सञ्चालन गर्ने बताएका छन् । इकाई प्रमुख दलबहादुर बस्नेतले सरकारको नीतिगत व्यवस्था अनुरुप नै आगामी चैत्रबाट परीक्षा सञ्चालन गर्न गराउन परिपत्र जारी गरेको बताए । केन्द्रको निर्देशन अनुसार नै इकाईले सूचना जारी गर्छ, सबै पालिकाका शिक्षा प्रमुखहरूलाई पनि मौखिक समन्वय पनि गर्छु तर स्थानीय तहले परिपत्र विपरीत परीक्षा सञ्चालन गर्छन्, बस्नेतले गुनासो गरे । कोभिड महामारी यता देशभर एकैपटक वैशाखमा मात्र शैक्षिक सत्र सुरु हुने र चैत्रमा अन्त्य हुने गर्छ,पाठ्यपुस्तक पनि त्यही अनुसार छपाइ हुन्छ, तर डोल्पामा भने कतिपय स्थानीय तहले मंसिरमै वार्षिक परीक्षा सकेर फागुनमा नयाँ शैक्षिक सत्र सुरु गर्छन् । संघीय इकाईका रूपमा रहेको इकाई र स्थानीय सरकारबीच उपयुक्त समन्वय नहुँदा वार्षिक परीक्षा सञ्चालन, सरुवा लगायतका कुरामा समस्या हुने गरेको बताइएको छ । यता त्रिपुरासुन्दरी नगरपालिकाका शिक्षा युवा तथा खेलकुद शाखा प्रमुख भीमबहादुर थापाले मंसिर २६ गतेदेखि नै वार्षिक परीक्षा सञ्चालन गर्ने निर्णय भएको बताए । डोल्पा हिमाली जिल्लामा पर्ने भएकाले पुष माघ गरेर ४५ दिन चिसो बिदा हुन्छ,यस अवधिमा विद्यार्थीले पढेको कुरा बिसर्न सक्ने भएकाले सधै पुस पहिलो सातासम्म परीक्षा सक्ने गछौँ थापाले भने । त्रिपुरासुन्दरीमा फागुन पहिला साताभित्रै विद्यालय खुलेर पठनपाठन सुरु हुने उनले बताए । उपल्लो डोल्पामा पर्ने शेफोक्सुण्डो, डोल्पोबुद्ध र छार्काताङसोङ गाउँपालिकामा भने एक महिनाअघि नै वार्षिक परीक्षा सम्पन्न गरेर बिदा भइसकेको छ । कात्तिकदेखिनै उपल्लो डोल्पामा भारी हिमपात हुने र अत्यधिक चिसो बढ्ने भएकाले अहिले बन्द भएका विद्यालयहरू एकैपटक वैशाखमा खुल्ने गर्दछन् ।"
"देश समृद्ध बनाउने अभियानमा छौं : ओली","अछाम : नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले देश समृद्ध बनाउने उदेश्यका साथ एमाले समृद्धिका लागि संकल्प यात्रामा होमिएको बताएका छन् । शनिबार साँफेबगरमा अयोजित बाजुरा र अछामको संयुक्त सन्देश सभालाई सम्बोधन गर्दे अध्यक्ष ओलीले साढे ३ वर्ष एमालेको सरकार हुँदा देशमा विकासको लहर चलेको भन्दै त्यही लहरलाई कायम राख्न एमाले कटिबद्ध रहेको बताए । ओलीले एमाले सरकार बाहिर हुँदा अस्थिरता, अराजकता, मनपरितन्त्र मौलाएको बताए । वर्तमान सरकारले अपराधिहरूलाई संरक्षणबाहेक केही गर्न नसकेको उनको भनाइ छ । उनले यात्राका क्रममा विभिन्न ठाउँका कला, संस्कृति, सभ्यता, पर्यटकीय स्थलहरू, धार्मिक स्थलहरू, कृषि क्षेत्रको स्थलगत अध्ययनपछि ठोस योजना तयार पारेर फेरि एमालेले अभियान सञ्चालन गर्ने बताए । एमाले नेता भीम रावलको गृह जिल्लामा पुगेर ओलीले आन्तरिक एकताका साथ बिना मनमुटाव एकजुट हुन आह्वान गरे । राष्ट्रियस्तरबाट एमालले सञ्चालन गरेको अभियानमा गृह जिल्लामा नै भीम रावललाई बोलाइएको थिएन । अध्यक्ष ओलीले बयालपाटा अस्पताल र वैद्यनाथ धामको समेत अवलोकन गरेका थिए ।"
"एमाले अध्यक्ष ओलीले दैलेखमा पेट्रोलियम पदार्थ अन्वेषणस्थल अवलोकन गर्ने","दैलेख : नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले दैलेखमा पेट्रोलियम पदार्थ अन्वेषणस्थलमा स्थलगत अवलोकन गर्ने भएका छन् । अध्यक्ष ओलीले पेट्रोलियम पदार्थ अन्वेषणस्थल जलजलेमा अवलोकन तथा सार्वजनिक भेटघाट गर्ने भएका हुन् । एमालेले चलाएको झुलाघाटदेखि चिवा भञ्ज्याङसम्मको समृद्धिका लागि संकल्प यात्राअन्तरगर्त अध्यक्ष ओलीले भैरबी गाउँपालिका१ जलजलेमा पेट्रोलियम पदार्थ अन्वेषणको अवस्थाबारे अवलोकन र स्थानीयसँग भेटघाटको कार्यक्रम तय गरिएको छ । उनले भोलि दिउँस साढे २ बजे पेट्रोलियम पदार्थ अन्वेषणस्थल अवलोकन गर्नेछन् । त्यसलगत्तै दैलेखको पञ्चकोशी तीर्थस्थलअन्तरर्गत सदियौंदेखि ज्वाला बलिरहेको श्रीस्थान र नाविस्थानको अवलोकन भ्रमण गर्ने कार्यक्रम तय भएको एमाले दैलेखका कार्यबाहक अध्यक्ष प्रेमबहादुर बुढाले बताए । उनका अनुसार ओलीले मध्यपहाडी राजमार्गअन्तर्गत पर्ने नारायण नगरपालिका२ जाहारकोटस्थित कृतिदेवल सहकारी भवनमा तरबार नाच र मारुनी नाचको अवलोकन र भेटघाटको कार्यक्रम तय भएको छ । त्यसअघि ओली दैलेखको राकमकर्णालीमा आयोजित बृहत् आमसभामा सहभागी हुनेछन् । राकमकर्णालीमा आमसभापछि मध्यपहाडी राजमार्ग अन्र्तगत जम्बुकाँध बजार र चगत्रा बजारमा सार्वजनिक भेटघाटसकेर पेट्रोलियम पदार्थ अन्वेषणस्थल अवलोकनपछि दैलेख सदरमुकाम पुग्नुहुनेछ, एमाले दैलेखका कार्यबाहक अध्यक्ष बुढाले भने । मंसिर १८ गते विहान दैलेख सदरमुकामको देवकोटा चोकमा आम नागरिकहरुसँग सार्वजनिक भेटघाटको कार्यतालिका रहेको छ । अध्यक्ष ओलीले डुंगेश्वर गाउँपालिकामा पर्ने चुप्रा बजार, माथिल्लो डुंगेश्वर बजार, गुराँस गाउँपालिकामा पर्ने तालपोखरी बजार र गुराँसेमा सार्वजनिक भेटघाटको कार्यक्रम तय भएको छ, कार्यबाहक अध्यक्ष बुढाले भने । ओलीको यात्राका क्रममा जिल्लास्थित सुरक्षा निकायहरुले सुरक्षा व्यवस्थालाई मजबुत बनाएको बुढाले बताए । पूर्वप्रधानमन्त्रीसमेत रहेका ओलीले दैलेखको गुराँस गाउँपालिकाको नवनिर्मित भवन उद्घाटन गर्ने कार्यक्रम तय भएको गाउँपालिकाका निमित्त प्रमुख प्रशासकीय अधिकृत दिनेश दाहालले बताए । गाउँपालिकाले पूर्वप्रधानमन्त्रीबाट कार्यालयको नवनिर्मित भवन उद्घाटन हुने कार्यक्रममा सहभागी हुन सार्वननिक आह्वानसमेत गरेको छ ।"
