"शीर्षक","विवरण"
"पानी पारिदिन माग गर्दै चेपे र मर्स्याङ्दी दोभानमा जलधारा","गोरखा : लामो समयदेखि परेको खडेरीबाट मुक्त गरिदिन माग गर्दै गोरखाका किसानहरूले जलधारा गरेका छन् । सात महिना लामो खडेरीबाट अताल्लिएका गोरखा पालुङ्टारका किसानहरूले देवतासित पानी माग गर्दै शनिबार जलधारा गरेका हुन् । खडेरीका कारण धान, मकै रोप्न नपाएका र उम्रिएकाहरू पनि मर्न थालेपछि अताल्लिएका किसानहरूले शनिबार मर्स्याङदी र चेपे नदीको दोभानस्थित शिवजीको मन्दिरमा पूजाआजासहित जलधारा गरेका हुन् । बरुण, मेघ, इन्द्र, देवी र शिवजीसित पानी माग गर्दै पूजापाठ गरिएको पण्डित राोहिणीप्रसाद पौडेलले बताए । एकसय आठका दरले सबै देवदेवीको होम पनि गर्यौँ, उनले भने, खडेरी पर्यो बाली सुक्यो, पानी पारिदिनुस् भनेर भगवानसँग प्रार्थना पनि भयो । लगालग सात महिनासम्म वर्षात नभएकाले जलधारा गरी पानी माग गरेको उनले जानकारी दिए । आज शनिबार पनि भयो, अग्नि जुरेको दिन पनि, अष्टमी तिथि र शिवजी पनि जुरेको दिन भएकाले जलधारा गरिएको हो, उनले भने । लामो समयसम्म खडेरी परेपछि चिन्तित बनेका स्थानीयबासी शुक्रवार भेला बसेका थिए । भेलाबाट जलधारा गर्ने निर्णय गरिएको स्थानीय श्यामप्रसाद देवकोटाले भने । अघिल्लो दिन सबै घरधुरीले पूजा सामग्री तयार गरे, आज पञ्चेबाजासहित सबै घरधुरीबाट पूजाका सामग्री लिएर चेपेघाटमा आएर पूजाआजा गर्यौं, उनले भने । लामो समय खडेरी पर्दा जलधारा गर्ने प्राचीन कालदेखिको परम्परालाई कायम गर्दै त्यसलाई निरन्तरता दिइएको उनले जानकारी दिए । यसो गर्नाले पानीको अभाव भएको स्वगएका राजा इन्द्रलाई थाहा हुने र पानी पारिदिने विश्वास रहेको उनको भनाइ छ । पूजाआजा सकेर फर्केका स्थानीयले बाटोमा पनि एक आपसमा पानी छ्यापाछ्याप गरी रमाइलो गरेका थिए । जलधारा गरी फर्केका टोलीलाई बाटोमा पर्ने प्रत्येक घरधनीले घरबाहिर गाग्रीका गाग्री पानी छ्यापेर रमाइलो गरेका थिए । लामो समय खडेरी पर्दा खेती गर्न नपाएको स्थानीयको गुनासो छ । घैया मकै गोड्ने समय भएपनि वर्षा नहुँदा अधिकांश जग्गामा घैया छर्न र मकै रोप्न नसकिएको स्थानीय कृष्णप्रसाद भट्टले बताए । पानी नपरेको सात महिना भयो, यतिका समय पानी नपर्दा बारी जोतेर घैया मकै छर्न पाइएन, वस्तुभाउलाई खानेपानी अभाव भयो, गर्मी बढेर समस्या बनाएको छ, उनले भने, कतैकतै उम्रिएको मकै पनि सुकेको छ । यसपटक अनिकाल पर्ने डर भयो ।"
"दार्चुलामा तीन जना मृत भेटिए","दार्चुला : दार्चुलामा तीन जना मृत फेला परेका छन् । जिल्लाको मालिकार्जुन गाउँपालिकाका २ जना र एक भारतीय नागरिक मृत फेला परेका जिल्ला प्रहरी कार्यालय दार्चुलाका सूचना अधिकारी ज्ञानेन्द्रबहादुर सिंहले जानकारी दिए । उनका अनुसार भीरबाट लडेर मालिकार्जुन गाउँपालिका८ चस्कोटका ४० वर्षीय जयराम लुहारको मृत्यु भएको छ । लुहार घर नजिकैको भीरबाट लडेर करिब ५० मिटर तल मृत अवस्थामा फेला परेका थिए । शवलाई जिल्ला अस्पतालमा राखिएको छ । यस्तै मालिकार्जुन गाउँपालिका६ उकुमा एक महिला झुण्डिएको अवस्थामा मृत फेला परेकी छिन् । शुक्रबार राति ३५ वर्षीया बुद्धि तिरुवा आफ्नै घरमा झुण्डिएको अवस्थामा मृत फेला परेको प्रहरीले जनाएको छ । उनको शवलाई जिल्ला अस्पताल दार्चुलामा पोष्टमार्टम गरिएको छ । यसैबीच शनिबार महाकाली नदी किनारमा एक भारतीय नागरिकको शव फेला परेको छ । पिथौरागढ जिल्ला, धारचुला तहसिल अन्तर्गतको ग्राम सिर्दाग बस्ने ३६ वर्षीय राम लाल बर्माको शव महाकाली नगरपालिका५ नमस्कारस्थित नदी किनारमा फेला परेको सूचना अधिकारी सिंहले बताए ।"
"बैतडीमा बैंकमा कार्यरत महिला कर्मचारीमाथि कुटपिट","बैतडी : बैतडीको सिगास गाउँपालिका२ मा रहेको कृषि विकास बैंकमा कार्यरत महिला कर्मचारीमाथि कुटपिट भएको छ । सिगास गाउँपालिका१ का २८ वर्षीय केशव धामीले कृषि विकास बैंकमा कार्यालय सहयोगीका रूपमा कार्यरत २८ वर्षीया सुसिला धामीलाई कुटपिट गरेका हुन् । शनिबार दिउँसो गाजरी बजारमै सुसिलामाथि कुटपिट भएको र कुटपिट गर्ने धामीलाई पक्राउ गरिएको जिल्ला प्रहरी कार्यालय बैतडीका सूचना अधिकारी लोकराज जोशीले जानकारी दिए । केशवले मदिरा सेवन गरी कुटपिट गरेको प्रहरीले जनाएको छ । महिलाको अनुहार लगायत शरीरका विभिन्न भागमा चोट लागेको छ । घटनाबारे थप अनुसन्धान भइरहेको प्रहरीले बताएको छ ।"
"एमालेले कम्युनिष्ट पार्टीको अन्तर्राष्ट्रिय सम्मेलन गर्ने","काठमाडौं : नेकपा (एमाले)ले कम्युनिष्ट पार्टीको अन्तर्राष्ट्रिय सम्मेलन गर्ने भएको छ । एमालेको ललितपुरस्थित पार्टी मुख्यालयमा तीन दिनसम्म चलेको केन्द्रीय कमिटीको बैठकले नेपालमा कम्युनिष्ट पार्टी स्थापना भएको ७५ वर्षका अवसरमा अन्तर्राष्ट्रिय सम्मेलन गर्ने निर्णय गरेको हो । विश्व कम्युनिष्ट आन्दोलनका लागि नेपालको कम्युनिष्ट आन्दोलन उदाहरणीयरूपमा रहेकाले यही वर्ष कम्युनिष्ट पार्टीको अन्तर्राष्ट्रिय सम्मेलन गर्न लागिएको एमाले प्रचार विभाग उपप्रमुख विष्णु रिजालले जानकारी दिए । 'जनताको बहुदलिय जनवादका माध्यमबाट हामीले कम्युनिष्ट आन्दोलनमा ठूलो योगदान दिएका छौं । आजको सन्दर्भलाई लिएर मार्क्सवादको सिर्जनात्मक प्रयोग लिएर विश्वका कम्युनिष्ट पार्टीको सम्मेलन गर्न थालेका छौं,' उनले भने । एमालेले पार्टीलाई यहाँसम्म ल्याउन सहयोग गर्ने, आफ्नो जीवनलाई दाउमा राखेर सेल्टर उपलब्ध गराउनेको सम्झना गर्दै सेल्टर पुस्तक प्रकाशन गर्ने निर्णय गरेको छ । एमालेले नेपालको कम्युनिष्ट आन्दोलनको विकासका क्रममा विभिन्न ऐतिहासिक ठाउँले भूमिका निर्वाह गरेको र ती ठाउँको संरक्षण तथा प्रवर्द्धन गर्नका लागि स्मारक निर्माण गर्ने निर्णय गरेको उपप्रमुख रिजालले जानकारी दिए । त्यसैगरी एमालेले दुई महिने ग्रासरुट अभियानलाई निरन्तरता दिने निर्णय गरेको छ । पार्टी निर्माणका लागि केन्द्रीय सदस्यले आफ्नो भूगोलभन्दा बाहिर गएर एक वर्षसम्म योगदान गर्ने निर्णय गरेको उनले जानकारी दिए । 'एक वर्षसम्म केन्द्रीय कमिटीका नेता फरक भूगोलमा गएर पार्टी निर्माणमा खट्नुहुने छ,' रिजालले भने, 'मिसन ग्रासरुट अभियानकै क्रममा निरन्तरता दिन केन्द्रीय नेता फरक जिल्लामा गएर पार्टी संगठन सुदृढीकरण अभियानमा खटिनुहुने छ ।' यही वैशाख २८ गतेदेखि सुरु भएको एमाले केन्द्रीय कमिटीको बैठक आज सकिएको छ ।"
"""ओखलढुंगामा ९ महिनामा ७५ ठाउँमा आगलागी","३२ घर जले"",""ओखलढुंगाः ओखलढुंगामा चालु आर्थिक वर्षको ९ महिनामा ७५ ठाउँमा आगलागी हुँदा ३२ घर जलेका छन् । आगलागीबाट ३२ घर र ९ गोठ जलेका हुन् । आगलागीमा परेर २ सय २८ पशु चौपाया मरेका छन् । सबैभन्दा धेरै खसी बाख्रा १४० वटा जलेर मरेको जिल्ला प्रहरी कार्यालयको अभिलेख छ । भैंसी, गोरु, गाई, सुँगुर, खसी र कुखुरा समेत जलेर मरेका छन् । ३२ घर जल्दा धनमालका अतिरिक्त नगद र सुन समेत जलेको छ । यसरी आगो लागेर ४ करोड ७१ लाख ५२ हजार एक सय रुपैयाँ बराबरको क्षति भएको जिल्ला प्रहरी कार्यालय ओखलढुंगाका सुचना अधिकारी देब दासले अन्नपूर्णलाई बताए । आगलागीका सूचनाहरू आउनासाथ प्रहरीले स्थानीयवासी र वडा तथा पालिकासँग समन्वय गरेर नियन्त्रणमा लिने गरेको दासले बताए । आगलागीमा घर जलेकाहरू अहिले घरबारविहीन भएका छन् । परिवारिक व्यवस्थापनमा समस्या हुँदै आएको छ । पीडितहरूलाई राहतका लागि सरकारले केही सामग्री तथा रकम उपलब्ध गराए पनि प्रयाप्त नहुँदा अझै कतिपय व्यक्ति बारीका टहरामा बसोवास गर्न बाध्य रहेको स्थानीय बताउँछन् । स्थानीय तहको विपदमा पूर्व तयारी नहुँदा यस्ता घटनामा बढी क्षति हुने गरेको छ । स्थानीय सरकारले विपद् व्यवस्थापन प्रतिकार्य योजना र बजेट समेत व्यवस्थापन नगर्दा विपदमा सधैं अप्ठेरो हुने गरेको पाइएको सामाजिक अभियान्ता विवेश श्रेष्ठले बताउँछन् । आगलागी पीडितलाई भाँडाकुँडाको सेट र केही थान कपडा रेडक्रसले उपलब्ध गराएको छ । स्थानीय सरकारले ५ हजार, १० हजार आर्थिक सहायता दिए पनि गरिब र विपन्नहरू अहिले पनि समस्यामा छन् । स्थानीय उपभोक्ता देखि सरकार समेतले चासो नदिँदा आगलागीले जिल्लाको धेरै वन क्षेत्र समेत जलेर सखाप भएको छ । घर पशु चौपायासँगै जिल्लाका विभिन्न २० वटा वन जलेका छन् । वन क्षेत्रमा आगलागी हुँदा ९ सय ५० हेक्टर वन क्षेत्र सखाप भएको जिल्ला वन कार्यालयले जनाएको छ ।"""
"मुगुमा समता स्कुल बन्द भएपछि विद्यार्थी विचल्लीमा","मुगु : हिमाली जिल्ला मुगुमा रहेको समता स्कुलमा अध्ययनरत विद्यार्थीको बिचल्ली भएको छ । सदमुकाम गमगढीमा ०७५ सालदेखि अध्यापन गराउँदै आएको समता स्कुल बन्द भएपछि विद्यार्थी विचल्लीमा परेका छन् । मदन बहादुर हरि बहादुर फाउन्डेसद्वारा सञ्चालित गरिब, दलित, पिछडिएका बालबालिकाले सहज गुणस्तरीय शिक्षा पाउने भन्दै विद्यालयका प्रमुख फाउण्डर उत्तम सञ्जेल र सुर्दशन पौडेलले मुगुमा विद्यालय स्थापाना गराएका थिए । यो स्कुल पाँच वर्ष नबित्दै संस्थापन पक्षले हात झिकेपछि अध्ययनरत १ सय ३० जना विद्यार्थी विच्चलीमा परेका हुन् । विद्यालयको ब्यवस्थापन पक्षको लापरबाहीले विद्यालय बन्द गर्ने वा सञ्चालन गर्ने किचलोको कारण समता स्कुलमा अध्ययनरत बालबालिका बिचल्लीमा परेका अभिभावकहरूले बताएका छन् । विद्यालय सञ्चालनको लागि छायाँनाथ रारा नगरपालिकाले २ कक्षासम्मको अनुमति दिइएको भए पनि विद्यालयले मनोमानीरूपमा ५ कक्षासम्म सञ्चालन गर्दै आएको छ । संस्थापक पक्षले विद्यालय सञ्चालन मनोमानीरूपमा गरेको र सञ्चालनमा समस्या आएको देखाएर बन्द गरेको धर्मबहादुर शाहीले बताए । 'अन्य विद्यालय भर्ना हुनका लागि स्थान्तरण प्रमाण प्रत्र आवश्य पर्छ । त्यो विद्यालयले दिने अवस्था छैन । विद्यालय स्तर एकीकृत शैक्षिक ब्यावस्थापन सूचना प्रणाली अध्यावधिक विद्यालयले गराएको छैन । अन्य विद्यालयमा भर्ना गर्नसमेत समस्य भएको छ,' कृष्णामाया मल्लले बताइन् । मल्लका अनुसार शिक्षकहरूले नौ महिनादेखि तलब पाएका छैनन् । शैक्षिक सत्र सुरु भएको महिना दिन भएको भए पनि समता स्कुलमा अध्ययनरत विद्यार्थीले पढ्न पाएका छैनन् । विद्याथीहरूको अद्यावधिक नहुँदा अन्य विद्यालयमा भर्ना हुन पनि समस्या भएको समता स्कुलका सहायक प्रधानध्यापक समुन्द्र कुमार मल्लले बताए । सय रुपैयाँ मासिक शुल्क तिरेर पढ्न पाउने लोभमा भर्ना भएका विद्यार्थीले पाँच सय महिनाको शुल्क तिर्ने गरेकाो अभिभावकले बताएका छन् ।"
"१५ बुँदे माग राख्दै सांसद गौतम आमरण अनसनमा","गुलरिया : नेपाल कांग्रेसका केन्द्रीय सदस्य तथा पूर्व सिँचाइ मन्त्री संजयकुमार गौतम आमरण अनसनमा बसेका छन् । बर्दियाको विकासका लागि १५ बुँदे मागसहित आमरण अनसन (सत्याग्रह) मा बसेका हुन् । जिल्ला प्रशासन कार्यालय बर्दिया मार्फत प्रधानमन्त्रीलाई ज्ञापनपत्र बुझाएपछि बबई नदीको जब्दीघाटमा भाँसिएको पुलमुनि नदी तटमा अनसन सुरु गरेका हुन् । बर्दियाली जनताले तीन पटक आफूलाई जिताए पनि विकासको मुद्दामा सरकारले कहिल्यै सहयोग नगरेको गौतमले गुनासो गरे । उनले सबै दल एवं नागरिकलाई सहभागिताका लागि आग्रह गरेका छन् । माग पूरा नभएसम्म अनसन जारी रहने उनको भनाइ छ । जब्दीघाटको भत्किएको पुलको स्पान लगायतका संरचना हटाई तुरुन्त पुल निर्माण सुरु गर्नुपर्ने, गुलरियामा तटबन्धनको बाँकी काम नियमित गर्नुपर्ने, राष्ट्रिय गौरवको बबई सिँचाइ आयोजना तीन वर्षमा पूरा गर्न बजेट सुनिश्चित गर्नुपर्ने, भुरीगाउँ तेलपानी सुर्खेत सडक यसै आर्थिक वर्षदेखि निर्माण सुरु गर्नुपर्ने लगायतका माग छन् । आफ्नै सरकार भएपनि सदनबाट जति माग राखेपनि पूरा नभएपछि जनताको भावनाको कदर गर्दै सम्भावनाको विकल्प नदेखेर अनसनमा बस्न बाध्य भएको गौतमले बताए ।"
"आइतबार देशका यी क्षेत्रमा हुने छ वर्षा","काठमाडौं : आइतबार देशको पहाडी भूभागमा आंशिकदेखि सामान्य बदली रही बाँकी भूभागमा आंशिक बदलीदेखि मौसम सामान्यतया सफा रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार देशका पहाडी भूभागका थोरै स्थानमा मेघगर्जनचट्याङसहित क्षणिक वा हल्का वर्षाको सम्भावना रहेको छ । आइतबार राति कोशी प्रदेश तथा गण्डकी प्रदेशको थोरै स्थानमा हल्का वर्षाको सम्भावना रहेको छ ।"
"""जंगलको डढेलो बस्तीमा पस्यो","दुई जना घाइते"",""सिन्धुली : सिन्धुलीको गोलन्जोर गाउँपालिकामा दुई दिनदेखि लगातार सल्किएको डढेलो बस्तीमा पसेको छ । गोलन्जोर६ धुसुनी माथिको जंगलको डडेलो डढेलो बस्तीमा पस्दा स्थानीय हरि बिसुंखेको घर जलेर नस्ट भएको छ । प्रहरीका अनुसार जंगलको डढेलो बस्तीमा पस्दा निभाउने क्रममा शनिबार दुई जना घाइते समेत भएका छन् । गोलन्जोर गाउँपालिका७ को राताटार गाउँस्थित लालुपाते सामुदायिक वनको जंगलमा शुक्रबारदेखि लागेको आगो बस्तीमा पस्दा निभाउने क्रममा २६ वर्षीया बिनिता राई र ४८ वर्षीया मैयादेवी श्रेष्ठ घाइते भएका हुन् । राईको दुवै हात र टाउकोमा आगोले पोलेको छ । उनको शुभजीवन अस्पतालमा सामान्य उपचारपश्चात थप उपचारका लागि कीर्तिपुर अस्पताल काठमाडौं पठाइएको र श्रेष्ठको शुभजिवन अस्पताल उपचार भइरहेको जिल्ला प्रहरी कार्यालय सिन्धुलीका प्रवक्ता चिरन्जिवी दाहालले बताए । राईको अवस्था गम्भीर छ । राई ग्वाल्टार स्वास्थ्य चौकीका ल्याव टेक्निसियन हुन् । त्यस क्षेत्रमा अहिले पनि भीषण आगलागी भइरहेको छ । सिन्धुली र मन्थली रामेछापबाट दुई वटा दमकलको सहायतामा प्रहरी र स्थानीयले आगो निभाउने प्रयास भएपनि सफल हुन नसकेको बताइएको छ । गोलन्जोर३ को सान्नेपाखाबाट सल्किएको डढेलो दुई दिनमा वडा नम्बर ६ को धुसुनी हुँदै वडा नम्बर ७ को राताटारसम्मको जंगल सखाप भएको स्थानीय गौरब कार्कीले जानकारी दिए । डढेलोका कारण गोलन्जोरको सान्नेपाखा, नागपोखरी बस्तीको खानेपानी पाइप जलेर नष्ट भएको छ । सुदामे, च्यानडाडाको बस्ती समेत जोखिममा परेका छन् । कात्तिके, भदौरे, ओख्ले, रिप, धनसिङ्हडाँडा, पात्लेटार क्षेत्रमा समेत जोखिम बढेको छ । जिल्लाका दर्जनौं सामुदायिक वनमा डढेलो लागेको छ । जिल्लामा डढेलोका कारण हालसम्म एक जनाको ज्यान गएको छ भने तीन जना घाइते भएका छन् ।"""
"लडाकु शिविर घोटालासहित चर्चित काण्डहरूको छानबिन गर्न एमालेको माग","काठमाडौं : नेकपा एमालेले लडाकु शिविर घोटाला काण्डलगायत चर्चामा आएका सबै काण्डहरूको निष्पक्षतापूर्वक छानबिन गर्न माग गरेको छ । ती काण्डहरू छानबिन गर्दा पार्टीले पूर्ण सहयोग गर्ने निर्णय एमालेले गरेको छ । 'नेपाली समाजमा भ्रष्टाचार र अनियमितता सङ्क्रामक रोगका रूपमा रहँदै आएको छ । यस्ता घटनाहरूको निष्पक्ष छानबिन र दोषीहरूलाई कानुनको दायरामा नल्याउँदा यसले लोकतान्त्रिक प्रणाली, राजनीतिक नेतृत्व र पार्टीहरूमाथि नै प्रश्न उठ्ने स्थिति सिर्जना भएको छ । यो बैठक लडाकु शिविर घोटाला काण्ड लगायत चर्चामा आएका सबै काण्डहरूको निष्पक्षतापूर्वक छानबिन अघि बढाउन सम्बद्ध निकायसमक्ष आह्वान गर्दछ,' १६ बुँदे निर्णयमा भनिएको छ । एमालेले नक्कली भुटानी शरणार्थी प्रकरणले मुलुकक प्रतिष्ठामाथि नै गम्भीर प्रश्न खडा भएको निष्कर्ष निकालेको छ । 'उक्त प्रकरणको कुनै राजनीतिक पूर्वाग्रह र दबाबबिना निष्पक्षरूपमा छानबिन गरी दोषीमाथि हदैसम्मको सजाय होस् भन्ने माग गर्दछ । यस क्रममा हिरासतमा राखिएका व्यक्तिहरूलाई छानबिनको दायरामा आउनसक्ने व्यक्तिसँग अवैध रूपमा भेटघाट गराउने, पैसा दिएर मुद्दा मिलाउने प्रयाश गर्ने, असम्बद्ध व्यक्तिहरूको नाम लिन र आफू अनुकूलको बयान गराउन दबाब दिइएको जस्ता सूचना सार्वजनिक भएका छन्,' निर्णयमा भनिएको छ । पाँच दलीय गठबन्धन सत्तामा रहँदा चालिएका विगतका राष्ट्रविरोधी नीति र कदमहरूको प्रभाव यतिबेला मुलुकको अर्थतन्त्रले झेल्नुपरेको निष्कर्ष एमालेको छ । 'व्यापारीका प्रतिनिधिहरूलाई अर्थ मन्त्रालयमा राखेर उनीहरूका स्वार्थ अनुकूल करका दर हेरफेर गरी बजेट बनाएको र अर्थतन्त्रको ठेक्का निश्चित व्यापारिक घरानालाई दिएको प्रभावस्वरूप यतिबेला मुलुक चरम आर्थिक संकटतर्फ धकेलिएको छ,' निर्णयमा भनिएको छ, 'यही गठबन्धनकै सरकारले चालू आर्थिक वर्षमा आठ प्रतिशत आर्थिक बृद्धिदर हासिल हुन्छ भनेर बजेटमा घोषणा गरेकोमा दुई प्रतिशत पनि हुन्छ कि हुन्न भन्ने अवस्था उत्पन्न भएको छ । एकातिर अत्यावश्यक क्षेत्रको बजेट कटौती गरिएको छ भने अर्कातिर बीचको छोटो अवधि हामीले अर्थ मन्त्रालय सम्हाल्दा आर्थिक मितव्ययिता अपनाउन लिइएका निर्णयहरू खारेज गरेर फजुल खर्चलाई निरन्तरता दिइएको छ । फलस्वरूप सामाजिक सुरक्षाको भुक्तानीमा समेत समस्या उत्पन्न भएको छ, सही रूपमा सञ्चालन गर्न हुने उद्योगव्यवसाय पूरै प्रभावित भएका छन् ।' नयाँ लाइलेन्स, ठेक्कापट्टा र आयोजना जस्ता विषय सत्ता साझेदारहरूबीचको भागबण्डा र मिलेमतोमा निश्चित व्यापारिक समूहको हातमा सुम्पेर मुलुकलाई स्वार्थ समूहहरूको कब्जामा राख्ने कोशिसलाई तीब्रता दिइएको एमालेको आरोप छ । यसले व्यवसायीहरू अत्यन्त हतोत्साहित र निराश बन्न पुगेको र व्यवसाय बन्द हुने र उनीहरू पलायन हुने क्रम बढेको एमाले जनाएको छ ।"
