"शीर्षक","विवरण"
"अब हरेक शुक्रबार साढे १० बजे १० मिनेट अभियान","काठमाडौं : भोलिदेखि हरेक शुक्रबार साढे १० बजे १० मिनेट अभियान सञ्चालन हुने भएको छ । बिहीबार स्वास्थ्य तथा जनसंख्या मन्त्रालयले विज्ञप्ति जारी गर्दै डेंगी संक्रमण बढ्न सक्ने जोखिमलाई मध्यनजर अभियान सञ्चालन गर्ने जनाएको हो । सबै सरकारी तथा सार्वजनिक कार्यालयहरूले आफ्नो कार्यालय हाताभित्र र वरपर सबै कर्मचारी सहभागी भई सरसफाई अभियान अनिवार्य सञ्चालन गर्न मन्त्रालयले अनुरोध गरेको हो । गत वर्षको डेंगु संक्रमण अत्यधिक भएको भन्दै यस वर्ष समयमै सचेतना अपनाउन उक्त अभियान सञ्चालन गर्न सरकारीसँगै निजी, सर्वसाधारण तथा सरोकारवाला सबैलाई अनुरोध गरिएको मन्त्रालयका सहप्रवक्ता डा समिरकुमार अधिकारीले जानकारी दिए ।"
"मिटर ब्याजसम्बन्धी जाँचबुझ आयोगले पीडितसँग माग्यो निवेदन","काठमाडौं : मिटरब्याजसम्बन्धी जाँचबुझ आयोगले निवेदन दिन पीडितलाई आह्वान गरेको छ । आयोगले वैशाख १७ देखि ३१ गतेसम्म १५ दिनभित्र निवेदन दिन पीडितलाई आह्वान गरेको हो । विशेष अदालतका पूर्वअध्यक्ष गौरीबहादुर कार्की नेतृत्वको आयोगले बिहीबार सूचना निकाल्दै अनुचित लेनदेन (मिटर ब्याज) बाट पीडितको निवेदन भनेको हो । सूचनामा भनिएको छ, आयोगबाट अनुचित लेनदेन (मिटर ब्याज)बाट पीडितको निवेदन आह्वान गरिएको छ । पीडितहरूले आफ्नो भएसम्मका सवुद प्रमाणसहित भएको व्यहोरा खुलाइ अनलाइनबाट सिधै यस आयोगमा वा निवेदकको जिल्लामा रहेको जिल्ला प्रशासन कार्यालयमा निवेदन दिन अनुरोध छ । प्रत्येक जिल्ला प्रशासन कार्यालयमा मिटर ब्याज पीडित सहायता कक्ष स्थापना गरिएको छ । सोही कक्षमा निवेदन फाराम निशुल्क उपलब्ध हुनेछ । निवेदन फाराम जिल्ला प्रशासन कार्यालयकै कर्मचारीले भराइ दिने प्रबन्ध गरिएको छ ।"
"१२ हजार घुससहित उद्योग विभागकी शाखा अधिकृत पक्राउ","काठमाडौं : त्रिपुरेश्वरस्थित उद्योग विभागअन्तर्गत औद्योगिक सम्पत्ति शाखामा कार्यरत शाखा अधिकृत ताराकुमारी घिमिरे र कार्यालय सहयोगी दीपा थापा १२ हजार घुससहित पक्राउ परेका छन् । सेवाग्राहीसँग घुस लिएको अवस्थामा अख्तियार दुरुपयोग अनुसन्धान आयोगले कार्यकक्षबाटै उनीहरूलाई पक्राउ गरेको हो । आयोगका प्रवक्ता भोला दाहालका अनुसार त्रिपुरेश्वरस्थित उद्योग विभागअन्तर्गत औद्योगिक सम्पत्ति शाखामा कार्यरत शाखा अधिकृत घिमिरेलाई घुस सहित बिहीबार साँझ पक्राउ गरिएको हो । शाखा अधिकृत घिमिरेलाई कम्पनिको ट्रेडमार्क सहजीकरण गरिदिए वापत १२ हजार रुपैयाँ घुस लिएको अवस्थामा कार्यकक्षबाटै समातिएको हो । उनको कार्यकक्षमा स्रोत नखुलेको ३७ हजार ५ सय ३५ रुपैयाँ समेत फेला परेको अख्तियार स्रोतले जनाएको छ ।"
"अमलेखगञ्जमा खैरो हेरोइनसहित भारतीय नागरिक पक्राउ","वीरगन्ज : बाराको अमलेखगञ्जबाट प्रहरीले ठूलो परिमाणमा लागूऔषध खैरो हेरोइनसहित एक भारतीय नागरिकलाई पक्राउ गरेको छ । प्रहरीले २ सय ग्राम खैरो हेरोइनसहित भारतको उत्तर प्रदेशको गोरखपुरका ६० वर्षीय सन्तोष त्रिपाठीलाई बिहीबार दिउँसो पक्राउ गरेको हो । वीरगन्जबाट काठमाडौं जाँदै गरेको ना १ ज २०८६ नम्बरको टाटा सुमो प्रहरीले अमलेखगञ्जमा रोकेर चेकजाँच गरेको थियो । त्यस क्रममा उक्त टाटा सुमोमा सवार त्रिपाठीको शरीर खानतलासी गर्दा उनले दुवै खुट्टामा लुकाएर राखेको २२ पोकामा रहेको २ सय ग्राम खैरो हेरोइन बरामद भएको बाराका प्रहरी उपरीक्षक होविन्द्र बोगटीले जानकारी दिए । उक्त टाटा सुमो र त्यसका चालकलाई पनि प्रहरीले नियन्त्रणमा लिएको बोगटीले बताए । चालकको नाम भने प्रहरीले सार्वजनिक गरेको छैन । त्रिपाठी र टाटा सुमोका चालकलाई प्रहरी हिरासतमा राखेर थप अनुसन्धान भइरहेको बोगटीले जानकारी दिए ।"
"पाल्पा महोत्सव सुरु","तानसेन : तानसेनमा बिहीबारदेखि पाल्पा महोत्सव सुरु भएको छ । कोरोनाका कारण ठप्प भएको आर्थिक क्रियाकलाप चलायनमान बनाउनका लागि महोत्सव सुरु भएको हो । पाल्पा उद्योग वाणिज्य संघले ५ वर्षपछि महोत्सव आयोजना गरेको हो । महोत्सवमा ३ लाख दर्शकले अवलोकन गर्ने र १० करोड रुपैयाँ बराबरको कारोबार हुने आकलन गरिएको छ । १० दिनसम्म सञ्चालन हुने महोत्सवमा ३ सय स्टल राखिएको छ । महोत्सवबाट बचेको रकम संघको अपुरो बहुउद्देश्यीय भवन निर्माण तथा टुँडिखेल मर्मतमा खर्च गरिने मुल समितिका संयोजक एवं संघका अध्यक्ष शैलेन्द्र भट्टराईले बताए ।"
"चौदण्डिगढी नगरपालिका अडियो प्रकरणमा दुवै पक्ष दोषी","उदयपुर : केही दिनअघि सामाजिक सञ्जालमा भाइरल भएको चौदण्डिगढी नगरपालिकाको कर्मचारी नियुक्ति प्रक्रिया सम्बन्धी अडियो प्रकरणमा छानबिन समितिले दुवैतर्फ दोषी ठहर्याएको छ । करार कर्मचारी नियुक्तिमा लेनदेनको चलखेलको विषयलाई लिएर गत चैत्र २९ गते रेकर्ड गरिएको अडियो सार्वजनिक भएपछि गठित छानबिन समितिले १० दिन लगाएर प्रतिवेदन तयार गरेको थियो । अडियो सार्वजनिक भए लगत्तै मेयर कालुमान लामाले कर्मचारी देवप्रकाश राईलाई निलम्बन गरी बैशाख ३ गते वडा नम्बर ९ का वडाध्यक्ष प्रकाश राउतको नेतृत्वमा तीन सदस्य छानबिन समिति गठन गरेका थिए । समितिले अडियोमा संवाद गरेका आरोपित राई पीडित पक्ष भनिएका कुन्दन मेहता र गूडीकुमारी मण्डलसँग प्रत्यक्ष भेटमा र टेलिफोन सम्पर्कबाट प्रतिवेदन तयार गरेको जनाएको छ । तयार पारिएको प्रतिवेदन समितिले बुधबार मेयर लामालाई बुझाएको छ । समितिले बुझाएको प्रतिवेदन बिहीबार मेयर लामाले पत्रकार सम्मेलनको आयोजना गरी सार्वजनिक गरे । आठ पृष्ठ लामो प्रतिवेदनमा कर्मचारी नियुक्तिमा पैसा माग्नु राईको कमजोरी भएकाले आगामी दिनमा समेत अयोग्य रहने गरी सेवाबाट हटाउन सुझाव दिएको छ । त्यसैगरी नगर कर्मचारी नियुक्तिमा आवेदन दिएका व्यक्ति गुडीकुमारीका आफन्त कुन्दनले सुरुदेखि नै कर्मचारी र जनप्रतिनिधिलाई आर्थिक प्रलोभनमा पारेर नियुक्ति लिने प्रयास गरेको प्रतिवेदनले देखाएको छ । गूडीको जागिरका लागि कुन्दन आफै आवेदन दिन नगरपालिकाको प्रशासन कक्षमा पुगेर कर्माचारीलाई कुनै लेनदेन वा भनसुनमा जागिर हुन्छ की भन्ने प्रस्ताव राखेको प्रतिवेदनले औंल्याएको छ । जवाफमा नगरपालिकामा कुनै लेनदेन, भनसुनले जागिर नहुने, खुला प्रतिस्पर्धा र योग्यता क्षमताका आधारमा मात्र जागिर हुने भनेपछि कुन्दनले फसाउने योजना बनाएको प्रतिवेदनले देखाएको छ । कर्मचारीले दिएको जुन जवाफ कुन्दन आफैले स्वीकार गरेको समितिका संयोजक राउतले बताए । आवेदन दिए लगत्तै कर्मचारी देवप्रकाशलाई प्रलोभनमा पारी अख्तियार दुरुपयोग अनुसन्धान आयोगमा उजुरी दिएको बताइएको छ । कुन्दनले अख्तियारको निर्देशनअनुसार आफूले अडियो रेकर्ड गरेको र पछि नगरपालिकाले आफ्नो बहिनी गूडीलाई फेल गरेको प्रतिशोधमा अडियो सार्वजनिक गरिदिएको प्रतिवेदनमा उल्लेख छ । कुन्दनले अख्तियारको टोलीसहित आफू राईलाई पक्राउन जान खोजेको तर राईले बहिनीले दरखास्त दिएको कोटा फुल भएकाले अब जागिर नहुने बताएपछि अख्तियारको टोली कोशी पुलबाट फर्किएको समितिलाई बयान दिएका छन् । प्रतिवेदनमा अडियोबारे गूडीकुमारीले केही जानकारी नभएको बताइएको छ । प्रतिवेदनमा आरोपित राईले भनेका छन्, पहिला कुनै गलत नियत नराखेको, पैसाको लेनदेनसमेत नगरेको तर धेरै पटक पैसा लिन आग्रह गर्दै फोन आएपछि आफूले स्विकार गरेको हो ।' संयोजक राउतले भने दुवै तर्फबाट आर्थिक प्रभावमा पार्ने कोसिस भएको देखिएको छ । जुन कुराले नगरपालिकाको सार्वजनिक सेवा प्रवाहलाई सुशासनयुक्त कायम राख्न सक्दैन । कुन्दनले नगरमै पुगेर प्रशासनमासमेत आर्थिक लेनदेन हुने नहुने जिज्ञासा राखेकोले उनको नियतसमेत गलत भएको र राइले पनि प्रलोभनमा परेर गलत मनसायले आर्थिक लेनदेनको प्रयास गरेको देखिन्छ ।' त्यसैगरी कर्माचारी र जनप्रतिनिधिहरूको आचारसंहिता सम्बन्धी कानुन बनाएर लागू गर्न समेत प्रतिवेदनमा सुझाव दिइएको छ । साथै अडियो सार्वजनिक भए लगत्तै राईलाई सेवाबाट बर्खास्त गर्ने नगरपालिकाको निर्णयलाई स्वागतयोग्य निर्णय भएको प्रतिवेदनले औंल्याएको छ ।"
"""पुलिसको तेस्रो जित","फ्रेन्ड्स र एपीएफको बराबरी"",""काठमाडौं : सहिद स्मारक ए डिभिजन लिगमा बिहीबार विभागीय टिम नेपाल पुलिस क्लबले सिजनको तेस्रो जित निकालेको छ । त्रिपुरेश्वरस्थित दशरथ रंगशालामा भएको खेलमा पुलिसले एफसी खुमलटारलाई ३१ को नतिजामा पराजित गर्यो । पुलिसका डेब्यूट्यान्ट खेलाडी अहमद हिजाजीले २७औं मिनेटमा गोल गर्दै विभागीय टिमलाई अग्रता दिलाएका थिए । पहिलो हाफमा १० ले पछि परेको खुमलटारले दोस्रो हाफको सुरुमै बराबरी गोल फर्काएको थियो । मोसुके ओलामेउले ५४औं मिनेटमा खुमलटारका लागि बराबरी गोल फर्काएका थिए । तर, निर्धारित समयको खेल सकिन ६ मिनेट बाँकी रहँदा मोजेज ट्वीमले गोल गर्दै पुलिसलाई २१ को अग्रता दिलाएका दिलाए । इन्जुरी समयमा पुन हिजाजीले गरेको गोलसँगै पुलिसले ३१ को जित सुनिश्चित गर्यो । जितसँगै १३ खेलबाट पुलिसले १२ अंक जोडेको छ । लिग तालिकाको पुछारमा रहे पनि अगाडिका टिमसँग अंक दूरी घटाएको छ । पराजित खुमलटार समान खेलबाट १३ अंक जोडेर १२औं स्थानमा छ । एपीएफ र फ्रेन्ड्सको बराबरी आजै एन्फा कम्प्लेक्समा भएको खेलमा एपीएफ र फ्रेन्ड्स क्लबले ११ गोलको बराबरी खेलेका छन् । प्रदीप लामाले २७औं मिनेटमा गोल गर्दै एपीएफलाई अग्रता दिलाएका थिए । फ्रेन्ड्सका लागि ५२औं मिनेटमा रफिक अमिनुले बराबरी गोल फर्काएका थिए । बराबरीसँगै एपीएफ १३ खेलबाट १८ अंक जोडेर लिग तालिकाको छैटौं स्थानमा छ । समान खेलबाट १५ अंक जोडेको फ्रेन्ड्स नवौं स्थानमा छ ।"""
"आधा दर्जन बैंकिङ कानुन परिमार्जन गरिँदै","काठमाडौं : नेपाल राष्ट्र बैंकले विद्यमान बैंकिङ कानुनहरूलाई समसामयिक परिमार्जन गर्ने भएको छ । केही नयाँ कानुनहरू मस्यौदा गरिएको गभर्नर महाप्रसाद अधिकारीले जानकारी दिए । केन्द्रीय बैंकको ६८ औँ वार्षिकोत्सवमा बोल्दै गभर्नर अधिकारीले नेपाल राष्ट्र बैंक ऐन २०५८, बैंक तथा वित्तीय संस्थासम्बन्धी ऐन, २०७३ र विदेशी विनिमय (नियमित गर्ने) ऐन, २०१९ संशोधनको मस्यौदा तयारी भइरहेको जानकारी दिएका हुन् । गभर्नर अधिकारीका अनुसार विनिमय अधिकारपत्र ऐन, २०३४, बैंकिङ कसुर तथा सजाय ऐन, २०६४ तथा वित्तीय सम्पत्ति पुनर्संरचना तथा धितोपत्रीकरण (सेक्युरिटाइजेसन) सम्बन्धी कानुन पनि मस्यौदा तयार भएको छ । नयाँ कानुनमा लिज फाइनान्ससम्बन्धी कानुन, वित्तीय ग्राहक संरक्षणसम्बन्धी कानुन, सम्पत्ति व्यवस्थापनसम्बन्धी कानुनको अन्तिम मस्यौदा तयार हुने क्रममा रहेको छ, उनले भने । वित्तीय स्थायित्वसहित समष्टिगत आर्थिक स्थिरता कायम गर्न राष्ट्र बैंक प्रतिबद्ध भएको उनले बताए । गभर्नर अधिकारीले २०७९ सालको समीक्षा गर्दै समष्टिगत आर्थिक व्यवस्थापनको दृष्टिकोणले चुनौतीपूर्ण रहेको बताए । कोभिड१९ को महामारीबाट प्रभावित अर्थतन्त्रलाई पुनर्उत्थानका गर्ने क्रममा बाह्य क्षेत्रमा सिर्जित दबाबलाई सम्बोधन गर्न नीतिगत प्रयास भएको उनको तर्क थियो । यो वर्ष भुक्तानी प्रणालीको सुदृढीकरण र वित्तीय स्थायित्व कायम गर्न सक्रिय रहेको उनको दाबी छ । यद्यपि गत वर्ष चुनौतीबीच अर्थतन्त्र सुधारोन्मुख रहेको उनको भनाइ छ । उनले भने, कोभिड१९ को महामारीपछि विश्व अर्थतन्त्र पुनर्उत्थानका क्रममा रहेको बेला २०२२ फेब्रुअरीमा सुरु भएको रसियायुक्रेन युद्धले गर्दा विश्वव्यापी रूपमा आपूर्तिजन्य व्यवधान, पेट्रोलियम पदार्थलगायत खाद्यान्न र निर्माणजन्य सामग्रीको मूल्य बढ्न गयो । मूल्य वृद्धिलाई नियन्त्रण गर्न अमेरिकाले मौद्रिक नीतिमा गरेको कडाइका कारण नेपाली रुपैयाँ अमेरिकी डलरसँग अवमूल्यन हुन गयो । छिमेकी देश भारतले पनि बढ्दो मूल्यवृद्धि र पुँजी बहिर्गमनलाई रोक्न मौद्रिक नीतिलाई कडाइ गर्दै लग्यो । पूर्व गभर्नर विजयनाथ भट्टराई पछिल्लो समय नेपाल राष्ट्र बैंकले स्वायत्तता गुमाएकोमा चिन्ता व्यक्त गरे । आफू रहदाको अन्तिम अवस्थासम्म स्वायत्त रहेको केन्द्रीय बैंकले अहिले स्वायत्तता गुमाएको उदाहरण दिँदै संसदीय समिति र सरकारले राष्ट्र बैंकमाथि हस्तक्षप गरेको बताए । चालु पुँजी कर्जा सम्बन्धी मार्गदर्शन, २०७९ (प्रथम संशोधनसहित) जारी गरेर कार्यान्वयनमा ल्याए पनि व्यापारीहरूले एउटा शीर्षकमा कर्जा लिएर अर्कोमा खर्च गर्ने प्रवृत्ति बढेको बताए । डेपुटी गभर्नर डा निलम ढुंगाना तिम्सिनाले अहिले बाह्य क्षेत्र सुधार भएको बताउँदै अझ यसको स्थायित्वमा सजग हुनुपर्नेमा जोड दिइन् । यसै क्रममा उनले सबैले वित्तीय स्थायित्वमा सजग हुन जरुरी भएको बताइन् ।"
"शुक्रबार देशका पाँचवटा प्रदेशमा वर्षा हुने","काठमाडौं : शुक्रबार देशका पाँचवटा प्रदेशमा वर्षा हुने भएको छ । मौसम पूर्वानुमान महाशाखाका अनुसार सुदूरपश्चिम, कर्णाली र गण्डकी प्रदेशका पहाडी भूभागका थोरै स्थानहरूमा तथा देशका बाँकी प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्काक्षणिक वर्षाको सम्भावना रहेको छ । शुक्रबार राति गण्डकी र कोशी प्रदेशका पहाडी भूभागका एकदुई स्थानमा मेघ गर्जनचट्याङसहित हल्काक्षणिक वर्षाको सम्भावना रहेको छ ।"
"बालेनको विरोधमा उत्रियो माओवादी निकट विद्यार्थी संगठन","काठमाडौं : काठमाडौं महानगरपालिकाको शिक्षा विभागमा तालाबन्दी गरिएको छ । माओवादी केन्द्र निकट अखिल नेपाल राष्ट्रिय स्वतन्त्र विद्यार्थी युनियन (क्रान्तिकारी)ले विभागमा तालाबन्दी गरेको हो । महानगरका प्रमुख बालेन्द्र साह (बालेन)ले विद्यालयहरूमा राजनीति गरे कारबाही गर्ने निर्देशन दिएपछि तालाबन्दी गरेको अखिल क्रान्तिकारीका नेता प्रदीप भट्टले जानकारी दिए । 'काठमाडौं महानगरका प्रमुख बालेनले विद्यार्थीहरूको हकहितका विषयमा कुरा उठाउँदा अंकुश लगाउने काम गरेको छ । त्यो कुरा कदापि सैह्य हुँदैन । मेयरले तत्काल उक्त निर्णय फिर्ता गर्नुपर्छ,' अन्नपूर्णसँग उनले भने ।"
