"शीर्षक","विवरण"
"एमालेको केन्द्रीय विभागमा हेरफेर (सूचीसहित)","काठमाडौं : नेकपा एमालेले केन्द्रीय विभागको जिम्मेवारी हेरफेर गरेको छ । पार्टीको २३औं र २४औं सचिवालय बैठकपछि अपानी८ सार्वजनिक गर्दै एमालेले विभागको जिम्मेवारी हेरफेर गर्नुको साथै केही नयाँ नेताहरूलाई मनोनीतसमेत गरेको छ । संसदीय विभागको जिम्मेवारी पृथ्वीसुव्बा गुरुङलाई दिइएको छ । १६ सदस्सीय विभागमा देवेन्द्र दाहाल, भैरवसुन्दर श्रेष्ठ, लिलानाथ श्रेष्ठ, ज्वाला साह, ठाकुर गैरे, पदम गिरी, चन्द्रबहादुर विश्वकर्मा, बलराम अधिकारी, विद्या भट्टरार्श, भगवती चौधरी, सुनिता बराल, महेशकुमार बर्तौला, अम्वर रायमाझी, किरणकुमार साह र तारा लामा तामाङ छन् । त्यस्तै केन्द्रीय प्रचार तथा प्रकाशन विभागमा डा महेन्द्र बिष्ट, सूर्यमणी गौतम, रामशरण बजगाईँ, गणेश पाण्डे, राजेश राई, लीलाराज भट्टराई, रामकृष्ण ज्ञवाली, शेरबहादुर केसी, दीपक ज्ञवाली, लालबाबु शेख र हेमन्त पौडेल छन् । त्यस्तै विपद व्यवस्थापन तथा स्वयम्सेवा विभागमा खेमराज पौडेल, हर्षमान महर्जन, हुमनाथ भुसाल, खेमराज ज्ञवाली, सुरज गौतम र ऋषि रेग्मी छन् । त्यस्तै कृषि तथा पशुपन्छी विभागमा पर्वत शर्मा भट्टराई र गोकर्ण अर्याल छन् । त्यस्तै खानेपानी विभागमा भक्तबहादुर थपा, सुनिता कार्की र डिआर वशिष्ठ छन् । त्यस्तै अर्थयोजना विभागमा डिल्लीराज अर्याल, गिरीधारी पौडेल र क्रान्ति बुर्लाकोटी छन् । त्यस्तै पार्टी स्कुल विभागमा विद्या भट्टरार्श, डा सुस्मिता ढकाल र शंकर महतो छन् । त्यस्तै संगठन विभागमा आनन्द पोखरेल र माधव ढुंगेल छन् । भौतिक पूर्वाधार तथा निर्माणको सदस्यमा रविशंकर सिं कुशवाह र साहित्य, कला तथा सँस्कृति विभागमा मेघराज नेपाल 'मञ्जुल', श्याम तमोट, विष्णु प्रभात, ज्योतीकर शर्मा, अर्जुन पाण्डे, डिआर नेपाल, भूमिका सुब्बा, गणेश केसी, प्रतिभा पुन र इन्द्रकुमार श्रेष्ठ छन् ।"
"""प्रस्तावित प्रधानन्यायाधीश श्रेष्ठविरुद्ध तीन उजुरी","आइतबार सुनुवाई हुने"",काठमाडौं : प्रस्तावित प्रधानन्यायाधीश विश्वम्भरप्रसाद श्रेष्ठविरुद्ध तीनवटा उजुरी परेका छन् । संसद सचिवालयका अनुसार दुई वटा इमेलबाट उजुरी परेका छन् भने एसके तिमिल्सेनाले भौतिकरूपमै उपस्थित भएर उजुरी दिएका छन् । प्रस्तावित प्रधानन्यायाधीश श्रेष्ठका विषयमा आइतबार संसदीय सुनुवाई हुँदैछ । सोही दिन उजुरीका विषयमा सबाल जवाफ हुनेछ । संवैधानिक परिषद्को बैठकले साउन १८ गते श्रेष्ठलाई प्रधानन्यायाधीशमा सिफारिस गरेको थियो । साउन २३ गते बसेको समितिको बैठकले श्रेष्ठविरुद्ध उजुरी आह्वान गरेको थियो ।"
"संस्कृत विश्वविद्यालयका कुलसचिवलाई विद्यार्थीले तीन घण्टा थुने","दाङ : नेपाल संस्कृत विश्वविद्यालयका कुलसचिव माधव अधिकारी ३ घन्टा आफ्नै कार्यकक्षमा थुनिएका छन् । शैक्षिक गतिविधि समयमै सञ्चालन गर्न नसकेको र विद्यार्थीहरूका समस्यामा बेखबर बनेको भन्दै केन्द्रीय आयुर्वेद विद्यापीठ स्वतन्त्र विद्यार्थी युनियनले आज कुल सचिव अधिकारीलाई आफ्नै कार्यकक्षमा थुनेका थिए । ४० दिनमा प्रकाशित गर्नुपर्ने परीक्षाफल सबै प्रक्रिया पूरा गरेर पनि प्रकाशित नगरेका कारण आजको आन्दोलन गर्नु परेको स्ववियु सदस्य पारस गिरिले बताए । विद्यार्थीहरू सबै प्रक्रियाका बारेमा जानकार नहुँदा आजको घटना भएको विश्वविद्यालयका कुलसचिव अधिकारीको भनाइ छ । आयुर्वेद चिकित्शा तर्फ सातौँ सेमेस्टरको परीक्षाफल परीक्षा सुरु भएको ४० दिनभित्र प्रकाशित गर्नुपर्ने नियम रहेको समयमै परीक्षाफल प्रकाशित नहुँदा प्रयोगात्मक अभ्यासमा विलम्ब भएको स्वतन्त्र विद्यार्थी युनियनले जनाएको छ । स्ववियु र विश्वविद्यालयबीच भएको छलफलमा भदौ १५ गते परीक्षाफल प्रकाशित गर्ने सहमति भएको छ । २ महिनाअघि विश्वविद्यालयका ३ स्थानमा लागेको ताला खुलेको एक हप्ता नहुँदै आज फेरि विश्वविद्यालयमा यो घटना भएको छ ।"
"""वीरगन्जमा परीक्षार्थीबाट रकम लिएर ह्वाट्स एप ग्रुपमा प्रश्नपत्र","एक जना पक्राउ"",""वीरगन्ज : वीरगन्जमा त्रिभुवन विश्वविद्यालयको परीक्षामा रकम लिएर विद्यार्थीलाई पास गराउने क्रम अझै रोकिएको छैन । शुक्रबार भएको बीबीएस दोस्रो वर्षको लेखा विषयको परीक्षामा पनि वीरगन्जस्थित ठाकुरराम बहुमुखी क्याम्पसका परीक्षार्थीबाट रकम लिएर प्रश्नपत्र आउट गरी उत्तर मोबाइलको ह्वाट्सअप ग्रुपमा पठाएको भेटिएको छ । यसअघि गत बुधबार पनि ठाकुरराम क्याम्पसकै विद्यार्थीलाई परीक्षामा उत्तीर्ण गराउनका लागि उत्तरपुस्तिका (कापी) नै हेरफेर गर्दै गरेको अवस्थामा प्रहरीले क्याम्पसको परीक्षा शाखाका पूर्व प्रमुख मोहन यादव र परीक्षा केन्द्रका केन्द्राध्यक्ष विनोद स्वर्णकारलाई रंगेहात पक्राउ गरेको थियो । शुक्रबार तेस्रो दिनको परीक्षामा भने मोबाइलको ह्वाट्सअप ग्रुपमा आएको उत्तर लेखिरहेका परीक्षार्थीहरूबाट १ सय ५० वटा मोबाइल प्रहरीले नियन्त्रणमा लिएको छ । ठाकुरराम बहुमुखी क्याम्पसको बीबीएस दोस्रो वर्षको परीक्षा गत बुधबारदेखि वीरगन्जस्थित त्रिजुद्ध माविमा चलिरहेको छ । परीक्षाको तेस्रो दिन शुक्रबार लेखा विषयको परीक्षा थियो । परीक्षा चलिरहेका बेला मोबाइलको ह्वाट्सअप ग्रुपबाट उत्तर सारिरहेको अवस्थामा प्रहरीले परीक्षार्थीहरूबाट १५० थान मोबाइल नियन्त्रणमा लिएको हो । प्रहरीले एक जना परीक्षार्थीलाई पनि नियन्त्रणमा लिएको छ । पक्राउ पर्नेमा बाराको कलैया उपमहानगरपालिका ११ घर भएका ठाकुरराम क्याम्पसकै परीक्षार्थी सिद्धार्थ चौधरी रहेका छन् । चौधरीलाई जिल्ला प्रहरी कार्यालयको हिरासतमा राखेर थप अनुसन्धान भइरहेको पर्साका प्रहरी प्रवक्ता प्रहरी नायब उपरीक्षक निर्मल बुढाथोकीले जानकारी दिए । शुक्रबार मोबाइलको ह्वाट्सअप ग्रुपबाट उत्तर सार्ने परीक्षार्थीहरूबाट प्रहरीले नियन्त्रणमा लिएका मोबाइलहरू भने परीक्षा केन्द्रका केन्द्राध्यक्ष नवीन श्रीवास्तवले सम्बन्धित विद्यार्थीहरूलाई नै फिर्ता दिएका छन् । जबकी त्रिभुवन विश्वविद्यालय परीक्षा नियमावलीमा परीक्षाहल भित्र परीक्षार्थीले परीक्षाको मर्यादा भंग हुने किसिमको कुनै गतिविधि गरेको फेला परेमा सम्बन्धित परीक्षार्थीको परीक्षा नै रद्द गर्नसक्ने वा कारबाहीका लागि त्रिवि परीक्षा बोर्डमा सिफारिस गर्न सक्ने अधिकार परीक्षा केन्द्रका केन्द्राध्यक्षलाई रहेको ठाकुरराम क्याम्पसकै क्याम्पस प्रमुख रञ्जित यादवले बताए । तर केन्द्राध्यक्ष मिश्रले भने मोबाइलको ह्वाट्सअप ग्रुपमा आएको उत्तर उत्तरपुस्तिकामा सारिरहेकै अवस्थामा भेटिएका परीक्षार्थीहरूलाई कुनै कारबाही नगरी परीक्षा सकिएपछि मोबाइलहरू फिर्ता दिनुले उनको भूमिकामाथि पनि प्रश्न तेर्सिएको छ । मिश्र स्वंयले पनि परीक्षा हलभित्रै परीक्षार्थीले ह्वाट्सअप ग्रुप मार्फत मोबाइलमा आएको उत्तर सारिरहेको अवस्थामा प्रहरीले १ सय ५० थान मोबाइल नियन्त्रणमा लिएर आफूलाई जिम्मा लगाएको स्वीकारे । तर परीक्षा सकिएपछि ती मोबाइल सम्बन्धित परीक्षार्थीहरूलाई फिर्ता गरिदिएको उनले बताए । शुक्रबार त्रिजुद्ध माविमा सञ्चालित ठाकुररामको परीक्षामा परीक्षार्थीहरूबाट मोबाइल नियन्त्रणमा लिएर केन्द्राध्यक्षको जिम्मा लगाएको वडा प्रहरी कार्यालय वीर्ताका प्रहरी निरीक्षक विदूर शिवाकोटीले भने,मोबाइलको ह्वाट्सअप ग्रुपमा आएको उत्तर सारिररहेको भेटिएपछि १५० थान मोबाइल नियन्त्रणमा लिएर हामीले केन्द्राध्यक्षलाई जिम्मा लगायौं, एक जना परीक्षार्थीलाई पक्राउ गरेर प्रहरी कार्यालयमा ल्यायौं । त्यसपछि केन्द्राध्यक्षले के गर्नुभयो? त्यसबारे जानकारी भएन । जिुद्ध मावि परीक्षा केन्द्रबाट शुक्रबार नियन्त्रणमा लिइएका मोबाइलको प्रारम्भिक अनुसन्धान गर्दा उक्त ह्वाट्स ग्रपुमा १ हजार २२ जना परीक्षार्थीको मोबाइल नम्बर जोडिएको पाइएको प्रहरी निरीक्षक शिवाकोटीले बताए । प्रहरीको प्रारम्भिक अनुसन्धानका क्रममा उक्त ह्वाट्सअप ग्रुपको एड्मीन दुई जना छन् । दुवै एड्मीनको मोबाइल नम्बर एनसेलको छ । अनुसन्धान प्रभावित हुने भएकाले प्रहरीले एड्मीनको मोबाइल नम्बर खुलाउन चाहेको छैन । प्रहरी निरीक्षक शिवाकोटीले भने, एड्मीन रहेका दुवै नम्बर हामीले साइबर ब्युरोमा पठाइसकेका छौ । ब्युरोको अनुसन्धानमा सबै कुरा खुल्छ । प्रहरी श्रोतका अनुसार, उक्त ह्वाट्सअप ग्रुपको एड्मीन बनेर चलाएका व्यक्तिले प्रत्येक विषयको परीक्षा हुने दिनको लागि परीक्षार्थीबाट ३ देखि ५ हजार रुपैयाँ लिएर ग्रुपमा परीक्षार्थीको मोबाइल नम्बर जोड्ने गरेका छन् । परीक्षा सुरु भएलगत्तै ग्रुपमा जोडिएको परीक्षार्थीको मोबाइलमा प्रश्ननपत्र अनुसार उत्तर क्रमशः आउन सुरु भइ हाल्ने रहेछ , एक प्रहरी अधिकृतले भने, यसको मतलब प्रश्नपत्र परीक्षाको एक वा दुई दिन अगावै आउट भएको हुनुपर्छ । त्यसैले त परीक्षाहलमा परीक्षा सुरु हुने बित्तिक्कै मोबाइलको ह्वाट्सअप ग्रुपमा उत्तरहरू लेखेर आउन सुरु भइ हाल्दोरहेछ ।' काठमाडौंबाट त्रिभुवन विश्वविद्यालयको परीक्षा बोर्डले पठाएका प्रश्नपत्र सम्बन्धित क्याम्पसले प्रहरीको सुरक्षामा नराखी आफैंले राख्ने गरेको छ । परीक्षाको दिन मात्रै परीक्षा केन्द्रमा परीक्षा सुरु हुनुभन्दा केही समय मात्र पहिले ल्याएर प्रश्नपत्रको खाम खोल्ने गरिएको पाइएको ती प्रहरी अधिकृतले बताए । क्याम्पसमा प्रश्नपत्र राखिएकै समयमा त्यहाँबाट आउट गर्ने गरिएको आशंका ती प्रहरी अधिकृतको छ । उनले भने, ठाकुरराम क्याम्पसमा रकम असुलेर परीक्षामा पास गराउने धन्दा संस्थागत रुपमै चल्दै आएको रहेछ । यो धन्दा चलाउने एउटा गिरोह नै छ । त्यही गिरोहका दुई जनालाई गत बुधबार पक्राउ गरिसक्यौ । त्यो गिरोहमा अरू को को संलग्न छन् भनेर हामीले अनुसन्धान गरिरहेका छौं । धेरै जनाको त पहिचान पनि भइसकेको छ । जरैसम्म पुग्नु पर्ने भएकाले उनीहरूको नाम अहिले नखुलाइएको हो । यसअघि गत बुधबार जुद्ध मावि परीक्षा केन्द्रबाटै पक्राउ परेका ठाकुरराम क्याम्पसका परीक्षा शाखाका पूर्व प्रमुख यादव र परीक्षा केन्द्रका केन्द्राध्यक्ष स्वर्णकार दुवै जना विरुद्ध शिक्षा ऐन२०२८ को दफा १७ अनुसार मुद्दा दर्ता गरी कारबाही प्रक्रिया अगाडि बढाइएको पर्साका प्रहरी प्रवक्ता प्रहरी नायब उपरीक्षक बुढाथोकीले जानकारी दिए ।"""
"""मुलुकी संहिता कार्यान्वयनको ५ वर्ष : कानुनका विज्ञ भन्छन्","कार्यान्वयन चुनौतीपूर्ण छ"",""विराटनगर : कानुनका विज्ञहरूले मुलुकी संहिताको कार्यान्वयन चुनौतीपूर्ण बनिरहेको औंल्याएका छन् । उनीहरूले संहिता कार्यान्वयनको ५ वर्ष सिक्दै र गर्दैमा बितेको बताए । मुलुकी संहिता दिवसको अवसरमा उच्च अदालत विराटनगर बार एशोसिएशनले शुक्रबार मुलुकी संहिता कार्यान्वयनको ५ बर्से अभ्यास र चुनौतीहरू विषयक छलफल एवं अन्तरक्रिया कार्यक्रमको आयोजना गरेको थियो । देशमा मुलुकी कार्यान्वयनमा आएको ५ वर्ष पूरा भएको छ । २०७५ भदौ १ गतेदेखि यो कार्यान्वनमा आएको हो । कार्यक्रममा सहभागी न्यायाधीश, सरकारी वकिल, कानुन व्यवसायी, सुरक्षा अधिकारी, अधिकारकर्मी तथा कानुनका विद्यार्थीहरूले संहिताको सामयिक संशोधन र परिमार्जन आवश्यक देखिएको बताएका छन् । संहिताहरूको प्रभावकारी कार्यान्वयन नहुनुमा सरकारको लगानी तथा पूर्वधार विकासलाई पनि चुनौतीका रूपमा लिइएको छ । देवानी र फौजदारी कार्यविधिमा एकरुपता, संहिताहरू तथा विशेष ऐनमा दोहोरोपन र विविधता, विशेष ऐनहरूको जालो, न्यायिक स्वविवेकको एकरुपतापूर्ण प्रयोग, कैदको सट्टा वैकल्पिक सजायको कार्यान्वयन, सरोकारवालाहरूबीचको बुझाइ र कार्यान्वयनमा समन्वय, सहयोग र सहकार्य, मूल्य मान्यतालाई आत्मसात, रचनात्मक र प्रभावकारी कार्यान्वयन संहिताको चुनौती रहेको सरोकारवालाहरूले बताए । कानुनका विज्ञहरूले कानुनी र न्यायिक सुधार सरकारको प्राथमिकतामा नपर्नु, तर्जुमा हुँदाका मूल्य मान्यतामा विचलन आउनु, नयाँ विषयमा बुझाइ र कार्यान्वयनमा विविधता, न्यायिक स्वविवेक प्रयोगमा एकरुपता नहुनु आदिलाई संहिता कार्यान्वयनको समस्या मानेका छन् । उनीहरूका अनुसार नवीन विषय र कार्यविधिको अवलम्बनमा उदासिनता, सबै विषयमा नजीर कायम हुन बाँकी रहनु, नयाँ कानुन आएपनि मुलुकी ऐनकालीन मानसिकता र व्यवहारमा अपेक्षित सुधार नहुनुलाई पनि समस्याका रूपमा लिएका छन् । लर्निङ बाइ डुइङका आधारमै मुलुकी संहिता कार्यान्वयनको ५ वर्ष बितेको उनीहरूको अनुभव छ । तर, मुलुकी संहिताले केही नयाँ अवसरहरू भने सिर्जना गरेको उनीहरूको ठम्याइ छ । कार्यक्रममा कार्यपत्र प्रस्तुत गर्दै जिल्ला अदालत मोरङका न्यायाधीश दुर्गाप्रसाद ढुंगेलले संहिता कार्यान्वयनपछि प्रजातान्त्रिक र मानव अधिकारमैत्री न्यायिक प्रणालीको विकास र पीडितमैत्री न्यायका साथै पीडितको न्यायमा सहज पहुँच पुगेको उल्लेख गरे । उनका अनुसार कसूरको गम्भीरता र कसूरदारको दोषिपना एवं सजायको उदेश्यसमेतका आधारमा कसूरमा उपयुक्त सजाय निर्धारण गर्न सकिने अवस्था सिर्जना भएको छ । कैदका वैकल्पिक उपायको अवलम्बन र कसूरदारको सहज सुधारमा बल पुगेको छ, न्यायाधीश ढुंगेलले भने, अन्तर्राष्ट्रिय रूपमा तुलनायोग्य न्यायप्रणाली विकासित गर्ने संहिता निर्माण भएकाले यसलाई समृद्ध बनाउनेतर्फका प्रयास आवश्यक देखिन्छ । जनआस्था अभिवृद्धि हुने कानुनी संरचनाको उपलब्धतासँगै ५ वर्षको अनुभवले संहिताहरूको रचनात्मक व्याख्या एवं कार्यान्वयनले न्याय प्रणालीको प्रभावकारितामा अभिवृद्धिको अवसर प्राप्त भएको उनले बताए । न्यायाधीश ढुंगेलले प्रस्तुत गरेको कार्यपत्रमाथि उच्च अदालत विराटनगरका न्यायाधीश विपुल न्यौपाने, उच्च सरकारी वकिल कार्यालय विराटनगरका सहन्यायाधिवक्ता कोषहरि निरौला, वरिष्ठ अधिवक्ताहरू रमेश कोइराला, सुरेशलाल श्रेष्ठ, शान्तिराम भण्डारीलगायतले टिप्पणी गरेका थिए । उच्चका न्यायाधीश न्यौपानेले न्याय प्रणालीलाई सरल र अर्थपूर्ण बनाउनकै लागि विरोधावासपूर्ण स्थितिमा भएपनि मुलुकी संहिता लागू गरिएको बताए । अहिले मुलुकी संहिताको कार्यान्वयन हेर्दा मुलुकी ऐनतिरै फर्किन खोजेजस्तो देखिन्छ, उनले भने, नयाँ पुस्ता यसमा विस्तारै बानी पर्दै जालान् । सहन्यायाधिवक्ता कोषहरि निरौलाले पुरानो मुलुकी ऐन तोड्नका लागि मुलुकी संहिता ल्याएर लागू गरिएको बताए । भने, नवीन विषय र कार्यविधिको अवलम्बनमा ध्यान दिँदै समृद्ध बनाएर मुलुकी संहिता कार्यान्वयनलाई प्रभावकारी बनाउनेतर्फ लाग्न जरुरी छ । वरिष्ठ अधिवक्ता सुरेशलाल श्रेष्ठले मुलुकी संहिताले न्यायलाई छिटो, छरितो र सर्वसुलभ बनाएको बताए । मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालले अपराध अनुसन्धानमा केही प्राविधिक समस्याहरू रहेको बताए । अदालतबाट पक्राउदेखि लिएर कल डिटेल्ससम्मको अनुमति लिँदालिँदै अपराध गरेको मान्छे भागिसकेको हुन्छ, उनले भने, भागिसकेपछि अपराधमा संलग्नलाई तत्काल पक्राउ गरेर घटनाको अनुसन्धान अघि बढाउन समस्या हुने गरेको छ । प्रविधिक हिसाबले समस्या सिर्जना गर्ने कानुनका केही प्रवाधानलाई परिमार्जन गर्न सकेमा अपराध नियन्त्रण र अनुसन्धान प्रभावकारी बन्ने दाहालको भनाइ छ । कोसी प्रदेशका मुख्य न्यायाधिवक्ता बुद्धिबहादुर कटुवालले मुलुकी संहिताको प्रभावकारी कार्यान्वयनका लागि सबैको ध्यान जान आवश्यक रहेको बताए । उच्च अदालत विराटनगरका कायम मुकायम मुख्य न्यायाधीश सत्यमोहन जोशी थारुले मुलुकी संहितामा रहेका अव्यवहारिक पाटोलाई सामूहिक रूपमा छलफल गरेर सुधार गर्न सकिने बताए । अनुचित लेनदेन वा मिटरब्याजको समस्या आजको हैन, उनले भने, तर, भर्खरै कानुन बनाएर कार्यान्वयनमा लैजाँदा केही जटिलताहरू देखा परेका छन् । कानुन जुन प्रक्रियामा आएको छ, कारबाही त्यही हिसाबमा हुँदा मात्रै कानुन कार्यान्वयन प्रभावकारी हुनेमा थारुको जोड छ । उच्च अदालत बार एशोसिएशनका अध्यक्ष विश्वराम भट्टराईले मुलुकी संहिता कार्यान्वयनका सवालमा उठेका विषयलाई संशोधनका लागि आफूहरूका तर्फबाट सक्दो पहल गर्ने बताए । एशोसिएशनका सचिव एवं अधिवक्ता विनोदकुमार तिमल्सिनाले मुलुकी संहिता कार्यान्वयनमा आएको ५ वर्ष पूरा भएको अवसरमा छलफल गरेर विज्ञहरूका धारणा सार्वजनिक एवं अनुभव आदानप्रदान गर्ने हिसाबले कार्यक्रमको आयोजना गरिएको जानकारी दिए । मुलुकी संहिताको सामयिक संशोधन र परिमार्जन आवश्यक देखिएको उनले बताए ।"""
"शनिबार देशका यी स्थानमा हुने छ वर्षा","काठमाडौं : शनिबार देशभर आंशिकदेखि सामान्य बदली रहनेछ । मौसम पूर्वानुमान महाशाखाका अनुसार देशको पहाडी भूभागको केही स्थानहरूमा र बाँकी भूभागको थोरै स्थानहरूमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ । शनिबार राति देशभर आंशिकदेखि सामान्य बदली रहनेछ । कोशी , बागमती र गण्डकी प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी प्रदेशका थोरै स्थानहरूमा मेघ गर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ ।"
"बसमा मोटरसाइकल ठोक्किँदा चालकको मृत्यु","विराटनगर : पूर्वपश्चिम लोकमार्गअन्तर्गत मोरङको उर्लाबारी नगरपालिका३ सोल्टी पुलमा शुक्रबार दिउँसो यात्रुबाहक बसमा मोटरसाइकल ठोक्किँदा चालकको मृत्यु भएको छ । पश्चिमबाट पूर्वतर्फ जाँदै गरेको मे १ ख २४२३ नम्बरको बसको पछाडि सोही दिशातर्फ जाँदै गरेको को १३ प ६१३० नम्बरको मोटरसाइकल ठोक्किएर दुर्घटना भएको हो । मोरङ प्रहरीका प्रवक्ता डीएसपी रन्जनकुमार दाहालका अनुसार दिउँसो साढे ३ बजेतिर दुर्घटना हुँदा मोटरसाइकल चालक झापाको कमल गाउँपालिका१ का ४३ वर्षीय गोपालप्रसाद पौडेलको मृत्यु भएको छ । बसमा मोटरसाइकल ठोक्किँदा गम्भीर घाइते भएका पौडेललाई उपचारका लागि उर्लाबारीको मंगलबारेस्थित मदन भण्डारी अस्पताल एवं ट्रमा सेन्टर लगिएको थियो । अस्पताल पुर्याउनसाथ चिकित्सकले मृत घोषित गरेको डीएसपी दाहालले बताए । उनका अनुसार बस र चालक झापाको कमल गाउँपालिका७ का ३४ वर्षीय चन्द्रबहादुर विकलाई नियन्त्रणमा लिएर घटनाको अनुसन्धान सुरु गरिएको छ ।"
"""एमालेद्वारा सातवटै प्रदेशको अधिवेशन मिति सार्वजनिक","४० वर्षमुनिका युवालाई प्राथमिकता दिइने"",""काठमाडौं : नेकपा एमालेले प्रदेशको अधिवेशन मिति सार्वजनिक गरेको छ । पार्टीको २३औं र २४औं सचिवालय बैठकपछि अपानी८ सार्वजनिक गर्दै एमालेले भदौ १६ गतेदेखि प्रदेश अधिवेशन गर्ने निर्णय गरेको हो । निर्णयअनुसार भदौ १६ र १७ गते लुम्बिनी प्रदेश, असोज ५ र ६ गते मधेस प्रदेश, असोज १० र ११ गते बागमती प्रदेश, असोज १२ र १३ गते कोसी प्रदेश, असोज १५ र १६ गते गण्डकी प्रदेश, असोज १९ र २० गते उपत्यका विशेष प्रदेश र २१ र २२ गते सुदूरपश्चिम प्रदेशको अधिवेशन आयोजना हुनेछ । प्रदेश अधिवेशनका लागि एमालेले ४० वर्ष मुनिका युवा सहभागिता सुनिश्चित हुनेगरी प्रतिनिधि चयनको विधि तय गर्ने भएको छ । 'एक तिहाई युवा प्रतिनिधित्व सुनिश्चित गर्ने भन्ने निर्णयलाई सिर्जनात्मक रूपले कार्यान्वयन गर्ने । उदाहरणको लागि ४० वर्ष मुनिका युवाको सहभागिता प्रदेश कमिटीमा न्यूनतम १० प्रतिशत जिल्लामा न्यूनतम १५ प्रतिशत, पालिकामा न्युनतम् २० प्रतिशत र वडा तथा टोलहरूमा कम्तिमा एक तिहाई पुर्याउने,' निर्णयमा भनिएको छ । त्यस्तै प्रदेश अधिवेशनको प्रतिनिधि छनोटमा एकरूपता ल्याउन पालिकाहरूलाई प्रतिनिधित्वको आधार मान्न निर्देशनसमेत दिएको छ । 'सदस्य संख्या न्यून रहेको स्थानमा समावेशीताको प्रतिनिधित्वको आधार जिल्ला वा प्रदेशसभा निर्वाचन क्षेत्रलाई बनाउन सकिने । पार्टी प्रवेशबाट आएका कमरेडहरूको हकमा सम्बन्धित प्रदेशको विशेषताअनुरूप प्रतिनिधित्वका लागि विशेष व्यवस्था गर्ने,' निर्णयमा भनिएको छ ।"""
"छात्रालाई यौन दुर्व्यवहार गर्ने प्रधानाध्यापकलाई ९ महिना कैद सजाय","ओखलढुंगा : ओखलढुंगामा बाल यौन दुर्व्यवहार मुद्दामा एक प्रधानाध्यापकलाई नौ महिना कैद सजायको भएको छ । जिल्लाको मोलुङ गाउँपालिका२ को गणेश माध्यमिक विद्यालयका प्रधानाध्यपक योगेन्द्रप्रसाद धमलालाई जिल्ला अदालतले नौ महिना कैद सजाय तोकेको हो । दुई छात्रालाई यौन दुर्व्यवहार गरेको कसुरमा धमलाविरुद्ध दायर मुद्दामा जिल्ला अदालतका न्यायाधीश टीकाराम आचार्यको इजलासले आफूले पढाएका बालिकालाई यौन दुर्व्यवहार गर्ने धमलालाई नौ महिना कैद सजायसहित ५० हजार क्षतिपूर्ति र २० हजार जरिवाना असुलउपर गर्नुपर्ने स्रेस्तेदार विनोदकुमार घिमिरेले बताए । गत चैत ३ गते बालिकाका आफन्तले प्रधानाध्यापकविरुद्ध प्रहरीमा बाल यौन दुर्व्यवहारको आरोपमा जाहेरी गरेपछि प्रहरीले पक्राउ गरी जिल्ला अदालतको आदेशबमोजिम साधारण तारेखमा छोडिएको थियो । साधारण तारेखमा छुटेपछि विद्यालयको नियमित काममा फर्किएका धमलाविरुद्ध गत साउन २९ गते सो सजाय सुनाएको थियो ।"
