शीर्षक,विवरण
जहाँबाट जिप खस्यो,"मापदण्ड पूरा नगरेकैले दुर्घटना निम्तिएको र जिल्लाका अन्य सडकको अवस्था पनि यस्तै रहेको प्राविधिक बताउँछन् । डोजर अपरेटरलाई इन्जिनियर मान्ने गरेका कारण बझाङमा महिनैपिच्छे यस्ता घटना हुने गरेका छन्, जिल्ला समन्वय समितिका इन्जिनियर लालबहादुर थापाले भने, जसले जसरी सडक बनाए पनि कतैबाट अनुगमन हुन्न ।"
नेकपामा अन्तरकलह,"नेकपाभित्र दुई अध्यक्षको निर्णयलाई नै पार्टी, संसदीयको आधिकारिक निर्णय मान्नुपर्ने अवस्था छ । एकताको संक्रमण नसकिएकाले कहिलेकाहीँ दुई अध्यक्षबीचमै विवाद आउँछ । दुई अध्यक्षबीचकै विवाद बाहिर छताछुल्ल हुँदा तलका नेता, सांसद अन्योलमा पर्ने गरेका छन् । कुन लाइन लिने, के बोल्ने भन्नेमा उनीहरू दोधारमा पर्छन् । त्यस्तो अवस्थामा स्वाभाविक रूपमा एकीकरण पूर्वको धार जता छ, त्यतैको हाँगो पक्रिन्छन् । नेकपा संसदीय दलका प्रमुख सचेतक तथा स्थायी समिति सदस्य देव गुरुङले नेताहरूको व्यस्तताका कारण नियमित बैठक र छलफल केही पातलो भएको बताए । सरकारमा रहेको पार्टी भएकाले मुख्य नेताहरू केही व्यस्त हुनुहुन्छ, उनले भने, समयले भ्याएसम्म हामी छलफल गर्न खोज्छौं तर कामको चापाचाप हुन्छ । उनले संसद्भित्र पार्टीका सांसदहरूको धारणामा एकरूपता नरहने गरेको स्विकारे । उनले यो अवस्थालाई संसदीय लोकतान्त्रिक व्यवस्था को चारित्रिक विशेषता भन्दै सैद्धान्तीकृत गर्न खोजे । राष्ट्रलाई नै उद्वेलित गर्ने विषयहरू कहिलेकाहीँ आउँछन्, कम्तीमा त्यस्ता विषयमा पार्टीको संयन्त्रमार्फत सबैलाई सर्कुलर हुनुपर्छ नि, सांसद खतिवडाले भने, जति ठूलो घेरामा बस्यो, त्यति राम्रो हुने हो, यो कुरा नेतृत्वले बुझ्नै चाहेको छैन ।"
खोकनामा ल खलः,"बटुवालाई पानी खुवाउन प्रत्येक टोलचोकमा लः हिटी (पानी पँधेरो) को व्यवस्था पनि गरिएको हुन्छ । अधिकांश बन्द भइसकेका छन् । ललितपुर महानगरपालिका१६ महापाल चोकको हिटी २५ वर्षअघिसम्म चल्थ्यो । अहिले लथालिंग अवस्थामा छ । उक्त कलात्मक हिटी नजिकै अर्को हिटी छ । नाग र नागिनीको मूर्ति अंकित हिटीमा १५ वर्षअघिसम्म बटुवाले प्यास मेटाउँथे । पाटनका रवीन्द्रराज ताम्राकारले भने, हिटीमा पानी भर्नसँगै इनार खनिएको थियो । अहिले इनार पनि जेनतेन सञ्चालनमा छ । जेनतेन पानीका थोपा झर्ने हिटी बाँकी रहेजस्तै गुठी पनि येनकेन चलिरहेका छन् । त्यो पनि राष्ट्रियकरण गर्ने गरी सरकारले विधेयक ल्याएपछि गुठियारहरू आक्रोशित भएका हुन् ।"
बेइजिङमा नेपालचीन रेलवार्ता,"बेइजिङ (कास) नेपालचीन रेलमार्ग सहयोगसम्बन्धी बिहीबार बेइजिङमा भएको चौथो बैठकमा केरुङकाठमाडौं रेलमार्गको विस्तृत परियोजना प्रतिवेदन (डीपीआर) मा लाग्ने खर्च, यातायात सम्पर्क विस्तार, मानवीय तथा भौतिक सहयोगलगायत विषयमा छलफल गरिए पनि कुनै निर्णय हुन सकेन । बैठकमा नेपालका तर्फबाट भौतिक पूर्वाधार तथा यातायात मन्त्रालयका सचिव देवेन्द्र कार्की नेतृत्वको टोली सहभागी थियो । चिनियाँ टोलीको नेतृत्व गरेका राष्ट्रिय रेल प्रशासनका उपप्रशासक आन लुसङले बैंठकबारे भने, रेल सहयोगका लागि भइरहेका गतिविधि सन्तोषजनक हुँदै गएका छन् । सचिव कार्कीले दुई देशबीच रेलमार्गमार्फत यातायात सम्पर्क विस्तार गर्न नेपाल प्रतिबद्ध रहेको बताए । बैठकमा रेलमार्ग विकासका लागि प्राविधिक ज्ञान एवं क्षमता अभिवृद्धि, रेलमार्ग इन्जिनियरिङसम्बन्धी अध्ययन र तालिम, क्रसबोर्डर रेलमार्ग सम्भाव्यता अध्ययन एवं सहयोगसम्बन्धी छलफल भएको विज्ञप्तिमा उल्लेख छ ।"
मारिए चन्द समूहका जिल्ला इन्चार्ज,पौडेल २०५६ सालमा ढुंग्रेखोला गाविसका प्राविधिक सहायक भएका थिए । जागिर खाएको केही वर्षपछि उनी राजनीतिमा लागेका थिए । तत्कालीन एमालेमा सक्रिय पौडेल पछि चुरेभावर राष्ट्रिय एकता पार्टीको जिल्ला अध्यक्ष बनेका थिए । चुरेभावरको अस्तित्व समाप्त हुँदै गर्दा उनी तत्कालीन नेकपा माओवादीमा प्रवेश गरेका थिए ।
मनसुन भित्रियो,"काठमाडौं (कास) नेपालमा १० दिन ढिलो गरी बिहीबार पूर्वी भागबाट मनसुन प्रवेश गरेको छ । जल तथा मौसम पूर्वानुमान महाशाखाका अनुसार पूर्वबाट प्रवेश गरी क्रमशः मध्य हुँदै मनसुन पश्चिमतर्फ विस्तार भइरहेको छ । सामान्यतया नेपालमा १० जुनमा मनसुन प्रवेश गर्छ । मनसुन अवधिमा ८० प्रतिशत वर्षा हुन्छ । यो वर्ष प्रदेश १, २, ३ र ५ का केही पश्चिमी भूभागमा औसतभन्दा कम वर्षा हुने अनुमान विज्ञको छ । गण्डकी, कर्णाली र सुदूरपश्चिम प्रदेशमा भने औसत वर्षा हुने अनुमान छ ।"
खाद्य प्रविधिमा भ्रष्टाचार,"राजमार्गमा अनुगमन गर्दा अनुगमनस्थलमै परीक्षण, किसानले उत्पादन गरेको दूध, नाकामा तरकारी, विषादी, तेल, सिमेन्टलगायत वस्तु तत्काल परीक्षण हुन सक्छ । विभागका प्रवक्ता पूर्णचन्द्र वस्तीले अन्तर्राष्ट्रिय बिडिङअनुसार एउटा मात्रै कम्पनी भए पनि खरिद गर्न सकिने कान्तिपुरसँग बताएका थिए । अख्तियारले वस्तीमाथि समेत भ्रष्टाचार मुद्दा चलाएको छ । भ्यान खरिद प्रक्रियामा अनियमितताको शंकामा अख्तियारले अनुसन्धान थालेपछि उक्त भ्यान विभाग परिसरमा झिकाइएको थियो । भ्यान विभाग परिसरमा ल्याए पनि प्रयोगशालामा हुनुपर्ने सबै प्रविधि थिएनन् । यसअघि विभागलाई ईयूले भ्यान दिएको थियो । उक्त भ्यानमा बेसमेन्ट थिएन । अनुगमनका क्रममा परीक्षण गर्ने प्रविधि अटेको थिएन । त्यसलाई आधारमा मानेर नयाँ भ्यान खरिद सम्झौता भएको थियो । विवादमा आएपछि हाल उक्त भ्यानबाट अनुगमन भइरहेको छ ।"
स्थानीयले फर्काए मेलम्चीका ठेकेदार,"कतै क्षति भएको हुन सक्छ, उनले भने, यदि क्षति भएको भए त्यसलाई सम्बोधन गर्न तयार छौं, तर स्पष्ट रूपमा जानकारी आउनुपर्यो । पाइप बिछ्याउँदा महानगरसँग समन्वय गरेर अघि बढ्नुपर्ने पनि उनले बताए । ललितपुर महानगरपालिका प्रवक्ता राजु महर्जनले क्षति भएको स्थानमा पाइप मर्मत गर्ने काम गरेको बताए । आयोजनाले गुनासोको स्थानमा पाइप मर्मत गरिदिएका छौं, उनले भने, कहीँकतै भए त्यो पनि मर्मत गरिदिन्छौं ।"
तीन जनाविरुद्ध किटानी जाहेरी,"मृतकका आफन्तले सञ्जेल पत्नीसहित तीन जनाविरुद्ध किटानी जाहेरी दर्ता गरेपछि प्रहरीले उनीहरूलाई थुनामा राख्न अदालतबाट म्याद लिने प्रक्रिया अगाडि बढाएको छ । प्रहरीले थुनामा रहेकी कला गर्भवती रहेको र प्रहरी निगरानीमै उनलाई ओम अस्पताल लगिएको जनायो । प्रहरी परिसर काठमाडौंका एसएसपी उत्तमराज सुवेदीले पोस्टमार्टम रिपोर्ट नआएसम्म घटनाबारे केही बताउन नमिल्ने जनाए । उनले भने, केही दिनमा रिपोर्ट आएपछि मृत्युको यथार्थ पत्ता लाग्नेछ ।"
म्यानमार हुँदै मानव तस्करी,"मणिपुरबाट उद्धार गरिएका महिलाले पनि प्रहरीसँगको बयानमा आफूहरू यसअघि पनि विदेश गइसकेको र स्वेच्छाले फेरि विदेश जान लागेको बताएका थिए । उनीहरूमध्ये अधिकांशले आफूले नकमाउने हो भने घरमा छोराछोरी पाल्न मुस्किल हुने बताएका थिए । उनीहरूको बेहोरेको दुःखको फाइदा उठाएर दलालहरूले राम्रो जागिरको प्रलोभन देखाउने गरेका छन् । त्यसपछि उनीहरूलाई सीमा कटाएर दिल्ली पुर्याइन्छ । यहाँ विभिन्न ठाउँमा बन्धक बनाएर राख्ने गरिएको छ, मालिवालले भनिन् ।"
