शीर्षक,विवरण
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
आज राति देशका यी स्थानमा हुने छ भारी वर्षा,"काठमाडौं : आज राति गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशमा साधारणतया बदली रही बाँकी भूभागमा आंशिकदेखि साधारणतया बदली रहनेछ। मौसम पूर्वानुमान महाशाखाका अनुसार गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदूरपश्चिम प्रदेशका केही स्थानहरुमा तथा बाँकी प्रदेशको थोरै स्थानहरूमा मेघगर्जनचट्याङसहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको छ। कोशी प्रदेश र बागमती प्रदेशका एकदुई स्थानमा भारी वर्षा तथा गण्डकी प्रदेश, लुम्बिनी प्रदेश, कर्णाली प्रदेश र सुदुरपश्चिम प्रदेशको एकदुई स्थानमा भारीदेखि धेरै भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ। मंगलबार दिउँसो देशभर आंशिकदेखि साधारणतया बदली रहनेछ। सबै प्रदेशका पहाडी भूभागका केही स्थानहरूमा तथा बाँकी भूभागका थोरै स्थानहरूमा मेघगर्जनचट्याङ सहित हल्कादेखि मध्यम वर्षाको सम्भावना रहेको महाशाखाले जनाएको छ। कोशी प्रदेश, बागमती प्रदेश, गण्डकी प्रदेश र सुदूरपश्चिम प्रदेशका एकदुई स्थानमा भारी वर्षाको पनि सम्भावना रहेको छ। देशको उच्चपहाडी तथा हिमाली भूभागका थोरै स्थानहरूमा हल्कादेखि मध्यम वर्षाहिमपातको सम्भावना रहेको छ।"
