शीर्षक,विवरण
भ्रष्टाचारमा लज्जा,"भ्रष्टाचार विश्वका धेरै ठूला समस्याहरूको जड हो। यो बर्सेनि खस्कँदो छ। तथापि धेरै देशले यो डरलाग्दो समस्याको निराकरणमा उदासीनता देखाएको तथ्य भर्खरै प्रकाशित ट्रान्सपरेन्सी इन्टरनेसनलको करप्सन इन्डेक्स २०२२ ले स्पष्ट पारेको छ। यो प्रतिवेदनमा १८० देश सम्मिलित छन्। यो प्रतिवेदनअनुसार जिरोदेखि सयसम्ममा अंकभार तोकिएको छ। जिरोलाई सबैभन्दा भ्रष्ट देश र सयलाई पूर्ण भ्रष्टाचारमुक्त सफा देश मानिएको छ। यो वर्षमात्र २५ देशले यो अंकतालिकामा सुधार गरेको देखियो। दुर्भाग्य ! हामीहरूले विकसित र ठूला अर्थतन्त्र मानेका अस्ट्रिया (७५), क्यानाडा (८०), लक्जम्बर्ग (८०) र बेलायत (७९) औं अंकमा झरेको देखियो। यो प्रतिवेदनले विश्वका हाइर्याङ्किङ भनिएका देशमा समेत भ्रष्टाचारको सवालमा चनाखो हुनुपर्ने बताएको छ। यो प्रतिवेदन त्यस्ता विसंगतिको साक्षी भएर प्रस्तुत भएको छ कि विश्व कसरी भ्रष्ट बन्दै गइरहेको छ। यस्ता चुनौतीले संयुक्त रूपमा विश्व धम्कीहरूले एक शत्रुतापूर्ण वातावरण सिर्जना गर्छ। जहाँ लोकतन्त्र पछाडि पर्ने सम्भावना हुन्छ। अधिनायकवादी नेताहरू भने अझ शक्तिशाली हुन्छन्। त्यहाँ भ्रष्टाचार मौलाउँछ। सन् १९९५ देखि करप्सन इन्डेक्स विश्वको भ्रष्टाचारलाई मापन गर्ने एउटा अन्तर्राष्ट्रिय इन्डिकेटर बनेको छ। जसले विश्वका १८० मुलुकको पब्लिक सेक्टरमा हुने भ्रष्टाचारलाई मापन गर्छ। यो कार्यका लागि ट्रान्सपरेन्सी इन्टरनेसनलले विश्वभरबाट कयांै ख्यातिप्राप्त संस्था जस्तै विश्व बैंक, वल्र्ड इकोनोमिक फोरमलगायत अन्य प्राइभेट संस्थाको आधिकारिक तथ्यांकलाई आधार बनाएर यो नतिजा निकाल्ने गर्छ। यसपालि २०२२ को विश्व तथ्यांकअनुसार नेपालको ग्लोबल औसत सधैंझैं ४३ रहेको जनाइएको छ। जुन दश वर्षदेखि एउटै छ। यो नतिजामा विश्वका दुईतिहाइ देशहरूको औसत अंक ५० भन्दा तल छ। यस वर्षको नतिजाअनुसार सबैभन्दा राम्रो अंक प्राप्त गर्ने देशहरूको टपटेनको सूचीमा डेनमार्क (९०), फिनल्यान्ड (८७) र न्युजिल्यान्ड (८७) रहेका छन्। यिनीहरू डेमोक्र्याटिक इन्डेक्स, लिबर्टिज इन्डेक्समा समेत अग्रणी मानिएका छन्। यही नतिजाको अंकतालिकामा सबैभन्दा खराब ठानिएका १० देशका सूचीमा सिमालिया (१२), सिरिया (१३), साउथ सुडान (१३), उत्तर कोरिया (१७) अंकसहितका देश छन्। नेपालको अवस्था नेपालले यो वर्ष सन् २०२२ मा पनि कुनै खासै प्रगति नगरेर दुई वर्षयता ३३ बाट मात्र ३४ अंकमा रहेको सत्य अंकतालिकाले उजागर गरेको छ। जसअनुसार नेपाल ३४ अंकसहित १८० देशमा ११०औं स्थानमा छ। गत वर्षबाट कुनै प्रकारको परिवर्तन नहुनु नेपालका लागि एउटा लज्जाको विषय हो। हिजोका दिनमा केपी शर्मा ओलीको सरकारलाई ठूलो भ्रष्टाचार गरेको आरोप लगाएकाहरूको सरकारले समेत कुनै प्रकारको परिवर्तन महसुस गराउन नसक्नु ठूलो लोकलज्जाको विषय हो। सीआईबीले बालुवाटार काण्डको वर्षौं लगाएर गरेको अनुसन्धानलाई एउटा सरकारी वकिलले मुद्दालाई कमजोर बनाउन फाइल फिर्ता पठाउनु र मुद्दा नचलाउन गरिएको प्रपञ्च एउटा सफेद नीतिगत भ्रष्टाचारको नमुना हो। कैयौं मुद्दामा नेताहरूलाई जोगाउनु र कर्मचारी तथा सोझा जनतालाई अर्बौंको कर छलीको अभियोग दर्ता गर्नु विकृति र विसंगतिका नमुना हुन्। म भ्रष्टाचार गर्दिनँ र गर्न पनि दिन्नँ। यो भनाइ नेपालका झन्डै दुई तिहाइ बहुमतको तात्कालिक सरकारका शक्तिशाली प्रधानमन्त्री केपी शर्मा ओलीको थियो। सरकार सुशासन कायम गर्ने र भ्रष्टाचारमा शून्य सहनशीलताको नीति अवलम्बन गर्छ। देशका मन्त्री, सचिवहरू प्रायः कार्यक्रममा यो महवाणी दोहोर्याउँछन्। समृद्ध नेपाल र सुखी नेपाली सरकारको यो मूल मन्त्र हो। विगतमा अस्थिर सरकार, कुशासनबाट आजित भएर नेपाली जनताले नेकपालाई दुई तिहाइ बहुमत दिलाए। देश विकासको स्वर्णिम द्वार खोल्ने चाबी पनि सुम्पिए। देशले आज भोगेको बेथिति, देशको अवस्था बताइरहनु पर्दैन। विश्वले नेपाललाई कसरी हेरेको छ भन्ने कुराको वस्तुनिष्ठ मूल्यांकन गरौं। ट्रान्सपरेन्सी इन्टरनेसनलको सन् २०१९ को करप्सन पर्सेप्सन इन्डेक्समा १८० देशमध्ये नेपाल ११३औं स्थानमा परेको थियो। नेपालले १०० मा ३४ मात्र अंक पाएको थियो गत वर्ष। सन् २०१७ मा ३१ अंकसहित १२२औं स्थानमा थियो भने सन् २०१८ मा खस्किएर ३१ अंकसहित १२४औं स्थानमा झर्यो। पार्टीहरूको धारणा सुशासन, न्याय र मानव अधिकारको रक्षाका लागि भ्रष्टाचारलाई कडाइका साथ नियन्त्रण गरिन्छ। सुशासनका लागि सार्वजनिक प्रशासनलाई भ्रष्टाचारमुक्त बनाइन्छ। भ्रष्टाचारविरुद्ध जनचेतना र सक्रियता अभियान सञ्चालन गरिने छ। पारदर्शिता र जवाफदेही प्रणालीलाई सदृढ तुल्याइनेछ। नेकपा एमालेको धारणा छ। नेपाली कांग्रेसको यस्तो छ, राष्ट्रिय सदाचारसंहिता निर्माण गरी सबै क्षेत्रमा शुद्ध आचरणको विकास गर्ने व्यवस्था गरिन्छ। साझा पार्टीले भ्रष्टाचारीलाई कीरा परोस् भनेको छ। भ्रष्टाचारजन्य विकृति, कुशासन सूचना प्रवाहमा अवरोध र जवाफदेहिता विहीनताको अवस्थाको अन्त्य गर्न सूचनाको हक र तेस्रो पक्षको अनुगमन (थर्ड पार्टी मनिटरिङ) गराइने भनेर राप्रपाले भनेको छ। डा बाबुराम भट्टराईले लगाएको आरोप डा बाबुराम भट्टराईले गत वर्षमात्र बूढीगण्डकी प्रोजेक्टमा ९ अर्बको भ्रष्टाचार भएको बताएका थिए। त्यो ठूला नेताहरू ओली, प्रचण्ड र देउवाले बाँडेर खाएको प्रमाण आफूसँग भएको भन्दै आवश्यक परे सम्बन्धित निकायमा पेस गर्ने र झुट ठहरिए आफू मर्न तयार रहेको बताएका थिए। आज उनको बोली फेरिएको छ। यो नै भ्रष्टाचारको मूल जड हो। नेताहरूले आफूअनुकूल घटनाहरूलाई गर्ने व्याख्या प्रकाशित इन्डेक्समा देखिएको नतिजाले प्रष्ट पारेको छ। वाइड बडी विमान खरिद, सुरक्षण छापाखाना खरिद र सञ्चारमन्त्रीको टेप प्रकरण, यती होल्डिङसँगको अपारदर्शी र शंकास्पद कारोबार, चिनी आयातमा घोटाला, कोरोना संक्रमण नियन्त्रणका लागि स्वास्थ्य सामग्री खरिदमा ओम्नी समूहको साँठगाँठ र अनियमितता, बजेट सार्वजनिक गर्नुअघि अति गोप्य राख्नुपर्ने राजस्वका दररेट परिवर्तनलाई चुहाएर विद्युत्बाट चल्ने गाडी र चकलेट आयातमा अनियमितताजस्ता प्रकरण सार्वजनिक भए। यस्ता प्रकरणमा मुछिएकाहरूको प्रतिरक्षा गरेर ओलीले भ्रष्टाचारलाई प्रोत्साहन र संरक्षण गर्नुभयो (पोलिटब्युरोमा पेस भएको २० पृष्ठको १८ बुँदे प्रतिवेदन, पृ १२)। केपी ओलीको ४० पेज लामो जवाफी प्रतिबवदन त्यस्ता विसंगतिका केही नमुना हुन्। अख्तियार, सम्पत्ति शुद्धीकरण र सतर्कता केन्द्र निष्पक्ष निकायले यसरी एकअर्कालाई लगाएका संगीन भ्रष्टाचारका आरोपहरूलाई जाँच पड्ताल गर्न केले रोकेको छ ? संविधानमा लेखिए पनि अख्तियार दुरुपयोग अनुसन्धान आयोगको काम कारबाही सरकारको आज्ञापालक खेतालाभन्दा बढी हुन नसकेको कुरा उजागर छ। अख्तियार क्रियाशील हुन्थ्यो भने नेपाल करप्सन इन्डेक्समा यसरी बदनाम हँुदैनथ्यो। केही महिनाअगाडि डा बाबुराम भट्टराईले संसद्को रोस्टममा उभिएर भने हिजो हामी त्यति सानु बुकुरो घर हुनेहरू यति छिट्टै कसरी अर्बौं सम्पत्ति र विशाल घरका अधिपति भयौं ? म देशको प्रधानमन्त्री र अर्थमन्त्रीसमेत भएको मान्छेले धेरैचोटि हिसाब गरें, तर शुद्ध कमाइले यो सम्भव देखिनँ। सबैलाई अनुरोध गर्छु, हाम्रा कमाइको छानबिन गरौं। दोषी देखिए दण्ड भोग्न तयार छु। बाबुरामको यो अनुरोधमा सम्पत्ति शुद्धीकरणको विशाल महŒव लुकेको छ। कहाँबाट आए त्यत्रो पैसा मात्र १५२० वर्षमा ? एउटा देशको इमान्दार डा गोविन्द केसी सेवानिवृत्त हुँदा न उनको घर थियो न कुनै सम्पत्ति तर आज राजनीति गर्नेहरूको बढ्दो फूर्तिको स्थायी स्रोत के हो ? किन मन्त्रीहरू मालदार मन्त्रालय नै रोज्छन् ? किन सम्पत्ति विवरण बुझाउन मान्दैनन् ? राष्ट्रिय सतर्कता केन्द्रको परिचालन गर्नुपर्ने मुख्य अभिभारा भएका देशका सर्वहाराका नेता तत्कालीन प्रधानमन्त्री ओलीका मुख्य नजिकका पात्र गोकुल बाँस्कोटालाई टेप प्रकरणको आरोप लागेको छ। निष्पक्ष छानबिन गराउनुपर्ने जिम्मेवारी भएका ओलीले आफंै दुई हात अघि सारेर उनको बचाउ गर्नुले दालमा भएको कालो प्रस्टिएको छ। यो पनि करप्सन इन्डेक्समा प्रस्टै लेखिएको छ। यी कुराले देशको विदेशी लगानी पूर्वाधारको निर्माणमा कस्तो असर पार्छ ? सबैले सोच्नुपर्ने बेला भएन र ? अन्त्यमा नेपालमा जतिसुकै लोकतान्त्रिक, गणतान्त्रिक, समाजवादउन्मुख सरकार बने पनि भ्रष्टाचारविरुद्ध गर्व गर्न लायक निर्णय गर्न नसकेको आमनागरिक गुनासो छ। बरु उल्टै भ्रष्टाचारमा संलग्न व्यक्तिलाई पुरस्कृत र नियुक्ति दिएको भन्दै सरकारको आलोचना हुने गरेको पाइन्छ। यो पछिल्लो तथ्यांकलाई सरकारले गम्भीर रूपमा लिनुपर्ने नागरिक समाज र विज्ञहरूले जोड दिएका छन्। कोही माइकालाल तयार छ, एउटा निष्पक्ष आयोगको सामना गर्न सक्ने ? सुशीला कार्की, सुरेन्द्र केसी, चित्रबहादुर केसी, गोविन्द केसी, नारायणमान बिजुक्छे, कृष्ण पहाडी र दमननाथ ढुंगानालगायतको सम्भाव्य आयोगको सामना गर्न ? ओठे जवाफ फर्काएर होइन, कानुनको माध्यमबाट लागेको आरोपको खण्डन गर्न सक्नुपर्छ अनि मात्र नेपाल यस्ता ट्रान्सपरेन्सी इन्टरनेसनलको करप्सन पर्सेप्सन इन्डेक्समा बदनाम हुने छैन। नेपालले यो वर्ष सन् २०२२ मा पनि कुनै खासै प्रगति नगरेर दुई वर्षयता ३३ बाट मात्र ३४ अंकमा रहेको सत्य अंकतालिकाले उजागर गरेको छ। जसअनुसार नेपाल ३४ अंकसहित १८० देशमा ११०औं स्थानमा छ।"
एन्फा अध्यक्ष नेम्वाङ एएफसी सदस्यमा निर्वाचित,काठमाडौं : अखिल नेपाल फुटबल संघ (एन्फा) अध्यक्ष पंकजविक्रम नेम्वाङ एसियाली फुटबल महासंघ (एएफसी)को सदस्यमा निर्वाचित भएका छन्। बहराइनको मनामामा भएको ३३औं एफसी कंग्रेसको निर्वाचनमा नेम्वाङ दक्षिण एसियाबाट सदस्यमा निर्वाचित भएका हुन्। उनको कार्यकाल सन् २०२७ सम्म रहनेछ। सदस्यमा नेम्वाङसहित १४ जनाको उम्मेदवारी परेको थियो। खुल्ला सदस्यका लागि नेम्वाङसँगै दक्षिण एसियाबाट भारतका डा शाजी प्रभाकरण र माल्दिभ्सका बासाम अडिल जलिल गरी तीन जनाको उम्मेदवारी परेको थियो।
क्यानको वार्षिक सम्झौतामा १८ पुरुष१२ महिला खेलाडी,"पोखरा: नेपाल क्रिकेट संघ (क्यान)को पोखरामा मंगलबार बसेको बैठकले तीन ग्रेडमा गरी १८ पुरुष र १२ जना महिला खेलाडीलाई वार्षिक करार सम्झौतामा राख्ने निर्णय गरेको छ। पुरुषतर्फ ग्रेड ए मा रोहित पौडेल, सोमपाल कामी, दीपेन्द्रसिंह ऐरी र आशिफ शेख हुनेछन्। यस्तै, बीमा आरिफ शेख, कुशल भुर्तेल र ज्ञानेन्द्र मल्ल तथा सीमा कमल ऐरी, विनोद भण्डारी, गुल्शन झा, अर्जुन साउद, अविनाश बोहरा, ललित राजवंशी, कुशल मल्ल, देव खनाल, सागर ढकाल र विवेक यादव छन्। यस्तै महिलातर्फ, ए ग्रेडमा रुबिना क्षेत्री, सीता रानामगर र इन्दु बर्मा छन्। त्यसबाहेक बी ग्रेडमा काजोल श्रेष्ठ, कविता कुँवर र अस्मिना कर्माचार्य र ग्रेड सीमा कविता जोशी, विन्दु रावल, संगीता राई, ममता चौधरी, ज्योति पाण्डे र अप्सरी वेगम छन्। क्यानले संघको वार्षिक साधारण सभा अर्को महिना सुर्खेतमा गर्ने निर्णय गरेको छ। क्यानले विभागीय टिम नेपाल पुलिसबाट व्यावसायिक क्रिकेट खेल्दै आएका गुल्शन झालाई यू१९ को कप्तान पनि नियुक्त गरेको छ। गुल्शनले राष्ट्रिय टिमबाट पनि डेब्यू गरिसकेका छन्। तीव्र गतिका बलरसँगै ब्याटिङमा पनि दखल राख्ने गुल्शनलाई कप्तानको जिम्मेवारी दिने निर्णय गरेको हो। यस्तै, क्यानले पुरुष तथा महिला खेलाडीको करार सम्बन्धमा पनि निर्णय गरेको छ।"
"नेपाल टी २० को गभर्निङ काउन्सिल विघटन, कार्यबाहक सचिवको राजीनामा स्वीकृत","पोखरा: नेपाल क्रिकेट संघ (क्यान)को पोखरामा मंगलबार बसेको बैठकले नेपाल टी २० लिगको गभर्निङ काउन्सिल विघटन गर्ने निर्णय गरेको छ। क्यानका कार्यबाहक सचिव प्रशान्त विक्रम मल्लको नेतृत्वमा रहेको गभर्निङ काउन्सिलमा सात सदस्य थिए। मल्लले सचिव पदबाट राजीनामा दिएको र त्यो स्वीकृत गरेको समेत क्यानले बताएको छ। उनको राजीनामा स्वीकृतिसँगै कार्यबाहक सचिवको जिम्मेवारी दुर्गाराज पाठकलाई दिएको छ। क्यानको विशेष साधारण सभा २०८० जेठ मसान्त भित्र आयोजना गरेर जिल्ला, प्रदेश र केन्द्रीय कार्यसमितिको निर्वाचन सम्पन्न गर्ने निर्णय पनि क्यानले गरेको छ। यस्तै, भारतीय कम्पनी सेभेन थ्री स्पोर्ट्ससँगको सम्झौता तोड्ने निर्णय गरेको र त्यो निर्णय वार्षिक साधारण सभाबाट अनुमोदन गराउने तयारी पनि क्यानको छ। क्याको हाल विद्यमान कार्यसमतिका १५ र राष्ट्रिय खेलकुद परिषद् (राखेप)का प्रतिनिधिसहित सात जनाले नेपाल टी २० लिगको विषयलार्य लिएर अध्यक्ष र कार्यसम्पादन समितिका सदस्यको राजीनामा माग गरेर निलम्बनतर्फ धकेलेको पनि बैठकले निर्णय निकालेको छ। त्यसबाहेक एभरेष्ट प्रिमियिर लिग (ईपीएल)का सञ्चालक आमिर अख्तरले क्यानका अध्यक्ष चतुर बहादुर चन्दको नाममा सर्वोच्च अदालतमा दायर गरेका मुद्दा फिर्ता लिन आग्रह गर्ने निर्णय पनि गरेको जानकारी दिएको छ। क्यानले तीन ग्रेडमा गरी १८ पुरुष र १२ जना महिला खेलाडीलाई वार्षिक करार सम्झौतामा राख्ने निर्णय गरेको छ। पुरुषतर्फ ग्रेड ए मा रोहित पौडेल, सोमपाल कामी, दीपेन्द्रसिंह ऐरी र आशिफ शेख हुनेछन्। यस्तै, बीमा आरिफ शेख, कुशल भुर्तेल र ज्ञानेन्द्र मल्ल तथा सीमा कमल ऐरी, विनोद भण्डारी, गुल्शन झा, अर्जुन साउद, अविनाश बोहरा, ललित राजवंशी, कुशल मल्ल, देव खनाल, सागर ढकाल र विवेक यादव छन्। यस्तै महिलातर्फ, ए ग्रेडमा रुबिना क्षेत्री, सीता रानामगर र इन्दु बर्मा छन्। त्यसबाहेक बी ग्रेडमा काजोल श्रेष्ठ, कविता कुँवर र अस्मिना कर्माचार्य र ग्रेड सीमा कविता जोशी, विन्दु रावल, संगीता राई, ममता चौधरी, ज्योति पाण्डे र अप्सरी वेगम छन्। क्यानले संघको वार्षिक साधारण सभा अर्को महिना सुर्खेतमा गर्ने निर्णय गरेको छ।"
क्यानको वार्षिक साधारण सभा फागुन १४१५ गते सुर्खेतमा,"पोखराः नेपाल क्रिकेट संघ (क्यान)को पोखरामा मंगलबार बसेको बैठकले वार्षिक साधारण सभा अर्को महिना सुर्खेतमा गर्ने निर्णय गरेको छ। क्यानले विभागीय टिम नेपाल पुलिसबाट व्यावसायिक क्रिकेट खेल्दै आएका गुल्शन झालाई यू१९ को कप्तान पनि नियुक्त गरेको छ। गुल्शनले राष्ट्रिय टिमबाट पनि डेब्यू गरिसकेका छन्। तीव्र गतिका बलरसँगै ब्याटिङमा पनि दखल राख्ने गुल्शनलाई कप्तानको जिम्मेवारी दिने निर्णय गरेको हो। यस्तै, क्यानले पुरुष तथा महिला खेलाडीको करार सम्बन्धमा पनि निर्णय गरेको छ।"
गुल्शन झा यू१९ को कप्तान नियुक्त,पोखराः नेपाल क्रिकेट संघ (क्यान)को पोखरामा मंगलबार बसेको बैठकले गुल्शन झालाई यू१९ राष्ट्रिय पुरुष टिमको कप्तान नियुक्त गरेको छ। विभागीय टिम नेपाल पुलिसबाट व्यावसायिक क्रिकेट खेल्दै आएका गुल्शनले राष्ट्रिय टिमबाट पनि डेब्यू गरिसकेका छन्। तीव्र गतिका बलरसँगै ब्याटिङमा पनि दखल राख्ने गुल्शनलाई कप्तानको जिम्मेवारी दिने निर्णय गरेको हो। क्यानको बैठकले फागुन १४ र १५ गते कर्णाली प्रदेशको सुर्खेतमा वार्षिक साधारण सभा गर्नेसमेत निर्णय गरेको छ।
सहिद रामकृष्ण श्रेष्ठ महिला फुटबल प्रतियोगिता सञ्चालन हुँदै,"धनकुटा : आगामी माघ २३ गतेदेखि सहिद रामकृष्ण श्रेष्ठ अन्तरपालिका महिला फुटबल प्रतियोगिता हुने भएको छ। सहिद रामकृष्ण श्रेष्ठ स्मृति प्रतिष्ठानले पत्रकार सम्मेलनको आयोजना गर्दै आगामी माघ २३ देखि २६ गतेसम्म धनकुटा५ तल्लो टुँडिखेलमा प्रतियोगिता हुन लागेको जानकारी दिएको हो। प्रतियोगितामा जिल्ला सात स्थानीय तहबाट एकएक टिमको सहभागिता हुने प्रतिष्ठानका अध्यक्ष ईश्वर श्रेष्ठले बताए। प्रतियोगिताको विजेता टिमले ६० हजार रुपैयाँ नगद पुरस्कार सहित ट्रफि र उपविजेता टिमले नगद ३० हजार रुपैयाँसहित ट्रफी प्राप्त गर्नेछन्। गतको संस्करणभन्दा यो पटक पुरस्कार राशिमा वृद्धि गरिएको श्रेष्ठले बताए। गत संस्करणको विजेताले ५० हजार र उपविजेताले २५ हजार पुरस्कार प्राप्त गरेका थिए। हरेक खेलमा वुमन अफ द म्याच, प्रतियोगिताको उत्कृष्ट खेलाडी र विधागत रूपमा उत्कृष्ट हुने खेलाडीलाई पुरस्कारको व्यवस्था गरिएको छ। २०३० चैत्र ३ गते तत्कालीन राजा विरेन्द्र विराटनगर आउँदा बम प्रहार गर्ने क्रममा श्रेष्ठको निधन भएको थियो। उनलाई २०७४ माघ ३ गते तत्कालीन् प्रधानमन्त्री शेरबहादुर देउवा सरकारले सहिद घोषणा गरेको हो। श्रेष्ठको स्मृतिमा प्रतिष्ठानले २०७६ सालदेखि महिला फुटबल प्रतियोगिता सञ्चालन गर्दै आएको छ। यस पटकको प्रतियोगिता तेस्रो संस्करण हो।"
जिल्लास्तरीय अन्तर पालिका भलिबल प्रतियोगिता सुरु,"नुवाकोट : नुवाकोटको खरानीटारमा जिल्लास्तरीय अन्तर पालिका भलिबल प्रतियोगिता सुरु भएको छ। तादी गाउँपालिकाको आयोजनामा जिल्लास्तरीय अन्तरपालिका प्रथम तादी अध्यक्ष कप भलिबल प्रतियोगिता बुधबारदेखि सुरु भएको छ। अमरज्योति मावि खरानीटारको खेल मैदानमा माघ २१ सम्म सञ्चालन हुने प्रतियोगितामा विभिन्न १३ वटा भलिबल समूहले सहभागिता जनाएको आयोजक तादी गाउँपालिकाकी उपाध्यक्ष सन्जु प्याकुरेल श्रेष्ठले जानकारी दिइन्। प्रतियोगिताको उद्घाटन खेलमा आयोजक तादी गाउँपालिका विजयी भएको छ। प्रतियोगितामा विजेतालाई नगद एक लाख ५० हजार, उपविजेतालाई एक लाख, तेस्रो हुनेलाई नगद ५० हजार रुपैयाँसहित शिल्ड, मेडल र प्रमाणपत्र प्रदान गरिने छ।"
"भारतबाट पेट्रोलको मूल्य बढेर आयो, यस्तो छ नयाँ मूल्यसूची","काठमाडौं : भारतबाट पेट्रोलियम पदार्थको मूल्य बढेर आएको छ। इन्डियन आयल कर्पोरेसनले नेपाल आयल निगमलाई नयाँ मूल्य पठाएको हो। जसअनुसार पेट्रोल र डिजेलको लागत प्रतिलिटर ८ रुपैयाँ बढेर आएको छ भने मट्टितेलमा ४ रुपैयाँ ६० पैसा बढेको छ। कर्पोरेसनले पठाएको नयाँ मूल्यसूचीअनुसार निगमलाई हवाई इन्धन ७ रुपैयाँ ८० पैसा महँगो बन्ने भएको छ। तेलको भाउ बढेर आउँदा खाना पकाउने एलपी ग्यासको मूल्य प्रतिसिलिन्डर ७५ रुपैयाँ घटेको छ। भारतले हरेक १५ दिनमा नयाँ मूल्यसूची पठाउने गर्छ जसको आधारमा नेपाल आयल निगमले नेपाली बजारमा इन्धनको मूल्य घटबढ गर्ने गर्छ। निगम प्रवक्ता विनितमणि उपाध्यायका अनुसार नयाँ मूल्य सूचीअनुसार १५ दिनमा निगमलाई ९ करोड १५ लाख रुपैयाँ घाटा हुनेछ। निगमले विगत चार महिना नाफा गरेको थियो। चार महिनाको बीचमा हामीले सरकारको ऋण अंश कम गर्दै गएका छौं भने र भारतको वक्यौता पनि तिर्दै गएका थियौं, प्रवक्ता उपाध्यायले भने, घाटामा गएसँगै निगम फेरि आर्थिक अवस्था जटिलतातर्फ उन्मुख भएको छ।"
मान्द्रेढुंगाबाट प्याराग्लाइडिङ उडान सुरु,"पोखरा : पोखरा अन्तर्राष्ट्रिय विमानस्थल सञ्चालनसँगै केही समय रोकिएको प्याराग्लाइडिङ यसअघि भइरहेको स्थान सराङकोटदेखि ५ किलोमिटर पर पोखरा २४ मान्द्रेढुंगाबाट व्यावसायिक उडान सुरु भएको छ। पुस १७ गतेदेखि अन्तर्राष्ट्रिय विमानस्थल सञ्चालनमा आएसँगै नेपाल नागरिक उड्डयन प्राधिकरणले नियमित उडान भइरहेका क्षेत्र सराङकोट, तोरीपानीको विकल्पमा मान्द्रेढुंगाबाट उडान भर्न सर्तसहित अनुमति दिएअनुसार नयाँ ठाउँबाट उडान सुरु भएको हो। पहिलो एक महिना परीक्षण उडानको रूपमा बिहान ११ बजेदेखि ३ बजेसम्म मान्द्रेढुंगाबाट उडान भरेर पामे क्षेत्रमा अवतरण गर्ने गरी प्याराग्लाइडिङ उडान भर्न क्यानले अनुमति दिएको छ। त्यसपछि क्यानले थप निर्णय गर्नेछ। पहिले सराङकोटबाट उडेको प्याराग्लाइडर फेवाताल किनार सेदी, खपौदी, चंखपुर क्षेत्रमा अवतरण गर्दै आएकोमा अब भने मान्द्रेढुंगाबाट उडान भरेर पाँच किलोमिटरभन्दा पर पामे नजिकैको फाँटमा अवतरण गर्नु पर्नेछ। नियमित उडान भइरहेको क्षेत्रभन्दा फरक क्षेत्रबाट उडान र अवतरण गर्नुपर्ने भएपछि नेपाल हवाई खेलकुद संस्थाले व्यावसायिक पाइलटलाई प्राविधिक ज्ञान दिने, टेस्ट फ्लाइट गर्नेदेखि पाइलट टु पाइलट कक्षा पनि सञ्चालन गरेपछि व्यावसायिक उडान सुरु गरेको नेपाल हवाई खेलकुद संस्थाका अध्यक्ष सुनील भट्टराईले जानकारी दिए। नयाँ ठाउँबाट उडान र अवतरणमा अभ्यस्त भएपछि व्यावसायिक उडान सुरु भएको भट्टराईले बनाए। नयाँ उडान क्षेत्र मान्द्रेढुंगासम्म जाने सहज बाटो निर्माण, उडान र अवतरण गर्ने क्षेत्रको जमिनको व्यवस्थापन नेपाल हवाई खेलकुद संस्थाले व्यवस्थापन गरेर उडान सुरु गरेको हो।"
