शीर्षक,विवरण
एमालेमाओवादीबीच झडप,"प्रहरी निरीक्षक रामबहादुर चन्दले भने, हामीले कसैलाई नियन्त्रणमा लिएका छैनौं । छलफलका लागि दुवै पक्षलाई बोलाएका हौं । झडपले उग्ररूप लिएपछि प्रहरीले लाठी चार्ज गरेर स्थिति नियन्त्रणमा लिएको उनले बताए ।"
मतपेटिका गाउँमै,मौसम प्रतिकूल भएपछि याङ्माका मतपेटिका हेलिकप्टरबाट ल्याउने प्रयास विफल
मधेसको तनावमा चुनावको प्रभाव,"६ वटा प्रदेशमा दुई चरणमा गरिएको स्थानीय तहको निर्वाचन उत्साहजनक र उल्लासपूर्ण भयो भनेर निश्चिन्त भइहाल्न भने सकिँदैन किनभने, माथि भनिएझैं ७ माघको म्याद निरन्तर नजिकिँदै छ । निर्वाचन भएकोमा प्रसन्नता व्यक्त गर्दागर्दै पनि भन्नैपर्छ, स्थानीयको पहिलो र दोस्रो चरणको निर्वाचनमा निर्वाचन आयोगको कमसल तयारी र रवैयाले धेरैलाई खिन्न बनाएको छ । अरू दुई तहका निर्वाचन र प्रदेश २ मा तीन तहकै निर्वाचन सम्पन्न गर्नु कम चुनौतीपूर्ण छैन । साथै, यी दुई चरणमा निर्वाचन संहिताको प्रशस्तै उल्लंघन भएको छ । आयोग आयोग नभएर सरकारको एउटा कारिन्दाजस्तो हुन पुगेको छ । अब लगत्तै आउने निर्वाचनमा अहिले भएका त्रुटि किमार्थ दोहोरिनु हुँदैन । त्यस्तै, प्रदेश १, ५ र ७ का तराईमा जस्तै मध्यपूर्वी तराईको तनावलाई कुशलतापूर्वक निर्वाचनमा अनुवाद गर्न सक्नुपर्नेछ, अन्यथा जो जसका कारणले भए पनि देशको यो भागले आफू पृथक पारिएको महसुस गर्न सक्छ ।"
उत्साहजनक सहभागिताको अर्थ,दुई चरणको स्थानीय निर्वाचनमा मतदाताले देखाएको विश्वास प्रतिनिधि र प्रदेशसभाको निर्वाचनका लागि प्रेरकसमेत हो । त्यसैले सरकारले तेस्रो चरणको निर्वाचन तयारीसँगै प्रतिनिधिसभा र प्रदेशसभाको निर्वाचन मितिसमेत घोषणा गरेर अघि बढ्नुपर्छ । यी तीनै निर्वाचन संवैधानिक व्यवस्थाअनुसार माघ ७ अघि नै सम्पन्न हुनु जनप्रतिनिधिद्वारा लिखित संविधान कार्यान्वयनमा महत्त्वपूर्ण प्रगति हो र यसले मुलुकमा राजनीतिक स्थायित्व सुनिश्चित गर्छ ।
काठमाडौंको जाम कसरी कम गर्ने ?,"नेतालाई पनि कुनै पीर छैनजिते पद पाउँछन्, हारे चन्दाको पैसा जान्छमलाई पनि केही पीर छैनजसले जित्छ उसैको समर्थक बनुँलाउसैको पछि लागेर उफ्रिँदै जिन्दावाद ! भनुँला । इन्द्रकुमार श्रेष्ठओखलढुंगा"
निर्वाचन परिणामको चेतावनी,फ्रान्स र इजिप्टका उदाहरणबाट सिकेर प्रमुख पार्टीहरूले जनमतको ब्रह्मास्त्रसँग डराउने बानी बसाल्नु हितकर हुन्छ ।
प्रदूषण नियन्त्रण शुल्कको औचित्य,"जनताले प्रदूषण नियन्त्रण शुल्कबापत तिरेको करको उपयोग कहाँ, कसरी भएको छ, त्यसको जानकारी लिन पाउनुपर्छ ।"
बसबाट फोहोर कता फाल्ने ?,"एक महिनामात्रै यो विषयमा सरकारको सम्बद्ध निकाय, यातायातकर्मी र यात्रुले सचेत भइदिए हाम्रो व्यवहार बस्छ । यतिबेला सार्वजनिक सवारीभित्र धूमपान गरेको भेटिँदैन । कसैले भित्र धूमपान गरे यातायातकर्मी र अन्य यात्रुले पनि नगर्नुस् भनेकै देख्न पाइन्छ । एक दशकअघिसम्म यात्रामा सवारीसाधनभित्रै धूमपान गर्नेहरू भेटिन्थे । त्यो व्यवहार अहिले परिवर्तन भएको छ भने फोहोर निश्चित स्थानमा तह लगाउने बानी पनि बसाउन सकिन्छ । कुनै ठूलो जरिवानाको त्रास देखाएर नियम लागू गर्नुगराउनुको साटो सामान्य प्रयासबाट यो अपनाउन सकिने व्यवहार हो ।"
स्थानीय तहमा जनशक्ति व्यवस्थापन,तत्काल स्थानीय तहलाई कार्यान्वयनमा ल्याउन आवश्यक पर्ने ४० हजारभन्दा बढी जनशक्ति निजामती सेवाबाट लिनुको विकल्प छैन ।
दुई गाउँपालिकामा कांग्रेसएमाले,मदाने गाउँपालिकामा बुधबार राति एमालेकांग्रेसबीच भएको झडपका कारण मतगणना सुरु हुन सकेको छैन । विवाद निरूपणका लागि छलफल जारी छ ।
गाउँनगरसभाको तयारी,"जनप्रतिनिधि बस्ने भवन तथा हल अभावले कतिपय ग्रामीण भेगका स्थानीय तहमा सभा सञ्चालन गर्न समस्या देखिएको छ । दैलेखका स्थानीय तहमा सभाका लागि कम्तीमा ६०७० जना सहभागी अट्ने हल आवश्यक पर्छ । यहाँका आठबीस नगरपालिका, गुराँस गाउँपालिका, भगवतीमाई गाउँपालिका, महावु गाउँपालिका र नौमूले गाउँपालिकामा भवनको समस्या छ ।"
समस्या सुन्ने नेताले जितून्,"नेपालगन्जलाई उपमहानगर बनाउँदा गाभिएका नयाँ वडाका स्थानीयले विकास अनुभूति गर्न नपाएको गुनासो गर्दै आएका छन् । तर, उनीहरूमा जनप्रतिनिधि आएपछि विकास हुने विश्वास झल्किरहेको छ ।"
एमालेको अग्रता,"प्युठान (कास) बिहीबार साँझसम्मको मतपरिणाम अनुसार नौबहिनी, सरुमारानी, ऐरावती, झिमरुक गाउँपालिकामा एमाले अग्रस्थानमा छ । मल्लरानीमा र स्वर्गद्वारीमा जनमोर्चा अगाडि देखिएको छ । गौमुखी गाउँपालिकामा नेपाली कांग्रेस अगाडी छ । प्युठान नगरपालिका र माण्डवी गापामा माओवादी केन्द्रले अग्रता लिएको छ । एमालेले २ र राष्ट्रिय जनमोर्चाले एउटा वडामा प्यानलै जित हासिल गरेका छन् । सरुमारानी गाउँपालिका६ र झिमरुक गाउँपालिका१ मा एमालेले जितेको छ । राजमोले पनि मल्लरानी गाउँपालिका१ मा जितेको छ । सरुमारानीमा वडाध्यक्ष एमालेका तुलबहादुर रोकाको प्यानल विजयी भएको हो । रोकाले ४ सय ९४ मत ल्याए । मल्लरानी१ मा जनमोर्चाका चिन्ताबहादुर राहुको प्यानल आयो ।"
मिश्रित परिणाम,जम्मा ५ वटा वडा रहेको लिखुपिकेमा वडा नं १ मा कांग्रेसका ङवाङ लाक्पा शेर्पा र वडा नं ५ मा कांग्रेसकै ङिमाछिरि शेर्पा विजयी भएका छन् । वडा नं २ र ३ मा भने माओवादी केन्द्रको प्यानल नै विजयी भए । वडा नं २ मा रमेशकुमार बस्नेत र ३ मा इन्द्रबहादुर बस्नेत विजयी भए । वडा नं ४ मा एमाले उम्मेदवार हिक्पमबहादुर बस्नेत विजयी भए ।
उम्मेदवारले निर्वाचन खर्च बुझाएनन्,१२ सय उम्मेदवारमध्ये ७० जनाले मात्र विवरण बुझाएका छन्
छोरो च्यापेरै स्कुल जान्छिन् किशोरी,"उनमा दृढ इच्छाशक्ति र उच्च मनोबल छ । भूमिकाको समस्यालाई ख्याल गरी उनको पढाइलाई कभर गराउन कक्षामा पनि चासो राख्ने गरेका छौं, विद्यालयका सहायक प्रध्यानाध्यापक लेखबहादुर हमालले भने, उनको पढाइलाई निरन्तरताका लागि विद्यालयका तर्फबाट गर्ने सबै सुविधा र सहयोग गर्नेछौं ।"
विश्वविद्यालय बन्ने ताकमा : करफोक विद्यामन्दिर,कक्षा १ देखि डिग्रीसम्म यही करफोक विद्यामन्दिरको छाता संस्थाअन्तर्गत उच्च शिक्षालयको विकास गर्ने प्रयास जारी छ । विश्वविद्यालय अनुदान आयोगले विद्यालयभन्दा छुट्टै स्वामित्वको जग्गा हुनुपर्छ भनेकाले नीतिगत समस्या आएको छ ।
उस्ताउस्तै,"एन्जेलिना जोलीमा पनि हामीले देखेसुनेकै बलिउड अभिनेत्रीको झलक आउँछ । फिल्म हमसक्ल कि हिरोइन इशा गुप्तालाई एन्जेलिनाकी जुम्ल्याहाभन्दा फरक पर्दैन । परिणीति चोपडामा भने अमेरिकी अभिनेत्री जुलिया लुइस ड्रफस र हेडेन पनेटायरको लुक्स आउँछ । लेबनानकी गायिका एवं अभिनेत्री हाइफा वेबे भारतकी राखी सावन्तजस्तै छिन् । तस्बिर हेरेको भरमा उनीहरूलाई छुट्टयाउन मुस्किलै पर्छ । आलिया भट्ट र आरियाना ग्रान्डी, रनवीर कपुर र र्यान गोस्लिङ, अनुष्का शर्मा र नाजिया हसनको अनुहार पनि केही हदसम्म एकअर्कासँग मिल्छ । एजेन्सी"
रौद्र रुपमा अनमोल,"सुवास इन्टरटेन्मेन्टको निर्माणमा द सुपर काजोल फिल्म्सको प्रस्तुतिमा तयार भएको कृ मा चन्द्र पन्तको एक्सन, अल्मोडा राना उप्रेती र विशेष श्रेष्ठको संगीत, पुरुषोत्तम प्रधानको छायांकन, प्रदीप भारद्वाज र आशिष रेग्मीको पटकथा रहेको छ । उक्त फिल्म सुवास गिरी र भुवन केसीले संयुक्त रूपमा निर्माण गरेका हुन् ।"
६० लागे किरण,"कार्यक्रममा मदनकृष्ण श्रेष्ठका छोरा यमनले भरिदेऊ न, भरिदेऊ न तिमी मेरो जीवनको पाना गीत गाए भने रुबिना अधिकारीले नृत्य प्रस्तुति दिइन् ।"
जनप्रतिनिधि चुनिएपछि उल्लास,"(नवीन पौडेलनवलपरासी, माधव ढुंगानारूपन्देही, मनोज पौडेलकपिलवस्तु)"
मतगणना सुस्त,"मुख्य निर्वाचन अधिकृत विनोद कुमार पोख्रेलले प्राविधिक कारणले महानगरलगायत जिल्लाभरि नै मतगणना कार्य ढिलाइ भएको स्विकारे । उनले बिहीबार पहिलो दिन मतगणना कार्य सुस्त गतिमा भए पनि शुक्रबारबाट छिटोछरितो मतगणना गर्ने व्यवस्थापन गरिएको बताए । विराटनगर महानगरपालिकाको पनि छिटो र सुरक्षित मतगणनाका लागि व्यवस्थापन मिलाइएको उनले बताए । जिल्लास्थित १ महानगर, ८ नगरपालिका र ८ गाउँपालिकामा मतगणना कार्य जारी छ ।"
चुहिने भवनमा स्वास्थ्य चौकी,पराजित उम्मेदवार कुलमान विश्वकर्माले काफलगैरीमा रहेको खेतको मुहानमा डोजर लगाएर भत्काएका थिए । वडा प्रमुखले भोज दिएको पर्सिपल्टै विश्वकर्माले मुहान भत्काएका थिए । मुहानको पानी आउन छाडेपछि खानेपानीको हाहाकार भएको स्वास्थ्य कार्यालयले जनाएको छ ।
माओवादी कार्यकर्ताद्वारा राजीनामा,राप्ती लोकमार्गले छोएको र आसपासका क्षेत्रको व्यापारिक केन्द्र भएकाले कालालेखमै राख्नुपर्ने उनीहरूको अडान छ । ढोडचौरमा केन्द्र सारे पनि धेरैजसोलाई अपायक पर्ने उपाध्यक्ष बोहराले बताए ।
समन्वय समितिमा विवाद,रामेछाप (कास) जिल्ला समन्वय समिति कति सदस्यीय बनाउने भन्नेमा पदाधिकारीबीच विवाद चुलिएको छ । बिहीबार जिल्लासभामा एमालेले बहुमतका आधारमा प्रस्ताव पारित गरेपछि कांग्रेस र माओवादीका प्रतिनिधिले असहमति जनाए ।
सेनाले बुझायो पदमार्ग,"उक्त रकमबाट खुट्किला, फलामको पुल र बार तथा पहिरो रोकथामका लागि पर्खालहरू लगाइएको छ । मार्ग असुरक्षित देखेपछि सुधार अभियान सञ्चालन गरेको रणभीम गणका कर्णेल गणपति झमेन्द्र रेश्मी मगरले बताए ।"
वन अतिक्रमण हटाउन सुरु,"जिल्ला वन कार्यालय काभ्रेको तथ्यांकअनुसार ३१ रोपनी सार्वजनिक जग्गा, २ सय ५२ वर्गमिटर वन क्षेत्र अतिक्रमण भएको छ । प्रशासनका अनुसार क्लब हिमालयनले १३ रोपनी, द फोर्टले ५ रोपनी, स्पेस माउन्टेनले एक रोपनी, होटल भ्यु प्वाइन्टले २ रोपनी र मधुवन होटलले १ रोपनी जग्गा अतिक्रमण गरी व्यवसाय सञ्चालन गरिरहेका छन् ।"
जिप दुर्घटनामा विद्यार्थीको मृत्यु,दुर्घटना केकारण भएको भन्ने यकिन नभए पनि चालक नजिकै बसेर सिकारुले चलाएका कारण दुर्घटना भएको घाइते विद्यार्थीले जनाएका छन् । दुर्घटनापछि बोलेरो चालक फरार भएका छन् ।
सबै नागरिकता एउटै सर्भरमा,गृहमन्त्रालयका सहसचिव यादव कोइरालाले २ करोड ६५ लाख नागरिकतामध्ये १ करोड ७५ लाख नागरिकता केन्द्रीय सफ्टवेयरमा दर्ता भइसकेको जानकारी दिए । आगामी आर्थिक वर्षमा देशका ५१ जिल्लामा उक्त सफ्टवेयर जडान हुनेछ । शासकीय सुधार इकाइ प्रदेश तीनका १४ जिल्लामा जिल्ला प्रशासन कार्यालयमा सफ्टवेयर लागू गर्न प्राविधिकलाई तालिम थालिएको हो ।
अमेरिकी अदालतले भन्यो  नेपालीलाई शरण दिन सकिन्न,यो नजिरले शरणार्थीका रूपमा अमेरिका बस्न चाहने धेरै नेपाली प्रभावित हुन सक्छन्
नजिकका आफन्तले मात्र भिसा पाउने,सम्बन्ध औपचारिक हुनुपर्ने र त्यसलाई पुष्टि गर्ने खालका कागजात पेस गर्नुपर्ने बताइएको छ । यद्यपि नयाँ नियममा अमेरिकासँग व्यावसायिक तथा शैक्षिक साझेदारलाई भने छुट दिइएको छ । तर पहिले नै वैध भिसा भएकाका लागि भने नयाँ नियम लागू हुनेछैन । अदालतले अमेरिकामा शरणार्थी प्रवेशमा १२० दिनसम्मका लागि लगाइएको प्रतिबन्धका बारेमा पनि सहमति जनाएको छ ।
बर्लिन ट्रली बस दुर्घटनामा २७ घाइते,बर्लिन (सिन्हवा) जर्मनीको राजधानी बर्लिनमा दुई ट्रली बस आपसमा ठोक्किँदा २७ जना घाइते भएका छन् । एम १० मार्गमा दुई विपरीत दिशाबाट गुडिरहेका ट्रली बस प्रेन्जलाउरबर्गबाट पास हुने क्रममा ठोक्किएका हुन् । घाइतेलाई स्थानीय अस्पतालमा भर्ना गरिएको छ । घाइतेलाई उद्धार गरी अस्पताल पुर्याउन ५० जना सुरक्षाकर्मी खटिएका थिए । दुर्घटनाको कारणबारे अनुसन्धान भइरहेको जनाइएको छ ।
सिरियासँग रासायनिक हतियार छैन,स्पाइसरले विद्रोहीको प्रभाव क्षेत्र मानिने खान सेइखोन सहरमा त्यस किसिमको हतियारको प्रयोग गर्ने तयारी रहेको आरोप लगाएका थिए ।
गाईका नाममा जनता मार्ने काम अस्वीकार्य : मोदी,"सवरमती आश्रम स्थापनाको शतवार्षिकी समारोहमा उनले भने, राष्ट्रपिता (गान्धी) को आदर्श विपरित भारतमा एक समुदायद्वारा अर्कोमाथि हिंसात्मक विरोध भएको छ । यस्ता गतिविधिले गान्धीको अपमान हुन्छ । उनले राष्ट्रहित र कानुनविपरीत कार्य गर्ने अधिकार कसैलाई पनि नभएको बताए । गत साता मथुराका लागि हिंडेको रेलमा एक मुसलमान यात्रीलाई रेलभित्र हत्या गरिएको र उनका परिवारजनलाई अराष्ट्रवादी भनी गरिएको उत्तेजक घटनाविरुद्ध भारतीयले विभिन्न ठाउँमा प्रदर्शन गरेका थिए ।"
वार्तामै नबस्ने साउदी भनाइको विरोध,इस्तानबुल (सिन्हा) कतारमाथि खाडीका विभिन्न देशले लगाएको प्रतिबन्ध र नाकाबन्दीको समाधानका विषयमा प्रयास भइरहेका बेला साउदी अरबले आफूसँग वार्ता पनि नगर्ने भनी दिएको प्रतिक्रियाको कतारले कडा विरोध जनाएको छ । कतारको समस्या समाधानका लागि पहलस्वरूप खाडीका केही देशले सर्त राखेका थिए । उनीहरूले १३ बुँदे प्रस्ताव पनि सार्वजनिक गरेका छन् । कुवेतको मध्यस्थतामा उनीहरूले सो सार्वजनिक गरेका हुन् । यी सर्तमध्ये साउदी अरेबियाले कतारको अल जाजिरा टेलिभिजन बन्द गर्नुपर्ने सर्त अघि सारेको छ । यसका साथै अरू मागप्रति आफू सहमत हुन नसकेको भनी कतारले आफ्नो देशको आन्तरिक मामिलामाथि हस्तक्षेप गर्नु अन्तर्राष्ट्रिय कानुनविपरीत भएको धारणा राखेको थियो । ती सर्तका बारेमा बसेर छलफल गर्ने तयारीका लागि कुवेत लगायतले साउदी अरबलाई आग्रह गरेका थिए । तर साउदीले भने ती सर्त कतारले पनि स्वागत नगरेकाले वार्तामै नबस्ने बताएको हो ।
देश ७ मा मिश्रित परिणामको संकेत,"यस्तै पञ्चदेवल विनायक नगरपालिका, मेल्लेख गाउँपालिका र तुर्माखाँद गाउँपालिकाको भर्खरै मात्र मतगणना सुरु भएको छ । मतगणना सुरु भएका अन्य तहमध्ये मंगलसेन नगरपालिकामा एमालेका उम्मेदवारले अग्रता कायम गरेका छन् भने बान्नीगढी जयगढ, ढकारी गाउँपालिकामा कांग्रेसले अग्रता कायम गरेको छ । अछामका तीन वडामा नेपाली कांग्रेसका उम्मेदवारले पूरै प्यानल विजयी भएको छ । यस्तै अछाममा माओवादी केन्द्रले पनि विजयी सुरुवात गरेको छ । माओवादी केन्द्रको रामारोशन गाउँपालिका वडा नम्बर १ मलातीकोटमा पूरै प्यानल विजयी भएको हो ।"
सडक कालोपत्रेमा ढिलाइ,"अहिलेसम्म १३ किमि मात्रै कालोपत्रे भइसकेको रिमालले बताए । बाँकी ठाउँमा सडक चौडा पारी ग्राभेलको काम जारी छ, उनले भने । ठेकेदारहरूले अनेक बहाना बनाएर काममा ढिलासुस्ती गरेको आयोजना कार्यालयले जनाएको छ । पहिलो प्याकेजको १ देखि १७ किमिमध्ये ४ किमि कालोपत्रे गर्न अझै बाँकी छ । बर्खालगत्तै कालोपत्रेको काम सुरु हुने उनले बताए । असार महिनाभित्रै कालोपत्रे सक्नुपर्ने भए पनि यसअघि ठेकेदारले नाकाबन्दीलाई कारण देखाएर लामो समय काम रोकेका थिए ।"
भ्याटको विरोधमा सेयर बजार ठप्प,"भ्याट हाम्रो अधिकारबाहिरको विषय हो : बोर्ड  अघिल्ला वर्षको भ्याट बुझाउन सक्दैनौं : दलाल  कर निर्धारण भइसक्यो, नतिरी सुखै छैन : विभाग  बजार खुल्ने वातावरण बनाइयोस् : नेप्से"
पोखरामा भारतीय पर्यटक बढे,"नेपालनजिकै रहेका र अत्यधिक पर्यटक भित्र्याउन सकिने सम्भावना भएका सहरमा अभियान चलाइएको हो, उनले भने, त्यहाँका होटल व्यवसायी, ट्राभल्स एन्ड टुर्स सञ्चालकलगायत पर्यटनसँग आबद्ध व्यवसायी तथा सञ्चारकर्मीबीच अन्तरक्रिया र पत्रकार सम्मेलन हुनेछ । अभियानको यो छैटौं संस्करण हो ।"
१५ किन्दा १ बोरा सित्तै,"ललितपुरको लेलेस्थित आफ्नै चुनढुंगा खानी र धादिङको नौबिसेमा फयाक्ट्री रहेको युनाइटेड सिमेन्टले अत्याधुनिक रोटरी किल्न प्रविधिबाट गुणस्तरीय सिमेन्ट उत्पादन गरी निरन्तर रूपमा आफ्नो ग्राहकमाझ वितरण गरिरहने प्रतिबद्धता कम्पनीले जनाएको छ । हरेक निर्माणको धड्कन, युनाइटेड सिमेन्ट भन्ने नाराका साथ अघि बढिरहेको यस कम्पनीले भविष्यमा पनि अझै उत्साहवद्र्धक योजना आफ्ना ग्राहकमाझ पस्कने धारणा व्यक्त गरेको छ ।"
फोर्ड १० ली इकोबुस्टलाई इन्जिन अफ द एयर,काठमाडौं (कास) फोर्डको १० लि इकोबुस्ट पेट्रोल इन्जिन अन्तर्राष्ट्रिय इन्जिन अफ द एयर २०१७ मा १० लिभन्दा कम इन्जिन विधामा उत्कृष्ट घोषित भएको छ । लगातार ६ वर्षसम्म विजयी घोषित यस १० लि इकोबुस्टको शक्तिशाली ३ सिलिन्डर इन्जिन सन् २०१२ देखि नै यस विधामा अब्बल रहँदै आएको दाबी कम्पनीले गरेको छ । फोर्डले २०१८ देखि १० लि इकोबुस्ट इन्जिनमा नवीनतम सिलिन्डर डिएक्टिभेसन टेक्नोलजी प्रयोग गरी कम कार्बनडाइअक्साइड फाल्ने र कम इन्धन खपत गर्ने इन्जिन बजारीकरण गर्ने जनाएको छ ।
सुजुकीको मनसुन म्याजिक अफर,काठमाडौं (कास) सुजुकी टु ह्विलर्सले सीमित अवधिका लागि सुजुकी मनसुन म्याजिक अफर ल्याएको छ । यस योजनाअन्तर्गत प्रत्येक खरिदमा ग्राहकले बाइकको सम्पूर्ण बिमा सुविधा एकसाथ प्राप्त गर्न सक्ने जारी विज्ञप्तिमा छ । साथै ५ वर्षको वारेन्टी एवं २ वर्षको सडक कर भुक्तानी सुविधा ग्राहकलाई प्रदान गरिने कम्पनीले जनाएको छ ।
होन्डाको नयाँ डियो बजारमा,"काठमाडौं (कास) होन्डा कम्पनीले नेपालमा सर्वाधिक बिक्री हुने डियो स्कुटरको नयाँ मोडेल नेपाली बजारमा भित्र्याएको छ । २०१७ को डियोमा नयाँ एलईडी हेड ल्याम्प, इक्वालाइजर टेक्नोलजीका साथ कम्बी ब्रेक सिस्टम र बढी माइलेजका लागि एचईटी (होन्डा इको टेक्नोलजी) इन्जिन, नयाँ इन्स्ट्रुमेन्ट प्यानल र डुअल टोन कलरका साथै स्पोर्टिङ ग्राफिक्स रहेको जारी विज्ञप्तिमा छ । युवापिंढीको आवश्यकतालाई ध्यानमा राख्दै डियो २०१७ मा अझ उत्कृष्ट रूपमा प्रस्तुत भएको छ जसमा मोबाइल चार्जिङ सकेट, बीएसआईभी इमिसन र एएचओ (अटोमेटिक हयाडल्याम्प अन) रहेका छन् ।"
