शीर्षक,विवरण
राजधानीमा हैजा,"विश्व स्वास्थ्य संगठन (डब्लूएचओ) का अनुसार हैजा भिब्रियो काँलेरी नाउँ गरेको ब्याक्टेरियाद्वारा आन्द्रामा संक्रमणले उत्पन्न हुने झाडापखालासम्बन्धी एक गम्भीर रोग हो । संक्रमित आहार वा पानीले यसको जीवाणु शरीरमा प्रवेश गर्छ । संक्रमण भएको २४ घण्टादेखि ५ दिनसम्ममा हैजाको लक्षण देखिन थाल्छ । डब्लूएचओका अनुसार सही उपचार नहुँदा शरीरमा पानीको मात्रा कम भई मृगौलाले काम गर्न छाडे रोगीको मृत्यु हुन सक्छ । डा पुनले रोगप्रतिरोधक क्षमता कम भएका जस्तै कुपोषित बालबालिका, एचआईभी संक्रमित, अंग प्रत्यारोपण गराएका, दीर्घ रोगी लगायतकाहरू हैजाको संक्रमणमा परे मृत्यु हुने सम्भावना बढी रहने बताउँछन् ।"
चुरेलाई दाता खोजिँदै,सरकारी बजेट वार्षिक करिब २ अर्ब  २० वर्षे गुरुयोजनालाई आवश्यक साढे दुई खर्बभन्दा बढी रकम सरकारी बजेटबाट मात्र सम्भव छैन : समिति
स्थानीय तहमा मनोमानी,"सामाजिक सुरक्षा भत्ता वृद्धि, महँगो गाडी खरिद, भोजभतेर र फजुल खर्चलगायत सस्तो प्रचारबाजीका काम नगर्नूनगराउनू : मन्त्रालय"
विमानस्थल किन धाउँछन् निर्वाचन अधिकृत ?,यी पाँचै जनालाई गृह मन्त्रालयले आवश्यकता नभएको विमानस्थल अध्यागमनमा काज सरुवा गरेको थियो । विमानस्थल अध्यागमन कर्मचारीका निम्ति गतिलो र आकर्षक ठाउँ मानिन्छ । गृह मन्त्रालयले केही वर्षअघि विमानस्थल अध्यागमनलाई तीन सिफ्ट चल्ने गरी संरचना बनाएको थियो । जसका निम्ति ६ उपसचिवको परिकल्पना गरिएको थियो । तर अध्यागमन अहिले पनि दुई सिफ्टमै चलिरहेको छ । अध्यागमनकै कर्मचारी दुई सिफ्टका लागि चार उपसचिव पर्याप्त हुने बताउँछन् । भएकै उपसचिव पनि धेरै भएका बेला अन्यत्र खटाइएका उपसचिवको लगाव अचम्मलाग्दो देखिन्छ ।
विद्यार्थीलाई इँटा बोकाइँदै,"यस्तो गर्नु सरासर गलत हो, घटनाबारे म बुझ्छुदीनानाथ गौतमशिक्षा अधिकारी"
भक्तपुरमा भूकम्पपीडित बढे,"सहुलियतमा काठ लिन चाहने पीडितले नागरिकताको प्रतिलिपि, जग्गाधनी प्रमाणपत्र (पुर्जा) को प्रतिलिपि, निजी आवास पुनर्निर्माणका लागि जिल्ला समन्वय समितिसँग सम्झौता गरेको राहत पत्रको प्रतिलिपि, भवन निर्माणका लागि लिएको नक्सापासको प्रतिलिपिसँगै निवेदन पेस गर्नुपर्ने कार्यालयले जनाएको छ ।"
धुर्मुससुन्तलीको मिनी नेपाल योजना,"घोषणा कार्यक्रममा कलाकार मदनकृष्ण श्रेष्ठ, पुनर्निर्माण प्राधिकरणका सहायक प्रवक्ता भीष्मकुमार भुसाल, पूर्वप्रधानसेनापति रुक्मांगत कटवाल, समाज कल्याण परिषदका सदस्यसचिव डिल्लीप्रसाद भट्टलगायतले शुभकामना व्यक्त गरेका थिए ।"
रानीपोखरी पुनर्निर्माण सुरु,"नयाँ स्टिमेटअनुसार भित्री संरचना बनाउन भ्याटबाहेक १ करोड २६ लाख रुपैयाँ लाग्ने अनुमान रहेको विभागका सिनियर डिभिजनल इन्जिनियर सम्पत्त घिमिरे बताउँछन् । बाहिरीभित्री गरी यसअघि झन्डै १० करोड रुपैयाँ लाग्ने अनुमान गरिएको थियो । अब १५ दिनभित्रै ठेक्का प्रक्रिया टुंगिन्छ, घिमिरे भन्छन्, निर्माण सुरु भएको डेढ वर्षमा सम्पन्न गर्ने लक्ष्य छ ।"
नगर कार्यपालिका गठन,"भक्तपुर नगरपालिकामा भने महिला सदस्य पदका लागि नेमकिपाको मात्र उम्मेदवारी परेको र निर्विरोध निर्वाचित भएको मुख्य निर्वाचन अधिकृत भोजराज शर्माले बताए । भक्तपुर नगरमा नेमकिपाका तर्फबाट सुनीता प्रजापति, कृष्णलक्ष्मी दुवाल, सरिना द्योला, रोशनमैया सुवाल र छोरीमैया सुजखू प्रजापति निर्विरोध निर्वाचित भए । भक्तपुर नगरपालिकामा दलित वा अल्पसंख्यक सदस्यका लागि उम्मेदवारी नै परेन । निर्वाचित महिला सदस्यहरूले शुक्रबारै शपथग्रहण गरेको शर्माले बताए । भक्तपुर नगरपालिकामा निर्विरोध निर्वाचित ५ महिला सदस्यसहित १७ सदस्यीय नगर कार्यपालिका गठन भएको छ ।चाँगुनारायण नगरपालिकामा भने मतपरिणाम ढिलाइका कारण नगर कार्यपालिका गठनका लागि आगामी ३१ गते चुनाव गरिने भएको छ ।"
जेब्रा क्रसिङमा ठक्कर दिँदा एकको मृत्यु,काठमाडौं (कास) उपत्यकामा ट्राफिक प्रहरीले जेब्रा क्रसिङबाट बाटो नकाट्ने बटुवालाई धमाधम कारबाही गर्ने अभियान चलाइरहेका बेला बसले जेब्रा क्रसिङबाटै बाटो काटिरहेकी युवतीलाई ठक्कर दिँदा घटनास्थलमै मृत्यु भएको छ । जेब्रा क्रसिङबाट बाटो काट्ने क्रममा ना४ख ४२६२ नम्बरको बसले सोमबार बिहान बसुन्धरामा ठक्कर दिँदा सुनसरी घर भई सुकेधारा बस्दै आएकी २३ वर्षीया रविना चौधरीको मृत्यु भएको महानगरीय प्रहरी वृत्त चक्रपथले जनाएको छ । प्रहरीले बस र चालक विनय तामाङलाई नियन्त्रणमा लिएको छ । ट्राफिक प्रहरीले एक सातादेखि जेब्रा क्रसिङ र आकासे पुलबाट बाटो नकाट्ने बटुवालाई २ सय रुपैयाँ जरिवाना गर्ने अभियान सुरु गरेको छ । बटुवालाई ट्राफिक अनुशासन कायम गराउन अभियान चलाइएको हो ।
वातावरण दिवसमा सफाइ,काठमाडौं (कास) विश्व वातावरण दिवसका अवसरमा होटल अन्नपूर्णले सोमबार वाकाथन र दरबारमार्ग सफाइलगायत कार्यक्रम गरेको छ । होटलद्वारा जारी विज्ञप्तिअनुसार सफाइमा सबै कर्मचारी सहभागी भएका थिए । यस अवसरमा होटलले परोपकारी संस्था इकोसोप बैंकसँग सहकार्य गर्ने घोषणासमेत गरेको छ । यस संस्थाले होटलमा प्रयोग भइसकेका साबुनका टुक्रालाई पुन: प्रयोग गरी परोपकारी कार्यमा लगाउने गर्छ । त्यसैगरी होटलले आफ्ना कर्मचारीका सन्ततिबीच चित्रकला प्रतियोगिता आयोजना गरेको थियो ।
राष्ट्रिय फोटो पत्रकार समूहमा रत्नकृष्ण,"भक्तपुर (कास) राष्ट्रिय फोटो पत्रकार समूहको शाखा भक्तपुरमा विस्तार भएको छ । शाखाको भेलाले फोटो पत्रकार रत्नकृष्ण श्रेष्ठको नेतृत्वमा ९ सदस्यीय कार्यसमिति गठन गरेको छ । उपाध्यक्षमा रमेश गिरी, सचिवमा जयराम बास्तोला, सहसचिवमा रामगोपाल तमखु, कोषाध्यक्षमा लक्ष्मी गारु तथा सदस्यमा विजय कोजू, सुन्दर शिल्पकार, सविना केसी र सरोज वादे चयन भएका छन् ।"
तात्दै चुनावी माहोल,बदर मत घटाउन र निर्वाचनसम्बन्धी जानकारी दिन जिल्लाका एक सय २८ मतदान केन्द्रमा एक जनाको दरले मतदाता शिक्षा कार्यकर्ता परिचालन गरिएको निर्वाचन अधिकृत पाण्डेले बताए ।
७३४ उम्मेदवारको जमानत जफत,महानगरका वडामा पनि अधिकांश एमाले र कांग्रेसका उम्मेदवारले मात्रै जमानत जोगाए
रंगेलीको साख फर्कने आस,"जिल्ला निर्वाचन अधिकारी तुलसीप्रसाद तिमिल्सिनाका अनुसार नगर कार्यपालिकामा यसअघि नगरपालिकामा निर्वाचितबाट ५ जना महिला र दलित वा अल्पसंख्यकबाट नयाँ निर्वाचित ३ जना गरी ८ जना थपिएका छन् । गाउँ कार्यपालिकामा यसअघि गाउँपालिकामा निर्वाचित ४ जना महिला र दलित वा अल्पसंख्यकबा नयाँ २ जना गरी ६ जना थपिएका छन् । ११११ वडा रहेको बेंसीसहर र सुन्दरबजार नगरपालिकामा २१२१ सदस्यीय नगर कार्यापालिका साथै १०१० वडा रहेको मध्यनेपाल र राइनासमा २०२० सदस्यीय कार्यपालिका गठन भएको छ । यस्तै, ९९ वडा रहेको क्व्होलासोंथर, मस्र्याङ्दी र दोर्दी गाउँपालिकामा १७१७ सदस्यीय गाउँ कार्यपालिका र ६ वडा रहेको दूधपोखरी गाउँपालिकामा १४ सदस्यीय गाउँ कार्यपालिका गठन भएको जिल्ला निर्वाचन कार्यालयले जनाएको छ ।"
दाजुभाइकै प्रतिस्पर्धा,निर्वाचन कार्यालय मतदाता शिक्षा प्रभावकारी नभए धेरै मत बदर होला भनेर सजक भइरहेको कुँवर उल्लेख गर्छन् । उनले अझै निर्वाचन आउने दिन बाँकी भएकाले प्रभावकारी नभएका गाउँमा कार्यालयको निगरानीमा मतदाता शिक्षालाई अगाडि बढाइने बताए ।
समृद्ध राष्ट्रियताको आधारशिला,"निष्कर्ष लामो कालखण्डदेखि जति पनि बहस, विवादहरू भए, राजनीतिक उतारचढाव आए, राज्यबाट समावेशी राष्ट्रराज्य बन्ने क्रममा सिर्जना हुने स्वाभाविक बहस र प्रक्रियाहरू हुन् । नेपालको भूराजनीतिक तथा सामरिक संवेदनशीलता उच्च भएको कारणले आवश्यकताभन्दा बढी चर्चा भएको मात्रै हो । अहिलेका लोकतान्त्रिक र समृद्ध देशहरू अमेरिका, भारत, जर्मनी अष्ट्रेलिया, दक्षिण अफ्रिकाजस्ता देशहरू पनि नेपालमा जस्तै लामो चुनौतीपूर्ण प्रक्रियाबाट गुज्रिएका थिए र कतिपय देशमा उक्त प्रक्रिया अझै जारी छ । त्यसैले नेपालमा अहिले जति पनि मुद्दाहरूको उद्भव भएको छ, उक्त मुद्दाहरूको लोकतान्त्रिक प्रणाली, राष्ट्रिय एकता, भौगोलिक अखण्डता र जनताको सार्वभौमिकताको परिधिभित्र रहेर अविलम्ब समाधान गरिनुपर्छ । संकीर्ण र उग्रराष्ट्रवादको आवरणमा स्वाभाविक बहसलाई निषेध होइन, राष्ट्रहित अनुरुप सम्बोधन गर्नुपर्छ । त्यसैले राष्ट्रियता र भौगोलिक अखण्डताको नाममा राजा, राणा र पञ्चायती शासकहरूले जुन गल्ती गरे, अब त्यस्तो गल्ती पुनरावृत्ति गरिनु हुँदैन । अब अर्को धर्म, जाति, संस्कृति र भाषा विशेषको राज्य बनाउने होइन, सबै नेपाली नागरिकको साझा राष्ट्रराज्यको विकास गर्नुपर्छ । होइन भने थप विवादमात्रै होइन, बहुआयामिक द्वन्द्वसमेत निम्त्याउन सक्छ ।"
एनसेललाई पूरै कर तिराऊ,"अब यो विषय निकै अगाडि बढिसकेको छ । कर छुट दिनुपर्छ भन्न सकिने आधार छैनन् । त्यसैले समिति, उच्च अधिकारी र राजनीतिक नेतृत्व छुट दिने प्रपञ्चमा अझै लाग्नु पदीय दुरुपयोगको उच्च नमुना हो । यो प्रवृत्ति तत्काल रोकिनुपर्छ भन्ने हाम्रो स्पष्ट धारणा हो । सँगै एनसेलले पछिल्लो समय थप कर बुझाई आफैंले कानुनी व्यवस्थाको सम्मान गरेको छ । अब आफैंका लागि इज्जतसाथ नेपालमा व्यवसाय गर्ने आधार पूरै कर बुझाएपछि बन्दै जानेछ । हामीले सुरुदेखि उठाएको विषय लाभमा कर तिर्नुपर्छ भन्ने हो । वैदेशिक लगानी जतिसक्दो बढी आउनुपर्छ । यहाँ वैध रूपमा कमाएको नाफा आफ्नो मुलुक लैजान पाउनुपर्छ भन्नेमा हामी सचेत छौं । एनसेल र यसको लगानीकर्ता आजियाटाले पनि बाँकी १० प्रतिशत रकम बुझाएर निर्धक्कसँगै व्यवसाय गरी नाफा कमाउन पाइएको यो अवसरलाई सदुपयोग गरोस् ।"
ताण्डव नाच नदेखाऊ,"राजपा हिम्मत गर दम छ भनेअहिले पनि तराईमा लक्षित राजपा दलले अघोषित रूपमा आन्दोलनको कार्यक्रम भनेर सार्वजनिक गरिरहेका छन् । यद्यपि आन्दोलनका कार्यक्रम फिर्ता लिए पनि उनीहरूको मानसिकता अहिले पनि दोस्रो चरणको निर्वाचनमा सहभागी नहुने र जनताको मताधिकारलाई उपयोगमा ल्याउन नदिने तथापि आफ्नो विश्वासका आधारहरूको मार्ग नखोज्ने प्रवृत्ति राजपामा अहिले पनि हावी भइरहेको लक्षण देखिइरहेको छ । राजपालाई यो निर्वाचन एक अवसर हो र नागरिकलाई सिँढीको एक खुड्किला चढ्ने भरपर्दो र विश्वासिलो आधार हो । राजपा दल संविधान अकाट्य वस्तु होइन, यो त सधैं परिवर्तन र सहमतिको आधारमा संशोधन हुन्छ र गर्न सकिन्छ । निर्वाचन भनेको निश्चित समयमा आउँछ र सबैभन्दा उत्तम व्यवस्था पनि हो, लोकतान्त्रिक व्यवस्थामा । निर्वाचनमा सहभागी हुनु नै सबैको अस्तित्वलाई स्वीकार गर्छौं भन्ने मूलभूत मान्यता रहन जान्छ । राजपा निर्वाचनबाट नभाग, अगाडि सर । तराईको जिल्लामा धेरै आश्वासन बाँडेका र संकल्प गरेका कुरालाई साकार बनाउने र जनताको घर र आँगनमा पुर्याउने वा गरेर देखाउने अवसर आएको छ । यसलाई सदुपयोग गरिदेऊ, नागरिकको मुहारमा विजयको मुस्कान छर्न देऊ । अतिन आचार्यबसुन्धारा, काठमाडौं"
स्थानीय सरकारको विद्यालय शिक्षा कार्यसूची,"आठौं संशोधनपछि शिक्षा ऐनले अभिभावकबाट सहयोग लिन सक्ने व्यवस्था छ, अब नसक्नेलाई मात्र नि:शुल्कको नीति बनाउनु जरुरी छ ।"
दलतन्त्रमा निजीकरणको खतरा,दलतन्त्र र त्यस आधारमा फस्टाएको समाजवादी निजीकरणको डरलाग्दो छाया जनजीवनका सबै पाटामा शक्तिशाली नियन्ताको रूपमा फैलिँदो छ ।
वृद्ध भत्ता र सामाजिक सुरक्षा,वृद्ध भत्ताको बदला सरकारले ज्येष्ठ नागरिक आवासगृह निर्माण गर्ने र उनीहरूको आर्थिक वर्ग पहिचान गरी नि:शुल्क तथा सशुल्क रूपमा स्थान उपलब्ध गराउने हो भने साँचो अर्थमा ज्येष्ठ नागरिक लाभान्वित हुने थिए ।
शपथ रोक्न आदेश,"जिल्लाको पश्चिम विजयनगर गाउँपालिका पिपरी, दक्षिणको यशोधरा गाउँपालिका बैदोली, पूर्वको मायादेवी गाउँपालिका पकडी, शुद्धोदन गाउँपालिका लबनी र पूर्वपश्चिम राजमार्गमा रहेको बुद्धभूमि नगरपालिका निर्वाचन अधिकृतको कार्यालय बुड्ढीमा इन्टरनेट जोडिएको छ ।"
पुनर्निर्माणमा भूमिका खोज्दै जनप्रतिनिधि,"भूकम्पको केन्द्रविन्दु बारपाकसमेत समेटिएको सुलिकोट गाउँपालिकाका प्रमुख विष्णु भट्टले अनुदान पाउन छुट भएका पीडितको खोजी गरी तत्काल राहत दिनुपर्ने बताए । सरकारले तयार पारेको नक्सा र डिजाइन अनुसार भूकम्प पीडितले घर बनाउन सक्ने अवस्था छैन, उनले भने, नीति परिवर्तन गरेर पीडितले सजिलै अनुदान पाउने व्यवस्था गर्नुपर्छ । निजी घर पुनर्निर्माणको नीति पीडितभन्दा डोनरमैत्री भएको भन्दै उनले असन्तुष्टि जनाए । प्राधिकरणका कार्यकारी अधिकृत गोविन्द पोखरेलले जनप्रतिनिधिलाई पुनर्निर्माणको अधिकार लिएर अघि बढ्न आग्रह गरे । जनप्रतिनिधिमार्फत हामी काम गर्न चाहन्छौं, उनले भने । पीडितका स्थानीय तहको समस्या जनप्रतिनिधिहरूले टुंगो लगाउनुपर्ने उनको भनाइ थियो । नेतृत्व लिनुस् हामी तपाईंहरूलाई सहयोग गरेर पुनर्निर्माणको काम जिम्मा दिन्छौं, जनप्रतिनिधिसँग उनले भने । छुटेका र राहत नपाएका पीडितको गुनासो सुनुवाइ गर्ने भरपर्दो माध्यम नवनिर्वाचितहरू भएको उनले बताए ।"
युवा मतदानबाटै वञ्चित,"युवा अभियन्ता मुक्तिराज पौडेलले लामो समयदेखि राजनीतिक गतिविधि नहुँदा र राजनीतिक दलले युवाको मन जित्न नसक्दा युवा पिँढी मतदाता बन्ने अवसरबाट छुटेको बताए । चुनाव होला भन्ने विश्वास नहुनु, लामो समयदेखि स्थानीय चुनाव नहुनु तथा दल र नेतृत्वप्रति अपनत्व महसुस गर्न नसक्दा नै धेरै युवा मतदानबाट छुटेका हुन्, उनले भने ।"
गाउँमा एम्बुलेन्स,हाँडीखोला प्रवासी समूह र बेलायतमा बस्दै आएका हाँडीखोला निवासी चिरञ्जीवी ढकालले एम्बुलेन्स खरिद गरेर मनहरि गाउँपालिका३ स्थित हाँडीखोला स्वास्थ्यचौकीलाई सोमबार एक समारोहबीच हस्तान्तरण गरेका हुन् । हाँडीखोला प्रवासी समूहले १० लाख २६ हजार र एनआरएन बेलायतका सचिव चिरञ्जीवी ढकालले ३ लाख आर्थिक संकलन गरी १३ लाख २२ हजारमा एम्बुलेन्स खरिद गरेका थिए ।
आयोग उत्तीर्णहरू अलपत्र,"झापाको धूलाबारीबाट दैनिकजसो विराटनगर धाइरहेकी अर्पणा प्रसाईं यिनैमध्येकी एक हुन् । नेपाली विषयकी शिक्षिका उनले पनि पढाउन पाएकी छैनन् । शिक्षा कार्यालयमा विभिन्न विद्यालयबाट विषयशिक्षक खोज्दै प्रधानाध्यापक र व्यवस्थापन समितिका मान्छे आइरहेका छन् उनले भनिन्, तर, नियुक्तिपत्र पाइसकेका हामी कामविहीन भएर बस्नुपरेको छ । चितवनका पोखरेल लामो दूरी जाउजाउ गरिरहन समस्या भएको बताउँछन् । शिक्षा कार्यालयले विद्यालयमा खटाउने मिति पर्खिरहेका उनी यता आउँदा होटलमा बसेर कार्यालयमा हाजिर गर्थे । होटलमा बसेर साध्य भएन उनले भने, अचेल घरैबाट कहिलेकाहीँ आउनेजाने गरिरहेको छु । मोरङका लागि तोकिएका तर विद्यालय नखटाइएका शिक्षकहरू गणितका ५, विज्ञानका ५, अंग्रेजीका ३, नेपालीका २ र सामाजिक विषयका १ जना छन् । विभिन्न विद्यालयमा यी विषयका शिक्षक अभाव भए पनि शिक्षाले पठाउन आलटाल गरेको भन्दै उनीहरू रुष्ट छन् । जिल्ला शिक्षा अधिकारी देवेन्द्रराज खनालले कतिपय विद्यालयमा विषयवस्तु नमिलेर समस्या भएको बताए । शिक्षा समितिको बैठकबाट समस्या सुल्झाएर सबै शिक्षकलाई विद्यालय पठाउने तयारी भइरहेको उनले जानकारी दिए ।"
ट्रयाक्टरमा आगलागी,दाङ (कास) घोराहीमा सोमबार अपराह्न वेल्डिङ गर्ने क्रममा आगलागी हुँदा एक ट्रयाक्टर जलेको छ । वेल्डिङ गर्ने क्रममा धूँवा भरिएर डिजेल बोक्ने रा१त २५६३ नम्बरको ट्रयाक्टर विस्फोट भई आगलागी भएको प्रहरीले जनाएको छ । घोराही उपमहानगरपालिकाको दमकल बिग्रिएका कारण घोराहीस्थित गौतम वाटर सप्लायर्सको ट्यांकरबाट आगो निभाइएको थियो ।
