शीर्षक,विवरण
सकारात्मक कदम,"एसिड आक्रमण गर्नेलाई कडा कारबाहीको व्यवस्था गरेर वाहवाही कमाएको सरकारले बलात्कार घटनामा संलग्नलाई पनि चर्को दण्डको व्यवस्था गरेर अर्को जनपक्षीय काम गरेको छ। विगतमा जनआकांक्षाबमोजिम काम गर्न नसकेको आरोप खेप्नुपरे पनि सरकार यो व्यवस्थाबाट जनताको नजरमा गुणी देखिएको छ। परिवर्तित कानुनी व्यवस्थालाई कार्यान्वयन गर्न सकियो भने समाजमा व्याप्त हत्या, हिंसा र बलात्कारजस्ता अपराध कर्ममा लाग्नेहरू निरुत्साहित हुनेछन्। यस्ता काममा लाग्न उक्साउनेहरू तह लाग्नेछन् र पीडितले वास्तविक न्याय पाउनेछन्। सरकारले नेपाल ऐन संशोधन अध्यादेशमार्फत मुलुकी अपराध संहिता, मुलुकी अपराध कार्यविधि र ज्येष्ठ नागरिक ऐनमा रहेका बलात्कारसम्बन्धी व्यवस्थामा संशोधन गरेर नयाँ कानुनी प्रावधान गरेको छ। यो प्रावधानमा बलात्कारमा संलग्नलाई मात्रै कानुनी दायरामा ल्याइएको छैन। बलात्कारका घटनालाई मिलापत्र गराउने व्यक्ति, जनप्रतिनिधि तथा पञ्चायतसमेत कारबाहीको भागीदार हुनेछन्। अध्यादेश मन्त्रिपरिषद्बाट पारित भए पनि राष्ट्रपति कार्यालयबाट भने जारी हुन बाँकी नै छ। बलात्कारका घटनामा जोकोहीले मिलापत्र गराएको पाइएमा त्यस्ता व्यक्तिलाई ६ महिनादेखि ३ वर्षसम्म कैद र ३० हजार रुपैयाँसम्म जरिमाना ठेकिनेछ। लेनदेनमार्फत घटना मिलाउने व्यक्तिलाई पनि कारबाहीको दायरामा ल्याउने नयाँ व्यवस्था गरिएको छ, जुन प्रशंसनीय छ। मिलापत्र गराउने व्यक्ति जनप्रतिनिधि या सार्वजनिक पद धारण गरेको भए तीन वर्ष ६ महिना कैद गरिने अध्यादेशको व्यवस्था छ। यसअघि यस्तो व्यवस्था थिएन। कसुरदार ज्येष्ठ नागरिक भए कैद मिनाहा गर्ने कानुनी प्रावधानमा पनि संशोधन गरिएको छ। अबदेखि बलात्कारको कसुर लागेका ज्येष्ठ नागरिकलाई पनि कैद सजाय हुनेछ। एकै प्रकारको घटनामा संलग्न भए पनि उमेरका आधारमा फरकफरक कारबाही प्रबन्ध गरेर विगतमा निम्त्याइएका विभेद चिर्ने प्रयास गर्नु अर्को सकारात्मक कदम हो। सरकारका कामकारबाहीबाट दिक्क भएका जनता पछिल्ला दिनमा भएका राम्रा कामका कारण विगतका निराशा विस्तारै बिर्सन थालेका छन्। हालैमात्र सरकारले निजामती कर्मचारीलाई मनलाग्दी रूपमा निजी ट्युसन सेन्टरमा पढाउन बन्देज लगाएर सुशासन कायम गर्न खोजेको देखिन्छ। कार्यालयको कामलाई बेवास्ता गर्दै व्यक्तिगत स्वार्थबाट प्रेरित भएर ट्युसन पढाउन जाने, पढाउन जाँदा कार्यालयको सम्पत्ति प्रयोग गर्ने केही व्यक्तिको प्रवृत्तिका कारण समग्र निजामती प्रशासनलाई नै बद्नाम गराएको थियो। अबदेखि सहसचिवदेखि माथिल्लो पदका कर्मचारीले मन्त्रिपरिषद्बाट र त्यसभन्दा तल्लो तहकाले सम्बन्धित मन्त्रालयबाट स्वीकृति लिएर मात्रै कार्यालय समयको दायाँबायाँ पारेर पढाउन तथा तालिम दिन जान पाउने कानुनी व्यवस्था गरिएको छ। यो व्यवस्था कार्यान्वयनमा ल्याउन सकिएमा समग्र निजामती प्रशासनप्रति रहेको जनगुनासो सम्बोधन गर्न महŒवपूर्ण कदम हुनेछ। साथै यसभित्र रहेका कमजोरी सुधार्न पनि सहयोगी हुनेछ। हुन त अपराध कर्मबाट उम्कने पल्केकाहरू सानोतिनो कानुनी छिद्र समात्दै उम्केको उदाहरण प्रशस्तै भेटिन्छन्। यस्ता घटनामा उच्च राजनीतिक तथा प्रशासनिक तहका व्यक्तिको संलग्नता हुने खतरा पनि उत्तिकै छ। अहिले पनि नयाँ कानुनी व्यवस्था गर्दैमा त्यसको पूर्ण कार्यान्वयन हुन्छ भन्ने विश्वास गर्न सकिन्न। सरोकारवाला सबैको साझा पहलबाट मात्रै कानुन कार्यान्वयन गर्न सकिन्छ। यसको मुख्य शर्त भनेको राजनीतिक स्थायित्व हो। नयाँ नीतिगत व्यवस्था गर्ने सरकार र त्यसको कार्यान्वयन गर्ने कर्मचारी प्रशासन तथा यो क्षेत्रसँग प्रत्यक्षपरोक्ष रूपमा गाँसिएका सबैको साथ र सहयोगको जरुरत पर्छ। कानुनी व्यवस्थासँगै जनचेतना अभियान पनि सँगसँगै सञ्चालन गरिनुपर्छ।"
पेन्सन बुझ्न सकस,"बैतडी : जिल्लाको पाटन नगरपालिकाका ८२ वर्षीय बलदेव पन्त सोमबार बिहानै झुलाघाट नाका पुगे। पेन्सनधारीका लागि नाका खुलेपछि गएको चैतदेखि रोकिएको पेन्सन बुझ्न उनी झुलाघाट नाका पुगेका हुन्। उमेरका हिसाबले जीवनको उत्तराद्र्धमा पुगेका पन्त साँझ घर फर्कने योजनासहित झुलाघाट पुगेका थिए। तर साँझ ५ बजेसम्म लाइनमै बस्नु परेपछि उनलाई निकै समस्या भएको छ। पन्तजस्तै पाटनकै ८५ वर्षीय नारायण चन्द ठकुरी पनि पेन्सन बुझ्न भारतको झुलाघाट पुगेका छन्। तर उनले पनि सोमबार पेन्सन बुझ्न पाएनन्। धेरै पेन्सनधारी एकै दिन झुलाघाट पुगेपछि उनीहरूले पेन्सन बुझ्न नपाएका हुन्। नाकाबाट सबैलाई एकै पटक पठाउँदा समस्या भएको स्थानीय समाजसेवी सुरेश श्रेष्ठले बताए। एकै दिन सात सयभन्दा बढी भारतीय पेन्सनधारी नेपाली नागरिक झुलाघाट बजारमा पुगेका झुलाघाटका समाजसेवी शंकर खडायतले बताए। उनले भने, ५ दिनका लागि नाका खुलेको छ। धेरै मानिस एकै दिन आउँदा भीडभाड बढेको छ। पेन्सनधारी नागरिक ज्येष्ठ नागरिक भएकाले उनीहरूलाई बसोबासको समस्या भएको छ। पेन्सनधारीका समस्या समाधान गर्न सोमबारदेखि झुलाघाट नाका ५ दिनका लागि खुलेको छ। नेपाल सरकारको निर्णय, जिल्ला प्रशासन कार्यालय बैतडी र डीएम कार्यालय पिथौरागढको समन्वयमा नाका खुलेको हो। ५ दिनसम्म नाका खुला रहने भए पनि धेरैजसो पेन्सनधारी सोमबार नै झुलाघाट पुगिसकेका छन्। यसले गर्दा खान र बसोबासको समस्या भएको छ। पेन्सनधारीलाई बैंकले समेत पुराना झुत्रा नोट दिन थालेको झुलाघाट पुगेकाहरूले बताएका छन्। नेपालमा नचल्ने खालका पुराना नोटसमेत पेन्सनधारीलाई दिइएको स्थानीय सुरेश श्रेष्ठले बताए। बैतडीमा १२ सयभन्दा बढी भारतीय पेन्सनधारी नेपाली नागरिक छन्। उनीहरूले गएको चैतदेखि पेन्सन बुझ्न पाएका छैनन्।"
भारतबाट बिजुली ल्याइँदै,"काठमाडौं : आगामी हिउँद र सुक्खायामका लागि नेपाल विद्युत् प्राधिकरणले ४५० मेगावाट विद्युत् आयात गर्ने तयारी गरेको छ। वर्षायामभन्दा हिउँदमा बिजुलीको आन्तरिक उत्पादन घट्ने भएकाले माग पूरा गर्न भारतबाट ४५० मेगावाट बिजुली आयात गर्न लागिएको हो। बिजुलीको माग पूरा गर्न प्राधिकरणले मुजफ्फरपुरढल्केवर प्रसारण लाइनमार्फत यो वर्ष २५० मेगावाट बिजुली आयात गर्ने तयारी गरेको छ। उक्त प्रसारण लाइनमार्फत बिजुली आयातका लागि भारतसँग सहमतिसमेत भइसकेको प्राधिकरणका प्रवक्ता मदन तिमिल्सिनाले जानकारी दिए। तिमिल्सिनाका अनुसार मुजफ्फरपुरढल्केवर प्रसारण लाइनमार्फत बिजुली ल्याउन गत सातामात्रै उक्त प्रसारण लाइन चार्ज गरिएको थियो। चार्ज गरिएको उक्त प्रसारण लाइनको ४०० केभीमा भारतबाट बिजुली प्रवाहसमेत भइसकेको छ। २५० मेगावाटमध्ये केही २४ घण्टा लिनुपर्ने र केही आवश्यक पर्दा मात्र लिने गरी सहमति भएको हो, तिमिल्सिनाले भने। उनका अनुसार यो प्रसारण लाइनमार्फत बिजुली लिने सहमति डिसेम्बरदेखि आगामी सन् २०२१ को जुनसम्मलाई मान्य हुनेछ। अपुग हुने थप बिजुली अन्य अन्तरदेशीय प्रसारण लाइन कुशाहाकटैयाबाट करिब १०० मेगावाट, रक्सौलबाट ५० र टनकपुरबाट ५० देखि ७० मेगावाटसम्म आयात गर्ने तयारी पनि प्राधिकरणले गरिसकेको छ। हिउँद तथा सुक्खायाम (फागुनदेखि वैशाख ) मा जडित क्षमताभन्दा कम मात्रामा बिजुली उत्पादन हुने भएकाले माग पूर्तिका लागि भारतबाट बिजुली आयात हुन्छ। सरकारीभन्दा निजी प्रवद्र्धकका बिजुली बगेको खोला (रन अफ रिभर) मा निर्भर भएकाले जाडोयाममा पानीको बहाव कमीसँगै उत्पादनमा कमी आउने गर्छ। वर्षायाममा ७२१ मेगावाट विद्युत् राष्ट्रिय प्रसारणमा जोडिएको छ। तर, मंसिर ६ गतेको प्राधिकरणको तथ्यांकअनुसार निजी प्रवद्र्धकको बिजुली उत्पादन ४६० मेगावाटमा झरिसकेको छ। सुक्खा यामसम्म पुग्दा २५५ मेगावाटसम्म घट्ने प्रारम्भिक प्रक्षेपण प्राधिकरणको छ। प्राधिकरणको जडित क्षमता ५७५ मेगावाट छ। तर, यसमध्ये हाल ५३० मेगावाटमात्रै उत्पादन भइरहेको छ। सुक्खायाममा यसको उत्पादन क्षमता पनि घटेर ३७० मेगावाटसम्म पुग्ने प्रवक्ता तिमिल्सिनाले जानकारी दिए। बर्सेनि हिउँदयाममा विद्युत्को माग ८ देखि १० प्रतिशतले बढ्छ। प्राधिकरणअनुसार गत वर्ष हिउँदमा १३७५ मेगावाट बिजुली खपत भएको थियो। अहिलेको पिक लोड अर्थात साँझको समयमा मुलुकको बिजुली खपत करिब १२८० मेगावाट छ। आन्तरिक उत्पादनबाट अपुग भएको बिजुली अहिले पनि भारतबाट नै आयात भइरहेको छ। अहिले भारतबाट करिब २२० मेगावाटसम्म बिजुली आयात भइरहेको प्राधिकरणले जनाएको छ। पिक आवरमा अत्यधिक खपत हुने बिजुलीमध्ये केही भारतबाट आयातित बिजुली पनि हो, तिमिल्सिनाले भने। वर्षायाममा मागभन्दा उत्पादन बढी भएर विद्युत् खेर जाने अवस्था र सुक्खायाममा उत्पादन घटेर मागअनुसार उत्पादन नहुँदा भारतबाट महँगोमा विद्युत् खरिदको विकल्प हुँदैन।"
काम नभएकाहरू सलबलाए,"ताप्लेजुङ : प्रधानमन्त्री केपी शर्मा ओलीले पार्टीभित्र काम नभएकाहरू सलबलाएको बताएका छन्। घुन्सामा सोमबार आयोजित कार्यक्रममा नेकपा अध्यक्षसमेत रहेका प्रधानमन्त्री ओलीले आफ्नै पार्टीभित्रका केही मान्छेहरू आफू र सरकारविरुद्ध लागेको बताएका हुन्। यहाँ केही मान्छेहरू आफ्नै पार्टीको अध्यक्षविरुद्ध विभिन्न खालका प्रस्ताव ल्याउन थालेका छन्, ओलीले भने, उनीहरू सरकारको लोकप्रियताका कारण आत्तिएर भ्रमपूर्ण प्रचारमा लागेका छन्। नेकपाका अर्का अध्यक्ष पुष्पकमल दाहालले ओलीलाई विभिन्न आरोप लगाउँदै सचिवालय बैठकमा एक्लै प्रस्ताव पेस गरेका थिए। नेकपामा पछिल्लो पटक चर्किएको विवादले निकास पाएको छैन। यही बेला ओलीले सरकार ढल्ने, पार्टी फुट्नेजस्ता निराधार हल्लाका पछि नलाग्न आग्रह गरे। उनले फक्ताङलुङ गाउँपालिका६ मा घुन्सा फाउन्डेसनले निर्माण गरेको स्वास्थ्य भवन उद्घाटनपछि विकट गाउँलाई सुगम बनाउने सरकारको प्रमुख योजना रहेको बताए। यस्तो दुर्गम ठाउँमा स्वास्थ्य भवन निर्माण गरेकोमा फउन्डेनसनलाई धन्यवाद दिन्छु, उनले भने, अब सरकारले मुलुकका यस्ता दुर्गम बस्तीमा स्वास्थ्य पहुँच पुर्याउन काम गर्छ। कञ्चनजंघामा आउने पर्यटकका लागि लिनुपर्ने विशेष अनुमति)लाई खारेज गरिने र पर्यटकका लागि यो क्षेत्र खुला गरिने उनको भनाइ थियो। प्रधानमन्त्रीपत्नी राधिका शाक्यले घुन्सा आधारभूत विद्यालयका विद्यार्थीका लागि ५ लाख रुपैयाँको छात्रवृत्ति कोष स्थापना गरिदिने घोषणा गरिन्। उनले यहाँका ज्येष्ठ नागरिक तथा वृद्धवृद्धालाई न्यानो कपडासमेत वितरण गरिन्। कार्यक्रममा संस्कृति, पर्यटन तथा नागरिक उड्डयनमन्त्री योगेश भट्टराई, प्रदेश १ का मुख्यमन्त्री शेरधन राई, नेकपा संसदीय दलका उपनेता सुवास नेम्बाङलगायत आएका थिए।"
बालिका हत्या प्रकरण : प्रदर्शन नियन्त्रण गर्न प्रहरीको हवाइ फायर (अपडेट),बर्दिबास : महोत्तरीको बर्दिबास१४ शुभम् बस्तीबाट बेपत्ता भएकी ६ वर्षीया बालिकाको बलात्कार गरेर हत्या भएपछि आरोपीलाई कडा कारवाहीको माग गर्दै स्थानीय आन्दोलित भएका छन्। प्रदर्शनकारीले प्रदर्शन स्थलमा निरन्तर ढुंगामुढा गरेपछि प्रहरीले हवाइ फायर गरेको छ। भीड नियन्त्रणमा लिन हवाइ फायर गरेको भए पनि कति राउन्ड हवाइ फायर भएको एकिन नभइसकेको इलाका प्रहरी कार्यलय बर्दिबासका डीएसपी राजन चापागाइँले जानकारी दिए। प्रदर्शन स्थलमा भीडलाई नियन्त्रणमा लिन नेपाल प्रहरी र सशस्त्र प्रहरी परिचालन गरिएको छ। डीएसपी चापागाईंका अनुसार आइतबार साँझदेखि बस्तीबाटै हराएकी शहिद आलमकी छोरी गुलाब साह खातुनको शव राती बोरामा राखेर फालिएको अवस्थामा भेटिएको थियो। आरोपितको घरमा लगाएको आगो अनियन्त्रित बलात्कार आरोपितको घरमा प्रदर्शनकारीले आगजनी गरेका छन्। आगो नियन्त्रण गर्न आएको बर्दिबास नगरपालिकाको दमकललाई बीच बाटोमै उनीहरूले रोकेका छन्। घरमा लगाएको आगलागी भीषण हुँदै गएको डीएसपी चापागाइँले बताए। घरमा भएको सिलिन्डर पड्किएर आगो अनियन्त्रित्र भएको हो।
"बैतडीमा जीप दुर्घटना, ५ जनाको मृत्यु,५ घाइते","बैतडी : बैतडीमा मंगलबार जीप दुर्घटना हुँदा ५ जनाको मृत्यु भएको छ । बैतडीको झुलाघाटबाट गोठलापानी आउँदै गरेको ना १ ज २१९६ नम्बरको जीप दशरथचन्द नगरपालिका १० बुड्डा भन्ने स्थानमा दिउँसो डेढ बजेतिर दुर्घटनामा परेको हो । दुर्घटनामा परेर बैतडीको सुर्नया गाउँपालिका ४ का ७५ वर्षीया कलावती चन्द, पाटन नगरपालिका ५ का ७७ ७५ वर्षीय भगीरथ पाण्डेय, दशरथचन्द नगरपालिका ५ बस्कोटकी ७२ वर्षीया पार्वती चन्द र ७० वर्षीया पार्वतीदेवी चन्द र दशरथचन्द नगरपालिका २ का ५८ वर्षीय कृष्णलाल लावडको मृत्यु भएको जिल्ला प्रहरी कार्यालयका प्रवक्ता प्रहरी निरीक्षक जनकबहादुर धामीले जानकारी दिए। दुर्घटनामा परी ५ जना घाइते भएका छन् । घाइतेहरुलाई उपचारका लागि जिल्ला अस्पताल पुर्याइएको जिल्ला प्रहरी कार्यालयका प्रमुख प्रहरी नायव उपरीक्षक नारायणप्रसाद अधिकारीले जानकारी दिए । दुर्घटनामा परी घाइते भएका जीप चालक गोपाल कार्कीको टाउकोमा चोट लागेको छ । उनको अवस्था गम्भीर भएकाले धनगढी रेफर गरिएको प्रहरीले जनाएको छ । तीव्र गतिमा रहेका जीप अनियन्त्रित भएर दुर्घटनामा परेको हुनसक्ने प्रहरीले अनुमान गरेको छ । जीप सडकबाट करीब एक सय मिटर तल खसेको छ । दुर्घटनामा परेर मृत्यु भएका सबै नागरिक भारतबाट पेन्सन बुझेर आउँदै गरेका बुझिएको छ । गएको चैतदेखि पेन्सन बुझ्न नपाउँदा पेन्सनधारीहरुका लागि सोमबारदेखि शुक्रबार सम्मका लागि झुलाघाट नाका खोलिएको छ ।"
"दाहालको अडान, प्रस्ताव फिर्ता लिन्नँ","काठमाडौं : सत्तारुढ दल नेकपाका अध्यक्ष पुष्पकमल दाहालले सचिवालय बैठकमा आफूले पेस गरेको प्रस्ताव फिर्ता नलिने बताएका छन्। प्रधानमन्त्रीसमेत रहेका अर्का अध्यक्ष केपी शर्मा ओलीको प्रस्ताव पनि सचिवालयमा पेस भएपछि दुवैमा छलफल गरी थप निष्कर्ष निकाल्न मद्दत पुग्ने अध्यक्ष दाहालको भनाइ छ। म मेरो प्रस्ताव फिर्ता लिन्नँ। प्रधानमन्त्री (ओली)ले पनि आफ्नो प्रस्ताव ल्याउने भन्नुभएको छ। दुवैको प्रस्तावमाथि पार्टी कमिटीमा छलफल हुन्छ। एउटा निष्कर्ष निस्कन्छ। यसमा पार्टी विभाजन हुन्छ कि भनेर आत्तिनुपर्ने कुनै कारण छैन, दाहालले सोमबार आफ्नो पूर्वसमूहका स्थायी समिति सदस्य टोपबहादुर रायमाझी र हरिबोल गजुरेलसँग भने, पार्टी एकता मेरो तर्फबाट टुट्दैन। कुनै पनि सर्तमा पार्टी फुट्न दिन्नँ। यसमा म सकारात्मक छु। लचिलो पनि छु। तापनि हाम्रा समस्या छलफल गरेर हल गर्नुपर्छ। कमजोरी जजसका छन्, आत्मबोध गरेर त्यसलाई करेक्सन गरेर जानुपर्छ। दाहालले प्रधानमन्त्रीले ल्याउने प्रस्ताव हेर्नुपर्ने भन्दै आफ्नो प्रस्तावले पार्टी नफुट्ने जिकिर गरेका थिए। राजनीतिक प्रतिवेदन आउँदैमा कोही पनि आत्तिनु पर्दैन। मैले उठाएका कुरा जनताले थाहा पाएका छन्। पार्टीभित्र बहस चलेको छ। ओलीजीले पनि प्रतिवेदन ल्याउँछु भन्नुभएको छ। उहाँले कस्तो प्रतिवेदन ल्याउनुहुन्छ त्यो हेर्नुपर्छ, दाहालको भनाइ उद्धृत गर्दै नेता गजुरेलले भने, प्रतिवेदनहरूले छलफल र समस्या समाधान गर्न मद्दत गर्छ। मेरो प्रतिवेदनले पार्टी फुट्दैन। पार्टी एकताकै लागि मैले पहल गरिरहेको छु। दाहालले पार्टी एकता कायम राख्नेनराख्ने भन्ने विषयमा बल प्रधानमन्त्री ओलीको कोर्टमा रहेको पनि बताएका थिए। उनले प्रधानमन्त्रीले जबर्जस्ती बहुमत पुयाउने नाममा गणितको खेल खेल्न थालेको भन्दै त्यसलाई रोक्नुपर्ने पनि बताएका थिए। रायमाझी, गजुरेललगायत नेताले ओली, दाहालसहित सचिवालयका ९ जना नै सदस्यसँग अलगअलग भेट गरी एकताका लागि दबाब दिएका छन्। हामीले सचिवालय सदस्यका ९ जना सदस्यलाई नै भेट गरेका छौं। स्थायी समितिका पनि समकक्षी अधिकांश सदस्यलाई भेट गरेर पार्टीभित्रको समस्या समाधान गरी एकता बचाइराख्न आग्रह गरेका छौं, रायमाझीले भने, सबै साथीहरू सकारात्मक हुनुहुन्छ। तर, फेरि समस्या कहाँ हो यसको पहिचान गरेर जानुपर्छ भन्ने छ। पहल जारी छ। उनले प्रधानमन्त्रीले दाहालले प्रस्ताव ल्याएपछि आफूले पनि ल्याउनुपर्ने अवस्था आएको जानकारी दिएको बताए। म पनि मिलाएर जानेमा छु। तपाईंहरूका सुझाव ठीक छन्। प्रचण्ड (दाहाल)जीको डकुमेन्टमा म आफ्नो कुरा राख्छु भन्नुभएको छ। यसलाई सकारात्मक रूपमा लिनुपर्छ, उनले भने, पार्टीभित्र छलफल अन्तरविरोध भइरहन्छन्। तर, त्यसलाई पार्टीभित्रको विधि प्रक्रियाका आधारमा छलफल गरेर निकास निकाल्नुपर्छ।"
बर्दिबास बालिका हत्या प्रकरण : घाइते दुईजनालाई थप उपचारका लागि काठमाडौं लगियो,बर्दिबास : प्रहरीको गोली लागि घाइते भएका दुईजनालाई थप उपचारका लागि काठमाडौं लगिएको छ। महोत्तरीको बर्दिबास१४ शुभम् बस्तीबाट बेपत्ता भएकी ६ वर्षीया बालिकाको बलात्कार पछि हत्या भएको विरोध प्रदर्शनमा उत्रिएका प्रदर्शनकारीमाथि प्रहरीले गोली चलाउँदा घाइते भएका संजय न्यौपानेलाई हेलिकोप्टरबाट र श्याम कार्कीलाई एम्बुलेन्सबाट काठमाडौं लगिएको हो। उनीहरुको स्थानीय अस्पतालमा उपचारपछि थप उपचारका लागि काठमाडौं लगिएको हो। अर्का घाइते अफतब आलमको भने बर्दिबासकै हस्पिटलमा उपचार भइरहेको छ । घटनाको विरोधमा प्रदर्शनमा उत्रिएका स्थानीयले प्रहरीमाथि ढुंगामुढा गरेपछि प्रहरीले केही राउण्ड गोली चलाएको थियो । सहिद आलमकी ६ वर्षीया छोरी इन्तजार भनिने गुलाश साह खातुन मंसिर ७ गते बेलुकादेखि बेपत्ता भएकी थिइन्। फुपुको घरमा खेल्दै गर्दा उनी आइतबार साँझ ४ बजेदेखि बेपत्ता भएकी थिइन्। उनको शव सोमबार मध्य रातमा बर्दिबास १४ स्थित शुभम् बस्तीमा रहेको सामुदायिक परिवार कल्याण संघ महोत्तरीको कार्यालयभन्दा पश्चितर्फ रहेको विनोद साहको खाली जग्गामा भेटिएको थियो ।हत्या आरोपमा एक युवकलाई प्रहरीले नियन्त्रणमा लिएको छ।
किन आउँदै छन् चिनियाँ दूत ?,"काठमाडौं : भारतीय पक्षबाट नेपाल भ्रमण बढिरहेका बेला चिनियाँ राष्ट्रपति सी चिनफिङले विशेष दूत काठमाडौं पठाउँदै छन्। चिनियाँ रक्षामन्त्री वेई फेङहे राष्ट्रपति सी चिनफिङको सन्देश लिएर आइतबार विशेष जहाजबाट काठमाडौंमा उत्रिनेछन्। परराष्ट्र मन्त्रालय र चिनियाँ राजदूतावासले रक्षामन्त्री फेङ्हेको नेपाल भ्रमणको तयारी छुट्टाछुट्टै गरिरहेका छन्। भारतीय गुप्तचर संस्था रअका प्रमुख सामान्तकुमार गोयल र भारतीय सेनाध्यक्ष मनोजमुकुन्द नरवणेको भ्रमणलगत्तै चिनियाँ रक्षामन्त्री फेङहे नेपाल आउन लागेका हुन्। यस्तै, नेपालभारत सचिवस्तरीय वार्ताका लागि भारतीय विदेशसचिव पनि फेङ्हेको भ्रमणअघि नै काठमाडौं आउनेछन्। गत वर्ष चीन भ्रमणमा गएका बेला उपप्रधानमन्त्री ईश्वर पोख्रेलले तत्कालीन रक्षामन्त्रीको हैसियतमा चिनियाँ समकक्षी फेङ्हेलाई नेपाल भ्रमणको निम्तो दिएका थिए। झट्ट हेर्दा नियमितजस्तो देखिए पनि अन्तर्राष्ट्रिय उडान सुचारु नभएको र नेपालमा कोरोना भाइरस संक्रमण बढिरहेका बेला हुन लागेको चिनियाँ रक्षामन्त्रीको भ्रमण अर्थपूर्ण र राजनीतिक केन्द्रित हुने विश्लेषक बताउँछन्। सत्तारुढ दल नेकपा गम्भीर संकटमा परेका बेला फेङ्हेको नेपाल भ्रमण रक्षा मामिलाभन्दा पनि राजनीतिक विषयमा केन्द्रित हुने देखिएको छ। उनले राष्ट्रपति विद्यादेवी भण्डारी र प्रधानमन्त्री केपी शर्मा ओलीसँग भेटवार्ता गर्नेछन्। उनले नेकपाका केही शीर्ष नेतालाई सामूहिक भेट गर्ने कार्यक्रम रहेको स्रोतले बताएको छ। चिनियाँ राजदूत होउ यान्छीले नेकपाका दुई अध्यक्षमध्ये एक पुष्पकमल दाहालसँग सोमबार बिहान भेट गरेकी छन्। उक्त भेटमा नेकपाको विवाद र फेङ्हेको भ्रमणबारे छलफल भएको थियो। राजदूत यान्छीले चिनियाँ रक्षामन्त्रीको भ्रमणबारे औपचारिक जानकारी दाहाललाई गराएको स्रोतले बताएको छ। ती स्रोतका अनुसार राजदूत यान्छीले फेङ्हेले नेकपाका केही शीर्ष नेतालाई सामूहिक भेट्न सक्नेबारे पनि दाहाललाई जानकारी दिइन्। उनले गत मंगलबार राष्ट्रपति भण्डारी र प्रधानमन्त्री ओलीलाई छुट्टाछुट्टै भेट गरी यसबारे औपचारिक जानकारी गराएकी थिइन्। फेङ्हेले प्रधानसेनापति पूर्णचन्द्र थापासँग पनि भेट गर्नेे कार्यक्रम छ। नेकपाभित्र गहिरो संकट आउनु, अमेरिकी परियोजना एमसीसी पास गर्न खोज्नु र बीआरआईका परियोजनालाई प्राथमिकतामा नराखेको विषयमा चीन प्रधानमन्त्री ओलीसँग सशंकित देखिएको छ। नेकपाभित्र जतिबेला विवाद उत्कर्षमा पुग्छ त्यतिबेला चिनियाँ राजदूतले नेकपा नेताहरूसँग बाक्लो भेटवार्ता गर्दै आएकी छन्। उनले केही महिनाअघि प्रधानमन्त्री ओलीसँग भेट गरी पार्टी फुट्नुभन्दा एक पद छाड्दा उपयुक्त हुने बेइजिङको सन्देश सुनाएकी थिइन्। नेकपा फुट्ने अवस्थामा पुगे प्रधानमन्त्री ओलीले एक पद त्यागेर पार्टी जोगाउनुपर्ने पक्षमा चीन देखिएको छ। त्यसपछि प्रधानमन्त्री ओली चीनप्रति थप सशंकित भएका थिए भने राजदूतलाई पनि लामो समय भेट दिएका थिएनन्। प्रधानमन्त्री ओली र चिनियाँ अधिकारीबीच एकअर्कामा विश्वासको वातावरण देखिएको छैन। राजदूत यान्छीले सरकारसँगको चीनको पछिल्लो सम्बन्ध, अमेरिकी परियोजना एमसीसी र चीनले नेपाली भूमि अतिक्रमण गरेको भन्दै हुने प्रदर्शनबारे बेइजिङमा रिपोर्टिङ गरेको स्रोतले बताएको छ। फेङ्हेको भ्रमण पूर्णरूपमा राजनीतिक हुने त्यसमा पनि फुटबाट नेकपालाई जोगाउने, प्रधानमन्त्री ओलीसँग चिसिएको सम्बन्ध सुमधुर बनाउन केन्द्रित हुने स्रोतले बताएको छ। उपप्रधानमन्त्री पोखरेल र प्रधानसेनापति थापाले गत वर्ष फरकफरक समयमा चीन भ्रमण गरेका थिए। उपप्रधानमन्त्री पोखरेलको भ्रमणका बेला चीनले नेपाली सेनालाई दिने २५ विलियन चिनियाँ मुद्राबराबरको सैन्य सहयोगमा हस्ताक्षर भएको थियो। चिनियाँ रक्षामन्त्रीको भ्रमणका बेला विगतका भएका सम्झौताबमोजिमको सहयोग हस्तान्तरण हुने र केही महत्वपूर्ण रक्षा सम्झौता हुन सक्ने अपेक्षा गरिएको छ। नेपाली सेना र चिनियाँ जनमुक्ति सेनाबीच संयुक्त सैन्य अभ्यास हुँदै आएको छ। कोरोना भाइरस संक्रमणका कारण यो वर्ष भने संयुक्त सैन्य अभ्यास रोकिएको छ। चिनियाँ रक्षामन्त्री र भारतीय विदेशसचिव नेपाल आउने पूर्वसन्ध्यामा प्रधानमन्त्री ओलीले आइतबार चारवटै सुरक्षा प्रमुखसँग पछिल्लो सुरक्षा अवस्थाबारे छलफल गरेका थिए।"
