शीर्षक,विवरण
अपूरो शान्ति प्रक्रियाको चोट,"पच्चीस वर्षअघि फागुन १ गते माओवादीले सशस्त्र युद्ध सुरु गरेको थियो। दस वर्षे युद्ध सकिएको १५ वर्ष बितिसक्यो। शान्ति प्रक्रिया भने अझै टुंगिएको छैन। युद्धमा विद्रोही र राज्य पक्षबाट ज्यान गुमाएका परिवारले क्षतिपूर्ति पाउन सकेका छैनन्। घाइतेहरू शरीरमा गोली र क्यान्सरलगायत असाध्य रोग बोकेर उपचार अभावमा भौंतारिइरहेका छन्। हजारौं बेपत्ताको न यकिन तथ्यांक छ, न तिनको अवस्थाबारे थाहा छ। थुप्रै विस्थापित भएका छन्। युद्धपछि न्यायसंगत पुनस्र्थापना हुन नसक्दा उसबेला हतियार बोकेर पढाइ बिगारेका लाखौं युवा वैदेशिक रोजगारमा अनेकन झमेला खेपिरहेका छन्। देशको राजनीति भने ती युद्धपीडितको समस्या सुनुवाइको दायराभन्दा फरक बाटोमा हिँडिसकेको छ। हरेक वर्ष एकथरि नेता फागुन १ गतेलाई महान् दिन मानेर मुलुकव्यापी भाषणबाजीमा उत्रन्छन्। युद्धमा ज्यान गुमाएकाहरूका नाममा श्रद्धान्जली अर्पण गरेर कर्मकाण्डी दायित्व पूरा गर्छन्। त्यही दिन अर्काथरि समूह भने युद्धको नाममा जिन्दगीको उर्वर समय नाश गरेकामा पश्चाताप गर्दै आफ्नै नेतृत्वविरुद्ध खरो रूपमा उत्रने गरेका छन्। यसपटक त पूर्वलडाकु युद्धमा जान हौस्याएका नेतृत्वबाट धोका पाएको भन्दै प्रधानमन्त्रीले नेतृत्व गरेको नेकपाको शरणमा आएका छन्। शान्ति प्रक्रियामा आइसकेपछि हरेक नागरिकको समस्या सम्बोधन गर्नु सरकारको कर्तव्य हो। यस हिसावले पूर्व लडाकुको समस्या प्रधानमन्त्री र उनले नेतृत्व गरेको दलको ध्यानाकर्षण हुनु नाजायज होइन। यही सिलसिलामा सरकारले परराष्ट्रमन्त्रीको संयोजकत्वमा एउटा समिति बनाएको छ, जसले युद्धपीडितलाई राज्यबाट केकसरी सम्बोधन गर्न सकिन्छ भन्ने पहिचान गर्नेछ। साथै, सरकारले युद्धका सबै घाइतेको निःशुल्क उपचार गरिदिने घोषणा गरेर सकारात्मक आशा जगाइदिएको छ। जसका लागि युद्ध गरेको भए पनि मूलधारको जिन्दगी बिताउन आएका नागरिकको स्वास्थ्य संवदेनशीलताप्रति सरकारी चासो रहनु प्रशंसनीय काम हो। मुख्य कुरा त शान्ति सम्झौतामा उल्लेख भएअनुसार द्वन्द्वकालमा भएका गम्भीर मानव अधिकार उल्लंघनका घटनाबाट पीडित नागरिकलाई न्याय दिने विषय अझै निरूपण हुन सकेको छैन। सत्य निरूपण तथा मेलमिलाप र बेपत्ता पारिएका व्यक्तिको छानबिन आयोग गठन भए पनि विविध प्राविधिक जटिलताका कारण प्रभावकारी कार्य सम्पादन हुन सकेको छैन। दुवै आयोगमा गरेर द्वन्द्वकालीन मुद्दासँग सम्बन्धित विषयमा ६५ हजार भन्दा बढी उजुरी परेका छन्। त्यसको छिनोफानो हुन सकेको छैन। यी मुद्दाको टुंगो नलागेसम्म युद्धलाई कुनै पनि हालतमा बिर्सन सकिँदैन। संक्रमणकालीन न्याय सम्पादनमा भएका ढिलासुस्तीले पीडित घोर निराशामा छन्। संक्रमणकालीन न्यायको विषयलाई सही तरिकाले सम्बोधन गरिएन भने शान्ति प्रक्रियालाई पूर्णता दिएको मान्न सकिँदैन। सशस्त्र विद्रोहबाट दस वर्षअघि मूलधारमा फर्किएको माओवादीले त्यसयता पटकपटक सरकारको नेतृत्व गरिसकेको छ। सत्ताको नेतृत्वमा नपुगेको अवस्थामा पनि थुप्रैचोटी सत्ताधारी दलको बलियो सहयात्री बनेर सरकारलाई नै तलमाथि गराउन सक्ने हैसियतमा बसिसकेको छ। तर युद्धकालमा विजारोपण भएका थुप्रै समस्या अहिले पनि ज्युँका त्युँ छन्। अर्थात्, द्वन्द्वकालीन मुद्दा १५ वर्षअघि जस्तो थियो अहिले पनि उस्तै छ। पछिल्ला दिनमा सिर्जित राजनीतिक समस्याका कारण निमुखा जनतालाई भर्याङ बनाएर सीमित नेतालाई मात्रै सत्ताको कुर्सीमा पुर्याउन युद्धको उपयोग भएको त थिएन भन्ने आभास दिलाएको छ। युद्ध राजनीतिक थियो भन्ने पुष्टि गर्न पीडितको सम्बोधन राजनीतिक ढंगबाटै हुनुपर्छ। ढिला नगरी। यो वास्तविकतालाई मनन गरेर युद्धलाई सधैंका लागि बिर्साउने गरी शान्ति प्रक्रियालाई टुंगोमा पुर्याउनु अहिलेको आवश्यकता हो। नेताहरूको व्यवस्थापनले मात्र शान्ति प्रक्रिया पूरा हुँदैन। शान्ति प्रक्रियालाई स्थायी टुंगोमा पुर्याउन हरेक वर्ष फागुन १ र त्यसको आसपास मात्र यस विषयलाई सम्झिएर पुग्दैन। यसका पीडितका समस्याको यथोचित, न्यायोचित र शीघ्र सम्बोधन हुनुपर्छ। अन्यथा यो विषय वर्षौं चोट बनेर बल्झिरहनेछ र देश पनि अशान्तिमा अल्झिइरहनेछ।"
सरकारको तीन वर्ष : प्रधानमन्त्रीका नजरमा यस्ता छन् ७४ उपलब्धि (पूर्णपाठसहित),"काठमाडौं : प्रधानमन्त्री केपी शर्मा ओलीले विभिन्न दलको गठबन्धन सरकारले जस्तो नियति बेहोर्नुपरेको बताएका छन्। तीनवर्षे कार्यकालका प्रगति विवरण सार्वजनिक गर्दै उनले पछिल्लो एक वर्षदेखि झण्डै दुईतिहाई सांसदको समर्थन प्राप्त सरकारले विभिन्न दलको गठबन्धन सरकारले जस्तो नियति बेहोर्नुपरेको बताएका हुन्। शुरुदेखि नै सरकार सञ्चालनमा केही अप्ठ्याराहरु त थिए नै। विभिन्न ढंगले काममा व्यवधान खडा गरिएकै थियो। खासगरी पछिल्लो एक वर्षदेखि झण्डै दुईतिहाई सांसदको समर्थन प्राप्त यस सरकारले विभिन्न दलको गठबन्धन सरकारले जस्तो नियति बेहोर्नुपर्यो। उनले भने, एकातिर जनताको उच्च आकाङ्क्षा सम्बोधन गर्नुपर्ने, अर्कोतिर आफ्नै खुट्टामा अल्झिएर अलमलिए मैं सरकारले काम गर्न नपाउने अवस्था सिर्जना भयो। ओलीले ३ वर्षदेखि संवैधानिक आयोगहरु पदाधिकारीविहीन भएको र नियुक्ति, प्रक्रियामै जान नपाएको धारणा राखे। उनले सरकारी निकायका कतिपय कार्यकारी पदमा अनुपयुक्त पात्र अघि सार्ने वा नियुक्ति नै हुन नदिनेगरी समानान्तर सत्ता सञ्चालनको अभ्यास भएको टिप्पणी गरे। सकेसम्म अल्मल्याउने, अल्मल्याउन नसके निहुँ खोजेर कामै गर्न नदिने तहमा आफ्नै दलका साथीहरु उत्रनु भयो। यद्यपि, नेकपाको शीर्ष तहमा रहेका केही नेताहरुको अतृप्त आकाङ्क्षा र कुण्ठाको बाछिटा व्यवस्थापिकामा नपरोस् भन्नेमा म हरदम सतर्क रहेकै हूँ। विगत वर्षदिन देखि 'समयभन्दा अगावै' निर्वाचनको बाटोमा हिँड्न नपरोस् भनेर अनेकौँ लाञ्छना सहेरै अप्ठ्यारो परिस्थितिलाई अन्यत्र मोड्ने प्रयास गरेको पनि हुँ। उनले भने, गठबन्धन सरकारको अर्को कुनै समूहले झै, आफ्नै पार्टीका अध्यक्ष एवं प्रधानमन्त्री बिरुद्ध अचानक फौजदारी अभियोग वितरण गरी पृथक बाटोबाट सरकारमाथि हमला गर्ने र सके विस्थापन गर्ने बाटोमा हिँड्न तम्सिरहेका नेताहरुलाई सम्झाउने र स्थितिलाई परिवर्तन गर्ने प्रयत्न मैले गत पुस ५ गते दिउसो २ बजेसम्म नै जारी राखें। उनले प्रतिनिधिसभा विघटनलाई प्रतिगमनभन्नु आपत्तिजनक भएको बताए। ओलीले आगामी वैशाख १७ गते ४० र वैशाख २७ गते ३७ जिल्लामा निर्वाचनको घोषणा भएअनुरुप निर्वाचन आयोगले आफ्नो तयारी तीव्रताका साथ गरिरहेको स्पष्ट पारे। उनले सरकार सञ्चालनका लागि, जनतालाई फेरि एकपटक आफूले रुचाएको दलको छनोट गर्ने मौका मिलेको धारणा राखे। मुलुकले स्थिर सरकार र राजनीतिक स्थायित्व प्राप्त गर्ने विश्वास व्यक्त गरे। समृद्ध नेपाल, सुखी नेपालीको राष्ट्रिय आकाङ्क्षा पूरा भएरै छाड्ने प्रतिबद्धता जनाउँदै ओलीले निर्वाचनमा सक्रियताका साथ सहभागी भई मन पराएको दलका जनप्रतिनिधिलाई चुन्न अनुरोध गरे। प्रधानमन्त्री केपीशर्मा ओलीले वर्तमान सरकारका तीन वर्षः प्रमुख उपलब्धिहरु विषय समेटी प्रेस ब्रिफिङमा दिएको मन्तव्यको पूर्णपाठ :"
बलात्कारपछि हत्या लुकाउन प्रमाण नष्ट,"गुलरिया : भारतमा नेपाली बालिका १२ वर्षीया सुमित्रा विकको बलात्कारपछि हत्या घटना लुकाउन प्रमाण नष्ट पार्न खोजेको पाइएको छ। घरबेटीसहित उनका आफन्तले दबाब दिएपछि डरत्रासका कारण डेराबाट सय मिटर दूरीमा शव जलाइएको सुमित्राका भिनाजु नवलसिंह विकले बताए। नवलसिंह पनि सुमित्राको अन्त्येष्टिमा सहभागी भएका थिए। घटनाको कुनै पनि प्रमाण राख्न पाएनौं। चैनपुर थानाका थानेदार र घरबेटीका आफन्तबीच घटना दबाउन भएको फोन वार्ताको अडियो बाहिरिएपछि घटना भाइरल भयो, उनले भने, भारतीय मिडियाले पनि बलात्कारको घटना भन्दै महŒव दिएका छन्। नेपालबाट आमा आएपछि शव जलाउने भन्दा पनि घरबेटीलगायतले नमानेको आफन्त कर्णबहादुर सोनीले सुनाए। बालिकाको शव जलाएपछि त्रासका कारण नेपाल फर्किएका सोनीले भने, उल्टै घरबेटीले अर्को दिन कोठा खाली गराए। खाली कागजमा मृत्युबारे हस्ताक्षर गराएर शव जलाउन लगाए। पछि खाली कागजमा चिसोका कारण बालिका मरेको भन्ने लेखिएको थियो। बर्दियाको बारबर्दिया नगरपालिका३ खुरखुरे फाँटाकी सुमित्रा विहार राज्यअन्तर्गत मोतीहारीको चैनपुरमा माघ ८ गते मृत फेला परेकी थिइन्। घटना रहस्यमय देखिन्छ। चुकुल लगाएको कोठाभित्र मृत भेटिएको थियो। खुट्टाको एकतिरको लुगा खोलिएको अवस्थामा थियो, दिदी लक्ष्मीदेवी विकले भनिन्, घाँटीमा नीलडाम देखिएको र छिटोछिटो शव जलाउन स्थानीयले दिएको दबाबबाट पनि घटना गराएको प्रस्टिन्छ। घटनापछि आमाबुवालाई धम्की दिइएको उनले बताइन्। सुमित्राका भाइ कोठामा सुमित्राको अवस्था देखेर बेहोस भएका थिए। बुवा खड्गबहादुर विकले तुरुन्त अस्पताल पुर्याए पनि छोरीलाई बचाउन सकेनन्। विहारमा बस्दै आएका केही आफन्त घटनालगत्तै जम्मा त भए तर त्यसको सत्यतथ्य थाहा पाउन सकेका थिएनन्। नवलसिंहका अनुसार पीडित पक्षको निवेदन दर्तालगत्तै मोतीहारी जिल्लाका एसपीले थानेदारलाई निलम्बन गरेका छन्। विहार प्रहरीले घटनामा संलग्न भएको आरोपमा दुई जनालाई पक्राउ गरेको छ। फरार ९ जनाको खोजी सुरु गरेको छ। घटनास्थलको अनुसन्धान सुरु भएको उनले बताए। दोषीउपर हदैसम्मको कारबाही हुनुपर्ने भन्दै न्यायका लागि दबाब दिन सबैलाई उनले अनुरोध गरे। बारबर्दिया६ स्थित नवज्योति आधारभूत विद्यालयको कक्षा २ मा अध्ययनरत ती बालिका असोजमा आमाबुवासँगै भारत गएकी थिइन्। उनका बुवा खड्गबहादुरले आठ वर्षदेखि चैनपुरस्थित बजारमा चौकीदारको काम गर्दै आएका छन्। उक्त घटनापछि बर्दिया खुरखुरेस्थित सुकुम्बासी बस्तीमा शोक छाएको छ।घटना निन्दनीय रहेकाले चासोसाथ न्याय दिन पूर्वसिँचाइमन्त्री सञ्जयकुमार गौतमले भारत सरकारको ध्यानाकर्षण गराएका छन्। पूर्वमन्त्री गौतम बारबर्दियाको खुरखुरे पुगेका थिए।"
विद्युत् माग बढाउनु चुनौती,"काठमाडौं : नेपाल विद्युत् प्राधिकरणका नवनियुक्त कार्यकारी निर्देशक हितेन्द्रदेव शाक्यले विद्युत्को माग बढाउन सक्नु चुनौतीपूर्ण भएको बताएका छन्। प्राधिकरणको १७औं कार्यकारी निर्देशकको रूपमा नियुक्ति पाएका शाक्यले आइतबार कार्यभार सम्हाल्दै अहिलेको प्रमुख चुनौती विद्युत् माग र खपत बढाउनु रहेको बताए। एनी हाउ लोड बढाऊ भन्ने नारा नै अघि बढाउनुपर्छ। नत्र प्राधिकरण ठूलो आर्थिक जोखिममा पर्न सक्छ। कार्यकारी निर्देशक शाक्यले भने, चालू आर्थिक वर्षमा नै थप एक हजार मेगावाट थपिँदै छ, ६ हजार मेगावाट निजी प्रवद्र्धकका आयोजनासँग खरिद बिक्री सम्झौता भइसकेको छ, त्यही भएर विद्युत्को माग बढाउनुको विकल्प प्राधिकरणसँग छैन। प्राधिकरणले निजी प्रवद्र्धकसँग टेक अर पेका आधारमा विद्युत् खरिद गर्दै आइरहेको छ। यसको मतलव निजी प्रवद्र्धकबाट किनेको बिजुली प्रयोग भए पनि वा नभए पनि प्राधिकरणले उनीहरूलाई तोकिएको रकम तिरिरहनुपर्ने हुन्छ। गत सोमबार मन्त्रिपरिषद्ले आगामी चार वर्षका लागि कायममुकायम कार्यकारी निर्देशक शाक्यलाई पूर्ण जिम्मेवारी दिने निर्णय गरेको थियो। ऊर्जा मन्त्रालयबाट पदबहालीको चिठी पाइसकेपछि आयोजना गरिएको बधाई तथा शुभकामना कार्यक्रममा कार्यकारी निर्देशक शाक्यले विद्युत्को माग बढाउन औद्योगिक माग बढाउन आवश्यक रहेको बताए। प्राधिकरणले आगामी एक वर्षमा औद्योगिक क्षेत्रमा विद्युत्को माग एक हजार मेगावाट पुर्याउन अध्ययन सुरु गरेको जानकारी दिए। घरेलु ग्राहबाट मात्रै विद्युत् माग बढाएर कुल ऊर्जाको माग र उत्पादनलाई सन्तुलन गर्न सकिँदैन। यसका लागि औद्योगिक क्षेत्रमा विद्युत्को माग र खपत बढाउनुपर्ने हुन्छ। शाक्यले उपभोक्तालाई गुणस्तरीय विद्युत् आपूर्तिका लागि प्रसारण र वितरण लाइनको सुदृढीकरण तथा विस्तार र मुलुकभित्र खपत गरी बढी भएको विद्युत् बिक्रीका लागि बजार खोज्ने काम आफ्नो मुख्य प्राथमिकता रहेको बताए। आन्तरिक रूपमा विद्युत् माग बढाउनुसँगै विद्युत्को व्यापारका लागि बजार खोज्न पनि जरुरी देखिएको छ। सरकारको २०७३ देखि ८३ सम्म १० हजार मेगावाट विद्युत् उत्पादनको लक्ष्यलाई कार्यान्वयन गर्न प्रसारण तथा वितरण प्रणालीमा सुधारसँगै सांगठनिक संरचना पनि विस्तार गर्न आवश्यक रहेको शाक्यले आंैल्याए। अहिले चार सय केभीको ढल्केबर सबस्टेसन र २२० केभीको कुश्मा प्रसारण लाइन निर्माण सम्पन्न भई सञ्चालनमा आइसकको छ। योसँगै अहिले चार हजार सर्किट किलोमिटर प्रसारण लाइन सञ्चालनमा छ भने यो वर्ष तीन हजार सर्किट किलोमिटर प्रसारण लाइन निर्माणको चरणमा छ। प्राधिकरणका अनुसार ४५ सय सर्किट किलोमिटर अध्ययनको चरणमा छ। आगामी चार वर्षभित्रमा प्रतिव्यक्ति ऊर्जा खपत पाँच सय युनिट पुर्याउने, संस्थागत विकास योजनालाई अध्यावधिक गरी कार्यान्वयन गर्ने, निर्माणाधीन उत्पादन, प्रसारण र वितरणतर्फका आयोजनाको निर्माण सम्पन्न गर्ने र दूधकोसी, माथिल्लो अरुणजस्ता रूपान्तरणकारी आयोजनाको निर्माण अगाडि बढाइनेछ,उनले भने। विद्युत् चुहावट नियन्त्रण, विश्वसनीय विद्युत् वितरण प्रणालीका लागि प्रणालीको सुदृढीकरण तथा विस्तारका काम प्राथमिकताका साथ अगाडि बढ्नेछन्। प्राधिकरणका अनुसार विद्युत् चुहावट हाल करिब १८ प्रतिशत रहेको छ। चालू आर्थिक वर्षमा साढे १५ प्रतिशतमा पुर्याउने उल्लेख गरिएको छ। कार्यक्रममा अर्थ निर्देशनालयका उपकार्यकारी निर्देशक लेखनाथ कोइरालाले आन्तरिम रूपमा खपत गरेर बढी भएको विद्युत्को बिक्री व्यवस्थापन नै प्राधिकरणका लागि सबैभन्दा ठूलो चुनौती रहेको उल्लेख गरे। विश्वसनीय विद्युत् आपूर्ति, चुहावट नियन्त्रण, मुलुकलाई पूर्ण रूपमा विद्युतीकरण गर्नु पनि चुनौतीपूर्ण देखिएको छ,उनले भने। यस्ता चुनौतीको सामना गर्न कार्ययोजनाका साथ अघि बढ्नु पर्छ।"
मुहार फेर्दै मधेस,"जनकपुरधाम : ठूल्ठूला विकास र समृद्धिका योजनाहरूको पूर्णताले प्रदेश २ को अनुहार फेरिएको छ। कुनै बेला जीर्ण सडक, जर्जर विमानस्थल र अव्यवस्थित फोहोरले गर्दा निकै उपेक्षा खेपेको मधेस अहिले नयाँ अनुहारका साथ समृद्धिको बाटोमा लम्किएको छ। फेरिँदो मधेसको समृद्धिका लागि बहुप्रतीक्षित जनकपुरधामजयनगर रेलमार्ग निर्माण भई नयाँ रेल खरिद भइसकेको छ। जनकपुर विमानस्थलमा नमुना टर्मिनल भवनको पनि निर्माण सम्पन्न भइसकेको छ। त्यसैगरी हुलाकी राजमार्गसहित प्रदेशभित्र निर्माण भएका सडक संरचनाले जनजीवन सहज र सरल बनाउँदै गएको छ। विमानस्थलको नमुना टर्मिनल भवन धार्मिक तथा ऐतिहासिक रूपमा निकै प्रसिद्ध रहेको जनकपुर भ्रमणका लागि आउने पर्यटक तथा विशिष्ट व्यक्तिलाई पनि हवाईजहाजबाट ओर्लिनेबित्तिकै जर्जर टर्मिनल भवन देख्दा पट्यारलाग्दो हुन्थ्यो। तर, अहिले नवनिर्मित अत्याधुनिक टर्मिनल भवन आकर्षणको केन्द्र बनेको छ। ४२ करोड रुपैयाँको लागतमा चार रोपनी जग्गामा निर्माण गरिएको नयाँ टर्मिनल भवनबाट सेवा सञ्चालन हुँदा हवाई यात्रा अझ सुखद बन्न गएको जनकपुर विमानस्थलका प्रमुख किरण गौतम बताउँछन्। पहिला यात्रीहरूलाई बस्नसमेत राम्रो प्रबन्ध थिएन। ठाउँ अभावले गर्दा जेनतेन सेवा दिइन्थ्यो तर अहिले निकै सहज भएको छ। भवनमा हाल सात सय यात्रु एक पटक राखेर सेवा दिन मिल्ने व्यवस्था छ। यसैगरी सीसीटीभी, फायर अलार्म, सञ्चार सेवा, भीआईपी कक्ष र आमाबच्चा स्याहार कक्ष, धूमपान क्षेत्रको समेत बन्दोबस्त मिलाइएको छ, जनकपुर विमानस्थल टर्मिनल भवन निर्माण आयोजनाका प्रमुख नलविक्रम थापाले भने, उल्लिखित बजेटबाटै ३५ जना सुरक्षाकर्मीका लागि आवास गृह, ८० वटा कार र १५० वटा मोटरसाइकलको पार्किङस्थल, बगैंचा र अन्य संरचनाको पनि निर्माण गरिएको छ। २०६९ कात्तिकमा तत्कालीन पर्यटन तथा नागरिक उड्डयनमन्त्री पोष्टबहादुर बोगटीले पहिलो चरणमा १८ करोडको लागतमा निर्माणकार्यको शिलान्यास गरेका थिए। डेढ वर्षमै काम सक्ने गरी निर्माण कम्पनी पप्पु एन्ड एनके कन्स्ट्रक्सनलाई ठेक्का दिइएको थियो। तर, निर्माण कम्पनीले समयमा काम नगरी आलटाल गरेपछि ठेक्का तोरेर दोस्रो चरणमा थेगिन जाल्वा उमा एन्ड कम्पनी जेभीसँग सम्झौता गरी काम सम्पन्न गरिएको हो। पुरानो भवनमा ठाउँ अभावले एयरलाइन्सको काउन्टर राख्न पनि समस्या थियो, बुद्ध एयरलाइन्सका जनकपुर स्टेसन म्यानेजर विजय सिंहले भने, प्यासेन्जरलाई न्यूनतम सेवासुविधा दिन पनि गाह्रै थियो तर अब नयाँ भवन भएपछि सेवा विस्तारको अवसर पनि विमान कम्पनीहरूले पाउनेछन्। जनकपुरमा कार्यालय राख्न खोज्ने विमान कम्पनीहरूलाई पनि अब सेवा विस्तारको अवसर मिल्ने सिंह बताउँछन्। हाल यहाँबाट बुद्ध एयरलाइन्सको ३ वटा, यती एयरलाइन्सको १ र श्री एयरलाइन्सको १ गरी पाँचवटा विमानले सेवा दिँदै आएका छन्। रेल पनि आयो समृद्धि र विकासको अर्को संवाहकका रूपमा नेपालकै एकमात्र जनकपुरजयनगर रेल सेवा पनि प्रदेश २ मा सञ्चालनको अन्तिम अवस्थामा छ। रेल सेवा बन्द भएको झन्डै ६ वर्षपछि पुरानो न्यारो गेज ट्र्याक विस्थापित गरेर ब्रोडगेज ट्र्याकमा आधुनिक रेल सञ्चालन गर्ने योजनाअनुरूप नयाँ रेल खरिद भई जनकपुर आइसकेको छ। रेल्वे विभाग नेपालले जनकपुरजयनगर रेल्वे सेवा सञ्चालन गर्न ४ वटा इन्जिन र २ सेट बोगी भारतको मद्रासबाट बनाएर हाजिपुरजयनगर हुँदै नेपाल ल्याइएको हो। नेपालको राष्ट्रिय झन्डामा अंकित रङमा तयार पारिएका दुवै रेल सेट हाल इनरुवामा छन्। कुर्थाजनकपुरधामजयनगरसम्म रेल सञ्चालनका लागि १ अर्बको लागतमा भारतको मद्रासस्थित इन्टिग्रल कोक्स नामक कम्पनीसँग रेल्वे विभागले सम्झौता गरेको थियो। एक पटकमा १३ सय यात्रु अटाउने क्षमता रहेको रेल सञ्चालनले यस क्षेत्रको व्यापारिक र पर्यटकीय क्षेत्रमा ठूलो योगदान दिने उद्योग वाणिज्य महासंघका प्रदेश २ अध्यक्ष शिवशंकर साह हीरा बताउँछन्। जयनगरदेखि बर्दिबाससम्म ६९ किमि रेलमार्गमा ८ स्टेसन र ६ हल्ट गरी १४ विश्रामस्थल तोकिएको छ। विभागको साइट कार्यालय जनकपुरका अनुसार जयनगर, खजुरी, इनरुवा, खजुरी, वैदेही, कुर्था, महोत्तरीको खुट्टापिराढी र बर्दिबास गरी आठ स्टेसन छन्। महिनाथपुर, देउरी परवाहा, जनकपुर, महोत्तरीको लोहारपट्टी, सिंग्याही र रामनगर गरी ६ स्थानमा हल्ट छ।स्टेसनमा बढी र हल्टमा थोरै समयका लागि रेल रोकिनेछ। हल्टमा थोरै समयका लागि गाडी रेल रोकिने भएकाले सिंगल लाइनको लिक छ। जयनगरमा चार लाइन, इनरुवामा पाँच लाइन, खजुरीमा तीन लाइन, कुर्थामा पाँच लाइन, वैदहीमा तीन लाइन र जनकपुरमा एक लाइन छ। नेपालमा ब्रिटिसभारत सरकारले सन १९२७ मा निर्माण गरेको अमलेखगन्जरक्सौल ३९ किलोमिटर र सन् १९३७ मा निर्माण गरेको जनकपुरजयनगर ४५ किलोमिटर रेल निर्माण गरिएको थियो। तर, पछि जनकपुरजयनगर रेल्वेलाई महोत्तरीको विजलपुरासम्म विस्तार गरियो। विस्तारको केही दिन नवित्दै जनकपुरबिजलपुर २२ किलोमिटर खण्डको पुल बगाएपछि सेवा अवरुद्ध भएको थियो। त्यसपछि जनकपुरजयनगरमा सीमित भएको रेल सेवा अहिले आएर महोत्तरीको बर्दिबाससम्म विस्तार गरिँदै छ। यता जयनगरजनकपुरबर्दिबास खण्डको रेल्वे लिक तयार गर्ने काम पनि तीव्र गतिमा हुँदै छ। पहिलो खण्डको ३४ किलोमिटर रेलमार्ग निर्माण सम्पन्न भइसकेपछि कुर्था बिजलपुरासम्मको १७ किलोमिटरको दोस्रो खण्डको काम अन्तिम चरणमा पुगेको छ। बिजलपुरा बर्दिबासको तेस्रो खण्डको १८ किलोमिटरमा मुआब्जाको विवादले काम हुनै सकेको छैन। गाउँगाउँमा पक्की सडकमधेसका गाउँगाउँमा अहिले पक्की सडक निर्माण भएको छ। वर्षामा हिलाम्य र सुक्खामा धुलाम्य रहने हुलाकी राजमार्ग अहिले चिल्लो पक्की बनेको छ। हुलाकी राजमार्ग निर्देशनालय योजना कार्यालय जनकपुरधामबाट १० अर्ब लागतका २३ योजना सञ्चालित छन्। यस कार्यालयअन्तर्गत पर्ने ४ जिल्ला सिरहा, धनुषा, महोत्तरी र सर्लाहीमा २३४६८ किलोमिटर सडक निर्माण चरणमा छ। त्यसमध्ये ११६८९ किलोमिटर कालोपत्रे, भइसकेको जनकपुर कार्यालयका सूचना अधिकारी इन्जिनियर बेचन भण्डारी बताउँछन्। हुलाकी राजमार्गको काम धमाधम भइरहेको छ। अहिले सर्लाही जिल्लाअन्तर्गत पर्ने नयाँ रोडबरहथवामधुवनी सडकखण्ड २६ किलोमिटरको २ वटा प्याकेज फाइनल अवस्थामा छन्, इन्जिनियर भण्डारी भन्छन्, चालु आर्थिक वर्षमै १३८४ किलोमिटर सडक कालोपत्रे सम्पन्न गरेका छौं। बाँकी काम पनि तीव्र गतिमा भइरहेको छ। हाल ४ जिल्लाको सडकखण्डमा १२ वटा पुल निर्माणाधीन छन्। चालु वर्षमा ८ वटा पुल निर्माणको काम सम्पन्न हुनेछ। यद्यपि, २०६८ सालमा सुरु भएका हुलाकी सडकका योजना २०७७ सालसम्म आइपुग्दा पनि अधुरै छन्। लकडाउनका कारण काम प्रभावित भएको आयोजनाका कर्मचारी बताउँछन्। काम नगर्ने निर्माण कम्पनीलाई कालो सूचीमा राखेर कारबाही गर्नुको सट्टा पटकपटक म्याद थपिएको छ। ठेक्का लिएर भाग्ने प्रवृत्तिका कारण काम अलपत्र छ। मुख्य ठेकेदारले अरूलाई पेटी कन्ट्र्याकमा ठेक्का दिने गरेका छन्। स्थानीय ठेकेदारले पनि काम नगरी योजनालाई कमाई खाने भाँडो बनाएका छन्। ठेक्का तोड्ने चेतावनी दिएपछि मात, बल्ल काम गर्न चासो दिने गरेको देखिन्छ।"
