शीर्षक,विवरण
आईपीएल : राजस्थानलाई हैदरावादको १५९ रनको चुनौती,"काठमाडौं : इन्डियन प्रिमियर लिग (आईपीएल) अन्तर्गत अहिले सनराइजर्स हैदरावाद र राजस्थान रोयल्सबीचको खेल जारी छ। टस जितेर ब्याटिङ रोजेको हैदरावादले ४ विकेटको क्षतिमा राजस्थानलाई १५९ रनको चुनौती दिएको छ । हैदरावादका लागि मनिष पाण्डेले सर्वाधिक ५४ रन बनाए । डेविड वार्नर ४८, केन विलियम्सन २२, जोन बोरिस्ट १६ र प्रियम गर्गनले १५ रन बनाए । हैदरावादका लागि मनिष पाण्डेले ४४ बलमा सर्वाधिक ५४ रन बनाएका हुन् । उनले ३ छक्का र २ चौका प्रहार गरे । आईपीएल अंक तालिकाको पाँचौं स्थानमा छ । राजस्थान भने चार खेलमा पराजित हुँदै अंक तालिकाको सातौ स्थानमा रहेको छ। राजस्थान अहिले दुबई अन्तर्राष्ट्रिय क्रिकेट स्टेडियममा हैदरावादले दिएको १५९ रनको लक्ष्य पछ्याइरहेको छ ।"
शिक्षामन्त्री पोखरेलमा कोरोना संक्रमण पुष्टि,काठमाडौं : शिक्षामन्त्री गिरिराजमणि पोखरेललाई कोरोना भाइरस (कोभिड१९) संक्रमण पुष्टि भएको छ । शुक्रबार स्वास्थ्यमा समस्या आएपछि स्वाब दिएका मन्त्री पोखरेलको रिपोर्ट आइतबार पोजिटिभ आएको हो । लक्षणसहितको संक्रमण देखिएकाले मन्त्री पोखरेल अहिले पाटन अस्पतालको आइसोलेसनमा रहेको उनका स्वकीय सचिव पुरन केसीले अन्नपूर्ण अनलाइनलाई जानकारी दिए । पर्यटनमन्त्री योगेश भट्टराईसमेत शनिबार कोरोना संक्रमण पुष्टि भएको थियो ।
ठगी आरोपमा सिरहा कांग्रेस जिल्ला सदस्य पक्राउ,"सिरहा : प्रहरी थुनामा रहेका मान्छे छुटाइ दिन्छु भन्दै पैसा असुल्ने नेपाली कांग्रेस सिरहा जिल्ला सदस्य रामबाबु यादव पक्राउ परेका छन्। उनलाई इलाका प्रहरी कार्यालय मिर्चैयाका डीएसपी सन्तुलाल जैसवालका ेप्रहरी टोलीले सिरहा सदरमुकामबाट पक्राउ गरेको हो। गत १८ गते इलाका प्रहरी कार्यालय मिर्चैयाले जुवा खेल्ने आठ जनालाई होलिडे होटलबाट पक्राउ गरेको थियो। सोहीमध्ये सियाराम महतोलाई प्रहरीबाट छुटाइदिन्छु भन्दै ४ लाख रुपैयाँ कांग्रेस नेता यादवले सियारामको परिवारसँग लिएका थिए। प्रहरीकाअनुसार पक्राउ परेका नेता यादवले सियारामको दाइ राधेश्यामसँग २० गते दुई पटक गरेर ४ लाख रुपैयाँ लिएको हो। पैसा तिरेर पनि मान्छे नछुटेपछि पीडित परिवारले प्रहरीलाई गुहारेका थिए। प्रहरीले मुद्दा मिलाउने नाममा पैसाअसुलेको थाहा पाएपछि नेता यादवलाई पक्राउ गरेको हो। उनीमाथि ठगी मुद्दा चलाइने प्रहरीले जनाएको छ। घटनाबारे थप अनुसन्धान भइरहेको जिल्ला प्रहरी कार्यालय सिरहाका डीएसपी शालिग्राम शर्माले जानकारी गराए। मुद्दाको विषयमा कांग्रेस नेता यादवसँग कुरा गर्दा महतोको परिवारले अडियो रेकर्ड गरेका छन्। अडियो रेकर्ड अन्नपूर्ण पोस्ट्सँग सुरक्षित छ। जसमा प्रहरी प्रशासनका हाकिमलाई मिलाउने पर्ने आइतबार मान्छे घरमै पुर्याइ दिने नेता यादवले बोलेका छन्। यता, नेपाली कांग्रेस जिल्ला सभापति रामचन्द्र यादवले पक्राउ परेका यादव जिल्ला सदस्य नभएर सहयोगी रहेको दाबी गरेका छन्। प्रहरीले आइतबार उनको साथबाट एक लाख रुपैयाँ बरामदसमेत गरेको छ।"
लघुवित्तको ऋणले उठिबास,"गोरखा : घटना नं १ : लघुवित्तको किस्ता तिर्न नसकेर हार खाएपछि पालुङ्टार नगरपालिका १० पिपलटारीका भक्तबहादुर बिकले जन्मे हुर्केको थातथलो छाडे । उनी कहाँ गए गाउँलेलाई थाहा छैन । उनी बस्ने गरेको घर वनमासाको घारीभित्र डुबेको चाहिँ गाउँलेलाई थाह छ । भूकम्पले भत्किएको घर बनाउन सरकारले दिएको अनुदानले नपुग्ने भएपछि उनले लघुवित्तसँग कर्जा लिएका थिए । न घर बनाउन सके, न किस्ता तिर्न सके, नगरपालिकाका वडा सदस्य बालकृष्ण देवकोटा भन्छन्, अनुदान लिएर बनाउन लागेको घर पनि डिपिसी मात्र गरेर छाडेका छन् । बिचराको उठिबास भयो । धेरै लघुवित्तबाट कर्जा लिएका उनी अहिले कता पुगेका छन्, कसैले बताउन सक्दैनन् । घटना नं २ : पालुङ्टार नगरपालिका ९ सेराबजारमा सिलाइकटाइ व्यवसाय गरेर बसेकी बिन्दु परियारले पनि लघुवित्तको कर्जा तिर्न नसकेपछि घर छोडिन् । तीन भन्दा धेरै लघुवित्तबाट कर्जा लिएको तर तिर्न नसकेपछि पसलै छोडेर गएको वडाअध्यक्ष भेजराज पाण्डेले बताए । घरभाडा पनि नतिरी गइन् । पछि मेरो रोहोबरमा प्रहरीले मुचुल्का गरेर पसल फुटाएर सामान निकालेको हो । हाल उनी चितवनमा छिन् भन्ने चाहिँ सुनेको तर नदेखेको छिमेकी बताउँछन् । घटना नं ३ : लघुवित्तको कर्जा तिर्न नसकेपछि पालुङ्टार १० का दिलबहादुर परियारको पनि उठिबास लागेको वडा सदस्य देवकोटाले बताए । उनको पनि फेन्सी पसल थियो । पसलका कपडा अलपत्र पारेर दुई वर्षअघि देखि गाउँघर छाडेको उनले बताए । घटना नं ४ : लघुवित्तकै ऋणले पिप्लेबँगैचाका बाबुराम परियारको परिवारलाई बिल्लीबाठ बनायो । उनी अहिले भारत पसेका छिमेकी सन्तबहादुर परियार बताउँछन् । ऋण लिए, तिर्न सकेनन् अनि नभागेर के गर्ने त ? गुरुङ भन्छन्, कुखुरा पाल्ने, बाख्रा पाल्ने भनेर ऋण ल्याउँछन् । अनि घरखर्च गरेरै सिध्याउँछन् । तिर्ने बाटो केही हुन्न अनि भाग्छन् । लघुवित्तको ऋणले सोही ठाउँका मदन परियार पनि घर तीन वर्षअघि नै काठमाडौँतिर भासिएको उनले बताए । घटना नं ५ : घर बनाउन सरकारले दिएको अनुदानले अपुग भएपछि गाइने दजी र गने दर्जीले तुरतुरेको आशा लघुवित्तबाट आठ लाख रुपैयाँ कर्जा लिए । तर कर्जा तिर्न नसक्ने भएपछि अहिले लघुवित्तले उनीहरुको भएभरको सबै जग्गा लिलामी गरेको छ । बैकले सत्र रोपनी जग्गा लिलाम गरेको छ, सानुमाया दर्जी भन्छिन्, दुईलाख रुपैयाँ बैना लगिसकेको छ । आठ लाख ऋण लिदैमा १७ रोपनी जग्गा गुमाउनु पर्दा मर्का परेको उनले बताइन् । भूकम्पले घर भत्किएपछि नयाँ घर बनाउनका लागि गनेले कुखुरा पालनका लागि भनेर पाँच लाख र गने दर्जीले तीन लाख रुपैयाँ लिए थिए । १५, १६ किस्ता त तिरिसकियो तर अहिले लकडाउनले हाडछाला काड्यो, ईश्वरी परियारले भनिन्, हामीलाई पास बुक देखाउँदैनन् । हामी घरमा पनि हिसाब राख्दैनौँ । फलानो दिनमा किस्ता तिर्ने हो भनेर मात्र थाहा छ । सानुमायाले दुईलाख जति, मैले एकलाख जति किस्ता तिरिसकियो होला । १७ रोपनी जग्गा आठ लाखमा भनेपछि त खर्लप्पै खाइहाले नि । अझै कति त तिरिसकेका छौं, ईश्वरी परियारले भनिन् जायजेथा वैँकले खायो । अब हामी अधियाँडालो गरेर खाउँला । लघुवित्त वैँकले टाट पल्टाएको भन्दै उनले गुनासो गरिन् । लघुवित्तका कारण उनीहरु जस्ता धेरै गाउँका धेरैको व्यवहार तहसनहस पारेको स्थानीय रामचन्द्र सेढाइँ बताउँछन् । एउटै टोलमा यति धेरैको बास खेदिसकेको छ । अझै खोजिपस्नुपर्छ, गाउँगाउँमा यस्ता घटना धेरै छन् । सजिलै ५० हजार, ६० हजार रुपैयाँ बाँड्छ । लिने पनि सजिलै लिन्छ, दिनेले पन सजिलै दिन्छ । सजिलै पाएको पैसा सजिलै खर्च गरेर सक्छ, उनले भने, रक्सी खाने, लुगा कपडा किन्ने गरेर घर खर्च गरेर मासिदिन्छ । सम्झौतापत्रमा भने अनुसार उसले काम गरेको छ कि छैन भनेर अनुगमन पनि छैन । सर्वसाधारण ठग्ने लघुवित्तको नीति ठीक छैन । लघुवित्तले गर्दा धेरैको उठिबास भएको पालुङ्टार नगरपालिका वडा नं ९ का अध्यक्ष भेजराज पाण्डे बताउँछन् । अव्यवस्थित लगानी, चर्को व्याज, सामुहिक जमानी जस्ता व्यवस्था बेठिक भएको उनको तर्क छ । सामुहिक जमानीमा लगानी गर्ने अवधारणा नै गलत छ, पाण्डे भन्छन्, तालि बजाएको भरमा रिन बाँड्छ । ताली बजाएर लिएको रिन रक्सी चुरोटमा उँडाइदिन्छन् । अन्तिममा एउटाले बेइमानी गरेपछि ताली बजाएकै भरमा निर्दोषहरु फँस्छन् । आफ्नो मात्र कर्जा तिरेर ऋणमुक्त हुन्छु भन्न पनि नपाउने व्यवस्था रहेको भन्दै उनले आपत्ति जनाए । पालुङटार नगरपालिकामा डिप्रोक्स, नेष्डो, छिमेकी, स्वदेशी, एनएमबी, आशा, स्वाबलम्बन, निर्धन, लक्ष्मी, गणपति, जालपा, कालिकालगायत लघुवित्त वैँकले ऋण लगानी गरिरहेका छन् । पालुङ्टार ८ का वडा अध्यक्ष शंकरप्रसाद कँडेलका अनुसार विशेषगरी दलित र विपन्न समुदायमा लघुवित्त प्रवेश गर्छन् । हाम्रो यहाँ पनि गीता परियार, सानु बराम लघुवित्तको कर्जा तिर्न नसकेर घर छोडेर भागे । उनीहरु कहाँ छन्, थाहा छैन, कँडेल भन्छन्, मरेपछि हकदारले पेन्सन पाउँछ भनेर प्रलोभन देखाएर कर्जा लिन आकर्षित गर्छन् । मिटिङ सुरु हुनुअघि प्रार्थना गर्छन् । रमाइलो वातावरणमा कर्जा प्रवाह गर्छन् अनि ग्राहकले एउटा वैँकबाट ऋण लिन्छन् । त्यसको किस्ता तिर्न अर्को वैँकबाट कर्जा लिन्छन् । यसरी धेरै बैंकमा ऋण तिर्नु भएपछि घरबास छोडेर भाग्छन् । लघुवित्तका कारण गाउँलेले दुख पाएको घटना मात्र नखोज्न डिप्रोक्स लघुवित्त वित्तीय संस्थाका पालुङ्टार शाखाका प्रवन्धक उज्जल कट्टेल तर्क गर्छन् । असफल ऋणीको अवस्था मात्र होइन, लघुवित्तबाट कर्जा लिएर किसानले उद्यम गरे, सफल भए भन्नेतर्फ पनि खोज्नुस्, उनले भने, सबै लगानी सफल हुन्छ भन्न सकिदैन । धेरै राम्रा उदाहरण भएको ठाउँमा एकाध नराम्रा हुनसक्छन् । जालपा लघुवित्त वित्तीय संस्थाका पालुङटार शाखा प्रबन्धक सुमन खत्रीले ग्राहकहरुले स्वतस्फूर्त रुपमा कर्जा लिने तर निर्धारित भन्दा अन्यत्रै खर्च गरेका कारण केही ठाउँमा खराब नतिजा आएको हुनसक्ने औँल्याए । हाम्रोमा त त्यस्तो छैन जस्तो लाग्छ तर कतिपय ठाउँमा नराम्रो भएको पनि सुन्नमा आउँछ, उनले भने, त्यसमा कर्मचारीले कसरी प्रस्तुती गरे भन्नेमा पनि भर पर्छ । कर्जा प्रबाह गर्नुअघि कसरी विष्लेषण गरे भन्नेमा पनि निर्भर हुन्छ । लघुवित्त वित्तीय संस्थाका कारण किसानले दुख पाएका गुनासो धेरै सुन्नमा आएको पालुङ्टार नगरपालिकाकी उपमेयर पम्फा बसेल बताउँछिन् । गुनासो धेरै छ । हामीले लघुवित्तलाई नगरपालिकाभित्र प्रवेश नै नदिने निर्णय गर्ने तयारी गरेको पनि हो । तर नमिल्दो रहेछ, उनले भनिन् ।"
"उपत्यकामा एकैदिन कोरोनाबाट ८ को मृत्यु, १४ सय १६ जनामा संक्रमण","काठमाडौं : पछिल्लो २४ घण्टामा कोरोना भाइरस (कोभिड१९) बाट काठमाडौं उपत्यकाका ८ जनाको मृत्यु भएको छ भने १४ सय १६ जनामा संक्रमण देखिएको छ। काठमाडौंमा एक महिलासहित चार पुरुष, ललितपुरमा एक पुरुष र भक्तपुरमा २ पुरुष गरी ८ जनाको कोरोनाबाट मृत्यु भएको स्वास्थ्य मन्त्रालयले जनाएको छ। यस्तै काठमाडौंका ११ सय ४५ ,ललितपुर ११० र भक्तपुरका १६१ जनामा संक्रमण देखिएको मन्त्रालय प्रवक्ता डा जागेश्वर गौतमले जानकारी दिए। यस्तै नेपालमा कोरोना भाइरस (कोभिड१९) संक्रमितको संख्या एक लाख सात हजार ७ सय ५५ पुगेको छ। पछिल्लो २४ घण्टामा २ हजार ७१ जनामा संक्रमण देखिएसँगै संक्रमितको संख्या एक लाख सात हजार ७ सय ५५ पुगेको स्वास्थ्य मन्त्रालयका प्रवक्ता डा जागेश्वर गौतमले जानकारी दिए। ३१ हजार ३१५ कोरोनाका सक्रिय संक्रमित छन्। यस्तै मन्त्रालयका अनुसार संस्थागत आइसोलेसनमा १३ हजार ६४९ जना रहेका छन् भने होम १७ हजार ६६६ आइसोलेसनमा छन्। यस्तै क्वारेन्टाइनमा ४ हजार ६१३ जना रहेका छन्। मन्त्रालयका अनुसार पछिल्लो २४ घन्टामा १२ हजार ४२७ नमूनाको पीसीआर परीक्षण भएको छ। आइतबार १५ सय ५२ जनाले कोरोना जितेर डिस्चार्ज भएको मन्त्रालयले जनाएको छ। योसँगै कुल डिस्चार्ज हुनेको संख्या ७५ हजार ८०४ पुगेको छ। आइसीयूमा ३२९ र ७६ जनाको भेन्टिलेटरमा उपचार भइरहेको छ। नेपालमा कोरोनाबाट ६३६ जनाको मृत्यु भएको छ। आइतबार मात्रै उपत्यकाका ८ सहित २२ जनाको मृत्यु भएको मन्त्रालयले पुष्टि गरेको छ।"
कर्मचारीमा कोरोना देखिएपछि गोरखाका दुवै नगरपालिका र विद्यालय बन्द,गोरखा : कर्मचारी र समुदायमा कोरोना संक्रमण फैलिएपछि गोरखा नगरपालिका र पालुङ्टार नगरपालिका कार्यालय एक हप्ताका लागि बन्द गरिएको छ । दुवै नगरपालिकाले सूचना प्रकाशित गरी नगरपालिका कार्यालय र सबै वडा कार्यालयहरु बन्द गरेका जनाएका हुन् । गोरखा नगरपालिकाको ६ का एकजना कर्मचारीमा आइतबार कोरोना पुष्टि भएको थियो । उनी दुईदिनअघि कार्यपालिकाको कार्यालयमा गएका धेरैसँग सम्पर्क भएको प्रमुख प्रशासकीय अधिकृत दिनेशराज पन्तले जानकारी दिए । नगरपालिकाको कार्यालय र सबै वडा कार्यालयबाट प्रवाह हुने अत्यावश्यकबाहेक सबै सेवा बन्द गर्ने निर्णय गरेको पन्तले जानकारी दिए। पालुङटार नगरपालिकाका प्रमुख प्रशासकीय अधिकृत तेजराज शर्माद्वारा हस्ताक्षरित सूचनामा कार्यपालिकाको आइतबारको बैठकले पालिका र दसवटै वडाहरु कात्तिक १ गतेसम्मका लागि अत्यावश्यक सबै काम बन्द गर्ने निर्णय गरेको छ। त्यस्तै पालिकाभित्रका सबै विद्यालय मङ्सीर ६ गतेसम्म बन्द गरेको जनाइएको छ । पालुङ्टार नगरपालिकाको ५ र वडा ८ का कर्मचारीमा पनि आइतबार कोरोना संक्रमण पुष्टि भएको छ ।
"काठमाडौंमा जोखिम बढ्यो, कोरोनालाई हल्का नलिनुहोस्","काठमाडौं : सरकारले काठमाडौंमा कोरोना भाइरस (कोभिड१९)को जोखिम बढेको भन्दै यसलाई हल्का रुपमा नलिन आग्रह गरेको छ। आइतबार मन्त्रिपरिषद्का निर्णय सार्वजनिक गर्न आयोजित पत्रकार सम्मेलनमा बोल्दै सरकारका प्रवक्ता एवम् परराष्ट्रमन्त्री प्रदीपकुमार ज्ञवालीले यस्तो आग्रह गरेका हुन्। १० लाख ५० हजार भन्दा बढीको ज्यान लिने रोग सामान्य हुँदै होइन मन्त्री ज्ञवालीले भने यसप्रतिको उच्च सतर्कतालाई रत्तिभर पनि कम गर्नु हुँदैन। उनले कोरोना भाइरसको महामारीविरुद्धको लडाईंमा काठमाडौं पछि परेको भन्दै चिन्तासमेत व्यक्त गरेका छन्। उनले हरेक राजनीतिक सामाजिक परिवर्तनको नेतृत्व गर्ने काठमाडौं महामारीविरुद्धको लडाईंमा पछि परेको बताए। काठमाडौं धेरै हिसाबले देशलाई नमुना दिने, दृष्टान्त प्रस्तुत राजधानी सहर हो, मन्त्री ज्ञवालीले भने, तर कता कता महामारीविरुद्धको लडाईंमा काठमाडौं पछाडि परेको जस्तो देखिँदैछ। मन्त्री ज्ञवालीले कोरोना नियन्त्रणमा केही जिल्लाको प्रयास उदाहरणीय भएकाले ति जिल्लाबाट काठमाडौंले सिक्नुपर्ने बताए। उनले त्यहाँ भएको व्यवस्थापन र जनप्रतिनिधिको सक्रियतालाई काठमाडौंले अनुशरण गर्नुपर्नेमा जोड दिए। ज्ञवालीले महामारी नियन्त्रणमा बाँके, कपिलवस्तु, वीरगञ्ज, उदयपुर जस्ता ठाउँबाट काठमाडौंका आम नागरिक, जनप्रतिनिधि र संघ संस्थाले सिक्नुपर्ने बताएका हुन्। अहिले ६० प्रतिशत संक्रमित उपत्यकामा भएको भन्दै उनले ४० लाख जनसंख्या भएको काठमाडौंमा कोरोना भाइरस अनियन्त्रित भए भयावहस्थिति सिर्जना हुनेतर्फ सचेत हुनुपर्ने बताए। सामथ्र्य बढ्दै गए पनि स्थिति भयावह बन्दा स्वास्थ्य संरचनाले नधान्ने उनको भनाइ छ। मन्त्री ज्ञवालीले भने, हाम्रो सामर्थ्य बढ्दै गएको छ, तर जुन अनुपातमा संक्रमितको संख्या बढेको छ। त्यसले चुनौती थपेको छ। सरकारका प्रवक्तासमेत रहेका मन्त्री ज्ञवालीले चाडपर्व उल्लासका साथ मनाउने भन्दा पनि अभिभावक र मान्यजनलाई कोरोनाबाट जोगाउन सबै सचेत हुनुपर्नेमा जोड दिए। उनले दसैंलगायत चाडपर्वमा सचेत हुनुपर्ने बताए। हाम्रा अभिभावक, ज्येष्ठ नागरिकको सुरक्षा हाम्रो निम्ति एकदमै महत्वपूर्ण छ। हाम्रो सानो लापरवाहीले उहाँहरुको जीवनमा जोखिम पुर्याउँछ, उनले भने। मन्त्री ज्ञवालीले संक्रमणको शृङ्खला बढ्दै जाँदा नागरिकको सचेतना बढी आवश्यक भएकोमा जोड दिए। उनले सामान्य कुरामा ख्याल गरेमात्र कोरोनाबाट बच्न सकिने भन्दै सामाजिक दूरी र मास्कलाई अनिवार्य गर्नुपर्ने बताए।"
मुख्यमन्त्रीविरुद्ध अविश्वास प्रस्ताव : के सरकार परिवर्तन होला ?,"सुर्खेत : आफ्नै दलका बहुमत सांसदले अविश्वासको प्रस्ताव दर्ता गरेसँगै कर्णालीमा मुख्यमन्त्री महेन्द्रबहादुर शाही दलभित्रै अल्पमतमा परेका छन्। तत्कालीन एमाले र माओवादीबीच एकता भएपछि शाही नेकपा संसदीय दलको नेता बनेका थिए। तर पूर्वएमाले र पूर्वमाओवादीका सांसदले नै शाहीलाई दलको नेताबाट हटाउन आइतबार संसदीय दलमा प्रस्ताव नै दर्ता गराएका छन्। कर्णाली प्रदेश सभामा ४० सांसद छन्। ती मध्ये नेकपाका मात्र ३३ छन्। राजबहादुर शाही सभामुख भएकाले नेकपाको संसदीय दल ३२ सदस्यीय रहेको छ। पार्टी एकता हुँदा सहमतिमा दलको नेता चुनिए पनि मुख्यमन्त्री शाहीविरुद्ध अहिले आएर १८ जना सांसद खुलेरे उभिएका छन्। नेकपा संसदीय दलमा दलको नेता हुन कम्तिमा १७ सांसदको समर्थन आवश्यक पर्दछ। तर मुख्यमन्त्री शाहीको विपक्षमा १८ जना सांसद खुलेरै लागेका छन्। बहुमत सांसद विपक्षमा उभिएसँगै मुख्यमन्त्री शाही नैतिक संकटमा परेका हुन्। प्रदेश सभामा पूर्वएमालेका २० र पूर्व माओवादीका १३ जना सांसद छन्। यसकारण पनि यसअघि साविक एमालेले मुख्यमन्त्रीमा दाबी गर्दै आएको थियो। त्यसबेला यामलाल कँडेल सर्वसम्मत एमाले संसदीय दलको नेता पनि चयन भए। तर केन्द्रका शीर्ष नेताहरुको दबाबका कारण उनी मुख्यमन्त्री हुन सकेनन्। बहुमत हुँदा पनि मुख्यमन्त्री नपाएपछि पूर्वएमाले खेमा असन्तुष्ट नै थियो। पछिल्लो समय सरकारप्रतिको असन्तुष्टि बढ्दै गएपछि हस्ताक्षर संकलन र अविश्वासको प्रस्ताव नै आएको हो। योसँगै नेता कँडेललाई दलको नेता चयन गर्ने बाटो खुला भएको एक सांसदले बताए। पुर्वएमाले एकजुट, पूर्वमाओवादी विभाजित साविक एमालेका सांसद एकजुट भएको र साविक माओवादीका सांसदले नै मुख्यमन्त्रीविरुद्ध हस्ताक्षर गरेपछि प्रदेश सरकार नै परिवर्तन हुने संकेत देखिएको हो। अविस्वास प्रस्तावमा पूर्वएमालेका १५ र पूर्वमाओवादीका तीन जना सांसदले हस्ताक्षर गरेका छन्। आइतबार दर्ता भएको अविश्वास प्रस्तावमा साविक माओवादीका पुष्पा घर्ती, ठम्मरबहादुर विष्ट र धर्मराज रेग्मी गरी तीन जनाले पनि हस्ताक्षर गरेका छन्। घर्ती हाल उपसभामुख छन्। यसले साविक माओवादी विभाजित देखिएको छ। यस्तै साविक एमालेका यामलाल कँडेल, अम्मर थापा, चन्द्रबहादुर शाहीलगायत १५ जनाले हस्ताक्षर गरेका छन्। मन्त्री भएका कारण तीन जना र प्रमुख सचेतक भएका कारण एकजना साविक एमालेका सांसदले हस्ताक्षर गरेका छैनन्। यद्यपि उनीहरु पनि प्रस्तावको पक्षमा रहेको एक सांसदले बताए। नेकपामा दलको नेता फेर्न १७ जना सांसदको समर्थन भए बहुमत पुग्छ। तर प्रक्रियामा गए मुख्यमन्त्री स्वतः अल्पमतमा पर्ने ति सांसदको दाबी छ। उनका अनुसार मुख्यमन्त्रीलाई दलको नेताबाट हटाउने पक्षमा कम्तिमा पनि २२ मत छ। यसकारण संसदीय दलमा निर्वाचन नै भएको अवस्थामा मुख्यमन्त्री शाहीलाई दलको नेता भइरहन सहज भने छैन। सरकार परिवर्तन होला ? मुख्यमन्त्री महेन्द्रबहादुर शाही संसदीय दलभित्रै अल्पमतमा परेका छन्। आफ्नै दलका सांसदले अविश्वासको प्रस्ताव दर्ता गरेसँगै कर्णालीमा प्रदेश सरकार पनि परिवर्तन हुने चर्चा सुरु भएको छ। कर्णालीमा ४० सदस्यीय प्रदेभ सभामा नेकपाका ३३ जना सांसद छन्। यस्तै कांगे्रसका ६ र राप्रपाका एक जना सांसद छन्। यस्तो अवस्थामा अविस्वासको प्रस्ताव पास भएको खण्डमा मुख्यमन्त्री शाहीले नैतिकताको आधारमा दलको नेताबाट राजीनामा दिनुपर्ने हुन्छ। त्यसपछि दलमा बहुमत प्राप्त गर्ने नेता नै संविधानतः मुख्यमन्त्रीको उम्मेदवार बन्नेछ। संसदमा बहुमत प्राप्त दलको नेतालाई नै प्रदेश प्रमुखले मुख्यमन्त्री नियुक्त गर्ने व्यवस्था छ। दलभित्र बहुमत प्राप्त गरे पनि प्रदेश सभामा पनि मुख्यमन्त्रीले विश्वासको मत लिनुपर्ने हुन्छ। यसका लागि प्रदेश सभामा कम्तिमा २१ मत आवश्यक पर्दछ। नेकपाका एक सांसद भन्छन्,हामी बहुमतमा नै छौं, त्यही भएर नै अविश्वासको प्रस्ताव आएको हो। पहिला दलको नेता बदल्ने र त्ययसपछि नयाँ बन्ने मुख्यमन्त्रीलाई पनि सहज रुपमै विश्वासको मत मिल्नेगरी हामीले हिसाब गरेका छौं। उनले नेकपाभित्रै संसदमा आवश्यक बहुमत पुग्ने भएकाले अहिले नै काँग्रेससँग बहुमतका लागि सहकार्य गर्नुपर्ने अवस्था नरहेको बताए। यद्यपी नेकपा केन्द्रमा सहमति र भागबण्डाका आधारमा अगाडि बढेकाले कर्णालीमा तत्काल सरकार परिवर्तनको सम्भावना नरहेको मुख्यमन्त्री निकट स्रोतको दाबी छ। स्ययम् मुख्यमन्त्री महेन्द्रबहादुर शाहीले पनि सरकारविरुद्ध अविश्वासको प्रस्ताव नआएको दाबी गरेका छन्। उनले भने,दलको नेताविरुद्ध प्रस्ताव आएको हो, सरकारकैविरुद्ध प्रस्ताव आएको छैन। यसलाई हामी छलफल गरेर समाधान गर्नेछौं, साथीहरुको असन्तुष्टि हल गर्नेछौं। केन्द्रमा पनि यस्ता समस्या देखिएको र त्यसलाई पार्टीले हल गरेको भन्दै उनले कर्णालीमा अहिले नै सरकार परिवर्तन नहुने बताए। मुख्यमन्त्रीको सचिवालयले भने सहमति र पार्टी एकताको मर्म जोगाउनकै लागि कर्णालीमा साविक माओवादीले मुख्यमन्त्री पाएकाले अहिले नै सरकार परिवर्तन हुन नसक्ने जनाएको छ। मुख्यमन्त्रीविरुद्ध हस्ताक्षर गरेका नेकपाका सांसद। छिनोफानो मंगलबार संसदीय दलका नेतासमेत रहेका मुख्यमन्त्री शाहीको कार्यशैली प्रभावकारी नभएको, सरकारका कारण जनस्तरमा पार्टी नै अलोकप्रिय बन्दै गएको, मुख्यमन्त्रीले पार्टीको भावनाअनुसार काम गर्न नसकेको, संसदीय दललाई अटेर गरेको र साविक माओवादीलाई मात्र च्यापेको भन्दै सांसदले उनीविरुद्ध संसदीय दलमा अविश्वासको प्रस्ताव दर्ता गराएका हुन्। सांसदहरुले नेकपा संसदीय दलका प्रमुख सचेतक गुलावजंग शाहलाई उक्त प्रस्ताव बुझाएका छन्। आफूहरुले संसदीय दलको विधान अनुसार प्रस्ताव दर्ता गरेकाले अब प्रक्रिया अनुसार यसको टुंगो लगाउनुपर्ने नेता यामलाल कँडेलको भनाइ छ। नेता कँडेलले भने, दलका नेताविरुद्ध अविश्वास दर्ता भएको छ, अब प्रमुख सचेतकले दलको बैठक बसाल्नु हुन्छ। हामीले प्रमुख सचेतकलाई यो प्रस्ताव बुझाएका छौं, विधानअनुसार अब प्रक्रिया अगाडि बढ्छ। यस्तै नेकपा संसदीय दलका प्रमुख सचेतक गुलावजंग शाहले पनि दलको बैठक बसेर प्रस्तावको टुंगो लगाइने बताए। उनले भने,मंगलबार दिउँसो १ बजेका लागि दलको बैठक डाकिएको छ, त्यही बैठकमा प्रस्ताव ल्याउनुको कारणबारे सांसदले धारणा राख्नेछन्। मेरो अध्यक्षतामा बस्ने बैठकमा मुख्यमन्त्रीले पनि जवाफ दिनुहुनेछ, त्यसपछि प्रक्रियामा गएर यसको टुंगो लगाउने छौं। नेकपा संसदीय दलले अविस्वासको प्रस्ताव पारित गरेमा दलको नेताबाट मुख्यमन्त्री शाही हट्नेछन्। हस्ताक्षर गर्ने सांसदहरुको नामावली। तस्बिर : अन्नपूर्ण"
