शीर्षक,विवरण
आरडीटी खारेज गरी पीसीआर बढाऊ,"सरकारले क्वारेन्टाइन, आइसोलेसन र अरू उपचार छोट्याउन धमाधम आरडीटी गर्दै बिरामीलाई छाडिरहेको छ। आरडीटीमा नेगेटिभ देखाउनेबित्तिकै उपचार प्रक्रिया र थप परीक्षण नै नगर्ने परिपाटीले समुदायमा कोभिड१९ बढ्दो छ। आरडीटीमा पोजिटिभ नदेखिएका बिरामी संक्रमित नभएको कुनै ग्यारेन्टी छैन भनेर विश्व स्वास्थ्य संगठनलगायत स्वास्थ्य क्षेत्रका विज्ञहरूले सरकारलाई पटक, पटक सचेत गराउँदै आएका पनि हुन्। आरडीटीले जतिबेला पनि धोका दिन सक्छ, यसले समुदायमा संक्रमण जोखिम उच्च तुल्याउँछ भन्दाभन्दै स्वास्थ्य मन्त्रालय कानमा तेल हालेर बस्यो। अहिले समुदायमा कोरोना विस्तार हुनुमा अन्य कारण त छँदैछ, आरडीटी पनि प्रमुख बन्न पुग्यो। दिनहुँजसो आरडीटीले समुदायमा संक्रमण फैलाएको समाचार सार्वजनिक भइरहँदा पनि स्वास्थ्यमन्त्री, सचिव र समग्रमा सरकार केही नभएको जस्तो गरी बस्दै आयो। पछिल्लोपटक भारतबाट फर्केका नेपालीलाई १० दिन क्वारेन्टाइनमा राखी आरडीटी परीक्षण गराएर नेगेटिभ रिपोर्ट हातमा भिडाउँदै घर फर्काइएका दैलखका आठ सय २२ जनामध्ये एक सय आठजनामा कोरोना पोजिटिभ पाइयो। अब यसको जिम्मा कसले लिने ? कोरोनासँग लड्न राज्यका सबै संयन्त्र असफल भएको यसले सावित गरेको छ। कोरोना नियन्त्रणको पहिलो कार्य परीक्षण हो। सरकारले परीक्षणको दर र दायरा बढाएको छैन। लडकडाउन भएकै ७५ दिन बितिसक्दा पनि एक लाख व्यक्तिमा पीसीआर परीक्षण नगर्नु भनेकै सरकारको उदासीनता हो। परीक्षण नगरिएका होइनन्, तर ती सबै झारा टार्नमा सीमित देखिएको छ। कोरोना उपचारमा कुनै भ्याक्सिन नभएकाले यो कहिलेसम्म जारी हुन्छ अभै भन्न सकिन्न। विश्व स्वास्थ्य संगठनले त यसलाई दैनिक जीवन पद्धतिमा ढाल्नसमेत भनिसकेको छ। यो रोगको नियन्त्रण भनेकै थप संक्रमण हुन नदिनु हो। संक्रमण भएनभएको थाहा पाउन परीक्षण गर्नुपर्ने हुन्छ। सरकारले आरडीटी परीक्षण गर्दै पठाउँदाको परिणाम अहिले नै कोरोना संक्रमितको संख्याले पुष्टि गरिसकेको छ। एक संक्रमित व्यक्तिले औसतमा दुई दशमलब ६ जनालाई संक्रमण गर्ने दर भएकाले भारतबाट भित्रिएका लाखौं नेपालीले पूर्वदेखि पश्चिमसम्मका सबै जिल्लालाई संक्रमित नगराउनेमा शंका नगरे हुने अवस्था आइसकेको छ। विश्वले नै आरडीटीलाई भरपर्दाे होइन भनिरहेका बेला नेपालले चाहिँ यही पद्धतिलाई किन जोड दिनु परेको होला ? आरडीटीले नेपालमा पनि पटकपटक धोका दिइसकेको छ। क्वारेन्टाइन अवधि पूरा भएपछि पीसीआर गर्नुपर्नेमा आरडीटी गरिन्छ। रिपोर्ट नेगेटिभ आएपछि पठाइन्छ। ढुक्क भएर घर बस्दा घर र समुदायमा संक्रमण त फैलिसकेको हुन्छ। यसै भयो गत साता कर्णाली प्रदेशमा। सुर्खेतको पञ्चपुरी नगरपालिका१ हाँसेगाउँका २० वर्षीय युवाको कोरोनाबाट मृत्यु भयो। भारतबाट आएका उनी १४ दिनसम्म नगरपालिकाको क्वारेन्टाइनमा बसेका थिए। उनको आरडीटी गरिएको थियो। त्यसको रिपोर्ट नेगेटिभ आएको र क्वारेन्टाइन अवधि पनि पूरा भएको भन्दै उनलाई बुधबार घर पठाइयो। खुसी हुँदै घर फर्केका ती युवाको बिहीबार राति २ बजे घरमै मृत्यु भयो। यो उनको स्वाभाविक मृत्यु नभई राज्यसंयन्त्रको लापरबाहीको परिणाम हो। ती युवाले सबै प्रक्रिया पूरा गरेका थिए। कोरोना पुष्टि भएको भए उनको उपचार हुन्थ्यो। तर पुष्टि नै नगरी कोरोना छैन भनेर घर पठाउँदा ती युवाले अनाहकमा ज्यान गुमाउनुपर्यो। यो त प्रतिनिधिमूलक घटना मात्र हो। पीसीआर परीक्षणलाई व्यापक बनाउनुको विकल्प नभएको चौतर्फी आवाज उठेकै हो तर राज्यले सुनेन। राज्यका स्थापित विधि, मान्यता, पद्धति र प्रक्रिया छलेर कमिसन लालचमा यस्ता टेस्ट किट खरिद गर्न खोज्दा परीक्षणको दायरा व्यापक हुन सकेन। यस्तो बेलामा पनि कमिसनको लोभ गर्नेमाथि यथार्थ प्रमाण हुँदाहुँदै पनि कारबाही भएन। आफ्ना नागरिकप्रति राज्यको केही दायित्व (देखाउनकै लागि भए पनि ) अनुभूत हुन्छ भने यो आरडीटी तत्काल खारेज गरी देशव्यापी रूपमा पीसीआर परीक्षण दायरा बढाउनुको विकल्प छैन।"
आज पारित हुँदै विनियोजन विधेयक,"काठमाडौं : सरकारले जेठ १५ गते संसदमा प्रस्तुत गरेको बजेट (विनियोजन विधेयक) लाई सोमबार संसद्बाट पारित गर्ने तयारी भएको छ। सांसदहरूले उठाएका प्रश्नको प्रधानमन्त्री केपी ओलीसहित अन्य सबै मन्त्रीले सोमबार जवाफ दिने र त्यसपछि निर्णयार्थ पेस गरिने कार्यसूची संसद् सचिवालयले सार्वजनिक गरेको छ। बजेटसँग आश्रित आर्थिक विधेयक, राष्ट्र ऋण उठाउने र ऋण तथा जमानत संशोधन विधेयक भने केही दिनपछि मात्र निर्णय प्रक्रियामा लगिने संसद् सचिवालयले जनाएको छ। कोरोना भाइरसका कारण बजेट पारित गरेर छिटो अधिवेशन अन्त्य गर्ने तयारीमा सरकार छ। संसद्को बहुमतबाट विनियोजन पारित हुने भएकाले सरकारसँग पर्याप्त संख्या छ। विनियोजित बजेटमाथि कांग्रेस नेता प्रकाशमान सिंह, मीनेन्द्र रिजाल, नारायण खड्का, गगन थापालगायत सांसदले खर्च कटौतीको प्रस्ताव गरेका छन्। कांग्रेस, नेमकिपा, राष्ट्रिय जनमोर्चा, जनता समाजवादी पार्टीका २६ जना सांसदले खर्च कटौतीको प्रस्ताव दर्ता गरेको सचिवालयले जनाएको छ। कोरोना महाव्याधी रोकथाम र नियन्त्रणका लागि पर्याप्त ध्यान नदिएको, कृषिलाई महत्व नदिएको, शिक्षामा राज्यको लगानी बढाउन नखोजिएको भन्दै सत्तासीन दलकै सांसदहरूले बजेटमा आपत्ति जनाएका छन्। प्रधानमन्त्री एवं नेकपा अध्यक्ष केपी ओलीले बजेट र सरकारको नीति तथा कार्यक्रमको समर्थन गर्न पार्टीका सांसदहरूलाई लिखित पत्रमार्फत नै ह्विप जारी गरिसकेका छन्। गृहमन्त्री नबोल्दा समस्या सत्तासीन नेकपाका सांसद विरोध खतिवडाले राष्ट्रिय नीति र कार्यक्रमका विषयमा गृहमन्त्री रामबहादुर थापा नबोल्दा समस्या भएको बताए। गांजाखेतीलाई वैधता दिन कानुन कहिले संशोधन हुन्छ भनेर जति सोधे पनि गृहमन्त्री चुप बसेको खतिवडाको भनाइ थियो। कैयौं मन्त्री बोलेर समस्या, गृहमन्त्रीज्यू नबोलेर समस्या, खतिवडाले व्यंग्य गर्दै भने, हाम्रो गृहमन्त्री बोल्नुभयो भने पानी पर्छ। असफल सरकार किन बोक्ने कांग्रेसका मुख्य सचेतक बालकृष्ण खाँणले कोरोना, बाढीपहिरो र प्रशासन व्यवस्थापनमा सरकार असफल भएको बताए। सत्तासीन पार्टी गम्भीर बनोस्, खाँणले भने, सरकार असफल होला, प्रधानमन्त्री असफल हुनुहोला तर मुलुक असफल हुनु हुँदैन। सत्तासीन पार्टीे गम्भीर बनोस्। किन रोकिएन आरडीटी ? सत्तासीन नेकपाका सांसद दीपकप्रकाश भट्टले आरडीटी टेस्ट असफल भइसके पनि यसलाई निरन्तरता दिएको भन्दै आपत्ति जनाए। क्वारेन्टाइनमा व्यवस्थापन नहुँदा कोरोना संक्रमणको केन्द्र बनिरहेको भन्दै भट्टले आरडीटी टेस्ट रोकेर तत्काल पीसीआर परीक्षणमा जोड दिनुपर्ने बताए। कोरोना विपद् व्यवस्थापनको फोकल गृह मन्त्रालय बनाइनुपर्नेमा हुनुपथ्र्यो। हेल्थ इमन्र्जेन्सी लागू गर्नुपथ्र्यो। भारतीय प्रधानमन्त्रीले बौद्धिक समूहको प्रतिवेदन बुझ्न आलटाल गरिरहेकाले नेपालका प्रधानमन्त्रीले प्रतिवेदन बुझ्नुपथ्र्यो। चकलेटको भन्सार घटाउने, मलको किन बढाएको ? सत्तासीन नेकपाका नेता भीम रावलले संविधानको लक्ष्य र पार्टीको नीतिविपरीत बजेट आएको बताए। संविधानले लिएको समाजवादउन्मुख नीति, राज्यका लोककल्याणकारी सिद्धान्त र नेकपाका चुनावी घोषणापत्र तथा नीतिविपरीत बजेट ल्याइएकोे रावलले बताए। एमसीसीका योजना बजेटमा राखेकामा उनको आपत्ति छ। बजेटमा चकलेटको भन्सार घटाएर कृषि मलको भन्सार बढाउने कार्यक्रम ल्याएको भन्दै रावलले सरकारको आलोचना गरे। शिक्षा क्षेत्रमा राज्यको लगानी बढाएर निजी क्षेत्रको लगानी घटाउने नीतिविपरीत सामुदायिक विद्यालयको शैक्षिक गुणस्तर बढाउन निजी क्षेत्रले जिम्मेवारी लिनुपर्ने कुरा बजेटमा परेको भन्दै रावलले आपत्ति जनाए। कर्णालीको मार्सी रोल्पामा कसरी कांग्रेस सांसद रंंगमति शाहीले मार्सी धान कर्णालीमा फल्ने गरे पनि बजेटमा रोल्पा भनेर लेखिएको भन्दै आपत्ति जनाइन्। मार्सी चामल कर्णालीको ब्रान्ड बनिसकेको भन्दै सांसद शाहीले भनिन्, मार्सी चामल रोल्पामा पनि फल्छ होला तर कर्णालीको जति मोल त्यसले पाउँदैन। भगौडा सैनिकका नाममा आतंक नेकपाका प्रमुख सचेतक देव गुरुङले भारतसँगको खुला सिमानाका कारण अनेक खाले समस्या देखा परिरहेको भन्दै खुला सीमा सिलबन्दी गर्नुपर्ने बताए। मुलुकलाई स्वाधीन बनाउन अर्थतन्त्रलाई आत्मनिर्भर बनाउन जोड दिनुपर्ने गुरुङको भनाइ छ। भगौडा सैनिकका नाममा शान्तिप्रक्रिया विपरित कार्य भइरहेको भन्दै गुरुङले सबै मुद्दा सत्य निरुपण आयोगमा ल्याएर टुंग्याउनुपर्ने बताए। विद्युतीय गाडीमा कर प्रतिगमनकारी कांग्रेस सांसद देवेन्द्रराज कँडेलले विद्युतीय गाडी आयातमा कर लगाउने सरकारको निर्णय प्रतिगमनकारी भएको बताए। सत्तासीन नेकपाको घोषणापत्रमै विद्युतीय गाडीमा जोड दिने उल्लेख गरेको भन्दै कँडेलले मतदाता र जनताप्रति सरकारले बेइमानी गरेको आरोप लगाए। भारतीय चेलीबारे छानबिन हुने सभामुख अग्नि सापकोटाले संसद्मा प्रयोग भएको भारतीय चेली शब्दबारे छानबिन गर्ने बताए। राजपाकी सांसद चन्दा चौधरीले नेकपाकी सासद गंगा चौधरीले प्रयोग गरेको उक्त शब्द संसद्को रेकर्डबाट हटाउन माग गरिन्। सांसद चौधरीलाई बीचमा रोक्दै सभामुख सापकोटाले त्यसबारे आफूले रुलिङ गरिसकेको र कार्यव्यवस्था परामर्श समितिमा छलफल गर्ने बताए। सभामुख सापकोटाले सांसद मर्यादित हुनुपर्ने संसद् नियमावलीको नियम स्मरण गराउँदै भने, माननीयज्यूहरूले बोल्ने क्रममा आरोपप्रत्यारोप भइरहेको छ। सबैको बुद्धिविवेक लगाएर असाध्यै जोखिमपूर्ण समयमा संसद् चलाइरहेका छौँ। व्यक्तिगत टीकाटिप्पणीमा नजाऔं। सबै विवरण अध्ययन गर्दै कार्यव्यवस्थामा छलफल गर्नेछौँ।"
जसपा दल दर्ता तर नेतृत्वमै टिपेक्स,"काठमाडौं : जनता समाजवादी पार्टी (जसपा) आइतबार निर्वाचन आयोगमा दर्तासँगै पूर्वप्रधानमन्त्री डा बाबुराम भट्टराईको वरीयता तल झरेको छ। पार्टीमा तीन अध्यक्ष रहने सहमतिसँगै आइतबार निर्वाचन आयोगमा दल दर्ता भएर कानुनी मान्यता पाए पनि पार्टीभित्रको वरीयता विवाद भने टुंगिएको छैन। आयोगमा बुझाएको दस्ताबेजअनुसार जसपाको पहिलो वरीयतामा तत्कालीन राष्ट्रिय जनता पार्टी (राजपा) अध्यक्ष मण्डल सदस्य महन्थ ठाकुर रहने भएका छन् भने दोस्रो वरीयतामा तत्कालीन समाजवादी पार्टीका अध्यक्ष उपेन्द्र यादव छन्। पार्टीभित्र यादव र ठाकुर दुवै कार्यकारी अध्यक्ष रहने सहमति भएको छ। आइतबार वरीयता विवाद मिलेपछि निर्वाचन आयोगमा नयाँ पार्टी दर्ता भएको हो। निर्वाचन आयोगमा दर्ता गर्नुअघि डा भट्टराईलाई दोस्रो वरीयताको अध्यक्ष बनाइएको थियो। निर्वाचन आयोगमा पुग्दापुग्दै उनी एकैपटक चौथो नम्बरमा झरेका हुन्। उनको नाम टिपेक्सले मेटेर बाबुरामलाई अशोक राईभन्दा तल अर्थात् चौथो क्रमको वरिष्ठ नेता भनिएको छ। उनलाई संघीय परिषद्को अध्यक्ष भनिएको थियो। तत्कालीन समाजवादी पार्टीका संघीय परिषद् अध्यक्ष भट्टराई भने चौथो वरीयतामा रहे पनि यो मिल्दै जाने प्रक्रियाअन्तर्गत रहेको जानकारी नेताहरूले दिएका छन्। उनलाई संघीय अध्यक्ष बनाउने सहमति भने पार्टीभित्र कायमै छ। यसअघि उनलाई पहिलो वरीयतामा राखिएको थियो। तर, दल दर्ताअघि भएको वरीयता विवादका कारण भट्टराईलाई चौथो वरीयतामा झारिएको एक सदस्यले जानकारी दिए। शनिबार र आइतबार चलेकोे छलफलपछि पार्टी दर्ता गर्न निर्वाचन आयोग पठाइएको हो। कार्यसमिति र केन्द्रीय नेतृत्वको वरीयतामा सहमति गरेर कागज तयार गर्दा ठाकुर, भट्टराई र उपेन्द्र यादवलाई अध्यक्ष बनाइएको थियो। निर्वाचन आयोगमा दर्ता गर्दा डा भट्टराईलाई अशोक राईपछिको वरिष्ठ नेता बनाइएको जसपाका नेताहरूले बताए। अर्को वरिष्ठ नेतामा राजेन्द्र महतोको नाम छ। उनलाई संसदीय दलको नेता पनि बनाउने सहमति भएको छ। जसपाले आयोगमा बुझाएको निवेदनअनुसार पार्टीमा एकजना संघीय अध्यक्ष र दुई जना कार्यकारी अध्यक्ष रहने सहमति भए पनि डकुमेन्टमा त्यस्तो देखिँदैन। पार्टीमा तीन अध्यक्षमध्ये पहिलो वरीयतामा महन्थ ठाकुर, दोस्रोमा भट्टराई र तेस्रोमा उपेन्द्र यादव रहेका थिए। चौथोमा राई रहेकामा दर्ता गर्ने क्रममा भने चौथो पूर्वप्रधानमन्त्रीसमेत रहिरसकेका डा भट्टराई परेका हुन्। एकतापछिको पहिलो काम सकिएको जसपाका नेता महेन्द्र राय यादवले जानकारी दिए। निर्वाचन आयोगमा दल दर्ता गरिहाल्नुपर्ने थियो त्यसैले अहिले यही सहमति भएको हो, अरू कुरा मिल्नेक्रम जारी छ, उनले भने, हामीले लगातार छलफल गरिरहेका छौँ, अब केही समयमै पार्टी एकीकरण टुंगिन्छ। राजपा र समाजवादी पार्टीले वैशाख १० गते मध्यरातमा एकता घोषणा गरेका थिए। घोषणाको भोलिपल्ट दुवै दलका नेता निर्वाचन आयोग पुगेर जनता समाजवादी पार्टी गठन गरेको जानकारी दिइसकेका थिए। जसपामा जम्मा ५३ जनाको कार्यसमिति हुने भएको छ। जसमा तत्कालीन राष्ट्रिय जनता पार्टी (राजपा) बाट २७ र समाजवादी पार्टीबाट २६ जना सदस्य छन्।"
एमसीसीमा मध्यमार्गी बाटो खोज्दै नेकपा,"काठमाडौं : सत्तारुढ दल नेकपाले मिलेनियम च्यालेन्सज कर्पाेरेसन (एमसीसी) कम्प्याक्ट सम्झौता बारे टुंगोमा पुग्न पार्टी सचिवालय बैठक बोलाएको छ। पार्टीभित्रै अमेरिकी सहयोग एमसीसी कम्प्याक्ट सम्झौता संसद्बाट अनुमोदन विषयमा विवाद भएपछि यसैको छलफलका लागि बैठक बोलाएको हो। सचिवालय बैठकले एमसीसीमा मध्यमार्गी बाटो निकाल्न सक्ने आकलन नेकपा नेताहरूको छ। मंगलबारका लागि बैठक बोलाइएको छ। एजेण्डा बताइएको छैन। सम्भवतः एमसीसी एजेण्डामा छलफल हुन्छ, बरिष्ठ नेता झलनाथ खनालले भने। महासचिव विष्णु पौडेलले पनि मंगलबार साँझ ४ बजे बैठक बोलाइएको बताए। आइतबार बिहान नेकपाका अध्यक्षद्वय प्रधानमन्त्री केपी ओली र पुष्पकमल दाहालबीच बालुवाटारमा भएको वार्तापछि सचिवालय बैठकको मिति तय भएको हो। सोमबार बजेटमा मन्त्रीहरूले संसद्मा जवाफ दिनुपर्ने कार्यसूची रहेको र ब्यवस्तता हुने भएपछि मंगलबारका लागि साँझ बैठक बोलाउने गरी दुई अध्यक्षले समझदार गरेपछि नेताहरूलाई बैठकको खबर आइतबार नै गरिएको हो। एमसीसी कम्याप्ट सम्झौता गत वर्ष (२०६६ असार ३० मा) संसद्मा दर्ता भए पनि पारित हुन सकेको छैन। नेकपाले एमसीसीबारे अध्ययन गर्न केन्द्रीय समितिको निर्णयका आधारमा बरिष्ठ नेता खनालको संयोजकत्वमा स्थायी समिति सदस्यद्वय भीम रावल र प्रदीप ज्ञवाली सदस्य रहेको कार्यदल गठन गरेको थियो। कार्यदलले परिमार्जन नभएसम्म जस्ताको तस्तै कम्पाक्ट सम्झौता अनुमोदन गर्न नहुने सुझावसहितको प्रतिवेदन अध्यक्षद्वयलाई गत फागुन ९ मै बुझाइसकेको छ। प्रतिवेदनमा कार्यदल सदस्य परराष्ट्रमन्त्री ज्ञवालीले भने फरक मत राखेका छन्। कार्यदल प्रतिवेदनमा नेकपाभित्र औपचारिक छलफल भएको छैन। प्रधानमन्त्री ओली सम्झौता सदनबाट पारित गर्नुपर्ने पक्षमा लागे पनि अर्का अध्यक्ष दाहाल र बरिष्ठ नेता माधव नेपाल कार्यदल प्रतिवेदनपछि बोलेका छैनन। पूर्वप्रधानमन्त्री खनाललगायत अन्य केही नेताले जस्ताको तस्तै एमसीसी पारित गर्न नहुने पक्षमा छन्। कार्यदलको रिर्पोटको केही न केही अंश सम्बोधन गर्ने र सम्झौता पनि अनुमोदन गराएर जाने गरी मध्यमार्गी बाटोको खोजीमा नेताहरू लागेको एक सदस्यले सुनाए। कांग्रेस बैठक आज नेपाली कांग्रेस केन्द्रीय कार्यसमितिको बैठक सोमबार बस्दैछ। कोरोना भाइरस महामारीबारे छलफल गर्न केन्द्रीय समिति बैठक बोलाइएको कांग्रेसका मुख्यसचिव कृष्णप्रसाद पौडेलले जानकारी दिए। बैठक सोमाबार दिउँसो केन्द्रीय कार्यालय सानेपामा बस्ने छ। गत शनिबार नक्सासम्बन्धी संविधान संशोधनबारे निर्णय गर्न केन्द्रीय समिति बैठक बसेको थियो। कांग्रेसले कसरी कोभिड१९ का विषयमा भूमिका निर्वाह गर्ने र सरकारलाई कुन तवरले खवरदारी गर्ने रणनीति तय गर्ने बताइएको छ।"
नागढुंगा सुरुङमार्ग : सेनाको सर्तले निर्माण रोकियो,"काठमाडौं : विस्फोटक पदार्थ खरिद गर्न नेपाली सेनाले अड्को थाप्दा नागढुंगा सुरुङमार्ग निर्माण कार्य प्रभावित भएको छ। सुनाचुरी इमल्सन प्लान्टबाट उत्पादित इमल्सन विस्फोटक पदार्थ प्रयोग गरी सुरुङमार्ग निर्माण गर्नुपर्ने सर्त सेनाले राखेको छ। निर्माण कम्पनी जापानको हाजमा आन्दो कर्पोरेसनले भने उक्त सर्त स्वीकार गरेको छैन। सडक विभागअन्तर्गत विकास सहायता कार्यान्वयन महाशाखा प्रमुख अर्जुनजंग थापाले निर्माण कम्पनीले नेपाली सेनाबाट उत्पादित विस्फोटक पदार्थ प्रयोग गर्ने इच्छा नदेखाउँदा सुरुङमार्ग निर्माणमा ढिलाइ भइरहेको बताए। सेनाको विस्फोटक पदार्थको गुणस्तर परीक्षण भइसकेको छैन। आयोजनाको ठेक्का लगाउँदा नेपालमा विस्फोटक पदार्थ उत्पादन हुँदैनथ्यो, प्रमुख थापाले भने, अहिले सेनाले आफ्नै उत्पादन प्रयोग गर्न जोड दिइरहेको छ। उनका अनुसार निर्माण कम्पनी भने गुणस्तर परीक्षण प्रमाणपत्र पेस गरिए प्रयोग गर्न सकिने अडानमा छ। सेनाले भने प्रमाणपत्र पेस गर्न ध्यान दिएको छैन। सेनाले इमल्सन विस्फोटक पदार्थ आयात गर्न सहमति प्रदान नगरी आफ्नै उत्पादन बिक्री गर्न खोजिरहेको छ। कुनै पनि आयोजनाका लागि विस्फोटक आयात गर्न सेनाको स्वीकृति अनिवार्य छ। उनले निर्माणमा ढिलाइ हुँदा आयोजनाको लागत बढ्ने र निर्माण कम्पनीले क्षतिपूर्ति दाबी गर्न सक्ने सम्भावना हुने बताए। सेनाले सुनाचुरी प्लान्टबाट इमल्सन विस्फोटक उत्पादन गर्दै आएको छ। विस्फोटक पदार्थ खरिदका क्रममा विवाद निम्तिने सम्भावनालाई ध्यान दिई फागुन २८ गते सेनाबाट उत्पादित विस्फोटकको क्षमता गुणस्तर र स्वास्थ्यसम्बन्धी प्रभाव जाँच गर्ने सहमति भएको थियो। त्यस क्रममा भौतिक पूर्वाधार तथा यातायातमन्त्री, सेनाका महारथी, मन्त्रालयका सचिवलगायत उपस्थित थिए। मन्त्रालयका सचिवको नेतृत्वमा सडक विभाग प्रमुख र निर्माण कम्पनीको आयोजना निर्देशकबीच फागुन २९ गते सेनाबाट उत्पादित विस्फोटक परीक्षण गर्न भए पनि सुरुङमार्गमा प्रयोग गर्ने तय भएको थियो। मन्त्रालयले वैशाख १६ गते सेनालाई मन्त्रालय र निर्माण कम्पनीबीच भएको सहमतिपत्र पठाएको थियो। उक्त पत्रमा सुरुङमार्ग १ सय ५० मिटरभन्दा बढी भइसकेपछि कडा तहमा नेपाली उत्पादनको परीक्षण हुने उल्लेख छ। त्यसको प्रभावकारिता र धूवाँको स्वास्थ्यसम्बन्धी अध्ययन गरिनेछ। १ सय ५० मिटरभन्दा कमको सुरुङमा धूवाँको अध्ययन हुन नसक्ने उक्त पत्रमा उल्लेख छ। नेपाली उत्पादन परीक्षण कार्य अघि बढाउनुअघिको कार्य सम्पन्न गर्न ७ सय मेट्रिक टन इमल्सन र आवश्यक सामग्री सेनाको सहमतिमा उपलब्ध गराउने पनि सो पत्रमा लेखिएको छ। अन्नपूर्ण पोस्ट्लाई प्राप्त दस्तावेजअनुसार सुरुङमार्गको सुरुआती चरणदेखि नै सुनाचुरी प्लान्टबाट उत्पादित इमल्सन प्रयोग गर्नुपर्छ भन्ने सेनाको सर्त छ। यसका लागि सेनाले इमल्सनको ल्याब टेस्ट, तुलनात्मक परीक्षण सम्पन्न गरेको र विस्फोटक पदार्थको मूल्य पनि घटाएको दाबी गरेको छ। सुरुआती १ सय ५० मिटरसम्म सुनाचुरीबाट उत्पादित इमल्सन उपयुक्त हुने सेनाको अडान छ। त्यसपश्चात् इमल्सन विस्फोटकको परामिटर माग गरी आवश्यकताअनुसार सुनाचरी प्लान्टबाट निरन्तर उपलब्ध गराउने सेनाको प्रत्याभूति छ। सुनाचुरीबाट उत्पादित र विदेशबाट खरिद हुने विस्फोटकको कडा तह, त्यसको प्रभावकारिता र धूवाँको स्वास्थ्यसम्बन्धी प्रभाव तथा ब्लास्टिङ परीक्षण सुरुङमार्गको १ सय ५० देखि २ सय मिटरभित्र सेनाका विशेषज्ञ र आयोजनाका प्रतिनिधिको सम्बन्धमा गरिने सेनाले मन्त्रालयलाई बुझाएको दस्तावेजमा उल्लेख छ। उक्त परीक्षणको प्रभावकारिताका आधारमा सेनाको इमल्सन प्रयोग गर्ने वा सुरुङमार्गको मागअनुसार विदेशबाट थप आयात गर्न सहमति दिने जनाइएको छ। विदेशबाट खरिद गर्न स्वीकृति प्रदान गर्दा अन्य आयोजनाले पनि उक्त नजिर देखाउँदै भविष्यमा विभिन्न बहानामा विदेशबाट खरिद गर्न दबाब दिने सेनाको तर्क छ। उक्त सुरुङमार्ग जापानी सहयोग नियोग (जाइका)को आर्थिक सहायतामा निर्माण गर्न खोजिएको हो। नेपाल सरकारसँग भएको सहमतिअनुसार जाइकाले १६ अर्ब ६३ करोड ६० लाख जापानी येन (१६ अर्ब ४६ करोड ९६ लाख रुपैयाँ) सहुलियत ऋण उपलब्ध गराएको छ। सुरुङमार्ग निर्माण सम्झौता गत असोजमा भएको थियो। ठेकेदार कम्पनीले ४२ महिनाभित्र निर्माण सम्पन्न गर्नुपर्ने हुन्छ। आयोजनाले तोकेको सर्तअनुसार यो सुरुङमार्ग प्रवेशका लागि त्रिभुवन राजपथबाट काठमाडौंतर्फ थानकोटको बस्नेत छापसम्म २३० किलोमिटर र धादिङतर्फ धुनीबेसीको सिस्ने खोलाबाट ५ सय ६५ मिटर पक्की सडक बनाउनुपर्नेछ। दहचोकबाटसिस्ने खोलासम्म सुरुङको लम्बाइ २६८८ किलोमिटर, चौडाइ ९५ मिटर तथा उचाइ १८ मिटर हुनेछ। यो सडकले नागढुंगाबाट घुमेर जानुपर्ने बाटोको समय कम्तीमा ३० मिनेट बचत गर्नेछ। सडकको लम्बाइ आठ किलोमिटर कम हुनेछ। सुरुङमार्ग निर्माणपछि थानकोटबाट १० मिनेटमा नौबिसे पुग्न सकिनेछ।"
