शीर्षक,विवरण
चिसोबाट बच्न पूर्वतयारी,"कोभिड१९ को महामारीबाट आक्रान्त तराई तथा पहाडी क्षेत्रका बासिन्दा यतिबेला चिसो मौसमका कारण थप सकसपूर्ण जीवन जिउन बाध्य छन्। तापक्रम घट्दै जाँदा यो समयमा यी क्षेत्रमा चिसो हावासँगै पानीको थोपा चुहिने र बाक्लो हुस्सु लाग्ने गर्छ। तापक्रम घट्ने क्रम भर्खर मात्र सुरु भएको छ। यो अवस्था बढ्दो क्रममा रहेकाले यी क्षेत्रका बासिन्दाले अझै जटिल अवस्थाको सामना गर्नुपर्ने निश्चित छ। प्रकृतिजन्य समस्या भएकाले यसलाई कसैले रोक्न तथा छेक्न त सक्दैन, तर पूर्वतयारी गर्न सकियो भने क्षति न्यूनीकरण गराउन भने अवश्य सकिन्छ। रोग लागेर विविध हैरानी बेहोर्नुभन्दा बेलैमा सचेत भएर चिसोबाट बच्ने र बचाउन सकिने विकल्पबारे सोच्नुपर्छ। यतिखेर पहाडी जिल्लाका तुलनामा तराईका जिल्लामा चिसोको समस्या धेरै छ। केही दिनदेखि तराईमा बाक्लो हुस्सु र चिसो हावासँगै शीतलहरसमेत सुरु भइसकेको छ। यतिबेला मौसम चिसो हुने समय भए पनि अकस्मात चिसोको मात्रा बढेको छ। यसबाट तराई क्षेत्रका आर्थिक अवस्था कमजोर रहेका र एकसरो बाक्लो कपडासमेत किन्न नसक्ने नागरिक सबैभन्दा धेरै पीडामा छन्। सामान्य बनीबुतो गरेर जीवनयापन गर्दै आएका, बस्ने घरको उचित व्यवस्थापन हुन नसकेका, सुकुम्बासी, गर्भवती, वृद्धवृद्धा र बालबालिका बढी कष्ट झेल्न बाध्य छन्। यो समयमा उनीहरूलाई गाँस, बास र कपासको उचित प्रबन्ध गर्न कुनै कसर बाँकी राख्नु हुन्न। असहाय नागरिकको संरक्षक राज्य भएका कारण उनीहरूलाई चिसोबाट जोगाउने अभिभारा पनि राज्यले बहन गर्नुपर्छ। राज्यसँगैै मानव सेवामा लागेका धार्मिक, सामाजिक संघसंस्थाहरू र समाजमा आर्थिक रूपले सम्पन्न नागरिकले पनि यतिबेला मानवता प्रदर्शन गरेर चिसोपीडितहरूको हेरचाहमा सघाउनुपर्छ। मानव सेवा नै समाज सेवाको सबैभन्दा उच्चकोटीको सेवा हो भन्ने भावना अनुसरण गर्नुपर्छ। तराई क्षेत्रमा यस्ता समस्या आउनु नौलो होइन। हरेक वर्ष चिसोका कारण मानिसको मृत्यु हुनु, श्वासप्रश्वासमा समस्या आउनु, निमोनियाले सताउनेजस्ता समस्या तराईका बासिन्दाका लागि सामान्य बनिसकेको छ। यी समस्याबाट बच्न शरीरलाई न्यानो बनाइराख्नुपर्छ। आधुनिक समाजमा पनि पर्याप्त कपडा अभावमा चिसोकै कारण मानिसको मृत्यु हुनुजस्तो लाजमर्दो अवस्था योभन्दा अन्य हुन सक्दैन। वर्षैपिच्छे दोहोरिने समस्या हो भन्दै सरकारले नजरअन्दाज गर्नु हुँदैन। जनताका मर्काबाट पन्छिन मिल्दैन। साह्रै समस्यामा परेकालाई कपडा वितरण गर्ने, दाउरा बालेर घरगोठभित्र तातो बनाइराख्ने तथा अति आवश्यक काम नपरी घरबाट बाहिर ननिस्कन स्थानीयलाई सचेत गराउने काम स्थानीय सरकारले गर्नुपर्छ। व्यक्तिको अवस्था हेरेर आवश्यकताअनुसार यतिबेला निःशुल्क दाउरा वितरण अभियानलाई पनि तीव्र बनाउनुपर्छ। शीतलहर, हुस्सु, कुहिरो र चिसो हावामा रोगले छिटो आक्रमण गर्छ। यतिखेर कोभिड १९ को महामारी सर्वत्र विस्तार भइरहेको अवस्थामा तराईका बासिन्दाले झन् विशेष होसियारी अपनाउनुपर्छ। चिसो समयमा भाइरसले छिटो आक्रमण गर्छ। नागरिकहरूले पनि सरकारको मात्र मुख नताकी आफ्नो स्वास्थ्यको हिफाजत आफैं गर्नुपर्छ। चिसो मौसममा शरीरमा तापक्रम बढाउने किसिमका खाना खानुपर्छ। सुप, दाल, खिचडी र रेसादार सागपात पर्याप्त मात्रामा खानुपर्छ। तातो खाना मात्र नभई शरीरलाई भित्रैबाट गर्मी गराउने खालको खाना खानु बढी लाभदायी हुन्छ। स्वादका लागि मात्र तातो खानेकुरा नखाई शरीरको ताप बढाउने र रोग प्रतिरोधात्मक क्षमता बढाउने खानामा जोड दिनुपर्छ।"
सिजनमै निर्माण ठप्प,"काठमाडौं : पूर्वाधार निर्माण गर्ने मुख्य समयमै काम ठप्प भएको छ। कोभिड१९ का कारण गत चैतदेखि सुस्त रहेको पूर्वाधार विकाससम्बन्धी काम अझै ठप्प छन्। नेपाल निर्माण व्यवसायी महासंघका अध्यक्ष रवि सिंहका अनुसार मंसिरदेखि निर्माण कामले गति लिने अपेक्षा गरिए पनि सरकारको उच्च प्राथमिकतामा नपर्दा पूर्वाधार क्षेत्र ठप्पजस्तै बनेको छ। महालेखा नियन्त्रक कार्यालयको तथ्यांकअनुसार चालू आर्थिक वर्षमा पुँजीगत खर्च १० प्रतिशत मात्र छ। नेपालमा विकाससम्बन्धी काम हुने भनेको फागुनदेखि जेठसम्म हो। वर्षात् र चाडपर्वको समयमा धेरै काम हुँदैन। मंसिरदेखि पूर्वाधार विकाससम्बन्धी कामले क्रमिक रूपमा गति लिने अभ्यास भए पनि यो वर्ष मंसिर सकेर पुस लाग्दा पनि विकास निर्माणका कामले गति लिन नसकेको सिंहको भनाइ छ। म्याद थपको दुविधा, भुक्तानीको अन्योलता र कोभिड प्रोटोकलका कारण विकाससम्बन्धी काम गर्न कठिन भएको सिंहको भनाइ छ। सरकारले २०७७ असार २९ गते लकडाउनमा म्याद सकिएका र सम्झौता भएर पनि काम सम्पन्न नभएका ठेक्काको म्याद ६ महिनासम्म बढाउने निर्णय गरेको थियो। यो निर्णय नै विकाससम्बन्धी काम अघि बढाउन बाधक भएको निर्माण व्यवसायीको भनाइ छ। हाल मुलुकभर ८ खर्ब लागतको ६ हजारभन्दा धेरै आयोजना सञ्चालनमा छन्। ९ महिनादेखि विकास निर्माणका काम ठप्प छन्। सबै क्षेत्र कोभिडबाट प्रभावित छ। म्याद सकिएका र काम नबढेका आयोजनामा मात्र म्याद थप भएको छ, सिंहले भने, विषम परिस्थितिमा सरकारले सबै आयोजनालाई एकै व्यवहार गर्नुपर्ने थियो। सरकारले समयमै विवेक नपुर्याउँदा निर्माण क्षेत्रमा अन्योलता छाएको सिंहको भनाइ छ। सरकारले म्याद थप गर्ने निर्णय गरे पनि धेरै आयोजनाको म्याद सकिने अवस्थामा छन्। कोरोनाका कारण सम्पूर्ण क्षेत्र प्रभावित छ। विकास कार्यलाई अघि बढाउन सरकारले सम्पूर्ण आयोजनाको म्याद एक वर्ष थप गर्नुपर्ने उनको आग्रह छ। सडक विभागले चालू आर्थिक वर्षको पहिलो चार महिनामा ११ प्रतिशत वित्तीय प्रगति हासिल गरेको छ। सडक विभागकै प्रगति सुस्त हुँदा पनि मुलुकमा पुँजीगत खर्च बढ्न नसकेको हो। तीन हजारभन्दा धेरै ठेक्का चालू आवस्थामा छन्। ती ठेक्का कसरी व्यवस्थापन गर्ने भन्नेतर्फ सडक विभागको ध्यान केन्द्रित हुन नसकेको विभागकै अधिकारी बताउँछन्। मुलुकभरका आधाभन्दा धेरै ठेक्का सडक विभागको छ। ठेक्का व्यवस्थापनतर्फ सडक विभागले पहल गर्नुपर्ने हो। कोभिडबाट प्रभावित आयोजनाको अध्ययन तथा मूल्यांकन गरेर आवश्यकताअनुसार म्याद थपका लागि सिफारिस गर्नुपर्ने हो, विभागका एक अधिकारीले भने। तालुकदार निकायबाट पहल नहुँदा पूर्वाधार विकास प्रभावित बन्न पुगेको ती अधिकारी बताउँछन्। रुग्ण आयोजनामा पनि समस्यासरकारले २०७६ फागुन १४ मा २ हजार ७ सय ७० वटा रुग्ण आयोजनको हकमा एक वर्ष म्याद थप गरेको थियो। यी आयोजनाको लागत करिब दुई खर्ब रुपैयाँ छ। म्याद थप भएको एक महिना पनि बित्न नपाउँदै कोभिडका कारण सरकारले देशमा लकडाउन जारी गर्यो। विषम परिस्थितिका बाबजुद एक हजार रुग्ण आयोजना सम्पन्न भएका छन्। स्थानीय तहको अवरोधका कारण कतिपय आयोजनास्थलमा निर्माण व्यवसायी पुग्न नपाएर म्याद सक्न लागेको छ। त्यस्ता आयोजनाका हकमा पनि सरकारको विशेष निर्णय आवश्यक रहेको सिंहले बताए। यी रुग्ण आयोजना सम्पन्न गर्न पनि एक वर्षको म्याद थप गरिदिए लागत मूल्यमै सम्पन्न हुने उनको दाबी छ। ठेक्का तोड्न नौ महिनाको समय लाग्छ। यसरी ठेक्का तोड्दा धेरै निर्माण व्यवसायी कालोसूचीमा पर्ने सम्भावना रहने उनको तर्क छ। पुरानो ठेक्का तोडेर नयाँ ठेक्का लगाउँदा लागत खर्च बढ्नुका साथै कालोसूचीमा परेका कारण काम गर्ने ठेकेदार पाउन मुस्किल हुने उनको विचार छ। विषम परिस्थितिका कारण एक पटक सबैलाई मौका दिनुपर्ने उनको भनाइ छ। धरौटी फिर्ता आयोजना कार्यालयले निर्माण व्यवसायीलाई बिलको भुक्तानी गर्दा पाँच प्रतिशत नगद धरौटी खातामा जम्मा गरेको हुन्छ। निर्माणकार्यमा देखिएको सच्याउने उद्देश्यले यो रकम धरौटी खाता जम्मा गरिन्छ। अध्यक्ष सिंहका अनुसार निर्माण व्यवसायीको करिब २५ अर्ब रुपैयाँ धरौटी खातामा जम्मा छ। कोभिड प्रकोपसँग लड्न सरकारले विभिन्न व्यवसाय उकास्न प्रोत्साहनको नीति अवलम्बन गरेको छ। निर्माण व्यवसायीको बिलबाट जम्मा भएको धरौटी रकम फिर्ता गर्ने हो भने निर्माण व्यवसायीलाई कुनै पनि प्रकारको राहत प्याकेज आवश्यक नपर्ने उनले बताए। उक्त धरौटी रकम प्राप्त गर्न आवश्यक पर्ने बैंक ग्यारेन्टी दिन पनि व्यवसायी तयार भएको उनको दाबी छ। मूल्यवृद्धिनिर्माण व्यवसाय पछिल्लो समय मूल्यवृद्धिको चपेटामा पनि परेको छ। गिट्टी, बालुवा, रडलगायतमा मूल्य वृद्धि भएको छ। गिट्टी बालुवामा शतप्रतिशत र रडमा ४० प्रतिशतसम्म मूल्य बढेको व्यवसायीको भनाइ छ।"
अचानक अध्यादेश,"काठमाडौं : संवैधानिक परिषद्को मंगलबार बिहान ९ बजेको बैठकमा विपक्षी दलका नेता शेरबहादुर देउवा बालुवाटार पुगे। सत्तारूढ नेकपाबाटै निर्वाचित सभामुख अग्नि सापकोटा भने गएनन्। र, पाँच सदस्यको उपस्थिति चाहिने बैठकमा कोरम पुगेन। प्रधानमन्त्री एवं परिषद् अध्यक्ष केपी शर्मा ओलीले साँझ ५ बजे बस्ने गरी बैठक स्थगन गरे। त्यसमा पनि सभामुख नआउने निश्चित थियो। अघिल्लो दिन सोमबार निर्धारित बैठकमा देउवा र सापकोटा उपस्थित नभएपछि मंगलबारलाई सारिएको थियो। पटकपटकको प्रयासमा बैठक बस्न नसकेपछि अन्ततः आफूलाई सहज बनाउँदै प्रधानमन्त्रीले नयाँ अध्यादेश ल्याए। त्यसले बहुमत सदस्यको उपस्थितिलाई कोरम पुगेको मानेर बैठक बस्ने बाटो खोलिदिएको छ। उक्त अध्यादेश राष्ट्रपति कार्यालयबाट दिउँसो जारी भइसकेको छ। लगत्तै नेकपाभित्र र बाहिर वातावरण तरंगित भएको छ। अध्यादेशका पक्ष र विपक्षमा मतहरू सार्वजनिक भएका छन्। गत वैशाखमा सरकारले संवैधानिक परिषद् र दल त्यागसम्बन्धी अध्यादेश जारी गर्दा चौतर्फी विरोधपछि फिर्ता लिएको थियो। त्यसो त विभिन्न संवैधानिक निकायमा ४५ पद रिक्त छन्। लामो समयदेखि ती खाली हुँदा संविधान कार्यान्वयनमै समस्या आएको र अनिर्णयको बन्दी हुन नदिन अध्यादेश जारी गर्नु परेको सरकारको भनाइ छ। उपप्रधानमन्त्री ईश्वर पोखरेलले संविधान कार्यान्वयन गर्न र गतिशील बनाउन अध्यादेश जारी गर्नु परेको बताए। पार्टी विवादमाथि स्थायी समितिमा छलफल चलिरहेको र संसद् अधिवेशन बोलाउनुपर्ने बेला फेरि अध्यादेश ल्याएको भन्दै नेकपाका अर्का अध्यक्ष पुष्पकमल दाहाललगायत प्रधानमन्त्री ओलीविरुद्ध गठबन्धन गरिरहेका नेताहरूले भने विरोध जनाएका छन्। संविधान कार्यान्वयन गर्न र गतिशील बनाउन अध्यादेश जारी गर्नु परेको हो। ईश्वर पोखरेल, उपप्रधानमन्त्री उपसभामुख पद खाली राखेर, सभामुखलाई विश्वासमा नलिई कोरम पुगेन भन्नु हास्यास्पद छ। शेरबहादुर देउवा, विपक्षी दलका नेता राज्य सञ्चालनमा दूरगामी महत्व राख्ने निर्णयमा संवैधानिक परिषद्का सदस्यबीच पर्याप्त समन्वय हुनुपर्छ। अग्नि सापकोटा, सभामुख संवैधानिक परिषद् ऐनमा संशोधन अध्यादेशमा परिषद्मा तीन सदस्य मात्र उपस्थित भए पनि बैठक बस्न सक्ने प्रावधान राखिएको छ। सोही व्यवस्थाअनुसार साँझ ५ बजे प्रधानमन्त्री ओली, प्रधानन्यायाधीश चोलेन्द्रशम्शेर राणा र राष्ट्रियसभाका अध्यक्ष गणेश तिमिल्सेना सम्मिलित बैठक बस्यो। अध्यादेश जारी गरेकामा असन्तुष्टि जनाउँदै विपक्षी दलका नेता देउवा भने साँझको बैठकमा गएनन्। झन्डै दुई घण्टा बसेको बैठकमा संवैधानिक आयोगमा रिक्त पदाधिकारी नियुक्तिबारे छलफल भएको राष्ट्रियसभा अध्यक्ष गणेश तिमिल्सेनाले जानकारी दिए। अध्यादेशमा परिषद् ऐनको दफा (३) मा संशोधन गरी अध्यक्षसहित तत्काल बहाल रहेका बहुमत सदस्य उपस्थित भएमा परिषद्को गणपूरक संख्या पुगेको मानिनेछ भन्ने व्यवस्था गरिएको छ। यसअघि ऐनमा अध्यक्ष र अन्य चार सदस्य उपस्थित भए मात्र गणपूरक संख्या मानिने व्यवस्था थियो। प्रधानमन्त्रीको अध्यक्षतामा गठन हुने परिषद्मा पधानन्यायाधीश, विपक्षी दलका नेता, सभामुख, राष्ट्रियसभाका अध्यक्ष र प्रतिनिधिसभाका उपसभामुख गरी ६ जना हुन्छन्। उपसभामुख पद रिक्त रहेकाले हाल ५ सदस्य बहाल छन्। अब कोरम पुग्न तीन सदस्य मात्र उपस्थित भए पुग्छ। यस्तै अध्यादेशमार्फत उपदफा (५) मा संशोधन गरी बैठकमा पेस भएको प्रत्येक विषयको निर्णय सर्वसम्मतिका आधारमा हुने र सर्वसम्मति कायम हुन नसकेमा अध्यक्षसहित तत्काल बहाल रहेका सदस्यको बहुमतबाट निर्णय हुने व्यवस्था गरिएको छ। यसअघि परिषद् ऐनमा प्रत्येक विषयको निर्णय सर्वसम्मतिका आधारमा हुने, त्यसरी सहमति नजुटे अर्को बैठक बोलाउने र त्यस बैठकमा पनि सर्वसम्मति नजुटे मात्र सम्पूर्ण सदस्यको बहुमतबाट निर्णय हुने व्यवस्था थियो। नेकपाबाट निर्वाचित सभामुख सापकोटा बैठकमा नगएकामा प्रधानमन्त्री निकट नेताहरूले आलोचना गरेका छन्। प्रधानमन्त्रीका प्रेस सल्लाहकार सूर्य थापाले सभामुखले निष्पक्ष भूमिका निर्वाह गर्न नसकेको टिप्पणी गरेका छन्। सभामुख सापकोटाले भने परिषद् बैठकबारे पधानामन्त्रीले पर्याप्त गृहकार्य नगरेका कारण बैठकमा अनुपस्थित भएको प्रतिक्रिया दिएका छन्। दाहाल खेमा असन्तुष्टअध्यादेश जारीपछि सत्तासीन नेकपाभित्रै चर्को द्वन्द्व सिर्जना भएको छ। अर्का अध्यक्ष पुष्पकमल दाहालको निवासमा भेला भएका पार्टी नेताहरूले अध्यादेश जारी गरेकामा प्रधानमन्त्री ओलीको चर्को आलोचना गर्दै तत्कालै अध्यादेश फिर्ता लिन माग गरेका छन्। वरिष्ठ नेता झलनाथ खनाल, माधवकुमार नेपाल, उपाध्यक्ष वामदेव गौतम, प्रवक्ता नारायणकाजी श्रेष्ठसहितको उक्त भेलाले अध्यादेशको चर्को आलोचना गर्दै बुधबार बस्ने स्थायी समिति बैठकको एजेन्डा बनाउने निर्णय गरेको छ। छलफलमा सहभागी एक नेताका अनुसार अध्यक्ष दाहालले पार्टी आन्तरिक विवादमा फसेको बेला पार्टीमा छलफलै नगरी प्रधानमन्त्रीले अध्यादेश जारी गरेकामा आक्रोश पोखेका थिए। वरिष्ठ नेता नेपालले पार्टीलाई अन्धकारमा राखेर अध्यादेश ल्याइएको भन्दै फिर्ता गर्न माग गरेका थिए। अध्यादेश जारी गर्ने सम्बन्धमा पार्टीलाई कुनै जानकारी थिएन र जारी गरिएपछि पार्टीमा कुनै छलफल भएको छैन, प्रवक्ता नारायणकाजी श्रेष्ठले भने, भोलि (बुधबार) को स्थायी कमिटी बैठकमा यसबारे छलफल होला। नेता भीम रावलले पार्टीको स्थायी समिति बैठक जारी रहेको र संसद् अधिवेशन बोलाउनुपर्ने बेला प्रधानमन्त्रीले अध्यादेश जारी गर्नु गलत भएको बताए। अब पुस १८ भित्र बस्नैपर्ने संसद्को हिउँदे अधिवेशनमा अध्यादेश स्वीकृत गर्नुपर्छ। परिषद्ले नियुक्ति दिएका व्यक्तिलाई संसदीय सुनुवाइ समितिले दुई तिहाइ बहुमतका आधारमा अस्वीकृत गर्नसक्ने व्यवस्था छ। विपक्षी र आफ्नै दलले साथ नदिए सुनुवाइ समितिबाट नाम अनुमोदन गराउन सरकारलाई कठिनाइ पर्न भने सक्छ। गुरुङ अध्यादेशको विपक्षमा, चौधरीद्वारा सभामुखको विरोध नेकपाभित्रको आन्तरिक विवादको छाया संसदीय दलमा पनि देखा परेको छ। प्रधानमन्त्रीबाट राजीनामा माग गरिएका प्रमुख सचेतक देव गुरुङले अध्यादेशबाट देश चलाउन खोज्नु अलोकतान्त्रिक विधि भएको प्रतिक्रिया दिएका छन्। संवैधानिक बाध्यताअनुसार पनि हिउँदे अधिवेशन बोलाउनुपर्ने बेला सरकारले अध्यादेशबाट देश चलाउन खोज्नु उपयुक्त नभएको गुरुङको भनाइ छ। उता, नेकपा सचेतक शान्ता चौधरीले संवैधानिक परिषद्मा सभामुख अग्नि सापकोटा नगएर गल्ती गरेको टिप्पणी गरेकी छन्। चौधरीले सामाजिक सञ्जाल फेसबुकमा लेखेकी छन्, प्रधानमन्त्रीले बोलाएको बैठकमा सभामुख जानैपथ्र्यो। नगएर गल्ती गर्नुभयो। प्रधानमन्त्री त जो पनि हुन सक्ला तर संविधानभन्दा माथि रही नियम र प्रक्रियाविपरीत सभामुख चल्न मिल्दैन।"
खल्लो विवाहपञ्चमी,"जनकपुरधाम : यस क्षेत्रकै सबैभन्दा विशिष्ट र भव्य रूपमा मनाइने रामजानकी विवाहपञ्चमी महोत्सव यस वर्ष औपचारिकतामा सीमित भएको छ। विगतमा महोत्सवको रमझम एक महिना पहिलेदेखि नै सुरु हुन्थ्यो। होटल, धर्मशाला, लज र सर्वसाधारणका घरहरू महोत्सव हेर्न आउने पाहुनाहरूले भरिभराउ हुन्थे। १५ दिनअगावै जानकी मन्दिरमा मिथिलानीहरूले मंगलगान गाउन सुरु गर्थे। तर, यस वर्ष भने सबै सुनसान छ। मन्दिरमा पनि खासै चहलपहल छैन। महोत्सव यसवर्ष परम्परा निर्वाह गर्ने किसिमले मात्रै मनाइने भएको छ। मंसिर शुक्लपक्ष पञ्चमी तिथिका दिन लाखौं श्रद्धालुहरूको सहभागितामा प्रत्येक वर्ष रामसीता विवाहमहोत्सव मनाउने गरिन्छ। परापूर्वकालमा भगवान राम र सीताबीच गाँसिएको वैवाहिक सम्बन्धलाई हालसम्म पनि जीवन्त बनाउने यो विवाहपञ्चमी यस वर्ष पुस ४ गते परेको छ। तर, महोत्सवको तयारी भने छैन। कोरोना महामारीले गर्दा सामान्य र परम्परा निर्वाह गर्न मात्रै विवाहपञ्चमी मनाउन लागिएको विवाहपञ्चमी महोत्सव मूल समारोह समितिका अध्यक्ष एवं जानकी मन्दिरका महन्थ रामतपेश्वर दास बताउँछन्। विवाहपञ्चमीमा हुने अति आवश्यक विधिहरू सामान्य रूपमा सम्पन्न गरिने र सीताराम वैवाहिक समारोह पनि जानकी मन्दिर भित्रै गर्ने तयारी रहेको छ। गत वर्षहरूमा वैवाहिक समारोह जानकी मन्दिरको प्रांगणमा हुने गथ्र्यो र त्यसमा सहभागी हुन लाखौं श्रद्धालु जनकपुर आउने गर्थे। महामारीको कारण सामान्य रूपमै महोत्सव मनाउने आयोजकको आग्रह अनुरूप नै यस वर्ष पर्वलाई निरन्तरता मात्र दिन लागिएको धनुषाका प्रमुख जिल्ला अधिकारी बन्धुप्रसाद बाँस्तोलाले बताए। महोत्सवमा सहभागी हुन अधिकांश साधुसन्त भारतबाट आउने गर्थे। तर, यस वर्ष नेपाल भारत सीमा बन्द गरिएको हुँदा अतिथिलाई पनि आमन्त्रण गरिएको छैन। विगतका वर्षहरूमा भारतको अयोध्याबाट साधुसन्तहरूको टोली जन्ती बनेर जनकपुर आउथ्यो। यहाँ जानकी मन्दिरले जन्तीको भव्य स्वागत गरी रंगभूमि मैदानमा जानकीको डोला र रामको डोलाबीच स्वयंम्बर समारोह गरिन्थ्यो। सोही दिन साँझ भव्य मण्डपमा विवाह रामसीताको विवाह हुन्थ्यो। विवाहको भोलिपल्ट रामकलेवा (जन्तीहरूको लागि विशेष भोज) को आयोजन गरेर सबै साधुसन्तलाई ससम्मान उपहारसहित बिदाइ गरेपछि महोत्सव सकिन्थ्यो।"
तत्काल संसद अधिवेशन बोलाउन कांग्रेसको माग,काठमाडौं : प्रमुख विपक्षी दल नेपाली कांग्रेसले तत्काल संसदको अधिवेशन बोलाउन माग गरेको छ । बुधबार बसेको पदाधिकारी बैठकले संवैधानिक मर्मविपरित संवैधानिक परिषद् सम्बन्धी अध्यादेश आएको भन्दै अधिवेशन बोलाउन माग गरेको हो । कांग्रेसले अध्यादेश संविधानको मर्म विपरीत आएको ठहर गर्दै तत्काल अधिवेशन बोलाउन माग गरेको हो । बैठकले संवैधानिक परिषद्सम्बन्धी अध्यादेश तत्काल फिर्ता लिन माग गरेको प्रवक्ता विश्वप्रकाश शर्माले जानकारी दिए । कांग्रेसले मंगलबार बसेको संवैधानिक परिषद् बैठकले केही निर्णय गरेको भए त्यसलाई संसदीय समितिमा चुनौती दिने तयारी गरेको प्रवक्ता शर्माले बताए । बैठकले पुस ३ गते संसदीय दलका कार्यसमितिको बैठक डाकेको छ । बैठकमा मंसिर २९ गते देशभर भएको प्रदर्शनको समीक्षासमेत भएको छ ।
"ओलीप्रचण्डबीच नयाँ सहमति : अध्यादेश फिर्ता लिने, विशेष अधिवेशनको निवेदन स्थगित","काठमाडौं : सत्तारुढ नेपाल कम्युनिस्ट पार्टी (नेकपा) अध्यक्ष एवम् प्रधानमन्त्री केपी ओली र कार्यकारी अध्यक्ष पुष्पकमल दाहाल प्रचण्डबीच संवैधानिक परिषद् सम्बन्धी अध्यादेश फिर्ता लिने सहमति भएको छ। मंगलबार राष्ट्रपतिबाट जारी भएको संवैधानिक परिषद् सम्बन्धी अध्यादेश फिर्ता लिन ओली तयार भएपछि दुई अध्यक्षबीच नयाँ सहमति भएको हो। बुधबार दिउँसो १ बजेका लागि बोलाइएको स्थायी कमिटी बैठकअघि नै कार्यकारी अध्यक्ष र महासचिव विष्णु पौडेलसँगको छलफलमा अध्यादेश फिर्ता लिन ओली सहमत भएका हुन् । नयाँ सहमतिअनुसार अब प्रधानमन्त्री तथा अध्यक्ष केपी शर्मा ओली, प्रचण्डको आरोपपत्र सबै फिर्ता हुने भएको छन्। अध्यादेश फिर्ता लिन सहमत भएका प्रधानमन्त्री ओलीले अध्यादेशबारे छलफलका लागि विशेष अधिवेशन माग गर्दै नेकपा नेताले शीतल निवासमा पुर्याएको निवेदन फिर्ता गर्न प्रचण्डसँग आग्रह गरेका थिए। प्रचण्डलेसमेत ओलीको आग्रहलाई स्वीकार गरेपछि स्थायी कमिटी बैठक सुरु भएको हो । मन्त्रिपरिषद्को सिफारिसमा राष्ट्रपति विद्यादेवी भण्डारीले मंगलबार संवैधानिक परिषद् (काम, कर्तव्य, अधिकार र कार्यविधि) सम्बन्धी ऐन, २०६६ को (पहिलो संशोधन) अध्यादेश २०७७ जारी गरेपछि त्यसको चौतर्फी विरोध सुरु भएको छ। राष्ट्रपति भण्डारीले संवैधानिक परिषद्सम्बन्धी अध्यादेश जारी गरेपछि यसको चौतर्फी विरोध भइरहेको छ। अध्यादेशसम्बन्धी विवाद अदालतसम्म पुगेको छ। बुधबार अधिवक्ता ओमप्रकाश अर्यालले अध्यादेशविरुद्ध सर्वोच्च अदालतमा रिटसमेत पेश गरेका छन्।"
संवैधानिक परिषद् सम्बन्धी अध्यादेश फिर्ता गर्ने नेकपा स्थायी कमिटीको निर्णय,"काठमाडौं : सत्तारुढ नेपाल कम्युनिस्ट पार्टी (नेकपा) स्थायी कमिटी बैठकले मंगलबार राष्ट्रपति विद्यादेवी भण्डारीले जारी गरेको संवैधानिक परिषद् सम्बन्धी अध्यादेश फिर्ता गर्ने निर्णय गरेको छ । बुधबार दिउँसो प्रधानमन्त्रीको सरकारी निवास बालुवाटारमा बसेको स्थायी कमिटी बैठकले यो निर्णय गरेको प्रवक्ता नारायणकाजी श्रेष्ठले जानकारी दिए । त्यसैगरी बैठकले संसदको विशेष अधिवेशन माग गर्दै राष्ट्रपति समक्ष नेकपाका सांसदले पेश गर्न लागेको आवेदनको प्रक्रिया फिर्ता लिने निर्णयसमेत गरेको प्रवक्ता श्रेष्ठले बताए । बैठकमा बोल्दै नेकपा अध्यक्ष एवम् प्रधानमन्त्री केपी ओलीले अध्यादेश आएपछि मंगलबार बसेको संवैधानिक परिषद् बैठकले संवैधानिक नियुक्तिका लागि कुनै निर्णय नगरेकाे जानकारीसमेत गराएको श्रेष्ठले बताए । स्थायी कमिटीको अर्को बैठक पुस ५ गते बस्नेगरी स्थगित भएको प्रवक्ता श्रेष्ठले बताए । पूर्व निर्धारित पुस ५ गतेको केन्द्रीय समिति बैठक भने पुस १० गतेसम्मका लागि सरेको छ । मंगलबार बिहानको मन्त्रिपरिषद् बैठकको सिफारिस अनुसार दिउँसो राष्ट्रपति विद्यादेवी भण्डारीले संवैधानिक परिषद् सम्बन्धी अध्यादेश जारी गरेपछि राजनीतिक वृत्तमा खैलाबैला भएको थियो । राष्ट्रपति विद्यादेवी भण्डारीले संवैधानिक परिषद् (काम, कर्तव्य, अधिकार र कार्यविधि) सम्बन्धी (पहिलो संशोधन) अध्यादेश, २०७७ मंगलबार जारी गरेकी हुन् । संविधानको धारा ११४ को उपधारा (१) बमोजिम मन्त्रिपरिषद्को सिफारिसमा राष्ट्रपति भण्डारीले अध्यादेश जारी गरेपछि यसको चौतर्फी विरोध भएको थियो । अध्यादेश जारी भएसँगै प्रमुख प्रतिपक्षी दल र सत्तारुढ नेपाल कम्युनिस्ट पार्टी (नेकपा) का असन्तुष्ट नेताले समेत आपत्ति जनाएका थिए ।"
