शीर्षक,विवरण
कोरोनाको उपचार गराइरहेका ३७ वर्षीय पुरुषको मृत्यु,पोखरा : कोरोना भाइरस (कोभिड१९) संक्रमणबाट पोखरामा एक युवकको मृत्यु भएको छ। पोखरामा बिहीबार साढे ५ बजे ३७ वर्षीय पुरुषको मृत्यु भएको हो। संक्रामक तथा सरुवा रोग अस्पताल लेखनाथबाट बिहीबार रेफर भएर आएका ती पुरुषको पश्चिमाञ्चल क्षेत्रीय अस्पतालमा मृत्यु भएको हो। अस्पतालका निर्देशक डा अर्जुन आचार्यका अनुसार उनको आइसीयूमा उपचारका क्रममा मृत्यु भएको हो।
"ललितपुरमा शुक्रबार बिहानदेखि कर्फ्यू, आदेश उल्लंघन गरे गोली हान्ने",काठमाडौं : ललितपुरको चक्रपथ क्षेत्रभित्र कर्फ्यू आदेश जारी गरेको छ। जिल्ला प्रशासन कार्यालय ललितपुरले शुक्रबार बिहान ४ बजेदेखि राति १० बजेसम्म कर्फ्यू आदेश जारी गरेको हो। ललितपुरको पुल्चोकमा भएको रातो मत्स्येन्द्रनाथको रथ तान्ने क्रममा प्रहरीसँग स्थानीयको झडप भएपछि कर्फ्यू आदेश जारी गरेको महानगरीय प्रहरी परिसरका प्रमुख टेक प्रसाद राईले अन्नपूर्ण अनलाइनलाई जानकारी दिए। निषेधाज्ञाबीच स्थानीय युवाहरुले रातो मच्छेन्द्रनाथको रथ तानेपछि स्थानीय र प्रहरीबीच झडपले उग्ररुप लिएको थियो। रथयात्राका लागि पुल्चोकमा जम्मा भएका स्थानीय युवाहरुले रथ तान्न पाउनुपर्ने माग गर्दै प्रदर्शन गरेका थिए। बिहानैदेखि सयौं संख्यामा स्थानीय जम्मा भएका थिए। कोरोना संक्रमण फैलिने भन्दै प्रहरीले स्थानीयलाई माइकिङ गरेर घर जान आग्रह गरेको थियो। मलमास अगाडि नै मच्छिन्द्रनाथलाई बुंगमती लग्नुपर्ने प्रचलनअनुसार स्थानीयले निषेधाज्ञा तोडेर रथ तानेको बताइएको छ। असोज २ देखि मलमास सुरु हुँदैछ। कोरोना महामारीका कारण निर्धारित तिथिमा हुन नसकेको रथ जबरजस्ती तानिएको हो । मलमास अगाडि नै मच्छिन्द्रनाथलाई बुंगमती लग्नुपर्ने प्रचलनअनुसार स्थानीयले निषेधाज्ञा मिचेका हुन्। लकडाउन खुकुलो भएपनि उपत्यकामा संक्रमितहरुको संख्या बढ्दै गएपछि गुठी संस्थान ललितपुरले सूचना जारी गर्दै रथारोहण स्थगित गरेको थियो। कोरोनाका कारण उपत्यकामा धार्मिक गतिविधि तथा जमघटमा रोक लगाइएको छ। वैशाख कृष्ण पक्षको प्रतिपदाबाट सुरु हुने जात्रा लिच्छवीकालदेखि निरन्तर चल्दै आएको छ। रातो मच्छिन्द्रनाथ रथयात्रा नेपालकै सबैभन्दा लामो जात्रा मानिन्छ। निषेधाज्ञाकाबीच रातो मच्छिन्द्रनाथको रथ तानियो (फोटो) भिडन्तको सिकार भएका निर्दोष ट्राफिक कमल : लखेटीलेखेटी कुटे उनीहरूले (भिडियाे) ट्राफिक प्रहरीलाई कुटेको अभियोगमा ९ जना पक्राउ
मत्स्येन्द्रनाथको जात्रा २६ गतेसम्म सक्ने निर्णय,"ललितपुर : लामो समय विवादित बनेको रातो मत्स्येन्द्रनाथको जात्रा भदौ २६ गतेसम्ममा समापन गर्ने निर्णय भएको छ। बिहीबार आक्रोशित भीडले निषेधाज्ञा तोड्दै रथ तान्न थालेपछि जिल्ला प्रशासन कार्यालय ललितपुमा सम्बन्धित सरोकारवालाको बैठकले जात्रा भदौ २६ गतेसम्ममा सक्ने निर्णय गरेको हो। मच्छेन्द्रनाथको रथ तान्दा यसरी भयो भिडन्त (भिडियोफोटो) भिडन्तको सिकार भएका निर्दोष ट्राफिक कमल : लखेटीलेखेटी कुटे उनीहरूले (भिडियाे) ट्राफिक प्रहरीलाई कुटेको अभियोगमा ९ जना पक्राउ ललितपुरमा शुक्रबार बिहानदेखि कर्फ्यू, आदेश उल्लंघन गरे गोली हान्ने ललितपुर महानगरपालिकाका प्रमुख चिरीबाबु महर्जनका अनुसार जात्रा २६ गतेसम्म सकाउने निर्णय भएको छ। उनका अनुसार २१ गते क्षमा पुजा गर्ने, २२ गते रथ बाट मुर्ति तल झार्ने र प्रतिकात्मक रुपमा रथ तान्ने निर्णय भएको छ। उपयुक्त साईत हेरेर रथ बाट मुर्ति निकालेपछि २६ गते सम्म बुङमती पुर्याइने जानकारी दिए। बैठकमा सीडीयो, मेयर, एसएसपी, गुठी सस्थान प्रमुख, गुठियार लगायतको उपस्थिति थियो।"
भेरीमा कोरोना परीक्षण गराउँदा २२ सय शुल्क,नेपालगन्ज : भेरी अस्पताल नेपालगन्जले सशुल्क कोरोना परीक्षण गराउन चाहने व्यक्तिका लागि दुई हजार दुई सय रुपैयाँ शुल्क निर्धारण गरेको छ । भेरी अस्पताल विकास समितिको बिहीबार बसेको बैठकले स्वेच्छाले कोरोना परीक्षण गर्न आउने व्यक्तिका लागि शुल्क तोकेको हो । समितिका अध्यक्ष प्रमोदकुमार धितालले एक सूचना जारी गरी स्वास्थ्य तथा जनसंख्या मन्त्रालयको आपतकालीन कार्य सञ्चालन केन्द्रबाट प्राप्त निर्देशन र अस्पताल विकास समितिको निर्णय अनुसार निर्देशिकाले तोकेभन्दा बाहेकका स्वेच्छाले कोरोना परीक्षण गराउन चाहने व्यक्तिबाट प्रति जाँच दुई हजार दुई सउ मात्र लिने निर्णय गरिएको उल्लेख छ । सरकारले नीजि क्षेत्रका प्रयोगशालाहरुलाई भने पाँच हजार पाँच सय रुपैयाँ शुल्क निर्धारण गरेको छ । यो रकममा पनि १० प्रतिशतसम्म सेवा शुल्क थपेर नीजि प्रयोगशालाले शुल्क लिन पाउँछन् ।
नर्वेजियन प्रधानमन्त्रीलाई स्कुले बालबालिकाले सोधे : हामीसँग पर्याप्त साबुन छ त ?,"ओस्लो : नर्वेजियन प्रधानमन्त्री एर्ना सोलबर्गले कोरोनाभाइरसको खोप पत्ता लाग्नेमा आफू ढुक्क भएको बताइन् । साथै बालबालिकालाई दिइने धेरै रोगका खोपमध्ये यो पनि एक हुने बताइन् । बिहीबार बालबालिकाहरुसँग उनले यस्तो प्रतिक्रिया दिएकी हुन् । बालबालिकाको लागि आयोजित एक विशेष अन्तरक्रियामा सोलबर्गले यस्तो बताएकी हुन् । बालबालिकाको लागि गरिएको यो तेस्रो विशेष अन्तरक्रियामा वयष्कहरुले प्रश्न सोध्न नपाउने भनिएको थियो । कोरोनाभाइरसको महामारीपछि पहिलो कार्यक्रम मार्च १६ मा गरिएको थियो । जहाँ प्रधानमन्त्री सोलबर्गले बालबालिकालाई महामारीसँग डराउनु उचित भएको सुझाव दिएकी थिइन् । मलाई लाग्छ कि, हामी खोप पत्ता लगाउनेछौँ, र यसको मतलब कोरोना रहिरहनेछ । तर हामीलाई यसबाट बच्ने र बिरामी नहुने खोप लगाइनेछ, सोलबर्गले भनिन् । प्रधानमन्त्रीले आफू सानो छँदा दादुरा लागेको जस्ता अनुभव पनि बालबालिकासँग शेयर गरेकी थिइन् । तर दादुराविरुद्धको खोप अहिलेको नर्वेमा सबैजसो बालबालिकाले लगाउने गरेको उनले बताइन् । तर आफू सानो छँदा दादुरा डरलाग्दो रोग भएको बताइन् । जब म सानो थिएँ, दादुरा डरलाग्दो रोग थियो । अहिले त्यसबेलाको दादुरा जस्तै कोरोनाभाइरस हुनेछ, उनले सुनाइन् । अन्तरक्रियामा बालबालिकाहरुले पनि उनीसँग यसबारे जिज्ञासा र प्रश्न गरेका थिए । बालबालिकाहरुले प्रधानमन्त्रीसँग यस्तो प्रश्न पनि सोधेका थिए कि, के हामीसँग पर्याप्त साबुन छ ?, के नर्वेसँग महामारीपछि पनि पैसा रहनेछ ? के हामीसँग राम्रो सुगन्ध आउने एन्टिब्याक्टेरिया छ ? प्रधानमन्त्रीले भने सुगन्ध नआउने भए पनि त्यसले काम गर्ने बताइन् । साथै कहिलेकाहीँ सुगन्ध आउने एन्टिब्याक्टेरिया पनि भेटिने बताएकी थिइन् । नर्वेमा अप्रिल २७ देखि स्कुलहरु खुलेका छन् । समर बिदापछि अगस्ट १७ देखि फेरि सञ्चालन भएका छन् । बालबालिकाहरुलाई फेस मास्क अनिवार्य नभए पनि उनीहरुले सामाजिक दूरी कायम गर्नुपर्ने हुन्छ । नर्वेमा हालसम्म कोरोनाबाट २ सय ६४ को मृत्यु हुनुका साथै १० हजार भन्दा धेरै संक्रमित भएका छन् ।"
सात सेनासहित २७ जना संक्रमित,"राजविराज : राजविराजस्थित भिम दल गणमा कार्यरत सात नेपाली सेनासहित बिहीबार साँझ सप्तरीमा २७ जनामा कोरोना भाइरस (कोभिड१९) संक्रमण पुष्टि भएको छ। गजेन्द्रनारायण सिंह अस्पताल राजविराजको प्रयोगशालमा भएको परीक्षणमा सात नेपाली सेनासहित २६ जना र धरानस्थित प्रयोगशालाबाट मृतक एक गरेर २७ जनामा संक्रमण देखिएको स्वास्थ्य कार्यालय सप्तरीले जनाएको छ। नेपाली सेना राजविराज नगरपालिका, तिलाठी कोइलाडी गाउँपालिका र कञ्चनरुप नगरपालिकास्थित आइसोलनशनमा खटिएका छन्। सक्रमित नेपाली सेनामा भिम दल गणका २८, ३१, ३२, ३३, ३४, ३५ र ३६ वर्षीय पुरुष छन्। यसअघि सप्तरीमा नेपाल प्रहरीका ३८ र सशस्त्रका एकजनामा संक्रमण पुष्टि भएपनि नेपाली सेनामा संक्रमण देखिएको थिएन्। यसैगरी राजविराज नगरपालिका १ का २२, ३५, ४०, ५० वर्षीय पुरुष, वडा नम्बर२ का १९ र २२ वर्षीय पुरुष, ४० वर्षीया महिला, वडा नम्बर ४ का ३५ वर्षीया महिला, वडा नम्बर ६ का ३३ वर्षीय पुरुष, वडा नम्बर ७ का ३ र ३८ वर्षीय पुरुष र २८ वर्षीय महिला संक्रमित देखिएका हुन्। यस्तै राजविराजमा गरिएको परीक्षणमा अग्नीकृष्ण सवरण गाउँपालिका ६ का ३० वर्षीय पुरुष, महादेवा गाउँपालिका ५ का ४० र ४५ वर्षीय पुरुष तथा तिरहुत गाउँपालिका४ का २५, २७ र ४० वर्षीय पुरुषमा कोरोना संक्रमण देखिएको स्वास्थ्य कार्यालय सप्तरीका निमित्त प्रमुख दुनियालाल यादवले बताए। धरानमा बिहीबार मृत्यु भएका ५० वर्षीय पुरुषमा बिहीबार नै संक्रमण पुष्टि भएको हो भने अर्का मृतक ५५ वर्षीय पुरुषको यसअघि नै संक्रमण पुष्टि भएर भदौ ८ गतेदेखि नै धरानमा उपचाररत थिए। सप्तरी जिल्लामा हालसम्म संक्रमितको सङ्ख्या १३० महिला र ७२० पुरुष गरी ८५० पुगेको छ। संक्रमतिमध्ये एक महिलासहित आठ जना संक्रमतिको मृत्यु भइसकेको छ।"
देउवाले दिए शुभेच्छुक संस्था समन्वय विभागलाई पूर्णता,"काठमाडौं : नेपाली काँग्रेसका सभापति शेरबहादुर देउवाले पार्टीको विधानबमोजिम पार्टीका केन्द्रीय सदस्य एनपी साउद प्रमुख रहेको शुभेच्छुक संस्था समन्वय विभागमा उपप्रमुख, सचिव र सदस्यहरु मनोनयन गरेका छन्। विभागको उपप्रमुखमा विष्णु धिताल, सचिवमा विनिता अधिकारी र सदस्यहरुमा सर्वधन राई, हेमन्त मल्ल, तिलकबहादुर मल्ल, मुकेश काफ्ले, श्याम पोखरेल, इच्छाबहादुर वाग्ले, गोविन्द शर्मा पौडेल, रामबहादुर देउवा, उमेशप्रसाद थानी, जितबहादुर मडै, दिपेन पाठक, बलराम सरदार, खेसबहादुर मगर, भरत पोखरेल, राजन खत्रीलाई मनोनयन गरिएको पार्टी कार्यालयका मुख्य सचिव कृष्णप्रसाद पौडेलले जानकारी दिए। यसैगरी विभागको सदस्यमा गोविन्द चामलिङ, कृष्णदत्त पनेरु, सन्तोष गुप्ता, सुवास यादव, सुरेन्द्रकुमार न्यौपाने, पुनम चौधरी, राजन केसी, उद्धव दाहाल, हरिशरण श्रेष्ठ, निगेन्द्रराज शर्मा, दीपकवीर कुँवर, काशीकुमार जोशी, जीवन शर्मा, कमलकिशोर घिमिरे, भागवता विष्ट र वासुदेव दिन पौडेल रहेका छन्। त्यस्तै अन्य सदस्यमा डोलकराम घिमिरे, कमल विक, जगतजङ्ग थापा, भावना शाही, धनबहादुर शाही, भोजकुमार श्रेष्ठ, मीनबहादुर सिंह, रतनबहादुर साउद, जगतबहादुर रावल, सुधिर अधिकारी, रमेश पुरी, दीपेन्द्र केसी, राजु उप्रेती, हरिहर गौतम र विष्णुमाया पौडेललाई मनोनयन गरिएको छ। रासस"
"कसको कांग्रेस, कस्तो कांग्रेस : प्रदीप पौडेल","काठमाडौं : नेपाली कांग्रेसका केन्द्रीय सदस्य प्रदीप पौडेलले पार्टीभित्र वैचारिक बहसको आवश्यकता औंल्याएका छन्। महाधिवेशन नजिकिएसँगै उनले नेतृत्वका लागि दाबी प्रस्तुत गर्ने प्रतिस्पर्धा चलिरहेको भन्दै विचारसहित आउन आग्रह गरे। नेतृत्वका लागि कलाबिहीन ढंगले उम्मेदवारी प्रस्तुत भइरहेको छ। खोई स्पष्ट दृष्टिकोण ?, जीपी कोइराला लोकतन्त्र सम्वद्र्धन केन्द्रले बिहीबार गरेको भर्चुअल संवादमा उनले भने, सभापतिमा जो उम्मेदवार हुनुहुन्छ, उहाँहरु हाम्रो नेता हुनुहुन्छ। तर कांग्रेस कस्तो बनाउने ? कांग्रेसको कार्यदिशा के हो ? कांग्रेसको अबको मार्गनिर्देशन के हो ? यसमा छलफल हुनुपर्दैन ? नेता पौडेलले वैचारिक पक्षलाई निरपेक्ष राखेर व्यक्ति मात्रै अग्रसर हुने कुराले कांग्रेसलाई बलियो बनाउन नसक्ने दाबी गरे। कसको कांग्रेस, कस्तो कांग्रेस भन्ने बहस जरुरी छ, उनले भने, दलाल, विचौलियाबाट चल्ने नेकपाजस्तो पार्टी बनाउने हो वा गरिब मजदुरहरुको पार्टी बनाउने कांग्रेसले सोच्ने बेला आइसकेको छ।"
कोरोनाले सप्तरीका दुई पुरुषको मृत्यु,"राजविराज : सप्तरीका दुई जना पुरुष उपचारका क्रममा धरानस्थित बिपी कोइराला स्वास्थ्य विज्ञान प्रतिष्ठानको कोभिड१९ अस्प्तालमा बिहीबार मृत्यु भएको छ। स्वास्थ्य कार्यालय सप्तरीका अनुसार राजगढ गाउँपालिका६ फकीरा स्थायी घर भई राजविराज नगरपालिका७ मा बस्दै आएका ५० वर्षीय पुरुष र राजविराज नगरपालिका७ का ५५ वर्षीय पुरुषको बिहीबार एक घण्टाको अन्तरालमा मृत्यु भएको हो। भदौ ७ गते संक्रमित पुष्टि भएपछि छिन्नमस्ता अस्पताल राजविराजबाट रेफर भएका ५५ वर्षीय पुरुष कोभिड१९ अस्पताल धरानमा भदौ ८ गते भर्ना भएका थिए। उनी १५ वर्षदेखि मधुमेह र उच्च रक्तचापबाट पीडित रहेको र विरामीमा अल्परक्तको समस्या एवम् कमजोरी देखिएको चिकित्सकहरुले बताएका छन्। राजविराजस्थित स्थानीय क्लिनिकपछि छिन्नमस्ता अस्पतालमा भर्ना भएका ५० वर्षीय पुरुष बिहीबार विहान रेफर भएपछि धरान भर्ना भएका थिए। धरानमा बिहीबार गरिएको पीसीआर परीक्षणमा उनको रिपोर्ट पोजिटिभ आएको मृतकका परिवारका सदस्यले बताए। चिनी रोगबाट पीडित उनी लगातार ज्वरो, श्वासप्रश्वासमा समस्या भएपछि बिहीबार अस्पताल भर्ना भएका थिए । मृतक ५० वर्षीय पुरुष नेपाल टलिकम राजविराजका अधिकृत हुन्। योसमेत सप्तरीमा मृत्यु हुनेको संङ्ख्या ८ पुगेको छ। जसमा १ जना महिला छन्। दुबै जनाको शव धरानमा रहेको छ।"
हराएको ६ दिनपछि उद्योगको शौचालयभित्र भेटियो चालकको शव,"विराटनगर : मोरङको बूढीगंगा गाउँपालिका३ गोकुवामा रहेको कुखुराको चारो (दाना) उत्पादन गर्ने एउटा उद्योगको शौचालयभित्र बिहीबार दिउँसो ट्रक चालकको शव भेटिएको छ। हराएको ६ दिनपछि मृत भेटिएका चालक भारतीय नागरिक हुन्। ओम चाबो बिरो प्लेट फिड इन्डष्ट्रिज प्रालि नामक उद्योगको शौचालयभित्र ट्रक चालक भारत अररीया घर भएका ४० वर्षीय विनय यादवको शव दिउँसो ४ बजे भेटिएको हो। प्रहरीका अनुसार उनी सोही उद्योगमा भारती नम्बर प्लेटको ट्रकबाट कुखुराको दाना बनाउन प्रयोग गरिने मकै ढुवानी गर्ने चालक हुन्। मकै लोड गरिएको डब्लुबी ७३ बी ६७६६ नम्बरको ट्रक लिएर भदौ ११ गते बिहीबार उद्योगमा आइपुगेका यादव भोलिपल्ट शुक्रबारबाट हराएको पाइएको मोरङ प्रहरी प्रमुख एसपी सन्तोष खड्काले बताए। छ दिनदेखि हराएका भारतीय ट्रक चालकलाई त्यही उद्योगको शौचालयभित्र मृत फेला पारिएको जानकारी उनले दिए। उद्योगबाट लगभग दुई सय मिटरजति पर कामदारका लागि बनाइएको तीनवटा अलगअलग शौचालय रहेछन्, खड्काले भने, बीचकोमा भने ट्रक चालकको शव भेटिएको हो। प्रहरीका अनुसार भित्रबाट चुक्कुल लगाएर ढोका बन्द गरिएको अवस्थामा फेला परेको शव शौचालयभित्र लडिरहेको थियो। घटनाको प्रकृति हेर्दा उनी सौच गर्दागर्दै ढलेको र त्यसपछि उठ्न नसकेको जस्तो देखिने प्रहरीले जनाएको छ। चालकको मृत्युको कारण तत्काल नखुलेको बताउँदै एसपी खड्काले शवलाई पोस्टमार्टमका लागि कोशी अस्पताल पुर्याएर घटनाको अनुसन्धान सुरु गरिएको जानकारी दिए। उद्योगका मेनेजर सञ्जय अग्रवालले उद्योग परिषरमा दुर्गन्ध आउन थालेका कारण खोजी गर्दा शौचालयभित्र चालकको शव भेटिएपछि प्रहरीलाई खबर गरिएको जानकारी दिए। उनले धेरै दिन भइसकेका कारण शव सडेर गन्हाउन थालेकाले यत्रतत्र दुर्गन्ध फैलिएको पनि बताए। कुखुराको आहारा बनाउन प्रयोग गरिने मकै भारतबाट ट्रकमा ल्याएको भोलिपल्टबाट चालक सम्पर्कविहीन बनेका थिए, अग्रवालले भने, कतै गएका होलान् भनेर वास्ता गरिएन। ढोकामा भित्रबाट चुक्कुल लगाएको अवस्थामा रहेको शौचालयमा कोही सौच गर्न गएको हुन सक्ने भएकाले त्यसतर्फ पनि कसैले ध्यान नदिएको उनको भनाइ छ। सौच गर्न कोही गएकाले भित्रबाट ढोका बन्द गरिएको हुन सक्ने भएकाले कसैले वास्ता नगरेको पाइयो, अग्रवालले भने, तर उद्योग परिषरमा दुर्गन्ध फैलिएपछि खोजी गर्दा भित्र मृत्यु भएको अवस्थामा चालकको शव भेटिएको हो।"
