शीर्षक,विवरण
दसैंमा भक्तपुर तलेजुमा बलि नचढ्ने,"भक्तपुर : कोरोना भाइरस संक्रमणको कारण भक्तपुरको तलेजुमा वडा दसैंमै बलि नचढ्ने भएको छ। यसअघि बिस्काजात्रा, चैते दसैं र यसपछिका विभिन्न थापूजामा समेत तलेजुमा बलि चढेको थिएन। दसैंमा सर्वसाधारणको भीड हुने हुँदा कोरोना भाइरस संक्रमण हुन नदिन दसैंमा तलेजुमा बलि रोक्ने निर्णय गरिएको हो। भक्तपुर नगरपालिकामा मंगलबार भएको सरोकारवालाहरुसँगको सर्वदलीय बैठकले उक्त निर्णय गरेको हो। भक्तपुर तलेजुका मूल नाइके नरेन्द्रप्रसाद जोशीका अनुसार दसैंभर तलेजुमा ५४ बोका, ३२ राँगो र ३२ वटा हाँसको बलि दिइन्छ। उनले तलेजुमा सप्तमी, अष्टमी र नवमी गरी तीन दिन बलि पूजा हुने जानकारी दिए। तर कोरोना भाइरस संक्रमण नियन्त्रण तथा व्यवस्थापनको कारण यस वर्ष पहिलोपटक दसैंमा तलेजुमा बलि नचढ्ने भयो, मूल नाइके जोशीले भने, गएको बिस्काजात्राको स्याक्वत्याक्वपछि १२ वटा थापूजामा समेत तलेजुभित्र बलि चढेन। उनले दसैंमा तलेजुसँगै तलेजुबाट त्रिपुरासुन्दरीसहित अष्टमातृका र नवदुर्गा पीठमा बलिसहितको पूजा जाने परम्परा भएकाले बलि दिइने चौपाया तथा दोपायाको संख्या बढी देखिएको स्पष्ट पारे। त्यस्तै तलेजुभित्र पनि इष्टदेवदेवीहरु तलेजुसँगै द्वेमाजु र मानेश्वरीलगायत भएकाले धेरै बलिपूजा देखिएको उनको भनाइ थियो। मूल नाइके जोशीकाअनुसार दसैंको सप्तमीको एकैदिन ७ राँगो र ८ बोकाको मार हानिन्छ। बिस्काजात्राअन्तर्गत स्याक्वत्याक्वमा मात्रै तलेजुमा ३७ वटा बोका, एउटा राँगो र केही हाँस तथा कुखुराको बलि पूजा हुन्थ्यो। जुन यस वर्ष पहिलोपटक रोकिएको थियो। स्काजात्रापछि चैते दसैं, बैशाखमा २, जेठमा ३, असारमा ५ र असोजमा २ गरी १२ वटा थापूजामा पनि बलि चढेन। त्यस्तै साउन महिनामा दमनारोहण र भाद्रमा पवित्रारोहण पूजामा पनि बलि नचढेको मूल नाइके जोशीले जानकारी दिए। चैते दसैंमा ९ वटा बोका, प्रत्येक थापूजामा ७ वटा बोका, एउटा राँगो र एउटा हाँस तथा दमनारोहण पूजामा एकराँगो र एक बोका तथा पवित्रारोहण पूजामा एक राँगो र एक हाँसको बलि दिइँदै आएको उनले बताए। नगर प्रमुख सुनिल प्रजापतिको अध्यक्षतामा बसेको बैठकले दसैं अवधिभर तलेजुमा सर्वसाधारणको प्रवेशमा समेत रोक लागउने निर्णय गरेको छ। दसैंको पहिलो दिन घटस्थापनादेखि पूर्णिमासम्म सर्वसाधारण विभिन्न अष्टमातृकाको शक्तिपीठमा पूजाआजापछि तलेजु पुग्ने गर्दै आएका छन्। तलेजुलाई अष्टमातृकाको केन्द्र मानिन्छ। त्यसैले दसैंमा बढीभन्दा बढी सर्वसाधारण तलेजु पुग्ने गर्छन्। यससँगै दसैंको सप्तमी र विजया दशमीको दिन तलेजुको खड्गयात्रा हुन्छ। तलेजुको मूलचोकमा हुने उक्त खड्गयात्रा हेर्न सर्वसाधारणहरुबीच तँछाडमछाड हुँदै आएको छ। त्यस्तै महानवमीको दिन तलेजुस्थित दसैंघरमा एकान्तकुमारीको सवारी हुन्छ। त्यसबेला पनि सर्वसाधारणको भीड लाग्छ। विजयादशमीको मध्यरात तलेजुबाट पायोजात्रा निकालिन्छ। तलेजु भवानीको प्रतीकस्वरुप खड्गलाई सेतो घोडामा सवार गराएर भक्तपुर नगर परिक्रमा गराइन्छ। यस जात्रामा पनि सर्वसाधारणको सहभागिता उल्लेखनीय हुने गर्दै आएको छ। तर मंगलबार गरिएको निर्णयले सर्वसाधारणको सहभागिता हुने पायोजात्रा हुने या नहुने निक्र्योल नभएको मूल नाइके जोशीले सुनाए। सर्वदलीय बैठकले दसैंको पहिलो दिनदेखि शक्तिपीठहरुमा बाजागाजासहित पूजाआजामा नजान सर्वसाधारणलाई आह्वान गर्ने निर्णय गरेको छ। दसैंको पहिलो दिनदेखि विजया दशमीसम्म क्रमशः ब्रह्मायणी, माहेश्वरी, कुमारी, भद्रकाली, बाराही, इन्द्रायणी, महाकाली, महालक्ष्मी र त्रिपुरासुन्दरी शक्तिपीठमा सर्वसाधारण बिहान र बेलुका गरी नवरात जाने प्रचलन रहेको छ।"
ब्ल्याक होल खोजी गर्ने तीन वैज्ञानिकलाई भौतिक शास्त्रतर्फको नोबेल पुरस्कार,"लण्डन : यस वर्षको भौतिक शास्त्रतर्फको नोबेल पुरस्कार ब्ल्याक होलबारे अनुसन्धान गरेका तीन वैज्ञानिकले जितेका छन् । रोजर पेनरोज, राइनहार्ड गेन्जेल र आन्द्रिया गेजले सन् २०२० को प्रतिष्ठित पुरस्कार पाएका हुन् । एक करोड क्रोनर रकमको उक्त पुरस्कार विश्वभर प्रतिष्ठित मानिन्छ । बीबीसीका अनुसार बेलायती वैज्ञानिक रोजर पेनरोजले अल्बर्ट आइन्स्टाइनको सापेक्षताको सिद्धान्तकै आधारमा ब्ल्याक होल हुने पुष्टि गरेका थिए। गेन्जेल र गेजले आकाशङ्गाको केन्द्रमा एउटा विशाल ब्ल्याक होल भएको प्रमाण खोजेका थिए। गत वर्ष भने सोही शीर्षकमा जेम्स पीबल्सलाई ब्रह्माण्डको क्रमविकास तथा मिशल मेयर र डिडिएर क्वेलोजलाई सूर्यजस्तो एउटा तारानजिकको एउटा ग्रह पत्ता लगाएकाले पुरस्कार दिइएको थियो।"
अब विपद् पीडितले पनि अनुदान पाउने !,"काठमाडौं : भूकम्प पीडितले प्राप्त गरे झैँ अब विपद्बाट प्रभावित भएका लाभग्राहीले समेत अनुदान रकम प्राप्त गर्ने भएका छन्। सरकारले त्यससम्बन्धी कार्यविधि निर्माणलाई अन्तिम चरणमा पुर्याएको छ। प्रस्तावित विपद् प्रभावित निजी आवास पुनःनिर्माण तथा पुनःस्थापन अनुदान कार्यविधि २०७७ मा प्रभावितको प्रकृतिका आधारमा अनुदान दिइने उल्लेख छ। प्रस्तावित कार्यविधि मन्त्रिपरिषबाट पारित गरेपछि लागू हुनेछ। यसअघि सरकारले भूकम्प पीडितका लागि अनुदान दिँदै आएको थियो। राष्ट्रिय पुनःनिर्माण प्राधिकरणमार्फत क्षतिको वर्गीकरणका आधारमा प्रभावितले अनुदान रकम प्राप्त गर्थे। सोही प्रक्रिया अपनाई राष्ट्रिय विपद् जोखिम न्यूनीकरण तथा व्यवस्थापन प्राधिकरणले कार्यविधि निर्माणलाई अन्तिम चरणमा पुर्याएको गृह मन्त्रालयले जनाएको छ। प्राधिकरणले विपद् जोखिम न्यूनीकरण तथा व्यवस्थापन कार्यकारी समितिमा उक्त कार्यविधिको मस्यौदा प्रस्तुत गरिसकेको छ। गृहमन्त्री रामबहादुर थापा अध्यक्ष रहेको समितिले उक्त कार्यविधि परिमार्जनसहित पारित गरी मन्त्रिपरिषद्मा लैजाने निर्णय गरेको छ। गृहमन्त्री थापाले कार्यविधि आएपछि विपद् प्रभावितको पुनःस्थापना र भौतिक संरचनाको पुनःनिर्माणले गति लिने बताए। समितिमा प्रस्तुत कार्यविधिको मस्यौदामा लाभग्राहीका पहिचानका आधार, अनुदानको प्रकार र किस्ता, लाभग्राही छनोट प्रक्रिया, वित्तीय प्रबन्ध, अनुदान दिने प्रक्रिया, एकीकृत बस्ती र पूर्वाधारमा अनुदानको व्यवस्था, विपद् उत्थानशील प्रविधिको प्रयोगलगायत विषय समावेश गरिएको प्राधिकरणका प्रमुख कार्यकारी अधिकृत अनिल पोखरेलले जानकारी दिए। स्थानीय विपद् व्यवस्थापन समितिले प्रमाणका आधारमा लाभग्राहीको छनोट गर्ने प्रस्तावित कार्यविधिमा उल्लेख छ। लाभग्राही कायम गर्दा मर्मत, प्रबलीकरण, पुनःनिर्माण र पुनःस्थापनाका छुट्टाछुट्टै विधि अपनाई प्रमाणीकरण गरिने छ। छनोटका क्रममा एकल महिला, अपाङ्गता भएका, ज्येष्ठ नागरिक, दीर्घरोगी र बालबालिकासमेत छुट्याउनुपर्ने मस्यौदामा भनिएको छ। रकम उपलब्ध गराउँदा भने प्राधिकरणले विपद् व्यवस्थापन कोषमा उपलब्ध गराउने र वडाध्यक्षले लाभग्राहीसँग सम्झौता गरी वितरण गरिने उल्लेख छ। एकीकृत बस्ती निर्माण गर्दा भने जग्गा खरीदमा अनुदान दिइने प्रस्ताव गरिएको छ। सोही विषयमा गृह मन्त्रालयमा छलफलसमेत भएको छ। छलफलमा उठेका सुझाव समावेश गरी परिमार्जनसहित अर्थ मन्त्रालयको राय लिएर कार्यविधि मन्त्रिपरिषद्मा पेश गरिने विपद् जोखिम न्यूनीकरण तथा व्यवस्थापन कार्यकारी समितिको आजको बैठकले निर्णय गरेको पोखरेलले जानकारी दिए। उनका अनुसार बैठकले हरेक मन्त्रालयलाई विपद्बाट भएको क्षतिको विवरण १५ दिनभित्र पेश गर्न भनेको छ। आजै विपद् जोखिम न्यूनीकरण राष्ट्रिय कार्यमञ्चको कार्य सञ्चालन मागदर्शन पनि पारित गरिएको छ। सबै संस्थालाई संयुक्त रुपमा जोखिम न्यूनीकरण व्यवस्थापनमा परिचालन र छलफल गर्न उक्त मार्गदर्शन केन्द्रित छ। सहयोगी संस्था, सरकारी तथा गैरसरकारी निकाय, विज्ञ, सञ्चार क्षेत्रसमेत संयुक्त रुपमा परिचालन हुने गरी मार्गदर्शन बनेको जनाइएको छ। आजको बैठकमा अन्य दुई कार्यविधिको मस्यौदासमेत प्रस्तुत भएको छ। तिनमा विपद् खोज तथा उद्धार आधारभूत तालिमको पाठ्यक्रम कार्यविधि, विपद्का समयमा खोज तथा उद्धार प्राथमिक उपचार र शव व्यवस्थापनका लागि आवश्यक सामग्रीसम्बन्धी मापदण्ड छन्। यसअघि सेना, प्रहरी र सशस्त्र प्रहरीको छुट्टै पाठ्यक्रम थियो। अब यो कार्यविधि पारित भएपछि भने एकीकृत पाठ्यक्रम हुने छ। बैठकले मानिसको जीवन बसोबासलाई सुरक्षित बनाउने विषयमा केन्द्रित गरेर आगामी साता अन्तरराष्ट्रिय विपद् जोखिम न्यनूीकरण दिवस मनाउने निर्णय गरेको पोखरेलले जानकारी दिए। रासस"
प्रदेश १ मा अहिलेसम्मकै धेरै ३३० संक्रमित थपिए,"विराटनगर : पछिल्लो २४ घण्टामा प्रदेश १ मा अहिलेसम्मकै धेरै तीन सय ३० जना कोरोना संक्रमण पुष्टि भएको छ। छ सय ६६ जनाको पीसीआर परीक्षण हुँदा मंगलबार एक सय ३५ पुरुष र एक सय ९५ महिलाको रिपोर्ट पोजिटिभ आएको सामाजिक विकास मन्त्रालयले जनाएको छ। मन्त्रालयका अनुसार परीक्षण गरिएकामध्ये तीन सय ३६ जनाको रिपोर्ट नेगेटिभ आएको छ। प्रदेशमा मंगलबार तीन सय ३० जना नयाँ बिरामी थपिएसँगै संक्रमित संख्या आठ हजार नाघेको छ। प्रदेशमा संक्रमितको संख्या आठ हजार एक सय पाँच पुगेको छ। एकै दिन थपिएका संक्रमितमा सबैभन्दा बढी मोरङका दुई सय १० जना छन्। मोरङको पनि प्रदेश राजधानी विराटनगरका एक सय ५० छन्। जसमा ६९ महिला र ८१ पुरुष रहेको मन्त्रालयले जनाएको छ। मोरङबाहेक सुनसरीमा ९१, झापामा १७, संखुवासभामा तीन, उदयपुरमा दुई, धनकुटा र खोटाङमा एकएक र प्रदेश १ बाहिरकाल पाँच जना नयाँ संक्रमित थपिएका छन्। प्रदेश १ मा मंगलबार ३२ जना डिस्चार्ज भएका छन्। योसँगै डिस्चार्ज हुनेको संख्या चार हजार एक सय २२ पुगेको छ। प्रदेशमा अहिलेसम्म ८५ जनाको मृत्यु भइसकेको छ। मृत्यु हुनेमा २३ महिला र ६२ पुरुष छन्।"
प्रहरी बनेर ठग्ने पक्राउ,सिरहा : प्रहरी हुँ भन्दै ठगी गर्ने एक जनालाई सिरहा प्रहरीले पक्राउ गरेका छन्। पक्राउ पर्नेमा अर्नमा गाउँपालिका १ का ३० वर्षीय मोहम्मद जाबिर रहेको जिल्ला प्रहरी कार्यालय सिरहाले जनाएको छ। जाबिरले बरियारपट्टि गाउँपालिका४ का मुकेश कुमार साहसँग उनको दाजुलाई रिहाई गराइदिने झुठा प्रलोभनमा पारी ३५ हजार दिनुपर्छ भनेर ठगी गरेको प्रहरीले जनाएको छ। मुकेशको दाजु २३ वर्षीय शिवकुमार साह जर्वजस्ती करणी मुद्दामा पूर्वपक्षका लागि करागार चलान भएका छन्। आफु मुद्दामा फाटमा कार्यरत प्रहरी रहेको भन्दै शिवकुमारलाई रिहाई गराउने बापत रकम ठगी गर्न खोजेका थिए। जाबिरलाई पक्राउ गरी थप अनुसन्धान भइरहेको जिल्ला प्रहरी कार्यालय सिरहाका प्रवक्ता तथा डिएसपी शालिग्राम शर्माले जानकारी दिए।
भक्तपुरका ५५ प्रतिशत संक्रमित डिस्चार्ज,भक्तपुर : भक्तपुरमा कोरोना भाइरस संक्रमणलाई जितेर डिस्चार्ज हुनेको संख्या बढेको छ । पहिले ३० प्रतिशतको हाराहारीमा रहेको डिस्चार्ज हुने संक्रमितको संख्या अहिले ५५ प्रतिशतसम्म पुगेको हो । तैपनि समग्र नेपालमा भन्दा भक्तपुरका करिब २० प्रतिशत कम संक्रमितमात्रै डिस्चार्ज भएका छन् । नेपालमा कोरोना भाइरस जितेर डिस्चार्ज हुने संक्रमितको संख्या ७४३ प्रतिशत रहेको छ। स्वास्थ्य कार्यालय भक्तपुरका अनुसार मंगलबारसम्म ८ सय १६ पुरुष र ६ सय ३७ महिला गरी कूल एकहजार ४ सय ५३ जना संक्रमित डिस्चार्ज भएका छन् । जुन कूल संक्रमितको ५५ प्रतिशत भएको कार्यालयका प्रमुख कृष्ण मिजारले जानकारी दिए। भक्तपुरमा मंगलबार एकसय २० जना थपिएसँगै संक्रमितको संख्या २ हजार ६ सय ३७ पुगेको छ । जसमा एक हजार ४ सय ८९ पुरुष र एक हजार एकसय ४८ महिला रहेको उनले बताए। मंगलबार सबैभन्दा बढी मध्यपुर थिमि नपामा ३० पुरुष र २२ महिला गरी ५२ जना संक्रमित थपिएको छ । मध्यपुर थिमि भक्तपुरका चार नपामध्ये सबैभन्दा बढी संक्रमित रहेको नपा हो । यहाँ मंगलबारसम्म संक्रमितको संख्या ९ सय ८९ पुगेको स्वास्थ्य कार्यालयले जनाएको छ । त्यस्तै सूर्यविनायक नपामा २४ पुरुष र १२ महिला गरी ३६ जना नयाँ संक्रमित थपिएको छ । यहाँ मंगलबारसम्म ५ सय ९३ पुगेको स्वास्थ्य कार्यालयको तथ्यांक रहेको छ । मंगलबार भक्तपुर नपामा १४ पुरुष र ११ महिला गरी २५ जना नयाँ संक्रमित थपिए । यससँगै यहाँ संक्रमितको संख्या ७ सय ४९ पुगेको छ । चाँगुनारायण नपामा भने ५ पुरुष र एक महिला गरी ६ जनामात्रै संक्रमित थपिए । यससँगै यहाँ संक्रमितको संख्या २ सय ७१ जना पुगेको छ । मृत्युदर दोब्बर भक्तपुरमा कोरोना भाइरस संक्रमणको मृत्युदर भने समग्र देशको भन्दा दोब्बर रहेको छ । नेपालमा कोरोना भाइरस संक्रमणको मृत्युदर ०६२ प्रतिशतमात्रै रहेको छ तर भक्तपुरको मृत्युदर १२५ प्रतिशत रहेको हो । भक्तपुरका कोरोना भाइरस संक्रमणको कारण ३३ जनाको मृत्यु भएको छ । जसमा २३ जना पुरुष र १० जना महिला रहेका छन् । यहाँ मंगलबारसम्म सक्रिय संक्रमितको संख्या एकहजार एकसय ५१ रहेका छन् । जसमध्ये सोमबारसम्म ४ सय २७ पुरुष र ३ सय ६४ महिला गरी जम्मा ७ सय ९१ जना होम आइसोलेसनमा रहेका छन् । जुन सक्रिय संक्रमितको ७२३० प्रतिशत हो । त्यस्तै एकसय ८७ पुरुष र एकसय १५ महिला गरी ३ सय २ जना अस्पतालको आइसोलेसनमा उपचार भइरहेको स्वास्थ्य कार्यालयले जनाएको छ । भक्तपुरका ६ जना संक्रमितको आईसीयूमा उपचार भइरहेको स्वास्थ्य कार्यालय प्रमुख मिजारले जानकारी दिए ।
भाँडाकुटी खेल्दा बालिका बलात्कार गरेको आरोपमा दुई बालक पक्राउ,तेह्रथुम : बालिका बलात्कार गरेको अभियोगमा फेदाप गाउँपालिकाका दुईजना बालक पक्राउ परेका छन्। बालिकालाई बलात्कार गरेको भन्दै अभिभावकको उजुरीका आधारमा १४ र १३ वर्षीय बालकलाई सोमबार पक्राउ गरिएको जिल्ला प्रहरी प्रमुख प्रहरी नायव उपरिक्षक गौतम थापाले बताए। उनीहरु प्रहरीको नियन्त्रणमा छन्। आवश्यक अनुसन्धान भइरहेको छ उनले भने। असोज १७ गते घर नजिकै भाँडाकुटी खेल्ने क्रममा अन्य साथीहरुको सहयोगमा १३ वर्षीय केटा साथीले बलात्कार गरेको र आफु फुत्किएर भागे पनि घरैमा आएर साँझ फेरी बलात्कार गरेको पीडित बालिकाले बताएकी छन्। बुबा विदेश हुनुहुन्छ। आमा पनि पारी गाउँको आफन्तकोमा जानुभएको थियो घरमा कोही थिएनन् बालिकाले बताइन्। १४ वर्षीय बालकले भने केही वर्ष अगाडी तीन पटक यौनसम्पर्क राखेको र त्यो कुरा अरुलाई सुनाए कुट्छु मार्छु भन्ने धम्की दिएकाले कसैलाई नसुनाएको बालिकाले बताइन्। नाताले मामा पर्नेबाट आफ्नी छोरी पटकपटक बलात्कृत भएपछि न्यायको खोजीमा प्रहरीको साहारा लिनु परेको पीडितको आमाको भनाई छ। घटना गाउँमै मिलाउन पिडक पक्षले दवाब दिए पनि आफु नमानेको उनले बताइन्। पीडित पक्षले मंगलबार दिएको जाहेरी प्रहरीले नलिएको बालिकाको मामाले दुखेसो पोखे। घटनालाई तोडमोड गरेको लेखिएको जाहेरी नलिने र सत्यतथ्य घटना मात्र उल्लेख गर्न भन्दै प्रहरीले जाहेरी फिर्ता दिएको उनले बताए। कानुन व्यवसायीले घटनालाई अतिरन्जित बनाउने गरि जाहेरी लेखेकाले सच्याएर पुनः जाहेरी ल्याउन पीडित पक्षलाई आग्रह गरिएको प्रहरी नायव उपरिक्षक थापाले बताए।
"कोरोनाको खोप विश्वभर पठाउने चीनको तयारी, डब्लूएचओसँग छलफल गर्दै","बेइजिङ ः चीनले आफूले विकास गरेको कोभिड १९ विरुद्धको खोपलाई अन्तर्राष्ट्रिय स्तरमा प्रयोगमा ल्याउनेबारे विश्व स्वास्थ्य संगठनसँग कुरा गरेको छ । चीनले विकास गरेको खोप यहाँका उच्च जोखिममा रहेका हजारौँ कामदारका लागि दिइएको छ । यद्यपि त्यस खोपको क्लिनिकल परीक्षण पूर्ण रुपमा सम्पन्न भइसकेको थिएन । जुन खोपको विश्वसनीयताबारे विज्ञहरुले सुरक्षा चासो उठाएका छन् । डब्लूएचओका अधिकारीहरुका अनुसार चीनले उक्त खोपको आपतकालिन प्रयोगका लागि डब्लूएचओसँग प्रारम्भिक छलफल गरेको थियो । चीनले हाल आफू खोप विकासको अन्तिम र निर्णयक चरणमा पुगिसकेको जनाएको छ । र उसले चारवटा खोप समानान्तर रुपमा विकास गरिरहेको छ । दुई वटा राज्यनियन्त्रित कम्पनी चाइना नेश्नल बायोटेक ग्रूपले बनाएको छ भने अरु दुई खोप सिनोभेक बायोटेक र क्यानसिनो बायोलोजिक्स ग्रूपको सहकार्यमा विकास भइरहेका छन् । उनीहरुले ती खोप पाकिस्तान, ब्राजिल, रुस र यूएईमा परीक्षण गरेका छन् । गत महिना यूएईले चिनियाँ खोपलाई आपतकालिन परीक्षणको अनुमति दिएको हो ।"
बन्धक बनाएर महिलाको हत्या गरेको आरोपमा एक पक्राउ,काठमाडौं : विगत एक वर्ष अघि एक महिलालाई बन्धक बनाएर हत्या गरेको आरोपमा सिन्धुपाल्चोक इन्द्रावती गाउँपालिका११ बडेगाउँका ३५ वर्षीय विनय श्रेष्ठ भन्ने विनय माझी पक्राउ परेका छन्। महानगरीय अपराध महाशाखाको टोलीले माझीलाई पक्राउ गरेको हो। महाशाखाका प्रमुख प्रहरी वरिष्ठ उपरीक्षक (एसएसपी) दीपक थापाका अनुसार विनयले २०७६ जेठ ५ गते सिन्धुपाल्चोक कर्थली३ की ३६ वर्षीया पम्फा श्रेष्ठलाई आफू बस्दै आएको कोठामा बन्धक बनाई हत्या गरेको दाबी प्रहरीको छ। थापाका अनुसार महिलाको हत्या लगत्तै माझी फरार थिए । माझीलाई मकवानपुरको हेटौंडा उपमहानगरपालिका१४ नयाँबस्ती गौरीटोलबाट नियन्त्रणमा लिएर प्रहरीले काठमाडौं ल्याएको छ । माझीले सोमबहादुर राईको नामबाट जिल्ला प्रशासन कार्यालय मकवानपुरबाट नागरिकता समेत लिएको विषयमा समेत प्रहरीले अनुसन्धान अगाडि बढाएको जानकारी एसएसपी थापाले दिए। कागेश्वरी नगरपालिकागोठाटारमा एक टहरामा बस्दै आएका माझी नर्फकिएपछि ताला फोडेर हेर्दा महिलाको शव फेला परेको थियो। मृतक महिला भने काठमाडौँ जोरपाटीस्थित नयाँबस्तीमा भाडामा बस्दै आएकी थिइन् ।
मनास्लु आरोहण गर्न बहराइनका राजकुमारको टोली सामागाउँमा,"गोरखा : बहराइनका राजकुमार सेख मोहम्मद हमाद मोहम्मद अल खलिफासहितको २१ जनाको टोली गोरखाको सामागाउँमा पुगेका छन्। मनास्लु हिमाल आरोहणका लागि राजकुमारसहितको टोली बिहान हेलिकोप्टरमार्फत चुमनुब्री गाउँपालिका १ सामागाउँमा पुगेको हो। राजकुमार सेख मोहम्मतको हिमाल आरोहणका लागि सेभेन सम्मिट ट्रेक्स प्रालिले व्यवस्था मिलाएको छ। उनीहरु पहिलो दिन मंगलबार स्थानीय वीरबहादुर लामाको होटलमा बसेका सो प्रालिका कार्यकारी निर्देशक पासाङ फुर्बा शेर्पाले जानकारी दिए। आरोहण टोलीमा बहराइनका शाही परिवार, सुरक्षा टोली, नेपाल तथा हल्याण्डका आरोहण गाइडसहित २१ जना रहेको शेर्पाले जानकारी दिए। आज उहाँहरु हेलिकोप्टरमार्फत बिहान ११ बजे सामागाउँ पुग्नुभयो, शेर्पाले भने, आज पहिलो दिन स्थानीय एक होटलमा बस्नुहुन्छ। त्यसपछि बेसक्याम्पमा जानुहुन्छ। अक्टोबर १५ देखि २० तारिखभित्र ८,१३० मिटर अग्लो मनास्लु हिमाल आरोहण गरिसक्ने कार्यक्रम छ। मनास्लु आरोहणको तयारीका लागि ७५ जनाको टोली एकसाताअघि नै मनास्लु आधार शिविर पुगिसकेको थियो। टोलीले सबै क्याम्प सेट गरिसकेका छन् भने रुट फिक्सको काम पनि गरिसकेका कार्यकारी निर्देशक शेर्पाले जानकारी दिए। राजकुमारको आरोहण टोलीलाई हल्याण्डका अन्तर्राष्ट्रिय पर्वतारोहण पथप्रदर्शक अर्नाल थ्रेस्टरले गाइड गर्नेछन्। टिमको नेतृत्व २४ पटक सगरमाथा आरोहण गरेर विश्व रेकर्ड कायम गरेका कामी रिता शेर्पाले गर्नेछन् भने विश्वका १४ वटा अग्ला हिमाल आरोहण गरेका छाङदावा शेर्पा, कान्छा सगरमाथा आरोही टासी लाक्पा शेर्पा पनि उनको टिममा छन्। यसअघि राजकुमारको टोलीले गत शनिबार सोलुखुम्बु जिल्लाको ६,११९ मिटर अग्लो लुबुचे हिमालको आरोहण गरेर फर्किएको थियो।"
