शीर्षक,विवरण
बाढीको विनाश,"वर्षायाम सुरु भएसँगै आएको बाढी र पहिरोले मुलुकभर अर्बौं रुपैंयाबराबरको धनमाल क्षति पुर्याएको छ। दर्जनौं व्यक्तिको ज्यान गइसकेको छ। थुपै्र व्यक्ति वेपत्ता छन्। यो क्रम अझै रोकिएको छैन। यो विपत्ति कहिलेसम्म सहनुपर्ने हो अनुमान गर्न कठिन छ। बाढी वा पहिरोले घर बगाएपछि मानिसको ज्यान जान्छ, त्यसपछि सरकारी तथा गैरसरकारी संयन्त्रले प्रभावितको उद्धार गर्छन् र केही दिनको अभियानपछि यो क्रम त्यत्तिमै रोकिन्छ। यस्ता परम्परागत शैली बदल्दै अहिले तत्कालका लागि पीडितको उद्धारकार्य प्रभावकारी बनाउनुपर्छ। बाढीपहिरोले हरेक वर्ष किन यति धेरै व्यक्तिको ज्यान लिन्छ ? के कारणले अर्बौंको भौतिक सम्पत्ति नष्ट भइरहेको छ र यसको रोकथामको उपाय के हुन्छ भन्ने विषयमा अध्ययन गरिँदैन। भएका अध्ययनले देखाएको बाटो र उनीहरूले दिएको सुझाव मनन गरेको पाइँदैन। यिनै समस्याका कारण यस्ता प्राकृतिक प्रकोपले हरेक वर्ष धेरैलाई पिरोलिरहन्छ। जुन नियति यस वर्ष पनि दोहोरिँदैछ। प्राकृतिक विपत् जोखिमको हिसाबले नेपाल विश्वको बीऔं मुलुकभित्र पर्छ। यस्ता समस्याबारे छलफल गर्न आयोजना गरिने राष्ट्रिय तथा अन्तर्राष्ट्रिय मञ्चहरूमा नेपालका समस्याबारे ठूलाठूला भाषण पनि हुन्छन्, तर काम भने शून्यजस्तै देखिन्छ। प्राकृतिक विपत् रोकथामका लागि प्रधानमन्त्रीको अध्यक्षतामा जोखिम न्यूनीकरण तथा व्यवस्थापन राष्ट्रिय परिषद् र सम्बन्धित मन्त्रीको अध्यक्षतामा कार्यकारी समिति छ। प्रदेशमा पनि मुख्यमन्त्रीको अध्यक्षतामा प्रदेश विपत् व्यवस्थापन परिषद् र प्रदेश विपत् कार्यकारी समिति कानुनमन्त्रीको अध्यक्षतामा छ। प्रमुख जिल्ला अधिकारीको अध्यक्षतामा प्रत्येक जिल्लामा जिल्ला विपत् व्यवस्थापन समिति छ। यी सबै संयन्त्र सरकारी अधिकारीलाई अन्तर्राष्ट्रिय मञ्चमा भाषण गर्दा देखाउने वहाना मात्र बनेका छन्। यस्ता समितिको काम भैपरि योजना बनाउनमै सीमित छ। यस्ता संयन्त्रबाट बाढीपहिरो पीडितलाई तत्काल उद्धार गर्ने र केही राहत वितरण गरिन्छ तर अर्को वर्ष पनि यस्ता समस्या आउन सक्छ है भन्ने विषयमा उनीहरूले हेक्का राख्दैनन्। प्राकृतिक प्रकोपबाट हुने हानि न्यूनीकरण गर्ने हो भने वर्षायाम सुरु नहुँदै कुन जिल्लाको कुन स्थानमा बाढीपहिरोको जोखिम बढी छ भन्ने विषयमा यी समितिले अध्ययन गर्नुपर्छ। कुन कुन वस्ती जोखिममा छन् र यस्ता जोखिमबाट हुने नोक्सानीलाई कसरी रोक्न सकिन्छ भन्ने विषयमा ठोस पहल गर्नुपर्छ। वस्ती नै जोखिममा देखिन्छ भने त्यहाँका वासिन्दालाई सम्भव भए स्थायी रूपमा नभए अस्थायी रूपमै भए पनि अन्यत्र लैजानुपर्छ। हामीकहाँ बाढी, पहिरोलगायतका विपत्को पूर्व जानकारी गराउने संयन्त्र पनि प्रभावकारी छैन। यस्ता विपत्तिबारे पूर्व सूचना दिन केही ठाउँमा जडान गरिएका यन्त्र बिग्रेका छन्। यसको प्रयोगलाई मुलुकभर विस्तार गर्न सकियो भने कमसेकम जनताले केही समयअघि मात्रै भए पनि सम्भावित जोखिमबारे जानकारी पाउने थिए। कहिलेकाहीं सानो सूचनाले पनि धेरै धनजनको क्षति रोक्न मद्दत पुर्याएका थुपै्र उदाहरण छन्। मानवीय तथा भौतिक क्षति रोक्न सरकारले यो कामलाई अघि बढाउनुपर्छ। कतिपय अवस्थामा चेतनाको कमीका कारण पनि नागरिकले ज्यान गुमाइरहेका छन्। प्राकृतिक विपत्ति के हो ? यो कसरी आउँछ र यसले कसरी मानवीय तथा भौतिक क्षति गर्छ भन्ने बारेमा जनतालाई पर्याप्त चेतना फैलाउन जरुरी छ। सानो हेलचक्र्याईंले नागरिकले आफ्नो ज्यान गुमाइरहेका छन्। यसबारे चेतना फैलाउन अहिले सबैभन्दा प्रभावकारी अभियान स्थानीय तहले सञ्चालन गर्न सक्छ। हरेक स्थानीय तहले माइकिङ, भित्तेलेखन तथा नागरिकको घरघरमै गएर भए पनि वर्षायाम सुरु भएसँगै आउन सक्ने प्राकृतिक प्रकोप, यसबाट हुन सक्ने क्षति र बच्ने उपायबारे जनचेतना फैलाउनुपर्छ। प्राकृतिक प्रकोपले क्षति पुर्याएपछि उद्धार तथा राहतमा लाग्नेभन्दा निकै कम खर्चमा यस्तो काम सम्पन्न गर्न सकिन्छ। कहिलेकाहीं मानवीय गतिविधिले पनि प्राकृतिक विपत्ति निम्त्याएको छ। खोला तथा नदीको जोखिम देख्दादेख्दै पनि वस्ती बसाल्ने, वस्ती जोगाउने नाममा खोला छेक्ने तथा उनीहरूको बाटो साँघुरो बनाउने जस्ता प्रकृतिविरोधी काम रोक्नुपर्छ। थोरै जग्गाको लोभ गरेर घर बनाउनेले भोलि खोला वस्तीमा पस्यो भने पूरै सम्पत्ति नाश गर्छ भन्ने हेक्का राख्नुपर्छ। यस मामिलामा स्थानीय सरकारले अर्जुनदृष्टि लगाउनुपर्छ।"
कहाँ कहाँ छ आज र भोली बाढीको जोखिम ?,"असार २९ कोसी र नारायणी नदीमा बहाव सतर्कता तह आसपास हुने । केही सहायक नदीमा खतरासम्म पुग्न सक्ने । कर्णाली, महाकाली र यसका सहायक नदीमा बहाव बढ्दो क्रममा हुने । तर, सतर्कता तह नकट्ने । प्रदेश १, २, बागमती प्रदेश र गण्डकी प्रदेशका मध्यपहाडी, चुरे र तराईबाट बहने ससाना नदीहरूमा बहाव बढेर सतर्कता आसपास हुने । केहीमा खतरासम्म पुग्न सक्ने । असार ३० कोसी, नारायणी र तिनका सहायक नदीमा बहाव सतर्कता आसपास रहने । कर्णाली, महाकाली र तिनका सहायक नदीमा बहाव सामान्य घटबढ हुने । तर, सतर्कता तहभन्दा तलै हुने । कन्काई, कमला, बागमती, पश्चिम राप्ती, बबई, तिनाउ र तिनका सहायक नदीमा बहाव केही घटबढ हुने । तर सबैमा सतर्कता आसपास हुने । कन्काई, कमला, बागमती र तिनका केही ससाना सहायक नदीमा खतरा तह आसपाससम्म पुग्न सक्ने । प्रदेश १, २, बागमती, गण्डकी र प्रदेश ५ का मध्यपहाडी, तराई र चुरेका भूभाग भई बहने ससाना नदीमा बहाव बढ्ने र केही ससाना नदीमा सतर्कता तह आसपाससम्म पुग्न सक्ने । (स्रोत :जल तथा मौसम विज्ञान विभाग, बाढी पूर्वानुमान महाशाखा)"
"३२ बिघाको नक्कली धनी, सहसचिवसहित १३ विरुद्ध मुद्दा","काठमाडौं : नक्कली जग्गाधनी खडा गरी ३२ बिघा २ कट्ठा १७२५ धुर जग्गा बिक्री वितरणमा सहसचिवसहित १३ जना तानिएका छन् । अख्तियार दुरुपयोग अनुसन्धान आयोगले सहसचिव टीकाराम ज्ञवालीसहित १३ जनाविरुद्ध विशेष अदालतमा मुद्दा दायर गरेको हो । उक्त घटना हुँदा ज्ञवाली नवलपरासीका प्रमुख मालपोत अधिकृत थिए । अभियुक्तविरुद्ध ५ करोड ५ लाख ४२ हजार बिगो कायम गरिएको छ । नवलपरासीको साबिक सनई गाविस८ ख कित्ता नम्बर १२१, २५१, २९७ समेतका जग्गा हदबन्दी रोक्का रहेकोमा नक्कली जग्गाधनी खडा गरी बिक्री गरेको भन्ने व्यहोराको उजुरी अख्तियारमा परेको थियो । त्यसउपर अनुसन्धान हुँदा अभियुक्तहरूले भ्रष्टाचार गरेको देखिएको अख्तियार प्रवक्ता एवं सहसचिव प्रदीपकुमार कोइरालाले बताए । भूमिसुधार, मालपोत नवलपरासीका कर्मचारीसहित स्थानीय निकायबाट सिफारिस दिने कर्मचारी र स्थानीयलाई पनि भ्रष्टाचारजन्य कसुरमा संलग्न भएको प्रमाणित हुन आएकाले उनीहरूविरुद्ध सजायको मागदाबी गरिएको अख्तियारले गरेको छ । तत्कालीन प्रमुख मालपोत अधिकृत ज्ञवाली, भूमिसुधार अधिकारी ईश्वरप्रकाश कलवार, मालपोत अधिकृत मनोहरप्रसाद पन्थीलाई प्रतिवादी बनाइएको छ । तत्कालीन नायबसुब्बाहरू बुद्धिसागर तिवारी, रमेशमान श्रेष्ठ, कम्प्युटर अपरेटर सुवास खड्का, खरिदारहरू नेत्रबहादुर चौधरी, अमृतकुमार काम्मु मगर, खगेन्द्र पराजुलीविरुद्ध अख्तिारले मुद्दा चलाएको छ । ज्ञवाली, कलवार, पन्थी, नायबसुब्बाद्वय श्रेष्ठ र तिवारी, कम्प्युटर अपरेटर खड्का, खरिदारद्वय चौधरी र पराजुलीलाई ८ देखि १० वर्ष कैद सजायको माग गरिएको छ । अख्तियारले ३ जना तत्कालीन गाविस सचिवविरुद्ध पनि मुद्दा चलाएको छ । नन्दलाल दास, बुद्धिसागर सुवेदी, नन्दलाल कुम्हाल कोहारलाई प्रतिवादी बनाएर २ वर्ष कैद सजाय माग गरिएको छ । गेरमी गाउँपालिका५ बस्ने रविकुमार खत्रीलाई पनि प्रतिवादी बनाइएको छ । तत्कालीन भूमिसुधार अधिकारी कलवारले गलत कागजातका आधारमा कानुनविपरीत ३ परिवार संख्या कायम गर्ने गरी गैरकानुनी निर्णय गरेको अभियोग लगाइएको छ । सोही निर्णयलाई कार्यान्वयन गराएको भनी प्रमुख मालपोत अधिकृत र स्थानीय निकायसमेत प्रलोभनमा परेको जनाइएको छ । उनीहरूले भारतमा बसोबास गर्ने र भारतमै मृत्यु भएका व्यक्तिलाई नेपालमै बसोबास गर्ने, नेपालको गेरमी गाविसमै मृत्यु भएको भनी नाता प्रमाणित गरेको अनुसन्धानले देखाएको छ । मृत्युदर्ता प्रमाणपत्रलगायत गलत कागजात बनाई सम्बन्धित हकवाला व्यक्ति नै फरक पारी साबिक मुलुकी ऐन अपुतालीको महलको १७ नम्बर तथा मुलुकी देवानी संहिता २०७४ को दफा २४८ बमोजिम नेपाल सरकारको नाममा आउनुपर्ने जग्गासमेत भारतीय नागरिक अनुप मेहराबाट बिक्री वितरण गराउने गरेका थिए । अस्तित्वमै नरहेका प्रेमशरण खत्रीका नाममा कायम रहेका जग्गा सम्बन्धित सरकारी कर्मचारी र गलत प्रवृत्तिका व्यक्तिसँगको मिलेमतोमा अनुप मेहरा भन्ने भारतीय नागरिकलाई अनुपकुमार खत्री बनाई निजकै नामबाट बिक्री वितरण गरेको पाइएको छ । उक्त जग्गा हाल देवेन्द्रसिंह सैथवार, आशकुमार सैथवार, बृजमनि सैथवार, इन्द्रावती सैथवार, अमनसिंह सैथवार (नाबालक), तेजप्रतापसिंह सैथवार (नाबालक), रीतुकुमारी सैथवार, शिवलाल चमार, प्रदीप सुनार, तेजश्व सोनकर, पूर्णिमाकुमारी बर्मा सुनार र प्रियंकाकुमारी बर्मासमेतको नाममा कायम छ । उनीहरूलाई प्रतिवादी कायम गरी यो जग्गा कायम रहेको मोहियानी हक सुरक्षित हुने गरी नेपाल सरकारको नाममा कायम हुन मागदाबीसहित विशेष अदालतमा आरोपपत्र दायर गरिएको छ । अर्का प्रमुख मालपोत अधिकृतविरुद्ध मुद्दा कपिलवस्तुका तत्कालीन प्रमुख मालपोत अधिकृत रेशमबहादुर थापा क्षेत्रीसहित ५ जनाविरुद्ध सरकारी सम्पत्ति हिनामिना आरोपमा मुद्दा दायर गरिएको छ । नायबसुब्बा मोदनाथ पौडेल, रजिस्ट्रेसन फाँटका खरिदार बद्रीनाथ रेग्मी, मोठ फाँटका खरिदार बालकृष्ण अर्याल र मतिबुल हसन खाँलाई प्रतिवादी बनाइएको हो । मालपोत कपिलवस्तुबाट रजिस्ट्रेसन नं २५८१ २०४७ पुस २९ को हालैको बकसपत्रको लिखत सम्बन्धमा नापी तथा मालपोतमार्फत प्राप्त फिल्डबुक उतारबमोजिम जिल्ला कपिलवस्तु साबिक गापं छो भगवानपुर५ को कित्ता नं ९४ को जग्गा हालैको बकसपत्रले मतिबुल हसन खाँबाट श्रीमतीको नाममा र त्यसपश्चात् अर्को व्यक्तिको नाममा आएको देखिएको छ । अख्तियारको अनुसन्धानमा गलत लिखत तयार गर्ने कार्यमा संलग्न रही सार्वजनिक सम्पत्तिको हिनामिना, हानिनोक्सानी र मास्ने बदनियतले उक्त कार्य गरेको, हसन खाँलाई उक्त लिखत पारित गर्दा जग्गाको मूल्य खुल्ने रकम २८ हजार ३ हजारबराबरको गैरकानूनी लाभ पुयाउने, सार्वजनिक सम्पत्तिको हिनामिना र दुरुपयोग गर्ने कार्य गरेको प्रमाणित हुन आएको छ । उक्त जग्गा साबिक वीरपुर ९ हाल शिवराज नगरपालिका५ का मतिबुल हसन खाँले हालैको बकसपत्रमार्फत श्रीमतीका नाममा नामसारी गरी बिक्री वितरण हुँदै साबिक कृष्णनगर गाविस३ बस्ने व्यक्तिको नाममा कायम भएको भन्नेसमेत व्यहोराको उजुरी परेको थियो । त्यसमा अनुसन्धान हुँदा गलत लिखत तयार गरी सरकारी सम्पत्तिको हानिनोक्सानी गरी भ्रष्टाचार भएको देखिएको आरोपपत्रमा उल्लेख छ । यस्तै, वाणिज्य, आपूर्ति तथा उपभोक्ता संरक्षण विभागका तत्कालीन निर्देशक लक्ष्मण श्रेष्ठसहित ३ जना सरकारी सम्पत्ति हिनामिना तानिएका छन् । गुणस्तर परीक्षण गर्न लिएका सुनचाँदीका गहना तथा हीरा, हीरा जवाहरातजस्ता बहुमूल्य धातु गायब पार्ने विभागका तत्कालीन निर्देशकहरू लक्ष्मण श्रेष्ठ र हरिनारायण बेल्बासे र नायबसुब्बा रामबहादुर थापा मगरविरुद्ध मुद्दा चलाइएको हो । यी ३ जनाले विभागबाट विभिन्न समयमा भएका अनुगमनका क्रममा व्यापारीबाट नमुना परीक्षणका लागि भन्दै लिएको ४९५२ ग्राम सुन र ७७४२ ग्राम चाँदीका गहना गायब बनाएको देखिएको अख्तियारले दायर गरेको आरोपपत्रमा उल्लेख छ । विभागका तत्कालीन निर्देशक श्रेष्ठले २०७३ माघ ७ गते काठमाडौं न्युरोडको नोज पिन हाउस र २०७३ चैत ३० गते पोखराका विभिन्न सुनचाँदी पसलबाट गहना गायब गरेको पाइएको अख्तियारले जनाएको छ । २०७३ चैत ३० गते दलबहादुर एन्ड सुनचाँदी पसल, दि युनाइटेड ज्वेलर्स प्रालि, गोरखा एन्ड बराह ज्वेलरी इन्डस्ट्रिज प्रालि, फेवा सन्तोष सुनचाँदी दोकान र अर्जुन पुम्दीभुम्दी सुनचाँदी पसल, पोखरामा अनुगमन गरी संकलन गरिएका गहनाहरूका सम्बन्धमा जिल्ला प्रशासन कार्यालय कास्कीबाट उल्लिखित पसलका गहना जफत हुने ठहर्छ भन्ने फैसला हुँदासमेत उक्त सरकारी सम्पत्ति सम्बन्धित कार्यालयमा फिर्ता नगरी सरुवा भएपश्चात् पनि उक्त गहनाहरू नबुझाई आफ्नो साथमा राखी हिनामिना गरेको देखिन्छ, आरोपपत्रमा भनिएको छ । निर्देशक बेल्वासेले सूर्यबहादुर एन्ड सन्स ज्वेलर्स, ओटु काठमाडौंमा अनुगमन गरी संकलन गरिएका गहनाका सम्बन्धमा काठमाडौं जिल्ला अदालतबाट अभियोग दाबी नपुग्ने गरी फैसला हुँदासमेत उक्त सरकारी सम्पत्ति आफू सरुवा भै गएपश्चात् पनि उक्त पसलमा फिर्ता नगरी हिनामिना गरेको अनुसन्धानमा देखिएको छ । नायबसुब्बा मगरले ओम ज्वेलर्स विशालबजार, नटराज ज्वेलर्स विशालबजार, समृृद्धि ज्वेलर्स न्युरोड, श्री गणेशाय ज्वेलर्स, न्युरोड, ब्लु हर्ष ज्वेलर्स प्रालि न्युरोड र श्री गणेशाय ज्वेलर्स न्युरोड काठमाडौंमा लक्ष्मण श्रेष्ठको नेतृत्वमा अनुगमन गरी संकलन गरिएका स्टोरकिपरको रूपमा आफूले जिम्मा बुझेका गहना सम्बन्धित पसलमा फिर्ता नगरी हिनामिना गरेको देखिएको अख्तियारले जनाएको छ ।"
असारमा ९६ अर्ब राजस्व,"काठमाडौं : राजस्व असारमा ह्वात्तै बढेको छ। करिब तीन महिना लामो बन्दाबन्दीमा करदाताले नतिरेको कर एकैपटक तिरेपछि राजस्व संकलन बढेको हो। अर्थ मन्त्रालयका अनुसार गत आर्थिक वर्षको असारको तुलनामा यो असारमा राजस्व संकलन उल्लेख्य वृद्धि भएको छ। गत आवको असार १ देखि २७ गतेसम्म ६४ अर्ब ९१ करोड रुपैयाँ मात्रै राजस्व संकलन भएको थियो। तर, यो आवको सोही अवधिमा ९६ अर्ब ५ करोड रुपैयाँ संकलन भएको छ। आर्थिक वर्ष सकिन तीन दिन बाँकी छ। २७ गतेसम्मको राजस्व संकलनको अवस्था हेर्दा यो आवमा पोहोरकै हाराहारीमा राजस्व उठ्ने अनुमान गरिएको छ। समग्रमा चालु आवको असार २७ सम्म ७ खर्ब ८८ अर्ब ५५ करोड रुपैयाँ राजस्व संकलन भएको छ। पोहोर सोही अवधिमा ७ खर्ब ९३ अर्ब २६ करोड रुपैयाँ उठेको थियो। यसपालि राजस्व संकलन पोहोरको तुलनामा ४ अर्ब ७१ करोड रुपैयाँ मात्रै कम छ। पोहोरको कुल राजस्व संकलन ८ खर्ब ३९ अर्ब ६६ करोड रुपैयाँ थियो। यसबाट राजस्व संकलन पोहोरकै हाराहारी पुग्ने देखिएको छ। शनिबारसम्म संकलन भएको राजस्वमध्ये ८६ अर्ब ७२ करोड रुपैयाँ स्थानीय तह र प्रदेशमा बाँडफाँट हुन्छ। यसअघि बन्दाबन्दी लम्बिँदै जाने तर करदातालाई कर तिराउन दबाब दिएको भन्दै सरकारको चर्काे आलोचना भएको थियो। खासगरी आन्तरिक राजस्व विभागले कर नतिरेमा जरिवाना लगाउने जस्तो धम्कीपूर्ण पत्र पठाएको भन्दै करदाता आक्रोशित भए। अर्थ मन्त्रालयको निर्देशनमा विभागले पुनः कर तिर्ने म्याद थपिएको सूचना नै सार्वजनिक गर्नुपयो। तर यो विषय अदालतसम्म पुग्यो। अदालतले बन्दाबन्दी नखुलेसम्म कर तिर्न दबाब नदिन आदेश जारी गरेपछि सरकारलाई अप्ठेरो पयो। थर्काएर कर उठाउने नीतिले अप्ठेरोमा परेको अर्थ मन्त्रालयले करदातालाई फकाउन थाल्यो। ठूला व्यवसायी र उद्योगीलाई राजस्व सचिव आफै फोन गर्दै कर तिर्न अनुरोध गरिरहेको अर्थ मन्त्रालय स्रोत बताउँछ। आयकर र गैरकर दोब्बर असारमा मूल्य अभिवृद्धि कर (भ्याट), अन्तःशुल्क, आयकर र गैरकर राजस्वमा ठूलो वृद्धि भएको छ। आयकर र गैरकर राजस्वमा दोब्बरभन्दा बढीले वृद्धि भएको छ। पोहोरको असार १ देखि २७ गतेसम्ममा १० अर्ब ६४ करोड रुपैयाँ मात्रै आयकर संकलन भएको थियो। तर, यसपालि २४ अर्ब ५९ करोड रुपैयाँ आयकर संकलन भएको छ। सरकारले बन्दाबन्दी घोषणा गरेलगत्तै फागुनयताको अन्तिम किस्ता बुझाउन समय थपेको थियो। तीन महिनापछि एकमुष्ट आयकर संकलन हुँदा असारमा बढी देखिएको हो। अन्तःशुल्क र मूल्य अभिवृद्धि कर समेत बन्दाबन्दीको अवधिमा संकलन भएको थिएन। त्यसैले असारमा धमाधम कर चुक्ता भइरहेको छ। आन्तरिक राजस्व उल्लेख्य असार १ देखि २७ सम्म आन्तरिक राजस्व विभागले संकलन गर्ने राजस्व पोहोरको सोही अवधिको तुलनामा झन्डै दोब्बर बढी छ। पोहोर यस अवधिमा २५ अर्ब रुपैयाँ राजस्व संकलन गरेको विभागले यसपालि ४८ अर्ब ८३ करोड रुपैयाँ राजस्व संकलन गरेको छ। साउनदेखि असार २७ सम्ममा पनि विभागले ठूलै राजस्व संकलन गरेको छ। पोहोर यसअवधिमा ३ खर्ब २५ अर्ब संकलन गरेकोमा यसपटक ३ खर्ब ५१ अर्ब रुपैयाँ छ। भन्सार राजस्व प्रभावित भन्सार राजस्व भने यो वर्ष खासै सुधार हुन सकेन। चालु आवको सुरुदेखि नै भन्सार महसुल कम संकलन हुँदै आएकोमा बन्दाबन्दी सुरु भएपछि झनै प्राभवित बन्यो। भन्सार महसुल पोहोरको तुलनामा कम छ। साउनदेखि असार २७ सम्म एक खर्ब ३३ अर्ब रुपैयाँ मात्रै भन्सार महसुल उठेको छ। पोहोर सोही अवधिमा एक खर्ब ५२ अर्ब रुपैयाँ थियो। बढी मात्रामा विदेशी मुद्रा बाहिरिएको भन्दै सरकारले गाडीको आयातसँगै अन्य वस्तुमा समेत कडाइ गर्दा भन्सार महसुल प्रभावित भएको छ। विभागबाट संकलन भएको राजस्व पनि पोहोरको तुलनामा कम छ। पोहोर ३ खर्ब ५० अर्ब रुपैयाँ संकलन गरेको विभागले यसपालि दुई खर्ब ९१ अर्ब रुपैयाँ मात्रै संकलन गरेको छ।"
विश्वविद्यालयमा प्रधानमन्त्रीलाई कुलपति नबनाउन सुझाव,"काठमाडौं : नेपालका अधिकांश विश्वविद्यालयमा प्रधानमन्त्री नै कुलपति रहने व्यवस्था छ । तर, प्रस्तावित योगमाया विश्वविद्यालयमा प्रधानमन्त्रीलाई कुलपति बनाउने प्रावधान हटाउन सांसद र विज्ञले संसदीय समितिलाई सुझाव दिएका छन् । राष्ट्रिय सभाको विधायन व्यवस्थापन समितिमा योगमाया आयुर्वेद विश्वविद्यालय विधेयकमाथि अहिले सैद्धान्तिक छलफल चलिरहेको छ । आइतबार विधेयकमाथिको छलफलमा विज्ञ तथा सांसदहरूले प्रधानमन्त्री विश्वविद्यालयको कुलपति बन्न नसक्ने प्रावधानसहित कानुन बनाउनुपर्ने विषय उठाएका हुन् । शिक्षा, विज्ञान तथा प्रविधि मन्त्रालयद्वारा प्रस्तावित विधेयकमा योगमाया आयुर्वेद विश्वविद्यालय प्रधानमन्त्रीलाई नै कुलपति बनाउने प्रावधान राखिएको छ । प्रस्तावित विधेयकको दफा१९ मा प्रधानमन्त्री विश्वविद्यालयको कुलपति हुने, उक्त कुलपति विश्वविद्यालयको प्रमुख र सभाको अध्यक्ष हुने प्रावधान छ । तर, समितिमा आमन्त्रित विज्ञले भने प्रधानमन्त्रीलाई कुलपति बनाउने व्यवस्था हटाउन सुझाव दिए । खुला विश्वविद्यालयका उपकुलपति लेखनाथ शर्माले कुनै पनि विश्वविद्यालयलाई राज्यले आर्थिक र प्रशासनिक स्वायत्तता दिनुपर्ने बताए । मिनिस्ट्री र युनिभर्सिटीको बीच एउटा कन्ट्र्याक्ट नै होस् न, युनिभर्सिटीको नेतृत्वले त्यो कन्ट्र्याक्टबमोजिम काम गर्न सकेन भने त्यसलाई बिदा गरियोस्, शर्माले भने,प्रधानमन्त्री चान्सलर हुँदा ठूलो फरक त पर्ने होइन तर हेडअफ स्टेट त्यहाँ बस्दा बिनाकारण दोष लिनुपर्ने बाध्यता हुन्छ, मन्त्री, प्रधानमन्त्री चान्सलर भएर युनिभर्सिटीले राम्रो काम गर्न सकेन भने को जिम्मेवार ? त्यसैले मिनिस्टर, प्राइम मिनिस्टर चान्सलर बन्ने कुरा म सिफारिस गर्दिनँ । सांसद प्रकाश पन्थले प्रधानमन्त्रीलाई विश्वविद्यालय प्रमुख बनाउने प्रावधान हटाउनुपर्ने बताए । प्रधानमन्त्रीलाई ६० भन्दा बढी निकायको प्रमुख बनाउँदा सबै ठाउँमा ध्यान हुँदैन, विश्वविद्यालयमा पनि उपकुलपति बनाउँदा सबै ठाउँमा नजर पुग्दैन, उनले भने, यसरी सबै ठाउँमा ध्यान नपुग्दा त्यहाँका समस्या सामधान नहुन सक्छन् । सांसद विमला राई पौड्यालले प्रधानमन्त्री कुलपति नरहँदा विश्वविद्यालय राम्रो हुन्छ भने समितिले राम्रो कुरा नै अवलम्बन गर्नुपर्ने बताइन् । त्यस्तै सांसद प्रमिला कुमारीले प्रधानमन्त्री, मन्त्री र सचिवलाई सिनेटमा राखेर कुनै पनि विश्वविद्यालयले प्रगति गर्न नसकेको र अब विज्ञको सुझावअनुसार नै विधेयक तयार हुनुपर्ने बताइन् । अर्को सांसद जितेन्द्रनारायण देवले पनि विश्वविद्यालयको संरचनामा सुधार गर्नुपर्ने बेला आएको बताए । युनिभर्सिटीको सम्पूर्ण जिम्मेवारी भीसीको हातमा हुन्छ, युनिभर्सिटीलाई माथि पुयाउने र तल झार्ने काम पनि भीसीकै हुन्छ, त्यसैले रजिस्ट्रार र रेक्टरलाई भीसीले नियुक्त गर्ने प्रणालीमा जाने हो कि भनेर पनि सोच्नुपर्छ, उनले भने । समितिद्वारा आमन्त्रित कानुनविज्ञ खिमलाल देवकोटाले विश्वविद्यालयलाई काउन्सिल प्रणालीमा लग्नुपर्ने बताए । उनका अनुसार विश्वविद्यालयका पदाधिकारी नियुक्ति पनि काउन्सिल गर्नुपर्ने प्रावधान ल्याउनुपर्छ । त्यस्तै आमन्त्रित अर्का विज्ञ कृष्णमान प्रधानले नयाँ किसिमको विश्वविद्यालय बनाउने हो भने विधेयकलाई नै पुनर्लेखन गर्नुपर्ने सुझाव दिए । नियमित विश्वविद्यालयभन्दा फरक बनाउने हो भने अहिले आएको प्रस्तावलाई पूर्णरूपमा पुनर्लेखन गर्नुपर्छ, यसमा प्रदेश र स्थानीय तहको पनि संलग्नता हुनुपर्छ उनले भने ।"
