शीर्षक,विवरण
एपीवान टेलिभिजनमा भुषण दाहालको पहिलो कार्यक्रम प्रधानमन्त्रीसँग (भिडियो),काठमाडौं : एपीवान एचडी टेलिभिजनमा पत्रकार भुषण दाहालको नयाँ कार्यक्रम बुधबारबाट सुरु भएको छ।    कार्यक्रमको पहिलो श्रीङ्खलामा प्रधानमन्त्री केपी ओलीसँगको विशेष अन्तरवार्ता छ। एपीवान टेलिभिजनले यसलाई फरक र फराकिलो कार्यक्रम भनेको छ। भिडियो
२४ घण्टामा कोरोनाले १० को मृत्यु,"काठमाडौं : पछिल्लो २४ घण्टामा कोरोनाले १० जनाको मृत्यु भएको छ। बुधबार काठमाडौं, धादिङ, धनुषा, सप्तरी, कपिलवस्तु, बारा र मोरङका गरेर १० जनाको विभिन्न अस्पतालमा मृत्यु भएको हो। मन्त्रालयले अहिलेसम्म औपचारिक रुपमा ९१ जनाको कोरोनाले मृत्यु भएको जानकारी दिएको छ । मन्त्रालयको पत्रकार सम्मेलनपछि थप दुई जनाको कोरोनाले मृत्यु भएको पुष्टि भएको छ । पछिल्लो २४ घण्टामा ४८४ जनामा कोरोना संक्रमण पुष्टि भएको छ। योसँगै संक्रमितको कुल संख्या २४ हजार ४३२ पुगेको छ। देशभर सक्रिय संक्रमितको संख्या सात हजार ६ सय १३ रहेको छ। पछिल्लो २४ घण्टामा १० हजार ४८१ जनाको पीसीआर परीक्षण गरिएको छ। अहिलेसम्म कोरोना जित्नेको संख्या १६ हजार ७२८ पुगेको छ। पछिल्लो २४ घण्टामा ६४ जना डिस्चार्ज भएका छन्। डिस्चार्ज हुनेको यो संख्या कुल संक्रमितमध्ये ६८४ प्रतिशत रहेको मन्त्रालयका प्रवक्ता गौतमले जानकारी दिए। काठमाडौं स्वास्थ्य तथा जनसंख्या मन्त्रालयका प्रवक्ता डा जागेश्वर गौतमका अनुसार काठमाडौं महानगरपालिका१२ टेकु निवासी ७८ वर्षीया महिलाको बुधबार मृत्यु भएको छ। किष्ट मेडिकल कलेज शिक्षण अस्पताल, ललितपुरमा उपचार गराइरहेकी महिलाको बुधबार राति १:१५ निधन भएको हो। उनी झाडापखाला तथा ज्वरोको कारण साउन २६ गते किष्ट अस्पतालको आकस्मिक कक्षमा भर्ना भएकी थिइन्। मृतक महिला पाटन स्वास्थ्य विज्ञान प्रतिष्ठान, ललितपुरको फिभर क्लिनिकबाट रेफर भएर किष्ट अस्पताल पुगेकी थिइन्। उनी उच्च रक्तचाप, मधुमेह, हाइपोथोराडिजम, सेप्टीक सक तथा मिर्गौला रोगबाट ग्रस्त भएको प्रवक्ता गौतमले जानकारी दिए। साउन २६ गते पाटन अस्पतालमा उनको स्वाब लिइएको थियो। उनको पीसीआर रिपोर्ट बुधबारमात्र आएको हो। धादिङ सँगै धादिङ जिल्ला निलकण्ठ नगरपालिका १४ का ३२ वर्षीय पुरुषको मंगलबार मृत्यु भएको छ। उनको ह्याम्स अस्पतालमा मृत्यु भएको हो। क्षयरोगी उनी निमोनिया, खोकी तथा सास फेर्न कठिन भएको भन्दै साउन २७ गते अस्पतालको आइसीयूमा भर्ना भएका थिए। अस्पताल भर्ना भएकै दिन साँझ उनमा कोरोना संक्रमण पुष्टि भएको थियो। धनुषामा२ को मृत्यु त्यसैगरी धनुषा जिल्ला जनकपुर उपमहानगरपालिका१ निवासी ७१ वर्षीय पुरुषको कोरोनाले मृत्यु भएको छ। बुधबार ललितपुरस्थित मेडिसिटी अस्पतालमा उनको मृत्यु भएको हो। साउन ५ गते निमोनिया तथासास फेर्न कठिन भएर अस्पतालमा भर्ना भएका उनको साउन ६ गते स्वाब संकलन गरिएको थियो। उनको पीसीआर रिपोर्ट भने साउन ७ गते नै आएको थियो। सँगै धनुषाकै ३८ वर्षीया महिलाको कोरोनाले मृत्यु भएको छ। जनकपुर उपमहानगरपालिका ८ बस्ने महिलाको ललितपुरको पाटन अस्पतालमा बुधबार राति निधन भएको हो। इन्सेफ्लाइटिस भएर उनी साउन १८ गते पाटन स्वास्थ्य विज्ञान प्रतिष्ठानमा भर्नाभएकी थिइन्। उनमा साउन १८ गते कोरोना पुष्टि भएको थियो। उपचारका लागि अल्का अस्पतालमा पुगेकी महिलामा कारोना पुष्टि भएपछि पाटन अस्पताल रेफर गरिएको थियो। सप्तरी त्यसैगरी सप्तरीको डाक्नेश्वरी नगरपालिका ८ घर भर भएर राजविराज नगरपालिका६ सिराहारोड बस्दै आएका ७२ वर्षीया एक पुरुषको मंगलबार मृत्यु भएको छ। चार दिनअघि ज्वरो आएपछि स्वाब परीक्षणका लागि दिएको नमुनाको रिपोर्ट मंगलबार पीसीआर पोजिटिभ आएको थियो। कोरोना पुष्टि भएपछि अस्पताल लैजाने क्रममा उनको एम्बुलेन्समै मृत्यु भएको स्वास्थ्य मन्त्रालयका प्रवक्ता गौतमले जानकारी दिए। उनी थाइराइड, मधुमेह, उच्च रक्तचाप तथा मुटु रोगी थिए। कपिलवस्तु त्यसैगरी कपिलवस्तुको कपिलवस्तु नगरपालिका २ तौलिहवाका ४२ वर्षीया पुरुषको बुधबार कोरोनाले मृत्यु भएको छ। उनी ज्वरो तथा निमोनिया भएर साउन २५ गते बुटवल कोरोना विशेष (अस्थायी) अस्पतालमा भर्ना भएका थिए। उनको भेन्टिलेटरमा उपचारकै क्रममा मंगलबार (साउन २७) गते स्वाब परीक्षण गर्दा पीसीआर रिपोर्ट पोजिटिभ आएको थियो। बारा सँगै बाराको कलैया उपमहानगरपालिका बस्ने ७५ वर्षीय एक पुरुषको कोरोनाले मृत्यु भएको छ। उनको बुधबार किष्ट मेडिकल कलेज शिक्षण अस्पताल, ललितपुरमा मृत्यु भएको हो। शरीर कमजोर भइ चक्कर लागेपछि उनी साउन २६ गते किष्ट अस्पताल भर्ना भएका थिए। रक्तअल्पता, हाइपोथोराडिजम, सेप्टीक सक, दम तथा मिर्गौला रोगी भएको मन्त्रालयका प्रवक्ता गौतमले जानकाी दिए। उनको साउन २७ गते लिइएको स्वाबको पीसीआर रिपोर्ट बुधबार पोजिटिभ आएको हो। बारा त्यसैगरी मंगलबार वीरगन्जको सडकमा मृत अवस्थामा फेला परेका एक युवकमा कोरोना संक्रमण भएको पुष्टि भएको छ। बाराको विश्रामपुर गाउँपालिका५ इटियाही घर भएका ३८ वर्षीय पुरुषमा संक्रमण पुष्टि भएको हो। वीरगन्ज महानगरपालिका१६ नगवास्थित सामुदायिक प्रहरी कार्यालय नजिकको सडकमा मंगलबार दिउँसो उनी दिउँसो मृत फेला परेका थिए। शवको स्वाब संकलन गरेर नारायणी अस्पतालको प्रयोगशालामा पठाइएको थियो। बुधबार साँझ प्रयोगशालाले दिएको रिपोर्टमा मृतक ती पुरुषको पीसीआर रिपोर्ट पोजिटिभ आएको नारायणी अस्पतालका मेसु डाक्टर मदन उपाध्यायले जानकारी दिए। मोरङमा२ मोरङ जिल्ला बुढीगंगा गाउँपालिका२ गंगाचोक निवासी ५५ वर्षीय पुरुष कोरोनाले मृत्यु भएको छ। उनको बुधबार बिहान धरानस्थित बीपी कोइराला स्वाथ्य विज्ञान प्रतिष्ठानमा मृत्यु भएको हो। समुदायमा संक्रमण : तनहुँमा जोखिम बढ्यो पुतलीबजारमा थप ६ जनामा संक्रमण प्रदेश १ मा कोरोना कहर : ७ जनाको मृत्यु, १६ सय ११ संक्रमित प्रदेशसभा सदस्य श्रेष्ठलाई कोरोना पुष्टि कोरोना अपडेट : स्वास्थ्य मन्त्रालयको पत्रकार सम्मेलन (लाइभ) २४ घण्टामा ४८४ जनामा कोरोना पुष्टि : संक्रमितको संख्या २४ हजार नाघ्यो उपत्यकामा बढ्यो कोरोनाको ग्राफ, एकैदिन थपिए १३८ जना संक्रमित कोरोनाले मृत्यु हुनेको संख्या ९१ पुग्यो कपिलवस्तु अस्पतालका १८ स्वास्थ्यकर्मीमा कोरोना संक्रमण त्यसैगरी बुधबार नै मोरङमा कोरोनाले विद्युत प्राधिकरणका कर्मचारीको मृत्यु भएको छ। विद्युत् प्राधिकरण विराटनगर वितरण केन्द्रका एक कर्मचारीको बुधबार दिउँसो मृत्यु भएको हो। विराटनगर महानगरपालिका३ घर भएका ५७ वर्षीय पुरुषको कोरोनाले मृत्यु भएको हो। कोशी अस्पताल कोरोना उपचार केन्द्रका प्रमुख वरिष्ठ फिजिसियन डा दीपक सिग्देलका अनुसार उनको बुधबार दिउँसो ४ बजे मृत्यु भएको हो। श्वासप्रश्वासमा समस्या भएपछि उनलाई उपचारका लागि सोमबार कोभिड अस्पतालको आइसोलेसनमा भर्ना गरिएको थियो। उनको स्वाबको रिपोर्ट सोमबार मात्र पोजिटिभ आएको थियो।"
"बाह्रबिसे बजार सिल, मृतक परिवारद्वारा स्वाब दिन अस्वीकार","सिन्धुपाल्चोक : बाह्रबिसे नगरपालिकाका एक ८४ वर्षीय खड्गबादुर बस्नेतको मृत्यु पस्चात गरिएको परीक्षणमा कोरोना संक्रमणको पुष्टि भएपछि बाह्रबिसे बजारलाई सिल गरिएको छ। बाह्रबिवसे नगरपालिकाकी उपमेयर शुशीला पाख्रीनद्वारा जारी सूचनामा बाह्रबिसेका विभिन्न ठाउँमा सिल गरिएको जनाइएको छ। जारी सूचनामा भनिएको छ 'नगरपालिकाको पूर्वको वडा नम्बर ४, वडानम्बर २ को कर्थली, बुदेपा, उत्तरमा वडा नम्बर ३ खाक्दल खोला, पश्चिम वडा नम्बर ९ को राम्चे बजार क्षेत्र र दक्षिणतर्फ शारदा मावि क्षेत्र सुनकोशी बजारको सीमानासम्मको चार किल्लाभित्र सिल गरिएको छ।' मानिसहरु आवतजावत गर्न, ट्ठवारी साधन चलाउन पूर्ण रुपमा निषेध गरी व्यापार, व्यवसायलगायत बन्द गरिने नगरपालिकाले जनाएको छ। बाह्रबिसे नगर र आसपासका बासिन्दा त्रसित बनेका छन्। मृत्यु भएको पाँच दिनपछि आएको कोरोना संक्रमण पुष्टिको सूचनाले मृतक वृद्धको मलामी गएका, किरियापुत्री भेट्न गएका र उनीहरुको परिवारका सदस्यसमेत सम्भावित संक्रमणको खतराका कारण त्रसित भएका हुन्। गत २२ गते दुबै मृगौलाले काम गर्न छाडेकाले मृत्यु भएको भन्दै त्रिवि शिक्षण अस्पतालको मनमोहन कारडियो भास्कुलर तथा ट्रान्सप्लान्ट सेन्टरले मृत घोषणा गरेको उनको परिवारले दाबी गरेको छ। मृतकको पाँच दिनपछि मृतकको कोरोना रिपोर्ट पोजिटिभ आएको सार्वजनिक गरेको थियो। खड्गबहादुरको अन्त्येष्टिका क्रममा करिब दुई हजार आफन्त र शुभेच्छुक मलामीका रुपमा उपस्थित थिए। मृत्यु भएको भोलीपल्ट मृतक बस्नेतको इच्छा बमोजिम उनको शवलाई राजधानीबाट बाह्रबिसे ल्याएर अन्त्येष्टि गरिएको परिवारका सदस्यले बताए। मृतकका छोरा पुर्व सूचना तथा सञ्चार मन्त्री मोहनबहादुर बस्नेतले मृत्यु भएको भोलिपल्ट मात्र शव अस्पतालबाट बाहिर निकालिएको सामाजिक सञ्जालमा उल्लेख गरेका छन्। बस्नेतले सामाजिक सञ्जाल फेसबुकमार्फत उपचारमा संलग्न चिकित्सकले अघिल्लै रातमा शव निकाल्न दवाब दिए पनि आफूहरुले भोलिपल्ट मात्र शव निकालेर बाबुको इच्छा अनुसार दाहसंस्कारका लागि बाह्रबिसे ल्याएको उल्लेख गरेका छन्। पुर्वमन्त्री बस्नेत र उनी निकट आफन्तका अनुसार समयमा मृतकको पिसिआर रिपोर्ट उपलव्ध नगराउँदा परिवार, आफन्त र शुभेच्छुकहरुमा त्रास फैलिएको छ। उनले फेसबुकमा मृत्यु भएको छ घण्टामा आउने रिपोर्ट एक सातापछि कोरोना लागेर मृत्यु भएको स्वास्थ्य मन्त्रालयबाट समाचार सम्प्रेषण हुन्छ भने यसमा हाम्रो कुनै कमजोरी नरहेको जानकारी गराउदँछौं लेखेका छन्। यसअघि बस्नेतले घरबाटै समवेदना एवम मृतक बाबुप्रति श्रद्धाञ्जली अर्पण गर्न सुभेच्छुकहरुलाई आग्रह गरेका थिए। प्रमुख जिल्ला अधिकारी उमेशकुमार ढकालले तत्काल मृतकसँग प्रत्यक्ष सम्पर्कमा आएका व्यक्तिहरुको पीसीआर परीक्षणका लागि स्वाब संकलन गर्ने र त्यसको रिपोर्टपछि मात्र अर्को निर्णय लिइने बताए। हाललाई आवत जावत नगर्न स्थानीय तहले आग्रह मात्र गरेको र निशेधाज्ञा जारी नगरिएको प्रष्ट पारे। तर बाह्रबिसेकी उपमेयर पाख्रीनद्वारा जारी सूचनामा भने सिल गरिएको उल्लेख छ। यसैबीच जिल्ला स्वास्थ्य कार्यालयबाट पीसीआर परीक्षणका लागि नमूना संकलनमा आएको टोलीलाई स्वाब दिन मृतक परिवारले अस्वीकार गरेको जिल्ला स्वास्थ्य कार्यालय प्रमुख दुर्गादत्त चापागाईंले जानकारी दिए। मृत्यु संस्कार र अन्य कारणले तत्काल स्वाब दिन नसकिने जानकारी पाएपछि टोली मृतकको घरबाट फर्किएको चापागाईंल बताए।"
अमेरिकी चुनाव : उपराष्ट्रपतिमा कमला ह्यारिसको उम्मेदवारी,"अमेरिकाको राष्ट्रपतीय निर्वाचनमा डेमोक्र्याटिक पार्टीका उम्मेदवार जो बाइडेनले सांसद कमला ह्यारिसलाई उपराष्ट्रपतिको उम्मेदवार बनाउने घोषणा गरेका छन्। कमला उक्त पदका लागि चुनाव लड्ने पहिलो अश्वेत र एसियन अमेरिकन हुनेछिन्। इन्डियनजमैकन मूलकी क्यालिफोर्नियाकी सांसद उनले कुनैबेला राष्ट्रपति उम्मेदवारका लागि बाइडेनलाई चुनौती दिएकी थिइन्। राष्ट्रपतिको उम्मेदवार बन्ने दौडबाट पछि हटेपछि पनि सधैँ उनको नाम चर्चामा रहिरह्यो। बाइडेनले उनलाई उपराष्ट्रपतिको उम्मेदवार बनाउने चर्चा हुने गरेको थियो। क्यालिफोर्नियामा महान्यायाधिवक्ता भइसकेकी उनले देशव्यापी रूपमा भएको रङ्गभेदविरुद्धको प्रदर्शनका बीच प्रहरीमा सुधारको आह्वान गरिरहेकी थिइन्। आगामी नोभेम्बर ३ मा हुने चुनावमा बाइडेनले वर्तमान राष्ट्रपति डोनल्ड ट्रम्पसँग प्रतिस्पर्धा गर्दैछन्। ह्यारिसले ट्रम्पका उपराष्ट्रपतिका उम्मेदवार वर्तमान उपराष्ट्रपति माइक पेन्ससँग आगामी अक्टोबर ७ मा सल्ट लेक सिटी, युटामा बहस गर्नेछिन्। अमेरिकामा हालसम्म अन्य दुईजना महिलाहरू मात्र उपराष्ट्रपतिका लागि उम्मेदवार बनेका छन्। सन् २००८ मा रिपब्लिकन पार्टीका तर्फबाट साराह पालिन र सन् १९८४ मा डेमोक्र्याटका तर्फबाट जेरल्डिन फरारो उम्मेदवार बनेकी थिइन्। तर दुवैजनाले चुनाव जित्न सकेनन्। हालसम्म अमेरिकामा अश्वेत महिलाले राष्ट्रपति उम्मेदवारको टिकट पाएका छैनन् भने अहिलेसम्म महिला राष्ट्रपति चुनिन पनि सकेका छैनन्। बाइडेनले ट्वीट गरेर कमलालाई उपराष्ट्रपतिको उम्मेदवार बनाइएको घोषणा गरेका हुन्। उनले कमला ह्यारिसलाई उपराष्ट्रपतिको उम्मेदावर चयन गरेको बताउँदा आफूलाई गर्व लागेको ट्विटरमा लेखेका छन्। उनले कमलालाई 'बहादुर योद्धा र अमेरिकाकी सबैभन्दा उत्तम जनसेवकमध्ये एक' भनेका छन्। बाइडेनले उनी क्यालिफोर्नियाको महान्यायाधिवक्ता हुँदा आफ्नो दिवङ्गत छोरासँग कसरी काम गरेकी थिइन् भनेर स्मरण पनि गरेका छन्। बाइडेनले कमलाका साथ बुधवार विल्मिङ्टनको डेलवेयरमा संयुक्त रूपमा सम्बोधन गर्ने घोषणा गरेका छन्। ५५ वर्षीया कमला ह्यारिस डिसेम्बरमा राष्ट्रपति उम्मेदवारको दौडबाट बाहिरिएकी थिइन्। उनी क्यालिफोर्नियाको ओक्लान्डामा जन्मिएकी हुन्। कमलाले आफ्नो पहिचानलाई लिएर सधैँ आफू सन्तुष्ट रहेको बताउने गरेकी छन् र उनले आफूलाई एक अमेरिकी भन्ने गर्छिन्।"
२४ घण्टामा ४८४ जनामा कोरोना पुष्टि : संक्रमितको संख्या २४ हजार नाघ्यो,काठमाडौं : नेपालमा कोरोना भाइरस (कोभिड१९) संक्रमितको संख्याले २४ हजार नाघेको छ । पछिल्लो २४ घण्टामा नेपालमा ४८४ जनामा कोरोना संक्रमण पुष्टि भएको स्वास्थ्य तथा जनसंख्या मन्त्रालयका प्रवक्ता डा जागेश्वर गौतमले जानकारी दिए । योसँगै नेपालमा संक्रमितको कुल संख्या २४ हजार ४३२ पुगेको छ । देशभर सक्रिय संक्रमितको संख्या सात हजार ६ सय १३ रहेको छ । पछिल्लो २४ घण्टामा १० हजार ४८१ जनाको पीसीआर परीक्षण गरिएको छ। अहिलेसम्म कोरोना जित्नेको संख्या १६ हजार ७२८ पुगेको छ । पछिल्लो २४ घण्टामा ६४ जना डिस्चार्ज भएका छन् । डिस्चार्ज हुनेको यो संख्या कुल संक्रमितमध्ये ६८४ प्रतिशत रहेको मन्त्रालयका प्रवक्ता गौतमले जानकारी दिए। मृतकको संख्या ८१ पुगेको छ । मन्त्रालयका अनुसार अहिले आइसोलेसनमा सात हजार २०१ रहेका छन् । अहिले क्वारेन्टाइनमा ११ हजार ५८ जना रहेका छन् । नेपालमा १८३ स्वास्थ्यकर्मीमा कोरोना संक्रमण पुष्टि भएको छ ।
१६ किलाे मल लिन १० घण्टा लाइन,"सिन्धुली : धान बालीमा हाल्न युरिया मलको जोहो गर्न सिन्धुलीका किसान ज्यान जोखिममा राखेर लागी परेका छन्। बुधबार साल्ट्रेडिङको युरिया मल सिन्धुली आइपुगेको थाहा पाएपछि सयौं कृषक मल लिन लाइनमा लागेका हुन्। जयबागवानी कृषि सहकारी संस्थाले ४ सय २० बोरा मल बिक्री गरेको थाहा पाएपछि जम्मा भएका कृषकले कोरोनाको प्रवाह नै नगरी भीडमा लाइन बसेका हुन्। सयौंको संख्यामा रहेका कृषकको भीडले ८ देखि १० घण्टासम्म उभिएरै लाइन बस्दा जम्मा १६ किलो मल पाएका छन्। मल लिन तछाडमछाड नै भएपछि केही समय तनावग्रस्त अवस्थासमेत सिर्जना भएको प्रहरी जनाएको छ। मल थोरै आएको तर कृषकको माग धेरै भएपछि ५० केजीको एक बोरा मललाई भाग लगाएर तीन जना किसानलाई बिक्री गरिएको जयबागवानी कृषि सहकारी संस्थका प्रबन्धक सुवर्णराज न्यौपानेले जनाए। झण्डै साढे तीन महिनापछि जिल्लामा मल आएकोले संक्रमणको बेवास्ता गरेर मलको जोहो गर्नु परेको कृषकको गुनासो छ। सरकारले किसानलाई बेवास्था गरेका कारण यस्तो अवस्था आएको उनीहरुको भनाइ छ। कमलामाई नगरपालिका ६ अँधेरीकी ६५ वर्षीया वृद्धा सुन्तली नेपालीले ८ घण्टा उभिएर लाइनमा बस्दा जम्मा १६ किलो मल पाएको गुनासो गरिन्। उनले भनिन्, मल नहाले धान फल्दैनन। धान नफले के खाने के गर्ने हो। मल लिन आयो। यत्रो दुख छ। त्यो पनि पुग्ने गरी पाइएन। तीन महिनादेखि मलको पर्खाइमा बसे पनि पर्याप्त मल नाउँदा धान बालीमा मल हाल्न ढिला भएको भन्दै किसान चिन्तामा छन्। तर, आएको मल पनि पहुँचवालाले मात्र लिएपछि आफूले झगडा गरेर लिएको कमलामाई नगरपालिका ७ रामपुरका किसान शेरबहादुर बलको भनाइ छ। उनले भने, सरकारले किसनाको समस्यालाई कहिलै बुझ्दैन। हरेक वर्ष मलको यस्तै अभाव हुन्छ। यो वर्ष त झन यस्तो कोरोनाको त्रासबिचमा पनि सबै किसानले ज्यान जोखिममा राखेर मल लिनु परेको छ। जिल्ला सदरमुकाममा बुधबारबाट कोरोना भाइरस समुदायस्तरमा फैलिएको आशंका पछि नगरपालिकाले एक साताका लागि लकडाउन गरेको छ। तर, बुधबार बिहानै मल आएको थाहा पाएपछि किसानले सडकमा बसेर मल लिन तछाडमछाड गरेपछि शसस्त्र, नेपाल प्रहरी र नगर प्रहरीले सुरक्षा दिनु परेको बताइएको छ। यो मलले जिल्लामा छोप पनि लागेको छैन। कमलामाई नगरपालिका ४ ढुङ्ग्रेबासकी किसान बेनीकुमारी रायमाझीले भनिन्, आफ्नो खेतमा वर्षेनी डेढबोरा युरिया मल हाल्ने गरे पनि दिनभर झगडा गरेर १६ किलो मल पाएकी छु। यसले छोप पनि लाग्दैन कता हाल्ने कता नहाल्ने हो। सिन्धुलीमा मात्र कुल १५ हजार ३ सय हेक्टरमा वर्षे धानबाली लगाउने गरिएको छ। यो वर्षका लागि मात्र जिल्लामा कम्तीमा १ हजार ५ सय मेक्ट्रिकटन युरिया मल आवश्यक पर्छ। तर, जेठदेखि हालसम्म सरकारी अनुदानको मल ल्याउन नसकिएको कृषि सामाग्री कम्पनी लिमिटेड सिन्धुलीका प्रमुख नवराज महतको भनाइ छ। कम्पनीमा गत चैत्रसम्ममा तीन जिल्लालाई गरी जम्मा १ हजार ८ सय ९४ दशमलव ३५ मेक्ट्रिकटन मात्र युरियामल आएको थियो । त्यस यता कोरोना त्रासका बिच लकडाउन भएपछि नेपालमा मल आयात गर्न सकिएको छैन, महतले भने। भारतबाट ल्याइएको युरिया मलमामा कोरोना संक्रमणको उच्च जोखिम भए पनि किसानको माग भएकाले थोरै भए पनि ल्याएर बिक्री गरेको सहकारीले जनाएको छ। साल्ट्रेडिङको मल प्रतिबोरो ८५० रुपैयाँमा बिक्री गरेको जनाए।"
पेट्रोल खाँदा १७ महिने बालकको मृत्यु,मुस्ताङ : मुस्ताङको घरपझोङ गाउँपालिका ३ पुथाङ एयरपोर्ट जोमसोममा बुधबार एक १७ महिने बालकले खेल्ने क्रममा पेट्रोल खाँदा मृत्यु भएको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ । जिल्ला प्रहरी कार्यालयका प्रहरी प्रवक्ता आशिष अघिकारीका अनुसार घरपझोङ३ एयरपोर्ट जोमसोममा रहेको त्रिशुला मोटर साइकल वर्कसपका किरण थापाको १७ महिने छोरा किसान थापाको उपचारका लागि जोमसोम अस्पताल लैजाँदा मृत्यु भएको हो । १७ महिने बालकले घरमै खेल्ने क्रममा नजिकै राखिएको पेट्रोलियम पदार्थ खाँदा पुगेको प्रहरीले जनाएको छ । घटना बारे आवश्यक अनुसन्धान भइरहेको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ। मुक्तिनाथमा ८२ वर्षीय वृद्ध महिला मृत फेला मुस्ताङको वारागुङ मुक्तिक्षेत्र गाउँपालिका १ मुक्तिनाथस्थित पुराङ गुम्बामा एक्लै बस्दै आइरहेकी ८२ वर्षीया एक वृद्धा फेला परेको जिल्ला प्रहरी कार्यालय मुस्ताङले जनाएको छ । प्रहरीका अनुसार उक्त महिला सोही स्थानकी स्थानीय भुटिक गुरुङ हुन् । मृतक महिला २३ दिनसम्म बाहिर देखा नपरेपछि स्थानीयकै सहयोगमा प्रहरीले खोजतलास गर्दा घरमै मृत अवस्थामा फेला परेको जनाइएको छ । प्रहरीले गत शुक्रबार मृत शव फेला पारेको हो । प्रहरीका अनुसार मृतकको जोमसोम अस्पतालमा पोस्ट मार्टम कार्य सम्पन्नभइ भिसेरा परिक्षणका लागि राष्ट्रिय विधि विज्ञान प्रयोगशाला काठमान्डौं पठाईएको र घटनाबारे आवश्यक अनुसन्धान प्रक्रिया अघि बढेको बताइएको छ ।
सडकमा मृत भेटिएका पुरुषमा संक्रमण पुष्टि,वीरगन्ज : वीरगन्जको सडकमा मङगलबार मृत अवस्थामा फेला परेका एक युवकमा कोरोना संक्रमण भएको पुष्टि भएको छ। बाराको विश्रामपुर गाउँपालिका५ इटियाही गाउँ घर भएका ३८ वर्षीय पुरुषमा संक्रमण पुष्टि भएको हो। वीरगन्ज महानगरपालिका१६ नगवास्थित सामुदायिक प्रहरी कार्यालय नजिकको सडकमा मङगलवार दिउसो उनि मृत अवस्थामा फेला परेका थिए। शवको स्वाब संकलन गरि नारायणी अस्पतालको प्रयोगशालामा पठाइएको थियो। बुधबार साँझ प्रयोगशालाले दिएको रिपोर्टमा मृतक ती पुरुषको पीसीआर रिपोर्ट पोजिटिभ आएको नारायणी अस्पतालका मेसु डाक्टर मदन उपाध्यायले जानकारी दिए। यसअघि जेठ ३१ गते पनि वीरगन्जको घण्टाघरस्थित पार्क परिसरमा वेवारिसे अवस्थामा मृत भेटिएका एक युवकमा पनि संक्रमण पुष्टि भएको थियो। ती युवकको भने अहिलेसम्म पनि पहिचान खुल्न सकेको छैन्। बुधबार बारा घर भएका मृतक पुरुषमा संक्रमण पुष्टि भएसंगै पर्सामा कोरोना संक्रमणबाट मृत्यु हुनेको संख्या २३ पुगेको छ। साउनमा मात्रै पर्सामा १९ जनाको मृत्यु भएको हो।
कपिलवस्तु अस्पतालका १८ स्वास्थ्यकर्मीमा कोरोना संक्रमण,"कपिलवस्तु : कपिलवस्तु अस्पतालमा कार्यरत १८ जना स्वास्थ्यकर्मीमा कोरोना संक्रमण पुष्टि भएको छ। कपिलवस्तु अस्पतालमा साउन २६ गते ९१ जनाको स्वाब नमूना संकलन गरिएको थियो । त्यसमध्ये १८ जनाको कोरोना रिर्पोट पोजिटिभ र ६० जनाको रिर्पोट नेगेटिभ आएको स्वास्थ्य कार्यालयले जनाएको छ। सो मध्ये १३ जनाको परीक्षण रिर्पोट आउन बाँकी छ। अस्पतालका मेडिकल अधिकृत, ल्याब, नर्सिङ्ग, एमरजेन्सी लगायत फांटका स्वास्थ्यकर्मीमा कोरोना पुष्टि भएको छ। यसअघि संक्रमित भएका ५ जना सहित कपिलवस्तु अस्पतालमा हाल २३ जनामा कोरोना संक्रमण देखिएको छ। यसअघि नै ५ जनामा कोरोना संक्रमण देखिएपछि कपिलवस्तु अस्पतालले इमरजेन्सी सेवाबाहेक सबै सेवा अर्को सूचना नहुँदासम्मका लागि बन्द गरेको छ। जिल्लामा हालसम्म ९ सय १ जनामा कोरोना संक्रमण पुष्टि भएको छ। जसमध्ये १ जनाको कोरोनाले मृत्यु भइसकेको छ।"
