शीर्षक,विवरण
कोमामा नेपाली !,"वैदेशिक रोजगारको प्रसंग आउनेबित्तिकै धेरैजसो कम्पनीमा श्रमिकले पाउने तलब सुविधाका बारेमा मात्रै चासो राखिन्छ। उनीहरूको स्वास्थ्य सुरक्षा, खानपान, बसाइ, हावापानीअनुकूलका रहनसहनलगायतका विषयलाई गौण ठानिन्छ। चासो नदिइएको यिनै विषय कहिलेकाहीं कामदारको जीवनमा सबैभन्दा ठूलो समस्या बनेर आइदिन्छ। परिवारको सुखसयलका लागि धन कमाएर पठाउनु त कता हो कता प्राण नै उतै त्यागेर बाकसमा स्वदेश फर्कनुपर्ने कारण बनिदिन्छ। पर्याप्त होसियारीको अभावमा केही कामदारलाई भने विदेशमा प्राण नत्यागे पनि त्योभन्दा कठिन तरिकाबाट अस्पतालको शय्यामा अचेत जिन्दगीको सामना गर्नुपर्ने अवस्थामा पुयाइदिन्छ। वर्षोंदेखि जारी यो समस्या समाधानका लागि सरकारी र गैरसरकारी क्षेत्रबाट अनेकौं प्रयास गरिएको बताइए पनि नतिजा शून्यजस्तै छ। यसले कामदार, उसका परिवार र यससँग जोडिएका सबै पक्षलाई चिन्तित तुल्याएको छ। रोजीरोटीकै लागि परदेश पुगेका तीन महिलासहित २५ जना कोमा (अचेत अवस्था) मा विदेशमै छन्। विगतमा उनीहरूलाई स्वदेश ल्याएर सुविधासम्पन्न अस्पतालमा उपचार गराउन श्रम, रोजगार तथा सामाजिक सुरक्षा मन्त्रालयमार्फत भएको निर्णय कार्यान्वयन हुन सकेको छैन । सरकारले आफ्नै निर्णय कार्यान्वयन गर्न नसक्दा कतार, साउदी, कुवेत, बहराइन, ओमान, यूएई, जापानका अस्पतालको कोमामा रहेका प्रियजन सकुशल नेपाल फर्कने आशमा रहेका परिवारलाई निराश बनाएको छ। धन नपाए पनि आफ्ना प्रियजनको धुकधुकी श्वास मात्रै बोकेर भए पनि सकुशल नेपाल फर्कने आशमा रहेका आफन्तलाई निराश नपार्न सरकारले जतिसक्यो छिटो कूटनीतिक पहलमार्फत ती नेपालीलाई स्वदेश फर्काउनुपर्छ। स्वदेशमै सुविधासम्पन्न अस्पतालमा उपचारको प्रबन्ध गरिदिनुपर्छ। कार्यस्थलमै बिरामी हुनु, सम्बन्धित कम्पनीले प्रतिबद्धता जनाएअनुसार सेवासुविधा नदिनु, कुटपिटमा पर्नु तथा कामबाट निकालिनु नेपालीका लागि सामान्य बनिसकेको छ। यी सबै समस्यालाई नजरअन्दाज गरेर भए पनि दैनिक १ हजार ५ सयका दरले विदेसिएका नेपाली दाजुभाइले ढुक्कसँग काम गर्न पाउनेगरी सरकारी स्तरबाटै प्रभावकारी पहल हुनुपर्छ। स्वदेशमा रोजगारी दिन नसके पनि विदेश गएर मुलुककै अर्थतन्त्रलाई टेवा पुयाइरहेका दाजुभाइको सुरक्षाको जिम्मेवारी सरकारले लिनुपर्छ। मुलुकको कुल गार्हस्थ उत्पादनमा वैदेशिक रोजगारीको हिस्सा २५ प्रतिशतभन्दा बढी छ। तर सरकारले वैदेशिक रोजगारीमा रहेका कामदारको हितका लागि उल्लेखनीय काम गर्न नसक्नु दुखद हो। मुलुकको अर्थतन्त्र जोगाउने खम्बा बनेर विदेसिएका नागरिकको संरक्षकको भूमिकाबाट सरकार विमुख हुन मिल्दैन। मुलुककै भलाइका लागि विदेशी भूमिमा नेपाली कामदारले चुहाएको रगत र पसिनाको सम्मान गर्न भए पनि सरकारले उनीहरूको स्वास्थ्य उपचारको भरपर्दो व्यवस्था गरिदिनुपर्छ । विदेशी भूमिमा दैनिक तीन कामदारले ज्यान गुमाइरहनुपर्ने अवस्थाको अन्त्य गर्न सरकारले नै नेतृत्व लिनुपर्छ। वैदेशिक रोजगारीमा पुगेका नेपालीले हासिल गरेको आर्थिक उन्नति तथा व्यावसायिक जीवनमा कमाएको सफलताको प्रशंसा गर्ने मात्रै होइन, गन्तव्य मुलुकमा आङ नै जिरिङग हुनेगरी बेहोरिरहेका हैरानीबाट मुक्ति दिनुपर्छ। प्रारम्भिक लक्षण देखिनासाथ उचित उपचार पाएका भए उनीहरू निको हुन्थे होलान् । तर कामदार र रोजगारदाता दुवैको अज्ञानताका कारण समस्या विकरल बनिरहेको छ। श्रमिकका कामको कुरा गर्दा तलब र सुविधासँगै स्वास्थ्य सुरक्षाको विषयलाई प्राथमिकता दिनुपर्छ । कुन मुलुकमा कस्तो हावापानी छ? त्यहाँको वातावरणसँग जुन अपनाउनुपर्ने आहारविहारलगायतका विषयमा कामदारलाई उचित परामर्श दिनुपर्छ। कामदारले पनि लामो समयसम्म निरन्तर काम गर्ने तर सधैं एकैप्रकारको खाना खाने प्रवृत्तिमा सुधार गर्नुपर्छ। बसाइ तथा खानपानमा ध्यान दिनुपर्छ। रोजगारदाताले श्रमिकको स्वास्थ्य सुरक्षाको सुनिश्चितता गर्नुपर्छ । उनीहरूका सुपरिवेक्षक तथा कम्पनीले पनि कामदारको नियमित स्वास्थ्य परीक्षणको व्यवस्था गर्नुपर्छ। कामदारको स्वास्थ्य बिमालाई अनिवार्य बनाउनुपर्छ।"
गोरखामा पारस शाहको एक दिन,"गोरखा : पूर्वयुवराज पारस शाहले बुधबार एकदिन पुर्खाको थलो गोरखामा बिताएका छन् । मंगलबार राति १२ बजे गोरखा आइपुगेका उनी बुधबार करिब छ बजे गोरखाबाट प्रस्थान गरेका छन् । मंगलबार एकरात गोरखा दरबार नजिकै रहेको होटल वृन्दावनमा साथीसंगीसँग बिताए । पूर्वराजपरिबारको कुलदेवताको रुपमा मानिने गोरखकाली र गोरखनाथको पूजाआजाका लागि होटलबाट ११ बजेपछि निस्किएका थिए । त्यहाँ केहीबेर उनले निर्माणाधीन गोरखा दरबारको पनि अवलोकन गरे । दरबारको निर्माण कार्यमा भइरहेको ढिलाइप्रति शाहले साथीसंगीसँग चिन्ता व्यक्त गरेका छन् । गोरखनाथका मूल पुजारी प्रदीपनाथ योगीसँग केहीबेर धर्मसंस्कृतिको बारेमा भलाकुसारी भएको थियो । पढेलेखेका मान्छेले सनातन धर्म, संस्कृतिको संरक्षण, जगेर्ना गर्नुपर्नेमा उनीहरुले नै नष्ट गर्दै गए, योगीले भनेका थिए । यो विस्तारै आफै ठिक हुन्छ, शाहले प्रतिक्रिया दिएका थिए । पूजापाठ, ग्रहशान्ति, दान दक्षिणा र अवलोकन सकेर शाह १ बजे होटल फर्किएका थिए । त्यहाँ उनलाई स्वागत गर्न र साथ दिनका लागि गोरखा सदरमुकाम आसपासका राजसंस्थाप्रति आस्थावान, राप्रपाका नेता कार्यकर्ता भेला भएका थिए । उनी गोरखा सदरमुकामबाट मनकामनाका लागि दिउँसो चारबजे प्रस्थान गरेका थिए । मनकामना केवलकार चढेर उनी मनकामना देवीको पूजाअर्चना गर्न पुगेका थिए । पूजा सकेर केहीबेरको मनकामना क्षेत्रको अवलोकनपछि उनी साँढे पाँचबजे पोखराका लागि प्रस्थान गरेका छन् । राजसंस्थाप्रति आस्थावान विशेषगरी राप्रपाका नेता, कार्यकर्ताले गोरखा भित्रिएदेखि पोखरा नफर्कुन्जेल उनलाई साथ दिएका थिए ।"
मुद्रा कोष गुहार्दै सरकार,"काठमाडौं : सरकारले कोरोना महामारीका कारण थलिएको अर्थतन्त्र चाँडो पुनरुत्थान गर्न अन्तर्राष्ट्रिय मुद्रा कोष (आईएमएफ)सँग सहायता लिने भएको छ। कोषसँग विस्तारित कर्जा सहायता (एक्सटेन्डेट क्रेडिट फ्यासिलिटी)अन्तर्गत वित्तीय एवं प्राविधिक सहयोग लिन लागिएको हो। हामीले सरकारका सबैजसो सरोकारवाला निकाय र आईएमएफका प्रतिनिधिबीच धेरै चरणमा वार्ता गरिसकेका छौं, अर्थ मन्त्रालयका अन्तर्राष्ट्रिय आर्थिक सहायता समन्वय महाशाखा प्रमुख श्रीकृष्ण नेपालले भने। नेपालका अनुसार अबको एक महिनाभित्र त्यस्तो सहायताको सबै पूर्वतयारी सक्ने योजनामा काम भइरहेको छ। विश्व बैंक समूहअन्तर्गतको यो संस्थाले अन्तरसरकारी भुक्तानीलाई व्यवस्थित गर्ने र मुलुकहरूको वित्तीय सुरक्षा मजबुत बनाउन सहयोग गर्दै आएको छ। आईएमएफले भुक्तानी सन्तुलनमा गम्भीर समस्या आएका बेला गरिब मुलुकलाई ऋण सहायता उपलब्ध गराउने गरेको छ। अहिले नेपालको भुक्तानी सन्तुलन ठीकठाक भए पनि कोरोना महामारीबाट उत्पन्न आर्थिक संकटसँग जुध्न पुँजी, प्रविधि र सीपको खाँचो परेको भन्दै सरकारले सहायता लिने प्रक्रिया थालेको हो। आईएमएफले दिने सहुलियतपूर्ण ऋण सहायता मुलुकको विकास निर्माणभन्दा पनि संरचनागत सुधार र सरकारी संस्थाहरूको क्षमता अभिवृद्धिमा खर्च हुनेछ। हामीलाई अहिले नयाँ संस्था खडा गर्नु आवश्यक छैन। तर, भएका संस्थाहरूको क्षमता बढाउने र ७६१ सरकारहरूबीच तादात्म्य मिलाउन केही संरचनागत सुधार गर्नुपर्ने हुन्छ, सहसचिव नेपालले भने। धेरै सरकार भएकाले भविष्यमा हुने वित्तीय जोखिम घटाउने, बजेट खर्च गर्ने क्षमता बढाउने र सरकारी खर्चको प्रभावकारिता जाँच गर्नेजस्ता काममा आईएमएफले सघाउने भएको छ। नेपाल राष्ट्र बैंकका प्रवक्ता डा गुणाकर भट्टले अर्थतन्त्र असहज परिस्थितिमा पुगेका बेला प्राप्त हुने यस्तो सहायताले दीर्घकालमा मुलुकको अर्थव्यवस्था बलियो बनाउन जग बसाल्ने बताए। अहिले झ्वाट्ट हेर्दा दाताले सर्त अघि सारेजस्तो देखिन सक्छ, प्रवक्ता डा भट्टले भने, तर, त्यही सर्तले भविष्यमा आउन सक्ने जोखिम घटाउन र दिगो आर्थिक विकासको जग बसाल्न सघाउ पुग्छ। यसअघि वित्तीय क्षेत्र सुधार कार्यक्रम लागू हुँदा डुब्नै लागेका सरकारी बैंकहरूको पुनरुत्थान भएको उनले बताए। कति पाइन्छ ऋण ? आईएमएफको कार्यकारी समितिमा मताधिकार र विश्व अर्थतन्त्रमा हाम्रो हिस्साका आधारमा कोषले सबै मुलुकका लागि सहायता रकमको सीमा (कोटा) निर्धारण गरेको हुन्छ। अहिले लिन लागिएजस्तो विस्तारित कर्जा सुविधा योजनाअन्तर्गत नेपालले आफ्नो कोटाको तीन गुणासम्म सहायता पाउन सक्छ। असामान्य अवस्थामा बढी स्रोत आवश्यक भयो भने कोटाको ४ गुणासम्म पनि ऋण सुविधा दिन सक्ने व्यवस्था छ। आईएमएफमा नेपालको कोटा १५ करोड ६९ लाख एसडीआर छ। स्पेसल ड्रइङ राइट (एसडीआर) भनेको आईएमएफले अन्तरसरकारी भुक्तानीका लागि जारी गरेको एक प्रकारको मुद्रा हो। यो नेपाली रुपैयाँ वा भारतीय रुपये भनेजस्तै मुद्रा हो। अहिले यो मुद्राको भाउ १४४ अमेरिकी डलरबराबर छ। यसरी नेपालले झन्डै ८६ करोड डलरबराबरको सहायता लिन सक्छ। नेपालले केही महिनाअघि मात्रै कोटाको १२० प्रतिशत अर्थात् २७ करोड १४ लाख डलरबराबरको द्रुत कर्जा सहायता (र्यापिड क्रेडिट फेसिलिटी) लिइसकेको छ। अब १८० प्रतिशत अर्थात् ४० करोड ७२ लाख डलरबराबरको सहायता प्राप्त गर्न सकिने अवस्था रहेको राष्ट्र बैंकले जनाएको छ। विद्यमान विनिमयदरअनुसार यो रकम ४७ अर्ब ४० करोड रुपैयाँबराबर हुन्छ। अर्थमन्त्री विष्णुप्रसाद पौडेलले गत साता आयोजित दुईपक्षीय छलफलमा यस्तो सहायतासम्बन्धी योजना कार्यान्वयनलाई निर्वाचनपछि गठन हुने सरकारले पनि निरन्तरता दिने बताएका थिए। मुद्रा कोषका सर्तहरूले दीर्घकालमा मुलुकको संरचनागत सुधार, दिगो स्रोत व्यवस्थापन, वित्तीय संघीयता कार्यान्वयन तथा वित्तीय सुशासनका लागि निकै महŒवपूर्ण उपलब्धि दिने मन्त्री पौडेलको भनाइ थियो।"
एकता चाहन्थे नेता कुँवर,"चितवन : नेकपाको एक खेमाका अध्यक्ष पुष्पकमल दाहाललाई मंगलबार बिहान सम्हालिन गाह्रो भयो। राजनीतिक गुरु मान्दै आएका वामपन्थी नेता खम्बासिंह कुँवरको निधनपछि चितवन आएका दाहाल भावविह्वल थिए। आफ्ना राजनीतिक गुरुलाई श्रद्धाञ्जली दिँदा दाहालका आँखामा आँसु थामिएको थिएन। उनी अवाक् थिए। कम्युनिस्ट पार्टी एक बनाउन झकझकाउने नेता कुँवरको निधनसँगै अभिभावक गुमाएको भन्दै दाहालले दुःख व्यक्त गरे। कम्युनिस्ट आन्दोलनमा धक्का लागेका बेला उहाँको अवसान निकै पीडादायी भएको छ, दाहालले भने, शोकलाई शक्तिमा बदल्नुपर्छ भनेझैं लोकतान्त्रिक आन्दोलनका लागि भएको प्रतिगमनको घातक प्रवृत्तिविरुद्ध लड्ने प्रेरणा मिल्छ भन्ने लागेको छ। नेकपाका केन्द्रीय सल्लाहकार कुँवरको ९४ वर्षको उमेरमा मंगलबार बिहान भरतपुर अस्पतालमा निधन भएको हो। उनलाई मधुमेह, रक्तचाप, प्रोस्टेटको समस्या थियो। उनको मंगलबारै देवघाटमा दाहसंस्कार गरिएको छ। खम्बासिंह कुँवर उनी कम्युनिस्ट राजनीतिमा काजीबाका नामले परिचित थिए। २०११ सालदेखि कम्युनिस्ट पार्टीमा आबद्ध उनी २०१८ देखि पूर्णकालीन कार्यकर्ता बने। उनले २०२२ सालमा चितवनमा प्रगतिशील पार्टीको सुरुवात गरेका थिए। उनी जीवनको अन्तिम घडीसम्म पनि कम्युनिस्ट पार्टीबीच एकताको पक्षमा उभिए। कम्युनिस्टलाई एक बनाउने उनको सपना थियो। अन्तरद्वन्द्वले फुटको सिकार बनेको नेपाल कम्युनिस्ट पार्टीको राजनीतिक घटनाक्रमका साक्षीसमेत थिए कुँवर। २०३१ सालमा भारतको गोरखपुरमा भएको चौथो महाधिवेशन नेकपा (चौम)मा नौ जना पूर्ण र चार जना वैकल्पिक केन्द्रीय सदस्य चयन भएका थिए। उक्त महाधिवेशनबाट बनेको पाँच सदस्यीय पोलिटब्युरोमा उनी केन्द्रीय सदस्य तथा पोलिटब्युरो सदस्य थिए। उनले साबिक नारायणी, गण्डकी र लुम्बिनी अञ्चलको जिम्मेवारीसमेत सम्हालेका थिए। सशस्त्र द्वन्द्वका बेला कुँवर दाहालका राजनीतिक तथा रणनीतिक सल्लाहकार थिए। दाहालले राजनीतिक उतारचढावमा उनै नेतालाई सम्झिने गर्थे। चितवन आउँदा गुरुसँग नभेटी दाहाल फर्किंदैनथे। दाहाल २०३३ सालमा गोरखाको आरुघाटमा पढाउँथे। उनले त्यही बेला मार्क्सवादसम्बन्धी प्रशिक्षण लिएका थिए। नेकपा (चौम)को प्रशिक्षण कार्यक्रममा प्रशिक्षक रहेका तत्कालीन गण्डकी अञ्चल इन्चार्ज कुँवरले दाहाललाई पार्टीको सदस्यता दिएका थिए।"
"सातै प्रदेशमा कोरोना खोप अभियान आजबाट, ढुक्क भएर लगाउन विज्ञको आग्रह","काठमाडौं : सरकारले हाम्रो देशमा कोरोना भाइरस संक्रमण सुरु भएको झन्डै एक वर्षमा त्यसविरुद्ध बुधबार खोप अभियान सुरु गर्दै छ। ढुक्क भएर खोप लगाउन सरकारी निकायका अधिकारीले आग्रह गरेका छन्। यो अभियान बुधबार बिहान १० बजे सातै प्रदेशबाट सुरु गरिँदै छ। खोप लगाएपछि कसैलाई कुनै असर देखिँदैन। कसैकसैलाई सामान्य असर देखा पर्न सक्छ। जीउ दुख्ने, ज्वरो आउने, टाउको दुख्ने, अल्छी लाग्ने, कमजोरी महसुस हुन सक्छ। खोप लगाएको ठाउँमा दुख्न सक्छ। डाबर देखिन सक्छ। ती असर केही समयपछि आफैं हराएर जाने हुन्छ, नेपाल स्वास्थ्य अनुसन्धान परिषद्का सदस्यसचिव एवं कार्यकारी प्रमुख डा प्रदीप ज्ञवालीले अन्नपूर्ण पोस्ट्सँग भने, कतिपय अवस्थामा यदाकदा औषधि पनि आवश्यक देखिन सक्छ। केही असर देखिए पनि आत्तिनु पर्दैन। परिषद्ले खोप भण्डारण, ढुवानी, खोप लगाउँदा र लगाइसकेपछिको प्रभावबारे निर्देशिका बनाएर अनुसन्धान गर्दै छ। स्वास्थ्य तथा जनसंख्या मन्त्रालयले ६२ अस्पताल र १ सयभन्दा बढी खोप केन्द्रमा खोप लगाइने जनाएको छ। स्वास्थ्य सेवा विभागअन्तर्गत बाल स्वास्थ्य तथा खोप शाखा प्रमुख डा झलक गौतमले बुधबार ६५ भन्दा बढी जिल्लामा एकसाथ खोप लगाउन थालिने बताए। मुलुकभर ४ लाख ३० हजार जनालाई खोप लगाउने लक्ष्य राखी सातवटै प्रदेशमा खोप ढुवानी भइसकेको डा गौतमले बताए। काठमाडौंमा सरकारी र निजी गरी ११ वटा ठूला अस्पतालमा खोप लगाउने व्यवस्था गरिएको छ। यो खोप सुरक्षित र प्रभावकारी छ, खोप शाखा प्रमुख डा गौतमले भने, अरू मुलुकले नपाउँदै हामीले पाएका छौं। ढुक्क भएर लगाउन सकिन्छ। पहिलो चरणमा भारतले अनुदानमा उपलब्ध गराएको १० लाख डोज लगाउन लागिएको हो। प्रदेश १ मा ९६ हजार, प्रदेश २ मा ३४ हजार, बागमतीमा ७६ हजार डोज खोप भण्डारण गरिएको छ। त्यस्तै गण्डकी प्रदेशमा ४० हजार, लुम्बिनीमा ८८ हजार, कर्णालीमा १२ हजार र सुदूरपश्चिममा १६ हजार खोप पुर्याइएको छ। मन्त्रालयका प्रवक्ता डा जागेश्वर गौतमका अनुसार गर्भवती, सुत्केरी, स्तनपान गराइरहेका महिला र १८ वर्षभन्दा कम उमेरका व्यक्तिलाई खोप अभियानमा सहभागी गराइनेछैन। खोप लगाउनेलाई खोप लगाएको प्रमाणका रूपमा परिचयपत्र वितरण गरिनेछ। परिचयपत्रमा खोप लगाउने व्यक्तिको नाम, उमेर, पालिका, वडा नम्बर, सम्पर्क नम्बर, पहिलो र दोस्रो पटक खोप लगाएको मिति, खोपको नाम, खोपको ब्याच नम्बर तथा खोप लगाइदिने स्वास्थ्यकर्मीको नाम उल्लेख हुन्छ। प्रवक्ता डा गौतमले एउटा डोज लगाएको चार सातापछि दोस्रो पटक लगाउनुपर्ने बताए। दोस्रोपटक खोप लगाउँदा कार्ड अनिवार्य रूपमा पेस गर्नुपर्ने नियम बनाइएको छ। यो खोप अक्सफोर्ड युनिभर्सिटी र एस्ट्राजेनिका नामक औषधि उत्पादकले संयुक्त रूपमा विकास गरेका हुन्। भारतस्थित सेरम इन्स्टिच्युटले उत्पादन गरेको यो खोपको तेस्रो चरणको ट्रायलसमेत पार भइसकेको छ।"
१७ अर्बको सामान अलपत्र,"काठमाडौं : कोभिड १९ को संक्रमण फैलिन नदिन भन्दै चिनियाँ पक्षले गरेको कडाइका कारण करिब १७ अर्बको सामान चीनको विभिन्न स्थानमा अलपत्र परेका छन्। कोभिड१९ को संक्रमण फैलिएसँगै चिनियाँ पक्षले तातोपानी र रसुवा नाकाबाट आउने मालसामानको आयातमा कडाइ गरेको छ। कहिले खोल्ने, कहिले बन्द गर्ने र खोल्दा पनि निकै कठिन प्रक्रिया पूरा गरी ती दुवै नाकाबाट दैनिक ६ देखि ८ कन्टेनर मात्रै नेपालतर्फ आइरहेका छन्। नेपाल हिमालय सीमापार वाणिज्य संघका अनुसार कोभिड१९ का कारण पछिल्लो नौ महिनादेखि करिब १७ अर्बको गार्मेन्ट, जुत्ताचप्पल, मोबाइलको एसेसरिज, इलेक्ट्रोनिक्सका सामान र उपकरण, विभिन्न प्रकारका कच्चापदार्थलगायत सामान अड्केको छ। पछिल्लो समय चिनियाँ पक्षले तातोपानी र रसुवा नाकाबाट मालसामान ल्याउने बाटो फुकाए पनि पर्याप्त परिमाणमा भने ल्याउन दिएको छैन। ती दुवै नाकाबाट अन्यन्तै थोरै परिमाणमा मालसामानसहितको कन्टेनर आउँदा व्यापारी घर न घाट का भएका छन्। संघका अध्यक्ष बच्चु पौडेलका अनुसार कोभिड१९ को समस्या सिर्जना हुनुअघिसम्म नेपाली व्यवसायीको कन्टेनर तातोपानी हुँदै चीनको खासासम्म सोझै जान पाउथ्यो। खासामा सामान लोड गरी १५ दिनमा काठमाडौं ल्याइपुयाउँथे। दैनिक रूपमा उक्त नाकामार्फत ५० देखि एक सय कन्टेनरसम्म सामान आउँथ्यो। यस्तै रसुवाको केरुङ (चीनतर्फको भूभाग) सम्म नेपाली कन्टेनर जान पाउथ्यो। तर, पछिल्लो समय कोभिडको समस्या देखाएर केरुङ र खासासम्म नेपाली कन्टेनरलाई जान दिइएको छैन, संघका अध्यक्ष पौडेलले भने। उनका अनुसार चिनियाँ पक्षले कोभिड१९ को समस्या सिर्जना भएपछि हाल नेपाली कन्टेनरलाई तातोपानी र रसुवातर्फको मितेरी पुलसम्म मात्रै जान अनुमति दिएको छ। मितेरी पुलसम्म चिनियाँ पक्षले आफ्ना कन्टेनरमा नेपाली व्यवसायीले मगाएको सामान ल्याइदिन्छन्। त्यहाँबाट नेपाली व्यवसायीले आफ्ना ट्रक र कन्टेनरमा लोड गरी भिœयाउँदै आएका छन्। नेपाली व्यवसायीले ती दुवै नाकाको मितेरी पुलसम्म दैनिक कम्तीमा ५० देखि एक सय कन्टेनरसम्म आउनुपर्ने माग अघि सार्दै आएका छन्। हामी अहिले पनि कोभिड१९ को स्वास्थ्यसम्बन्धी सम्पूर्ण मापदण्ड पालना गरेका छौं, पौडेलले भने, हामीलाई मितेरी पुलमै सामान झारिदिए पनि हुन्छ, तर कम्तीमा दैनिक ५० देखि एक सय कन्टेनरसम्म झारिदिनुपयो। कनिका छरेजस्तो दैनिक ४५ कन्टेनर झारेका कारण आफूहरू आर्थिक मारमा डुबेको पौडेलको भनाइ छ। नौ महिनादेखि आउन नसकेका करिब १७ सय कन्टेनरको सामान कुन अवस्थामा छ, त्यसबारेमा सोचेर आफूलाई मानसिक र आर्थिक पीडा थपिएको आयातकर्ता व्यापारीको भनाइ छ। पौडेलका अनुसार यो विषयमा परराष्ट्र सचिवसँग पटकपटक छलफल पनि भएको छ। परराष्ट्र सचिव तातोपानी नाकासमेत घुमेर आए। तर, हालसम्म कूटनीतिक रूपमा समस्याको कुनै समाधान भएको छैन। उद्योग, वाणिज्य तथा आपूर्तिमन्त्री लेखराज भट्टले यो समस्याको विषयमा आफूले मन्त्रिपरिषद्को बैठकका साथै परराष्ट्र मन्त्रालयलाई जानकारी गराएको उनले बताए। यो समस्याको समाधान निकाल्न कूटनीतिक पहल गरिदिन परराष्ट्र मन्त्रालयका अधिकारीसँग प्रत्यक्ष र पत्राचार गरी छलफल भइसकेको छ, मन्त्री भट्टले भने, तर, हालसम्म समस्या समाधान हुन सकेको छैन, यही साता राजधानी गएपछि यो विषयलाई गम्भीर रूपमा छलफल गरी निकास दिन्छौं। उनका अनुसार कोभिड १९ को विषयमा चिनियाँ पक्षलाई आश्वस्त गर्न नसक्दा समस्या सिर्जना भएको हो। मन्त्री भट्टले पछिल्लो समय ती दुवै नाकामार्फत दैनिक ४५ कन्टेनर मात्रै आउँदा नेपाली व्यवसायी आर्थिक रूपमा धराशायी बनेको जानकारी दिए। उद्योग, वाणिज्य तथा आपूर्ति मन्त्रालयका सहसचिव प्रकाश पौडेलले कोभिड१९ का कारण चिनियाँ पक्षले आपूर्ति प्रक्रियामा कडाइ गरेको बताए। दुवैतर्फका कामदारको पक्षबाट नियमित रूपमा पीसीआर परीक्षण गरिए पनि चिनियाँ पक्ष सन्तुष्ट नहुँदा आपूर्ति प्रणाली असहज बनेको पौडेलले जानकारी दिए। चिनियाँ पक्षले जिरो कोभिड को नीति लागू गरेकाले नेपाली पक्षबाट उनीहरू आश्वस्त हुन नसकेको सहसचिव पौडेलको भनाइ छ। हाम्रो परीक्षणमा नेगेटिभ आएको बिरामीको परीक्षण गर्दा उनीहरूले पोजेटिभ भेटाउँदा रहेछन्, पौडेलले भने, यसले गर्दा समस्या सिर्जना भएको हो। उनले कूटनीतिक पहलबाट चाँडै यो समस्याको समाधान निकाल्ने जानकारी दिए।"
आगोले गाउँ सखाप,"जुम्ला : तिला गाउँपालिका७ गोठीगाउँमा मंगलबार साँझ आगलागी हुँदा २६ घर जलेर नष्ट भएका छन् । चार, पाँच वटा घर मात्रै जोगिएका छन् । उक्त घटनाका कारण १ सय ६७ जनाको बिचल्ली भएको छ । ३७ गाईगोरु र २६ भेडाबाख्रा मरेका छन् । १ लाख ५० हजार नगद जलेको छ । सँगै धेरै खरायो, कुखुरा मरेको जानकारी स्थानीयले दिएका छन् । एक्कासि आगो फैलिएपछि घरबाट कसैले केही निकाल्न नपाएको स्थानीय लालबहादुर रोकायले बताए । सबै चिज हेर्दाहेर्दै आँखै अगाडि जल्यो । गोठमा भएका गाईगोरु पनि भित्रै मरे ।भेँडा, बाख्रा, कुखुरा, खरायो पनि भित्रै मरे । अन्न पात पनि सबै जल्यो । अब त न खाने गाँस छ न बस्ने बास छ न लगाउने लत्ताकपडा छ, उनले भने, बस्ती एक्लै भएकाले अरू गाउँमा बस्न जान पनि सम्भव छैन । चिसो धेरै छ, बालबच्चालाई कसरी पाल्ने बिजोग भएको छ । भीम रोकायको घरमा लागेको आगो एक घण्टामै गाउँभरि फैलिएको स्थानीय बताउँछन् । स्थानीय परेल रोकायका अनुसार एक्कासि आगो आगो भन्ने आवाज आएपछि आफू घरबाहिर निस्किँदा आगोको मुस्लो देखिएको बताए । आफूले गाउँले बोलाउँदा बोलाउँदै आगो गाउँभरि फैलिएको जानकारी उनले दिए । न खाने गाँस छ, न बस्ने बास, न लगाउने कपडा छ । शरण लिन छेउमा अरू बस्ती छैन । चिसो धेरै छ, बालबच्चालाई कसरी पाल्ने, बिजोग भएको छ । पीडित लालबहादुर रोकाय १६ घण्टाको अथक प्रयासपछि आगो बुधबार बिहान ११ बजे मात्र आगो नियन्त्रणमा आएको खलंगा बजारका प्रहरी निरीक्षक नवीन थापामगरले बताए । खलंगाबाट प्रहरी निरीक्षक मगरको कमान्डमा १५ र प्रहरी चौकी रारालिहीबाट प्रहरी नायब निरीक्षक झुपेन्द्रबहादुर शाहीको कमान्डमा तीन र प्रहरी चौकी कुडारीबाट प्रहरी जवान नरेन्द्र देउवाको कमान्डमा तीन जनाको टोली परिचालन भएका थिए । आगलागी भएको एक घण्टापछि घटना थाहा पाएर टोली तयार गरी आउँदा पनि राति ९ बजे मात्रै अग्निनियन्त्रक टोली घटनास्थल पुगेको थियो । तर, आगो गाउँभरि फैलिएको आगो निभाउन गाह्रो भएको उनले बताए । घरका छाना काठका र छानाभित्र घास राखेकाले आगो फैलिएको जनाइएको छ । गाउँका बासिन्दा हिउँदमा चिसो छल्न बेसी झर्ने र गाउँमा केही कुरुवा मात्रै बस्ने भएकाले मानवीय क्षति हुनबाट जोगिएको पाइएको छ । भौगोलिक विकटताका कारण स्थानीय प्रशासनले राहत पीडितसम्म पुयाउन सकेको छैन । प्रदेश सरकारले हेलिकप्टरमार्फत राहत पुर्याउने भनेपछि त्यसमै जिल्लाको राहत लैजाने तयारी गरेकोमा हेलिकप्टरले उडान लिनै सकेन । जुम्लाका प्रमुख जिल्ला अधिकारी भूपेन्द्र थापाले बिहीबार हेलिकप्टर नआए पैदल गएर भए पनि राहत पुर्याउने जानकारी दिए ।"
