शीर्षक,विवरण
"सरकारमाथि सरकारकै अविश्वास, प्रधानमन्त्रीकै नेतृत्वमा सुशासन आयोग",सुशासनको विरोधाभास
सुशासन कायम गरेको रहेनछ भन्ने सरकार आफैंले पुष्टि गर्यो,"सुशासन आयोग गठन गर्नुको अर्थ नै सरकार गठन भएदेखि नै सुशासन रहेनछ भन्ने देखायो । सुशासन पूरा गर्ने दायित्व सरकारको हो । सरकारले मेरो देशमा कुशासन छ, सुशासन कायम गर्न आयोग गठन गरें भन्दा अचम्म होइन ।"
"कश्मीरमा आतंकवादी आक्रमण, १ नेपालीसहित कम्तीमा २६ मारिएको दाबी",सन् २०२४ मा झन्डै ३५ लाख पर्यटकहरूले कश्मीर भ्रमण गरेका थिए । सन् २०१९ मा पुलवामामा भएको आक्रमणमा ४० सुरक्षाकर्मीको मृत्यु भएको थियो । सन् २००० मा भएको आक्रमणमा ३६ भारतीय नागरिकको ज्यान गएको थियो । भारतका प्रधानमन्त्री नरेन्द्र मोदीले पर्यटकमाथि गरिएको बर्बर आक्रमणलाई क्रूर घटना भएको बताउँदै दोषीलाई कडा कारबाही गर्ने प्रतिबद्धता जनाएका छन् ।
"यार्चाको भर, हिमपहिरोको डर","साइपाल गाउँपालिका अध्यक्ष मानवीर बोहराले हिमपहिरोको जोखिम बढेकाले लेक जाने यार्चा, जडीबुटी संकलक, स्थानीय तथा कृषकलाई ३ देखि ६ महिनाको जीवन बिमा गर्ने सोच बनाएको बताए । यस्ता घटना वर्षैपिच्छे भइराखेका हुन्छन्, कहिले मान्छे बित्छन्, कहिले बाख्रापाठा । हामीसँग प्राविधिक दक्षता नभएकाले केन्द्रको सरकारले विज्ञ पठाएर जोखिम मापन गरिदिए राम्रो हुन्थ्यो, उनले भने ।"
शिक्षामन्त्रीको राजीनामा : सत्ताको दिशाहीनताको प्रतिबिम्ब,"अब प्रश्न उठ्छ प्रधानमन्त्रीले शिक्षाप्रति आफ्नो दृष्टिकोण कहिले स्पष्ट पार्ने ? यदि यो संकटलाई पनि मौनताले ढाक्न खोजियो भने त्यो राष्ट्रको भविष्यप्रति धोका हुनेछ । जनताले चेतनाको आँखाले हेर्नुपर्छ, ताकि यो झिल्को अँगार नबनोस् । सन्तोष सिम्खडा, टोकियो, जापान"
भट्टराईद्वारा नैतिकता प्रदर्शन,"शिक्षामन्त्रीले राजीनामा दिनुपर्ने कारण र पृष्ठभूमि धेरै छन् । उनले शिक्षक समस्या समाधानका लागि ७ बुँदे प्रस्ताव गरेको र उक्त प्रस्तावलाई प्रधानमन्त्रीले मन्त्रिपरिषद् लैजान नदिएपछि उनले राजीनामाको बाटो रोजेको पनि बताइएको छ । जेहोस्, शिक्षामन्त्रीले उच्च नैतिकता प्रदर्शन गरेकी छन्, उनको यो निर्णय पछिसम्म पनि अवश्य सम्झिइरहनेछ । गोपाल देवकोटा, गोकर्णेश्वर८, काठमाडौं"
विद्यार्थीको भविष्यमाथि खेलबाड,"शिक्षक आन्दोलनका नाममा शिक्षकले विद्यार्थीको भविष्यमाथि खेलबाड गर्न पाइँदैन र सरकारले पनि मेरो गोरुको बाह्रै टक्का भनेर विद्यार्थीको भविष्य अन्योलग्रस्त गर्न पाइँदैन । देशको प्रधानमन्त्री अभिभावक बन्न पर्यो । अर्कोतर्फ नयाँ शैक्षिक सत्रको मुखमा आएर विद्यालय नै बन्द गरेर शिक्षक सडकमा ओर्लिनु किमार्थ सुहाउने कुरा होइन । शिक्षक आन्दोलनका विषयमा सत्ता सहयात्री अर्को दल कांग्रेस पनि जिम्मेवार बनोस् । समस्या समाधानमा उसले पनि अग्रसरता देखाओस् । पुरुषोत्तम घिमिरे, जोरपाटी, काठमाडौं"
शिक्षक आन्दोलन र सरकारको कान,"शिक्षामन्त्रीको राजीनामाकै कारण शिक्षक आन्दोलनलाई पनि असर पुगेको छ । तर शिक्षक महासंघका अध्यक्ष लक्ष्मीकिशोर सुवेदीले मन्त्रीको राजीनामा र आन्दोलनका बीच कुनै सम्बन्ध नभएको भन्दै आन्दोलन जारी रहने बताएका छन् । शान्तिपूर्ण ढंगले अघि सारिएका शिक्षकका माग नसुन्ने सरकारको कान कसरी र कुन उपायले खुलाउने भन्ने विषयमा भने व्यापक विचारविमर्श र चिन्तन गर्नुपर्ने देखियो । इन्द्रकुमार श्रेष्ठ, ओखलढुंगा"
सुरक्षासहित समाचार संकलन,"यसरी मिडिया हाउसले द्वन्द्वग्रस्त क्षेत्रमा पत्रकारलाई खटाउँदा सुरक्षा, स्वास्थ्य, कानुनी र मानसिक तयारी सुनिश्चित गर्दै उनीहरूको कामको प्रभावकारिता र सुरक्षा सुनिश्चित गर्नु जरुरी छ ।"
युक्रेनसँग द्विपक्षीय वार्ता गर्न पुटिन तयार,नागरिक पूर्वाधारमा आक्रमण नगर्ने प्रस्तावका विषयमा पुटिनले समाधान गर्न आवश्यक रहेको बताएका छन् । पुटिनले यसअघि ३० घन्टाका लागि इस्टर युद्धविराम घोषणा गरेका थिए ।
गभर्नर सिफारिस समिति नै संकटमा,"आफैं गभर्नर छान्ने अनि समितिलाई सिफारिस मात्र गर्न लगाउने रबर स्ट्याम्प मात्र बनाउन लागियो । सरकारको पनि आँखा खुलोस् भनेर समिति छोडेको हुँ । गलत मान्छे छनोट भयो भने त्यसको अपजस समितिले बोक्नुपर्छ । तर, समितिले गभर्नर छनोट सिफारिस गर्न पाउँदैन । समितिलाई देखाएर सरकारले मनमौजी गर्नु भएन ।"
डा कोइरालाले स्थापना गरेको बाल अस्पताललाई प्रमिलाले दिइन् एक करोड,सकारात्मक सामाजिक परिवर्तनका लागि नागरिकहरू पनि जिम्मेवार बन्नुपर्छ भनेर उक्त रकम सहयोगबापत उपलब्ध गराएको आचार्यले बताएकी छन् । रिजाल दक्षिण एसियाली महिला विकास मञ्चकी अध्यक्ष हुन् ।
ग्लोबल आईएमई बैंकको रुफटप सोलार कर्जा योजना,"यस कर्जाबाट उत्पादनमूलक उद्योग तथा व्यवसाय जस्तै : होटल, हस्पिटल, कोल्ड स्टोर, हाउजिङ कम्पनी, व्यापारिक भवन र शैक्षिक संस्थाले प्रत्यक्ष लाभ लिन सक्ने बैंकले जानकारी दिएको छ ।"
एनसेल डेटा सेन्टर र क्लाउड अब सेवा प्रदायक,एनसेलले डेटा सेन्टर र क्लाउड सेवाका लागि छुट्टाछुट्टै रूपमा सूचीकरण गराएको विज्ञप्तिमार्फत जानकारी दिएको छ । जसले गर्दा कम्पनी अब दुवै सेवा कानुनी रूपमा सञ्चालन गर्न सक्ने पहिलो र एक मात्र कम्पनी बनेको दाबी गरेको छ ।
सूर्य ज्योति लाइफ इन्स्योरेन्स एनसीएचएलमा आबद्ध,यस सम्झौतापछि इन्स्योरेन्सको आन्तरिक प्रणालीलाई एनसीएचएलको नेसनल पेमेन्ट इन्टरफेससँग जोडिएको छ ।
महालक्ष्मी विकास बैंकको कोष लागत ५०४ प्रतिशत,जसअनुसार बैंकको आधार दर चैत मसान्तसम्म ७१४ प्रतिशत रहेको छ । बैंकको आधार दर कम हुँदा ऋणीले लिने ऋणको ब्याजदरसमेत कम हुने बैंकको भनाइ छ ।
