शीर्षक,विवरण
"गोली लागेका घाइतेको समेत उपचार सरकारले गरेन, विपन्नको बिजोग","प्रवक्ता बुढाथोकीका अनुसार राष्ट्रिय ट्रमा सेन्टर २, निजामती (सिभिल) अस्पताल १, बीएन्डबी अस्पताल १ र काठमाडौं मेडिकल कलेजमा १ घाइतेको उपचार अहिले पनि भइरहेको छ । मन्त्रालयका अनुसार प्रदर्शनका क्रममा १ सय २९ जना घाइते भएकामा १३ जनाको आकस्मिक शल्यक्रिया गरिएको थियो । कति जनाले केके उपचार गराए, कति खर्च हुँदै छ भन्ने आधिकारिक विवरण भने मन्त्रालयसँग छैन । तीनकुने घटनामा दुई जनाको ज्यान गएको थियो ।"
बेलायत र हङकङ पुग्छ धराने सुकुटी,"उनका अनुसार त्यहाँ धरानको सुकुटी अचार निकै माग छ । निकेतन गल्लीमा हुने सुकुटीको कारोबार कोरोना महामारीयता अनलाइन व्यापारतिर मोडिएको छ । गल्लीभरि बेच्न राखिएको सुकुटी अचेल टिकटक, फेसबुक, इन्स्टाग्रामतिर देख्न सकिन्छ, स्थानीय व्यवसायी भुवन राई भन्छन्, अचेल गल्लीमा ग्राहक कुरेर बस्नु पर्दैन, घरबाटै व्यापार हुन्छ । धरानको सुकुटी र अचार बेच्ने व्यवसायी बढिरहेका छन् ।"
नेसनल जियोग्राफिकको बोइङ काठमाडौंबाट फर्कियो,यती होलिडेजका अनुसार यो विमान काठमाडौंमा रहँदा काठमाडौं विमानस्थललाई पार्किङलगायतका शुल्क नै दैनिक ८ लाख रुपैयाँ बुझाएको थियो । त्यस्तै होटल बसाइ र खानपानमा पनि उक्त समूहले दैनिक ४० देखि ४५ हजार डलर (६१ लाख हाराहारी) खर्च गरेको कोलाक्षपतिले बताए ।
अपूरो क्रान्तिका बाछिटा,"चैत १५ मा तीनकुनेमा देखिएको शिक्षा, स्वास्थ्य, रोजगारीका संकटले ल्याएका बाछिटा हुन् । २०६२०६३ को आन्दोलनको अभीष्ट पूरा गर्ने दिशा पक्रने हुन् भने यस्ता बाछिटाहरू सहरमा आउँदैनन् । साँचो अर्थमा गणतन्त्रलाई गणतन्त्रजस्तो बनाउने, संघीयतालाई संघीयताजस्तो बनाउने हो भने अझै हामी ठूलो संकटमा छैनौं । लोकप्रियतावाद नेपाली राजनीतिमा अर्को समस्या छ । विचारबाट होइन, भीडबाट सबै निर्देशित हुने यस्ता प्रवृत्तिहरूले नयाँ संकट जन्माउँछ । २०६२०६३ को जनआन्दोलनको जुन गन्तव्य थियो, त्यसलाई अहिलेको सन्दर्भमा अझ गहिरो विश्लेषण गरी राज्य पुनःसंरचनामार्फत अपूरो क्रान्तिलाई पूरा गर्ने बाटो लियौं भने अझै पनि हामी ठूलो संकटमा छैनौं ।"
"नियुक्तिमा भागबन्डा होइन, कानुनी र संस्थागत विधि अपनाऔं","खासगरी सरकार, सत्ता गठबन्धनमा रहेका राजनीतिक दलहरूका लागि यो गम्भीर आत्मसमीक्षाको घडी हो । राज्यका निकायहरूबाट परिणाम र जनविश्वास आर्जनका लागि पनि भागबन्डा होइन, कानुनी र संस्थागत विधिमा आधारित भएर नेतृत्व चयन गरौं । नियुक्तिपछिको नतिजा सोचेजस्तो बनाउने हो भने नियुक्तिपूर्वको प्रक्रिया नै शुद्ध र निष्पक्ष हुन जरुरी छ । टेकेन्द्र अधिकारी, विराटनगर"
शिक्षक आन्दोलन चर्किनु चिन्ताजनक,"त्यसैगरी अस्थायी, विद्यालयमा स्वीकृत दरबन्दी र अनुदान कोटामा कार्यरत शिक्षक, राहत शिक्षक, विशेष शिक्षक, अस्थायी करारलगायतको समुचित व्यवस्थापन सरकारले गर्नुपर्ने माग पनि शिक्षकहरूले राखेका छन् । विद्यार्थीलाई अचानो बनाएर शिक्षक र सरकारबीच चलेको यो लडाइँ कुनै पनि मानेमा जायज होइन । भुवनेश्वर शर्मा, चन्द्रागिरि२, काठमाडौं"
जटिल चुनौती बन्दै काठमाडौंको वायु प्रदूषण,"काठमाडौंको वायु प्रदूषण एउटा जटिल चुनौती हो, तर यसको समाधान भने असम्भव छैन । सरकार, नागरिक र निजी क्षेत्रको संयुक्त प्रयासले मात्र यो संकटबाट पार पाउन सकिन्छ । यदि अहिले नै कदम चालिएन भने स्वच्छ हावाको अभावमा काठमाडौंको पहिचान र यहाँका बासिन्दाको भविष्य दुवै संकटमा पर्नेछन् । समयले ढिलाइ सहँदैन अब कार्यान्वयनको पालो हो । सन्तोष सिम्खडा, टोकियो, जापान"
नयाँ किताब पाउँदाको खुसी,"क्याम्पस पढ्नेले एउटा कापी, त्यो नि दोब्राएर पछाडिको खल्तीमा घुसाइ सानसँग हिँडेको देख्दा ए, क्याम्पस पढ्दा किताब चाहिँदैन रहेछ भन्ने लाग्थ्यो । पछि मोटामोटा किताब पढ्नुपरेपछि त्यो सोचले बल्ढ्याङ खायो । कलम फाउन्टेन पेन र फ्लेम कम्पनीको धेरै याद छ । १० कक्षा पुगेपछि हिरो कलम चल्यो । डटपेन मसी सकिएपछि फेर्नॅपर्ने भएकाले महँगो मानिन्थ्यो । मोनएमी भन्ने खुबै चल्यो । कलमको भित्री पेटमा पिस्टनले तानेर मसी भरेर लेख्ने कलम नै धेरै चलाएको याद आउँछ । मसी चेलपार्क, कोरेस भन्ने तयारी नि पाउँथ्यो । तर कोरेसको ट्याब्लेट किनेर पिसेर, पानीमा मिलाएर बनेको मसी खुब याद आउँछ ।"
दक्षिण कोरियामा जुन ३ मा राष्ट्रपति निर्वाचन,नियमित निर्वाचनमा राष्ट्रपतिनिर्वाचित व्यक्तिलाई दुई महिनाको संक्रमणकालीन अवधि दिइन्छ भने जुन ३ को निर्वाचनमा विजयी हुने व्यक्ति अर्को दिनै पदमा नियुक्त हुनेछन् । अहिलेका लागि प्रधानमन्त्री हानले कार्यवाहक राष्ट्रपतिका रूपमा सरकार चलाइरहेका छन् । संवैधानिक अदालतले उनको आफ्नै महाभियोगलाई खारेज गरेपछि उनले भर्खरै पुनः काम सुरु गरेका हुन् ।
मुम्बई आक्रमणका आरोपीलाई भारत सुम्पँदै अमेरिका,अमेरिकी अदालतले यी घटनामा तहब्वुरलाई १४ वर्षको जेल सजाय सुनाएको थियो । तहब्बुर हुसैन रानाको जन्म पाकिस्तानमा भएको थियो र उनी त्यहीं हुर्किएका थिए । मेडिकल डिग्री हासिल गरेपछि उनी पाकिस्तानी सेनाको मेडिकल कोर टिममा समावेश थिए ।
"कंगोको राजधानीमा बाढी, कम्तीमा ३३ को मृत्यु","बाढीबाट राजधानीका २६ जिल्ला प्रभावित भएका छन् । सबैभन्दा बढी असर झुपड बस्ती तथा सहरको बाहिरी भागमा परेको छ । एक स्थानीयका अनुसार पानी डेढ मिटरसम्म पुगेको छ । हामी ज्यान जोगाएर निस्किएका छौं, तर घरभित्र धेरै कुरा फसेका छन्, स्थानीयलाई उद्धृत गर्दै एएफपी समाचार संस्थामा उल्लेख गरिएको छ । सरकारले ढिलो प्रतिक्रिया दिएको र पर्याप्त सहयोग उपलब्ध नगराएको थुप्रै स्थानीयको आरोप छ । उनीहरूले सरकारप्रति आक्रोश व्यक्त गरिरहेका छन् ।"
सहकारीमा व्यक्तिगत ५० लाखसम्म बचतको सीमा नयाँ कानुनबाट हटाइयो,सदस्यले जम्मा गरेको ५ लाख रुपैयाँभन्दा बढी बचतको हकमा सम्बन्धित संस्थाले एकैपटक भुक्तानी गर्ने अवस्था नभए मापदण्ड बनाई सदस्यको बचत रकम अनुपातिक रूपमा भुक्तानी गर्ने व्यवस्था छ । बचत रकम फिर्ता गर्ने प्रयोजनका लागि सहकारी संस्था वा सहकारी ऐनको दफा १०५ बमोजिमको व्यवस्थापन समितिले त्यस्तो संस्थाको सम्पत्ति वा ऋण प्रदान गर्दा लिएको धितो सुरक्षण बिक्री गर्ने सक्ने अधिकार प्राधिकरणलाई छ ।
