शीर्षक,विवरण
सत्तारूढ संयन्त्र नै सकसमा,"त्रिभुवन विश्वविद्यालयको उपकुलपतिले पदत्याग गर्नुपर्ने अवस्था ल्याउनु, नेपाल प्रहरीको एआईजी पदमा ६ दरबन्दी रिक्त भएको महिना दिन पुग्न लाग्दासमेत नियुक्तिमा अलमल गर्नुजस्ता कार्यलाई कांग्रेसले प्रशंसा गर्न नसक्ने शर्माको भनाइ छ । नगर्नुपर्ने निर्णयमा हतारोगर्नुपर्ने निर्णयमा बिलम्ब, सरकारको यो प्रवृत्ति योग्य छैन । मुख्य दुई दल सम्मिलित सरकारको गति सन्तोषजनक भएन । कमजोरी केलाऔं, लय मिलाऔं, गति बढाऔं, शर्माले भनेका छन्, सरकार अलमलबाहिर अनुभूतिमा भेटिनुपर्छ । सरकार चल्नुपर्छ, तर कार्यशैली बदल्नुपर्छ ।"
नेपालमा सामाजिक प्लाटफर्मलाई दर्ता हुन ३ दिन मात्र बाँकी,"नेपालले विदेशी प्रविधि कम्पनीलाई वार्षिक कारोबारको २ प्रतिशत डीएसटी शुल्क लगाउँदै आएको छ । नेपालमा माइक्रोसफ्ट, गुगल, मेटा, एडोबी, नेटफ्लिक्स, अमेजन, एप्पलजस्ता अमेरिकी प्रविधि कम्पनीले गत आर्थिक वर्ष २०८०८१ मा साढे ४१ करोड रुपैयाँ डीएसटी तिरेका थिए । आर्थिक ऐन २०८० बमोजिम वार्षिक २० लाख रुपैयाँभन्दा बढी कारोबार गर्ने गैरबासिन्दा व्यक्ति वा कम्पनीले नेपालमा भएको वार्षिक कारोबार मूल्यको २ प्रतिशत विद्युतीय सेवा कर र १३ प्रतिशत भ्याट तिर्दै आएका छन् । सरकारको निर्देशिकाअनुसार उनीहरूले नेपालमा व्यवसाय दर्ता गरेमा १३ प्रतिशत भ्याट मात्र तिरे पुग्ने र त्यसबाट नेपालले पाउँदै आएको राजस्व गुम्न सक्ने राजस्वसम्बन्धी अधिकारीको भनाइ छ ।"
राज्यकोषबाट दललाई अनुदान किन ?,"प्रचारका लागि जहाँसम्म टीभी, रेडियोको समय लिइदिने वा आमसभाको व्यवस्था गरिदिनका लागि मोटामोटी ५०६० करोड लाग्ने देखिन्छ । मतदानको प्रतिशतको अनुपात हेर्दा र प्रचारमा लाग्ने खर्चको अनुमानले २ अर्ब ५० करोडमा सबै काम हुने देखिन्छ । यसले भ्रष्टाचार कम हुने भयो । दलका नेताहरू कसैप्रति अनुग्रहित भइरहनुपर्ने वा कसैसँग झुकिरहनुपर्ने अवस्था रहेन । कसैका लागि नीतिगत भ्रष्टाचार गर्नु पर्दैन ।"
"संसद् अधिवेशन आह्वानले पनि आश्वस्त छैनन् शिक्षक, आन्दोलन जारी","शिक्षकहरूले शैक्षिक गतिविधिमा सहभागी नहुने र विद्यालय बन्द गर्ने घोषणा गरेपछि कक्षा १२ को परीक्षाका लागि केन्द्राध्यक्ष, निरीक्षक चयन, अभिमुखीकरणलगायतका गतिविधि अवरुद्ध बनेको छ । विद्यालय बन्द गरेर शिक्षक काठमाडौं आएपछि २ वैशाखबाट सुरु नयाँ शैक्षित्र सत्रका लागि विद्यार्थी भर्ना र पाठ्यपुस्तक वितरणलगायतका काम अघि बढ्न सकेका छैनन् ।"
दलित किशोरीको शंकास्पद मृत्यु,"पूजाको शंकास्पद मृत्युपछि प्रहरीले जबर्जस्ती करणी उद्योगमा दोषी ठहर भएका किशोरलाई मंगलबार गाउँबाटै पक्राउ गरेको छ । तत्कालीन अवस्थामा सजाय तोकिएका र पछिल्लो घटनामा पनि शंकास्पद रहेका किशोरलाई गाउँबाट नियन्त्रणमा लिएका छौं, प्रहरी उपरीक्षक खतिवडाले भने ।"
नेपाली श्रमिक भिजिट भिसामा थाइल्यान्ड हुँदै अवैध बाटोबाट मलेसिया,"क्वालालम्पुरस्थित नेपाली दूतावासका अधिकारीहरू भने मलेसियाको रोजगारी खुल्ने क्रममा रहेकाले अवैध बाटोबाट नआउन सुझाव दिन्छन् । मलेसियाले आवश्यकताअनुसार विभिन्न क्षेत्रमा श्रमिक ल्याउन थालेको देखिन्छ । अहिले नेपालीका लागि सुरक्षा क्षेत्र खुला भइसकेको छ । निकट भविष्यमा उत्पादन र सेवा क्षेत्र पनि खुल्नेछ, श्रम काउन्सिलर भुसाल भन्छन्, गैरकानुनी प्रवेश भएकालाई मलेसियामा काम गर्न दिइँदैन । पक्राउ परेमा जेल र जरिवाना तिरेपछि डिपोर्ट हुनुपर्छ ।"
दलित महिलाका लागि यौन हिंसाबाट मुक्त समाज,"हामीकहाँ भने प्रहरीले पीडितको जाहेरी नै लिन नमान्ने प्रवृत्ति छ । खासगरी समाजका तल्ला वर्गका मानिसले लैजाने जाहेरी वा पहुँचवालाविरुद्धको जाहेरी दर्ता गर्न प्रहरीले नमानेको गुनासो बारम्बार आउने गर्छ । यस्तो प्रवृत्तिले बल्लतल्ल दर्ता हुने जाहेरीलाई पनि गम्भीरताका साथ लिएर अनुसन्धान होला भन्ने विश्वास स्थापित गर्दैन । तसर्थ, जाहेरी प्रक्रिया र अनुसन्धानलाई व्यवस्थित र पीडितमैत्री बनाउन आवश्यक छ । अर्कोतर्फ, समाजका प्रभावशाली व्यक्तिले पनि पीडकलाई सजाय र पीडितलाई न्याय अनुभूति दिलाउन कानुनी प्रक्रियामा सहजीकरण गर्नुको सट्टा घटना सामसुम पार्न पीडित पक्षलाई नै दबाब दिने, आर्थिक लोभ देखाउने, उल्टो दुःख दिने मनसाय राख्ने गरेको पाइन्छ । यस्ता घटनालाई राजनीतिक आस्थासँग जोड्ने र दलका स्थानीय प्रतिनिधिले भूमिका निर्वाह गरेको पनि पाइन्छ । यी पक्षलाई पनि निरुत्साहित गरिनुपर्छ, दण्डित गरिनुपर्छ ।"
शासकीय आत्ममुग्धता र भुइँमान्छेका अपेक्षा,कुनै पनि वर्ष आफैंमा तय हुँदैन । आदर्श रूपमा भन्नुपर्दा यहाँका नागरिकले आफ्नो भाग्यफल तय गर्ने हो । तर व्यवहारमा देखिएकै हो भूराजनीतिक सन्तुलन कायम राख्न नसक्दा बीपी कोइरालाजस्ता अग्ला नेताले वनवास भोग्नुपर्यो । कमजोर नेतृत्वले सबै मोर्चामा एक्लै जुध्न सक्दैनन् । आशा हराएपछि जनता विध्वंस गर्न सजिलै तम्सिने गर्छन् ।
गठबन्धन सरकारको जग हल्लिएकै हो ?,"योग्य र क्षमतावानभन्दा पनि भागबन्डामा देश चलाएका छन्, जसका कारण देशको कर्मचारीतन्त्र तहसनहस भएको छ । प्रहरीको आईजीपी होस् या विभिन्न देशमा राजदूत नियुक्ति सबै भागबन्डामै गरिएको छ । मुलुकमा अहिले क्षमताभन्दा पनि नेतासँग को नजिक छ, त्यसैले अवसर पाउने स्थिति छ । पुरुषोत्तम घिमिरे, जोरपाटी, काठमाडौं"
प्रधानमन्त्री नै पार्टीभित्रको शक्तिसंघर्षमा रुमल्लिएपछि,"मुलुकमा अहिले जिम्मेवार र दूरदर्शी नेताको आवश्यकता छ, जसले आफ्ना व्यक्तिगत स्वार्थभन्दा माथि उठेर राष्ट्रको दीर्घकालीन हितलाई प्राथमिकता दिन सकोस् । देशको नेतृत्वले आफैंलाई सत्तामा जोगाइराख्नेतर्फ होइन, शिक्षा, स्वास्थ्य, रोजगारी र आर्थिक विकासजस्ता क्षेत्रमा ठोस उपलब्धि दिनेतर्फ केन्द्रित गराउनुपर्यो । अब समय आएको छ जनताले नै सरकार र नेताहरूलाई जिम्मेवार बनाउने । देशको भविष्य सुरक्षित राख्न, हामीले परिवर्तनको माग गर्नुपर्छ र नेतृत्वलाई सही दिशामा लाग्न बाध्य पार्नुपर्छ । मुलुकलाई यस्ता नेता चाहियो, जो पार्टीको स्वार्थभन्दा माथि उठेर राष्ट्रलाई पहिलो स्थानमा राखून् र दिगो विकास र एकताको दिशामा काम गरून् । जयराम चापागाईं, नागार्जुन५, सीतापाइला, काठमाडौं"
