शीर्षक,विवरण
"६१ दिने हिउँदे अधिवेशन : २५ दिन चल्दा २७ बैठक १० विधेयक पारित, १३ अलपत्र","संघीय निजामती सेवाको गठन, सञ्चालन र सेवाका सर्त सम्बन्धमा व्यवस्था गर्न बनेको विधेयक, २०८०निर्माणमुखी सामग्री (व्यवस्थापन तथा नियमन) विधेयक, २०८०भन्सार विधेयक, २०८०नेपाल हवाई सेवा प्राधिकरण विधेयक, २०८१नेपाल नागरिक उड्डयन प्राधिकरण विधेयक, २०८१नेपाल प्रहरी विधेयक, २०८१सशस्त्र प्रहरी बल, नेपाल विधेयक, २०८१निकासी पैठारी (नियमन) विधेयक, २०८१विद्यालय शिक्षा विधेयक, २०८०विद्युत् विधेयक, २०८०संवैधानिक परिषद् (काम, कर्तव्य, अधिकार र कार्यविधि) सम्बन्धी ऐन, २०६६ लाई संशोधन गर्न बनेको विधेयकसामाजिक सञ्जाल विधेयक, २०८१अख्तियार दुरुपयोग अनुसन्धान आयोग (तेस्रो संशोधन) विधेयक, २०७६"
थाइल्यान्डमा नेपाली प्रधानमन्त्रीको पहिलो औपचारिक भ्रमण,"मार्च ३०, २०२२ मा कोलम्बोमा भर्चॅअल रूपमा आयोजित पाँचौं शिखर सम्मेलनको तीन वर्षपछि आयोजना हुन लागेको यस पटकको मूल नारा समृद्ध, लचिलो र खुला बिमस्टेक रहेको छ । बिमस्टेक सचिवालयका अनुसार शिखर सम्मेलनपूर्व चैत २२ मा बिमस्टेकका वरिष्ठ अधिकारीहरूको र चैत २३ मा बिमस्टेकका परराष्ट्र मन्त्रीहरूको बैठक हुनेछ । पाकिस्तानसँगको तनावपूर्ण सम्बन्धका कारण पछिल्लो समय भारतले दक्षिण पूर्वी एसियाका राष्ट्रहरू सदस्य रहेको बिमस्टेकलाई महत्त्व दिँदै आएको छ ।"
काठमाडौंको वायु गुणस्तर निकै अस्वस्थ तहमा,"प्रदूषणले पहिल्यैदेखि मुटु, दम, फोक्सो र उच्च रक्तचाप भएका बिरामीलाई झन् गाह्रो बनाउने उनले बताए । यस्तो प्रदूषणले मानिसमा आँखाको एलर्जी, मुटुको समस्या, चिडचिडाहट हुने समस्या देखाउँछ, उनले भने, त्यसैले तुवाँलो लागेका बेला बाहिर निस्कनु र हिँडडुल गर्नु हुँदैन । यस्तो बेला घरबाट बाहिर निस्कनै परे मास्क लगाउनुपर्ने उनी सुझाउँछन् ।"
आमाका दुःखका काँडा निकाल्न चाहन्छिन् लक्ष्मी बर्देवा,"आमाभित्रका पीडा, घाउहरूमाथि मलम लगाउन मन छ लक्ष्मीलाई । वर्षौंदेखि बिझेका काँडा निकाल्न मन छ उनलाई । आमा जब आउनुहुन्छ । म त्यतिबेला पोखिनेछु, ममीलाई पनि पोखिन दिनेछु, लक्ष्मी त्यो महत्त्वपूर्ण क्षणको प्रतीक्षा गर्दै भन्छिन्, त्यतिबेला म ममीलाई अंकमाल गर्नेछु ।"
पोखरा विमानस्थलमा अवतरण गरेको आशाको किरण,"पोखरा उसै पनि पर्यटकीय गन्तव्यका रूपमा स्थापित छ । साथसाथै अघिल्लो वर्ष चैतमा पोखरालाई औपचारिक रूपमै नेपालको पर्यटनको राजधानी घोषणा गरिएको छ । त्यस्तै, पोखरा भ्रमण वर्ष २०२५ घोषणा गरिएको छ । यस्तो पृष्ठभूमिमा पोखराल्हासा व्यावसायिक उडान सुरु भएसँगै यसले पोखरालाई प्रत्यक्ष रूपमै चीनसँग जोड्नेछ । यसले पोखरामा सिधै चिनियाँ पर्यटक भित्र्याउने अवसर पनि खुला गरेको छ । चीनको जनसंख्या १ अर्ब ४० करोड छ । त्यसैले ऊ पर्यटकको विशाल स्रोत पनि हो । उडान सुरु भएको ल्हासा नेपालसँग प्राचीन सम्बन्ध जोडिएको सहर हो । त्यसैले पनि त्यहाँबाट पर्यटक भित्र्याउन र सम्बन्धलाई ताजगीकरण गर्ने अवसर सिर्जना भएको छ । पर्यटन मात्रै होइन, व्यापार तथा संस्कृति आदानप्रदानका लागि पनि यो उडान सहयोगी र सुरुवात बन्न सक्छ ।"
बर्बाद वसन्तको बिलौना,"विरोध प्रदर्शनको गुरिल्ला शैली मार्च २८, २०२५ मा ज्ञानेन्द्रवादीहरूले पनि देखाएका थिए । भागबन्डावादलाई संस्थागत गरेको राज्यसत्ताको विश्वसनीयता सामान्यजनमाझ यतिबिध्न खस्किसकेको छ कि विद्यमान व्यवस्थाका ब्रह्मा, विष्णु र महेश बन्न पुगेका प्रधानमन्त्री शर्मा ओली, पूर्व र प्रतिक्षारत प्रधानमन्त्री देउवा एवं च्याँखे दाउमा महारत हासिल गरेका भूतपूर्व प्रधानमन्त्री पुष्पकमल दाहालले एउटै मञ्चबाट आह्वान गरे पनि तिनको स्वार्थ प्रतिरक्षार्थ तिनका आफ्नै कार्यकर्तासमेत सडकमा ओर्लिन हच्किनेछन् । अन्ततः गणतन्त्र जोगाउने जिम्मा पनि गणतान्त्रिक व्यवस्थाले समेत दलित, वञ्जित र बहिष्कृत बनाइरहेकाहरूकै काँधमा आउने निश्चित छ । जीवनका विरोधाभासहरूसँग जुध्ने शक्ति र संयम मिलोस्, विक्रमाब्द २०८२ को शुभकामना ।"
विदेश पलायन नरोकिँदा पर्यटन क्षेत्रमा श्रमिक अभाव,"यसको परिणामस्वरूप, पर्यटकको संख्या घट्न सक्छ, जसले नेपालको अर्थतन्त्र र रोजगारीलाई थप चुनौतीमा पार्नेछ । सरकार, व्यवसायी संघ र श्रमिक संगठनबीच सहकार्य गरेर मात्रै हामी यस समस्यालाई समाधान गर्न सक्छौं । एकजुट भएर मात्र नेपाललाई एक सशक्त पर्यटन गन्तव्य बनाउन सकिन्छ, जहाँ दक्ष कामदारको भविष्य सुरक्षित होस् र श्रमिकको आय सन्तुलित र न्यायपूर्ण होस् । सन्तोष सिम्खडा, टोकियो, जापान"
सहकारीका दशा र दिशा,विधेयकले विद्यमान बचत तथा ऋण सुरक्षण कोष र कर्जा सूचना केन्द्रमा सहकारी संस्थाहरूसमेत जोडिन सक्ने प्रावधान राखेर ससानो बचत र ऋणको जोखिम न्यून गर्ने दीर्घकालीन उपाय खोजेको छ । तापनि अध्यादेश लागू भएको ३ महिना बितिसक्दा पनि त्यसको कार्यान्वयनमा कुनै कारबाही अगाडि नबढ्दा यो पनि कतै हात्तीको देखाउने दाँत मात्र त होइन ? संयुक्त राष्ट्रसंघले घोषण गरेको अन्तर्राष्ट्रिय सहकारी वर्ष२०२५ लाई नेपालले सहकारी सुधारको अवसरका रूपमा लिई तिनै तहका सरकार र सहकारीहरूबीच दरिलो समन्वय कायम गरेर बचतकर्ताको रकम फिर्ता गर्न ठोस रणनीतिका साथ व्यावसायिक ढंगमा काम हुन सक्यो भने गुमेको साख फिर्ता हुन्छ । अन्यथा समस्या ज्युँकात्युँ रहनेछ ।
विद्रोही नायक,"२०६२६३ सालको जनआन्दोलन सफल भएपछि उनी दक्षिण कोरियाका लागि नेपाली राजदूत बनेका थिए । एमालेका तत्कालीन महासचिव मदन भण्डारीले आफूलाई सोझै एमालेको मुखपत्र दृष्टि साप्ताहिकको प्रधान सम्पादक बनाएको कोइरालाले बताएका थिए । लेखन उनको विशेष रुचिको विषय थियो । जीवनपर्यन्त उनले लेख्न छोडेनन् । कोइराला जति बाँचे, सादगीपूर्ण जीवन बाँचे । विधि र लोकतन्त्रका पक्षमा जीवनभर अविचलित उनी कानुन व्यवसायीका रूपमा संसद् विघटनको विपक्षमा उभिएका थिए । कोइरालाको आस्था र निष्ठा समकालीन राजनीति र समाजकै लागि अनुकरणीय छ ।"
छोरीहरूका नाममा,"छोरीहरूले अब हाम्रै दुर्बलताविरुद्ध पनि लड्नु छ । घरपरिवारका लागि, इष्टमित्र, आफन्त र छरछिमेकको इज्जत धान्न भन्दै अति व्यस्त भएर आफ्नो जीवनलाई अस्तव्यस्त नपारौं । हरेक छोरीहरू पहिला आफ्ना लागि व्यस्त भएर आफूलाई व्यवस्थित बनाऔं । शारीरिक रूपमा, मानसिक रूपमा र आर्थिक रूपमा आफू सशक्त बन्दा कसैले हेप्न सक्दैन । हिंसा गर्न सक्दैन । अहिले छोरीहरू आत्मनिर्भर बन्ने क्रम बढ्दो छ । यसले सबै छोरीहरूमा थप उत्साह र ऊर्जा थपिएको छ ।"
