शीर्षक,विवरण
सहजकर्ताले मुद्दा सजिलो,"गाउँपालिकामा पठाएको कानुनी सहजकर्ता भूमिका प्रभावकारी रहेको गापाका जनप्रतिनिधिहरूको ठम्याइ छ, जिल्ला समन्वय समिति प्रमुख रघुनाथ खुलालले भने, अधिकांश जनप्रतिनिधिहरूसँग कानुनी ज्ञान कम भएको अवस्थामा कानुनी सहजकर्ता प्रदेश सरकारले पठाएकाले काम गर्न स्थानीय तहका जनप्रतिनिधि र सेवाग्राहीलाई सहज भएको छ । थोरै सहजकर्ता कानुनी पृष्ठभूमिका नभएकाले त्यस्ता गाउँपालिकालाई केही असहज पनि भएको छ । सहजकर्ताको भूमिका स्थानीय जनप्रतिनिधिहरूले सकारात्मक रूपमा लिएको जानकारी आएको प्रदेश ३ सरकारको आन्तरिक मामिला तथा काननुी मन्त्रालयका सचिव राजकुमार श्रेष्ठले भने, यो नियुक्तिलाई अझै परिमार्जित गर्नु जरुरी देखिएको छ, यसको प्रभावकारिता देखिएको छ ।"
ह्वीलचेयरबाटै हथौडा र गैंती,"उपत्यका सडक विस्तार आयोजनाका प्रवक्ता तथा इन्जिनियर विश्वविजयलाल श्रेष्ठ सडक छेउका घरहरू नभत्काइएकाले सडक साँगुरो भएको बताए । मापदण्डअनुसार सडक विस्तार गर्न छेउका धेरै घरहरू नभत्काएपछि समस्या आयो, सरकारले गत साउनमा गरेको निर्णयअनुसार तत्काल सडक पिच गर्नुपरेको उल्लेख गर्दै उनले भने, लामो समयदेखि जीर्ण सडकको धूलो, हिलो मेट्नुपर्ने सरकारको आदेशअनुसार कालोपत्रे गर्नुपरेको हो । अहिलेको निम्ति मापदण्डअनुसार अपांगमैत्री सडक पेटी बनाउन सकिएन । पहिलो चरणमा उपलब्ध ठाउँअनुसार सडक कालोपत्रे गरिएको उनले बताए । तत्काल अपांगमैत्री माग पूरा हुन नसक्ने उनले जनाए ।"
सडकमा पानी छताछुल्ल,ट्राफिक प्रहरीका अनुसार जथाभावी पानी निस्किएको ठाउँमा खाल्डाखुल्डी बढी छन् । त्यस्तो ठाउँमा गाडीको गति घट्छ । जसले गर्दा जाम हुन्छ । उता सडक विभागका सूचना अधिकारी तथा सहायक प्रवक्ता अर्जुन सुवाल जथाभावी निस्कने गरेको पानीले गर्दा सडक बिग्रिएको बताउँछन् ।
अस्तव्यस्त चाँगुनारायण,"चाँगुनारायण नगरपालिका ४ वडा कार्यालयले भने मन्दिर क्षेत्र सरसफाइका लागि ४ जना कामदार राखेको जनाएको छ । मन्दिर चौघेरा सत्तलभित्र १, प्रवेशद्धार देखि गणेश मन्दिरसम्म १ र गणेश मन्दिरदेखि पार्कसम्म २ जना सरसफाइका लागि कर्मचारी राखेको वडाध्यक्ष बुद्धिलाल महर्जनले बताए । मन्दिर क्षेत्रमा संकलन भएको फोहोर उठाउन वडामा ट्रक नभएको उनले बताए । फोहोर व्यवस्थापनका लागि पत्राचार गरे पनि नगरपालिकाको बेवास्ताका कारण मन्दिर क्षेत्रको फोहोर अलपत्र परेको उनको गुनासो छ । चाँगुनारायण नगरपालिकाले मन्दिर अवलोकनका लागि आउने सार्क र चीनका पर्यटकलाई २ सय रुपैयाँ तथा अन्य राष्ट्रका पर्यटकले ३ सय रुपैयाँ प्रवेश शुल्क लिने गरेको छ ।"
सवारी व्यवस्थापनमा १५ सय ट्राफिक,"सम्मेलनमा आएका पाहुनाहरू रिफ्रेसमेन्टका लागि भक्तपुर र पाटन दरबार स्क्वायरका अलावा चन्द्रागिरि, स्वयम्भू र पशुपतिनाथ जाने कार्यक्रम छ । प्रहरीले विशिष्ट पाहुनाको भ्रमण हुने ती स्थानमा पनि सवारी व्यवस्थापनको योजना बनाएको छ । प्रहरीले कार्यक्रम स्थल र आवास स्थलमा वाक थ्रु गेट, ब्यागेज एक्सरे मेसिन, भेहिकल स्क्यानर र मेटल डिटेक्टर प्रयोग गर्नेछ ।"
कीर्तिपुरमा युद्व स्मारक पार्क,"काठमाडौं (कास) कीर्तिपुर नगरपालिकाले कीर्तिपुरमा युद्व स्मारक पार्क निर्माण थालेको छ । कीर्तिपुर छ्याक ल्हवमा पार्कको बिहीबार काठमाडौं महानगरपालिकाका प्रमुख विद्यासुन्दर शाक्यले शिलान्यास गरे । कार्यक्रममा महानगर प्रमुख शाक्यले ऐतिहासिक क्षेत्र कीर्तिपुरमा सांस्कृतिक, ऐतिहासिक र धार्मिक महत्त्वको जर्गेनाका साथै पर्यटकीय गन्तव्यको रूपमा विकास गर्न पार्क स्थापना गर्न लागेको बताए । पार्क स्थापना गरी पर्यटक भित्र्याएर आर्थिक स्रोतलाई सबल बनाउने उनको धारणा थियो । २३ औं स्थापना दिवसको उपलक्ष्यमा कीर्तिपुर नगरपालिकाले १, २ र १० नम्बर वडालाई समेट्ने गरी युद्ध स्मारक पार्क निर्माण थालेको हो । करिब ५४ रोपनी क्षेत्रफलमा युद्ध स्मृति प्रतिमूर्ति स्थापना गर्ने नगरपालिकाका प्रमुख प्रशासकीय अधिकृत ध्रुवराज आचार्यले बताए । नगरपालिकाको समन्वय र ललितकला प्रज्ञा प्रतिष्ठानका कालिगढको सहयोगमा मूर्ति निर्माणका लागि १५ दिने कार्यशालासमेत सुरु भएको उनले बताए ।"
ह्वीलचेयर आन्दोलन,"यसै पनि ह्वीलचेयर प्रयोगकर्तालाई घरबाट निस्कन प्रेरित गर्ने वातावरण छैन । सरकारी सेवासुविधा हासिल गर्नसमेत पहुँचको कठिनाइ छ । ह्वीलचेयर र्याम्प भएका सार्वजनिक कार्यालयहरू छैनन् । यातायात कष्टसाध्य छ । उसमाथि ह्वीलचेयर गुड्ने बाटोसमेत छैन भने हातमा गैंती, हथौडा, बसिला त उठ्छन् नै । आफ्नो निर्देशन पालना नहुँदा पनि निरीह बस्ने मन्त्री महासेठले आन्दोलित ह्वीलचेयर यात्रुहरूको संघर्ष समितिसँग अविलम्ब संवाद गरी निकास दिनुपर्छ ।"
अविश्वसनीय सुझाव,"संघीय संसद्को उपसमितिले सरकारलाई शिक्षासँग सम्बन्धित केही विषयमा सुझाव दिएको छ । सुझावमध्ये एउटा प्रधानाध्यापकको योग्यतासँग सम्बन्धित छ । आधारभूत तहमा स्नातकोत्तर र माध्यमिक तहमा एमफिल गरेका प्रधानाध्याक हुनुपर्ने भनिएको छ । प्राथमिक, निम्न माध्यमिक र माध्यमिक शिक्षकहरू नियुक्ति भैरहेका छन् । नीतिमा आधारभूत र माध्यमिक दुई तहको विद्यालय शिक्षा संरचना बनाए पनि पद पूर्ति पुरानै ढर्रामा हुनुपर्ने अवस्था हास्यास्पद छ । आधारभूत तहमा स्नातक र माध्यमिक तहका लागि आवश्यक न्यूनतम योग्यता स्नातकोत्तर शिक्षकको प्रावधानलाई कार्यान्वयनमा ल्याउन ढिलो भैसकेको छ । विद्यार्थीले न्यून ग्रेड ल्याएमा शिक्षकलाई कारबाही गर्ने, लगातारको न्यून ग्रेड आएमा सेवाबाटै हटाइने प्रावधान कतिको व्यावहारिक र वैज्ञानिक छ ? सामुदायिक विद्यालयका अप्ठेरा र विकृतिमा जिम्मेवार सबै पक्षको खोजी हुनु जरुरी छ । यस्तो अवस्थामा तत्काल सम्भवै नहुने सुझाव दिँदा आम मानिसमा संसदीय समितिप्रति नै विश्वसनीयता नरहने अवस्था सिर्जना हुन सक्छ । तुलसीराम खरेल, विर्तामोड, झापा"
भोजदेखि मोजसम्म,"स्थानीय सरकारका प्रमुखहरू मुखियाजस्ता बनेका छन् । धरैजसो स्थानीय तहमा सरकारले दिने सेवासुविधा हुनेखानेमा केन्द्रित छ । स्थानीय तहमा रोजगारीको अवसर सिर्जना हुँदा जनप्रतिनिधिका आफन्त, नातागोता भर्ती गर्ने थलो भएको छ । पारदर्शिताका लागि स्थानीय सरकारले विकास निर्माणको अधिकांश काम उपभोक्ता समितिमार्फत गराए पनि उपभोक्ता समिति गठन गर्ने बेला सम्बन्धित सरोकारवाला उपभोक्तालाई जानकारी दिइँदैन । सर्वपक्षीय भेला पनि गराइँदैन । ५ वर्षसम्म स्थानीय तहको स्रोत, साधन र सम्भावना बुझेर योजना बनाउने र कार्यान्वयन गर्ने क्षमता चाहिन्छ । त्यो इच्छाशक्ति भएमा लोभलाग्दा विकास निर्माणका काम हुनसक्थे । स्थानीय स्तरमा स्रोत सीमित छ । जनप्रतिनिधिको लोभ भने असीमित छ । केही गरौं भन्नेलाई ५ वर्ष पर्याप्त समय हो । नगर्नेलाई जति समय भए पनि कमै हुन्छ । गम्भीरजंग आचार्य, सुनकोसी गापा५, सिन्धुली"
कृषिकेन्द्रित लगानी सम्मेलन,"पछिल्लो समय जलवायु परिवर्तन र प्राकृतिक सम्पदाको उच्च दोहनले भएका मूल सुक्ने र पानी अभाव हुने अवस्था व्यापक छ । विज्ञहरूको कथन छ, भएका जलसम्पदा र मूलहरू सुक्ने क्रम बढ्दैछ । जलाशय र पोखरीहरू लोप हुँदैछन् । पानी जमेका ठाउँ र सिमसार सुकेर पानी पुनःपूरण हुन छाडिसकेको छ । भएका खोलानाला भटाभट सुक्दैछन्, सिंचाइका लागि कुला, नहर र पैनीमा पानी अभाव झन् विकराल बन्दैछ । २०७२ को विनाशकारी भूकम्पले भएका मूलहरू लोप भए भने अधिकांश पुरिए । चुरे क्षेत्रमा प्राकृतिक उत्खननले भएका मूल सङ्कटमा छन् । माथिल्लो भेगको उत्खननले तल्लो भेगमा पानीको हाहाकार मच्चिँदैछ । संरक्षणका लागि पहलकदमी उच्च महत्त्वमा पर्नु जरुरी छ । उल्लेखित समस्याबाट अनुकूल रहँदै तिनको संरक्षण गर्न अगुवाइको खाँचो छ । भएका संरचनाको जगेर्ना र नयाँ उपायको खोजी कार्यमा अनुसन्धान गर्दै कृषिलाई उच्च महत्त्व दिनु जरुरी छ । लगानी सम्मेलन कृषिमा केन्द्रित होस् । नारायणश्री अधिकारी,खुमलटार, ललितपुर"
शिक्षामन्त्रीले लिनुपर्ने सपथ,"१ म सधैं मन्त्री भइरहन्नँ । मेरो कार्यकालमा सार्वजनिक शिक्षाको गुणस्तर उठाउन कुनै कसर बाँकी राख्दिनँ । २ शिक्षा परिषद् वा बोर्डको अध्यक्षको नाताले स्वायत्त परिषद वा बोर्डको गरिमामाथि आँच आउन दिन्नँ । स्वतन्त्र रूपमा काम गर्ने वातावरणमा दख्खल हुन दिन्नँ ।३ विश्वविद्यालयका सहकुलपति र कुलपतिका नाताले विश्वविद्यालयको स्वायत्ततामाथि अंकुश लगाउने काम हुन दिन्नँ । परिषद् र विश्वविद्यालय अन्तर्गत सम्बन्धन दिने विषयमा म स्वतन्त्र बस्नेछु र कुनै प्रभाव पार्दिनँ ।४ विश्वविद्यालयको गरिमा बचाउन सिनेट बैठकमा अनावश्यक दबाब वा प्रभाव पार्ने काम गर्दिनँ । सिनेटका अन्य सदस्य र ममा बराबरी अधिकार हुने भएकाले उहाँहरूको विचारलाई गौण मान्ने काम गर्दिनँ । ५ सार्वजनिक शिक्षा विकासको लागि दिलोज्यानले लाग्नेछु । संसार घुमेर बटुलेको महत्त्वपूर्ण ज्ञानको उपयोग गर्दै गरिब परिवारका सन्तानले पाउने शिक्षाको गुणस्तरमा कुनै सम्झौता गर्दिनँ ।६ शिक्षा विकासको लागि नेपालले अन्तर्राष्ट्रिय स्तरमा गरेका सन्धिसम्झौताको पूर्ण रूपले पालना गर्नेछु । शिक्षामा अधिकतम लगानीको सुनिश्चितता गर्दै शिक्षा प्रणाली थला पर्न दिन्नँ ।७ संविधानबाट प्रत्येक नेपाली नागरिकलाई प्रदत्त शिक्षाको मौलिक हकको सम्मान गर्छु । नागरिक शिक्षामा कुनै भेदभाव हुन दिन्नँ ।८ संविधान प्रदत्त अनुसूची८ को सम्मान गर्दै बाल विकासदेखि कक्षा १२ सम्मको स्थानीय सरकारको अधिकार कटौती हुनेगरी कुनै ऐन, कानुन एवं नियमावली निर्माणमा प्रभाव पार्ने छैन । शिक्षाको विकेन्द्रीकरण गर्दै सार्वजनिक शिक्षा सुधार्न दलगत वा पेसागत संघसंस्थाको दबाब स्वीकार गर्दिनँ ।९ संविधान अनुसार प्रत्येक नेपालीले निःशुल्क विद्यालय शिक्षा पाउनुपर्छ । मौलिक हकको यही व्यवस्था छ । निःशुल्क शिक्षाभित्र मौलाएको सशुल्क शिक्षाको अन्त्य गर्ने काममा कुनै सम्झौता गर्दिनँ ।१० शिक्षा विकासको लागि रहर र बाध्यतामा भन्दा पनि आवश्यकतामा आधारित आयोग र समिति निर्माण गर्दै तिनका प्रतिवेदन र सुझाव समयमै सार्वजनिक गर्न र रणनीति बनाउन चुक्दिनँ । मनप्रसाद वाग्ले, मीनभवन, काठमाडौं"
राउतको अवतरण,"तराईमधेसमा गज्जुबाबु र रामराजाप्रसाद सिंहजस्ता सम्झिनलायकका नेता पनि जन्मे । उनीहरूले छाडेको राजनीतिक स्पेस अहिले त्यहाँ कोही अरूले ओगट्नसकेको छैन । संघीयतामा प्रवेशपछि आन्तरिक उपनिवेश को नारा अब बिक्ने छैन । तसर्थ विभेद, वञ्चितीकरण र उत्पीडनको कोरिएको रेकर्ड बजाएर अब मतदातालाई भुलाउन सकिँदैन । मधेसी राजनीतिमा राउत निशंक छैनन् । त्यसैले नयाँ सोच, विचार र कार्यक्रमसहित जनतामाझ उभिनु नै उनको निम्ति पहिलो चुनौती हुनेछ । के उनी मधेसको आर्थिक, सामाजिक र जातीय भेदको प्रश्न र प्रसंगमा अन्य मधेसी दलभन्दा पृथक हुन सक्छन् ? उनको पहिलो कर्तव्य कार्यकर्तामाझ दलीय संगठनलाई चुस्त दुरुस्त र विश्वसनीय बनाउनु नै हुनेछ । राष्ट्रिय र प्रादेशिक तहको आमनिर्वाचनको समय पुगनपुग ४ वर्ष बाँकी छ । राउतले यो समयको उपयोगिता कसरी गर्छन् ? उनको दल तथा आफ्नै भविष्यको सार्थकता त्यसैले निर्क्योल गर्नेछ । ११ बुँदे सम्झौता गरेर सरकार र राउतले जुन जोखिम मोलेका छन्, त्यसको नतिजा पर्खनैपर्ने हुन्छ । राउतलाई अबको बाटो झनै चुनौतीपूर्ण हुनेछ ।"
बौद्धिकताको विलास,"अहिले लाग्छ, तिनले मलाई ठीक समयमै सम्झाएका रहेछन् । त्यति नभनिदिएको भए म आजको सन्दर्भमा यस्ता कुरा सोच्ने नै थिइनँ होला । एउटा घेरामा सीमित बनेर त्यसको चाकडी गरिरहेकी हुन्थेँ कि ? म जनताबाटै उठेकी मान्छे, त्यो काम गर्न सक्दिनथेंँ होला । आज लेखक वर्गले सोच्नैपर्ने विषय भएको छ, यो ।"
अनि आउला लगानी,"यो आर्थिक वर्षलाई नेकपाको सरकारले विकासको आधार वर्ष भन्ने गरेको छ । पर्याप्त लगानी नभित्रिए विकास र समृद्धिको आधार तयार हुँदैन । तसर्थ आगामी चारै वर्षलाई सरकारले लगानीका आधार वर्ष घोषणा गरेर हरेक वर्ष लगानी सम्मेलन गर्ने, लगानीकर्ताका गुनासा सुन्ने, लगानी र कारोबारका लागि माहोलसम्बन्धी विश्व बैंकको मूल्यांकनमा नेपालको सुधार भएनभएको हेरेर लगानी सम्बन्धी नीतिगत, कानुनी र प्रशासनिक सुधार गर्दै जाने अनि हरेक वर्ष सरकारका तर्फबाट भएका सुधारलाई यस्तै सम्मेलनमा प्रस्तुत गरे लगानीको वातावरणमा उल्लेख्य सुधार आउनेछ । यसका अलावा प्रदेशस्तरीय लगानी सम्मेलनलाई समेत संघीय सरकारले बढावा दिए नेपालको संघीयता र विकास दुवैमा टेवा पुग्नेछ ।"
