शीर्षक,विवरण
बर्खे अधिवेशनका कार्यभार,"उत्साह र जाँगरविना संघीय संसद्को बर्खे अधिवेशन सुरु भएको छ । सरकारको वार्षिक नीति तथा कार्यक्रम र बजेट पारित अधिवेशनका मुख्य कार्यभार हुन् । तर, संसद्को सिर्जनात्मकता र मौलिकता हराउँदै जाँदा पछिल्ला दिनमा संसद्प्रतिको आकर्षण घट्दै गएको छ । बर्खे अधिवेशनको प्रारम्भमै सत्तासीन दल र विपक्षीबीच प्रिबजेट छलफलको विधिबारे किचलो देखिएको छ । प्रिबजेट छलफल सरकारको वार्षिक नीति तथा कार्यक्रम अघि कि पछि भन्नेमा सत्तासीन र विपक्षी दल विभाजित छन् । वर्ष दिनको सरकारको नीति, कार्यक्रम र बजेटका प्राथमिकताबारे जनप्रतिनिधिका सुझाव समेट्न प्रिबजेट छलफलको अभ्यास सुरु भएको हो । विकासप्रतिको जनताको अपेक्षा, चाहना र मुद्दा जनताकै प्रतिनिधिमार्फत मुखरित हुन्छन् भन्ने सिद्धान्तमा प्रिबजेट छलफल अडिएको हुन्छ । तर, संसद्मा प्रिबजेट छलफल औपचारिकता पूरा गर्ने कर्मकाण्डी मात्र बनाइँदा यसको औचित्य र आवश्यकतामाथि प्रश्न उठ्न थालेका छन् । जनताका समस्याबारे जति घोक्रो सुकाएर जनप्रतिनिधि बोले पनि मुलुकको ढुकुटी चलाउनेले महत्व नदिँदा प्रिबजेट छलफलको प्रभावकारिता घट्दो छ । जनप्रतिनिधि पनि मुलुकको समग्र विकासको आधुनिक मोडेल, विकासका प्राथमिकता र आवश्यकताभन्दा निर्वाचन क्षेत्रका समस्याबाट माथि उठ्न सकेका छैनन् । अधिवेशनले परम्परा धान्ने र प्रक्रिया पूरा गर्ने औपचारिक छलफलभन्दा मुलुकको आवश्यकता र विकास मोडेलबारे गम्भीर र सार्थक बहस गर्नुपर्ने जरुरी छ । ऐन, कानुन निर्माणभन्दा बजेट निर्माणमा बढी केन्द्रित बर्खे अधिवेशनले समग्र विकासको स्पष्ट मार्गचित्र कोर्न सक्नुपर्छ । आधुनिक विकासको मोडेल, विकासका प्राथमिकताबारे संसद्मा प्रभावकारी बहस हुन सके मात्र यसप्रतिको आकर्षण बढ्नेछ । राजनीतिक, आर्थिक र सामाजिक विकासका बहस, छलफल र चासोलाई संसद्मा केन्द्रित गर्नुपर्ने आवश्यकता छ । नेताका निवास र तारे होटेलका छलफललाई जनताका प्रतिनिधिमाझ ल्याउन सके मात्र संसद्को भूमिका र मर्यादा उचो हुन सक्छ । यसका लागि संसद्को नेताको हैसियतले सभामुखले सिर्जनात्मक भूमिका र पदीय जिम्मेवारीको बोध गर्न सक्नुपर्छ । संसद् र सांसदमा रौनकता ल्याउने, सिर्जनात्मक र मौलिक बहस गराउने र संसद्लाई जीवन्त बनाउने मुख्य दायित्व सभामुखकै हो । पछिल्ला दिनमा सभामुखको सक्रियता र जागरुकता नदेखिँदा संसद्को सिर्जनात्मकता र मौलिकता ह्रास भएको महसुस गर्न थालिएको छ । सार्वजनिक महत्वको प्रस्ताव, संकल्प प्रस्ताव, ध्यानाकर्षण प्रस्तावदेखि प्रश्नोत्तरजस्ता सिर्जनात्मक र मौलिक बिजनेस क्रमशः ओझेल पर्दै जान थालेका छन् । प्रतिपक्षले पनि मुद्दा उठान गर्न नसक्दा सरकारकै बिजनेसवरिपरि मात्र घुमिरहेको देखिन्छ । संसद्लाई प्रभावकारी बनाउन र सरकारलाई जनताप्रति उत्तरदायी बनाउन प्रतिपक्षको अहम् भूमिका हुन्छ । संसद्लाई दलीय वा सरकारको छायामा पारिराख्ने हो भने यसको मौलिकता र सिर्जनात्मक भूमिका जोगिन सक्दैन । सत्तापक्ष केही नबोल्ने र विपक्षी विरोधका लागि मात्र विरोधमा उत्रने हो भने संसदीय बहसको अर्थ छैन । ऐन, कानुन निर्माणदेखि जनताका समस्या र राष्ट्रिय आवश्यकताबारे खुलेर सांसदहरूले छलफल गर्ने, तिनीहरूको सम्बोधन गर्न सरकारलाई बाध्यकारी बनाउने तथा संसद्प्रति सरकारलाई पनि जिम्मेवार र उत्तरदायी बनाउन सक्नुपर्छ । मिनि संसद् मानिने संसदीय समितिमा पनि जोसश र जाँगर मर्दै गएको देखिन्छ । समितिहरू कामकाजी बन्ने र सांसदहरूलाई क्रियाशील र व्यस्त बनाउन सके मात्र संसद्को जीवन्तता जोगिनेछ । अर्कोतर्फ जनप्रतिनिधिका आचरण र व्यवहारमा पनि सुधारको आवश्यकता छ । सुविधा मोहप्रतिको उनीहरूको आकर्षणले जनताको सेवकभन्दा पनि शासकको छाया देखिन थालेको छ । लोकतन्त्र र लोकतान्त्रिक शासन प्रणालीलाई बलियो बनाउन, लोकतान्त्रिक चरित्र, व्यवहार र विकास निर्माणको ढाँचा मजबुत बनाउन र जनताका अधिकार रक्षाका लागि बलियो र प्रभावकारी संसद् आवश्यक छ । त्यसले दलीय व्यवस्थाका मर्यादा पनि जोगाउनेछ ।"
हुरीले विद्यालयको छाना उडायो : विद्यार्थी सुरक्षित,डोल्पा : हुरीले आर्दश माध्यामिक विद्यालयको छाना उडाएको छ। बाल विकास केन्द्रको कक्षा १ देखि १० सम्मको ११ कोठाको जस्तापाता हावाले उडाएपछि पढाइ प्रभावित भएको छ । दिउँसो २ बजेपछि आएको हुरीले बालवालिका पढिरहेकै बेलो छाना उडाएको हो। हुरीले छाना उडाउँदा विद्यार्थीको भागाभाग भएको थियो। हुरीले छाना उडाए पनि बालवालिका सुरक्षित छन्। कुनै मानवीय क्षति नभएको प्रधानाध्यापक पूर्णबहादुर डाँगीले जानकारी दिए। उनका अनुसार करिब ५ सय ७१ विद्यार्थी रहेको विद्यालयमा घाम लागे मात्रै पढाउन सकिने अवस्था छ। छाना उडाएपछि विद्यालयको १५ लाख भन्दा धेरै क्षति भएको अनुमान गरिएको छ। हावाहुरीले १० गते विद्यामन्दिर माध्यामिक विद्यालयको छाना पनि उडाएपछि बालबालिका मैदानमा पढ्न बाध्य छन्।
पुल नबनेपछि स्थानीयलाई सास्ती,"विराटनगर : लोहन्द्रा खोलामा भत्काएको पुल पुर्निर्माण नहुँदा स्थानीयले सास्ती खेपेका छन।् बाढीले पुल भत्काएपछि स्थानीयको आवतजावतमा समस्या आएको हो। ०७४ साउन २८ गते वर्षासँगै आएको बाढीले सो खोलाको १ सय ७७ मिटर लामो पुल भत्काएको थियो । पुल भत्किएपछि खोला आसपासका बासिन्दालाई सास्ती खेप्नु परेको छ। खोलामा पानीको सतह बढेपनि स्थानीयहरु बाँसको पुल प्रयोग गर्न बाध्य भएका छन्। पुल नहुँदा कानीपोखरी गाउँपालिका १,२,३,५ र बेलवारी नगरपालिका अधिकाश वडाका बासिन्दाले सास्ती खेप्नु परेको छ। खोलामा लगाएको बाँसको पुल पनि पटकपटक बग्ने गरेको छ। पुल नभएका कारण स्थानीय विद्यार्थीलाई विद्यालय जान समेत समस्या भएको छ। कविता कुमारी चौधरीले पुल भत्किदा आफुहरुलाई ओहरदोहर गर्न समस्या भएको बताइन्। खोलामा पानी बढेपछि कतै जान नसकिने भएकाले तत्काल पुल निर्माण गर्नु पर्ने उनले माग छ। पुल नहुदा आफूहरुले सामान्य विरामीलाई विराटनगर पुर्याउन दोब्बर भाडा तिर्ने गरेको स्थानीय रेखा सरदारले सुनाइन्। पहिले एक घण्टामै विराटनगरको अस्पताल पुग्ने गरेको भएपनि पुल भत्किएका कारण अहिले तीन घण्टा लाग्ने उनले बताइन्।"
मोटरसाइकलको ठक्करले साइकलयात्रीको मृत्यु,राजविराज : मोटरसाइकलको ठक्करले घाइते साइकल यात्री सप्तरीको शम्भुनाथ नगरपालिका ८ का ६५ वर्षीय हरिहर मण्डलको मृत्यु भएको छ। सिरहाको लहानस्थित सप्तऋषि अस्पतालमा उपचारको क्रममा मण्डलको मृत्यु भएको जिल्ला प्रहरी कार्यालय सप्तरीले जनाएको छ। सप्तरीको खडक नगरपालिका ७ स्थित पूर्वपश्चिम राजमार्गमा भसराज मावि अगाडि पूर्वबाट पश्चिम जाँदै गरेको बा६५प १३१ नम्बरको मोटरसाइकलले पछाडिबाट साइकललाई सोमबार राति ठक्कर दिएको थियो। मोटरसाइकल र चालकलाई प्रहरीले नियन्त्रणमा लिएको जिल्ला प्रहरी कार्यालयका प्रहरी निरीक्षक गुरुप्रसाद तिमिल्सिनाले बताए।
कच्ची सडकको सास्ती : ६ किलोमिटर पार गर्न एक घण्टा लाग्छ,"महोत्तरी : पिपरा गाउँपालिका५ सहौडवाका पच्चु यादव (५५) दूध बेचेर जीविका चलाउँछन्। उनी विहानै ४ बजे उठ्छन्। साइकलमा दूधको ट्याङ्की झुन्ड्याउँछन् र, गाउँभरीबाट ५० लिटर दूध संकलन गर्छन्। दूध संकलनपछि जनकपुरको यात्रा तय गर्छन्। उनको घरबाट जनकपुर ६ किलोमिटरको दुरीमा छ। त्यो दुरी पूरा गर्न उनलाई एक घण्टाभन्दा बढी लाग्छ। जनकपुरजलेश्वरभिठ्ठामोड सडकखण्डमा न ओरालो छ न त उकालो। तर, सकडको सास्ती उनलाई सहिसक्नु छैन। ९३ करोड बढी लागतमा निर्माणकार्य सुरु भएको सडक तीन वर्षभित्र बनिसक्नु पर्ने हो। निर्धारित सयम सकिन अब तीन महिना मात्र बाँकी छ। तर, सडक अझै बनिसकेको छैन। २०७३ भदौ २४ सालमा तत्कालीन भौतिक तथा पूर्वधारमन्त्री रमेश लेखकले महोत्तरीको जलेश्वरस्थित खैरा चोकबाट सडकको शिलान्यास गरेका थिए। अहिलेसम्म सडक निर्माणकार्य सकिनुपर्नेमा ग्राभेलको काम मात्रै भएको छ। सडककोबीच भागमा बगैंचा र कालोपत्रेको काम त सुरु नै भएको छैन। पानी पर्दा हिलाम्य भएर सडक नै अवरुद्ध हुन्छ भने घाम लाग्दो धुलेले यात्रुकव् बेहाल हुन्छ। वर्षामा बाटो हिलाम्य हुँदा साइकल चिप्लिन्छ,पच्चु भन्छन्,साइकल डोयाएर दूधको ट्याङ्की जनकपुर पुयाउनु पर्छ। सुख्खा मौसममा पनि साइकलमा दूध लिएर हिड्नै गाह्रो हुने उनी बताउँछन्। गाडीले धुलो उडाउँछ। आँखामा धुलो पस्छ। कसरी हिड्ने, हामीलाई हैरानी छ पच्चु सडकका दुःख पोख्छन्। हुलाकी सडक योजना अन्तर्गत सरकारले जनकपुरजलेश्वरभिठ्ठामोड सडकखण्डको साढे १८ किलोमिटर निर्माणको जिम्मा दुई ठेकेदार कम्पनीलाई दिएको थियो। जनकपुरको दूधमतीदेखि कुटमेसरी नदीसम्म ९ किमि प्रतिभा वाईपी जेपी कन्स्ट्रक्सन कम्पनीलाई र कुटमेसरी नदीदेखि भिठ्ठामोडसम्म ९७५ किमि सडक निर्माणको जिम्मा रोशन कन्स्ट्रक्सन कम्पनीलाई दिइएको थियो। सडक निर्माणकार्य राम्रोसँग नभएका कारण पिपरा गाउँपालिका५ सहौडवाका शिक्षक भिखारी यादव चिन्तित छन्। चार किलोमिटरको बाटो तय गरेर उनी राष्ट्रिय अधारभुत विद्यालय अलिपट्टी२ पिपरा पुग्न उनलाई हम्यहम्य पर्छ्। हामीले दिनहुँ धुलो खाइरहेका छौं। बाटो किनारका हामीहरुले सडक नबन्दा सास्ती भोगिरहेका छौं उनले भने। भिखारीका सहपाठी महेन्द्र हात्तिले निर्माणधीन सडकमा हिँड्दा शरीर नै काप्ने गरेका बताउँछन्। पिपरा६ रतौलीका महेन्द्र भन्छन्,एकदिनमै स्कुल पोसाक फोहार हुन्छ। वर्षामा हिलो र हिउँदमा धुलोले बच्चालाई स्कुल आउजाउ गर्न कठिनाइ हुन्छ। पिपरा ३ का ५६ बर्षे विल्टु दास सकडले दिएको सास्तीले पिरोलिएका छन्। घर अगाडीको सडक निर्माणमा ढिलाई हुँदा जीवन अस्तव्यस्त बनेको उनी बताउँछन्। सडकको धुलो खाना र सुत्ने ओछ्यानमै पुग्छ दुई दशकदेखि सडकको दुराअवस्था ज्यूँका त्यूँ भएका कारण साह्रै गाह्रो भएको उनी बताउँछन्। जलेश्वर नगरपालिका९ पर्कौलीका ७५ बर्षे कुमरकान्त झाले २०२४ सालमा जनकपुरजलेश्वरभिठ्ठामोड सडक खण्डमा एकलेनको सकड एक बर्षमा बनाएको सुनाए। दुई दशकसम्म त्यो सडक टिकेको थियो। स्थानीयको आन्दोलनपछि ०७३ सालमा सोही जीर्ण सडक पुर्निर्माणको लागि सरकारले ठेक्का लगाएको थियो। ठेक्केदारको कमजोरीका कारण सडक निर्माणमा ढिलाइ भयो,उनले भने,तेजीले काम हुनुपर्छ।"
मामा घर गएकी बालिकाको खोलामा डुबेर मृत्यु,विराटनगर : मामा घर गएकी मोरङको ग्रामथान गाउँपालिका६ की ६ वर्षीया बालिकाको खोलामा डुबेर मंगलबार मृत्यु भएको छ। मिथुन माझीकी छोरी जिनिका माझीको मामा घर नजिकै रहेको लोहन्द्रा खोलामा डुबेर मृत्यु भएको इलाका प्रहरी कार्यालय बेलबारीका प्रहरी निरीक्षक रामकुमार राईले बताए। बुवा र आमासँगै सोमबार मोतिपुरस्थित मामा घर गएकी बालिका साँझबाट बेपत्ता भएकी थिइन्। राईका अनुसार खोजी गर्ने क्रममा शव मामा नवीनकुमार सरदारको घरबाट लगभग ३ सय मिटर पूर्वउत्तरमा रहेको खोलाको पानीमा तैरिएको अवस्थामा भेटिएको हो।प्रहरीले घटनाको अनुसन्धान सुरु गरिएको र शवलाई पोस्टमार्टमका लागि कोसी अस्पताल विराटनगर ल्याइएको जनाएको छ।
भारतीयलाई नेपाली नागरिकता,"बिर्तामोड : भारतीयलाई नेपाली नागरिकता बनाउन कागजी प्रक्रिया मिलाइदिने जनप्रतिनिधि, कर्मचारी र स्थानीय अनुसन्धानमा तानिएका छन्। जिल्ला अदालत झापाले मुचुल्कामा सही गर्ने जनप्रतिनिधि र कर्मचारीका नाममा अनुसन्धान गर्न पक्राउ पुर्जी जारी गरेपछि अनुसन्धानको बाटो खुलेको हो। गत मंगलबार नातामा छोरा भन्दै भारतीय नागरिकलाई नेपाली नागरिकता बनाउन जिल्ला प्रशासन कार्यालय झापामा आएका भारतीयसहित दुईजनालाई प्रहरीले पक्राउ गरेको थियो। झापा कचनकवल गाउँपालिका २ बस्ने बमबहादुर गुरुङ र उनकी पत्नी चन्द्रकला गुरुङलेजेठो छोरा भन्दै भारतीय भूपाल गुरुङलाई नेपाली नागरिकता बनाइदिन लागेका थिए। प्रहरीले बमबहादुर र भूपाललाई जिल्ला प्रशासन कार्यालय झापा परिसरबाट तत्काल पक्राउ गरेको थियो। पहिले नागरिकता बनाउन बाबुछोरा बनेर आउने दुईजना पक्राउ गरी अनुसन्धान भरहेकोमा अहिले जनप्रतिनिधि, कर्मचारी र मुचुल्कामा सही गर्ने स्थानीयका नाममा पनि पक्राउ पुर्जी जारी भएको प्रहरी नायब उपरीक्षक महेन्द्रकुमार श्रेष्ठले बताए। भूपालको भारत असम राज्यको मणिपुर कानकोपी जिल्ला भएको भारतीय मतदाता परिचयपत्र पाइएपछि उनलाई प्रहरीले नियन्त्रणमा लिएको होे। परिचयपत्रमा भूपालको बुबाको नाम चन्द्रबहादुर गुरुङ लेखिएको छ। दुवै जनालाई झापा अदालतबाट म्याद थपेर प्रहरी कार्यालयमा रािखएको छ। भारतीय नागरिक भूपाललाई नागरिकता बनाउन सहयोग पुर्याउने मुचुल्का, सर्जिमिनमा बस्ने स्थानीय, जन्मदर्ता बनाइदिने जनप्रतिनिधि र कर्मचारीका नाममा पक्राउ पुर्जी जारी भएको प्रहरीले जनाएको छ। भूपाललाई नागरिकता बनाउन सहयोग पुर्याउने काममा उनीसँग फेला परेको कागजातअनुसार वडाध्यक्ष, सदस्य, सचिव, कर्मचारी र स्थानीय गरी १० जनाको नाम उल्लेख छ। भूपालको जन्मदर्ता बनाउन तयार पारिएको मुचुल्कामा कचनकवल२ बस्ने कविदास गुरुङ, कविता गुरुङ, सोही ठाउँका गंगाप्रसाद भट्टराई, तुलसीराम गुरुङ, प्रेमप्रसाद तिम्सिना, शिवकुमार दाहाल, वडा सदस्य धनबहादुर गुरुङ, वडा कर्मचारी खगेन्द्रप्रसाद खतिवडाले हस्ताक्षर गरेका छन्। उक्त पत्रमा वडा सचिव हरिप्रसाद गौतमको हस्ताक्षरसहित छाप लगाइएको छ। जन्मदर्ता र वंशजको नागरिकता बनाउने मुचुल्कामा वडाध्यक्ष मेखबहादुर भट्टराईले सहीछाप गरेको कागजातमा उल्लेख छ। कागजातमा सनबहादुर गुरुङका नाति बमबहादुर र चन्द्रकला गुरुङका छोरा भूपाल गुरुङकाको जन्म साबिक पथरिया९ हाल कचनकवल२ मा भएको उल्लेख छ। भर्खरै भारतमा सम्पन्न लोकसभा निर्वाचनमा मत दिएका भूपालको औंलामा मसी लागेको जिल्ला प्रशासन कार्यालय झापाका अधिकृत गौरव ढुंगेलले देखेपछि सोधपुछका क्रममा उनी भारतीय नागरिक भएको पाइएको थियो। प्रमुख जिल्ला अधिकारी जनकराज दाहालले यस्ता घटना दोहोरिन नदिन नागरिकता वितरणमा कडाइ गरिएको बताए। गृह मन्त्रालयले वंशजका आधारमा नागरिकता दिने बाटो खुला गरेसँगै झापा नागरिकता लिनेको चाप बढेको थियो। अहिले सर्वोच्चले रोकेपछि चाप घटेको छ। वंशजका आधारमा नागरिकता वितरण हुँदा झापाबाट ८ सयभन्दा बढीले नागरिकता लिएका थिए।"
जिल्ला इन्चार्जसहित विप्लवका १० कार्यक्रता प्रक्राउ,"बाजुरा : जिल्ला प्रहरी कार्यालय बाजुराले विप्लव समूहका बाजुरा इन्चार्जसहित १० जनालाई प्रक्राउ गरेको छ। जिल्ला प्रहरी कार्यालय बाजुराबाट गएको प्रहरी टोलीले बुढिगंगा नगरपालिकाका १ अम्कोटबाट पक्राउ गरेको जिल्ला प्रहरी कार्यालय बाजुरा प्रमुख डिएसपी उद्धबसिं भाटले बताए। प्रक्राउ पर्नेमा बाजुरा इन्चार्ज भुप्रेन्द्र विक, सचिब भरत थापा, जिल्ला कमिटि सदस्य अंगराज भण्डारी र पबित्रा बिक रहेका छन्। त्यस्तै, विद्यार्थी कमिटिका गोरख रोकाया, समिक्षा बिक, सुशिला बिक, सुस्मिता बिक, केशातार बिक र प्रेम थापा रहेको प्रहरीले जनाएको छ। उनीहरुलाई मंगलबार बिहान ५ बजे प्रक्राउ गरेको हो। प्रहरीले प्रक्राउ उनीहरुको साथबाट डेटोनेटर २ वटा, हेन्डग्रिनेट २ वटा र २ पाकेट गन पाउडर बरामत गरेको छ। त्यस्तै लाखौं रकम चन्दा संकलन गरेको चन्दा रसिद पनि फेला पारेको प्रहरी प्रमुख उद्धव भाटले बताए। प्रहरीले उनीहरु गाउँमा गएर चन्दा संकलन गर्नुका साथै विभिन्न गतिविधि गर्दै आएको भन्दै प्रक्राउ गरेको हो।प्रक्राउ परेका विप्लव समूहका कार्यक्रतालाई मुद्धा चलाउने जनाएको छ।उनलाई मुलुकी अपराध संहिता ऐन २०७४ को परिच्छेद ७ को दफा १ सय ३८ अनुसार विस्फोटक पदार्थ सम्बन्धी कसुर ऐन लगाइने प्रहरी जनाएको छ।"
वीरगन्जको पेन्ट गोदाममा भीषण आगलागी,"वीरगन्ज : वीरगन्ज महानगरपालिका ११ श्रीपुरमा रहेको पेन्ट र त्यसमा प्रयोग गरिने केमिकल्स (रसायन) गोदाममा भीषण आगलागी भएको छ। श्रीपुरस्थित ओम आश्रम नजिकै रहेको अजय वर्णवाल सन्चालक रहेको लक्ष्मीदीप इन्टर प्राइजेजको गोदाममा मङगलबार साँझ आगलागी भएको हो। आगलागीबाट गोदाममा भण्डारण गरेर राखिएका पेन्ट, पेन्ट बनाउन प्रयोग गरिने केमिकल, स्प्रिट र पेन्ट उत्पदान गर्ने मेसिन जलेर नष्ट भएका छन्। मंगलबार साँझ ६ बजे अचानक आगलागी सुरु भएको थियो। चार वारुण यन्त्रको सहयोगमा नेपाली सेना, नेपाल प्रहरी, सशस्त्र प्रहरी र स्थानीयको करिब दुई घण्टादेखि निभाउने प्रयास गरिरहेका छन् । अगो गोदामबाट छिमेकमा रहेको घरतर्फ सल्किएको प्रहरी नायव उपरीक्षक मानबहादुर राईले जानकारी दिए। आगो नियन्त्रणमा लिन वीरगन्ज महानगरपालिकाका दुई, पोखरीया नगरपालिका र कलैया उपहानगरपालिकाका दुईसँगै ६ वटा वारुण यन्त्र पुगेका छन्। आगलागीको कारण भने अहिलेसम्म खुल्न सकेको छैन। प्रहरी नायव उपरीक्षक राईले भने, आगोले गोदाम भित्रका पेन्ट र केमिकलको ड्रमका साथै मेसिन पनि जलेर नष्ट भएका छन्। गोदामका सन्चालक वर्णवाल पनि अहिलेसम्म सम्पर्कमा नआएकाले क्षतिको विवरण यकिन हुन नसकेको राईको भनाइ छ। उद्योगबाट सुरु भएको आगो छिमेकमा रहेको घरसम्म फैलिएको राईको भनाइ छ।"
एकल महिलाको जग्गा झुक्काएर कब्जा,"बुटवल : रूपन्देहीको मर्चवारमा जनप्रतिनिधि र कर्मचारीले एकल महिलाको जग्गा हडपेका छन् । कोटहीमाई गाउँपालिका४ की कमलावती पालको एक बिघा, १२ कठ्ठा साढे सात धुर जग्गा झुक्याएर नामसारी गरिएको छ । वडाध्यक्ष ओमप्रकाश पाण्डेले आफ्ना छोरासहित सातजनाको नाममा जग्गा नामसारी गराएका हुन् । प्यारालाइसिसले थलिएकी ४९ वर्षीया कलावती हिँडडुल गर्न सक्दिनन् । उनको जग्गा झुक्काएर नामसारी गरिएको छिमेकी हरिप्रसाद बानियाँले बताए । सरकारले उपचारका लागि पैसा दिएको र सो पैसा पाउन सहीछाप गर्नुपर्ने भन्दै राजीनामा गराएको बानियाँले बताए । जग्गाको प्रचलित मूल्य ५० लाखभन्दा बढी छ । उक्त जग्गा चैत १४, १५ र १७ गते सातजनाले राजीनामा गराएको भेटिएको छ । त्यसको केही दिनपछि मालपोतबाट जग्गा नामसारी भएको छ । वडाध्यक्ष पाण्डेका छोरा राजेशको नाममा ५ कठ्ठा बढी जग्गा दर्ता भएको छ । त्यस्तै वडा कार्यालयका सहायक सचिव रामनाथ यादवकी पत्नी प्रमिला यादवको नाममा समेत पुर्जा बनेको छ । कोटहीमाईकै सूर्यनाथ यादव, हाटिबनगाईका प्रेमकुमार यादव, लुम्बिनी सांस्कृतिक नगरपालिकाका जितबहादुर यादव, कोटहीमाईकै विश्वनाथ पाल, उनकी पत्नी सुहावती पालको नाममा जग्गा सारिएको हो । एक वर्षअघि पति हरिप्रसाद पालको मृत्यु भएपछि कमलावतीले नागरिकता बनाएकी थिइन् । विवाह दर्ताका आधारमा नागरिकता बनेपछि उनको नाममा जग्गा सारिएको थियो । उनका छोराछोरी छैनन् । लेखन्दास मनोहर यादवले जग्गा नामसारी नसकिएको भन्दै सहीछाप गराएको कमलावतीलाई उधृत गर्दै स्थानीय सुवास लोनियाले बताए । लोनियाले कमलावतीको रेखदेख गर्दै आएका छन् । छोराको नाममा जग्गा दर्ता गरेका वडाध्यक्ष पाण्डेले १० लाख ५० हजार थैली दिएको बताउँदै आएका छन् । उनीहरुले औषधि उपचारका लागि पैसा दिएको र जग्गासमेत पैसा दिएर खरिद गरेको दाबी गरेका छन् । तर कमलावतीले भने कसैबाट पैसा नलिएको बताएकी छन् । वडाध्यक्ष पाण्डे सम्पर्कमा आउन चाहेनन् । जग्गा नामसारी भएको पत्तो पाएपछि कमलावतीले तीन दिनअघि जिल्ला प्रशासन कार्यालय रुपन्देहीमा उजुरी दिएकी छन् । प्रमुख जिल्ला अधिकारी उदयबहादुर रानाले छलफलपछि मात्रै सत्य कुरा बाहिर आउने बताए । प्रारम्भिक जानकारी मात्रै छ, उनले भने, दुईपक्षीय छलफलका लागि बोलाएका छौं ।"
