शीर्षक,विवरण
आन्तरिक उडानमा ४ अर्ब घाटा,"सुनिता कार्की। काठमाडौं : आन्तरिक उडान भर्दै आएका एयरलाइन्सको संस्था वायुसेवा सञ्चालक संघ, नेपालले विदेशी पर्यटकको आवागमनमा करिब ४० प्रतिशतले कटौती आएसँगै यस उद्योग सञ्चालनमा समस्या आएको बताएको छ। अन्तर्राष्ट्रिय तथा घरेलु वायुसेवा र हेलिकप्टर उडानमा यसले प्रत्यक्ष असर गरेको छ। विश्व स्वास्थ्य संगठनले कोरोना भाइरस संक्रमणको उच्च जोखिममा राखेपछि भ्रमणका लागि नेपाल आउन पर्यटक हिचकिचाइरहेको संघका प्रवक्ता योगराज कँडेल शर्माले अन्नपूर्णलाई जानकारी दिए। स्वास्थ्य संगठनले उच्च जोखिममा राखेकाले नेपालबाट फर्किने पर्यटकलाई संक्रमण नभए पनि उनीहरूको देशमा क्वारेन्टाइन राख्ने डरले अहिले पर्यटक नेपाल आउन चाहँदैनन्, उनले भने। पर्यटक भित्रिने क्रम घटेसँगै यसले मुलुकको आन्तरिक उडानमा चार अर्ब रुपैयाँभन्दा बढीको नोक्सान हुने संघले उल्लेख गरेको छ। यसले कम्तीमा ६ महिनासम्म व्यवसायमा प्रत्यक्ष प्रभाव पर्ने देखिन्छ। अन्तर्राष्ट्रिय एयर ट्रान्सपोर्ट एसोसिएसन (आएटा) ले सन् २०२० मा हवाई यात्रुमा आएको कमीले विश्वका वायुसेवा कम्पनीले ११३ अर्ब अमेरिकी डलर बराबरको नोक्सानी व्यहोर्ने प्रक्षेपण गरेको छ। यसबाट नेपाली वायुसेवा कम्पनीमा अछुतो रहने देखिँदैन। नेपालमा कोरोना संक्रमण शून्यको अवस्थामै हुँदा पनि यहाँ आउने पर्यटकको संख्या ओरालो लागेको छ। पर्यटक नआएपछि घरेलु वायुसेवा कम्पनीले उडान भर्दै आएका विभिन्न क्षेत्रका पर्यटकीय स्थलको उडान, माउन्टेन फ्लाइटलगायत उडान प्रभावित बन्न पुगेको छ। यो अवस्था अझै एक महिना लम्बिने हो भने दैनिक क्यान्सिलेसन ८० प्रतिशम्म पुग्ने बताइएको छ। त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलका अधिकारी भने अन्तर्राष्ट्रिय उडानमा कटौती नभएको बताउँछन्। यात्रु पाउने विमानले अहिलेसम्म उडान बन्द नगरेको विमानस्थलका प्रवक्ता देवचन्द्र कर्णले बताए। कोरोना संक्रमण फैलिएको चीनलगायत अन्य मुलुकलाई ट्रान्जिट बनाएर नेपाल आउने अमेरिका, क्यानडा, अस्ट्रेलियालगायत मुलुकबाट नेपाल आउन कमी भएको छ। तर, मध्यपूर्वी एसियाबाट आउने पर्यटक संख्या बढेको छ। प्रवक्ता कर्णले भने विमानस्थलमा आउने यात्रुको चापमा कमी आएको स्वीकारे। उनका अनुसार विमानस्थलमा दैनिक १३ हजार यात्रु ओहोरदोहोर गर्ने गरेकोमा अहिले दैनिक १० हजारभन्दा कम यात्रुको आहोरोदोहोरो हुने गरेको छ। अध्यागमन विभागको तथ्यांकअनुसार मार्चभर हिमालय एयरलाइन्स, एयर चाइना, चाइना साउदर्न, चाइना इस्टर्न, सिचुवान र तिबेत एयरलाइन्सले चीनका लागि उडान रद्द गरेका छन्। अन्य कम्पनीले नियमित उडान भर्दै आएका छन्। नेपाल वायु सेवा निगमले पनि अन्तर्राष्ट्रिय उडान कटौतीमा अहिलेसम्म कुनै तयारी गरेको छैन। वायुसेवा सञ्चालक संघको सुझाव दैनिक उडानमा कटौती हुन थालेपछि वायुसेवा सञ्चालक संघले सरकारलाई सुझाव पेस गरेको छ। सुझावमा वायुसेवा प्रदायकले बैंकहरूलाई तिर्नुपर्ने ब्याजलाई राष्ट्र बैंकबाट पुनर्कर्जा सुविधा प्रदान गरी भुक्तानीको व्यवस्था मिलाउनुपर्ने, वायु सेवाप्रदायकले बैंक तथा वित्तीय संस्थाबाट अमेरिकी डलर वा नेपाली रुपैयाँमा लिएको ऋणको साँवालाई पुनर्तालिकीकरण र पुनर्संरचनाको व्यवस्था गर्नुपर्ने उल्लेख छ। यस्तै ऋण रकमको ब्याजसमेत साँवामा गाभ्ने व्यवस्था मिलाउनुका साथै अमेरिकी डलरमा लिइएको ऋण रकमको साँवा र ब्याजलाई नेपाली रुपैयाँमा पनि भुक्तानी गर्न सकिने व्यवस्था मिलाउनुपर्ने माग गरिएको छ। हवाई इन्धनमा सरकारले लगाउँदै आएको मूल्य अभिवृद्धिकर (भ्याट) हटाउने र नेपालमा संसारकै महँगो पर्ने हवाई इन्धनको कम्तीमा ३० प्रतिशत मूल्य घटाउनुपर्ने बताइएको छ। वायुयानको बिमा शुल्कमा लाग्दै आएको भ्याटमा पूर्ण छुट दिई विदेशी पुनर्बिमा कम्पनीले स्वीकारेको अवस्थामा विदेशी पुनर्बिमा कम्पनीले दिएको क्रेडिट पिरियडअनुसार बिमा शुल्क भुक्तानी गर्न सकिने व्यवस्था हुनुपर्ने, नेपाल आयल निगमले माग्दै आएको नगद धरौटीको सट्टा बैंक ग्यारेन्टीलाई मान्यता प्रदान गरी कम्तीमा एक महिनाको क्रेडिट पिरियडपछि भुक्तानी लिने व्यवस्था हुनुपर्ने भनिएको छ। इन्जिनलगायत वायुयानका केही सीमित पार्टपुर्जामा दिइँदै आएको भ्याट छुट सम्पूर्ण पाटपुर्जामा उपलब्ध हुनुपर्ने तथा वायुयानको अवतरण, बिसान तथा एयर नेभिगेसन शुल्कमा सन् २०२० भर शतप्रतिशत छुट दिनुपर्ने सुझाव दिइएको बताइएको छ। सञ्चालकहरूको बैठकले सम्पूर्ण खर्चमा मितव्ययिता अपनाउँदै माग नहुने अवस्थामा सबै वायुसेवा कम्पनीले समानुपातिक रूपमा आफ्ना जहाज ग्राउन्डेड गर्ने निर्णय गरेको छ। यस्तै कर्मचारीलाई लिभ विथआउट पे मा जान प्रोत्साहन गर्ने र सेवासुविधा कटौती गर्र्ने निर्णय गरिएको छ।"
निपुतरियाही !,"१० छोरीकी आमा प्रमिला पासवान भन्छिन्, छोरी मात्रै जन्माउने मजस्ता आमालाई बाँच्नै गाह्रो छ। सबले निपुत्रियाही भनेर हेप्छन्। महोत्तरीको बर्दिबास१२, बिजलपुरास्थित घरको आँगनमा हामी पुग्दा दुईमहिने काखे छोरी अञ्जललाई दूध चुसाउँदै थिइन्, प्रमिला पासवान। प्रमिला यिनै आमा हुन्, जसले १० जना सन्तान जन्माइसकिन्। हाल ४५ वर्षीय प्रमिला यस्ती आमा हुन्, जो छोरी नै छोरी जन्माएबापत सहनुपर्ने हर अन्धविश्वास र यातनाकी प्रतिमूर्ति। उनका १० छोरीमध्ये हाल सातजना छोरी साथमा छन्। तीन अल्पायुमै खसे। मधेसी, त्यसमाथि महिला र त्यसमाथि दलित। यी तीन शब्दसँगै आउँछन् विपन्नता, वञ्चितीकरण र बहिष्करण। यी सँगैसँगै आउँछ, एउटा कठिन जिन्दगीको लामो अनि नमीठो सुस्केरा। उनका दुई छोरी केवली र हेवली पनि आमा बनिसकेका छन्। केवली काखे सन्तान च्यापेर चुलोमा खाना पकाउँदै थिइन्। उनकी बहिनी हेवली आफ्नो सन्तानलाई बिहानको घाममा आँगनमा खेलाउँदै थिइन्। घरको पिँडीमा नातिनीजस्तै छोरी लिएर बसेकी प्रमिलालाई मैले सोधेँ, दिदी तपाईंका कति छोराछोरी ? उनी बोल्न खोजेजस्तो गरिन् तर बोलिनन्। बरु आँखाबाट पो बोलिन्, एउटा यस्तो तरल भाषा जुन सार्वभौम छ। उनका आँखाबाट पानी रसायो। मुखबाट हुकहुक स्वर निस्कियो। वरिपरि बसेका छोरीहरू पनि रुन थाले। मलाई नमीठो अत्यासले मौनतामा पुर्यायो। केही बेरपछि मैले भनेँ, नरुनुस् दिदी, नरुनुस्। जीउमा ओढेको बर्काेले प्रमिलाले आँसु पुछिन्। अनि भनिन्, मैले जीवनमा १० वटा सन्तान जन्माएँ। सबै छोरी नै जन्मिए। सातवटा छन्, तीन मरिसके। मेरो कोखबाट छोरो जन्मिएको छैन। मलाई सबैले निपुत्रियाही भनेर भन्छन्, सराप छ। यति भनेर उनी फेरि रुन थालिन्। प्रमिला छोरीहरूकी ममतामयी आमा हुन्। तर, छोरीहरूकै अघि उनी आफ्नो भाग्य देखेर दुःखी हुन्छिन्। दुःखी त उनलाई गाउँसमाजले बनाएको हो, जो हर क्षण उनलाई भनिरहन्छन्, निपुत्रियाही। सामान्य वादविवाद हुँदा पनि छिमेकीले प्रमिलालाई निपुत्रियाही भनेर सराप्न पछि पर्दैनन्। मधेसमा छोरा नजन्माएकी आमालाई निपुत्रियाही भनेर होच्चाउने गरिन्छ। छोरा जन्माएर छिमेकीको मुख बन्द गर्न उनले प्रयास भने नगरेकी होइनन्। छोराको आशमा प्रमिलाले एकपछि अर्को गर्भ बोकिन्। दस सन्तान जन्माइन्। तर, उनको कोखबाट छोरी नै छोरी जन्मिए। यसमा उनको के दोष ? तर, सबैले आमालाई नै दोष दिए। केही बेरपछि उनी अलि खुल्न थालिन्। भनिन्, छोरी सृष्टिकर्ता हुन्, छोरी आमा हुन्, छोरी हजुरआमा हुन्। छोरी शक्तिशाली माता दुर्गा, विद्याकी धनी सरस्वती अनि धनकी देवी लक्ष्मी पनि छिन्। समाजले दैनिक जीवनमा छोरीलाई देवीका रूपमा पूजा गर्छन्। तर, छोरी मात्रै जन्माउने मजस्ता आमालाई बाँचै गाह्रो छ मधेसमा। प्रमिला आफ्नो व्यथा नै व्यथाले भरिएको कथाको पोयो फुकाउँदै जान्छिन्। भन्छिन्, पेटमा अन्न नपर्दा पनि भोकै रात काटिहाल्छु। कठ्यांगिँ्रदो जाडोमा आगो तापेर बाँचिहाल्छु। जब बच्चाहरूबीच झगडा, वादविवाद हुँदा छिमेकीले तँ छोरी नै छोरी जन्माउने छस्, निपुत्रियाही भन्छन् अनि मन क्रोधित हुन्छ। यो दुनियाँमा बाँच्न मन लाग्दैन, मरेकै ठीक हुन्छ जस्तो लाग्छ मलाई। लट्ठीले कुट्दा शरीरमा मात्रै चोट लाग्छ। तर, शब्दले होच्याउँदा मुटु फुट्छ। मन छियाछिया हुन्छ उनको। काखमा छोरी बोकेकी प्रमिलालाई जब कोही निपुत्रियाही भन्छन्, तब उनी भक्कानिन्छिन्। उनलाई खान मन लाग्दैन। कयौं रात नसुतेर बिहानीको पर्खाइमा बसेकी छन् उनी। छोरो नजन्माउने आमाहरू बाँच्नुको कुनै अर्थ छैन भन्दै उनी ज्यान त्याग्न अघि बढ्छिन्। तर, छोरीहरूको मुख हेरेर उनी मृत्युको मुख नजिकबाट पछि हट्छिन्। २१ वर्षअघि जेठी छोरी केवली जन्मेपछि उनी खुसी नै थिइन्। दोस्रो सन्तानका रूपमा उनी हेवलीको आमा बनिन्। जन्मिने तेस्रो सन्तान छोरो हुने प्रमिलाको परिवारले बाटो कुरिरहेका थिए। फेरि उनको काखमा छोरी निआशाको आगमन भयो, उनी छागाँबाट खसिन्। तर, यिनै तेस्री छोरी निआशाको भर्खरै महोत्तरीको मठिहानीमा विवाह भएको छ। अब प्रमिलाका चार छोरी साथमा छन्, ससाना छन्। कोही पनि स्कुल पढ्न जाँदैनन्। प्रमिलाको विवाह भएको तीनचार वर्षमै उनी तीन छोरीकी आमा बनिसकेकी थिइन्। छोरो जन्माउन उनीमाथि समाजबाट दबाब बढ्दै गयो। निपुत्रियाही भनेर उनीमाथि होच्याउन सुरु भयो, अनि उनले छोराकोे प्रतीक्षामा एकपछि अर्को गर्दै दस छोरी जन्माइन्। ००० प्रमिलाको माइती गाउँ हो, धनुषाको प्रोताहा। प्रदेश२ को अस्थायी राजधानी जनकपुरधामभन्दा १५ किलोमिटर पूर्वमा प्रोताहा गाउँ पर्छ। रामफल पासवान र पतसिया देवीको कोखबाट प्रमिलाको जन्म भएको हो। उनको नागरिकतामा २०२० फागुन ११ गते उल्लेख छ, जन्ममिति। नागरिकतामा उल्लिखित उमेरअनुसार उनी ५६ वर्ष पुग्छिन्। तर, खासमा उनी आफू ४५ वर्ष भएँ भन्छिन्। मधेसमा हचुवाका भरमा जन्ममिति राखिएका उदाहरण बग्रेल्ती छन्। पुस्तौं गरिबीले थलिएको परिवारमा प्रमिलाकी आमाले पनि १६ जना छोराछोरी जन्माइन्। ११ जना दाजुभाइ र दिदीबहिनीको जन्मिँदै मृत्यु भयो, अहिले हामी तीन दाजु र दुई दिदीबहिनी छौं। बुवाआमाको २० वर्षपहिले नै मृत्यु भइसक्यो, प्रमिलाले भनिन्। गरिबीले प्रमिलासहितका सन्तानलाई उनका बुवाआमाले पढाउन सकेनन्। बनिबुतो, ज्याला मजदुरी गरेर प्रमिलालाई उनका बुवाआमाले हुर्काए। २५ वर्षअघि महोत्तरीको बर्दिबास नगरपालिका१२, बिजलपुरका महेन्द्र पासवानसँग उनको विवाह भयो। टेको लगाएको घरमा महेन्द्रले प्रमिलालाई भित्र्याएका थिए। छोरी केवली र हेवली जन्मिएपछि महेन्द्रलाई दाजुहरूले अलग्गै राखिदिए। एउटा तसला र आधी सेर चामल बाँडेर दिएका थिए। पेट पाल्न र घर चलाउन यो दम्पती कहिले मालिकको खेत खन्न गयो भने कहिले धान गोड्न। दिनभरि परि श्रम गर्दा मुस्किलले चार किलो धान वा ५०६० रुपैयाँ ज्याला प्राप्त हुन्थ्यो। ज्यालाको रकम चामल, दाल, नुनतेल जुटाउनै ठिक्क हुन्थ्यो। अहिले दिनको पाँच सय आउँछ। महिनामा चारपाँच दिन मात्र काम पाइन्छ। महँगी बढेको छ। अहिले छाक जुटाउन नै पुग्दैन। बडो दुःख गरेर प्रमिलाले छोरी पाल्दै छिन्। उनी भन्छिन्, कमाइले खान पुग्दैन, लत्ताकपडा जोड्न पुग्दैन। कुनै छोरीलाई स्कुल पठाउन सकेको छैन। मेरो जति समस्या कसैलाई छैन। मधेसमा प्रमिलाहरूले सहनुपर्ने आर्थिकसामाजिक तनाव कति गहिरो छ भने उनको भूमिकामा रहेर यहीँ बसेर दुई दिन अभिनय गर्न पनि गाह्रो छ, कलाकारलाई। उनी कसरी बसिरहेकी होलिन्, हाम्रो समाजवादी कम्युनिस्ट राज्य यतातिर ध्यान दिन कहिल्यै भ्याउँदैन। छोरो जन्माउने मेरो हातमा छैन, भगवान्ले दिने हो, प्रमिला भन्छिन्, अब गर्भ बोक्दिनँ। जे भयो, भयो। म जति दुःख भगवान्ले कसैलाई नदियोस् ! निपुत्र भनेर होच्याउँदा विष खाएर मरूँजस्तो हुन्छ ००० गाउँमा न घडेरी छ, न त चौरीमा खेत। दिनमा मजदुरी गरे मात्र साँझको छाक टर्छ। यस्तोमा प्रमिलाका श्रीमान् महेन्द्रलाई छोरीको विवाह गर्नुपर्दा लागेको खर्चपर्चले भित्रैदेखि बिथोलेको छ। महाजनसँग ऋण लिएर छोरीको विवाह गर्नु परेको पीडा उनले सुनाए। मधेसमा बिनादाइजो विवाह हुँदैन। दाइजो दिने रकम छैन। कहाँबाट दाइजो दिने ? उनले भर्खरै छोरी निआशाको विवाह गर्दा ६० हजार रुपैयाँ साहूबाट ऋण लिएका छन्, सयकडा तीन रुपैयाँ ब्याज तिर्ने सर्तमा। तीन छोरीको विवाह गरिदिइसकेका उनी अझै चार छोरीलाई कसरी पाल्ने, कसरी केले बिहे गरिदिने भनेर तनावमा छन्। छोरीहरू आफ्नो बिहेमा बाबुकै बिहे देख्छन्। भन्छन् नि, गाह्रो कामलाई बाबुको बिहे ! महेन्द्र भन्छन्, ऋण लियो, कमाएर महाजनलाई ब्याजको स्याज तिर्यो। फेरि अर्की छोरी विवाह गर्न जवान भइहाल्छिन्। फेरि ऋणको भारीले थिचिदिन्छ। कुनै बेला मुड बिग्रिन्छ, २५५० रुपैयाँको विष ल्याएर मरौं लाग्छ, यो पृथ्वीमा नरहौं जस्तो लाग्छ। छोरीको विवाहमा भैंसीको पाडी दिएर बल्ल विवाह भएको उनी सुनाउँछ। बेटा आउँछ, आउँछ, आउँछ। बाटो हेर्दाहेर्दै बेटी मात्रै जन्मिन्छ, के गर्नु ? , महेन्द्र भन्छन्, भगवान्ले नै त्यस्तो हाम्रो भाग्य लेख्यो के गरूँ ? बेटा भयो भने यसो बुढेसकालको सहारा हुन्छ। औषधि उपचार गर्छ। सबैले निपुत्र भन्दैन, उनले भने। छोरा पाऊँ भनेर महेन्द्रले भाकल गर्न छोडेका छैनन्। हे भगवान् मेरो बेटा भयो भने जे सक्छु, त्यही पूजा गर्छु भनेर भाकल गरेको छु, उनले भने। छोरो नहुँदा समाजबाट खेप्नु परेको हेलाले नै आफू सबैभन्दा कमजोर हुने उनले सुनाए। सामान्य वादविवाद हुँदा छिमेकीले निपुत्र भनेर भन्छ। अहिलेसम्म सहेर बाँचेको छु। जुन दिन सहन सक्दिनँ, त्यो दिन हामी एकै पटक मर्छौं। बाँच्न आश मर्दै गएको छ, उनको कुरा सुनेर मलाई भाउन्न भयो। अब सन्तान नजन्माउने उनले बताए। अन्त्यमा उनले भने, दुईचार लाख रुपैयाँ सहयोग पाएँ भने कुनै व्यापार गर्छु, घर बनाउँछु, छोरीहरू पढाउँछु।"
मौज्दात पर्याप्त रहेकाले सामान नथुपार्नू,"काठमाडौं : सरकारले चाहिनेभन्दा बढी अत्यावश्यक वस्तु घरमा नथुपार्न आग्रह गरेको छ। दैनिक उपभोग्य वस्तु पर्याप्त परिमाणमा मौज्दात भएको भन्दै उद्योग, वाणिज्य तथा आपूर्तिमन्त्री लेखराज भट्टले आवश्यकभन्दा बढी वस्तु खरिद गरी घरमा नथुपार्न आग्रह गरेका हुन्। मन्त्रालयमा शुक्रबार पत्रकार सम्मेलन गरी मन्त्री भट्टले आवश्यकभन्दा बढी दैनिक उपभोग्य वस्तु आमउपभोक्ताले थुपारेका कारण बजारमा अभाव सिर्जना गर्न सक्ने बताए। मन्त्री भट्टले सामान्य समयमा खाना पकाउने एक थान सिलिन्डर उपभोग गर्ने उपभोक्ताले कोरोना भाइरस आतंकमा परी पाँच थानसम्म सिलिन्डर भरेर घरमा जम्मा पारेको जानकारी दिए। सरकार र निजी क्षेत्रसँग पर्याप्त परिमाणमा दैनिक उपभोग्य वस्तु मौज्दात छ, मन्त्री भट्टले भने, कोरोना भाइरसबाट डराउनुपर्दैन। आतंकित हुनुभन्दा सहज र सचेत भएर बस्नुपर्छ। त्रासका नाममा अत्यावश्यक वस्तु अत्यधिक परिमाणमा घरमा थुपार्दा त्यसले चलायमान बजारलाई असर गर्न सक्छ। आमउपभोक्तालाई अत्यावश्यक वस्तुको अभाव हुन नदिने जिम्मा मेरो छ। दैनिक उपभोग्य वस्तुको सहज र नियमित आपूर्ति, सुलभ र उचित मूल्यमा उपभोक्तालाई बिक्रीवितरण र कृत्रिम अभाव सिर्जना गरी मौकाको फाइदा उठाएर कालोबजारी गर्ने व्यक्ति, समूह र संस्थालाई नियमनको जिम्मा उद्योग, वाणिज्य तथा आपूर्ति मन्त्रालयको हो। अत्यधिक परिमाणमा ग्यास सिलिन्डर, दाल, चामल, चिनी, नुन, तेल, औषधिजस्ता वस्तु खरिद गरी घरमा जम्मा नगर्नुस्। मेरो विनम्र अनुरोध छ, मन्त्री भट्टले भने, दैनिक उपभोग्य वस्तु नपाए आपूर्ति विभागको हटलाइनमा तुरुन्त जानकारी गराउनुस्। हामी त्यस्ता वस्तु सहज रूपमा उपलब्ध गराउन तयार छौं। मन्त्री भट्टले मौकाको फाइदा उठाएर बढी मूल्य असुल गर्ने, मुनाफाखोर व्यापारी, कृत्रिम अभाव गरी कालोबजारी गर्ने व्यापारीलाई कारबाहीको दायरामा ल्याउन सामान्य प्रशासन मन्त्रालयसँग सहकार्य गरी बजार नियमन गर्ने टोली परिचालन गर्न लागेको बताए। मन्त्री भट्टका अनुसार खाद्य व्यवस्था तथा व्यापार कम्पनी लिमिटेडसँग आगामी तीन महिनासम्मको माग पूरा गर्न २५ हजार ६ सय ६९ टन चामल मौज्दात छ। यस्तै सिमी र तिते फापर १ सय ३० टन मौज्दात छ। १९ हजार पाँच सय २२ टन धान मौज्दात छ। यसबाहेक निजी व्यवसायी र उद्योगीसँग तीन महिनाका लागि चामल, दाल, खाने तेल, मैदा, पिठो, चिनीलगायतका वस्तु मौज्दात छ, उनले भने। साल्ट ट्रेडिङ कर्पोरेसनसँग ६ महिनालाई पुग्ने गरी १ लाख ३६ हजार टन बफर स्टकअन्तर्गत नुन मौज्दात छ। देशभर नुनको मासिक खपत १६ टन छ। मन्त्रालयका अनुसार स्वदेशी चिनी उद्योगीसँग १ लाख १ हजार टन र साल्टसँग २ हजार ५ सय टन चिनी स्टक छ। यसबाहेक साल्टसँग थप मार्गस्थलमा ७ हजार पाँच सय टन चिनी रहेको मन्त्रालयले जनाएको छ। खाना पकाउने ग्यास पनि पर्याप्त रहेको मन्त्री भट्टले बताए। उनका अनुसार अहिले दैनिक ३० हजार सिलिन्डर उद्योगबाट बजारमा गइरहेको छ। शनिबारदेखि बजारमा अतिरिक्त १० हजार थान गरी दैनिक ४० हजार थान सिलिन्डर बजारमा पठाउने गृहकार्य भएको भट्टले जानकारी दिए। यसका साथै बजारमा अहिले सबैभन्दा बढी अभाव भएको मास्क र स्यानिटाइजर आपूर्तिका लागि भन्सार छुट उपलब्ध गराउन अर्थ मन्त्रालयलाई पत्राचार गर्न लागिएको सचिव चन्द्र घिमिरेले जानकारी दिए। सचिव घिमिरेले भारत सरकारले नेपाललाई चाहिने अत्यावश्यक औषधि र औषधि तयार पार्न चाहिने कच्चा पदार्थको सूची उपलब्ध गराउन आग्रह गरेको बताए। घिमिरेले भने, हामीले उपलब्ध गराउने सूचीका आधारमा औषधि र कच्चा पदार्थ उपलब्ध गराउन भारत सरकार तयार भएकाले औषधि पनि बढी खरिद गरी घरमा नराखौं। अहिलेको परिस्थिति नाकाबन्दीजस्तो नभएको जानकारी गराउँदै अर्का सचिव बैकुण्ठ अर्यालले भने, नाकाबन्दीमा त आपूर्ति हुने बाटो अवरुद्ध हुँदा दैनिक उपभोग्य वस्तु आपूर्तिमा समस्या भएको थियो। तर अहिले कुनै पनि बाटो अवरुद्ध छैनन्, भारतसँग जोडिएका सम्पूर्ण बाटोमार्फत नियमित रुपमा आवश्यकताका आधारमा दैनिक उपभोग्य वस्तु आपूर्ति हुने भएकाले जम्माखोरी गर्न आवश्यक छैन। नेपाल आयल निगमका कार्यकारी निर्देशक सुरेन्द्र पौडेलले दैनिक ४० हजार सिलिन्डरले नपुगे थप १० हजार सिलिन्डर बजारमा पठाउने तयारी गरेको जानकारी दिए। पौडेलले भने, तर जति आवश्यक छ, त्यति संख्यामा मात्रै सिलिन्डर लग्नुस्। औषधि व्यवस्था विभागका महानिर्देशक नारायण ढकालले स्वदेशी उद्योगी, आयातकर्ता र बिक्रेतासँग आगामी चार महिनालाई पुग्ने गरी अत्यावश्यक औषधि मौज्दात रहेको जानकारी दिए।"
बक्यौता तिर्न क्यासिनोलाई ३ महिने अल्टिमेटम,"सुनिता कार्की यसअघि मन्त्रालयले बक्यौता रकम तिर्न सम्बन्धित क्यासिनो सञ्चालकलाई फागुनपछि ३ महिनाको अल्टिमेटम दिएको छ। निर्धारित समयमा पनि बक्यौता रकम बुझाउन नआए कुमारी चोक तथा केन्द्रीय तहसिल कार्यालयलाई जानकारी गराई बाँकि असुल उपर गरिने जानकारी दिइएको छ। क्यासिनोले ४ करोड रुपैयाँ र मिनी क्यासिनोले १ करोड रुपैयाँ वार्षिक रोयल्टीबापत सरकारलाई बुझाउनुपर्ने व्यवस्था छ। तर, ती क्यासीनोले २०७१ सालयता ६ वर्षको अवधिमा बुझाउनुपर्ने रोयल्टी नबुझाएका कारण त्यसको जरिवानासहित उक्त रकम बराबर राजस्व उठाउन बाँकि भएको हो। हरेक आर्थिक वर्षको अन्त्यसँगै क्यासिनोले रोयल्टी बझाउनुपर्ने हुन्छ। नयाँ आर्थिक वर्षको पहिलो २ महिना (साउन र भदौ)सम्म तिरे कुनै पनि जरिवाना नलाग्ने व्यवस्था छ। त्यसपछिको ३ महिना (असोज, कात्तिक र मंसिर) भित्र राजस्व बुझाउन आए तिनुपर्ने राजस्वको १५ प्रतिशत थप शुल्क बुझाउनुपर्ने हुन्छ। मंसिरसम्म पनि तिर्न नआए तिर्नुपर्ने कुल राजस्वको ३० प्रतिशत जरिवाना तिर्नुपर्ने व्यवस्था छ। पर्यटन विभागबाट स्वीकृति लिई हाल मुलुकमा १० क्यासिनो र ५ मिनी क्यासिनो सञ्चालनमा छन्। ३ मिनी क्यासिनो एउटै नामबाट फरक फरक ४ स्थानमा पनि सञ्चालनमा छन्। तीमध्ये रोयल्टी नतिरेका २ क्यासिनो र ३ मिनी क्यासिनो सर्वोच्च अदालतको अन्तरिम आदेशबाट सञ्चालनमा आइरहेका छन्। होटल याक एन्ड यतीमा गिल्ट इन्भेस्टमेन्ट प्राइभेट लिमिटेडले सञ्चालन गरेको क्यासिनो रोयल र होटल र्याडिसनमा भेनस रिक्रियसन प्राइभेट लिमिटेडले सञ्चालन गरेको क्यासिनो र्याड (भेनस)ले ६ वर्षदेखि रोयल्टी बुझाएका छैनन्। ती कम्पनीले करिब ६२ करोड रुपैयाँ राजस्व र जरिवाना तिर्न बाँकि छ। यस्तै, रक इन्टरनेसलनले धनगढी, वीरगन्ज, भैरहवा र काँकटभिट्टामा क्यासिनो रकको नाममा सञ्चालन गरिरहेको छ। त्यसबापत रोयल्टी बुझाउन बाँकि देखिन्छ। ह्याप्पी आवरले होटल स्विट ड्रिम, भैरहवा, नेपालगञ्ज र काँकटभिट्टामा क्यासिनो ह्याप्पी हावर सञ्चालन गरे पनि राजस्व बुझाएको छैन। सेन्ट्रल मिडियाले महेन्द्रनगर, वीरगञ्ज, विराटनगर र काठमाडौंमा सीएमजी क्लब नामक सञ्चालन गरी राजस्व नतिरेको उल्लेख छ। क्यासिनो सञ्चालन नियामावली, २०७० अगाडि एउटै नाममा जति स्थानमा क्यासिनो सञ्चालन गरे पनि एउटै रोयल्टी तिर्नुपर्ने व्यवस्था थियो। नियामावलीपछि जति स्थानमा क्यासिनो सञ्चालन गरिएको हो, सोहीबमोजिम छुट्टाछुट्टै रोयल्टी बुझाउनुपर्ने भनिएको छ। बक्यौता रकम नउठेपछि सरकारले रकम असुलीका लागि क्यासिनो अनुगमन समिति गठन गरी बक्यौता उठाउने तयारी गरेको छ। उक्त समितिमा पर्यटन मन्त्रालयका सहसचिव, विभागका महानिर्देशक, अर्थमन्त्रालयका सहसचिव र २ जना क्यासिनो सञ्चालक रहेको जानकारी दिइएको छ। उक्त समितिको चाँडै बैठक बसी रकम नतिर्नुको कारण, समस्या केमा छ र कहिलेसम्म तिर्ने भन्नेमा सरोकारवालासँग छलफल गरी निश्कर्ष निकालिने मन्त्रालयले जनाएको छ।"
