शीर्षक,विवरण
१५ लाख घुससहित इन्जिनियर पक्राउ,"गुलरिया : ठेक्काको कमिशन लिइरहेको अवस्थामा अख्तियारले कर्णाली नदी व्यवस्थापन आयोजना राजापुरका तीन इन्जिनियरसहित एकजना चालकलाई पक्राउ गरेको छ। अख्तियार दुरुपयोग अनुसन्धान आयोग नेपालगञ्जको टोलीले एक होटलबाट इन्जिनियर विश्वेश्वरप्रसाद शाह, हरिप्रसाद चौधरी, कमलप्रसाद सिटौला र सवारी चालक टंकप्रसाद ओझालाई नियन्त्रणमा लिएको हो। उनीहरुलाई कर्णाली नदी व्यवस्थापन आयोजनाको निर्माण कार्यको भुक्तानी वापत १५ लाख रुपैयाँ बुझ्दै गर्दा नियन्त्रणमा लिएको अख्तियार दुरुपयोग अनुसन्धान आयोग नेपालगञ्जले जनाएको छ। उनीहरुले ठेक्का वापतको १५ प्रतिशत कमिशन बुझेको बताइएको छ।"
पांग्रे भीरको पहिरोले एक सातादेखि मेची राजमार्ग अवरुद्ध,"पाँचथर : मेची राजमार्ग चार दिनयता पहिरोले अवरुद्ध छ। फाल्गुनन्द३ पांग्रे भीरमा खसेको पहिरो पन्छाएर यातायात सञ्चालन गर्न नसक्दा पूर्वी पहाडको जनजीवन प्रभावित बनेको छ। यो राजमार्गले पाँचथर, ताप्लेजुङ र तेह्रथुमको आठराई क्षेत्रलाई तराई हुँदै काठमाडौंसम्म जोड्छ। पहिरो झर्ने क्रम नरोकिएकाले सडकको अवरोध हटाउन समस्या भएको प्रमुख जिल्ला अधिकारी मुरारी वस्तीले बताए। तत्काल पहिरो पन्छाउने सम्भावना छैन, उनले भने, माथिबाट पहिरो झर्ने क्रम रोकिएको छैन। वैकल्पिक सडक नभएकाले जनजीवन अस्तव्यस्त बनेको हो। यस क्षेत्रमा खाद्यान्नको अभाव सुरु भएको छ। बुधबारदेखि मालवाहक सवारी साधन चल्न नसक्दा दैनिक उपभोग्य वस्तु आपूर्तिमा समस्या भएको हो। उपचारका लागि तराई झर्ने बिरामी बाटोमै अलपत्र परेका छन्। एम्बुलेन्स र साना सवारी साधन सञ्चालन गर्न पहल भइरहेको छ, उनले भने, वैकल्पिक मार्ग बनाएर साना सवारी साधन सञ्चालन गर्ने तयारी छ। गुम्बाडाँडा पौवा, निबु खोला राँके ट्र्याक यसअघि नै खुलेको छ। त्यसलाई विस्तार गरी सडक सञ्चालन गर्न लागिएको हो। यो सडक सञ्चालनमा ल्याउन केही दिन लाग्ने देखिएको छ। जिल्ला सदरमुकामभन्दा पनि ग्रामीण बजारमा समस्या सुरु भएको छ। फिदिमबाट सामान लैजानुपर्ने ग्रामीण बजार प्रभावित भएका हुन्। पहिरोका कारण ट्यांकर रोकिएपछि पेट्रोलियम पदार्थको अभावसमेत हुन थालेको छ। एक सातादेखि लगातार पहिरो झरिरहेको छ। सडक दैनिक सफा गर्दै सवारी साधन सञ्चालन हुँदै आएको थियो। बाटो २ सय मिटरभन्दा बढी पुरिएको छ। बाटोभन्दा केही तल पैदल मार्ग खोलिए पनि लगातार ढुंगा झरिरहेका कारण पैदल मार्गसमेत जोखिपूर्ण छ। पहिरोले अवरोध गरेपछि बिर्तामोडबाट फिदिमसहित ताप्लेजुङ तेह्रथुमको पूर्वी क्षेत्र हिँडेका यात्रु अलपत्र परेका छन्। पहिरो रोकिए पन्छाएर गाडी गुडाउने तयारी अवस्थामा मेसिन राखिएको जिल्ला ट्राफिक प्रहरी प्रमुख जनक तिम्सिनाले बताए। तरकारी कुहियो हिलीहाङ र याङवरकबाट तराईका बजार लैजाँदै गरेका २२ गाडी टमाटर बाटोमै सड्ने अवस्थामा पुगेको छ। बुधबार राति पहिरोप्रभावित क्षेत्रमा पुगेका ती गाडी पास हुने सम्भावना नभएपछि समस्या भएको कृषक समूह महासंघका अध्यक्ष गणेश पोख्रेलले बताए। टमाटर व्यवसायी नवराज उप्रेती, राजेश दाहाललगायतले बिक्रीका लागि झापा झार्दै थिए। २७ लाख मूल्यबराबरको टमाटर कुहिन थालेको हो। बोकेर पारि तार्ने अवस्थासम्म नरहेको व्यवसायी वीरेन्द्र काफ्लेले बताए।"
मृत्यु संस्कार पाँच दिन बनाउनुपर्छ भन्ने अभियन्ताको निधन,"काठमाडौं : मान्छे १३ दिने अन्तेष्टि गर्छन् तर त्यसभित्र थुप्रै आडम्बर देखेको छु। त्यसैले समाजमा देखिएको पीडालाई मुक्ति दिन पाँच दिने अन्त्य पद्धतिको बाटो खोजिएको हो, संस्कार सुधार समाजका संस्थापक अध्यक्ष शंकरप्रसाद पोखरेलले भनेका थिए। सार्वजनिक रुपमा समाजलाई देखाउन गरिने १३ दिने अन्त्य पद्धतिलाई छोट्याउने उनै पोखरेलको ६९ वर्षको उमेरमा निधन भएको छ। उनको काम पाँच दिन सक्ने गरी पशुपतिस्थित क्रियापुत्री भवनमा काम थालिएको छ। ब्लड क्यान्सरले चैत अन्तिम सातादेखि उपचाररत पोखरेलको शुक्रबार सिभिल अस्पतालमा निधन भएको हो। शनिबार शोकसभामा माइलो भाइ शम्भुले भने, मैले थाहा पाएदेखि दाजुले थिचोमिचो र आडम्बर हटाउनुपर्छ भनेर लाग्नुहुन्थ्यो।परम्पराअनुसार १० दिन लगाएर गरिने मलिन षोडसीमध्येका प्रेत शरीर बन्ने भनिएका १० पिण्डश्राद्धलाई मृत्यु संस्कारको सरलीकृत अवधारणाको शास्त्रसम्वत् विधिबाट सम्पन्न गराउन तीन दिनमै सकिने भएकाले जनचाहनाअनुरुप अभियान सुरु गरेको बताएका थिए। २०७२ सालमा संस्कार सुधार समाज गठन गरेयता करिब एक सयजनाले पाँच दिने अन्त्य पद्धति अपनाएको समाजका सचिव पद्मराज पोखरेलले जानकारी दिए। उनका अनुसार, पाँच दिने पद्धतिअनुसार आफ्नो अन्तेष्टि होस् भनेर लिखित सहमति जनाउनेको संख्या करिब चार सय छ। समाजले प्रकाशित गरेको पाँच दिने अन्त्य पद्धति मा पारस्करगृह्यसूत्र, मनुस्मृति, धर्मसिन्धु, निर्णयसिन्धु, गरुण पुराण आदि आधारमा समाजका लागि बाटो सहज बनाएको हो। समाज गठन र त्यसपछि नेपाल सरकारका पूर्वसचिवहरु टिकादत्त निरौला, मोदराज डोटेल, काशीराज दाहाललगायत यसको पक्षमा लागि परेका छन्। पूर्वउपप्रधानमन्त्री बामदेव गौतम, पूर्वमन्त्री टेकबहादुर थापा, साझा पार्टीका अध्यक्ष रवीन्द्र मिश्र लगायतले क्रमशः आमा र बुबाको अन्तेष्टि पाँच दिनमा गरेका थिए। पाँच दिनेको पहिलो दिन एउटा, दोस्रो दिन चार पिण्डसँग अस्तिसायमन श्राद्ध र तेस्रो दिन पाँच पिण्डसँग पूर्वपाथेय श्राद्ध गरिने पूरोहित दाताराम रिजालले जानकारी दिए। उनका अनुसार, चौथो दिन ११ औं र पाँचौं दिन १२ औं दिनको काम गरिने छ। राष्ट्रकवि माधव घिमिरेले १३ दिने काजक्रियाको उपयुक्त निकाय नपाएर बौद्धिक वर्गलाई उकुसमुकुस भएको बताएका थिए। पाँच दिने अन्त्य पद्धति मा उनले लेखेका छन्, मलाई पनि यो संस्कार लोप हुनबाट बचाउन शास्त्रीय आधार लिएर समयानुकूल सुधार गर्नुपर्छ भन्ने लागेकै हो। त्रिभुवन विश्वविद्यालयको नेपाली इतिहास, संस्कृति तथा पुरातत्व विभागकी प्रमुख प्राडा वीणा पौड्यालले भनेकी छन्, सरल, सहज र मितव्ययी तरिकाले क्रियाकर्म गर्न पाउने वैकल्पिक बाटो खुलेको छ। शोकसभामा बोल्दै पूर्वसचिव निरौलाले पोखरेलको अभियान समाज रुपान्तरणका लागि आवश्यक भएकाले निरन्तरता दिने बताए।"
बाढीपीडित बस्तीमा डाकेसी,"रौतहट : त्रिवि शिक्षण अस्पतालका प्राडागोविन्द केसी बाढी पीडितको स्वास्थ्य जाँच गर्न रौतहट आएका छन्। डाकेसी शुक्रबारदेखि बन्जरहाको स्वास्थ्य चौकीमा बिरामीहरुको स्वास्थ्य परिक्षणमा गरिरहेका छन्। बाढीबाट प्रभावित बस्ती बन्जाराहामा ज्वरो, छाला सम्बन्धी रोग, झाडापखालासँगै विभिन्न रोगहरु देखापरेका छन्। बन्जराहा आइपुगेका डाकेसीको स्वास्थ्य शिविरमा आएका पिडितलाई कपडा समेत वितरण गरेका गरे।"
कहिले हट्ला धौलीगंगाको त्रास ?,"दार्चुला : भारतको धौलीगंगा जलविद्युत् आयोजना दार्चुलाको महाकाली नदीबाट ७ किलोमिटर टाढा पर्छ। २८० मेगावाट विद्युत उत्पादन हुने उक्त आयोजनाको बाँधको उचाइ ५८५९ मिटर अग्लो छ। जलाशयमा क्षमता बढी पानी भएपछि निकास गरिन्छ। निकास गर्दा महाकाली तटीय क्षेत्रमा बाढी आउँछ। पाँच वर्षअघि बिना सूचना बाँधको ढोका खोलिएपछि नेपाली भूभागमा ठूलो जनधनको क्षति भएको थियो। यसपटक जिल्ला प्रशासन कार्यालयले महाकालीको बहाव बढ्न थालेपछि तटीय क्षेत्रका नागरिकलाई सचेत हुन सार्वजनिक सूचना जारी गरेको छ। मालिकार्जुन गाउँपालिका सलेतीका शेखर धामीले यसवर्ष पनि बाढीको त्रास बढेको बताए। महाकाली नदी दार्चुला भारततर्फ लागेपछि शारदा नदीका नामले चिनिन्छ। यसैमा भारतले विद्युत् उत्पादनका लागि धौलीगंगामा बाँध बनाएर जलाशय निर्माण गरेको हो। सीमा पारि भए पनि आयोजनाको प्रभाव क्षेत्रमा नेपालका अधिकांश भूभाग पर्छन्। बैतडी, डडेलधुरा र कञ्चनपुरसमेत आयोजनाको प्रभाव क्षेत्र हो। बढी भएको पानी डिस्चार्ज गर्न बाँधका ढोका खोल्दा २०७० साल असार २ र ३ गते महाकाली नदीमा भीषण बाढी आएको थियो। त्यसले दार्चुलामा धेरै क्षति भएको थियो। पानी बढी भएका बेला प्रायः बाँधका ढोका राति खोल्ने गरिएकाले बढी त्रास हुने तटीय क्षेत्र जौलजीबीका सागर धामी बताए। महाकाली नदी नियन्त्रण आयोजना दार्चुलाका प्रमुख मित्र बरालका अनुसार बिहान र बेलुका दुईपटक धौलीगंगा प्रोजेक्टले विद्युत् उत्पादन गर्छ। एकैपटक २ सय ८० मेगावाट विद्युत् उत्पादन गर्दा सामान्यतया १ सय ७ क्युमेक पानी डिस्चार्ज हुन्छ, उनले भने, त्यति परिमाणमा पानी छोड्दा महाकाली नदीको सतह कति बढ्छ, त्यसलाई नाप्ने यन्त्र र उपकरण हामीसँग छैन। पानीको डिस्चार्ज नाप्ने यान्त्रिक व्यवस्था नहुँदा जलस्तर कति बढेको हो भन्ने थाहा पाउन गाह्रो हुने गरेको उनले बताए। नेपालतर्फ महाकाली तटीय क्षेत्रमा पानीको डिस्चार्ज मापन स्टेसन छैन। दत्तु र डडेलधुराको परशुराम नगरपालिकामा पानी मापन केन्द्र भए पनि अत्याधुनिक प्रविधि नभएकाले तथ्यांक भरपर्दो हुँदैन। दार्चुला सदरमुकामसम्म महाकाली नदीको डिस्चार्ज मापन आवश्यक छ, उनले भने, डिस्चार्ज म्यानेजमेन्ट टेक्नोलोजी डीएचएमले आफ्नो टेक्नोलोजीमा राख्नुपर्ने हो, राख्न सकेको छैन। बरालका अनुसार भारतसँग समन्वय गरेर सदरमुकाममा महाकालीको डिस्चार्ज मापन केन्द्र राख्न सके दुवै देशका स्थानीयलाई बाढीको अवस्थाबारे पूर्व सूचना पाउन सहज हुन्छ। असार १३ बाट बाँधको पानी छाड्ने सूचना नेपाली पक्षलाई दिए पनि दुई दिन अगावै ड्यामबाट पानी छोडिएको थियो। नियमित पावर जेनेरेट गर्दा सूचना नदिने र ड्याम सफा गर्नुपरे वा ठूलै पानी पर्ने सम्भावना बढे भारतीय पक्षले पत्राचार वा फोनबाट नै भए पनि २०७० सालयता सूचना दिने गरेको दार्चुलाका प्रमुख जिल्ला अधिकारी शंकरबहादुर विष्टले बताए।"
इलामका फरार अभियुक्त खोज्दै प्रहरी,"इलाम : विभिन्न अपराधमा संलग्न ३३ जना फरार अभियुक्तलाई जिल्ला प्रहरी कार्यालय इलामले खोजीकार्य तीव्र बनाएको बताएको छ । एक वर्षमा २४८ जना अभियुक्त पक्राउ गरेको जिल्ला प्रहरी कार्यालय इलामले गत वर्ष पक्राउ गर्न बाँकी ३३ जनाको खोजी तीव्र बनाएको डिएसपी हेमन्त भण्डारी क्षेत्रीले जानकारी दिए । बलात्कार, हत्या, चोरी, ठगी लगायत अभियोगमा दोषी करार उनीहरुलाई पक्राउ गर्न सबै संयन्त्र परिचालन गरेको क्षेत्रीले बताए । गत वर्षमा ३८० वटा अपराधका मुद्दा दर्ता गरेको जिल्ला प्रहरी कार्यालय इलामले २९४ वटा मुद्दा फस्र्यौट गरेको क्षेत्रीले बताए । ८३ वटा मुद्दा फस्र्यौट हुन बाँकी छन् । यस क्रममा १७५ जनाको विभिन्न कारणले मृत्यु भएको पनि बताइएको छ । प्रहरीले अदालतको फैसला कर्यान्वायन गर्ने क्रममा एक वर्षमा ९३ जनालाई पक्राउ गरेको पनि जानकारी दिएको छ ।"
जंगलमा 'लुकाइराखेको' भरुवा बन्दुक प्रहरीले भेट्टायो,बाजुरा : जिल्ला प्रहरी कार्यलय बाजुराबाट खटिएको प्रहरी टोलीले बडिमालिका नगरपालिका९ फडिल्लाको जंगलमा एक थान भरुवा बन्दुक फेला पारेको छ । शनीबार दिउसो प्रहरी नीरिक्षक जनकराज ढुंगानाको नेतृत्वमा खटिएको टोलीले फडिल्ला बस्ती नजिकैको जंगलमा लुकाएर राखिएको अवस्थामा बन्दुक फेला पारेको जनाएको हो । जिल्ला प्रहरी कार्यालय बाजुराका प्रमुख प्रहरी नायव उपरीक्षक उद्धवसिंह भाटका अनुसार जंगलमा बेवारिसे बन्दुक लुकाएर राखिएको अवस्थामा थियो । उक्त बन्दुक कसले राखेको भन्ने बारेमा अनुसन्धान भइरहेको प्रमुख भाटले बताए । बाली खान आउने जंगली जनावर तथा बाँदर धपाउन स्थानीयले लुकाएर राखेको हुनसक्ने भाटको भनाइ छ । मदिरा पनि बरामद प्रहरी टोलीले फडिल्ला गाउँमा पाँच सय ६५ लिटर अवैध मदिरा तथा मदिरा बनाउने कच्चा पदार्थ समेत बरामद गरी नष्ट गरेको छ । गाउँकै अगुवाहरुको रोहवरमा सोही ठाउँमा मदिरा नष्ट गरिएको जिल्ला प्रहरी कार्यलय बाजुराले जानकारी दिएको छ ।
रानीजमरा नहरको पानी पुनः कर्णालीमा,"टिकापुर : रानीजमराकुलरिया सिँचाइ आयोजनाले मुख्य इन्टेकबाट छोडिएको पानी नहर हुँदै पुनः कर्णाली नदीमै फालेको छ। चिसापानीस्थित कर्णाली नदीमा निर्माण गरिएको मुख्य इन्टेकका तीन ढोकाबाट नहरमा पानी ल्याए पनि उक्त पानी ५ दशमलव ५ किलोमिटर दक्षिणतर्फ निर्माण गरिएको सेटलिन बेसिनमार्फत् पुनः कर्णाली नदीमै फालिएको हो। नहरबाट ल्याइएको पानी झण्डै एक सय वर्ष अगाडिदेखि परम्परागत रुपमा सिँचाइ हुँदै आएको लम्कीचुहा नगरपालिका३ बल्चौरस्थित कुलरिया कुलामा फालिएको छ। ऊर्जा, जल श्रोत तथा सिँचाइमन्त्री वर्षमान पुनले मंगलबार मन्त्रालयमा पत्रकार सम्मेलन आयोजना गर्दै आयोजनाको पहिलो खण्ड सम्पन्न गरी मुख्य ढोकाबाट नहरमा सिँचाइ पुर्याएको दाबी गरेका थिए। नहरको संरचना पूर्ण नहुँदै सञ्चालनमा मन्त्री पुनको दावी गलत भएको भन्दै समाचार प्रकाशित भएपछि आयोजनाले मुख्यनहरका तीन ढोका सञ्चालन गरेर पानी पुनः नदीमै फालेको हो। वर्षायाममा परम्परागत रुपमा सञ्चालित कुलामा पर्याप्त पानी आउने गरेको छ। वर्षातमा आयोजनाले नहरको पानी कुलामा पठाउनु औचित्य नभएको किसानले बताएका छन्। इन्टेकबाट नहरमा ल्याइएको पानी कर्णालीमा फालिँदै। फोटोः अन्नपूर्ण जमरा कुलो जलउपभोक्ता समितिका अध्यक्ष लालबीर चौधरीले नहरबाट सञ्चालित पानीको वर्षायाममा आवश्यक नभएको बताए। अहिले परम्परागत रुपमै कुलाहरुबाट पानी ल्याइरहेका छौं। नहरको पानीको अहिले काम छैन, कुलामा पानीको मात्रा मात्रै बढ्नसक्छ चौधरीले भने, आयोजनाको मुख्य इन्टेकका तीन ढोकाबाट नहरमापानी छोडेर बल्चौरस्थित सेटलिन बेसिनसम्म परीक्षण मात्रै गरिएको हो। चौधरीकाअनुसार मुख्य इन्टेक क्षेत्रबाट सेटलिन बेसिनदेखि परम्परागत रुपमा सञ्चालित कुलामा पानी फाल्न सकिए हिउँदको समयमा कुलाबाट सिँचाइ गर्न सकिनेछ। किसानले रानीकुलामा जानकी गाउँपालिकाको मालझुल, कुलरिया कुलामा लम्कीचुहाको बल्चौर र जमरा कुलामा जानकी गाउँपालिकाको कटासेबाट पानी ल्याइरहेका छन्। परम्परागत रुपमा सञ्चालित कुलाबाट आएको पानीसमेत बढी हुँदा टिकापुर२ स्थित रानीकुलाको नहरबाट बाइपासमार्फत कर्णाली नदीमा पानी फालिएको छ। आयोजनाले मुख्य इन्टेकका चौध ढोकामध्ये तीन ढोकाबाट पानी मुख्य क्यानलमा छोडेको छ भने आठ वटा मध्ये तीनवटा हेड रेगुलेटरमार्फत् नहरमा पानी छोडेको छ। बल्चौरस्थित सेटलिन बेसिनदेखि लम्कीशाखासम्मको क्षेत्रमासमेत नहर निर्माण सम्पन्न भएको छैन। त्यस्तै आयोजनाले कटासे क्षेत्रमा निर्माण शुरु गरेको ४ दशमलव ७ मेगावाट विद्युत उत्पादन गर्ने क्षमताको हाइडोपावरको कामसमेत पूरा भएको छैन। आयोजना प्रमुख मधुकर रानाकाअनुसार हाइडोपावर क्षेत्रमा झण्डै ६ सय मिटर बढी नहर निर्माण हुन बाँकी छ। नहर निर्माण सम्पन्न नहुँदा किसानहरु भने परम्परागत रुपमा कर्णाली नदीबाट पानी ल्याएर सिँचाइ गर्दै आएका छन्। प्रमुख रानाले नहर पूर्ण रुपमा सञ्चालन नभई परीक्षण मात्रै गरिएको बताए। मुख्य इन्टेकमा जडान गर्नुपर्ने हेडरेगुलेटर मध्ये तीनवटा जडान गरिसकेपछि सेटलिन बेसिनसम्म पानी छोडेर परम्परागत कुलामै पानी छोडेका छौं, रानाले भने, बाँकी नहर निर्माण नभए पनि परम्परागत रुपमा सञ्चालित सिँचाइ प्रणालीमार्फत् पानी लगाउन सकिनेछ। चिसापानीस्थित मुख्य इन्टेकदेखि ५ दशमलव ५ किलोमिटर तल रहेको सेटलिन बेसिनमासमेत ढोका जडान गरिएका छैनन्। रानाले ढोका जडान लगायतका सानातिना कामहरु बाँकी रहेकाले नहरबाटै पानी सञ्चालन हुन अझै केही समय लाग्ने बताए। हाल दो श्रो चरण अन्तर्गत लम्कीशाखा नहरको ५ दशमलव ५ किलोमिटर नहर निर्माण सम्पन्न भएको छ। विश्व बैंकको सहयोगमा सञ्चालित राष्टिय गौरवको आयोजनामा पहिलो चरणमा टीकापुर नगरपालिका, जानकी गाउँपालिकाको १४ हजार तीन सय हेक्टर क्षेत्रफलमा सिँचाइ हुनेछ। त्यस्तै दो श्रो चरणमा लम्की शाखानहरको ६ हजार हेक्टर क्षेत्रफलमा सिँचाइ पुयाउने लक्ष्य छ। नेपाल सरकार, विश्व बैंक र जन श्रमदान गरी आयोजनाले कुल लागत २७ अर्व रुपैयाँमा काम सुरु गरेको थियो।"
"बाजुराका ग्रामीण सडक बन्द, हवाई सेवा र टेलिफोन अनियमित","बाजुरा : लगातारको वर्षापछि बाजुराका ग्रामीण सडक बन्द छन्। जिल्लाको पूर्वी उत्तर क्षेत्रको मुख्य सडक मार्तडी कोल्टी सडक, ताँप्रीसेरा ब्रमतोला,फालासेन बुढिगंगा नगरपालिका हुँदै खप्तड छेडेदह गाउँपालिका जोड्ने सडक, बेतालमाण्डौ पुडाबाउला, टाटे सडक, बेतालमाण्डौ बन्द भएका छन्। त्रिशक्ती हुँदै जुपापानी सडक, दाब खप्तड सडक बल्दे आटिचौर हुँदै बझाङ जोड्ने सडक बाम्का हुँदै तोली, कैलाशमाण्डौ जोड्ने लगायत सडक बन्द भएका जिल्ला प्रहरी कार्यलयका प्रहरी प्रमुख उद्धवसिंह भाटले जानकारी दिएका छन्। लगातारको पानी तथा खराब मौसमका कारण बाजुराको कोल्टी विमानस्थलबाट हुने उडान पनि अनियमित भएको छ। गम्भीर विरामीहरूलाई उपचारका लागि लानुपर्नेहरू प्रभावित भएका छन्। कोल्टी प्राथामिक स्वास्थ्य केन्द्रबाट रिफर गरेका बिरामीहरु दुई दिन पैदल हिँडेर सदरमुकाम आउनुभन्दा नेपालगञ्ज वा सुर्खेत जाने गरेका छन्। लगातारको वर्षाका कारण बाजुराको पूर्वी उत्तर क्षेत्रको टेलिफोन सेवा पनि अनियमित भएको छ। टेलिफोन सेवा अवरुद्ध हुँदा बाजुराका बुढीनन्दा नगरपालिका, जगन्नाथ, स्वामीकार्तिक खापर, हिमाली गाउँपालिकाका र छिमेकी जिल्ला हुम्ला, मुगु र कालिकोटका नागरिक समस्यामा परेका छन्।"
"प्रयोगमै नरहेको यो पुलले गर्यो सरकारको 'बदनामी', भत्काउन निर्देशन","कालिकोट : जिल्लाको पलाँता गाउँपालिका ९ थिर्पुस्थित कर्णाली नदीमा रहेको काठ र जालीको जोखिमयुक्त पुल भत्काइने भएको छ। प्रधानमन्त्री केपी शर्मा ओलीको सचिवालयले चासो राखेपछि कालिकोटका प्रमुख जिल्ला अधिकारी चन्द्रबहादुर कार्कीले उक्त प्रयोगविहीन पुल भत्काउन प्रहरीलाई निर्देशन दिएका हुन्। लामो समयदेखि फलामको लठ्ठामा काठ र जाली जोडेर निकै जोखिमयुक्त पुलमा स्थानीयहरू आवतजावत गर्दै आएकोमा गत वर्ष उक्त ठाउँमा नयाँ झोलुङ्गे पुल सञ्चालनमा आएको थियो। तर तुइनसँग तुलना गरेर पुरानै पुलको फोटो सामाजिक सञ्चालमा चर्चामा आएपछि पुलको विषयमा प्रधानमन्त्री सचिवालयले चासो देखाएको थियो। प्रधानमन्त्री केपी शर्मा ओलीका प्रेस संयोजक चेतन अधिकारीले कालिकोटका प्रमुख जिल्ला अधिकारी चन्द्रबहादुर कार्कीलाई टेलिफोन गरी पुलको अवस्था बुझेका थिए। 'सरकारको बदनाम गर्न फोटो प्रयोग भएको' भन्दै प्रयोगविहीन पुरानो पुल भत्काउन प्रहरीलाई निर्देशन दिइएको हो। प्रमुख जिल्ला अधिकारी चन्द्रबहादुर कार्कीले पुल भत्काउन स्टमेट बनाउन इलाका प्रहरी चौकी थिर्पुलाई निर्देशन दिइसकेको बताए। उनले तत्काल प्रयोगविहीन जोखिमयुक्त पुल भत्काइने बताए। प्रजिअ कार्कीले भने, 'कालिकोट तुइनमुक्त भइसकेको छ। प्रहरीमार्फत जिल्लाभरको सूचना लिएका छौँ।' पलाँता गाँउपालिकाको थिर्पुमा सञ्चालनमा रहेको नयाँ झोलुङ्गे पुल। फोटोः अन्नपूर्ण जिल्ला प्रहरी कार्यालय कालिकोटका प्रमुख डीएसपी विपनोद शर्माले थिर्पुस्थित कर्णाली नदीमाथि रहेको प्रयोगविहीन जोखिमयुक्त पुलमा मान्छे हिँड्न नमिल्ने बनाएको बताए। उनले भने, 'निरन्तर वर्षा भएका कारण पुरै पुल भत्काउन सकिएको छैन। कसरी भत्काउने भनेर स्टमेट गरिँदैछ।' उक्त पुल नजिकै अर्को सुरक्षित झोलुङगे पुल सञ्चालनमा रहेकाले जोखिमयुक्त पुल आसपासका भाग सबै भत्काइएको छ। पलाँता गाउँपालिकाका अध्यक्ष लक्ष्मणबहादुर बमले पलाँताको थिर्पुमा एक वर्ष पहिले नै नयाँ झोलुङगे पुल सञ्चालनमा आइसकेको बताए। उनले सामाजिक सञ्जालमा हालेको जोखिमयुक्त पुलको फोटोबाट भ्रमित नहुन आग्रह गरे। प्रधानमन्त्रीका प्रेस संयोजक चेतन अधिकारीले प्रधानमन्त्रीको तुइन विस्थापन अभियान अन्तर्गत पुल बनिसकेका ठाउँमा पुराना तुइन भत्काउन प्रधानमन्त्री कार्यालयबाट गृहमन्त्रालयलाई निर्देशन दिएको जानकारी दिए। 'गृहमन्त्रालयबाट गृह सचिवले पनि सबै जिल्लामा परिपत्र गरिसक्नुभएको छ। पुल बनिसकेको ठाँउमा पुराना तुइन भत्काउनुपर्छ', उनले भने, 'कालिकोटका प्रमुख जिल्ला अधिकारीलाई पनि पलाँताको जोखिमयुक्त पुल भत्काउन निर्देशन दिइसकिएको छ।'"
