शीर्षक,विवरण
वितरणमुखी बजेट,"सरकारले आगामी आर्थिक वर्षका लागि १५ खर्ब ३२ अर्ब ९६ करोड रुपैयाँको बजेट सार्वजनिक गरेको छ। यो गत वर्षको भन्दा १६६ प्रतिशत बढी हो। चालु खर्चको आकार उल्लेख्य बढाएर कुल बजेटको ६२४ प्रतिशत अर्थात् ९ खर्ब ५७ अर्ब रुपैयाँ पुर्याएको छ। आगामी आर्थिक वर्षमा प्राप्त हुने राजस्व ९ खर्ब ८१ अर्ब रुपैयाँले चालु खर्च धान्न मात्र पर्याप्त हुने देखिन्छ। बाँकी सबै विकास निर्माणका काम गर्न ऋणको भार पर्नुपर्ने भएको छ। चालु आर्थिक वर्षमै सरकारले लक्षित विदेशी ऋण तथा आन्तरिक ऋण प्राप्तिमा समस्या छ। फेरि पनि आगामी बजेटमा उल्लिखित विदेशी या अनुदान प्राप्ति हुन्छ भन्ने ग्यारेन्टी हुन्न। राजस्वजति साधारण खर्चमा लगाएपछि पुँजीगत खर्च जुटाउन कठिन पर्छ। एक त दातृ निकायले दिने सहायता उनीहरूका सर्त पूरा गरेर खर्च गर्न सक्ने हाम्रो क्षमता छैन भने आन्तरिक र बाह्य लगानीका स्रोत सुकिरहेका छन्। बजेटअघि सरकारले ८६ अर्ब रुपैयाँ आन्तरिक ऋण उठाउन खोज्दा ५३ अर्ब रुपैयाँ मात्र प्राप्त भयो। जसले गर्दा सरकारले आगामी वर्षको बजेट कार्यान्वयनमा पुरानै समस्याको सामना गर्नेछ। सरकारले साधारण खर्च नियन्त्रण गरी बजेट मितव्ययी र वित्तीय अनुशासनको दायरामा रहेर निर्माण गर्नुपर्ने थियो। तर, अर्थमन्त्रीले अनुत्पादक क्षेत्रमा बजेट विनियोजन गरेर चालु खर्चको आकार बढाउँदा पुँजीगत खर्चका लागि बाह्य र आन्तरिक ऋणमा निर्भर रहनुपर्नेछ। सांसदलाई निर्वाचन क्षेत्रमुखी बजेट विनियोजनले राज्यकोषमा अतिरिक्त ९ अर्ब ९० करोड रुपैयाँको भार पारेको छ। जसले संघीय संरचनाको मर्ममाथि प्रहार गर्नुका साथै राजनीति र चुनाव प्रणालीलाई विकृत बनाउने र भ्रष्टाचार बढाउने निश्चित छ। वृद्धभत्ता एक हजार रुपैयाँले बढाउँदा ४२ अर्ब रुपैयाँको स्रोतले पुग्ने ठाउँमा ६४ अर्ब रुपैयाँ खर्च गर्नुपरेको छ। कर्मचारीको तलबभत्ता वृद्धिले तलबभत्ताको दायित्व ११७ अर्ब ३३ करोडबाट १४५ अर्ब रुपैयाँ पुगेको छ। कर्मचारीको तलब वृद्धि गर्नुलाई एक हदसम्म न्यायोचित मान्ने हो भने पनि प्रधानमन्त्री रोजगार कार्यक्रमजस्ता राजनीतिक कार्यक्रमलाई पाँच अर्ब रुपैयाँ विनियोजन गर्नुको औचित्य पुष्टि गर्ने आधार भने छैन। यस्ता राजनीतिक कार्यक्रम नेपालमा कुनै पनि सफल भएका छैनन्। यी फगत करदाताले तिरेको करको दुरुपयोग मात्र हो। पूर्वप्रधानमन्त्री डा बाबुराम भट्टराईले सुरु गरेको युवा स्वरोजगार कार्यक्रमकै हालत हेर्दा प्रस्ट हुन्छ। कार्यकर्तालाई पैसा बाँडेर भन्दा समाजको बृहत्तर विकासका लागि शिक्षा, स्वास्थ्य, सञ्चार प्रविधि, सामाजिक विकास तथा पूर्वाधारका आयोजनामा करदाताको पैसाको सदुपयोग हुनुपर्छ। रोजगारका यस प्रकारका कार्यक्रम सञ्चालन गर्नेभन्दा सरकारले एउटा कोष व्यवस्थापकमार्फत निजी क्षेत्रलाई काम गराउने हो भने यसले निजी क्षेत्रले ठूलो रोजगार सिर्जना गर्न सक्थ्यो। यसरी राजनीतिक कार्यक्रमका रूपमा खर्च हुने प्रधानमन्त्री रोजगार कार्यक्रम र निर्वाचन क्षेत्रकेन्द्रित कार्यक्रमलाई दिएको बजेटलाई सहुलियत कर्जा प्रदान गर्ने पुनः कर्जा कार्यक्रमको स्किममा लगाउन सकेको भए त्यो रकम कर्जाको रूपमा उपयोग गरेर निजी क्षेत्रले उत्पादन बढाउँथ्यो, रोजगार सिर्जना गथ्र्यो र सरकारलाई कर तिथ्र्यो। यसतर्फ अर्थमन्त्रीको ध्यान नपुगेको हो या सरकार प्रमुखबाट वितरणका लागि दबाब परेको हो। अघिल्लो वर्षमा वित्तीय अनुशासन कायम गर्न अग्रसर देखिएका अर्थमन्त्रीले आगामी वर्षका लागि एकाएक वितरणमुखी कार्यक्रमसहितको बजेट प्रस्तुत गर्नुले उनीमाथि सरकार प्रमुख तथा सत्तारुढ दलको दबाब रहेको बुझ्न सकिन्छ। दुईतिहाइको शक्तिशाली सरकार हुँदा अनावश्यक खर्च कटाएर मितव्ययी हुने र बजेट अनुशासन कायम राख्ने अपेक्षा थियो तर सरकार प्रमुखमा पनि त्यो सोच रहेको देखिएन। हाम्रो सन्दर्भमा बजेट कार्यान्वयन चुनौतीपूर्ण छ। चालु आर्थिक वर्षमा १३ खर्ब १५ अर्ब रुपैयाँ खर्च गर्न नसकेर करिब १२ खर्ब रुपैयाँ खर्च हुने अनुमान छ। विकास निर्माणमा हुने खर्च अझै कम छ। विकास निर्माणलाई ऋणको भरमा राखेर विकास बजेट कार्यान्वयन अझै चुनौतीपूर्ण छ।"
सेनेटरी प्याड बनाउन जुटे छात्रा,"बैतडी : जिल्लाको पाटन नगरपालिका ८ स्थित ज्ञानेश्वर माविकी कक्षा १० की छात्रा हजारी भण्डारी सेनेटरी प्याड बनाउन व्यस्त छिन्। विद्यालयले दिएको तालिममा सहभागी भएर उनी सेनेटरी प्याड बनाउन सिक्दै छिन्। उनी सेनटरी प्याड अभावमा महिनावारीको समयमा विद्यालय जाँदैन थिइन्।'अहिले आफैं सेनेटरी प्याड बनाउन सिक्दैछु,' उनले भनिन्, अब गाउँका अन्य दिदी बहिनीलाई पनि सिकाउँछु।' ज्ञानेश्वर माविमै कक्षा ११ मा अध्ययनरत शान्ति बिष्ट पनि सेनेटरी प्याड बनाउन सिक्दैछिन्। उनले प्याड अभावमा महिनावारी भएको बेला स्कुल छुट्ने गरेको बताइन्। प्याड अभावमा छात्राहरुले विद्यालय आउन छोडेपछि विद्यालयमै सेनेटरी प्याड बनाउने तालिम सञ्चालन गरेको विद्यालयका सहायक प्रधानाध्यापक धनबहादुर महराले बताए। उनले गाउँका पसलमा प्याड किन्न नपाउने हुँदा छात्रालाई सीप सिकाएर प्याडको प्रयोगबारे जानकारी दिएको बताए।उनले विद्यालयमा छात्रामैत्री शौचालय पनि भएको जानकारी दिए। विद्यालयका छात्रा तथा शिक्षिकालाई घरमै भएको कपडाबाट प्याड बनाउने तरिका सिकाएको प्रशिक्षक डम्मरी भट्टले बताइन् । उनले भनिन्, 'सेनेटरी प्याड बजारबाटै किन्नुपर्छ भन्ने छैन्।हामीसँग भएका पुराना कपडाको प्रयोगबाट प्याड बनाउन सक्छौं।त्यसैले घरमै भएका कपडाको प्रयोग गरी प्याड बनाउने तरिकाका बारे सिकाएका हौं।' विद्यालयले सेनेटरी प्याड बनाउने तालिम दिएपछि छात्रालाई सहज हुने विद्यालयकी शिक्षिका सरस्वती धामीले बताइन्। तालिम प्राप्त छात्राले बनाएको प्याड सबै छात्रालाई निशुल्क वितरण गरिएको उनले बताइन्।"
ढकालविरुद्ध दोस्रो उजुरी : न्यायाधीश निर्णय फाइल झिकाइयो,"काठमाडौं : न्यायाधीशमाथि अनियमितताको प्रश्न उठाउँदै दर्ता भएको एक रिटमा शुक्रबार सर्वोच्च अदालतले न्याय परिषदको निर्णय फाइल झिकाएको छ। सर्वोच्चका न्यायाधीश वमकुमार श्रेष्ठको एक इजलासले काभ्रेका तत्कालीन न्यायाधीश लेखनाथ ढकालको उजुरी छानविनमा भएको निर्णय फाइल झिकाउने आदेश दिएको हो। न्यायाधीश हुँदा मुद्दामा अनियमितता भएको तथ्यसहित न्याय परिषदमा उजुरी दिए पनि कुनै कारबाही प्रक्रिया अघि नबढेको भन्दै काभ्रेका सेवाग्राही उमेश बानियाँले सर्वोच्चमा रिट दिएका हुन्। सुरुमा सर्वोच्च प्रशासनले दर्ता इन्कार गर्दै यो रिटमा दरपीठको आदेश दिएको थियो। दरपिठविरुद्ध दिएको अर्को निवेदनमा सर्वोच्चका न्यायाधीश सपना प्रधान मल्ल प्रधानको एकल इजलासले रिट दर्ता गर्न आदेश दिएको हो। सर्वोच्चको शुक्रबारको आदेश अनुसार अब परिषदले उजुरीमा भएका कारबाहीको निर्णय फाइल पठाउनुपर्ने भएको छ। यो आदेशले रिटको सुनुवाईमा मद्दत पुग्ने छ। न्यायाधीश ढकाल अघिल्लो महिना उच्च अदालतको न्यायाधीशमा नियुक्त भइसकेका छन्। यसैविच कालोबजारसम्बन्धी मुद्दामा न्यायाधीश ढकाल पत्नीले विचौलियासँगको मिलेमतो गरी लेनदेन गरेको आरोपसहित शुक्रबार न्याय परिषदमा अर्को उजुरी परेको छ। बनेपा नगरपालिका ४ का कुमार दाहालले छानविन र कारवाहीको माग गर्दै उजुरी दिएका हुन्। एउटै प्रकृतिको मुद्दामा २०७३ भदौ २७ गते फैसला हुँदा अदालतबाट म्याद बुझेको व्यक्तिलाई हाजिरै नभई सफाई दिएको तर अर्को व्यक्तिलाई जेल सजाय र जरिबाना ठोकिएको दाबी उजुरीमा छ। मुद्दामा लिङ्गरिङ गरी चाँडो निर्णय नदिएका कारण पेट्रोल व्यावसाय चौपट भई लाखौं नोक्सान व्यहोर्नुपरेको भनाइसमेत उजुरीकर्ताको छ। उजुरीको बोधार्थ प्रधानमनत्री तथा मन्त्री परिषद् कार्यालय, संसदीय सुनुवाई समिति, अख्तियार, सीआईबी र नेपाल बार एसोसिएसनलाई समेत दिइएको छ।"
विद्यालयको आवासगृहमा आगलागी,"फिदिम : पाँचथरको फालेलुङ गाँउपालिका५ प्राङबुङको एक आवस गृहमा आगलागी भएको छ। कालिका माविको तीन कोठे आवस गृहमा शुक्रबार दिउँसो आगलागी भएको हो। विजुलीको तार सट भएर आगलागी भएको वडाध्यक्ष जिवनकुमार राईले जानकारी दिए। आगलागीबाट आवास गृहमा पूर्ण क्षती पुगेको छ, राईले भने सबैको सकृयतामा आगो निभाइको छ। आगलागीबाट ११ लाख बराबर क्षति भएको प्रहरीले जनाएको छ। कालिका माविका दुई जना शिक्षकहरु योगेन्द्र रेग्मी र दवी कटुवाल बस्दै आएको कोठाबाट आगो लागेको स्थानीयले बताए। आगोले आवस गृहका तीन वटै कोठामा रहेका सामानहरुलाई पुर्ण रुपमा जलाइदिएको छ। स्थानीय, प्रहरी, शिक्षक र विद्यार्थीहरुको सकृयतामा करिब एक घण्टापछि आगो नियन्त्रणमा लिइएको छ।"
"मोटरसाइकल दुर्घटनामा एकको मृत्यु, एक घाइते",नुवाकोट : गल्छीत्रिशूली सडकखण्डको केउरेनीमा मोटरसाइकल दुर्घटना हुँदा एक युवकको मृत्यु भएको छ भने अर्का एक घाइते भएका छन्। बा ६४प ३०९९ नम्बरको मोटरसाइकल दुर्घटनामा नुवाकोटका तादी गाउँपालिका ५ नर्जामण्डपका २७ वर्षीय रामचन्द्र रिजाल र २५ वर्षीय जनक रिजाल गम्भीर घाइते भएका थिए।उपचारको क्रममा रामचन्द्रको मृत्यु भएको जिल्ला प्रहरी कार्यालय नुवाकोटले जनाएको छ। प्रहरी उपरीक्षक कृष्णबहादुर पल्लिमगरका अनुसार गल्छीबाट देवीघाटतर्फ जाने क्रममा मोटरसाइकल रामचन्द्र र जक गम्भीर घाइते भएका थिए। दुवैजनालाई उपचारका लागि काठमाडौं लागिएको थियो।उपचारका क्रममा चालक रामचन्द्रको मृत्यु भएको हो। घाइते जनक रिजालको ट्रमा सेन्टरमा उपचार भइरहेको नुवाकोट प्रहरीले जानकारी दिएको छ।
"सप्तरीमा दुर्घटना : एकको मृत्यु, चार घाइते",राजविराज : सडक किनारमा रोकेर यात्री चढाइरहेको भ्यानलाई शुक्रबार अपरान्ह सप्तरीको सुरुङ्गा नगरपालिकामा एक मिनी ट्रकले ठक्कर दिँदा एक महिलाको मृत्यु भएको छ। सुरुङ्गा नगरपालिका ५ कुशहास्थित मसिलाल जनता मावि अगाडि महेन्द्र राजमार्गमा भएको दुर्घटनामा भ्यानमा सवार सुरुङ्गा नगरपालिका ७ की ६५ वर्षीया हदिसा खातुनको मृत्यु भएको इलाका प्रहरी कार्यालय कडरबोनाले जनाएको छ। पूर्वबाट पश्चिमतिर जाँदै गरेको ना १ ज ५५५६ नम्बरको भ्यानलाई सोही दिशाबाट जाँदै गरेको अमूल्य फिड प्रालिको को १ क २१२० नम्बरको मिनी ट्रकले पछाडिबाट ठक्कर दिएको थियो। घाइते एक बालकसहित चारजनाको लहानस्थित सप्तऋषी अस्पतालमा उपचार भइरहेको छ। मिनी ट्रक र चालकलाई प्रहरीले नियन्त्रणमा लिएको छ।
स्कुल बसको ठक्करबाट सिरहामा एक जनाको मृत्यु,सिरहा : चोहर्वासिरहा सडकखण्डको नरहा गाउँपालिका५मा बस दुर्घटना हुँदा ३७ वर्षे रहमान खानको मृत्यु भएको छ। दुर्घटनामा ३६ वर्षे अन्जार खान घाइते भएका छन्। सिरहाबाट चोहर्वातर्फ आइरहेको बा १ ख ६८८५ नम्बरको स्कुल बसले स ७ प ९७३८ नम्बरको मोटरसाइकललाई ठक्कर दिएको ट्राफिक प्रहरी कार्यालय जनाएको छ।ठक्करबाट मोटरसाइकल चालक रहमान र पछाडी बस्ने अन्जार घाइते भएका थिए। गम्भीर घाइते रहमानलाई उपचारका लागि ल्याउँदै गर्दा बाटोमै मृत्यु भएको छ भने अन्जारको गोलबजारस्थित भुमिजा अस्पतालमा उपचार भइरहेको प्रहरीले जनाएको छ। बस चालक फरार भएको ट्राफिक कार्यालयले जानकारी दिएको छ।
युवतीको विषयमा ग्याङ फाइट गर्ने सातजना जेल चलान,"ललितपुर : गत वैशाख २० गते पुल्चोकको सुमेरु सिटी अस्पताल नजिकै युवतीको विषयमा ग्याङ फाइटमा संलग्न सातजना जेल चलान भएका छन्। फाइटमा २० वर्षीय अन्सल शाक्यको मृत्यु भएको थियो। फाइटमा संलग्न सात युवालाई शुक्रबार पुर्पक्षका लागि जेल चलान गरिएको हो। महानगरीय प्रहरी परिसर जावलाखेलका प्रवता नारायण चिमोरियाका अनुसार मुकेश महर्जन, कृष्ण तामाङ, प्रितम चुडाल थापा, सागर शाही, कुमार तामाङ, विशान्त थापा मगर र सुजन सोडारी पुर्पक्षका लागि जेल चलान भएका हुन्। मुकेशले अन्सलमाथि छुरा प्रहार गरेको प्रहरी आनुसन्धानबाट खुलेको थियो। वैशाख २० गते साँझ ६:३० मा दुई पक्षबीच ग्याङ फाइट हुँदा मृतक शाक्यको टाउँको र छात्तिमा गम्भीर चोट लागेको थियो। उपचारका लागि सुमेरु सिटी अस्पताल पुरयाउने बित्तिकै उनको मृत्यु भएको थियो। उनको मृत्यु भए लगत्तै प्रहरीले चारजनालाई नियन्त्रणमा लिएको थियो। भोलिपल्ट एकजना र केही दिनपछि मात्र अन्य अभियुक्त पक्राउ परेका थिए। घटनामा संलग्न अविश्येक शाही, सविन लामा, विजय ठकुरी, शाही, एलेक्स भन्ने रुपेन खड्गी र जग्गु भन्ने पृथ्वीमान शाक्यमाथि अभद्र व्यवहार गरेको आरोपमा मुद्दा दायर भएको थियो। मृतक पक्षका उनीहरु बिहीबार जनही २० हजार धरौटीमा रिहा भएका छन्। जिल्ला अदालत पाटनका न्यायाधीश मदनबहादुर धामीले उनीहरु पुर्पक्षका लागि जेल चलानको आदेश दिएको जिल्ला अदालत पाटनका श्रेस्तेदार चन्द्रप्रकास तिवारीले जानकारी दिए।"
प्रहरी बिटमै मासु पसल !,"नेपालगन्ज : नेपालगन्जमा प्रहरी बिटमा मासु पसल सन्चालन गरेको फेला परेको छ। नेपालगन्ज उपमहानगरपालिका ८ को रानीतलाउ नजिकको सब्जीमण्डीमा प्रहरी बिटमै मासु पसल सन्चालन गरेको भेटिएको हो। जिल्ला संयुक्त बजार अनुगमन समितिले शुक्रबार बिहान गरेको बजार अनुगमनका क्रममा मासु व्यवसायी रिजवान कुरैसीले प्रहरी बिटमै मासु पसल सन्चालन गरेको भेटिएको उपभोक्ता हित संरक्षण मञ्चका अध्यक्ष बसन्त गौतमले जानकारी दिए। अनुगमन टोली पुग्दा कुरैसी भने भागेका थिए। बिटमा अचानो राखेर मासु काट्ने प्रयोजनमा प्रयोग भएको देखिन्छ। जिल्ला प्रहरी कार्यालयले प्रहरी बिटमै मासु पसल सन्चालन गर्ने कुरैसीलाई प्रहरीले दिउँसो पक्राउ गरेको थियो। बाँकेका प्रहरी प्रमुख अरुण पौडेलले प्रहरी बिट भए पनि प्रयोगविहीन अवस्थामा रहेको बताए। उनले भने, जिल्लामा निर्माण गरिएका १५२० वटा प्रहरी बिट अहिले पनि प्रयोगविहीन छन्। उसले अपराध गरेको भए कारबाही हुन्छ। अनुगमन समितिले सब्जी मण्डी नजिकको बब्लु मासु पसलमा खसीको मासु भनेर बेच्नका लागि काट्न भनेर राखेको दुई वटा बाख्री जफत गरी ५० हजार रुपैयाँ जरिवाना गरेको थियो। मासु पसलमा फ्रिज नै नराखेर मासु स्टोर गर्ने गरिएको, मासु काटने औजार फोहर स्थानमा राख्ने गरेको र दूषित स्थानमा मासुको बिक्री हुने गरेको अवस्था फेला पारेको थियो। बाँकेका सहायक प्रमुख जिल्ला अधिकारीको नेतृत्वमा रहेको अनुगमन टोलीले धम्बोझी, मासु मण्डी लगायतको स्थानमा मासु बिक्रीको अवस्थाको अनुगमन गरेको थियो।"
सप्तरीमा हावाहुरीबाट लाखौंको क्षति,"राजविराज : सप्तरीमा आएको हावाहुरीले लाखौं रुपैयाँको क्षति पुर्याएको छ। हावाहुरीले जिल्लाका एक दर्जन भन्दाबढी फुस र जस्ताले छाएका घर टहरामा क्षति पुर्याएको सप्तरी प्रहरीले जानकारी दिएको हो। विहीबार राती आएको हावाहुरीले सात लाख भन्दा बढीको क्षति भएको प्रहरीले अनुमान गरेको छ। हावाहुरीले दर्जनौं रुख विरुवा ढलेका छन्। बोदे बर्साइन नगरपालिका क्षेत्रमा सबै भन्दाबढि क्षति पुगेको छ। बोदे बर्साईन नगरपालिका७ बर्साईन टोलमा मात्र ९ घरमा क्षति भएको डिएसपी भावेश रिमालले बताए। चन्देश्वरप्रसाद यादव र विर्जु मण्डलको एलबेस्टरले छाएको घर, दिलिप यादव, श्रवण साह र संजिव मण्डलको जस्ताले छाएको घर पूर्ण रुपले क्षति भएको जिल्ला प्रहरी कार्यालय सप्तरीले जनाएको छ। यसैगरी सोही ठाउँका सुर्यनारायण साह, राधादेबी साह, विरेन्द्रप्रसाद साह र निरसीदेवी रायको जस्ताले छाएको घरको जस्ता उडाएको छ। जिल्ला प्रहरी कार्यालय सप्तरीका अनुसार रुपनी गाउँपालिका ५ बसबिट्टी टोल बस्ने शिवनारायण खंगको फुसको घर, महदेवा गाउँपालिका १ पकरी बस्ने शिवनारायण यादवको जस्ताले छाएको गाईगोठ समेत हुरीले उडाएको छ। हावाहुरीले घरका साथै घरभित्र रहेको अन्नपात लगायतका सामानमा समेत नोक्सान पुयाएको छ। हुरीले पुर्याएको क्षतिको विवरण गाउँगाउँबाट आउने क्रम जारी रहेको प्रहरीले जनाएको छ।"
