शीर्षक,विवरण
वार्ताबाटै निकास खोज,"दसबर्से सशस्त्र विद्रोह, हिंसात्मक क्रियाकलापबाट आजित मुलुकले भर्खर शान्तिको सास फेर्न मात्रै के खोज्दै थियो, परिदृश्यमा फेरि त्यही प्रकृतिको दुर्घटना को कालो बादल मडारिन थालेको छ। सरकारद्वारा प्रतिबन्धित नेपाल कम्युनिस्ट पार्टी विप्लव समूहको हिंसाका कारण पछिल्लोपटक चारजनाको ज्यान गयो भने आधा दर्जनभन्दा बढी घाइते भए। आइतबार अपरान्हदेखि सोमबार दिनभर ठाउँठाउँमा बम आतंक मच्चियो भने सवारी साधनमाथि आगजनी गरी क्षति पुर्याइयो। शान्ति प्रक्रियापछिकै सबैभन्दा ठूलो विस्फोटको परिघटना आइतबार देखियो। यसले मुलुकलाई सन्त्रस्त बनाएको छ। अरूका निम्ति धराप थाप्न निर्मित बम विस्फोटमा विप्लव समूहकै कार्यकर्ता परेका छन्। पञ्चायतकालमा अराष्ट्रिय तत्व घोषित गरिए झैं गृहमन्त्री रामबहादुर थापाले संसद्मै तिनलाई गैरनागरिक घोषित गर्न पुगे। यसप्रति संसदमा आपत्ति भयो। विप्लव समूहले वैज्ञानिक समाजवाद को नारा दिँदै बल प्रयोगको सिद्धान्तलाई रणनीतिक उद्देश्य प्राप्तिको कार्यदिशा बनाउन खोजिरहेका छन्। आर्थिक, राजनीतिक, सांस्कृतिक, बजार, जमिन, शिक्षा, स्वास्थ्य क्षेत्रमा देखिएका बेथिति अन्त्य गर्न संघर्ष अपरिहार्य भएको जिकिर लिएका छन्। उनकै भाषामा, त्यही दलाल पुँजीवादी सत्ता मिल्काउन क्रान्तिको मार्गमा हिँड्नुपरेको दलील विप्लवको पार्टीले पेस गर्न खोजेको देखिन्छ। माग राख्नु संविधानप्रदत्त अधिकार हो। तर त्यस्ता माग पूरा गर्न हिंसा होइन कि राजनीतिक बाटो अपनाउनुपर्छ। लामो समय राजनीतिक संक्रमणमा परेपछि मुलुकले अनेक झमेला, संकट र ठूलो क्षति खेप्नुपर्यो। सँगै विकास र समृद्धिको दीर्घकालीन यात्रामा सहज हिँड्न पाएन। शान्ति प्रक्रियाको समाप्तिसँगै मुलुकले शान्तिको सास फेर्ने र समृद्धिको यात्रामा हिँड्ने आमनेपालीको अपेक्षा हो। पूर्वमाओवादीबाट चोइटिएको समूहले उस्तै प्रकृतिको क्रियाकलाप अघि बढाएपछि आमनेपालीमा त्रास थपिएको छ। सँगै हिंसा देखाउँदै विदेशी चलखेल बढ्छ। कतिपय बाह्य शक्तिको सधैंभरिको प्रपञ्च हो, नेपाललाई अस्थिर तुल्याउँदै आफ्नो स्वार्थ पूरा गर्ने। जानेर होस् या नजानेर होस्, तिनको स्वार्थपूर्ति गर्ने माध्यम कुनै पनि दल बन्नु हुन्न। राष्ट्रिय र अन्तर्राष्ट्रिय परिस्थिति, जनताका चाहना, भावना, राष्ट्रको आवश्यकता बम पड्काएर खोजिने परिवर्तनले हुँदैन। शान्ति प्रक्रियासँगै मुलुकले जनप्रतिनिधिनिर्मित संविधान, गणतन्त्र, संघीयता, समानुपातिक समावेशिताजस्ता उपलब्धि प्राप्त भएका छन्। यतिखेर तिनलाई संस्थागत गर्र्नुपर्ने समय हो। अब मुलुकले बारम्बार हिंसा र आतंक थेग्न सक्दैन। विप्लवको हिंसा र त्यसलाई नियन्त्रण गर्ने नाममा सरकारले लिने नीतिले फेरि कुनै न कुनै रूपमा हिंसालाई नै प्र श्रय दिन्छ। प्रधानमन्त्रीले विप्लव समूहलाई आतंककारी भनी त्यसलाई नियन्त्रण गरिने बताएपछि परिस्थिति झनै भयग्रस्त बन्न सक्छ। अझ भोजपुरमा विप्लवका एक जिल्लास्तरीय नेताको हत्यापछि उत्पन्न प्रतिहिंसाको राजनीति प्रतिशोधपूर्ण मात्र हो। वार्ताको गाम्भीर्य नबुझी विप्लवको पार्टीमाथि प्रतिबन्ध लगाउनु सरकारको पनि कमजोरी रह्यो। विद्रोहीको पनि हिंसात्मक यात्राप्रति मोह देखिनु दुर्भाग्य हो। सरकार पनि कम्युनिस्ट पार्टीकै छ। अझ विप्लव समूहकै सहयोद्धा र सहयात्री सरकारमा सामेल छन्। त्यसकारण सत्तारुढ दलले निषेध होइन कि वार्ताको बाटो खोज्नुपर्छ। यद्यपि सरकारले औपचारिक वार्ता को आह्वान गरेको देखिन्न। गृहमन्त्री थापाले पनि विप्लव समूहलाई नियन्त्रण र वार्ता प्रक्रियाद्वारा मूल प्रवाह मा ल्याउने अभिव्यक्ति संसद्मा दिएका छन्। समयमै वार्ता प्रक्रिया थालनी नगरिए त्यसलाई मुलुकभित्रकै र बाह्य समूहले खेलाउँदै ठूलो आकार लिन सक्ने खतरा छ। फेरि देशमा द्वन्द्व भड्कियो भने मुलुकले धेरै ठूलो क्षति बेहोर्नुपर्छ। त्यसकारण सरकार र विद्रोही विप्लव पक्षबीच वार्ताको विकल्प छैन। वार्ताबाटै समस्या समाधान भएको इतिहास हामीसँग छ। मुलुक द्वन्द्वको मारमा परिसकेपछि समाधान खोज्दा त्यो धेरै ढिलाइ हुन सक्छ। यसर्थ, वार्ता नै एक मात्र विकल्प हो। सरकारविप्लव दुवैले बल प्रयोगको बाटो छाड्नैपर्छ। वार्ता र शान्तिपूर्ण राजनीतिक प्रतिस्पर्धाले मात्र समस्याको समाधान दिन सक्छ।"
सिम्रिक एअरलाई सरकारको सम्मान,"काठमाडौं : पहिलोपटक सगरमाथाको उचाइ नाप्न गएको नेपाली टोलीलाई सहयोग गरेबापत् सरकारले सिम्रिक एअरलाई सम्मान गरेको छ। नापी विभागले मंगलबार सिम्रिक एअरका म्यानेजिङ डाइरेक्टर प्रमे थापालाई विभाग कार्यालयमा सम्मान गरेको सगरमाथा मापन कार्यक्रमका संयोजक एवं प्रमुख नापी अधिकृत सुशील डंगोलले जानकारी दिए। भूमि व्यवस्था सहकारी तथा गरिबी निवारण मन्त्री पद्माकुमारी अर्यालले म्यानेजिङ डाइरेक्टर थापालाई प्रमाणपत्र सहित समान गरेकी हुन्। यस्तै हिमाल आरोहणमा सहयोग गर्ने संस्था पिक प्रमोसनलाई पनि सम्मान गरिएको छ। सिम्रिक एअरले सगरमाथाको उचाइ नाप्ने प्राविधिक टोली, आवश्यक सामग्री ल्याउने र लैजान कार्यमा सहयोग गर्दै आएको छ। सगरमाथाको उचाइ नापेर नेपाली टोली फर्किसकेको छ।"
२ सय ३५ ग्राम हेरोइन सहित भारतमा नेपाली युवक पक्राउ,भैरहवा : नेपालभारतको सीमा सुनौली क्षेत्रबाट लागुऔषध सहित एक नेपाली युवा पक्राउ परेका छन् । पक्राउ पर्नेमा रुपन्देही मर्चवारी गाउँपालिका७ मन्झरियाका सुदामा गौतम रहेको भारतीय सीमा सुरक्षा बल (एसएसबी) ले जनाएको छ । पक्राउ परेका गौतमलाई सुनौली क्षेत्रको सामकाठ नाकाबाट नेपाल जाने क्रममा २ सय ३५ ग्राम लागुऔषध हेरोइन सहित पक्राउ गरिएको एसएसबीको सुनौली कम्पनीका प्रमुख एवं निरीक्षक अमित कुमारले जानकारी दिए । प्रहरीका अनुसार अभियुक्तकाे साथबाट २ सय ३५ ग्राम हेरोइन बरामद गरिएको हो । पक्राउ परेका गौतममाथि भारतीय कानुन अनुसार मुद्दा दायर गरी घटनाको थप अनुसन्धान भइरहेको एसएसबीले जनाएको छ ।
माछा मार्ने क्रममा खोलाले बगाएर बालिकाको मृत्यु,स्याङ्जा : स्याङ्जाको वालिङस्थित आँधीखोलामा माछा मार्न गएकी एक बालिकालाई खोलाले बगाउँदा मृत्यु भएको छ । वालिङ नगरपालिका२ का ६ वर्षीया आयुष्मा गुरुङको मंगलबार मृत्यु भएको हो । आयुष्मा आफ्नी आमाको साथमा माछा मार्न खोलामा गएकी थिइन् । खोलाले बगाएको केही बेरमा उनको स्थानीयले उद्धार गरेर अस्पताल पुर्याए पनि उपचारको क्रममा वालिङ अस्पतालमा उनको मृत्यु भएको प्रहरीले जनाएको छ ।
"राजधानीका सडकमा नियम : न गुड्नेले मान्छन्, न हिँड्नेले (फोटो फिचर)","काठमाडौं : सडकमा गुड्नेहरूलाई होस् वा हिँड्नेहरूलाई केही नियमहरू छन्। सडक दुर्घटना घटाउन र सवारी आवागमन व्यवस्थित बनाउन तथा पैदल हिँड्नेहरूलाई सजिलो बनाउन सडकमा जेब्रा क्रसिङदेखि ट्राफिक संकेत र विभिन्न नियमहरू बनाइएको हुन्छन्। तर यी नियम नमान्ने र आफूअनुकूल सडकमा गुड्ने र हिँड्नेको कमी छैन, चाहे जानेर होस् वा नजानेर। तलको फोटो नयाँ बानेश्वरको हो। जेब्रा क्रसिङ यात्रुलाई बाटो कट्न सजिलो होस् र सवारीसाधन रोकिउन् भनेर राखिन्छ। तर यस्तो लाग्छ यहाँ कुनै अर्थ छैन। यात्रु जेब्रा क्रसिङबाट बाटो कट्दै छन्। तर यहाँ न मोटरसाइकल रोकिन्छन् न त अरु गाडी नै। बानेश्वरमा मात्र होइन, अति व्यस्त न्युरोडमा पनि यही हाल देखियो। जेब्रा क्रसिङ राख्ने पनि ठाउँ हुन्छ। तर कहाँ राख्ने भन्ने यहाँ कसलाई मतलब ? साँघुरो सडकमा भित्तैमा टासिने गरी राखिएको क्रसिङबाट कसरी बाटो कट्ने ? कहाँ उभिएर गाडीलाई पालो दिने। गाडी कहाँ रोक्ने ? कुन ठाउँको फोटो हो भन्नुहोला, यो काठमाडौंको बालुवाटारस्थित एक सडकको हो। मानिसहरू बाटो कट्दैछन् तर फुत्त यही बीचमा एउटा मोटरसाइकल छिरिसक्यो। यो नयाँ बानेश्वर चोकको दृश्य हो जहाँ बाटो कट्दाको दृश्य हेर्न लायक हुन्छ। जेब्रा क्रसिङमा लेनको कसलाई के मतलब ? जो जसरी हिँडे पनि वा गुडे पनि भयो। सडकमा यस्तै देखिन्छ। बाटो पार गर्न आकाशे पुल बनाइएको छ। यहाँबाट एकछिन समय लिएर बाटो कट्दा एक त दुर्घटना हुने डर पनि नहुने त अर्को कारबाहीमा परिने डर पनि नहुने। तर पैदलयात्रीलाई पनि के मतलब ? जहाँसुकैबाट आफूअनुकूल बाटो कट्ने प्रवृत्ति कहिले बदलिने होला ? तलका दुई फोटा पनि कम छैनन्। यहाँ जेब्रा क्रसिङ छैन। न त आकाशे पुल नै। यसरी बाटो कट्दा गाडी वा मोटरसाइकलले पैदल यात्रुलाई ठक्कर दिने डर पनि कम छैन। धन्न जेनजेत चलेको छ सहरको सवारी। अन्तिममा आशावादी हुनुस्। र, तपाईँ पनि नियम मान्नुस्। जसरी नियम छन्, त्यसरी नै नियम मान्नेहरू पनि छन्। यी दुई दिदीबहिनी यसरी ढुक्कसँग गफिँदै बाटो कट्दै गरेका भेटिए।"
बलात्कार आरोप लागेका विराटनगरका व्यवसायी गाैतम थुनामा,विराटनगर : बलात्कारको आरोप लागेका विराटनगरका उद्योगी दीपक गौतमलाई पुर्पक्षका लागि थुनामा राख्न जिल्ला अदालत मोरङले मंगलबार आदेश दिएको छ । आफ्नै उद्योगमा काम गर्ने कर्मचारीकी श्रीमतीलाई उद्योगभित्रै बन्धक बनाएर बलात्कार गरेको आरोपमा गत बैशाख १८ गते ४५ वर्षीय गौतम पक्राउ परेका थिए । विराटनगर महानगरपालिका३ घर भएका उनलाई जिल्ला अदालत मोरङका न्यायाधीश महेन्द्रप्रसाद पोखरेलको इजालशले तत्काल प्राप्त प्रमाणका आधारमा थुनामा राखेर मुद्दाको अनुसन्धान अघि बढाउन आदेश दिएको अदालतका सूचना अधिकारी युवराज पौडेलले बताए । पौडेलका अनुसार अदालतको आदेशपछि गौतमलाई कारागार चलान गरिएको छ । गौतम विराटनगरको बरगाछीमा सञ्चालित फस्ट ग्रेभियर उद्योगका सञ्चालक हुन् । लामो समयदेखि सञ्चालित यस उद्योगमा प्लाष्टिक प्याकेजिङका लागि प्रि डिजाइनको काम हुँदैआएको थियो । सोही उद्योगमा कार्यरत एक कर्मचारीकी श्रीमतीलाई बैशाख १५ गते साँझ ७ बजे गौतमले उद्योगको कोठामा लगेर बलात्कार गरेको भन्दै प्रहरीमा १८ गते जाहेरी परेको थियो । प्रहरीले पक्राउ गर्दै घटनाको अनुसन्धान सकेर जेठ ९ गते मिसिल बुझाएपछि सरकारी वकिल कार्यालय मोरङले उनी विरुद्ध सोमबार अदालतमा जवरजस्ती करणी मुद्दा दर्ता गरेको थियो । वादी र प्रतिवादीका कानुन व्यवसायीको थुनछेक बहस सकिएपछि मंगलबार अदालतले पुर्पक्षका लागि थुनामा राख्न आदेश दिएको सूचना अधिकारी पौडेलले बताए । प्रहरीका अनुसार गौतमको उद्योगमा काम गर्ने कर्मचारी र उनकी श्रीमती उद्योग परिषरमै रहेको कोठामा लामो समयदेखि बस्दैआएका थिए । उद्योग सञ्चालकले आफूमाथि बलात्कार गरेको कुरा महिलाले आफ्ना श्रीमानलाई बताएपछि घटना बाहिर आएको थियो । त्यसअघि पनि उद्योग सञ्चालकले पटकपटक बलात्कारको प्रयास गरेको जानकारी महिलाले प्रहरीलाई दिएकी थिइन् ।
नक्कली जग्गाधनी खडा गरेर ९२ रोपनी जग्गा हाउजिङ कम्पनीको नाममा,"काठमाडौं : मालपोत कार्यालय कलंकीका मालपोत अधिकृतसहित ७ जना विरुद्ध अख्तियार दुरुपयोग अनुसन्धान आयोगले मुद्दा दायर गरेको छ । गैरकानुनी रुपमा सरकारी जग्गा हाउजिङ कम्पनीको नाम पास गरिदिएको अभियोगमा मालपोत अधिकृत शिवप्रसाद रिमाल, नायब सुब्बा हरीप्रसाद आचार्यविरुद्द विशेष अदालतमा मुद्दा दायर गरिएको छ । भूमाफियाको मिलोमतोमा उनीहरुले चन्द्रागिरी नगरपालिकाको ९२ रोपनी जग्गा हाउजिङ कम्पनीको नाम गैरकानुनी रुपमा पाताल तथा ठोट्ने खोला र चिसापानी सामुदायिक वन उपभोक्ता समूहले उपभोग गरिरहेको सरकारी जग्गा मालपोत कार्यालय कलंकीले व्यक्ति विशेषको स्वामित्वमा रहेको सुयल हाउजिङ कम्पनीका नाममा गैरकानूनी रूपमा श्रेस्ता खडा गरी पुर्जासमेत उपलब्ध गराएको अख्तियारको दाबी छ । अख्तियारका अनुसार सुयल हाउजिङ कम्पनी प्रलिका सञ्चालक रामकुमार सुयल थापाले आफ्नै एकाघरकी दिदी मिनाकुमारी थापालाई नक्कली जग्गाधनी बनाएका थिए । मालपोतका कार्मचारी र सुयल थापाको मिलोमतोमा भोगचलन र स्वामित्वमा नै नभएको १२ कित्ता सरकारी जग्गाको मिनाकुमारीको नाम बनाएको छ । सुयल कम्पनीका सञ्चालक थापा, नक्कली जग्गा धनी मिनाकुमारी, उनको वारेस दिपेन्द्रविक्रम शाहलाई प्रतिवादी बनाइएको छ । अख्तियारले निजी कम्पनीको नाममा जग्गाधनी स्रेस्ता गराउन भूमिका खेल्ने कानुन व्यवसायीपनि मुद्दा हालेको छ । अधिवक्ता बाबुराम (शर्मा) रेग्मी र योगेन्द्र पोखरेलविरुद्ध विशेष अदालतमा मुद्दा दायर गरिएको अख्तियारले दायर गरेको छ ।"
हिरासतमा साथी भेट्न जाँदा लागुऔषध उपहार !,"काठमाडौं : हिरासतमा रहेका एक युवालाई भेट्न गएका उनका साथीहरू उल्टै पक्राउ परेका छन्। कारण हो लागु लागुऔषध मुद्दामा हिरासतमा रहेका साथीलाई लगेको उपहार। प्रहरी हिरासतमा रहेका साथी भेट्न गएका उनीहरूले उपहारबापत लागुऔषध नै लगेका थिए। लागुऔषध मुद्दामा हिरासतमा रहेका रहेका नवीन शाहीलाई भेट्न गएका उनका दुई साथीले उनलाई दिन लागुऔषध ल्याएको थाहा भएपछि प्रहरीले उनीहरूलाई पक्राउ गरेको हो। कालिकोटका नवीन शाहीलाई महानगरीय प्रहरी प्रभाग बलम्बुको हिरासतमा ललितपुर ईमाडोल बस्ने पुजन बम ठकुरी र झापा दमकका धर्मेन्द्र लिम्बु सोमबार भेट्न पुगेका थिए। नवीनलाई दिन भनि लगेको दुई वटा चाउचाउको पोकाभित्र उनीहरूले चलाखी गरी लागुऔषध लुकाएर लगेका प्रहरीले जनाएको छ। लागुऔषध लुकाउन पुजन र धर्मेन्द्रले चाउचाउको पोका फोरेर लागुऔषध लुकाएर फेरि सुपर ग्लुले टालेका थिए। प्रहरीले शंका लागेर खोलेर हेर्दा १५ वटा नाइट्राभेट ट्याब्लेट, दुई वटा चुरोट र तीन ग्राम कालो चरेश फेला परेको थियो। महानगरीय प्रहरी परिसर टेकुका प्रवक्ता डीएसपी होबिन्द्र बोगटीका अनुसार प्रहरीको आँखा छल्न चाउचाउको पोका भित्र लागुऔषध पठाएको पाइएपछि पूजन र धर्मेन्द्रलाई पक्राउ गरिएको हो। उनीहरू विरुद्ध महानगरीय प्रहरी वृत्त थानकोटले अनुसन्धान गरिरहेको छ।"
"सिलगढीमा खानेपानीको हाहाकार, ०१७ सालदेखिकाे याेजना अव्यवस्थित","डोटी : गर्मीयामसँगै डोटीको सदरमुकाम सिलगढी तथा आसपासका बजार क्षेत्रमा खानेपानीको हाहाकार छ । खानेपानीको अभावका कारण सदरमुकामबासीहरु घण्टौंको पैदल बाटो हिँडेर पानी बोक्न बाध्य छन् । २०१७ सालदेखिको खानेपानी योजना व्यवस्थित नहुँदा प्रायः गर्मीयाममा यस्तै समस्या देखिन्छ । स्थानीयबासीहरु भने उपभोक्ता समितिको लापर्वाहीका कारण पानीको समस्या बढेको गुनासो गर्दैआएका छन् । सिलगढीका स्थानीय चक्र कठायत भन्छन्, खानेपानी उपभोक्ता समितिको लापर्वाहीका कारण यस्तो भएको हो । पानीको स्रोत कसरी खोज्ने भन्नेबारे समितिले ध्यान नै दिएको छैन । अर्का उपभोक्ता लोकबहादुर बोहराले भने, उपभोक्ता समिति मनोमानी ढंगबाट चलिरहेको छ । दुई वर्षसम्म साधारणसभा राख्न सकेको छैन । पानीको लागि लाग्ने अव्यवस्थित लाइन पनि समितिले व्यवस्थित गर्न नसकेको उनीहरुको गुनासो छ । सिलगढी नगरपालिकाका६ का कृष्ण श्रेष्ठ गुनासो गर्छन्, घरमा धारा त छ, तर पानी आउँदैन । पानी नआउँदा बिहान उठेर कसको घरमा पानी आएको छ भन्दै खाली भाँडा बोकी दौडनु पर्छ । कर्मचारीले पनि अनियमित रुपमा पानी बाँड्ने गरेको श्रेष्ठ बताउँछन्, उनीहरु आफ्ना मान्छेलाई मात्रै सजिलै पानी उपलब्ध गराउँछन् । २०१७ सालदेखिको योजना अहिले उपभोक्ताहरु बढ्न थालेपछि पनि समस्या देखिएको बताउँछन् सिलगढी खानेपानी उपभोक्ता तथा सरसफाइ समितिका अध्यक्ष गणेश जोशी । सदरमुकामल लगायत आसपासका क्षेत्रमा दैनिक ६ लाख लिटर पानी आवस्यक रहेको भए पनि अहिले आफूहरुसँग अढाई लाखजति मात्र रहेको उनको भनाइ छ ।"
लोक सेवा आयोगले ९ हजारको विज्ञापन खोल्दै,"काठमाडौं : लामो प्रतिक्षापछि लोक सेवा आयोगले करिब ९ हजार कर्मचारीको विज्ञापन आह्वान गर्ने भएको छ। बुधबार स्थानीय तहका लागि विज्ञापन आह्वान गर्ने तयारी भइरहेको आयोगका प्रवक्ता एवं सचिव किरणराज शर्माले जानकारी दिए। स्थानीय तहको चौथो तहदेखि छैठौं तहसम्मको विज्ञापन हुने उनले बताए। ५१५ स्थानीय तहले कर्मचारीको माग आए बमाजिम विज्ञापन आह्वान हुन लागेको बताए। कर्मचारी समायोजनका कारण चालू आर्थिक वर्षमा आयोगको कार्यतालिका प्रभावित हुदै आएको थियो। २०७५ सालमा समायोजनका कारण उल्लेख रुपमा कर्मचारीको विज्ञापन आह्वान हुन सकेन। अब भने प्रदेश, संघको क्रमश विज्ञापन आह्वान हुदै जाने आयोगले जनाएको छ।"
