शीर्षक,विवरण
नयाँ बानेश्वर चोकमा आकाशेपुलको निर्माण अघि बढ्यो,"काठमाडोँ : बढी पैदलयात्रुले सडक पार गर्ने चोकमध्येको एक नयाँ बानेश्वर चोकमा आकाशे पुल निर्माण चाँडै सम्पन्न हुने भएको छ। पुलको डिजाइनमै समय बढी लागेको डिभिजन सडक कार्यालय काठमाडौँका प्रमुख कुबेर नेपालीले बताए। पुल निर्माणको अवधि गत पुसमा सकिएको छ। अहिले नियमित रुपमा निर्माण भइरहेकाले केही समयपछि सम्पन्न हुने उनले बताए। बाँकी रहेको काम पनि अहिले नियमित रुपमा अघि बढेको छ, उनले भने। डिभिजन सडक कार्यालय काठमाडौँले गत चैतमा आठ महिनामा आकाशेपुल सम्पन्न गर्ने गरी ठेक्का सम्झौता गरेको थियो। ठेक्का सम्झौता भइसक्दा पनि सडकमा रहेका खानेपानीको पाइप, विद्युत्को पोललगायतका संरचना हटाउन नसकिएका कारण निर्माण सुरु गर्न केही ढिलाइ हुन गएको थियो। अहिले ती सबै संरचना हटाइ सकिएकाले नियमित रुपमा काम भइरहेको हो। यस स्थानमा महानगरपालिकाको आकाशेपुल निर्माणको योजना नभएकाले कार्यालयले अघि बढाएको थियो। सङ्घीय सरकारले निर्माण गरेका सडकमा सकेसम्म आफैँले आकाशेपुल निर्माण गर्ने प्रमुख नेपालीले बताए। सडक विभागले काठमाडौँ चक्रपथ सुधार योजनाअन्तर्गत कोटेश्वरकलङ्की सडकखण्डमा पनि छ स्थानमा आकाशेपुल निर्माण गरिरहेको छ। कार्यालयले भने नयाँ बानेश्वर र कोटेश्वर गरी दुई स्थानमा आकाशे पुल निर्माणका लागि ठेक्का सम्झौता गरेको थियो। कोटेश्वर चोकमा पनि आकाशेपुल निर्माणको प्रक्रियाअघि बढेपनि वडा कार्यालयले स्थान परिवर्तनको माग गरेपछि अघि बढ्न सकेको छैन। काठमाडौँ महानगरपालिकाले माइतीघर, टेकुलगायतका स्थानमा आकाशेपुल निर्माण गर्ने भनेको छ। माइतीघरमा पुल निर्माणको अवधि गत मङ्सिरमा सकिए पनि सम्पन्न भएको छैन।"
यौन दुराचारको आरोपमा प्रधानाध्यापक पक्राउ,फिदिम : फाल्गुनन्द गाउँपालिका १ नवमिडाँडा स्थित सिद्देश्वरी माद्यामिक विद्यालयका प्रधानाध्यापक मोहनप्रसाद दुलाल पक्राउ परेका छन्। विद्यालयको कक्षा ३ मा अध्यनरत १३ बर्षीया छात्रामाथि करणी गर्न खोजेको आरोपमा दुलाल पक्राउ परेका हुन्। प्रधानाध्यापकमाथि अनुसन्धान सुरु भएको जिल्ला प्रहरी कार्यालय पाँचथरका प्रहरी निरीक्षक रोहनराज अर्यालले जानकारी दिए। बालिकाकी आमाले प्रहरीमा दिएको उजुरीको आधारमा प्रहरीले उनलाई पक्राउ गरेको हो। बिगत चार महिना अघिदेखि दुलालले आफूलाई जबर्जस्ति गर्ने गरेको बालिकाले आमालाई सुनाएपछि घटना सार्वजनिक भएको हो। घटना बाहिरिउपछि प्रअ दुलाले गाउँमै मिलाउन केही स्थानीय नेतालाई परिचालन गर्दै परिवारमाथि दबाब बढाएका थिए। पीडित परिवार गाउँमा मिल्न नमानेपछि आमाले प्रहरीमा उजुरी दिएकी हुन।
ट्याक्टर दुर्घटनामा चालकको मृत्यु,विराटनगर : मोरङको कटहरी गाउँपालिका १ स्थित भित्री सडकखण्डमा बिहीबार बिहान ट्याक्टर दुर्घटना हुँदा चालकको मृत्यु भएको छ । कल्भर्ट छेउमा को २ त ६७३६ नम्बरको ट्याक्टर आफै अनियन्त्रित भई दुर्घटना हुँदा चालक ग्रामथान गाउँपालिका ५ तेतरियाका २४ वर्षीय युवराज भगतको मृत्यु भएको मोरङ प्रहरीका प्रवक्ता डीएसपी मानबहादुर राईले बताए । ट्याक्टरले किचेर चालक भगतको घटनास्थलमै मृत्यु हो।शव पोस्टमार्टमका लागि कोशी अस्पतालमा ल्याएर घटनाको अनुसन्धान सुरु गरिएको प्रहरीले जनाएको छ।
दूतावासको विज्ञप्तिमा महासंघको सरकारलाई ध्यानाकर्षण,"काठमाडौं : नेपाल पत्रकार महासंघले सञ्चारमाध्यममा प्रकाशित समाचारका सम्बन्धमा चिनियाँ दूतावासले सम्पादक र सञ्चारमाध्यमविरुद्ध धम्कीपूर्ण विज्ञप्ति जारी गरेको भन्दै सरकारको ध्यानाकर्षण गराएको छ। महासंघले उक्त प्रकरणलाई गम्भीरतापूर्वक लिएको जनाएको छ। बिहीबार बसेको महासंघ केन्द्रीय कार्यसमितिको बैठकपछि जारी विज्ञप्तिमा दूतावासबाट धम्कीपूर्ण विज्ञप्ति जारी भएको भन्दै सरकारको ध्यानाबर्षण गराइएको जनाइएको छ। साथै सञ्चारमाध्यमहरूले समाचार सामग्री संप्रेषण गर्दा आचारसंहिताको पालना गर्न र संवेदनशील विषयमा समाचार सम्प्रेषण गर्दा थप ख्याल पुयाउनसमेत महासंघले सम्बद्ध पक्षसँग आग्रहसमेत गरेको छ। संसदीय प्रक्रियामा रहेको सञ्चारसम्बन्धी मिडिया काउन्सिल र सूचना प्रविधिसम्बन्धी विधेयकको पछिल्लो अवस्थाका बारेमा समीक्षा गर्दै महासंघले उठाएका विषय आंशिक सम्बोधन भए पनि काउन्सिलको स्वायत्ततालगायतको विषयमा थप सुधारको आवश्यकता रहेको निष्कर्ष निकालेको छ। सूचना प्रविधिसम्बन्धी विधेयकका सम्बन्धमा महासंघले उठाएका विषयहरु सम्बोधन हुनेगरी दबाब सिर्जना गर्ने निर्णय गरेको महासंघ महासचिव रमेश विष्टले जारी गरेको विज्ञप्तिमा उल्लेख छ। सरोकारवाला पक्षसँग छलफल गरी सञ्चारसम्बन्धी अन्य विधेयक अघि बढाउनसमेत महासंघले माग गरेको छ। सञ्चारगृहभित्र सम्पादन विभागीय स्वतन्त्रताको सुनिश्चितताको लागि महासंघले पहिलेदेखि नै आवाज उठाउँदै आएको छ। सञ्चारगृहमा सम्पादकीय विभागको स्वतन्त्रतालाई महासंघले थप जोड दिएको छ, विज्ञप्तिमा उल्लेख छ। यस्तै श्रमजीवी पत्रकार ऐनको कार्यान्वयनका दबाब र अनुगमनलाई थप प्रभावकरी ढंगबाट अघि बढाउने निर्णय लिएको गरिएको छ। सूचना तथा प्रसारण विभागमा श्रमजीवी पत्रकार तथा कर्मचारीको विवरण सबै सञ्चारमाध्यमलाई बुझाउन आग्रह गर्दै दरबन्दी यथाशीघ्र बुझाउने वातावरण निर्माण गर्न महासंघले सूचना तथा प्रसारण विभागलाई दबाब दिने भनेको छ। ठूलो संख्यामा पत्रकारहरु प्रेस पास विहीन अवस्थामा भएकाले प्रेस पास नवीकरण सहज बनाउन पहल गर्ने, पत्रकारको सुरक्षामा ध्यान दिन सरकारसँग माग गर्नेलगायत निर्णयसमेत महासंघले लिएको छ।"
प्रश्नपत्रको फोटो खिचेर सार्वजनिक गर्ने तीन विद्यार्थी कारवाहीमा,काठमाडौं : प्रश्नपत्रको फोटो खिचेको आरोपमा लोकसेवा आयोगले तीन परीक्षार्थीलाई कारवाही गरेको छ । माघ २५ गते सञ्चालन भएको शाखा अधिकृतको परीक्षामा मोबाइलबाट फोटो खिचेको र सामाजिक सञ्जालबाट सार्वजनिक गरेको आयोगमा उनीहरुलाई कारवाही गरिएको हो।आयोगको फागुन ५ गतेको बैठकले यस्तो निर्णय गरेको हो। कारवाहीमा परेकामा जुम्लाका गमबहादुर बुढा तथा केशवबहादुर अधिकारी र बाजुराका रणबहादुर रावत छन् । बुढालाई परीक्षा हलमा मोबाइलबाट प्रश्नपत्रको फाटो खिचेर साथीलाई पठाएको आरोप छ । अधिकारीलाई प्रश्नपत्र सामाजिक सञ्जालबाट प्रश्नपत्र सार्वजनिक गरेको आरोप छ । रावतलाई भने मोबाइलले फोटो खिचेको आरोप छ । कारवाहीस्वरुप तीनैजनाको मोबाइल आयोगले जफत गरेको छ भने उक्त दिनको लिखित परीक्षा समेत रद्द गरेको छ। तीनैजनालाई आयोगबाट सञ्चालन हुने कुनै पनि परीक्षामा २ वर्षसम्म सहभागी हुन नपाउने निर्णय गरेको आयोगको विज्ञप्तिमा उल्लेख छ।
पश्चिमी वायुले वर्षा र हिमपातको सम्भावना,"काठमाडौंः पश्चिमी न्यून चापीय वायुको प्रभावले आज देशभर आंशिकदेखि सामान्य बदली रही देशका केही स्थानमा वर्षा र हिमपातको सम्भावना रहेको जल तथा मौसम पूर्वानुमान महाशाखाले जनाएको छ । मौसमविद् शान्ति कँडेलका अनुसार, न्यून चापीय प्रणालीको प्रभावले देशभरि बदली रही पहाडी भूभागका एकदुई स्थान र उच्च पहाडी तथा हिमाली भेगका केही स्थानमा हल्का हिमपातको सम्भावना रहेकोे छ । उक्त वायुको प्रभावले देशका धेरै स्थानमा हल्का वर्षाको सम्भावनासमेत रहेको छ । उपत्यकामा आज केही समय घाम लागे पनि मध्याह्नबाट बदली भइ वर्षा हुने बताइएको छ । उपत्यकामा पनि कुनै ठाउँमा वर्षा हुने कुनै ठाउँमा नहुने जनाइएको छ । पश्चिमी वायुको प्रभाव शनिबारबाट बिस्तारै कम हुँदै गए पनि तुवाँलो भने यथावत रहने छ । तुवाँलो हट्नका लागि भारी वर्षा हुनुपर्छ र हावाको गति पनि बढ्नुपर्छ । तत्काललाई भारी वर्षाको सम्भावना भने छैन, मौसमविद् कँडेलले भने । शुक्रबार देशभर सामान्यदेखि पूर्ण बदली रही पूर्वी भूभागका केही स्थानमा हल्का वर्षा र पश्चिमी तथा मध्यम क्षेत्रका उच्च पहाडी तथा हिमाली भूभागका धेरै स्थानमा हल्कादेखि मध्यम हिमपातको सम्भावना रहेको मौसम पूर्वानुमान महाशाखाले जनाएको छ । शनिबार देशभर आंशिकदेखि सामान्य बदली रही मध्य तथा पूर्वी भूभागका केही स्थान र पश्चिमी पहाडी भेगका एकदुई स्थानमा हल्का वर्षाको सम्भावना रहेको छ । मौसम पूर्वानुमान महाशाखाको पछिल्लो विवरणअनुसार आज काठमाडौँ उपत्यकाको न्यूनतम तापक्रम ९८ डिग्री र अधिकतम तापक्रम २०२ डिग्री सेल्सियस रहेको छ । आज सबैभन्दा कम जुम्लाको न्यूनतम तापक्रम माइनस ०१ डिग्री सेल्सियस मापन गरिएको छ ।"
डुबेर १९ महिने बालकको मृत्यु,विराटनगर : मोरङको सनुवर्षी नगरपालिका२ महाराजथानमा १९ महिने बालकको पानीमा डुबेर मृत्यु भएको छ। सन्तोश शर्माका छोरा प्रदीप शर्माको बिहीबार दिउँसो पानीमा डुबेर मृत्यु भएको मोरङ प्रहरीका प्रवक्ता डीएसपी मानबहादुर राईले बताए। खेल्ने क्रममा घर नजिकै रहेको पानीको खाल्डोमा नाबालक डुबेको उनले बताए। कसैले पनि डुबेको बेला नदेखेकाले उनको मृत्यु भएको प्रहरीले जनाएको छ। शव पोस्टमार्टमका लागि रंगेली अस्पताल लगेर घटनाको अनुसन्धान सुरु गरिएको प्रहरीको भनाइ छ।
त्रिवि उपकुलपति कार्यालयमा तालाबन्दी,"काठमाडौं : आंगिक तथा सम्बन्धन प्राप्त क्याम्पसमा स्वतन्त्र विद्यार्थी युनियनको निर्वाचनको माग गर्दै विद्यार्थीले त्रिभुवन विश्वविद्यालयका उपकुलपतिको कार्यालयमा ताला लगाएका छन् । समाजवादी विद्यार्थी युनियनको नेतृत्वमा बुधबार ताला लगाएको उपकुलपति कार्यालयका प्रमुख विष्णु अर्यालले जानकारी दिए । फागुन १४ गतेलाई तोकिएको चुनाव विशेष कारण देखाउँदै स्थगित भएको त्रिवि कार्यकारी परिषदको निर्णय सार्वजनिक भएपछि विद्यार्थीहरू रुष्ट बनेका हुन् । अर्को सूचना नआउँदासम्म स्ववियुको चुनाव स्थगित भएको निर्णय त्रिविले माघ ५ गते गरेको थियो । तालावन्दीका कारण उपकुलपति धर्मकान्त बाँस्कोटा कार्यालय छिर्न पाएका छैनन् । तालाका कारण उपकुलपति कार्यालयको दैनिक शैक्षिक, प्रसाशानिक तथा आर्थिक गतिविधि रोकिएको छ ।"
दोलखा भीमसेनलाई पसिना आयो!,"चरिकोट : सुप्रसिद्ध भीमेश्वर मन्दिरका देवता भीमसेनलाई १७ औं पटक पसिना आएको छ । भीमसेनलाई पसिना आउँदा देशमा अनिष्ट वा शुभ हुने धार्मिक मान्यता रहँदै आएको छ । बिहीबार बिहान ६ बजेर २८ मिनेटदेखि ७ बजेर २५ मिनेटसम्म एकघण्टा पसिना आएको हो । भीमेश्वर मन्दिर तथा पूजा व्यवस्थापन समितिका अध्यक्ष भरत श्रेष्ठले १७ औं पटक पसिना आएको बताए । भीमेश्वरको शिलाको दायाँबायाँ दुवै भागबाट पसिना आएको उनले बताए । दायाँ पट्टिबाट पसिना आउँदा राजापक्षलाई र बायाँपट्टिबाट पसिना आउँदा जनतालाई अनिष्ठ हुने धार्मिक मान्यता रहँदै आएको छ । भीमेश्वरको शिलामा पसिना आएपछि मन्दिर व्यवस्थापन तथा गुठियारले स्थानीयरुपमा क्षमा पूजा अर्चना गरेका छन् । थप क्षमा पूजाका लागि शिलामा आएको पसिना पुछेको रुवा जिल्ला प्रशासन कार्यालयको रोहवरमा गृहमन्त्रालयमार्फत राष्ट्रपतिको कार्यालयमा पुर्याउने व्यवस्था गरिएको छ । राजाको पालामा पसिना आउँदा भने राजदरबाट क्षमा पूजाको लागि पञ्चवली पठाउने चलन थियो । यसअघि २०६२०६३ को जनआन्दोलनको एक महिनाअघि, तत्कालिन राजा विरेन्द्र बंशनाश हुनुभन्दा करिब डेढ महिना अघि र १९९० सालको भूकम्प आउनुभन्दाअघि भीमेश्वरलाई पसिना आएको अध्यक्ष श्रेष्ठले जानकारी दिए । २०७४ असोज १० गते आएको पसिनापछि देशमा स्थानीय तह र संघीय नेपालमा सफलतापूर्वक निर्वाचन सम्पन्न भएको विश्वास गरिन्छ ।"
दुईलाख घुससहित प्राविधिक पक्राउ,सुर्खेत : दुईलाख रुपैयाँ घुससहित सुर्खेतमा एक कर्मचारी पक्राउ परेका छन्। भेरीगंगा नगरपालिकाका खानेपानी प्राविधिक चित्रबहादुर केसीलाई घुस रकमसहित अख्तियार दुरुपयोग अनुसन्धान आयोगको टोलीले पक्राउ गरेको हो। उपभोक्ता समितिसँग घुस वापतको दुईलाख रुपैयाँ लिंदै गर्दाअख्तियारको टोलीले उनलाई बिहीवार साँझ नियन्त्रणमा लिएको हो।भेरीगंगा नगरपालिकाको वडा नम्बर ११ मा रहेको तल्लो बराहमा निर्माण भएको झोलुङ्गे पुलको बील भुक्तानी गराइदिने भन्दै प्राविधिक केसीले उपभोक्ता समितिसँग घुस मागेका थिए। सोहीक्रममा उनलाई घुस रकमसहित नियन्त्रणमा लिइएको अख्तियारको सुर्खेत कार्यालयका सूचना अधिकारी मेघनाथ सापकोटाले जानकारी दिए। केसीले घुस रकम दिएमात्र पुल सम्पन्न भएको प्रतिवेदन तयार गर्ने र बील भुक्तानीमा पनि सहजिकरण गर्ने अडान लिएका थिए। त्यसपछि स्थानीय उपभोक्ताले अख्तियारको टोलीलाई खबर गरेका हुन्। घुससहित पक्राउ परेका केसीलाई नियन्त्रणमा लिएर थप अनुसन्धान भइरहेको अख्तियारको सुर्खेत कार्यालयले जनाएको छ। यसअघि गत माघ १० गते जाजरकोटको जुनीचाँदे गाउँपालिकाका अध्यक्ष कृष्णबहादुर केसीलाई पनि अख्तियारले वीरेन्द्रनगरमा आठलाख घुससहित पक्राउ गरेको थियो।
