शीर्षक,विवरण
संगठनको घट्दो प्रभाव,"असंलग्न आन्दोलन (नाम) को अठारौं शिखर सम्मेलन अजरबैजानको बाकुमा अनेकन प्रतिबद्धता दोहोर्याउँदै सकिएको छ। सदस्य राष्ट्रहरूले दिगो शान्ति, एकता तथा समन्वय बलियो बनाउन सदस्य मुलुकहरूबीच दुईपक्षीय राजनीतिक वार्ता, आपसी समझदारी, सहयोगलगायतका आधारमा शान्ति तथा विश्वास प्रवर्दन गर्ने प्रतिबद्धता व्यक्त गरेका छन्। दोस्रो विश्वयुद्धपछि विभाजित शक्ति केन्द्रहरूबीच यो वा त्यो रोज्नेभन्दा तटस्थ बस्ने उद्देश्यप्रेरित संगठन बनेको थियो नाम। अब विश्व परिस्थिति फरक चरणमा प्रवेश गरेको छ तर शक्तिकेन्द्रबीच द्वन्द्व उस्तै छ। विश्वमै असंलग्नता टर्दो अवस्थामा छ। विश्व शक्ति र उदाउँदा शक्तिहरूबीच ग्यांगिङ भइरहेको छ। नाम घोषणाले सन् २०२१ लाई अन्तर्राष्ट्रिय शान्ति तथा विश्वासको वर्ष का रूपमा मनाउने निर्णय लिएको छ। यसरी गरिएका प्रतिबद्धता र उद्देश्य प्राप्तिमा सदस्य राष्ट्रहरू कति अनुशासित छन् ? त्यो अहम् प्रश्न बनेको छ। यस्ता राष्ट्र एवं सरकार प्रमुखहरूले एकै मञ्चमा उभिएर उही पुरानै प्रतिबद्धतता रटिरहेको ६ दशक पार गरिसकेको छ। के त्यो परिकल्पनाअनुरूप उद्देश्य प्राप्ति भएका छन् त ? सदस्य राष्ट्रहरू प्रतिबद्धतामा आफैं अडिग छन् त ? यी विषय मूल प्रश्न हुन्। अठारौंपटक राष्ट्र एवं सरकार प्रमुखहरू भूराजनीतिक परिस्थितिमा नयाँ वास्तविकतासँग मुखरित हुन आरम्भमा राखिएकै प्रस्ताव सही र सान्दर्भिक रहिआएको भनिरहे पनि त्यसमा अडिन भने सकेका छैनन्। ३१ थरीका उद्देश्य प्राप्त गर्न आन्दोलनको भूमिका थप सक्रिय बनाउने उद्घोष भएको छ अजरबैजानको बाकुमा पनि। तर उनीहरूबीच यसको उपादेयताबारे अन्योल कायम छ। यसको कुनै स्थायी सचिवालय छैन। अध्यक्ष राष्ट्रको विदेश मन्त्रालयको एक डेक्सले यसको काम हेर्छ। कसरी घोषित प्रतिबद्धता कार्यान्वयन गर्ला र प्राथमिकता पाउला भन्ने चासोको विषय हो। नेपाल आरम्भदेखि नै यसको सदस्य रह्यो। नेपालजस्तो भूराजनीतिक रणनीतिमा रहेको मुलुकले असंलग्नतामा अडिनुपर्छ। के त्यो काममा हामी प्रखर देखिएका छौं त ? यो प्रश्न पनि आफैंप्रति सोझिएको छ। हाम्रा प्रधानमन्त्री केपी ओली नेतृत्व २२ सदस्यीय टोली पनि त्यहाँ पुगे। नेपालजस्तो मुलुकले अख्तियार गर्ने नीति नै असंलग्नता हो भन्ने आधार प्रस्तुत गरे। हुनेखाने मुलुकले साना राष्ट्रको चासोमा सहयोग गर्नुपर्ने धारणा पनि राखे। सम्मेलनमा नामका १२० सदस्य राष्ट्रका राष्ट्र एवं सरकार प्रमुख, मन्त्री तथा प्रतिनिधिहरूको उपस्थिति थियो। १७ पर्यवेक्षक राष्ट्र र १० पर्यवेक्षक संगठनका प्रतिनिधि पनि थिए। अन्तर्राष्ट्रियरूपमा युद्धको विरोध गर्न र शान्तिलाई समर्थन गर्ने आन्दोलनको स्थिति तथा भूमिकालाई विस्तार गर्ने उद्देश्य नामले लिएको भए पनि यो घोषणापत्रमा मात्र सीमित छ। नामको घोषणापत्र पनि अन्य अन्तर्राष्ट्रिय संगठनभन्दा फरक छैन। एकतीसबँुदे घोषणामा कुनै विषय छुटेको छैन। तर कुनै विषयमा पनि सानो समूहमा पनि सहकार्य भइरहेको पाइँदैन। शन्तिसुरक्षा, लोकतन्त्र, समावेशी, पारदर्शी जलवायु परिवर्तन सबैथोक छन्। अघिल्ला शिखर सम्मेलनले गरेका घोषणा कार्यान्वयन नहुने र थपिँदै जाने गर्दा यस्ता संगठन आफैं प्रभावहीन हुँदै गएका छन्। घोषणापत्रको मूल सार भनेको बाङडुङ सिद्धान्तहरू आज पनि उत्तिकै सान्दर्भिक रहेको र नामका सदस्यहरूले विश्व प्रणालीमा अझ बढी भूमिका निर्वाह गर्न आफूहरूबीचको सहकार्य तथा एकतालाई थप बलियो बनाउनुपर्ने नै छ। यही क्षेत्रमा सार्क र बिम्स्टेकको काठमाडौं घोषणापत्र कहाँ पुग्यो ? अनि बंगलादेश, भुटान भारत र नेपालबीच गरिने भनिएको सहकार्य पनि अन्योलमै छ। यस्तो अवस्थामा विश्वमा प्रभावहीन नेताहरू जम्मा भएर गरिने घोषणाले विश्व व्यवस्थामा कुनै ठूलो उथलपुथल गर्न सक्दैन। सिद्धान्तभन्दा त्यसको कार्यान्वयनको पाटो मुख्य हो। व्याप्त आतंकवाद, उग्रवाद र धार्मिक अतिवाद नियन्त्रण वर्तमान विश्वका चुनौती हुन्। त्यस्तै गरिबी, भोकमरी, सीमापार अपराध, साना हतियार तथा लागू पदार्थको ओसारपसार नियन्त्रण पनि उस्तै समस्या रहेकालाई यस्ता विषयको सम्बोधन यस्ता सम्मेलनले खोज्ने हो। घोषणासँगै कार्यान्वयन पनि अघि बढाइनुपर्छ।"
घुस रकमसहित समातिए प्रहरी नायव निरीक्षक,सिमरा : अख्तियार दुरुपयोग अनुसन्धान आयोगले घुसको रकमसहित प्रहरी नायव निरीक्षकलाई नियन्त्रणमा लिएको छ। बिहीबार बाराको महागढीमाई नगरपालिकास्थित गंजभवानिपुर चौकीका इन्चार्ज जटशंकर साहलाई ६० हजार घुसको रकमसहित नियन्त्रणमा लिएको हो। प्रहरी नायव निरीक्षक जट्टाशंकरलाई कपडा व्यापारीसँग लिएको रकमसहित आयोगको क्षेत्रीय कार्यालय हेटौडाको टोलीले नियन्त्रणमा लिएको हो। तस्करीको लाइन मिलाईदिने भन्दै साहले कपडा व्यापारीसँग घुस मागेको अख्तियार स्रोतले जनाएको छ। अख्तियारकोले कलैया उपमहानगरपालिका ४ स्थित चोकबाट साहलाई नियन्त्रणमा लिएको हो । जिल्ला प्रहरी कार्यालय बाराका प्रवक्ता एवंम् प्रहरी नायव उपरीक्षक रंजितसिंह राठौरले अख्तियार टोलीले साहलाई पक्राउ गरेको पुष्टि गरे । साहलाई अख्तियारको टोलीले थप अनुसन्धानका लागि साहलाई हेटौंडा लगेको छ।
ओखलढुंगामा डेंगूको संक्रमण बढ्दो,"ओखलढुंगा : जिल्ला स्वास्थ्य कार्यालय रुम्जाटारले डेंगू भए नभएको यकिन गर्न बिरामीबाट लिइएको रगत प्रयोगशालामा परीक्षण नै नगरी डेंगू नभएको प्रतिवदेन दिएको छ। डेंगूको लक्षण देखिएका धेरै ज्वरोका बिरामी फेला परेपछि २३ जनाबाट नमुना संकलन गरिएको थियो। गत असोजको पहिलो साता मानेभञ्ज्याङ गाउँपालिकाका २३ जना बिरामीबाट त्यसरी लिइएको नमुना रगतको किटबिनै प्रारम्भिक परीक्षण गरेर डेंगू नभएको प्रतिवदेन दिएको हो। कार्यालयले प्रमुख जिल्ला अधिकारी गणेश आचार्य र मानेभञ्ज्याङ गाउँपालिकालाई पठाएको प्रतिवदेनमा बिरामीका अवस्था सामान्य रहेको र डेंगू नभएको उल्लेख छ। कार्यालयको प्रतिवेदन आएपछि पनि चारजना बिरामीले डेंगू भएको भनेर आफूलाई फोन गरेको गाउँपालिकाका अध्यक्ष मोतीराज राईले बताए। उनले भने, लामखुट्टे नष्ट गर्ने, चेतना फैलाउने काम गरेका छौं। फेरि चारजना ज्वरोका बिरामीले डेंगू भएको भनेर फोन गरेका छन्। आफैंले बिरामीलाई भेटेर अवस्थाबारे जानकारी लिने उनले बताए। ती बिरामीले जिल्ला बाहिर गएर पुनः चेक गराएका थिए। तीन दिन पहिले सिद्धिचरण नगरपालिका १० मा एकजनाको लामो समय ज्वरो र टाइफाइड आएका कारण मृत्यु भयो। ओखलढुंगा सामुदायिक अस्पताल सोब्रुमा लामो समय उपचार गर्दा पनि नभएपछि काठमाडौं लगेपछि ती बिरामीको मृत्यु भएको वडाध्यक्ष दामोदर धमलाले बताए। उनका अनुसार डाक्टरले डेंगूको संक्रमण र टाइफाइड नै मृत्युको कारण भएको थियो। जिल्ला स्वास्थ्य कार्यालयका निमित्त प्रमुख अहमद मन्सुरले भने किट नभएकाले डेंगू भए नभएको यकिन गर्न नसकिने बताए। उनले परीक्षण गर्ने किट टेकूमा मात्रै रहेकाले माग गरे पनि सुनुवाई नभएको दाबी गरे। मन्सुरले भने, प्रारम्भिक परीक्षणमा सामान्य देखिएकाले त्यही भनिएको हो, यकिन गर्न सकिँदैन। यकिन नै नभए डेंगू नभएको प्रतिवेदन दिएको विषयमा उनले प्राविधिकको भनाइ र बुझाइमा फरक परेको दाबी गरे। मानेभञ्ज्याङका बिरामी डेंगू परीक्षण गर्न उदयपुरको निजी क्लिनिकमा जाँदा संक्रमण भएको त्यहाँका स्वास्थ्यकर्मीले बताएका थिए। संक्रमण हुने त्रास बढेपछि प्रमुख जिल्ला अधिकारी आचार्यको नेतृत्वमा टोली नै खटिएर रगत संकलन, लामखुट्टे नष्ट गर्ने तथा जनचेतना फैलाउने काम गरेको थियो। तर, जिल्ला स्वास्थ्य कार्यालयले अहिले भने डेंगू भए नभएको यकिन गर्न परीक्षण गर्ने किट नभएको दाबी गरेको छ। किटबिनै प्रारम्भिक परीक्षण गरी स्थानीय तह र प्रमुख जिल्ला अधिकारीलाई प्रतिवेदन बुझाएको थियो। प्रमुख जिल्ला अधिकारी आचार्यले प्रतिवेदनमा डेंगूको संक्रमण नरहेको र अवस्था सामान्य रहेको उल्लेख गरिएको बताए। उनले भने, यकिन गर्न नमूना लिए पनि किट नभएको बहानामा गरिएको रहेनछ, संक्रमण भएको ठाउँमा वास्तविक जानकारी दिनु पर्नेमा कार्यालय जिम्मेवार देखिएन। प्रमुख जिल्ला अधिकारी र स्थानीय सरकारलाई समेत कार्यालयले वास्तविकता जानकारी नगराई ढाँटेको सरोकारवालाको भनाइ छ। गैरजिम्मेवार हुने कार्यालयका कर्मचारीमाथि छानविन गर्न संक्रमित क्षेत्रका स्थानीयले मागसमेत गरेका छन्।"
विद्युतीय सवारीको प्रतीतपत्रमै आशंका,"काठमाडौं : सरकारले सात सय ४५ विद्युतीय सवारीसाधन आयात गर्न खोलिएका प्रतीतपत्रमा उल्लिखित विवरण (स्पेसिफिकेसन) जाँचबुझ सुरु गरेको छ। उत्पादक कम्पनीबाट आधिकारिक बिक्रेताको अनुमति नलिई विद्युतीय सवारी भित्रिन थालेपछि अर्थ मन्त्रालयले विद्युतीय सवारी आयातका लागि खोलिएका प्रतीतपत्रमाथि नै जाँचबुझ अघि बढाएको हो। राष्ट्र बैंकको तथ्यांकअनुसार यस अवधिमा ३ हजार दुई सय ७ वटा विद्युतीय सवारीसाधन आयातका लागि प्रतीतपत्र खुलाएका छन्। १६ वटा वाणिज्य बैंकमा खोलिएको छ। ती मध्ये सात सय ४५ विद्युतीय सवारीसाधनको प्रक्रियामाथि नै अर्थ मन्त्रालयले शंका गरेको हो। अर्थ मन्त्रालयले ती गाडी आयात गर्ने कम्पनीले प्रयोग गरेको प्रक्रियाबारे अध्ययन गरिरहेको हो। गत साउन २८ मा प्रिन्सा अटोमोटिभ प्रालिले १२ वटा गाडी सिर्सिया सुक्खा बन्दरगाह भन्सार कार्यालयबाट प्रवेश गराएको थियो। यद्यपि, आधिकारिक बिक्रेताको अनुमति नलिइ आयात गरेको पाइएपछि प्रिन्साको दोस्रो प्रयास असफल रह्यो। विशेष अनुमति लिनुपर्ने आधिकारिक बिक्रेता नबनेका कम्पनीले राष्ट्र बैंकसँग विद्युतीय सवारी भिœयाउन अनुमति मागिरहेको राष्ट्र बैंकको विदेशी विनिमय विभागकी प्रमुख सरिता भट्टले जानकारी दिइन्। त्यसरी अनुमति माग्नेमा अमेरिकी गाडी कम्पनी टेस्ला, बेलायती कम्पनी ज्यागुवारलगायत छन्। उनले भनिन्, भन्सार ऐनले आधिकारिक बिक्रेता कम्पनीले मात्रै गाडी आयात गर्न पाउने व्यवस्था छ। त्यसबाहेक विशेष अनुमति लिनुपर्ने अवस्था देखिएको छ। यसका लागि काम भइरहेको छ। नेपालमा नयाँ सवारीसाधन आयात गर्न दुईवटा प्रक्रिया छन्। निर्माता कम्पनीले नेपालमा कुनै कम्पनीलाई आधिकारिक बिक्रेता नियुक्त गरेर त्यसमार्फत सवारीसाधनको आयात गर्न सक्छन्। दोस्रोमा निर्माता कम्पनीले नेपालका लागि विदेशस्थित कम्पनीलाई आधिकारिक बिक्रेता तोक्ने अनि त्यही आधिकारिक बिक्रेताले नेपालमा नियुक्त गरेको आधिकारिक बिक्रेतामार्फत सवारीसाधन आयात गर्न मिल्छ। अर्थ मन्त्रालयले विद्युतीय सवारीसाधन प्रयोगमा प्रोत्साहन गर्ने नीति लिइरहँदा यसको दुरुपयोग गरिरहेका छन्। पछिल्लो तीन महिनामा दुई हजार ८५ विद्युतीय सवारीसाधन आयात भएका छन्। गत आर्थिक वर्षको सोही अवधिमा एक हजार चार सय २० वटा विद्युतीय सवारीसाधन आयात भएका थिए। यद्यपि, अघिल्लो आवको सोही महिनामा ६ हजार ६ सय ३२ वटा विद्युतीय सवारी आयात भएका थिए। चिनियाँ कम्पनीका विद्युतीय गाडी प्रतीतपत्र खुलाउनेमा सबैभन्दा बढी चिनियाँ कम्पनीका गाडी छन्। दुई हजार पाँच सय ७ वटा गाडीका लागि प्रतीतपत्र खुलेका हुन्। दक्षिण कोरियाली कम्पनीका ६ सय ९५ वटा गाडीका लागि प्रतीतपत्र खुलेका छन्। ६ वटा बेलायती कम्पनी ज्याग्वोरका गाडी छन्। बेल्जियमको कम्पनीका ३ वटा गाडी छन्। जीपकारको आयात घट्यो पछिल्लो तीन वर्षको तुलनामा यस वर्षको पहिलो तीन महिनामा विद्युतीय कारजीपको आयात घटेको छ। गत आर्थिक वर्षको तीन महिनामा तीन सय ६१ वटा यस्ता गाडी आयात भएका थिए। यो आवमा एक सय ७६ वटा मात्र आयात भएका छन्।"
बँदेललाई थापेको पासोमा युवकको मृत्यु,"राजविराज : बँदेल मार्न थापेको विद्युतीय धरापमा परी एक युवकको मृत्यु भएको छ। दुई साताअघि वेपत्ता भएका भनिएका सप्तरी कञ्चनरुप नगरपालिका५ पिप्रा टोल बस्ने जनक मुखियाका २३ वर्षीय छोरा अजयकुमार मुखियाको बंदेल मार्न थापेको विद्युतीय धरापमा परी मृत्यु भएको बुधबारमात्र थाहा भएको प्रहरीले जनाएको छ। मुखियाको मृत्यु भएपछि उनकै साथीले नदी किनारमा खाडल खनी पुरेको प्रहरी अनुसन्धानबाट खुलेको हो। मुखियासहित स्थानीय ५६ जनाको समूहले कात्तिक १ गते साँझ खेत छेउको जंगलमा बंदेल मार्न विद्युतीय धराप थापेका थिए। धान खान आउने बँदेल मार्ने योजना बनाएर बँदेललाई लखेटी धरापतर्फ ल्याउने क्रममा मुखिया पासोमा परेको खुलासा भएको हो। पासोमा परी घाइते मुखियालाई सरदार परिवारले हत्या गरी शव लुकाउन खोजेको मृतक परिवारको आरोप छ। मृतकका काका हर्दिलाल मुखियाले भने, विदेशबाट भर्खर आएका अजयलाई घरबाट बोलाएर हत्या गरिएको हो। उनको अनुहार जलाइएको तथा हात र पिठयु काटिएको अवस्थामा फेला परेको छ। घटनाबारे अनुसन्धान गरिरहेका इलाका प्रहरी कार्यालय कञ्चनरुपका डीएसपी मकेन्द्रकुमार मि श्रले मुखियाको शव नचिनियोस भनेर अनुहारमा पेट्रोल छर्किएर जलाइएको र शव नभेटियोस भनेर लुकाउन प्रयत्न गरिएको बताए। भवितव्य मृत्युपछि शव लुकाउने प्रयास मात्र गरिएको हो वा हत्या गरी शव लुकाउन खोजिएको बारे अनुसन्धान भइरहेको उनले बताए। मुखियाको शवलाई सँगै गएका उनका साथीहरुले कञ्चनरुप नगरपालिका५ स्थित त्रियुगा नदीको किनारमा खाडल खनेर पुरेपछि घटनालाई गुपचुप राखेका थिए। मुखिया हराएको खबर गाउँघर फैलँदै प्रहरीसमक्ष पुगेपछि प्रहरीले खोजतलास तथा अनुसन्धान शुरु गरेको थियो। मृतककी श्रीमती मीनाले कात्तिक १ गते साँझ गाउँकै २४ वर्षीय बबरी भनिने रमेश सरदार र ४५ वर्षीय श्रीलाल सरदारसँग निक्लिएको र फर्केर नआएको प्रहरीलाई जानकारी दिएकी थिइन्। प्रहरीले मोबाइल लोकेशन ट्रयाक गरी उदयपुरको कटारीबाट श्रीलाललाई पक्राउ गरेपछि स्थानीय युवाको साथमा बँदेललाई पासो थाप्न गएको र सोही पासोमा परी मुखियाको मृत्यु भएको खुलेको डीएसपी मि श्रले बताए। बिजुलीको धरापमा परी मृत्यु भएका मुखियाको शव खाडल खनेर पुरेको श्रीलालले स्विकारे। श्रीलालले बताएअनुसारको स्थानमा शव नभेटिए पनि झिंगा लागिरहेको खाडलमा मृतक र रमेशको ज्याकेटलगायत रौं, रगतको टाटा फेला परेको डीएसपी मि श्रले बताए। त्यसअघि कञ्चनरुप पथरीस्थित जर्नादन पोखरेलको खेतमा उनको साइकल र चप्पल फेला परेको थियो। त्रियुगा नदीको आसपासमा कात्तिक ५ गते खोजतलास गरे पनि शव फेला नपरेपछि प्रहरीले सरदारको परिवारमाथि शंका गयो। श्रीलालका छोरा १९ वर्षीय बिजय सरदारलाई सोधपुछ गर्दै जाँदा श्रीलाल पक्राउ परेपछि खाडल खनी पुरेको स्थानबाट निकाली बेग्लै स्थानमा पुरेको स्वीकारे। शवलाई कञ्चनरुप र सप्तकोशी नगरपालिकाको सिमामा पर्ने कमलदहस्थित त्रियुगा नदीको किनारबाट उत्खनन गरी निकालिएको छ। प्रहरीले घटनामा संलग्न भएको आशंकामा श्रीलाल र उनको छोरा बिजयलाई पक्राउ गरेको छ। सप्तरीका एसपी कृष्ण प्रसाइले पक्राउ परेकालाई सोधपुछ पछि मृतकको शव उत्खनन् र पोष्टमार्टमलगायत अनुसन्धान शुरु गरिएको बताए। प्रसाइले पक्राउ परेका व्यक्तिले मुखियाको शवलाई खाडल खनी पुरेको स्वीकारे पनि घटनाको वास्तविकता के हो भन्ने बारे थपअनुसन्धान भइरहेको बताए। पक्राउ परेका व्यक्तिले मुखियाको मृत्यु भएपछि खाडल खनेर पुरेको स्वीकारेका छन्, तर कसरी मृत्यु भयो भन्नेबारे अनुसन्धान भइरहेको छ, एसपी कृष्ण प्रसाइले भने।"
"लप्सीफेदीमा बस दुर्घटना : तीनको मृत्यु, ५७ घाइते (अपडेट)","काठमाडौं : राजधानीको लप्सीफेदीमा बस दुर्घटना हुँदा तीन जनाको घटनास्थलमै मृत्यु भएको छ। बिहीबार मेलम्चीबाट काठमाडौंतर्फ आइरहेको बा ५ ख ५०७० नम्बरको बसको ब्रेक फेल भएर दुर्घटना भएको महानगरीय प्रहरी वृत्त बौद्धका प्रमुख डीएसपी रमेशबहादुर सिंहले जानकारी दिए। सिंहले बस दुर्घटनामा ५७ जना घाइते भएको बताए। गम्भीर घाइते भएका २ जनाको टिचिङ अस्पतालमा उपचार भइरहेको छ। खचाखच भरिएको बस लप्सीफेदीस्थित मोडमा ब्रेक नलागेपछि दुर्घटना भएको प्रारम्भिक अनुसन्धानबाट खुलेको छ।, उनले भने,घाइतेलाई विभिन्न अस्पतालमा उपचारका लागि पठाएका छौं। डीएसपी सिंहका अनुसार घाइतेमध्ये २५ जनाको लाइफ केयर हस्पिटरल, ३० जनाको सुश्मा मेमोरियल हस्पिटलमा उपचार भइरहेको छ। मृतकको सनाखत हुन सकेको छैन।"
विदेशी राजदूतका तिहार कूटनीति,"काठमाडौं : अमेरिकी राजदूत र्यान्डी बेरीले तिहारको शुभकामना दिँदै सामाजिक सञ्जाल ट्विटरमा तस्बिर राखेको भोलिपल्ट चिनियाँ राजदूत होऊ यान्छीले पनि शुभकामना दिइन्। बेलायती राजदूत रिचार्ड मोरिसले भने अमेरिकी राजदूतले शुभकामना दिएको केही घण्टामै शुभकामना दिए। अमेरिकी राजदूतले कार्यकालको पहिलो वर्ष पूरा भएको खुसी ट्विटरबाट बाँडेको भोलिपल्टै तिहारको शुभकामना दिए। उनले कुकुर तिहारको दिन निवासमा कुकुरलाई माला लगाएर डुलाएको तस्बिर राख्दै शुभकामना दिएका थिए। त्यसपछि उनले हरेक दिन (लक्ष्मीपूजा, गोवद्र्धन तिहार, म्हपूजा र भाइ टीका) को शुभकामना दिँदै तस्बिर राखे। निवासमा रंगोली आफैंले बनाइरहेको तस्बिरसमेत राखे। तीन महिनादेखि ट्विटर चलाउन थालेकी चिनियाँ राजदूत होऊले कात्तिकमा हिमालयन एअरलाइन्सको पहिलो बेइजिङ उडानको ट्विट गरिन्। त्यसको भोलिपल्ट (लक्ष्मीपूजाको दिन) तिहारको शुभकामना दिइन्। तिहारको उज्यालोले नेपालचीन मित्रता उचाइमा पुगोस्। सबै नेपाली साथीहरूलाई तिहारको शुभकामना, उनले नेपाली र अंग्रेजी दुवै भाषामा ट्विट गरेकी छन्। राजदूत बेरीले भने लगातार ट्विट गर्दै रंगोली बनाउने, भाइटीका लगाउने लगायत देउसी खेलेको तस्बिर राखे। मलाई देउसीको शब्द राम्रोसँग उच्चारण गर्न त आउँदैन तर म देउसीको टिममा जोडिएर देउसी खेल्न रमाउँछु, बेरीले लखेका छन्, अमेरिकी दूतावासको युथ काउन्सिल टिमले यो देउसी जुराएकोमा धन्यवाद छ। भन भन भाइ हो देउसी रे। शुभ म्ह पूजा। बेलायती राजदूत रिचर्ड मोरिसले नेपाली र अंग्रेजी दुवै भाषामा ट्विट गरेका छन्। तिहार प्रकाश र फूलहरूको पर्व हो। प्रज्वलित दीपले काठमाडौैं र नेपाललाई सुन्दर बनाउनेछ। सबैमा तिहारको शुभकामना, कार्यकाल सकेर फर्कने तयारीमा रहेका बेलायती राजदूतले लेखेका छन्। नेपालमा रहेका राजदूतहरूले चाडपर्वलाई नजिकबाट नियाल्दै सांस्कृतिककूटनीतिका रूपमा ढाल्ने प्रयास गरिरहेका छन्। उनीहरूले हरेक चाडपर्वबारे यसैगरी शुभकामना दिँदै आएका छन्। पहिलापहिला निवासमा नै बोलाएर रमाइलो गर्ने राजदूतहरूले अहिले ट्विटमार्फत जानकारी दिन थालेका हुन्। अमेरिकी राजदूतले मात्र होइन दूतावासका अन्य अधिकारीले पनि भाइटीका लगाएको तस्बिर राखेर यसको महत्वलाई झल्काएका छन्। अमेरिकी दूतावासकी प्रवक्ता एन्डी डी आर्मेन्टले आफ्ना सानो भाइ जस्टिनसँग भाइटीका लगाएको तस्बिर राखेकी छिन्। उनले आफ्ना छोराछोरीबीचमा पनि भाइटीका लगाएको तस्बिर सार्वजनिक गरिन्। नेपाली संस्कृतिमा रमाउन पाउँदा खुसी लागेको उनको भनाइ छ। यसरी सम्मान देखाउन पछिल्लो समय अमेरिका र चीनबीच प्रतिस्पर्धाजस्तै देखिन्छ। चिनियाँहरू यस प्रकारको सामाजिक सञ्जालबाट टाढा रहन खोज्छन्। तर पछिल्लो समयमा देखिन थालेका छन्। गत जुनदेखि ट्विटर चलाउन थालेकी चिनियाँ राजदूत आफ्नै मुलुकको वाइपो, विच्याट, क्युक्युमा रम्थिन्। अमेरिकी भने आफ्नो सबै काम ट्विटरमार्फत सार्वजनिक गर्छन्। अमेरिकी राजदूतले आफू राजदूत भएर नेपाल आएको एक वर्षमा गरेको अनुभवको भिडियो ट्विटरमार्फत सार्वजनिक गरेका छन्। उनले भनेका छन्, नेपालमा मैले एउटा पनि खराब दिन बिताएको छैन। म आएदेखि नेपालको विभिन्न भाग घुम्ने गरेको छु। यहाँ मैले विलक्षण मानिससँग भेटें अनि रमाएँ। इलाममा स्वादिलो चिया पिएको प्रसंगदेखि नेपालगन्जमा विश्व स्तरको बिरयानी खाएको प्रसंगसम्म उनले उठाएका छन्। उनले मिठो मम र दालभात खाएको स्मरण गरेका छन्। अंग्रेजीमा राखिएको छोटो भिडियोमा उनले नेपालीमा सबटाइटलसमेत दिएका छन्। नेपालका विभिन्न स्थानमा घुमेको र बृहत् सांस्कृतिक तथा धार्मिक विविधताबारे अनुभव हासिल गर्न पाएको उनको भनाइ छ। उनले भनेका छन्, यहाँ एक वर्ष बितेको पत्तो नै पाइएन। सदाशयता, संकल्प सौहार्दले थप उत्साहित गरेको छ। नेपालमा विगत ७० वर्षदेखि स्वास्थ्य, शिक्षा, भविष्य र स्वतन्त्रता निम्ति सहयोग गर्दै आएको उनको भनाइ छ। राजदूत बेरीले युवाहरूको व्यावसायिकता र उद्यमशीलतामा जोड दिँदै आएका छन्। पछिल्लो समय भारतीय राजदूत मञ्जिभसिंह पुरी पनि कहिलेकाहीं ट्विट गर्नेमा पर्छन्। तर उनले भने दुईपक्षीय सहयोग र विभिन्न कार्यक्रमको मात्र ट्विट गरिरहेका हुन्छन्। उनको प्रेस सेक्सनले पत्रिकासँग अन्तरक्रिया गरेको पाइए पनि सामाजिक सञ्जालमा कम उपस्थिति देखाउँछन्। अमेरिका र चीनले भने यसमा बाजी मारेको देखिन्छ। भारतीय प्रधानमन्त्री नरेन्द्र मोदी आफ्नो टिम नै राखेर सामाजिक सञ्जालमा छाएका हुन्छन्। पूर्वराजदूत तथा शिष्टाचार महापाल मोहनकृष्ण श्रेष्ठले कूटनीतिमा पब्लिक डिप्लोम्यासी (सार्वजनिक कूटनीति) निकै महत्वपूर्ण पाटोमा आएको बताए। पब्लिक डिप्लोमेसीको एक पाटो नै कलासंस्कृति हो। राजदूतहरूले देखाउने चासोले साँच्चै महत्व राख्छ, उनले भने।"
