शीर्षक,विवरण
जो चार सन्तानसहित सप्तकोशीमा हाम फालिन्,"राजविराज : माया र ममताकी खानी आमा। आफ्नो सन्तानलाई आमाले हत्या गर्ने कुरा कसैले अनुमान पनि गर्न सक्दैनन्। तर, शनिबार एक आमाले आफ्ना चार सन्तानलाई सप्तकोशी नदीमा फालेर आफू पनि हाम फालेको खबर सार्वजनिक भएको छ। घरपक्षले माइत र माइती पक्षले घर खेदेपछि ३५ वर्षीया रोशना खातुन चार सन्तानसहित सप्तरीको हनुमाननगर कंकालिनी १ मा पुगेर सप्तकोशी नदीमा हाम फालेको स्थानीय आकाशराज भण्डारीले जानकारी दिए। भण्डारीका अनुसार अर्की महिलासँगको सम्बन्धका कारण श्रीमानले दिनहुँ कुटपिट गर्न थालेपछि माइतीको शरणमा गएकी खातुनलाई माइतीले पनि जबरजस्ती घर पठाएका थिए। सामाजिक परम्पराअनुसार १४ वर्ष अघि सिरहाको गोलबजार नगरपालिका ८ गोबिन्दपुरका मो तैयवसँग खातुनको विवाह भएको थियो। खातुन तीन छोरा र एक छोरीका साथ बस्दै आएकी थिइन्। श्रीमानले यातना दिएपछि चार सन्तानसहित जनकपुरको वीरेन्द्रबजारस्थित माइत गएकी थिइन्। माइतीको शरण पाउने आशामा माइत पुगेकी उनलाई त्यहा पनि गालीगलौज सुरु भएपछि तनावमा थिइन्। माइती पक्षले छोरीलाई राख्नु नहुने भन्दै घर फर्काएपछि खातुन घर नगई कोशीतर्फ गएको खुलेको छ। जनकपुरबाट घर जानुको साटो उनले कोशी ब्यारेजसम्मको टिकट लिइन्। कोशी ब्यारेजमा शुक्रबार दिउँसै ओर्लिएकी उनी दिनभरी डुलिन्। आत्महत्याको उपयुक्त स्थान खोजे पनि दिनभरी मानिसको आवतजावत भइरहेकोले मौका पाइनन्। साँझ परेपछि भोकले रुन थालेका छोराछोरीका लागि चोकमा पुगेर नास्ता किनेर ल्याइन र खुवाइन्। उत्तरको गोलघरतर्फ मानिसको चहलपहल बढी भएकाले उनी नदीको दक्षिणतर्फ आएर बसिन्। रातको समयमा उनले पालैपालो छोराछोरीलाई नदीमा फालेपछि आफू पनि हाम फालिन्। नदीको पानीले नै किनारा लाएर बचेका साइला छोरा पाँच वर्षीय तहसिलले रुदै प्रहरीले दुःखद् यथार्थ सुनाए। घटनास्थल लगेर सल र चप्पल देखाउँदै घटना विवरण सुनाएपछि कोशी ब्यारेजका स्थानीय पसले, व्यापारीले प्रहरीलाई उद्दारका लागि आग्रह गरेको स्थानीय भुपदेव मालीले बताए। रातभर खोजी कार्यमा खटिए पनि पानीको वहाव उच्च रहेकाले प्रहरी र स्थानियवासीले कोही फेला नपारेको अवस्थामा कोशी नदीमा काम गर्ने कन्ट्रक्सनका मजदुरले शनिबार महिलाको उद्धार गरे। नदीले बगाएर तीन किलोमिटर टाढा पुगेकी खातुनलाई झ्याँङ्गमा गएर अड्किएको अवस्थामा मजदुरले उद्धार गरेका हुन्। उनको साथमा रहेको पर्सबाट नगद नौ हजार, कानको सुनको झुम्का र कोशी ब्यारेजसम्म काटिएको बसको टिकट फेला परेको छ। फेला परेको मोबाइल काम नलाग्ने भएपछि सिम निकालेर अर्को मोबाइलमा राखेर फोन गर्दा उनका श्रीमान सम्पर्कमा आएको इलाका प्रहरी कार्यालय कञ्चनरुपका डीएसपी मकेन्द्रकुमार मिश्रले बताए। खातुनको भारदहस्थित अस्पतालमा उपचार भएको छ। घटना सम्बन्धमा थप अनुसन्धान भइरहेको डीएसपी मिश्रले बताए। खातुनका १२ र सात वर्षीय छोरा तथा दुई वर्षीया छोरी अहिलेसम्म बेपत्ता छन्। सप्तकोशी नदीमा पानीको बहाब उच्च रहेकाले बेपत्ता बालबालिकालाई बगाएर लगेको हुन सक्ने अनुमान गरिएको छ। यद्यपि उनीहरुको खोजीमा ठूलो संख्यामा सुरक्षाकर्मी र गोताखोरको टोली परिचालित रहेको छ।"
घाँटीमा चक्कु राखेर बलात्कार !,ललितपुर : ललितपुरमा एक युवाले युवतीलाई आफ्नो डेरामा बन्धक बनाएर बलात्कार गरेको खुलेको छ । १७ वर्षीया युवतीलाई ग्वार्कोबाट घर पुर्याइदिने भन्दै महालक्ष्मी नगरपालिकाको चाँगाथलीमा रहेको डेरामा लगेर जबरजस्ती गरेको खुलेको हो । युवकले असार १८ गते साँझ युवतीलाई ग्वार्कोबाट घर पुरयाईदिने भन्दै बसमा चढाएका थिए । नम्बर थाहा नभएको बसमा चढेकी युवतीलाई चाँगाथलीमा रहेको डेरामा बन्धक बनाएर बलात्कार गरेको महानगरीय प्रहरी वृत्त सातदोबाटोका प्रमुख गौतम मिश्रले जानकारी दिए । कोठामा डरधम्की देखाएर घाँटीमा चक्कु राखेर करणी गरेको पीडित युवतीलाई उद्धृत गर्दै प्रहरीले बताएको छ । शौचालयमा लुकेर भाग्न सफल भएकी युवतीका परिवारले असार १९ गते प्रहरीमा उजुरी दिएका थिए । परिवारको उजुरीपछि प्रहरीले बलात्कारमा संलग्न भएको आरोपमा २० वर्षीय निशान अधिकारीलाई पक्राउ गरेको मिश्रले बताए । आरोपित युवाको स्थायी घर काभ्रेको पाँचखाल भएपनि महालक्ष्मी नगरपालिकाको चाँगाथली बस्दै आएका थिए। आरोपित अधिकारी असार १९ गते दिउँसो चाँगाथलीबाट पक्राउ परेका हुन् । पाँच दिन म्याद थप गरी जबरजस्ती करणी मुद्दामा अधिकारीमाथि अनुसन्धान भइरहेको मिश्रले बताए ।
उद्धार गरिएका बालकलाई अभिभावको जिम्मा लगाइयो,बैतडी : बैतडीमा प्रहरीले दुईजना बालकको उद्धार गरेर घरपरिवारको जिम्मा लगाएको छ। गोठलापानी बजार भएर भारत जाँदै गरेका दार्चुलाको मालिकार्जुन गाउँपालिका २ भगवती न्वालपानी बस्ने १५ वर्षीय गौरव धामी र सोही ठाउँका महेशसिंह धामीलाई उद्धार गरी घरपरिवारको जिम्मा लगाइएको जिल्ला प्रहरी कार्यालयका प्रमुख प्रहरी नायव उपरीक्षक डिल्लीनारायण पाण्डेले बताए। उनीहरूलाई शुक्रबार साँझ गोठलापानी बजारबाट उद्धार गरिएको थियो। शनिबार बालकका अभिभावक मानसिंह धामीलाई बोलाएर जिम्मा लगाइएको जिल्ला प्रहरी कार्यालयले जनाएको छ। भारतसँग सीमा जोडिएको बैतडीको झुलाघाट नाकाबाट बालबालिकाहरू समेत कामका लागि भारत जानेका गरेका छन्। सीमा क्षेत्रबाट प्रहरीले बालबालिकाहरुको उद्धार गर्दै आएको प्रहरी नायब उपरीक्षक पाण्डेले जानकारी दिए।
पानी माग्दै महादेवको पूजा,"रोजन तामाङ काभ्रे : स्थानीयले लामो समय पानी नपरेपछि महादेवको पूजा गर्न थालेका छन्। काभ्रेका गाउँमा पानीको हाहाकार भएपछि महादेवको पूजा सुरु भएको हो। शनिबार काभ्रेको तेमाल गाउँपालिकामा महादेवको अर्चना गरेर पानी मागिएको छ। स्थानीयले हर हर महादेव, पानी देऊ देऊ भन्दै एक लाख पिपलको पातमा राम राम लेखी सुनकोसी नदीमा बगाएका छन्। खानेपानी र खेतीको लागि पानी अभाव भएपछि यस्तो गरेको स्थानीय विष्णुहरी बढालले जानकारी दिए। केही साताअघि मण्डनदेउपुर७ कश्यपेश्वर मन्दिरमा महारुद्री आयोजना भएको स्थानीय रामहरी नेपालले बताए। लामो समयसम्म खडेरी परेपछि स्थानीय समाजसेवी रामप्रसाद सापकोटाको अग्रसरतमा महादेवको पूजापाठ र महारुद्री भएको नेपालले बताए। पानी नभएर किसानले धान रोप्न पाएका छैनन्। पूजा गरेर सबै किसानले पानी मागेका हुन्।"
महिलाको हत्या आशंकामा भारतीय नागरिक प्रहरीकाे नियन्त्रणमा,"तनहुँ : तनहुँको घिरिङ गाउँपालिका४ पूर्कोट हुस्मीमा एक महिलाको हत्याको आशंकामा भारतीय नागरिक पक्राउ परेका छन् । परिचय नखुलेका र मानसिक अवस्था गुमेजस्ता देखिने ती भारतीय नागरिकलाई प्रहरीले पक्राउ गरी अनुसन्धान सुरु गरेको जनाएको छ । करिब ६० वर्षीया कुन्तमाया थापा गबुडाँडा नयाँटार मोटर मार्ग नजिकैको उफ्रेनी डाँडास्थित पूर्कोट हुस्मी सामुदायिक वनमा मृत भेटिएकी थिइन् । बिहीबार बाख्रा चराउन भनेर गएकी थापा साँझसम्म नफर्केपछि आफन्तले खोजी गर्दा भोलिपल्ट मात्रै आफन्तले महिलाको शव भेटेका थिए । मृतकको टाउको, देब्रे हात, खुट्टा तथा आँखामा धारिलो हतियारको दाग देखिएकाले हत्या हुनसक्ने भन्दै प्रहरीको ठम्याइ छ । त्यस क्षेत्रमा मानसिक सन्तुलन गुमेका जस्ता देखिने भारतीय नागरिकलाई स्थानीयले पक्राउ गरी प्रहरीलाई बुझाएका हुन् । ती भारतीय नागरिकले स्थानीयलाई तर्साउने गरेको र जंगल क्षेत्रमा बस्ने गरेको स्थानीयको भनाइ छ ।"
कृत्रिम तालका कारण मध्यपहाडी लोकमार्ग भासियो,"बागलुङ : बागलुङको पश्चिम ढोरपाटन नगरपालिका र बडिगाड गाउँपालिकाको सिमानामा बनेको कृत्रिम ताल आसपासमा पहिरोको जोखिम बढेको छ । वर्षा यामसँगै तालमा पानीको बहाव बढेकाले मध्यपहाडी लोकमार्ग कटानमा पर्दै गएको छ । कतिपय स्थानमा सडक भासिनै थालेको छ । सडक भासिएर पहिरो खसेमा गत वर्ष पहिरोले थुनिएर बनेको कृत्रिम ताल फुट्न सक्ने खतरा देखिएको छ । गत वर्ष सोही पहिरोमा परी एक महिलाको ज्यान समेत गएको थियो । पहिरोले विद्युतको केन्द्रीय प्रसारण लाइनका पोल र तारहरुमा समेत क्षति पुयाएको छ । विद्युतका पोल र तार सडकमा छरपस्ट भएको र पहिरोका कारण मध्यपहाडी लोकमार्ग समेत अवरुद्ध हुन थालेको हो । स्थानीय दिनेश शर्मा भन्छन्, तलबाट कृत्रिम तालले सडक भासिने अवस्था र माथिबाट पहिरो खस्ने दुवै जोखिम बढेको छ । अहिले सम्भावित दुर्घटना जोखिमलाई ध्यानमा राखेर सडक छेउतर्फ ढुङ्गा राखेर कुनातर्फबाट सवारी र पैदलयात्रुलाई आवत जावतको व्यवस्था मिलाइएको छ । गत वर्ष भदौ २९ गते राति लाकमार्ग भन्दा ५०० मिटर माथिबाट भिषण पहिरो खस्दा बडिगाड खोला करिव ६ घण्टा थुनिएर ताल बनेको थियो । जसलाई स्थानीयले तुरतुरे ताल नाम दिएका थिए । लगभग तिन सय मिटर लामो ढुङ्गे ड्याम हुँदा त्यसले वर्षे खोला पनि थेग्न सक्ने अनुमान गरी ताल फुटाइएको थिएन । तुरतुरे पहिरोको केही भाग चर्किएकै अवस्थामा छ । यो तालमा हिउददेखि केही दिन अघिसम्म दैनिक डुंगा सयर गराएर स्थानीय कुमाल समुदायले आम्दानी समेत गर्दैआएका थिए । तुरतुरे क्षेत्र, बडिगाड गाउँपालिका र ढोरपाटन नगरपालिकाको सङ्गम स्थल हो । माथिबाट पहिरो खसेमा ढोरपाटन नगरपालिकाको भाग डुवानमा पर्ने र ताल फुटेमा बडिगाड लगायत गुल्मीका तटीय क्षेत्रमा ठूलो क्षती पुग्ने देखिएको भिमगिठे प्रहरी चौकीका इन्चार्ज प्रहरी नायव उपरीक्षक ऋनबहादुर वैदारले बताए । उनी भन्छन्, पहिरो खस्ने क्रम जारी छ, जुनसुकै बेला ठूलो पहिरो खस्न सक्ने जोखिम बढेको छ । अहिले प्रहरीलाई ड्युटीमा राखेर आवश्यक सजगता अपनाइएको छ । तालको दुवै तर्फ जोखिमबारे सन्देशमूलक बोर्ड राख्ने तयारी पनि छ ।"
फेवा किनारमा चरा उत्सव (फोटो फिचर),"पोखरा : चरा संरक्षण र पर्यटन विकास गर्ने उद्देश्यले पोखराको फेवाताल किनारमा चरा उत्सव भइरहेको छ। फेवाताल किनारमा ६६ प्रजातिका चराका तस्बिर पनि राखिएको छ। ३६ जना फोटो ग्राफरले खिचेका १२० चरा र सिमसार क्षेत्रका फोटा उत्सवमा राखिएको हो। उत्सवमा वन विज्ञान अध्ययन संस्थानमा अध्ययनरत विद्यार्थीहरूले संरक्षण नृत्य प्रस्तुत गरेका छन् भने विद्यार्थीले पत्थरमा कुदेका चराका चित्र पनि उत्सव घुम्न आउनेहरूका लागि आकर्षण बनेका छन्। पछिल्लो समयमा प्राकृतिक बासस्थान सिमसार, पानीका स्रोतहरू, अग्ला रुख सिमलको विनास, ग्लोबल वार्मिङ लगायतका कारण पंक्षी संकटमा पर्दै गएका छन्। नेपालमा हिमाली क्षेत्रको पदयात्रा, पहाड र तराईका वन्यजन्तु अवलोकन गर्न आउने पर्यटकमा ५० प्रतिशत पर्यटकले चरा पनि अवलोकन गर्ने गर्दछन्। चरामात्र हेर्न आउने पर्यटकको संख्या एक प्रतिशत पनि अली नपुग्ने चरा विद हेमसागर बराल बताउँछन्। पर्यावरण संरक्षण गर्दै पर्यापर्यटनको विकास गर्न सके पर्यटन क्षेत्रबाट धेरै लाभ लिन सकिने उनले बताए। प्राकृतिक स्रोतको संरक्षणकालागि पनि त्यस आसपासका नागरिकले पर्यटनबाट लाभ लिन सक्नु पर्ने संरक्षणकर्मी राजु आचार्य बताउँछन्। चरा उत्सवमा संरक्षणकर्मी, चराविद, चरा अनुसन्धानकर्मी सहभागी छन्। चराविद्, विज्ञ र चराप्रेमीको छलफलबाट चरा, चराको बासस्थान संरक्षण र पर्यटन विकासका लागि पोखरा घोषणा समेत गरिने समाजका अध्यक्ष घिमिरेले बताए। नेपालमा पर्यटकको बसाई अवधि घट्दै गएको अवस्थामा चरा मन पराउने पर्यटक आकर्षित गरी पर्यटकको बसाई लम्ब्याउन सकिने पोखरा पंक्षी समाजका अध्यक्ष मनशान्त घिमिरे बताउँछन्। पर्यटकको आगमन बढाउन र चरा संरक्षणमा सरोकारवालालाई ध्यानाकर्षण गर्न पोखरामा चरा महोत्सवको आयोजना गरिएको उनले बताए। चरा हेर्न आउने पर्यटक आफूले हेर्न खोजेको चरा अवलोकन गर्न एक महिनासम्म पनि बस्ने र उनीहरूले खर्च पनि धेरै गर्ने भएकाले चरा संरक्षण गर्दै चरा पर्यटनको विकास गर्नुपर्ने उनले सुनाए। पोखरा पंक्षी समाजको आयोजनामा बिहीबादेखि दोस्रो नेपाल चरा उत्सव भएको हो। ९ तालको सहर पोखरा र वरपर ४६७ प्रजातिका चरा रेकर्ड भएका छन्। कास्कीको माछापुच्छ्रे गाउँपालिकास्थित माछापुच्छ्रे हिमालको फेदक्षेत्रमा पाइने कालिज प्रजातिका चरा डाँफे, मुनाल हेर्न सन् १९८० देखि सन् २००३ सम्म पर्यटक आउने गर्दथे। तर अहिले यस्ता पर्यटकको नयाँ गन्तव्य बनेको छ भुटान। सन् २००३ पछि भने यहाँ विदेशी पर्यटक आउन छाडेकोले त्यस्ता पर्यटक ल्याउन समते पहल गर्नुपर्ने पोखरा पंक्षी समाजका अध्यक्ष घिमिरे बताउँछन्।"
बसको ठक्करबाट मोटरसाइकल चालकको मृत्यु,राजविराज : तिव्र गतिमा गुडेको बसको ठक्करले सप्तरीमा शनिवार एक मोटरसाइकल चालकको मृत्यु भएको छ । खडक नगरपालिका५ स्थित पूर्वपश्चिम राजमार्गमा पश्चिमबाट पूर्वतर्फ जाँदै गरेको ग १ ख ३७८८ नम्बरको बसले स ११ प ९८६ नम्बरको मोटरसाइकललाई पछाडिबाट ठक्कर दिँदा सिरहाको धनगढी नगरपालिका१ का ३० वर्षीय वीरेन्द्र चौधरीको मृत्यु भएको प्रहरीले जनाएको छ । दुर्घटनामा घाइते भएका चौधरीलाई उपचारका लागि राउ स्मारक अस्पताल लहान लैजाँदै गर्दा बाटोमै मृत्यु भएको इलाका प्रहरी कार्यालय कल्याणपुरका प्रहरी निरीक्षक विष्णुप्रदीप बस्यालले बताए । घटनापछि चालकसहित बसलाई प्रहरीले नियन्त्रणमा लिएको छ ।
जनावरले खाएको अवस्थामा पोखरामा नवजात शिशुको शव फेला,पोखरा : पोखरा महानगरपालिका ३० शिशुवास्थित बिपलडाली मार्ग खेतको कुलो छेउमा नवजात शिशुको शव फेला परेको छ। मृत अवस्थामा फेला परेको बालकको पेट मुनी र दाहिने हात जनावरले खाएको अवस्थामा फेला परेको गण्डकी प्रदेश प्रहरी कार्यालय पोखराका प्रहरी नायव उपरीक्षक कृष्णबहादुर कार्कीले बताए। नवजात शिशु जन्मेलगतै फ्याकेको हुन सक्ने शंका स्थानीयले गरेका छन्। नवजात शिशुको शव कुकुर वा स्यालले केही अंग खाएको अवस्थामा फेला परेको पोखरा महानगरपालिका वडा नम्बर ३० का वडा सदस्य सोमलाल कडेलले सुनाए। घटनाको थप अनुसन्धान भइरहेको प्रहरीले बताएको छ।
"कांग्रेस नेता पौडेललाई कारवाही, कसले गर्यो ?","दमौली : नेपाली कांग्रेसका वरिष्ठ नेता रामचन्द्र पौडेल कारवाहीमा परेका छन्। पौडेल मात्र होइन पार्टीका केन्द्रीय सदस्य शंकर भण्डारी पनि कारवाहीमा परेका छन्। कांग्रेसबाट केन्द्रमा प्रतिनिधित्व गर्ने यी दुई शीर्ष नेतासहित धेरै महासमिति सदस्य र महाधिवेशन प्रतिनिधि कारवाही सूचीमा परेका छन्। उनीहरुमाथि कसले कारवाही गर्यो? जवाफ भने रोचक छ। तनहुँमा गठित कांग्रेसको समानान्तर कार्य समितिले पौडेलसहितका नेतालाई कारवाहीको घोषणा गरेको हो। कांग्रेस पूर्व सहमहामन्त्री गोविन्दराज जोशीनिकट नेता,कार्यकर्ताले गत माघ ८ गते समिति घोषणा गरेको थियो। रामचन्द्र पौडेलनिकटको बाहुल्यता रहेको जिल्ला समितिले आफूहरुलाई उपेक्षा गरेको र चुनावको टिकट वितरणमा विभेद गरेको भन्दै समानान्तर कमिटी गठन गरिएको थियो। पौडेलजोशी पक्ष विवादको जड चुनाव जिल्ला सभापति बैकुण्ठनाथ न्यौपाने र कार्यवाहक सभापति जीतप्रकाश आले नेतृत्वमा रहेको समितिले चुनावमा पार्टीका उम्मेदवारलाई हराउन भूमिका खेलेको भन्दै थुप्रै जिल्ला नेतालाई कारवाहीको सिफारिसमा गरेको थियो। समानान्तर कमिटीमा कारवाही सिफारिस परेका यिनै नेताहरुको बाहुल्यता छ। न्यौपाने नेतृत्वको कार्य समितिले पूर्व सहमहामन्त्री जोशीलाई पनि कारवाहीको सिफारिस गरेको थियो। एक पछि अर्को कारवाही कारवाही गरेका भनिएका जोशीनिकट नेताले कार्यालय खोलेर निरन्तर क्षेत्रीय र तहगत अधिवेशनसम्म गर्दै आएका थिए। गत बुधबार राजधानीमा भेला भएका पौडेलनिकट कार्य समितिका पदाधिकारी, महासमिति सदस्य तथा महाधिवेशन प्रतिनिधिले समानान्तर समितिमा रहेका नेतामाथि अनुशासनको कारवाही गर्नका लागि दबाब दिने निर्णय गरेका थिए। नेता रामचन्द्र पौडेल, केन्द्रीय सदस्य शंकर भण्डारी र प्रदीप पौडेलको उपस्थितिमा बसेको भेलापछि केन्द्रीय सदस्य भण्डारीकै नेतृत्वमा एक टोलीले शीर्ष नेतालाई भेटेको थियो। सभापति शेरबहादुर देउवा, उप सभापति विमलेन्द्र निधि, महामन्त्री डा शशांक कोइराला, पूर्णबहादुर खड्कालगायतसँग भेटेर टोलीले चुनावमा आफ्ना उम्मेदवार हराउन भूमिका खेलेको र समानान्तर समिति गठन गरेको भन्दै सबैमाथि कारवाहीको माग गरेको थियो। यसलगत्तै जिल्लाको समानान्तर समितिले रामचन्द्र पौडेलसहित नेताहरुमाथि कारवाही भन्दै विज्ञप्ति जारी गरेको हो। समानान्तर समितिका प्रवक्ता हरिशरण पण्डितद्वारा नेपाली कांग्रेस तनहुँकै लेटरहेडमा जारी विज्ञप्तिमा पार्टीविरुद्ध भ्रम फैलाउन खोजेको भन्दै कारवाही घोषणा गरिएको उल्लेख छ। विज्ञप्तिमा माघ ८ पछि आफूहरु नै आधिकारिक समिति रहेको जिकिर गरिएको छ। कारवाहीका श्रृंखला लगातार चले पनि जिल्ला कार्य समितिले भने यो क्रम लामो समय चल्न नदिन केन्द्रको हस्तक्षेपको माग गरेको छ। कार्यवाहक सभापति जीतप्रकाश आलेले पार्टीको लेटरप्याड र झण्डा प्रयोग भएकाले कारवाही गर्न सभापति देउवाको ध्यानाकर्षण गरेका थिए। तर सभापति देउवाले प्रशासन आफ्नो पार्टीको नभएको भन्दै आधिकारिक समितिलाई नै केन्द्रले मान्यता दिएको बताएर पन्छिएका थिए। केही केन्द्रीय नेताहरुले भने यो विवादलाई कार्य समितिको छलफलमा ल्याउने बचन दिएका छन्। महामन्त्री पूर्णबहादुर खड्काले यस विषय आसन्न केन्द्रीय समितिमा लैजाने बताएको भेटमा सहभागी आमन्त्रित जिल्ला सदस्य सुरेश भट्टराईले जानकारी दिए। सामाजिक सञ्जालमा भने पार्टी कार्यकर्ताले विवादलाई बाहिर ल्याउँदा संगठन झनै कमजोर हुने भन्दै मिलेर जान नेतृत्वलाई सुझाव दिएका छन्। नेपाली कांग्रेस तनहुँको समानान्तर समितिले जारी गरेको विज्ञप्ति।"
