शीर्षक,विवरण
उम्कने छुट छैन,"सत्तारुढ अध्यक्षद्वयबीच शक्ति बाँडफाँट र मन्त्रिपरिषद्मा हेरफेरसँगै पार्टी र सरकार दुवै गतिशील बन्ने अपेक्षा जगाएको छ। नेकपा सचिवालय बैठकले अध्यक्षद्वयबीच जिम्मेवारीको स्पष्ट खाका तय गरेको छ। एकीकरणको डेढ वर्षपछि पुष्पकमल दाहाल कार्यकारी अधिकारसहित शक्तिसम्पन्न भएका छन्। प्रधानमन्त्री केपी शर्मा ओली सरकार सञ्चालनतिर र दाहाल पार्टीमै केन्द्रित हुने निर्णयले आन्तरिक विवाद साम्य हुने अपेक्षा गर्न सकिन्छ। यो निर्णयसँगै सरकार र पार्टी सञ्चालन विषयमा १८ महिनअघि दुई अध्यक्षबीच भएको आलोपालो को सहमति पनि तुहिएको छ। सत्तारुढ पार्टीभित्र किचलो जारी रहेको भए त्यसको मूल्य मुलुकले चुकाउनुपर्ने थियो। नयाँ समझदारीअनुसार प्रधानमन्त्री ओलीले पाँच वर्ष शासन चलाउने निर्णय सार्वजनिक भएसँगै शासकीय स्थायित्वको सन्देश प्रवाहित भएको छ। आलोपालोको सम्झौताका कारण ओली अढाइ वर्ष मात्र प्रधानमन्त्री रहने भन्ने विषयले पार्टीभित्र र बाहिर अस्थिरता पैदा गरेको थियो। नयाँ निर्णयले त्यो आशंका निवारण भएको छ। यद्यपि अध्यक्षको बरियताक्रम र एक नम्बरको अध्यक्षले पनि आवश्यक पर्दा कार्यकारीका रूपमा काम गर्न पाउने भन्ने बुँदाले दाहाल पूर्ण शक्तिशाली हुने आशंका यथावत् रहेको छ। दाहालले अर्का अध्यक्ष ओली अन्यत्र व्यस्त हुँदा वा बाहिर गएको समयमा कमान्डरको भूमिका निर्वाह गर्न सक्ने अधिकार भने प्राप्त गरेका छन्। दाहालको यो भूमिकापछि ओली सरकारमा कति समय रहने हुन् भन्ने विषयको सम्बोधन पनि भएको छ। उता मन्त्रिपरिषद् हेरफेर बहुप्रतीक्षित बन्यो, सत्तारुढ दलकै कारण। ११ महिनादेखि मन्त्रिपरिषद्मा हेरफेर हुन्छ भन्ने टीकाटिप्पणीसँगै शासकीय संयन्त्र संक्रमणकालीन चरित्रमा परिणत भए। दुईतिहाइ नेतृत्वको सरकारबाट अपेक्षाकृत काम नभएको टीकाटिप्पणीबीच मन्त्रिमण्डल फेरबदल भएको छ। मन्त्रिपरिषद्मा पुराना अनुभवीले फेरि समावेश हुने अवसर पाएका छन् भने केही नयाँ सांसदलाई मन्त्री बन्ने अवसर प्राप्त भयो। मन्त्रिपरिषद्मा महिलाको प्रतिनिधित्व भने कम भएको छ। पच्चीस सदस्यीय मन्त्रिपरिषद्मा जम्माजम्मी दुईजना मात्रै महिला परेका छन्। त्यसका अतिरिक्त विवादित र क्षमता प्रदर्शन गर्न असफल भनिएकाहरू यथावत् रहने अवसर मिलेको छ, भागबण्डाको शैलीलाई निरन्तरता दिइँदा। कार्यसम्पादनमा राम्रै ठानिएका केही मन्त्रीले भने बिदा पाएका छन्। यसबीचमा अयोग्य मन्त्रीहरू हट्ने भन्ने व्यापक प्रचारबाजी भयो। यसले बाहिरिनेहरू अक्षम र असफल मन्त्रीका रूपमा दर्ज हुने र तिनको राजनीतिक भविष्यमै असर पर्ने वातावरण उत्पन्न भएको छ। मन्त्रीनेताहरू दलाल र भ्रष्टहरूबाट घेरिन्छन्, तिनलाई किनारा लगाउनुपर्छ भनी पार्टीकै कार्यक्रममा बोल्ने घनश्याम भुसाललाई मन्त्री बन्ने अवसर मिलेको छ। अब उनीबाट पनि आदर्शवादी भाषणअनुरूपकै कार्यशैली खोजिनेछ वा उनको वास्तविक परीक्षण सुरु हुनेछ। उनले दलाल र बिचौलियामुक्त सरकारका निम्ति पहल गर्नुपर्नेछ। कुशासनको उपमा बोकेको सरकारलाई सुशासनमुखी बनाउँदै उदाहरण स्थापित गर्नुपर्ने दायित्व पनि सँगसँगै थपिएको छ। सरकारले सुखी नेपाली र समृद्ध नेपाल को नारा लिएको छ। सरकारको आकर्षक नाराले मूर्तरूप लिन अर्थतन्त्र जीवन्त हुनुपर्छ। तर आर्थिक सूचकांक र गतिविधि हेर्दा अर्थतन्त्र खस्किँदै गएको छ। लक्ष्यअनुरूप राजस्व असुली भएको छैन। कमजोर ढुकुटीबाट समृद्ध नेपाल बनाउन सकिँदैन। अर्कातिर शासकीय संरचना विस्तारित हुँदै गर्दा साधारण खर्च चुलिँदो छ, राजस्वजति साधारण खर्चमै गएपछि विकासका निम्ति पुँजी हुँदैन। त्यसकारण चुस्त र कम खर्चिलो संरचनाका निम्ति जसरी रणनीति बन्नुपथ्र्याे, त्यसमा सरकार चुकेको देखिन्छ। त्यसकारण अर्थतन्त्रलाई कसरी जीवन्त तुल्याउने, लगानीको वातावरण कसरी सिर्जना गर्ने र मुलुकको ढुकुटीलाई बढीभन्दा बढी उत्पादनशील क्षेत्रमा कसरी लगाउने भन्ने सवालमा सरकारले ध्यान केन्द्रित गर्नुपर्छ। कर्मचारीतन्त्र निष्क्रिय र थिलोथिलो छ। मुलुक संघीयतामा गए पनि कर्मचारी समायोजन प्रक्रियामा देखिएका ढिलासुस्तीले सकारात्मक संकेत गरिरहेको छैन। सरकारी निर्णय कार्यान्वयन गर्ने कर्मचारीतन्त्रको मनोबल बढाउन सकिएन भने सरकार सफल हुन सक्दैन। दुईतिहाइको सरकारले पनि काम गर्न नसकेको सन्देश प्रवाह भयो भने त्यसले आमनिराशा बढाउनेछ। अब मन्त्रीहरूबाट सहयोग पाइएन भनेर उम्कने सुविधा सरकारलाई छैन। अब देखिने गरी होइन, आम जनतालाई अनुभूत हुने गरी काम अघि बढाउन सक्षम हुनुपर्ने चुनौती पनि थपिएको छ। खालि प्रचारबाजी वा दलीय स्वार्थपूर्तिको मात्र पछि लागियो भने दुईतिहाइ सरकारको अर्थ हुने छैन। सत्तारुढ दलले बुधबार लिएको निर्णयसँगै पार्टीको आन्तरिक खिचातानी कम हुने विश्वास जगाएकाले प्रतिपक्षलाई पनि साथमा लिएर विकासको आधारशिला तय गर्नेतर्फ सरकार अघि बढ्नुपर्छ।"
हुम्लाको चामल मुगुमै,"मुगु : ठेकदारले ढुवानी नगर्दा हुम्लाको चामल मुगुमा थन्किएको छ। खाद्य संस्थान शाखा हुम्लासँगै सर्केगाड डिपो, देउली र श्रीनगर बिक्री केन्द्रमा चामल लैजान ठेकदारले बेवास्ता गरेको हो। खाद्य संस्थान मुगुका प्रमुख कर्ण रावलका अनुसार ओम जय दुर्गे अर्डर सप्लायर्सका प्रोप्राइटर दुर्गा बुढाले असोज ७ गते चामल ढुवानी गर्ने सम्झौता गरेका थिए। मुगुको गमगढी बजारबाट हुम्लाको सर्केगाड डिपोसम्म प्रतिकिलो ३० रुपैयाँका दरले ढुवानी गर्न बुढाले सकारेका थिए। उनले चालू आर्थिक वर्ष खाद्य संस्थान मुगुबाट १ हजार क्विन्टल र प्रदेश कार्यालय सुर्खेतबाट १ हजार ५ क्विन्टल ढुवानी गर्नुपर्नेछ। हुम्ला लैजानुपर्ने चामल संस्थानमा मौज्दात छ। ढुवानी गर्न ठेकदारलाई ताकेता गरिएको कार्यालय प्रमुख रावलले बताए। यो चामल मुगुसम्म गाडीबाट ढुवानी गरिएको थियो। ठेकेदारले हुम्लासम्म खच्चडमार्फत लैजानुपर्छ। छायानाथ रारा नगरपालिका१३ रुगागाउँबाट हुम्ला सिमानासम्म चल्दै आएका ट्र्याक्टर कर्णाली नदीको बहाव बढेपछि रोकिँदा समस्या भएको ठेकदार बुढाले बताए। चामल अभाव भएपछि हुम्ला बासिन्दाले एक साता हिँडेर मुगुबाट चामल लैजान थालेका छन। ठेकेदारले ढुवानी नगर्दा चामल लिन मुगु आउनुपरेको सर्केगाड गाउँपालिकाका रोशन फडेराले बताए। मुगु सदरमुकाम गमगढी र सोरु गाउँपालिका८ तारापानीमा आएर चामल जोहो गर्नुपरेको उनको भनाइ छ। खच्चडमार्फत चामल लैजानुपर्ने अवस्था रहेको हुम्ला सर्केगाड३ का दिलबहादुर थापाले बताए। हुम्लाकै वीरबहादुर फडेराले तीन दिन लगाएर मुगुको सोरु८ तारापानी आई व्यापारीसँग चामल खरिद गरेका छन। तत्काल हुम्लामा खाद्यान्न ढुवानी गर्न उनीहरूको माग छ।"
भिसामा हेपियो नेपाल,"काठमाडौं : पुरानो मित्र मुलुक थाइल्यान्डले शक्तिशाली मुलुकको नक्कल गरी नेपालीलाई प्रवेशाज्ञा (भिसा) दिन कडाइ गरेको छ। भिसाका लागि थाइल्यान्डले नेपालीसँग कम्तीमा १ लाख रुपैयाँ मौज्दात भएको बैंक विवरण, नाता प्रमाणितको अंग्रेजी अनुवाद, उताको होटल बुक गरेको कागज र भिसा शुल्क तीन हजार ६ सय रुपैयाँ तिरेको भौचरसहित उपस्थित हुनुपर्ने सर्त राखेको छ। यो सर्त तीन महिनाको एकल प्रवेशका लागि हो। उसले व्यावसायिक भिसामा पनि नयाँ प्रावधान थपेको छ। किन बहुप्रवेश दिँदैन ? यसबारे सोच्ने फुर्सद न परराष्ट्र मन्त्रालयलाई छ न त बैंककस्थित नेपाली दूतावासलाई। सरकारी निकायका अधिकारीलाई भिसा समस्या पर्दैन। परराष्ट्रमन्त्री वा सचिवस्तरीय वार्ता हुनेबित्तिकै ती मुलुकमा कूटनीतिक र कर्मचारी तहको राहदानीलाई अनअराइभल भिसाको निर्णय हुन्छ। भिसा अनअराइभल भनेर प्रचार पनि गरिदिन्छन्। वास्ताविकता भने फरक छ। सर्वसाधारणको पासपोर्टबारे सोच्ने फुर्सद नभएकै हो। सबैले आफ्नो सहजता हेर्ने रहेछन्, परराष्ट्रका एक अधिकारीले भने, यस्ता विषय दूतावासले पनि उठाउनुपर्ने हो। अन्य मुलुकसँगको अवस्था पनि त्यस्तै छ। नेपालले सार्क मुलुक (अफगानिस्तान बाहेक) र अर्को छिमेकी चीनलाई पर्यटन बढाउन भन्दै भिसा शुल्क नलिईकन अनअराइभल भिसा दिने गरेको छ। तर, ती मुलुकले नेपाललाई उल्टो व्यवहार गर्दै आएका छन्। अझ चीनले आफ्नै निम्तामा बोलाएकासँग पनि भिसा शुल्क लिन्छ। दूतावास अधिकारीका अनुसार थाइल्यान्डमा दैनिक दुई सय नेपाली जान्छन् भने दुई सय फर्कन्छन्। चाडबाडमा दिनमै एक हजारभन्दा बढीलाई दैनिक भिसा दिएको दूतावासको तथ्यांक छ। अन्य समयमा पनि कम्तीमा दुई सयले दैनिक भिसा लिइरहेका छन्। थाई एयरलाइन्स घाटामा छ तर नेपालको उडान अधिक नाफामा छ। थाइल्यान्डले भारत र भुटानलाई अनअराइभल उपलब्ध गराउँदा नेपाललाई भने बेवास्ता गरेको छ। परराष्ट्र मन्त्रालयले यस्ता विषय गृहलाई पन्छाउँदै आएको छ। ३० वर्षअघिसम्म युरोपेली मुलुकले पनि नेपालीलाई अनअराइभल भिसा दिन्थे। तर अहिले दिँदैनन्। धेरै नेपाली उतै बसेको कारण देखाउँदै मन्त्रालय उम्कन्छ। गिर्दो कूटनीतिक प्रभावले नेपालीले यस्तो भिसा पाउन छाडेको अधिकारीहरू स्वीकार गर्छन्। युरोपले विश्वभर छरिएका नेपालीभन्दा कैयन् गुणा बढी अन्य मुलुकका नागरिकलाई असाइलम (राजनीतिक शरण) सुविधा दिएको तथ्यांक केलाउँदा पनि त्यो स्पष्ट हुन्छ। युरोपका कैयन् मुलुकले काठमाडौंमै दूतावास राखेर भिसा लिन दिल्ली पुर्याएका छन्। त्यसमा नेपालीलाई खर्च थपिएको छ। कुरिअर खर्च लाग्ने, डकुमेन्ट हराउने र समय लाग्ने त छँदैछ। कतिपय ठूला र विकसित मुलुकले भिसा अस्वीकार गर्ने तर शुल्क भने लिन छाडेका छैनन्। जापान र छिमेकी चीनबाहेक अन्य मुलुकले भिसा नदिए पनि शुल्क लिन्छन्। जापान र चीनले भने भिसा भएपछि मात्र शुल्क लिने गरेको विषय अन्य मित्रराष्ट्रलाई सुझाउन परराष्ट्रले सकेको छैन। परराष्ट्र प्रवक्ता भरतराज पौड्यालले नेपालले यस विषयमा कुरा उठाइरहेको बताउँछन्। उच्चस्तरको भ्रमणमा कूटनीतिक र कर्मचारीको पासपोर्ट वाहकलाई अनरआइभल गर्ने अभ्यास हो। त्यसमा मात्र छलफल हुँदैन। अन्य पासपोर्टको विषयमा पनि छलफल हुन्छ, उनले भने,, समस्या कहाँकहाँ छ यसलाई हामी फलो गर्छौं। नेपालमा रहेर पनि भिसा उपलब्ध नगराउने दूतावाससँग परराष्ट्रले अनौपचारिक र औपचारिक छलफल गरिरहेको तर नतिजा आइनसकेको उनको धारणा छ। उनले कतिपय विषय अध्यागमनबाट बुझेर मात्र भन्न सकिने पनि बताए। युरोपेली मुलुकले नेपालीलाई भिसा दिन अस्वीकार गर्ने अनि एक महिनादेखि आवेदन दिएर बस्नुपर्ने जस्ता कार्य गराइरहेका छन्। नेपालीलाई जे गरे पनि हुन्छ भन्ने भावमा उनीहरू अडिएका हुनाले यस्तो अवस्था आएको अधिकारीहरूको बुझाइ छ। यहाँको कूटनीतिक लबिङ नहुने र जे भने पनि हुन्छ भन्ने शैलीको कारण यो अवस्था व्यहोर्न परेको धारणा उनीहरुको छ। नेपालको पासपोर्टलाई कमजोर पार्ने काममा समेत नेपाली दूतावास स्वयं दोषी देखिएको छ। मेसिन रिडेबल पासपोर्ट उपलब्ध गराउँदासमेत प्रत्यक्षीकरण नगरी हुलाकमार्फत आएका आवेदनलाई स्वीकार गरेपछि राहादानी विभागले उनीहरूलाई पत्र काटेर सचेत गराउनुपरेको थियो। बेलायत र फ्रान्सले नेपालमै भिसा दिन्थे। अहिले दुवै मुलुकले यहाँको भिसा कार्यालय बन्द गरेर दिल्लीबाट दिन एजेन्ट तोकेका छन्। डेनमार्क दूतावास नै बन्द गरेर फर्केको छ। अस्ट्रेलिया, फिनल्यान्ड र नर्वेको भिसा लिन पनि दिल्ली जानुपर्छ। यहाँबाट भिसा उपलब्ध गराउने जर्मनी र स्विट्जरल्यान्डले पनि पहिलो गन्तव्य आफ्नो मुलुक भएमा मात्र भिसा उपलब्ध गराउँछन्। दूतावास काठमाडौंमा, भिसा दिल्लीमा बेलायत अस्ट्रेलिया फ्रान्स फिनल्यान्ड नर्वे"
देशभर सागको ओलम्पिक टर्च,"काठमाडौं : मंसिर १५ गतेदेखि नेपालमा सुरु हुन लागेको १३औं दक्षिण एसियाली खेलकुद (साग) को ओलम्पिक टच देशका प्रमुख सहरमा पुर्याइने भएको छ। राष्ट्रिय खेलकुद परिषद् (राखेप) ले नेपाल राष्ट्रिय तथा अन्तर्राष्ट्रिय खेलाडी संघको समन्वयमा टर्च र्याली गर्न लागेको हो। ओलम्पिक टर्च र्याली शुक्रबार काठमाडौंको स्वयम्भूबाट सुरु हुनेछ। राखेपका सदस्यसचिव रमेशकुमार सिलवालले टर्च प्रज्वलन गरी ओलम्पियन खेलाडीलाई हस्तान्तरण गर्नेछन्। त्यसपछि १३ जना ओलम्पियनले देशभर टर्च पुर्याउने र विभिन्न सहरमा टर्च र्यालीको आयोजना गर्ने बिहीबार आयोजित पत्रकार सम्मेलनमा नेपाल राष्ट्रिय तथा अन्तर्राष्ट्रिय खेलाडी संघका अध्यक्ष दीपक श्रेष्ठले जानकारी दिए। र्यालीमा नेपालका चर्चित ओलम्पियन वैकुण्ठ मानन्धर, दीपक विष्ट, जितबहादुर केसी, राजेन्द्र भण्डारी, नयना शाक्य, उमेश मास्के, देवु थापा, ज्ञानबहादुर बोहरा, टीकाराम श्रेष्ठ, राजकुमारी पाण्डे, कान्छीमाया कोजू, मुकुन्दहरि श्रेष्ठ र सागका दोहोरो स्वर्णधारी दीपक श्रेष्ठ सहभागी हुने छन्। ओलम्पियन वैकुण्ठ मानन्धरले एउटा खेलाडीका रूपमा देशको गौरव बोकेको साग खेलकुदको ओलम्पिक टच र्यालीमा सहभागी बन्न पाउनु खुसीको क्षण भएको बताए। यस र्यालीले सागको माहोल देशभर सिर्जना हुने पनि वैकुण्ठले बताए। संघका अध्यक्ष दीपकले सातै प्रदेशमा ओलम्पिक टर्च र्याली गरिने र यसले सागको प्रचारप्रसारमा सहयोग पुग्ने बताए। नौ दिनसम्म चल्ने र्याली सागको उद्घाटनको दिन मंसिर १५ गते दशरथ रंगशालामा आएर सकिनेछ। पहिलो दिन काठमाडौंबाट विराटनगर टर्च र्याली पुर्याइनेछ। दोस्रो दिन विराटनगरबाट धनुषा, तेस्रो दिन, हेटौंडा हुँदै चितवन, चौथो दिन लुम्बिनी हुँदै बुटवल, पाँचौं दिन सुर्खेत हुँदै नेपालगन्ज, छैटौं दिन धनगढी, सातौं दिन धनगढीबाट सागको अर्को आयोजनास्थल पोखरा र आठौं दिन पोखराबाट काठमाडौं ल्याइनेछ। त्यसपछि नवौं दिन बेलुका ५ बजे प्रतियोगिताको उद्घाटनस्थल दशरथ रंगशाला प्रवेश गराइनेछ। ०००"
सीमा निरीक्षण गर्न समिति,"काठमाडौं : सीमा विवाद चर्किएपछि सरकारले नेपालभारत र नेपालचीनको सीमा निरीक्षण गर्न समिति गठन गर्ने भएको छ। मन्त्रिपरिषद् बैठकले सीमाको अवस्थाबारे बुझ्न समिति गठन गर्ने निर्णय गरेको हो। समितिले भारत र चीनतर्फ नेपालसँग जोडिएको सीमाको अवस्था र सीमास्तम्भबारे अध्ययन गर्ने सञ्चार तथा सूचना प्रविधिमन्त्री गोकुल बाँस्कोटाले बताए। भारतले नेपाली भूमि लिपुलेक, कालापानी र लिम्पियाधुरासहितको नक्सा सार्वजनिक गरेपछि सरकारले समिति निर्माणमा तदारुकता देखाएको हो। समितिले भारत र चीनतर्फका सीमा दुरुस्त छन् कि छैनन्, कति अतिक्रमण भएको छ, सीमास्तम्भ छन् कि हराए, ठीक ठाउँमा छन् कि छैनन् भन्ने अध्ययन गर्छ, सरकारका प्रवक्ता मन्त्री बाँस्कोटाले बिहीबार पत्रकार सम्मेलनमा भने, यसमा परराष्ट्र, गृह, भूमि व्यवस्थालगायत योसँग सम्बन्ध राख्ने मन्त्रालयका प्रतिनिधि रहन्छन्। यसले तीन महिनाभित्र परराष्ट्र मन्त्रालयमा प्रतिवेदन बुझाउँछ। भारतले आफ्नो नक्सामा पारेको भूमि नेपालले कूटनीतिक आधारमा फिर्ता ल्याउने दाबी उनले गरे। यो भूमि नेपालले यताउता गरेर लिएको हैन। यो जन्मजात र प्राकृतिक हो, उनले भने, कूटनीतिक र राजनीतिक तवरबाट समाधान गर्न सबै पार्टीले र जनताले तागत दिएका छन्। यो ६०६५ वर्षदेखिको विवाद समाधान गर्ने अवसर पनि हो। हामी कसैले सैनिक र सामरिक समाधान खोजेका छैनौं। कांग्रेसले उपनिर्वाचनमा जाल हान्न खोज्या होला कांग्रेसले मंगलबार सरकारको २१ महिनाको २१ असफलता सार्वजनिक गर्यो। सरकार राष्ट्रियतामा चुकेकोदेखि कामै गर्न नसकेकोसम्म उसले भनेको छ। सरकारका प्रवक्ता बाँस्कोटाले उपनिर्वाचनमा कांग्रेसले जाल हान्न यो आरोप लगाएको दाबी गरे। कांग्रेसले आरोप लगाउन पाएकै थिएन। ऊ २००७ सालदेखि राजनीतिक सत्ताको मियो बनेको छ। इतिहासमा पहिलो पटक जनताले नेकपाको हातमा सत्ता सुम्पिए। सत्ताका ती दिन सम्झेर धुरुधुरु रुनुपर्ने भयो, उनले भने, कांग्रेस नेतृत्वमा हुँदा के गर्यो ? त्यसतर्फ हेरेर आरोप लगाएको भए हुने। यो त उपनिर्वाचनमा जाल हान्न खोजेजस्तो भयो। तर, जनता आफैं फैसला गर्न सक्षम छन्। नेपालमा सत्ताको अस्थिरताको सुरुवात पनि कांग्रेसले गरेको उनले दाबी गरे। कांग्रेसले सुविधाजनक बहुमत हुँदा पनि सत्ता टिकाउन नसकेको टिप्पणी उनले गरे। उनले सरकारले ठूला घटनाको छानबिन गरिरहेको दाबी गरे। कांग्रेसका पनि २९ वर्षका २९ गल्ती निकाल्न सक्छौं। लोकतन्त्रका लागि योगदान गरेको भन्दै कांग्रेसले सुवर्ण शमशेरलाई बालुवाटारको जग्गा दिएको हैन ? त्यो अहिले हामी छानबिन गर्दै छौं, उनले भने, सुन काण्ड हाम्रो पालामा भएको हो ? हामीले पक्राउ गर्यौं त। यी सबै बेतिथिबाट थिचिएको देशलाई मुक्त गर्दै छौं। हामीसँग पनि केही कमीकमजोरी छ, सुधार्दै अघि बढ्दै छौं। उनले इँटाभट्टामा जीउँदै जलाएर २२ जनाको हत्या अभियोगमा पुर्पक्षका लागि कारागार चलान भएका निलम्बित सांसद मो अफताव आलमलाई पार्टीबाट बर्खास्त गर्न कांग्रेसलाई चुनौती दिए। म कांग्रेस प्रवक्ता (विश्वप्रकाश शर्मा)लाई भन्छु, तपाईं आलमको बारेमा बोल्न सक्नुहुन्छ ? , उनले भने, पार्टीबाट बर्खास्त गरेर देखाउनुहोस् न। हामीले त सभामुख भएको व्यक्ति (कृष्णबहादुर महरा) लाई कारबाही गर्यौं। तपाईंहरू त पक्राउ हुँदा पनि १२ वर्ष पुरानो घटना भन्नुहुन्छ।"
सटरमा नेताको हैकम,"बुटवल : लुम्बिनी प्रादेशिक अस्पतालका सटर खाली गर्न व्यवसायीले आलटाल गरेका छन्। प्रदेश सरकारले अस्पतालको स्तर वृद्धि गर्न भौतिक पूर्वाधार निर्माणका लागि सटर भत्काउने निर्णय गरेको छ। व्यवसायीले भने आपू पीडित भएको भन्दै खाली गर्न आनाकानी गरेका छन्। प्रादेशिक अस्पतालले तीन महिनाअघि सटर खाली गर्न भनेको थियो। टेन्डरपछि सटर पाएका व्यवसायी र अस्पतालको सम्झौतामा दुवै पक्षले चाहेमा तीन महिनाको समय दिएर सटर खाली गर्न सक्ने उल्लेख छ। उता व्यवसायीले असारमा टेन्डर गरेर अहिले भत्काउन नपाइने भन्दै अदालतमा मुद्दा दायर गरेका छन्। अस्पतालको निर्देशन नमानेपछि प्रदेशको मन्त्रिपरिषद् बैठकले एक महिना म्याद थप गरेको छ। त्यसअनुसार सटर व्यवसायीले मंसिर मसान्तभित्र सटर खाली गर्नुपर्नेछ। सरकारका प्रवक्ता बैजनाथ चौधरीले सटर खाली नभए डोजर चलाइने चेतावनी दिएका छन्। भाडा नलिएरै सामान सार्न एक महिनाको समय थपिएको छ, सो अवधिमा पनि खाली नभए डोजर लगाएर भत्काउँछौं, उनले भने। प्रदेश सरकारले प्रादेशिक अस्पताललाई गौरवको योजनामा राखेर स्तर वृद्धि गर्न थालेको छ। स्तर वृद्धिका लागि अस्पताल परिसरमै सुविधासम्पन्न दुई ठूला भवन बनिरहेका छन् भने आडैमा रहेको वन कार्यालयको जग्गासमेत संघीय सरकारसँग माग गरिएको छ। सटरसमेत हटाउँदा पूर्वाधारका लागि जग्गा पुग्ने बताइएको छ। प्रादेशिक अस्पताल अगाडि रहेका ७३ सटरमध्ये ७१ वटा सटर भाडामा छन्। ती सटरबाट अस्पतालले वार्षिक करिब १० करोड भाडा संकलन गर्ने गरेको छ। सामाजिक विकास मन्त्रालयले व्यावसायिक सटर हटाएर क्याथ ल्याबसहितका संरचना र पर्खाल लगाउन बजेट विनियोजन गरिसकेको छ। व्यवसायीले भने प्रदेश सभा सदस्य भोजप्रसाद श्रेष्ठका छोरा सुनिल श्रेष्ठलाई सटरको टेन्डर नपरेपछि भत्काउन लागिएको आरोप लगाएका छन्। सटर व्यवसायी संघका उपाध्यक्ष ज्ञानप्रसाद पौडेलले नेताका छोराले टेन्डर नपाएपछि भत्काउने योजना बनाइएको आरोप लगाए। यो कुनै अस्पताल सुधारको योजना होइन, सांसदका छोरा सुनिल श्रेष्ठलाई टेन्डर नपरेपछि भत्काउने रणनीति बनाइएको हो, उनले भने। श्रेष्ठ बुटवलकै औषधि व्यवसायी हुन्। व्यवसायीले सरकारले गौरवको योजनामा राखेको प्रमाण देखाए सटर छाड्ने बताए। अस्पतालले यी सटरमध्ये ५९ वटाको टेन्डर गत फागुनमा गरेको थियो भने अन्यको असार १५ मा सम्झौता गरेको थियो। चारमहिना अघिको सम्झौता खारेज गर्न नपाइने व्यवसायीको अडान छ। संघका सचिव तुल्सीराम शर्माले आफूहरूले ६३ करोड लगानी गरेको भन्दै त्यो लगानी डुबाउने काम सरकारले गर्न नहुने बताए। सरकारको निर्णय व्यावहारिक नभएपछि न्यायका लागि अदालतमा पुगेको उनको भनाइ छ। व्यवसायीले सम्झौताअनुसार ५ वर्ष सोही सटरमा व्यवसाय गर्न पाउनुपर्ने मागसहित जिल्ला अदालत रूपन्देहीमा मुद्दा दायर गरेका छन्। अदालतले मंसिर ६ गते पेसी तोकेको छ। व्यवसायीले सटर बचाउन नेकपाका महासचिव विष्णु पौडेल, मुख्यमन्त्री शंकर पोखरेल, उर्जा तथा जलस्रोतमन्त्री वर्षमान पुनः समक्ष गुहार मागेको बताए। पुनः बाहेक कसैले साथ नदिएको उपाध्यक्ष पौडेलले बताए। पुनःले प्रदेशका सामाजिक विकासमन्त्री सुदर्शन बराललाई टेलिफोन गरेर कानुनविपरित सटर नभत्काउन आग्रह गरेको उनले बताए। यसअघि सटर टेन्डर रोक्न व्यवसायीले एक लाखका दरले रकम उठाएर स्वास्थ्य तथा जनसंख्यामन्त्री उपेन्द्र यादवलाई बुझाएको चर्चा चलेको थियो। मन्त्री यादवका स्वकीय सचिवले पत्रमार्फत टेन्डर रोक्न प्रादेशिक अस्पताललाई निर्देशन दिएका थिए। संघका उपाध्यक्ष पौडेलले भने यो विषयमा बोल्न चाहेनन्। उनले अस्पताल पारीतर्फको निजी अस्पतालको व्यापार बढाउन सटर भत्काउन लागिएको समेत बताए। सटर भत्काउने विषयमा रूपन्देहीका व्यापारिक संस्थाले पनि असहमति जनाएका छन्। बुटवल उद्योग वाणिज्य संघ, रूपन्देही व्यापार संघ, रूपन्देही होटल तथा रेष्टुरेन्ट व्यवसायी संघले व्यवसायीको व्यावहारिक पक्षलाई सरकारले ध्यान दिनुपर्ने बताए। बुटवल उद्योग वाणिज्य संघका कोषाध्यक्ष विमलराज भट्टराईले वैकल्पिक स्थानको निर्धारण नगरी भत्काउन नहुने जिकीर गरे।"
