शीर्षक,विवरण
अनवरत बालविवाह,"बाँकेमा कलिलै उमेरमा सन्तानको बिहे भइरहेको छ। पढ्दै गरेका, विद्यालय छुटाइएका वा विद्यालयको मुखसम्म देख्न नपाएका बालिकालाई बिहे गरी पराइघर पठाइन्छ। बाँके जिल्लामा बालविवाह राष्ट्रिय प्रतिशत ४१ को दोब्बर झन्डै ८१ प्रतिशत छ। तराईको पुरानो सहर नेपालगन्ज र राप्ती सोनारीमा ८३१६ प्रतिशत र सबैभन्दा कम डुडुवामा ५०२२ प्रतिशत बालविवाह छ। पछिल्लो समय कानुनी कडाइका कारण त्यसबाट जोगिन भारतीय ज्वाइँ खोजेर उतैबाट सुटुक्क बिहे गरिदिने प्रचलन निकै मौलाएको छ। मुलुकी अपराध (संहिता) ऐन, २०७४ मा २० वर्ष नपुगेर भएको बिहे स्वतः बदर हुन्छ। कसुर प्रमाणित भए बिहे गर्नेगराउनेलार्ई तीन वर्षसम्म कैद र ३० हजार रुपैयाँसम्म जरिबाना हुनसक्छ। यति कडा कानुन हुँदाहुँदै केही महिनादेखि बाँकेका महिलाले जिल्ला प्रशासन, नेपालगन्ज उपमहानगरपालिकालगायतका स्थानीय तहमा ज्ञापनपत्र बुझाएर छोरीको बिहे गर्ने उमेर १६ वर्ष मागिरहेका छन्। उनीहरू मिडियामा हाकाहाकी १६ वर्षमुनिका छोरीको यही वर्ष बिहे गर्ने भनिरहेका छन्। कानुनका विषयमा जानकारबाटै गाउँमा मात्रै हो र सहरी क्षेत्रमा समेत बालविवाह भइरहेको छ। सीमावर्ती गाउँ र सहरमा शदीयौंदेखि भारतसँगको रोटीबेटीको सम्बन्ध छ। यो बालविवाह पनि त्यसैको निरन्तरता हो भन्न मिल्दैन। पहिला बिहेलाई संस्कार र बिहेत्तर सम्बन्धलाई पारिवारिक बन्धन मानिन्थ्यो। बिहेपछि जस्तोजुकै समस्यामा पनि पतिको घरबार सम्हाल्नुपर्छ, देव मानेर उसका अन्याय सहनुपर्छ भनिन्थ्यो। अहिलेको पुस्ता बिहेलाई सम्झौता मान्छ। उसले पतिको अन्याय जायज ठान्दैन। प्रतिवादमा उत्रिन्छ। घरबार बिग्रन पनि सक्छ। शारीरिक परिपक्कता नहुँदा सन्तान जन्मिँदा आमा र सन्तानका लागि जोखिम हुन सक्छ। बच्चा कुपोषणको सिकार बन्न सक्छ। कानुनले तोकेको उमेरअघि नै भारतमा बिहे भएको छ भने उसको कानुनी उपचारका लागि बाटो नै बन्द हुन्छ। भारतमा पनि १८ वर्षमुनिको बिहे दर्ता हुँदैन। त्यसैले १८ वर्षमुनिको बिहेको वैधानिकता नै रहन्न। त्यसले कानुनी जटिलता थपिन्छ। समाजमा अन्धविश्वास, मानवीयताविपरीतका रीतिथिति, संस्कार र चालचलन अशिक्षा र पछौटेपनका कारण हुन्छन्। जुन सामाजिक, आर्थिक, सांस्कृतिक परिबन्दका उपजका रूपमा वर्षौँ वर्षदेखि समाजमा टिकिरहेका छन्। राज्य व्यवस्था परिवर्तन हुँदैमा वा कानुन निर्माण गर्दैमा समाजलाई हानि हुने यस्ता गलत अभ्यास र परम्परा सहजै रोकिँदैनन्, तोडिँदैनन्। जानाजान वा लुकीचोरी हुन्छन्, भइरहन्छन्। यसको निराकरण राज्य संयन्त्रको निगरानी, दमन वा नियन्त्रणबाट मात्र सम्भव हुँदैन। समस्याको दिगो समाधानका लागि त समाजमा शिक्षा र चेतनाको दियो बाल्न जरुरी छ। समाज कानुनअनुसार चल्ने कि समाजअनुसार कानुनले डोर्याउने भन्नेमा राज्यले कानुन बनाउनुअघि नै हेक्का राख्नैपर्छ। कानुन कार्यान्वयनका बाधा निराकरणका उपाय पनि पहिल्यै ध्यान दिन उत्तिकै खाँचो हुन्छ। यसमा समयमै ख्याल गर्न सकिएन भने कानुन पालना गराउने र उल्लंघन गर्नेबीच द्वन्द्व चर्किरहन्छ। न त कानुनी कारबाही मात्रै समाधानको उपाय हो, न कानुन तोड्नु नै बहादुरी हो। कानुनलाई त आत्मसात गराउन सकियो भने मात्रै प्रभावकारी हुन्छ। त्यसका लागि सबैभन्दा पहिले कानुनले तोकेको उमेर नपुगी बिहे गर्न नहुने वातावरण सिर्जना गर्नुपर्छ। त्यो पनि अभिभावक र तिनका नाबालक सन्ततिबाटै। साना नानीको शिक्षादीक्षाकै समस्या हो भने त्यसमा सघाउ पुर्याउनु पनि राज्यकै दायित्व हुन आउँछ। कानुनको लौरोले अभिभावक तर्साएर मात्र बालविवाह मुक्त सम्भव छैन, हुँदैन। बिहेवारी २० वर्ष पारि भनेर अभिभावकलाई सरिक गराउँदै बालविवाह मुक्त घोषणा गर्ने राष्ट्रिय अभियानका लागि शिक्षा र चेतनाको खाँचो छ।"
इँटा भट्टामा डोजर चल्यो (फोटो र भिडियो),"काभ्रे : काभ्रेको नमोबुद्ध नगरपालिका २ र ३ भकुण्डे क्षेत्रमा मापदण्ड नपुगेका इँटा भट्टामा आइतबार नगरपालिकाले डोजर र क्रेन चलाएर भट्टाको चिम्नी भत्काएको छ। त्यस क्षेत्रमा रहेको आठ इँटा उद्योगले नगरपालिकासँग गरेको करार सम्झौतालाई कार्यान्वयन गर्न अटेर गरेपछि आइतबार नगरपालिकाले भत्काएको हो। २०७५ पुस २८ गते इँटा उद्योगी र नगरपालिका बीच जिल्ला समवन्य समितिको हलमा नगरपालिका भित्र संचालनमा रहेको आठ इटा भट्टा ०७६ आसर मसान्त सम्ममा उद्योगीहरुले नै हटाई नगरलाई सहयोग गर्ने उल्लेख गरिएको थियो। पत्रमा मेयर, उपमेयर, वडाध्यक्ष र उद्योगीको तर्फबाट आठ भट्टाका आधिकारिक संचालन समितिका सदस्यले हस्ताक्षर गरिएको थियो। उक्त हस्ताक्षर सहमति कार्यक्रममा जिल्ला समवन्य प्रमुख, प्रमुख जिल्ला अधिकारी लगायतको रोहबरमा भएको थियो। गत साल नगर कार्यपालिकाबाट भट्टा विस्थापित गर्ने निर्णय कार्यान्वयन गर्न भट्टा नविकरण कार्यमा आवश्यक सिफारिस रोक्न भनि नगरले सबै वडामा समेत पत्रमार्फत परिपत्र गरिएको थियो। भट्टाको चिम्नी हाउने कार्यमा अवरोध पुर्याउने तीन जनालाई प्रहरीले पक्राउ गरेको छ। अवरोध गर्न खोज्ने इँटा व्यवसायीहरु राम सुवाल, किशोर दाहाल र राजन भैनालोलाई प्रहरीले पक्राउ गरिएको जिल्ला प्रहरी कार्यालय काभ्रेका प्रहरी निरीक्षक दीपक रायले बताए।"
रवि लामिछानेको बयान सोमबार : आज अस्मिताको मात्र,"चितवन : चितवन जिल्ला अदालतले पत्रकार शालिकराम पुडासैनी आत्महत्या प्रकरणमा पक्राउ परेका टेलिभिजन प्रस्तोता रवि लामिछानेसँग सोमबार मात्र बयान लिने भएको छ। चितवन जिल्ला अदालतका श्रेस्तेदार रुद्रमणि गिरीका अनुसार आइतबार न्यायाधीश हेमन्त रावलको इजलासमा बयान सुरु भएको हो। सुरुमा अस्मिताको बयान लिइएको छ। आइतबार अस्मितासँग बयान लिइएको छ, श्रेस्तेदार गिरीले भने, रवि लामिछाने र युवराज कँडेलको बयान समय अभावले आज हुन सकेन। उनका अनुसार उनीहरुको बयान सोमबार हुनेछ। बयानपछि थुनछेक बहस हुनेछ। बयानका क्रममा अस्मिताले पुडासैनीको आत्महत्यामा आफ्नो संलग्नता नरहेको जिकिर गरेकी छन् । उनले आफूमाथि लागेको आरोपबाट सफाइ पाउनुपर्ने बताएकी छन् । अदालतको आदेश नआएसम्म तिनै जनालाई न्यायिक हिरासतमा राखिने छ । अनुसन्धानबाट प्राप्त प्रमाणको आधारमा आइतबार लामिछाने, कँडेल र अस्मिताविरुद्ध चितवन जिल्ला अदालतमा आत्महत्या दुरुत्साहन मुद्दा दर्ता भएको हो। प्रहरीले १० दिनको म्यादमा हिरासतमा राखेर अनुसन्धान पूरा गरेपछि आइतबार अदालतमा मुद्दा दर्ता भएको हो। पत्रकार रवि लामिछाने पक्राउ रवि लामिछानेसहित तीनै जनालाई मध्यराति चितवन पुर्याइयो रवि लामिछानेसहित तीनै जनालाई अदालत लगियो रवि लामिछानेलाई पाँच दिन थुन्न अदालतको आदेश रवि लामिछानेविरुद्ध काठमाडौंमा पुडासैनी पत्नीको किटानी जाहेरी रवि लामिछानेलाई अदालतमा उपस्थित गराइयो, थपिएला त म्याद ? रवि लामिछानेलाई थप ५ दिन थुनामा राख्न अदालतको आदेश संसदमा रवि लामिछानेको प्रसंग जोड्दै सांसदले सुनाए वेदको कथा (भिडियोसहित ) प्रहरी महानिरीक्षक खनालले चितवन पुगेर भेटे रवि लामिछानेलाई रवि लामिछानेसहित तीनविरुद्ध आत्महत्या दुरुत्साहन मुद्दा दर्ता मुद्दा दर्ता हुनुअघि पत्रकार सम्मेलन गर्दै नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्यूरोका एसपी दीपक रेग्मीले सम्पूर्ण अनुसन्धान गरेर फाइल बुझाएको बताए। यो मुद्दाको चितवन प्रहरी र सीआईबीको टोलीले अनुसन्धान गरेको हो। बयान सकिएपछि थुनछेक बहसपछि अदालतले उनीहरुलाई थुनामै राख्ने कि धरौटी वा साधारण तारेखमा छाड्ने भन्ने निर्णय गर्नेछ। रविका समर्थकले भने निर्दोष व्यक्तिलाई पक्राउ गरेको भन्दै प्रदर्शन गर्दै आएका छन्। आइतबार पनि भरतपुरमा प्रदर्शन गरेका छन्। पत्रकार पुडासैनी साउन २० गते राति नारायणगढको कंगारु होटलमा मृत अवस्थामा फेला परेका थिए। गत वर्ष भाद्र १ गतेदेखी लागु भएको मुलुकी ऐनमा व्यवस्था भए अनुसार आत्महत्या दुरुत्साहनको मुद्धा प्रमाणित भएमा पाँच वर्षसम्म कैद हुने कानुनी प्रवधान छ। लामिछाने, कँडेल र कार्की साउन ३० गते राजधानीबाट पक्राउ परेका हुन्। पुडासैनीले आत्महत्याअघि कार्की, लामिछाने र कँडेलले आफूलाई मर्न बाध्य पारेको भन्दै रेकर्ड गरेको भिडियो सार्वजनिक भएपछि उनीहरु पक्राउ परेका हुन्।"
तस्बिरमा सिनामंगल दुर्घटना,"काठमाडौं : आइतबार साँझ काठमाडौंको सिनामंगलमा डरलाग्दो दुर्घटना भएको छ। तीनकुनेबाट गौशाला जाँदै गरेको ना ३ ख ४३१७ नम्बरको टिपरले मोटरसाइकललाई ठक्कर दिँदा एकजनाको घटनास्थलमै मृत्यु भएको छ। टिपरले तीनवटा बाइकलाई ठक्कर दिँदा अन्य चारजना घाइते छन्। घाइतेको सिनामंगलस्थित केएमसी अस्पतालमा उपचार भइरहेको गौशाला प्रहरीले बताएको छ। दुर्घटनास्थलमा तीनवटा बाइक कच्याककुचुक भएका छन्। सिनामंगलमा डरलाग्दो दुर्घटना : टिपरले हान्दा तीन बाइक कच्याककुचुक, चारजना गम्भीर प्रहरीले टिपर र चालकलाई गौशालाबाट नियन्त्रणमा लिएको छ। दुर्घटनापछि टिपरसहित गौशाला पुगेका चालक २८ वर्षीय सोनम तामाङलाई प्रहरीले नियन्त्रणमा लिएको छ। तस्बिर : विकास कार्की"
पत्रकार अर्जुन गिरीलाई सफाइ,पोखरा : समाचार लेखेकै भरमा साइबर अपराधको अभियोग लागेका पोखराका पत्रकार अर्जुन गिरीले अदालतबाट सफाइ पाएका छन्। ताण्डव साप्ताहिकका सम्पादक गिरीविरुद्ध लागेको अभियोगको दाबी नपुग्ने ठहर जिल्ला अदालत काठमाडौंले आइतबार गरेको हो। न्यायाधीश विनोदकुमार पोखरेलको इजलासले विद्युतीय कारोबारसम्बन्धी अभियोगमा गिरीविरुद्ध दायर गरेको मुद्दामा फैसला गरेका हुन्। बिपेन्द्रराज बतासले नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरो (सिआइबी) दिएको जाहेरीका आधारमा सम्पादक गिरीलाई कास्की प्रहरीले २ वैशाखमा पक्राउ गरी काठमाडौं लगेको थियो। पक्राउ परेको ४ दिनपछि अदालतले गिरीलाई साधारण तारेखमा रिहा गरेको थियो। अदालतले आइतबार फैसला गर्दै साइबर अपराधको अभियोग दाबी नपुग्ने प्रष्ट पारेको हो। गिरीको गिरफ्तारीविरुद्ध पत्रकार महासंघले देशव्यापी आन्दोलन गरेको थियो। गिरीविरुद्धको मुद्दामा अदालतमा ४ पटक पेसी भएको थियो। उनको मुद्दामा आइतबार वरिष्ठ अधिवक्ता बोर्ण बोहरा र अधिवक्ता भक्तिराम घिमिरेले बहस गरेका थिए। यसअघि अधिवक्ता स्वागत नेपालले पनि उनको पक्षमा पैरवी गरेका थिए। गिरी ताण्डवन्युज डटकका समेत सम्पादक हुन्। उनको अनलाइन पत्रिका प्रेस काउन्सिल र सूचना विभागमा दर्ता हुँदा हुँदै नभएको भन्ने आधारमा प्रहरीले मुद्दा अगाडि बढाएको थियो।
"रोकिएन टिपर आतंक : सिनामंगलमा एकको मृत्यु, चार घाइते (अपडेट)","काठमाडौं : आइतबार साँझ काठमाडौंको सिनामंगलमा डरलाग्दो दुर्घटना भएको छ। तीनकुनेबाट गौशाला जाँदै गरेको ना ३ ख ४३१७ नम्बरको टिपरले मोटरसाइकललाई ठक्कर दिँदा एकजनाको घटनास्थलमै मृत्यु भएको छ। मृतकको परिचय भने खुल्न सकेको छैन । सिनामंगलमा डरलाग्दो दुर्घटना : टिपरले हान्दा तीन बाइक कच्याककुचुक, चारजना गम्भीर तस्बिरमा सिनामंगल दुर्घटना टिपरले तीनवटा बाइकलाई ठक्कर दिँदा अन्य चारजना घाइते छन्। घाइतेको सिनामंगलस्थित केएमसी अस्पतालमा उपचार भइरहेको गौशाला प्रहरीले बताएको छ। दुर्घटनास्थलमा तीनवटा बाइक कच्याककुचुक भएका छन्। प्रहरीले टिपर र चालकलाई गौशालाबाट नियन्त्रणमा लिएको छ। दुर्घटनापछि टिपरसहित गौशाला पुगेका चालक २८ वर्षीय सोनम तामाङलाई प्रहरीले नियन्त्रणमा लिएको छ।"
रवि लामिछानेसहित तीनविरुद्ध आत्महत्या दुरुत्साहन मुद्दा दर्ता,"चितवन : टेलिभिजन प्रस्तोता रवि लामिछानेसहित तीनविरुद्ध चितवन जिल्ला अदालतमा आत्महत्या दुरुत्साहन मुद्दा दर्ता भएको छ। आइतबार दिउँसो अनुसन्धानबाट प्राप्त प्रमाणको आधारमा आत्महत्या दुरुत्साहन मुद्दामा कारबाहीको माग गर्दै मुद्दा दर्ता भएको हो। प्रहरीले १० दिनसम्म गरेको अनुसन्धानको आधारमा तयार गरेको फाइल सरकारी वकिल कार्यालय चितवनमा बुझाएपछि आइतबार दिउँसो रवि लामिछाने, युवराज कँडेल र रुकु भनिने अस्मिता कार्की शालिकराम पुडासैनीको आत्महत्या दुरुत्साहनमा दोषी देखिएको भन्दै कारबाहीको मागसहित मुद्दा दर्ता भएको हो। आइतबार दिउँसो ढिलागरी मुद्दा दर्ता भएकाले आजै मुद्दाको टुंगो लाग्ने सम्भावना भने कम देखिन्छ। अधिवक्ता फुलमाया रानाभाटका अनुसार अदालतमा हरेक दिन ११ बजे गोलपर्थाबाट मुद्दा कसले हेर्ने भन्ने टुंगो लाग्ने गर्छ। तर आइतबार रविसहित तीनविरुद्धको मुद्दा ढिला दर्ता भएकाले कसले हेर्ने भन्ने टुंगो लाग्न सकेको छैन। यद्यपि कतिपय सार्वजनिक चासोका मुद्दाको सुनुवाइ भने अदालतले आफैं निर्णय गरेर गर्ने गरेको उनले बताइन्। अघिपछिका कुरा हेर्दा ११ बजे गोलापर्थामा मुद्दा टुंगो लाग्छ। कहिले काहीचाहिँ अदालतले आफैँ निर्णय गर्न सक्छ, उनले भनिन्, जनचासोको विषय भएकाले अदालतले आफैं निर्णय लिन पनि सक्छ। अभियोगपत्र दर्ता भइसकेको छ। अब अदालतमा बयान हुन्छ। बयानपछि थुनछेक बहस हुन्छ। प्रहरीले १० दिनको म्यादमा हिरासतमा राखेर अनुसन्धान पूरा गरेपछि आइतबार अदालतमा मुद्दा दर्ता भएको हो। नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्यूरोका एसपी दीपक रेग्मीले आइबार पत्रकार सम्मेलन गरेर सम्पूर्ण अनुसन्धान गरेर फाइल बुझाएको बताए। यो मुद्दाको चितवन प्रहरी र सीआईबीको टोलीले अनुसन्धान गरेको हो। सरकारी वकिल कार्यालयले मुद्धा दर्ता गरिसकेकाले अब अदालती प्रक्रियाबाट मुद्दाको टुंगो लाग्नेछ। थुनछेक बहसपछि अदालतले उनीहरुलाई थुनामै राख्ने कि धरौटी वा साधारण तारेखमा छाड्ने भन्ने निर्णय गर्नेछ। रविका समर्थकले भने निर्दोष व्यक्तिलाई पक्राउ गरेको भन्दै प्रदर्शन गर्दै आएका छन्। आइतबारको प्रर्दशनले भरतपुरमा सवारीजाम भएको थियो। पत्रकार पुडासैनी साउन २० गते राति नारायणगढको कंगारु होटलमा मृत अवस्थामा फेला परेका थिए। गत वर्ष भाद्र १ गतेदेखी लागु भएको मुलुकी ऐनमा व्यवस्था भए अनुसार आत्महत्या दुरुत्साहनको मुद्धा प्रमाणित भएमा पाँच वर्षसम्म कैद हुने कानुनी प्रवधान छ। पत्रकार रवि लामिछाने पक्राउ रवि लामिछानेसहित तीनै जनालाई मध्यराति चितवन पुर्याइयो रवि लामिछानेसहित तीनै जनालाई अदालत लगियो रवि लामिछानेलाई पाँच दिन थुन्न अदालतको आदेश रवि लामिछानेविरुद्ध काठमाडौंमा पुडासैनी पत्नीको किटानी जाहेरी रवि लामिछानेलाई अदालतमा उपस्थित गराइयो, थपिएला त म्याद ? रवि लामिछानेलाई थप ५ दिन थुनामा राख्न अदालतको आदेश संसदमा रवि लामिछानेको प्रसंग जोड्दै सांसदले सुनाए वेदको कथा (भिडियोसहित ) प्रहरी महानिरीक्षक खनालले चितवन पुगेर भेटे रवि लामिछानेलाई"
"सिनामंगलमा डरलाग्दो दुर्घटना : टिपरले हान्दा तीन बाइक कच्याककुचुक, चारजना गम्भीर",काठमाडौं : आइतबार साँझ काठमाडौंको सिनामंगलमा डरलाग्दो दुर्घटना भएको छ। तीनकुनेतर्फबाट गौशाला जाँदै गरेको टिपरले सिनामंगलमा ठक्कर दिँदा तीनवटा बाइक कच्याककुचुक भएका हुन्। घटनास्थलमा पुगेका अन्नपूर्णका पत्रकार यम विरहीका अनुसार तीनवटा बाइक कच्याकुचुक भएका छन् भने एकजनाको शरीर क्षतविक्षत अवस्थामा घटनास्थलमा देखिन्छ। अन्य चार जनालाई भने उपचारका लागि केएमसी अस्पतालमा लगिएको छ। टिपरको खोजी भइरहेको गौशाला प्रहरीले बताएको छ। चारजना गम्भीर घाइते प्रहरीका अनुसार दुर्घटनामा गम्भीर घाइते चार जनालाई उपचारका लागि केएमसी लगिएको हो । टिपरले हान्दा एकजना सडकबाट उछिट्टिएर टिनको बार बाहिर पुगेका एक जनाको भर्खरै उद्धार गरिएको छ । उनको अवस्थासमेत गम्भीर छ । थप विवरण केही बेरमा
"डेंगु नियन्त्रण बाहिर, भुँइमा राखेर उपचार हुँदै","उदयपुर : उदयपुरको कटारी नगरपालिकामा फैलिएको डेंगु नियन्त्रणभन्दा बाहिर गएको छ। दैनिक २३ जनाको संख्यामा देखिएका बिरामी शुक्रबार एकै दिन ह्वात्तै बढेर १० जना पुगेका छन्। पछिल्लो तथ्यांकअनुसार डेंगुका बिरामीको संख्या ४७ जना पुगेको छ।बिरामीको संख्या दिनदिनै बढ्दै गएपछि सरकारी निकायबाट भइरहेको प्रयाससमेत विफल हुँदै गएको छ। नियन्त्रणका लागि कटारी नगरपालिकाले अभियान नै थालेपनि रोग नियन्त्रणमा आउन सकेको छैन्। बजार क्षेत्रका झाँडी, फोहोर तथा जमेका पानीको सरसफाइमा कटारी नगरपालिकाका मेयर ज्ञानेन्द्र श्रेष्ठले भने, 'नियन्त्रणका लागि सबै तवरबाट कोसिस जारी छ, तर सोचेअनुरुप प्रयास सफल भइरहेको छैन्।' मेयर श्रेष्ठ, उपमेयर भिमकुमारी राउत, वडाध्यक्ष, सदस्य, चिकित्सक, नेपाली सेना, प्रहरी, सामाजिक अभियन्ता, कर्मचारी, राजनीतिक दलका नेता कार्यकर्ता, उद्योग बाणिज्य संघ अभियानमा होमिएपनि सफलता हात पार्न मुस्किल परिरहेको उनले बताए। भन्छन्, 'नगरलाई सुरक्षित गर्न यतिका धेरै प्रर्चापम्प्लेट, व्यानर, स्कुल कार्यक्रम, झाँडी सरसफाइ, टायर तथा गमलामा जमेका पानी लगायतका अभियानहरु थालेका छौ, त्यहीं पनि रोकिएको छैन, कहाँबाट कसरी यस्तो महामारी फैलियो, पत्ता लगाउनै सकेका छैनौ।' डेंगुले महामारीको रुप लिएपछि प्रदेश र केन्द्रिय सरकार मातहतका निकायलाई जानकारी गराउँदा समेत वेवास्ता गरेको जिल्ला स्वास्थ्य कार्यालय प्रमुख रमेश खकुरेलले जानकारी दिए। उनले भने, 'इपीडीमीयोलोजी तथा रोग नियन्त्रण महाशाखा र प्रदेशको सामाजिक विकास मन्त्रालयलाई जानकारी गरायौँ, सहयोग पनि मागेका थियौँ, सबै बजेट स्थानीय तहमा पठाई सकिएकाले उतै समन्वय गर्नु भन्ने जवाफ आएकाले केहि गर्न सक्ने अवस्था रहेन्।' विभागका महानिर्देशक डा सुशीलनाथ प्याकुरेलले भनेजस्तो सरकारी तवरमा चारवटा पक्षमा सुधार गर्न नसक्दा रोग नियन्त्रणमा चुनौती थपिएको उनले सुनाए। डा प्याकुरेको भनाईलाई स्मरण गर्दै उनले भने, 'स्थानीय कर्मचारी परिचालन गर्ने अधिकार हामीमा छैन् । स्रोत साधनको प्रबन्ध पनि छैन । 'गोली स्थानीय निकायमा छ। बन्दुक प्रदेशमा। सिपाही संघमा छ। तीन तहबीच तालमेल छैन।' पिउने पानीको अभाव भएको क्षेत्रमा डेंगुका बिरामी बढेका छन्। भाँडाकुँडामा पानी संकलन गरेपनि छोपिएको छैन। फोहोरमैलाको उचित व्यवस्थापन हुन सकेको छैन। सडकका खाल्डाखुल्डी, पुराना टायर, गमलामा जमेको पानीमा लामखुट्टेले फुल पार्ने र रोग फैलाउने गरेको छ। लामखुट्टेको टोकाइबाट सर्ने डेंगु रोगले विशेषगरी प्रदेश १ का बासिन्दालाई सताएको छ। उपचार गर्ने डाक्टरलाई नै डेंगु रोग देखापरेपछि उदयपुरको कटारी आसपासका क्षेत्रमा भने त्रास अझ फैलिएको हो। जिल्लाभर डेंगुका बिरामी ४७ जना पुगेका मध्ये कटारी क्षेत्रबाट मात्रै ४२ जनालाई रोगको सक्रंमण देखापरेको हो। गत आइतबार कटारी मोडेल पोलिक्लिनिक कटारीका डाक्टर गणेशलाल दासलाई डेंगुको सक्रमण देखापरेपछि त्यस क्षेत्रमा अझ त्रास फैलिएको हो। अस्पतालमा डेँगुका बिरामीले भरिएपछि अस्पताल प्रशासनले भुँइमा राखेर उपचार गराइराखेको जनाएको छ। श्रावन २६ गते कटारी नगरपालिका३ की नीलम खड्का र चित्रबहादुर दाहाललाई डेंगु एंटिजन पोजेटिभ फेला परेपछि संक्रमण फैलिँदै गएको कटारी अस्पतालका मेडिकल सुपरिटेण्डेड डा पवन शाहले बताए। डेंगु देखेपरे लगत्तै नगरपालिकाले 'सर्च एण्ड डिस्ट्रोयर्ड' अभियान सञ्चालन गरेको छ। डेंगुको खोजी गर्ने र बिर्सजन गर्ने गरी 'सर्च एण्ड डिस्ट्रोयर्ड' अभियान सुरु गरेको उनले बताए। डेंगुको संक्रमण फैलिएसँगै कटारी नगरपालिकाले औषधि उपचारमा एकरुपता कायम गरेको छ। विपद्को बेलामा कालोबजारी हुनसक्ने भन्दै नगरपालिकाले स्वास्थ्य क्लिनिक, औषधि पसल र अस्पतालसँग समन्वयात्मक बैठक बसी एकरुपता गरिएको मेयर श्रेष्ठले बताए। व्यापारीले डेंगु जाँच गर्ने किटलाई १ हजार ५ सय र जथाभावी औषधि चलाउने गरेको पाइयो त्यसैले त्यसका अन्त्यका लागि किटको ६ सय र ज्वरो आए पारासिटामोलबाहेक अन्य कुनै पनि एन्टिवायोटिक प्रयोग नगर्ने, कटारी अस्पतालमा जाँच तथा औषधिको निशुल्क वितरण गर्ने सहमति भई कार्यान्वय गरेको उनको भनाई छ। डेंगुको महामारी फैलिएपछि नियन्त्रणका लागि कटारी बजारमा रहेको झाँडी सरसफाइ गर्दै कटारी नगर प्रमुख ज्ञानेन्द्र श्रेष्ठ ।"
बस अचानक ब्याक हटेपछि,दमौली : तनहुँको व्यास१३ छाब्दीस्थित छाब्दी मार्गमा आइतबार बसको ठक्करबाट एकजनाको मृत्यु भएको छ । दमौलीबाट छाब्दी जाँदै गरेको ग १ ख २७०३ नम्बरको यात्रुवाहक बस उकालोमा जाँदै गर्दा अचानक ब्याक हटेको थियो । उकालो चढ्न नसकेर ब्याक हट्दै गरेको बसले पैदलयात्री स्थानीय एक महिलालाई ठक्कर दिँदा उनको मृत्यु भएको हो । प्रहरीका अनुसार गोठको काम सकेर सडकमा निस्किएकी ४० वर्षीया गोमा पन्थको बसको ठक्करबाट ज्यान गएको हो । बसको पछाडिको भागबाट ठक्कर लागेर घाइते भएकी पन्थलाई उपचारका लागि दमौली ल्याउने क्रममा बाटोमै मृत्यु भएको प्रहरीले जनाएको छ । घटनापछि प्रहरीले बस र चालकलाई नियन्त्रणमा लिएको छ ।
