शीर्षक,विवरण
तरकारीमा हस्तक्षेप जरुरी,"किसानले आफ्नो उत्पादनको मूल्य पाएनन् भने उनीहरू कृषि कर्मबाट पलायन हुन्छन्। खेतबारी बाँझो हुन पुग्छ। सँगै स्वरोजगार पनि कटौतीमा पर्छ। आफ्नै उत्पादन नभएपछि त्यसले स्वाभाविक रूपमा आयात बढाउँछ नै। त्यसले खाद्यान्नदेखि तरकारीजस्ता दैनिक उपभोग्य अति सामान्य वस्तुका निम्ति मुलुक परनिर्भरतातर्फ उन्मुख हुनुपर्छ। किसानले पसिना लगानी गरी फलाएको उत्पादनमा बिचौलिया हावी भएपछि तिनले परल मूल्य पाउँदैनन्। लाभजति तिनै बिचौलियाले उठाउँछन्। यो तथ्यप्रति सरकार बेखबर छैन। पछिल्लोपटक रूपन्देहीमा किसानले फलाएका उत्पादन बारीबाट ६० रुपैयाँमा उठाउने तर त्यही तरकारीबाट उपभोक्तासित दुई सय ६० रुपैयाँसम्म असुल्ने गरिएको समाचार सार्वजनिक भएको छ। रूपन्देहीको यो कथा एउटा प्रतिनिधिमूलक यथार्थ हो। यो यथार्थ रूपन्देहीको मात्र नभएर देशभर नै विद्यमान छ। यसलाई तत्काल सुधार गरेर किसानलाई उचित मूल्य नदिने हो भने उपभोक्ता जहिले पनि मारमा पर्ने त छँदै छन्, उत्पादक किसानलाई पनि ठूलो अन्याय हुनेछ। हरेक क्षेत्रमा बिचौलिया र दलालको जगजगी छ। हुँदाहुँदा सीमान्त किसानलाई पनि यो वर्गले छाडेन। यसमा अरूको दोषभन्दा पनि राज्यको उदासीनता र गर्नुपर्ने कर्म नगरेरै हो। अभै पनि मुलुक कृषिप्रधान नै छ। कुल गार्हस्थ्य उत्पादन (जीडीपी) मा कृषि क्षेत्रको योगदान २८७ प्रतिशत छ। कूल जनसंख्याको दुईतिहाइ श्रमशक्ति कृषिमा आ िश्रत छ। श्रमशक्ति र जीडीपीमा योगदान अनुपात असन्तुलित हुनुले दिगो विकासको परिकल्पना गर्न सकिँदैन। मुलुकमा उद्योगधन्धा र कलकारखाना फस्टाउन सकेको छैन। एकातिर औद्योगिक कच्चा पदार्थ आयात गर्नुपर्छ। त्यस्तो आयातीत कच्चा पदार्थबाट उत्पादित वस्तु प्रतिस्पर्धी हुँदैन। तर कृषि क्षेत्र नै त्यस्तो पेसा हो, जहाँ आधिकाधिक श्रमशक्तिलाई रोजगार बनाइरहन सक्छ। राज्यले यस क्षेत्रमा उपेक्षा गर्नु हुँदैन। किसानले फलाएका उत्पादन भाउ नपाएर मिल्काउनुपरेका समाचार पनि सार्वजनिक नभएका होइनन्। यो ज्यादै लाजमर्दाे अवस्था हो। उत्पादित कृषिउपजको बजारसम्मको पहुँचका लागि राज्यले विभिन्न दातृ निकायसित ऋण र अनुदान लिएर अनेक परियोजना सञ्चालन गरिरहेको छ। त्यस्तो रकमको ठूलो परिमाण कृषि मन्त्रालयकै उपल्ला हाकिम र परामर्शदाताहरूले भजाइरहेका छन्, जुन तथ्य महालेखा परीक्षकको प्रतिवेदनमा छरप्रस्ट देखिन्छ। सरकारी अनुदान होस् या अन्य किसिमका सहायता, वास्तविक किसानले नपाउने अवस्था नियमित छ, उपभोक्ताले पनि न्याय पाउँदैनन्। आपूर्तिमा सामान्य अवरोध आउनेबित्तिकै बिचौलियाहरूको सिन्डिकेटले तरकारीको भाउ स्वात्तै बढाउने प्रवृत्ति छ। यो प्रवृत्ति थाहा पाएर पनि सरकार निरीहजस्तै लाचार बनेको छ। सरकारका प्रशासनयन्त्रमा जनताप्रति उत्तरदायित्व नभएको यो टड्कारो नमुना हो। बजारको नियमित अनुगमन, दण्डसजायको कार्यान्वयन पहिलो सर्त हो, जहाँ किसानले राहत पाउँछन्। सामान्यतया कुनै पनि वस्तुको मूल्य निर्धारण माग र आपूर्तिले गर्छ। अर्थशास्त्रको यो सामान्य सिद्धान्त हाम्रोजस्तो सिन्डिकेट र बिचौलियाहरूको रजगज भएको मुलुकमा लागू हुँदैन। पूर्ण प्रतिस्पर्धात्मक बजार स्थापना हुन र त्यसले काम गर्न केही आधारभूत मान्यता छन्। ती मान्यता लागू गराउने धर्म सरकारको हो। जस्तो कि बिचौलियाहरूको सिन्डिकेटले भाउ नदिने अवस्था आए राज्यले खरिद गरिदिने संयन्त्र हुनुपर्छ। सेना, प्रहरीका मेसका लागि ठेकेदारबाट तरकारीलगायतका खाद्यान्न आपूर्ति गर्नुको साटो सरकारले यसरी किसानका खेतमै पुगी उठाउने परिपाटी बसाल्नुपर्छ। पूर्ण प्रतिस्पर्धात्मक बजार स्वचालित तवरमा कायम रहने र त्यसले काम गरेको अवस्थामा हस्तक्षेप जरुरी नहोला, तर यो अवस्था विद्यमान हुन धेरै विषयमा सुधार गर्नुपर्छ। तत्कालको हस्तक्षेप यही हो। यद्यपि राज्यले तरकारी किनेर बेच्ने होइन भनेर दलालहरूको आवाज उठ्न पनि सक्छ। तर, त्यसको परवाह गर्न किन जरुरी छैन भने किसानलाई वास्तविक भाउ दिने र कृषि क्षेत्रको समृद्धिका लागि यस्तो हस्तक्षेप आवश्यक पर्छ। अनि मात्र सबैको चेत खुल्छ। सेना र प्रहरीका ब्यारेक नभएको जिल्ला नै छैन। अझ वाहिनी वा त्योभन्दा पनि ठूलो निकाय रहेका स्थानमा यसैगरी हस्तक्षेप गरिदिने हो भने बल्ल खेतीकिसानी प्रभावी हुन्छ। यो अवस्थामा सुधार नगर्ने हो भने वार्षिक २५ अर्ब रुपैयाँको तरकारी आयात कायमै रहिरहने छ।"
लागुऔषधसहित पक्राउ,"विराटनगर : मोरङको उर्लाबारी नगरपालिका७ बाट लागुऔषधसहित एकजनालाई बिहीबार प्रहरीले पक्राउ गरेको छ। पूर्वबाट पश्चिमतर्फ जाँदै गरेको को ३२ प ६४८५ नम्बरको मोटरसाइकललाई रोकेर चेकजाँच गर्ने क्रममा मोटरसाइकल चालक पथरीशनिश्चरे नगरपालिका२ का २६ वर्षीय अनुज राई पक्राउ परेका हुन्। प्रदेश १ प्रहरी कार्यालय विराटनगरका प्रवक्ता एसएसपी किशोर दाहालका अनुसार राईको साथबाट १७ एम्पुल लुपिजेसिक, १७ एम्पुल डाईजापाम र एक एम्पुल प्रोमोजोम बरामद भएको हो। लागुऔषधसहित पक्राउ परेकामाथि अनुसन्धान भइरहेको प्रहरीले जनाएको छ।"
रुखले किचेर श्रीमान श्रीमती घाइते,धरान : धरानस्थित विपी कोइराला स्वास्थय विज्ञान प्रतिष्ठान हाताभित्र सखुवाको रुखले किचेर दुईजना गम्भीर घाइते भएका छन्। प्रतिष्ठानको पार्किङ क्षेत्रमा सखुवाको रुख ढलेर बिरामीका दुई कुरुवा घाइते भएका हुन्। रुखले किचेर धनुषाको जनकुपुर ३ का जितेन्द्र यादव र उनकी श्रीमती अन्जली यादव गम्भीर घाइते भएका छन्। दुबैको प्रतिष्ठानको आकस्मिक कक्षमा उपचार भइरहेको छ। उनीहरु छोरा क्रितिकको उपचारका लागि धरान आएका थिए। प्रतिष्ठानका निर्देशक गौरीशंकर साहले घाइतेको निशुल्क उपचारको व्यवस्था मिलाइएको बताएका छन्। प्रतिष्ठानमा बुढा भएका रुखको व्यवस्थापन नगर्दा वर्षेनी दुर्घटनाको जोखिम बढेको छ। दुई वर्ष अगाडी पनि प्रतिष्ठान हाता भित्रै रुख ढलेर किच्दा एकजना एमवीवीएस अध्ययनरत एक छात्राको मृत्यु भएको थियो।
करेन्ट लागेर बालकको मृत्यु,काभ्रे : बनेपा नगरपालिका १ टुकुचा नालामा करेन्ट लागेर बालकको मृत्यु भएको छ। बनेपा १ टुकुचाको स्थानीय रिमाल श्रेष्ठको ४१ महिनाको छेरा रिदेश श्रेष्ठको मृत्यु भएको हो। पानी तान्ने मेसिनको तार समाउने क्रममा उनको मृत्यु भएको प्रहरीले जनाएको छ। प्रहरीका अनुसार बिहान ९ बजे तिर घरमै पानी तान्ने मेसिनको तार समाउदै खेल्दै गरेका बालकको उपचारका लागि बनेपा ल्याउनेक्रममा मृत्यु भएको हो। मृतक बालकको शव पोस्टमार्टमका लागि अस्पतालमा राखिएको घ। घटनाको विषयमा अनुसन्धान भइरहेको प्रहरीको भनाइ छ।
हिरासतबाट निस्केको एक सातापछि मृत्यु : आफन्तले गरे सडक अवरुद्ध,"गुलरिया : पूर्वपश्चिम राजमार्गअन्तर्गत बर्दियाको बारबर्दिया नगरपालिकास्थित कर्तनियामा प्रहरीलाई कारवाहीको माग गर्दै स्थानीयले सडक अवरुद्ध गरेका छन् । हिरासतबाट निस्केका कर्तनियाका ३८ वर्षीय भुपेन्द्र स्वर्णकार घिमिरेको प्रहरीको कुटाईबाट मृत्यु भएको भन्दै स्थानीय र आफन्तले राजमार्ग अवरुद्ध पारेका हुन्। केही समय अघि मृतक भुपेन्द्र र उनकी श्रीमतीबीच सामान्य विवाद भएको थियो। पछि श्रीमती एल्सिबा स्वर्णकार घिमिरेले श्रीमानविरुद्ध साउन १६ गते इलाका प्रहरी कार्यालय बाँसगढीमा उजुरी दिएको स्थानीय छिमेकी धनबहादुर सुनार बताए। उजुरीका आधारमा तत्काल पक्राउ परेका उनलाई २४ घण्टा इप्रका वाँसगढीको हिरासतपछि छाडिएको थियो। भुपेन्द्रले हिरासतमुक्त भएपछि प्रहरीले निर्मम तरिकाले कुटपिट गरको गुनासो आफूसँग पोखेको धनबहादुरको बताए। उनले भने,' मृतकको शरीरभरी निलडाम छन्। उपचारका लागि नेपालगञ्ज लैजाने क्रममा बुधबार राति भुपेन्द्रको मृत्यु भएको हो।' घटनाको जिम्मा सुरक्षा निकायले लिनुपर्ने र दोषीलाई तत्काल कारवाही गरिनुपर्ने माग राख्दै राजमार्ग अवरुद्ध पारिएको उनले जानकारी दिए। सडक अवरुद्ध भएपछि उक्त राजमार्ग हुँदै चल्ने सवारी साधन बीच बाटोमा रोकिएका छन्। प्रहरीले हिरासतमा राखेर छाडेको एकसाता भइसक्दा पनि पीडितले कुनैपनि जानकारी नदिएको जिल्ला प्रहरी कार्यालय बर्दियाका प्रहरी उपरीक्षक राजेशनाथ बास्तोलाले बताए। एसपी वास्तोलाले भने,' श्रीमान श्रीमतीको झगडामा प्रहरीले अनुसन्धानमा राखेको व्यक्तिलाई कुट्नु पर्ने कुनै कारण छैन।' घटनाबारे अनुसन्धान भइरहेको र गल्ती भेटिए कसैलाई छोडिने छैन।'"
कागज नपुगेको भन्दै ७ बालबालिका विमानस्थलमै रोकिए,"डोल्पा : डोल्पाको काइके गाउँपालिकाका ७ बालबालिका प्रहरीले बिमानस्थलबाट फर्काएको छ। काठमाडौंको जोरपाटीमा संचालित छुतसाङ गुम्बामा पढाउनका लागि लैजाँदै गर्दा ७ बालबालिका कानुनी प्रक्रिया नपुगेको भन्दै प्रहरीले फिर्ता गरेको हो। गुम्बाका लामा लोपसाङ फुन्चोक लामाले लैजादै गरेका बालबालिकालाई बिमानस्थलबाटै फिर्ता गरिएको प्रहरीले जानकारी दिएको छ। काइके गाउँपालिका ७ का २ जना ६ का ४ जना र मुड्केचुला ७ का एकजना गरी ७ बालबालिको उद्दार गरिएको हो । स्थानीय वडाले सिफारिस गरेपनि जिल्ला प्रशासन र शिक्षा समन्वयको अनुमतिबिना जिल्ला बाहिर ठूलो संख्यामा बालबालिका बाहिर लिन खोजेपछि बिमानस्थल सुरक्षा चौकीले रोकेको प्रमुख जिल्ला अधिकारी मुकेश कुमार केशरीले जानकारी दिए। गुम्बाका लामा फुन्चोक तिब्बतीयन नागरिक हुन्। गलत नियत नरहेको र गरिबका बालबालिका लामा पढाउने व्यवस्था रहेकाले काइकेबाट अभिभावकको सहमतिमा लिन लागेको लामाले बताए। काइके गाउँपालिका ६ र ७ का दलित बस्तीका ९ वर्ष देखि १३ वर्षसम्मका ७ जना बालबालिका छन्। उता अभिभावक भने सहमति भएको, गरिबीले पढाउन नसक्ने र लामा पढाए सहज हुने अभिभावक राजेन्द्र कामीले बताए। विद्यालयमा सबै व्यवस्थापन गरेपनि अभिभावकले बाहिर लिन्छु भनेपछि सिफारिस गर्न बाध्य भएको वडाध्यक्ष रामचन्द्र रोकायाले जानकारी दिए। बौद्धको जोरपाटीमा रहेको गुम्बा आधिकारिक के छ भन्ने बारे जानकारी सबै नभएसम्म जिल्लाबाट बाहिर बालबालिका जान नपाउने प्रमुख जिल्ला अधिकारी मुकेश कुमार केशरीले बताए।"
बिहे गर्ने भन्दै फकाएर बलात्कार : प्रहरी जवान पक्राउ,"ओखलढुंगा : विवाह गर्ने भन्दै फकाएर १८ वर्षीया किशोरी बलात्कार गरेको अभियोगमा प्रहरी जवान पक्राउ परेका छन्। अस्थायी प्रहरी चौकी श्रीचौरमा कार्यरत प्रहरी जवान प्रकाशकुमार यादव स्थानीयको दबाबपछि पक्राउ परेका हुन्। किशोरीमाथि जवरजस्ती गरिरहेको अभिभावकले देखेर चौकी घेराउ गरेपछि प्रहरीले नियन्त्रणमा लिएको स्थानीयले बताए। यादवले जंगलमा घाँस काट्न गएकी किशोरीलाई मंगलबार जबरजस्ती करणी गरेको पीडित पक्षको आरोप छ। यादवले जंगलमै किशोरीलाई करणी गरिरहेका बेला उनका बुवाले देखेपछि घटना बाहिर आएको हो। पीडितले महिला अधिकारकर्मीको सहयोगमा जिल्ला प्रहरी कार्यालय पुगेर मुद्दा दर्ता गराएकी छिन्। उनको जिल्ला अस्पतालमा स्वास्थ्य परीक्षण गरेर घर पठाइएको छ। यादवले यसअघि जगंलमै घाँस काट्न गएको समयमा साउन २ गते पनि किशोरीलाई बिहे गर्ने आश्वासन दिएर करणी गरेको खुलेको छ। पीडितले किटानी जाहेरी दिएपछि यादवलाई अदालतबाट म्याद थप गरी बिहीबारबाट अनुसन्धान थालिएको जिल्ला प्रहरी कार्यालयका डीएसपी पुष्पराज मल्लले जानकारी दिए। घटनाको प्रकृति हेर्दा सहमतिमै यौन सम्पर्क भएको र किशोरीका बुबाले थाहा पाएर बाहिर आएको जस्तो देखिन्छ, उनले भने। सहमतिमा भएको विषय बाहिर ल्याएर विवादमा पार्न खोजेको उनले बताए। पटकपटक दुवै जनाले आपसमा फोन सम्पर्क गर्ने गरेको प्रारम्भिक अनुसन्धानबाट खुलेकाले सहमतिमै यौन सम्पर्क भएको हुन सक्ने मल्लले बताए। पीडित पक्षले भने प्रहरीले घटना मिलाउन दबाब दिएको आरोप लगाएको छ। मिल्न दबाब आएको थियो, पीडित पक्षक एक व्यक्तिले भने। पीडितका आफन्तले अनुसन्धान गरेर पीडकमाथि कारवाही गर्न माग गरेका छन्। डेढ महिना पहिले पनि उक्त प्रहरी चौकीका प्रमुख प्रहरी सहायक निरीक्षक (असई) प्रशुराम विश्वकर्माले महिलालाई यौन दुव्र्यवहार गरेको घटना बाहिरिएको थियो। उक्त घटना पनि प्रहरीले लुकाउने प्रयास गरेको थियो। स्थानीयकै दबाबमा सो घटना बाहिर आएपछि विकमाथि विभागीय कारवाही भएको थियो।"
नाै लाख घुससहित सिनियर डिभिजन इन्जिनियर पक्राउ,पोखरा : नाै लाख रूपैयाँ घुससहित सिनियर डिभिजनल इन्जिनियर हरि पोखरेल पक्राउ परेका छन्। अख्तियार दुरूपयोग अनुसन्धान आयोगको टिमले अहिले बिहीबार साँझ साढे ७ बजे इन्जिनियर पोखरेललाई घरबाटै पक्राउ गरेको हो। सडक डिभिजन कार्यालय पोखरा प्रमुखमाथि विन्ध्यवासिनी हरिचोक सडक निर्माणका ठेकेदारसँग घुस लिएको आरोप छ। अख्तियारको टोलीले सरकारी आवासमै उनलाई नौ लाख घुससहित पक्राउ गरेको हो।
विद्यार्थीको समस्या समाधान गर्न ६ लाख ७५ हजार घुस !,काठमाडौं : पूर्वाञ्चल विश्वविद्यालयका प्रमुख प्रशासकीय अधिकृत गिरीराज कोइरालालाई ६ लाख ७५ हजार रुपैयाँ घुससहित रंगेहात पक्राउ परेका छन्। काठमाडौं जोरपाटीस्थित स्तुपा कलेजका विद्यार्थीको समस्या समाधान गरिदिने निहुँमा बार्गेनिङ गरेको सूचनापछि अख्तियारले विशेष टोली परिचालन गरेको थियो। कोइरालालाई शेर्पा मल काठमाडौंबाट अख्तियारको टोलीले नियन्त्रणमा लिएको हो। उनीमाथि अनुसन्धान भइरहेको अख्तियारले जनाएको छ।
आगलागीबाट घर जलेर नष्ट,"विराटनगर : मोरङको ग्रामथान गाउँपालिका१ का बिहीरा माझीको घरमा बुधबार राति आगलागी भएको छ। आगलागीमा माझीको फुसको छानो भएको घरसहित ३५ मन धान, दुई सय किलो चामल, लत्ताकपडा, एउटा सोलार, फर्निचरका सामानलगायत जलेर खरानी हुँदा करिब दुई लाख रुपैयाँ बराबरको क्षति भएको प्रहरीले जनाएको छ। राति १० बजे लागेको आगो स्थानीय र प्रहरीको सहयोगमा नियन्त्रणमा लिइएको मोरङ प्रहरीका प्रवक्ता डीएसपी राजकुमार खिउजुले बताए। उनका अनुसार आगलागीपछि माझी परिवारको बिचल्ली भएको छ।खिउजुले आगलागीको कारण खुल्न नसकेको र प्रहरीले घटनाको अनुसन्धान सुरु गरेको बताए।"
