शीर्षक,विवरण
राष्ट्रिय गौरवमा समर्पण खडेरी,"कुनै पनि आयोजनालाई राष्ट्रिय गौरव को सूचीमा राख्दैमा त्यसले अर्थ राख्दैन। राष्ट्रिय गौरवको सूचीमा दर्ज आयोजनाको भद्रगोल शैली हेर्ने हो भने यही निष्कर्ष निस्कन्छ। राष्ट्रिय दृष्टिकोणमा आधारित रहेर निर्धारित बजेट र समयमै आयोजना पूरा गर्ने महाभियान चलेमा मात्र सूचीले अर्थ राख्न सक्छ। त्यसनिम्ति पहिलो सर्त हो, समर्पित भाव। तर नेतादेखि कर्मचारीसम्म सर्वत्र यो भावको खडेरी छ। अर्थात् सरकारी काम, कहिले जाला घामका हविगतमा परेका छन्, राष्ट्रिय गौरवका आयोजना पनि। समयमै काम नगर्नेहरू न कारबाहीमा पर्छन् न कतैप्रति उत्तरदायी हुनुपर्छ। त्यसो भइदिएको भए राष्ट्रिय गौरवका आयोजनाको समग्र प्रगति यति निराशाजनक हुँदैनथ्यो। २०५८ सालमा सुरु भएको मेलम्चीको प्रगति महालेखा परीक्षकको भर्खरै सार्वजनिक भएको प्रतिवेदन ९६ प्रतिशत पूरा भएको छ। धारामा पानी जोडिने दिन गनिँदैथ्यो। एकाएक ठेकेदारलाई भुक्तानी नदिएर भगाइयो। ठेकेदार हिँड्यो या हिँडाइयो, राज्यसञ्चालकहरू गम्भीर भएको पाइँदैन। तिनीहरू एकले अर्कालाई दोष लगाउने र रमाउने कुसंस्कृतिमै मग्न छन्। नत्र यतिखेरसम्म आयोजना नियमनकर्ता मन्त्री, सचिव, आयोजना प्रमुख कारबाहीको भागीदार भइसक्थे। काम गर्न नसक्ने मन्त्री र सचिवलाई तत्काल कारबाही (बर्खास्तसम्म) गरेको भए यो रोग अरू आयोजनामा संक्रमण हुन पाउँदैनथ्यो। पश्चिम सेती (७५० मेगावाट) को बिजुली राष्ट्रिय आवश्यकता थियो भारतबाट आयातीत वार्षिक २४ अर्ब रुपैयाँको विद्युत् ऊर्जालाई विस्थापित गर्ने। यो आयोजना पनि राष्ट्रिय गौरवमा पर्यो। तर तत्कालीन सरकारले बिनाप्रतिस्पर्धा चोर बाटोबाट चिनियाँ कम्पनी थ्री गर्जेजलाई दियो। उसले काम गर्न सकेन। ६ वर्ष समय व्यर्थ गयो। अझै त्यो आयोजना औपचारिक रूपमा चिनियाँ कम्पनीबाट होल्ड भइरहेको छ। अर्को राष्ट्रिय गौरव घोषित बूढीगण्डकी (१२ सय मेगावाट) पनि चिनियाँ कम्पनीलाई दिइयो विनाप्रतिस्पर्धा, त्यो पनि प्रधानमन्त्रीजस्तो सरकार प्रमुखकै प्रत्यक्ष संलग्नतामा। बूढीगण्डकी स्वदेशी लगानीबाट बनाउने भनेर पेट्रोलियममा कर उठाइएको छ। ३० अर्ब रुपैयाँ उठिसकेको छ। ६० मेगावाटको माथिल्लो त्रिशूली थ्री ए बनाउन झन्डै दस वर्ष लगाउने कम्पनीका हातमा २६० अर्ब रुपैयाँको बूढीगण्डकी परेको छ। बूढीगण्डकीले ऊर्जामा नेपाललाई आत्मनिर्भर तुल्याउँथ्यो। अर्को राष्ट्रिय गौरवको उदाहरण हेरौं। भारतीय नाकाबन्दीको रन्कोले घोषित गल्छीत्रिशूलीमैलुङस्याफ्रुबेंसीरसुवागढी सडक दुई वर्षमा पूरा गर्ने भन्दै राष्ट्रिय गौरवीकरण गरियो। तर हालसम्म १८ प्रतिशत मात्र पूरा भए। दस वर्षअघि सुरु भएको माथिल्लो तामाकोसी (४५६ मेगावाट) पूरा हुन अभै दुई प्रतिशत बाँकी छ। सरकारले घोषणा गरेका २२ वटा राष्ट्रिय गौरवका आयोजनामध्ये केहीका प्रगतिमूलक उदाहरण हुन् यी। राष्ट्रिय गौरवका आयोजनाको भौतिक प्रगति मि िश्रत देखिएको छ। दोस्रो अन्तर्राष्ट्यि विमानस्थल निजगढ, काठमाडौंतराईमधेस फास्ट ट्र्याक, उत्तरदक्षिण लोकमार्ग कालीगण्डकी र कर्णालीको समग्र भौतिक प्रगति १५ प्रतिशतभन्दा न्यून रहेको महालेखा परीक्षकको ५६ औं प्रतिवेदनमा छ। महालेखा भन्छ, कार्यान्वयन क्षमता अभाव, कमजोर ठेक्का व्यवस्थापन, जग्गा प्राप्ति र रूख कटानमा समस्या एवं ढिलाइ, अन्तरनिकाय समन्वयको कमी, उपकरण ढुवानीमा कठिनाइ, कतिपय आयोजनाको कार्यान्वयन ढाँचा निर्धारण, विस्तृत सम्भाव्यता अध्ययन र विस्तृत परियोजना प्रतिवेदन तयार नभएको लगायतका कारण यी आयोजना निर्धारित समयमा सम्पन्न हुन नसकी समय र लागत दुवै वृद्धि हुने देखिन्छ। तर आयोजना प्रमुखदेखि सचिव, मन्त्रीदेखि प्रधानमन्त्रीसम्मका तहमा समर्पण भाव नहुने हो भने कछुवा गतिमा विकास हुने पक्का छ। त्यो समर्पण भावभित्र भ्रष्टाचाररहित सुशासन, प्रतिबद्धता, जिम्मेवारी, नैतिक दायित्व आदि सबै पर्छन्। सरकार दुईतिहाइ भएर मात्र नहुँदो रहेछ भन्ने यो १४ महिनाको अवधिले प्रमाणित गरिसकेको छ। समर्पण भाव भइदिएको भए यति शक्तिशाली सरकारले संविधानका धारा परिवर्तन गरेर पनि जनताप्रति आफ्नो दायित्व पूरा गर्थ्यो।"
शिवजीको प्रसाद दिँदै बेहोस बनाएर लुटपाट गर्ने दुईजना पक्राउ,"विराटनगर : मोरङको लेटाङ नगरपालिका५ स्थित बेहोस बनाएर एक महिलामाथि लुटपाट गरेको घटनामा संलग्न दुईजनालाई प्रहरीले १० महिनापछि पक्राउ गरेको छ । पक्राउ पर्नेमा सुनसरीको इटहरी उपमहानगरपालिका१७ की २५ वर्षीया हजरा खातुन र २९ वर्षीय महमद अली रहेको मोरङ प्रहरीका प्रवक्ता डिएसपी घनश्याम श्रेष्ठले बताए । उनका अनुसार दुबैजना २०७५ असार १७ गते साँझ पानी परिहरको बेला लेटाङ५ की ३९ वर्षीया सुनिता लिम्बूको घरमा ओत लाग्न भनी आएका थिए । त्यसपछि सुनिताकै मोबाइल मागेर विभिन्न ठाउँमा फोन गर्दै आफूहरुसँग साथमा ५ लाख रुपैयाँ रहेकोले उक्त रकम राखिदिनु समेत भनेका थिए । त्यस क्रममा सुनिता र पति ४५ वर्षीय प्रेम लिम्बूलाई शिवजीको प्रसाद भनेर यसले फलिफाप गर्ने दावी गर्दै रातो टीका लगाइदिएको प्रहरी अनुसन्धानमा खुलेको छ । डिएसपी श्रेष्ठका अनुसार उक्त टीका लगाइदिएपछि नै लिम्बू दम्पति बेहोस बनेका थिए । बेहोस बनेपछि सुनिताले लगाएको सुनको सिक्री, कानमा लगाउने पिंजडा, सुनको बाला, ५ हजार नगद, कपडा समेत गरेर दुई लाख भन्दा बढी लुटपाट गरेर दुबैजना त्यहाँबाट फरार बनेका थिए । सोही घटनाको लामो अनुसन्धानपछि वास्तविकता पत्ता लागेको जानकारी श्रेष्ठले दिए । घटनामा संलग्न दुबैजनालाई विराटनगर महानगरपालिका४ बरगाछीबाट पक्राउ गरिएको प्रहरीले जनाएको छ । दुबैजना विरुद्ध मुलुकी फौजदारी कार्यविधी (संहिता) ऐन २०७४ बमोजिम अदालतबाट शुक्रबार म्याद थप गरेर अनुसन्धान थालिएको जानकारी डिएसपी श्रेष्ठले दिए ।"
बसको ठक्करबाट धादिङमा एकजनाको मृत्यु,धादिङ : धादिङको नीलकण्ठ नगरपालिका८ ससाहस्थित बसको ठक्करबाट एकजनाको मृत्यु भएको छ । धादिङेबेसीबाट काठमाडौँतर्फ जाँदै गरेको बा ४ ख ८६६७ नम्बरको बसले माग्दै जोगी बनेर हिँड्ने एक स्थानीय ज्ञानबहादुर दाहालको मृत्यु भएको हो । जिल्ला प्रहरी कार्यालय धादिङका डिएसपी प्रकाश विष्टका अनुसार ठक्कर दिने बस र बसका चालकलाई प्रहरीले नियन्त्रणमा लिएको छ ।
पब्जीमा प्रतिबन्ध लगाउने निर्णय कार्यान्वयन नगर्नू : सर्वोच्च,"काठमाडौं : सर्वोच्च अदालतले पब्जी प्रतिबन्ध लगाउने सरकारको निर्णय कार्यान्वयन नगर्न अन्तरिम आदेश दिएको छ। सर्वोच्चका न्यायाधीश ईश्वर खतिवडाको एकल इजलासले शुक्रबार पब्जी प्रतिबन्ध लगाउने सरकारको निर्णय कार्यान्वयन नगर्न अन्तरिम आदेश दिएको हो। सरकारले पब्जीमाथि प्रतिबन्ध लगाउन दूरसञ्चार प्राधिकरणलाई दिएको निर्देशनविरुद्ध प्रवीण सुवेदीलगायतले सर्वोच्चमा रिट दायर गरेका थिए। सुवेदीले पब्जीमाथि प्रतिबन्ध मौलिक अधिकारको हनन् भएको भन्दै सरकारको निर्णय बदर गर्न रिटमाा माग गरेका थिए। पब्जीका कारण बालबालिका र युवा पुस्तामा समस्या बढेको भन्दै गुनासो बढेपछि सरकारले सम्बन्धित निकायलाई बन्द गर्न निर्देशन दिएको थियो। के हो पब्जी ? प्लेयर अननोन ब्याटलग्राउन्ड अर्थात् पब्जी संसारमा धेरै खेलिने इन्टरनेट गेम हो। नेपालमा मात्र होइन, संसारका करोडौं मोबाइल प्रयोगकर्ताको प्रिय बनेको छ पब्जी। गेममा ब्याटल ग्राउन्ड अर्थात् रणभूमिमा सबैलाई हराउँदै अन्तिमसम्म टिक्ने प्रतियोगी विजयी हुन्छ। काउन्टर स्ट्राइक र ओभरवाच जस्ता गेमलाई पछि पार्दै पब्जी लोकप्रिय बनेको छ। सिंहका अनुसार पब्जीको लतमा परेपछि बालबालिकाहरू गृहकार्य गर्न र खाना खान बिर्सन्छन् र एकोहोरो हुन थाल्छन्। रणभूमि र लडाइँसँग सम्बन्धित भएकाले पनि खेल्ने व्यक्तिलाई नकारात्मक असर पर्ने सिंहले बताए। जाँच बिर्सनेदेखि जागिर छाड्नेसम्म, के छ पब्जीमा त्यस्ताे ? पब्जी मोबाइल प्रतियोगिता जारी पब्जीले बनाउँछ आक्रामक बालबालिकामा पब्जी आतंक : बन्द गर्न प्रहरी गुहार्दै अभिभावक पब्जीमाथि प्रतिबन्ध लगाउने निर्णय पब्जी प्रतिबन्ध विरुद्ध सर्वोच्चमा रिट"
राजधानीमा भारी वर्षा,"काठमाडौं : उपत्यकामा भरी वर्षा भएको छ। शुक्रबार साँझपख असिनासहितको वर्षा भएको हो। मौसम पूर्वानुमान महाशाखाका अनुसार आगामी तीन दिनसम्म नेपालको पहाडी भूभागमा मौसम बदली रहने छ। स्थानीय वायुका कारण राजधानीको मौसम बिग्रिएको महाशाखाका मौसमविद् राजु प्रधानाङ्गले जानकारी दिए ।स्थानीय वायुको प्रभावमा भएको प्रिमौसमको समयमा यस्तै हुन्छ, उनले भने, तुरुन्तै मौसम बदली हुन्छ र तुरुन्तै मौसम सफा पनि हुन्छ, फेरि केही समयपछि बदली हुन्छ।"
सिन्धुपाल्चोकमा भारतले गर्यो गुम्बाको पुनर्निर्माण,"काठमाडौं : भारतीय राजदूतावासको सहयोगमा सिन्धुपाल्चोकको लिसंखुमा रहेको छ््योइफेल कुन्देलिङ गुम्बा पुनर्निर्माण भएको छ। गुम्बा पुनर्निर्माणपछि शुक्रबार स्थानीय सरोकारवालालाई हस्तान्तरण गरिएको हो। दुतावासद्वारा जारी विज्ञप्ति अनुसार बौद्ध धर्मका गुरु स्याल्पा तेन्जिङ् रिम्पोछे र भारतीय दुतावासका नियोग उपप्रमुख डा अजय कुमारले उक्त गुम्बाको उद्धघाटन गरे। गुम्बा पुनर्निर्माण सँगै १ करोड ८९ लाखको अनुदान सहयोगमा भारतीय दुतावासले आवास, भान्छा, सरसफाई सुविधा तथा कम्पाउण्ड पर्खाल जस्ता संरचनाहरुको निर्माण समेत गरिदिएको छ। बास्तुकला डिजाइन, नक्सा र लागत अनुमान तयार पारी एवं गुम्बा निर्माणको सुपरिवेक्षण गरी जिल्ला समन्वय समिति चौताराले उक्त परियोजनाको कार्यान्वयन गरेको हो। सिन्धुपाल्चोकको लिसंखुमा रहेको यो गुम्बा स्थानीय गाउँवासीहरुले सन् १९४६ मा निर्माण गरेकाा थिए। बौद्ध धर्म शिक्षा, थाङ्का चित्रकला, काष्ठकला तथा मूर्तिकला जस्ता विविध सामाजिकसाँस्कृतिक क्रियाकलापहरुमा यो गुम्बा सक्रिय रह्दै आएको छ।"
संयोजक नहुँदा रोजगार कार्यक्रम अलपत्र,"ताप्लेजुङ : सरकारले प्रधानमन्त्री रोजगार कार्यक्रम लागु गरेपछि ताप्लेजुङ सिदिङ्वा गाउँपालिकाका अमर इधिङ्गो खुसी भए। गाउँमै केही गर्ने सोच बनाएका उनले तत्काल गाउँपालिकामै रोजगार सेवा केन्द्र खुल्ने र वडामै बरोजगारको विवरण संकलनका लागि फारम भर्नुपर्ने सुने। तर, रोजगारीको लागि आवेदन दिने म्यान सकिएको एक हप्ता भइसक्दासमेत रोजगार सेवा केन्द्र खुलेको छैन। अब केही काम पाइएला भनेर उत्साहित थिएँ, इधिङ्गोले भने,थाहै नपाई फारम भर्ने म्याद सकिएछ। केन्द्रले रोजगार संयोजक नपठाउँदा ताप्लेजुङका सात स्थानीय तहमा कार्यक्रम अलपत्र परेको छ। मुलुकभरका १८५९ वर्ष उमेर समूहका बेरोजगारलाई रोजगारी उपलब्ध गराउने भन्दै घोषणा गरिएको प्रधानमन्त्री रोजगार कार्यक्रमअन्तर्गत बेरोजगारको निवेदन लिने मिति गत चैत्र २९ गते नै सकियो। ताप्लेजुङका अधिकांश यो कार्यक्रमबाट बञ्चित हुने भएका छन्। नौ स्थानीय तहमध्ये फुङलिङ नगरपालिका र पाथिभरा याङवरक गाउँपालिकामा मात्रै संयोजक छन्। तोकिएको मितिसम्म फुङलिङमा ८ सय ५० र याङ्वरकमा ७ सयले रोजगारका लागि फारम भरेका छन्। अन्यमा रोजगार सेवा केन्द्र खुलेको छैन। रोजगार संयोजक बिनै वडामा फारम पठाएका छन्। सिदिङ्वा र फक्ताङलुङ गाउँपालिकामा फारम नै पुगेको छैन। रोजगारको विषयमा सोध्ने धेरै आए पनि अहिलेसम्म काम नभएको सिदिङ्वाका उपप्रमुख जीवन ताम्लिङले बताए। रोजगारको लागि जिज्ञासा राख्ने युवा धेरै छन्, उनीहरुलाई पर्खनुस् भनेका छौं, ताम्लिङले भने,रोजगार संयोजक छैनन्, बेरोजगार दर्ताको फारम पनि आएको छैन। फक्ताङलुङ४ का पूर्ण लिम्बु पनि रोजगारको लागि निवेदन दिने ठाउँ नभएर अलमलमा छन्। निवेदन लिने काम गर्दै गर्नु भनेर आधिकारिक रुपमा कतैबाट परिपत्र नआएको फक्ताङलुङका सूचना अधिकारी कर्णहाङ नेम्वाङले बताए। फारम वडामा पठाएपनि कर्मचारी नहुँदा भर्न समस्या रहेको सिरिजंघाका प्रमुख टीकाराम गुरुङले बताए। केन्द्रले काम मात्रै थोपरेको तर कर्मचारी नपठाएको गुरुङको गुनासो छ। कार्यक्रम मार्फत् बेरोजगार व्यक्तिलाई एक सय दिन रोजगार दिने लक्ष्य छ। रोजगार दिन नसके न्युनतम पारिश्रमिकको आधा रकम निर्वाह भत्ताको रुपमा प्रदान गर्ने बताइएको छ। बेरोजगार युवाले काम गर्न चाहेको क्षेत्र फारममार्फत् छनोट गर्नुपर्ने फुङलिङका रोजगार संयोजक राजकुमार बानियाँले बताए। कृषि, सहकारी तथा पशु विकास, ऊर्जा सिंचाई तथा नदी नियन्त्रण, खानेपानी तथा सरसफाई, पर्यटन प्रवद्र्धन सडक यातायात, शिक्षा, युवा तथा खेलकुद, उद्योग, सूचना तथा सञ्चार प्रविध, उद्योग, स्वास्थ्य जस्ता क्षेत्र छनौट गर्न पाउने छन्। फारममा काममा खटिन चाहेको सम्भावित समयसमेत उल्लेख गर्नुपर्नेछ। वडाबाट फारम संकलन कार्य भइरहेको याङ्वरकका रोजगार संयोजक इक्साहाङ मेन्याङ्वोले जानकारी दिए। अब कसले कुन क्षेत्र काम गर्न चाहेका छन् पहिचान गर्छौं, मेन्याङ्वोले भने,त्यसपछि सूची स्थानीय तहको रोजगार व्यवस्थापन सूचना प्रणालीमा इन्ट्री गर्छौं।"
हावाहुरीले विद्यालय र स्वास्थ्य चौकीमा क्षति,"बेसीसहर : हावाहुरी र वर्षाले लमजुङको विभिन्न ठाउँमा क्षति पुर्याएको छ। विद्यालय र स्वास्थ्य चौकीको पर्खाल भत्काउनुका साथै छानो उडाएको छ। दोर्दी गाउँपालिका४ नौथरसेरास्थित सनराइज बोर्डिङ स्कुलको ८ कोठे भवनको छानो उडाएको विद्यालयले जनाएको छ। मंगलबार आएको हावाहुरीले विद्यालयको छानो उडाउनुको साथै पर्खाल भत्काएको विद्यालयका सञ्चालक हरिशचन्द्र पण्डितले जानकारी दिए। हावाहुरीबाट १० लाख रुपैयाँ बराबरको क्षति भएको उनले बताए। उक्त विद्यालयमा कक्षा ५सम्म अध्ययन हुँदै आएको छ। पार्खाल र छानो भत्कँदा पठनपाठनमा समस्या भएको उनले बताए। हावाहुरीले क्व्होलासोंथर गाउँपालिका७ स्थित भोजे स्वास्थ्य चौकीको छानो उडाएको छ। स्वास्थ्य चौकी इन्चार्ज राजेन्द्रबहादुर छत्यालका अनुसार ३ कोठे स्वास्थ्यचौकी भवनको छानो उडाएको हो। २ वटा कोठाको छानो उडाएको र एउटाको बाँकी रहेको उनले बताए। पानीले कम्प्युटर, औषधि, रजिस्ट्रार फाइल भिजेका छन्। बिजुलीको तार चुँडिएको छ। २ लाख ५० हजार रुपैयाँ बराबरको क्षति भएको उनले बताए। हावाहुरीले घरको छानो उडाएपछि राइनास र दोर्दीमा गरी दुईजना घाइते भएका छन्। प्रहरीका अनुसार हावाहुरीले राइनास नगरपालिका८ का ४० वर्षीया सिरुमाया तामाङ घाइते भएका छन्। दोर्दी गाउँपालिका ६ का ५२ वर्षीया गम्मरसिंह तामाङ घाइते भएका छन्। दुवैजनाको लमजुङ जिल्ला सामुदायिक अस्पतालमा उपचार गरिएको डिएसपी यादव ढकालले बताए।"
प्रदेश सरकारद्वारा हुरी पीडितलाई रकम वितरण सुरु,"बारा : चैत १७ गतेको विनाशकारी हावाहुरीमा परि ज्यान गुमाएका बारा र पर्साका मृतकका परिवारलाई प्रदेश सरकारले राहत रकम वितरण सुरु गरेको छ । चैत १७ गतेको हुरीमा परि बाराका २७ जना र पर्साका एकजना गरि २८ जनाको मृत्यु भएको थियो । विनाशकारी हुरी आएको भोलिपल्टै प्रदेश सरकारले मृतकका परिवारलाई राहत वापत जनही तीन लाख रुपैयाँ सहयोग गर्ने घोषणा गरेको थियो । सोही घोषणा अनुसार प्रदेश सरकारले मृतकका परिवारलाई शुक्रबारदेखि रकम वितरण गर्न थालेको हो । बाराको कलैयामास्थित जिल्ला समन्वय समितिको सभाकक्षमा शुक्रबार आयोजित श्रद्धान्जली तथा राहत राशी वितरण कार्यक्रममा मुख्यमन्त्री लालबाबु राउतले १३ जना मृतकका परिवारका सदस्यलाई राहत वापत जनही तीन लाख रुपैयाँ र क्रियाखर्च वापत २५ हजार गरि तीन लाख २५ हजार रुपैयाँको चेक प्रदान गरेका हुन् । मृतकका परिवारका सदस्यहरु महम्मद रसुल मिया अन्सारी, लालवचन प्रसाद, जगदीश यादव, बृजाराज महरा चमार, कलवाती देवी तत्वा, रामबाबु प्रसाद, भीम दास तत्मा, बृजित राउत कुर्मी, रामसुरत दास तत्मा, मन्जुर आलम मिया, फैजुल हक मिया, फिरोज मिया अन्सारीलाई शुक्रबार राउतले रकम वापत चेक दिएका हुन् । शुक्रबार १३ जना मात्र मृतकका परिवारलाई चेक प्रदान गरिएको बताइएको छ । प्रदेश २ को अर्थमन्त्रालयका सचिव राजेश काफ्लेका अनुसार २० जनाको मात्र कागजपत्र आइसकेको थियो । तर १३ जना मात्र कार्यक्रममा आएका थिए । बाँकी पीडितलाई कागजपत्र आएलगत्तै प्रदेश २ को मन्त्रिपरिषद तथा मुख्यमन्त्रीको कार्यालयले उनीहरुलाई पनि राहत रकमको चेक प्रदान गर्ने बताइएको छ ।"
दुर्घटनामा दुईको मृत्यु,विराटनगर : मोरङ र भोजपुरमा भएको दुर्घटनामा दुई जनाको मृत्यु भएको छ। मोरङको बुढीमगंगा गाउँपालिका३ मा ना २ ख ५३५२ नम्बरको ट्रकको ठक्करबाट ना ४६ प २५८५ नम्बरको मोटरसाइकलका चालक सुनसरीको गढी गाउँपालिका२ का २५ वर्षीय सन्तोश साहको मृत्यु भएको हो। कोसी राजमार्गमा दक्षिणबाट उत्तरतर्फ जाँदै गरेको मोटरसाइकललाई बिहीबार साँझ ७ बजे पछाडिबाट ट्रकले ठक्कर दिएको थियो। घाइते साहको उपचारका क्रममा शुक्रबार विराट टिचिङ अस्पतालमा मृत्यु भएको प्रहरीले जनाएको छ। प्रहरीकाअनुसार ठक्कर दिने ट्रक र चालक सुनसरीको रामधुनी गाउँपालिका१ का ३० वर्षीय दिपेन विकलाई नियन्त्रणमा लिएर घटनाको अनुसन्धान थालिएको छ। त्यस्तै भोजपुरको हतुवागढी गाउँपालिका९ मा ट्रयाक्टर दुर्घटना हुँदा ३५ वर्षीय शान्ति मगरको मृत्यु भएको छ। दाउरा लोड गरेर सापिङटारबाट ज्यामिरेतर्फ जाँदै गरेको को २ त ८७१४ नम्बरको ट्रयाक्टर आफैं अनियन्त्रित भई बिहीबार साँझ साढे ७ बजे सडकबाट अन्दाजी ३५ मिटर तल खसेर दुर्घटना भएको हो। प्रदेश १ प्रहरी कार्यालय विराटनगरका प्रवक्ता डीएसपी सिद्ध न्यौपानेकाअनुसार दुर्घटनामा परेर मगरको घटनास्थलमै मृत्यु भएको हो। ट्रयाक्टर र चालक ३६ वर्षीय मेघराज राईलाई नियन्त्रणमा लिइएको उनले जानकारी दिए।
