शीर्षक,विवरण
दुई तिहाइ पुगेपछि संशोधन,"तपाईंहरू निर्वाचनमा आउनुस्, हामी संशोधनका लागि प्रतिबद्ध छौं । जुन दिन दुई तिहाइ पुग्छ त्यही दिन संशोधन हुन्छ ।"
गाउँ कार्यपालिका चुनाव तयारी,"नगरगाउँपालिकामा वडाको आधारमा कार्यपालिकाको संख्या बढीघटी हुन सक्छ । निर्वाचन कार्यक्रमअनुसार बेनी नगरपालिकासमेत जिल्लाका सबै ५ गाउँपालिकामा जेठ १२ मा मतदाता नामावली प्रकाशन, सोही दिन सच्याउने, अन्तिम नामावली प्रकाशन, १३ गते उम्मेदवारी दर्ता, १४ गते उम्मेदवारको अन्तिम नामावली प्रकाशन, चिह्न प्रदान र १८ गते १० देखि १ बजेसम्म मतदानको कार्यक्रम छ ।"
सामुदायिक विद्यालयको व्यवस्थापन कसरी ?,"शिक्षालाई सित्तै पाइने वस्नु बनाउने वा त्यसको मूल्य छ भनी मान्ने ? मूल प्रश्न भनेको यो हो । शिक्षा सित्तै पाइँदैन भन्ने बित्तिकै लगानीको कुरा आयो । अनि त्यसमा स्थानीय तहका वासिन्दाको सहभागिताको प्रश्न पनि जोडिने भयो । फिलाडेल्फियाको एउटा उदाहरण सुरुमा भनियो । योभन्दा राम्रा विकल्पको समेत खोजी हुनुपर्छ । तर शिक्षामा राज्यसँग जनसहभागिता नजोडिई सामुदायिक विद्यालय उँभो लाग्न कठिनाइ नै पर्छ, यसमा शंका छैन ।"
औधी महँगो औषधि,"औषधिमा उपभोक्ता ठग्ने प्रवृत्तिलाई सरकारले तत्काल नियन्त्रण गर्नुपर्छ । नियमन प्रभावकारी बनाउनुपर्छ । कमिसनको लोभमा निश्चित कम्पनीको औषधि मात्र सिफारिस गर्ने स्वास्थ्यकर्मीलाई समेत निगरानी गर्न आवश्यक छ । सरकारले उपभोक्तालाई राहत दिन आफैं औषधि खरिद गर्न पनि पहल गरिरहेको छ, जुन सकारात्मक छ । सरकारले औषधि उत्पादनलाई पनि प्राथमिकता दिनुपर्छ । करिब आठ वर्ष बन्द रहेर भर्खरै उत्पादन सुरु गरेको नेपाल औषधि लिमिटेडको क्षमता विस्तारले पनि उपभोक्तालाई राहत दिन्छ । सरकार आफैंले सस्तो र गुणस्तरीय औषधि बिक्री गर्दा निजी कम्पनी पनि मूल्य घटाउन र गुणस्तर सुधार्न बाध्य हुन्छन् । सबै सरकारी स्वास्थ्य संस्थामा नि:शुल्क भनिएका औषधि सर्वसुलभ बनाउन सके पनि कमसेकम ती औषधिमा उपभोक्ता ठगिइनु पर्दैन । केही रोगको उपचार नि:शुल्क गर्ने सरकारी नीतिसमेत औषधिको मूल्य कम वा नि:शुल्क गर्न सके सार्थक बन्छ ।"
प्रचण्डको इमान,"नाग टाँस्ने कि जनै लाउने ?यस वर्षको पात्राहरू बजारमा आउने बित्तिकै धेरै फोन आए । पञ्चमी र पूर्णिमा एकैदिन कसरी ? भन्ने आम प्रश्नकर्ताको जिज्ञासा थियो । तर वर्तमान पञ्चाङ्ग निर्णायक समितिको स्वीकृतिमा छापिएका पात्राहरू अशुद्ध भएकाले मैले हेर्न छाडेको पनि १० वर्ष नाघिसकेको छ । नेपालका कुनै पनि सरकारले पात्रा र पात्राबाट बन्ने चाडपर्वहरू अशुद्ध हुँदा पनि सुधार्ने प्रयत्नै गरेनन् । गणितै नपढेका मानिस समितिमा लगेर सरकारले अहिलेको विज्ञान तथा प्रविधिलाई समेत गिज्याइरहेको छ । त्यसकारण मलाई प्रश्न सोध्ने सबैलाई पञ्चाङ्ग निर्णायक समितिलाई सोध, किन उसले पञ्चमी र पूर्णिमा एकैदिन राख्यो ? भनेर उत्तर दिने गरेको छु । यस वर्ष नागपञ्चमीका दिन जनै पूर्णिमा राखिएको रहेछ । उक्त कुरा सूर्य पञ्चाङ्ग हेरेपछि मात्र मैले थाहा पाएँ । मूल कारणमा पूर्णिमाको रातमा स्वल्प चन्द्रग्रहण परेकाले अगाडि नै रक्षाबन्धन र जनैधारण नागपञ्चमीकै दिन राखिएको रहेछ । ए त्यसो हो भने कोही मर्नुअघि नै किरियाकाष्ठा गर्न मिल्छ कि मिल्दैन ? कोही जन्मनुअघि नै न्वारान गर्न मिल्छ कि मिल्दैन ? अनि सूर्य वा चन्द्रग्रहण पर्नु एक हप्ताअघि नै बाबुआमाको श्राद्ध गर्न मिल्छ कि मिल्दैन ? यस्ता प्रश्नको निरुपण गर्ने काम धर्मसभाको हो कि पचाङ्ग निर्णायक समितिका सीमित व्यक्तिको हो ? मैले त बुझ्नै सकिन । ज्योतिष शास्त्रमा शुक्ल सप्तमीसम्म चन्द्रमा कृष्णपक्ष सरहका र कृष्ण सप्तमीसम्म शुक्लपक्ष सरहका हुन्छन् भने निर्णय सिन्धुले चाहिँ पञ्चमीसम्म त्यस्तो व्यवस्था गरिदिएको छ । यसरी हेर्दा नागपञ्चमीसम्म कृष्णपक्ष सरहका चन्द्रमा हुन्छन् । त्यतिमात्र होइन, पितृकार्य कृष्णपक्ष र देवकार्य शुक्लपक्षमा गर्नुपर्छ भनी निर्णय सिन्धुले लेखेको छ । अब नागपञ्चमीमा ऋषि तर्पणी कसरी गर्ने ? र सप्तऋषिको पूजा गर्न मिल्छ कि मिल्दैन ? यसपल्ट यो प्रश्न खडा भएको छ । नेपालीले नाग पुज्ने कि ऋषि पनि पुज्ने ? नाग टाँस्ने कि जनै लाउने ? कसले उत्तर दिने ? ज्यो रत्ननिधि रेग्मी शुक्राचार्य"
सभ्यताको मृत्यु रोक्ने बेला,"जब राज्यले आफैं गरेको सम्झौता कार्यान्वयनमा न्यूनतम इमानदारी पनि देखाउँदैन र दिनदहाडै छल गर्छ, हामीसामु त्यस्तो प्रवृत्तिको कडा विरोध गर्नुको विकल्प रहँदैन ।"
राजनीतिमा पीडित महिला,पार्टीभित्र तथा बाहिर हुने लंैगिक विभेदका घटना हुँदा महिला स्वयम्ले पनि आवाज उठाउनुपर्छ ।
औषधि र सरकारी लगानी,"सरकारले बनाउन सक्ने जुत्ता, सिमेन्ट र चिनी आदि सबै खुला बजारका नाममा ध्वस्त पारियो । त्यसैले अहिले निजी व्यापारी सरकारलाई धम्की दिँदैछन् । के केही व्यापारीकै कारण नेपाल सरकाले औषधि बनाउने काम रोक्ला ?"
विकल्पमा गान्धीवादी अवधारणा,स्थानीय तहमा सुशासन चाहने हो भने साना र मौलिकतासहितका गान्धीवादी संरचना विकल्पका रूपमा देखिन्छ ।
जनप्रतिनिधिले काम थाले,"मतगणना टुंगिँदा रानाको १ हजार ३९ र नेपालको १ हजार ४९ मत आएको सार्वजनिक गरिएको थियो । तर, तेस्रो दिन अंक त्यति नै तर एकअर्काका नाम मात्र फरक परेको भन्दै कार्यालयले रानालाई विजयी तोक्यो । नेपालको प्रमाणपत्र खोसियो । यस्तो हुनुमा निर्वाचन कार्यालयको चरम लापरबाही रहेको बताउँछन् स्थानीय । मतपरिणाम घोषणा गर्दा गल्ती भए पनि ३ दिनपछि शपथ लिँदासम्म नाम राम्ररी रुजु नगरिनुमा कार्यालयको दोष औंल्याउँछन् उनीहरू । विजयोत्सव मनाइसकेपछि प्रमाणपत्र खोसिनु दु:खद भएको नवनिर्वाचित गाउँपालिका अध्यक्ष डम्बर जिसीले बताए । यसको कानुनी आधारबारे छलफल भइरहेको छ, उनले भने । मुख्य निर्वाचन अधिकृत कैलाश केसीले उम्मेदवार र विनयीत्रिवेणी निर्वाचन कार्यालयबाट यसबारे औपचारिक जानकारी नआए पनि मौखिकरूपमा घटना थाहा पाएको बताए । मत गणनामा त्रुटि भएको होइन, खण्डखण्डको परिणाम जोडदा गलत भएकाले बढी मत ल्याउनेभन्दा फरक व्यक्ति विजयी भएको भन्ने सुनेको छु, उनले भने, यो मानवीय त्रुटि हो, सम्बन्धित पक्षबाट उजुरी आएमा छलफल हुनेछ । विनयीत्रिवेणी गाउँपालिका२ मा वडा अध्यक्षसहित एक सदस्य नेपाली कांग्रेसले जितेको छ । अन्यमा एमाले उम्मेदवार विजयी भएका छन् ।"
दैलेखमा माओवादी किन कमजोर ?,जिल्लामा माओवादी केन्द्रका अधिकांश उम्मेदवारको धरौटी जफत भयो । द्वन्द्वकालको छाप मेटाउन नसक्नु नै हारको कारण मानिएको छ ।
सेलेब्रिटीको विकेन्ड,"प्राश्ना शाक्य, गायिकाबिहीबारसम्म अफिस हुने भएकाले मलाई शुक्रबार आउँदा एक किसिमले रमाइलो लाग्छ । साथीकोमा जाने, साथीहरूलाई आफूकहाँ बोलाउने, आफन्तसँग भेट्ने जस्ता काम विकेन्डमै हुन्छ । यसपालि सानिमाको घर गएँ । शनिबार साथीहरूलाई मेरैमा बोलाएँ । प्राय: उनीहरूसँगको विकेन्ड गज्जब हुन्छ । कहिलेकाहीँ चाहिँ टीभी, फेसबुक वा युट्युब हेरेर बसिदिन्छु । केही नगरी बस्दा पनि दिमाग शान्त भइदिन्छ । अनि, अर्को दिनबाट काम थाल्दा फुर्ती बढेको आभास हुन्छ ।"
साहित्य कि राजनीति ?,सबैको लेखनमा राजनीति छ । कलात्मक ढंगले लेखेकाले थाहा नभएको मात्रै हो । नेपाली साहित्य राजनीतिबाट अलग छैन ।
जयमाया विराटनगरमा,"यसैगरी, आभाष अधिकारी, श्रेया भुसाल, कृतिका भट्टराई, सुमित तामाङ, रीता केसी, सुजन कार्की, मौसम खडका, किरण श्रेष्ठ, सञ्जितप्रताप मल्ल र आर्जेश रेग्मीजस्ता कलाकारहरूले अभिनय गरेका छन् । संगीतमा उत्सव बुढाथोकी र विश्वराज काफ्ले र ध्वनि कमल पौडेलले सम्हालेका छन् । प्रकाश परिचालनमा दिलजंग गुरुङ छन् भने मञ्च परिकल्पना अनुप बरालको छ ।"
रवीन्द्रलाई उत्तम शान्ति,"काठमाडौं (कास) यस वर्षको उत्तम शान्ति पुरस्कार डा रवीन्द्र समीरको संस्मरणात्मक पुस्तक भूकम्पमा मल्हमपट्टी ले पाउने भएको छ । उत्तम कुँवर स्मारक पुरस्कार गुठीले उनको यो कृतिलाई छानेको हो । पुरस्कारमा ५० हजार रुपैयाँ रहेको छ ।यही जेठ १२ गते राजधानीमा पुरस्कार हस्तान्तरण गरिने गुठीले जनाएको छ । भूकम्पको बेला चिकित्सकको नाताले निभाएको भूमिका र समाजको अवस्था पुस्तकमा उतारेकोले उनलाई पुरस्कृत गर्न लागेको गुठीले जनाएको छ । २०४४ देखि गुठीले निबन्ध, संस्मरण, आत्मकथा, जीवनीलगायत विधाका पुस्तकलाई पुरस्कृत गर्दै आएको छ ।"
कलाकारहरुलाई हार्मोनी अवार्ड,"काठमाडौं (कास) भारतको नेसनल इन्स्टिच्युट फर एडुकेसनले नेपाल र भारतका केही कलाकार र अन्य व्यक्तित्वलाई सम्मान गरेको छ । होटल अन्नपूर्णमा आयोजित कार्यक्रममा शनिबार अभिनेता सरोज खनाल, कलाकार किरण केसी, अभिनेत्री सारिका घिमिरे र भारतीय ब्युटिसियन भारती तनेजा, ज्योतिष जय मदान लगायतलाई नेपाल भारत हार्मोनी अवार्ड प्रदान गरियो ।पशुपतिनाथका मुख्य पुजारी गणेश मूल भट्टले कलाकारहरूलाई सम्मानपत्र र मेडल हस्तान्तरण गरेका थिए । पुरस्कार पाएपछि अभिनेता खनालले दुई देशको संस्कृतिलाई एक ठाउँमा ल्याउन यस्ता कार्यक्रम उपयुक्त हुने बताए । कलाकार केसीले भने विभिन्न क्षेत्रका मान्छेलाई एकै ठाउँमा भेला पारेर सम्मान गरेकोमा खुसी प्रकट गरे । समारोहमा दिलीप कुमार, राजेन्द्र लुइँटेल, शालिग्राम, रञ्जित कुमार, अनुराधा जैन लगायतलाई पनि सम्मान पत्र दिइयो ।"
घरदैलोमा दलहरू,दोश्रो चरण निर्वाचनकाको समन्वय जिल्ला निर्वाचन कार्यालय रुकुम ६ नम्वर प्रदेशका लागि तोकिएको मुख्य निर्वाचन अधिकृतको कार्यालयले गर्नेछन् । निर्वाचनको तयारी स्वरुप मतदाता शिक्षा कार्यक्रम भैरहेको जिल्ला निर्वाचन अधिकारीक कमलमणि देवकोटाले जानकारी दिए । मुख्य निर्वाचन अधिकृत डण्डपानी शर्माले ५ नम्वर प्रदेशमा परेका ३ स्थानीय तहको निर्वाचनका लागि आवश्यक काम सुरु भैसकेको बताए ।
एमालेजनमोर्चाले तोके उम्मेदवार,"बढ्यो चुनावी चहलपहलधरान पहिलो चरणको चुनावी नतिजा लगभग आइसकेपछि पूर्वको चुनावी माहौलमा तातिएको छ । उपमहानगरमा एमाले, कांग्रेस र माओवादी केन्द्रका कार्यकर्ता पार्टीको झण्डा र चुनाव चिह्न भएको झण्डा बोकेर घरदैलो कार्यक्रमलाई तिव्र बनाउन थालेका छन् ।प्रमुख तीनदल कांग्रेस, एमाले र माओवादी केन्द्रले उपमहानगर पालिकाको मेयर, उपमेयर, वडाध्यक्ष र वडा सदस्यको नाम घोषणा गरिसकेको छैन । दलहरूले वडा वडामा प्रचार सचिवालय स्थापना गरेर चुनावी अभियानलाई तीव्रता दिएका छन् । दलले पार्टीको उम्मेदवारको नाम घोषणा नगरे पनि चुनावी माहौलमा जनमत आकर्षित गर्न स्थानीय मुद्दालाई लिएर घरघरमा मत माग्न थालेका छन् ।"
प्रदेश पाँचमा चुनावी सरगर्मी,"प्रचारप्रसारका लागि दलहरूले वडावडामा सम्पर्क कार्यालय खोलेका छन् । शक्ति प्रदर्शनका लागि राजनीतिक दलहरूले पार्टी प्रवेशका कार्यक्रमलाई प्राथमिकतामा पारेका छन् । पार्टी छोडेर आउने नेता तथा कार्यकर्तालाई दलहरूले उच्च सम्मानका साथ प्रवेश गराई रहेका छन् । कांग्रेस, एमाले, माओवादीबीच कार्यकर्ता प्रवेशको लहड चलेको छ । हामी चुनावी प्रतिस्पर्धाका लागि तिब्र गतिमा प्रचारमै छौँ, एमाले बाँकेका अध्यक्ष अशोक कोइराला भन्छन्, टोलटोलमा प्रचार समिति गठन भइसकेको छ । घरदैलो कार्यक्रम भइरहेका छन् ।"
मतगणना बहिष्कार,"आयोगले स्थानीय तहको निर्वाचनका लागि प्रयोगमा ल्याइएको मतपत्र र मतदान अधिकृतको हस्ताक्षर सही भएमा गणनालाई निरन्तरता दिनु भनेर पत्र पठाएको छ । सोही पत्रको आधारमा मतगणनालाई निरन्तरता दिइने मुख्य निर्वाचन अधिकृत नागेन्द्रलाल कर्णले बताए । हामीले मतगणनामा सहभागी हुन दललाई आहान गरेका छौं, उनले भने, दलहरू आउने विश्वासमा छु । नआए पनि मतगणना सुचारु हुन्छ । तर आइतबार राति साढे ९ बजेसम्म मतगणना हुन सकेको थिएन ।"
साउदीसँग ३५० अर्ब डलरको सम्झौता,आतंकवादीलाई लखेटौंट्रम्पले रियादस्थित अरब इस्लामिक अमेरिकन सम्मेलनलाई आइतबार सम्बोधन गर्दै आतंकवादलाई परास्त गर्नुपर्ने बताएका छन् । अमेरिकाको लडाइँ इस्लामसँग नरहेको स्पष्ट पार्दै उनले यो असल र खराबबीचको लडाइँ रहेको बताए । उनले आतंकवादीहरूलाई समाज र आफ्नो देशबाटै लखेट्न मुस्लिम देशका नेताहरूलाई आह्वान गरे । उनले आतंकवादबाट सबैभन्दा बढी पीडित मुस्लिमहरू नै रहेको उल्लेख गर्दै आतंकवाद विरोधी प्रयासलाई दोब्बर पार्न मुस्लिमबहुल देशका नेतालाई आग्रह गरे । राष्ट्रपति निर्वाचनका बेला ट्रम्पले मुस्लिमविरोधी अभिव्यक्ति दिएका थिए । यो भ्रमण मुस्लिम देशसँगको सम्बन्ध सुधारमा सहयोगी हुने जनाइएको छ ।
उत्तर कोरियाको अर्को मिसाइल परीक्षण,"ठूलो आणविक हतियार बोक्न सक्ने नयाँ खालको रकेट परीक्षण गरेको एक सातामै उत्तर कोरियाले यो मिसाइल परीक्षण गरेको हो । संयुक्त राष्ट्रसंघ, अमेरिका, जापान, दक्षिण कोरियालगायत विश्व समुदायको आलोचनाका बीच उत्तर कोरियाले मिसाइल परीक्षणलाई जारी राखेको हो । राष्ट्रसंघले गत सोमबारमात्र थप परीक्षण नगर्न प्योङयाङलाई आग्रह गरेको थियो । परमाणु हतियाररहित हुने इमानदार प्रतिबद्धतामा ठोस कदम चाल्न पनि राष्ट्रसंघले आग्रह गरेको हो ।"
ट्रक र विमान जुध्दा ८ घाइते,"लस एन्जल्स (सिन्ह्वा) व्यापारिक उडानमा रहेको एक विमान र यात्रुहरूलाई खाना, पानी आपूर्ति गर्ने एउटा ट्रक लस एन्जल्स अन्तर्राष्ट्रिय विमानस्थलको टयाक्सी वेमा जुध्दा ८ जना घाइते भएका छन् । घाइतेमध्ये दुई महिलाको स्थिति गम्भीर रहेको जनाइएको छ । विमानको दायाँपट्टिको पखेटा नराम्ररी क्षति भए पनि अन्य क्षति नभएको बताइएको छ ।"
दक्षिण कोरियामा मन्त्री तथा सल्लाहकार नियुक्त,"सोल (सिन्ह्वा) दक्षिण कोरियाका नवनिर्वाचित राष्ट्रपति मुन जाएइनले आइतबार राष्ट्रपति कार्यालयका लागि उच्च कर्मचारी र केही मन्त्री नियुक्त गरेका छन् । राष्ट्रपति कार्यालय ब्लु हाउसमा पत्रकार सम्मेलन गरी मुनले सुरक्षा, परराष्ट्र मामिला र अर्थमन्त्री नियुक्त गरेको घोषणा गरेका हुन् । उनले चुङ इउइ योङलाई राष्ट्रिय सुरक्षा सल्लाहकारमा नियुक्त गरेका छन् । कूटनीतिज्ञको रूपमा राम्रो अनुभव भएका व्यक्तिका रूपमा चिनिने योङ यसअघि युरी पार्टीबाट सांसदसमेत भएका थिए । त्यसैगरी स्थानीय दैनिक पत्रिका र केबल टेलिभिजनका पूर्वप्रमुख होङ सोकह्यानलाई सुरक्षा र कूटनीतिक मामिलाको एक विभागको प्रमुख नियुक्त गरेका छन् । होङ अमेरिकाका लागि पूर्वराजदूत हुन् । संयुक्त राष्ट्रसंघका महासचिवका पूर्व विशेष सल्लाहकार काङ क्युङ हवालाई परराष्ट्रमन्त्री बनाइएको छ ।"
क्व्होलासोंथर चिनाउने वाचा,"घलेले डेढ दशकको अवधिमा गाउँलेलाई आत्मनिर्भर बनाएका छन् । गाउँमा ३० होमस्टे सञ्चालनमा छन् । होमस्टे सञ्चालन नगर्नेहरू अर्गानिक खेती गर्छन्, होमस्टे सञ्चालकलाई बिक्री गर्छन् । विक (दलित) समुदायले पनि होमस्टेबाट आयआर्जन गर्न थालेका छन् । घलेगाउँ घुम्न र होमस्टेमा बस्न बर्सेनि हजारौं पर्यटक आउँछन् । घलेगाउँवासी आर्थिक समृद्धितिर अग्रसर छन् ।"
