शीर्षक,विवरण
लोकतन्त्रको माला जपेर लुटतन्त्र मच्चाउन पाइँदैन : ओली,"झापा : नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले लोकतन्त्रको माला जपेर लुटतन्त्र मच्चाउन नपाइने बताएका छन् । नेपाली कांग्रेस नेतृत्वको गठबन्धन सरकारप्रति लक्षित गर्दै एमाले अध्यक्ष ओलीले यस्तो अभिव्यक्ति दिएका हुन्। दसैंलगायतका चाडपर्वको अवसरमा बिहीबार आफैले झापाको बिर्तामोडमा आयोजना गरेको शुभकामना आदानप्रदान तथा चियापान कार्यक्रममा बोल्दै अध्यक्ष ओलीले लोकतान्त्रिक विधि र प्रक्रिया विपरीत सरकार सञ्चालन भएको दाबी गरे । लेनदेन र भागवण्डाका आधारमा सरकार सञ्चालन भएको बताउँदै एमाले अध्यक्ष ओलीले भने, वर्तमान सरकार बार्टर सिस्टममा चलेको छ । लोकतान्त्रिक प्रणालीका शक्ति र निकायहरु आफ्नै स्थान, मर्यादा र सीमामा बस्नुपर्छ। प्रतिपक्षी दल, गरीब, भूमिहीन तथा सुकुम्बासीमाथि सरकारले दमन जारी राखे विद्रोह जन्मने चेतावनी दिँदै एमाले अध्यक्ष ओलीले अब कसैले पनि अन्याय नसहने भएकाले यसमा सत्तारुढ दल सजग र सचेत हुनुपर्ने औँल्याए । कार्यक्रममा बोल्दै नेकपा एमालेका अध्यक्ष केपी शर्मा ओली। तस्बिर : सुब्रत न्यौपाने"
तीन महिनामा बल्ल मन्त्रिमण्डलले पूर्णता पायो : ओली,"काठमाडौं : पूर्वप्रधानमन्त्री तथा नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले सरकारको आलोचना गर्दै तीन महिनामा बल्ल मन्त्रिमण्डलले पूर्णता पाएको बताएका छन्। दसैँ, दीपावली, छठ र नेपाल सम्वतको अवसरमा बिहीबार झापाको बिर्तामोडमा आयोजित शुभकामना आदानप्रदान कार्यक्रममा उनले भने, 'तीन महिनामा बल्लबल्ल मन्त्रिमण्डलले पूर्णता पाएको छ, सरकार कसरी चलिरहेको छ भन्ने प्रष्टै छ। अरु केके भएको छ, त्यो चाहिँ देखिन बाँकी छ।' प्रमुख प्रतिपक्षी दलका नेतासमेत रहेका एमाले अध्यक्ष ओलीले अर्ली इलेक्सनको सम्भावनासमेत रहेको दावी गरे। आफूले नेतृत्व गरेको सरकारले विकास निर्माणमा आशालाग्दो काम गरेको चर्चा गर्दै उनले प्रदेश र स्थानीय तहको सरकारलाई अब धेरै अवधि बाँकी नरहेका कारण तीव्रगतिमा विकासका कार्यलाई अघि बढाउन आग्रह गरे। जनताको जीवनमा देखिने गरी परिवर्तन ल्याउन लोकतन्त्र स्थापना गरिएको जनाउँदै अध्यक्ष ओलीले लोकतन्त्रको माला जपेर लोकतन्त्रकै विरुद्ध गतिविधि गर्नेको कुप्रचार र भ्रम निस्तेज बनाउन कार्यकर्ता पङ्क्तिलाई आह्वान गरे। उनले दसैँ, तिहार, छठलगायतका चाडपर्वले समाजलाई एकता र सद्भावमा उन्नका लागि मालाको काम गरेको धारणा व्यक्त गरे। उनले लोकतन्त्रलाई व्यवहार र जीवनमा उतार्न सद्बुद्धि आवोस् भनी शुभकामनासमेत व्यक्त गरेका छन्। विसं २०५० सालदेखि बडादसैँको महानवमीका दिन एमाले अध्यक्ष ओलीले गृहजिल्ला झापामा शुभकामना आदानप्रदान गर्दै आएका छन्। गत वर्ष कोभिड१९ को कारण कार्यक्रम रोकिएको थियो। कार्यक्रममा प्रदेश नं १ का मुख्यमन्त्री भीम आचार्य, भूमि व्यवस्था, कृषि तथा सहकारी मन्त्री हिरा थापा, नेकपा एमालेका प्रदेश कमिटी सचिव विनोद ढकाल,सांसद् कोमल वलीलगायतले मन्तव्य व्यक्त गरेका थिए।"
गोर्खा वेलफेयरद्वारा करिब १५ लाखको स्वास्थ्य सामग्री सहयोग,"उदयपुर : उदयपुरको बेलका नगरपालिकाका अतिविपन्न ९९ परिवारलाई भुतपूर्व ब्रिटिस आर्मीहरुको संस्था गोर्खा वेलफेयरले स्वास्थ्यसहित करिब १५ लाखको राहत सामग्री वितरण गरेको छ । मेयर दुर्गाकुमार थापाको आग्रहमा १४ लाख ३७ हजार मुल्य बराबरको सामग्री हस्तान्तरण गरिएको हो । केहि दिनअघि सप्तकोसीमा आएको बाढीले वडा नम्बर १ को तटिय क्षेत्र कटान गरेपछि विस्थापित र डुवानमा परेका सर्वसाधरणका लागि नगरपालिकाले सहयोगको अपिल गरेको थियो । नगरपालिकाले पहिचान गरेका विपन्न १ सय ६० घरपरिवारमध्ये पहिलोचरणमा ९९ र बाँकीलाई लगत्तै राहत उपलब्ध गराउने कार्यक्रम रहेको गोर्खा वेलफेयर धरानका कार्यालय प्रमुख पूर्णप्रसाद लिम्बुले जानकारी दिए। उनकाअनुसार वडानं १ को पलार क्षेत्रका २६ र भालबन्दी क्षेत्रका ७३ घरपरिवारलाई सहयोग गरिएको हो । लिम्बूले नगरपालिकाबाट सहयोगका लागि माग भएको निवेदनअनुसार स्थलगत अनुगमनका आधारमा वास्तविक पीडितको पहिचान गरी राहत वितरण गरिएको बताए । उनीहरुलाई स्वास्थ्य सामग्री, महिला आत्मारक्षा सामग्री, खाना पकाउने एलपी ग्यास, चामल, पानी फिल्टर, दाल, तेल, चिनी, चियापत्ती, त्रिपाल, मच्छर झुल लगायतका सामान उपलब्ध गराएको उनले बताए । नदीमा पानीको वहाव बढेसँगै विस्थापित हुने गरेका अधिकांश सर्वसाधरण वर्षाको समयमा उचाईमा रहेका नजिकका विद्यालय, पार्टीपौवा र सामान्य अवस्थामा घरमा गएर बस्ने गरेको स्थानीय तथा कार्यपालिका सदस्य विचारी सार्कीले बताए । सुनसरी र सप्तरी जिल्ला जोड्ने कोसीव्यारेजका ढोका बन्द गरेसँगै बर्सेनि डुवानमा पर्दै आएका सर्वसाधरणका लागि सप्तकोसी अभिसाप बन्दै गएको छ । प्रसस्त जग्गा जमिन भएका जग्गाधनीसमेत कोसीकै कारण विस्थापित हुन थालेपछि सर्वसाधरण आजित छन् । उक्त क्षेत्रका बस्तीमा अहिले पनि पिउने पानीको समेत उचित व्यवस्थापन हुन नसकेको स्थानीयको भनाइ छ । बेलकामा मात्रै चुरे तथा महाभारत क्षेत्रबाट बग्ने ४२ वटा साना ठुला खहरेखोला रहेको मेयर दुर्गाकुमार थापाले बताए । उनले भने, बर्सेनि बाढीबाट हुने धनजनको क्षतिलाई दिर्घकालिनरुपमा व्यवस्थापन गर्न चालु आर्थिक वर्षमा उच्च बाँध निर्माण गर्ने तयारी भइरहेको छ।' नदीको पीडासँगै कोशी टप्पु बन्यजन्तु आरक्षबाट आउने बँदेल, हात्तीको प्रकोपबाट समेत स्थानीय पीडित छन् । सहयोगी संस्थालाई धन्यवाद दिँदै मेयर थापाले भने, राहत दिर्घकालिन समाधान नभएपनि पीडामा मलम पट्टी लगाउने कार्य भएको हुँदा निरन्तर सहयोगको अपेक्षा राख्दछु ।' ब्रिटिस दूतावासबाट संचालित गोर्खा वेलफेयर ट्रस्टले विपत्तिमा रहेका नेपालका धेरै ठाँउमा राहात सहयोग उपलब्ध गराउँदै आएको कार्यालय प्रमुख लिम्बूले बताए । यसअघि कोभिड१९ का बिरामीलाई लक्षित गरी उदयपुरमा गोर्खा वेलफेयरले उदयपुरका चार वटा अस्पताललाई करिब ४३ लाख बराबरको स्वास्थ्य उपकरण तथा सामग्री उपलब्ध गराएको थियो । संस्थाले बिरामीको उपचारमा सहजता पुर्याउने उदेश्यले अक्सिजन कन्सनट्रेटर (विद्युतबाट अक्सिजन उप्पादन गर्ने मेसिन), पल्सअक्सिमिटर (औंलाबाट अक्सिजनको मात्रा थाहा पाउने मेसिन) र पीपीइ किट उपलब्ध गराएको थियो ।"
कालभैरव मन्दिरमा भक्तजनको घुइँचो,"नवरात्र सुरु भएदेखि नै दर्शनार्थीको घुइँचो लागेको बलेवा कालभैरवको मन्दिरमा यस वर्षको नवमीमा विगतका वर्षमा भन्दा धेरै भक्तजनको घुइँचो लागेको छ। यहाँ अवस्थित कालभैरवको दर्शन गर्न गण्डकी प्रदेशका अधिकांश जिल्ला तथा छिमेकी प्रदेशबाट समेत दर्शनार्थी आएका छन्। आफूले गरेका भाकल पूरा हुने जनविश्वास रहेकाले बलेवाका कालभैरवको दर्शन गर्न आउने गर्दछन्। अघिल्ला दुई वर्ष कोरोना महामारीले सुनसान जस्तै बनेको बागलुङ नगरपालिका१२ अमलाचौरमा रहेको प्रसिद्ध कालभैरव मन्दिरमा नवरात्र सुरु भएपछि दर्शन गर्नेको चहलपहल बढेको यस मन्दिरको व्यवस्थापन गुठीले जनाएको छ। बागलुङ नगरपालिका१२ का वडाध्यक्ष गुरुदत्त पाठकले दुई वर्षपछि मन्दिर खुलेकाले यस वर्ष यहाँका स्थानीय तथा अन्य दर्शनार्थी खुसी भएको बताए। यहाँ विशेषगरी नवरात्रको सुरुआतदेखि मन्दिरमा दर्शनार्थी पुग्ने गर्छन्। यहाँ नवमीको दिन मात्रै पाँच हजार धेरै दर्शनार्थीले पूजाआजा गरेका छन्। बलि र साधारण दुवै पूजाका लागि यहाँ दर्शनार्थी पुगेका हुन्। बलेवा कोटको पूजा र कालभैरवको दर्शनका लागि पुग्नेहरुको सङ्ख्या उल्लेख्य रहेको स्थानीयवासी राम पाठकले बताए। तत्कालीन बलेवा कोट अन्तर्गतका हालका ६ वटा वडाका अधिकांश सर्वसाधारण नवमीकै दिन बलेवा कालभैरवको मन्दिर दर्शनका लागि पुग्ने गरेका हुन्। 'हाम्रो पूजाआजा र भेटघाट गर्ने थलो हो भैरवस्थान, पुराना साथीभाइ र इष्टमित्र भेटघाट यहीँ हुन्छ वर्षमा एक पटक,' बलेवाका इन्जिनियर विनोद शर्माले भने। यहाँ दसैँमा हाँस, कुखुरा, बोका, पाडाको बलि दिइन्छ भने चामलको पीठोको रोट तथा नरिवल भैरवलाई प्रसादस्वरुप चढाउने प्रचलन छ। धार्मिक तथा पर्यटकीय क्षेत्र कालभैरव मन्दिर पुग्ने सडक निर्माण भएपछि पहिलेको भन्दा धेरै दर्शनार्थी यहाँ पुग्ने गरेको स्थानीयवासीको अनुभव छ। मन्दिर परिसरको व्यवस्थापन, बलि र रोटको राम्रो व्यवस्थापन गरिएकाले पनि दर्शनार्थीले सहजै यहाँ पूजाआजा गर्न सक्छन्। ध्वजाले पुरिएको कालभैरवको मूर्ति देख्न पाइँदैन। गुप्त रहेको मूर्तिमा पूजाआजा गर्दा भाकल गरेको सबै प्राप्ति हुने जनविश्वास छ। यस्तै बागलुङ कालिका भगवती मन्दिरमा पनि दर्शनार्थीको भीड लागेको छ। भीड नियन्त्रणका लागि गुठी व्यवस्थापन समितिले स्वयंसेवक परिचालन गरेको छ। बलेवा कोटअन्तर्गतका वडाहरुमा नयाँ धानको चामल खाने र नयाँ धान काट्न सुरु गर्ने शुभ दिनसमेत तोकिएको छ। हरेक वर्ष नवमीका दिन बलेवा क्षेत्रका ज्योतिष तथा पण्डितहरुको भेला बलेवा कोटमा बसेर नयाँ चामल खाने (न्वागी) तथा धान काट्ने उत्तम साइत (पुली लिने) दिन तोक्ने प्रचलन छ।"
"कार र मोटरसाइकल ठोक्किदा दुईजनाको मृत्यु, तीन घाइते","वीरगन्ज : बाराको कोल्हवीमा कार र मोटरसाइकल ठोक्किदा दुईजनाको मृत्यु भएको छ । कार चालकसहित तीजना घाइते भएका छन् । कोल्हबी नगरपालिकामा पर्ने कोल्हबी तामागढी सडकखण्डमा बुधबार राति साढे ९ बजे दुर्घटना भएको हो । दुर्घटनामा मृत्यु हुनेमा मोटरसाइकल चालक बाराको कोल्हबी नगरपालिका २ का ३८ वर्षीय पेमा दोर्जे घिसिङ र मोटरसाइकलमा सवार त्यहि ठाँउका ४० वर्षीय डेनी स्याङताङबो रहेका छन्। तामागढीबाट कोल्हबीतिर गइरहेको बा ११ च ४५११ नम्बरको कारले विपरित दिशाबाट आइरहेको ना ५९ प १२७० नम्बरको मोटरसाइकलाई ठक्कर दिएको थियो । कारको ठक्करबाट मोटरसाइकलमा सवार घिसिङ र स्याङताङबो दुवैजनाको घटनास्थलमै मृत्यु भएको जिल्ला प्रहरी कार्यालय बाराका प्रहरी निरीक्षक सुरेन्द्र यादवले जानकारी दिए । घाइते हुनेहरुमा कारका चालक कोल्हबी २ का ४५ वर्षीय बद्री अधिकारी, कारमा सवार १८ वर्षीय रोहीत पण्डित र २५ वर्षीय विवेक चौधरी रहेका छन् । उनीहरुको अवस्था सामान्य रहेको प्रहरी निरीक्षक यादवले जानकारी दिए । घाइते कार चालक अधिकारीलाई प्रहरीले नियन्त्रणमा लिएको छ । यसैबीच मृतकका परिवारलाई क्षतिपूर्तिको माग गर्दै स्थानीयले बिहीबार बिहान कोल्हबी बजारमा प्रदर्शन पनि गरेका थिए ।उनीहरुले केहिबेर सडकमा टायर बालेर यातायात अवरुद्ध पारेका थिए । अहिले भने बजारको अवस्था सामान्य रहेको प्रहरी निरीक्षक यादवले बताए ।"
"सर्वसाधारणका लागि तलेजु खुला, कुमारीलाई ल्याइएन दसैँघर","काठमाडौं : हरेक वर्ष महानवमीको दिनमा मात्रै वर्षको एक दिन सर्वसाधारणका लागि खुला गरिने भक्तपुरको ऐतिहासिक तलेजु भवानीको मन्दिर यस वर्ष सर्वसाधारणलाई खुला गरिएको छ । कोरोनाका कारण गत वर्ष सर्वसाधारणका लागि खुल्न नगरिए पनि यस वर्ष सर्वसाधारणका लागि मन्दिर खुला गरिएको तलेजुका मूल नाइके नरेन्द्रप्रसाद जोशीले जानकारी दिए। महानवमीका दिन मन्दिरमा तलेजु भवानी प्रकट हुने जनविश्वासका आधारमा यस दिन सर्वसाधारणको घुइँचो लाग्ने गदर्छ । कोरोना भाइरसको प्रभावका कारण यस वर्ष पनि तलेजुमा बलिरहित औपचारिक पूजा मात्रै गरिएको उहाँले जानकारी दिनुभयो । फूलपाती, अष्टमी र नवमीमा गरी तलेजुमा ५४ बोका, ३२ राँगो र ३२ हाँस बलि दिँदै आएकामा पहिलो पटक यस वर्ष बलिरहित रूपमा तलेजुको पूजा गरिएको उनले बताए। सत्रौँ शताब्दीमा मल्ल राजा जयप्रकाश मल्लले तलेजु भवानीसँग त्रिपाशा खेल्ने गरेको किंवदन्ती छ । किंवदन्तीअनुसार राजा जयप्रकाशले कुदृष्टिले हेरेपछि तलेजु भवानी त्यहाँबाट हराएकी थिइन् । राजाले क्षमा माग्दै धेरै रोइकराई गरेपछि तलेजुले वर्षको एकपटक मात्र आउँछु भन्ने वचन दिएकीले हरेक वर्ष महानवमीका दिन तलेजु भवानी आफ्नो मन्दिरमा प्रकट हुने विश्वासका साथ मानिसहरूको घुइँचो लाग्ने गर्दछ । एक अर्को किंवदन्तीका अनुसार उनै त्रिपाशा खेल्ने तलेजु भवानी बालिकाको शरीरभित्र कुमारीका रूपमा प्रवेश गरेको जनविश्वास छ । त्यसबेलादेखि भक्तपुरमा कुमारीलाई एकान्त कुमारीका रूपमा पुजिन थालेको हो । कुमारी पुजिने चलन सबैभन्दा पहिले भक्तपुरबाट सुरु भएर पछि काठमाडौं र ललितपुरमा विस्तार भएको भक्तपुर तलेजुका मूल नाइके जोशीले बताए। हरेक वर्ष घटस्थापनादेखि विजयादशमीसम्म जीवित कुमारीलाई तलेजुस्थित दसैं घरमा ल्याएर तान्त्रिक विधिपूर्वक विराजमान गराई पूजा गर्ने परम्परा यो वर्ष पनि टुटेको छ । यस वर्ष नियुक्त गरिएको नयाँ कुमारी लुनिभा बज्राचार्यलाई आज तलेजुस्थित दसैंघर ल्याएर पूजा गर्ने परम्परा पनि यस वर्ष रोकिएको छ । कोरोनाकै कारण कुमारीलाई तलेजुमा नल्याइए क्वाठण्डौँस्थित कुमारी घरमा राखिएको र आज नवमीमा तलेजुबाट पूजा लिएर क्वाठण्डौँमै गएर कुमारीको पूजा गरिएको नाइके जोशीले जानकारी दिनुभयो । भोलि विजयादशमीको टीका पनि साइतमै क्वाठण्डौँस्थित कुमारी घरमै लगाइने भएको उहाँले जानकारी दिए। रासस"
कोइलाडीकाे दुर्गा मन्दिरमा ८ सय बोका र ४० राँगाको बली दिइयाे (फाेटाे फिचर),सप्तरी : आज नवमीको दिन टिलाढी कोइलाडी गाउँपालिकाको कोइलाडीस्थित श्री दुर्गा मन्दिरमा भव्य पूजा हुने गर्छ। घटस्थापनादेखि दशमीसम्म प्रत्येक दिन बली चढाउने परम्परा छ। यो परम्परा करिब दुई सय वर्ष अगाडीदेखि चल्दै आएको जानकारहरु बताउँछन्। मन्दिरमा आज भक्तजनको घुँइचो देखिएको छ। यँहा कोइलाडी लगायत आसपासका ५०६० गाउँका भक्तजनहरु आउने गर्छन्। र मनाेकामना पूरा हाेस भन्दै बली चढाइन्छ। नवमीको दिन आज मन्दिरमा ८ सय बोका र ४० राँगाको बली दिइएको छ। स्थानीयवासी मुकेश सिंहका अनुसार यँहा हरेक वर्ष ७ सय देखि ८ सयसम्म बली चढाइन्छ।
पाथीभरामा कालरात्रि पूजा,ताप्लेजुङ : महाअष्टमीको मध्यरात ताप्लेजुङस्थित पाथीभरा मन्दिरमा कालरात्रि पूजा गरिएको छ । चण्डी पाठसहित रातको १२ बजे कालो बोकाको बली दिएर पूजा गरिएको हो । २ जना पुरोहितले चण्डी पाठ गरेका थिए । सबै प्राणी जगत्मा शक्ति प्राप्त होस् भन्ने कामना गर्दै पाथीभरामा प्रत्येक वर्ष कालरात्रिको पूजा गर्ने चलन गहेको पाथीभरा क्षेत्र विकास समितिका सदस्य गोपाल न्यौपानेले बताए । पूजामा ५० बढी भक्तजन सहभागी थिए । चिताएको पूरा हुने विश्साका कारण कालरात्रिको पूजामा सहभागी भएको पाथीभरा याङवरकका हेमराज निरौलाले बताए ।
पाटनमा पाय् जात्राको रौनक (फोटोफिचर),ललितपुर : नेवारी समुदायको पाय् जात्रा सम्पन्न भएको छ। हरेक वर्ष दसैंको नवमीको अवसरमा पाटन दरबार क्षेत्रमा यो जात्रा मनाउने चलन छ। गत वर्ष कोरोना कारण जात्रा रोकिएको थियो। यो जात्रा ऐतिहासिक र सांस्कृतिक दृष्टिकोरणले निकै महत्वपूर्ण मानिन्छ।
"ताप्लेजुङमा जीप दुर्घटना, १० जना घाईते","ताप्लेजुङ : मेची राजमार्गअन्तर्गत ताप्लेजुङ काबेली सडकखण्डको ल्याङबामा मे१ज २०५६ नम्वरको बोलेरो जीप दुर्घटना हुँदा १० जना घाईते भएका छन्। ती मध्ये ७ जनालाई थप उपचारका लागि जिल्ला बाहिर रेफर गरिएको छ। रेफर गरिएकामा फुङलिङ नगरपालिका ४ का ३८ वर्षीय चन्द्र बस्नेत, ३१ वर्षीया नम्रता बस्नेत, १३ वर्षीय रिपब्लिक बस्नेत, ७ वर्षका रोमन बस्नेत, १७ वर्षीय अब्दुल अरी, सिरीजंघा गाउँपालिका ८ का ३० वर्षीय सन्तमाबो लिम्बू र चालकफुनपा ८ का ३८ वर्षिय डिल्ली विक्रम सुनुवारलाई जिल्ला अस्पताल ताप्लेजुङले सुविधा सम्पन्न अस्पतालमा रेफर गरेको जिल्ला ट्राफिक प्रहरी कार्यालय ताप्लेजुङका निमित्त प्रमुख भिम खत्रीले जानकारी दिए। खत्रीका अनुसार जीपमा सवार अन्य ७ जनाको स्वास्थ्य अवस्था सामान्य रहेको र केहिको जिल्ला अस्पताल ताप्लेजुङमा उपचार भईरहेको छ। सदरमुकाम फुङलिङबाट तेल्लोकतर्फ जाने क्रममा फुङलिङ नगरपालिका ७ दोखु ल्याङवाको पुछार ट्रनिङमा जिप दुर्घटनामा परेको हो। प्रारम्भिक अनुसन्धान अनुसार ब्रेक फेल भएर झरेको जिल्ला प्रहरी कार्यालय ताप्लेजुङले जनाएको छ।"
