शीर्षक,विवरण
"हाम्रा भाषा, हाम्रा गौरव","नेपाल बहुभाषिक देश हो। २०६८ सालको जनगणनाअनुसार नेपालमा १ सय २३ भाषाहरू मातृभाषाको रूपमा बोल्ने गरिन्छ। नेपालको सरकारी कामकाजको भाषा नेपाली भए पनि भाषाका हिसाबले धेरै विविधता छ। यहाँ धेरै जातजाति, समुदाय र धर्मका मानिसहरू बसोबास गर्छन्। सबै समुदायको आआफ्ना भाषा छन्। नेपालमा धेरै मातृभाषा भए पनि ती लोपोन्मुख अवस्थामा छन्। विद्वान् मायर र बेन्डेले प्रत्येक दुई हप्तामा विश्वबाट एउटा भाषा लोप हुन्छ भन्ने तर्क अघि सारेका छन्। यसको मतलव विश्वमै भाषा लोप हुने क्रममा छन्। भाषा लोप हुनु भनेको अलिखित साहित्यभित्रको जातीय गौरव, परम्परा, अस्तित्व र सांस्कृतिक गरिमा पनि लोप हुनु हो। नेपालको संविधानले देशमा बोलिने भाषाहरूलाई राष्ट्रभाषा हुन् भन्दै सम्पूर्ण भाषालाई समान महत्त्व दिएको छ। संविधानको धारा ७ (२) मा प्रदेश स्तरमा राष्ट्रभाषालाई सरकारी काम काजमा राख्न सकिने व्यवस्था गरेको छ। तसर्थ सबै भाषा समान होउन र सबै भाषा महान् बनुन् भन्ने उद्देश्य राखिएको छ। सबै भाषाको संरक्षण, सवद्र्धन र विस्तारको योजना बनाएर भाषाभाषीमा आत्मसम्मान जागृत बनाउन जरुरी छ। बहुभाषिक देशमा भाषालाई सामाजिक सम्पदाको रूपमा जीवित राख्न सरकारी तहबाट पहलकदमी लिन आवश्यक छ। केही स्थानीय तहले स्थानीय भाषाको संरक्षण गर्न कामकाजको भाषाको रूपमा पनि मान्यता दिएका छन्। विद्यालयमा पठनपाठनका लागि अनुमति दिएका छन्। यस्ता उदाहरणीय कामले भाषाको संरक्षणमा महत्त्वपूर्ण टेवा पुगेको छ। नेपालका विकट गाउँहरूमा केही भाषाहरू आजसम्म उचित किसिमले सूचीकरण नभएको स्थिति कायमै छ। नेपालमा के कति मातृभाषाहरू छन्, तिनीहरूको उचित किसिमले सूचीकरण गर्नुपर्ने र मातृभाषाहरूको पहिचान गर्नुपर्ने आवश्यकता अझै पनि छ। भाषालाई पहिचानसँग पनि जोडिन्छ। त्यसकारण आफ्ना पुर्खाको भाषालाई समेत मातृभाषा भनेको पाइन्छ। बालबालिकालाई उनीहरूले बुझ्ने भाषामा पढाउँदा सजिलैसँग सिक्न सक्ने विभिन्न अध्ययनले देखाएका छन्। त्यसैले मातृभाषाको बेग्लै महत्त्व छ। युनेस्कोले १९५३ मा बालबालिकालाई सिकाउने उत्तम उपाय उनीहरूको मातृभाषामा पढाउनु हो भनेको छ। मातृभाषामा शिक्षा दिँदा बालबालिकाले राम्रोसँग सोच्न सक्ने क्षमतामा वृद्धि गर्न सक्छ। नेपालका भाषाहरूका बारेमा विभिन्न स्वदेशी तथा विदेशी अनुसन्धानकर्ता तथा संस्थाबाट अध्ययनअनुसन्धान भएका छन्। नेपाल प्रज्ञा प्रतिष्ठानले पनि केही भाषामा अध्ययनअनुसन्धान गराउँदै त्यसको प्रकाशनसमेत गर्दै आएको छ। त्यसका अतिरिक्त आदिवासी जनजाति उत्थान राष्ट्रिय प्रतिष्ठानले समेत यसतर्फ सक्रियता देखाएर केही भाषाका व्याकरण र शब्दकोश निर्माणको काम गरिरहेको छ। नेपालमा बोलिने भाषाका तथ्यांकहरू विदेशका केही स्थानमा अभिलेख राखिएको छ। मदन पुरस्कार पुस्तकालयले राउटे भाषाका केही पाठहरूको अभिलेख राखे पनि नेपालभित्र डिजिटल अभिलेख राख्ने केन्द्र छैनन्। युनिभर्सिटी अफ लन्डनको लोपोन्मुख भाषाहरूको अभिलेखमा नेपालका थुप्रै भाषाका तथ्यांक संग्रृहीत छन्। यसरी नै नेपालमा पनि भाषालाई संग्रृहीत गर्दै भाषा शिक्षा दिनुपर्छ। नेपालमा बोलचाल र प्रयोगमा जति भाषाहरू छन्, ती सबै भाषाहरूको जगेर्ना, उत्थान र विकास गर्न राज्यको तहबाट पहलकदमी लिन जरुरी छ। किनकि भाषा जातिको परिचायक हो, पहिचानको मूल आधार हो। भाषा र भूमिको अन्त्य भयो भने पहिचानको पनि लगभग अन्त्य हुन्छ। आफ्नो भाव अभिव्यक्त गर्न भाषाको सहारा लिन पाउने प्रत्येक नागरिकको अधिकार छ। आधुनिक नेपालको निर्माणसँगै नेपाली भाषाले साझा सम्पर्क र सरकारी कामकाजको भाषाको रूपमा मान्यता पाए पनि अन्य भाषाको आफ्नै महत्त्व र मौलिकता छ। भाषा नीति, मातृभाषामा शिक्षा, भाषा संरक्षण र भाषाका अध्ययनअनुसन्धानलाई समन्वयात्मक र एकीकृत किसिमले अध्ययनअनुसन्धान नै अहिलेको आवश्यकता हो।"
"पोहोर बुवालाई दागबत्ती, यसपालि आमालाई","राजविराज : गत वर्ष कात्तिक २१ गते अन्नपूर्ण पोस्ट्ले प्रथम पृष्ठमा एउटा मार्मिक दुखान्त समाचार छापेको थियो, दागबत्तीले मनै पोल्यो। सप्तरी राजविराज२ का २ वर्षीय दिव्यंश साफीले काकाको काखमा बसेर बुवाको पार्थिव शरीरमा दागबत्ती दिएका थिए। गएको सोमबार घरमा बुवा राजन साफीको वार्षिक श्राद्ध चलिरहेको थियो। आमा रुबी साफीको अचानक शंकास्पद मृत्यु भयो। ३ वर्षीय दिव्यंशले उही घाटमा पुगेर हजुरबुवाको काखमा बसी आमालाई पनि बिदा गरे। यस्तो कारुणिक दुखान्त अरू कसैलाई नहोस् शास्त्रअनुसार १६ संस्कारमध्ये अन्तिम संस्कारको तयारी भइरहेको छ। श्मशान घाटमा दाउराको चाङ लगाएर मलामीहरूले चिता बनाए। परिवारका सदस्यबाट चिता बनाउने जमिन किन्ने काम भयो। परिवारका सदस्यहरूले अर्थीबाट डोरी फुकाएर शवलाई चितामा सुताए। खरले छोपेर शवका कपडाहरू हटाइयो। मृतकका एक आफन्तले पाँचवटा कौडी र दाम राखे। मृतकलाई स्वर्गमा समेत शीतलता प्राप्त होस् भनेर मुखमा चन्दनको टुक्रा राखियो। राजन र रुबी दिव्यंशलाई यो सबै के भइरहेको छ भन्ने थाहा छैन। एक वर्षकै अवधिमा बुवा र आमाको निधनपछि टुहुरो भएका उनी घुरेर हेरिरहेका छन्। परिवारका सदस्य र मावली घरका आफन्तहरूले उनलाई सहारा दिने प्रयास गरिरहेका छन्। दिव्यंश भने आमाको साथ खोजिरहेका छन्। ममी उठनुस् न भनेर उठाउने असफल प्रयास गरिरहेका छन्। राजविराज२ स्थित घरमा ७ वर्षीया छोरी दीक्षा आमालाई कहाँ लगेको भनेर खोजिरहेकी छिन्। यता श्मशान घाटमा ३ वर्षीय दिव्यंश आमालाई उठाउन खोज्दैछन्। चिता जलाउनु अघि नै अबोध बालकको निर्दोषपन हेरेर मलामी जानेहरूको मन भतभती पोलेको हनुमाननगर कंकालिनी नगरपालिका७ का सदानन्द रजकले बताए। चिताको तयारीपछि सेतो कपडा बेरेका साजनले भतिजा दिव्यंशलाई बोके। दुलो पारिएको माटोको घडामा जल लिएर चितामा राखिएको पार्थिव शरीरको परिक्रमा गरे। कोसी नदी किनारमा चलिरहेको चिसो हावामा काम्दै तीन वर्ष टेकेका दिव्यंशले आमाको मुखमा दागबत्ती दिए। घिउ, खर, धुपीको साथ पाएर आगो हुरहुरी सल्कन थाल्यो। दिव्यंश भने ममी, ममी भनेर रुन थाले। कोभिड१९ को कहरबीच नियमित फार्मेसी सञ्चालनमा खटिएका राजविराजस्थित गजेन्द्रनारायण सिंह अस्पतालका फार्मेसी सहायक २८ वर्षीय राजन साफीको गत वर्ष कात्तिक १९ गते कोभिडका कारण मृत्यु भएको थियो। सोमबार उनको वार्षिक तिथिका दिन श्राद्धको कर्मका लागि घरमा तयारी भइरहेका बेला झुण्डिएको अवस्थामा राजनकी श्रीमती २४ वर्षीया रुबीसमेत मृत फेला परिन्। राजनको वार्षिक श्राद्धका लागि आफन्त, पाहुनाहरू काठमाडौं, विराटनगर, धरानबाट आइपुगेका थिए। पाहुनाहरू रुँदै रुबीको मलामी बने। आमाको शववाहन अघि ७ वर्षीया छोरी दीक्षा र ३ वर्षका छोरा दिव्यंश। बुवा राजनलाई गुमाएको एक वर्ष नबित्दै उनीहरूले आमा रुबीलाई पनि बिदा गर्नुपर्यो। तस्बिर : मनोहर पोखरेल उतिबेला बुवालाई मुखाग्नि दिएर आएको रातैभरि दिव्यंश र दीक्षाले बुवा खोजे। निद्राबाट ब्युँझिँदा पनि बुवा बोलाए हजुरबुवा राजकुमार साफीले भने, बुवाको अभाव खटकिँदा आमाले अंगालोमा छोप्थिन र सम्झाउँथिन, अब सम्झाउने आमाले पनि सधैंका लागि छाडेर गइन्। कालगतिले नभई रुबीले आत्महत्या गरेकाले थप पीडामा परेको राजकुमारले बताए। उनका अनुसार सानैमा बुवाआमा गुमाएपछि लालाबाला समस्यामा परेका छन्। मृतकका माइती पक्ष भने घरपरिवारकै दुरुत्साहनका कारण रुबीले आत्महत्या गर्न बाध्य भएको दाबी गर्छन्। घरेलु हिंसा, शारीरिक र मानसिक यातनाकै कारण पटकपटक प्रताडित छोरीको मृत्युले विक्षिप्त बनेका रुबीका बुवा सप्तकोसी नगरपालिका८ का ५७ वर्षीय रामकृष्ण साफी नातिनी दीक्षा र नाति दिव्यंशको जीवनसमेत जोखिममा रहेको बताउँछन्। साथीहरूका अनुसार राजन जीवित छँदै परिवारमा घरायसी विवाद थियो। घरायसी विवादका कारण राजन र रुबी दुई छोराछोरीसहित राजविराजमै डेरा गरी अलग्गै बस्दै आएका थिए। कान्छा छोरा साजन भने काठमाडौंमा निजी कम्पनीमा कार्यरत छन्। बुवा राजकुमार धोबीको काम गर्छन्। राजविराजस्थित गजेन्द्रनारायण सिंह अस्पतालको नियमित फार्मेसी सञ्चालनमा दिनरात खटेकै कारण गत वर्ष २८ वर्षीय राजन कोभिड१९ बाट संक्रमित भए। नियमित फार्मेसी सञ्चालनमा खटिएका फार्मेसी सहायक राजनको उपचारका क्रममा मृत्युपछि अस्पतालले उनकी श्रीमती रुबीलाई कम्प्युटर अपरेटर पदमा नियुक्त गर्यो। सरकारबाट क्षतिपूर्तिबापत प्राप्त २५ लाख रुपैयाँसमेत रुबीले पाउने भइन्। तर, सासू मोहिनी साफीले विवाद गरेपछि उक्त रकम नाबालक छोराछोरीका नाममा राखिएको र संरक्षकमा आमा रुबीको नाम राखिएको अस्पतालले जनाएको छ। रुबीकी सासू मोहिनीले संरक्षकमा आफ्नो नाम हुनुपर्ने भन्दै अस्पतालमा दबाब दिन थालेपछि विवाद चर्कंदै गएको अस्पतालका निमित्त मेडिकल सुपरिटेन्डेन्ट डा रणजितकुमार झाले बताए। मोहिनीले वडा कार्यालयमा समेत संरक्षकका लागि सिफारिस गर्न निवेदन दिइन्। अन्ततः सरकारबाट प्राप्त रकमको संरक्षकमा रुबीकै नाम कायम रह्यो। बिमाबाट प्राप्त रकममा भने मोहिनीले झगडा गरेर आफ्नो नामसमेत राख्न लगाएको रुबीका भिनाजु अशोक रजकले बताए। बिहे गर्ने उमेरमा एकल भएकी रुबीले अर्को बिहे गर्लिन भन्ने आंशका र अविश्वासले गर्दा सासूले दिनरात यातना दिएको रुबीकी दिदी मनीषाको भनाइ छ। पैसा र छोराछोरी लिएर बुहारी रुबी फरार भएको भन्दै मोहिनीले एक पटक प्रहरीमा समेत उजुरी गरेकी थिइन्। जेठ १७ गते उनीहरूबीच सहमति भई रुबी घर बस्न थालेकी थिइन्। रुबीमाथि भएको हिंसाका सम्बन्धमा २ पटक आफूले छलफल गरेर मिलापत्र गराएको इन्स्पेक्टर रामसागर सिंहले बताए। घरेलु हिंसाबाट असार ३१ गते पुनः कुटपिट भई रुबी अस्पतालमा भर्ना भएको रेकर्डबाट देखिन्छ। घरमा असुरक्षित महसुस गरेकी रुबीले साउन २ गतेदेखि हनुमाननगरस्थित मामाघरमा आश्रय लिएको हनुमाननगरका रामदेव रजकले बताए। उनी १२ किलोमिटर दूरीमा रहेको हनुमाननगरबाटै राजविराजस्थित अस्पताल आउने गर्थिन्। चाडपर्व नजिकिए पछि अबदेखि कुटपिट नगर्ने प्रतिबद्धता गर्दै सासूससुराले भदौ १ गते रुबीलाई हनुमाननगरबाट घर लगेको रुबीका मामा सदानन्दले बताए। रुबी आइतबार पनि अस्पतालस्थित फार्मेसीमा आएर काम गरेर घर गएको उनका सहकर्मीहरू बताउँछन्। सोमबार श्रीमान्को वार्षिक तिथि रहेकाले ३ दिन फामेर्सीमा आउन नपाउने भन्दै रुबीले बिदा मागेको फार्मेसीमा कार्यरत दिनेश यादवले बताए। बुवाको मृत्युको १ वर्ष नबित्दै आमाको मृत्युले बच्चाहरूमाथि अर्को बज्रपात परेको राजविराज नगरपालिका२ का वडा अध्यक्ष अरुण यादव बताउँछन्। उनी भन्छन्, घटनाले बच्चाहरूको भविष्यलाई पूरै अनिश्चित बनाइदिएको छ। दिव्यंशले पढ्नसमेत सुरु गरेका छैनन्। कक्षा २ मा अध्ययनरत दीक्षाको पढाइ पनि अलपत्र परेको छ। यिनीहरूलाई कसले पढाउँछ र हुर्काउँछ भन्दै छिमेकीहरू चिन्ता गर्छन्। दैनिक दुःख गरेर छोराछोरी हुर्काइरहेकी आमाको मृत्युपश्चात् छोराछोरीको भविष्य अन्धकार भएको छिमेकी मुकेश पाण्डेले भने। कुन तत्वले रुबीको मनलाई यस्तो अप्रिय निर्णय लिन उक्सायो वा अरू केही रहस्य छ ? यी प्रश्नहरूले मलामीहरूलाई झस्काइरहेको छ। बुवाको मृत्युपछि दीक्षा र दिव्यंशलाई आमाको एकमात्र सहारा थियो। त्यो सहारा पनि चुडियो। कोसी नदी किनारमा रूबीको चिता जलिरहेको थियो। चितालाई एकटक हेरिरहेका छोरा दिव्यंशको हृदयविदारक अनुहारले मलामीहरूको मन पोलिरहेको थियो।"
राष्ट्रिय सुरक्षाको उपहास,"सरकारका कर्मचारीबाट ठगिएका निरीह जनताले देशको रक्षार्थ मोर्चा बनाउलान् भनेर कल्पना गर्न गाह्रो हुन्छ। प्रविधिले ल्याएको अपार सम्भावनाबीच विकसित देशहरूका आर्थिक उन्नति, वाणिज्य प्रतिस्पर्धा, सैनिक क्षमताको विस्तार र मानवअधिकारका साथै नागरिक स्वतन्त्रता सम्बन्ध जोडिएको छ। जसमा आफ्नो देशको राष्ट्रिय सुरक्षाको अवस्था तुलना गर्नु पर्दा हीनताबोध हुनजान्छ। किनकि, राष्ट्रिय चासो, स्वार्थ र सुरक्षामा धेरै चुनौतीले घेरेको अवस्था छ। इतिहासमा कुनै बेला नेपाल पनि एउटा क्षेत्रीय शक्ति थियो। राष्ट्रिय सुरक्षा यति संवेदनशील भइसकेको छ। यथार्थपरक सत्य विषय उठान गर्दा अन्तर्राष्ट्रिय शक्ति सन्तुलनको चक्रव्यूहमा परिने, फरक तर्क बोकेर हिँड्नेलाई नपच्ने र सरकारका असफलताका कुरा गरेमा आफू कारबाहीमा समेत परिएला कि भन्ने त्रास उत्पन्न हुने अवस्था छ। चाहे मुद्दाहरू जतिसुकै महत्त्वका किन नहुन्। त्योभन्दा पनि बढी उल्लेख गर्नुपर्दा यस देशमा अब कसैले कसैको विश्वास गर्ने अवस्था पनि मर्दै गएको देखिन्छ। राजनीतिकरूपले घरघर बाँडिएका छन्, टोलटोल विभाजित छन्। मानौं, राष्ट्र पूरै विभाजित छ व्यक्तिगत र समूहगत विचार र संलग्नतामा। सबैभन्दा पेचिलो विषयको रूपमा नेपालमा मौलाएको भ्रष्टाचार छ, जसले राष्ट्रिय सुरक्षामा अति डरलाग्दो असर पारिरहेको छ। एक मित्र सैनिक सेवाबाट अवकाशपश्चात् अंशबन्डाको सिलसिलामा मालपोत कार्यालय भक्तपुर पुगेछन्। अत्यन्त सरल र नियमित ठानिएको काममा पनि त्यहाँ तल्लो तहका कर्मचारीले अल्मल्याएर उक्त काम अदालतबाट टुंग्याउनु पर्छ, अदालत जानु भनेछन्। पछि त्यसै मालपोत कार्यालयबाट केही समयअघि अवकाश प्राप्त उनका एक नातेदारको सहयोगमा त्यो काम सरल तरिकाले सुल्झेछ। तत्कालीन अवस्थामा कर्मचारीको पैसा असुल्ने रणनीतिले काम गरेन, किनकि त्यहाँ सेवाग्राहीको कुनै तिकडम थिएन। पंक्तिकारका दाजुले भन्नुभएको सम्झन्छु आफ्नै करबाट पालिएका कर्मचारीसमक्ष आफ्नो कामका लागि निगाह मागिन्छ भने यहाँ कसरी मानवअधिकार सुनिश्चित भयो र ? केही महिनाअघि यस पंक्तिकारँंग बिचौलियामार्फत जग्गा नामसारी गर्ने साधारण कामका लागि धादिङ जिल्ला मालपोत कार्यालयका एक कर्मचारीले आठ हजार रुपैयाँ लिएर काम गरिदिए। काम खासै अप्ठ्यारो थिएन। बीसौं वर्षअघि स्वर्गवास भएकी आमाको मृत्युदर्ता प्रमाणपत्रको छायाकपी धमिलो भएको थियो। केही वर्षअघि श्रम कार्यालयमा वार्षिक आवधिक पत्र लिन जाँदा कर्मचारीले १० हजार रुपैयाँ मागे। उनलाई हाकिमसामु लगी उनले लिएको रकम फिर्ता गराएँ। अब यस्तो कहिले नगर्ने सर्तमा उनलाई माफी दिइएको थियो। त्यसैको कारणले आजसम्म पनि त्यो गरेबापत झमेला भोग्नु परिरहेछ। राष्ट्रनिर्माता पृथ्वीनारायण शाहले दिव्योपदेशमा भनेझै घुस लिन्या र दिन्या दुवैलाई दोषी साबित गर्न साँच्चै चुनौती छ। यी हुन् नेपालमा भ्रष्टाचारका प्रतिनिधिमूलक केही दृष्टान्त। देशको राष्ट्रिय सुरक्षासँग मानवीय सुरक्षा बढी सम्बन्धित हुन्छ । बेलायती अन्तर्राष्ट्रिय सम्बन्ध र सुरक्षाविज्ञ क्यारोलिन थोमसले आफ्नो पुस्तक इन् सर्च अफ सेक्युरिटी (१९८७) मार्फत पारम्परिक सुरक्षा अवधारणामा यो कुरालाई उजागर गरेकी छन्। अब सुरक्षा भन्नाले पारम्परिक सैनिक सामरिक क्षेत्रको विकासबाट मात्र हासिल हुने सुरक्षालाई मानिँदैन। राष्ट्रले निश्चिन्त मानव समाज, खुसी स्वतन्त्र नागरिकहरू र राष्ट्रिय सम्पन्नता अपेक्षा गर्दछ। जनताको कमजोरीको फाइदा उठाई सर्वसाधारण नागरिकमाथि गरिएको नराम्रा व्यवहारले राष्ट्रिय सुरक्षामाथि अत्यन्त ठूलो नकारात्मक प्रभाव पार्छ। जसको उपज माओवादीको सशस्त्र युद्ध पनि थियो भन्दा अत्युक्ति हुने छैन। जुन पक्षलाई हामीले किमार्थ गौण मान्न सक्दैनौं। निराश आमजनतामा राजनीतिक व्यवस्था र नेतृत्वमाथि नै अविश्वास बढ्दै जान्छ र विकल्पको खोजीमा देशले राष्ट्रिय सुरक्षाको मूल्य चुकाउनुपर्ने हुन्छ। नेपालमा राष्ट्रिय सुरक्षाबारे लेख्ने र बोल्ने विषय थुप्रै छन्। कसैले कालापानी भारतका लागि रणनैतिक स्थान हो भनेर सिफारिस गरिदिएका छन्। कसैले नेपाल आतंककारीहरूको अखडा बन्दैछ भनिदिएका छन्। भारतले लगाएको पीडादायी नाकाबन्दीको असर खुल्ला सीमाका कारण क्षीण भएको सन्दर्भलाई लिएर विषय उठाए। भारतीय संस्थापन पक्षहरूलाई नै फाइदा पुग्ने गरी कतिपय नेपाली सञ्चारमाध्यमले नाकाबाहेक अन्यत्रबाट पनि खाद्य सामग्रीहरू निष्फिक्री नेपाल भित्रिएको खबर दिए। खुल्ला सीमाको कारण नेपाल भारतबीचको जनसांखिकीय असन्तुलनबारे कोही बोल्दैनन्। नेपालको जलसम्पदा नेपाल भारत मिलेर व्यवस्थित गर्नुपर्छ भनेर राजनीतिक नेतृत्व प्रचारात्मक छन्। परराष्ट्र मामिलाका विभिन्न विषयमा राजनीतिक नेतृत्वहरू कहीँ कतै अल्मलिएका पनि भेटिन्छन्। राष्ट्रिय सुरक्षामा के के पर्छन् भनेर तर्क गर्नुभन्दा पनि के चाहिँ पर्दैन भनेर मनन् गर्नु उचित हुन्छ। जनताप्रतिको उत्तरदायित्व र जिम्मेवारी बोध नभएका र दलगत गुटमा अल्मलेर राष्ट्रलाई संकटग्रस्त बनाउने, दलभित्रका आफ्ना मतभिन्नतामा रुमल्लिने काम भएका छन्। संविधानमाथि नै प्रहार गर्ने र आन्तरिक राष्ट्रिय राजनीतिक मुठभेड सम्बोधन गर्न विदेशी शक्तिलाई गुहार्नसमेत पछि नपर्ने आदि राजनीतिक नेतृत्वमा थपिँदै जाने हो भने के होला ? यही दलगत वातावरणमा सरकारी कर्मचारीहरूलाई प्रशिक्षित गर्दै जाने हो भने समस्या भयावह बन्दै जान सक्छ। जनताको करबाट पालिएका नै सेवाग्राही जनतालाई हरेक पाइलामा काम गरिदिएबापत घुस लिन्छन्। पक्राउ परे राजनीतिक दलको प्रभावद्वारा उन्मुक्ति पाउँछन् भने यी सब तत्त्वहरू राष्ट्रिय सुरक्षाको सवालमा कहिल्यै निको नहुने घाउ जस्तै हुन्। राष्ट्रिय सुरक्षाका विकृतिभित्र राष्ट्रको सम्पन्नता कदापि उपलब्ध हुन्न। यी विकृतिको एउटा पाटो हो, भ्रष्टाचार। आर्थिक सम्पन्नता हासिल गर्न सबैभन्दा अगाडि आर्थिक अनियमिततालाई जरैदेखि उखेल्नु पर्छ। देशको बृहत् हितसँग असंवेदनशील हुने, हुन सक्ने र भएका तत्वको जरा काट्न सक्नुपर्छ। राष्ट्रिय सुरक्षाका लागि जिम्मेवार सबै अंगलाई समेटेर बृहत् राष्ट्रिय चासो निक्र्याेल गर्नुपर्छ। देश गणतन्त्रतात्मक व्यवस्थामा अग्रगामी भइसकेको अवस्थामा काम गर्नेगराउने निकायहरू थपिएका छन्। तर, त्यही स्वरूपको खुम्चिएको विकास समृद्धिको नक्सा (रोडम्याप), सेवा मानसिकता र वातावरण हुनु राम्रो संकेत हुँदै होइन। जसले जनतामा नैराश्यबाहेक केही दिन सक्ने छैन। नेपालमा भ्रष्टाचार निवारणका लागि यथेष्ट संयन्त्र नभएका होइनन्। सबै सरकार आर्थिक अनियमितताविरुद्ध कटिबद्ध हुन्छन् नै। तर पनि भ्रष्टाचारले देश आक्रान्त छ, किन ? खुलेआम घुस मागिन्छ तर नाराको रूपमा ती कार्यालयका भित्तामा यस कामका लागि भनेर कर्मचारीको नाम र टेलिफोन नम्बर राखिएको पाइन्छ। दुई, यसको असर लागू छैन, किनकि यसको मर्मसम्म सम्बन्धित निकायमा पुग्न सकेको देखिँदैन। तीन, आफ्नो कामलाई झन् झमेलामा पारी जटिल परिस्थितिमा फसिने डरले सेवाग्राही टाढा बस्छन्। हामीसँग अख्तियार दुरुपयोग अनुसन्धान आयोगको कारबाही प्रक्रियालाई बिथोल्ने र यसका कारबाहीको विरोधसमेत गरिएका उदाहरण पनि छन्। यद्यपि, निवारणका औषधि हामीसँगै छ। वफादारी कर्मचारीतन्त्रको निर्माण, जनमैत्री भ्रष्टाचारविहीन कर्मचारी समूह निर्माण गर्नु उत्तम विकल्प हुन सक्छ। तर, यो कसरी हासिल हुन्छ त ? राजनीतिक भाषणबाजीले केही तात्विक परिवर्तन ल्याउन सकेको छैन। अख्तियारलाई सुदृढीकरण गर्नु र नीतिगत भ्रष्टाचार रोक्ने नयाँ कार्यालयहरू जस्तै ः अनुशासन अनुगमन गर्ने कानुनी महाशाखाहरू, असरदार लेखापरीक्षण तथा आर्थिक अनियमिततालाई निर्मूल पार्ने काममा विशेष विभागहरू, मन्त्रालय स्तरमा पनि असरदार ढंगले परिचालन गर्न हतार भइसकेको आभास हुन्छ। राष्ट्रिय हितलाई संवर्धन गर्ने एक खम्बा जनमैत्री आन्तरिक सुव्यवस्था हो। कुनै पनि देशले जबसम्म आफ्ना आन्तरिक राजनीतिक, आर्थिक, सामाजिकलगायत विविध समस्याबाट मुक्त हुने सही बाटो पहिल्याउँदैन तबसम्म उसका बाह्य समस्या पनि एक पछि अर्को विकराल बन्दै जाने निश्चित छ। नीतिगत भ्रष्टाचारले परनिर्भरता बढाउने र आर्थिक हैसियत गिराउने काम गर्दछ। अस्थिर राजनीतिक व्यबस्थाको फाइदा उठाएर कर्मचारीहरू आफ्नो व्यक्तिगत आर्थिक सम्पन्नताका लागि प्रतिस्पर्धा गर्न थाल्छन्। राज्यले यसलाई रोकथाम गर्न सकिरहेको हुँदैन भने त्यो राष्ट्रिय सुरक्षाका लागि निकै घातक साबित हुन्छ।सरकारी गोप्य नीतिगत कागजातहरू विदेशीको हातमा पुगेको समेत पाउने छौं। हाम्रा राष्ट्रिय स्वार्थलाई विदेशीले सक्रिय रूपमा (प्रोएक्टिभ) सम्बोधन गरिसकेका हुन्छन्। राष्ट्रिय नीतिहरू छिमेकीका लागि सुहाउने बन्न थाल्छन्। घरआँगनका बेथितिमा छिमेकीले खेल्न थाल्छन्। किनकि त्यहाँ छिमेकी मुलुकको स्वार्थ जोडिन पुग्छ। ऊर्जावान् युवा पुस्तालाई मानसिक रोगले गाल्नेछ। यसरी उनीहरूको हौसला तल्लोस्तरमा पुर्याएपछि युवा पिँढी केही उपाय नपाएर विदेश जाने सपना मात्र बुन्छन्। इजरायलीले पंक्तिकारलाई भनेथे, अरबीहरूसँग तेल छ, उनीहरू त्यो ड्रिल गरेर निकाल्छन्। हामीसँग त्यो छैन, त्यसैले हामीले त दिमाग ड्रिल गर्नुपर्छ। हामीले उक्त राष्ट्रको समग्र राजनीतिक, आर्थिक, सामाजिक तथा सेना रणनीतिबाट केही पाठ सिक्न सक्दछौं। हामी छिमेकीलाई नेपालको विकासका साझेदार भन्छौं। नेपालको राष्ट्रिय स्वार्थका लागि उनीहरूबाट हामीले के के प्राप्त गर्न सक्छौं भनी सधैं बहस हुने गर्छ। तर हामीसंँग भएका स्रोतसाधनको उच्चतम प्रयोगबिना अरूको मुखमात्र ताक्ने बानी हामीले त्याग्नु पर्छ। सरकारका कर्मचारीबाट हेपिएका, तिरस्कृत र ठगिएका निरीह जनताले देशको रक्षार्थ मोर्चा बनाउँलान् भनेर कल्पना गर्न गाह्रो हुन्छ। नेपाली सैनिक रणनीतिमा यस्ता दीर्घकालीन लडाइँका सिद्धान्त कल्पना गर्नु व्यर्थ हुन्छ जबसम्म युवा पुस्तामा हुनुपर्ने राष्ट्रिय हौसला नै न्यून छ। विकासको बाधकको रूपमा क्यान्सरझैं रहेको तर गौण बनाइएको राष्ट्रिय सुरक्षाको विषयलाई उपहास नगरौं। लोककल्याणकारी राज्यको एक अहम् सर्त भ्रष्ट कर्मचारी र राजनीतिक नेतृत्वबाट मुक्त बनौं।(लेखक नेपाली सेनाका अवकाश प्राप्त सहायक रथी सुरक्षाविद् हुन्।)"
