शीर्षक,विवरण
सार्वजनिक जग्गा हडप्नेलाई कारबाही खै ?,"सरकारी, सार्वजनिक र गुठीको गरी मुलुकभर आठ हजारभन्दाबढी रोपनी जग्गा अतिक्रमण भएको तथ्यांक सार्वजनिक हुँदा पनि सरकार मौन छ। सरकारी अध्ययन, खोजबिन आयोगसमितिले नै देशभर सार्वजनिक र सरकारी जग्गा अतिक्रमण भएका दर्जनौं प्रतिवेदन सरकारलाई बुझाइसकेका छन्। सरकारले सार्वजनिक, गुठी र सरकारी जग्गाको खोजबिन गर्न हालसम्म ३३ वटा आयोगसमिति बनाइसकेको छ। ती सबैले सरकारी, सार्वजनिक र गुठीको जग्गा मिचिएको, अतिक्रमण भएको, अरूले नै कब्जा जमाएको प्रतिवेदनसहित कारबाही गर्न सरकारलाई सिफारिस पनि गरेका छन्। तर, विडम्बना नै मान्नुपर्छ, अध्ययन प्रतिवेदनहरू सरकारी निकायका दराजमा थन्किएका छन्। कार्यान्वयनमा नआउँदै कतिपय त धुलो र मैलोले काम नै नलाग्ने पनि बनिसके होलान्। सरकारी स्रोतसाधन उपभोग गरेर सरकारी जग्गाको अध्ययनअनुसन्धान गर्ने गरिन्छ। एकातिर सरकारी जग्गा त अतिक्रमणमा छन् नै, अर्कोतर्फ अध्ययन र अनुसन्धानका नाममा पनि राज्यकै ठूलो धनराशि खर्च हुन्छ। आखिर,राज्यकै लगानीमा अध्ययन गरिएका प्रतिवेदनहरू कार्यान्वयनमा सरकार किन उदासीन छ ? भन्ने प्रश्न अहं बनेको छ। सरकारी जग्गाको अवस्था कहाँके छ ?, कसले अतिक्रमण गरेको छ ? भन्ने पर्याप्त अध्ययन र प्रमाण भएर पनि सरकारको मौनता रहस्यमय देखिन्छ। काम देखाउन अध्ययन गर्ने तर, प्रतिवेदन दराजमा थन्क्याउने बाहेक कुनै पनि सरकारले यो विषयमा उल्लेखनीय काम गर्न सकेका छैनन्। पछिल्लो पटक विशेष अदालतका पूर्वअध्यक्ष मोहनरमण भट्टराईको संयोजकत्वको आयोगले पनि सरकारलाई अध्ययन प्रतिवेदन बुझाएको एक वर्ष पुग्यो। आयोगले मुलुकभर आठ हजार रोपनीभन्दा बढी सरकारी, सार्वजनिक र गुठीको जग्गा अतिक्रमण भएको निष्कर्ष निकालेको थियो। भूमाफिया, सरकारी कर्मचारी, महन्थ, पुजारीसमेतले सरकारी, सार्वजनिक तथा गुठी जग्गा कब्जा गरेको आयोगको प्रतिवेदनमा छ। जग्गा बिचौलिया र दलालहरूले भक्तपुरको हनुमन्ते खोलादेखि बाराको सिमरा मसानघाटसम्मको जग्गा हडपेका छन्। प्रतिवेदनअनुसार सबैभन्दा धेरै अछामको बैद्यनाथधाम गुठीको ८ सय ६२ रोपनी ३ पैसा जग्गा अतिक्रमणमा परेको छ। अर्को रोचक पक्ष त, सार्वजनिक र गुठीको जग्गा अतिक्रमणमा महन्थ र पुजारीकै संलग्नता देखिएको छ। ऐतिहासिक जनकपुरका मठमन्दिर र धार्मिकस्थलको जग्गा अतिक्रमणमा महन्थकै प्रत्यक्ष संलग्नता रहेको प्रतिवेदन सरकारसम्म पुग्दा पनि सरकारले सुनेको नसुन्यै गरेको छ। संविधानले नै सार्वजनिक सम्पत्तिको सुरक्षा र सम्वद्र्धन गर्नु सरकारको मात्र नभई प्रत्येक नागरिकको कर्तव्य हुने व्यवस्था गरेको छ। संविधानको धारा ४८ को (घ)मा सार्वजनिक सम्पत्तिको सुरक्षा र संरक्षण गर्नु सबै नागरिकको कर्तव्य भनिएको छ। यस्तै, धारा ५१ मा ऐतिहासिक, पुरातात्त्विक तथा सांस्कृतिक सम्पदाको संरक्षण, प्रवद्र्धन र विकासका लागि अध्ययन, अनुसन्धान र उत्खनन गर्ने सरकारको नीति हुने उल्लेख छ। संविधान र कानुनले सरकारी, सार्वजनिक र गुठीका जग्गाको संरक्षण र प्रवद्र्धनमा जोड दिए पनि सरकारी निकायको अग्रसरता र भूमिका भने सकारात्मक देखिँदैन। उनीहरू भूमाफिया र अतिक्रमणसामु लाचार जस्तै छन्। उनीहरूको मौनता र उदासीनता नै उदेकलाग्दो छ। भूमाफिया र सरकारी जमिन अतिक्रमणकारीलाई राजनीतिक दलका नेतादेखि मन्त्रीसम्मको संरक्षण देखिन्छ। कतिपय ठाउँमा त राजनीतिक दलकै नेताकार्यकर्ता भूमाफियाका रूपमा संलग्न भेटिने गरेका छन्। खोलामुनिको जग्गा पनि बेच्न पछि नपर्ने भूमाफियाले राजनीतिक नेतृत्व र कार्यकर्तालाई सजिलै प्रभावमा पार्ने गरेका छन। भूमाफियाले सरकारी जग्गा अतिक्रमण गर्ने, मोटो रकममा सर्वसाधारणलाई भिडाउने र त्यसको केही अंश राजनीतिक दल र मन्त्रीसम्मै पुयाउने गरेका छन्। अघिपछि जति चर्को भाषण गरेपनि सजिलै आम्दानी हुने गरेकाले मन्त्री र राजनीतिक दल पनि सरकारी जग्गा अतिक्रमणमा मौन बस्ने गरेका छन्। तर, सरकारी निकायको मौनताले भूमाफियाको मनोबल बढ्दै गएको छ। सरकारले आवश्यक कारबाही नगर्ने हो भने कुनै दिन सिंहदरबार नै भूमाफियाको कब्जामा परेर बेचबिखन नहोला भन्न सकिन्न।"
२१ जिल्लामा ९०७९ रोपनी अतिक्रमण,"काठमाडौं : सरकारी, सार्वजनिक र गुठी जग्गा २१ जिल्लामा ९ हजार ७९ रोपनी १० आना अतिक्रमण भएको छ। भूमाफियाले चलखेल गरी कर्मचारी, नेताको मिलेमतोमा मसानघाटदेखि खोलासम्मको जग्गा हडपिएको सरकारी अध्ययनले देखाएको छ। तर, यससम्बन्धी प्रतिवेदन सरकारले दुई वर्षसम्म सार्वजनिक गरेको छैन। सरकारी, सार्वजनिक र गुठी जग्गा संरक्षणसम्बन्धी जाँचबुझ आयोगका ती प्रतिवेदन अन्नपूर्ण पोस्ट्लाई प्राप्त भएको छ। नेता र कर्मचारीकै मिलेमतोमा सार्वजनिक सम्पत्ति हडपिएका कारण प्रतिवेदन सार्वजनिक गर्न सरकारले आनाकानी गरिरहेको हुन सक्ने तत्कालीन आयोगका पदाधिकारी बताउँछन्। अध्ययन त हामीले धेरै गरेका थियौं। तर, ३३ वटा प्रतिवेदन प्रधानमन्त्रीलाई बुझायौं, तत्कालीन सदस्य पुण्य भुसाल भन्छन्, बाँकी अध्ययन गरिएको फाइल विभागीय मन्त्रालय भूमिव्यवस्था, सहकारी तथा गरिबी निवारण मन्त्रालयलाई हस्तान्तरण गरेका छौं। कुनैकुनै विषयका अध्ययनको ९५ प्रतिशत कामसमेत सकिएको भुसाल सुनाउँछन्। आयोगले २०७६ मंसिर १४ र २०७७ माघ २८ मा दुई चरणमा सरकारलाई ३३ वटा प्रतिवेदन बुझाएको थियो। आयोगले पहिलो पटक नौ स्थानको जग्गा अतिक्रमणसम्बन्धी र एउटा भूमि प्रशासनलाई सुधार गर्नुपर्ने विषयमा प्रतिवेदन दिएको थियो। दोस्रो पटक २३ थानको जग्गा अतिक्रमणसम्बन्धी प्रतिवेदन बुुझाएको हो। ३ सय ३२ वटा उजुरी परेकामा आयोगले ३२ वटाको अध्ययन गरेको जनाइएको छ। भूमि व्यवस्था, सहकारी तथा गरिबी निवारण मन्त्रालयको उच्च स्रोतका अनुसार भने प्रतिवेदन कार्यान्वयन चरणमा रहेको बताउँछ। आयोगले अध्ययन गरेर प्रतिवेदन दियो। प्रतिवेदन तल पठाएर कार्यान्वयन थालिसकेका थियौं। तर, अहिलेको सरकार यो विषयमा किन मौन छ ? राज्यको अर्बौं सम्पत्ति दोहन भएको छ। यसमा हाम्रो आपत्ति छ। पद्माकुमारी अर्याल, पूर्वमन्त्री, भूमि व्यवस्था, सहकारी तथा गरिबी निवारण जग्गाका विषयमा सबैभन्दा बढी भ्रष्टाचार भएको छ। दुई किसिमले आयोग र समिति बन्छन्। एक जनदबाब र अर्को सरकारले आफैं महसुस गरेर। यस्ता आयोग र समितिको प्रतिवेदन कार्यान्वयन नहुँदा विश्वास गुम्छ। खेमराज रेग्मी, पूर्वसचिव एवं पूर्वअध्यक्ष, ट्रान्सपरेन्सी इन्टरनेसनल नेपाल काठमाडौं, भोजपुर, रौतहट, सर्लाही, बाँके, मकवानपुर, सुनसरी, रुपन्देही, भक्तपुर, सोलुखुम्बु, ललितपुर, सिरहा, बारा, महोत्तरी, काभ्रेपलान्चोक, धनुषा, अछाम, स्याङजा, पाल्पा, बझाङ र खोटाङ जिल्लामा जग्गा अतिक्रमण गरिएका छन्। भक्तपुरको हनुमन्ते खोलादेखि बाराको साविक पिप्रा, सिमराको मसानघाटसम्म हडपेको जनाइएको छ। सबैभन्दा धेरै अछामको साविक साँफेबगर नगरपालिका१ स्थित वैद्यनाथ धाम गुठीको जग्गा ८ सय ६२ रोपनी ३ पैसा हिनामिना गरेको उल्लेख छ। यस्तै, महोत्तरी मटिहानीस्थित लक्ष्मीनाराययण मठको २ सय ७४ रोपनी १० आना ३ पैसा (२० बिघा १२ कट्ठा १३ धुर) गुठी जग्गा मानमहन्तले हिनामिना गरेको प्रतिवेदनको सार संक्षेपमा जनाइएको छ। खोटाङको तत्कालीन महादेवस्थान गाविस ४ र ५ वडा (हाल हलेसी तुवाचुङ नगरपालिका७) हलेसी महादेव गुठीको १ सय ४३ रोपनी ७ आना व्यक्तिको नाममा दर्ता भएको प्रतिवेदनमा उल्लेख छ। सोलुखुम्बुको साविक जुभिङ गाविस५ चौरीखर्क १ र ८ का केही सरकारी जग्गा गैरकानुनी दर्ता गरेको पाइएको छ। जहाँ ९२ रोपनी १ आना ३ पैसा ३ दाम जग्गा हिनामिना भएको छ। त्यस्तै, तत्कालीन नेपाल खानेपानी तथा ढल निकास संस्थानका लागि अधिग्रहण गरिएको जग्गा अतिक्रमण भएको छ। संस्थानको ललितपुर महानगरपालिका९ ग को ३ रोपनी १२ आना २ पैसा र भक्तपुर नगरपालिका१५ क ५९ रोपनी ४ आना १ पैसा २ दाम अतिक्रमण भएको छ। तत्कालीन प्रधानमन्त्री केपी शर्मा ओली नेतृत्वको सरकारले सरकारी, सार्वजनिक र गुठी जग्गासम्बन्धी जाँचबुझ गर्न २०७६ जेठ ६ मा विशेष अदालतका पूर्वअध्यक्ष मोहनरमण भट्टराईको संयोजकत्वमा आयोग गठन गरेको थियो। मन्त्रिपरिषद्ले आयोगलाई ६ वटा कार्यक्षेत्र तोकेको थियो। उसले २०७६ जेठ १५ देखि डेढ वर्ष लगाएर अतिक्रमित जग्गाको अध्ययन गरेको थियो। सुरुमा ६ महिना समयावधि तोकिएको थियो। पछि एक वर्ष थप गरियो। २०७६ मंसिर १४ गते नै आयोगको अवधि सकिएपछि पुनः प्रतिवेदन बुझाउन माघसम्म अवधि थपियो। महोत्तरीको मटिहानीमा रहेको लक्ष्मीनारायण मठ । यसको २ सय ७४ रोपनी १० आना ३ पैसा जग्गा महन्तले अतिक्रमण गरेको सरकारी, सार्वजनिक र गुठी जग्गा संरक्षणसम्बन्धी जाँचबुझ आयोगको प्रतिवेदनमा उल्लेख छ। तस्बिर : राजकरण महतो सरकारले समयसमयमा अधिग्रहण गरेका, जफत भएका वा कुनै प्रकारले सरकारको नाउँमा प्राप्त हुन आएका जग्गाहरू बढी अतिक्रमण भएको आयोगले बताएको छ। आयोगले अतिक्रमित जग्गा फिर्ता गर्न र दोषीलाई कारबाही गर्न पनि सिफारिस गरेको छ। अघिल्लो १० वटा प्रतिवेदनका सम्बन्धमा तत्कालीन सरकारले अतिक्रमित जग्गा सरकारी स्वामित्वमा ल्याउने निर्णय पनि गरेको थियो। तर, प्रधानमन्त्री शेरबहादुर देउवा नेतृत्वको सरकारले यो विषयमा चासो नदिएको भूमि अधिकारकर्मी जगतबहादुर देउजा बताउँछन्। भूमि व्यवस्थापनको क्षेत्रमा गर्नुपर्ने थप नीति, कानुन, प्रक्रिया, प्रविधि र संस्थागत सुधारका लागि सुझावसहितको एउटा प्रतिवेदन पनि आयोगले बुझाएको थियो। बाँकेको बागेश्वरी मन्दिरको ८४ बिघा १० कट्ठा १० धुर र वनभित्रको १ बिघा १७ कट्ठा गैरकानुनी दर्ता तथा सट्टाभर्ना दिइसकेका सुनसरीको धरानस्थित सर्दुजलाधार क्षेत्रको ३४८ रोपनी जग्गा नेपाल सरकारको नाममा ल्याउन प्रतिवेदनमा भनिएको छ। नेपाल पुनर्वास कम्पनी बाँकेको १७ बिघा, बाँकेको साविक रझेना गाविस३ को ७९ रोपनी १४ आना (६ बिघा) जग्गा अतिक्रमण भएको छ। सरकारी, सार्वजनिक जग्गाको संरक्षण सम्बन्धमा बिगतका आयोगका सुझाव तथा सिफारिसहरू कार्यान्वयन हुन नसक्नुका कारणहरू पहिचान गरी कार्यान्वयनका लागि सिफारिस गरिएको छ। आयोगले जग्गा हिनामिना गर्ने कार्यमा संलग्न व्यक्ति, पदाधिकारी वा संस्थालाई के कस्तो कारबाही गर्नुपर्ने सम्बन्धमा अपराधको स्तरअनुसार सरकारलाई सिफारिस गरिएको भुसाल बताउँछन्। प्रतिवेदनअनुसार पूर्वाधार विकास, सहरीकरण, व्यावसायिक क्षेत्रको विस्तार, जनसंख्या वृद्घिसँगै सार्वजनिक जग्गाहरू अतिक्रमणमा परेका हुन्। भूमि व्यवस्थापन र प्रशासनको क्षेत्रमा रहेका कमजोरीले सरकारी, सार्वजनिक र गुठी जग्गा दुरूपयोग भएको भेटिएको छ। यस्ता जग्गा यथार्थ, विश्वसनीय, भरपर्दो, पारदर्शी र अद्यावधिक एकीकृत अभिलेखको अभाव छ। जग्गा नापजाँचमा भएको अस्पष्टता, भूमाफिया, बिचौलियाको सरकारी श्रेस्तामा सहज पहुँच, निकायगत समन्वय एवं सक्रियतामा कमीले जग्गा अतिक्रमण बढेको प्रतिवेदनको निश्कर्ष छ। संसदीय समिति, अख्तियार दुरूपयोग अनुसन्धान आयोग, राष्ट्रिय सतर्कता केन्द्रजस्ता निकायबाट पनि दण्डात्मक, निरोधात्मक र प्रवद्र्वनात्मक कार्यहरू कडाइका साथ भए अतिक्रमण रोकिने आयोगका सदस्यहरूको सुझाव छ। प्रतिवेदनमा पछिल्लो समय सरकारी, सार्वजनिक र गुठीका जग्गा अतिक्रमण गर्ने, भूमाफिया, सरकारी निकायका कर्मचारीहरूसमेतको मिलेमतोमा श्रेस्ता सच्याउने, च्यात्ने, विकृत तुल्याउने काम भइरहेको उल्लेख छ। त्यस्ता जग्गा व्यक्तिका नाममा स्वामित्व कायम गर्ने गराउने होडबाजीजस्तै देखिन थालेको छ। अतिक्रमण रोक्न सरकारले समय समयमा केही चासो भने राख्दै आएको भेटिन्छ। २०७५ असार १५ मा पूर्वसचिव शारदाप्रसाद त्रितालको संयोजकत्वमा सरकारले सरकारी, सार्वजनिक गुठी र सरकारद्वारा अधिग्रहण तथा जफत गरिएका जग्गाहरूको हिनामिनासम्बन्धी छानबिन समितिको गठन गरेको थियो। त्यो समितिले २०७५ माघ २६ मा दिएको प्रतिवेदनबाट बालुवाटारको ललिता निवास क्याम्पभित्रको १३६ रोपनी जग्गा अतिक्रमण प्रतिवेदन दिएको थियो। त्यो प्रतिवेदनअनुसार पूर्वउपप्रधानमन्त्री विजयकुमार गच्छदारलगायत १७५ जनाविरुद्ध विशेष अदालतमा मुद्दा समेत दायर भएको छ। यो मुद्दा विशेषमा विचराधिन छ। अहिले नेपाल प्रहरीको केन्द्रीय अनुसन्धान ब्युरोले पनि बालुवाटार प्रकरणमा छानबिन गरिरहेको छ। यही पुस २७ भित्र उसले मुद्दा दायर गरिसक्नुपर्नेछ।"
किन रोज्यो माओवादीले भूल सुधार ?,"काठमाडौं : माओवादी अध्यक्ष पुष्पकमल दाहालको चिन्ता र चासो छ पार्टी कसरी बिग्रियो, अब कसरी उँभो लगाउने ? झन्डै ३३ वर्ष एकछत्र नेतृत्व गरेका दाहालले पहिलो पटक आत्मालोचनासहितको राजनीतिक दस्तावेज आठौं राष्ट्रिय महाधिवेशनमा पेस गरेका छन्। दाहालले आफ्ना कतिपय पूर्ववत् निर्णय प्रक्रियामा आत्मालोचना नै गरेका छन्। सामूहिकभन्दा आफ्नो मनोगत निर्णयले पार्टीमा काम गरेको निष्कर्ष उनले निकालेका छन्। राजनीतिक पार्टीहरू आमरूपमा सिद्धान्तबाट निर्देशित हुनुपर्ने हो, नेता राम कार्कीे भन्छन्, कुनै पनि दल सिद्धान्तबाट निर्देशित भएनन्। कम्युनिस्ट पार्टीहरू कांग्रेस र राप्रपाभन्दा भिन्न देखिएनन्। कुनै पनि दल सिद्धान्तबाट निर्देशित भएनन्। कम्युनिस्ट पार्टीहरू कांग्रेस र राप्रपाभन्दा भिन्न देखिएनन्। राम कार्की आफूलाई धुरी चढाउने प्रवृत्ति हावी भयो। सामूहिक स्वार्थ र नेतृत्वमा नलैजाने हो भने पार्टीलाई उँभो लगाउन कठिन हुन्छ। जयपुरी घर्ती दाहालले पनि माओवादी र अन्य पार्टीमा खासै भिन्नता देखिन छाडेको स्वीकार गरेका छन्। कमिसन, भ्रष्टाचार, यौन अनैतिकता, व्यक्तिवाद, पद र पैसाप्रतिको आशक्ति नेताकार्यकर्तामा बढ्दै गएको प्रतिवेदनमा उल्लेख छ। पार्टीमा आत्मकेन्द्रितवाद बढेका कारण यो अवस्था सिर्जना भएको हो। आफूलाई धुरी चढाउने प्रवृत्ति भयो। सामूहिक स्वार्थभन्दा पनि व्यक्तिगत रूपमा सोचियो, नेतृ जयपुरी घर्ती मगर भन्छिन्। सामूहिक स्वार्थ र नेतृत्वमा नलैजाने हो भने पार्टीलाई उँभो लगाउन कठिन हुने उनको तर्क छ। सांसद रामनारायण बिडारी संविधानसभा चुनावमा भाग लिइसकेपछि पनि माओवादीको दिमागमा विद्रोह नै कायम रहेकाले पार्टीलाई ठूलो क्षति पुगेको बताउँछन्। संविधानसभाबाट राम्रो संविधान निर्माण हुन सकेन, बिडारीको विश्लेषण छ, त्यही संविधानलाई टेकेर जनवादी क्रान्तिसहित समाजवादबाट साम्यवादतिर जाने नीति पार्टीको थियो। त्यो कार्य सम्पन्न गर्न सकिएन। त्यसकारण रामबहादुर थापा एकातिर, मोहन वैद्य अर्कोतिर लाग्नुभयो। दोस्रो संविधानसभापछि डा बाबुराम भट्टराईले पार्टी छोड्नुभयो, नेत्रविक्रम चन्दले अर्को पार्टी खोल्नुभयो। पार्टीका केन्द्रीय सल्लाहकार ठाकुरप्रसाद चापागाईं जनमतको कदर गर्न नसक्दा पार्टीलाई ठूलो क्षति पुगेको बताउँछन्। २०६४ सालमा जनताले एक खालको भावमा हामीलाई ठूलो पार्टी बनाए, चापागाईं भन्छन्, जनताको विश्वासलाई बचाउन सकेनौं। जनताको मनोभावना अनुरूप गर्न सकेनौं। ज्यानको बाजी थापेर युद्धमा होमिएका युवाहरूलाई स्वदेशमै राख्न नसक्नु माओवादीको अर्को गल्ती भएको उनको भनाइ छ। देशमा रोजगारीको अवस्था सिर्जना गरेर युवालाई उत्पादनसँग जोड्न नसक्नु मुख्य कमजोरी हो, उनी भन्छन्। पार्टी बिग्रेकोमा कार्यकर्ता पनि नेताजस्तै चिन्तित छन्। पार्टीको १ नम्बर प्रदेश कमिटी सदस्य मुन्नी मेहता दलित, मधेसी, आदिवासी जनजाति, महिलाका मुद्दालाई समेट्न नसक्नु प्रमुख कमजोरी भएको बताउँछिन्। पार्टीमा आफ्नैको खुट्टा तान्ने प्रवृत्ति हावी भयो, मेहता भन्छिन्। संखुवासभाका महाधिवेशन प्रतिनिधि बाबुराम राई अध्यक्षले नै आत्मालोचना गरिसकेकाले व्यवहारमा लागू हुनुपर्ने बताउँछन्। क्रान्तिबाट क्रान्ति सिक्ने कुरा, युद्धबाट युद्ध लड्ने क्रममा केही समस्या र सीमाहरू थियो, उनी भन्छन्, केही ठाउँमा माओवादी चुक्यो पनि। सर्लाहीकी माया बलका अनुसार नेताहरूमा विलासिताको लोभकै कारण पार्टी बिग्रेको हो। जनताको घरमा गयो भने अहिले नेताहरूलाई भात पनि दिँदैनन्, उनी भन्छिन्। वीरगन्जका बाबुराम कौसिक खुला राजनीतिक परिवेशमा आए पनि पुँजीपतिहरूको दबदबाले पार्टीमा विचलन ल्याएको बताउँछन्। २ नम्बर प्रदेशसभा सदस्य रामकुमार यादव भन्छन्, नेताहरू र जनयुद्धको आधारभूमिलाई पार्टीले व्यवस्थित गर्न सकेन। प्रचण्ड (दाहाल)ले आफ्नो टाउकोमा आफैं आगो लगाएर समीक्षा गर्नुभएको छ। यो नै पार्टी सुधारको ठूलो पक्ष हो। सर्लाहीकी महाधिवेशन प्रतिनिधि सरस्वती मिश्र दलाल पुँजीपतिले पार्टीमा धक्का पुयाएको बताउँछिन्। दलाल पुँजीपति वर्गबाट पार्टी नटाढिएसम्म उँभो लाग्न सक्दैन, उनी भन्छिन्।"
प्रतिवेदन र विधान मस्यौदामाथि सामूहिक छलफलको निष्कर्ष प्रस्तुत,"काठमाडौं : नेकपा (माओवादी केन्द्र) को राजनीतिक प्रतिवेदन र विधान मस्यौदामाथि समूहगत छलफलको निष्कर्ष प्रस्तुत गर्न सुरु गरिएको छ। बुधबार दिउँसो १ बजेबाट महाधिवेशनस्थल प्रज्ञा भवन, कमलादीमा समूहगत छलफलको निष्कर्ष टोली नेताले प्रस्तुत गर्न थालेका हुन्। प्रज्ञा भवनमा सोमबार आठौं राष्ट्रिय महाधिवेशनको बन्दसत्रमा अध्यक्ष पुष्पकमल दाहाल प्रचण्डले २१ औं शताब्दीको समाजवादको नेपाली बाटोशीर्षकको वैचारिक तथा राजनीतिक दस्तावेज, पार्टी स्थायी कमिटी सदस्य देवप्रसाद गुरुङले पार्टीको विधान मस्यौदा प्रस्तुत गरेका थिए। अधिकांश समूहले वैचारिक तथा राजनीतिक दस्तावेज र विधान मस्यौदामाथिको छलफल गरेपनि केही समूहले नसकेकाले बुधबार अपरान्ह १२ बजेसम्म छलफल गरेका थिए। समूहका प्रमुखले समूहगत छलफलको निष्कर्ष प्रस्तुत गर्न प्रत्येक समूह प्रमुखलाई १५ मिनेटको समय दिइएको छ। अहिले प्रतिवेदनका सकरात्मक तथा नकरात्मक सुझाव तथा टिप्पणी समूहका टोली नेताले प्रस्तुत गरिरहेका छन्।"
"अदालतले बाटो खोल्यो, तर भएन चुनाव","काठमाडौं : गैरआवासीय नेपाली संघ (एनआरएनए)मा उच्च अदालत पाटनको फैसलाअनुसार अघि बढेको भए मंगलबार नै नयाँ नेतृत्व निर्वाचित भइसक्थ्यो। परराष्ट्र मन्त्रालयको पटकपटकको हस्तक्षेपलाई रोक्दै अदालतले संघको अधिवेशन र नयाँ नेतृत्व चयन गर्न मंसिर ११ गते अन्तरिम आदेश दिएको थियो। अदालतको आदेशपछि तोकिएकै मितिमा महाधिवेशन गर्ने घोषणा नेतृत्वले गरेको थियो। त्यसलगत्तै संघले डिसेम्बर २६ र २७ अर्थात (पुस ११ र १२ गते) नयाँ निर्वाचनको मिति पनि तोकेको थियो। तर, यो मितिमा पनि चुनाव गराउन सकेन। चुनावको नयाँ मिति पनि अन्योलमा छ। प्रतिनिधि छनोटमा धाँधली भएको भन्दै असन्तुष्ट पक्षले परराष्ट्र मन्त्रालयमा उजुरी गरेपछि निर्वाचन रोकिएको थियो। मन्त्रालयले असन्तुष्ट पक्षहरूको माग सुनुवाई गर्दै विवाद समाधान नहुँदासम्म निर्वाचन रोक्न निर्देशन जारी गरेको थियो। त्यसविरुद्ध संघका अध्यक्ष कुमार पन्त अदालत गएका थिए। अदालतले चुनाव गराउन आदेश दिएपछि डिसेम्बर १५ मा बसेको संघको कार्यसमिति बैठकले निर्वाचन गराउन प्रयास गर्यो। सम्भव नभएपछि चार सदस्यीय विवाद समाधान गर्न कार्यदल गठन गर्यो। कार्यदलले विभिन्न विकल्पमाथि छलफल त गर्यो। तर, विवाद समाधान गर्न सकेन। अध्यक्षका प्रत्यासी डा बद्री केसी र कुल आचार्यबीच एकएक वर्षको कार्यकाल बाँडफाँट गर्र्नेसम्मको छलफल कार्यदलले गरेको सदस्यहरू नै बताउँछन्। ६५ देशका प्रतिनिधि फेरेपछि मात्रै चुनाव गर्न सकिने विषयमा पनि छलफल भयो। तर, कार्यदल निष्कर्षमा पुग्न नसकेपछि निर्वाचनका सम्पूर्ण प्रक्रिया स्थगित भए। अदालतको आदेशअनुसार निर्वाचन गराउन नसकेकोमा संघ आवद्ध नेतासदस्यहरू निराश छन्। लामो समयदेखि विवाद निरुपण हुन नसक्दा संघको गरिमा र महŒवमाथि नै प्रश्न उठन थालेको छ। संघका प्रवक्ता डीबी क्षेत्री सहमतिमै महाधिवेशन हुने बताउँछन्। विभिन्न खाले छलफल भए पनि ठोस निर्णय हुन सकेको छैन, उनले भने। संघको संशोधित विधानमा तीन चरणमा प्रनिनिधि छनोट गर्ने प्रावधान छ। राष्ट्रिय समन्वय परिषद् (एनसीसी) मा काम गरिसकेका वा एनसीसीको तर्फबाट केन्द्रमा प्रतिनिधित्व गरिसकेकोबाट ६५ प्रतिशत प्रतिनिधि निर्वाचन पूर्व नै छानिनुपर्ने प्रावधान छ। २५ प्रतिशत एनसीसीको निर्वाचनमै निर्वाचित हुनुपर्ने व्यवस्था छ। १० प्रतिशत प्रतिनिधि युवा, महिला, दोस्रो पुस्ता, विज्ञपेसागत वा विशेष योगदान दिएकाहरूबाट कार्यसमितिको सिफारिसमा निर्वाचित अध्यक्षले मनोनयन गर्ने व्यवस्था छ। जनवरी अन्तिममा भएको विशेष महाधिवेशनले उक्त प्रस्ताव पारित गरेको थियो। असन्तुष्ट पक्षले ६५ प्रतिशत प्रतिनिधि छान्ने प्रक्रियामा धाँधली भएको आरोप लगाइरहेको छ। संस्थापन पक्षले मनमौजी प्रतिनिधि छनोट गरेको भन्दै असन्तुष्ट पक्षले परराष्ट्र मन्त्रालयमा उजुरी हालेपछि एनआरएनमा लफडा सुरु भएको थियो। गैरआवासीय नेपाली संघका उपाध्यक्ष एवम् अध्यक्षका उम्मेदवार डा बद्री केसीले जनवरी पहिलो हप्ता अध्यक्षका उम्मेदवार बसेर विवाद निरुपण गरिने बताए। काठमाडौंमा भौतिक रूपमा विस्तृत छलफल हुनेछ, उनले भने, प्रतिनिधि विवाद टुंग्याएर छिट्टै निर्वाचन हुनेछ। संघका सल्लाहकार तथा अध्यक्षका अर्का आकांक्षी कुल आचार्यले परराष्ट्रको निर्णय कार्यान्वयन हुनैपर्ने बताउँदै आएका छन्। प्रतिनिधि विवाद नसल्टिएसम्म निर्वाचन हुनै नसक्ने उनको अडान छ। नयाँ नेतृत्वका लागि डा बद्री केसी, कुल आचार्य र रविना थापाले छुट्टाछुट्टै प्यानल घोषणा गरेका छन्।"
