शीर्षक,विवरण
कानुनलाई हिंसाले नजितोस्,"मोरङको लेटाङमा विद्यार्थीमाथि शिक्षकले यौन दुव्र्यवहार गरेको आरोप लाग्यो। ती शिक्षकलाई पक्राउ गर्न आइतबार प्रहरी विद्यालय पुग्यो। प्रहरीले शिक्षकलाई नियन्त्रणमा लिन जानु विधिसम्मत कुरा थियो। आरोप लागिसकेको व्यक्तिलाई पहिला नियन्त्रणमा लिनु नै कानुनी प्रक्रिया अघि बढ्नु हो। शिक्षकसँग आक्रोशित स्थानीयलाई चित्त बुझेन र आफैं शिक्षकमाथि कारबाही गर्न तम्सिए। त्यसपछि शिक्षकसँगै भिडलाई नियन्त्रणमा लिने अर्काे दायित्व प्रहरीमाथि आइलाग्यो। स्थानीय भने प्रहरीमाथि नै जाईमात्रै लागेनन्, एकजना प्रहरी जवान उर्मिला श्रेष्ठको ज्यानै लिए। अरूलाई सुरक्षा दिन पुगेकी अर्थात् अर्काको ज्यान जोगाउन खटिएकै उर्मिलाको ज्यान जोगिएन। उर्मिलामाथि घरेलु हतियार र सिसा लगायत हतियार प्रहार भएको छ। घाँटीमै चोट लागेर उनको देहान्त भयो। कानुनकै पालना गराउन खटिएका प्रहरीमाथि भिडले गरेको आक्रमण अत्यन्त नृशंस थियो। मृत्यु जोकसैको पनि पीडादायी हुन्छ। ६ महिनाअघि मात्रै बिहे भएकी उर्मिला र उनका प्रहरी पति सँगसँगै बस्ने सपना पनि साकार हुन नपाएको तथ्यले झन् उनको मृत्युलाई थप कारुणिक बनाएको छ। यो एकजनाको ज्यान गएको भन्नेखाले सामान्य आकस्मिक घटना होइन। कानुनको पालना गराउने निकाय प्रहरी फिल्डमा खटिँदा खटिँदै त्यही निकायको एक सदस्यमाथि भएको जघन्य अपराधलाई एउटा सामान्य हत्याका रूपमा मात्रै लिन सकिन्न। भिडको मनोविज्ञान कतिसम्म आपराधिक रूपमा उत्रन्छ भन्ने यसले देखाएको छ। प्रहरीमाथि नागरिकले भरोसा नगर्ने प्रवृत्तिको पुनरावृत्ति पनि हो लेटाङ घटना। यौन दुव्र्यवहार आरोपित शिक्षकको दुष्कर्मको पनि पुनरावृत्ति भएको र यसअघि मिलापत्र गराएरै उनलाई उन्मुक्ति दिइएको भन्ने खबर पनि आएको छ। त्यसो हो भने यसअघि कारबाही नभएबाटै उनी थप दुष्कर्मका लागि प्रेरित भएको हुनुपर्छ। यसबाट सिक्नुपर्ने पाठ भनेकै कुनै पनि अपराधलाई गाउँघरमै गुपचुप पार्ने र मिलापत्रका भरमा टुंग्याउन कदापि हुँदैन भन्ने हो। त्यसो गर्नु आफैमा अर्काे अपराध हो। गैरकानुनी काम हो। आरोप लागिसकेको व्यक्ति नियन्त्रणमा लिइसक्दा पनि चर्काे दबाब सिर्जना गर्ने र यस्तै अप्रिय घटना सिर्जना गर्ने अरू पनि उदाहरण नेपाली समाजमा छन्। यो नेपाली समाजमा पछिल्लो समय बढेको अराजकता, विधिको शासन विपरीतको हर्कत हो। क्रूर र आततायी प्रकारको यो अपराध भत्र्सना र निन्दनीय त छँदैछ, यस्तै घटना दोहोरिन नदिन दोषीलाई कारबाही गरेर मात्रै पुग्दैन। समाजमा भड्किएको हिंसात्मक मनोविज्ञानको उपचार खोजी गरिनुपर्छ। प्रहरीमाथि नागरिक भरोसा बढाउने रचनात्मक गतिविधि गरिनुपर्छ। समाजमा बढेको हिंसात्मक मनोविज्ञानको निराकरणका उपाय राज्यस्तरबाटै खोजिनुपर्छ। प्रहरीले शिक्षकलाई पक्राउ गरिसकेपछि पनि सोमबारसम्म भिडको आक्रोश मत्थर नभएरै कफ्र्यू नै लगाउनुपर्यो। यति विधि स्थानीय किन आक्रोशित भए भन्ने कोणबाट पनि घटनालाई केलाउनुपर्छ। सनातनी ढंगले छानबिन समिति बनाउने र त्यसको प्रतिवेदनलाई धमिराको आहारा बनाउने परम्पराकै कारण पनि यस्ता हिंसात्मक घटना पुनरावृत्त भएका हुन सक्छन्। लेटाङ जस्तै काण्ड दोहोरिन नदिन समाजमा विकसित समस्याको गहिरो अध्ययन गरी त्यसको निराकरण खोजिनुपर्छ। लेटाङ घटनामा आरोपित शिक्षक र भिडमा बसेर प्रहरीको ज्यानै लिने दुवैथरीमाथि निष्पक्ष अनुसन्धान गरी कारबाही गर्नु राज्यको कर्तव्य हो। यसमा राज्यले कुनै कसर बाँकी नराखोस्।"
निर्वाचन आयोगको निष्पक्षतामा एमालेको प्रश्न,"काठमाडौं : प्रमुख प्रतिपक्षी एमालेले निर्वाचन आयोगको निष्पक्षतामा प्रश्न उठाएको छ। परमादेशबाट गठित गठबन्धन सरकारसँग मिलेर एमालेविरुद्ध लागेको उसको बुझाइ छ। पार्टी विभाजनदेखि नै आयोगसँग सशंकित एमाले निर्वाचनका सन्दर्भमा भएका गतिविधिले थप झस्किएको हो। मतपत्रमा राखिएको हरियो चिह्न, जनप्रतिनिधिले राजीनामा दिएर मात्रै उम्मेदवार बन्न पाउने व्यवस्था र दुई निर्वाचन आयुक्त मात्रै राखेर निर्वाचन गराउने निर्णय एमालेविरुद्ध भएको उसको आरोप छ। एमाले अध्यक्ष केपी शर्मा ओलीले पहिलो पोलिटब्युरो बैठकलाई सोमबार सम्बोधन गर्दै आयोग सत्तारुढ गठबन्धनसँग मिलेको आरोप लगाए। अहिले पनि निर्वाचन पर धकेल्ने षड्यन्त्र गठबन्धन र आयोगबीच भइरहेको आरोप अध्यक्ष ओलीले लगाए। आयोगका तीन पदाधिकारी खाली गराएर त्यही बहानामा निर्वाचन रोक्ने विषयमा गठबन्धन र आयोगबीच कुरा भइरहेको उनको आरोप छ। अझै पनि निर्वाचन टार्ने, पर धकेल्ने कलात्मक षड्यन्त्र भइरहेको छ। सत्ता गठबन्धन र निर्वाचन आयोगबीच कतिपय संवैधानिक र कतिपय राजनीतिक कुरा भइरहेका छन्, ओलीले भने, अरू तीन जना आयुक्तको नियुक्ति बदर गरिदियो भने दुई जनाले मात्रै निर्वाचन गराउन सक्छ कि सक्दैन भन्ने ढंगले प्रश्न उठाउन खोजिएको छ। मूलतः हाम्रोविरुद्ध षड्यन्त्र भइरहेको छ। तीन आयुक्तको नियुक्तिलाई लिएर सर्वोच्च अदालतमा मुद्दा चलिरहेको छ। आयोगले आचारसंहितामा बहालवाला जनप्रतिनिधिले पहिल्यै राजीनामा दिनुपर्ने मापदण्ड बनाएको छ। यो मापदण्ड पनि एमाले विरोधी रहेको ओलीको आरोप छ। ओलीले स्थानीय तहमा चुनाव लड्न बहालवाला जनप्रतिनिधिले पहिल्यै राजीनामा दिनुपर्ने मापदण्डमा आपत्ति जनाए। कार्यकारणी पदमा रिक्तता पैदा गर्ने गरी बनाइएको आचारसंहिता दुराशयपूर्ण रहेको उनले बताए। मनोनयनसँगै जनप्रतिनिधिले राजीनामा दिनुपर्छ भन्ने कुरा कुनै पनि हिसाबले औचित्यपूर्ण छैन, उनले भने । उनले स्थानीय तहलाई पनि सरकारकै रूपमा हेरिएको बताए। केन्द्र र प्रदेशमा राजीनामा गर्नु नपर्ने तर स्थानीय तहमा गर्नुपर्ने किन भन्दै ओलीले प्रश्न उठाए। दलहरूसँग परामर्श नगरी आयोगले यस्तो निर्णय गर्न नसक्ने उनको भनाइ छ। केन्द्र र प्रदेशमा गठबन्धनको वर्चश्व छ। तर, स्थानीय तहमा छैन। तर, गठबन्धनको वर्चश्व नभएका ठाउँ चाँडै खाली गरी दिऊँ भनेर राजीनामाको शर्त राखिएको हो ?, ओलीले प्रश्न गरे। उनले निर्वाचनमा मतपेटिकालाई आँखाबाट ओझेल पार्न दिन नहुने बताए। स्थानीय निर्वाचनमा भरतपुर, सुनसरी र सिरहा काण्ड दोहोरिन सक्ने आशंका गर्दै उनले सचेत रहन पार्टी पंक्तिलाई आग्रह गरे। ओलीले भने, यसपटक हामी मतपेटिका आँखाबाट ओझेल गर्न मञ्जुर गर्दैनौं। किनभने हामी षड्यन्त्रभित्र छौं। काउन्टिङ अन्त्य नभएसम्म अन्तिमसम्म मतपेटिका हाम्रो आँखा अगाडि हुनुपर्छ। विश्वास गर्नुस् भन्ने कुरा हुँदैन। विश्वासको कुराले हुने भए गोप्य मतदान नै किन चाहिन्थ्यो ? उनले मतपत्रमा हुने दलहरूको चुनावी चिह्नको रङ बदल्दा सत्तागठबन्धनसँग मात्रै परामर्श गरेर गरेको आरोप लगाए। उनले एमालेसँग आयोगले परामर्श नगरेको दाबी गरे। आयोगले दलहरूसँग परामर्श गरेको छैन। मतपत्रको रङ बदल्दा सत्ता गठबन्धनसँग छुट्टै छलफल भएको छ, उनले भने ।"
आयोजना सम्पन्न नहुँदै प्रधानमन्त्री देउवाले गरे आङ्ना मौवा खानेपानी उद्घाटन,"फिदिम : प्रधानमन्त्री शेरबहादुर देउवाले पाँचथरको सुक्खाग्रस्त क्षेत्र तुम्बेवा गाउँपालिकामा निर्माणाधीन आङ्नामौवा बृहत् पम्पिङ खानेपानी आयोजनाको उद्घाटन गरेका छन्। आयोजना सम्पन्न नभई आयोजना उद्घाटन भएपछि कामले पूर्णता पाउनेमा उपभोक्ताहरूले शंका व्यक्त गरेका छन् । हालसम्म ९५ प्रतिशत काम पूरा भएको बताइएको छ। बल्ल पानी टेस्टिङ सुरु भएको थियो। आज उद्घाटन पो रहेछ, एक स्थानीय उपभोक्ताले भने। सुक्खा क्षेत्रका रूपमा रहेको तुम्बेवाका १ हजार ६०४ घरधुरीका करिब ८ हजार मानिसलाई पानी पुर्याउने उद्देश्यले आयोजना निर्माण गरिएको हो। उद्घाटनका क्रममा प्रधानमन्त्री देउवाले सुक्खाग्रस्त क्षेत्रका नागरिकका लागि खानेपानी अमृत सरह भएको बताए। खानेपानीकै लागि धेरै समय खर्चनुपर्ने बाध्यता अझै कायमै रहेको बताउँदै देउवाले स्थानीयस्तरका मुहानमा आधारित साना तथा मझौला आयोजना निर्माणमा जोड दिए। पाँचथरवासीको सपना पूरा गर्न आफू तुम्बेवा आएको उनको भनाइ थियो।"
किन आउँदै छन् चिनियाँ राष्ट्रपतिका विशेष दूत ?,"काठमाडौं : चिनियाँ विदेशमन्त्री वाङ यी शुक्रबार नेपाल भ्रमणमा आउँदै छन्। परराष्ट्र मन्त्रालयले सोमबार विज्ञप्ति प्रकाशन गरी तीन दिने औपचारिक भ्रमणका लागि चिनियाँ विदेशमन्त्री आउन लागेको जनाएको छ। परराष्ट्रमन्त्री डा नारायण खड्काले यीलाई निमन्त्रणा गरेका हुन्। यीले राष्ट्रपति विद्यादेवी भण्डारी, प्रधानमन्त्री शेरबहादुर देउवा, एमाले अध्यक्ष केपी शर्मा ओली र माओवादी केन्द्र अध्यक्ष पुष्पकमल दाहाल प्रचण्डसँग भेट गर्ने कार्यक्रम छ। परराष्ट्रमन्त्री डा खड्का र यीबीच शनिबार औपचारिक भेटवार्ता हुनेछ। त्यस क्रममा बेल्ट एन्ड रोड इनिसिएटिभ (बीआरआई)अन्तर्गत सम्झौता भएका परियोजना र त्यसको प्रगति विवरणबारे छलफल हुनेछ। नेपालका तर्फबाट परराष्ट्रमन्त्री डा खड्का र चीनका तर्फबाट चिनियाँ विदेशमन्त्री यीले बैठकको नेतृत्व गर्नेछन्। बीआरआईअन्तर्गत नौवटा परियोजना छन्। यीमध्ये कुनै पनि परियोजना प्रभावकारी ढंगले अघि बढेका छैनन्। नेपाल सरकारले परियोजना कार्यान्वयनमा उदासीनता देखाएको भन्दै चीन सशंकित छ। राष्ट्रपति विद्यादेवी भण्डारीले केही दिनअघि चीन सरकारको मुखपत्र ग्लोबल टाइम्सलाई अन्तर्वार्ता दिँदै बीआरआईअन्तर्गतका परियोजना अपेक्षित रूपले अघि बढ्न नसकेकोप्रति दुःख व्यक्त गरेकी थिइन्। परराष्ट्र मन्त्रालयका अधिकारीका अनुसार चिनियाँ विदेशमन्त्री यीको अहिलेको नेपाल भ्रमण अप्रत्याशित हो। पूर्वतयारी भएको होइन। अमेरिकी सहायता परियोजना एमसीसी अनुमोदन भएलगत्तै हुन लागेको यीको भ्रमणलाई सामान्य र हलुका हिसाबले लिन नहुने विश्लेषकले बताएका छन्। लामो समयदेखि नेपाल बसेर नेपालचीन सम्पर्क सुत्रका रूपका काम गर्दै आएका एक चिनियाँ अधिकारीका अनुसार भूराजनीतिलाई सन्तुलन राख्न यीको भ्रमण हुन लागेको हो। चिनियाँ अधिकारीहरू स्वयं यीको भ्रमण अप्रत्याशित भएको बताउँछन्। ती अधिकारीका अनुसार यो भ्रमणको मुख्य एजेन्डा नै भूराजनीति र त्यसले उत्पन्न गराउन सक्ने संभावित सुरक्षा चुनौती हो। बीआरआईसमेत अहिलेका लागि सहायक विषय बनेको छ। एमसीसी अनुमोदन भएपछिको भूराजनीति अवस्थाले निम्त्याउन सक्ने सुरक्षालगायत चुनौतीहरू नै चीनका लागि महत्वपूर्ण विषय बनेका छन्, उनले अन्नपूर्ण पोस्ट्सित भने, बीआरआईमा भएको प्रगति, नाका सञ्चालन, विगतमा भएका सम्झौता कार्यान्वयनलगायत विषय त छलफलका नियमित विषय हुन्। परराष्ट्र मन्त्रालयका अधिकारीका अनुसार चिनियाँ विदेशमन्त्रीको अहिलेको नेपाल भ्रमण अप्रत्याशित हो। पूर्वतयारी भएको होइन। अमेरिकी सहायता परियोजना एमसीसी अनुमोदनलगत्तै हुन लागेको भ्रमणलाई हलुका हिसाबले लिन नहुने विश्लेषक बताउँछन्। ती अधिकारीका अनुसार भूराजनीतिक अवस्था, बीआरआई परियोजना, कम्युनिष्टहरूबीचको सम्भावित एकता, चीनविरोधी भइरहेका गतिविधिका विषयमा केन्द्रित भएर यीको नेपाल भ्रमण तय भएको हो। चीन सरकार शेरबहादुर देउवा नेतृत्वको सरकारसँग ढुक्क छैन। कांग्रेस सभापति देउवा नेतृत्वको यो सरकार चीनविरोधी र अमेरिकाभारत पक्षधर रहेको चिनियाँहरूको बुझाइ छ। कांग्रेसले चीनलाई सहयोग नगर्ने उनीहरूको बुझाइ हो। विदेशमन्त्री यी बीआरआईअन्तर्गतका परियोजनाप्रति कांग्रेसको दृष्टीकोणबारे स्पष्ट भएर फर्कन चाहन्छन्। परराष्ट्रविद् दिनेश भट्टराईले एमसीसी अनुमोदन भएपछिको भूराजनीतिक अवस्थाका बारेमा बुझ्न चिनियाँ विदेशमन्त्री यीको नेपाल भ्रमण हुन लागेको बताए। राजनीतिक घटनाक्रमबारेको पछिल्लो अवस्था बुझ्न चिनियाँ विदेशमन्त्री नेपाल आउन लागेको हुन सक्छ, परराष्ट्रविद् भट्टराईले अन्नपूर्ण पोस्ट्सित भने। छिमेकीको हिसावले उनीहरूको चासोलाई हामीले स्वाभाविक रूपमा लिनुपर्ने भट्टराईले बताए। चिनियाँ राष्ट्रपति सी जिङपिङ नेपाल आउनुभयो। हाम्रा राष्ट्रपति विद्यादेवी भण्डारी पनि चीन भ्रमणमा जानुभयो, उनले भने, उहाँहरूको भ्रमणका बेला भएका सम्झौताहरूको कार्यान्वयनको पक्षलाई नजिकबाट हेर्नसमेत चिनियाँ विदेशमन्त्री नेपाल आउन लाग्नु भएको हुन सक्छ। एमसीसी अनुमोदन भएपछि चीन सरकार यहाँका राजनीतिक दलहरूसँग सशंकित बनेको छ। माओवादी केन्द्र अध्यक्ष पुष्पकमल दाहाल र एकीकृत समाजवादी अध्यक्ष माधवकुमार नेपाललाई बेइजिङले हेर्ने दृष्टिकोणसमेत विगतको तुलनामा बदलिएको स्रोतको भनाइ छ। माओवादी केन्द्र अध्यक्ष दाहाल र एकीकृत समाजवादी अध्यक्ष नेपालले एमसीसीको विषयमा धोका दिएको चीनको बुझाइ छ। चिनियाँ अधिकारीहरू ६ महिनाअघिसम्म यथास्थितिमा एमसीसी कुनै पनि हालतमा अनुमोदन हुँदैन भन्नेमा थिए। माओवादी अध्यक्ष दाहाल र सो पार्टीका तमाम नेता, एकीकृत समाजवादी अध्यक्ष नेपाल, नेता झलनाथ खनाललगायत अन्य कम्युनिष्ट नेताको भरमा थिए चिनियाँ अधिकारीहरू। तीनै नेताले एमसीसीमा कांग्रेसलाई साथ दिँदैनन् भन्ने विश्वासमा थिए चिनियाँहरू। उनीहरूले त्यस्तै विश्वाससमेत दिलाएका थिए। चिनियाँ अधिकारीहरूसँगको भेटमा दाहाल, नेपाल र खनालले एमसीसी यथास्थितिमा अनुमोदन नहुने प्रतिबद्धता जनाउँदै आएका थिए। तर, जब प्रधानमन्त्री देउवासँग मिलेर एमसीसी अनुमोदन गर्ने प्रतिबद्धतासहितको पत्रमा दाहालले हस्ताक्षर गरे त्यसपछि चिनियाँ अधिकारीहरूको होस् उड्यो। त्यसपछि उनीहरू एमसीसी रोक्न नसकिने निष्कर्षमा पुगेको ती अधिकारीले बताए। चिनियाँ अधिकारीका अनुसार भूराजनीतिक अवस्था, बीआरआई परियोजना, कम्युनिस्टहरूबीचको सम्भावित एकता, चीनविरोधी गतिविधिका विषयमा केन्द्रित भएर यीको नेपाल भ्रमण तय भएको हो। देउवा नेतृत्वको यो सरकार चीनविरोधी र अमेरिकाभारत पक्षधर रहेको चिनियाँको बुझाइ छ। अन्तिमसम्म प्रयास त गरेका थियौं तर एमसीसी अनुमोदन गर्दैनौं भन्ने नेताहरूले नै खुट्टा कमाएपछि हामी पछि हट्यौं, उनले भने। मूलतः दाहालको दोहोरो चरित्रबाट चीन थप सशंकित भएको छ। एमसीसी अनुमोदन त भइसक्यो। तर, अब एमसीसी हामीविरुद्ध प्रयोग नहोस् भन्ने हाम्रो चाहना हो, ती चिनियाँ अधिकारीले अन्नपूर्ण पोस्ट्सित भने, एमसीसी कार्यान्वयन हुँदै गर्दा बीआरआईका परियोजनाहरू अलपत्र नपरून्। नेपालको माटो हामीविरुद्ध प्रयोग नहोस् भन्ने चाहन्छौं। नेपालका कम्युनिष्ट शक्तिहरू एक हुन भन्ने चिनियाँहरूको अर्काे चाहना हो। उनीहरूले नेपालका कम्युनिष्टहरूको एकतालाई चीनको आवश्यकताका रूपमा समेत लिएका छन्। नेपालका कम्युनिष्टहरू फेरि एकपटक मिलेर चुनाव लड्नु अहिलेको अपरिहार्य आवश्यकता हो, ती अधिकारीले भने, बेइजिङले चाहेको पनि त्यही नै हो। कम्युनिष्ट शक्ति मिलाउन हामी माध्यम बन्न तयार छौं। चिनियाँ राष्ट्रपति सी जिङपिङले नेपालका कम्युनिष्ट पार्टीहरूलाई विदेशमन्त्री यीमार्फत यही सन्देश पठाउने हो। अमेरिकी सहायता परियोजना एमसीसी प्रतिनिधिसभाबाट अनुमोदन भएपछि चीन एक हिसावले अत्तालिएको छ। नेपालमा उसले आफ्नो बलियो उपस्थिति खोज्दै छ। बीआरआई अनुदान हो कि ऋण ? स्पष्ट हुनुपर्छ परराष्ट्रविद् दिनेश भट्टराईले बीआरआईअन्तर्गतका परियोजनाहरूमा हुने लगानी अनुदान हो कि ऋण भन्नेमा नेपाल सरकार स्पष्ट हुनुपर्ने बताए। सम्झौता भइसकेपछि कार्यान्वयन त हुनुपर्छ तर त्योभन्दा अगाडि नेपाल सरकारले चीनसँग सोध्नुपर्यो। बीआरआई परियोजनाअन्तर्गतका लगानी अनुदान हो कि ऋण ?, उनले भने। चीनले त्यसको जवाफ दिएपछि नेपाल सरकारले कार्यान्वयन गर्नेनगर्नेबारे निर्णय लिनुपर्ने उनले बताए। अमेरिकी सहायता परियोजना (एमसीसी) अनुदान थियो र संसद्ले अनुमोदन गर्यो, बीआरआई पनि अनुदान हो भने कार्यान्वयन गरे हुन्छ तर ऋण हो भने त तिर्न पनि सक्नु पर्यो नि ?भट्टराईले अन्नपूर्ण पोस्ट्सँग भने। बीआरआई कस्तो मोडालिटीमा अघि बढ्छ भन्ने विषयमा नेपाल र चीन दुवै सरकार स्पष्ट हुनुपर्ने उनले बताए। चीन नेपालको विकासको सहयोगी मुलुक भएकाले दुवै मुलुकको वीनवीनको अवस्था आए परियोजना कार्यान्वयनमा सहज हुने उनको भनाइ छ। नेपालले अहिले ऋण लिएर बीआरआईअन्तर्गतका परियोजनाहरू कार्यान्वयन गर्ने पक्षमा नरहेको उनले बताए। कोरोना भाइरस संक्रमणपछि दुई मुलुकबीच प्रायः बन्द रहेका उच्च स्तरीय भ्रमण सुरु हुनु आफैंमा सकारात्मक रहेको उनको भनाइ छ। एमसीसी उपाध्यक्ष फातिमा सुमार नेपाल आइन्। अमेरिकी विदेश सहायकमन्त्री डोनाल्ड लुसमेत सोही समयमा आए। अमेरिकी अधिकारीहरूको निरन्तर दबाबका कारण एमसीसी संसद्बाट अनुमोदन भयो। यथास्थितिमै अनुमोदन गर्न सहमत भएपछि आफूले विश्वास गरेका नेताहरूलाई गर्ने व्यवहार र रणनीतिसमेत फेर्ने तयारीमा चिनियाँ अधिकारी छन्। एमसीसी अनुमोदनसँगै नेपालमा अमेरिकी प्रभाव बढेको चिनियाँको बुझाइ छ। अहिले चीन नेपालमा आफ्नो बलियो उपस्थिति कायम गर्न चाहन्छ। चीनले विदेशमन्त्रीको यीको भ्रमणबाट नेपालमा आफ्नो बलियो उपस्थिति रहेको सन्देश दिन चाहेको छ। चीनसँग भूमि नजोडिएको भए भूराजनीति र सामरिक दृष्टिकोणले विश्वमा नेपालले यतिका धेरै चर्चा सायद पाउँदैन थियो। क्षेत्रफल र जनसंख्याको हिसाबले सानो तर भूराजनीति र सामरिक दृष्टिकोणले नेपाल विश्वमा महत्वपूर्ण मुलुक बन्दै गएको छ। कसैले स्विकारे या नस्विकारे पनि भूराजनीतिको चपेटामा नेपाल गिजोलिसकेको छ। चाहे त्यो चीन, भारत, अमेरिका, युरोपेली मुलुक वा अन्य कसैका कारणले नै किन नहोस्। बेइजिङङस्थित विदेश मन्त्रालयले अमेरिकी सहायता परियोजना रोक्न नसक्नुमा भएका आफ्ना कमीकमजोरीका बारेमा समीक्षा गरेको थियो। नेपालको विकास र हितभन्दा पनि अस्थिर राजनीति र नेताहरूको कमजोरीको फाइदा उठाउँदै आफ्नो प्रभाव जमाउन विदेशी शक्ति तँछाडमछाडको अवस्थामा छन्। त्यसको साक्षी बनेका छन् नेपालका राजनीतिकर्मीहरू। राजनीतिक दल र तीनका नेता निरीहझै बनेका छन्। नेपालमा प्रभाव जमाउने विषयलाई लिएर विदेशी शक्तिहरू कति सफल हुन्छन् त्यो इतिहासले मूल्यांकन गर्ला। तर, अहिले नेपालको भूमि प्रयोग गरी शक्ति राष्ट्रहरूबीचको आपसी संघर्षले राष्ट्रियता र नेपालीमाथिको स्वाभिमानमा ठेस पुग्न थालेको छ। पछिल्लो अवस्था विश्लेषण गर्ने हो भने एमसीसी अनुमोदनको विषयलाई लिएर चीन र अमेरिका आमनेसामने नै भए। गुप्त कूटनीतिकमार्फत आफ्ना योजना लागू गर्दै आएका चीन र अमेरिका एमसीसीको विषयमा भिडेको देखेर नेपाली जनताले समेत उनीहरूको वास्तिक सम्बन्धको राम्रैसँग मूल्यांकन गर्न पाए। चीनले एमसीसी परियोजना रोक्न धेरै प्रयास गर्यो। उसले तीव्र राजनीतिक लबिङ गर्यो। चिनियाँ अधिकारीहरू स्वयं र केही नेपालीहरूलाई समेत प्रयोग गरी चिनियाँहरू एमसीसी रोक्न राजनीतिक दलका नेताहरूको घरघर पुगे। तर, उनीहरूको एमसीसी रोक्ने अनेकौं प्रयास निरर्थक बन्यो। अर्को विषय चीन नेपालसँग सुपुर्दगी सन्धि गर्न चाहन्छ। विगतमा उच्च स्तरीय भ्रमणहरूमा पनि यसबारे छलफल भयो। यसपटक यीको भ्रमणमा पनि यो विषय उठन सक्ने ती चिनियाँ अधिकारीले बताए। तर, हामीलाई स्पष्ट थाहा छ नेपाल र चीनबीच पटकपटक छलफल भएर पनि सुपुर्दगी सन्धि हुन नसक्नुमा भूराजनीतिक प्रभाव नै हो, उनले भने। संसद्ले एमसीसी अनुमोदन गरेपछि चिनियाँहरू निराश देखिएका छन्। एमसीसी चीनलाई घेर्न आएको रणनीतिक परियोजना भएको चिनियाँहरूको बुझाइ छ। तर, कसरी चीन विरोधी भयो भन्ने प्रश्नको प्रष्ट जवाफ भने उनीहरू दिन सक्दैनन्। चिनियाँहरूसमेत दुविधामा नै देखिन्छन्। अमेरिकी परियोजना भएकाले नै चीनले एमसीसीको विरोध गरेको त होइन भन्ने प्रश्नमा ती चिनियाँ अधिकारीले भने, नेपालका नेताले एमसीसीले पार्ने असर केही बुझेका छैनन् र बुझ्ने कोसिस पनि गरेका छैनन्। जुन बेला बुझ्छन् त्यो बेला धेरै ढिलो भइसकेको हुनेछ। ती चिनियाँ अधिकारीले योभन्दा बढी बोल्न मानेनन्। एमसीसी अनुमोदनपछि बेइजिङस्थित विदेश मन्त्रालयले नेपालसँगको सम्बन्ध र आगामी रणनीतिबारे विश्लेषण गरेको चाहिँ उनले सुनाए। बेइजिङङस्थित विदेश मन्त्रालयले अमेरिकी सहायता परियोजना रोक्न नसक्नुमा भएका आफ्ना कमीकमजोरीका बारेमा समीक्षा गरेको थियो। आफ्नो कमजोर उपस्थिति भएको निष्कर्षपछि चिनियाँ राष्ट्रपतिले विदेशमन्त्री यीलाई नेपाल पठाउने निर्णय गरेको ती अधिकारीले अन्नपूर्ण पोस्ट्लाई बताए। उनका अनुसार नेपालस्थित चिनियाँ दूतावासले नेपालमा आफ्नो प्रभाव जमाउन नसकेको र चीन विरोधी गतिविधि रोक्न नसकेको बेइजिङको निष्कर्ष छ। नेपाल मामिलामा काम गर्ने चिनियाँ एजेन्सीहरूबीचको समन्वय अभाव र चिनियाँ दूतावासको बेइजिङसँगको कम्युनिकेसन ग्यापका कारण राजनीतिक तहमा नेपालचीन समस्या आएको अर्का चिनियाँ अधिकारीले बताए। भूराजनीतिक सन्तुलन मिलाउन विदेशमन्त्री यी नेपाल आउन लागेका हुन्।"
