शीर्षक,विवरण
मौसमी अनुगमन,"जब चाडपर्व आउँछ बजार अनुगमनको चटारो सुरु हुन्छ। प्रत्येक जिल्लामा अनुगमन गर्ने टोली बनाइन्छ। सदरमुकाम केन्द्रित अनुगमन केही समय तातिन्छ र चाडपर्व सकिएसँगै सेलाउँछ पनि। बजारको बेथिति दुई दिन गरिने अनुगमनले नियन्त्रण हुँदैन। तर यो प्रक्रिया हाम्रो मुलुकका लागि सामान्य जस्तै बनेको छ। सरोकारवाला निकायले एकीकृत रूपमा अनुगमन गर्न नसक्दा बेला मौकामा हुने अनुगमन केवल झारा टार्ने काम मात्रै भएको छ। बजारको स्वरूपको आधारमा बजार अनुगमन हुनुपर्ने हो। त्यो हुन सकेको छैन। निरन्तर अनुगमन नहुँदा व्यापारीले मनपरी गर्दै आइरहेका छन्। किनकि उनीहरूलाई पनि थाहा छ, यो क्रम निरन्तर चल्दैन भनेर। नेपाल राष्ट्र बैंकले केही समयअघि गरेको आर्थिक समीक्षाअनुसार भारतमा भन्दा नेपालमा उपभोक्ता मूल्य सूचकांक बढी छ। यसले नेपालको उपभोक्ता बजार अराजक छ भन्ने कुरालाई पुष्टि गर्छ। नेपालमा सानातिना कारण देखाउनेबित्तिकै बजारमा कृत्रिम अभाव हुन्छ। यसै समयमा जथाभावी मूल्यवृद्धि गर्ने प्रवृत्ति हाबी हुन्छ। अझै चाडपर्वको समयमा त मूल्यले आकाश नै छुन्छ। तर, दैनिकी टार्नैपर्ने बाध्यताका कारण उपभोक्ता बाध्य भएर किन्छन्। मौसमी बजार अनुगमनको सकारात्मक असर बजारमा खासै नपर्ने भएकाले उपभोक्ताले यो विषयलाई चासो पनि दिँदैनन्। अनुगमन टोलीलाई पनि बजारको अवस्था खासै थाहा हुँदैन। अन्योलमा बजारको अवस्था नबुझी गरिने बजार अनुगमन प्रभावकारी छैन। बजारमा प्रचलित कालोबजारीसम्बन्धी ऐनले तोकेको २० प्रतिशतभन्दा बढी नाफा लिन नपाइने भन्ने कानुनी व्यवस्थाकै खिल्ली उडाइरहेको छ। सरकारले तयार पारेको बजार अनुगमन कार्यविधिअनुसार बजार अनुगमनको पूर्वतयारीमा धेरै मेहनत गर्नुपर्छ। अनुगमन गर्नुपर्ने वा नपर्ने उजुरी वा गुनासाहरूको विवरण समयमा नै तयार पार्नुपर्छ। मुचुल्का फारमदेखि अनुगमन टोलीको विवरण तयार पारी सदस्यलाई जानकारी गराई तयार राख्नुपर्छ। जाँच गर्दा वा खानतलासी गर्दा अपनाउनुपर्ने कार्यविधि तयार पारी आचारसंहिताको पूर्ण पालना गर्नुपर्छ। आचारसंहिताको विषयमा टोली सदस्यहरू जानकार हुनुपर्छ। तर, अहिलेका अनुगमन औपचारिकतामा सीमित छन्। अनुगमन टोलीका सदस्य आचारसंहिताका विषयमा जानकार हुँदैनन्। अल्मलमा बजार पुग्छन् र पूर्वतयारी बिनाको अनुगमन सकेर फर्कन्छन्। एक, दुईवटा अनुगमनका समाचार बनेपछि काम देखिन्छ र एक वर्षलाई ढुक्क हुन्छ। बनाइएका कार्यविधि र निर्देशिका बेकामे बन्छन्। संघीयता कार्यान्वयनसँगै स्थानीय तह पनि सक्रिय छन्। पहिले प्रमुख जिल्ला अधिकारी नेतृत्वमा गरिने बजार अनुगमन अहिले स्थानीय तहका जनप्रतिनिधि आफैंले पनि गर्न सक्छन्। स्थानीय तहमा नै बजार अनुगमनका लागि निर्देशिका र कार्यविधि बनेका छन्। बजारमा हुने कालोबजारी र बेथितिलाई रोक्ने अधिकार उनीहरूले पाएका छन्। बजार अनुगमन गर्ने निश्चित समय र बार हुँदैन। जुनै समय पनि उपभोक्ताको अधिकार सुरक्षित गर्न उनीहरूले कदम चाल्न सक्छन्। मात्र उनीहरूमा इच्छा चाहिँ हुनुपर्यो। बजार अनुगमन गर्ने हल्ला गरेर बजार पुग्दा बेथिति रोकिँदैन। यसो गरे उपभोक्ता होइन कालोबजारी गर्नेलाई फाइदा पुग्छ। उपभोक्ताको अधिकार सुरक्षित गर्न उपभोक्ता संरक्षण ऐन २०७५ छ। सर्वसाधारण जनताको हित र सामाजिक कल्याणका निमित्त उपभोक्ता अधिकारको क्षेत्रमा यो कानुन बनेको हो। यसमा उपभोक्ता अधिकार प्रत्याभूत गरिएको छ। उपभोक्ता प्रतिकूल कार्यलाई निषेधित गरिएको छ। कसुरको गम्भीरता हेरी कैद वा जरिवाना गर्ने व्यवस्था छ। पीडितलाई क्षतिपूर्ति दिने व्यवस्था गरिएको र अनुगमन समितिको व्यवस्था पनि ऐनमा नै छ। बजारमा ठगी गर्नेलाई तह लगाउन नै ऐन बनाइएको हो। ऐनको पालना सबैले गर्नुपर्छ। कम्तीमा पनि महिनामा एकदुई पटक बजार अनुगमन गर्नुपर्छ। चाडपर्वको समयमा मात्रै गरिने अनुगमनको अर्थ रहँदैन।"
नागरिकको अपेक्षा बुझे काम गर्न सहज छ,"तत्कालीन मध्यमाञ्चल विकास क्षेत्रको क्षेत्रीय सदरमुकामसमेत रहेको मुलुकको मध्यभागमा पर्ने हेटौंडा २०२६ सालमा नगर पञ्चायत घोषणा गरिएको थियो। हाल बागमती प्रदेशको राजधानी रहेको हेटौंडा उपमहानगरपालिका २६१ वर्ग किलोमिटरमा फैलिएको छ। १९ वटा वडा भएको हेटौंडा उपमहानगरपालिका देशकै हरित उपमहानगरपालिका पनि हो। दुई पटक उपमेयर भएर काम गरिसकेको हेटौंडा उपमहानगरपालिकाका प्रमुख (मेयर) हरिबहादुर महतसँग उपमहानगरपालिकाको विकास, हाल भइरहेको काम र चुनौतीका विषयमा अन्नपूर्णकर्मी कृष्ण सारु मगरले गरेको कुराकानी। तपाईं हेटौंडा उपमहानगरपालिकाको मेयर भएको चार वर्ष बित्यो। कस्तो रह्यो अनुभव ? यो अवधिमा महत्वपूर्ण के के काम भएका छन् ?हामीले निश्चित पार्टीबाट घोषणापत्र नगरवासीलाई सुनाएर देखाएर चुनाव जितेका हौं। सोहीअनुसार काम भइरहेका छन्। हामीले त्यसमा भएका ठूला बहुवर्षीय योजनाहरू सुरु गरिसकेका छौं। उदाहरणको लागि हेटौंडा बस टर्मिनल। देशकै अत्याधुनिक बस टर्मिनलको २५ प्रतिशत काम सकिसकेको छ। टोनी हेगन पार्क, कर्रा करिडोर सुरु गरिसकेका छौं। अहिले पनि हेटौंडालाई फूलैफूलको सहर बनाउने उद्देश्यले १९ वटै वडामा बोटबिरुवा लगाउने काम भएको छ। बहुउद्देश्यीय भवन करिब अर्बको प्रोजेक्ट हो। सम्झौताको क्रममा रहेको छ। बस टर्मिनल र बहुउद्देश्यीय भवन उपमहानगरपालिकाको आन्तरिक स्रोत बढाउने प्रोजेक्ट पनि हो। संघ र प्रदेशमा मात्र भर नपरी आफ्नो स्रोत विकास गर्नको लागि हामी लागेका छौं। यसबाट वार्षिक करोडौं रुपैयाँ नगरपालिकालाई आम्दानी हुन्छ। काम गर्दा के के कुराको चुनौती आयो ? मैले चै त्यस्तो ठूलो चुनौती महसुस गरेको छैन। किनभने म २०४३ मा वडाध्यक्ष र जिल्ला समिति सदस्य भए। दुई पटक उपमेयर भएर काम गरे। कर्मचारी साथीहरू पनि चिनेकै थिए। काम गर्ने तौरतरिका पनि थाहा थियो। जनप्रतिनिधिको नीतिगत निर्णय कार्यान्वयन गर्ने कर्मचारीले हो। अन्यत्र के छ थाहा छैन। हेटौंडा उपमहानगरपालिकामा कर्मचारीको राम्रो सहयोग र सम्बन्ध छ। हामी विकास निर्माणको काममा अग्रपंक्तिमा छौं। पेस्की फस्र्याेट राम्रो भएको छ। यसको श्रेय कर्मचारीलाई पनि जान्छ। मुख्य कुरा त नागरिकको अपेक्षा बुभ्नु पर्छ। उनीहरूले चाहेकालाई सम्बोधन गरे चुनौती छैन। तपाईं उपमेयर हुँदा हेटौंडा हरित नगरीको रूपमा चिनियो। कसरी सम्भव भयो यो ? म २०४९ मा उपमेयर हुँदा नगरपालिकालाई सहयोग गर्ने एमएसएमडी प्रोजेक्टले भारतको मुम्बई भ्रमण गराएको थियो। त्यहाँ रहेको दादर रोडमा के देखियो भने घरमा भएका सबैले एक व्यक्ति एक रूख रोप्नुपर्ने रहेछ। म हेटौंडा आएपछि मेयर डोरमणि पौडेलसँग कुरा गरे। सडक दायाँबायाँ अशोकको बिरुवा रोप्ने काम भयो। अहिले पनि हेटौंडालाई फूलैफूलको सहर बनाउने उद्देश्यले १९ वटै वडामा फूल र बोटबिरुवा लगाउने काम भएको छ। बस्नको लागि सडक दायाँबायाँ सिमेन्टको बेन्चको व्यवस्था गरिएको छ। हेटौंडामा सरसफाइ, रूख, बोटबिरुवा र फूलहरूको कारण पर्यटकसमेत बढेका छन्। आन्तरिक स्रोत बढाउन के के काम गर्नुभएको छ ? केन्द्र र प्रदेशकै भरमा पालिका चलाउनुपर्दा विकासका सबै अपेक्षा पूरा गर्न सकिएको छ त ? हामीसँग आन्तरिक स्रोत राम्रै छ। गत आर्थिक वर्षमा मात्र ३५ करोड आन्तरिक आम्दानी उठाएका छौं। कोभिडले केही कम भएको छ। हामी केन्द्र र प्रदेशको मात्र भर पर्दैनौं। हामीलाई चुनौती भनेको पाँच वटा गाविस मिलेर बनेको नयाँ वडाहरूमा खानेपानी, बाटो, बिजुली अभाव थियो। त्यो पूर्ति गर्न सफल भएका छौं। उदाहरणको लागि १९ नम्बर वडा विकट थियो। त्यहाँ दुई वटा सहरी स्वास्थ्य केन्द्र बनाएका छौं। सडक खोलिएको छ। सम्भव भएसम्म कालोपत्रे पनि गरिएको छ। बढी फोकस साबिकको गाविसहरूमा गरिएको छ। हिँड्दा पनि लड्ने ठाउमाँ सडक बनेर पिचसमेत भएको छ। चार वर्षमा नै जादुको छडीले जस्तो काम त हुँदैन। तर ग्रामीण भेगमा विगतमा भन्दा राम्रो काम भएको सुन्नमा आएको छ। विकटका बस्तीहरूमा पनि सडक, खानेपानी, बिजुली पुगेको छ। त्यसैले हामीले पुरानो ११ वटा वडाभन्दा बाहिर रहेको नयाँ वडाहरूमा बढी ध्यान दिएका छौं। विकास निर्माण त अमेरिकामा पनि पुगेको छैन। चार वर्षमा नै जादुको छडीले जस्तो काम त हुँदैन। तर ग्रामीण भेगमा विगतमा भन्दा राम्रो काम भएको सुन्नमा आएको छ। शिक्षा र कृषिको क्षेत्रमा सुधारका के कस्ता काम भएका छन् ?हामीले काम गर्ने धेरै क्षेत्र छन्। कृषि र पशुपालनमा हामीले राम्रो लगानी गरेका छौं। ब्रोयर बाख्रा, गाई वितरणदेखि अनुदान दिएका छौं। सामुदायिक विद्यालयहरूमा पहिलादेखि नै अंग्रेजी माध्यमबाट पढाइ भइरहेको छ। त्यसमा पुराना शिक्षक सबैले अंग्रेजीबाट पढाउन नसक्ने भएकाले केही नयाँ शिक्षक राख्नुपर्दा आर्थिक भार छ। तर धेरै निजीबाट सामुदायिकमा विद्यार्थी थपिएका छन्। सामुदायिकमा भएको आकर्षणले कतिपय निजी विद्यालय बन्द हुने अवस्थामा पुगेका छन्। शिक्षा क्षेत्रको गुणस्तर वृद्धिको लागि विज्ञहरूसँग बसेर पनि हामी काम गरिरहेका छौं। नगरमा स्वास्थ्य सेवाको सुधारमा कति काम भएका छन् ?हेटौंडा अस्पताल प्रदेश मातहत छ। तर मेरो नगरभित्र भएको अस्पताल अहिले धेरै राम्रो भएको छ। समग्रमा भन्दा हेटौंडाको स्वास्थ्य क्षेत्र धेरै राम्रो भएको छ। हाम्रो पहलमा हेटौंडा अस्पतालमा डाइलाइसिस सेन्टर बनाएका छौं। त्यहाँ अब १० वटा डाइलाइसिस मेसिन हुन्छ। त्यहाँ निःशुल्क सेवा हुन्छ। हामीले अक्सिजन प्लान्ट पनि बनाएका छौं। पूर्ण रूपमा हेटौंडा अस्पताल सुधार भएको त नभनौं धेरै राम्रो भएको छ। नगरभित्र व्यवस्थित बसोबासको योजना छैन। किन उपमहानगरपालिकाले जथाभावी प्लटिङहरू रोक्न सकेन ?मैले चार वर्षमा अनुभव गरेको कुरा, हाम्रा कानुनहरू यति जटिल छन्। ठेक्का लगायो भने पाँच वर्षसम्म पनि ठेकेदारले झुलाइरहन्छ। ठेकेदारलाई मोबिलाइजेसन पैसा दिनाले त्यो पैसा अन्यत्र लगानी भइरहेको छ। हामी निर्वाचित हुने बित्तिकै प्लटिङ रोक्यौं। तर अंशबन्डाको नाममा प्लटिङ भइरह्यो। हामीले रोकेर पनि भएन। अहिले कृषियोग्य जमिनमा प्लटिङ रोकेर अन्य स्थानमा प्लटिङ गर्न दिन थालेका छौं। अंशबन्डाको नाममा प्लटिङ नरोकिँदा नगरपालिकाको राजस्व मात्र गुम्यो। हाम्रो नीति, नियमले नै काम गर्न दिएन। जग्गा खण्डीकरणबारे केन्द्र सरकारले कडा प्रावधान र नीति ल्याउन जरुरी छ। त्यसो भए स्थानीय सरकारलाई थप बलियो र अधिकार सम्पन्न बनाउन के गर्नुपर्छ ?मेरो पार्टीको धारणा होइन मेरो व्यक्तिगत धारणा हो। मैले भन्नुपर्दा स्थानीय तहलाई अझ अधिकार सम्पन्न र बलियो बनाउनुपर्छ। त्यसको लागि संघीय सरकार ठीक छ। यो प्रदेश सरकारलाई अझै मजबुत बनाउनुपर्छ। तीन करोड जनसंख्या भएको देशमा सात वटा प्रदेश सरकार खर्चको भार मात्रै बढेको छ। यसलाई व्यवस्थित गर्नुपर्छ। प्रदेशले पनि तहसँग समन्वय गरेर काम गर्नुपर्छ। अनि मात्रै तह अझै बलियो बन्छ। हेटौंडा बजारको सडक फराकिलो बनाउन अझै सकिएको छैन, तपाईंको कार्यकालमा यो काम हुन्छ कि हुँदैन ?यसमा चाहि धेरै चर्चा भइसकेको छ। कुरा उठ्छ, सेलाउँछ मात्र। ३१ मिटरभित्र बनेका संरचनाका घरधनीले ३० वर्षअघि हेटौंडा नगरपालिकासँग ३१ मिटरभित्रको संरचना गैरकानुनी हो। सरकारले चाहेको बेला आफ्नै खर्चमा भत्काउनेछु भनेर सबै जग्गाधनीले नगरपालिकासँग सम्झौता गरेको कागज हामीसँग सुरक्षित छ। त्यो बेला म आफैं उपमेयर थिए। बिना मुआब्जा भत्काउने उहाँहरूको सम्झौतालाई टेकेर हामीले भत्काउन सक्छौं। अझै मुआब्जाको कुरा गरेर अदालतमा मुद्दा दिएको छ। कस्तो अदालत हो, वर्षौंसम्म मुद्दा पनि विचाराधीन हुन्छन्। मेरो हेटौंडा बजार भत्काउनैपर्छ भन्ने पनि छैन। बाइपास बनाए पनि हुन्छ तर विकल्प दिइहाल्नुपर्यो। उपमहानगरपालिकाले चाहेमा घर भत्काउन सक्छ। तर हामीले संघीय सरकारलाई ध्यानाकर्षण गराइरहेको विषय भनेको छिटो निकास देऊ भनेको हो। संघीय सरकारले उनीहरूको पनि व्यवस्थापन गरोस् भनेर हामीले कुरिरहेका छौं।"
दसैं मनाउन रेमिट्यान्स,"काठमाडौं : साउदीमा कार्यरत रोल्पाका नन्दकुमार डाँगीले असोज दोस्रो साता घरमा पैसा पठाए। दसैं खर्चका लागि पैसा पठाएको उनको भनाइ छ। उनले परिवारलाई दसैं खर्च गर्न ४० हजार रुपैयाँ पठाएको बताए। त्यो पैसा श्रीमती, आमाबुवा, भाइबहिनीलाई लुगाफाटो किन्न, मिठोमसिनो खान र रमाइलो गर्नका लागि पठाएको हुँ उनले भने। अरु बेला भने ऋण तिर्न या अन्य प्रयोजनका लागि पैसा पठाउने गरेपनि अहिले भने दसैं खर्चका लागि मात्रै पठाएको उनी बताउँछन्। नेपाल रेमिट्यान्स एसोसिएसनका अध्यक्ष सुमन पोखरेलका अनुसार असोज लागेपछि रेमिट्यान्स बढेको छ। विगतको तुलनामा साउन र भदौमा रेमिट्यान्स घटे पनि असोज लागेपछि रेमिट्यान्स बढ्यो। दसैं लागेपछि वैदेशिक रोजजारीमा रहेका श्रमिकले घरमा रेमिट्यान्स पठाएकाले यस्तो भएको हो। नेपालजस्तो विकासोन्मुख देशमा रेमिट्यान्सको आम्दानीले वैदेशिक मुद्रा आर्जनको स्रोत बढाउँछ। रेमिट्यान्सबाट आम्दानी वृद्धि हुँदा राज्यको चालु खातामा वैदेशिक मुद्राको सञ्चिति बढ्छ। यसले गरिबी घटाउन सहयोग हुन्छ। कोभिड लागेसँगै विश्व बैंकले समेत रेमिट्यान्स घट्ने अनुमान गरेको थियो। तर नेपालमा कोभिडपछि रेमिट्यान्स घट्नुको साटो बढयो। उत्पादन कम हुँदा निर्यातको तुलनामा आयात अत्याधिक भएकाले अर्थतन्त्र सन्तुलनमा ल्याउन रेमिट्यान्सले ठूलो योगदान दिएको छ। श्रमविज्ञ डागणेश गुरुङ रेमिट्यान्सले मुलुक धानेको ठान्छन्। २५ प्रतिशत भन्दा बढी योगदान गर्नु चानचुने नभएको उनी बताउँछन्। तर, सरकारले वैदेशिक रोजगारीलाई व्यवस्थित, मर्यादित र पारदर्शी गराउन कहिल्यै नसोचेको बताउँछन्। सरकारले विदेश जाने नागरिकलाई केन्द्रविन्दुमा राख्न सकेको छैन। जसले गर्दा श्रमिक थोरै तलबमा श्रम बेच्न बाध्य छन्। उनीहरूले दुःख गरे अनुसारको पारिश्रमिक छैन। थोरै पारिश्रमिकले गन्तव्य मुलुकमै जीवन धान्न धौधौ परिररहेको अवस्था छ। उनीहरूले दिनमा १८ घण्टासम्म कठोर मेहनत गरेर जेनतेन रेमिट्यान्स पठाइरहेका छन्। तर, राज्यले उनीहरूको हितका लागि कहिल्यै आवाज उठाउन सकेको छैन। सरकारले सस्तो लोकप्रियताका लागि फ्रि भिसा, फ्रि टिकट घोषणा गर्यो। सेवा शुल्क १० हजारभन्दा बढी लिन नपाउने व्यवस्था गर्यो। यसले श्रमिकलाई राहत होइन झन् अप्ठ्यारो बनाएको छ। म्यानपावर तथा दलालले चर्काे शुल्क उठाउन छोडेका छैनन्। एक अध्ययनले देखाएअनुसार श्रमिक वैदेशिक रोजगारीमा जान १ लाखभन्दा बढी तिर्नुपरेको पाइएको थियो। महिनौंसम्म काम गर्दा पनि आफू आउँदा लागेको खर्च तिर्न नसकी श्रमिक आजित भइसकेका छन्। श्रमविज्ञ डागुरुङ रेमिट्यान्स बढाउन पहिला श्रमिकलाई दक्ष बनाउनुपर्ने, दोस्रो दक्ष भइसकेपछि न्यूनतम तलबभन्दा भन्दा घटीमा नजाने अडान लिन सक्नुपर्ने बताउँछन्। उनका अनुसार यसो गर्दा पनि रेमिट्यान्स बढ्न सक्छ। वर्षेनी ५ लाख युवा श्रम बजारमा आउँछन्। कोभिड अघिसम्म बर्सेनि साढे ४ लाख युवा वैदेशिक रोजगारीका लागि विभिन्न मुलुक पुग्ने गरेका थिए। कोभिडपछि भने त्यो संख्या घटेर १ लाख ६६ हजारमा झरेको छ। सरकारले बाध्यात्मक वैदेशिक रोजगारी अन्त्य गर्ने घोषणा गरे पनि सफल हुन सकेको छैन। हातमुख जोड्नमात्रै विदेश जानेको संख्या अधिक छ। ३ महिना पनि खान नपुग्ने परिवार छाक टार्नकै लागि भए पनि भारत जाने गरेका छन्। सरकारले कहिल्यै पनि भारतको रोजगारीलाई भने सम्बोधन गरेको छैन। भारतमा जाने श्रमिकको तथ्यांक छैन। उनीहरूको बिमा तथा सेवासुविधा पनि छैन। लाखौं व्यक्ति कामकै खोजीमा भारत पुग्छन्। रेमिट्यान्स पठाउने मुलुकमध्ये भारत पनि अग्रस्थानमा आउँछ। तर, भारतको रोजगारीलाई व्यवस्थित गर्न नसक्दा लाखौं श्रमिकको बेहाल भएको छ। भारतबाट रेमिट्यान्स पठाउन पनि झन्झट छ। रेमिट्यान्सले गरिबी निवारण गर्न ठूलो सघाउ पुर्याएको छ। जीवनस्तर अन्त्यन्त कमजोर परिवारको जीवनमा सुधार आएको छ। वैदेशिक रोजगारीमा गएका परिवारले आर्थिक हैसियत राम्रै बनाएका छन्। लामो समय वैदेशिक रोजगारीमा रहँदा पठाउने रेमिट्यान्सले उसको घरखर्च मात्र चलेको छैन। सम्पत्ति जोड्न, लगानी गरी आर्थिक वृद्धि गर्न समेत सघाउ पुगेको छ। वैदेशिक रोजगार विभागका अनुसार हालसम्म वैदेशिक रोजगारीमा जानका लागि ५५ लाखभन्दा बढीले श्रम स्वीकृति लिएका छन्। विशेष कारण बाहेक श्रम स्वीकृति लिनेमध्ये ९९९ प्रतिशत वैदेशिक रोजगारीमा जाने गरेको पाइएको छ। रेमिट्यान्सले सम्बन्धित परिवार मात्रै पालिएका छैनन्। राज्य सञ्चालनमा समेत सहज भएको छ। यसले देशको आर्थिक अवस्थामा रचनात्मक प्रभाव पारेको छ। रेमिट्यान्स प्राप्त गर्ने परिवारको क्रयशक्ति बढेको छ। उपभोग गर्ने क्षमता बढेको छ। घरजग्गा, घडेरी तथा सम्पत्ति जोड्ने क्रम पनि बढेको छ। त्यतिमात्र नभई विदेशमा कमाएको ज्ञान, सीप, क्षमता र अनुभव उपयोग भएको छ। उत्पादनमूलक क्षेत्रमा लगानी पनि भएको छ। जसले आर्थिक चलायमान हुन सघाउ पुगेको छ। रेमिट्यान्सले उपभोग्य वस्तुका साथै बैंक, बिमा, पर्यटन, विद्यालय, सवारीसाधानलगायतका क्षेत्रलाई सञ्चालन गर्न सहज बनाएको छ। केन्द्रीय तथ्यांक विभागका अनुसार वैदेशिक रोजगारीबाट प्राप्त रकम ५६ प्रतिशत घरधुरीमा पुग्छ। यो तथ्यांक जनगणना २०६८ को हो। त्यसपछिका दिनमा वैदेशिक रोजगारी झन् बढेको छ। कोभिडले पछिल्ला दिनमा केही प्रभाव पारेपनि नेपालको मुख्य आम्दानीको स्रोत रेमिट्यान्स नै हो। रेमिट्यान्सको ठूलो रकम दैनिक उपभोग्य क्षेत्रमै खर्च भइरहेको छ। यसो हुनु पनि स्वभाविकै हो। वैदेशिक रोजगारीमा निम्न वर्गका व्यक्तिको बाहुल्यता हुने भएकाले उसको परिवारको सम्पूर्ण खर्चको स्रोत वैदेशिक रोजगारी नै हुने गरेको छ। श्रमविज्ञ पूर्णचन्द्र भट्टराई रेमिट्यान्सले समाज रुपान्तरणमा उल्लेख्य भूमिका निर्वाह गर्न सकेको बताउँछन्। रेमिट्यान्स बढाउन वैदेशिक रोजगारीमा जाने सम्पूर्ण व्यक्तिलाई सीपमूलक तालिम दिनुपर्ने उनी ठान्छन्। नेपाली कामदारका प्रमुख गन्तव्य खाडी र मलेसियाबाट प्रतिव्यक्ति औसत मासिक २२ हजार रुपैयाँ रेमिट्यान्स आउने गरेको पाइएको छ। उनीहरूलाई सीप सिकाएर औसतमा ६० हजार आम्दानी गर्न सक्ने वातावरण बनाउन सरकारले ध्यान दिनुपर्ने विज्ञको सुझाव छ। गन्तव्य मुलुकबाट रेमिट्यान्स पठाउन झन्झट हुनुका साथै शुल्क पनि महंगो छ। मोबाइलबाटै रेमिट्यान्स पठाउने व्यवस्था गर्नुपर्ने श्रमिकहरू बताउँछन्। वैदेशिक रोजगारीका क्रममा कुवेतमा रहेका शोभाराम उपाध्यायले रेमिट्यान्स पठाउने व्यवस्था सहज गर्नुपर्ने बताउँछन्। न्यूनतम शुल्कमा मोबाइलबाटै पैसा पठाउने व्यवस्था हुन सके धेरै श्रमिकले राहत पाउने उनको भनाइ छ। हरेक वर्ष साढे ८ खर्ब भन्दा बढी रेमिट्यान्स आइरहेको छ। साउनमा भने रेमिट्यान्स घटेको छ। सामान्यतया दसैं नजिकिएपछि रेमिट्यान्स बढ्थ्यो। तर, साउनमा रेमिट्यान्स ७५ अर्ब ९६ करोड मात्रै भित्रियो। यो गत वर्षभन्दा १८१ प्रतिशतले कम हो। भदौ र असोजको हालसम्म कति रेमिट्यान्स आयो भन्ने विषयमा राष्ट्र बैंकले तथ्यांक सार्वजनिक गरिसकेको छैन। गत आर्थिक वर्षमा ९ खर्ब ६१ अर्ब रेमिट्यान्स आएको थियो। अघिल्लो आर्थिक वर्ष २०७६७७ मा भने ८ खर्ब ७५ अर्ब रेमिट्यान्स भित्रिएको थियो। सरकारले फर्कने कामदारको तथ्यांक पनि राख्न सकेको छैन। जसले गर्दा श्रम स्वीकृति लिएर गएकामध्ये कति फर्किए, कति उतै छन्, यकिन तथ्यांक छैन। सरकारले खुला गरेका सबै मुलुकमा नेपाली श्रमिक पुगेका छन्। फर्किनेको संख्या यकिन नभए पनि ठूलो हिस्सा अझै वैदेशिक रोजगारीमै रहेको जानकारहरू बताउँछन्। प्रवासमा पनि दसैंप्रवासमा पनि दसैं मनाउने चलन बढ्दै गएको छ। नेपाली समुदायको जनघनत्व बढी भएको ठाउँमा आफूभन्दा मान्यजनबाट टिका थाप्ने, खसी काट्ने चलन बढ्दै गएको छ। दसैंको समयमा कतिपय कम्पनीले बिदा पनि दिन थालेका छन्। बिदा नपाउने नेपालीले साप्ताहिक बिदाका दिन भएपनि दसैं मनाउने गरेको अनुभव सुनाउँछन्। दुवईमा कार्यरत जिके दंगालीले हरेक दसैंमा रौनक छाउने बताउँछन्। नेपाली समुदाय अधिक हुने भएकाले प्रवासमा पनि दसैं उत्साहमय हुने गरेको छ। खासगरी मलेसिया तथा खाडी मुलुकमा कार्यरत श्रमिकले प्रवासमा घुमफिर गर्ने, छुट्टी लिएर रमाइलो गर्ने, मान्यजनबाट टिका थाप्ने, खसी काट्ने चलन सुरु गरिसकेका छन्। दसैं मान्न स्वेदशकेही श्रमिक छुट्टी मिलाएर दसैं मान्न स्वदेश आउँछन्। तर, धेरैले त्यसरी दसैंमा आउन पाउँदैनन्। एउटै कम्पनीमा नेपाली समुदायको बाहुल्यता छ भने त्यहाँ दसैं लक्षित बिदा नपाइन सक्ने प्रवासमा कार्यरत नेपालीहरू बताउँछन्। चालू आर्थिक वर्षदेखि सरकारले स्वदेश फर्कने श्रमिकको पनि तथ्यांक राख्न थालेको जनाएको छ। वैदेशिक रोजगार बोर्डको श्रम डेक्सले फर्कने कामदारको तथ्यांक राख्न थाले पनि साउनदेखि हालसम्म कति फर्किए भन्ने तथ्यांक सार्वजनिक गरेको छैन। कोभिडपछि रोजगारी गुमाएर स्वदेश पर्कनेको संख्या करिब ६ लाख पुगेको सीसीएमसीले जनाएको छ।"
