शीर्षक,विवरण
पर्यटनमा चाँदीको घेरा,"सांस्कृतिक, प्राकृतिक हिसाबले सुन्दर भइकन पनि अन्तर्राष्ट्रिय बजारमा ब्रान्डिङ गर्न नसक्नुचाहिँ नेपालको ठूलो कमजोरी हो। भूकम्प र त्यसपछि कोभिड१९ को महामारीबाट अर्थतन्त्र थिलोथिलो भयो। त्यसमा पनि सबैभन्दा धेरै मारमा परेको क्षेत्रमध्ये पर्यटन एक हो। आफैंमा संवेदनशील यो क्षेत्र भनेको पाहुना आए चल्छ, नत्र ठप्पै। जोखिम र भयमा यो उद्योग सुनसान हुन्छ। कोभिडले त विश्वभरकै मानिसलाई घरघरमै थुनिएर बस्नुपर्ने बनायो। घरबाहिर पनि निस्कन नसक्ने अवस्थामा घुमघामको कुरै भएन। सन् २०१९ को डिसेम्बरमा जब कोभिड महामारी सुरु भयोपर्यटन उद्योग सुनसानै जस्तो भयो। त्यो महामारीको असर अझै बाँकी छ तर विस्तारी मत्थर भएर अब पर्यटन तङ्ग्रिने छाँटकाँट देखिएको छ। धेरै निराशाबीच पर्यटन उद्योगमा छाएको कालो बादलमा चाँदीको घेरा देखिएको छ। त्यो के भने चालू अंग्रेजी वर्ष २०२३ को ८ महिनामा मुलुकमा पर्यटक ६ लाख १ हजारको संख्यामा आएका छन्। वर्ष सकिन बाँकी रहँदै कोभिड अघिको वर्ष २०१९ का जति नै पर्यटक आउनुलाई आगमनमा देखिएको चाँदीको घेरा मान्न सकिन्छ। यसबीचमा पर्यटनमा लगानी पनि थपिएको छ। सरकारले पूर्वाधारमा लगानी गरेको छ भने व्यवसायीले होटल, रेस्टुरेन्ट थपेका छन्। वर्षमा ३५ लाख पर्यटकलाई आतिथ्यता दिन सक्ने क्षमता नेपालको पर्यटन उद्योगमा छ भनिन्छ। तर सरकारको लक्ष्य भने यो वर्ष १० लाख पर्यटक भित्र्याउने भन्ने हो। हाला कि मुलुकको राष्ट्रिय पर्यटन रणनीतिक योजना २०१६२०२५ ले सन् २०२५ सम्ममा वार्षिक २५ लाखभन्दा बढी पर्यटकहरूको भ्रमण गराउने लक्ष्य लिएको छ। अबको चुनौती भनेकै त्यही लक्ष्यअनुसार पर्यटक भित्र्याउनु हो। नेपाल प्राकृतिक हिसाबमा मात्रै सुन्दर नभई हँसिला नागरिकको देश हो भनेर पर्यटकहरू स्वयंले भन्दै आएका छन्। शान्ति, सुरक्षा पनि नेपालमा खोट लगाउन मिल्ने खालको छैन। पर्यटकलाई चाहिने आतिथ्यता नेपाली समाजको विशेषता नै हो। सांस्कृतिक, प्राकृतिक हिसाबले सुन्दर भइकन पनि अन्तर्राष्ट्रिय बजारमा ब्रान्डिङ गर्न नसक्नुचाहिँ नेपालको ठूलो कमजोरी हो। झन् त्यसमाथि युरोपलगायत मुलुकसँग सीधा हवाई सम्पर्क स्थापित गर्न नसक्नु विडम्बना हुँदै आइरहेको छ। हवाई सुरक्षाको चासो सम्बोधन गर्ने र अन्तर्राष्ट्रिय बजारीकरण गर्ने हो भने पर्यटनमा छाएको कालो बादल पूरै फाट्न कुनै आइतबार पर्खनु पर्दैन। मात्रै सरकारले लक्ष्य लिएअनुरूप त्यसलाई भेट्ने योजना र कार्यक्रम चाहिँ गतिलैसँग गर्नुपर्छ।"
सेयर मूल्य घट्दा पनि कमाउन सकिने,"कम्पनीको मूल्य वा बजार परिसूचक बढ्दा लगानीकर्तालाई लाभ हुन्छ र घट्दा लगानी गुम्छ, घाटा बेहोर्नुपर्छ। सेयर लगानीकर्ताहरू सधैं बजार बढोस् भन्ने चाहना राख्छन्। काठमाडौं : सेयर बढ्दा लगानीकर्तालाई लाभ हुन्छ, यो त सर्वमान्य सिद्दान्त नै भयो। सेयर घट्दा पनि लाभ हुन्छ भन्दा पत्याउनुहुन्न होला। तर, सेयर बजारमा यस्तो पनि हुन्छ। जहाँ सेयर घट्यो भनेर होल्ड गरेर राख्ने लगानीकर्ता देखि सेयर सापटी लिने लगानीकर्तालाई पनि नाफा हुन्छ। नेपाली सेयर बजारमा भने यस्तो औजारको प्रयोग भइसकेको छैन। तर, निकट भविष्यमा धितोपत्र बोर्डले यस्तो औजारको विकास गर्न लागेको छ। कम्पनीको मूल्य वा बजार परिसूचक बढ्दा लगानीकर्तालाई लाभ हुन्छ र घट्दा लगानी गुम्छ, घाटा बेहोर्नुपर्छ। सेयर लगानीकर्ताहरू सधैं बजार बढोस् भन्ने चाहना राख्छन्। सस्तैमा सेयर बेच्ने एकाधले मात्र आफूले बेचेको मूल्यभन्दा तल मूल्य झरोस् र आफूले सेयर थप्न सकुँ भन्ने चाहना राख्छन्। सेयरको भाउ घटोस् भन्ने चाहना राख्ने लगानीकर्ता नभएकाले हालको बजार परिसूचकलाई अपूरो भनिन्छ। सन्तुलित बजारका लागि कहिलेकाहीँ घटोस् भन्ने लगानीकर्ता पनि हाबी हुनुपर्छ। भारत, अमेरिकालगायत धितोपत्र बजार परिपक्व भएको देशमा दुवैखाले लगानीकर्ता छन्। नेपालमा भने यस्तो प्रकारको औजार नै नभएकाले लगानीकर्तामा विविधता पाउन सकिँदैन। घटेको बजारमा लाभ हुन्छ र ? भन्नेहरूका लागि सामान्य जवाफ छ, सेयरबजारमा सर्ट सेल, सेक्युरिटी लेन्डिङ एन्ड बरोइङ (धितोपत्र सापटी कारोबार), इन्ट्रा डे कारोबार नामको उपकरण हुन्छ जहाँबाट सेयरको मूल्य घट्दा लाभ लिन सकिन्छ। यी तीन औजारले सेयर मूल्य घटोस् भन्ने अपेक्षा राख्ने सेयरकर्ताको पूर्ति गर्ने छ। नेपालमा यस्तो औजार विकास गर्न सम्भव रहेको कुरा साढे दुुई वर्षअघि नै गरिएको एउटा अध्ययनले देखाएको छ। अमेरिका, भारत, चीन, पाकिस्तान, ताइवान, सिंगापुर, बंगलादेशलगायत देशमा यस्तो अभ्यास छ। त्यहाँ एउटा कारोबारीले दोस्रो व्यक्तिसँग तोकेको अवधि (मानौं १५ दिन) का लागि तोकेको संख्यामा सेयर सापट लिन्छ। र, १६औं दिनमा सम्झौताअनुसार सेयर फिर्ता गर्छ। यसैगरी अर्काथरी कोही व्यक्तिले भोलि बजार घट्दैछ भन्ने अनुमानका साथ आजै सेयर बेचिदिन्छ। वास्तवमा ऊसँग सेयर हुँदैन। भोलि बजार घटेपछि उसले सेयर किनेर वा सापट लिएर पूर्ति गरिदिन्छ। यसबीचमा सेयरको मूल्य घटे सापट लिने व्यक्ति नाफा गर्न सफल हुन्छ र मूल्य बढे उसलाई घाटा हुन्छ। मूल्य घट्दा पनि लाभ हुने कारोबारी बजारमा हाबी भएमा कम्पनीको मूल्यसँगै सेयर परिसूचकमा गिरावट आउँछ। त्यतिबेला सापटी लिनेहरूले कमाउँछन्। नत्र, गुमाउँछन्।घटोस् भन्ने कारोबारी पनि कहिलेकाहीँ हाबी हुने भएकाले सापटी लिन पाउने बजारलाई सन्तुलित बजार मानिन्छ। नेपाल धितोपत्र बोर्डमा रमेश हमाल अध्यक्ष बनेर आएपछि नेपालको धितोपत्र बजारमा नयाँनयाँ औजारको सुरुवात गर्ने बताएका थिए। हमालले भनेका नयाँ औजारको सूचीमा उल्लेखित इन्ट्राडे, सर्टसेल पनि पर्छन्। बोर्डको चालू आर्थिक वर्षको नीति तथा कार्यक्रममा विज्ञमार्फत अध्ययन गरिने बताइएको छ। यो अध्ययनको नेतृत्व बोर्डका कार्यकारी निर्देशक मुक्तिनाथ श्रेष्ठले गरिरहेका छन्। सर्ट सेल, इन्ट्रा डे कारोबार र धितोपत्र सापटीबारे विस्तृतमा अध्ययन गरिरहेका छौं, चाँडोभन्दा चाँडो प्रतिवेदन तयार पार्नेछौं । सँगसँगै नियम, कानुन संशोधनको प्रस्ताव गर्छौं । अध्यक्षज्यूबाट पनि यो काम चाँडै सक्नुपर्छ भन्ने निर्देशन छ ।मुक्तिनाथ श्रेष्ठ, प्रवक्ता, नेपाल धितोपत्र बोर्ड सर्ट सेल, इन्ट्रा डे कारोबार, सेक्युरिटी लेन्डिङ एन्ड बरोइङको अध्ययन पहिलोपल्ट गरिएको होइन। यसअघि नेपाल स्टक एक्सचेन्जले २०७७ चैतमै अन्तरदिवसीय कारोबार, धितोपत्र सापटी लेनदेन तथा अक्सन मार्केटसम्बन्धी अध्ययन गरेको थियो। सो अध्ययनले नै सेयरबजार बढेको बेलामा मात्र नभएर घटेको बेला पनि कमाउन सकिने सम्भावना देखाएको थियो। सेयर सापटी लेनदेनसम्बन्धी व्यवस्थामार्फत् मूल्य घटेको बेला कमाउन सकिने वातावरणबारे अध्ययन भए पनि बोर्ड नेतृत्वविहीन रहँदा काम अघि बढ्न सकेको थिएन। बोर्डले अहिले उक्त अध्ययन प्रतिवेदनले औंल्याएका विषय कार्यान्वयन गर्नुको सट्टा पुनः अध्ययन गर्ने प्रक्रिया अघि सारेको हो। सेयर लगानीकर्ता संघ नेपालका कार्यवाहक अध्यक्ष ताराप्रसाद फुल्लेल घटेको बजारबाट पनि नाफा गर्न मिल्ने औजार आज अपरिहार्य रहेको बताउँछन्। बजारमा कम्पनीको सेयर मूल्य सधैं बढ्छ भन्ने हुँदैन। कुनै सेयरको मूल्य भोलि घट्दैछ भन्ने अनुमान लगाउन सकिन्छ तर आफूसँग सो कम्पनीको सेयर नहुन सक्छ, फुल्लेलले भने, यस्तो परिस्थितिमा यस्तो औजारको आवश्यकता यहाँ छ जसमार्फत आज सेयर बेच्ने अर्डर राख्न सकियोस् र घटेपछि किनेर सो अर्डर परिपूर्ति गर्न सकियोस्। हाल सस्तोमा किनेर महँगोमा बेच्दा नाफा हुन्छ, तर पहिले बेचेर पछि किन्न मिल्ने व्यवस्था पनि हुनुपर्ने उनको भनाइ छ। त्यसपछि लगानीकर्तासँगै दुवै प्रकारको अवसर हुने भन्दै उनले थपे, बढेको र घटेको दुवै परिस्थितिमा लाभ गर्न मिल्ने व्यवस्था बजारलाई आवश्यक छ। उनका अनुसार नेपाल धितोपत्र बोर्डले पनि चाँडोभन्दा चाँडो कानुनी व्यवस्था गरेर यस्तो व्यवस्था गर्नेतर्फ जोड दिइरहेको छ। नेपाल धितोपत्र बोर्डका कार्यकारी निर्देशक तथा प्रवक्ता मुक्तिनाथ श्रेष्ठ सर्ट सेल, इन्ट्रा डे कारोबार र धितोपत्र सापटीबारे विस्तृतमा अध्ययन गरिरहेको र चाँडोभन्दा चाँडो प्रतिवेदन तयार पार्ने तयारी गरेको बताउँछन्। अन्य देशमा कस्तो व्यवस्था छ, अभ्यासमा जाँदा के कस्तो चुनौती छन्, कानुनी पाटोमा के कस्तो सम्बोधन संशोधन गर्नुपर्छ, हेर्दै छौं, श्रेष्ठले भने, सकेसम्म चाँडो प्रतिवेदन तयार गर्छौं र नियम, कानुन संशोधनको प्रस्ताव पनि सँगसँगै गर्छौं। अध्यक्षज्यूबाट पनि यो काम चाँडै सक्नुपर्छ भन्ने निर्देशन छ। मूल्य घट्दा नाफा हुने दुई तरिका सबै लगानीकर्ता धितोपत्र खरिद गरी आफ्नो स्वामित्वमा लिने र आफ्नो स्वामित्वमा भएको धितोपत्र बिक्री गरी पुँजीगत लाभ प्राप्त गर्ने आधारभूत उद्देश्य लिएर बजारमा प्रवेश गर्दैनन्। विकसित मुलुकहरूको दोस्रो बजारमा धितोपत्र कारोबार गर्ने परम्परागत शैली र संरचनाभन्दा फरक किसिमले वित्तीय सम्पत्तिहरूको मूल्यमा हुने उतारचढावबाट लाभ उठाउन खोज्ने लगानीकर्तालाई नयाँ अवसर उपलब्ध गराउने एवं बजारको तीव्र उतारचढावलाई समेत सन्तुलनमा राख्ने उद्देश्यले अन्तरदिवसीय कारोबार सञ्चालनमा ल्याइएको हुन्छ। यस किसिमको बजारमा लगानीकर्ताहरूको कारोबार एक दिनमा सीमित हुने प्रकारको पनि हुन्छ। उनीहरू एक दिनभित्रै सस्तो मूल्यमा धितोपत्र किन्ने र महँगोमा बिक्री गर्ने अथवा महँगोमा बिक्री गरेपश्चात् सस्तोमा खरिद गरेर आफ्नो दायित्व पूरा गर्ने उद्देश्य लिएर प्रवेश गर्ने गर्छन्। अन्य सम्पत्तिजस्तै धितोपत्र (सेयर) पनि सापटी लिनेदिने गर्दा लिने र दिने दुवै पक्षलले फाइदा लिन सकिन्छ। सापटी लिन पाउने व्यवस्था भए बजारमा तरलता (पर्याप्त सेयर संख्या) सिर्जना गर्नुका साथै बजारको दक्षता अभिवृद्धि गर्छ। दुवैखालेलाई लाभ दिन्छ। यो प्रक्रियामा सेयर सापटी दिनेले निश्चित शुल्क (ब्याज) पाउँछ। सापटीमा लिनेले आफूसँग सेयर नभए पनि सेयर बेचेर नाफा कमाउने अवसर पाउँछ। प्रायः देशको सेयरबजारमा दुई मुख्य उद्देश्यसहित सेयरको सापटी लिनेदिने गरिन्छ। पहिलो, सापटी लिएर बिक्री गर्ने र मूल्य घटेको बेला किनेर फिर्ता दिने। दोस्रो, कारोबार गरिसकेपछि धितोपत्र उपलब्ध गराउन नसक्दा सापटी लिएर पूर्ति गर्ने। घटेको बजारमा पनि नाफा हुन्छ, तर, कसरी ? मानौं, सरोज नाम गरेको व्यक्तिसँग कुनै क कम्पनीको ५० हजार कित्ता सेयर छ। सरोज एक महिनासम्म सेयर नबेच्ने सुरमा बसेका छन्। सेयर सापटीमा लिन पाउने व्यवस्था भएपछि सरोजले श्यामलाई १५ दिनका लागि ३० हजार कित्ता सापटीमा दिन पाउँछ। दुईबीचको सम्झौता पनि हुनेछ र जसबमोजिम श्यामले सरोजलाई १६औं दिनमा ३० हजार कित्ता सेयर र त्यसको शुल्क (ब्याज) बुझाउँछ। सरोजले होल्ड गर्नुको सट्टा सापटी दिँदा ब्याज कमाउँछन्। श्यामले यो अवधिमा बजारमा खेल्छन् अवसर पाउँछन्। उनले मूल्य घट्ने सम्भावनालाई अवसर बनाउँछन्। यदी सो कम्पनीको मूल्य ६ सय रुपैयाँ हुँदा सेयर सापटी लिएका थिए भने त्यसलाई तुरुन्तै बेच्छन्। र, मूल्य घट्ने अवसरको प्रतीक्षा गर्छन्। भाउ प्रतिकित्ता ५ सय पुगेपछि फेरि किन्छन्। र, सरोजलाई १६ औं दिनमा फिर्ता गरिसक्छन्। यसरी मूल्य घटे पनि १५ दिनमा उनलाई प्रतिकित्ता १ सय रुपैयाँ नाफा हुन्छ। दोस्रो उपाय हो, भोलि बजार घट्ने अनुमानसाथ आफूसँग हुँदै नभएको सेयर बिक्री गर्नु। सो सेयर बिक्रेताले अक्सन मार्केटबाट किनेर वा सापटी लिएर तिर्न सक्छ। र, सापटी दिने व्यक्तिलाई तोकेको सम्झौताअनुसार फिर्ता गर्न मिल्नेछ। इन्ट्रा डे कारोबारमा लगानीकर्ताले कारोबार सुरु हुँदा सस्तोमा सेयर किनेर सकिँदा महँगोमा बेच्न सक्छ। वा, बिहान बढी मूल्यमा आफूसँग नभएको सेयर बेचेर कारोबार सकिँदासम्म सस्तोमा किनेर पूर्ति गर्न सक्छ। नेपालमा सम्भव छ ? विकसित बजारमा सेयर सापटी लिनेदिने काम पनि अनलाइन प्रणालीमार्फत हुने गरेको छ। कतिपय देशमा सापटी लेनदेन कारोबार संयन्त्र स्टक एक्सचेन्जले उपलब्ध गराएका छन् भने कतिपय मुलुकमा केन्द्रीय निक्षेप तथा राफसाफ सेवा प्रदायकले उपलब्ध गराएका छन्। अन्तरदिवसीय (इन्ट्राडे) कारोबारका लागि सापटी लेनदेन व्यवस्था अनिवार्य सर्त होइन। तर धितोपत्रको सापटी लिनेदिने व्यवस्था नगरी अन्तरदिवसीय कारोबार सञ्चालन गर्दा बिक्रेताले धितोपत्र उपलब्ध नगराएको खण्डमा उक्त कारोबारीको सबै दायित्व अक्सन मार्केटबाट पूर्ति गर्नुपर्ने हुन्छ र अक्सन मार्केटमा दबाब पर्न जान्छ। यसले कारोबारीको लागत बढाउँछ र कारोबार गर्न निरुत्साहित बनाउँछ। अन्तरदिवसीय कारोबारका लागि अर्को महत्त्वपूर्ण विषय सर्ट सेलिङ हो। यसको शाब्दिक अर्थ आफूसँग नभएको धितोपत्र बिक्री गर्ने भन्ने हुन्छ। कतिपय मुलुकमा सर्ट सेलिङलाई रोक लगाइएको हुन्छ भने कतिपयमा बजारको अवस्था हेरी नियमक निकायले सर्ट सेलिङ खोल्ने तथा बन्द गर्ने निर्देशन दिने गरेका छन्। कतिपय मुलुकमा पछिल्लो कारोबारमा मूल्य नघट्ने गरी सर्ट सेलिङको आदेश प्रविष्ट गर्न पाइने प्रावधान छ। यसैगरी आफूसँग धितोपत्र नभए पनि धितोपत्र सापटी लिनेदिने संयन्त्रबाट राफसाफको प्रत्याभूत गर्ने कारोबारीलाई सर्ट सेलिङ गर्न दिइन्छ। अन्तर्राष्ट्रिय अभ्यासलाई पछ्याउँदै नेपालमा पनि उपयुक्त ढाँचामा सर्ट सेलिङलाई अनुमति प्रदान गर्दा अन्तरदिवसीय कारोबार प्रभावकारी हुन्छ। अन्तरदिवसीय कारोबार, धितोपत्र सापटी लेनदेन तथा अक्सन मार्केट सञ्चालनका लागि हालसम्म कुनै नीतिगत पूर्वाधार छैन। यसलाई धितोपत्र ऐन, २०६३ अन्तर्गत बनेका नियम विनियमहरूमा परिमार्जन तथा संशोधन गरी सम्बोधन गर्न सकिन्छ र केही नयाँ कार्यविधि तर्जुमा गर्नुपर्ने हुन्छ। हाल सञ्चालनमा रहेका पुँजीबजार सम्बद्ध संस्थाहरू अन्तरदिवसीय कारोबार, धितोपत्र सापटी लेनदेन तथा अक्सन मार्केटमा सहभागी हुन नपाउनुको कारण नीतिगत पूर्वाधारको अभाव हो। तापनि ऐन, नियममा आवश्यक परिमार्जन गरी नेपाल स्टक एक्सचेन्ज, सीडीएससी, धितोपत्र दलाल, मर्चेन्ट बैंकहरू छोटो समयको तयारीमै अन्तरदिवसीय कारोबार, धितोपत्र सापटी लेनदेन तथा अक्सन मार्केटमा सहभागी हुन सक्नेछन्। नेपालमा सापटीसहितको इन्ट्रा डे कारोबारका लागि नेपाल धितोपत्र ऐन, धितोपत्र कारोबार राफसाफ तथा फस्र्योट विनियमावली, धितोपत्र व्यवसायी (धितोपत्र दलाल तथा धितोपत्र व्यापारी) नियमावलीमा संशोधन गर्नु पर्नेछ भने सीडीएससी, ब्रोकरले आफ्नो क्षमता अभिवृद्धि गर्नु पर्नेछ। बजारको मनोबल कमी नै देखियो ताराप्रसाद फुल्लेल, उपाध्यक्ष, सेयर लगानीकर्ता संघ नेपाल पछिल्लो समय सेयरबजारका लगानीकर्ता नेपाल राष्ट्र बैंकले मार्जिन प्रकृतिको सेयर धितो कर्जामा लगाएको १२ करोडको सीमा हट्ने विश्वासमा थिए र सेयरबजारमा एक किसिमको उत्साह थियो। तर, बुधबार बिहान बसेको नेपाल राष्ट्र बैंकको सञ्चालक समिति बैठकले १२ करोडबारे कुनै छलफलै गरेन। लगानीकर्ताको विश्वास केही गुमेकाले बजारको मनोबल कमी नै देखियो। यसो त बजार केही बढेको थियो, त्यसैको करेक्सन पनि हो कि ! यद्यपि, १२ करोडबारे निर्णय गर्न केन्द्रीय बैंकको सञ्चालक समितिले अनुमोदन गरिरहनु पर्दैन। केही दिनमा पुनरावलोकन गर्ने गरी परिपत्र आउने हल्ला छ। हामी आशावादी छौं। दुई वर्षअघि नेपाल स्टक एक्सचेन्जले अन्तरदिवसीय कारोबार, धितोपत्र सापटी लेनदेन तथा अक्सन मार्केटसम्बन्धी अध्ययन प्रतिवेदन, २०७७ तयार पारेको थियो। प्रतिवेदनले धितोपत्र सापटी लिनेदिने प्रक्रियामा मुख्य व्यवस्था यस्ता हुनुपर्ने औंल्याएको थियोः"
एकै खेलमा कीर्तिमानको ओइरो,"हाङचाओ : चीनको हाङआचोमा जारी १९औं एसियाली खेलकुदअन्तर्गत क्रिकेटमा नेपालले नवप्रवेशी मंगोलियालाई दुई सय ७३ रनले पराजित गर्दा कीर्तिमानको ओइरो नै लागेको छ। चीनको हाङचाओस्थित जेजियाङ युनिभर्सिटी अफ टेक्नोलोजी मैदानमा बुधबार भएको खेलमा टस हारेर पहिले ब्याटिङ गरेको नेपालले निर्धारित २० ओभरमा तीन विकेटको क्षतिमा तीन सय १४ रनको योगफल खडा गरेको थियो। जवाफी ब्याटिङ गरेको मंगोलिया १३१ ओभरमा ४१ रनमा समेटिएको थियो। टीट्वेन्टी क्रिकेटमा कुनै पनि टोलीले तीन सयको आँकडा पूरा गरेको यो पहिलो पटक हो। यसअघि टीट्वेन्टी क्रिकेटमा सर्वाधिक योगफल अफगानिस्तानको नाममा थियो। उसले तीन विकेटको क्षतिमा दुई सय ७८ रन बनाएको थियो। सन् २०१९ मा आयरल्यान्डविरुद्ध अफगानिस्तानले यो योगफल खडा गरेको थियो। यस्तै मंगोलियाविरुद्धको जित पनि सबैभन्दा फराकिलो जित हो। यसअघि सन् २०१९ मा चेक रिपब्लिकले टर्कीविरुद्ध दुई सय ५७ रनको जित हात पारेको थियो। टीट्वेन्टी क्रिकेटमा नेपाललाई कीर्तिमानी जित दिलाउन कुशल मल्लले एक सय ३७ रनको अविजित शतकीय पालि खेलेका थिए। आक्रामक ब्याटिङ गरेका उनले ५० बलमा १२ छक्का र आठ चौका हिर्काए। कुशलले ३४ बलमै शतक प्रहार गरेका थिए। टीट्वेन्टी क्रिकेटमा सर्वाधिक छिटो शतक बनाउने खेलाडीको कीर्तिमान कुशलले आफ्नो नाममा लेखाए। यसअघि टीट्वेन्टीमा सर्वाधिक छिटो शतक ३५ बलमा बनेको थियो। भारतका रोहित शर्मा, दक्षिण अफ्रिकाका डेभिड मिलर र चेक रिपब्लिकका सुदेश विक्रमशेखरले ३५ बलमा शतक प्रहार गरेका थिए। टीट्वेन्टी फरम्याटको फ्रेन्चाइज क्रिकेटमा भने युनिभर्सल बोसका नामले परिचित वेस्ट इन्डिजका क्रिस गेलले ३० बलमा शतक पूरा गरेका थिए। रोयल च्यालेन्जर्स बेंग्लोरका गेलले इन्डियन प्रिमियर लिग (आईपीएल) मा सन् २०१३ मा पुने वारियरविरुद्ध ३० बलमै शतक बनाएका थिए। कुशल शतक बनाउने दोस्रो कान्छा खेलाडी हुन्। उनले १९ वर्ष २०६ दिनमा टीट्वेन्टी क्रिकेटमा शतक बनाएका हुन्। यसअघि फ्रान्सका गुस्तोभ म्याकोनले १९ वर्षमै टीट्वेन्टीमा शतक बनाएका थिए। नेपालको विशाल पालिमा कप्तान रोहित पौडेलले ६१, दीपेन्द्रसिंह ऐरीले अविजित ५२, कुशल भुर्तेलले १९ र मोहमद आसिफ शेखले १६ रन बनाए। दीपेन्द्रले नौ बलमै अर्धशतक प्रहार गरेका थिए। उनी सर्वाधिक छिटो अर्धशतक प्रहार गर्ने खेलाडीसमेत बने। १० बलमा आठ छक्का प्रहार गरेका उनी ५२ रनमा अविजित रहे। यसअघि भारतीय खेलाडी युवराज सिंहले सन् २००७ मा इङ्ल्यान्डविरुद्ध १२ बलमै अर्धशतक बनाएका थिए। युवराजसँगै वेस्ट इन्डिजका क्रिस गेल र अफगानिस्तानका हर्जतुल्लाह जजईले १२ बलमै अर्धशतक बनाएका थिए। दीपेन्द्र क्रिकेटको सबै फरम्याटमा सबैभन्दा छिटो अर्धशतक बनाउने खेलाडी पनि बने। यस्तै पाँच सयभन्दा बढी स्ट्राइक रेटमा रन बनाउने दीपेन्द्र पहिलो खेलाडी बने। १० बलमा ५२ रन बनाउँदा उनको स्ट्राइक रेट ५२० थियो। यसअघि जिम्मबावेको घरेलु लिगमा मालकम वाल्कर्सले ४३० को स्ट्राइक रेटमा रन बनाएका थिए। यससँगै नेपालले सर्वाधिक रनरेटमा रन बनाउने कीर्तिमान पनि बनायो। मंगोलियाविरद्ध तीन सय १४ रन बनाउँदा १५७ को रनरेटमा नेपालले रन बनाएको थियो। सन् २०१९ मा अफगानिस्तानले आयरल्याण्डविरुद्ध २७८ बनाउँदा १३९ को रनरेट थियो। नेपालले बुधबार मंगोलियाविरुद्धको खेलमा छक्काको वर्षा गरेको थियो। बुधबार मात्रै नेपाली खेलाडीले २६ छक्का प्रहार गरेका थिए। जसमा कुशल मल्लले १२, दीपेन्द्रसिंह ऐरीले आठ र रोहित पौडेलले ६ छक्का हिर्काएका थिए। एकै खेलमा सर्वाधिक छक्का पनि यही खेलमा प्रहार भएको हो। यसअघि अफगानिस्तान र वेस्ट इन्डिजले एकै खेलमा २२ छक्का हानेको थियो। सन् २०१९ मा अफगानिस्तानले आयरल्यान्ड र गत वर्ष वेस्ट इन्डिजले दक्षिण अफ्रिकाविरुद्ध छक्काको वर्षा गरेका थिए। मंगोलियाले बनाएको ४१ रनमध्ये ५६ प्रतिशत रन अतिरिक्त रुपमा पाएको थियो। कम्तीमा पाँच ओभरको खेल हुँदा अतिरिक्त रुपमा मंगोलियाले पाएको सबैभन्दा धेरै रन हो। यसअघि चीनले थाइल्यान्डविरुद्ध २६ रन बनाउँदा नौ रन अतिरिक्त रुपमा पाएको थियो।"
नेपालभारत जोड्ने झुलाघाट पुल जीर्ण,"नेपालभारत जोड्ने बैतडीको एक मात्र महाकाली नदीमाथिको उक्त पुलको उचित मर्मतसम्भार हुन सकेको छैन। गत वर्ष पनि पुलमुनि केही ठाउँमा काठका टुक्राहरू भाँचिएका थिए भने लकहरू समेत हराएका थिए। बैतडी : नेपालभारत जोड्ने बैतडीको झुलाघाट पुल जीर्ण बनेको छ। करिब डेढ सय वर्षअघि इष्ट इन्डिया कम्पनीले निर्माण गरेको पुल भाँचिने अवस्थामा पुगेको हो। पूलमा राखिएका काठ र अड्याउने लकहरू भाँचिएको बैतडीका प्रमुख जिल्ला अधिकारी सुरेश पन्थीले जानकारी दिए। नेपालभारत जोड्ने बैतडीको एक मात्र महाकाली नदीमाथिको उक्त पुलको उचित मर्मतसम्भार हुन सकेको छैन। गत वर्ष पनि पुलमुनि केही ठाउँमा काठका टुक्राहरू भाँचिएका थिए भने लकहरू समेत हराएका थिए। जीर्ण पुलको मर्मतका लागि भारतको पिथौरागढबाट प्राविधिक टोलीलाई खबर गरिएको प्रमुख जिल्ला अधिकारी पन्थीले बताए। केहिदिनमा काम सुरु हुने र पुल मर्मत गर्न एक साताभन्दा बढी समय लाग्ने जानकारी आएको प्रमुख जिल्ला अधिकारी पन्थीले बताए। पुल मर्मत गरिने समयमा दैनिक ४ घण्टा मात्रै आवागमनका लागि खुला गरिने बताइएको छ। भारतको पिडब्लुडी कार्यालयमार्फत पुलको मर्मत कार्य हुने गरेको छ। तत्कालका लागि काम चलाउ रूपले पुरानो काठको पुल मर्मत गरिए पनि यात्राको जोखिम भने कायमै रहेको छ। झुलाघाटमा पक्की पुल निर्माण गर्ने कुरा भने चुनावी एजेन्डा मै सीमित हुने गरेको छ। गत मंसिरमा सम्पन्न भएको संघीय तथा प्रदेशसभाको निर्वाचन अघि प्रधानमन्त्री पुष्पकमल दाहाल (प्रचण्ड), तत्कालिन प्रधानमन्त्री शेरबहादुर देउवा र नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले पक्की पुल बनाउने आश्वासन दिएका थिए।"
