शीर्षक,विवरण
विवादमा राष्ट्रपति,"संविधानको धारा (६१) को उपधारा ४ ले भन्छसंविधानको पालना र संरक्षण गर्नु राष्ट्रपतिको प्रमुख कर्तव्य हो। अर्थात्, संविधानको संरक्षण, संवद्र्धन र पालना गर्नु राष्ट्राध्यक्षको संवैधानिक जिम्मेवारी हो, कर्तव्य हो। हुन त संविधानतः राष्ट्रपति संवैधानिक हो। धारा ६६ ले किटानी साथ व्यवस्था भएको कार्यबाहेक राष्ट्रपतिबाट सम्पादन गरिने अन्य जुनसुकै कार्य मन्त्रिपरिषद्को सिफारिस र सम्मतिबाट हुने व्यवस्था गरेको छ। यसको अर्थ संविधान, कानुन, विधि र प्रक्रिया मिचिँदा राष्ट्रपति मौन बस्नुपर्छ भन्ने कदापि होइन। संविधानविपरीत वा संविधान मिचिँदा राष्ट्रपतिले सचेत गर्न सक्छन्। प्रधानमन्त्रीलाई सुझाव दिन सक्छन्। तर, रामचन्द्र पौडेल राष्ट्रपति भएको छोटो समयमै विवादमा तानिएका छन्। उनलाई संवैधानिक मर्यादाको जामाले छोपेर संविधान, कानुन र विधिविपरीत काम गर्न लगाइँदैछ। त्यसको ज्वलन्त उदाहरण हुन्, नागरिकता विधेयक प्रमाणीकरण र रेशम चौधरीलाई माफी। कुनै पनि नेपाली नागरिक नागरिकताबाट वञ्चित हुनु हुँदैन, यो राष्ट्रकै मान्यता हो, संविधानको व्यवस्था हो। तर, भावनामा बहकिएर संविधान, विधि र प्रक्रिया मिचेर विधेयक पारित गर्नु कदापि स्वीकार्य हुन सक्दैन। अर्कोतिर विधेयक बनाउने जिम्मेवारी संसद्को हो। मन्त्रिपरिषद्को सिफारिसमा राष्ट्रपतिबाट विधेयक प्रमाणीकरण गर्ने कुरा असंवैधानिक मात्र होइन, संसदीय मूल्य र मान्यताविपरीत छ। संसदीय प्रक्रिया बुझेका र सभामुख बनिसकेका राष्ट्रपतिबाट यस्तो कार्य होला भनेर कल्पना पनि गर्न सकिन्न। अर्कोतिर संघीय संसद्को प्रतिनिधिसभा नयाँ हो। जसले नागरिकतासम्बन्धी विधेयक पारित गरेको होइन। पुरानै संसद्ले पारित गरेको विधेयकको अवस्थामाथि गम्भीर प्रश्न उब्जेका छन्। तर राष्ट्रपति पौडेलले निष्क्रिय भइसकेको त्यही विधेयकलाई आठ महिनापछि ल्याप्चे लगाउन धक मानेनन्। मात्र सरकारको रबरस्टाम्प बनिदिए। त्यसो त रेशम चौधरीलाई आममाफी प्रकरणमा पनि सरकारबाट भएको कानुनविपरीतको सिफारिसलाई राष्ट्रपति पौडेलले जसरी दस्तखत गरे, त्यो पनि उनी रबरस्टाम्प बनेकै द्योतक थियो। सबैभन्दा डरलाग्दो पक्ष के हो भने राष्ट्रपति संस्थामाथि अविश्वासको संकट। विगतमा राष्ट्रपति कुन दल वा पार्टीसँग आबद्ध हुनुहुन्थ्यो ? कुन दलका नेता र सरकारसँग उठबस छ ? भन्ने कुरा राष्ट्रपतिका कुनै पनि निर्णयमा झल्किनु वा व्यक्त हुनु हुँदैन। राष्ट्रपति देशकै अभिभावक हो र संविधानको संरक्षक हो भन्ने कुरा उसका निर्णय, आदेश र व्यवहारमा प्रष्टिनु पर्छ। राष्ट्रपति प्रश्नको घेरामा उभिँदा राष्ट्रपति संस्था र गणतन्त्रलाई कमजोर बनाउँछ। त्यससँगै संविधानको संस्थागत विकासमा समेत गम्भीर ठेस पुयाउँछ। सरकारले पनि राष्ट्रपतिलाई रबरस्टाम्प बनाएर क्षणिक तुष्टि त प्राप्त गर्ला सारमा भने व्यवस्थालाई चोट दिएर मुलुकका लागि अहितकारी काम हुन जान्छ।"
मेडिकल विश्वविद्यालय माग गर्दै प्रदर्शन,"धनगढी : ६ सय श्ययाको अस्पतालसहित साढे ५ अर्बका संरचना तयार भइसकेको गेटा मेडिकल कलेजका बारेमा नीति तथा कार्यक्रम र बजेटमा फरकफरक कुरा आएपछि स्थानीय आन्दोलित भएका छन्। मेडिकल कलेज सञ्चालन रोक्न माफियाहरू लागि परेको भन्दै उनीहरूले सरकारको आलोचना गरेका छन् भने कैलालीको अत्तरियामा चक्काजाम समेत गरेका छन्। जेठको ६ गते राष्ट्रपति रामचन्द्र पौडेलले संयुक्त सदनमा प्रस्तुत गरेको नीति तथा कार्यक्रममा गेटमा मेडिकल विश्वविद्यालय बनाउने कुरा उल्लेख छ। उनले भनेका छन्, गेटा विश्वविद्यालयसम्बन्धी विधेयक यसै अधिवेशनमा प्रस्तुत गरिनेछ। उक्त अस्पताल यसै वर्ष सञ्चालनमा ल्याइने छ। तर नीति तथा कार्यक्रमको ९ दिनपछि अथवा जेठ १५ गते अर्थमन्त्री डा प्रकाशशरण मतहले प्रस्तुत गरेको बजेट वक्तव्यमा भने गेटामा सहिद दसरथ चन्द स्वास्थ्य विज्ञान प्रतिष्ठान बनाइने र एक सय श्ययाको अस्पताल सञ्चालनमा ल्याउने कुरा उल्लेख भएपछि स्थानीय विरोधमा उत्रिएका हुन्। अर्थमन्त्री महतले बजेट वक्तव्यमा भनेका छन्, गेटा मेडिकल कलेजलाई सहिद दशरथ चन्द स्वास्थ्य विज्ञान प्रतिष्ठानको रुपमा सञ्चालन गर्ने व्यवस्था मिलाइने छ। गेटा अस्पताललाई एक सय श्ययाका रुपमा विकास गर्न पूर्वाधार निर्माण, उपकरण खरिद र जनशक्ति व्यवस्थापनका लागि बजेटको व्यवस्था गरेको छु। नीति तथा कार्यक्रममा मेडिकल विश्वविद्यालय आएपछि खुसी भएका सुदूरपश्चिमवासीहरू बजेट वक्तव्यमा प्रतिष्ठानको कुरा आएपछि आन्दोलित भएका हुन्। यस क्षेत्रका राजनीतिक दलका नेताहरूको माग पनि गेटामा मेडिकल विश्वविद्यालय बनाउने माग थियो। मेडिकल कलेजको पूर्वाधारको निरीक्षणमा आएका प्रधानमन्त्री पुष्पकमल दाहालले पनि गेटामा मेडिकल विश्वविद्यालय नै बनाउने प्रतिबद्धता गरेका थिए। पुस २९ गतेको मन्त्रीपरिषदको बैठकले पनि गेटामा मेडिकल विश्वविद्यालय बनाउने निर्णय गरेको छ। मेडिकल कलेजको पूर्वाधारका लागि खटिएका नेता लेखराज भट्ट भन्छन्, वर्तमान सरकार स्वास्थ्य माफियाको चंगुलमा फसेको छ। सरकार गेटामा मेडिकल विश्वविद्यालय सञ्चालन गर्न नै चाहँदैन। नीति तथा कार्यक्रममा एउटा कुरा आउनु र बजेट भाषणमा अर्को कुरा आउनु भनेको यस क्षेत्रका जनतालाई अल्झाउनु बाहेक केही होइन। उनले सरकारले फरकफरक रुपमा गरेको निर्णय सच्याएर मेडिकल विश्वविद्यायय बनाउनु पर्ने माग गरे। मेडिकल कलेज सञ्चालनका लागि गठन भएको संघर्ष समितिका संयोजक लोकराज पाण्डे, यसै क्षेत्रबाट पाँचपटक प्रधानमन्त्री भइसकेका शेरबहादुर देउवालाईसमेत गेटामा मेडिकल विश्वविद्यालय सञ्चालनका लागि चासो नभएको आरोप लगाउँछन्। उनी भन्छन्, म त यस क्षेत्रका नेतृत्वमा बसेका नेताहरूलाई नै दोष दिन्छु। उनीहरूलाई यस क्षेत्रको मेडिकल शिक्षा र स्वास्थ्य सेवाको चासो छैन।"
बथनाहाविराटनगर गुड्यो कार्गो रेल,"विराटनगर : भारतको बथनाहाबाट विराटनगर महानगरपालिका१८ बुधनगरसम्म कार्गो रेल सेवा सञ्चालनमा आएको छ। आठ किलोमिटर दूरी पार गर्दै बिहीबार विराटनगरस्थित एकीकृत भन्सार जाँच चौकी (आईसीपी)मा निर्माण भएको रेलवे कस्टम यार्डसम्म रेल आइपुगेको हो। बथनाहाविराटनगर अब नियमित मालवाहक रेल चल्ने भएको छ। प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड र भारतीय समकक्षी नरेन्द्र मोदीले संयुक्त रूपमा उद्घाटन गरेसँगै सेवा सुरु भएको हो। दाहाल र मोदीले बुधनगरमा निर्माण गरिएको कस्टम यार्डको संयुक्त रूपमा उद्घाटन गरेका थिए। रेलबाट नियमित रूपमा औद्योगिक कच्चा पदार्थ निकासीपैठारी हुनेछ। रेल सञ्चालनसँगै कोसी प्रदेशका उद्योगी व्यवसायी उत्साहित भएका छन्। आयात तथा निर्यात खर्च घट्ने भएकाले उत्पादित वस्तु सस्तिने हुँदा उपभोक्ता पनि लाभान्वित हुने उद्योगीको भनाइ छ। उद्योग संगठन मोरङका अध्यक्ष राकेश सुरानाले परीक्षणको पाँच वर्षपछि सञ्चालनमा आएको रेल सेवाले निरन्तरता पाउनुपर्ने बताए। उनका अनुसार रेल मोरङको कटहरीसम्म सञ्चालन हुन सकेको भए अझै सजिलो हुने थियो। जग्गाको मुआब्जा विवादका कारण कटहरीसम्म रेलमार्ग विस्तार हुन नसकेर रेल सञ्चालन भएको थिएन। अब भारत तथा तेस्रो मुलुकबाट आयात हुने औद्योगिक कच्चा पदार्थको ढुवानी खर्चमा ३५ प्रतिशतसम्म कमी हुने, टुटफुट वा चोरी तस्करीबाट जोगिने र समयको बचत हुने सुरानाको भनाइ छ। ढुवानीका अन्य साधनको तुलनामा रेलमार्गमार्फत औद्योगिक कच्चा पदार्थ ल्याउँदा झन्डै ३० देखि ४० प्रतिशतसम्म लागत घट्ने मोरङ व्यापार संघका अध्यक्ष नवीन रिजालले बताए। सस्तोमा कच्चा पदार्थ आयात गर्न सकिने भएपछि उद्योगको प्रतिस्पर्धात्मक क्षमता बढ्ने र नयाँ लगानीकर्ता थपिने अपेक्षा गरिएको उनले सुनाए।"
सुपरहिट होला नेपालभारत सम्बन्ध ?,"नयाँदिल्ली : नेपाल र भारतबीच यस्तो सम्बन्ध बनाउने छौं कि हामीबीच बाधा नआओस्। सम्बन्ध सुपरहिट होस्। हाम्रो सम्बन्धलाई हिमालय झैं उचाइ दिन हामी प्रतिबद्ध छौं, हैदरावाद हाउसमा आयोजित कार्यक्रममा भारतीय प्रधानमन्त्री नरेन्द्र मोदीले यसो भनिरहँदा दुई देशबीच महत्त्वपूर्ण सम्झौतामा हस्ताक्षर सकिएका थिए। उद्घाटनका ब्यानर खोल्ने बटम दुई प्रधानमन्त्रीबाट थिचिएका थिए। प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको भारत भ्रमणका क्रममा दुईदेशबीच व्यापारलाई नयाँ उचाइ दिने गरी महत्वपूर्ण सम्झौता तथा परियोजनाको उद्घाटनशिलान्यास भएका छन्। दाहाल र भारतीय प्रधानमन्त्री नरेन्द्र मोदीले निर्माण सम्पन्न भएको नेपालगन्ज एकीकृत जाँचचौकीको उद्घाटन गरे, भैरहवा एकीकृत जाँच चौकीको शिलान्यास गरे अनि बथनाहादेखि विराटनगर भन्सार परिसरसम्म कार्गो रेल उद्घाटन गरे। यसै समय नयाँ पारवहन सन्धिमा हस्ताक्षर पनि भयो। सोक्रममा दोधाराचाँदनीमा एकीकृत जाँचचौकी र सुक्खा बन्दरगाह निर्माण तथा मोतिहारी अम्लेखगञ्ज पेट्रोलियम पाइपलाइन विस्तार गरेर चितवनसम्म ल्याउन सम्झौता गरियो। अब दुई देशबीचको नयाँ ट्रान्जिट सम्झौताअनुसार नेपालले भारतको नयाँ रेल रुटसहित भारतीय आन्तरिक जलमार्गको उपयोग गर्न पाउनेछ। जसकारण तेस्रो मुलुकबाट नेपाल आउने सामानले नयाँ रुट र जलमार्ग उपयोग गर्न पाउने छ। नयाँ रेल लिंक बनाएर भौतिक कनेन्टिभिटी स्थापना गर्ने प्रयास पनि यसै अवसरमा भएको छ। सम्झौताअनुसार सुदूरपश्चिम क्षेत्रबाट कनेक्टिीभिटी विस्तार गर्न सिर्सा र झुलाघाटामा पुल बनाइने भएको छ भने अन्तरदेशीय डिजिटल भुक्तानीका लागि बनेको पूर्वाधारले वित्तीय कनेक्टिभिटी निर्माण हुने भएको छ। अन्तरदेशीय डिजिटल भुक्तानीको प्रक्रियाले हजारौं विद्यार्थी, लाखौं पर्यटक, तीर्थयात्री तथा स्वास्थ्यउपचारका लागि भारत जानेका लागि सजिलो हुने छ। तीन आईसीपीको निर्माणबाट व्यापार तथा आर्थिक कनेक्टीभिटी सुदृढ हुने मोदीको विश्वास छ। भ्रमणका क्रममा मोतिहारी अमलेखगञ्ज पेट्रोलियम पाइपलाइनले लाभ दिएपछि यसलाई चितवनसम्म विस्तार गर्ने योजना अघि सारिएको छ। यसबाहेक सिलिगुढीबाट झापासम्म अर्को पाइपलाइन बन्नेछ। साथै चितवन र झापामा नयाँ भण्डारण टर्मिनल निर्माण गरिनेछ। यसबाहेक नेपालमा रसायनिक मल उद्योग स्थापना गर्न आपसी सहयोगका लागि सहमति भएको छ। हैदरावाद हाउसमा आयोजित कार्यक्रममा प्रधानमन्त्री दाहालले भने, मोदीजी र मैले संयुक्त रूपमा धेरै व्यापार पूर्वाधारको उद्घाटन, शिलान्यास गरेका छौं। हामीबीच नेपालभारत व्यापार प्रबद्र्धन र नेपालको व्यापार घाटा न्यूनीकरणबारे छलफल भएको छ। भारत नेपालको सबैभन्दा ठूलो व्यापार साझेदार भएको भन्दै उनले भारतीय समकक्षीसँग नेपाली वस्तु तथा उत्पादनलाई गैरपारस्पारिक पहुँच दिन अनुरोध गरेको बताए। मोदीजीसँग बढी लचिलो र सजिलो क्वारेन्टिन सुविधा दिन आग्रह गरेको छु। यसैगरी दुवै देशमा मान्य हुने गुणस्तरको प्रमाणपत्र जारी गर्न छलफल गरेका छौं, दाहालले भने, मोदीजीसँग मैले नेपाली जुट उत्पादनमा लाग्दै आएको एन्टिडम्पिङ नीति हटाउन अनुरोध गरेको छु। प्रधानमन्त्री दाहालले आईसीपी र सुक्खा बन्दरगाह व्यापार सहजीकरणका लागि अत्यावश्यक रहेको पनि बताए। हामीले नेपालगन्ज आईसीपीको उद्घाटन तथा भैरहवा आईसीपीको सिलान्यास गरेका छौं र दोधारा चाँदनी आईसीपी र सुक्खा बन्दरगाह निर्माणको सम्झौतापत्रमा हस्ताक्षर गरिएको छ, प्रधानमन्त्री दाहालले भने, दुई देशबीचको नयाँ पारवहन सन्धिले व्यापारलाई तथा अन्तरदेशीय भुक्तानी सम्झौताले वित्तीय सम्बन्धलाई नयाँ उचाइ दिनेछ। भारतको सहयोगमा मोतिहारी अमलेखगञ्ज पाइलाइन विस्तार गरेर चितवनसम्म पुयाइने भएको र झापामा अर्को अन्तरदेशीय पाइपलाइन पनि बन्ने प्रतिबद्धता प्राप्त भएकामा भारतलाई धन्यवाद दिए। प्रधानमन्त्रीको भ्रमणका क्रममा केही विषय भने अझै अनुत्तरित रहे। पञ्चेश्वर जलविद्युत् परियोजना निर्माणको झमेला अझै टुंगिएन। सीमाको विषयमा कुरा उठेन। अनि, नेपालभारत प्रबुद्ध व्यक्ति समूह (ईपीजी)को रिपोर्टबारे पनि छलफल भएन। पेट्रोलियम पाइपलाइन दोस्रो चरणमा एसियाकै दोस्रो अन्तरदेशीय पेट्रोलियम पाइपलाइन मोतिहारीअमलेखगञ्ज पेट्रोलियम पाइपलाइनलाई भारतले चितवनसम्म विस्तार गरिदिने भएको हो। प्रधानमन्त्री दाहाल र भारतीय प्रधानमन्त्री मोदीले पाइपलाइन विस्तार कार्यको शिलान्यास गरेका हुन्। पेट्रोलियम पाइपलाइनमा पहिलो चरणको सफलतापछि विस्तार गर्न लागिएको हो। दोस्रो चरणको काम सुरु भइसकेको छ भने दुई प्रधानमन्त्रीले अहिले शिलान्यास गरेका हुन्। परियोजनामा भारत सरकारले १ अर्ब ८३ करोड भारतीय रुपैयाँ लगानी गर्ने छ। प्रधानमन्त्री मोदीले पाइपलाइनलाई चितवनको लोथसम्म विस्तार गर्ने, भारतको सिलिगुढीदेखि झापासम्म अर्को पाइपलाइन बनाउने तथा चितवन र झापामा भण्डारण कक्ष निर्माणमा सघाउने पनि बताए। प्रधानमन्त्रीको भारत भ्रमणको क्रममा दुई देशबीच उल्लेखित ४ पूर्वाधार बनाउने विषयमा सम्झौता पनि भएको छ। सम्झौतापत्रमा उद्योग, वाणिज्य तथा आपूर्तिमन्त्री रिजाल र भारतका पेट्रोलियममन्त्री हरदिप सिंह पुरीले हस्ताक्षर गरे। नेपाल र भारतीबीच नयाँ पारवहन सम्झौता (ट्रान्जिट ट्रिटी) पनि भएको छ। प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको भारत भ्रमणका क्रममा उद्योग वाणिज्य तथा आपूर्तिमन्त्री रमेश रिजाल र भारतीय वाणिज्य तथा उद्योगमन्त्री पियुष गोयलले सम्झौतामा हस्ताक्षर गरे। पारवहन सम्झौता भएसँगै नेपालले भारतको नयाँ रेलरुटका साथै भारतीय आन्तरिक जलमार्गको सुविधा उपभोग गर्न पाउनेछ। यस्तै दोधारा चाँदनी एकीकृत जाँचचौकी निर्माणका लागि भएको सम्झौतापत्रमा वाणिज्य तथा आपूर्ति सचिव मधुकुमार मरासिनी र नेपालका लागि भारतीय राजदूत नवीन श्रीवास्तवले हस्ताक्षर गरे। नेपालले के लाभ लियो ? काठमाडौं : प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्डको भारत भ्रमणका क्रममा नेपाल र भारतबीच ७ महत्वपूर्ण सम्झौतामा हस्ताक्षर भयो। यी सम्झौताले नेपालभारत ऊर्जा व्यापारमा नयाँ शिरा समातेको छ भने अन्तर्राष्ट्रिय व्यापार पूर्वाधार निर्माणमा अद्वितीय उपलब्धि हासिल भएको छ। यसबाहेक नेपाल भारतबीच पारवहन सन्धि नवीकरण भएको छ अनि दक्षिण एसियाको एकमात्र अन्तरदेशीय पेट्रोलियम पाइपलाइन विस्तार हुने भएको छ। यसैगरी अन्तरदेशीय डिजिटल भुक्तानीमा भएको सम्झौताले दुई देशबीचको वित्तीय सम्बन्ध अझै विस्तार हुने भएको छ। अनौपचारिक रूपमा दुई देशबीच पञ्चेश्वरको विवाद ३ महिनामा समाधान गर्ने तय भएको छ। यस्तै भैरहवामा इन्स्ट्रुमेन्ट ल्यान्डिङ सिस्टम (आईएलएस) पालनामा भारतले ग्रीन सिग्नल पनि दिएको छ। यसबाहेक निर्माण सम्पन्न भएका केही परियोजनाको संयुक्त उद्घाटन भएका छन् भने निर्माण सुरु हुने केही परियोजनाको संयुक्त शिलान्यास पनि भएको छ। यसबाट नेपालले के लाभ लिन सक्छ त ? प्रधानमन्त्रीको भारत भ्रमणका क्रममा भएका सम्झौता तथा समझदारी र भारतले गरेको प्रतिबद्धताबाट नेपालले धेरै हिसाबमा लाभ लिन सक्ने देखिन्छ। अधिकांश सम्झौतामा भारतकै बढी स्वार्थ देखिन्छ र यो स्वाभाविक पनि हो। तर, भारतको स्वार्थ भए पनि नेपाललाई पनि फाइदा हुनाले जानकारहरू यसलाई उपयुक्त नै मान्छन्। भ्रमणका क्रममा गौतम बुद्ध विमानस्थलमा आईएलएस पालना गर्न सक्ने सहमति भारतले दिएको हो भने सबैभन्दा चाँडो प्रतिफल दिने उपलब्धि त्यो नै हो मान्छन् जानकार। अन्य सम्झौता कार्यान्वयन गर्दा भारतको व्यापार प्रवद्र्धन हुने र सँगसँगै नेपालले पनि लाभ पाउने किसिमको छ। एकीकृत जाँच चौकी र सुक्खा बन्दरगाहले पनि भारतलाई सघाउँछ। तर, व्यापारमा सहजीकरण भएर नेपाललाई पनि लाभ हुन्छ। प्रधानमन्त्रीको भारत भ्रमणको क्रममा दुई देशबीच भएको पारवहन सन्धि संशोधनसहित नवीकरणले नेपाललाई समुद्रसम्म सीधा पहुँच दिलाएको छ। अन्तर्राष्ट्रिय कानुनअनुसार त्यो नेपालले पाउने विषय नै हो। यसैगरी झुलाघाट र सिर्सामा पुल बनाउने विषय भारत सकारात्मक देखिएको छ। भारतीय प्रधानमन्त्री नरेन्द्र मोदीले मन्तव्यको क्रममा देखाएको प्रतिबद्धताले पनि सुदूरका जनताले वर्षौंदेखि सास्ती भोग्दै आएकामा अब त्यो अन्त्य हुने देखिएको छ। भारतले नेपालबाट १० वर्षमा १० हजार मेगावाट विद्युत् आयात गर्ने तय गरेको छ। यो दीर्घकालको सम्झौताले नेपालको हित पक्कै गर्छ। तर, नेपाली जलविद्युत्को एकमात्र क्रेता भारत हुने हो भने त्यसको सम्भावित जोखिमको आकलन पनि नेपालले गर्नु उपयुक्त देखिएको छ। आफ्नो लगानीबाहेकका परियोजनाबाट उत्पादित विद्युत् नकिन्ने भएकाले माथिल्लो तामाकोसी जलविद्युत् परियोजनाको विद्युत किन्न भारतले उतिबेलै उल्झन निकालेको थियो। भारतले आफ्नो लगानी भएको बाहेकको विद्युत् किन्नमा देखाएको व्यवहारले प्रश्न गर्ने ठाउँछ। अर्कातर्फ नेपालको जलविद्युत् किन्ने एकमात्र खरिदकर्ता भारतलाई बनाइँदै छ। भारतको एकाधिकार बनाइयो भने भोलि भारतले नकिन्ने भनेको दिन नेपालले विशेष परिस्थितिको सामाना गर्नुपर्ने हुन्छ। एउटैमात्र क्रेता भयो भने समस्या हुन्छ। अर्थविद् डा चन्द्रमणि अधिकारी प्रधानमन्त्रीको भारत भ्रमणले राम्रै नतिजा दिने अनुमान गर्छन्। तर, भारतले बेलाबेला गर्ने व्यवहार र प्रतिबद्धता कार्यान्वयनमा देखाउने ढिलासुस्तीका कारण अपेक्षित उपलब्धि हासिल हुनेमा शंका उनको छ। नेपालले तत्काल लाभ लिन सक्ने उपलब्धि भनेको अन्तरदेशीय भुक्तानी र गौतम बुद्ध अन्तर्राष्ट्रिय विमानस्थलमा आईएलएस पालना गर्न भारतले दिएको ग्रिन सिग्नल नै हो, अर्थविद् अधिकारीले अन्नपूर्णसँग भने, अरू समझादारी कार्यान्वयन कसरी हुन्छ भन्नेमा नतिजा निर्भर हुन्छ। भारतको एउटा समस्या छ। प्रतिबद्धता गर्छ, समझदारी देखाउँछ। तर, कार्यान्वयनमा अलमल गर्छ। डा अधिकारी भारतले आफ्नो लगानी भएको बाहेकको विद्युत् किन्नमा देखाएको व्यवहारले प्रश्न गर्ने ठाउँ रहेको बताउँछन्। नेपालको जलविद्युत् किन्ने एकमात्र खरिदकर्ता भारतलाई बनाउँदा भोलि भारतले नकिन्ने भनेको दिन नेपालले विशेष परिस्थितिको सामाना गर्नुपर्ने हुन्छ। त्यसमा आजैबाट सजग रहनुपर्छ, उनले भने। कच्चा बिजुलीमात्र निर्यात गर्नुभन्दा यही खपत बढाएर अर्थतन्त्रको मूल्य अभिवृद्धि गरिनुपर्ने उनको भनाइ छ। मानव स्रोत निर्यात गर्ने र कच्चा बिजुली निर्यात गर्ने काम एउटै हो, अधिकारीले भने, भारतले हरेक कुरामा सानो चित्त गर्ने गरेको छ। त्यसको समाधान कूटनीतिक चतुर्याइँ प्रयोग गरिनुपर्छ। त्रिभुवन विश्वविद्यालयका प्राध्यापक डा शिवराज अधिकारी नेपाल र भारतबीचको मुख्य समस्या समाधान गर्न भारतले चासो नदेखाएको आफूले महसुस गरेको बताउँछन्। तर, भारत आफूले चाहेको कुरा लिन सफल भयो, प्राडा अधिकारीले भने, भारतले आफ्नो स्वार्थ पूरा गर्दैगर्दा नेपाललाई केही लाभ हुन्छ। जति फाइदा लिनुपर्ने थियो, लिन नसकिने देखियो। नेपाललाई के फाइदा ? १ पाइपलाइन विस्तार ढुवानी भाडा घट्ने, चुहावट अन्त्यसँगै ढुवानीको सुनिश्चिचता हुने, मर्मतका बेला विकल्प रहने, तेल आयात गर्न तेल नै खर्च गर्नु नपर्ने २ नयाँ पारवहन सन्धिनेपालले सामुद्रिक पहुँच पाउने, भारतीय आन्तरिक जलमार्गमा नेपालको पानीजहाज चल्ने, भारतीय नयाँ रेल रुट प्रयोग गर्न पाउने ३ आईसीपी र आईसीडीअन्तर्राष्ट्रिय व्यापार सहज हुने ४ अन्तरदेशीय विद्युतीय भुक्तानीदुईदेशका नागरिकले एकअर्को देश भ्रमण गर्दै नगद बोक्नु नपर्ने ५ भारतको लगानीमा जलविद्युत् परियोजना, अन्तरदेशीय प्रशारणलाइननेपालबाट उत्पादित बिजुलीको खरिदकर्ता सुनिश्चित, दीर्घकालीन विद्युत् व्यापारको आधार तय ६ सिर्सा र झुलाघाटमा पुलसुदूरवासीले वर्षौंदेखि भोग्दै आएका समस्या समाधान ७ भैरहवामा आईएलएसविमानस्थलमा उडान तथा अवतरण सहज, थप उडानको सम्भावना"
बिनादर्ता क्रसर उद्योग सञ्चालन,"जाजरकोट : भेरी नगरपालिका१ कालेगाउँमा दुई वर्षदेखि सञ्चालित यती बिल्डर्स काठमाडौंले दर्ताबिनै खुलेआम क्रसर उद्योग सञ्चालन गरेको पाइएको छ। उक्त कम्पनीले हालसम्म स्थानीय तहलाई जानकारी नगराएको नगरपालिकाका अधिकारी बताउँछन्। भेरी करिडोरको पासागाड रिम्ना सडकखण्डको कालोपत्रको जिम्मा पाएको ठेकेदारले सम्बन्धित निकायमा दर्ता नगरी क्रसर उद्योग सञ्चालन गरेको हो। कालोपत्रको काम सकिन थालेको उक्त सडकमा प्रयोग भएको सबै बालुवा, गिट्टी अवैध तरिकाले भेरी नदीबाट संकलन गरिएको हो। ठेकेदार कम्पनीले कालेगाउँमा रहेको क्रसरले गिट्टी बनाएर सडक निर्माणमा प्रयोग गरिरहेको छ। उक्त उद्योगले नगरपालिकामा कुनै खालको दर्ता प्रक्रिया अघि नबढाएको भेरी नगरपालिकाका प्रमुख प्रशासकीय अधिकृत कृष्णप्रसाद जैसीले बताए। नगरपालिकाले बिल्डर्सलाई ५ सय ८७ घन मिटर बालुवाको जरिवानासहित १ लाख २९ हजार १ सय ४० रुपैयाँ र ५ हजार ४ सय ८१ घन मिटर मोरङ बालुवाभन्दा ठूला सामग्री)को जरिवानाबापतको १२ लाख ५ हजार ८ सय २० रुपैयाँ असुलउपर गराएको थियो। तर, अवैध रूपमा सञ्चालन गरेको उद्योगको कुनै राजस्व संकलन नभएको नगरपालिकाले जनाएको छ। उद्योग सिल गर्दा ठेकेदारले सामग्रीको पैसा दाखिला गरेको तर उद्योगका लागि ठेकेदार सम्पर्कमा नआएको जनाइएको छ। उद्योग स्थापना र सञ्चालन व्यवस्थित गर्ने कार्यविधि २०७५ को अनुसूची १ ले क्रसर उद्योग सञ्चालन गर्न चाहने व्यक्ति वा संस्थाले ढुंगा, गिट्टी, बालुवा उत्खनन्सञ्चालन, क्रसिङ र बिक्रीवितरणका लागि सम्बन्धित स्थानीय तहमा आवेदन गरी अनुमति माग गरी दर्ता गर्नुपर्ने उल्लेख छ। भेरी नगरपालिकाले उद्योग दर्ताका लागि यती बिल्डर्स काठमाडौंलाई ताकेता गरेको छ। उद्योग दर्ताका लागि नगरपालिकाले एक वर्ष अवधिमा विभिन्न समयमा कार्यपालिका निर्णयसहितको पत्र पठाएको छ। नगरपालिकाले २०७९ असार १७ गते पहिलोपटक असार २१ गतेभित्र क्रसर उद्योग दर्ता तथा राजस्व दाखिला गर्न भन्दै पत्र पठाएको थियो। यस्तै २०७९०५२० गते दोस्रोपटक र २०७९ असोज ६ गते तेस्रोपटक ताकेता पत्र पठाएको थियो। २०७९०५१७ गते बसेको बैठकको निर्णय प्रतिलिपिसमेत तोकेता पत्र पठाएको थियो। २०७९०५२० गते र २०७९ असोज १० गते पनि पत्र पठाएको थियो। तर, यति गर्दासमेत ठेकेदारले अटेरी गरेको नगरपालिका राजश्व प्रमुख बटालाले बताए। वर्षदिनभरि लगातार ताकेता गर्दा पनि विल्डर्सले उद्योग गर्दा गर्न नमानेको उनले बताए। बर्षमा ७ वटा पत्र पठाउँदा कम्पनीले नगरपालिकाको कुनै मतलब नगरेको उनको भनाइ छ। काम भएको बेला दर्तामा न आएको उद्योग काम सकिन लाग्दा दर्ता प्रक्रियामा आउनेमा आशा मरेको उनको भनाइ छ।"
