शीर्षक,विवरण
सर्वाेच्चको सदाबहार समस्या,"भनिन्छ, ढिला न्याय दिनु न्याय नदिनु सरह हो । नेपालमा चाहिँ ढिलामात्रै होइन कि जीवनभर नै न्याय नपाइन पनि सक्छ । अदालतमा मुद्दा चल्दाचल्दै याचकको ईहलीला समाप्त पनि भइसक्छ । मुद्दाको पालो कुर्दाकुर्दै पुस्तै सकिन्छ । सकिएका बग्रेल्ती उदाहरण छन् । जुन समय सीमाभित्र नतिजा आउनुपर्ने हो त्यो समयभित्र होइन अर्काे परीक्षा आउँदा पनि मुद्दाको पालो आउँदैन । यस्तै रहेछ यहाँको चलन भनेर कतिपयले त मुद्दाको फलो नै गर्न पनि बिर्सन्छन् वा छाड्छन् । मुद्दाको पालो पर्ने भनेर पेसीको सूची पनि पर्छ तर पालै आउँदैन अर्थात् न्यायाधीशले हेर्न भ्याउँदैनन् । एउटै इजलासमा एकै दिन ५५६० वटा मुद्दाको पेसी परेपछि न्यायमूर्तिले पनि भ्याउनु कसरी ? त्यस बहसको बात हुने कुरा पनि भएन । भएका न्यायाधीशले मुद्दा हेर्न नभ्याउने मुख्य समस्या छँदैछ भने दरबन्दीअनुसार न्यायाधीश पनि छैनन् । सर्वाेच्च अदालतमा बुधबारसम्म जम्मा १४ जना न्यायाधीश थिए, जब कि संवैधानिक व्यवस्थाअनुसार प्रधानन्यायाधीशबाहेक २० जना न्यायाधीश हुनुपर्ने हो । बुधबार ६ जना न्यायाधीश नियुक्ति भएको हुँदा थप संख्याका मुद्दाको छिनोफानो हुने अपेक्षामात्रै गर्न सकिन्छ तर हेर्न नभ्याइने मुद्दाको शृंखलाको जुन सदाबहार समस्या छ, त्यो नै निरूपण होला भन्न सकिन्न । दैनिक दुई सय मुद्दाको चाप पर्ने सर्वाेच्चमा हुने पूरै न्यायाधीशलाई पनि सबै निमिट्यान्न सकसै पर्छ । जिल्ला र उच्चदेखि सर्वाेच्चमा जाने मुद्दाको चापलाई तलैदेखि घटाउने कुनै उपाय अपनाउनु पर्छ । जटिल प्रकारका बाहेक तल्लो तहमै निरूपण हुन सक्ने चाँजो मिलाउने एउटा उपाय हुन सक्छ । सामान्यभन्दा सामान्य मुद्दामा पट्यारलाग्दा र बेतुकका बहस गर्ने प्रवृत्ति निरुत्साहित गर्न सीमित समय र निश्चित बुँदामा मात्रै तर्क र पैरवीको व्यवस्था गर्न सकिन्छ । व्यक्ति र पारिवारिकलगायत सामान्य मुद्दाहरू सर्वाेच्चसम्मै पुग्नु नपर्ने अवस्था बनाउनुपर्छ । सर्वाेच्चले संवैधानिक जटिलता फुकाउने जिम्मेवारीमा केन्द्रित हुनुपर्ने प्रमुख दायित्व बहन गर्नुपर्छ । न्यायिक मामला झमेलायुक्त हुन्छ होइन, न्याय पाइन्छ र झन्झट हुँदैन भन्ने सन्देश नदिने हो भने न्यायापालिकाको आस्था कमजोर हुन्छ । आस्था नै त न्यायपालिकाको आधार हो ।"
सार्क र बिमस्टेकका विषयमा सहकार्य गरेर अघि बढ्ने,"काठमाडौं : परराष्ट्रमन्त्री एनपी साउद र श्रीलंकाली विदेशमन्त्री अली साब्रीबीच सार्क र बिमस्टेकका विषयमा सहमति र सहकार्यका लागि छलफल भएको छ। बिहीबार काठमाडौंमा भएको दुई मन्त्रीबीचको छलफलमा छेत्रीय संगठनहरू सार्क र बिमस्टेकलाई अझैं बलियो बनाउने भन्ने विषयमा छलफल भएको पत्रकार सम्मेलनमा जानकारी दिइयो। द्विपक्षीय छलफलमा सम्बन्धहरूको पुनरावलोकन, लगानी, व्यापार, कनेक्टिभिटी, पर्यटन, संस्कृति, शिक्षा, रक्षा र इमिग्रेसनका बारेमा छलफल भएको बताए। उनले संयुक्त राष्ट्रसंघ र अन्य बहुपक्षीय फोरमहरूमा दुवै राष्ट्रले परस्पर मिलेर सहकार्य गर्ने विषयमा कुराकानी भएको पनि बताए। संयुक्त राष्ट्रसंघ र अन्य बहुपक्षीय फोरमहरूमा पनि दुई देशको सहकार्यको विषयमा पनि छलफल भएको छ। छलफलमा सबै राष्ट्रका बीचमा सहमति बनाएर छेत्रीय संगठनहरू, विशेष गरेर सार्क र बिमस्टेकलार्ई आउँदा दिनमा बलियो बनाउँदै लैजाने विषयमा छलफल भएको छ। मन्त्री साउदले भेटमा भएका विषयमा थप स्पष्ट पार्दै भने, दुवै देशको आपसी समझदारी र स्वार्थका क्षेत्र पहिल्याएर त्यसमा सहकार्य गर्ने बारेमा छलफल भएको छ। परम्परागत रूपमा श्रीलंका र नेपाल दुवै मित्रराष्ट्रका रूपमा अत्यन्त घनिष्ठ सम्बन्ध भएका मित्रराष्ट्रका रूपमा रही आएका छौं। आगामी दिनमा पनि सौहार्दपूर्ण सहकार्य रहनेछ। उक्त सम्मेलनमा विदेशमन्त्री साब्रीले शिक्षा, स्वास्थ्य, रोजगार, पर्यटनलगायतका क्षेत्रमा नेपाल र श्रीलंकाबीच सहकार्य गरेर जाने भन्ने बारे वार्ता भएको छ।"
थन्किएका चिनियाँ जहाज लिलामीमा,"काठमाडौं : नेपाल वायुसेवा निगम (नेपाल एयरलाइन्स)ले थन्किएका चिनियाँ जहाज लिलामीमा राखेको छ। निगमले बिहीबार ४५ दिने सूचना जारी गर्दै चिनियाँ जहाज २ एमए ६० र ३ वाइ १२ गरी ५ जहाज लिलामीमा राखेको हो। बोलकबोलमार्फत जसले बढी रकम दिन्छन्, सोही आधारमा नै जहाज लिलामीमा राखिएको निगमका प्रवक्ता रमेश पौडेलले जानकारी दिए। तीन वर्षदेखि त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलमा थन्किएका जहाजका वार्षिक खर्च मात्रै करिब २० करोड रहेको छ। एउटा वाइ १२ भने नेपालगन्ज विमानस्थलमा २०७६ मा दुर्घटनमा परेको थियो। दुर्घटनापछिको बिमा रकम निगमले बुझिसकेको छ। यसअघि गत वर्ष निगमले थन्किएका ५ जहाजलाई लिजमा दिने भन्दै २ पटक सूचना जारी गरेको थियो। तर, निगमका जहाज लिजमा लिन आवेदन परेन्। आन्तरिक उडानमा आक्रमक रूपमा अघि बढाउने भन्दै निगमले २०७१ मा ६ वटा चिनियाँ जहाज भित्राएको थियो। तीमध्ये एमआई ६० र वाई १२ मोडलका ११ वटा चीन सरकारले अनुदानमा दिएको हो । बाँकी ४ वटा जहाज जीटूजी (सरकारद्वारा सरकारसँग खरिद) प्रणालीअन्तर्गत चीनकै एक्जिम बैंकसँगको सहुलियतपूर्ण ऋणमा खरिद गरेको थियो। अर्थ मन्त्रालयको मध्यस्थतामा सहुलियतपूर्ण ऋणमा जहाज खरिद गरिएको थियो। निगमले उडाउन नसक्ने निर्णय गरेका ६ वटामा ४ वटा चिनियाँ जहाजको ऋण करिब ४ अर्ब रुपैयाँ छ। उडान भरेको ५ वर्षमा पनि करिब साढे २ अर्ब घाटा भएको निगमको तथ्यांक छ। २०७७ कात्तिकबाट पहिलो किस्ता तिर्नुपर्नेमा निगमले सोही वर्षको साउनबाट नै ती विमान थन्काएको हो। चिनियाँ जहाज उडाउन प्रशिक्षित पाइलट उपलब्ध हुन नसक्नु, तालिम खर्च अन्य जहाजको तुलनामा चार गुणा बढी हुनु, पाइलटले तालिम प्राप्त गर्ने समय प्रशिक्षक पाइलटबाट नपाउनु, बिमा शुल्क महँगो लगायतका कारण निगमले उक्त जहाज थन्काएको हो। कालोसूचीमा समितिको चासो प्रतिनिधिसभाको अन्तर्राष्ट्रिय सम्बन्ध र पर्यटन समितिले युरोपिन युनियन(ईयू) को कालोसूचीको बारेमा थप अध्ययन गर्ने भएको छ। बिहीबारको बैठकले समितिअन्तर्गत एक प्राविधिक उपसमिति बनाइ सो सम्बन्धमा थप अध्ययन गर्ने जनाएको छ। संसदीय समितिले नेपालको हवाई उडान युरोपियन युनियन (ईयू) को कालोसूचीबाट हटाउने विस्तृत कार्ययोजनाबारे नेपाल वायुसेवा निगमसँग छलफल गर्ने बताएको थियो। बिहीबारको छलफलमा निगमले कार्ययोजना सहितको प्रतिवेदन पेस गरेको थियो। उक्त छलफलमा नियामक निकाय नेपाल नागरिक उड्डयन प्राधिकरणले पनि नेपालको हवाई सुरक्षा र अबको कार्ययोजनासम्बन्धी प्रतिवेदन पेस गरेको थियो।"
युवतीलाई यौनधन्दामा लगाउने पक्राउ,काठमाडौं : काठमाडौंको नयाँ बसपार्क क्षेत्रमा किशोरीहरूलाई गेष्ट हाउसमा राखी वेश्यावृत्तिमा लगाउने सुमन तामाङ पक्राउ परेका छन्। नेपाल प्रहरीको मानव बेचबिखन ब्युरोका प्रवक्ता कृष्णप्रसाद पंगेनीका अनुसार नुवाकोट तादीका सुमनले ग्राहकको रोजाइअनुसार १८ वर्षभन्दा कम उमेरका बालिकाहरूलाई गेष्ट हाउसमा बन्धक बनाएर यौनधन्दामा लगाउँदै आएका थिए। उनले एजेन्ट राखेरै ग्राहक खोज्ने गरेको थिए। ग्राहक खोजेवापत एजेन्टलाई एक हजारसम्म दिने गरेका थिए। प्रहरीका अनुसार गेष्ट हाउसमा बालिकाहरूलाई लहरै राखी ग्राहकलाई रोज्न लगाउने गरेका थिए। एक जना ग्राहकवापत पाँचदेखि सात हजार लिने गर्थे। काठमाडौं जिल्ला टोखा नगरपालिका९ नयाँबसपार्कमा रहेका विभिन्न होटलगेष्ट हाउसहरूमा नाबालिकाहरूलाई ललाइफकाइ विभिन्न किसिमको प्रलोभनमा पारी वेश्यावृत्ति तथा यौनजन्य कार्यमा लगाउने गरेको सूचना प्रहरीले पाएको थियो। प्रहरीले यौनजन्य कार्यमा लगाइएका ४ जना नाबालिकाहरूलाई उद्धार गरेको छ। प्रहरीका अनुसार अभियुक्तले विपन्न तथा आर्थिक अवस्था कमजोर भएका बालिकाहरूलाई ललाइफकाइ होटलगेष्ट हाउसहरूमा वेटर तथा सरसफाइको काममा लगाइ दिने भनी वेश्यावृत्ति तथा यौनजन्य कार्यमा लगाउने गरेका थिए। बालिकाहरूलाई वेश्यावृत्ति तथा यौनजन्य कार्यमा लगाएबापत ग्राहकहरूबाट प्रतिव्यक्ति ५ हजारदेखि ७ हजार रुपैयाँसम्म लिने गरेका थिए। बालिकाहरूलाई एकै लहरमा राखी ग्राहकलाई रोज्न लगाइ रेट निर्धारण गरी यौनजन्य कार्यको लागि बाध्य पार्ने गर्थे। होटलगेष्ट हाउसहरूमा ग्राहकहरू ल्याउनका लागि एजेन्टसमेत नियुक्त गरेका थिए। अनुसन्धानका क्रममा पीडित बालिकाहरूलाई विगत ५ महिनादेखि होटलगेष्ट हाउसहरूबाट बाहिरसमेत निस्कन नदिइ जबरजस्ती शारीरिक सम्पर्क राख्न बाध्य पार्ने गरेको खुलेको छ। पीडित बालिकाहरूको वास्तविक नाम परिवर्तन गरी नयाँ उपनाम दिइ वेश्यावृत्ति तथा यौनजन्य कार्यमा लगाउने गरेका थिए।
न्याय भनेको ढिला नै दिने हो ?,"केही दिनअगाडि सर्वोच्च अदालत परिसरमा भेटिएका एक जना व्यक्तिले आफ्नो लेनदेनसम्बन्धी मुद्दामा ६ वर्षसम्म अदालतमा तारेख बोक्दा पनि फैसला नभएपछि दिक्क भएर झगडाका दुवै पक्ष बसी आफैं मिलापत्र गरेको बताए। उनको मुद्दा पटकपटक पेसीमा चढ्ने तर हेर्न नभ्याउने सूचीमा पर्दो रहेछ। पत्रकारहरूले सोधेको प्रश्नमा उनले अदालतप्रति व्यंग्य गर्दै भने, अन्याय पो छिटोछिटो गर्ने हो त, न्याय त जति सकिन्छ ढिलो नै दिने हो नि। त्यसो त न्याय क्षेत्रमा प्रचलित भनाइ छ ढिलो न्याय दिनु भनेको न्याय नदिनु सरह हो। यो भनाइ न्यायसम्पादन गर्ने न्यायाधीशदेखि न्यायको वकालत गर्ने कानुनविद्हरूले कर्मचारीदेखि राजनीतिक दलका नेताहरूले भाषणमा कतिपटक फलाके फलाके। तर जसले धेरै फलाके, तिनीहरूले नै न्याय सम्पादनमा ढिलाइ गरे, ढिला गर्ने कुरामा जानेर वा नजानेर चाहेर वा नचाहेर भूमिका खेले। अनि पीडितका लागि न्याय एकादेशको कथा भयो। हाम्रो प्रचलित भनाइ र अभ्यासहरूले पनि न्याय समयमै दिनु भनेको छ। न्याय नपाए गोर्खा जानू भन्ने प्रचलित भनाइदेखि जयस्थिति मल्लले बसालेको स्थिति होस् वा राम शाहको न्याय नीति होस् अथवा जंगबहादुरको मुलुकी ऐनदेखि पद्मशमशेरको वैधानिक कानुनसम्मले थोरै नै किन नहोस् तत्कालीन समयसापेक्षतामा न्याय दिन गरेका प्रयासलाई हामी बेलामौका उद्धरण गरिरहन्छौं। तर लोकतन्त्रमा आइपुग्दा न्यायहरू भने बीचमै सहिद हुन्छन्। मानौं कि न्याय भनेको ढिला नै दिने हो। उदाहरण अनगिन्ती छन्। महोत्तरीको मनरासिसवा नगरपालिका १० को वडामा भएको स्थानीय तह निर्वाचन २०७४ को सर्वोच्च अदालतको आदेशमा चार वर्षपछि पुनः मतगणना हुँदा पहिले पराजित उम्मेदवार रमेश राय निर्वाचित भए। यसअघि निर्वाचन आयोगले अरुण चौधरी विजयी भएको घोषणा गरेको थियो। ढिला गरी भएको फैसलाले यहाँका मतदाताको समेत अपमान भएको छ। काठमाडौंको गोंगबुस्थित प्रहरी चौकीमा कार्यरत प्रहरी जवान मदननारायण श्रेष्ठ १३ वर्ष ६ महिनापछि निर्दोष सावित भए। बलात्कारपछि हत्या गरेको आरोप लागेका श्रेष्ठ घटनाका बेलामा ड्युटीमा रहेको कुरा अदालतसामु प्रमाणित गर्न उनलाई साढे १३ वर्ष लाग्यो। रौतहटमा २०६४ सालमा इँटाभट्टामा घटेको भनिएको घटनाका पीडितले न्यायका लागि अदालत धाएको पनि दुई दशक पुग्न केही वर्ष मात्र बाँकी छ। सशस्त्र द्वन्द्वको समयमा ज्यान गुमाएकाहरू भनौं वा बेपत्ता भएकाहरू वा अंगभंग भएकाहरू नै किन नहुन्, उनीहरूले न्यायका लागि याचना गरेको दुई दशक लाग्न थालिसक्यो। काभ्रेकी अर्जुन लामाकी पत्नी पूर्णिमाया लामा हुन् वा गोरखाका कृष्णप्रसाद अधिकारीका बाबुआमा नन्दप्रसाद अधिकारी र गंगामाया अधिकारी अथवा काभ्रेकी मैना सुनारकी आमा देवी सुनार नै किन नहुन् उनीहरू द्वन्द्वकालमा हत्या गरिएका आफ्ना परिवारका सदस्यहरूको न्यायको लागि याचना गरिरहेका छन्। यी यस्ता केही प्रतिनिधिमूलक उदाहरण मात्र हुन्, जसले न्यायको लागि गरेको संघर्षको आमसञ्चार माध्यमहरूमा र कार्यक्रमहरूमा चर्चा परिचर्चा हुन्छ। तर चर्चा परिचर्चामै नआउने र दशकौंदेखि अदालतमा तारिख धाउँदा पनि कहिल्यै फैसला नहुने मुद्दाहरू अदालत तथा अन्य अर्धन्यायिक निकायमा हजारौं छन्। सर्वोच्च अदालतको आव २०७८०७९ को वार्षिक प्रतिवेदनले औंल्याएअनुसार आर्थिक वर्षान्तमा ३० हजार ६ सय ३४ मुद्दा फस्र्योट हुन बाँकी छन्, तीमध्ये ४ हजार ८ सय ५८ वटा पाँच वर्ष नाघेका छन्। सो आर्थिक वर्षमा सबै अदालतमा गरेर १ लाख ५९ हजार ८ सय ५१ वटा मुद्दा फस्र्योट हुन बाँकी रहेकोमा ८ हजार ८ सय ८० वटा मुद्दाहरू २०७४ सालभन्दा अगाडिका छन्। अदालतमा न्याय सम्पादन ढिला हुने गरेको कुरा मुद्दाका पक्ष विपक्षले मात्र होइन, स्वयम् अदालतको तथ्यांक र प्रतिवेदनले समेत स्वीकार गरेको छ। सर्वोच्च अदालतका तत्कालीन न्यायाधीश हरिकृष्ण कार्कीको संयोजकत्वमा गठित समितिले बुझाएको प्रतिवेदनमा न्यायाधीश र कानुन व्यवसायी स्वयम् बिचौलिया भएको, कतिपय न्यायाधीशका नातेदारहरूले मुद्दाको किनबेच गरेको भन्ने चर्चा हुने गरेको र कतिपय न्यायाधीशहरूले नै आफ्नो सवारी चालकमा बिचौलिया नियुक्ति गरेकाले खोजबिन हुनुपर्ने कुरा औंल्याइएको थियो। तर त्यो प्रतिवेदन कार्यान्वयनमा आएन। न्यायाधीशहरू नै यस प्रकारको कार्यमा संलग्न भएपछि न्याय सर्वसाधारणका लागि आकाशको फल आँखा तरी मर भनेको जस्तो हुनु स्वाभाविक हो। सर्वोच्च अदालतका न्यायाधीश तेजबहादुर केसी र पुरुषोत्तम राजभण्डारीले सन्दीपकुमार अग्रवालविरुद्ध विपक्षी प्रमोदकुमार अग्रवालको उत्प्रषण परमादेश २०७४ साउन ३२ को फैसलामा ढिलो न्याय दिनु न्याय नदिनुसरह हो भन्ने न्यायको मान्य सिद्धान्त हो। न्याय ढिलो हुनु हुँदैन न्याय ढिलो हुँदा मुद्दाको पक्षहरूले न्याय प्राप्त गर्न सक्दैनन् र न्याय पाइहाले पनि ठूलो खर्च र कष्टका साथ मात्र न्याय प्राप्त भएको अनुभूति हुन जान्छ। न्याय छिटो, छरितो र सुलभ हुनुपर्दछ र अदालतसमेत सो विषयमा गम्भीर रहेको छ। फैसला कार्यान्वयनसम्बन्धी प्रचलित ऐन, कानुन, नियमावली र अदालतको लक्ष्यले समेत फैसलाको कार्यान्वयन छिटो छरितो रूपमा नै हुनुपर्ने मान्यतालाई जोड दिएको पाइन्छ भनी व्याख्या गरेका छन्। तर न्याय ढिला गर्नु हुँदैन भनेर पढ्ने मात्र होइन, फैसलामा राखेर त्यसको व्याख्यासमेत गर्ने न्यायाधीशहरूले आपूले भने कत्तिको छिटो न्याय सम्पादन गरेका छन् भन्ने चाहिँ आफैंमा ज्वलन्त प्रश्न छ। न्यायालयमा हुने गरेको ढिलासुस्तीलाई कम गर्न अदालतमा विचाराधीन मुद्दालाई तीन प्रकृतिमा बाँडेर सरल प्रकृतिका मुद्दालाई ६ महिनाभित्र, सामान्य प्रकृतिका मुद्दालाई एक वर्षभित्र र जटिल वा विशेष प्रकृतिका मुद्दालाई १८ महिनामा टुंग्याउने प्रयास भएको बताइएको थियो। तर अदालतमा तल्लो अदालतदेखि सर्दै आएका १८ वर्षदेखिका मुद्दा विचाराधीन छन्। न्याय ढिला हुन थालेपछि आजकल न्यायालयमा भीड प्रवेश गरेको छ। न्यायालयमा कुनै सार्वजनिक सरोकारको विषय वा अलि मिडियामा चर्चित कुनै मुद्दा पेसी चढ्यो भने सर्वोच्च अदालत नजिकै माइतीघरमा दबाब समूह नारा जुलुसमा निस्कन्छ। त्यसो त न्याय भीडले प्रभावित हुनु हुँदैन भन्ने मान्यता छ। त्यस्तो प्रयास कसैबाट पनि हुनु हुँदैन। भीडप्रतिको भरोसा बढ्नु र न्यायालयप्रति वितृष्णा जाग्नु लोकतन्त्रका लागि राम्रो संकेत होइन। तर, जब न्यायले बाटो बिराउन थाल्छ र न्यायमूर्तिको विवेक धर्मराउन थाल्छ, त्यहाँ भीडले मौका पाउँछ। यस्तो मौका अदालतले दिनु हुँदैनथ्यो। तर अदालतले जुन मौका दिनु हुँदैनथ्यो र हुनु हुँदैनथ्यो, त्यही भइरहेको छ । हालै सर्वोच्च अदालतमा प्रस्तावित न्यायाधीशहरूले संसदीय सुनावाइको क्रममा आफ्नो योजना प्रस्तुत गर्दै छिटो, छरितो न्यायका लागि कार्य गर्ने तथा दबाब र प्रभावबाट न्यायालयलाई मुक्त राख्न पहल गर्ने बताए। न्यायमूर्तिका यी र यस्ता प्रतिबद्धता नौला भने होइनन्, हरेक न्यायाधीशहरूले संसदीय सुनुवाइका क्रममा प्रतिबद्धता जनाएको कुरा हुन्। तर जति धेरै प्रतिबद्धता जनाइन्छन् अदालतमा मुद्दाका चाङ त्यति नै बढी थुप्रिरहेका छन्। कानुन तर्जुमा गर्दा गल्ती गर्ने पक्षले नै लाभ प्राप्त गर्न सक्ने गरी कानुन तर्जुमा गर्नु नहुने भन्ने कानुन र न्यायको सामान्य सिद्धान्त हो। तर नेपालको कानुनले जतिसुकै न्याय ढिला गर्न पनि अदालतलाई छुट दिएको छ। जुन कानुनको मर्म विपरीत छ। कि त अब राज्यले पनि भनिदिनु पयो कि, हामी कानुनका सिद्धान्त मान्दैनौं, न्याय छिटो दिने होइन, ढिला नै दिने हो। होइन भने न्याय छिटो दिनु पयो। कानुनका नौ सिङ हुन्छन् भन्ने कुरालाई बढावा दिँदै अनेकका कानुनका छिद्र खोजेर मुद्दाको फैसला ढिलो गर्दै जाने हो भने लोकतन्त्र, विधिको शासन र मानव अधिकारको मूल्य मान्यता र मर्ममाथि उपहास हुँदैन र ?"
"राष्ट्रिय एकता, अनुशासन र शुभकर्म","नेपाल सयौं जातजाति, भाषाभाषी तथा अनेक परम्परा र संस्कृतिहरूले भरिएको संसारकै अनुपम र सुन्दर देश हो। प्रकृतिले सुन्दर नगरीका रूपमा सिंगारिएको यो देश, नेपाल हिमालपहाडतराई, पाखापखेरा, छाँगाछहरा, वनजंगल, डाँफेमुनाल र लेखबेंसीले शोभायमान छ। बहुजाति, बहुभाषी, बहुसंस्कृति तथा जैविक विविधताको यो देशमा अनेकौ धर्म, भाषा र संस्कृतिहरू अपनाउने यावत् जातजातिहरू शदियौंदेखि हातमा हात गाँसी मिलेर बसेका छन्। नेपालीहरूको यो जातीय सद्भाव विश्वमै उदाहरणीय छ। यही जातीय सद्भाव र भाइचाराका कारण नै नेपालको राष्ट्रिय एकता र अखण्डता अक्षुष्ण र मजबुत रहेको छ। नेपालको राष्ट्रिय एकतालाई मजबुत बनाउने यस कार्यमा आदिवासी तथा राष्ट्रवादी नेपालीहरूको ठूलो योगदान रहेको सर्वविदितै छ। तन, मनले नेपाली भएकाहरूका लागि यो गर्वको कुरा हो। तर, केही वर्षयता केही मुठ्ठीभरका मानिसहरूले गर्दा अहिले नेपालको स्थिति एकदम जटिल र संवेदनशील अवस्थाबाट गुर्जिरहको छ। यस्तो अवस्थामा हामी सबै नेपालीहरूले मनन् गर्नुपर्ने कुरा के भने हामी क्षेत्री, ब्राह्मण, नेवार, मगरगुरुङ, राईलिम्बू, थारूमधेसी तथा दलित आदि भएर नेपाली भएका होइनौं। नेपाली नागरिक भएर नेपाली भएका हौं। लोकतन्त्रमा जात, धर्म, देश र कानुनभन्दा माथि हुदैन। लोकतन्त्रमा आस्था राख्ने कुनै पनि नागरिकले यस्तो व्यवस्था स्वीकार्दैन, भागबन्डाका लागि स्वीकार्नु पनि हुदैन। त्यसैले यदि कुनै नागरिकले आफ्नो र आफ्नो जातजातिको स्वार्थका लागि पहिला म फलाना वा ढिस्काना जातजाति अनि मात्र नेपाली भन्छ भने त्यसको राष्ट्रियतामाथि नै शंका गर्नुपर्छ। नेपालमा लोकतन्त्र आएपछि यस्ता केही तत्त्वहरूले विदेशी पैसाको आडमा, विभिन्न बहानामा नेपालको राष्ट्रिय एकता र अखण्डतालाई नामेट पार्न खोजेको देखिन्छ। यसप्रति सबै जातजातिहरू सचेत हुन जरुरी छ। चनाखो हुन आवश्यक छ। त्यसैले यो देशको राष्ट्रिय एकता र अखण्डतालाई अक्षुष्ण राख्न हामी नेपालीहरू एकताबद्ध हुनु आवश्यक छ। तर यस्तो एकता नेपालमा जातीय सद्भाव कायम राख्ने दिशामा अग्रसर हुनुपर्छ। नेपालको राष्ट्रिय एकता र अखण्डतालाई झन् कसिलो र बलियो बनाउनु हामी सबै नेपालीको कर्तव्य हो। यस शुभकार्यमा हामी नेपालीले जातीय सद्भावका साथ आफ्नो विशेष योगदान दिनु आवश्यक छ। यसका लागि हरेक नागरिकमा अनुशासन, इमानदारिता र कर्तव्यबोधको आवश्यकता हुन्छ। अनुशासन र इमानदारिता त हरेक मानिसको गहना हो। अनुशासन र इमानदारिताले नै मानिसलाई एक असल नागरिक बनाउछ। असल नागरिकले नै समाजको होस् वा देशको होस्, प्रगतिमा टेवा पुराउछ। तर, अनुशासनहीन तथा निकम्मा समाज वा देश दिगो रहन सक्दैन। आफैं नष्ट हुन्छ। हामीले बुझ्नुपर्ने कुरा यही हो। त्यसैले हामी अनुशासित र इमानदार भएर शुभकर्ममा लाग्यौं भने हाम्रो समाजको मात्र नभएर देशको समृद्धि सम्भव हुनेछ। आफ्नो, परिवारको तथा राष्ट्रको समृद्धि चाहने हरेक नागरिकले यो कुरा बुझ्न तथा व्यवहारमा लागू गर्न आवश्यक छ। संस्कृतमा एउटा भनाइ छ, सर्वमूलम् चरित्रम्। अर्थात् चरित्र नै मूल कुरा हो। चरित्रको घेरा यति पवित्र छ कि जो यस घेराभित्र रहन्छ, उसको इज्जत, मानमर्यादा, गौरव तथा आत्मसम्मान सदासर्वदा जीवित र सुरक्षित रहन पुग्छ। यस्ता व्यक्ति नै देशको एक सच्चा नागरिक हुन्छ तथा आदरणीय मानिस बन्छ। त्यसैले हामी सबै नेपालीले आफ्नो चरित्रलाई कहिल्यै नष्ट हुन दिनु हुदैन। अनुशासन र इमानदारिताको धर्मलाई छोड्नु हुँदैन। जति बढी हामी अनुशासित र कर्तव्यनिष्ठ भई एकआपसी हितका लागि कार्य गर्छौ, त्यत्ति नै हाम्रो तथा देशले प्रगति गर्नेछ। यो देशको प्रगति भनेको नै सम्पूर्ण नेपालीको प्रगति हो। अनुशासन तथा इमानदारिताको पहिलो पाठशाला भनेको नै घर हो। परिवार हो। त्यो किनभने आमाबाबु तथा परिवारका वरिष्ठ सदस्यहरूको व्यवहारबाट नै बालबालिकाहरूको सोच तथा आचरण बन्ने गर्छ। त्यसैले आफ्ना छोराछोरा तथा भाइबहिनीलाई उच्च शिक्षा हासिल गरी देश र जनताका हितमा शुभकर्म गर्न उत्प्रेरित गर्नुपर्छ। हामी यदि समाज वा देशलाई परिर्वतन गर्न चाहन्छौं भने सुरु आफैंबाट गर्नुपर्छ। मानिस आफैं परिर्वतन नभइकन समाज परिर्वतन हुन सक्दैन। हामी सबै नेपालीले यो तथ्यलाई बुझौं र हाम्रा सन्ततिको उज्ज्वल भविष्यका लागि आआफ्ना ठाउमा बसेर आफ्नो कर्त्व्य जुटौं। आफ्नो स्वास्थ्यको ख्याल राखौं। सकारात्मक सोच र जीवनशैली अपनाऔं। सौम्य (सुशील) बन्नौं। धूमपान मद्यपान नगरौं, फजुल खर्च नगरौं, अनावश्यक तडकभडक नगरौं। धनसम्पत्तिको सदुपयोग गरौं। बालबालिकालाई स्नेह तथा सहयोग गरौं। उनीहरूलाई शुभकार्य गर्न प्रोत्साहित गरौं। आमाबुबालाई आदर र सहयोग गरौं। समाजमा उदाहरणीय बनौं। सधैं सत्यको बाटो हिडौं। हिंसा नगरौं। प्रलोभनमा परी कुनै पनि गैरकानुनी काम नगरौं। जनहितजन्य सरकारी कार्यक्रममा सहयोगी बनौं। वातावरणको संरक्षण र संवद्र्धन गरौं। कसैको पनि मानहानी नगरौं।"
