शीर्षक,विवरण
नहोस् नागरिकको स्वास्थ्यमा खेलवाड,"प्रायः सबै सुर्तीजन्य पदार्थ सेवनकर्तालाई सुर्तीजन्य पदार्थ सेवन स्वास्थ्यका लागि हानिकारक हो भन्ने जानकारी छ। तर, यसको प्रयोग गर्नेहरूको संख्या बर्सेनि बढ्दो छ। विश्व स्वास्थ्य संगठनको सन् २०२२ को तथ्यांकअनुसार विश्वमा २२३ प्रतिशत मानिस सुर्तीजन्य पदार्थको प्रयोग गर्छन्। विश्व स्वास्थ्य संगठनद्वारा गरिएको नसर्ने रोगको सर्वेक्षणअनुसार विश्वमा हरेक वर्ष सुर्तीजन्य पदार्थ सेवनका कारण ८० लाख मानिसको मृत्यु हुने गरेको छ। नेपालमा मात्र सुर्तीजन्य पदार्थ सेवनका कारण हरेक वर्ष २७ हजार मानिसको मृत्यु हुने गरेको सरकारी तथ्यांक छ। तर, यसको प्रयोगमा न्यूनीकरण गराउन सकेको छैन। नेपालले सन् २००३ मा सुर्तीजन्य पदार्थ रोकथामको अन्तर्राष्ट्रिय महासन्धिमा हस्ताक्षर गरेपछि सन् २००६ मा नेपालले उक्त महासन्धि अनुमोदन भयो। सोको जानकारी दिँदै त्यसकै आधारमा सन् २०११ मा सुर्तीजन्य पदार्थ नियन्त्रण तथा नियमन ऐन तथा निर्देशिका जारी गरेको थियो। यो ऐनले सार्वजनिक स्थलमा सुर्तीजन्य पदार्थ सेवन गर्न र बिक्री वितरण गर्न रोक लगाएको छ। सार्वजनिक स्थलबाट कम्तीमा सय मिटरभित्र सुर्तीजन्य पदार्थ बिक्री वितरण र सेवनमा पूर्ण रोक लगाएको हो। विडम्बना, सार्वजनिक स्थलमा पनि अस्पताल र विद्यालय वरिपरिसमेत सुर्तीजन्य पदार्थको खुल्लमखुल्ला बिक्री वितरण भइरहेको छ। ऐनले भनेको भन्दा ठीक उल्टो काम भइरहेको छ। सुर्तीजन्य वस्तुको उत्पादन र बेचबिखनमा कानुनी रूपमै प्रतिबन्ध हुँदा पनि त्यसको पालनामा सरकार चुक्नु दुःखद् कुरा हो। दक्षिण एसियामै भुटानमात्र सुर्तीजन्य पदार्थको बिक्रीमा प्रतिबन्ध लगाउने पहिलो मुलुक हो। यसबाट पनि पाठ सिक्नुपर्छ। सरकारले यसलाई राजस्व संकलन र आम्दानीको मात्र माध्यमको रूपमा सोच्दा बर्सेनि हजारौं नागरिकले ज्यान गुमाउन बाध्य छन्। यसको नियमन र न्यूनीकरणको एकमात्र उपाय भनेको जनचेतना र ऐनको पूर्ण कार्यान्वयन नै हो। नेपालले धूमपान विरुद्धको अन्तर्राष्ट्रिय महासन्धि अनुमोदन गरेको छ। सुर्ती विज्ञापन, प्रवद्र्धन र प्रायोजनका सबै कार्यलाई निषेध गर्ने, सर्वसाधारणलाई सुर्तीजन्य उत्पादन किन्न उक्साउने प्रत्यक्ष वा अप्रत्यक्ष आकर्षणहरूमा रोकथाम गर्ने व्यवस्था महासन्धिमा छ। सरकारले नियमन गर्न नसक्दा सुर्तीजन्य पदार्थको विज्ञापनसमेत पर्याप्त मात्रामा छ। बजार अनुगमन र नियमनको पाटोमा जिम्मेवारी पाएको जिल्ला प्रशासन कार्यालय र सम्बन्धित सरोकारवालाले स्थानीय स्तरबाटै काम नगर्ने हो भने सुर्तीजन्य पदार्थको सञ्जालले समाज घेरिनेमात्र होइन, रोग र मृत्युले पनि घेरिनेछ।"
छुपुमा छुपु हिलोमा धान कहिले रोप्ने हो ?,"आज असार १५। मानो रोपेर मुरी उब्जाउने महिनाको मानिने मध्य दिन आज धान दिवस सँगै रोपाइँ गर्ने चलन छ। यो दिनलाई किसानले खुसीको दिनका रूपमा पनि मनाउँछन्। तर, यो वर्ष पनि किसानलाई रोपाइँ गरेर खुसी साट्ने अवसर जुरेन। सबैभन्दा ठूलो समस्या गोरुमा लम्की स्किन रोग देखिनु रह्यो भने कतै वर्षा र कतै मलकै अभाव रह्यो। रोगले गोरु बिरामी हुँदा र मर्दा कति स्थानमा त खेत जोत्न पनि किसानले सकेका छैनन्। त्यसैले मध्य असारमा पनि मुलुकभर १२७१ मात्रै रोपाइँ भएको सरकारी तथ्यांक छ। अघिल्लो वर्ष यसै समयमा ३०७१ प्रतिशत रोपाइँ भएको थियो। सो तुलनामा यसपटक त्यसको आधा पनि रोपाइँ हुन सकेन। किसानका आफ्नै समस्या छन्। सरकार भने मनसुनलाई कारण मानिरहेको छ। यसपटक मनसुन ढिलाइ हुँदा धान रोपाइँ कम भएको कृषि तथा पशुपन्छी विकास मन्त्रालयको दाबी छ। सिँचाइको सुविधा नहुँदा धेरै स्थानमा आकाशे पानीकै भर पर्नु परेको पनि छ। यसपटक धानका लागि भने पर्याप्त रासायनिक मल उपलब्ध भएको मन्त्रालयको दाबी छ। तर, यसलाई किसान खण्डन गर्छन्। धेरै स्थानमा मल नपाएको गुनासो अझै छ। मन्त्रालयको तथ्यांकअनुसार प्रदेशअनुसार हालसम्म सबैभन्दा बढी कर्णाली र सुदूरपश्चिममा रोपाइँ भएको छ। यी दुवै प्रदेशमा करिब २३२३ प्रतिशत रोपाइँ भइसकेको छ। अझ गत वर्ष सोही अवधिमा कर्णालीमा ३८ प्रतिशत र सुदूरपश्चिममा ४३ प्रतिशत रोपाइँ भइसकेको थियो। अहिलेसम्म सबैभन्दा कम रोपाइँ मधेस प्रदेशमा भएको छ। गत वर्ष ११ प्रतिशत रोपाइँ भएको यहाँ यो अवधिमा ३ प्रतिशत मात्रै भएको छ। कोसी प्रदेशमा १७ प्रतिशत रोपाइँ भएको छ। यो प्रदेशको भने गत वर्षकै हाराहारीमा देखिन्छ। गत वर्ष कोसीमा यो समयसम्म १८ प्रतिशत रोपाइँ भइसकेको थियो। गत वर्ष असार १५ सम्म ३८ प्रतिशत रोपाइँ गरिसकेको बागमती प्रदेशमा यसपटक ५ प्रतिशत मात्रै रोपाइँ भएको छ। गण्डकी प्रदेशमा ७ प्रतिशत र लुम्बिनीमा ११ प्रतिशत रोपाइँ भएको सरकारी तथ्यांक छ। जबकी गतवर्ष सो प्रदेशमा क्रमशः ३४ र ३३ प्रतिशत भएको थियो। कृषि विभागकाअनुसार देशभर खेती भइरहेको जमिन २५ लाख २५ हजार हेक्टर छ। यसमध्ये वर्षे धान १३ लाख ७१ हजार हेक्टरमा लगाउने गरेको कृषि विभागका सूचना अधिकारी डा महादेव पौडेलले जानकारी दिए। यसैलाई आधारमान्दा कुल जमिनको औसत १२७१ प्रतिशत धान रोपाइँ भएको देखिन्छ। पौडेल किसानले समयमा बीउ राख्न नपाउँदा रोपाइँ ढिलाइ भएको बताउँछन्। नेपालमा सिँचाइकै अभावले आकाशे पानीको भर पर्नुपर्दा यस्तो अवस्था आएको हो, पौडेलले भने। कृषि तथा पशुपन्छी विकास मन्त्रालयका प्रवक्ता प्रकाशकुमार सन्जेलकाअनुसार यसवर्ष प्रिमनसुन ढिलाइ हुँदा बीउ लगाउनै ढिला भएकाले गत वर्षको भन्दा कम रोपाइँ भएको हो। यान्त्रिकीकरणबाट रोपाइँ गर्न सम्भव नभएको ठाउँमा गोरुको प्रयोग हुने तर यसपटक अधिकांशमा लम्की स्किन रोगले पशु थलिएको वा मरेका कारणले गर्दा पनि रोपाइँ हुन नसकेको उनले जानकारी दिए। भन्छन्, यसपटक लम्की स्किन रोगले गाई तथा गोरुलाई असर गरेको छ। यो रोगले गाईलाई भन्दा बढी गोरुलाई असर पारेको छ। जसले गर्दा गोरु जोत्न नपाएका र ठूला मेसिन, ट्याक्टरहरूको प्रयोग पनि सम्भव नहँुदा त्यस्ता स्थानमा धान रोपाइँ हुन सकेको छैन। सरकारले जतिसुकै यान्त्रीकरणको कुरा गरे पनि नेपाल जस्तो भौगोलिक बनावट भएको ठाउँमा खेती लगाउन हल गोरु प्रयोग हुन्छन्। राष्ट्रिय कृषक समूह महासंघ, नेपालका अध्यक्ष नवराज बस्नेत बिगत वर्षदेखि नै पशु वस्तुको शरीर विशेष गरी छालामा लाग्ने लम्की स्किन रोगको महामारीको प्रकोपले गर्दा धानबाली लगाउने किसानहरूले खेत जोत्न नपाएकाले मध्यअसार भइसक्दा पनि जग्गा बाँझो रहँदा धान रोपाइँ गर्न नसकेका बताउँछन्। यसवर्षको वर्षे धानका लागि पर्याप्त रासायनिक मलको व्यवस्था भइसकेको मन्त्रालयले बताएको छ। मन्त्रालयले सार्वजनिक गरेको असार १२ गतेसम्मको विवरणअनुसार युरिया, डीएपी र पोटासलगायतका रासायनिक मल ४ लाख ७८ हजार ५ सय मेट्रिक टन मलको प्रक्रिया भइसकेको छ। यसमध्ये ३ लाख ५१ हजार मेट्रिक टन आयात भइसकेको र बाँकी १ लाख २७ हजार ५ सय मल आयात हुने क्रममा छ। यसमध्ये बिक्री भइसकेको छ। सो अवधिसम्म २ लाख ८७ हजार ४ सय ७० मेट्रिक टन मल बिक्री भइसकेको छ। यससँगै अझै ७८ हजार ४ सय ७५ मेट्रिक टन मल मौज्दात (स्टक)छ। आयात हुन बाँकी केही मलहरू पनि असार मसान्तसम्म नेपाल भित्रिसक्ने बताइएको छ। प्रवक्ता सन्जेलकाअनुसार स्थानीय तहमा केही समस्या भए पनि यो वर्ष आयात गरेको मलको परिणम राम्रै छ। तर, भए पनि कहीँकतै वितरणमा समस्या भएको छ। तर, परिमाणको हिसाबले यसपटक समस्या छैन। हरेक खेतीमा किसानले सिँचाइकै अभाव खेप्नु परेको छ। यता सरकारले भने सिँचाइ नीति बनाएर कार्यान्वयन गरेको छ। तर, यो नीतिले खेतीयोग्य जमिनमा सिँचाइ व्यवस्था गर्ने भने पनि हालसम्म १८२० प्रतिशत जमिनमा मात्र सिँचाइको सुविधा भएको किसान अभियन्ता नवराज बस्नेत बताउँछन्। डोजरे विकासका कारण परम्परागत रूपमा किसानको श्रमदानबाट निर्मित सिँचाइ कुलाहरू नोक्सान भई सञ्चालनमा आउन सकेका छैनन्। जमिनमा पानीको सतह घट्दै गएको छ। जसको असर सुक्खा बढ्दैछ। हाम्रा अधिकांश जमिनहरू सुक्खा छन्। सिँचाइको व्यवस्था छैन, उनी भन्छन्, कहिले आकाशबाट पानी खस्ला र रोपाइँ गरौला भनेर किसानहरू आकाशतिर मुन्टो तेस्र्याउन विवश छन्। जलवायु परिवर्तनका कारण समयमा पानी नपर्दा किसानहरूले बाली लगाउने समयमा बाली लगाउन सकेका छैनन्। जसको प्रत्यक्ष असर उत्पादनमा पर्नेछ। कोसीमा धमाधम रोपाइँँ कोसी प्रदेशका जिल्लाहरूमा यसपटक पनि अघिल्लो वर्षकै तुलनामा रोपाइँ भएको छ। कृषि विकास निर्देशनालय विराटनगरका प्रमुख प्रकाशकुमार डाँगीका अनुसार यसपटक अघिल्लो वर्षको तुलनामा एक प्रतिशत कम मात्रै रोपाइँ भएको छ। यसलाई सामान्य मान्न सकिने उनी बताउँछन्। कृषि ज्ञान केन्द्रहरूबाट प्राप्त जानकारीअनुसार अहिलेसम्म कुनै पनि जिल्लामा रोपाइँ गर्न समस्या देखिएको छैन, निर्देशनालय प्रमुख डाँगीले भने, सुक्खा मौसमका कारण अघिल्लो वर्ष रोपाइँमा समस्या देखिएको थियो, यस वर्ष बेलैमा पानी परेकाले उत्साहपूर्वक धान दिवस मनाउन सबै जिल्लामा तयारी पूरा भइसकेको छ। सबैभन्दा बढी रोपाइँ पहाडी जिल्ला सोलुखुम्बु र कम उदयपुरमा भएको छ। हालसम्मको रोपाइँ तथ्यांकअनुसार सोलुखुम्बुमा ३५ र उदयपुरमा ३ प्रतिशत रोपाइँ भएको छ। यस्तै धनकुटामा ५, ताप्लेजुङमा ३७, संखुवासभामा १०, पाँचथरमा २५, इलाममा २०, भोजपुरमा ३४३९, तेह्रथुममा ३०, ओखलढुंगामा १०, खोटाङमा १४, झापामा १८, मोरङमा १० र सुनसरीमा २० प्रतिशत रोपाइँ भएको कृषि प्रचार अधिकृत अभिमन्यु अधिकारीले जानकारी दिए। अघिल्लो वर्ष जस्तो यस वर्ष कृषकलाई सहुलियत र अनुदानमा दिने रासायनिक मलको अभाव नभएको उनले बताए। कोसी प्रदेशमा रासायनिक मलमा ६५ हजार मेट्रिक टन युरिया, २२ हजार मेट्रिक टन डीएपी र १७ हजार मेट्रिक टन पोटास माग छ। रोपाइँका लागि भर्खरै कृषि सामग्री कम्पनीमा ५ हजार ५४३ मेट्रिक टन र साल्ट टेडिङमा ४ हजार ८४२ मेट्रिक टन डीएपी मल आएको छ। १० देखि १५ दिनभित्र कोसीमा थप मल आउने उनले बताए। मधेसमा खडेरी, खेत बाँझै खडेरीका कारण रोपाइँ नहुँदा बाँझो रहेका पर्साका खेतहरू। क्रान्ति शाह अघिल्लो वर्ष समयमै वर्षा भएका कारण असार दोस्रो साता नै रोपाइँ सकाएका पर्साको सखुवा प्रसौनी गाँउपालिका४ का किसान रामदयाल यादव यसपालि भने खडेरीका कारण ब्याडको बीउ नै डढेर बिग्रिएपछि फेरि अर्को ब्याडको तयारीमा जुटेका छन्। उनी भन्छन्, यसपालि जस्तो पानीको अनिकाल त कहिले पनि भएको थिएन। न नहरमा पानी छ, न वर्षात नै भयो। बोरिङले पानी पटाएर खेतमा राखेको बीउ डढेर सत्यनाश भयो। अब फेरि अर्को ब्याडको तयारी गर्दैछु। रामदयालको जस्तै पीडा पकाहामैनपुर गाउँपालिका४ खेस्राहाका रमानन्द साहको पनि छ। खडेरीले ब्याडमा बीउ उम्रन नपाइ डढेर बिग्रिएको दुखेसो उनको पनि छ। भन्छन्, रोप्ने बेलासम्म त पानी परिहाल्ला भनेर दुःख सुख गरेर पम्पीसेटबाट पानी पटाएर ब्याडमा बीउ त छरे तर खडेरीका कारणले बीउसमेत जोगाउन सकिएन। अब फेरि पम्पीसेटबाटै पानी पटाएर अर्को ब्याड तयार पारिरहेको उनले सुनाए। मध्यअसार बित्न लाग्दासमेत धान रोप्नका लागि यहाँका किसानहरू आकाशे पानी (वर्षा) कुरेर बसेका छन्। असार १५ बितिसक्दासमेत पर्सामा ९७ प्रतिशत खेत बाँझो नै छ। पर्सामा अहिलेसम्म ३४ प्रतिशत मात्रै धानको रोपाइँ हुन सकेको कृषि ज्ञान केन्द्र पर्साका बाली विकास अधिकृत सुरेशप्रसाद चौरसियाले बताए। हरेक वर्ष असार १५ मा छिपछिपमे हिलोमा धान रोपाइँ गरेर राष्ट्रिय धान दिवस मनाउने चलन रहेकामा यसपालि भने लामोसमयदेखि वर्षा नभएर खडेरी परेका कारण किसानका खेत बाँझै रहेको उनले बताए। उता, बर्दियाका सिँचाइविहीन क्षेत्रहरूका खेत असार १५ मा पनि बाँझै छन्। आकाशे पानीको साइत कुर्नुपर्ने बर्दियाका किसानहरू धानको ब्याड छर्दा त पानी पाएनन्, रोपाइँ गर्ने बेलामा समेत पानी नपाउँदा चिन्तित छन्। सिँचाइको सुविधा नहुँदा बर्दियाका किसानहरू आकाशे पानीको भर पर्नुपर्छ गुलरिया नगरपालिका८ निवासी स्थानीय किसान मोतीलाल गोडियाले बताए। समयमै पानी नपरेपछि धानको ब्याडसमेत समयमा राख्न पाएन। ढिलो गरी छरेको ब्याड अझै तयारी भएको छैन। बागमतीमा मलकै समस्या बागमती प्रदेशमा धान उत्पादनको व्यापक सम्भावना भए पनि सोचे अनुरूपको उत्पादन गर्न सकेको छैन। प्रदेशका १३ वटै जिल्लामा असार सुरु भएसँगै धान रोप्ने चटारो सुरु भए पनि किसानहरूमा खासै उत्साह देखिँदैन। मकवानपुरको हेटौंडा उपमहानगरपालिका१८ मा धान रोप्दै गरेकी मन श्रेष्ठले सिँचाइको समस्या रहेको भन्दै अकासे पानीको भर पर्नुपरेको बताइन्। अर्का स्थानीय राधिका श्रेष्ठले सरकारले किसानका लागि केही नगरेको भन्दै आक्रोश व्यक्त गरिन्। सरकारले कृषि प्रधान देशको कुरा गर्छ तर किसानका लागि केही गर्दैन। अब रोपाइँ सुरु भयो तर मल दिँदैन, बीउ राख्नु परे राम्रो बीउ पनि दिन सकेन, उनले दुखेसो पोखिन्। मानकुमारी श्रेष्ठले पनि एक हजार पर्ने मललाई २२ सय हालेर ल्याउनु परेको गुनासो गरिन्। पाँच सय ५० रुपैयाँ हालेर दुई केजी बीउ राम्रो फल्छ भनेर ल्याएको तर बीउनै नउम्रेको बताइन्। सरकारले समयमा किसानहरूका लागि मल, राम्रो बीउविजन र सिँचाइको सुविधा दिनुपर्ने उनले बताइन्। प्रदेशका केही जिल्लामा वर्षा सरु भएसँगै किसानहरू खेतमा बीउ उखाल्न र धान रोपाइँमा व्यस्त देखिए पनि अधिकांश ठाउँहरूमा सिँचाइ र रासायनिक मलको अभावका देखिन्छ। प्रदेशको कृषि तथा पशुपन्छी विकास मन्त्रालयका योजना तथा अनुगमन महाशाखा प्रमुख झलकनाथ कँडेलले अघिल्लो वर्षहरू जस्तो बीउमा विजनमा समस्या नरहेको बताए। प्रदेश सरकारले चालु आर्थिक वर्षदेखि नै बीउविजनमा आत्मनिर्भर बन्ने योजना सञ्चालन गरेको र आगामी आर्थिक वर्षमा पनि त्यसलाई निरन्तरता दिन कार्यक्रम ल्याएको कँडेलले बताए। कास्कीका किसानलाई छैन पोटास कास्कीमा गत वर्षभन्दा यसपटक असार १५ सम्ममा कम रोपाइँ भएको छ। बिहीबारसम्म कुल क्षेत्रफलको ३० प्रतिशतमा रोपाइँ भएको कृषि ज्ञान केन्द्र कास्कीका प्रमुख शालिकराम अधिकारीले जानकारी दिए। कास्की जिल्लामा सबैभन्दा धेरै रोपाइँ अन्नपूर्ण गाउँपालिका र माछापुच्छे गाउँपालिकामा ५०५० प्रतिशत क्षेत्रफलमा रोपाइ भएको कृषि ज्ञान केन्द्र कास्कीले जनाएको छ। कास्कीका किसानले यस वर्ष गत वर्षभन्दा सहज रूपमा युरिया र डीएपी रासायनिक मल पाइए पनि पोटास नपाएको बताएका छन्। खेत रोप्न जोतेर हिल्याएपछि हामीले युरिया र डीएपीको साथै पोटास पनि प्रयोग गर्ने तर यस वर्ष खै सरकारले नै नपठाएको हो कि किन हो पोटास भने नपाएको किसान हिमलाल तिमिल्सिनाले सुनाए। कास्की जिल्लामा १७ हजार २ सय ५२ हेक्टरमा धान रोपाइँ हुन्छ। कास्की जिल्लामा वार्षिक धान उत्पादन ५९ हजार ५ सय ३१ मेट्रिकटन हुने पनि ज्ञान केन्द्रको तथ्याङ्क छ। यहाँ उत्पादन भएको धानबाट ३५ हजार ७ सय १८ मेट्रिकटन चामल बस्ने बताइएको छ। कास्कीमा आवश्क ५५ हजार मेट्रिक टन चामलमा २० हजार मेट्रिक टन थप चामल आवश्यक पर्ने कृषि ज्ञान केन्द्र कास्कीका प्रमुख अधिकारीले जानकारी दिए। सुदूरपश्चिम: पानी नपर्दा रोपोमा चिरा सुदूरपश्चिमका ९ जिल्लामध्ये तराईका २ जिल्ला कैलाली र कञ्चनपुरमा बढी रोपाइँ हुन्छ। तर, यसपटक पानी नपर्दा रोपेको खेत नै चिरा पर्न थालेको किसान बताउँछन्। कृषि ज्ञान केन्द्र कैलालीले यसवर्ष थोरै वर्ष भएकाले किसानले रोपाइँ गर्न नपाएको जनाएको छ। कैलालीमा ६९ हजार हेक्टरमा धान खेती गरिन्छ। असारसम्म ५० प्रतिशत रोपाइँ सकिन्थ्यो तर यसपालि राम्ररी वर्षा भएन, आकाशे पानीको भरमा धानखेती गर्ने किसानले रोपाइँ गर्न पाएएका छैनन्। सिँचाइको सुविधा भएका र ट्युबवेलबाट रोपाइँ भएको छ, कृषि ज्ञान केन्द्र कैलालीका प्रमुख खगेन्द्र शर्माले भने। कैलाली झापापछि देशकै दोस्रो बढी धानखेती हुने जिल्ला हो। कञ्चनपुरमा ४८ हजार ४ सय ५० हेक्टरमा धानखेती गरिन्छ। यसपालि बिगतका भन्दा १५२० प्रतिशत रोपाइँ कम भएको छ। यो समयमा राम्रो वर्षा नहुनाले भएको हो, सूचना अधिकारी जोशीले भने। वर्षायाम सुरु भए पनि पर्याप्त वर्षा नभएपछि आधा बढी जमिन बाँझै रहेको छ भने रोपाइँं गरिएको जमिनसमेत फाँट्न थालेको छ। असारमा किसानहरूले मोटर र ट्युबवेलको पानीबाट रोपाइँ गरेका भए पनि पर्याप्त वर्षा नहुँदा रोपिएको धान सुक्न थालेको हो। लुम्बिनी : बर्खाको पर्खाइमा किसान रूपन्देहीको दक्षिणी क्षेत्र धान उत्पादनको पकेट हो। तर, मर्चवारतिरका खेतमा नहरको सिँचाइ सुबिधा छैनन्। मध्यअसारसम्म किसानहरू आकाशमा बादल हेरेर वर्षा कुरिरहेका छन्। मनसुन सुरु नभएसम्म यहाँ रोपाइँ हुन सक्दैन्। पम्पबाट पानी तान्दासमेत नपुग्ने भएकाले बाँझो खेत जोतेर मात्रै राखिएको छ। पानी नपर्दा रूपन्देही मर्चबारका सवीर धुनियाको खेतमा धुलाम्य छ। उनको मर्चबारमा साढे २ बिघा खेत छ। मध्यअसार लागि सक्दा पनि पानी नपरेका कारण धुनियाले आफ्नो खेतमा धान रोप्न पाएका छैनन्। समयमा रोपाइँ गर्न नपाए धान उत्पादन नहुने धुनियाले बताए। पानी लाग्ने ठाउँमा धान राम्रो उत्पादन हुने र पानी नलाग्ने ठाउँमा धान उत्पादन कम हुनेहुँदा सोचेजस्तो धान उत्पादन हुन छोडेको समेत उनले बताए। सिँचाइको अभावकै कारण बिगत ३ वर्षदेखि उनको खेतमा धान उत्पादन घट्दै आएको छ। मर्चबारकै भारथ यादवले समेत आकाशबाट पानी नपर्दा रोपाइँ गर्न पाएका छैनन्। यादवको मर्चवारमा २ बिघा खेत छ। आकाशबाट पानी नपरेकै कारण उनले पनी समयमै रोपाइँ गर्न सकेका छैनन्। पोहोर साल यतिबेला मर्चबारका किसानहरूलाई खेतमा काम गर्न भ्याइनभ्याइ हुन्थ्यो केही किसानहरूले त रोपाइँ गरेर पनि सकिसकेका थिए। बिगतका वर्षहरूमा असारको समयमा कृषकहरूलाई बोल्नेसमेत फुर्सद हुने थिएन तर यो वर्ष आकाशबाट समयमै पानी नपर्दा मर्चबारका किसानहरू फुर्सदिला बनेको भारथ यादवले बताए। प्रसस्त सिँचाइको सुबिधा छैन आकाशबाट पानी परेपछि मात्र खेत रोप्न सुरु गर्ने हो उनले भने। रूपन्देहीमा ८२ हजार हेक्टर खेतीयोग्य जमिन रहेको छ जसमध्ये ८० हजार हेक्टर जमिनमा धान खेती हुने गरेको छ। यो वर्ष रूपन्देहीमा करिब ६ प्रतिशत मात्र धान रोपाइँ भएको छ। गएको वर्ष रूपन्देहीमा यो समयसम्म ५० प्रतिशतभन्दा धेरै रोपाइँ भइसकेको थियो। रूपन्देहीमा उत्पादन गरिएको धान रूपन्देहीलाई पर्याप्त पुगेर बाहिरी जिल्लाहरूमा समेत निर्यात हुने गरेको छ। धानको ब्याड चिरैचिरा खडेरीका कारण नवलपरासीका किसानहरूका धानका ब्याड चिरैचिरा परेका छन्। लगाएको धान बीउ पनि सुक्न थालेका छन्। तीन दिनदेखि हरेक दिनजसो ५ मिनेट जति धुलो मर्ने पानी परे पनि धानका लागि आवश्य पर्ने पानी नपर्दा बीउ ब्याडमै सुक्न थालेका छन्। केही किसानहरूले पम्पसेटबाट सिँचाइ गरेर धान रोपेका छन्। अधिकांशका बाँझै छन्। अहिलेसम्म जिल्लामा कुल २५ प्रतिशतजति रोपाइँ भएको कृषि ज्ञान केन्द्र परासीका प्रमुख सन्तोष चौधरीले बताए। गर्मीसँगै परेको खडेरीले चापाकालहरूसमेत सुक्न थालेपछि पम्पसेटबाट ब्याडमा पानी राख्नसमेत समस्या भएको चौधरीले बताए। असार महिनाको अन्तिमसम्म पानी नपरे उत्पादनमा कमी आउने केन्द्रले जनाएको छ। यता समयमा पानी नपरेर धान रोप्न नपाएका किसानलाई मल अभावको चिन्ताले उस्तै सताएको छ। ममता थापाकाठमाडौं कृष्णमणि बरालपोखरालक्ष्मण पोखरेलबुटवलक्रान्ति शाहवीरगन्जपार्थ मण्डलझापा परमानन्द पाण्डेटीकापुरयादव आचार्यगुलरियाहरि शर्मा परासीसरोज पौडेलहेटौंडा"
बजार पाएन मौरीले,"बेनी : म्याग्दीका कृषक घारसहितको मौरी बिक्री नहुँदा निराश भएका छन्। घारसहितको मौरी बिक्री गर्न उनीहरूले फागुनचैतको याममा घारबाट मह काडेका थिएनन्। गोला छुट्ट्याएर राख्दा महबाट आम्दानी गुमाएका कृषक घारसहितको मौरी नबिक्दा आहाराको व्यवस्थापन गर्न नसकेर समस्यामा परेका छन्। बेनी नगरपालिका४ सुर्केमेलाको केसी बहुउद्देश्यीय कृषि फार्म तथा मौरीपालन स्रोत केन्द्रका सञ्चालक डिलबहादुर केसीले यस वर्ष घारसहितको मौरी बिक्री अपेक्षित रूपमा नभएको बताए। यसअघिका वर्षमा घारसहितको मौरीको माग धेरै भएकाले यसपालि मह नकिकालेर गोला छुट्ट्याएर राखेको थिएँ, उनले भने, गत वर्ष एक सय घारसहितको मौरी बिक्री भएको थियो। यसपालि मुस्किलले ५० घार बेचेको छु। अझै ५० घार मौरी बेच्न ग्राहकको खोजीमा छु। मौरीपालन गर्ने नयाँ कृषक नथपिएका, स्थानीय तह र कृषि ज्ञान केन्द्रले मौरीपालनसम्बन्धी कार्यक्रम कटौती गरेको, अस्वस्थ्य प्रतिस्पर्धा, टाढाको बजार खोजी हुन नसक्दा घारसहितको मौरी उत्पादन बढे पनि बजारको अभाव देखिएको हो। बेनी नगरपालिका५ डडुवाका नारायण पौडेलले साबिकभन्दा दोब्बर बढी घार संख्यामा मौरी भएपछि चरन क्षेत्रमा आहाराको अभाव हुन थालेको बताए। बर्खा याममा पानी धेरै पर्दा मौरी बचाउन समस्या हुने उनको चिन्ता छ। पौडेलसँग ४० घारसहितको मौरी तयार छन्। म्याग्दीको सुर्केमेला, डडुवा र कुहुँमा चार सेरेना जातको मौरीको स्रोत केन्द्र छन्। सबै स्रोत केन्द्रमा पाँच सय घार मौरी बिक्रीका लागि तयार भएका कृषकले जनाएका छन्। स्रोत केन्द्र स्थापना भएपछि म्याग्दीमा बाहिरी जिल्लाबाट मौरी आयात भएको छैन। मौरीसहितको घारको १० हजार रुपैयाँका दरले बिक्री हुन्छ। खाली घारको मूल्य ३५ सय रुपैयाँँ छ। मौरी निर्यातका लागि बजारको खोजीमा रहेको बेनी नगरपालिका५ डडुवाको सिद्धिविनायक मौरीपालन केन्द्रका सञ्चालक रामकुमारी खत्रीले बताइन्। यसपालि घारसहितको मौरी बेच्नलाई ५० घार मौरी छुट्ट्याएर राखेको छु। बजारको खोजी भइरहेको छ, उनले भनिन्, मौरी बेच्नलाई मह निकालिएन। मह जति पनि बिक्री हुन्थ्यो। अहिले पछुतो लागेको छ। मौरी बिक्री नभएपछि मह उत्पादनमा केन्द्रित हुने कृषकले योजना बनाएका छन्। प्रतिलिटर मह दुई हजार रुपैयाँँका दरले बिक्री हुन्छ। कृषि ज्ञान केन्द्र म्याग्दीका प्रमुख किरन सिग्देलले स्थानीय स्रोत केन्द्रको मौरीको खपत गराउन र हावापानी मिल्ने छिमेकी जिल्लामा मौरीको बजारीकरणको पहल गरेको बताए।"
