शीर्षक,विवरण
संरक्षण क्षेत्रमा गैरकानुनी संरचना,"प्रकृति संरक्षणका धेरै ढाँचामध्ये अन्नपूर्ण क्षेत्र एउटा भिन्न किसिमको क्षेत्र हो, जहाँ मानिसको बसोबास सँगसँगै संरक्षण पनि छ। राष्ट्रिय निकुञ्ज वा आरक्षहरूमा जस्तो बस्ती नै खाली गरी यहाँ संरक्षण क्षेत्र बनाइएको छैन। यसैले नै अन्नपूर्ण संरक्षण क्षेत्र गण्डकी प्रदेशका आधा दर्जन जिल्लामा फैलिएको छ, १५ गाउँपालिका यसको क्षेत्र हो। संरक्षणका मामलामा अन्नपूर्णले उत्कृष्ट सफलता पनि हासिल गरेको छ। वन्यजन्तु र वन तथा वनस्पति संरक्षण लोभलाग्दो छ। यो क्षेत्र पदयात्रा पर्यटनका लागि विश्वभर कहलिएको छ। पदयात्रा गर्न आउने पर्यटक लक्ष्य गरी संरक्षण क्षेत्रका विभिन्न ठाउँमा खानेबस्ने सुविधाका लागि रेस्टुरेन्ट र होटल खुलेका छन्। तर अधिकतर अवैध छन् अर्थात् अनुमति नलिई मनखुसी निर्माण गरिएका छन्। कास्कीको माछापुच्छ्रे गाउँपालिकामा पर्ने मर्दी पदयात्रा मार्ग अचेल निकै चल्तीको पर्यटकीय गन्तव्य हो। यहाँ सयभन्दा बढी संरचना छन्, जुन अन्नपूर्ण संरक्षण क्षेत्र आयोजना (एक्याप)सँग अनुमति नलिई बनेका छन्। ऊसँग सम्झौता करार गरी संरचना निर्माण गर्न पाइन्छ, तर धेरैले गरेका छैनन्। वन र वातावरणलाई असर पुर्याउने गरी निर्मित संरचना हटाउन पालिका र एक्याप दुवै असमर्थ छन्। धेरैतिर त पालिकाहरू नै एक्यापसँग रुष्ट छन् र तिनकै संरक्षणमा मात्रै होइन, पदाधिकारी स्वयंले पनि संरचना निर्माण गरेका छन्। संरक्षणमा जति पर्यटक पुग्छन्, त्यसअनुसारको क्षमता अनुमति प्राप्त संरचनामा छैन। थोरै होटल र रेस्टुरेन्टलाई अनुमति दिने र पर्यटक धेरै आउने हुँदा गैरकानुनी संरचना निर्माणलाई वातावरण मिलेको छ। वातावरणीय असर पुग्ने गरी सिमेन्ट र रडका संरचना पनि धमाधम बनेका छन्। बरु पर्यटक कति आउँछन् भन्ने हिसाबकिताब गरी काठकै संरचना निर्माण गर्ने र वातावरणीय क्षति कम गर्नेतिर सम्बन्धित निकाय लाग्नुपर्ने हो। न अनुमति दिने न अनुमति नपाएकालाई कारबाही गर्ने गरी ऊ पनि दोहोरो चरित्र देखाइरहेको छ। कतिपय संरचनाविरुद्ध परेका उजुरीका आधारमा भत्काउने भने पनि कार्यान्वयन गर्न असमर्थ छ। कि सीमित पर्यटकलाई मात्रै प्रवेश अनुमति दिने व्यवस्था हुनुपर्छ, होइन भने दिनमै हजार पर्यटक आउन पनि भन्ने संरचना बनाउन पनि नदिने वा अवैध रूपमा बने पनि चुप लाग्ने हो भने बेथिति मौलाउँछ र संरक्षण क्षेत्रको औचित्य पनि सकिँदै जान्छ।"
सत्ताको दाउपेचमै गुज्रिए प्रदेश सरकारका वर्ष दिन,"सातै प्रदेश सरकारले दोस्रो प्रदेशसभा निर्वाचनपछि कार्यकालको पहिलो वर्ष बिताउन लागेका छन्। प्रदेश १ ले बल्लतल्ल कोशी नाम पाए पनि सत्ताको दाउपेच चलिरह्यो। एकै वर्षमा पाँचवटा सरकार गठन भए। मध्यावधिमा जानबाट रोकिएर अडिएको छ। अन्य प्रदेशमा यति धेरै राजनीतिक अस्थिरता नदेखिए पनि अछुतो भने छैनन्। संघमा गठबन्धन फेरिएसँगै त्यसको धक्का प्रदेश सरकारहरूमा पनि पुगेको छ। सरकार नफेरिएको प्रदेशमा पनि मन्त्रिपरिषद्मा पटकपटक फेरबदल भएको छ। जसले दलहरू जनताका कामभन्दा पनि विकृत राजनीतिमै रुमलिएका देखिन्छन्। कामभन्दा बढी अलमल हुँदा एक वर्षको अवधि व्यर्थै बितेसरह भएको छ। सुस्त गतिमा सुदूरपश्चिमसुदूरपश्चिममा प्रदेश सरकार बनेको झन्डै एक वर्ष पुग्न थालेको छ। तर,यस अवधिमा देखिने काम भने खासै छैनन्। सरकार गठनपछि ल्याइएको पहिलो बजेटमा सत्तापक्षकै सांसदले विरोध गरे। सत्तापक्षबाटै अवरोध आउने भएपछि उनीहरूका योजना समेट्ने समझदारी गरेरमात्रै बजेट पारित भएको थियो। प्रदेशले मंसिर मसान्तसम्म पुँजीगत बजेट ६ प्रतिशतमात्रै खर्च गर्न सकेको तथ्यांक प्रदेश लेखा नियन्त्रकको कार्यालयले दिएको छ। चालूतर्फ भने उसले दोब्बर अथवा १२ प्रतिशत खर्च गरेको छ। पहिलो प्रदेश सरकारकै बेला ९ वटै जिल्लामा एकएक रहने गरी घोषणा भएका प्रदेश गौरवका आयोजना निर्माण सुस्त छ। एउटै जिल्लाको पनि आयोजना सम्पन्न हुन सकेको छैन। पहिलो पटकको प्रदेश सरकारभन्दा पनि यसपालि झन् सुस्त देखिएको प्रतिपक्षको आरोप छ। प्रमुख प्रतिपक्षी दलएमालेका नेता राजेन्द्रसिंह रावल भन्छन्, सरकार देखिएकै छैन।सरकारको तर्फबाट हुने गतिविधि देखिएकै छैनन्। कार्यकर्ता भर्ती केन्द्र भएको छ। भ्रष्टाचार मौलाएको छ। सरकार लक्षविहीन जस्तै देखिएको छ। प्रदेशसभामा सरकारका तर्फबाट एउटा पनि विधेयक जान सकेको छैन। जसकारण प्रदेशसभा सुनसान देखिन्छ। सांसदहरू फुर्सदिला भएका छन्। संसदीय समितिहरूले पूर्णता पाउन सकेका छैनन्। स्वतन्त्र सांसद डा ताराप्रसाद जोशी भन्छन्, सरकार कुहिरोमा हराएको कागजस्तै भयो। कुनै मिसन, भिजन छैन। नयाँ योजना छैनन्। राजनीतिक नियुक्तिमात्रै भएका छन्।बजेट कार्यान्वयनको अवस्था अलपत्र जस्तै छ। एमालेका राजेन्द्रसिंह रावल २०७९ पुस २७ गते मुख्यमन्त्री बनेका थिए। उनलाई नागरिक उन्मुक्ति पार्टीले विश्वासको मत नदिएपछि २०७९ माघ २७ गते कांग्रेसका कमलबहादुर शाह मुख्यमन्त्री बनेका छन्। प्रदेश सरकार लगानी सम्मेलन गर्ने भन्दै तामझाम गरिरहेको छ। अरू गतिविधि खासै देखिएका छैनन्। मुख्यमन्त्री र अधिकांश मन्त्री लगानी सम्मेलनका लागि भन्दै संघीय राजधानीतिर बढी बस्ने गरेका छन् । विकासका कामलाई महत्त्व दिएको देखिँदैन। अलमलै अलमलमा कर्णालीकर्णाली प्रदेश सरकारको पहिलो वर्ष अलमलमै बितेको छ। मुख्यमन्त्री राजकुमार शर्माले अघिल्लो वर्ष पुस २८ गते शपथ लिएका थिए। उनी नेतृत्वको सरकारले यस अवधिमा चर्चालायक कुनै काम गरेको देखिँदैन। प्रदेशले महत्त्वपूर्ण भनेका कामसमेत अलपत्र छन्। कतिपय नीति तथा कार्यक्रम पनि कार्यान्वयन हुन सकेका छैनन्। सरकार गठन हुँदैगर्दा आफैंले गरेका निर्णय र घोषणा कार्यान्वयन गर्न मुख्यमन्त्री चुकेका छन्। एक हिसाबले भन्नुपर्दा पहिलो वर्ष कार्यक्रम उद्घाटन र भ्रमणमै बितेको छ। जम्मा ३ वटा कानुन निर्माणबाहेक प्रदेश सरकारको उपलब्धि देखिँदैन। बरुसंघले अधिकार हस्तान्तरण नगरेको र आवश्यक ऐन नबन्दा काम गर्न बाधा भइरहेको भन्दै अलमलमै रहेको देखिन्छ। मुख्यमन्त्री शर्माले शपथ लिएसँगै हरेक वर्ष १० हजार जनालाई रोजगारी दिने पहिलो निर्णय गरेका थिए। यसलाई प्रदेश सरकारले महत्त्वपूर्ण निर्णय भन्दै आएको थियो। तर उक्तपहिलो निर्णय नै अलपत्र छ। अर्थात् एक वर्षसम्म पनि सरकारले उक्त रोजगारी दिनेगरी खाका र कार्यक्रम सार्वजनिक गर्न सकेको छैन। यो सरकार गठनपछि मुख्यमन्त्री शर्माले तीनपटक विश्वासको मत लिनुपर्ने अवस्था आयो। गठबन्धन फेरबदलका कारण सुरुका केही महिना सरकार टिकाउनमै समय खेर गयो। प्रदेश सरकारले विकास बजेट खर्चको दायरा बढाउने दाबी गरेको थियो। तर हालसम्म निराशाजनक छ। अर्कोतर्फ चालू आवलाई वृक्षरोपण वर्षका रूपमा मनाउने घोषणा गरेकामा त्यो पनि कार्यान्वयन हुन सकेको छैन। मुख्यमन्त्री शर्माले केही समयअघि कार्यप्रगति सार्वजनिक गरेका थिए। नीति तथा बजेट निर्माण र स्वीकृति भई कार्यान्वयनको चरणमा रहेको, लगानी सम्मेलनको तयारी, विभिन्न प्राकृतिक विपद्मा परी क्षति पुगेका कृषकलाई ६ करोड राहत उपलब्ध गराउन गरिएको निर्णयलाई उनले मुख्य उपलब्धिमा राखेका थिए। मध्यपश्चिम विश्वविद्यालयका राजनीतिशास्त्रका सहप्राध्यापक डा अर्जुन ऐडी भन्छन्,प्रदेश सरकारले आफ्नो उपस्थितिलाई प्रभावकारी बनाउन सकेन। जनताको अपेक्षाअनुसार काम गर्ने दायरा पनि बढाउन सकेको छैन। प्रदेश सरकारको अलमलका कारण नागरिकमा निराशा उत्पन्न हुनु स्वाभाविक भएको उनको भनाइ छ। प्रदेश सरकार भने पहिलो वर्ष सफल भएको दाबी गरिरहेको छ। आन्तरिक मामिला तथा कानुनमन्त्री कृष्णबहादुर जीसी अघिल्लो सरकारको तुलनामा दुई प्रतिशत विकास खर्च बढाएको बताउँछन्। यो सरकार अघिल्लो सरकारको उत्तराधिकारी हो। अघिल्लो सरकारले थालेका योजना हामीले पूर्ण गर्दैछौं सरकारका प्रवक्तासमेत रहेका मन्त्री जीसी भन्छन्,पहिलेको सरकारले अगाडि बढाएका क्रमागत र बहुवर्षीय योजनालाई सम्पन्न गर्नु यो सरकारको दायित्व हो, ती योजना सम्पन्न हुनु पनि यो सरकारको उपलब्धि हो। लुम्बिनीमा मुख्यमन्त्री र मन्त्री चयनमै ठिक्क प्रदेशसभाको दोस्रो निर्वाचनपछि प्रदेश सरकार बनेको करिब एक वर्ष सरकार गठनमै बितेको छ। लुम्बिनीले यो अवधिमा दुई मुख्यमन्त्री र झन्डै २० मन्त्री पाएको छ। निर्वाचनलगत्तै एमाले र माओवादीसहितको गठबन्धनमा सरकार गठन भयो। एमाले संसदीय दलका नेता लीला गिरी मुख्यमन्त्री बने। गिरीले मन्त्रालयको संख्या घटाएर १० मा झार्यो। त्यसबेलाको मुख्य उपलब्धि यसलाई नै मानिएको छ। संघीय सरकारमा फेरबदलपछि प्रदेशमा पनि कांग्रेस नेतृत्वको गठबन्धन सरकार बन्यो। कांग्रेस संसदीय दलका नेता डिल्लीबहादुर चौधरी मुख्यमन्त्री नियुक्त भएका छन्। मुख्यमन्त्री तथा मन्त्रिपरिषद् कार्यालयका अनुसार पछिल्लो सरकार गठनपछि स्थानीय सरकारसँगको समन्वयमा काम गर्नेगरी छाडा चौपाया व्यवस्थापन कार्यविधि बनाइएको छ। कृषियोग्य भूमि भएको स्थानमा मात्रै सिँचाइ सुविधा उपलब्ध गराउने, प्रदेशस्तरीय सडकहरूको प्राथमिकता निर्धारण गरी निर्माणको योजना विवरण संकलनका काम प्रदेश सरकारले गरेका उपलब्धि हुन्। प्रादेशिक कृषि विकास रणनीतिको मस्यौदा निर्माण, अन्तर्राष्ट्रिय शिखर सम्मेलनको तयारी, तालिम तथा कृषि विकासका कार्यक्रमहरू उत्पादनमूलक मात्रै गर्नेगरी सुधार गर्ने उपलब्धिहरू सरकारका छन्। प्रदेशले दुई सरकार पाए पनि प्रदेशको दीर्घकालीन विकासका खास योजना कार्यान्वयनमा देखिएका छैनन्। मन्त्रिपरिषद् विस्तारमै सरकार खटिएको छ। विवादास्पद व्यक्तिलाई मन्त्री बनाएको आरोप सरकारले खेपिरहेको छ। सरकारका उपलब्धिभन्दा गर्नुपर्ने कामहरू नगरेको आरोप विपक्षी दलहरूले लगाउँदै आएका छन्। सरकारले विधेयक निर्माण गर्न नसक्दा संसदीय गतिविधि ठप्पै भएको छ। संसदीय समिति नेतृत्व पाउन नसक्दा निष्क्रिय छन्। मन्त्री नियुक्तमा आपराधिक पृष्ठभूमिका व्यक्ति छानेको आरोपमा मुख्यमन्त्री चौधरी पार्टीभित्रै दबाब खेपिरहेका छन्। उनले केही दिनअघि मात्रै प्यूठानका सांसद सरोज थापालाई उद्योग तथा यातायातमन्त्री नियुक्त गरेका थिए। प्रदेशका ठूला योजनाहरूमा बजेट कटौती, पार्टीगत आस्थाका आधारमा योजना छनोटलगायतका काम सरकारले गरिरहेको विपक्षी दल एमालेका प्रमुख सचेतक तुलसीप्रसाद चौधरी बताउँछन्। सरकारका कुनै काम जनअपेक्षित छैनन्, उनी भन्छन्। सरकारका प्रवक्ता एवम् गृहमन्त्री सन्तोष पाण्डे शिक्षा, स्वास्थ्य, कृषिसहित जनताका चाहना अनुरूपका विषयमा सरकारले योजना अघि बढाइरहेको बताउँछन्। गण्डकीमा बने दुई सरकार गण्डकी प्रदेशमा एक वर्ष अवधिमा दुई जना मुख्यमन्त्री बनेका छन्। नयाँ निर्वाचनलगत्तै एमाले नेता खगराज अधिकारी नेतृत्वमा बनेको सरकारले तीन महिनामात्रै कार्यभार सम्हाल्न पायो। जसै संघीय सरकारको गठबन्धनबाट एमाले अलग भयो, सत्ता साझेदार दल माओवादीले नै अधिकारी सरकार ढाल्यो। र, कांग्रेस नेता सुरेन्द्रराज पाण्डे नेतृत्वमा अर्काे गठबन्धनको सरकार बन्यो। तत्कालीन मुख्यमन्त्री अधिकारीले चैत ९ गते राखेको विश्वासको मतसम्बन्धी प्रस्ताव गण्डकी प्रदेशसभामा अस्वीकृत भएको थियो। पुस २५ गते मुख्यमन्त्री नियुक्त अधिकारी पदमुक्त भएपछि अर्का सरकार भने वैशाखमा बन्यो। ६० सदस्यीय गण्डकी प्रदेशसभा सदस्यमध्ये बहुमतको हस्ताक्षरसहित दाबी गरेपछि १४ वैशाखमा पाण्डे मुख्यमन्त्री नियुक्त भएका थिए। स्वतन्त्र र पछि माधव नेपाल नेतृत्वको नेकपा एस प्रवेश गरेका सांसद राजीव गुरुङ (दीपक मनाङे)को पनि हस्ताक्षरसहित मुख्यमन्त्री दाबी गरेको पाण्डेमाथि गुरुङलाई पनि मन्त्री बनाउनुपर्ने दबाब थियो। तर दबाब खेपेर गुरुङलाई मन्त्रिपरिषद्मा समावेश गरेनन्। बरु सात सदस्यीय मन्त्रिपरिषद्मा एकैपटक दुईदुई जना महिलालाई जिम्मेवारी दिएर समावेशी मन्त्रिपरिषद् बनाए। प्रदेश संरचना र संघीय व्यवस्थामाथि असन्तुष्टि व्यापक भइरहँदा गण्डकी प्रदेश सरकारले भने यसको औचित्य पुष्टि हुने गरी उपस्थिति भने देखाउन सकेको छैन। सरकारले बजेटका बेथिति सुल्झाउनेदेखि कनिका छराई रोकेको दाबी गर्दै आएको छ। ३० लाखभन्दा कम बजेट भौतिक संरचनाका लागि विनियोजन नगरेको सरकारको दाबी छ। सामुदायिकलगायत भवनका लागि बजेट नदिएको सरकार बताउँछ। आफू मातहतका अस्पतालको स्तरोन्नति र मिर्गाैला डाइलासिस सहज बनाउने काम भने सरकारले गरेको छ। अरू प्रदेशको जस्तै गण्डकी प्रदेशका मुख्यमन्त्री पाण्डेको पनि एउटै गुनासोचाहिँ छ, संघले कानुन बनाइदिएन। कामै गर्न पाइएन। तर, प्रदेश सरकार आफैं पनि आफ्ना लागि अनुकूल कानुन बनाउने कामबाहेक जनता केन्द्रित कानुनको पहल गरेको छैन। त्यसैले संसद् अधिवेशन पनि बन्द गरी ढुक्कले बसेको छ। बरु सत्ता र प्रतिपक्ष दुवै मिलेर संसद् सचिवालयका सचिवको पदावधि थप्न कानुनै संशोधन गरेका थिए। औसत गतिमा बागमती बागमती प्रदेश सरकारको पहिलो वर्ष सत्ता सन्तुलन निर्माण र दैनिक प्रशासनिक काममै बितेको छ। मुख्यमन्त्री शालिकराम जम्कट्टेलले एक वर्षमा पाँचपटक मन्त्रिपरिषद् हेरफेर गरेका छन्। एमाले र राप्रपासहितको तत्कालीन गठबन्धनको समर्थनमा २०७९ पुस २५ गते माओवादी नेता जम्कट्टेल मुख्यमन्त्री बनेका हुन्। उनले यस अवधिमा दुईपटक विश्वासको मत लिएका छन्। केन्द्रीय गठबन्धन फेरिएसँगै एमाले र राप्रपा सरकारबाट बाहिरिए। लगत्तै कांग्रेस र एकीकृत समाजवादी सत्तामा आए। मन्त्रालय भागबन्डामा जम्कट्टेलले सकस व्यहोरे। उनले मन्त्रालयको संख्या १४ बाट ११ मा झारेपनि उक्त निर्णय कायम राख्न सकेनन्। सत्ता भागबन्डा मिलाउन मन्त्रालयको संख्या १२ पुर्याए। प्रदेशसभालाई पनि सरकारले पर्याप्त बिजनेस दिन सकेको छैन। एक वर्षमा १२ विधेयक दर्ता भएकोमा ८ वटापारित भएका छन्। साथै गत असारमा प्रदेशसभाको पाँच वटा समिति गठन भएपनि हालसम्म सभापति चयन हुन सकेको छैन। प्रदेश सरकारको चालू आर्थिक वर्ष २०८००८१ को पहिलो चौमासिकमा पुँजीगत खर्च जम्मा ६२१ प्रतिशत मात्र भएको छ। बजेट पनि मन्त्रीहरूको निर्वाचन क्षेत्र र जिल्लामा मात्र केन्द्रित रहेको प्रतिपक्षको गुनासो छ। मुख्यमन्त्री जम्कट्टेलप्रदेश सरकारको गतिविधि सकारात्मक लयतर्फ लैजान अग्रसर भएको देखिन्छ। सरकारको नेतृत्व गरेलगत्तै मन्त्रालय घटाएर प्रशासनिक खर्च घटाउन सफल भएका मुख्यमन्त्री जम्कट्टेललेस्वास्थ्य, शिक्षा, यातायात, खेलकुद, पर्यटन तथा प्रशासनिक क्षेत्रमा केही सकारात्मक प्रयासहरूको थालनी गरेका छन्। प्रादेशिक अस्पतालमा बिरामी भर्ना सेवा निःशुल्क गरिएको छ। प्रदेशमा सञ्चालनमा रहेका सबै अस्पतालमा १० प्रतिशत शय्या विपन्न तथा अनाथ, असहायलाई उपलब्ध गराउने काम भएको छ। विपद् तथा प्रकोपका कारण क्षति व्यहोरेका कृषकलाई राहत उपलब्ध गराउने प्रक्रिया सुरु भएको छ। जथाभावी अनुदान वितरण कार्य रोकिएको छ। उत्पादनमा आधारित अनुदान कार्यक्रम कार्यान्वयनका लागि कार्यविधि निर्माण भएको छ। सामाजिक विकास मन्त्रालयअन्तर्गत उच्च शिक्षा परिषद् गठन गरी विश्वविद्यालय हेटौंडामा स्थापना गर्ने निर्णय गरिएको छ। सन् २०२४ लाई भ्रमण वर्ष मनाउने गरी घोषणाको अन्तिम चरणमा रहेको छ। मधेसमा तारिफ छैन, आलोचना धेरै मधेसमा प्रदेश सरकारको एकवर्षे कार्यकाल पूरा हुन लागेको छ। सुरुमा जसपा नेतृत्वको सरकारमा एमाले र माओवादी सम्मिलित थिए। तर, त्यसको केही दिन नबित्दै गठबन्धन भत्किँदा मन्त्रालयहरू महिनौंसम्म मुख्यमन्त्रीले चलाए। प्रदेश सरकारले ६ वर्ष अवधिमा एउटा पनि गौरवको आयोजना सञ्चालन गर्न सकेको छैन। संविधानको अनुसूची ६ मा प्रदेशको एकल अधिकारसम्बन्धी व्यवस्था छ। तर, सो व्यवस्थाअनुसार कानुन नबन्दा ६ वर्ष बितिसक्दा पनि काम गर्न नपाएको भन्दै मधेस संघीय सरकारविरुद्ध आन्दोलित छ। प्रदेशलाई काम गर्न सहज हुने कानुन नबनाएको भन्दै मुख्यमन्त्री सरोजकुमार यादव नेतृत्वको टोली संघीय सरकारलाई झकझक्याउन काठमाडौं धाउँछन्। आश्वासन बोकेर जनकपुरधाम फर्कन्छन्। यादव नेतृत्वको सरकार गठन भएको वर्षगाँठमा पनि भन्न मिल्ने खालका उपलब्धि देखिँदैन। सरकारको सकारात्मकभन्दा नकारात्मक आलोचना धेरै छ। मुख्यमन्त्री यादव सोचेजस्तो उपलब्धि हासिल हुन नसक्नुमा संघीय सरकारलाई दोष दिन्छन्। संघीयता कार्यान्वयनमा आएको ६ वर्ष भए पनि प्रदेशको अधिकार संघीय सरकारले सीमित गरेकोले काम गर्न नसकेको आरोप उनी लगाउँछन्। अधिकारविहीनताको अवस्थामा जनचाहना कसरी पूरा गर्न सकिन्छ ? संघीय सरकारले अधिकार नदिँदा काम गर्न कठिन छ। जनतासँग जुन कामको वाचा गर्र्यौ त्यो काम नै अघि बढेन, काम गर्ने कर्मचारी, प्रहरी छैन। त्यसले गर्दा हामीलाई समस्या भयो, उनी भन्छन्। मधेसमा चालू आवको बजेट ४४ अर्ब ११ करोड ४६ लाख ३२ हजार छ। अहिलेसम्म बजेट कार्यान्वयन सुस्त छ। खर्च प्रतिशत यकिन नभएको अर्थ मन्त्रालयले जनाएको छ। एमाले संसदीय दलका नेता सरोज यादवका अनुसार सरकारको प्रस्तुति र शैलीले संघीयता मजाक बनेको छ। बजेट आएको ६ महिना बितिसक्यो तर कामकाजको गति शून्य छ। अधिकार सुम्पिने कुरा संघसँग सरोकार राख्छ। तर विकासको कुरा त प्रदेश सरकारकै हातमा छ। कोशीमा बन्यो पाँच सरकार कोशीमा पहिलो एक वर्ष सरकार फेरबदलमै बितेको छ। यो अवधिमा महत्त्वपूर्ण काम भनेको प्रदेशको नाम कोशी राख्नु मुख्य उपलब्धि हो। एमाले नेता हिक्मतकुमार कार्की नेतृत्वको सरकार एमाले, कांग्रेस, माओवादी र राप्रपाको समर्थनमा २०७९ फागुन १७ गते प्रदेशसभा बैठकबाट नामकरण गर्न सफल भएको हो। तर त्यसपछि पहिचान पक्षधर असन्तुष्ट छ। आन्दोलनको क्रममा एक जनाको मृत्युसमेत भयो। प्रदेश सांसद र मन्त्रीलाई पहिचान पक्षधरले बहिष्कार अभियान चलाइरहेका छन्। प्रदेशसभाको दोस्रो कार्यकाल सुरु भएपछि गत वर्ष पुस २४ मा संविधानको धारा १६८ (२) अनुसार सुरु भएको सरकार गठन प्रक्रिया अन्तिम विकल्प (उपधारा ५) मा आएर रोकिएको छ। उपधारा ५ अनुसार केदार कार्की मुख्यमन्त्री छन्। सुरुमा हिक्मतकुमार कार्की मुख्यमन्त्री नियुक्त भएका थिए। माओवादी, जनता समाजवादी पार्टी, राप्रपा र जसपाको समर्थनमा मुख्यमन्त्री बनेका उनी संघको गठबन्धन फेरिएपछि असार १४ गते सत्ताबाहिर पुगे। उनी बाहिरिएपछि २१ असारमा माओवादी, जसपा र एकीकृत समाजवादीको समर्थनमा कांग्रेस नेता उद्धव थापा मुख्यमन्त्री बने। त्यसबेला तत्कालीन सभामुख बाबुराम गौतमको हस्ताक्षर प्रयोग भएको थियो। सरकार गठन प्रक्रियाविरुद्ध एमाले सर्वाेच्च अदालत गयो। अदालतले ११ साउनमा सभामुखको क्षेत्राधिकार व्याख्या गर्दै सुरुकै बिन्दुबाट सरकार गठन गर्नुपर्ने फैसला सुनायो। त्यसपछि गौतमलाई सभामुखबाट राजीनामा गर्न लगाएर १६ साउनमा थापा दोस्रो पटक मुख्यमन्त्री बने। तर, उनले विश्वासको मत पाएनन्। सभामुखको जिम्मेवारीमा रहेकी उपसभामुख सिर्जना दनुवारले बिरामीको कारण देखाउँदै अन्तिम समयमा विराटनगर छाडिन्। त्यसपछि ४ भदौमा थापालाई संकट पर्यो। बैठकको अध्यक्षता गर्ने सांसद इस्राइल मन्सुरीको हस्ताक्षर प्रयोग गरी विश्वासको मत लिए। त्यसका विरुद्ध फेरि एमाले सर्वाेच्च पुग्यो। सर्वाेच्चले सरकार गठन असंवैधानिक भएको दाबी गर्दै उपधारा ३ अनुसार सरकार गठनका लागि २१ भदौमा परमादेश जारी गर्यो। धारा १६८ को उपधारा ३ अनुसार सबैभन्दा ठूलो दलको हैसियतमा एमाले संसदीय दलका नेता हिक्मतकुमार कार्की २२ भदौमा मुख्यमन्त्री नियुक्त भए। २० असोजमा कार्कीले राजीनामा दिएपछि राजनीतिक घटनक्रम फेरि फेरबदल भयो। तब कांग्रेसबाट ८ सांसदले विद्रोह गरेर २७ असोजमा केदार कार्की एमालेको समर्थनमा मुख्यमन्त्री बने। यो अवधिमा संसदीय समितिले पूर्णता पनि पाउन सकेका छैनन्। १६ साउनदेखि रिक्त रहेको सभामुखको छनोट गर्न पनि सकेको छैन। संसद् सुरु भएको १० महिनापछि २२ कात्तिकमा संसदीय समिति गठन भएको थियो। सभापतिको निर्वाचन प्रक्रिया अघि बढेको छैन। तत्कालीन सभामुख बाबुराम गौतमले राजीनामा दिएपछि १६ साउनयता कोशी प्रदेश सभामुखविहीन छ। शिवराज भट्टधनगढी, ललितबहादुर बुढासुर्खेत, लक्ष्मण पोखरेलबुटवल, केशवशरण लामिछानेपोखरा, कृष्ण सारु मगरहेटौंडा , गोविन्द महतोजनकपुरधाम , भरत खड्का उदयपुर"
मेयर तेलीको इट्टा भठ्ठाबाट ठूलो परिमाणमा तस्करीको काठदाउरा बरामद,"वीरगन्ज : पर्साको बहुदरमाई नगरपालिकाका मेयर सिंघासन साह तेलीको इट्टा भठ्ठाबाट ठूलो परिमाणमा चोरी तस्करीको अवैध काठदाउरा बरामद भएको छ। जिल्ला वन कार्यालय पर्साले विशेष सूचनाको आधारमा बुधबार पर्सागढी नगरपालिका७ फसलवरिया चैनपुरमा तेलीले सञ्चालन गरेको सूर्य इट्टा भठ्ठा उद्योगमा छापा मारेको थियो। त्यस क्रममा जंगलबाट गैरकानुनीरूपमा रुख फडानी गरी गोलिया काठ चिरेर दाउरा बनाइएका १२५ घनफिट काठदाउरा बरामद भएको डिभिजन वन कार्यालय पर्साका निमित्त प्रमुख फरमान मियाँले बताए। इट्टा भठ्ठामा तस्करी गरी ल्याइएको काठ दाउरा फेला परेपछि जफत गरिएको डिभिजन वन कार्यालय पर्साका निमित्त प्रमुख मियाँले बताए। उनका अनुसार बरामद काठदाउराको मुचुल्का उठाइ कारबाहीको आवश्यक प्रक्रिया अगाडि बढाइएको छ। इट्टा भठ्ठा सञ्चालक तेलीविरुद्ध पनि कारबाही प्रक्रिया अगाडि बढाइने मियाँले बताए। उनले भने, सञ्चालक तेलीलाई वन कार्यालयमा उपस्थित हुन पत्र काट्छौं। बरामद दाउराकाठ बराकरको बिगो भराउने गरी मुद्दा दर्ता गर्छौं।' उनका अनुसार नेपालको कानुनले इट्टा भठ्ठामा दाउरा वा काठ बालेर इट्टा पोल्न प्रतिबन्ध लगाएको छ। इट्टा उद्योगको आईई प्रतिवेदनमा कोइला बालेरमात्रै इट्टा पोल्नुपर्ने उल्लेख छ। तर तेलीको इट्टा भठ्ठामा जंगलबाट चोरी तस्करी गरी ल्याएर काठदाउरा भण्डारण गरेको फेला परेको हो।"
