शीर्षक,विवरण
"झापामा सशस्त्र र स्थानीयबीच झडप, सशस्त्रको खुकुरी प्रहारबाट ६ जना घाइते","झापा : झापाको मेचीनगरमा सशस्त्र प्रहरी र सामान ओेसारपसार गर्ने स्थानीयबीच शुक्रबार साँझ झडप भएको छ। झडपको क्रममा सशस्त्र प्रहरीको खुकुरी प्रहारबाट केही स्थानीय घाइते भएका छन्। घाइतेहरूको बिर्तामोडस्थित बीएण्डसी अस्पतालमा उपचार भइरहेको जनाएको छ। नेपालभारत सीमा पिलर ९०२९०३ नजिकै रहेको मेचीनगर नगरपालिका ७ स्थित गैरीगाउँमा तस्करीको सामान बरामद गर्ने क्रममा दुवै पक्षबीच झडप भएको थियो। सोही क्रममा घटनास्थल पुगेका प्रस्तावित सिमा सुरक्षा गुल्म, काँकडभिट्टाका कोट मास्टर र चालकले खुकुरी निकालेर एक्कासी प्रहार गरेको स्थानीयले आरोप लगाएका छन्। खुकुरी प्रहारबाट दीपा बातरको हातको औंला काटिएको छ। हरि बातरको छातीमा गहिरो चोट लागेको छ। विषेश राजबंशी र मिलन चापागाईंको हात काटिएको छ। दीपक बातर र आनह यादवको शरिरमा चोट लागेको छ। भारतबाट सामान ल्याउनेलाई सशस्त्र प्रहरीले रोक्न खोज्दा झडप भएको र त्यसक्रममा स्थानीय र सशस्त्र प्रहरी घाइते भएको जिल्ला प्रहरी कार्यालय झापाका एसपी मिलन केसीले बताए। घटनाबारे अनुसन्धान भइरहेको उनले जानकारी दिए। हालः पाँच जना स्थानीय र एकजना सशस्त्र घाइते भएको जानकारी आए पनि अन्य पनि घाइते भएको हुनसक्ने भएकाले सोधपुछ गरिरहेको इलाका प्रहरी कार्यालय काँकडभिट्टाका डीएसपी दीपक भारतीले बताए।"
शंकास्पद बन्दै चितवनको होस्टेल मृत्यु प्रकरण,"काठमाडौं : गत शनिबार चितवनको रत्ननगर१० स्थित एकता शिशु निकेतनको होस्टलमा १३ वर्षीया शालिन पोखरेल मृत भेटिइन्। उनी होस्टलको कोठामा झुण्डिएको अवस्थामा फेला परेकी थिइन्। उनले आत्महत्या गरेको भन्दै प्रहरीले ३ दिनसम्म जाहेरी दर्ता गरेन। तर, उनको आत्महत्या नभएर बलात्कारपछि हत्या भएको भन्दै आफन्तले न्यायका लागि आवाज उठाएका छन्। घटनाको निष्पक्ष छानबिन हुनुपर्ने र दोषीलाई कारबाही गर्नुपर्ने भन्दै देशभरि आवाज उठेको छ। मृतकका बुबा दीपेन्द्र पोखरेलका अनुसार घटना लुकाउन विद्यालयले पैसाको प्रलोभन दिएको थियो। उनी भन्छन्, 'छोरी मृत भेटिएको अघिल्लो दिनमात्रै मेरो फोनमा कुरा भएको थियो। होस्टल वार्डेनले कुटपिट गर्ने र टर्चर गर्ने कुरा सुनाएकी थिइन्। होस्टलमा ६ बजे नै खाना खानुपर्ने हुँदा रातिसम्म पढ्न बस्दा भोक लाग्ने र खाने कुरा नभएको सुनाएकी थिइन्। पोखरेलका अनुसार परिवारले शालिनका लागि पठाएको सामान र पैसासमेत होस्टल वार्डेनले नै लुकाउने गरेका थिए। छोरीको हत्या गरेर विद्यालयको कोठामा झुण्डाइएको परिवारको आरोप छ। स्कुल प्रशासन नै लागेर घटना ढाकछोप गर्न लागि परेको छ। नेपाल प्रहरीका प्रवक्ता भिमप्रसाद ढकालका अनुसार बालिका मृत्यु प्रकरणमा प्रहरी अत्यन्तै संवेदनशिल भएर लागेको छ। घटनाको अनुसन्धानमा कुनै त्रुटि नहोस भनेर अनुसन्धान भइरहेको उनले बताए। मृतकको शव पोष्टमार्टमका लागि शिक्षण अस्पताल महाराजगञ्जमा ल्याइएको छ। हत्या वा आत्महत्या रिपोर्ट आएपछि मात्रै भन्न सकिने प्रहरीको भनाइ छ। जिल्ला प्रहरी कार्यालय चितवनका प्रमुख भावेश रिमालका अनुसार बालिकाको शव विद्यालयको होस्टेलमा झुन्डिएको अवस्थामा फेला परेको थियो। विहान १०२० बजे प्रहरी पुग्दा बालिकाको मृत्यु भइसकेको थियो। बालिकाका आफन्तले विद्यालयका प्रिन्सिपल, भाइस प्रिन्सिपल र वार्डेनविरुद्ध किटानी जाहेरी दिएकाले उनीहरूलाई पक्राउ गरी ५ दिनको म्याद थप गरी अनुसन्धान भइरहेको उनले बताए। 'पोष्टमार्टम रिपोर्ट आइसकेको छैन। उक्त घटनाको निपष्क्ष छानबिन हुन्छ। यसमा शंका गर्नु पर्ने ठाँउ छैन। घटनामा संलग्न जो भए पनि कानुनी सजाय हुन्छ।'"
तस्करी गरेर ल्याइएको ५ हजार किलो प्याज वीरगन्जमा बरामद,वीरगन्ज : भारतबाट तस्करी गरेर ल्याई वीरगन्जमा भण्डारण गरी राखिएको ठूलो परिमाणमा प्याज प्रहरीले बरामद गरेको छ। जिल्ला प्रहरी कार्यालय पर्साबाट खटिएको प्रहरी टोलीले वीरगन्ज महानगरपालिका वडा नम्बर ८ मिनाबजारमा अनधिकृत रुपमा भण्डारण गरेर राखिएको अवस्थामा ५ हजार २२० किलोग्राम प्याज बरामद गरेको हो। विशेष सूचनाको आधारमा खानतलासी गर्न पुगेको प्रहरीलाई देख्ने बित्तिकै प्याज भण्डारण गर्ने व्यक्ति फरार भएको जिल्ला प्रहरी कार्यालय पर्साका प्रवक्ता प्रहरी नायब उपरीक्षक कुमारविक्रम थापाले बताए। उनकाअनुसार १३३ बोरामा रहेको ५ हजार २२० केजी प्याज बेवारिसे अवस्थामा बरामद गरिएको हो। बरामद प्याज आवश्यक कारबाहीका लागि वीरगन्ज भन्सार कार्यालयमा बुझाइएको थापाले जानकारी दिए। नेपाल सरकारले गत साउन १ गतेदेखि आलु र प्याजमा भ्याट लगाएपछि भारतबाट तस्करी गरेर प्याजको आयात हुने क्रम बढेको छ।
"मधेसलाई माया गर्छु भन्ने भनाई मुखमा मात्रै, व्यवहारमा छैन : मुख्यमन्त्री यादव","सिमरा : मधेस प्रदेशका मुख्यमन्त्री सरोजकुमार यादवले संघीय सरकारले मधेसलाई हेर्ने दृष्टिकोण विभेदपूर्ण रहेको आरोप लगाएका छन्। संघीय सरकारमा जसले नेतृत्व गरेपनि मधेस सरकारलाई विभेद गर्ने गरेको आरोप यादवले लगाए। जीतपुरसिमरा नगर उद्योग वाणिज्य संघको आयोजनामा शुक्रबारदेखि सुरु भएको प्रथम जीतपुरसिमरा महोत्सवको उद्घाटन समारोहलाई सम्बोधन गर्दै मुख्यमन्त्री यादवले मधेसलाई माया गर्छु भनेर मुखले ठिक्क पार्ने संघीय सरकारको नेतृत्वले गर्ने व्यवहार भने फरक हुने गरेको बताए। बजेट, अनुदान, नीति, जिम्मेवारीका हिसाबले मधेसप्रति विभेद भईरहेको भन्दै यादवले प्रदेश सरकारलाई पङ्गु बनाउने काम भइरहेको आरोप लगाएका छन्। मधेसलाई माया गर्छु भनेर मुखले ठिक्क पार्ने मात्रै हो, व्यवहार विभेदपूर्ण छ, यादवले भने प्रदेश सरकारलाई पङ्गु बनाउने काममात्रै भइरहेको छ। संघीयतालाई प्रभावकारी बनाउने भए प्रदेश सरकारलाई सशक्त बनाउन जरुरी रहेको यादवको भनाइ थियो। प्रदेश सरकारको भन्दा बढी बजेट महानगरपालिकाको हुने गरेको भन्दै यादवले प्रदेश सरकार सशक्त बनाउनेमा ध्यान दिन आग्रह गरेका थिए। मुख्यमन्त्री यादवले भारतीय पर्यटक भित्रिने वातावरण बनाउनसमेत संघीय सरकारसंग आग्रह गरेका छन्। मधेसका जिल्लाको नाकाबाट भित्रिने भारतीय पर्यटकले अनावश्यक झन्झटको सामना गर्नु परिरहेको भन्दै यादवले पर्यटनमैत्री वातावरण निर्माण गर्नुपर्नेमा जोड दिए। भारतबाट भित्रिने पर्यटक चढेका सवारी साधनलाई राजमार्गमा प्रहरीले अनावश्यक जाँच गर्ने, भन्सारबाट भित्रिने क्रममा २५ हजार रुपैयाँभन्दा बढी बोकेर आउन नपाउने गरी रोक लगाउनेलगायतका समस्या देखिएको भन्दै मुख्यमन्त्री यादवले यस्तो वातावरणले पर्यटनको विकास नहुने तर्क गरे। भारतीय पर्यटकको सहजताका लागि मधेसका नाकाबाट भित्रिने पर्यटकको भन्सार दस्तुर तिर्न मधेस सरकार तयार रहेको बताउँदै यादवले एक साताका लागी आउने पर्यटकका लागि सवारी साधनमा पर्यटक स्टिकर लगाउन र भन्सारमा नगद सटही काउन्टर संचालन गर्न संघीय सरकारलाई सुझाव दिए। भारतीय पर्यटक भित्रिने वातावरण सहज भए मधेस प्रदेशको मुहार ६ महिनामै फेरिने यादवको दाबी थियो। कार्यक्रममा संघीय सांसद एवम् पूर्वमन्त्री किसान श्रेष्ठ, ज्वालाकुमारी साह, मधेस प्रदेशकी पर्यटनमन्त्री सुनिताकुमारी यादव, मधेस प्रदेशसभा सदस्य देवनारायण चौधरी, संविधानसभाका सदस्य शोभाकर पराजुली, जयराम दहाल, मधु शाही, जीतपुरसिमरा उपमहानगरपालिकाका नगर प्रमुख राजन पौडेल, निजगढ नगरपालिकाका नगर प्रमुख सुरथ पुरी, उद्योग वाणिज्य संघ मधेस प्रदेशका अध्यक्ष अशोक टेमानी, जीतपुरसिमरा नगर उद्योग वाणिज्य संघका अध्यक्ष मोहन शर्मा लामिछानेलगायतले सम्बोधन गरेका थिए । कृषी, पर्यटन, खेल, उद्योग र व्यापार, जीतपुरसिमरा, बारा मधेस समृद्धिको मुख्य आधारको नारासहित आयोजना गरिएको महोत्सव फाल्गुन २९ गतेसम्म आयोजना हुनेछ। महोत्सवमा व्यापारिक प्रतिष्ठान, नेपाली सेना, सशस्त्र प्रहरी, सरकारी कार्यालय तथा विभिन्न संघसंस्थाका सेवा, कृषि तथा पर्यटनसम्बन्धी स्टल रहनेछन्। महोत्सवमा धुर्मुस सुन्तली, मिस्टर डी, एलिन चौहान, रजना रिमाल, बद्री पंगेनी, निशान भट्टराई, दुर्गेश थापा, अनु चौधरी, ज्योती मगर, मञ्जु पौडेल, राजा राजेन्द्र, सुनिल पण्डित, प्रमोद जख्मी, प्रीति पासवानलगायतका कलाकारको सांगीतिक प्रस्तुति रहनेछ।"
बाल आश्रमको १३ रोपनी जग्गामा व्यक्तिको रजगज,"गोरखा : विदेशी दातृसंस्थाले सञ्चालन गरेको गोरखा नगरपालिका १० छेपेटारको मुक्ति बालआश्रमको ९ रोपनी जग्गा एक व्यक्तिले बेचेर सकेका छन्। कृश्चियन दातृ संस्थाको सहयोगमा एक दशकसम्म मुक्ति बालआश्रम सञ्चालन भएको सो जग्गा सिरानचोक गाउँपालिका५ स्थायी घर भई हाल अन्यत्र बसोबास गर्दै आएका कृष्ण घिमिरे र बिमला घिमिरे दम्पतीले बेचबिखन गरेका स्थानीयबासीले जनाएका छन्। अनाथ तथा असहाय बालबच्चा लालनपालन र पठपाठन गराउने उद्देश्यले स्थापित मुक्ति बालआश्रमले २०५१ साल भदौ महिनामा खरिद गरेको १३ रोपनी जग्गामा विभिन्न संरचना निर्माण भएको थियो। संस्थाको नाममा दर्ता नगरी विमला घिमिरेको नाममा लालपूर्जा बनाइएको सो जग्गा मुद्दा मामिला र विवादपछि आफूखुसी बेचेर सिध्याएका हुन्। स्थानीय जानकारहरूका अनुसार त्यतिबेला क्रिश्चियन संस्थाको नाममा जग्गा दर्ता गर्ने प्रचलन थिएन। त्यसैले विदेशी संस्थाले बाल आश्रम निर्माण गर्न खरिद गरेको सो जग्गा विमला घिमिरेको नाममा दर्ता गरेको वडाध्यक्ष प्रदीप कुँबर बताउँछन्। एक दशकसम्म चलेको सो बालआश्रम विवादका कारण बन्द भएपछि सो सार्वजनिक सम्पति घिमिरे दम्पतिले आफ्नो बनाएका कुँबर बताउँछन्। जग्गा खरिद गरेको केही समयमै सो जग्गामा बालआश्रमको प्रयोजनका लागि आवास, भान्सालगायतका संरचनाहरू निर्माण भएका थिए। मुक्ति बाल आश्रमको साइनबोर्ड राखेर सञ्चालन गरिएको सो बालआश्रममा आश्रय लिई बसेका बालिकाहरुमाथि यौन दुर्व्यवहार भएर सञ्चालकमाथि नै मुद्दा मामिला चलेपछि आश्रम बन्द भएको पूर्व वडाध्यक्ष देबी बस्नेत बताउँछन्। आश्रमका सञ्चालक कृष्ण घिमिरेले बालिकामाथि यौन दुर्व्यवहार गरेको भनेर जिल्ला, पुनरावेदन र सर्वोच्च अदालतसम्म मुद्दा चलेका थियो,' पीडित बालिका पढ्ने विद्यालयका अध्यक्षसमेत रहेका बस्नेत भन्छन्, वादी मै थिएँ। बयान फेरेर मुद्दा जिते। २०५० सालतिर संस्था सञ्चालनका लागि किनेको जग्गा २०७०, २०७२ सालतिर बेचेर खाए। त्यतिबेला कोही बोलेनन्। ममात्रै एउटा मान्छेसँग कति मुद्दा मामिला गर्ने भनेर मैले पनि चासो नलिएको हो। किन्दैमा व्यक्तिको नाममा लालपूर्जा बनेपछि कागजमा उनीहरू बलिया भएका उनले बताए। २०७४ को चुनावमा म वडाध्यक्ष भएको थिएँ। तर त्यतिबेला जग्गा बेचबिखन गरेर सिध्याइसकेका थिए,' उनले भने। बस्नेतका अनुसार विदेशी संस्थाले अनाथ, असहाय बालबालिकाहरूको उद्धार र लालनपालन गर्न मुक्ति बाल आश्रम स्थापना गरेको थियो। आश्रममा विभिन्न ठाउँका सानाठूला गरेर १८ जना बालबालिकाहरू आश्रित थिए। आश्रमको सबै जिम्मा विमला घिमिरे र उनका श्रीमान कृष्ण घिमिरेले गरेका थिए। विदेशी दातृसंस्थाबाट प्राप्त रकमले घिमिरे दम्पतीले बालबालिकाहरूको संरक्षण र लालनपालन गर्ने गर्दथे। उनीहरूको खानपान, पढाइ, स्वास्थ्य उपचार लगायतका सबै खर्चहरू दातृ संस्थामार्फत नै गरिने बस्नेतले बताए। अनाथ, असहाय बालबालिकालाई संरक्षण गर्ने, लालनपालन, शिक्षा दीक्षा दिने पवित्र उद्देश्यले स्थापना भएको सो मुक्ति बालआश्रम घिमिरे दम्पतीले लथालिंग बनाएका अर्का स्थानीय टिका लामा बताउँछन्। त्यो आश्रमको मुख्य मान्छे कृष्ण घिमिरे हो,' आश्रमको छेउमा घर भएका उनी भन्छन्, हामी २०५० साल फागुनमा यहाँ बस्न आयौं। अनि भदौमा घिमिरेले यो जग्गा किनेको हो। जग्गा किनेको दुई वर्षभित्र संरचनाहरू बनाएर बालआश्रम सञ्चालन गरेको उनले बताए। घर संरचनाहरू बनाएर १० वर्षजति अनाथ बालबालिका राखेका पनि थिए,' लामा भन्छन्, आश्रम सञ्चालनका लागि धेरै बजेट आउँथ्यो। बच्चाहरूको लुगा धुने, खाना बनाउने, खुवाउने, बिहान बेलुका पढाउने छुट्टै कर्मचारीहरू पनि राखेका थिए। एकदम व्यवस्थितरूपमा चलेको थियो। विदेशीहरू बेलाबेलामा आश्रम अनुगमन गर्न आउने गर्थे।' तर, पछिपछि लथालिंग बनाएर संस्था डुबाएका उनले बताए। संरक्षकबाटै आश्रित बालिकामाथि यौन दुर्व्यवहार भएर मुद्दा चलेको खबर दातृसंस्थामा पनि पुगेपछि उनीहरूले हात झिकेको लामाले बताए। आश्रम बन्द भएपछि यहाँ बस्ने कोही बच्चाहरु माइती नेपालले लग्यो, कोही आफ्नै आफन्तकोमा गए र कोहीलाई भने कृष्ण घिमिरेका भाइले लगेका उनले बताए। कृष्ण घिमिरेले आफन्तहरुको प्रयोग गरी जग्गा बेचेर सिध्याएको वडाअध्यक्ष प्रदीप कुँबर बताउँछन्। संस्था चलुञ्जेल देखा नपरेका घिमिरे दम्पतीका आफन्तहरू खिला र लक्ष्मीले जग्गा बेचेर सकेका हुन्,' उनी भन्छन्, बीच बजारको यति ठूलो परिमाणको जग्गा बेचेर ब्यक्तिले धनआर्जन गर्नु सरासर अन्याय हो। यो फिर्ता भएर संस्थाकै नाममा जानुपर्छ भनेर जहाँतहीँ आवाज उठिरहेको छ। देशका अरु ठाउँमा पनि यसरी सार्वजनिक सम्पत्ति बेचेर खानेबाट जग्गा फिर्ता गराइएको छ। यहाँको मुक्ति बालआश्रमले पनि त्यसैगरी न्याय पाउनुपर्छ। विदेशी दातृसंस्थाको सहयोगमा आश्रम सञ्चालन भएको सो जग्गा अहिले अनधिकृतरूपमा धमाधम व्यक्तिका ठूल्ठूला घरहरू बनिसकेका छन्। ९ रोपनी उक्त जग्गा विभिन्न समयमा दयाराम ढकाल, पुन्यकुमार पन्त, ज्ञानु खड्का, रीता थापा आले, कविता आले, भानमाया राना, गोमा भन्तना, दुर्गा बस्नेत, सुवास पोखरेल, कुमारी थापा मगर, सरिता थापा, अलोककुमार श्रेष्ठ, निर्मला राना मगर र सन्दिपा लामा बस्नेतले खरिद गरेको मालपोत कार्यलयको विवरणमा उल्लेख छ। अहिले मुक्ति बालआश्रमको विभिन्न संरचना भत्काएर व्यक्तिको घर ठडिसकेको छ। संस्थाको एउटा पुरानो भवनमात्र बाँकी छ। बाँकी रहेको सो जग्गामा पनि धेरै नै विवाद भइरहेको स्थानीयहरू बताउँछन्। अहिले एक टुक्रा जग्गा बाँकी छ त्यो जग्गा पनि मेरो हो। मेरो हो भन्ने महिनामा १०१२ जना आउँछन्,' आश्रम छेउमा घर भएका टीका लामाले भने।"
जुम्लाले जित्यो फुटबलको उपाधि,"सुर्खेत : कर्णाली प्रदेश स्तरीय फुटबल प्रतियोगिताको उपाधि जुम्लाले जितेको छ। जुम्लाको सदरमुकाम खलंगामा सम्पन्न प्रतियोगितामा हुम्लालाई हराउँदै जुम्लाले उपाधि हात पारेको हो। शुक्रबार भएको फाइनल खेलमा शून्यकाविरुद्ध ४ गोलको फराकिलो अन्तरले हराउँदै जुम्ला विजयी भएको हो। फाइनल खेलमा जितका लागि जुम्लाका खेलाडी रुवेन भण्डारीले ह्याट्रिक गरे। त्यस्तै खेलको दोस्रो हाफमा अर्का खेलाडी महेन्द्र शाहीले पेनाल्टीमार्फत १ गोल थपेका थिए। हुम्लाले भने खेलको अवधिभर गोल गर्ने अवसर पाएपनि गोल फर्काउन सकेन। आयोजक जुम्ला फुटवल संघका महासचिव दिपेन्द्र हमालले विजेता जुम्लाको फुटबल टिमका खेलाडीलाई टफ्री, मेडल र प्रमाणपत्रसहित सम्मान गरिएको बताए। त्यस्तै प्रतियोगितामा उपविजेता बनेको हुम्लाका खेलाडीलाई पनि मेडल र प्रमाणपत्र प्रदान गरिएको छ। यो प्रतियोगितामा कर्णाली प्रदेशका १० जिल्लामध्ये ६ जिल्लाले मात्र सहभागिता जनाएका थिए। प्रतियोगितामा जुम्ला, हुम्ला, सुर्खेत, कालीकोट, जाजरकोट र मुगु जिल्लाका टीम सहभागि थिए। यही फागुन १५ गते उद्घाटन भएको प्रतियोगिताका खेलहरु मौसम प्रतिकुल बनेपछि १६ गतेबाट मात्रै संचालन भएका थिए। प्रतियोगिता अन्तर्गत जाजरकोट र मुगु नकआउट चरणबाट बाहिरिएका थिए। त्यस्तै सेमिफाइनलमा जुम्लासँग पराजित भएपछि सुर्खेत र हुम्लासँग पराजित भएपछि कालीकोट प्रतियोगिताबाट बाहिरिएका थिए। शुक्रबार हुम्ला र जुम्लाबीच उपाधिका लागि प्रतिस्पर्धा भएको थियो। आगामी मंसिरमा कर्णालीमा आयोजना हुने १०औं राष्ट्रिय खेलकुद प्रतियोगितालाई लक्षित गरी प्रदेश स्तरीय फुटबल प्रतियोगिताको आयोजना गरिएको हो। यो प्रतियोगितामा सहभागी खेलाडीहरूबाट छनोटका आधारमा प्रदेश स्तरीय फुटबल टिम बनाइने छ। छनोटमा परेका खेलाडीहरू १०औं राष्ट्रिय खेलकुद प्रतियोगिताको तयारीस्वरुप बन्द प्रशिक्षणमा रहनेछन्। विजेता र उपविजेता टिमलाई कर्णाली प्रदेशसभा सदस्यसमेत रहेका पूर्वसामाजिक विकासमन्त्री टेकराज पछाई, प्रदेशसभा सदस्य देवन्द्रबहादुर शाही र प्रमुख जिल्ला अधिकारी जयकुमार घिमिरे लगायतले प्रमाणपत्र, मेडल र टफ्री हस्तान्तरण गरेका छन्।"
५ राउण्ड गोलीसहित अटोमेटिक पेस्तोल बरामद,"मलंगवा : सशस्त्र प्रहरी बल नेपालले शुक्रबार साँझ गोली लोड गरिएको पेस्तोल बरामद गरेको छ। सशस्त्रले जिल्लाको सीमावर्ती क्षेत्रस्थित ब्रह्मपुरी गाउँपालिका५, इनरुवा सीमा इलाकाबाट मेड इन यूएसए लेखिएको १ एक थान पेस्तोल र म्यागजिनमा लोड गरिएको ५ राउण्ड गोली बरामद गरेको हो। शुक्रबार साँझ ८ बजे बोर्डर आउट पोष्ट (बीओपी) सखुअवाबाट खटिएको गस्ती टोलीले चेक प्वाइन्ट थापेर चेकजाँच गर्नेक्रममा हतियार बरामद भएको सशस्त्र प्रहरी बल नेपाल नं १० गण हेडक्वार्टर अगर्वाले जनायो। भारतबाट नेपालतर्फ आउँदै गरेको भारतीय बीआर ३० एक्स ७७१३ नम्वरको मोटरसाइकलमा सवार दुई अपरिचित व्यक्ति चेकिङमा रहेका सशस्त्र प्रहरीलाई देख्नासाथ भाग्न खोज्दा उनीहरुको साथबाट हतियार खसेको बुझिएको छ। ती दुवै व्यक्ति तत्कालै भारततर्फ नै फरार भएका छन्। म्यागजिनमा गोली लोड गरिएको पेस्तोल बरामद हुनुले उक्त व्यक्तिहरु नेपालतर्फ कोही कसैमाथि सिधै आक्रमण गर्न आएको हुनसक्ने सुरक्षा अधिकारीहरुले आशंका गरेका छन्। बरामद गरिएको हतियार आवश्यक कारवाहीका लागि नेपाल प्रहरीलाई बुझाइने सर्लाहीका सशस्त्र प्रहरी उपरीक्षक विनोदराज खनालले बताए।"
बाँसबारी जग्गा विवाद : सर्वोच्चले झिकायो सरकारका नाममा ल्याउने निर्णयको फाइल,"काठमाडौं : बाँसबारी छाला तथा जुत्ता कारखाना लिमिटेडको १० रोपनी जग्गा सरकारको नाममा ल्याउने प्रक्रियाविरुद्ध परेको रिटमा सर्वोच्च अदालतले निर्णयको फाइल झिकाउन आदेश जारी गरेको छ। सिजि चाँदवाग रेसिडेन्सी प्रालिका तर्फबाट गत फागुन १३ गते दर्ता भएको रिटमाथि सुनुवाइ गर्दै शुक्रबार न्यायाधीश डाआनन्दमोहन भट्टराई र टेकप्रसाद ढुंगानाको संयुक्त इजलासले सो जग्गा सरकारका नाममा ल्याउने निर्णयको फाइल झिकाउने आदेश दिएको हो। यसअघि फागुन १४ गते न्यायाधीश बालकृष्ण ढकालको एकल इजलासले सो रिटमाथि प्रारम्भिक सुनुवाइ गर्दै कारण देखाउ आदेश जारी गरेको थियो। त्यसपछि सुनुवाइका लागि फागुन १७ गते पेशी तोकिए पनि 'हेर्न नभ्याइने' सूचीमा राखेको थियो। चौधरी ग्रुपले हडपेको उक्त जग्गा सरकारका नाममा ल्याउन अघि बढाएको प्रक्रिया बदर गर्न माग गरिएको रिटमा केन्द्रीय अनुसन्धान ब्युरो (सीआईबी) र भूमि सुधार तथा मालपोत कार्यालय डिल्लीबजारलाई प्रतिवादी बनाइएको छ। सीआईबीले बाँसबारी छाला तथा जुत्ता कारखानाको १० रोपनी जग्गा हिनामिना गरेको आरोपमा सीजी होल्डिङ्सका अध्यक्ष तथा प्रबन्धक निर्देशक अरूण चौधरी,तत्कालीन बाँसबारी छाला जुत्ता कारखानाका अध्यक्ष अजितनारायण सिंह थापा र सञ्चालक समितिका अध्यक्ष सञ्जय ठाकुरलाई नियन्त्रणमा लिएको थियो। पछि जिल्ला अदालत काठमाडौंले हिरासतमा राखी अनुसन्धान गर्नुपर्ने अवस्था नदेखिएको भन्दै तीनैजनालाई हाजिरी जमानीमा छोड्न आदेश दिएको थियो। मालपोत कार्यालय डिल्लीबजारले चौधरी ग्रुपले हडपेको तत्कालीन बाँसबारी छालाजुत्ता उद्योगको १० रोपनी जग्गा २१ दिनभित्र फिर्ता गर्न माघ २६ गते पत्राचार गरेको थियो।"
२०८३ चैत मसान्तभित्र द्रूतमार्गको काम सम्पन्न हुन्छ : रक्षामन्त्री खड्का,"काठमाडौं : सरकारले काठमाडौंतराई मधेस द्रुतमार्गको काम २०८३ चैत मसान्तभित्र सम्पन्न हुने दाबी गरेको छ। राष्ट्रिय सभाको शुक्रबारको बैठकमा सांसदहरूले उठाएका विषयको जवाफ दिँदै उपप्रधानमन्त्री एवं रक्षामन्त्री पूर्णबहादुर खड्काले काठमाडौंतराई मधेस द्रूतमार्ग विसं २०८३ चैत मसान्तभित्र निर्माण पूरा हुने बताए। उनले उक्त आयोजनाको भौतिक प्रगति ३० दशमलव ९६ प्रतिशत रहेको बताए। आयोजना निर्माण कोरोनाका कारण प्रभावित भए पनि सरकारले तय गरेको समयभित्रै पूरा हुने उल्लेख गरे। उपप्रधानमन्त्री खड्काले लागत नबढ्ने गरी खरिद प्रक्रिया अगाडि बढाइएको स्पष्ट पारे। आयोजनाअन्तर्गत खोकनामा देखिएको समस्या समाधानका लागि आवश्यक अध्ययन भइरहेको जनाउँदै उनले विभिन्न विकल्पमाथि छलफल जारी रहेको बताए। उनले सेनाको कल्याणकारी कोषमार्फत हेटौंडा कपडा कारखाना सञ्चालनका लागि प्राविधिक टोलीले गरेको अध्ययन प्रतिवेदन प्रधानमन्त्रीसमक्ष पेस भएको भन्दै उक्त प्रतिवेदन अध्ययनको क्रममा रहेको बताए। खड्काले सेना, सरकार र अदालतप्रति नकारात्मक टिप्पणी गर्ने प्रवृत्ति बढेकामा उनले आपत्ति प्रकट गरे। मौलिक हक कार्यान्वयनका लागि आवश्यक कानुन निर्माण गर्ने कार्यमा सरकार गम्भीर रहेको उनको भनाइ छ।"
